date,INTU,INTU_SHE,PB Ratio
2016-07-25,30196750000.0,1248000000.0,24.19611378205128
2016-07-26,30109300000.0,1248000000.0,24.126041666666666
2016-07-27,29823100000.0,1248000000.0,23.896714743589744
2016-07-28,29690600000.0,1248000000.0,23.79054487179487
2016-07-29,29412350000.0,1248000000.0,23.56758814102564
2016-08-01,28576080000.0,1248000000.0,22.8975
2016-08-02,28178760000.0,1248000000.0,22.579134615384614
2016-08-03,28336140000.0,1248000000.0,22.705240384615383
2016-08-04,28354200000.0,1248000000.0,22.71971153846154
2016-08-05,28764420000.0,1248000000.0,23.048413461538463
2016-08-08,28901160000.0,1248000000.0,23.157980769230768
2016-08-09,28929540000.0,1248000000.0,23.180721153846154
2016-08-10,29117880000.0,1248000000.0,23.331634615384615
2016-08-11,29192700000.0,1248000000.0,23.39158653846154
2016-08-12,28919220000.0,1248000000.0,23.172451923076924
2016-08-15,29236560000.0,1248000000.0,23.42673076923077
2016-08-16,29017260000.0,1248000000.0,23.251009615384614
2016-08-17,29086920000.0,1248000000.0,23.306826923076922
2016-08-18,29035320000.0,1248000000.0,23.26548076923077
2016-08-19,29102400000.0,1248000000.0,23.31923076923077
2016-08-22,29035320000.0,1248000000.0,23.26548076923077
2016-08-23,29370720000.0,1248000000.0,23.53423076923077
2016-08-24,28341300000.0,1248000000.0,22.709375
2016-08-25,28380000000.0,1248000000.0,22.740384615384617
2016-08-26,28462560000.0,1248000000.0,22.806538461538462
2016-08-29,28576080000.0,1248000000.0,22.8975
2016-08-30,28676700000.0,1248000000.0,22.978125
2016-08-31,28754100000.0,1248000000.0,23.04014423076923
2016-09-01,28983720000.0,1161000000.0,24.964444444444446
2016-09-02,28914060000.0,1161000000.0,24.904444444444444
2016-09-06,28733460000.0,1161000000.0,24.74888888888889
2016-09-07,28888260000.0,1161000000.0,24.88222222222222
2016-09-08,28627680000.0,1161000000.0,24.657777777777778
2016-09-09,28186500000.0,1161000000.0,24.27777777777778
2016-09-12,28261320000.0,1161000000.0,24.342222222222222
2016-09-13,27528600000.0,1161000000.0,23.711111111111112
2016-09-14,27892380000.0,1161000000.0,24.024444444444445
2016-09-15,28318080000.0,1161000000.0,24.391111111111112
2016-09-16,28122000000.0,1161000000.0,24.22222222222222
2016-09-19,28116840000.0,1161000000.0,24.217777777777776
2016-09-20,28114260000.0,1161000000.0,24.215555555555557
2016-09-21,28581240000.0,1161000000.0,24.61777777777778
2016-09-22,28576080000.0,1161000000.0,24.613333333333333
2016-09-23,28354200000.0,1161000000.0,24.42222222222222
2016-09-26,28116840000.0,1161000000.0,24.217777777777776
2016-09-27,28408380000.0,1161000000.0,24.468888888888888
2016-09-28,28426440000.0,1161000000.0,24.484444444444446
2016-09-29,28201980000.0,1161000000.0,24.29111111111111
2016-09-30,28382580000.0,1161000000.0,24.446666666666665
2016-10-03,28163280000.0,1161000000.0,24.25777777777778
2016-10-04,28217460000.0,1161000000.0,24.304444444444446
2016-10-05,28021380000.0,1161000000.0,24.135555555555555
2016-10-06,28080720000.0,1161000000.0,24.186666666666667
2016-10-07,27722100000.0,1161000000.0,23.877777777777776
2016-10-10,27902700000.0,1161000000.0,24.033333333333335
2016-10-11,27603420000.0,1161000000.0,23.775555555555556
2016-10-12,27742740000.0,1161000000.0,23.895555555555557
2016-10-13,27554400000.0,1161000000.0,23.733333333333334
2016-10-14,27603420000.0,1161000000.0,23.775555555555556
2016-10-17,27575040000.0,1161000000.0,23.75111111111111
2016-10-18,27644700000.0,1161000000.0,23.81111111111111
2016-10-19,27913020000.0,1161000000.0,24.04222222222222
2016-10-20,27838200000.0,1161000000.0,23.977777777777778
2016-10-21,27980100000.0,1161000000.0,24.1
2016-10-24,28284540000.0,1161000000.0,24.362222222222222
2016-10-25,27946560000.0,1161000000.0,24.07111111111111
2016-10-26,27817560000.0,1161000000.0,23.96
2016-10-27,27685980000.0,1161000000.0,23.846666666666668
2016-10-28,27907860000.0,1161000000.0,24.037777777777777
2016-10-31,28054920000.0,1161000000.0,24.164444444444445
2016-11-01,27599230000.0,1161000000.0,23.77194659776055
2016-11-02,27293400000.0,1161000000.0,23.508527131782945
2016-11-03,27139200000.0,1161000000.0,23.375710594315244
2016-11-04,27056960000.0,1161000000.0,23.304875107665804
2016-11-07,27730300000.0,1161000000.0,23.884840654608098
2016-11-08,27845950000.0,1161000000.0,23.984453057708873
2016-11-09,28105520000.0,1161000000.0,24.208027562446166
2016-11-10,28072110000.0,1161000000.0,24.17925064599483
2016-11-11,28624660000.0,1161000000.0,24.65517657192076
2016-11-14,28272570000.0,1161000000.0,24.351912144702844
2016-11-15,28501300000.0,1161000000.0,24.548923341946598
2016-11-16,28491020000.0,1161000000.0,24.54006890611542
2016-11-17,29246600000.0,1161000000.0,25.19086993970715
2016-11-18,29806860000.0,936000000.0,31.844935897435896
2016-11-21,29727190000.0,936000000.0,31.759818376068377
2016-11-22,29922510000.0,936000000.0,31.96849358974359
2016-11-23,29765740000.0,936000000.0,31.801004273504272
2016-11-25,29829990000.0,936000000.0,31.869647435897434
2016-11-28,29737470000.0,936000000.0,31.77080128205128
2016-11-29,29853120000.0,936000000.0,31.894358974358973
2016-11-30,29215760000.0,936000000.0,31.213418803418804
2016-12-01,29136090000.0,936000000.0,31.128301282051282
2016-12-02,29107820000.0,936000000.0,31.09809829059829
2016-12-05,29526730000.0,936000000.0,31.54565170940171
2016-12-06,29434210000.0,936000000.0,31.446805555555557
2016-12-07,29968770000.0,936000000.0,32.017916666666665
2016-12-08,30241190000.0,936000000.0,32.308963675213676
2016-12-09,30063860000.0,936000000.0,32.11950854700855
2016-12-12,29819710000.0,936000000.0,31.85866452991453
2016-12-13,30272030000.0,936000000.0,32.341912393162396
2016-12-14,30241190000.0,936000000.0,32.308963675213676
2016-12-15,30269460000.0,936000000.0,32.339166666666664
2016-12-16,30148670000.0,936000000.0,32.21011752136752
2016-12-19,30364550000.0,936000000.0,32.44075854700855
2016-12-20,30426230000.0,936000000.0,32.50665598290598
2016-12-21,30246330000.0,936000000.0,32.314455128205125
2016-12-22,30045870000.0,936000000.0,32.10028846153846
2016-12-23,30048440000.0,936000000.0,32.10303418803419
2016-12-27,30043300000.0,936000000.0,32.09754273504274
2016-12-28,29673220000.0,936000000.0,31.70215811965812
2016-12-29,29534440000.0,936000000.0,31.55388888888889
2016-12-30,29454770000.0,936000000.0,31.468771367521366
2017-01-03,29490750000.0,936000000.0,31.50721153846154
2017-01-04,29549860000.0,936000000.0,31.57036324786325
2017-01-05,29732330000.0,936000000.0,31.76530982905983
2017-01-06,30033020000.0,936000000.0,32.08655982905983
2017-01-09,29943070000.0,936000000.0,31.9904594017094
2017-01-10,29840270000.0,936000000.0,31.88063034188034
2017-01-11,29909660000.0,936000000.0,31.954764957264956
2017-01-12,30079280000.0,936000000.0,32.13598290598291
2017-01-13,30094700000.0,936000000.0,32.15245726495726
2017-01-17,29835130000.0,936000000.0,31.875138888888888
2017-01-18,29758030000.0,936000000.0,31.792767094017094
2017-01-19,29799150000.0,936000000.0,31.836698717948718
2017-01-20,30094700000.0,936000000.0,32.15245726495726
2017-01-23,30094700000.0,936000000.0,32.15245726495726
2017-01-24,30518750000.0,936000000.0,32.605502136752136
2017-01-25,30842570000.0,936000000.0,32.951463675213674
2017-01-26,30444220000.0,936000000.0,32.52587606837607
2017-01-27,30477630000.0,936000000.0,32.56157051282051
2017-01-30,30462210000.0,936000000.0,32.54509615384615
2017-01-31,30475060000.0,936000000.0,32.558824786324784
2017-02-01,30722310000.0,936000000.0,32.82298076923077
2017-02-02,30753630000.0,936000000.0,32.856442307692305
2017-02-03,30894570000.0,936000000.0,33.00701923076923
2017-02-06,30769290000.0,936000000.0,32.873173076923074
2017-02-07,30662280000.0,936000000.0,32.75884615384616
2017-02-08,30419550000.0,936000000.0,32.49951923076923
2017-02-09,30299490000.0,936000000.0,32.37125
2017-02-10,30675330000.0,936000000.0,32.77278846153846
2017-02-13,30902400000.0,936000000.0,33.01538461538462
2017-02-14,31017240000.0,936000000.0,33.13807692307692
2017-02-15,31045950000.0,936000000.0,33.16875
2017-02-16,31121640000.0,936000000.0,33.24961538461538
2017-02-17,31283460000.0,936000000.0,33.4225
2017-02-21,31286070000.0,936000000.0,33.425288461538464
2017-02-22,31171230000.0,936000000.0,33.30259615384615
2017-02-23,31502700000.0,785000000.0,40.130828025477705
2017-02-24,33410609999.999996,785000000.0,42.56128662420382
2017-02-27,32846850000.0,785000000.0,41.84312101910828
2017-02-28,32739840000.0,785000000.0,41.7068025477707
2017-03-01,32502330000.0,785000000.0,41.40424203821656
2017-03-02,32669370000.0,785000000.0,41.61703184713376
2017-03-03,33003450000.0,785000000.0,42.042611464968154
2017-03-06,32912100000.0,785000000.0,41.92624203821656
2017-03-07,32729400000.0,785000000.0,41.69350318471338
2017-03-08,32781600000.0,785000000.0,41.76
2017-03-09,32562360000.0,785000000.0,41.48071337579618
2017-03-10,32609340000.0,785000000.0,41.54056050955414
2017-03-13,32611950000.0,785000000.0,41.54388535031847
2017-03-14,32444910000.0,785000000.0,41.331095541401275
2017-03-15,32538870000.0,785000000.0,41.4507898089172
2017-03-16,32455350000.0,785000000.0,41.344394904458596
2017-03-17,32343120000.0,785000000.0,41.20142675159236
2017-03-20,32207400000.0,785000000.0,41.028535031847134
2017-03-21,31594050000.0,785000000.0,40.2471974522293
2017-03-22,31612320000.0,785000000.0,40.270471337579615
2017-03-23,31317390000.0,785000000.0,39.89476433121019
2017-03-24,31246920000.0,785000000.0,39.80499363057325
2017-03-27,30915450000.0,785000000.0,39.382738853503184
2017-03-28,30798000000.0,785000000.0,39.23312101910828
2017-03-29,30766680000.0,785000000.0,39.193222929936304
2017-03-30,30176820000.0,785000000.0,38.441808917197456
2017-03-31,30273390000.0,785000000.0,38.56482802547771
2017-04-03,30320370000.0,785000000.0,38.62467515923567
2017-04-04,30283830000.0,785000000.0,38.57812738853503
2017-04-05,30419550000.0,785000000.0,38.75101910828025
2017-04-06,30748410000.0,785000000.0,39.16994904458599
2017-04-07,30918060000.0,785000000.0,39.38606369426751
2017-04-10,30959820000.0,785000000.0,39.43926114649682
2017-04-11,30975480000.0,785000000.0,39.4592101910828
2017-04-12,30753630000.0,785000000.0,39.17659872611465
2017-04-13,30769290000.0,785000000.0,39.19654777070064
2017-04-17,30965040000.0,785000000.0,39.445910828025475
2017-04-18,31150350000.0,785000000.0,39.681974522293
2017-04-19,31051170000.0,785000000.0,39.55563057324841
2017-04-20,30868470000.0,785000000.0,39.32289171974522
2017-04-21,30891960000.0,785000000.0,39.35281528662421
2017-04-24,30996360000.0,785000000.0,39.48580891719745
2017-04-25,31079880000.0,785000000.0,39.59220382165605
2017-04-26,30226410000.0,785000000.0,38.50498089171975
2017-04-27,32784210000.0,785000000.0,41.763324840764334
2017-04-28,32679810000.0,785000000.0,41.63033121019108
2017-05-01,32760720000.0,785000000.0,41.73340127388535
2017-05-02,32862510000.0,785000000.0,41.863070063694266
2017-05-03,32781600000.0,785000000.0,41.76
2017-05-04,32872950000.0,785000000.0,41.876369426751594
2017-05-05,32922540000.0,785000000.0,41.939541401273885
2017-05-08,32930370000.0,785000000.0,41.94951592356688
2017-05-09,33076530000.0,785000000.0,42.13570700636943
2017-05-10,33170490000.0,785000000.0,42.25540127388535
2017-05-11,33115680000.0,785000000.0,42.18557961783439
2017-05-12,33019110000.0,785000000.0,42.06256050955414
2017-05-15,33311430000.0,785000000.0,42.434942675159235
2017-05-16,33277500000.0,785000000.0,42.39171974522293
2017-05-17,32716350000.0,785000000.0,41.67687898089172
2017-05-18,32664150000.0,785000000.0,41.610382165605095
2017-05-19,32724180000.0,785000000.0,41.686853503184714
2017-05-22,33188760000.0,785000000.0,42.27867515923567
2017-05-23,33708150000.0,1697000000.0,19.863376546847377
2017-05-24,35973630000.0,1697000000.0,21.198367707719505
2017-05-25,36111960000.0,1697000000.0,21.279882144961697
2017-05-26,36164160000.0,1697000000.0,21.31064230995875
2017-05-30,36553050000.0,1697000000.0,21.5398055391868
2017-05-31,36707040000.0,1697000000.0,21.630548025928107
2017-06-01,36887130000.0,1697000000.0,21.736670595167944
2017-06-02,37273410000.0,1697000000.0,21.96429581614614
2017-06-05,37231650000.0,1697000000.0,21.9396876841485
2017-06-06,36965430000.0,1697000000.0,21.782810842663523
2017-06-07,37054170000.0,1697000000.0,21.835103123158515
2017-06-08,37247310000.0,1697000000.0,21.948915733647613
2017-06-09,36594810000.0,1697000000.0,21.564413671184443
2017-06-12,36472140000.0,1697000000.0,21.492127283441366
2017-06-13,36508680000.0,1697000000.0,21.513659398939303
2017-06-14,36589590000.0,1697000000.0,21.56133765468474
2017-06-15,36540000000.0,1697000000.0,21.532115497937536
2017-06-16,36406890000.0,1697000000.0,21.45367707719505
2017-06-19,36735750000.0,1697000000.0,21.647466116676487
2017-06-20,36584370000.0,1697000000.0,21.558261638185034
2017-06-21,36605250000.0,1697000000.0,21.570565704183853
2017-06-22,36537390000.0,1697000000.0,21.530577489687683
2017-06-23,36644400000.0,1697000000.0,21.593635827931646
2017-06-26,36122400000.0,1697000000.0,21.286034177961106
2017-06-27,35310690000.0,1697000000.0,20.807713612256926
2017-06-28,35331570000.0,1697000000.0,20.820017678255745
2017-06-29,34739100000.0,1697000000.0,20.470889805539187
2017-06-30,34663410000.0,1697000000.0,20.42628756629346
2017-07-03,34368480000.0,1697000000.0,20.252492634060108
2017-07-05,34446780000.0,1697000000.0,20.298632881555687
2017-07-06,34217100000.0,1697000000.0,20.16328815556865
2017-07-07,34425900000.0,1697000000.0,20.286328815556864
2017-07-10,34418070000.0,1697000000.0,20.281714790807307
2017-07-11,34545960000.0,1697000000.0,20.35707719505009
2017-07-12,34838280000.0,1697000000.0,20.52933411903359
2017-07-13,34556400000.0,1697000000.0,20.363229228049498
2017-07-14,34681680000.0,1697000000.0,20.437053624042427
2017-07-17,34731270000.0,1697000000.0,20.46627578078963
2017-07-18,34882650000.0,1697000000.0,20.555480259281083
2017-07-19,35284590000.0,1697000000.0,20.792333529758398
2017-07-20,35326350000.0,1697000000.0,20.81694166175604
2017-07-21,35193240000.0,1697000000.0,20.738503241013554
2017-07-24,35561250000.0,1697000000.0,20.95536240424278
2017-07-25,35715240000.0,1697000000.0,21.04610489098409
2017-07-26,35793540000.0,1697000000.0,21.09224513847967
2017-07-27,35723070000.0,1697000000.0,21.050718915733647
2017-07-28,35402040000.0,1697000000.0,20.861543901001767
2017-07-31,35811810000.0,1697000000.0,21.10301119622864
2017-08-01,35182080000.0,1697000000.0,20.731926929876252
2017-08-02,34951680000.0,1697000000.0,20.596157925751324
2017-08-03,35107840000.0,1697000000.0,20.68817913965822
2017-08-04,35046400000.0,1697000000.0,20.651974071891573
2017-08-07,34982400000.0,1697000000.0,20.61426045963465
2017-08-08,34862080000.0,1697000000.0,20.543358868591632
2017-08-09,35025920000.0,1697000000.0,20.63990571596936
2017-08-10,34600960000.0,1697000000.0,20.389487330583382
2017-08-11,34969600000.0,1697000000.0,20.606717737183263
2017-08-14,35555840000.0,1697000000.0,20.95217442545669
2017-08-15,35192320000.0,1697000000.0,20.73796110783736
2017-08-16,35307520000.0,1697000000.0,20.805845609899823
2017-08-17,34421760000.0,1697000000.0,20.283889216263994
2017-08-18,34332160000.000004,1697000000.0,20.231090159104305
2017-08-21,34792960000.0,1697000000.0,20.502628167354153
2017-08-22,35366400000.0,1697000000.0,20.840542133176193
2017-08-23,34693120000.0,1697000000.0,20.443794932233352
2017-08-24,34644480000.0,1697000000.0,20.41513258691809
2017-08-25,35161600000.0,1697000000.0,20.719858573954035
2017-08-28,35302400000.0,1697000000.0,20.80282852091927
2017-08-29,35330560000.0,1697000000.0,20.819422510312315
2017-08-30,35832320000.0,1697000000.0,21.1150972304066
2017-08-31,36211200000.0,1697000000.0,21.33836181496759
2017-09-01,36326400000.0,1354000000.0,26.828951255539142
2017-09-05,36234240000.0,1354000000.0,26.760886262924668
2017-09-06,36131840000.0,1354000000.0,26.68525849335303
2017-09-07,36096000000.0,1354000000.0,26.658788774002954
2017-09-08,36239360000.0,1354000000.0,26.76466765140325
2017-09-11,36515840000.0,1354000000.0,26.968862629246676
2017-09-12,36449280000.0,1354000000.0,26.91970457902511
2017-09-13,36367360000.0,1354000000.0,26.8592023633678
2017-09-14,36372480000.0,1354000000.0,26.862983751846382
2017-09-15,36385280000.0,1354000000.0,26.872437223042837
2017-09-18,36812800000.0,1354000000.0,27.18818316100443
2017-09-19,37207040000.0,1354000000.0,27.479350073855244
2017-09-20,37112320000.0,1354000000.0,27.409394387001477
2017-09-21,36989440000.0,1354000000.0,27.31864106351551
2017-09-22,37457920000.0,1354000000.0,27.66463810930576
2017-09-25,37053440000.0,1354000000.0,27.365908419497785
2017-09-26,37061120000.0,1354000000.0,27.371580502215657
2017-09-27,36956160000.0,1354000000.0,27.294062038404725
2017-09-28,36431360000.0,1354000000.0,26.906469719350074
2017-09-29,36387840000.0,1354000000.0,26.874327917282127
2017-10-02,36285440000.0,1354000000.0,26.798700147710488
2017-10-03,36313600000.0,1354000000.0,26.819497784342687
2017-10-04,36523520000.0,1354000000.0,26.974534711964548
2017-10-05,36572160000.0,1354000000.0,27.010457902511078
2017-10-06,36910080000.0,1354000000.0,27.260029542097488
2017-10-09,36853760000.0,1354000000.0,27.218434268833086
2017-10-10,36910080000.0,1354000000.0,27.260029542097488
2017-10-11,36776960000.0,1354000000.0,27.161713441654356
2017-10-12,37340160000.0,1354000000.0,27.577666174298376
2017-10-13,37286400000.0,1354000000.0,27.537961595273263
2017-10-16,37053440000.0,1354000000.0,27.365908419497785
2017-10-17,37248000000.0,1354000000.0,27.509601181683898
2017-10-18,37317120000.0,1354000000.0,27.560649926144755
2017-10-19,37534720000.0,1354000000.0,27.721358936484492
2017-10-20,37880320000.0,1354000000.0,27.976602658788774
2017-10-23,37713920000.0,1354000000.0,27.85370753323486
2017-10-24,38046720000.0,1354000000.0,28.099497784342688
2017-10-25,38261760000.0,1354000000.0,28.258316100443132
2017-10-26,38740480000.0,1354000000.0,28.611875923190546
2017-10-27,39285760000.0,1354000000.0,29.014593796159527
2017-10-30,38771200000.0,1354000000.0,28.634564254062038
2017-10-31,38661120000.0,1354000000.0,28.553264401772527
2017-11-01,38748160000.0,1354000000.0,28.617548005908418
2017-11-02,38950400000.0,1354000000.0,28.766912850812407
2017-11-03,39331840000.0,1354000000.0,29.048626292466764
2017-11-06,39086080000.0,1354000000.0,28.86711964549483
2017-11-07,39042560000.0,1354000000.0,28.834977843426884
2017-11-08,39157760000.0,1354000000.0,28.92005908419498
2017-11-09,39016960000.0,1354000000.0,28.816070901033974
2017-11-10,39244800000.0,1354000000.0,28.984342688330873
2017-11-13,39651840000.0,1354000000.0,29.28496307237814
2017-11-14,39733760000.0,1354000000.0,29.345465288035452
2017-11-15,39388160000.0,1354000000.0,29.090221565731166
2017-11-16,39846400000.0,1354000000.0,29.428655834564253
2017-11-17,40076800000.0,1354000000.0,29.59881831610044
2017-11-20,40391680000.0,1203000000.0,33.575793848711555
2017-11-21,38858240000.0,1203000000.0,32.30111388196176
2017-11-22,38817280000.0,1203000000.0,32.26706566916043
2017-11-24,39400960000.0,1203000000.0,32.75225270157939
2017-11-27,39621120000.0,1203000000.0,32.935261845386535
2017-11-28,39882240000.0,1203000000.0,33.15231920199501
2017-11-29,39480320000.0,1203000000.0,32.81822111388196
2017-11-30,40248320000.0,1203000000.0,33.4566251039069
2017-12-01,40048640000.0,1203000000.0,33.290640066500416
2017-12-04,39562240000.0,1203000000.0,32.88631753948462
2017-12-05,39544320000.0,1203000000.0,32.87142144638404
2017-12-06,39984640000.0,1203000000.0,33.237439733998336
2017-12-07,39823360000.0,1203000000.0,33.1033748960931
2017-12-08,39738880000.0,1203000000.0,33.03315045719036
2017-12-11,39854080000.0,1203000000.0,33.1289110556941
2017-12-12,39897600000.0,1203000000.0,33.165087281795515
2017-12-13,40058880000.0,1203000000.0,33.29915211970075
2017-12-14,39984640000.0,1203000000.0,33.237439733998336
2017-12-15,40870400000.0,1203000000.0,33.9737323358271
2017-12-18,41249280000.0,1203000000.0,34.288678304239404
2017-12-19,40929280000.0,1203000000.0,34.022676641729014
2017-12-20,40793600000.0,1203000000.0,33.90989193682461
2017-12-21,40606720000.0,1203000000.0,33.754546965918536
2017-12-22,40576000000.0,1203000000.0,33.72901080631754
2017-12-26,40686080000.0,1203000000.0,33.82051537822112
2017-12-27,40634880000.0,1203000000.0,33.77795511221945
2017-12-28,40596480000.0,1203000000.0,33.7460349127182
2017-12-29,40391680000.0,1203000000.0,33.575793848711555
2018-01-02,40632320000.0,1203000000.0,33.775827098919365
2018-01-03,40744960000.0,1203000000.0,33.86945968412303
2018-01-04,41474560000.0,1203000000.0,34.47594347464672
2018-01-05,42012160000.0,1203000000.0,34.92282626766417
2018-01-08,42037760000.0,1203000000.0,34.94410640066501
2018-01-09,42201600000.0,1203000000.0,35.08029925187032
2018-01-10,41858560000.0,1203000000.0,34.79514546965918
2018-01-11,41728000000.0,1203000000.0,34.68661679135494
2018-01-12,42114560000.0,1203000000.0,35.0079467996675
2018-01-16,41546240000.0,1203000000.0,34.535527847049046
2018-01-17,42058240000.0,1203000000.0,34.96113050706567
2018-01-18,42086400000.0,1203000000.0,34.984538653366585
2018-01-19,42941440000.0,1203000000.0,35.695295095594346
2018-01-22,43179520000.0,1203000000.0,35.893200332502076
2018-01-23,43125760000.0,1203000000.0,35.84851205320033
2018-01-24,42892800000.0,1203000000.0,35.65486284289277
2018-01-25,42961920000.0,1203000000.0,35.712319201995015
2018-01-26,43632640000.0,1203000000.0,36.26985868661679
2018-01-29,43317760000.0,1203000000.0,36.00811305070657
2018-01-30,43136000000.0,1203000000.0,35.857024106400665
2018-01-31,42982400000.0,1203000000.0,35.72934330839568
2018-02-01,43069000000.0,1203000000.0,35.801330008312554
2018-02-02,42489200000.0,1203000000.0,35.31936824605154
2018-02-05,40989000000.0,1203000000.0,34.072319201995015
2018-02-06,41826200000.0,1203000000.0,34.76824605153782
2018-02-07,41935400000.0,1203000000.0,34.85901911886949
2018-02-08,39715000000.0,1203000000.0,33.01330008312552
2018-02-09,40835600000.0,1203000000.0,33.944804655029095
2018-02-12,41438800000.0,1203000000.0,34.44621778886118
2018-02-13,41433600000.0,1203000000.0,34.44189526184539
2018-02-14,42614000000.0,1203000000.0,35.42310889443059
2018-02-15,44020600000.0,1203000000.0,36.592352452202825
2018-02-16,44639400000.0,1203000000.0,37.1067331670823
2018-02-20,45128200000.0,1203000000.0,37.513050706566915
2018-02-21,45063200000.0,1203000000.0,37.45901911886949
2018-02-22,44746000000.0,1157000000.0,38.674157303370784
2018-02-23,44662800000.0,1157000000.0,38.60224719101124
2018-02-26,44894200000.0,1157000000.0,38.80224719101123
2018-02-27,44291000000.0,1157000000.0,38.28089887640449
2018-02-28,43383600000.0,1157000000.0,37.496629213483146
2018-03-01,42728400000.0,1157000000.0,36.93033707865168
2018-03-02,43898400000.0,1157000000.0,37.94157303370787
2018-03-05,44246800000.0,1157000000.0,38.242696629213484
2018-03-06,44059600000.0,1157000000.0,38.0808988764045
2018-03-07,44371600000.0,1157000000.0,38.35056179775281
2018-03-08,44582200000.0,1157000000.0,38.53258426966292
2018-03-09,46064200000.0,1157000000.0,39.81348314606742
2018-03-12,46105800000.0,1157000000.0,39.84943820224719
2018-03-13,46196800000.0,1157000000.0,39.928089887640446
2018-03-14,46095400000.0,1157000000.0,39.84044943820225
2018-03-15,46261800000.0,1157000000.0,39.98426966292135
2018-03-16,46433400000.0,1157000000.0,40.13258426966292
2018-03-19,45692400000.0,1157000000.0,39.492134831460675
2018-03-20,46319000000.0,1157000000.0,40.03370786516854
2018-03-21,45931600000.0,1157000000.0,39.698876404494385
2018-03-22,45455800000.0,1157000000.0,39.2876404494382
2018-03-23,44166200000.0,1157000000.0,38.173033707865166
2018-03-26,45377800000.0,1157000000.0,39.220224719101125
2018-03-27,45045000000.0,1157000000.0,38.93258426966292
2018-03-28,44441800000.0,1157000000.0,38.41123595505618
2018-03-29,45071000000.0,1157000000.0,38.95505617977528
2018-04-02,44168800000.0,1157000000.0,38.1752808988764
2018-04-03,44322200000.0,1157000000.0,38.30786516853932
2018-04-04,44993000000.0,1157000000.0,38.8876404494382
2018-04-05,44675800000.0,1157000000.0,38.613483146067416
2018-04-06,43596800000.0,1157000000.0,37.68089887640449
2018-04-09,44041400000.0,1157000000.0,38.065168539325846
2018-04-10,44540600000.0,1157000000.0,38.496629213483146
2018-04-11,44613400000.0,1157000000.0,38.55955056179775
2018-04-12,45143800000.0,1157000000.0,39.01797752808989
2018-04-13,44717400000.0,1157000000.0,38.64943820224719
2018-04-16,45578000000.0,1157000000.0,39.39325842696629
2018-04-17,47060000000.0,1157000000.0,40.674157303370784
2018-04-18,47109400000.0,1157000000.0,40.71685393258427
2018-04-19,46646600000.0,1157000000.0,40.31685393258427
2018-04-20,46313800000.0,1157000000.0,40.029213483146066
2018-04-23,46878000000.0,1157000000.0,40.51685393258427
2018-04-24,46428200000.0,1157000000.0,40.12808988764045
2018-04-25,45856200000.0,1157000000.0,39.63370786516854
2018-04-26,48146800000.0,1157000000.0,41.613483146067416
2018-04-27,48513400000.0,1157000000.0,41.93033707865168
2018-04-30,48045400000.0,1157000000.0,41.52584269662921
2018-05-01,48869640000.0,1157000000.0,42.23823681936042
2018-05-02,48527730000.0,1157000000.0,41.942722558340535
2018-05-03,48645180000.0,1157000000.0,42.04423509075195
2018-05-04,49446450000.0,1157000000.0,42.73677614520311
2018-05-07,49475160000.0,1157000000.0,42.76159031979257
2018-05-08,49634370000.0,1157000000.0,42.899196197061364
2018-05-09,50286870000.0,1157000000.0,43.463154710458085
2018-05-10,50712300000.0,1157000000.0,43.83085566119274
2018-05-11,50686200000.0,1157000000.0,43.80829732065687
2018-05-14,50265990000.0,1157000000.0,43.44510803802939
2018-05-15,49529970000.0,1157000000.0,42.80896283491789
2018-05-16,49697010000.0,1157000000.0,42.95333621434745
2018-05-17,49532580000.0,1157000000.0,42.81121866897148
2018-05-18,49730940000.0,1157000000.0,42.98266205704408
2018-05-21,50031090000.0,1157000000.0,43.24208297320657
2018-05-22,49730940000.0,2364000000.0,21.036776649746194
2018-05-23,51216030000.0,2364000000.0,21.66498730964467
2018-05-24,51623190000.0,2364000000.0,21.837220812182743
2018-05-25,51440490000.0,2364000000.0,21.75993654822335
2018-05-29,51338700000.0,2364000000.0,21.71687817258883
2018-05-30,52487100000.0,2364000000.0,22.20266497461929
2018-05-31,52617600000.0,2364000000.0,22.257868020304567
2018-06-01,53264880000.0,2364000000.0,22.531675126903554
2018-06-04,54027000000.0,2364000000.0,22.854060913705585
2018-06-05,54348030000.0,2364000000.0,22.98986040609137
2018-06-06,54679500000.0,2364000000.0,23.13007614213198
2018-06-07,53833860000.0,2364000000.0,22.77236040609137
2018-06-08,53833860000.0,2364000000.0,22.77236040609137
2018-06-11,53859960000.0,2364000000.0,22.783401015228428
2018-06-12,54154890000.0,2364000000.0,22.90815989847716
2018-06-13,54233190000.0,2364000000.0,22.941281725888324
2018-06-14,54569880000.0,2364000000.0,23.083705583756345
2018-06-15,54538560000.0,2364000000.0,23.070456852791878
2018-06-18,54590760000.0,2364000000.0,23.09253807106599
2018-06-19,54969210000.0,2364000000.0,23.2526269035533
2018-06-20,55728720000.0,2364000000.0,23.573908629441625
2018-06-21,54757800000.0,2364000000.0,23.16319796954315
2018-06-22,53760780000.0,2364000000.0,22.741446700507613
2018-06-25,52654140000.0,2364000000.0,22.273324873096445
2018-06-26,52750710000.0,2364000000.0,22.314175126903553
2018-06-27,51735420000.0,2364000000.0,21.884695431472082
2018-06-28,53249220000.0,2364000000.0,22.52505076142132
