date,close price,COTY_SHE,COTY_TA,COTY_TL,market cap,PB Ratio
2017-01-10,18.96,251000000.0,7193000000.0,6942000000.0,14265504000.0,56.83467729083665
2017-01-11,18.58,251000000.0,7193000000.0,6942000000.0,13979592000.0,55.695585657370515
2017-01-12,18.54,251000000.0,7193000000.0,6942000000.0,13949496000.0,55.5756812749004
2017-01-13,18.72,251000000.0,7193000000.0,6942000000.0,14084928000.0,56.11525099601594
2017-01-17,19.1,251000000.0,7193000000.0,6942000000.0,14370840000.0,57.254342629482075
2017-01-18,18.93,251000000.0,7193000000.0,6942000000.0,14242932000.0,56.74474900398406
2017-01-19,18.6,251000000.0,7193000000.0,6942000000.0,13994640000.0,55.75553784860558
2017-01-20,19.02,251000000.0,7193000000.0,6942000000.0,14310648000.0,57.01453386454183
2017-01-23,18.76,251000000.0,7193000000.0,6942000000.0,14115024000.0,56.235155378486056
2017-01-24,19.0,251000000.0,7193000000.0,6942000000.0,14295600000.0,56.95458167330677
2017-01-25,19.53,251000000.0,7193000000.0,6942000000.0,14694372000.0,58.54331474103586
2017-01-26,19.57,251000000.0,7193000000.0,6942000000.0,14724468000.0,58.663219123505975
2017-01-27,19.5,251000000.0,7193000000.0,6942000000.0,14671800000.0,58.45338645418327
2017-01-30,18.85,251000000.0,7193000000.0,6942000000.0,14182740000.0,56.504940239043826
2017-01-31,19.2,251000000.0,7193000000.0,6942000000.0,14446080000.0,57.55410358565737
2017-02-01,18.94,251000000.0,7193000000.0,6942000000.0,14250456000.0,56.774725099601596
2017-02-02,19.33,251000000.0,7193000000.0,6942000000.0,14543892000.0,57.94379282868526
2017-02-03,19.4,251000000.0,7193000000.0,6942000000.0,14596560000.0,58.15362549800797
2017-02-06,19.28,251000000.0,7193000000.0,6942000000.0,14506272000.0,57.79391235059761
2017-02-07,19.52,251000000.0,7193000000.0,6942000000.0,14686848000.0,58.51333864541833
2017-02-08,20.04,251000000.0,7193000000.0,6942000000.0,15078096000.0,60.07209561752988
2017-02-09,18.32,9793000000.0,21891000000.0,12098000000.0,13783968000.0,1.4075327274583886
2017-02-10,18.28,9793000000.0,21891000000.0,12098000000.0,13753872000.0,1.4044595118962524
2017-02-13,18.37,9793000000.0,21891000000.0,12098000000.0,13821588000.0,1.4113742469110588
2017-02-14,19.27,9793000000.0,21891000000.0,12098000000.0,14400471000.0,1.470486163586235
2017-02-15,19.77,9793000000.0,21891000000.0,12098000000.0,14774121000.0,1.5086409680383948
2017-02-16,18.69,9793000000.0,21891000000.0,12098000000.0,13967037000.0,1.4262265904217297
2017-02-17,18.89,9793000000.0,21891000000.0,12098000000.0,14116497000.0,1.4414885122025938
2017-02-21,19.16,9793000000.0,21891000000.0,12098000000.0,14318268000.0,1.46209210660676
2017-02-22,18.84,9793000000.0,21891000000.0,12098000000.0,14079132000.0,1.4376730317573778
2017-02-23,18.82,9793000000.0,21891000000.0,12098000000.0,14064186000.0,1.4361468395792913
2017-02-24,18.66,9793000000.0,21891000000.0,12098000000.0,13944618000.0,1.4239373021546002
2017-02-27,18.75,9793000000.0,21891000000.0,12098000000.0,14011875000.0,1.430805166955989
2017-02-28,18.78,9793000000.0,21891000000.0,12098000000.0,14034294000.0,1.4330944552231186
2017-03-01,19.37,9793000000.0,21891000000.0,12098000000.0,14475201000.0,1.478117124476667
2017-03-02,18.71,9793000000.0,21891000000.0,12098000000.0,13981983000.0,1.4277527825998162
2017-03-03,18.74,9793000000.0,21891000000.0,12098000000.0,14004402000.0,1.4300420708669457
2017-03-06,18.93,9793000000.0,21891000000.0,12098000000.0,14146389000.0,1.4445408965587665
2017-03-07,18.8,9793000000.0,21891000000.0,12098000000.0,14049240000.0,1.4346206474012049
2017-03-08,18.74,9793000000.0,21891000000.0,12098000000.0,14004402000.0,1.4300420708669457
2017-03-09,18.69,9793000000.0,21891000000.0,12098000000.0,13967037000.0,1.4262265904217297
2017-03-10,19.1,9793000000.0,21891000000.0,12098000000.0,14273430000.0,1.4575135300725008
2017-03-13,19.2,9793000000.0,21891000000.0,12098000000.0,14348160000.0,1.4651444909629328
2017-03-14,18.93,9793000000.0,21891000000.0,12098000000.0,14146389000.0,1.4445408965587665
2017-03-15,19.14,9793000000.0,21891000000.0,12098000000.0,14303322000.0,1.4605659144286736
2017-03-16,19.31,9793000000.0,21891000000.0,12098000000.0,14430363000.0,1.473538547942408
2017-03-17,19.43,9793000000.0,21891000000.0,12098000000.0,14520039000.0,1.482695701010926
2017-03-20,19.15,9793000000.0,21891000000.0,12098000000.0,14310795000.0,1.4613290105177168
2017-03-21,18.53,9793000000.0,21891000000.0,12098000000.0,13847469000.0,1.4140170529970386
2017-03-22,18.38,9793000000.0,21891000000.0,12098000000.0,13735374000.0,1.4025706116613907
2017-03-23,18.39,9793000000.0,21891000000.0,12098000000.0,13742847000.0,1.403333707750434
2017-03-24,18.47,9793000000.0,21891000000.0,12098000000.0,13802631000.0,1.4094384764627796
2017-03-27,18.26,9793000000.0,21891000000.0,12098000000.0,13645698000.0,1.3934134585928724
2017-03-28,18.57,9793000000.0,21891000000.0,12098000000.0,13877361000.0,1.4170694373532116
2017-03-29,18.58,9793000000.0,21891000000.0,12098000000.0,13884834000.0,1.4178325334422546
2017-03-30,18.22,9793000000.0,21891000000.0,12098000000.0,13615806000.0,1.3903610742366996
2017-03-31,18.13,9793000000.0,21891000000.0,12098000000.0,13548549000.0,1.383493209435311
2017-04-03,17.74,9793000000.0,21891000000.0,12098000000.0,13257102000.0,1.3537324619626263
2017-04-04,17.18,9793000000.0,21891000000.0,12098000000.0,12838614000.0,1.3109990809762075
2017-04-05,17.16,9793000000.0,21891000000.0,12098000000.0,12823668000.0,1.309472888798121
2017-04-06,17.29,9793000000.0,21891000000.0,12098000000.0,12920817000.0,1.3193931379556827
2017-04-07,17.05,9793000000.0,21891000000.0,12098000000.0,12741465000.0,1.301078831818646
2017-04-10,17.21,9793000000.0,21891000000.0,12098000000.0,12861033000.0,1.313288369243337
2017-04-11,17.38,9793000000.0,21891000000.0,12098000000.0,12988074000.0,1.3262610027570714
2017-04-12,17.6,9793000000.0,21891000000.0,12098000000.0,13152480000.0,1.3430491167160217
2017-04-13,17.89,9793000000.0,21891000000.0,12098000000.0,13369197000.0,1.3651789032982742
2017-04-17,18.15,9793000000.0,21891000000.0,12098000000.0,13563495000.0,1.3850194016133974
2017-04-18,18.41,9793000000.0,21891000000.0,12098000000.0,13757793000.0,1.4048598999285205
2017-04-19,17.99,9793000000.0,21891000000.0,12098000000.0,13443927000.0,1.3728098641887063
2017-04-20,17.9,9793000000.0,21891000000.0,12098000000.0,13376670000.0,1.3659419993873174
2017-04-21,17.6,9793000000.0,21891000000.0,12098000000.0,13152480000.0,1.3430491167160217
2017-04-24,17.83,9793000000.0,21891000000.0,12098000000.0,13324359000.0,1.3606003267640152
2017-04-25,18.22,9793000000.0,21891000000.0,12098000000.0,13615806000.0,1.3903610742366996
2017-04-26,18.12,9793000000.0,21891000000.0,12098000000.0,13541076000.0,1.3827301133462677
2017-04-27,18.01,9793000000.0,21891000000.0,12098000000.0,13458873000.0,1.3743360563667926
2017-04-28,17.85,9793000000.0,21891000000.0,12098000000.0,13339305000.0,1.3621265189421015
2017-05-01,18.12,9793000000.0,21891000000.0,12098000000.0,13541076000.0,1.3827301133462677
2017-05-02,18.06,9793000000.0,21891000000.0,12098000000.0,13496238000.0,1.3781515368120085
2017-05-03,18.11,9793000000.0,21891000000.0,12098000000.0,13533603000.0,1.3819670172572245
2017-05-04,18.33,9793000000.0,21891000000.0,12098000000.0,13698009000.0,1.3987551312161748
2017-05-05,18.07,9793000000.0,21891000000.0,12098000000.0,13503711000.0,1.3789146329010518
2017-05-08,18.02,9793000000.0,21891000000.0,12098000000.0,13466346000.0,1.3750991524558358
2017-05-09,17.83,9793000000.0,21891000000.0,12098000000.0,13324359000.0,1.3606003267640152
2017-05-10,19.95,9610000000.0,22773000000.0,13164000000.0,14908635000.0,1.5513668054110301
2017-05-11,19.6,9610000000.0,22773000000.0,13164000000.0,14647080000.0,1.5241498439125911
2017-05-12,19.58,9610000000.0,22773000000.0,13164000000.0,14632134000.0,1.5225945889698231
2017-05-15,19.17,9610000000.0,22773000000.0,13164000000.0,14325741000.0,1.4907118626430802
2017-05-16,18.87,9610000000.0,22773000000.0,13164000000.0,14105325000.0,1.4677757544224765
2017-05-17,18.66,9610000000.0,22773000000.0,13164000000.0,13948350000.0,1.4514412070759626
2017-05-18,18.63,9610000000.0,22773000000.0,13164000000.0,13925925000.0,1.4491077003121748
2017-05-19,18.75,9610000000.0,22773000000.0,13164000000.0,14015625000.0,1.4584417273673258
2017-05-22,18.81,9610000000.0,22773000000.0,13164000000.0,14060475000.0,1.463108740894901
2017-05-23,18.98,9610000000.0,22773000000.0,13164000000.0,14187550000.0,1.4763319458896982
2017-05-24,18.9,9610000000.0,22773000000.0,13164000000.0,14127750000.0,1.4701092611862643
2017-05-25,18.73,9610000000.0,22773000000.0,13164000000.0,14000675000.0,1.4568860561914672
2017-05-26,19.06,9610000000.0,22773000000.0,13164000000.0,14247350000.0,1.482554630593132
2017-05-30,18.87,9610000000.0,22773000000.0,13164000000.0,14105325000.0,1.4677757544224765
2017-05-31,18.94,9610000000.0,22773000000.0,13164000000.0,14157650000.0,1.4732206035379813
2017-06-01,19.32,9610000000.0,22773000000.0,13164000000.0,14441700000.0,1.5027783558792924
2017-06-02,19.09,9610000000.0,22773000000.0,13164000000.0,14269775000.0,1.4848881373569198
2017-06-05,19.01,9610000000.0,22773000000.0,13164000000.0,14209975000.0,1.478665452653486
2017-06-06,19.08,9610000000.0,22773000000.0,13164000000.0,14262300000.0,1.4841103017689907
2017-06-07,18.83,9610000000.0,22773000000.0,13164000000.0,14075425000.0,1.4646644120707597
2017-06-08,18.49,9610000000.0,22773000000.0,13164000000.0,13821275000.0,1.4382180020811655
2017-06-09,18.74,9610000000.0,22773000000.0,13164000000.0,14008150000.0,1.4576638917793965
2017-06-12,19.3,9610000000.0,22773000000.0,13164000000.0,14426750000.0,1.501222684703434
2017-06-13,19.34,9610000000.0,22773000000.0,13164000000.0,14456650000.0,1.5043340270551508
2017-06-14,19.21,9610000000.0,22773000000.0,13164000000.0,14359475000.0,1.4942221644120708
2017-06-15,19.0,9610000000.0,22773000000.0,13164000000.0,14202500000.0,1.4778876170655566
2017-06-16,19.05,9610000000.0,22773000000.0,13164000000.0,14239875000.0,1.481776795005203
2017-06-19,19.31,9610000000.0,22773000000.0,13164000000.0,14434225000.0,1.502000520291363
2017-06-20,19.06,9610000000.0,22773000000.0,13164000000.0,14247350000.0,1.482554630593132
2017-06-21,18.98,9610000000.0,22773000000.0,13164000000.0,14187550000.0,1.4763319458896982
2017-06-22,19.08,9610000000.0,22773000000.0,13164000000.0,14262300000.0,1.4841103017689907
2017-06-23,19.14,9610000000.0,22773000000.0,13164000000.0,14307150000.0,1.488777315296566
2017-06-26,19.2,9610000000.0,22773000000.0,13164000000.0,14352000000.0,1.4934443288241415
2017-06-27,18.82,9610000000.0,22773000000.0,13164000000.0,14067950000.0,1.4638865764828304
2017-06-28,18.81,9610000000.0,22773000000.0,13164000000.0,14060475000.0,1.463108740894901
2017-06-29,18.9,9610000000.0,22773000000.0,13164000000.0,14127750000.0,1.4701092611862643
2017-06-30,18.76,9610000000.0,22773000000.0,13164000000.0,14023100000.0,1.459219562955255
2017-07-03,19.14,9610000000.0,22773000000.0,13164000000.0,14307150000.0,1.488777315296566
2017-07-05,18.86,9610000000.0,22773000000.0,13164000000.0,14097850000.0,1.4669979188345474
2017-07-06,18.79,9610000000.0,22773000000.0,13164000000.0,14045525000.0,1.4615530697190426
2017-07-07,18.79,9610000000.0,22773000000.0,13164000000.0,14045525000.0,1.4615530697190426
2017-07-10,18.43,9610000000.0,22773000000.0,13164000000.0,13776425000.0,1.43355098855359
2017-07-11,18.22,9610000000.0,22773000000.0,13164000000.0,13619450000.0,1.417216441207076
2017-07-12,18.15,9610000000.0,22773000000.0,13164000000.0,13567125000.0,1.4117715920915712
2017-07-13,18.26,9610000000.0,22773000000.0,13164000000.0,13649350000.0,1.4203277835587929
2017-07-14,18.38,9610000000.0,22773000000.0,13164000000.0,13739050000.0,1.4296618106139438
2017-07-17,18.44,9610000000.0,22773000000.0,13164000000.0,13783900000.0,1.4343288241415193
2017-07-18,18.5,9610000000.0,22773000000.0,13164000000.0,13828750000.0,1.4389958376690948
2017-07-19,18.7,9610000000.0,22773000000.0,13164000000.0,13978250000.0,1.4545525494276794
2017-07-20,18.89,9610000000.0,22773000000.0,13164000000.0,14120275000.0,1.469331425598335
2017-07-21,18.92,9610000000.0,22773000000.0,13164000000.0,14142700000.0,1.4716649323621227
2017-07-24,19.18,9610000000.0,22773000000.0,13164000000.0,14337050000.0,1.491888657648283
2017-07-25,19.53,9610000000.0,22773000000.0,13164000000.0,14598675000.0,1.5191129032258064
2017-07-26,19.81,9610000000.0,22773000000.0,13164000000.0,14807975000.0,1.5408922996878252
2017-07-27,20.34,9610000000.0,22773000000.0,13164000000.0,15204150000.0,1.582117585848075
2017-07-28,20.54,9610000000.0,22773000000.0,13164000000.0,15353650000.0,1.5976742976066598
2017-07-31,20.48,9610000000.0,22773000000.0,13164000000.0,15308800000.0,1.5930072840790843
2017-08-01,20.23,9610000000.0,22773000000.0,13164000000.0,15121925000.0,1.5735613943808533
2017-08-02,20.18,9610000000.0,22773000000.0,13164000000.0,15084550000.0,1.5696722164412071
2017-08-03,19.93,9610000000.0,22773000000.0,13164000000.0,14897675000.0,1.5502263267429761
2017-08-04,19.71,9610000000.0,22773000000.0,13164000000.0,14733225000.0,1.5331139438085328
2017-08-07,20.04,9610000000.0,22773000000.0,13164000000.0,14979900000.0,1.5587825182101978
2017-08-08,19.9,9610000000.0,22773000000.0,13164000000.0,14875250000.0,1.5478928199791884
2017-08-09,19.86,9610000000.0,22773000000.0,13164000000.0,14845350000.0,1.5447814776274713
2017-08-10,19.46,9610000000.0,22773000000.0,13164000000.0,14546350000.0,1.5136680541103018
2017-08-11,19.48,9610000000.0,22773000000.0,13164000000.0,14561300000.0,1.5152237252861602
2017-08-14,19.7,9610000000.0,22773000000.0,13164000000.0,14725750000.0,1.5323361082206035
2017-08-15,19.56,9610000000.0,22773000000.0,13164000000.0,14642616000.0,1.5236853277835587
2017-08-16,19.67,9610000000.0,22773000000.0,13164000000.0,14724962000.0,1.532254110301769
2017-08-17,19.16,9610000000.0,22773000000.0,13164000000.0,14343176000.0,1.4925261186264307
2017-08-18,19.23,9610000000.0,22773000000.0,13164000000.0,14395578000.0,1.4979789802289283
2017-08-21,19.55,9610000000.0,22773000000.0,13164000000.0,14635130000.0,1.5229063475546305
2017-08-22,17.71,9610000000.0,22773000000.0,13164000000.0,13257706000.0,1.3795739854318418
2017-08-23,16.74,9315000000.0,22548000000.0,13234000000.0,12531564000.0,1.3453101449275362
2017-08-24,16.24,9315000000.0,22548000000.0,13234000000.0,12157264000.0,1.3051276435856145
2017-08-25,16.4,9315000000.0,22548000000.0,13234000000.0,12277040000.0,1.3179860440150295
2017-08-28,16.09,9315000000.0,22548000000.0,13234000000.0,12044974000.0,1.2930728931830382
2017-08-29,16.51,9315000000.0,22548000000.0,13234000000.0,12359386000.0,1.3268261943102522
2017-08-30,16.53,9315000000.0,22548000000.0,13234000000.0,12374358000.0,1.328433494363929
2017-08-31,16.58,9315000000.0,22548000000.0,13234000000.0,12411788000.0,1.3324517444981212
2017-09-01,16.55,9315000000.0,22548000000.0,13234000000.0,12389330000.0,1.330040794417606
2017-09-05,16.37,9315000000.0,22548000000.0,13234000000.0,12254582000.0,1.3155750939345143
2017-09-06,16.49,9315000000.0,22548000000.0,13234000000.0,12344414000.0,1.3252188942565755
2017-09-07,16.35,9315000000.0,22548000000.0,13234000000.0,12239610000.0,1.3139677938808374
2017-09-08,16.47,9315000000.0,22548000000.0,13234000000.0,12329442000.0,1.3236115942028985
2017-09-11,16.72,9315000000.0,22548000000.0,13234000000.0,12516592000.0,1.3437028448738593
2017-09-12,17.06,9315000000.0,22548000000.0,13234000000.0,12771116000.0,1.371026945786366
2017-09-13,17.17,9315000000.0,22548000000.0,13234000000.0,12853462000.0,1.3798670960815889
2017-09-14,17.16,9315000000.0,22548000000.0,13234000000.0,12845976000.0,1.3790634460547504
2017-09-15,16.86,9315000000.0,22548000000.0,13234000000.0,12621396000.0,1.3549539452495973
2017-09-18,16.93,9315000000.0,22548000000.0,13234000000.0,12673798000.0,1.3605794954374664
2017-09-19,16.62,9315000000.0,22548000000.0,13234000000.0,12441732000.0,1.335666344605475
2017-09-20,16.65,9315000000.0,22548000000.0,13234000000.0,12464190000.0,1.3380772946859902
2017-09-21,16.0,9315000000.0,22548000000.0,13234000000.0,11977600000.0,1.2858400429414922
2017-09-22,16.15,9315000000.0,22548000000.0,13234000000.0,12089890000.0,1.2978947933440688
2017-09-25,16.24,9315000000.0,22548000000.0,13234000000.0,12157264000.0,1.3051276435856145
2017-09-26,16.28,9315000000.0,22548000000.0,13234000000.0,12187208000.0,1.3083422436929684
2017-09-27,16.31,9315000000.0,22548000000.0,13234000000.0,12209666000.0,1.3107531937734835
2017-09-28,16.15,9315000000.0,22548000000.0,13234000000.0,12089890000.0,1.2978947933440688
2017-09-29,16.53,9315000000.0,22548000000.0,13234000000.0,12374358000.0,1.328433494363929
2017-10-02,16.65,9315000000.0,22548000000.0,13234000000.0,12464190000.0,1.3380772946859902
2017-10-03,16.72,9315000000.0,22548000000.0,13234000000.0,12516592000.0,1.3437028448738593
2017-10-04,16.64,9315000000.0,22548000000.0,13234000000.0,12456704000.0,1.337273644659152
2017-10-05,16.9,9315000000.0,22548000000.0,13234000000.0,12651340000.0,1.3581685453569512
2017-10-06,16.88,9315000000.0,22548000000.0,13234000000.0,12636368000.0,1.3565612453032743
2017-10-09,16.75,9315000000.0,22548000000.0,13234000000.0,12539050000.0,1.3461137949543747
2017-10-10,16.81,9315000000.0,22548000000.0,13234000000.0,12583966000.0,1.3509356951154052
2017-10-11,16.85,9315000000.0,22548000000.0,13234000000.0,12613910000.0,1.354150295222759
2017-10-12,16.76,9315000000.0,22548000000.0,13234000000.0,12546536000.0,1.3469174449812131
2017-10-13,17.06,9315000000.0,22548000000.0,13234000000.0,12771116000.0,1.371026945786366
2017-10-16,16.83,9315000000.0,22548000000.0,13234000000.0,12598938000.0,1.3525429951690822
2017-10-17,16.0,9315000000.0,22548000000.0,13234000000.0,11977600000.0,1.2858400429414922
2017-10-18,15.76,9315000000.0,22548000000.0,13234000000.0,11797936000.0,1.2665524422973697
2017-10-19,15.83,9315000000.0,22548000000.0,13234000000.0,11850338000.0,1.2721779924852388
2017-10-20,15.85,9315000000.0,22548000000.0,13234000000.0,11865310000.0,1.2737852925389157
2017-10-23,15.45,9315000000.0,22548000000.0,13234000000.0,11565870000.0,1.2416392914653784
2017-10-24,15.35,9315000000.0,22548000000.0,13234000000.0,11491010000.0,1.233602791196994
2017-10-25,15.25,9315000000.0,22548000000.0,13234000000.0,11416150000.0,1.2255662909286098
2017-10-26,15.24,9315000000.0,22548000000.0,13234000000.0,11408664000.0,1.2247626409017713
2017-10-27,14.91,9315000000.0,22548000000.0,13234000000.0,11161626000.0,1.198242190016103
2017-10-30,14.97,9315000000.0,22548000000.0,13234000000.0,11206542000.0,1.2030640901771337
2017-10-31,15.4,9315000000.0,22548000000.0,13234000000.0,11528440000.0,1.2376210413311863
2017-11-01,15.31,9315000000.0,22548000000.0,13234000000.0,11461066000.0,1.2303881910896404
2017-11-02,14.46,9315000000.0,22548000000.0,13234000000.0,10824756000.0,1.1620779388083735
2017-11-03,14.36,9315000000.0,22548000000.0,13234000000.0,10749896000.0,1.1540414385399893
2017-11-06,14.52,9315000000.0,22548000000.0,13234000000.0,10869672000.0,1.166899838969404
2017-11-07,14.45,9315000000.0,22548000000.0,13234000000.0,10817270000.0,1.1612742887815353
2017-11-08,14.76,9315000000.0,22548000000.0,13234000000.0,11049336000.0,1.1861874396135266
2017-11-09,16.8,9452000000.0,23573000000.0,14121000000.0,12576480000.0,1.330562843842573
2017-11-10,16.31,9452000000.0,23573000000.0,14121000000.0,12209666000.0,1.2917547608971647
2017-11-13,16.75,9452000000.0,23573000000.0,14121000000.0,12539050000.0,1.3266028353787558
2017-11-14,16.95,9452000000.0,23573000000.0,14121000000.0,12688770000.0,1.3424428692340244
2017-11-15,16.82,9452000000.0,23573000000.0,14121000000.0,12660414000.0,1.3394428692340246
2017-11-16,16.85,9452000000.0,23573000000.0,14121000000.0,12682995000.0,1.3418318874312314
2017-11-17,17.05,9452000000.0,23573000000.0,14121000000.0,12833535000.0,1.3577586754126112
2017-11-20,17.1,9452000000.0,23573000000.0,14121000000.0,12871170000.0,1.361740372407956
2017-11-21,16.87,9452000000.0,23573000000.0,14121000000.0,12698049000.0,1.3434245662293693
2017-11-22,16.98,9452000000.0,23573000000.0,14121000000.0,12780846000.0,1.3521842996191282
2017-11-24,17.0,9452000000.0,23573000000.0,14121000000.0,12795900000.0,1.3537769784172662
2017-11-27,17.0,9452000000.0,23573000000.0,14121000000.0,12795900000.0,1.3537769784172662
2017-11-28,17.2,9452000000.0,23573000000.0,14121000000.0,12946440000.0,1.3697037663986458
2017-11-29,17.09,9452000000.0,23573000000.0,14121000000.0,12863643000.0,1.360944033008887
2017-11-30,17.23,9452000000.0,23573000000.0,14121000000.0,12969021000.0,1.3720927845958528
2017-12-01,17.05,9452000000.0,23573000000.0,14121000000.0,12833535000.0,1.3577586754126112
2017-12-04,17.56,9452000000.0,23573000000.0,14121000000.0,13217412000.0,1.398371984765129
2017-12-05,17.64,9452000000.0,23573000000.0,14121000000.0,13277628000.0,1.4047426999576809
2017-12-06,17.63,9452000000.0,23573000000.0,14121000000.0,13270101000.0,1.403946360558612
2017-12-07,17.6,9452000000.0,23573000000.0,14121000000.0,13247520000.0,1.401557342361405
2017-12-08,17.78,9452000000.0,23573000000.0,14121000000.0,13383006000.0,1.4158914515446466
2017-12-11,17.91,9452000000.0,23573000000.0,14121000000.0,13480857000.0,1.4262438637325434
2017-12-12,18.62,9452000000.0,23573000000.0,14121000000.0,14015274000.0,1.482783961066441
2017-12-13,19.42,9452000000.0,23573000000.0,14121000000.0,14617434000.0,1.5464911129919594
2017-12-14,19.54,9452000000.0,23573000000.0,14121000000.0,14707758000.0,1.5560471857807872
2017-12-15,19.78,9452000000.0,23573000000.0,14121000000.0,14888406000.0,1.5751593313584427
2017-12-18,19.7,9452000000.0,23573000000.0,14121000000.0,14828190000.0,1.5687886161658908
2017-12-19,19.38,9452000000.0,23573000000.0,14121000000.0,14587326000.0,1.5433057553956835
2017-12-20,19.45,9452000000.0,23573000000.0,14121000000.0,14640015000.0,1.5488801311891662
2017-12-21,19.75,9452000000.0,23573000000.0,14121000000.0,14865825000.0,1.5727703131612356
2017-12-22,19.93,9452000000.0,23573000000.0,14121000000.0,15001311000.0,1.5871044223444775
2017-12-26,20.15,9452000000.0,23573000000.0,14121000000.0,15166905000.0,1.604623889123995
2017-12-27,19.85,9452000000.0,23573000000.0,14121000000.0,14941095000.0,1.5807337071519256
2017-12-28,20.07,9452000000.0,23573000000.0,14121000000.0,15106689000.0,1.5982531739314432
2017-12-29,19.89,9452000000.0,23573000000.0,14121000000.0,14971203000.0,1.5839190647482015
2018-01-02,19.88,9452000000.0,23573000000.0,14121000000.0,14963676000.0,1.5831227253491325
2018-01-03,19.77,9452000000.0,23573000000.0,14121000000.0,14880879000.0,1.5743629919593736
2018-01-04,20.08,9452000000.0,23573000000.0,14121000000.0,15114216000.0,1.599049513330512
2018-01-05,20.4,9452000000.0,23573000000.0,14121000000.0,15355080000.0,1.6245323741007194
2018-01-08,20.32,9452000000.0,23573000000.0,14121000000.0,15294864000.0,1.6181616589081675
2018-01-09,20.59,9452000000.0,23573000000.0,14121000000.0,15498093000.0,1.63966282268303
2018-01-10,20.52,9452000000.0,23573000000.0,14121000000.0,15445404000.0,1.6340884468895471
2018-01-11,20.52,9452000000.0,23573000000.0,14121000000.0,15445404000.0,1.6340884468895471
2018-01-12,20.78,9452000000.0,23573000000.0,14121000000.0,15641106000.0,1.6547932712653406
2018-01-16,20.4,9452000000.0,23573000000.0,14121000000.0,15355080000.0,1.6245323741007194
2018-01-17,20.7,9452000000.0,23573000000.0,14121000000.0,15580890000.0,1.6484225560727888
2018-01-18,20.01,9452000000.0,23573000000.0,14121000000.0,15061527000.0,1.5934751375370293
2018-01-19,20.53,9452000000.0,23573000000.0,14121000000.0,15452931000.0,1.6348847862886162
2018-01-22,20.89,9452000000.0,23573000000.0,14121000000.0,15723903000.0,1.6635530046550995
2018-01-23,20.77,9452000000.0,23573000000.0,14121000000.0,15633579000.0,1.6539969318662717
2018-01-24,20.38,9452000000.0,23573000000.0,14121000000.0,15340026000.0,1.6229396953025814
2018-01-25,20.25,9452000000.0,23573000000.0,14121000000.0,15242175000.0,1.6125872831146848
2018-01-26,20.22,9452000000.0,23573000000.0,14121000000.0,15219594000.0,1.6101982649174778
2018-01-29,19.7,9452000000.0,23573000000.0,14121000000.0,14828190000.0,1.5687886161658908
2018-01-30,19.69,9452000000.0,23573000000.0,14121000000.0,14820663000.0,1.5679922767668217
2018-01-31,19.61,9452000000.0,23573000000.0,14121000000.0,14760447000.0,1.56162156157427
2018-02-01,18.86,9452000000.0,23573000000.0,14121000000.0,14195922000.0,1.5018961066440966
2018-02-02,18.05,9452000000.0,23573000000.0,14121000000.0,13586235000.0,1.4373926153195091
2018-02-05,17.28,9452000000.0,23573000000.0,14121000000.0,13006656000.0,1.3760744815911976
2018-02-06,17.43,9452000000.0,23573000000.0,14121000000.0,13119561000.0,1.3880195725772324
2018-02-07,17.48,9452000000.0,23573000000.0,14121000000.0,13157196000.0,1.3920012695725772
2018-02-08,19.96,9429000000.0,23446000000.0,14017000000.0,15023892000.0,1.593370664969774
2018-02-09,19.86,9429000000.0,23446000000.0,14017000000.0,14948622000.0,1.5853878460069997
2018-02-12,20.42,9429000000.0,23446000000.0,14017000000.0,15370134000.0,1.6300916321985364
2018-02-13,20.56,9429000000.0,23446000000.0,14017000000.0,15475512000.0,1.6412675787464206
2018-02-14,21.25,9429000000.0,23446000000.0,14017000000.0,15939625000.0,1.6904894474493584
2018-02-15,21.53,9429000000.0,23446000000.0,14017000000.0,16149653000.0,1.712764131933397
2018-02-16,21.45,9429000000.0,23446000000.0,14017000000.0,16089645000.0,1.7063999363665288
2018-02-20,21.19,9429000000.0,23446000000.0,14017000000.0,15894619000.0,1.6857163007742073
2018-02-21,20.8,9429000000.0,23446000000.0,14017000000.0,15602080000.0,1.654690847385725
2018-02-22,20.66,9429000000.0,23446000000.0,14017000000.0,15497066000.0,1.6435535051437056
2018-02-23,20.76,9429000000.0,23446000000.0,14017000000.0,15572076000.0,1.6515087496022909
2018-02-26,20.64,9429000000.0,23446000000.0,14017000000.0,15482064000.0,1.6419624562519886
2018-02-27,19.85,9429000000.0,23446000000.0,14017000000.0,14889485000.0,1.5791160250291654
2018-02-28,19.32,9429000000.0,23446000000.0,14017000000.0,14491932000.0,1.5369532293986636
2018-03-01,19.04,9429000000.0,23446000000.0,14017000000.0,14281904000.0,1.5146785449146252
2018-03-02,19.45,9429000000.0,23446000000.0,14017000000.0,14589445000.0,1.5472950471948246
2018-03-05,19.34,9429000000.0,23446000000.0,14017000000.0,14506934000.0,1.5385442782903807
2018-03-06,19.25,9429000000.0,23446000000.0,14017000000.0,14439425000.0,1.531384558277654
2018-03-07,19.21,9429000000.0,23446000000.0,14017000000.0,14409421000.0,1.52820246049422
2018-03-08,19.32,9429000000.0,23446000000.0,14017000000.0,14491932000.0,1.5369532293986636
