date,CHD,CHD_SHE,PB Ratio
2012-08-23,3918078000.0,1985000000.0,1.9738428211586903
2012-08-24,3946697999.9999995,1985000000.0,1.988260957178841
2012-08-27,3910922999.9999995,1985000000.0,1.9702382871536521
2012-08-28,3915216000.0,1985000000.0,1.9724010075566751
2012-08-29,3893751000.0,1985000000.0,1.9615874055415616
2012-08-30,3885165000.0,1985000000.0,1.9572619647355163
2012-08-31,3916647000.0,1985000000.0,1.9731219143576826
2012-09-04,3940974000.0,1985000000.0,1.985377329974811
2012-09-05,3898044000.0,1985000000.0,1.9637501259445844
2012-09-06,3956715000.0,1985000000.0,1.9933073047858942
2012-09-07,3953853000.0,1985000000.0,1.9918654911838791
2012-09-10,3922371000.0,1985000000.0,1.9760055415617128
2012-09-11,3892320000.0,1985000000.0,1.9608664987405542
2012-09-12,3869424000.0,1985000000.0,1.9493319899244332
2012-09-13,3867993000.0,1985000000.0,1.9486110831234258
2012-09-14,3817908000.0,1985000000.0,1.923379345088161
2012-09-17,3797874000.0,1985000000.0,1.9132866498740555
2012-09-18,3764961000.0,1985000000.0,1.8967057934508815
2012-09-19,3805029000.0,1985000000.0,1.9168911838790932
2012-09-20,3845097000.0,1985000000.0,1.9370765743073048
2012-09-21,3835080000.0,1985000000.0,1.9320302267002518
2012-09-24,3875147999.9999995,1985000000.0,1.9522156171284633
2012-09-25,3863700000.0,1985000000.0,1.946448362720403
2012-09-26,3862269000.0,1985000000.0,1.9457274559193956
2012-09-27,3855114000.0,1985000000.0,1.9421229219143576
2012-09-28,3863700000.0,1985000000.0,1.946448362720403
2012-10-01,3885721000.0,1985000000.0,1.957542065491184
2012-10-02,3875732000.0,1985000000.0,1.952509823677582
2012-10-03,3877159000.0000005,1985000000.0,1.9532287153652395
2012-10-04,3895710000.0,1985000000.0,1.9625743073047859
2012-10-05,3932812000.0,1985000000.0,1.9812654911838792
2012-10-08,3897137000.0,1985000000.0,1.9632931989924434
2012-10-09,3817225000.0,1985000000.0,1.9230352644836273
2012-10-10,3817225000.0,1985000000.0,1.9230352644836273
2012-10-11,3832922000.0,1985000000.0,1.930943073047859
2012-10-12,3807236000.0,1985000000.0,1.918003022670025
2012-10-15,3807236000.0,1985000000.0,1.918003022670025
2012-10-16,3834349000.0,1985000000.0,1.9316619647355164
2012-10-17,3815798000.0,1985000000.0,1.9223163727959698
2012-10-18,3825787000.0,1985000000.0,1.9273486146095717
2012-10-19,3757290999.9999995,1985000000.0,1.8928418136020149
2012-10-22,3738740000.0,1985000000.0,1.8834962216624684
2012-10-23,3673098000.0,1985000000.0,1.8504272040302268
2012-10-24,3674525000.0,1985000000.0,1.851146095717884
2012-10-25,3637423000.0,1985000000.0,1.832454911838791
2012-10-26,3574635000.0,1985000000.0,1.800823677581864
2012-10-31,3621726000.0,1985000000.0,1.8245471032745593
2012-11-01,3655974000.0,1985000000.0,1.8418005037783376
2012-11-02,3643131000.0,1985000000.0,1.8353304785894207
2012-11-05,3700211000.0,2058000000.0,1.7979645286686103
2012-11-06,3695930000.0,2058000000.0,1.7958843537414966
2012-11-07,3607456000.0,2058000000.0,1.75289407191448
2012-11-08,3618872000.0,2058000000.0,1.75844120505345
2012-11-09,3621726000.0,2058000000.0,1.7598279883381924
2012-11-12,3628861000.0,2058000000.0,1.7632949465500485
2012-11-13,3648839000.0,2058000000.0,1.7730024295432458
2012-11-14,3608883000.0,2058000000.0,1.7535874635568514
2012-11-15,3637423000.0,2058000000.0,1.767455296404276
2012-11-16,3714481000.0,2058000000.0,1.8048984450923227
2012-11-19,3753010000.0,2058000000.0,1.8236200194363459
2012-11-20,3801528000.0,2058000000.0,1.8471953352769679
2012-11-21,3814371000.0,2058000000.0,1.853435860058309
2012-11-23,3845765000.0,2058000000.0,1.8686904761904761
2012-11-26,3852900000.0,2058000000.0,1.8721574344023324
2012-11-27,3847192000.0,2058000000.0,1.8693838678328474
2012-11-28,3852900000.0,2058000000.0,1.8721574344023324
2012-11-29,3852900000.0,2058000000.0,1.8721574344023324
2012-11-30,3864315999.9999995,2058000000.0,1.877704567541302
2012-12-03,3851473000.0,2058000000.0,1.8714640427599611
2012-12-04,3828640999.9999995,2058000000.0,1.860369776482021
2012-12-05,3828640999.9999995,2058000000.0,1.860369776482021
2012-12-06,3871451000.0,2058000000.0,1.8811715257531585
2012-12-07,3908553000.0,2058000000.0,1.8991997084548105
2012-12-10,3924250000.0,2058000000.0,1.906827016520894
2012-12-11,3905699000.0,2058000000.0,1.897812925170068
2012-12-12,3850046000.0,2058000000.0,1.8707706511175899
2012-12-13,3815798000.0,2058000000.0,1.8541292517006802
2012-12-14,3792965999.9999995,2058000000.0,1.8430349854227404
2012-12-17,3805809000.0000005,2058000000.0,1.8492755102040819
2012-12-18,3851473000.0,2058000000.0,1.8714640427599611
2012-12-19,3798674000.0,2058000000.0,1.8458085519922254
2012-12-20,3837203000.0,2058000000.0,1.8645301263362488
2012-12-21,3808663000.0,2058000000.0,1.8506622934888242
2012-12-24,3798674000.0,2058000000.0,1.8458085519922254
2012-12-26,3815798000.0,2058000000.0,1.8541292517006802
2012-12-27,3827214000.0,2058000000.0,1.8596763848396503
2012-12-28,3811517000.0,2058000000.0,1.8520490767735667
2012-12-31,3822933000.0,2058000000.0,1.8575962099125365
2013-01-02,3843752000.0,2058000000.0,1.867712342079689
2013-01-03,3871932000.0,2058000000.0,1.8814052478134111
2013-01-04,3898703000.0000005,2058000000.0,1.8944135082604472
2013-01-07,3897294000.0,2058000000.0,1.893728862973761
2013-01-08,3939564000.0,2058000000.0,1.914268221574344
2013-01-09,3928292000.0,2058000000.0,1.9087910592808552
2013-01-10,3928292000.0,2058000000.0,1.9087910592808552
2013-01-11,3938155000.0,2058000000.0,1.9135835762876579
2013-01-14,3956471999.9999995,2058000000.0,1.922483965014577
2013-01-15,3962108000.0,2058000000.0,1.9252225461613217
2013-01-16,3952245000.0,2058000000.0,1.9204300291545189
2013-01-17,3997333000.0,2058000000.0,1.9423386783284742
2013-01-18,4015650000.0,2058000000.0,1.9512390670553936
2013-01-22,4001560000.0,2058000000.0,1.9443926141885326
2013-01-23,4008605000.0,2058000000.0,1.947815840621963
2013-01-24,4021286000.0,2058000000.0,1.953977648202138
2013-01-25,4026921999.9999995,2058000000.0,1.9567162293488822
2013-01-28,4028331000.0,2058000000.0,1.9574008746355684
2013-01-29,4057920000.0,2058000000.0,1.9717784256559767
2013-01-30,4066374000.0,2058000000.0,1.9758862973760933
2013-01-31,4072010000.0,2058000000.0,1.9786248785228377
2013-02-01,4121325000.0,2058000000.0,2.0025874635568512
2013-02-04,4114280000.0,2058000000.0,1.9991642371234208
2013-02-05,4163595000.0,2058000000.0,2.0231268221574346
2013-02-06,4208683000.0,2058000000.0,2.04503547133139
2013-02-07,4156550000.0,2058000000.0,2.0197035957240037
2013-02-08,4236863000.0,2058000000.0,2.058728377065112
2013-02-11,4201638000.0,2058000000.0,2.041612244897959
2013-02-12,4225591000.0,2058000000.0,2.053251214771623
2013-02-13,4200229000.0,2058000000.0,2.040927599611273
2013-02-14,4176276000.0,2058000000.0,2.0292886297376094
2013-02-15,4218546000.0,2058000000.0,2.0498279883381922
2013-02-19,4257998000.0,2058000000.0,2.068998056365403
2013-02-20,4234045000.0,2058000000.0,2.0573590864917395
2013-02-21,4245317000.0,2058000000.0,2.0628362487852283
2013-02-22,4329857000.0,2060900000.0,2.1009544373817266
2013-02-25,4305904000.0,2060900000.0,2.0893318453103014
2013-02-26,4334084000.0,2060900000.0,2.1030054830413896
2013-02-27,4363673000.0,2060900000.0,2.1173628026590325
2013-02-28,4365082000.0,2060900000.0,2.118046484545587
2013-03-01,4324221000.0,2060900000.0,2.098219709835509
2013-03-04,4332675000.0,2060900000.0,2.1023218011548352
2013-03-05,4336902000.0,2060900000.0,2.1043728468144987
2013-03-06,4303086000.0,2060900000.0,2.0879644815371923
2013-03-07,4294632000.0,2060900000.0,2.083862390217866
2013-03-08,4294632000.0,2060900000.0,2.083862390217866
2013-03-11,4298859000.0,2060900000.0,2.0859134358775293
2013-03-12,4304495000.0,2060900000.0,2.088648163423747
2013-03-13,4314358000.0,2060900000.0,2.0934339366296277
2013-03-14,4312949000.0,2060900000.0,2.0927502547430734
2013-03-15,4308722000.0,2060900000.0,2.09069920908341
2013-03-18,4308722000.0,2060900000.0,2.09069920908341
2013-03-19,4342538000.0,2060900000.0,2.1071075743607164
2013-03-20,4414397000.0,2060900000.0,2.1419753505749917
2013-03-21,4391853000.0,2060900000.0,2.1310364403901207
2013-03-22,4482029000.0,2060900000.0,2.1747920811296035
2013-03-25,4436941000.0,2060900000.0,2.152914260759862
2013-03-26,4493301000.0,2060900000.0,2.180261536222039
2013-03-27,4474984000.0,2060900000.0,2.1713736716968315
2013-03-28,4552479000.0,2060900000.0,2.2089761754573245
2013-04-01,4545840000.0,2060900000.0,2.2057547673346596
2013-04-02,4550070000.0,2060900000.0,2.207807268669028
2013-04-03,4509180000.0,2060900000.0,2.1879664224367996
2013-04-04,4493670000.0,2060900000.0,2.180440584210782
2013-04-05,4459830000.0,2060900000.0,2.1640205735358338
2013-04-08,4459830000.0,2060900000.0,2.1640205735358338
2013-04-09,4451370000.0,2060900000.0,2.159915570867097
2013-04-10,4466880000.0,2060900000.0,2.1674414090931147
2013-04-11,4507770000.0,2060900000.0,2.1872822553253433
2013-04-12,4504950000.0,2060900000.0,2.185913921102431
2013-04-15,4435860000.0,2060900000.0,2.1523897326410792
2013-04-16,4495080000.0,2060900000.0,2.181124751322238
2013-04-17,4418940000.0,2060900000.0,2.144179727303605
2013-04-18,4371000000.0,2060900000.0,2.1209180455140957
2013-04-19,4410480000.0,2060900000.0,2.1400747246348684
2013-04-22,4469700000.0,2060900000.0,2.168809743316027
2013-04-23,4507770000.0,2060900000.0,2.1872822553253433
2013-04-24,4417530000.0,2060900000.0,2.1434955601921493
2013-04-25,4465470000.0,2060900000.0,2.1667572419816583
2013-04-26,4464060000.0,2060900000.0,2.1660730748702024
2013-04-29,4506360000.0,2060900000.0,2.1865980882138873
2013-04-30,4504950000.0,2060900000.0,2.185913921102431
2013-05-01,4434450000.0,2060900000.0,2.151705565529623
2013-05-02,4519050000.0,2085300000.0,2.167098259243274
2013-05-03,4500720000.0,2085300000.0,2.158308157099698
2013-05-06,4437270000.0,2085300000.0,2.1278808804488563
2013-05-07,4457010000.0,2085300000.0,2.1373471442957848
2013-05-08,4483800000.0,2085300000.0,2.1501942166594734
2013-05-09,4442910000.0,2085300000.0,2.1305855272622645
2013-05-10,4489440000.0,2085300000.0,2.1528988634728816
2013-05-13,4476750000.0,2085300000.0,2.1468134081427133
2013-05-14,4527510000.0,2085300000.0,2.1711552294633867
2013-05-15,4557120000.0,2085300000.0,2.185354625233779
2013-05-16,4506360000.0,2085300000.0,2.1610128039131062
2013-05-17,4520460000.0,2085300000.0,2.1677744209466265
2013-05-20,4441500000.0,2085300000.0,2.1299093655589125
2013-05-21,4427400000.0,2085300000.0,2.1231477485253922
2013-05-22,4371000000.0,2085300000.0,2.0961012803913106
2013-05-23,4406250000.0,2085300000.0,2.1130053229751113
2013-05-24,4417530000.0,2085300000.0,2.1184146166019278
2013-05-28,4441500000.0,2085300000.0,2.1299093655589125
2013-05-29,4339980000.0,2085300000.0,2.0812257229175657
2013-05-30,4355490000.0,2085300000.0,2.0886635016544384
2013-05-31,4287810000.0,2085300000.0,2.0562077398935403
2013-06-03,4273710000.0,2085300000.0,2.04944612286002
2013-06-04,4251150000.0,2085300000.0,2.0386275356063877
2013-06-05,4194750000.0,2085300000.0,2.011581067472306
2013-06-06,4253970000.0000005,2085300000.0,2.039979859013092
2013-06-07,4307550000.0,2085300000.0,2.065674003740469
2013-06-10,4308960000.0,2085300000.0,2.066350165443821
2013-06-11,4292040000.0,2085300000.0,2.0582362250035966
2013-06-12,4299090000.0,2085300000.0,2.0616170335203567
2013-06-13,4318830000.0,2085300000.0,2.0710832973672852
2013-06-14,4328700000.0,2085300000.0,2.0758164292907497
2013-06-17,4365360000.0,2085300000.0,2.0933966335779024
2013-06-18,4358310000.0,2085300000.0,2.0900158250611423
2013-06-19,4272300000.0,2085300000.0,2.048769961156668
2013-06-20,4196160000.0,2085300000.0,2.012257229175658
2013-06-21,4230000000.0,2085300000.0,2.028485110056107
2013-06-24,4210260000.0,2085300000.0,2.0190188462091787
2013-06-25,4203210000.0,2085300000.0,2.0156380376924186
2013-06-26,4235640000.0,2085300000.0,2.031189756869515
2013-06-27,4304730000.0,2085300000.0,2.064321680333765
2013-06-28,4351260000.0,2085300000.0,2.086635016544382
2013-07-01,4340236000.0,2085300000.0,2.0813484870282455
2013-07-02,4340236000.0,2085300000.0,2.0813484870282455
2013-07-03,4338825000.0,2085300000.0,2.080671845777586
2013-07-05,4355757000.0,2085300000.0,2.0887915407854987
2013-07-08,4369867000.0,2085300000.0,2.0955579532920923
2013-07-09,4405142000.0,2085300000.0,2.1124739845585765
2013-07-10,4412197000.0,2085300000.0,2.1158571908118735
2013-07-11,4468637000.0,2085300000.0,2.142922840838249
2013-07-12,4529310000.0,2085300000.0,2.172018414616602
2013-07-15,4516611000.0,2085300000.0,2.1659286433606675
2013-07-16,4486980000.0,2085300000.0,2.1517191770968207
2013-07-17,4486980000.0,2085300000.0,2.1517191770968207
2013-07-18,4489802000.0,2085300000.0,2.1530724595981394
2013-07-19,4503912000.0,2085300000.0,2.159838872104733
2013-07-22,4509556000.0,2085300000.0,2.1625454371073705
2013-07-23,4523666000.0,2085300000.0,2.1693118496139645
2013-07-24,4472870000.0,2085300000.0,2.1449527645902267
2013-07-25,4520844000.0,2085300000.0,2.167958567112646
2013-07-26,4533543000.0,2085300000.0,2.1740483383685802
2013-07-29,4516611000.0,2085300000.0,2.1659286433606675
2013-07-30,4513789000.0,2085300000.0,2.1645753608593488
2013-07-31,4494035000.0,2085300000.0,2.1551023833501173
2013-08-01,4588572000.0,2085300000.0,2.200437347144296
2013-08-02,4430540000.0,2146500000.0,2.064076403447473
2013-08-05,4434773000.0,2146500000.0,2.06604845096669
2013-08-06,4427718000.0,2146500000.0,2.0627617051013276
2013-08-07,4361401000.0,2146500000.0,2.0318662939669228
2013-08-08,4336003000.0,2146500000.0,2.020034008851619
2013-08-09,4327537000.0,2146500000.0,2.0160899138131843
2013-08-12,4323304000.0,2146500000.0,2.014117866293967
2013-08-13,4323304000.0,2146500000.0,2.014117866293967
2013-08-14,4296495000.0,2146500000.0,2.0016282320055905
2013-08-15,4256987000.0000005,2146500000.0,1.9832224551595623
2013-08-16,4261220000.0,2146500000.0,1.9851945026787794
2013-08-19,4289440000.0,2146500000.0,1.9983414861402282
2013-08-20,4303550000.0,2146500000.0,2.0049149778709525
2013-08-21,4292262000.0000005,2146500000.0,1.9996561844863734
2013-08-22,4307783000.0,2146500000.0,2.00688702539017
2013-08-23,4320482000.0,2146500000.0,2.012803167947822
2013-08-26,4293673000.0,2146500000.0,2.0003135336594458
2013-08-27,4262631000.0,2146500000.0,1.9858518518518518
2013-08-28,4221712000.0000005,2146500000.0,1.9667887258327512
2013-08-29,4210424000.0,2146500000.0,1.9615299324481714
2013-08-30,4186437000.0000005,2146500000.0,1.9503549965059401
2013-09-03,4173737999.9999995,2146500000.0,1.9444388539482877
2013-09-04,4066502000.0,2146500000.0,1.8944803167947821
2013-09-05,3997362999.9999995,2146500000.0,1.8622702073142323
2013-09-06,4008651000.0,2146500000.0,1.8675290006988121
2013-09-09,4091900000.0,2146500000.0,1.9063126019100862
2013-09-10,4159628000.0,2146500000.0,1.9378653622175634
2013-09-11,4180793000.0,2146500000.0,1.9477255998136502
2013-09-12,4182204000.0,2146500000.0,1.9483829489867226
2013-09-13,4220301000.0,2146500000.0,1.9661313766596786
2013-09-16,4258398000.0,2146500000.0,1.9838798043326344
2013-09-17,4351524000.0,2146500000.0,2.027264849755416
2013-09-18,4392443000.0,2146500000.0,2.0463279757745165
2013-09-19,4407964000.0,2146500000.0,2.0535588166783136
2013-09-20,4355757000.0,2146500000.0,2.0292368972746333
2013-09-23,4358579000.0,2146500000.0,2.030551595620778
2013-09-24,4383977000.0,2146500000.0,2.042383880736082
2013-09-25,4303550000.0,2146500000.0,2.0049149778709525
2013-09-26,4303550000.0,2146500000.0,2.0049149778709525
2013-09-27,4279562999.9999995,2146500000.0,1.993740041928721
2013-09-30,4237233000.0,2146500000.0,1.9740195667365479
2013-10-01,4281184000.0,2146500000.0,1.994495224784533
2013-10-02,4272712000.0,2146500000.0,1.99054833449802
2013-10-03,4238824000.0,2146500000.0,1.9747607733519683
2013-10-04,4233176000.0,2146500000.0,1.9721295131609597
2013-10-07,4211995999.9999995,2146500000.0,1.9622622874446771
2013-10-08,4183756000.0,2146500000.0,1.9491059864896343
2013-10-09,4213408000.0,2146500000.0,1.9629201024924294
2013-10-10,4286832000.0,2146500000.0,1.9971264849755417
2013-10-11,4330604000.0,2146500000.0,2.0175187514558584
2013-10-14,4334840000.0,2146500000.0,2.019492196599115
2013-10-15,4282595999.9999995,2146500000.0,1.995153039832285
2013-10-16,4367316000.0,2146500000.0,2.0346219426974144
2013-10-17,4401204000.0,2146500000.0,2.050409503843466
2013-10-18,4435092000.0,2146500000.0,2.0661970649895176
2013-10-21,4409676000.0,2146500000.0,2.054356394129979
2013-10-22,4507104000.0,2146500000.0,2.0997456324248778
2013-10-23,4522636000.0,2146500000.0,2.1069815979501514
2013-10-24,4542404000.0,2146500000.0,2.1161910086186815
2013-10-25,4549464000.0,2146500000.0,2.119480083857442
2013-10-28,4552288000.0,2146500000.0,2.1207957139529467
2013-10-29,4584764000.0,2146500000.0,2.1359254600512463
2013-10-30,4594648000.0,2146500000.0,2.140530165385511
2013-10-31,4600296000.0,2146500000.0,2.14316142557652
2013-11-01,4590412000.0,2230500000.0,2.058019278188747
2013-11-04,4603120000.0,2230500000.0,2.063716655458417
2013-11-05,4610180000.0,2230500000.0,2.066881865052679
2013-11-06,4620064000.0,2230500000.0,2.0713131584846445
2013-11-07,4539580000.0,2230500000.0,2.035229769110065
2013-11-08,4532520000.0,2230500000.0,2.0320645595158036
2013-11-11,4519812000.0,2230500000.0,2.0263671822461333
2013-11-12,4586176000.0,2230500000.0,2.05612015243219
2013-11-13,4642656000.0,2230500000.0,2.0814418291862813
2013-11-14,4645480000.0,2230500000.0,2.082707913023986
2013-11-15,4655364000.0,2230500000.0,2.0871392064559515
2013-11-18,4632772000.0,2230500000.0,2.077010535754315
2013-11-19,4577704000.0,2230500000.0,2.0523219009190763
2013-11-20,4590412000.0,2230500000.0,2.058019278188747
2013-11-21,4632772000.0,2230500000.0,2.077010535754315
2013-11-22,4615828000.0,2230500000.0,2.069414032728088
2013-11-25,4635596000.0,2230500000.0,2.0782766195920197
2013-11-26,4648304000.0,2230500000.0,2.0839739968616904
2013-11-27,4639832000.0,2230500000.0,2.0801757453485767
2013-11-29,4607356000.0,2230500000.0,2.0656157812149742
2013-12-02,4607356000.0,2230500000.0,2.0656157812149742
2013-12-03,4666660000.0,2230500000.0,2.0922035418067697
2013-12-04,4661012000.0,2230500000.0,2.0896713741313606
2013-12-05,4638420000.0,2230500000.0,2.0795427034297242
2013-12-06,4724552000.0,2230500000.0,2.118158260479713
2013-12-09,4723140000.0,2230500000.0,2.1175252185608606
2013-12-10,4663836000.0,2230500000.0,2.090937457969065
2013-12-11,4668072000.0,2230500000.0,2.092836583725622
2013-12-12,4622888000.0,2230500000.0,2.0725792423223495
2013-12-13,4642656000.0,2230500000.0,2.0814418291862813
2013-12-16,4639832000.0,2230500000.0,2.0801757453485767
2013-12-17,4620064000.0,2230500000.0,2.0713131584846445
2013-12-18,4690664000.0,2230500000.0,2.1029652544272586
2013-12-19,4642656000.0,2230500000.0,2.0814418291862813
2013-12-20,4693488000.0,2230500000.0,2.104231338264963
2013-12-23,4676544000.0,2230500000.0,2.096634835238736
2013-12-24,4686428000.0,2230500000.0,2.1010661286707015
2013-12-26,4680780000.0,2230500000.0,2.0985339609952924
2013-12-27,4700548000.0,2230500000.0,2.1073965478592243
2013-12-30,4704784000.0,2230500000.0,2.1092956736157813
2013-12-31,4679368000.0,2230500000.0,2.0979009190764404
2014-01-02,4604650000.0,2230500000.0,2.064402600313831
2014-01-03,4606056000.0,2230500000.0,2.0650329522528583
2014-01-06,4618710000.0,2230500000.0,2.070706119704102
2014-01-07,4635582000.0,2230500000.0,2.0782703429724276
2014-01-08,4594808000.0,2230500000.0,2.059990136740641
2014-01-09,4606056000.0,2230500000.0,2.0650329522528583
2014-01-10,4624334000.0,2230500000.0,2.0732275274602108
2014-01-13,4587778000.0,2230500000.0,2.0568383770455054
2014-01-14,4635582000.0,2230500000.0,2.0782703429724276
2014-01-15,4632770000.0,2230500000.0,2.0770096390943733
2014-01-16,4641206000.0,2230500000.0,2.0807917507285363
2014-01-17,4606056000.0,2230500000.0,2.0650329522528583
2014-01-21,4608868000.0,2230500000.0,2.066293656130912
2014-01-22,4606056000.0,2230500000.0,2.0650329522528583
2014-01-23,4610274000.0,2230500000.0,2.0669240080699396
2014-01-24,4573718000.0,2230500000.0,2.0505348576552342
2014-01-27,4549816000.0,2230500000.0,2.039818874691773
2014-01-28,4583560000.0,2230500000.0,2.054947321228424
2014-01-29,4473892000.0,2230500000.0,2.0057798699843086
2014-01-30,4534350000.0,2230500000.0,2.0328850033624746
2014-01-31,4539974000.0,2230500000.0,2.0354064111185832
2014-02-03,4362818000.0,2230500000.0,1.9559820668011656
2014-02-04,4482328000.0,2230500000.0,2.009561981618471
2014-02-05,4433118000.0,2230500000.0,1.987499663752522
2014-02-06,4452802000.0,2230500000.0,1.9963245908989016
2014-02-07,4496388000.0,2230500000.0,2.0158655010087423
2014-02-10,4548410000.0,2230500000.0,2.039188522752746
2014-02-11,4568094000.0,2230500000.0,2.0480134498991256
2014-02-12,4530132000.0,2230500000.0,2.0309939475453933
2014-02-13,4525914000.0,2230500000.0,2.029102891728312
2014-02-14,4590590000.0,2230500000.0,2.0580990809235598
2014-02-18,4601838000.0,2230500000.0,2.0631418964357766
2014-02-19,4608868000.0,2230500000.0,2.066293656130912
2014-02-20,4658078000.0,2230500000.0,2.088355973996862
2014-02-21,4651048000.0,2299900000.0,2.0222827079438237
2014-02-24,4741032000.0,2299900000.0,2.0614078872994477
2014-02-25,4732595999.999999,2299900000.0,2.0577399017348577
2014-02-26,4741032000.0,2299900000.0,2.0614078872994477
2014-02-27,4763528000.0,2299900000.0,2.0711891821383537
2014-02-28,4778994000.0,2299900000.0,2.077913822340102
2014-03-03,4788836000.0,2299900000.0,2.0821931388321233
2014-03-04,4826798000.0,2299900000.0,2.098699073872777
2014-03-05,4797272000.0,2299900000.0,2.085861124396713
2014-03-06,4798678000.0,2299900000.0,2.0864724553241447
2014-03-07,4809926000.0,2299900000.0,2.0913631027435975
2014-03-10,4814144000.0,2299900000.0,2.0931970955258925
2014-03-11,4808520000.0,2299900000.0,2.090751771816166
2014-03-12,4791648000.0,2299900000.0,2.0834158006869865
2014-03-13,4774776000.0,2299900000.0,2.076079829557807
2014-03-14,4807114000.0,2299900000.0,2.0901404408887343
2014-03-17,4833828000.0,2299900000.0,2.1017557285099353
2014-03-18,4821174000.0,2299900000.0,2.0962537501630507
2014-03-19,4778994000.0,2299900000.0,2.077913822340102
2014-03-20,4781806000.0,2299900000.0,2.079136484194965
2014-03-21,4753686000.0,2299900000.0,2.0669098656463323
2014-03-24,4774776000.0,2299900000.0,2.076079829557807
2014-03-25,4797272000.0,2299900000.0,2.085861124396713
2014-03-26,4804302000.0,2299900000.0,2.088917779033871
2014-03-27,4791648000.0,2299900000.0,2.0834158006869865
2014-03-28,4788836000.0,2299900000.0,2.0821931388321233
2014-03-31,4856324000.0,2299900000.0,2.1115370233488413
2014-04-01,4761492000.0,2299900000.0,2.0703039262576635
2014-04-02,4762881000.0,2299900000.0,2.0709078655593722
2014-04-03,4768437000.0,2299900000.0,2.0733236227662073
2014-04-04,4719822000.0,2299900000.0,2.0521857472064005
2014-04-07,4744824000.0,2299900000.0,2.0630566546371583
2014-04-08,4769826000.0,2299900000.0,2.073927562067916
2014-04-09,4796217000.0,2299900000.0,2.0854024088003826
2014-04-10,4737879000.0,2299900000.0,2.0600369581286144
2014-04-11,4717044000.0,2299900000.0,2.050977868602983
2014-04-14,4746213000.0,2299900000.0,2.063660593938867
2014-04-15,4753158000.0,2299900000.0,2.066680290447411
2014-04-16,4797606000.0,2299900000.0,2.0860063481020914
2014-04-17,4804551000.0,2299900000.0,2.0890260446106352
2014-04-21,4812885000.0,2299900000.0,2.092649680420888
2014-04-22,4758714000.0,2299900000.0,2.069096047654246
2014-04-23,4753158000.0,2299900000.0,2.066680290447411
2014-04-24,4751769000.0,2299900000.0,2.066076351145702
2014-04-25,4772604000.0,2299900000.0,2.0751354406713336
2014-04-28,4830942000.0,2299900000.0,2.100500891343102
2014-04-29,4796217000.0,2299900000.0,2.0854024088003826
2014-04-30,4793439000.0,2299900000.0,2.084194530196965
2014-05-01,4728156000.0,2113300000.0,2.237333080963422
2014-05-02,4760103000.0,2113300000.0,2.252450196375337
2014-05-05,4733712000.0,2113300000.0,2.23996214451332
2014-05-06,4703154000.0,2113300000.0,2.22550229498888
2014-05-07,4725378000.0,2113300000.0,2.236018549188473
2014-05-08,4704543000.0,2113300000.0,2.2261595608763547
2014-05-09,4729545000.0,2113300000.0,2.237990346850897
2014-05-12,4711488000.0,2113300000.0,2.2294458903137273
2014-05-13,4711488000.0,2113300000.0,2.2294458903137273
2014-05-14,4683708000.0,2113300000.0,2.216300572564236
2014-05-15,4693431000.0,2113300000.0,2.220901433776558
2014-05-16,4704543000.0,2113300000.0,2.2261595608763547
2014-05-19,4708710000.0,2113300000.0,2.228131358538778
2014-05-20,4712877000.0,2113300000.0,2.230103156201202
2014-05-21,4740657000.0,2113300000.0,2.2432484739506933
2014-05-22,4726767000.0,2113300000.0,2.2366758150759476
2014-05-23,4744824000.0,2113300000.0,2.245220271613117
2014-05-27,4730934000.0,2113300000.0,2.2386476127383714
2014-05-28,4735101000.0,2113300000.0,2.240619410400795
2014-05-29,4785105000.0,2113300000.0,2.2642809823498795
2014-05-30,4808718000.0,2113300000.0,2.275454502436947
2014-06-02,4780938000.0,2113300000.0,2.2623091846874557
2014-06-03,4765659000.0,2113300000.0,2.2550792599252354
2014-06-04,4810107000.0,2113300000.0,2.2761117683244216
2014-06-05,4828164000.0,2113300000.0,2.2846562248615907
2014-06-06,4823997000.0,2113300000.0,2.2826844271991673
2014-06-09,4860111000.0,2113300000.0,2.299773340273506
2014-06-10,4828164000.0,2113300000.0,2.2846562248615907
2014-06-11,4830942000.0,2113300000.0,2.28597075663654
2014-06-12,4812885000.0,2113300000.0,2.277426300099371
2014-06-13,4801773000.0,2113300000.0,2.272168172999574
2014-06-16,4835109000.0,2113300000.0,2.2879425542989638
2014-06-17,4822608000.0,2113300000.0,2.2820271613116927
2014-06-18,4842054000.0,2113300000.0,2.2912288837363364
2014-06-19,4889280000.0,2113300000.0,2.313575923910472
2014-06-20,4865667000.0,2113300000.0,2.3024024038234043
2014-06-23,4825386000.0,2113300000.0,2.283341693086642
2014-06-24,4815663000.0,2113300000.0,2.2787408318743196
2014-06-25,4833720000.0,2113300000.0,2.287285288411489
2014-06-26,4819830000.0,2113300000.0,2.2807126295367435
2014-06-27,4825386000.0,2113300000.0,2.283341693086642
2014-06-30,4857333000.0,2113300000.0,2.2984588084985567
2014-07-01,4838911000.0,2113300000.0,2.2897416363034115
2014-07-02,4761687000.0,2113300000.0,2.2531997350115933
2014-07-03,4699632000.0,2113300000.0,2.2238357071878103
2014-07-07,4676189000.0,2113300000.0,2.212742630009937
2014-07-08,4662399000.0,2113300000.0,2.206217290493541
