date,close price,XRAY_SHE,XRAY_TA,XRAY_TL,market cap,PB Ratio
1989-05-19,0.56,105000000.0,486000000.0,381000000.0,,
1989-05-22,0.56,105000000.0,486000000.0,381000000.0,,
1989-05-23,0.56,105000000.0,486000000.0,381000000.0,,
1989-05-24,0.6,105000000.0,486000000.0,381000000.0,,
1989-05-25,0.55,105000000.0,486000000.0,381000000.0,,
1989-05-26,0.58,105000000.0,486000000.0,381000000.0,,
1989-05-30,0.58,105000000.0,486000000.0,381000000.0,,
1989-05-31,0.59,105000000.0,486000000.0,381000000.0,,
1989-06-01,0.56,105000000.0,486000000.0,381000000.0,,
1989-06-02,0.59,105000000.0,486000000.0,381000000.0,,
1989-06-05,0.6,105000000.0,486000000.0,381000000.0,,
1989-06-06,0.58,105000000.0,486000000.0,381000000.0,,
1989-06-07,0.54,105000000.0,486000000.0,381000000.0,,
1989-06-08,0.58,105000000.0,486000000.0,381000000.0,,
1989-06-09,0.58,105000000.0,486000000.0,381000000.0,,
1989-06-12,0.58,105000000.0,486000000.0,381000000.0,,
1989-06-13,0.58,105000000.0,486000000.0,381000000.0,,
1989-06-14,0.58,105000000.0,486000000.0,381000000.0,,
1989-06-15,0.58,105000000.0,486000000.0,381000000.0,,
1989-06-16,0.59,105000000.0,486000000.0,381000000.0,,
1989-06-19,0.59,105000000.0,486000000.0,381000000.0,,
1989-06-20,0.59,105000000.0,486000000.0,381000000.0,,
1989-06-21,0.56,105000000.0,486000000.0,381000000.0,,
1989-06-22,0.6,105000000.0,486000000.0,381000000.0,,
1989-06-23,0.65,105000000.0,486000000.0,381000000.0,,
1989-06-26,0.67,105000000.0,486000000.0,381000000.0,,
1989-06-27,0.64,105000000.0,486000000.0,381000000.0,,
1989-06-28,0.65,105000000.0,486000000.0,381000000.0,,
1989-06-29,0.66,105000000.0,486000000.0,381000000.0,,
1989-06-30,0.65,105000000.0,486000000.0,381000000.0,,
1989-07-03,0.65,105000000.0,486000000.0,381000000.0,,
1989-07-05,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-06,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-07,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-10,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-11,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-12,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-13,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-14,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-17,0.69,105000000.0,486000000.0,381000000.0,,
1989-07-18,0.69,105000000.0,486000000.0,381000000.0,,
1989-07-19,0.69,105000000.0,486000000.0,381000000.0,,
1989-07-20,0.67,105000000.0,486000000.0,381000000.0,,
1989-07-21,0.69,105000000.0,486000000.0,381000000.0,,
1989-07-24,0.71,105000000.0,486000000.0,381000000.0,,
1989-07-25,0.69,105000000.0,486000000.0,381000000.0,,
1989-07-26,0.73,105000000.0,486000000.0,381000000.0,,
1989-07-27,0.73,105000000.0,486000000.0,381000000.0,,
1989-07-28,0.73,105000000.0,486000000.0,381000000.0,,
1989-07-31,0.73,105000000.0,486000000.0,381000000.0,,
1989-08-01,0.73,105000000.0,486000000.0,381000000.0,,
1989-08-02,0.75,105000000.0,486000000.0,381000000.0,,
1989-08-03,0.75,105000000.0,486000000.0,381000000.0,,
1989-08-04,0.79,105000000.0,486000000.0,381000000.0,,
1989-08-07,0.74,105000000.0,486000000.0,381000000.0,,
1989-08-08,0.75,105000000.0,486000000.0,381000000.0,,
1989-08-09,0.77,105000000.0,486000000.0,381000000.0,,
1989-08-10,0.75,105000000.0,486000000.0,381000000.0,,
1989-08-11,0.83,105000000.0,486000000.0,381000000.0,,
1989-08-14,0.85,105000000.0,486000000.0,381000000.0,,
1989-08-15,0.83,105000000.0,486000000.0,381000000.0,,
1989-08-16,0.9,105000000.0,486000000.0,381000000.0,,
1989-08-17,0.9,105000000.0,486000000.0,381000000.0,,
1989-08-18,0.85,105000000.0,486000000.0,381000000.0,,
1989-08-21,0.85,105000000.0,486000000.0,381000000.0,,
1989-08-22,0.9,105000000.0,486000000.0,381000000.0,,
1989-08-23,0.9,105000000.0,486000000.0,381000000.0,,
1989-08-24,0.9,105000000.0,486000000.0,381000000.0,,
1989-08-25,0.88,105000000.0,486000000.0,381000000.0,,
1989-08-28,0.88,105000000.0,486000000.0,381000000.0,,
1989-08-29,0.85,105000000.0,486000000.0,381000000.0,,
1989-08-30,0.85,105000000.0,486000000.0,381000000.0,,
1989-08-31,0.9,105000000.0,486000000.0,381000000.0,,
1989-09-01,0.9,105000000.0,486000000.0,381000000.0,,
1989-09-05,0.85,105000000.0,486000000.0,381000000.0,,
1989-09-06,0.84,105000000.0,486000000.0,381000000.0,,
1989-09-07,0.86,105000000.0,486000000.0,381000000.0,,
1989-09-08,0.84,105000000.0,486000000.0,381000000.0,,
1989-09-11,0.88,105000000.0,486000000.0,381000000.0,,
1989-09-12,0.85,105000000.0,486000000.0,381000000.0,,
1989-09-13,0.85,105000000.0,486000000.0,381000000.0,,
1989-09-14,0.83,105000000.0,486000000.0,381000000.0,,
1989-09-15,0.83,105000000.0,486000000.0,381000000.0,,
1989-09-18,0.83,105000000.0,486000000.0,381000000.0,,
1989-09-19,0.88,105000000.0,486000000.0,381000000.0,,
1989-09-20,0.83,105000000.0,486000000.0,381000000.0,,
1989-09-21,0.83,105000000.0,486000000.0,381000000.0,,
1989-09-22,0.85,105000000.0,486000000.0,381000000.0,,
1989-09-25,0.79,105000000.0,486000000.0,381000000.0,,
1989-09-26,0.79,105000000.0,486000000.0,381000000.0,,
1989-09-27,0.79,105000000.0,486000000.0,381000000.0,,
1989-09-28,0.79,105000000.0,486000000.0,381000000.0,,
1989-09-29,0.83,105000000.0,486000000.0,381000000.0,,
1989-10-02,0.81,105000000.0,486000000.0,381000000.0,,
1989-10-03,0.81,105000000.0,486000000.0,381000000.0,,
1989-10-04,0.82,105000000.0,486000000.0,381000000.0,,
1989-10-05,0.85,105000000.0,486000000.0,381000000.0,,
1989-10-06,0.8,105000000.0,486000000.0,381000000.0,,
1989-10-09,0.83,105000000.0,486000000.0,381000000.0,,
1989-10-10,0.83,105000000.0,486000000.0,381000000.0,,
1989-10-11,0.83,105000000.0,486000000.0,381000000.0,,
1989-10-12,0.82,105000000.0,486000000.0,381000000.0,,
1989-10-13,0.83,105000000.0,486000000.0,381000000.0,,
1989-10-16,0.82,105000000.0,486000000.0,381000000.0,,
1989-10-17,0.81,105000000.0,486000000.0,381000000.0,,
1989-10-18,0.83,105000000.0,486000000.0,381000000.0,,
1989-10-19,0.83,105000000.0,486000000.0,381000000.0,,
1989-10-20,0.9,105000000.0,486000000.0,381000000.0,,
1989-10-23,0.94,105000000.0,486000000.0,381000000.0,,
1989-10-24,0.9,105000000.0,486000000.0,381000000.0,,
1989-10-25,0.94,105000000.0,486000000.0,381000000.0,,
1989-10-26,0.9,105000000.0,486000000.0,381000000.0,,
1989-10-27,0.96,105000000.0,486000000.0,381000000.0,,
1989-10-30,0.92,105000000.0,486000000.0,381000000.0,,
1989-10-31,0.94,105000000.0,486000000.0,381000000.0,,
1989-11-01,0.94,105000000.0,486000000.0,381000000.0,,
1989-11-02,1.0,105000000.0,486000000.0,381000000.0,,
1989-11-03,1.0,105000000.0,486000000.0,381000000.0,,
1989-11-06,1.0,105000000.0,486000000.0,381000000.0,,
1989-11-07,0.98,105000000.0,486000000.0,381000000.0,,
1989-11-08,1.02,105000000.0,486000000.0,381000000.0,,
1989-11-09,1.02,105000000.0,486000000.0,381000000.0,,
1989-11-10,1.01,105000000.0,486000000.0,381000000.0,,
1989-11-13,1.02,105000000.0,486000000.0,381000000.0,,
1989-11-14,1.0,105000000.0,486000000.0,381000000.0,,
1989-11-15,0.97,105000000.0,486000000.0,381000000.0,,
1989-11-16,0.98,105000000.0,486000000.0,381000000.0,,
1989-11-17,0.99,105000000.0,486000000.0,381000000.0,,
1989-11-20,0.97,105000000.0,486000000.0,381000000.0,,
1989-11-21,0.97,105000000.0,486000000.0,381000000.0,,
1989-11-22,0.97,105000000.0,486000000.0,381000000.0,,
1989-11-24,1.0,105000000.0,486000000.0,381000000.0,,
1989-11-27,1.0,105000000.0,486000000.0,381000000.0,,
1989-11-28,0.97,105000000.0,486000000.0,381000000.0,,
1989-11-29,0.99,105000000.0,486000000.0,381000000.0,,
1989-11-30,0.97,105000000.0,486000000.0,381000000.0,,
1989-12-01,1.0,105000000.0,486000000.0,381000000.0,,
1989-12-04,1.0,105000000.0,486000000.0,381000000.0,,
1989-12-05,1.0,105000000.0,486000000.0,381000000.0,,
1989-12-06,0.99,105000000.0,486000000.0,381000000.0,,
1989-12-07,0.99,105000000.0,486000000.0,381000000.0,,
1989-12-08,0.99,105000000.0,486000000.0,381000000.0,,
1989-12-11,0.96,105000000.0,486000000.0,381000000.0,,
1989-12-12,0.96,105000000.0,486000000.0,381000000.0,,
1989-12-13,1.0,105000000.0,486000000.0,381000000.0,,
1989-12-14,0.96,105000000.0,486000000.0,381000000.0,,
1989-12-15,1.0,105000000.0,486000000.0,381000000.0,,
1989-12-18,1.0,105000000.0,486000000.0,381000000.0,,
1989-12-19,0.98,105000000.0,486000000.0,381000000.0,,
1989-12-20,0.96,105000000.0,486000000.0,381000000.0,,
1989-12-21,0.95,105000000.0,486000000.0,381000000.0,,
1989-12-22,0.94,105000000.0,486000000.0,381000000.0,,
1989-12-26,0.98,105000000.0,486000000.0,381000000.0,,
1989-12-27,0.96,105000000.0,486000000.0,381000000.0,,
1989-12-28,0.96,105000000.0,486000000.0,381000000.0,,
1989-12-29,1.02,105000000.0,486000000.0,381000000.0,,
1990-01-02,1.04,105000000.0,486000000.0,381000000.0,,
1990-01-03,1.04,105000000.0,486000000.0,381000000.0,,
1990-01-04,1.0,105000000.0,486000000.0,381000000.0,,
1990-01-05,1.06,105000000.0,486000000.0,381000000.0,,
1990-01-08,1.02,105000000.0,486000000.0,381000000.0,,
1990-01-09,1.1,105000000.0,486000000.0,381000000.0,,
1990-01-10,1.08,105000000.0,486000000.0,381000000.0,,
1990-01-11,1.06,105000000.0,486000000.0,381000000.0,,
1990-01-12,1.04,105000000.0,486000000.0,381000000.0,,
1990-01-15,1.07,105000000.0,486000000.0,381000000.0,,
1990-01-16,1.08,105000000.0,486000000.0,381000000.0,,
1990-01-17,1.1,105000000.0,486000000.0,381000000.0,,
1990-01-18,1.1,105000000.0,486000000.0,381000000.0,,
1990-01-19,1.08,105000000.0,486000000.0,381000000.0,,
1990-01-22,1.06,105000000.0,486000000.0,381000000.0,,
1990-01-23,1.06,105000000.0,486000000.0,381000000.0,,
1990-01-24,1.02,105000000.0,486000000.0,381000000.0,,
1990-01-25,1.08,105000000.0,486000000.0,381000000.0,,
1990-01-26,1.02,105000000.0,486000000.0,381000000.0,,
1990-01-29,1.02,105000000.0,486000000.0,381000000.0,,
1990-01-30,1.02,105000000.0,486000000.0,381000000.0,,
1990-01-31,1.02,105000000.0,486000000.0,381000000.0,,
1990-02-01,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-02,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-05,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-06,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-07,1.06,105000000.0,486000000.0,381000000.0,,
1990-02-08,1.04,105000000.0,486000000.0,381000000.0,,
1990-02-09,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-12,1.01,105000000.0,486000000.0,381000000.0,,
1990-02-13,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-14,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-15,1.08,105000000.0,486000000.0,381000000.0,,
1990-02-16,1.07,105000000.0,486000000.0,381000000.0,,
1990-02-20,1.08,105000000.0,486000000.0,381000000.0,,
1990-02-21,1.02,105000000.0,486000000.0,381000000.0,,
1990-02-22,1.0,105000000.0,486000000.0,381000000.0,,
1990-02-23,0.98,105000000.0,486000000.0,381000000.0,,
1990-02-26,1.02,105000000.0,486000000.0,381000000.0,,
1990-02-27,1.02,105000000.0,486000000.0,381000000.0,,
1990-02-28,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-01,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-02,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-05,0.96,105000000.0,486000000.0,381000000.0,,
1990-03-06,0.94,105000000.0,486000000.0,381000000.0,,
1990-03-07,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-08,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-09,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-12,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-13,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-14,0.94,105000000.0,486000000.0,381000000.0,,
1990-03-15,0.94,105000000.0,486000000.0,381000000.0,,
1990-03-16,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-19,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-20,0.96,105000000.0,486000000.0,381000000.0,,
1990-03-21,0.96,105000000.0,486000000.0,381000000.0,,
1990-03-22,0.96,105000000.0,486000000.0,381000000.0,,
1990-03-23,0.96,105000000.0,486000000.0,381000000.0,,
1990-03-26,0.96,105000000.0,486000000.0,381000000.0,,
1990-03-27,0.92,105000000.0,486000000.0,381000000.0,,
1990-03-28,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-29,1.0,105000000.0,486000000.0,381000000.0,,
1990-03-30,0.98,105000000.0,486000000.0,381000000.0,,
1990-04-02,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-03,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-04,0.99,105000000.0,486000000.0,381000000.0,,
1990-04-05,1.0,105000000.0,486000000.0,381000000.0,,
1990-04-06,1.04,105000000.0,486000000.0,381000000.0,,
1990-04-09,1.0,105000000.0,486000000.0,381000000.0,,
1990-04-10,1.02,105000000.0,486000000.0,381000000.0,,
1990-04-11,0.98,105000000.0,486000000.0,381000000.0,,
1990-04-12,1.0,105000000.0,486000000.0,381000000.0,,
1990-04-16,1.0,105000000.0,486000000.0,381000000.0,,
1990-04-17,1.0,105000000.0,486000000.0,381000000.0,,
1990-04-18,0.98,105000000.0,486000000.0,381000000.0,,
1990-04-19,0.94,105000000.0,486000000.0,381000000.0,,
1990-04-20,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-23,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-24,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-25,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-26,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-27,0.96,105000000.0,486000000.0,381000000.0,,
1990-04-30,0.97,105000000.0,486000000.0,381000000.0,,
1990-05-01,1.02,105000000.0,486000000.0,381000000.0,,
1990-05-02,1.02,105000000.0,486000000.0,381000000.0,,
1990-05-03,1.01,105000000.0,486000000.0,381000000.0,,
1990-05-04,0.98,105000000.0,486000000.0,381000000.0,,
1990-05-07,1.0,105000000.0,486000000.0,381000000.0,,
1990-05-08,0.98,105000000.0,486000000.0,381000000.0,,
1990-05-09,1.05,105000000.0,486000000.0,381000000.0,,
1990-05-10,1.04,105000000.0,486000000.0,381000000.0,,
1990-05-11,1.02,105000000.0,486000000.0,381000000.0,,
1990-05-14,1.0,105000000.0,486000000.0,381000000.0,,
1990-05-15,1.0,105000000.0,486000000.0,381000000.0,,
1990-05-16,1.0,105000000.0,486000000.0,381000000.0,,
1990-05-17,1.0,105000000.0,486000000.0,381000000.0,,
1990-05-18,0.99,105000000.0,486000000.0,381000000.0,,
1990-05-21,0.99,105000000.0,486000000.0,381000000.0,,
1990-05-22,1.02,105000000.0,486000000.0,381000000.0,,
1990-05-23,0.98,105000000.0,486000000.0,381000000.0,,
1990-05-24,0.96,105000000.0,486000000.0,381000000.0,,
1990-05-25,0.96,105000000.0,486000000.0,381000000.0,,
1990-05-29,1.0,105000000.0,486000000.0,381000000.0,,
1990-05-30,0.98,105000000.0,486000000.0,381000000.0,,
1990-05-31,0.96,105000000.0,486000000.0,381000000.0,,
1990-06-01,0.96,105000000.0,486000000.0,381000000.0,,
1990-06-04,1.04,105000000.0,486000000.0,381000000.0,,
1990-06-05,1.06,105000000.0,486000000.0,381000000.0,,
1990-06-06,1.06,105000000.0,486000000.0,381000000.0,,
1990-06-07,1.06,105000000.0,486000000.0,381000000.0,,
1990-06-08,1.04,105000000.0,486000000.0,381000000.0,,
1990-06-11,1.06,105000000.0,486000000.0,381000000.0,,
1990-06-12,1.1,105000000.0,486000000.0,381000000.0,,
1990-06-13,1.17,105000000.0,486000000.0,381000000.0,,
1990-06-14,1.13,105000000.0,486000000.0,381000000.0,,
1990-06-15,1.08,105000000.0,486000000.0,381000000.0,,
1990-06-18,1.1,105000000.0,486000000.0,381000000.0,,
1990-06-19,1.08,105000000.0,486000000.0,381000000.0,,
1990-06-20,1.08,105000000.0,486000000.0,381000000.0,,
1990-06-21,1.1,105000000.0,486000000.0,381000000.0,,
1990-06-22,1.06,105000000.0,486000000.0,381000000.0,,
1990-06-25,1.09,105000000.0,486000000.0,381000000.0,,
1990-06-26,1.04,105000000.0,486000000.0,381000000.0,,
1990-06-27,1.02,105000000.0,486000000.0,381000000.0,,
1990-06-28,1.02,105000000.0,486000000.0,381000000.0,,
1990-06-29,1.02,105000000.0,486000000.0,381000000.0,,
1990-07-02,1.13,105000000.0,486000000.0,381000000.0,,
1990-07-03,1.15,105000000.0,486000000.0,381000000.0,,
1990-07-05,1.23,105000000.0,486000000.0,381000000.0,,
1990-07-06,1.38,105000000.0,486000000.0,381000000.0,,
1990-07-09,1.33,105000000.0,486000000.0,381000000.0,,
1990-07-10,1.31,105000000.0,486000000.0,381000000.0,,
1990-07-11,1.35,105000000.0,486000000.0,381000000.0,,
1990-07-12,1.33,105000000.0,486000000.0,381000000.0,,
1990-07-13,1.29,105000000.0,486000000.0,381000000.0,,
1990-07-16,1.29,105000000.0,486000000.0,381000000.0,,
1990-07-17,1.33,105000000.0,486000000.0,381000000.0,,
1990-07-18,1.35,105000000.0,486000000.0,381000000.0,,
1990-07-19,1.42,105000000.0,486000000.0,381000000.0,,
1990-07-20,1.44,105000000.0,486000000.0,381000000.0,,
1990-07-23,1.4,105000000.0,486000000.0,381000000.0,,
1990-07-24,1.4,105000000.0,486000000.0,381000000.0,,
1990-07-25,1.35,105000000.0,486000000.0,381000000.0,,
1990-07-26,1.4,105000000.0,486000000.0,381000000.0,,
1990-07-27,1.4,105000000.0,486000000.0,381000000.0,,
1990-07-30,1.29,105000000.0,486000000.0,381000000.0,,
1990-07-31,1.31,105000000.0,486000000.0,381000000.0,,
1990-08-01,1.33,105000000.0,486000000.0,381000000.0,,
1990-08-02,1.27,105000000.0,486000000.0,381000000.0,,
1990-08-03,1.25,105000000.0,486000000.0,381000000.0,,
1990-08-06,1.19,105000000.0,486000000.0,381000000.0,,
1990-08-07,1.15,105000000.0,486000000.0,381000000.0,,
1990-08-08,1.23,105000000.0,486000000.0,381000000.0,,
1990-08-09,1.24,105000000.0,486000000.0,381000000.0,,
1990-08-10,1.21,105000000.0,486000000.0,381000000.0,,
1990-08-13,1.21,105000000.0,486000000.0,381000000.0,,
1990-08-14,1.21,105000000.0,486000000.0,381000000.0,,
1990-08-15,1.25,105000000.0,486000000.0,381000000.0,,
1990-08-16,1.21,105000000.0,486000000.0,381000000.0,,
1990-08-17,1.1,105000000.0,486000000.0,381000000.0,,
1990-08-20,1.13,105000000.0,486000000.0,381000000.0,,
1990-08-21,1.13,105000000.0,486000000.0,381000000.0,,
1990-08-22,1.04,105000000.0,486000000.0,381000000.0,,
1990-08-23,1.02,105000000.0,486000000.0,381000000.0,,
1990-08-24,0.98,105000000.0,486000000.0,381000000.0,,
1990-08-27,1.02,105000000.0,486000000.0,381000000.0,,
1990-08-28,1.13,105000000.0,486000000.0,381000000.0,,
1990-08-29,1.13,105000000.0,486000000.0,381000000.0,,
1990-08-30,1.13,105000000.0,486000000.0,381000000.0,,
1990-08-31,1.1,105000000.0,486000000.0,381000000.0,,
1990-09-04,1.13,105000000.0,486000000.0,381000000.0,,
1990-09-05,1.13,105000000.0,486000000.0,381000000.0,,
1990-09-06,1.08,105000000.0,486000000.0,381000000.0,,
1990-09-07,1.13,105000000.0,486000000.0,381000000.0,,
1990-09-10,1.1,105000000.0,486000000.0,381000000.0,,
1990-09-11,1.1,105000000.0,486000000.0,381000000.0,,
1990-09-12,1.08,105000000.0,486000000.0,381000000.0,,
1990-09-13,1.06,105000000.0,486000000.0,381000000.0,,
1990-09-14,1.02,105000000.0,486000000.0,381000000.0,,
1990-09-17,1.05,105000000.0,486000000.0,381000000.0,,
1990-09-18,1.1,105000000.0,486000000.0,381000000.0,,
1990-09-19,1.13,105000000.0,486000000.0,381000000.0,,
1990-09-20,1.04,105000000.0,486000000.0,381000000.0,,
1990-09-21,1.08,105000000.0,486000000.0,381000000.0,,
1990-09-24,1.05,105000000.0,486000000.0,381000000.0,,
1990-09-25,1.02,105000000.0,486000000.0,381000000.0,,
1990-09-26,1.02,105000000.0,486000000.0,381000000.0,,
1990-09-27,1.06,105000000.0,486000000.0,381000000.0,,
1990-09-28,1.04,105000000.0,486000000.0,381000000.0,,
1990-10-01,1.04,105000000.0,486000000.0,381000000.0,,
1990-10-02,1.04,105000000.0,486000000.0,381000000.0,,
1990-10-03,1.04,105000000.0,486000000.0,381000000.0,,
1990-10-04,1.0,105000000.0,486000000.0,381000000.0,,
1990-10-05,0.94,105000000.0,486000000.0,381000000.0,,
1990-10-08,0.94,105000000.0,486000000.0,381000000.0,,
1990-10-09,0.92,105000000.0,486000000.0,381000000.0,,
1990-10-10,0.92,105000000.0,486000000.0,381000000.0,,
1990-10-11,0.88,105000000.0,486000000.0,381000000.0,,
1990-10-12,0.88,105000000.0,486000000.0,381000000.0,,
1990-10-15,0.9,105000000.0,486000000.0,381000000.0,,
1990-10-16,0.83,105000000.0,486000000.0,381000000.0,,
1990-10-17,0.83,105000000.0,486000000.0,381000000.0,,
1990-10-18,0.83,105000000.0,486000000.0,381000000.0,,
1990-10-19,0.85,105000000.0,486000000.0,381000000.0,,
1990-10-22,0.9,105000000.0,486000000.0,381000000.0,,
1990-10-23,0.85,105000000.0,486000000.0,381000000.0,,
1990-10-24,0.9,105000000.0,486000000.0,381000000.0,,
1990-10-25,0.94,105000000.0,486000000.0,381000000.0,,
1990-10-26,0.88,105000000.0,486000000.0,381000000.0,,
1990-10-29,0.92,105000000.0,486000000.0,381000000.0,,
1990-10-30,0.92,105000000.0,486000000.0,381000000.0,,
1990-10-31,0.88,105000000.0,486000000.0,381000000.0,,
1990-11-01,0.83,105000000.0,486000000.0,381000000.0,,
1990-11-02,0.77,105000000.0,486000000.0,381000000.0,,
1990-11-05,0.79,105000000.0,486000000.0,381000000.0,,
1990-11-06,0.79,105000000.0,486000000.0,381000000.0,,
1990-11-07,0.77,105000000.0,486000000.0,381000000.0,,
1990-11-08,0.81,105000000.0,486000000.0,381000000.0,,
1990-11-09,0.83,105000000.0,486000000.0,381000000.0,,
1990-11-12,0.81,105000000.0,486000000.0,381000000.0,,
1990-11-13,0.88,105000000.0,486000000.0,381000000.0,,
1990-11-14,0.9,105000000.0,486000000.0,381000000.0,,
1990-11-15,0.92,105000000.0,486000000.0,381000000.0,,
1990-11-16,0.92,105000000.0,486000000.0,381000000.0,,
1990-11-19,0.92,105000000.0,486000000.0,381000000.0,,
1990-11-20,0.88,105000000.0,486000000.0,381000000.0,,
1990-11-21,0.94,105000000.0,486000000.0,381000000.0,,
1990-11-23,0.9,105000000.0,486000000.0,381000000.0,,
1990-11-26,0.9,105000000.0,486000000.0,381000000.0,,
1990-11-27,0.92,105000000.0,486000000.0,381000000.0,,
