date,FDX,FDX_SHE,PB Ratio
2016-07-19,42953920000.0,13784000000.0,3.116215902495647
2016-07-20,43058830000.0,13784000000.0,3.123826900754498
2016-07-21,42612290000.0,13784000000.0,3.091431369704005
2016-07-22,43247130000.0,13784000000.0,3.1374876668601277
2016-07-25,43101870000.0,13784000000.0,3.126949361578642
2016-07-26,43443500000.0,13784000000.0,3.151733894370284
2016-07-27,43284790000.0,13784000000.0,3.1402198200812537
2016-07-28,43430050000.0,13784000000.0,3.1507581253627395
2016-07-29,43551100000.0,13784000000.0,3.159540046430644
2016-08-01,43486540000.0,13784000000.0,3.154856355194428
2016-08-02,42819420000.0,13784000000.0,3.1064582124201974
2016-08-03,43204090000.0,13784000000.0,3.1343652060359837
2016-08-04,42991580000.0,13784000000.0,3.118948055716773
2016-08-05,43822790000.0,13784000000.0,3.179250580383053
2016-08-08,44035300000.0,13784000000.0,3.1946677307022635
2016-08-09,44204770000.0,13784000000.0,3.20696242019733
2016-08-10,44290850000.0,13784000000.0,3.213207341845618
2016-08-11,44597510000.0,13784000000.0,3.2354548752176435
2016-08-12,44519500000.0,13784000000.0,3.2297954149738826
2016-08-15,44761600000.0,13784000000.0,3.2473592571096925
2016-08-16,44850370000.0,13784000000.0,3.253799332559489
2016-08-17,44775050000.0,13784000000.0,3.2483350261172372
2016-08-18,44974110000.0,13784000000.0,3.262776407428903
2016-08-19,45361470000.0,13784000000.0,3.2908785548461985
2016-08-22,45162410000.0,13784000000.0,3.276437173534533
2016-08-23,45350710000.0,13784000000.0,3.2900979396401624
2016-08-24,45253870000.0,13784000000.0,3.2830724027858387
2016-08-25,44527570000.0,13784000000.0,3.2303808763784096
2016-08-26,44371550000.0,13784000000.0,3.219061955890888
2016-08-29,44430730000.0,13784000000.0,3.223355339524086
2016-08-30,44366170000.0,13784000000.0,3.21867164828787
2016-08-31,44366170000.0,13784000000.0,3.21867164828787
2016-09-01,44722800000.0,13784000000.0,3.2445443993035403
2016-09-02,44682300000.0,13784000000.0,3.241606210098665
2016-09-06,44504100000.0,13784000000.0,3.228678177597214
2016-09-07,44604000000.0,13784000000.0,3.23592571096924
2016-09-08,44658000000.0,13784000000.0,3.23984329657574
2016-09-09,43429500000.0,13784000000.0,3.1507182240278584
2016-09-12,44080200000.0,13784000000.0,3.197925130586187
2016-09-13,43294500000.0,13784000000.0,3.140924260011608
2016-09-14,43051500000.0,13784000000.0,3.123295124782356
2016-09-15,43218900000.0,13784000000.0,3.1354396401625073
2016-09-16,42900300000.0,13784000000.0,3.1123258850841555
2016-09-19,43540200000.0,13784000000.0,3.158749274521184
2016-09-20,43915500000.0,13784000000.0,3.185976494486361
2016-09-21,46942200000.0,14142000000.0,3.319346627068307
2016-09-22,46888200000.0,14142000000.0,3.3155282138311413
2016-09-23,47085300000.0,14142000000.0,3.329465422146797
2016-09-26,47341800000.0,14142000000.0,3.347602885023335
2016-09-27,47871000000.0,14142000000.0,3.3850233347475607
2016-09-28,47371500000.0,14142000000.0,3.349703012303776
2016-09-29,47282400000.0,14142000000.0,3.3434026304624522
2016-09-30,47163600000.0,14142000000.0,3.3350021213406875
2016-10-03,47061000000.0,14142000000.0,3.327747136190072
2016-10-04,46872000000.0,14142000000.0,3.3143826898599915
2016-10-05,47050200000.0,14142000000.0,3.326983453542639
2016-10-06,46734300000.0,14142000000.0,3.3046457361052184
2016-10-07,46712700000.0,14142000000.0,3.303118370810352
2016-10-10,47036700000.0,14142000000.0,3.3260288502333473
2016-10-11,47001600000.0,14142000000.0,3.3235468816291895
2016-10-12,46855800000.0,14142000000.0,3.3132371658888418
2016-10-13,46156500000.0,14142000000.0,3.2637887144675437
2016-10-14,46164600000.0,14142000000.0,3.2643614764531184
2016-10-17,46126800000.0,14142000000.0,3.2616885871871024
2016-10-18,46099800000.0,14142000000.0,3.2597793805685193
2016-10-19,46024200000.0,14142000000.0,3.254433602036487
2016-10-20,45819000000.0,14142000000.0,3.2399236317352567
2016-10-21,45954000000.0,14142000000.0,3.2494696648281716
2016-10-24,46461600000.0,14142000000.0,3.285362749257531
2016-10-25,46421100000.0,14142000000.0,3.282498939329656
2016-10-26,46869300000.0,14142000000.0,3.3141917691981333
2016-10-27,47088000000.0,14142000000.0,3.329656342808655
2016-10-28,47047500000.0,14142000000.0,3.3267925328807806
2016-10-31,47066400000.0,14142000000.0,3.3281289775137886
2016-11-01,46313100000.0,14142000000.0,3.2748621128553244
2016-11-02,46542600000.0,14142000000.0,3.2910903691132796
2016-11-03,46885500000.0,14142000000.0,3.315337293169283
2016-11-04,47196000000.0,14142000000.0,3.337293169282987
2016-11-07,48605400000.0,14142000000.0,3.4369537547730165
2016-11-08,48953700000.0,14142000000.0,3.4615825201527364
2016-11-09,48915900000.0,14142000000.0,3.4589096308867204
2016-11-10,49563900000.0,14142000000.0,3.504730589732711
2016-11-11,49596300000.0,14142000000.0,3.5070216376750105
2016-11-14,50263200000.0,14142000000.0,3.5541790411540095
2016-11-15,50055300000.0,14142000000.0,3.5394781501909205
2016-11-16,49631400000.0,14142000000.0,3.5095036062791682
2016-11-17,49971600000.0,14142000000.0,3.5335596096733135
2016-11-18,50568300000.0,14142000000.0,3.5757530759439966
2016-11-21,50800500000.0,14142000000.0,3.59217225286381
2016-11-22,50781600000.0,14142000000.0,3.590835808230802
2016-11-23,51332400000.0,14142000000.0,3.629783623249894
2016-11-25,51713100000.0,14142000000.0,3.6567034365719135
2016-11-28,51308100000.0,14142000000.0,3.6280653372931693
2016-11-29,51386400000.0,14142000000.0,3.63360203648706
2016-11-30,51750900000.0,14142000000.0,3.6593763258379295
2016-12-01,51891300000.0,14142000000.0,3.669304200254561
2016-12-02,52056000000.0,14142000000.0,3.680950360627917
2016-12-05,52515000000.0,14142000000.0,3.713406873143827
2016-12-06,52199100000.0,14142000000.0,3.6910691557064066
2016-12-07,53060400000.0,14142000000.0,3.751972846839202
2016-12-08,53208900000.0,14142000000.0,3.7624734832414086
2016-12-09,53082000000.0,14142000000.0,3.753500212134069
2016-12-12,53362800000.0,14142000000.0,3.7733559609673315
2016-12-13,54275400000.0,14142000000.0,3.837887144675435
2016-12-14,53438400000.0,14142000000.0,3.7787017394993634
2016-12-15,53438400000.0,14142000000.0,3.7787017394993634
2016-12-16,53049600000.0,14142000000.0,3.7512091641917693
2016-12-19,53357400000.0,14142000000.0,3.7729741196436146
2016-12-20,53659800000.0,14142000000.0,3.794357233771744
2016-12-21,51872400000.0,14531000000.0,3.569774963870346
2016-12-22,51540300000.0,14531000000.0,3.546920377124768
2016-12-23,51802200000.0,14531000000.0,3.564943913013557
2016-12-27,51448500000.0,14531000000.0,3.5406028490812744
2016-12-28,50881500000.0,14531000000.0,3.501582822930287
2016-12-29,50476500000.0,14531000000.0,3.4737113756795814
2016-12-30,50274000000.0,14531000000.0,3.459775652054229
2017-01-03,50679000000.0,14531000000.0,3.4876470993049344
2017-01-04,50951700000.0,14531000000.0,3.506413873787076
2017-01-05,50870700000.0,14531000000.0,3.500839584336935
2017-01-06,51367500000.0,14531000000.0,3.5350285596311335
2017-01-09,51216300000.0,14531000000.0,3.5246232193242033
2017-01-10,50873400000.0,14531000000.0,3.5010253939852727
2017-01-11,51094800000.0,14531000000.0,3.5162617851489917
2017-01-12,50592600000.0,14531000000.0,3.481701190558117
2017-01-13,50492700000.0,14531000000.0,3.4748262335696096
2017-01-17,50233500000.0,14531000000.0,3.456988507329158
2017-01-18,50552100000.0,14531000000.0,3.4789140458330468
2017-01-19,50265900000.0,14531000000.0,3.4592182231092146
2017-01-20,50147100000.0,14531000000.0,3.451042598582341
2017-01-23,50074200000.0,14531000000.0,3.446025738077214
2017-01-24,51734700000.0,14531000000.0,3.560298671805106
2017-01-25,52096500000.0,14531000000.0,3.5851971646824032
2017-01-26,51996600000.0,14531000000.0,3.578322207693896
2017-01-27,52898400000.0,14531000000.0,3.6403826302387996
2017-01-30,52177500000.0,14531000000.0,3.590771454132544
2017-01-31,51059700000.0,14531000000.0,3.5138462597205975
2017-02-01,50292900000.0,14531000000.0,3.4610763195925953
2017-02-02,49844700000.0,14531000000.0,3.4302319179684813
2017-02-03,50816700000.0,14531000000.0,3.4971233913701743
2017-02-06,50814000000.0,14531000000.0,3.496937581721836
2017-02-07,50765400000.0,14531000000.0,3.4935930080517514
2017-02-08,50749200000.0,14531000000.0,3.4924781501617232
2017-02-09,50913900000.0,14531000000.0,3.5038125387103434
2017-02-10,51532200000.0,14531000000.0,3.5463629481797536
2017-02-13,51993900000.0,14531000000.0,3.5781363980455576
2017-02-14,51964200000.0,14531000000.0,3.5760924919138395
2017-02-15,52560900000.0,14531000000.0,3.6171564241965455
2017-02-16,52204500000.0,14531000000.0,3.5926295506159245
2017-02-17,52299000000.0,14531000000.0,3.599132888307756
2017-02-21,52747200000.0,14531000000.0,3.62997728993187
2017-02-22,52334100000.0,14531000000.0,3.6015484137361504
2017-02-23,51618600000.0,14531000000.0,3.5523088569265706
2017-02-24,52139700000.0,14531000000.0,3.5881701190558117
2017-02-27,52479900000.0,14531000000.0,3.611582134746404
2017-02-28,52104600000.0,14531000000.0,3.585754593627417
2017-03-01,53303400000.0,14531000000.0,3.668254077489505
2017-03-02,52571700000.0,14531000000.0,3.6178996627898976
2017-03-03,52474500000.0,14531000000.0,3.611210515449728
2017-03-06,52366500000.0,14531000000.0,3.603778129516207
2017-03-07,52085700000.0,14531000000.0,3.584453926089051
2017-03-08,52088400000.0,14531000000.0,3.584639735737389
2017-03-09,51653700000.0,14531000000.0,3.5547243823549652
2017-03-10,51880500000.0,14531000000.0,3.5703323928153603
2017-03-13,52142400000.0,14531000000.0,3.5883559287041495
2017-03-14,51672600000.0,14531000000.0,3.5560250498933317
2017-03-15,52180200000.0,14531000000.0,3.5909572637808824
2017-03-16,52139700000.0,14531000000.0,3.5881701190558117
2017-03-17,52539300000.0,14531000000.0,3.6156699470098412
2017-03-20,51912900000.0,14531000000.0,3.5725621085954167
2017-03-21,51796800000.0,14531000000.0,3.564572293716881
2017-03-22,52898400000.0,15184000000.0,3.4838250790305585
2017-03-23,51081300000.0,15184000000.0,3.3641530558482615
2017-03-24,50792400000.0,15184000000.0,3.345126448893572
2017-03-27,50500800000.0,15184000000.0,3.3259220231822972
2017-03-28,51270300000.0,15184000000.0,3.3766003688092727
2017-03-29,51548400000.0,15184000000.0,3.3949157007376187
2017-03-30,52425900000.0,15184000000.0,3.4527067966280294
2017-03-31,52690500000.0,15184000000.0,3.4701330347734456
2017-04-03,52747200000.0,15184000000.0,3.4738672286617494
2017-04-04,52992900000.0,15184000000.0,3.4900487355110643
2017-04-05,52879500000.0,15184000000.0,3.4825803477344572
2017-04-06,52917300000.0,15184000000.0,3.4850698103266597
2017-04-07,52825500000.0,15184000000.0,3.47902397260274
2017-04-10,52855200000.0,15184000000.0,3.4809799789251845
2017-04-11,52107300000.0,15184000000.0,3.431724183350896
2017-04-12,50303700000.0,15184000000.0,3.3129412539515277
2017-04-13,49607100000.0,15184000000.0,3.267064014752371
2017-04-17,50095800000.0,15184000000.0,3.2992492096944153
2017-04-18,49574700000.0,15184000000.0,3.2649301896733403
2017-04-19,49561200000.0,15184000000.0,3.264041095890411
2017-04-20,50349600000.0,15184000000.0,3.315964172813488
2017-04-21,50025600000.0,15184000000.0,3.294625922023182
2017-04-24,50911200000.0,15184000000.0,3.3529504741833507
2017-04-25,51021900000.0,15184000000.0,3.360241043203372
2017-04-26,51186600000.0,15184000000.0,3.3710879873551107
2017-04-27,51761700000.0,15184000000.0,3.408963382507903
2017-04-28,51219000000.0,15184000000.0,3.3732218124341413
2017-05-01,50822100000.0,15184000000.0,3.3470824552160168
2017-05-02,51038100000.0,15184000000.0,3.361307955742887
2017-05-03,51278400000.0,15184000000.0,3.3771338250790306
2017-05-04,51621300000.0,15184000000.0,3.3997168071654373
2017-05-05,51953400000.0,15184000000.0,3.4215885142255007
2017-05-08,51599700000.0,15184000000.0,3.39829425711275
2017-05-09,51513300000.0,15184000000.0,3.392604056902002
2017-05-10,51232500000.0,15184000000.0,3.3741109062170707
2017-05-11,51526800000.0,15184000000.0,3.3934931506849315
2017-05-12,51748200000.0,15184000000.0,3.4080742887249738
2017-05-15,52585200000.0,15184000000.0,3.4631981032665964
2017-05-16,52417800000.0,15184000000.0,3.452173340358272
2017-05-17,50622300000.0,15184000000.0,3.3339238672286617
2017-05-18,50957100000.0,15184000000.0,3.355973393045311
2017-05-19,51129900000.0,15184000000.0,3.367353793466807
2017-05-22,51745500000.0,15184000000.0,3.407896469968388
2017-05-23,52126200000.0,15184000000.0,3.432968914646997
2017-05-24,52182900000.0,15184000000.0,3.4367031085353004
2017-05-25,52598700000.0,15184000000.0,3.4640871970495257
2017-05-26,52450200000.0,15184000000.0,3.4543071654373025
2017-05-30,52347600000.0,15184000000.0,3.447550052687039
2017-05-31,52336800000.0,15184000000.0,3.4468387776606955
2017-06-01,53953920000.0,15184000000.0,3.553340358271865
2017-06-02,55245920000.0,15184000000.0,3.638429926238145
2017-06-05,55012000000.0,15184000000.0,3.6230242360379346
2017-06-06,55262240000.0,15184000000.0,3.639504741833509
2017-06-07,56072800000.0,15184000000.0,3.692887249736565
2017-06-08,55988480000.0,15184000000.0,3.6873340358271864
2017-06-09,56140800000.0,15184000000.0,3.6973656480505794
2017-06-12,56880640000.0,15184000000.0,3.74609062170706
2017-06-13,56962240000.0,15184000000.0,3.751464699683878
2017-06-14,56820800000.0,15184000000.0,3.742149631190727
2017-06-15,57242400000.0,15184000000.0,3.7699157007376187
2017-06-16,57256000000.0,15184000000.0,3.7708113804004215
2017-06-19,57378400000.0,15184000000.0,3.778872497365648
2017-06-20,56834400000.0,15184000000.0,3.74304531085353
2017-06-21,57745600000.0,15184000000.0,3.803055848261328
2017-06-22,57563360000.0,15184000000.0,3.791053740779768
2017-06-23,58575200000.0,15184000000.0,3.8576923076923078
2017-06-26,58577920000.0,15184000000.0,3.8578714436248682
2017-06-27,58297760000.0,15184000000.0,3.8394204425711274
2017-06-28,59064800000.0,15184000000.0,3.8899367755532137
2017-06-29,58542560000.0,15184000000.0,3.855542676501581
2017-06-30,59113760000.0,15184000000.0,3.8931612223393044
2017-07-03,59127360000.0,15184000000.0,3.8940569020021076
2017-07-05,59380320000.0,15184000000.0,3.9107165437302425
2017-07-06,58488160000.0,15184000000.0,3.8519599578503687
2017-07-07,59434720000.0,15184000000.0,3.914299262381454
2017-07-10,59532640000.0,15184000000.0,3.9207481559536355
2017-07-11,59170880000.0,15184000000.0,3.896923076923077
2017-07-12,59383040000.0,15184000000.0,3.910895679662803
2017-07-13,59287840000.0,15184000000.0,3.9046259220231825
2017-07-14,59584320000.0,15184000000.0,3.9241517386722866
2017-07-17,58610560000.0,16073000000.0,3.6465227399987556
2017-07-18,57402880000.0,16073000000.0,3.571385553412555
2017-07-19,57903360000.0,16073000000.0,3.602523486592422
2017-07-20,57631360000.0,16073000000.0,3.585600696820755
2017-07-21,57802720000.0,16073000000.0,3.5962620543769055
2017-07-24,57848960000.0,16073000000.0,3.5991389286380886
2017-07-25,58308640000.0,16073000000.0,3.6277384433522055
2017-07-26,58107360000.0,16073000000.0,3.615215578921172
2017-07-27,56450880000.0,16073000000.0,3.5121557892117217
2017-07-28,56586880000.0,16073000000.0,3.520617184097555
2017-07-31,56584160000.0,16073000000.0,3.5204479561998383
2017-08-01,56225120000.0,16073000000.0,3.498109873701238
2017-08-02,56984000000.0,16073000000.0,3.545324457164188
2017-08-03,56945920000.0,16073000000.0,3.542955266596155
2017-08-04,56935040000.0,16073000000.0,3.5422783550052883
2017-08-07,56676640000.0,16073000000.0,3.526201704722205
2017-08-08,56304000000.0,16073000000.0,3.5030174827350216
2017-08-09,56080960000.0,16073000000.0,3.4891407951222546
2017-08-10,55365600000.0,16073000000.0,3.444633858022771
2017-08-11,55724640000.0,16073000000.0,3.466971940521371
2017-08-14,56537920000.0,16073000000.0,3.5175710819386548
2017-08-15,56867040000.0,16073000000.0,3.538047657562372
2017-08-16,57019360000.0,16073000000.0,3.547524419834505
2017-08-17,55860640000.0,16073000000.0,3.4754333354072044
2017-08-18,56032000000.0,16073000000.0,3.4860946929633547
2017-08-21,56121760000.0,16073000000.0,3.4916792135880046
2017-08-22,56924160000.0,16073000000.0,3.5416014434144216
2017-08-23,56323040000.0,16073000000.0,3.504202078019038
2017-08-24,56214240000.0,16073000000.0,3.4974329621103712
2017-08-25,56510720000.0,16073000000.0,3.5158788029614882
2017-08-28,56804480000.0,16073000000.0,3.5341554159148885
2017-08-29,57473600000.0,16073000000.0,3.5757854787531884
2017-08-30,58148160000.0,16073000000.0,3.6177539973869224
2017-08-31,58311360000.0,16073000000.0,3.6279076712499223
2017-09-01,58493600000.0,16073000000.0,3.639245940396939
2017-09-05,58006720000.0,16073000000.0,3.6089541467056554
2017-09-06,57639520000.0,16073000000.0,3.586108380513905
2017-09-07,58115520000.0,16073000000.0,3.6157232626143223
2017-09-08,57250560000.0,16073000000.0,3.561908791140422
2017-09-11,57772800000.0,16073000000.0,3.594400547502022
2017-09-12,58626880000.0,16073000000.0,3.6475381073850555
2017-09-13,58480000000.0,16073000000.0,3.638399800908356
2017-09-14,58349440000.0,16073000000.0,3.6302768618179555
2017-09-15,58433760000.0,16073000000.0,3.6355229266471722
2017-09-18,58501760000.0,16073000000.0,3.639753624090089
2017-09-19,58752000000.0,16073000000.0,3.655322590680022
2017-09-20,59976000000.0,16618000000.0,3.6090985678180285
2017-09-21,59521760000.0,16618000000.0,3.58176435190757
2017-09-22,59840000000.0,16618000000.0,3.6009146708388493
2017-09-25,59622400000.0,16618000000.0,3.5878204356721626
2017-09-26,59788320000.0,16618000000.0,3.5978047899867613
2017-09-27,59840000000.0,16618000000.0,3.6009146708388493
2017-09-28,60998720000.0,16618000000.0,3.670641473101456
2017-09-29,61357760000.0,16618000000.0,3.6922469611264894
2017-10-02,61561760000.0,16618000000.0,3.704522806595258
2017-10-03,60656000000.0,16618000000.0,3.6500180527139245
2017-10-04,60199040000.0,16618000000.0,3.6225201588638827
2017-10-05,60277920000.0,16618000000.0,3.6272668191118065
2017-10-06,60057600000.0,16618000000.0,3.614008906005536
2017-10-09,60014080000.0,16618000000.0,3.611390058972199
2017-10-10,60052160000.0,16618000000.0,3.613681550126369
2017-10-11,60568960000.0,16618000000.0,3.64478035864725
2017-10-12,61216320000.0,16618000000.0,3.683735708268143
2017-10-13,60443840000.0,16618000000.0,3.6372511734264052
2017-10-16,60207200000.0,16618000000.0,3.6230111926826334
2017-10-17,59867200000.0,16618000000.0,3.602551450234685
2017-10-18,60465600000.0,16618000000.0,3.6385605969430737
2017-10-19,60919840000.0,16618000000.0,3.6658948128535322
2017-10-20,61219040000.0,16618000000.0,3.6838993862077265
2017-10-23,61292480000.0,16618000000.0,3.6883186905764833
2017-10-24,61428480000.0,16618000000.0,3.6965025875556625
2017-10-25,61336000000.0,16618000000.0,3.6909375376098206
2017-10-26,62298880000.0,16618000000.0,3.7488795282224094
2017-10-27,62687840000.0,16618000000.0,3.772285473582862
2017-10-30,61939840000.0,16618000000.0,3.7272740401973765
2017-10-31,61420320000.0,16618000000.0,3.696011553736912
2017-11-01,61325120000.0,16618000000.0,3.690282825851486
2017-11-02,61281600000.0,16618000000.0,3.687663978818149
2017-11-03,60993280000.0,16618000000.0,3.670314117222289
2017-11-06,60098400000.0,16618000000.0,3.61646407509929
2017-11-07,60155520000.0,16618000000.0,3.619901311830545
2017-11-08,59976000000.0,16618000000.0,3.6090985678180285
2017-11-09,59143680000.0,16618000000.0,3.559013118305452
2017-11-10,59336800000.0,16618000000.0,3.5706342520158865
2017-11-13,60228960000.0,16618000000.0,3.624320616199302
2017-11-14,59823680000.0,16618000000.0,3.599932603201348
2017-11-15,58330400000.0,16618000000.0,3.5100734143699603
2017-11-16,59271520000.0,16618000000.0,3.5667059814658804
2017-11-17,58752000000.0,16618000000.0,3.5354434950054157
2017-11-20,59092000000.0,16618000000.0,3.555903237453364
2017-11-21,59111040000.0,16618000000.0,3.557048983030449
2017-11-22,59249760000.0,16618000000.0,3.5653965579492115
2017-11-24,59024000000.0,16618000000.0,3.551811288963774
2017-11-27,59260640000.0,16618000000.0,3.566051269707546
2017-11-28,59434720000.0,16618000000.0,3.5765266578408954
2017-11-29,61452960000.0,16618000000.0,3.6979756890119146
2017-11-30,62957120000.0,16618000000.0,3.7884895896016366
2017-12-01,62788480000.0,16618000000.0,3.7783415573474546
2017-12-04,65021600000.0,16618000000.0,3.9127211457455773
2017-12-05,64028800000.0,16618000000.0,3.852978697797569
2017-12-06,64298080000.0,16618000000.0,3.8691828138163435
2017-12-07,65089600000.0,16618000000.0,3.9168130942351667
2017-12-08,65478560000.0,16618000000.0,3.940219039595619
2017-12-11,64901920000.0,16618000000.0,3.9055193164038995
2017-12-12,65144000000.0,16618000000.0,3.9200866530268383
2017-12-13,65829440000.0,16618000000.0,3.9613334938019014
2017-12-14,64872000000.0,16618000000.0,3.90371885906848
2017-12-15,65293600000.0,16618000000.0,3.9290889397039357
2017-12-18,65799520000.0,16618000000.0,3.9595330364664822
2017-12-19,65970880000.0,16618000000.0,3.969844746660248
2017-12-20,68291040000.0,17055000000.0,4.004165347405453
2017-12-21,68046240000.0,17055000000.0,3.989811785400176
2017-12-22,68005440000.0,17055000000.0,3.987419525065963
2017-12-26,67902080000.0,17055000000.0,3.9813591322192905
2017-12-27,68008160000.0,17055000000.0,3.9875790090882437
2017-12-28,67543040000.0,17055000000.0,3.9603072412782176
2017-12-29,67874880000.0,17055000000.0,3.979764291996482
2018-01-02,70067200000.0,17055000000.0,4.108308413954852
2018-01-03,70943040000.0,17055000000.0,4.159662269129288
2018-01-04,72047360000.0,17055000000.0,4.224412782175315
2018-01-05,72330240000.0,17055000000.0,4.240999120492524
2018-01-08,73075520000.0,17055000000.0,4.284697742597479
2018-01-09,72828000000.0,17055000000.0,4.270184696569921
2018-01-10,72898720000.0,17055000000.0,4.274331281149223
2018-01-11,73763680000.0,17055000000.0,4.325047200234535
2018-01-12,73943200000.0,17055000000.0,4.335573145705072
2018-01-16,73325760000.0,17055000000.0,4.299370272647318
2018-01-17,73845280000.0,17055000000.0,4.329831720902961
2018-01-18,74032960000.0,17055000000.0,4.34083611844034
2018-01-19,74615040000.0,17055000000.0,4.374965699208444
2018-01-22,74498080000.0,17055000000.0,4.368107886250367
2018-01-23,73989440000.0,17055000000.0,4.338284374083846
2018-01-24,73551520000.0,17055000000.0,4.312607446496629
2018-01-25,72906880000.0,17055000000.0,4.274809733216066
2018-01-26,73127200000.0,17055000000.0,4.287727939020815
2018-01-29,72811680000.0,17055000000.0,4.269227792436236
2018-01-30,71117120000.0,17055000000.0,4.169869246555263
2018-01-31,71394560000.0,17055000000.0,4.18613661682791
2018-02-01,71217760000.0,17055000000.0,4.175770155379654
2018-02-02,69596640000.0,17055000000.0,4.080717678100264
2018-02-05,67592000000.0,17055000000.0,3.963177953679273
2018-02-06,68048960000.0,17055000000.0,3.989971269422457
2018-02-07,68312800000.0,17055000000.0,4.0054412195837
2018-02-08,65081440000.0,17055000000.0,3.815974201114043
2018-02-09,64007040000.0,17055000000.0,3.7529780123131045
2018-02-12,65260960000.0,17055000000.0,3.8265001465845794
2018-02-13,65367040000.0,17055000000.0,3.8327200234535326
2018-02-14,65503040000.0,17055000000.0,3.8406942245675757
2018-02-15,66648160000.0,17055000000.0,3.907836997947816
2018-02-16,66419680000.0,17055000000.0,3.894440340076224
2018-02-20,65546560000.0,17055000000.0,3.843245968924069
2018-02-21,66177600000.0,17055000000.0,3.8802462620932276
2018-02-22,66756960000.0,17055000000.0,3.91421635883905
2018-02-23,68603840000.0,17055000000.0,4.022506009967751
2018-02-26,69226720000.0,17055000000.0,4.059027851070067
2018-02-27,67657280000.0,17055000000.0,3.9670055702140137
2018-02-28,67023520000.0,17055000000.0,3.929845793022574
2018-03-01,66286400000.0,17055000000.0,3.8866256229844622
2018-03-02,65636320000.0,17055000000.0,3.8485089416593374
2018-03-05,65807680000.0,17055000000.0,3.8585564350630315
2018-03-06,66106880000.0,17055000000.0,3.8760996775139254
2018-03-07,65736960000.0,17055000000.0,3.854409850483729
2018-03-08,65407840000.0,17055000000.0,3.8351122837877454
2018-03-09,67216640000.0,17055000000.0,3.9411691586045148
2018-03-12,67058880000.0,17055000000.0,3.931919085312225
2018-03-13,68209440000.0,17055000000.0,3.999380826737027
2018-03-14,67159520000.0,17055000000.0,3.9378199941366168
2018-03-15,67292800000.0,17055000000.0,3.945634711228379
2018-03-16,68552160000.0,17055000000.0,4.019475813544415
2018-03-19,67893920000.0,17055000000.0,3.980880680152448
2018-03-20,68541280000.0,17055000000.0,4.018837877455292
2018-03-21,67733440000.0,18894000000.0,3.5849179633746164
2018-03-22,64265440000.0,18894000000.0,3.401367629935429
2018-03-23,62418560000.0,18894000000.0,3.3036180798136976
2018-03-26,65239200000.0,18894000000.0,3.4529056843442363
2018-03-27,63822080000.0,18894000000.0,3.3779019794643803
2018-03-28,63865600000.0,18894000000.0,3.3802053561977345
2018-03-29,65309920000.0,18894000000.0,3.4566486715359375
2018-04-02,64872000000.0,18894000000.0,3.4334709431565575
2018-04-03,65562880000.0,18894000000.0,3.4700370487985603
2018-04-04,64942720000.0,18894000000.0,3.4372139303482587
2018-04-05,65571040000.0,18894000000.0,3.470468931936064
2018-04-06,63726880000.0,18894000000.0,3.372863342860167
2018-04-09,63735040000.0,18894000000.0,3.3732952259976714
2018-04-10,64736000000.0,18894000000.0,3.426272890864825
2018-04-11,64736000000.0,18894000000.0,3.426272890864825
2018-04-12,65799520000.0,18894000000.0,3.4825616597861755
2018-04-13,66501280000.0,18894000000.0,3.519703609611517
2018-04-16,68008160000.0,18894000000.0,3.5994580290039164
2018-04-17,68544000000.0,18894000000.0,3.627818355033344
2018-04-18,69504160000.0,18894000000.0,3.6786366042129774
2018-04-19,68432480000.0,18894000000.0,3.621915952154123
2018-04-20,67216640000.0,18894000000.0,3.5575653646660315
2018-04-23,67679040000.0,18894000000.0,3.582038742457923
2018-04-24,66792320000.0,18894000000.0,3.5351074415158252
2018-04-25,67156800000.0,18894000000.0,3.554398221657669
2018-04-26,67164960000.0,18894000000.0,3.554830104795173
2018-04-27,68089760000.0,18894000000.0,3.6037768603789564
2018-04-30,67238400000.0,18894000000.0,3.5587170530327086
2018-05-01,66547520000.0,18894000000.0,3.522150947390706
2018-05-02,65443200000.0,18894000000.0,3.4637027627818355
2018-05-03,65864800000.0,18894000000.0,3.4860167248862073
2018-05-04,66623680000.0,18894000000.0,3.5261818566740764
2018-05-07,66128640000.0,18894000000.0,3.499980946332169
2018-05-08,65810400000.0,18894000000.0,3.4831375039695143
2018-05-09,66414240000.0,18894000000.0,3.5150968561448077
2018-05-10,67374400000.0,18894000000.0,3.5659151053244416
2018-05-11,68244800000.0,18894000000.0,3.6119826399915316
2018-05-14,68367200000.0,18894000000.0,3.6184608870540913
2018-05-15,67276480000.0,18894000000.0,3.560732507674394
2018-05-16,67216640000.0,18894000000.0,3.5575653646660315
2018-05-17,67581120000.0,18894000000.0,3.5768561448078757
2018-05-18,67850400000.0,18894000000.0,3.5911082883455063
2018-05-21,69267520000.0,18894000000.0,3.6661119932253627
2018-05-22,68704480000.0,18894000000.0,3.6363120567375886
2018-05-23,68127840000.0,18894000000.0,3.6057923150206417
2018-05-24,68473280000.0,18894000000.0,3.624075367841643
2018-05-25,68408000000.0,18894000000.0,3.620620302741611
2018-05-29,67349920000.0,18894000000.0,3.5646194559119295
2018-05-30,68837760000.0,18894000000.0,3.6433661479834867
2018-05-31,67760640000.0,18894000000.0,3.586357573832963
2018-06-01,68218400000.0,18894000000.0,3.610585371017254
2018-06-04,67755720000.0,18894000000.0,3.5860971737059386
