date,close price,HUM_SHE,HUM_TA,HUM_TL,market cap,PB Ratio
2016-03-07,184.25,10346000000.0,24678000000.0,14332000000.0,27739574500.0,2.681188333655519
2016-03-08,182.52,10346000000.0,24678000000.0,14332000000.0,27479116080.0,2.656013539532186
2016-03-09,184.43,10346000000.0,24678000000.0,14332000000.0,27766674220.0,2.683807676396675
2016-03-10,184.76,10346000000.0,24678000000.0,14332000000.0,27816357040.0,2.688609804755461
2016-03-11,186.91,10346000000.0,24678000000.0,14332000000.0,28140048140.0,2.719896398608158
2016-03-14,186.33,10346000000.0,24678000000.0,14332000000.0,28052726820.0,2.7114562942199885
2016-03-15,183.91,10346000000.0,24678000000.0,14332000000.0,27688386140.0,2.6762406862555577
2016-03-16,183.39,10346000000.0,24678000000.0,14332000000.0,27610098059.999996,2.66867369611444
2016-03-17,182.54,10346000000.0,24678000000.0,14332000000.0,27482127160.0,2.656304577614537
2016-03-18,184.6,10346000000.0,24678000000.0,14332000000.0,27792268400.0,2.686281500096656
2016-03-21,183.73,10346000000.0,24678000000.0,14332000000.0,27661286420.0,2.6736213435144016
2016-03-22,184.36,10346000000.0,24678000000.0,14332000000.0,27756135440.000004,2.682789043108448
2016-03-23,183.59,10346000000.0,24678000000.0,14332000000.0,27640208860.0,2.671584076937947
2016-03-24,184.07,10346000000.0,24678000000.0,14332000000.0,27712474780.0,2.678568990914363
2016-03-28,182.93,10346000000.0,24678000000.0,14332000000.0,27540843220.0,2.661979820220375
2016-03-29,185.76,10346000000.0,24678000000.0,14332000000.0,27966911040.0,2.7031617088729942
2016-03-30,184.89,10346000000.0,24678000000.0,14332000000.0,27835929059.999996,2.69050155229074
2016-03-31,182.95,10346000000.0,24678000000.0,14332000000.0,27543854300.0,2.6622708583027257
2016-04-01,184.74,10346000000.0,24678000000.0,14332000000.0,27868213740.0,2.693622051034216
2016-04-04,185.47,10346000000.0,24678000000.0,14332000000.0,27978334970.0,2.7042658969650106
2016-04-05,181.03,10346000000.0,24678000000.0,14332000000.0,27308556530.0,2.6395279847283977
2016-04-06,180.35,10346000000.0,24678000000.0,14332000000.0,27205977850.0,2.629613169340808
2016-04-07,172.58,10346000000.0,24678000000.0,14332000000.0,26033865580.0,2.516321822926735
2016-04-08,171.03,10346000000.0,24678000000.0,14332000000.0,25800046530.0,2.4937218760873767
2016-04-11,167.46,10346000000.0,24678000000.0,14332000000.0,25261508460.0,2.441669095302532
2016-04-12,170.41,10346000000.0,24678000000.0,14332000000.0,25706518910.0,2.4846818973516336
2016-04-13,169.96,10346000000.0,24678000000.0,14332000000.0,25638635960.0,2.4781206224627876
2016-04-14,168.24,10346000000.0,24678000000.0,14332000000.0,25379172240.0,2.453041971776532
2016-04-15,169.87,10346000000.0,24678000000.0,14332000000.0,25625059370.0,2.4768083674850185
2016-04-18,171.72,10346000000.0,24678000000.0,14332000000.0,25904133720.0,2.5037824975836074
2016-04-19,174.77,10346000000.0,24678000000.0,14332000000.0,26364229270.0,2.5482533607191185
2016-04-20,174.5,10346000000.0,24678000000.0,14332000000.0,26323499500.0,2.544316595785811
2016-04-21,173.45,10346000000.0,24678000000.0,14332000000.0,26165105950.0,2.5290069543785036
2016-04-22,175.3,10346000000.0,24678000000.0,14332000000.0,26444180300.0,2.5559810844770925
2016-04-25,176.11,10346000000.0,24678000000.0,14332000000.0,26566369610.000004,2.5677913792770157
2016-04-26,178.48,10346000000.0,24678000000.0,14332000000.0,26923886480.0,2.602347427024937
2016-04-27,177.56,10346000000.0,24678000000.0,14332000000.0,26785103560.0,2.5889332650299632
2016-04-28,177.87,10346000000.0,24678000000.0,14332000000.0,26831867370.0,2.593453254397835
2016-04-29,177.07,10346000000.0,24678000000.0,14332000000.0,26711186570.0,2.5817887657065532
2016-05-02,177.61,10346000000.0,24678000000.0,14332000000.0,26792646110.000004,2.5896622955731687
2016-05-03,176.93,10346000000.0,24678000000.0,14332000000.0,26690067430.0,2.579747480185579
2016-05-04,175.7,10525000000.0,26934000000.0,16409000000.0,26504520700.0,2.518244247030879
2016-05-05,174.11,10525000000.0,26934000000.0,16409000000.0,26264667610.000004,2.495455354869359
2016-05-06,170.68,10525000000.0,26934000000.0,16409000000.0,25747248680.0,2.4462944114014253
2016-05-09,171.28,10525000000.0,26934000000.0,16409000000.0,25837759280.0,2.4548939933491685
2016-05-10,173.54,10525000000.0,26934000000.0,16409000000.0,26178682540.0,2.4872857520190026
2016-05-11,170.06,10525000000.0,26934000000.0,16409000000.0,25653721060.0,2.4374081767220903
2016-05-12,165.81,10525000000.0,26934000000.0,16409000000.0,25012604310.0,2.3764944712589076
2016-05-13,165.23,10525000000.0,26934000000.0,16409000000.0,24925110730.0,2.3681815420427554
2016-05-16,171.52,10525000000.0,26934000000.0,16409000000.0,25873963520.0,2.458333826128266
2016-05-17,170.8,10525000000.0,26934000000.0,16409000000.0,25765350800.0,2.448014327790974
2016-05-18,170.22,10525000000.0,26934000000.0,16409000000.0,25677857220.0,2.439701398574822
2016-05-19,168.33,10525000000.0,26934000000.0,16409000000.0,25392748830.0,2.41261271543943
2016-05-20,169.6,10525000000.0,26934000000.0,16409000000.0,25584329600.0,2.430815163895487
2016-05-23,169.59,10525000000.0,26934000000.0,16409000000.0,25582821090.0,2.430671837529691
2016-05-24,170.78,10525000000.0,26934000000.0,16409000000.0,25762333780.0,2.4477276750593826
2016-05-25,174.7,10525000000.0,26934000000.0,16409000000.0,26353669700.0,2.5039116104513064
2016-05-26,174.25,10525000000.0,26934000000.0,16409000000.0,26285786750.0,2.4974619239904987
2016-05-27,173.74,10525000000.0,26934000000.0,16409000000.0,26208852740.0,2.4901522793349167
2016-05-31,172.51,10525000000.0,26934000000.0,16409000000.0,26023306010.0,2.472523136342043
2016-06-01,177.4,10525000000.0,26934000000.0,16409000000.0,26760967400.0,2.542609729216152
2016-06-02,187.36,10525000000.0,26934000000.0,16409000000.0,28263443360.000004,2.685362789548694
2016-06-03,186.2,10525000000.0,26934000000.0,16409000000.0,28088456200.0,2.6687369311163898
2016-06-06,189.38,10525000000.0,26934000000.0,16409000000.0,28568162380.0,2.71431471543943
2016-06-07,188.4,10525000000.0,26934000000.0,16409000000.0,28420328400.0,2.700268731591449
2016-06-08,188.0,10525000000.0,26934000000.0,16409000000.0,28359988000.0,2.69453567695962
2016-06-09,188.35,10525000000.0,26934000000.0,16409000000.0,28412785850.0,2.6995520997624705
2016-06-10,186.76,10525000000.0,26934000000.0,16409000000.0,28172932760.0,2.67676320760095
2016-06-13,184.69,10525000000.0,26934000000.0,16409000000.0,27860671190.0,2.647094649881235
2016-06-14,185.69,10525000000.0,26934000000.0,16409000000.0,28011522190.0,2.6614272864608077
2016-06-15,185.55,10525000000.0,26934000000.0,16409000000.0,27990403050.0,2.6594207173396676
2016-06-16,187.04,10525000000.0,26934000000.0,16409000000.0,28215171040.0,2.6807763458432303
2016-06-17,187.15,10525000000.0,26934000000.0,16409000000.0,28231764650.0,2.6823529358669833
2016-06-20,189.9,10525000000.0,26934000000.0,16409000000.0,28646604900.0,2.7217676864608076
2016-06-21,190.07,10525000000.0,26934000000.0,16409000000.0,28672249570.0,2.724204234679335
2016-06-22,187.67,10525000000.0,26934000000.0,16409000000.0,28310207170.0,2.689805906888361
2016-06-23,187.31,10525000000.0,26934000000.0,16409000000.0,28255900810.0,2.684646157719715
2016-06-24,182.9,10525000000.0,26934000000.0,16409000000.0,27590647900.0,2.6214392304038006
2016-06-27,176.94,10525000000.0,26934000000.0,16409000000.0,26691575940.0,2.5360167163895486
2016-06-28,182.95,10525000000.0,26934000000.0,16409000000.0,27598190450.0,2.622155862232779
2016-06-29,183.65,10525000000.0,26934000000.0,16409000000.0,27703786150.0,2.63218870783848
2016-06-30,179.88,10525000000.0,26934000000.0,16409000000.0,27135077880.0,2.5781546679334917
2016-07-01,174.0,10525000000.0,26934000000.0,16409000000.0,26251206000.0,2.4941763420427554
2016-07-05,177.21,10525000000.0,26934000000.0,16409000000.0,26735495490.0,2.540189595249406
2016-07-06,179.98,10525000000.0,26934000000.0,16409000000.0,27153402620.0,2.5798957358669834
2016-07-07,162.74,10525000000.0,26934000000.0,16409000000.0,24552421060.0,2.3327715971496437
2016-07-08,158.15,10525000000.0,26934000000.0,16409000000.0,23859932350.0,2.266976945368171
2016-07-11,154.0,10525000000.0,26934000000.0,16409000000.0,23233826000.0,2.207489406175772
2016-07-12,154.71,10525000000.0,26934000000.0,16409000000.0,23340942990.0,2.21766679239905
2016-07-13,161.3,10525000000.0,26934000000.0,16409000000.0,24335169700.0,2.312130137767221
2016-07-14,161.27,10525000000.0,26934000000.0,16409000000.0,24330643630.0,2.3117001073634205
2016-07-15,158.89,10525000000.0,26934000000.0,16409000000.0,23971575409.999996,2.277584361995249
2016-07-18,159.64,10525000000.0,26934000000.0,16409000000.0,24084727159.999996,2.288335122090261
2016-07-19,153.38,10525000000.0,26934000000.0,16409000000.0,23140287220.0,2.1986021111638956
2016-07-20,158.41,10525000000.0,26934000000.0,16409000000.0,23899158290.0,2.270703875534442
2016-07-21,171.53,10525000000.0,26934000000.0,16409000000.0,25878559570.0,2.4587705054631828
2016-07-22,176.05,10525000000.0,26934000000.0,16409000000.0,26560487450.0,2.523561752969121
2016-07-25,173.01,10525000000.0,26934000000.0,16409000000.0,26101845690.0,2.4799853387173396
2016-07-26,173.96,10525000000.0,26934000000.0,16409000000.0,26245171240.0,2.4936029681710212
2016-07-27,172.07,10525000000.0,26934000000.0,16409000000.0,25960028830.0,2.4665110527315917
2016-07-28,172.21,10525000000.0,26934000000.0,16409000000.0,25981150490.0,2.46851786128266
2016-07-29,172.55,10525000000.0,26934000000.0,16409000000.0,26032445950.0,2.473391539192399
2016-08-01,171.18,10525000000.0,26934000000.0,16409000000.0,25825755420.0,2.4537534840855106
2016-08-02,169.57,10525000000.0,26934000000.0,16409000000.0,25582856330.0,2.4306751857482185
2016-08-03,173.48,10874000000.0,27236000000.0,16362000000.0,26172754120.0,2.406911359205444
2016-08-04,173.83,10874000000.0,27236000000.0,16362000000.0,26225558270.0,2.411767359757219
2016-08-05,178.96,10874000000.0,27236000000.0,16362000000.0,26999516240.0,2.482942453558948
2016-08-08,177.65,10874000000.0,27236000000.0,16362000000.0,26801877850.0,2.4647671372080193
2016-08-09,177.13,10874000000.0,27236000000.0,16362000000.0,26723425970.0,2.4575525078168106
2016-08-10,179.7,10874000000.0,27236000000.0,16362000000.0,27111159300.0,2.493209426154129
2016-08-11,180.09,10874000000.0,27236000000.0,16362000000.0,27169998210.0,2.4986203981975352
2016-08-12,180.86,10874000000.0,27236000000.0,16362000000.0,27286167340.000004,2.5093035994114405
2016-08-15,179.63,10874000000.0,27236000000.0,16362000000.0,27100598470.0,2.4922382260437743
2016-08-16,179.63,10874000000.0,27236000000.0,16362000000.0,27100598470.0,2.4922382260437743
2016-08-17,178.88,10874000000.0,27236000000.0,16362000000.0,26987446720.0,2.481832510575685
2016-08-18,179.48,10874000000.0,27236000000.0,16362000000.0,27077968120.0,2.4901570829501565
2016-08-19,178.0,10874000000.0,27236000000.0,16362000000.0,26854682000.0,2.469623137759794
2016-08-22,180.42,10874000000.0,27236000000.0,16362000000.0,27219784980.0,2.5031989130034944
2016-08-23,179.86,10874000000.0,27236000000.0,16362000000.0,27135298340.000004,2.495429312120655
2016-08-24,179.31,10874000000.0,27236000000.0,16362000000.0,27052320390.0,2.487798454110723
2016-08-25,177.29,10874000000.0,27236000000.0,16362000000.0,26747565010.0,2.4597723937833362
2016-08-26,177.38,10874000000.0,27236000000.0,16362000000.0,26761143220.0,2.461021079639507
2016-08-29,176.93,10874000000.0,27236000000.0,16362000000.0,26693252170.0,2.4547776503586536
2016-08-30,178.47,10874000000.0,27236000000.0,16362000000.0,26925590430.0,2.4761440527864633
2016-08-31,178.71,10874000000.0,27236000000.0,16362000000.0,26961798990.0,2.4794738817362516
2016-09-01,176.53,10874000000.0,27236000000.0,16362000000.0,26632904570.0,2.4492279354423396
2016-09-02,177.33,10874000000.0,27236000000.0,16362000000.0,26753599770.0,2.460327365274968
2016-09-06,176.78,10874000000.0,27236000000.0,16362000000.0,26670621820.0,2.4526965072650357
2016-09-07,176.16,10874000000.0,27236000000.0,16362000000.0,26577083040.0,2.444094449144749
2016-09-08,176.42,10874000000.0,27236000000.0,16362000000.0,26616308980.0,2.447701763840353
2016-09-09,176.5,10874000000.0,27236000000.0,16362000000.0,26628378500.0,2.448811706823616
2016-09-12,176.78,10874000000.0,27236000000.0,16362000000.0,26670621820.0,2.4526965072650357
2016-09-13,175.79,10874000000.0,27236000000.0,16362000000.0,26521261510.0,2.4389609628471582
2016-09-14,174.99,10874000000.0,27236000000.0,16362000000.0,26400566310.0,2.42786153301453
2016-09-15,174.78,10874000000.0,27236000000.0,16362000000.0,26368883820.0,2.424947932683465
2016-09-16,174.62,10874000000.0,27236000000.0,16362000000.0,26344744780.0,2.4227280467169394
2016-09-19,174.58,10874000000.0,27236000000.0,16362000000.0,26338710020.0,2.422173075225308
2016-09-20,174.52,10874000000.0,27236000000.0,16362000000.0,26329657880.0,2.421340617987861
2016-09-21,175.85,10874000000.0,27236000000.0,16362000000.0,26530313650.0,2.4397934200846056
2016-09-22,175.99,10874000000.0,27236000000.0,16362000000.0,26551435310.0,2.441735820305315
2016-09-23,175.55,10874000000.0,27236000000.0,16362000000.0,26485052950.0,2.43563113389737
2016-09-26,175.31,10874000000.0,27236000000.0,16362000000.0,26448844390.0,2.4323013049475812
2016-09-27,177.22,10874000000.0,27236000000.0,16362000000.0,26737004180.0,2.4588011936729814
2016-09-28,176.58,10874000000.0,27236000000.0,16362000000.0,26640448020.0,2.4499216498068788
2016-09-29,175.82,10874000000.0,27236000000.0,16362000000.0,26525787580.0,2.4393771914658817
2016-09-30,176.89,10874000000.0,27236000000.0,16362000000.0,26687217409.999996,2.454222678867022
2016-10-03,176.63,10874000000.0,27236000000.0,16362000000.0,26656469710.0,2.4513950441419903
2016-10-04,177.22,10874000000.0,27236000000.0,16362000000.0,26745510740.0,2.4595834780209676
2016-10-05,177.8,10874000000.0,27236000000.0,16362000000.0,26833042600.0,2.467633124885047
2016-10-06,177.23,10874000000.0,27236000000.0,16362000000.0,26747019910.0,2.4597222650358654
2016-10-07,177.74,10874000000.0,27236000000.0,16362000000.0,26823987580.0,2.466800402795659
2016-10-10,178.51,10874000000.0,27236000000.0,16362000000.0,26940193670.0,2.4774870029427993
2016-10-11,177.53,10874000000.0,27236000000.0,16362000000.0,26792295010.0,2.463885875482803
2016-10-12,168.44,10874000000.0,27236000000.0,16362000000.0,25420459480.0,2.3377284789405923
2016-10-13,169.48,10874000000.0,27236000000.0,16362000000.0,25577413160.0,2.352162328489976
2016-10-14,170.82,10874000000.0,27236000000.0,16362000000.0,25779641940.0,2.3707597884862976
2016-10-17,169.89,10874000000.0,27236000000.0,16362000000.0,25639289129.999996,2.3578525961007903
2016-10-18,173.27,10874000000.0,27236000000.0,16362000000.0,26149388590.0,2.404762607136288
2016-10-19,173.9,10874000000.0,27236000000.0,16362000000.0,26244466300.0,2.4135061890748575
2016-10-20,174.55,10874000000.0,27236000000.0,16362000000.0,26342562350.0,2.4225273450432225
2016-10-21,175.88,10874000000.0,27236000000.0,16362000000.0,26543281960.0,2.440986018024646
2016-10-24,176.27,10874000000.0,27236000000.0,16362000000.0,26602139590.0,2.446398711605665
2016-10-25,174.86,10874000000.0,27236000000.0,16362000000.0,26389346620.000004,2.4268297425050585
2016-10-26,174.65,10874000000.0,27236000000.0,16362000000.0,26357654050.0,2.4239152151922014
2016-10-27,174.19,10874000000.0,27236000000.0,16362000000.0,26288232230.0,2.417531012506897
2016-10-28,171.06,10874000000.0,27236000000.0,16362000000.0,25815862020.0,2.374090676843848
2016-10-31,171.53,10874000000.0,27236000000.0,16362000000.0,25886793010.0,2.38061366654405
2016-11-01,168.66,10874000000.0,27236000000.0,16362000000.0,25453661220.0,2.3407817932683463
2016-11-02,168.19,10874000000.0,27236000000.0,16362000000.0,25382730230.0,2.334258803568144
2016-11-03,165.31,10874000000.0,27236000000.0,16362000000.0,24948089270.0,2.2942881432775426
2016-11-04,167.42,11285000000.0,29466000000.0,18181000000.0,25266524140.0,2.2389476420026586
2016-11-07,174.91,11285000000.0,29466000000.0,18181000000.0,26396892470.0,2.3391132007089057
2016-11-08,179.03,11285000000.0,29466000000.0,18181000000.0,27018670510.0,2.394210944616748
2016-11-09,186.0,11285000000.0,29466000000.0,18181000000.0,28070562000.0,2.487422419140452
2016-11-10,192.88,11285000000.0,29466000000.0,18181000000.0,29108870960.0,2.5794303021710236
2016-11-11,193.19,11285000000.0,29466000000.0,18181000000.0,29155655230.0,2.5835760062029243
2016-11-14,198.84,11285000000.0,29466000000.0,18181000000.0,30008336280.0,2.6591348054940185
2016-11-15,198.82,11285000000.0,29466000000.0,18181000000.0,30005317940.0,2.6588673407177668
2016-11-16,200.47,11285000000.0,29466000000.0,18181000000.0,30254330990.0,2.680933184758529
2016-11-17,202.06,11285000000.0,29466000000.0,18181000000.0,30494289020.0,2.702196634470536
2016-11-18,200.16,11285000000.0,29466000000.0,18181000000.0,30207546720.0,2.6767874807266283
2016-11-21,199.99,11285000000.0,29466000000.0,18181000000.0,30181890830.0,2.6745140301284893
2016-11-22,205.71,11285000000.0,29466000000.0,18181000000.0,31045136070.0,2.7510089561364643
2016-11-23,207.93,11285000000.0,29466000000.0,18181000000.0,31380171810.0,2.7806975463003987
2016-11-25,207.88,11285000000.0,29466000000.0,18181000000.0,31372625960.0,2.7800288843597696
2016-11-28,208.0,11285000000.0,29466000000.0,18181000000.0,31390736000.0,2.7816336730172795
2016-11-29,210.0,11285000000.0,29466000000.0,18181000000.0,31692570000.0,2.8083801506424457
2016-11-30,212.64,11285000000.0,29466000000.0,18181000000.0,32090990879.999996,2.8436855011076645
2016-12-01,216.76,11285000000.0,29466000000.0,18181000000.0,32712768920.0,2.8987832450155073
2016-12-02,213.63,11285000000.0,29466000000.0,18181000000.0,32240398710.0,2.8569250075321224
2016-12-05,208.83,11285000000.0,29466000000.0,18181000000.0,31515997110.0,2.7927334612317236
2016-12-06,204.3,11285000000.0,29466000000.0,18181000000.0,30832343100.0,2.732152689410722
2016-12-07,203.0,11285000000.0,29466000000.0,18181000000.0,30636151000.0,2.7147674789543643
2016-12-08,206.7,11285000000.0,29466000000.0,18181000000.0,31194543900.0,2.7642484625609214
2016-12-09,203.29,11285000000.0,29466000000.0,18181000000.0,30679916930.0,2.718645718210013
2016-12-12,202.93,11285000000.0,29466000000.0,18181000000.0,30625586810.0,2.7138313522374835
2016-12-13,204.57,11285000000.0,29466000000.0,18181000000.0,30873090690.0,2.7357634638901196
2016-12-14,205.24,11285000000.0,29466000000.0,18181000000.0,30974205080.0,2.7447235338945504
2016-12-15,204.65,11285000000.0,29466000000.0,18181000000.0,30885164050.0,2.7368333229951265
2016-12-16,205.64,11285000000.0,29466000000.0,18181000000.0,31034571879.999996,2.750072829419583
2016-12-19,200.41,11285000000.0,29466000000.0,18181000000.0,30245275970.0,2.680130790429774
2016-12-20,200.25,11285000000.0,29466000000.0,18181000000.0,30221129250.0,2.677991072219761
2016-12-21,199.8,11285000000.0,29466000000.0,18181000000.0,30153216600.0,2.671973114754098
2016-12-22,202.93,11285000000.0,29466000000.0,18181000000.0,30625586810.0,2.7138313522374835
2016-12-23,205.53,11285000000.0,29466000000.0,18181000000.0,31017971010.0,2.7486017731501993
2016-12-27,206.06,11285000000.0,29466000000.0,18181000000.0,31097957020.0,2.7556895897208684
2016-12-28,204.6,11285000000.0,29466000000.0,18181000000.0,30877618200.0,2.736164661054497
2016-12-29,202.92,11285000000.0,29466000000.0,18181000000.0,30624077640.0,2.7136976198493574
2016-12-30,204.03,11285000000.0,29466000000.0,18181000000.0,30791595510.0,2.728541914931325
2017-01-03,197.61,11285000000.0,29466000000.0,18181000000.0,29418595920.000004,2.606876023039433
2017-01-04,197.78,11285000000.0,29466000000.0,18181000000.0,29443904160.0,2.6091186672574214
2017-01-05,200.73,11285000000.0,29466000000.0,18181000000.0,29883076560.0,2.648035140451927
2017-01-06,201.73,11285000000.0,29466000000.0,18181000000.0,30031948560.0,2.6612271652636244
2017-01-09,202.99,11285000000.0,29466000000.0,18181000000.0,30219527280.0,2.6778491165263625
2017-01-10,200.95,11285000000.0,29466000000.0,18181000000.0,29915828400.0,2.6509373859105008
2017-01-11,203.48,11285000000.0,29466000000.0,18181000000.0,30292474560.0,2.684313208684094
2017-01-12,205.25,11285000000.0,29466000000.0,18181000000.0,30555978000.0,2.7076630926007974
2017-01-13,202.92,11285000000.0,29466000000.0,18181000000.0,30209106240.0,2.6769256747895436
2017-01-17,204.04,11285000000.0,29466000000.0,18181000000.0,30375842880.0,2.6917007425786443
2017-01-18,206.11,11285000000.0,29466000000.0,18181000000.0,30684007920.000004,2.7190082339388573
2017-01-19,206.0,11285000000.0,29466000000.0,18181000000.0,30667632000.0,2.71755711120957
2017-01-20,200.53,11285000000.0,29466000000.0,18181000000.0,29853302160.0,2.6453967354895878
2017-01-23,205.02,11285000000.0,29466000000.0,18181000000.0,30521737440.0,2.7046289268941073
2017-01-24,199.94,11285000000.0,29466000000.0,18181000000.0,29765467680.0,2.6376134408506866
2017-01-25,201.74,11285000000.0,29466000000.0,18181000000.0,30033437280.0,2.6613590855117413
2017-01-26,200.13,11285000000.0,29466000000.0,18181000000.0,29793753360.0,2.640119925564909
2017-01-27,201.66,11285000000.0,29466000000.0,18181000000.0,30021527520.0,2.6603037235268054
2017-01-30,199.26,11285000000.0,29466000000.0,18181000000.0,29664234720.0,2.6286428639787327
2017-01-31,198.5,11285000000.0,29466000000.0,18181000000.0,29551092000.0,2.618616925121843
2017-02-01,198.48,11285000000.0,29466000000.0,18181000000.0,29548114560.0,2.618353084625609
2017-02-02,199.39,11285000000.0,29466000000.0,18181000000.0,29683588079.999996,2.630357827204253
2017-02-03,198.24,11285000000.0,29466000000.0,18181000000.0,29512385280.0,2.615186998670802
2017-02-06,196.47,11285000000.0,29466000000.0,18181000000.0,29248881840.0,2.591837114754098
2017-02-07,195.24,11285000000.0,29466000000.0,18181000000.0,29065769280.0,2.5756109242357113
2017-02-08,199.64,11285000000.0,29466000000.0,18181000000.0,29720806079.999996,2.633655833407177
2017-02-09,207.03,11285000000.0,29466000000.0,18181000000.0,30820970160.0,2.7311448967656182
2017-02-10,205.43,11285000000.0,29466000000.0,18181000000.0,30582774960.0,2.710037657066903
2017-02-13,206.7,11285000000.0,29466000000.0,18181000000.0,30771842400.0,2.726791528577758
2017-02-14,205.97,11285000000.0,29466000000.0,18181000000.0,30663165840.0,2.7171613504652194
2017-02-15,205.32,11285000000.0,29466000000.0,18181000000.0,30566399040.0,2.7085865343376163
2017-02-16,208.74,11285000000.0,29466000000.0,18181000000.0,31075541280.0,2.7537032591936197
2017-02-17,204.6,10685000000.0,25396000000.0,14711000000.0,30459211200.0,2.850651492746841
2017-02-21,205.34,10685000000.0,25396000000.0,14711000000.0,30569376480.0,2.8609617669630323
2017-02-22,205.7,10685000000.0,25396000000.0,14711000000.0,30622970400.0,2.865977576041179
2017-02-23,205.01,10685000000.0,25396000000.0,14711000000.0,30520248720.0,2.856363941974731
2017-02-24,207.28,10685000000.0,25396000000.0,14711000000.0,30858188160.0,2.887991404773046
2017-02-27,208.75,10685000000.0,25396000000.0,14711000000.0,31077030000.0,2.9084726251754796
2017-02-28,211.25,10685000000.0,25396000000.0,14711000000.0,31449210000.0,2.943304632662611
2017-03-01,213.99,10685000000.0,25396000000.0,14711000000.0,31857119280.0,2.981480512868507
2017-03-02,212.57,10685000000.0,25396000000.0,14711000000.0,31645721040.0,2.9616959326158168
2017-03-03,213.97,10685000000.0,25396000000.0,14711000000.0,31854141840.0,2.9812018568086103
2017-03-06,212.74,10685000000.0,25396000000.0,14711000000.0,31671029280.0,2.9640645091249413
2017-03-07,217.95,10685000000.0,25396000000.0,14711000000.0,32446652400.0,3.0366544127281236
2017-03-08,217.45,10685000000.0,25396000000.0,14711000000.0,32372216400.0,3.0296880112306974
2017-03-09,217.79,10685000000.0,25396000000.0,14711000000.0,32422832880.0,3.034425164248947
2017-03-10,217.93,10685000000.0,25396000000.0,14711000000.0,32443674960.0,3.0363757566682263
2017-03-13,219.18,10685000000.0,25396000000.0,14711000000.0,32629764960.0,3.053791760411792
2017-03-14,218.0,10685000000.0,25396000000.0,14711000000.0,32454096000.0,3.037351052877866
2017-03-15,219.08,10685000000.0,25396000000.0,14711000000.0,32614877760.0,3.052398480112307
2017-03-16,219.25,10685000000.0,25396000000.0,14711000000.0,32640186000.0,3.054767056621432
2017-03-17,218.9,10685000000.0,25396000000.0,14711000000.0,32588080800.0,3.0498905755732335
2017-03-20,215.4,10685000000.0,25396000000.0,14711000000.0,32067028800.0,3.0011257650912495
2017-03-21,213.55,10685000000.0,25396000000.0,14711000000.0,31791615600.0,2.975350079550772
2017-03-22,213.33,10685000000.0,25396000000.0,14711000000.0,31758863760.0,2.9722848628919047
2017-03-23,209.91,10685000000.0,25396000000.0,14711000000.0,31249721520.0,2.9246346766495086
2017-03-24,207.27,10685000000.0,25396000000.0,14711000000.0,30856699440.0,2.8878520767430977
2017-03-27,203.48,10685000000.0,25396000000.0,14711000000.0,30292474560.0,2.8350467533926063
2017-03-28,206.63,10685000000.0,25396000000.0,14711000000.0,30761421360.0,2.878935082826392
2017-03-29,206.03,10685000000.0,25396000000.0,14711000000.0,30672098160.0,2.8705754010294804
2017-03-30,206.87,10685000000.0,25396000000.0,14711000000.0,30797150640.0,2.8822789555451567
2017-03-31,206.14,10685000000.0,25396000000.0,14711000000.0,30688474079.999996,2.872108009358914
2017-04-03,209.77,10685000000.0,25396000000.0,14711000000.0,30889261810.0,2.890899561066916
2017-04-04,211.05,10685000000.0,25396000000.0,14711000000.0,31077745650.0,2.9085396022461394
2017-04-05,210.07,10685000000.0,25396000000.0,14711000000.0,30933437710.0,2.8950339457182968
2017-04-06,212.6,10685000000.0,25396000000.0,14711000000.0,31305987800.0,2.9299005896116053
2017-04-07,210.75,10685000000.0,25396000000.0,14711000000.0,31033569750.0,2.9044052175947592
2017-04-10,212.58,10685000000.0,25396000000.0,14711000000.0,31303042740.0,2.9296249639681795
2017-04-11,212.9,10685000000.0,25396000000.0,14711000000.0,31350163700.0,2.9340349742629854
2017-04-12,212.99,10685000000.0,25396000000.0,14711000000.0,31363416470.0,2.9352752896584
2017-04-13,211.8,10685000000.0,25396000000.0,14711000000.0,31188185400.0,2.9188755638745905
2017-04-17,212.77,10685000000.0,25396000000.0,14711000000.0,31331020810.0,2.9322434075807204
2017-04-18,211.7,10685000000.0,25396000000.0,14711000000.0,31173460100.0,2.917497435657464
2017-04-19,213.11,10685000000.0,25396000000.0,14711000000.0,31381086830.000004,2.936929043518952
2017-04-20,214.24,10685000000.0,25396000000.0,14711000000.0,31547482720.0,2.9525018923724846
2017-04-21,213.67,10685000000.0,25396000000.0,14711000000.0,31463548510.0,2.944646561534862
2017-04-24,213.76,10685000000.0,25396000000.0,14711000000.0,31476801280.0,2.945886876930276
2017-04-25,217.97,10685000000.0,25396000000.0,14711000000.0,32096736410.0,3.003906074871315
2017-04-26,219.35,10685000000.0,25396000000.0,14711000000.0,32299945550.0,3.022924244267665
2017-04-27,218.67,10685000000.0,25396000000.0,14711000000.0,32199813510.0,3.0135529723912025
2017-04-28,221.98,10685000000.0,25396000000.0,14711000000.0,32687220940.0,3.0591690163781
2017-05-01,223.37,10685000000.0,25396000000.0,14711000000.0,32891902610.0,3.078324998596163
2017-05-02,225.6,10685000000.0,25396000000.0,14711000000.0,33220276800.0,3.109057257838091
2017-05-03,224.02,10234000000.0,31712000000.0,21478000000.0,32987617060.0,3.2233356517490717
