date,close price,KHC_SHE,KHC_TA,KHC_TL,market cap,PB Ratio
2018-12-19,45.09,65385000000.0,119730000000.0,54345000000.0,54964710000.00001,0.8406317962835513
2018-12-20,44.85,65385000000.0,119730000000.0,54345000000.0,54672150000.0,0.8361573755448497
2018-12-21,44.05,65385000000.0,119730000000.0,54345000000.0,53696950000.0,0.821242639749178
2018-12-24,42.54,65385000000.0,119730000000.0,54345000000.0,51856260000.0,0.7930910759348474
2018-12-26,43.29,65385000000.0,119730000000.0,54345000000.0,52770510000.0,0.8070736407432898
2018-12-27,43.76,65385000000.0,119730000000.0,54345000000.0,53343440000.0,0.8158360480232469
2018-12-28,43.57,65385000000.0,119730000000.0,54345000000.0,53111830000.0,0.8122937982717748
2018-12-31,43.04,65385000000.0,119730000000.0,54345000000.0,52680960000.0,0.8057040605643496
2019-01-02,43.34,65385000000.0,119730000000.0,54345000000.0,53048160000.00001,0.8113200275292499
2019-01-03,43.31,65385000000.0,119730000000.0,54345000000.0,53011440000.0,0.8107584308327598
2019-01-04,44.49,65385000000.0,119730000000.0,54345000000.0,54455760000.0,0.8328479008947006
2019-01-07,45.33,65385000000.0,119730000000.0,54345000000.0,55483920000.0,0.8485726083964212
2019-01-08,45.37,65385000000.0,119730000000.0,54345000000.0,55532880000.0,0.8493214039917413
2019-01-09,45.13,65385000000.0,119730000000.0,54345000000.0,55239120000.0,0.844828630419821
2019-01-10,45.6,65385000000.0,119730000000.0,54345000000.0,55814400000.0,0.8536269786648314
2019-01-11,45.61,65385000000.0,119730000000.0,54345000000.0,55826640000.0,0.8538141775636614
2019-01-14,46.25,65385000000.0,119730000000.0,54345000000.0,56610000000.0,0.8657949070887818
2019-01-15,46.91,65385000000.0,119730000000.0,54345000000.0,57417839999.99999,0.8781500344115621
2019-01-16,46.84,65385000000.0,119730000000.0,54345000000.0,57332160000.00001,0.8768396421197524
2019-01-17,47.08,65385000000.0,119730000000.0,54345000000.0,57625920000.0,0.8813324156916724
2019-01-18,47.53,65385000000.0,119730000000.0,54345000000.0,58176720000.0,0.8897563661390228
2019-01-22,47.28,65385000000.0,119730000000.0,54345000000.0,57870720000.0,0.8850763936682725
2019-01-23,47.06,65385000000.0,119730000000.0,54345000000.0,57601440000.0,0.8809580178940124
2019-01-24,46.54,65385000000.0,119730000000.0,54345000000.0,56964960000.0,0.871223675154852
2019-01-25,46.75,65385000000.0,119730000000.0,54345000000.0,57222000000.0,0.8751548520302822
2019-01-28,46.9,65385000000.0,119730000000.0,54345000000.0,57405600000.0,0.8779628355127322
2019-01-29,46.88,65385000000.0,119730000000.0,54345000000.0,57381120000.0,0.8775884377150722
2019-01-30,46.75,65385000000.0,119730000000.0,54345000000.0,57222000000.0,0.8751548520302822
2019-01-31,48.06,65385000000.0,119730000000.0,54345000000.0,58825440000.0,0.8996779077770131
2019-02-01,47.76,65385000000.0,119730000000.0,54345000000.0,58458240000.0,0.8940619408121129
2019-02-04,47.73,65385000000.0,119730000000.0,54345000000.0,58421519999.99999,0.8935003441156227
2019-02-05,48.14,65385000000.0,119730000000.0,54345000000.0,58923360000.0,0.9011754989676531
2019-02-06,47.69,65385000000.0,119730000000.0,54345000000.0,58372560000.0,0.8927515485203028
2019-02-07,47.23,65385000000.0,119730000000.0,54345000000.0,57809519999.99999,0.8841403991741223
2019-02-08,47.46,65385000000.0,119730000000.0,54345000000.0,58091040000.0,0.8884459738472127
2019-02-11,47.33,65385000000.0,119730000000.0,54345000000.0,57931920000.0,0.8860123881624226
2019-02-12,48.11,65385000000.0,119730000000.0,54345000000.0,58886640000.0,0.9006139022711631
2019-02-13,47.64,65385000000.0,119730000000.0,54345000000.0,58311360000.0,0.8918155540261528
2019-02-14,47.34,65385000000.0,119730000000.0,54345000000.0,57944160000.00001,0.8861995870612527
2019-02-15,47.62,65385000000.0,119730000000.0,54345000000.0,58286880000.0,0.8914411562284927
2019-02-19,47.77,65385000000.0,119730000000.0,54345000000.0,58470480000.00001,0.894249139710943
2019-02-20,48.26,65385000000.0,119730000000.0,54345000000.0,59070240000.0,0.9034218857536133
2019-02-21,48.18,65385000000.0,119730000000.0,54345000000.0,58972320000.0,0.9019242945629732
2019-02-22,34.95,65385000000.0,119730000000.0,54345000000.0,42778800000.0,0.654260151410874
2019-02-25,34.23,65385000000.0,119730000000.0,54345000000.0,41897519999.99999,0.6407818306951134
2019-02-26,33.12,65385000000.0,119730000000.0,54345000000.0,40538880000.0,0.6200027529249827
2019-02-27,32.2,65385000000.0,119730000000.0,54345000000.0,39412800000.0,0.6027804542326222
2019-02-28,33.19,65385000000.0,119730000000.0,54345000000.0,40624560000.0,0.6213131452167928
2019-03-01,32.4,65385000000.0,119730000000.0,54345000000.0,39657600000.0,0.6065244322092223
2019-03-04,33.23,65385000000.0,119730000000.0,54345000000.0,40673519999.99999,0.6220619408121127
2019-03-05,33.04,65385000000.0,119730000000.0,54345000000.0,40440960000.0,0.6185051617343428
2019-03-06,32.86,65385000000.0,119730000000.0,54345000000.0,40220640000.0,0.6151355815554026
2019-03-07,31.89,65385000000.0,119730000000.0,54345000000.0,39033360000.0,0.596977288368892
2019-03-08,32.1,65385000000.0,119730000000.0,54345000000.0,39290400000.0,0.6009084652443221
2019-03-11,32.17,65385000000.0,119730000000.0,54345000000.0,39376080000.0,0.6022188575361321
2019-03-12,31.99,65385000000.0,119730000000.0,54345000000.0,39155760000.0,0.5988492773571921
2019-03-13,32.3,65385000000.0,119730000000.0,54345000000.0,39535200000.0,0.6046524432209223
2019-03-14,31.87,65385000000.0,119730000000.0,54345000000.0,39008880000.0,0.596602890571232
2019-03-15,32.09,65385000000.0,119730000000.0,54345000000.0,39278160000.00001,0.6007212663454922
2019-03-18,32.03,65385000000.0,119730000000.0,54345000000.0,39204720000.0,0.599598072952512
2019-03-19,32.13,65385000000.0,119730000000.0,54345000000.0,39327120000.0,0.6014700619408121
2019-03-20,32.02,65385000000.0,119730000000.0,54345000000.0,39192480000.00001,0.5994108740536822
2019-03-21,32.75,65385000000.0,119730000000.0,54345000000.0,40086000000.0,0.6130763936682725
2019-03-22,32.29,65385000000.0,119730000000.0,54345000000.0,39522960000.0,0.6044652443220923
2019-03-25,32.5,65385000000.0,119730000000.0,54345000000.0,39780000000.0,0.6083964211975224
2019-03-26,32.9,65385000000.0,119730000000.0,54345000000.0,40269600000.0,0.6158843771507226
2019-03-27,32.64,65385000000.0,119730000000.0,54345000000.0,39951360000.0,0.6110172057811425
2019-03-28,32.89,65385000000.0,119730000000.0,54345000000.0,40257360000.0,0.6156971782518926
2019-03-29,32.65,65385000000.0,119730000000.0,54345000000.0,39963600000.0,0.6112044046799725
2019-04-01,32.5,65385000000.0,119730000000.0,54345000000.0,39747500000.0,0.6078993652978512
2019-04-02,32.08,65385000000.0,119730000000.0,54345000000.0,39233840000.0,0.6000434350386175
2019-04-03,32.25,65385000000.0,119730000000.0,54345000000.0,39441750000.0,0.6032232163340215
2019-04-04,32.69,65385000000.0,119730000000.0,54345000000.0,39979870000.0,0.6114532385103617
2019-04-05,33.17,65385000000.0,119730000000.0,54345000000.0,40566910000.0,0.6204314445209146
2019-04-08,33.19,65385000000.0,119730000000.0,54345000000.0,40591370000.0,0.6208055364380209
2019-04-09,32.95,65385000000.0,119730000000.0,54345000000.0,40297850000.0,0.6163164334327446
2019-04-10,32.98,65385000000.0,119730000000.0,54345000000.0,40334539999.99999,0.6168775713084039
2019-04-11,32.99,65385000000.0,119730000000.0,54345000000.0,40346770000.0,0.6170646172669573
2019-04-12,33.07,65385000000.0,119730000000.0,54345000000.0,40444610000.0,0.6185609849353827
2019-04-15,33.14,65385000000.0,119730000000.0,54345000000.0,40530220000.0,0.619870306645255
2019-04-16,33.04,65385000000.0,119730000000.0,54345000000.0,40407920000.0,0.6179998470597232
2019-04-17,32.89,65385000000.0,119730000000.0,54345000000.0,40224470000.0,0.6151941576814254
2019-04-18,32.96,65385000000.0,119730000000.0,54345000000.0,40310080000.0,0.6165034793912977
2019-04-22,32.9,65385000000.0,119730000000.0,54345000000.0,40236700000.0,0.6153812036399786
2019-04-23,33.1,65385000000.0,119730000000.0,54345000000.0,40481300000.0,0.6191221228110423
2019-04-24,32.76,65385000000.0,119730000000.0,54345000000.0,40065480000.0,0.612762560220234
2019-04-25,32.52,65385000000.0,119730000000.0,54345000000.0,39771960000.00001,0.6082734572149576
2019-04-26,33.06,65385000000.0,119730000000.0,54345000000.0,40432380000.0,0.6183739389768296
2019-04-29,33.27,65385000000.0,119730000000.0,54345000000.0,40689210000.00001,0.6223019041064466
2019-04-30,33.24,65385000000.0,119730000000.0,54345000000.0,40652520000.0,0.6217407662307869
2019-05-01,32.99,65385000000.0,119730000000.0,54345000000.0,40346770000.0,0.6170646172669573
2019-05-02,32.18,65385000000.0,119730000000.0,54345000000.0,39356140000.0,0.6019138946241492
2019-05-03,32.58,65385000000.0,119730000000.0,54345000000.0,39845340000.0,0.6093957329662767
2019-05-06,32.77,65385000000.0,119730000000.0,54345000000.0,40077710000.00001,0.6129496061787874
2019-05-07,32.5,65385000000.0,119730000000.0,54345000000.0,39747500000.0,0.6078993652978512
2019-05-08,32.43,65385000000.0,119730000000.0,54345000000.0,39661890000.0,0.6065900435879789
2019-05-09,32.58,65385000000.0,119730000000.0,54345000000.0,39845340000.0,0.6093957329662767
2019-05-10,32.65,65385000000.0,119730000000.0,54345000000.0,39930950000.0,0.610705054676149
2019-05-13,31.97,65385000000.0,119730000000.0,54345000000.0,39099310000.0,0.5979859294945323
2019-05-14,32.27,65385000000.0,119730000000.0,54345000000.0,39466210000.00001,0.603597308251128
2019-05-15,32.4,65385000000.0,119730000000.0,54345000000.0,39625200000.0,0.6060289057123194
2019-05-16,32.46,65385000000.0,119730000000.0,54345000000.0,39698580000.0,0.6071511814636384
2019-05-17,32.53,65385000000.0,119730000000.0,54345000000.0,39784190000.0,0.6084605031735107
2019-05-20,31.79,65385000000.0,119730000000.0,54345000000.0,38879170000.0,0.594619102240575
2019-05-21,31.98,65385000000.0,119730000000.0,54345000000.0,39111540000.0,0.5981729754530856
2019-05-22,31.88,65385000000.0,119730000000.0,54345000000.0,38989240000.0,0.5963025158675537
2019-05-23,31.45,65385000000.0,119730000000.0,54345000000.0,38463350000.0,0.5882595396497667
2019-05-24,31.11,65385000000.0,119730000000.0,54345000000.0,38047530000.0,0.5818999770589585
2019-05-28,29.06,65385000000.0,119730000000.0,54345000000.0,35540380000.0,0.5435555555555556
2019-05-29,28.68,65385000000.0,119730000000.0,54345000000.0,35075640000.0,0.5364478091305346
2019-05-30,27.4,65385000000.0,119730000000.0,54345000000.0,33510200000.0,0.5125059264357269
2019-05-31,27.65,65385000000.0,119730000000.0,54345000000.0,33815950000.0,0.5171820753995565
2019-06-03,28.42,65385000000.0,119730000000.0,54345000000.0,34757660000.0,0.5315846142081517
2019-06-04,28.67,65385000000.0,119730000000.0,54345000000.0,35063410000.0,0.5362607631719813
2019-06-05,28.47,65385000000.0,119730000000.0,54345000000.0,34818810000.0,0.5325198440009177
2019-06-06,28.62,65385000000.0,119730000000.0,54345000000.0,35002260000.0,0.5353255333792154
2019-06-07,28.74,51657000000.0,103461000000.0,51804000000.0,35149020000.0,0.6804309193332946
2019-06-10,30.31,51657000000.0,103461000000.0,51804000000.0,37069130000.0,0.7176012931451691
2019-06-11,30.24,51657000000.0,103461000000.0,51804000000.0,36983520000.0,0.7159440153319008
2019-06-12,30.13,51657000000.0,103461000000.0,51804000000.0,36848990000.0,0.7133397216253363
2019-06-13,30.41,51657000000.0,103461000000.0,51804000000.0,37191430000.0,0.7199688328784095
2019-06-14,30.31,51657000000.0,103461000000.0,51804000000.0,37069130000.0,0.7176012931451691
2019-06-17,30.17,51657000000.0,103461000000.0,51804000000.0,36897910000.0,0.7142867375186325
2019-06-18,30.27,51657000000.0,103461000000.0,51804000000.0,37020210000.0,0.7166542772518729
2019-06-19,30.96,51657000000.0,103461000000.0,51804000000.0,37864080000.0,0.7329903014112318
2019-06-20,31.13,51657000000.0,103461000000.0,51804000000.0,38071990000.0,0.7370151189577405
2019-06-21,31.48,51657000000.0,103461000000.0,51804000000.0,38500040000.0,0.7453015080240819
2019-06-24,30.52,51657000000.0,103461000000.0,51804000000.0,37325960000.0,0.722573126584974
2019-06-25,30.68,51657000000.0,103461000000.0,51804000000.0,37521640000.0,0.7263611901581586
2019-06-26,30.84,51657000000.0,103461000000.0,51804000000.0,37717320000.0,0.7301492537313433
2019-06-27,30.77,51657000000.0,103461000000.0,51804000000.0,37631710000.0,0.728491975918075
2019-06-28,31.04,51657000000.0,103461000000.0,51804000000.0,37961920000.0,0.7348843331978241
2019-07-01,30.46,51657000000.0,103461000000.0,51804000000.0,37252580000.0,0.7211526027450297
2019-07-02,30.52,51657000000.0,103461000000.0,51804000000.0,37325960000.0,0.722573126584974
2019-07-03,31.25,51657000000.0,103461000000.0,51804000000.0,38218750000.0,0.739856166637629
2019-07-05,30.99,51657000000.0,103461000000.0,51804000000.0,37900770000.0,0.7337005633312039
2019-07-08,30.69,51657000000.0,103461000000.0,51804000000.0,37533870000.0,0.7265979441314827
2019-07-09,30.5,51657000000.0,103461000000.0,51804000000.0,37301500000.0,0.7220996186383258
2019-07-10,31.3,51657000000.0,103461000000.0,51804000000.0,38279900000.0,0.7410399365042492
2019-07-11,30.65,51657000000.0,103461000000.0,51804000000.0,37484950000.0,0.7256509282381866
2019-07-12,30.8,51657000000.0,103461000000.0,51804000000.0,37668400000.0,0.7292022378380472
2019-07-15,30.68,51657000000.0,103461000000.0,51804000000.0,37521640000.0,0.7263611901581586
2019-07-16,30.32,51657000000.0,103461000000.0,51804000000.0,37081360000.0,0.7178380471184931
2019-07-17,30.44,51657000000.0,103461000000.0,51804000000.0,37228120000.0,0.7206790947983817
2019-07-18,31.05,51657000000.0,103461000000.0,51804000000.0,37974150000.0,0.7351210871711481
2019-07-19,31.54,51657000000.0,103461000000.0,51804000000.0,38573420000.0,0.7467220318640262
2019-07-22,31.49,51657000000.0,103461000000.0,51804000000.0,38512270000.0,0.7455382619974059
2019-07-23,31.95,51657000000.0,103461000000.0,51804000000.0,39074850000.0,0.7564289447703119
2019-07-24,32.07,51657000000.0,103461000000.0,51804000000.0,39221610000.0,0.7592699924502003
2019-07-25,31.55,51657000000.0,103461000000.0,51804000000.0,38585650000.0,0.7469587858373502
2019-07-26,31.85,51657000000.0,103461000000.0,51804000000.0,38952550000.0,0.7540614050370714
2019-07-29,31.76,51657000000.0,103461000000.0,51804000000.0,38842480000.0,0.7519306192771551
2019-07-30,31.84,51657000000.0,103461000000.0,51804000000.0,38940320000.0,0.7538246510637474
2019-07-31,32.01,51657000000.0,103461000000.0,51804000000.0,39148230000.0,0.7578494686102561
2019-08-01,32.53,51657000000.0,103461000000.0,51804000000.0,39784190000.0,0.7701606752231063
2019-08-02,32.21,51657000000.0,103461000000.0,51804000000.0,39392830000.0,0.7625845480767369
2019-08-05,31.44,51657000000.0,103461000000.0,51804000000.0,38451120000.0,0.7443544921307857
2019-08-06,30.58,51657000000.0,103461000000.0,51804000000.0,37399340000.0,0.7239936504249183
2019-08-07,30.87,51657000000.0,103461000000.0,51804000000.0,37754010000.0,0.7308595156513155
2019-08-08,28.22,51657000000.0,103461000000.0,51804000000.0,34513060000.0,0.6681197127204445
2019-08-09,26.5,51657000000.0,103461000000.0,51804000000.0,32409500000.0,0.6273980293087094
2019-08-12,26.29,51657000000.0,103461000000.0,51804000000.0,32152670000.0,0.6224261958689045
2019-08-13,25.96,51543000000.0,103201000000.0,51658000000.0,31749080000.0,0.6159726830025416
2019-08-14,25.52,51543000000.0,103201000000.0,51658000000.0,31210960000.0,0.6055324680363968
2019-08-15,25.06,51543000000.0,103201000000.0,51658000000.0,30648380000.0,0.5946176978445181
2019-08-16,25.41,51543000000.0,103201000000.0,51658000000.0,31076430000.0,0.6029224142948606
2019-08-19,25.71,51543000000.0,103201000000.0,51658000000.0,31443330000.0,0.6100407426808684
2019-08-20,25.14,51543000000.0,103201000000.0,51658000000.0,30746220000.0,0.5965159187474536
2019-08-21,25.27,51543000000.0,103201000000.0,51658000000.0,30905210000.0,0.5996005277147236
2019-08-22,25.62,51543000000.0,103201000000.0,51658000000.0,31333260000.0,0.6079052441650661
2019-08-23,25.33,51543000000.0,103201000000.0,51658000000.0,30978589999.999996,0.6010241933919251
2019-08-26,25.58,51543000000.0,103201000000.0,51658000000.0,31284339999.999996,0.6069561337135982
2019-08-27,25.0,51543000000.0,103201000000.0,51658000000.0,30575000000.0,0.5931940321673166
2019-08-28,25.17,51543000000.0,103201000000.0,51658000000.0,30782910000.000004,0.5972277515860545
2019-08-29,25.33,51543000000.0,103201000000.0,51658000000.0,30978589999.999996,0.6010241933919251
2019-08-30,25.52,51543000000.0,103201000000.0,51658000000.0,31210960000.0,0.6055324680363968
2019-09-03,26.06,51543000000.0,103201000000.0,51658000000.0,31871380000.0,0.6183454591312109
2019-09-04,26.26,51543000000.0,103201000000.0,51658000000.0,32115980000.000004,0.6230910113885494
2019-09-05,26.59,51543000000.0,103201000000.0,51658000000.0,32519570000.0,0.6309211726131579
2019-09-06,27.28,51543000000.0,103201000000.0,51658000000.0,33363440000.0,0.6472933279009759
2019-09-09,28.08,51543000000.0,103201000000.0,51658000000.0,34341839999.999996,0.6662755369303299
2019-09-10,28.96,51543000000.0,103201000000.0,51658000000.0,35418080000.0,0.6871559668626196
2019-09-11,29.28,51543000000.0,103201000000.0,51658000000.0,35809440000.0,0.6947488504743612
2019-09-12,29.03,51543000000.0,103201000000.0,51658000000.0,35503690000.0,0.6888169101526881
2019-09-13,29.25,51543000000.0,103201000000.0,51658000000.0,35772750000.0,0.6940370176357604
2019-09-16,29.62,51543000000.0,103201000000.0,51658000000.0,36225260000.0,0.7028162893118367
2019-09-17,28.36,51543000000.0,103201000000.0,51658000000.0,34684280000.0,0.672919310090604
2019-09-18,28.41,51543000000.0,103201000000.0,51658000000.0,34745430000.0,0.6741056981549386
2019-09-19,28.15,51543000000.0,103201000000.0,51658000000.0,34427450000.0,0.6679364802203985
2019-09-20,28.14,51543000000.0,103201000000.0,51658000000.0,34415220000.0,0.6676992026075316
2019-09-23,28.2,51543000000.0,103201000000.0,51658000000.0,34488600000.0,0.6691228682847331
2019-09-24,27.93,51543000000.0,103201000000.0,51658000000.0,34158390000.0,0.6627163727373261
2019-09-25,28.14,51543000000.0,103201000000.0,51658000000.0,34415220000.0,0.6676992026075316
2019-09-26,28.01,51543000000.0,103201000000.0,51658000000.0,34256230000.000004,0.6646145936402617
2019-09-27,27.84,51543000000.0,103201000000.0,51658000000.0,34048320000.0,0.6605808742215238
2019-09-30,27.93,51543000000.0,103201000000.0,51658000000.0,34186320000.0,0.6632582503928759
2019-10-01,27.34,51543000000.0,103201000000.0,51658000000.0,33464160000.0,0.6492474244805309
2019-10-02,26.55,51543000000.0,103201000000.0,51658000000.0,32497200000.0,0.6304871660555265
2019-10-03,26.54,51543000000.0,103201000000.0,51658000000.0,32484960000.0,0.6302496944298935
2019-10-04,26.98,51543000000.0,103201000000.0,51658000000.0,33023520000.0,0.6406984459577441
2019-10-07,26.94,51543000000.0,103201000000.0,51658000000.0,32974560000.0,0.6397485594552121
2019-10-08,26.71,51543000000.0,103201000000.0,51658000000.0,32693040000.0,0.6342867120656539
2019-10-09,26.73,51543000000.0,103201000000.0,51658000000.0,32717520000.0,0.6347616553169199
2019-10-10,26.94,51543000000.0,103201000000.0,51658000000.0,32974560000.0,0.6397485594552121
2019-10-11,27.08,51543000000.0,103201000000.0,51658000000.0,33145919999.999996,0.6430731622140736
2019-10-14,27.32,51543000000.0,103201000000.0,51658000000.0,33439680000.0,0.6487724812292649
2019-10-15,27.49,51543000000.0,103201000000.0,51658000000.0,33647759999.999996,0.6528094988650253
2019-10-16,27.44,51543000000.0,103201000000.0,51658000000.0,33586560000.0,0.6516221407368605
2019-10-17,27.77,51543000000.0,103201000000.0,51658000000.0,33990480000.0,0.6594587043827483
2019-10-18,27.61,51543000000.0,103201000000.0,51658000000.0,33794640000.0,0.6556591583726209
2019-10-21,27.81,51543000000.0,103201000000.0,51658000000.0,34039440000.0,0.6604085908852803
2019-10-22,28.5,51543000000.0,103201000000.0,51658000000.0,34884000000.0,0.676794133053955
2019-10-23,28.61,51543000000.0,103201000000.0,51658000000.0,35018640000.0,0.6794063209359176
2019-10-24,28.45,51543000000.0,103201000000.0,51658000000.0,34822800000.0,0.6756067749257901
2019-10-25,28.38,51543000000.0,103201000000.0,51658000000.0,34737120000.0,0.6739444735463593
2019-10-28,28.37,51543000000.0,103201000000.0,51658000000.0,34724880000.0,0.6737070019207264
2019-10-29,28.14,51543000000.0,103201000000.0,51658000000.0,34443360000.0,0.6682451545311682
2019-10-30,28.5,51543000000.0,103201000000.0,51658000000.0,34884000000.0,0.676794133053955
2019-10-31,32.33,51673000000.0,102822000000.0,51149000000.0,39571920000.0,0.7658142550268031
2019-11-01,32.61,51673000000.0,102822000000.0,51149000000.0,39914640000.0,0.7724467323360362
2019-11-04,33.33,51673000000.0,102822000000.0,51149000000.0,40795920000.0,0.7895016739883498
2019-11-05,32.91,51673000000.0,102822000000.0,51149000000.0,40281839999.99999,0.7795529580245001
2019-11-06,33.14,51673000000.0,102822000000.0,51149000000.0,40563360000.0,0.785001064385656
2019-11-07,32.72,51673000000.0,102822000000.0,51149000000.0,40049280000.0,0.7750523484218064
2019-11-08,32.85,51673000000.0,102822000000.0,51149000000.0,40208400000.0,0.7781317128868074
2019-11-11,32.76,51673000000.0,102822000000.0,51149000000.0,40098240000.0,0.7759998451802682
2019-11-12,32.98,51673000000.0,102822000000.0,51149000000.0,40367519999.99999,0.7812110773518084
2019-11-13,33.3,51673000000.0,102822000000.0,51149000000.0,40759200000.0,0.7887910514195035
2019-11-14,30.96,51673000000.0,102822000000.0,51149000000.0,37895040000.0,0.7333624910494843
2019-11-15,31.3,51673000000.0,102822000000.0,51149000000.0,38311200000.0,0.7414162134964101
2019-11-18,31.01,51673000000.0,102822000000.0,51149000000.0,37956240000.0,0.7345468619975616
2019-11-19,31.3,51673000000.0,102822000000.0,51149000000.0,38311200000.0,0.7414162134964101
2019-11-20,31.09,51673000000.0,102822000000.0,51149000000.0,38054160000.0,0.7364418555144853
2019-11-21,30.24,51673000000.0,102822000000.0,51149000000.0,37013760000.0,0.7163075493971707
2019-11-22,30.54,51673000000.0,102822000000.0,51149000000.0,37380960000.0,0.7234137750856346
2019-11-25,31.06,51673000000.0,102822000000.0,51149000000.0,38017440000.0,0.7357312329456389
2019-11-26,30.47,51673000000.0,102822000000.0,51149000000.0,37295280000.0,0.7217556557583265
2019-11-27,30.37,51673000000.0,102822000000.0,51149000000.0,37172880000.0,0.7193869138621717
2019-11-29,30.5,51673000000.0,102822000000.0,51149000000.0,37332000000.0,0.7224662783271728
2019-12-02,30.95,51673000000.0,102822000000.0,51149000000.0,37882800000.0,0.7331256168598688
2019-12-03,30.8,51673000000.0,102822000000.0,51149000000.0,37699200000.0,0.7295725040156368
2019-12-04,31.03,51673000000.0,102822000000.0,51149000000.0,37980720000.0,0.7350206103767926
2019-12-05,31.25,51673000000.0,102822000000.0,51149000000.0,38250000000.0,0.7402318425483327
2019-12-06,31.09,51673000000.0,102822000000.0,51149000000.0,38054160000.0,0.7364418555144853
2019-12-09,31.93,51673000000.0,102822000000.0,51149000000.0,39082320000.0,0.7563392874421845
2019-12-10,31.88,51673000000.0,102822000000.0,51149000000.0,39021120000.0,0.7551549164941072
2019-12-11,31.6,51673000000.0,102822000000.0,51149000000.0,38678400000.0,0.7485224391848742
2019-12-12,31.94,51673000000.0,102822000000.0,51149000000.0,39094560000.0,0.7565761616318
2019-12-13,31.6,51673000000.0,102822000000.0,51149000000.0,38678400000.0,0.7485224391848742
2019-12-16,31.74,51673000000.0,102822000000.0,51149000000.0,38849760000.0,0.7518386778394907
2019-12-17,31.62,51673000000.0,102822000000.0,51149000000.0,38702880000.0,0.748996187564105
2019-12-18,31.75,51673000000.0,102822000000.0,51149000000.0,38862000000.0,0.7520755520291061
2019-12-19,31.9,51673000000.0,102822000000.0,51149000000.0,39045600000.0,0.7556286648733381
2019-12-20,32.22,51673000000.0,102822000000.0,51149000000.0,39437280000.0,0.7632086389410331
2019-12-23,31.92,51673000000.0,102822000000.0,51149000000.0,39070080000.0,0.756102413252569
2019-12-24,31.98,51673000000.0,102822000000.0,51149000000.0,39143520000.0,0.7575236583902618
2019-12-26,31.63,51673000000.0,102822000000.0,51149000000.0,38715120000.0,0.7492330617537205
2019-12-27,31.62,51673000000.0,102822000000.0,51149000000.0,38702880000.0,0.748996187564105
2019-12-30,31.71,51673000000.0,102822000000.0,51149000000.0,38813040000.0,0.7511280552706442
2019-12-31,32.13,51673000000.0,102822000000.0,51149000000.0,39327120000.0,0.7610767712344938
2020-01-02,31.61,51673000000.0,102822000000.0,51149000000.0,38690640000.0,0.7487593133744895
2020-01-03,31.24,51673000000.0,102822000000.0,51149000000.0,38237760000.0,0.7399949683587174
2020-01-06,31.31,51673000000.0,102822000000.0,51149000000.0,38323440000.0,0.7416530876860256
2020-01-07,30.76,51673000000.0,102822000000.0,51149000000.0,37650240000.0,0.7286250072571749
2020-01-08,30.59,51673000000.0,102822000000.0,51149000000.0,37442160000.0,0.724598146033712
2020-01-09,30.58,51673000000.0,102822000000.0,51149000000.0,37429920000.0,0.7243612718440965
2020-01-10,30.7,51673000000.0,102822000000.0,51149000000.0,37576800000.0,0.7272037621194821
2020-01-13,31.16,51673000000.0,102822000000.0,51149000000.0,38139840000.0,0.7380999748417936
2020-01-14,31.73,51673000000.0,102822000000.0,51149000000.0,38837520000.0,0.7516018036498752
2020-01-15,31.6,51673000000.0,102822000000.0,51149000000.0,38678400000.0,0.7485224391848742
2020-01-16,31.73,51673000000.0,102822000000.0,51149000000.0,38837520000.0,0.7516018036498752
2020-01-17,31.03,51673000000.0,102822000000.0,51149000000.0,37980720000.0,0.7350206103767926
2020-01-21,31.01,51673000000.0,102822000000.0,51149000000.0,37956240000.0,0.7345468619975616
2020-01-22,30.67,51673000000.0,102822000000.0,51149000000.0,37540080000.0,0.7264931395506358
2020-01-23,30.68,51673000000.0,102822000000.0,51149000000.0,37552320000.0,0.7267300137402511
2020-01-24,30.41,51673000000.0,102822000000.0,51149000000.0,37221840000.0,0.7203344106206336
2020-01-27,30.35,51673000000.0,102822000000.0,51149000000.0,37148400000.0,0.7189131654829408
2020-01-28,30.13,51673000000.0,102822000000.0,51149000000.0,36879120000.0,0.7137019333114005
2020-01-29,29.62,51673000000.0,102822000000.0,51149000000.0,36254880000.0,0.7016213496410117
2020-01-30,29.94,51673000000.0,102822000000.0,51149000000.0,36646560000.0,0.7092013237087067
2020-01-31,29.2,51673000000.0,102822000000.0,51149000000.0,35740800000.0,0.6916726336771621
2020-02-03,29.15,51673000000.0,102822000000.0,51149000000.0,35679600000.0,0.6904882627290848
2020-02-04,29.15,51673000000.0,102822000000.0,51149000000.0,35679600000.0,0.6904882627290848
2020-02-05,29.37,51673000000.0,102822000000.0,51149000000.0,35948880000.0,0.6956994949006251
2020-02-06,29.06,51673000000.0,102822000000.0,51149000000.0,35569440000.0,0.6883563950225456
2020-02-07,29.54,51673000000.0,102822000000.0,51149000000.0,36156960000.0,0.6997263561240881
2020-02-10,29.69,51673000000.0,102822000000.0,51149000000.0,36340560000.0,0.70327946896832
2020-02-11,30.01,51673000000.0,102822000000.0,51149000000.0,36732240000.0,0.7108594430360149
2020-02-12,30.04,51673000000.0,102822000000.0,51149000000.0,36768960000.0,0.7115700656048614
2020-02-13,27.77,51673000000.0,102822000000.0,51149000000.0,33990480000.0,0.6577996245621505
