date,ANSS,ANSS_SHE,PB Ratio
2016-04-20,8150493780.0,2194427000.0,3.7141785896728394
2016-04-21,8130761100.000001,2194427000.0,3.7051864108489374
2016-04-22,8162154000.0,2194427000.0,3.7194921498869635
2016-04-25,8206104060.0,2194427000.0,3.739520184540201
2016-04-26,8195340780.0,2194427000.0,3.7346153597271634
2016-04-27,8217764280.0,2194427000.0,3.744833744754325
2016-04-28,8122688640.0,2194427000.0,3.7015077922391586
2016-04-29,8141524380.0,2194427000.0,3.7100912356619746
2016-05-02,8273374560.0,2194427000.0,3.7701753396216873
2016-05-03,8189062200.0,2194427000.0,3.731754211919558
2016-05-04,8068872239.999999,2194427000.0,3.6769836681739694
2016-05-05,7512769440.0,2233903000.0,3.3630687814108313
2016-05-06,7589009340.0,2233903000.0,3.3971973447369916
2016-05-09,7686775800.0,2233903000.0,3.4409622082964213
2016-05-10,7757634060.0,2233903000.0,3.4726816965642646
2016-05-11,7727138100.000001,2233903000.0,3.4590302712338006
2016-05-12,7758531000.0,2233903000.0,3.473083209073984
2016-05-13,7698436020.0,2233903000.0,3.446181870922775
2016-05-16,7757634060.0,2233903000.0,3.4726816965642646
2016-05-17,7641031860.0,2233903000.0,3.4204850703007246
2016-05-18,7643722680.0,2233903000.0,3.4216896078298835
2016-05-19,7624886940.0,2233903000.0,3.413257845125773
2016-05-20,7736107500.0,2233903000.0,3.4630453963309957
2016-05-23,7783645320.0,2233903000.0,3.484325559346131
2016-05-24,7949579220.0,2233903000.0,3.558605373644245
2016-05-25,7891278120.0,2233903000.0,3.5325070605124753
2016-05-26,7918186320.0,2233903000.0,3.544552435804061
2016-05-27,7988147640.0,2233903000.0,3.5758704115621853
2016-05-31,7991735399.999999,2233903000.0,3.577476461601063
2016-06-01,7926258780.0,2233903000.0,3.548166048391537
2016-06-02,7978281300.0,2233903000.0,3.57145377395527
2016-06-03,7911010800.0,2233903000.0,3.541340335726305
2016-06-06,7932537360.0,2233903000.0,3.550976635959574
2016-06-07,7937022060.0,2233903000.0,3.5529841985081716
2016-06-08,7966621079.999999,2233903000.0,3.566234111328916
2016-06-09,7981869060.0,2233903000.0,3.5730598239941482
2016-06-10,7845534180.0,2233903000.0,3.512029922516779
2016-06-13,7803378000.0,2233903000.0,3.493158834559961
2016-06-14,7820419860.0,2233903000.0,3.500787572244632
2016-06-15,7856297460.0,2233903000.0,3.5168480726334135
2016-06-16,7890381180.0,2233903000.0,3.5321055480027557
2016-06-17,7889484239.999999,2233903000.0,3.5317040354930356
2016-06-20,7980972120.0,2233903000.0,3.572658311484429
2016-06-21,8039273220.0,2233903000.0,3.5987566246161986
2016-06-22,8022231360.0,2233903000.0,3.5911278869315275
2016-06-23,8288622540.0,2233903000.0,3.7103771023182297
2016-06-24,7863472980.0,2233903000.0,3.5200601727111698
2016-06-27,7632062460.0,2233903000.0,3.4164699452035294
2016-06-28,7765706520.0,2233903000.0,3.47629530915174
2016-06-29,7903835280.0,2233903000.0,3.5381282356485486
2016-06-30,8139730500.0,2233903000.0,3.6437260257047868
2016-07-01,8100030750.000001,2233903000.0,3.6259545512943046
2016-07-05,7960636950.0,2233903000.0,3.563555333423161
2016-07-06,7975827300.0,2233903000.0,3.5703552481911704
2016-07-07,8013356400.000001,2233903000.0,3.587155037618017
2016-07-08,8168834100.0,2233903000.0,3.6567541652435223
2016-07-11,8155430850.0,2233903000.0,3.65075424044822
2016-07-12,8207256749.999999,2233903000.0,3.6739539496567213
2016-07-13,8123263050.0,2233903000.0,3.6363544209394947
2016-07-14,8138453400.0,2233903000.0,3.643154335707504
2016-07-15,8143814700.0,2233903000.0,3.6455543056256245
2016-07-18,8134879200.000001,2233903000.0,3.64155435576209
2016-07-19,8086627500.0,2233903000.0,3.619954626499002
2016-07-20,8083053299.999999,2233903000.0,3.6183546465535876
2016-07-21,7987443450.0,2233903000.0,3.5755551830137655
2016-07-22,8041950000.0,2233903000.0,3.599954877181328
2016-07-25,8041056450.0,2233903000.0,3.5995548821949743
2016-07-26,8072330700.0,2233903000.0,3.613554706717346
2016-07-27,8016930600.0,2233903000.0,3.5887550175634306
2016-07-28,8048204849.999999,2233903000.0,3.602754842085802
2016-07-29,7984762800.0,2233903000.0,3.5743551980547053
2016-08-01,8075904900.0,2233903000.0,3.6151546866627604
2016-08-02,7979401500.0,2233903000.0,3.5719552281365843
2016-08-03,8070543599.999999,2233903000.0,3.612754716744639
2016-08-04,8292144000.0,2235860000.0,3.708704480602542
2016-08-05,8474428200.0,2235860000.0,3.790232035995098
2016-08-08,8471747550.0,2235860000.0,3.7890331013569725
2016-08-09,8501234700.0,2235860000.0,3.802221382376356
2016-08-10,8571825150.000001,2235860000.0,3.8337933278470033
2016-08-11,8641522050.0,2235860000.0,3.8649656284382745
2016-08-12,8639734950.0,2235860000.0,3.864166338679524
2016-08-15,8709431850.0,2235860000.0,3.895338639270795
2016-08-16,8642415600.0,2235860000.0,3.8653652733176496
2016-08-17,8711218950.0,2235860000.0,3.8961379290295457
2016-08-18,8705857650.0,2235860000.0,3.893740059753294
2016-08-19,8729089950.0,2235860000.0,3.904130826617051
2016-08-22,8716580250.0,2235860000.0,3.8985357983057973
2016-08-23,8782702950.0,2235860000.0,3.9281095193795674
2016-08-24,8768406150.0,2235860000.0,3.921715201309563
2016-08-25,8791638450.0,2235860000.0,3.93210596817332
2016-08-26,8802361050.0,2235860000.0,3.9369017067258234
2016-08-29,8801467500.0,2235860000.0,3.9365020618464484
2016-08-30,8519999249.999999,2235860000.0,3.8106139248432367
2016-08-31,8496766950.0,2235860000.0,3.80022315797948
2016-09-01,8451195900.0,2235860000.0,3.779841269131341
2016-09-02,8547699300.0,2235860000.0,3.8230029161038703
2016-09-06,8515531500.0,2235860000.0,3.8086157004463606
2016-09-07,8507489549.999999,2235860000.0,3.805018896531983
2016-09-08,8454770100.0,2235860000.0,3.781439848648842
2016-09-09,8275166550.0,2235860000.0,3.701111227894412
2016-09-12,8357373150.0,2235860000.0,3.7378785567969373
2016-09-13,8251040700.0,2235860000.0,3.6903208161512797
2016-09-14,8256402000.000001,2235860000.0,3.692718685427532
2016-09-15,8361840900.0,2235860000.0,3.7398767811938134
2016-09-16,8213511600.0,2235860000.0,3.6735357312175183
2016-09-19,8231382600.0,2235860000.0,3.6815286288050237
2016-09-20,8226021300.0,2235860000.0,3.679130759528772
2016-09-21,8329673100.0,2235860000.0,3.7254895655363036
2016-09-22,8328779549.999999,2235860000.0,3.725089920656928
2016-09-23,8247466500.0,2235860000.0,3.6887222366337786
2016-09-26,8168834100.0,2235860000.0,3.6535534872487543
2016-09-27,8206363200.0,2235860000.0,3.6703385721825157
2016-09-28,8215298700.0,2235860000.0,3.674335020976269
2016-09-29,8131305000.0,2235860000.0,3.636768402314993
2016-09-30,8275166550.0,2235860000.0,3.701111227894412
2016-10-03,8173582030.0,2235860000.0,3.6556770236061293
2016-10-04,8162016060.0,2235860000.0,3.650504083439929
2016-10-05,8218956220.0,2235860000.0,3.6759708657966064
2016-10-06,8194934590.0,2235860000.0,3.665227066989883
2016-10-07,8131766600.000001,2235860000.0,3.636974855312945
2016-10-10,8146891329.999999,2235860000.0,3.6437394693764364
2016-10-11,8109524350.000001,2235860000.0,3.6270268934548677
2016-10-12,8172692340.0,2235860000.0,3.655279105131806
2016-10-13,8162905750.0,2235860000.0,3.650902001914252
2016-10-14,8109524350.000001,2235860000.0,3.6270268934548677
2016-10-17,8093509930.0,2235860000.0,3.619864360917052
2016-10-18,8130876910.0,2235860000.0,3.6365769368386216
2016-10-19,8140663500.0,2235860000.0,3.640954040056175
2016-10-20,8113083110.0,2235860000.0,3.62861856735216
2016-10-21,8105965590.0,2235860000.0,3.625435219557575
2016-10-24,8218956220.0,2235860000.0,3.6759708657966064
2016-10-25,8106855280.0,2235860000.0,3.6258331380318984
2016-10-26,8105075899.999999,2235860000.0,3.6250373010832515
2016-10-27,8077495510.000001,2235860000.0,3.612701828379237
2016-10-28,8131766600.000001,2235860000.0,3.636974855312945
2016-10-31,8127318149.999999,2235860000.0,3.6349852629413286
2016-11-01,8003651239.999999,2235860000.0,3.5796745950104207
2016-11-02,7964504880.0,2235860000.0,3.5621661821402055
2016-11-03,7428021810.0,2229765000.0,3.3313025408507175
2016-11-04,7439587780.0,2229765000.0,3.3364896211035693
2016-11-07,7630871130.0,2229765000.0,3.4222759483622713
2016-11-08,7734964860.0,2229765000.0,3.468959670637937
2016-11-09,7858631770.0,2229765000.0,3.5244215287261214
2016-11-10,7788346260.000001,2229765000.0,3.492900041035715
2016-11-11,7909344100.000001,2229765000.0,3.54716488060401
2016-11-14,8061481090.0,2229765000.0,3.615394936237675
2016-11-15,8119310940.0,2229765000.0,3.641330337501934
2016-11-16,8263440720.0,2229765000.0,3.705969337575933
2016-11-17,8321270570.0,2229765000.0,3.731904738840192
2016-11-18,8306145840.0,2229765000.0,3.7251216338941546
2016-11-21,8342623130.0,2229765000.0,3.7414808869993026
2016-11-22,8352409720.0,2229765000.0,3.7458699549055616
2016-11-23,8363975690.0,2229765000.0,3.7510570351584134
2016-11-25,8405791120.0,2229765000.0,3.769810325303339
2016-11-28,8340843750.0,2229765000.0,3.74068287465271
2016-11-29,8410239570.0,2229765000.0,3.7718053561698204
2016-11-30,8365755070.0,2229765000.0,3.751855047505006
2016-12-01,8328388090.0,2229765000.0,3.7350967882265618
2016-12-02,8298138630.0,2229765000.0,3.7215305783344883
2016-12-05,8348850960.0,2229765000.0,3.7442739302123766
2016-12-06,8371093210.0,2229765000.0,3.754249084544784
2016-12-07,8479635390.0,2229765000.0,3.8029278376869313
2016-12-08,8513443610.0,2229765000.0,3.81809007227219
2016-12-09,8484083840.0,2229765000.0,3.8049228685534127
2016-12-12,8426253989.999999,2229765000.0,3.7789874672891535
2016-12-13,8444937480.0,2229765000.0,3.787366596928376
2016-12-14,8404011739.999999,2229765000.0,3.7690123129567463
2016-12-15,8412018950.0,2229765000.0,3.772603368516413
2016-12-16,8461841590.0,2229765000.0,3.7949477142210055
2016-12-19,8479635390.0,2229765000.0,3.8029278376869313
2016-12-20,8532127100.000001,2229765000.0,3.826469201911413
2016-12-21,8420915850.000001,2229765000.0,3.7765934302493767
2016-12-22,8226963430.0,2229765000.0,3.689610084470785
2016-12-23,8256323200.0,2229765000.0,3.7027772881895626
2016-12-27,8286572660.0,2229765000.0,3.7163434980816366
2016-12-28,8235860329.999999,2229765000.0,3.6936001462037473
2016-12-29,8243867540.0,2229765000.0,3.6971912017634145
2016-12-30,8228742810.0,2229765000.0,3.690408096817378
2017-01-03,8142360399.999999,2229765000.0,3.651667507562456
2017-01-04,8237434560.0,2229765000.0,3.694306153339029
2017-01-05,8260985039.999999,2229765000.0,3.704868019724051
2017-01-06,8194694800.0,2229765000.0,3.6751383217513953
2017-01-09,8224350960.000001,2229765000.0,3.6884384497917946
2017-01-10,8215628560.0,2229765000.0,3.684526647426971
2017-01-11,8172888800.0,2229765000.0,3.6653588158393373
2017-01-12,8189461360.0,2229765000.0,3.6727912403325016
2017-01-13,8201672720.0,2229765000.0,3.678267763643254
2017-01-17,8155444000.0,2229765000.0,3.657535211109691
2017-01-18,8161549679.999999,2229765000.0,3.6602734727650668
2017-01-19,8154571760.0,2229765000.0,3.6571440308732086
2017-01-20,8137999200.0,2229765000.0,3.6497116063800443
2017-01-23,8156316240.0,2229765000.0,3.657926391346173
2017-01-24,8240923520.0,2229765000.0,3.6958708742849584
2017-01-25,8281918800.0,2229765000.0,3.7142563453996273
2017-01-26,8273196399.999999,2229765000.0,3.710344543034804
2017-01-27,8194694800.0,2229765000.0,3.6751383217513953
2017-01-30,8153699520.0,2229765000.0,3.6567528506367264
2017-01-31,8134510240.0,2229765000.0,3.6481468854341155
2017-02-01,8132765760.0,2229765000.0,3.6473645249611506
2017-02-02,8185972399.999999,2229765000.0,3.671226519386572
2017-02-03,8301108080.0,2229765000.0,3.7228623106022383
2017-02-06,8290641200.0,2229765000.0,3.7181681477644504
2017-02-07,8308958240.0,2229765000.0,3.726382932730579
2017-02-08,8306341520.0,2229765000.0,3.7252093920211324
2017-02-09,8401415679.999999,2229765000.0,3.767848037797705
2017-02-10,8448516640.0,2229765000.0,3.7889717705677506
2017-02-13,8475556080.0,2229765000.0,3.8010983578987023
2017-02-14,8579352640.0,2229765000.0,3.847648806040098
2017-02-15,8675299040.0,2229765000.0,3.8906786320531537
2017-02-16,8759906320.0,2229765000.0,3.9286231149919386
2017-02-17,8745950480.0,2229765000.0,3.9223642312082214
2017-02-21,8863702880.0,2229765000.0,3.9751735631333345
2017-02-22,8816601920.0,2229765000.0,3.9540498303632896
2017-02-23,9084379600.0,2208405000.0,4.113547832032621
2017-02-24,9114908000.0,2208405000.0,4.127371564545452
2017-02-27,9354774000.0,2208405000.0,4.235986605717701
2017-02-28,9312034240.0,2208405000.0,4.216633380199737
2017-03-01,9451592640.0,2208405000.0,4.279827585972682
2017-03-02,9250977440.0,2208405000.0,4.188985915174074
2017-03-03,9271911200.0,2208405000.0,4.198465046040015
2017-03-06,9205620960.0,2208405000.0,4.1684477982978665
2017-03-07,9225682480.0,2208405000.0,4.177531965377727
2017-03-08,9244871760.0,2208405000.0,4.186221168671508
2017-03-09,9239638320.0,2208405000.0,4.1838513859550215
2017-03-10,9286739280.0,2208405000.0,4.2051794304033905
2017-03-13,9318139920.0,2208405000.0,4.219398126702303
2017-03-14,9270166720.0,2208405000.0,4.197675118467854
2017-03-15,9338201440.0,2208405000.0,4.2284822937821644
2017-03-16,9352157280.0,2208405000.0,4.234801714359459
2017-03-17,9358262960.0,2208405000.0,4.237566460862025
2017-03-20,9379196720.0,2208405000.0,4.247045591727966
2017-03-21,9282378080.0,2208405000.0,4.203204611472986
2017-03-22,9301567360.0,2208405000.0,4.211893814766766
2017-03-23,9297206160.0,2208405000.0,4.209918995836362
2017-03-24,9219576800.0,2208405000.0,4.174767218875161
2017-03-27,9215215600.0,2208405000.0,4.172792399944757
2017-03-28,9262316560.0,2208405000.0,4.194120444393126
2017-03-29,9293717200.0,2208405000.0,4.208339140692038
2017-03-30,9312906480.0,2208405000.0,4.217028343985818
2017-03-31,9321628880.0,2208405000.0,4.220977981846627
2017-04-03,9297137400.0,2208405000.0,4.209887860243026
2017-04-04,9190924200.0,2208405000.0,4.1617928776651025
2017-04-05,9156100200.0,2208405000.0,4.146024030918242
2017-04-06,9240548400.0,2208405000.0,4.184263484279378
2017-04-07,9192665400.0,2208405000.0,4.162581320002445
2017-04-10,9216171600.0,2208405000.0,4.173225291556576
2017-04-11,9223136400.0,2208405000.0,4.176379060905948
2017-04-12,9190053600.0,2208405000.0,4.161398656496431
2017-04-13,9173512200.0,2208405000.0,4.153908454291672
2017-04-17,9263184000.0,2208405000.0,4.1945132346648375
2017-04-18,9330220200.0,2208405000.0,4.224868264652543
2017-04-19,9383326800.0,2208405000.0,4.248915755941505
2017-04-20,9403350600.0,2208405000.0,4.25798284282095
2017-04-21,9402480000.0,2208405000.0,4.257588621652278
2017-04-24,9541776000.0,2208405000.0,4.32066400863972
2017-04-25,9556576200.0,2208405000.0,4.327365768507136
2017-04-26,9576600000.0,2208405000.0,4.33643285538658
2017-04-27,9589659000.0,2208405000.0,4.342346172916653
2017-04-28,9590529600.0,2208405000.0,4.342740394085324
2017-05-01,9654954000.0,2208405000.0,4.371912760567016
2017-05-02,9650601000.0,2208405000.0,4.369941654723658
2017-05-03,9663660000.0,2208405000.0,4.37585497225373
2017-05-04,10402799400.0,2211445000.0,4.704073309532907
2017-05-05,10551672000.0,2211445000.0,4.771392460585726
2017-05-08,10545577800.0,2211445000.0,4.768636705864266
2017-05-09,10559507400.0,2211445000.0,4.7749355737990316
2017-05-10,10494212400.0,2211445000.0,4.745409630354813
2017-05-11,10437623400.0,2211445000.0,4.719820479369824
2017-05-12,10438494000.0,2211445000.0,4.720214158615747
2017-05-15,10487247600.0,2211445000.0,4.74226019638743
2017-05-16,10560378000.0,2211445000.0,4.775329253044955
2017-05-17,10433270400.0,2211445000.0,4.717852083140209
2017-05-18,10476800400.0,2211445000.0,4.737536045436355
2017-05-19,10638732000.0,2211445000.0,4.810760385178017
2017-05-22,10805887200.0,2211445000.0,4.886346800395216
2017-05-23,10852899600.0,2211445000.0,4.907605479675054
2017-05-24,10796310600.0,2211445000.0,4.882016328690065
2017-05-25,10987842600.0,2211445000.0,4.968625762793106
2017-05-26,10945183200.0,2211445000.0,4.949335479742883
2017-05-30,11037466800.0,2211445000.0,4.991065479810712
2017-05-31,10998289800.0,2211445000.0,4.973349913744181
2017-06-01,11131491600.0,2211445000.0,5.0335828383703864
2017-06-02,11273399400.0,2211445000.0,5.097752555455822
2017-06-05,11277752400.0,2211445000.0,5.099720951685437
2017-06-06,11178504000.0,2211445000.0,5.054841517650225
2017-06-07,11173280400.0,2211445000.0,5.052479442174687
2017-06-08,11053137600.0,2211445000.0,4.998151706237325
2017-06-09,10840711200.0,2211445000.0,4.902093970232134
2017-06-12,10656144000.0,2211445000.0,4.818633970096475
2017-06-13,10662238200.0,2211445000.0,4.821389724817935
2017-06-14,10685744400.0,2211445000.0,4.832019064457855
2017-06-15,10541224800.0,2211445000.0,4.7666683096346505
2017-06-16,10599555000.0,2211445000.0,4.793044819111486
2017-06-19,10677909000.0,2211445000.0,4.828475951244548
2017-06-20,10528165800.0,2211445000.0,4.760763120945807
2017-06-21,10657014600.0,2211445000.0,4.819027649342399
2017-06-22,10677909000.0,2211445000.0,4.828475951244548
2017-06-23,10666591200.0,2211445000.0,4.8233581210475505
2017-06-26,10689226800.0,2211445000.0,4.833593781441546
2017-06-27,10557766200.0,2211445000.0,4.774148215307186
2017-06-28,10623931800.0,2211445000.0,4.804067837997327
2017-06-29,10484635800.0,2211445000.0,4.7410791586496615
2017-06-30,10593460800.0,2211445000.0,4.790289064390025
2017-07-03,10469083940.0,2211445000.0,4.734046716061218
2017-07-05,10503844740.0,2211445000.0,4.749765307299073
2017-07-06,10509927880.0,2211445000.0,4.752516060765698
2017-07-07,10635935780.0,2211445000.0,4.809495954002926
2017-07-10,10622900480.0,2211445000.0,4.803601482288729
2017-07-11,10676779720.0,2211445000.0,4.827965298707406
2017-07-12,10827120180.0,2211445000.0,4.895948205811132
2017-07-13,10820168020.0,2211445000.0,4.892804487563561
2017-07-14,10827120180.0,2211445000.0,4.895948205811132
2017-07-17,10834072340.0,2211445000.0,4.899091924058704
2017-07-18,10865357060.0,2211445000.0,4.913238656172774
2017-07-19,10965294360.0,2211445000.0,4.9584296059816095
2017-07-20,10950521020.0,2211445000.0,4.9517492047055205
2017-07-21,11007876340.0,2211445000.0,4.977684880247983
2017-07-24,11070445780.0,2211445000.0,5.005978344476123
2017-07-25,11115634820.0,2211445000.0,5.026412513085336
2017-07-26,11113027760.0,2211445000.0,5.025233618742496
2017-07-27,11086957160.0,2211445000.0,5.013444675314105
2017-07-28,11160823860.0,2211445000.0,5.046846681694548
2017-07-31,11258154100.000002,2211445000.0,5.090858737160545
2017-08-01,11317247460.0,2211445000.0,5.117580342264899
2017-08-02,11078266960.0,2211445000.0,5.009515027504641
2017-08-03,10722837780.0,2189415000.0,4.897581216900405
2017-08-04,10803656640.0,2189415000.0,4.934494666383486
2017-08-07,10861011960.0,2189415000.0,4.960691307952124
2017-08-08,10813215860.0,2189415000.0,4.938860773311593
2017-08-09,10841893520.0,2189415000.0,4.951959094095911
2017-08-10,10663744420.0,2189415000.0,4.870590737708475
2017-08-11,10684600900.0,2189415000.0,4.880116789187979
2017-08-14,10883606480.0,2189415000.0,4.971011197054921
2017-08-15,10957473180.0,2189415000.0,5.004749296044834
2017-08-16,11167776020.0,2189415000.0,5.100803648463174
2017-08-17,10907939040.0,2189415000.0,4.98212492378101
2017-08-18,10915760220.0,2189415000.0,4.985697193085825
2017-08-21,11000055160.0,2189415000.0,5.02419831781549
2017-08-22,11210358000.0,2189415000.0,5.12025267023383
2017-08-23,11059148520.0,2189415000.0,5.05118879700742
2017-08-24,11047851260.0,2189415000.0,5.046028852456021
2017-08-25,11103468540.0,2189415000.0,5.0714316564013675
2017-08-28,11092171280.0,2189415000.0,5.066271711849969
2017-08-29,10999186140.0,2189415000.0,5.023801399003844
2017-08-30,11115634820.0,2189415000.0,5.076988519764412
2017-08-31,11194715640.0,2189415000.0,5.113108131624201
2017-09-01,11133015220.000002,2189415000.0,5.0849268959973335
2017-09-05,11166037980.0,2189415000.0,5.1000098108398815
2017-09-06,11095647360.0,2189415000.0,5.067859387096553
2017-09-07,11163430920.0,2189415000.0,5.098819054404943
2017-09-08,11161692880.0,2189415000.0,5.098025216781652
2017-09-11,11280748620.0,2189415000.0,5.152403093977158
2017-09-12,11471933020.0,2189415000.0,5.239725232539286
2017-09-13,11428482020.0,2189415000.0,5.219879291956984
2017-09-14,11223393300.0,2189415000.0,5.12620645240852
2017-09-15,10586401640.0,2189415000.0,4.835264963471977
2017-09-18,10740218180.0,2189415000.0,4.9055195931333255
2017-09-19,10727182880.0,2189415000.0,4.899565810958635
2017-09-20,10688076980.0,2189415000.0,4.881704464434564
2017-09-21,10499499640.0,2189415000.0,4.795573082307374
2017-09-22,10606389100.0,2189415000.0,4.844394096139837
2017-09-25,10492547480.0,2189415000.0,4.792397731814206
2017-09-26,10486464340.0,2189415000.0,4.789619300132684
2017-09-27,10509927880.0,2189415000.0,4.8003361080471265
2017-09-28,10569890260.0,2189415000.0,4.827723506050703
2017-09-29,10665482460.0,2189415000.0,4.871384575331767
2017-10-02,10750788120.0,2189415000.0,4.910347339357774
2017-10-03,10826351100.0,2189415000.0,4.944860202382828
2017-10-04,10817665700.0,2189415000.0,4.940893206632822
2017-10-05,10877594960.0,2189415000.0,4.968265477307865
2017-10-06,10948815240.0,2189415000.0,5.000794842457917
2017-10-09,10953157940.0,2189415000.0,5.00277834033292
2017-10-10,10959237720.0,2189415000.0,5.005555237357925
2017-10-11,11042617560.0,2189415000.0,5.043638396557984
2017-10-12,11225010960.0,2189415000.0,5.126945307308117
2017-10-13,11285808760.0,2189415000.0,5.154714277558161
2017-10-16,11404798740.0,2189415000.0,5.209062119333247
2017-10-17,11264095260.0,2189415000.0,5.144796788183145
2017-10-18,11252804240.0,2189415000.0,5.139639693708137
2017-10-19,11281466059.999998,2189415000.0,5.152730779683156
2017-10-20,11372662760.0,2189415000.0,5.194384235058223
2017-10-23,11396981880.0,2189415000.0,5.2054918231582405
2017-10-24,11474281940.000002,2189415000.0,5.240798085333298
2017-10-25,11538553900.0,2189415000.0,5.270153853883343
2017-10-26,11624539360.0,2189415000.0,5.3094271118084055
2017-10-27,11793036120.0,2189415000.0,5.3863868293585275
2017-10-30,11794773200.000002,2189415000.0,5.387180228508529
2017-10-31,11873810340.0,2189415000.0,5.423279889833585
2017-11-01,11777402400.0,2189415000.0,5.379246237008516
2017-11-02,12913452720.0,2287254000.0,5.6458323911555075
2017-11-03,12949931400.0,2287254000.0,5.661781070226569
2017-11-06,13132324799.999998,2287254000.0,5.741524465581872
2017-11-07,13195728220.0,2287254000.0,5.769244788729193
2017-11-08,13156643920.0,2287254000.0,5.752156918295913
2017-11-09,13068921380.0,2287254000.0,5.713804142434553
2017-11-10,13052419120.0,2287254000.0,5.706589263807168
2017-11-13,13103662980.0,2287254000.0,5.728993360597467
2017-11-14,12978593220.0,2287254000.0,5.674312175210973
2017-11-15,12969039280.0,2287254000.0,5.670135140216172
2017-11-16,13154906840.0,2287254000.0,5.7513974573877675
2017-11-17,13077606780.0,2287254000.0,5.717601446975281
2017-11-20,13133193340.0,2287254000.0,5.741904196035946
2017-11-21,13323403600.0,2287254000.0,5.825065165477905
2017-11-22,13069789920.0,2287254000.0,5.714183872888626
2017-11-24,13193991140.0,2287254000.0,5.768485327821047
2017-11-27,13104531520.0,2287254000.0,5.72937309105154
2017-11-28,13051550580.0,2287254000.0,5.706209533353095
2017-11-29,12731059320.000002,2287254000.0,5.566088995800205
2017-11-30,12870894260.0,2287254000.0,5.627225598905937
2017-12-01,12727585160.0,2287254000.0,5.564570073983913
2017-12-04,12334136540.0,2287254000.0,5.3925521782889
2017-12-05,12458337760.0,2287254000.0,5.4468536332213215
2017-12-06,12569510880.0,2287254000.0,5.495459131342649
2017-12-07,12707608740.0,2287254000.0,5.555836273540236
2017-12-08,12691975020.0,2287254000.0,5.5490011253669245
2017-12-11,12714557059.999998,2287254000.0,5.558874117172818
2017-12-12,12622491820.000002,2287254000.0,5.518622689041096
2017-12-13,12572985040.0,2287254000.0,5.496978053158941
2017-12-14,12551271540.0,2287254000.0,5.487484791807119
2017-12-15,12856997620.0,2287254000.0,5.621149911640771
2017-12-18,12818781860.0,2287254000.0,5.604441771661564
2017-12-19,12822256020.0,2287254000.0,5.605960693477856
2017-12-20,12797936900.0,2287254000.0,5.595328240763815
2017-12-21,12787514420.0,2287254000.0,5.590771475314941
2017-12-22,12738007640.0,2287254000.0,5.569126839432787
2017-12-26,12714557059.999998,2287254000.0,5.558874117172818
2017-12-27,12738007640.0,2287254000.0,5.569126839432787
2017-12-28,12823993100.0,2287254000.0,5.606720154386002
2017-12-29,12818781860.0,2287254000.0,5.604441771661564
2018-01-02,12797879600.000002,2287254000.0,5.595303188889385
2018-01-03,13045135839.999998,2287254000.0,5.703404973824506
2018-01-04,13079596640.0,2287254000.0,5.718471424686546
2018-01-05,13133872399.999998,2287254000.0,5.742201084794255
2018-01-08,13242423920.0,2287254000.0,5.789660405009675
2018-01-09,13365621279.999998,2287254000.0,5.84352296684146
2018-01-10,13104580720.000002,2287254000.0,5.729394601561524
2018-01-11,13113195920.0,2287254000.0,5.7331612142770325
2018-01-12,13286361440.0,2287254000.0,5.808870129858774
2018-01-16,13214855279.999998,2287254000.0,5.777607244320044
2018-01-17,13418174000.0,2287254000.0,5.866499304406069
2018-01-18,13641307680.0,2287254000.0,5.964054573737766
2018-01-19,13916994080.0,2287254000.0,6.08458618063407
2018-01-22,14053975760.0,2287254000.0,6.144475322810671
2018-01-23,13943701200.0,2287254000.0,6.09626268005215
2018-01-24,13916994080.0,2287254000.0,6.08458618063407
2018-01-25,13778289360.0,2287254000.0,6.023943715914367
2018-01-26,14125481920.0,2287254000.0,6.175738208349401
2018-01-29,14021238000.0,2287254000.0,6.130162194491736
2018-01-30,13929055360.0,2287254000.0,6.089859438435783
2018-01-31,13926470800.0,2287254000.0,6.088729454621131
2018-02-01,14077236800.0,2287254000.0,6.154645177142547
2018-02-02,13809304080.0,2287254000.0,6.037503521690201
2018-02-05,13441435040.0,2287254000.0,5.876669158737945
2018-02-06,13534479200.0,2287254000.0,5.917348576065448
2018-02-07,13356144560.0,2287254000.0,5.839379692854401
2018-02-08,12822863680.0,2287254000.0,5.606226365764362
2018-02-09,12958122320.0,2287254000.0,5.6653621853978615
2018-02-12,13245008480.0,2287254000.0,5.790790388824329
2018-02-13,13284638399.999998,2287254000.0,5.808116807315671
2018-02-14,13586170399.999998,2287254000.0,5.939948252358504
2018-02-15,13991946320.0,2287254000.0,6.117355711259004
2018-02-16,14140989279.999998,2287254000.0,6.182518111237317
2018-02-20,14457167120.0,2287254000.0,6.320752797896517
2018-02-21,14089298080.0,2287254000.0,6.15991843494426
2018-02-22,13865302880.0,2245831000.0,6.173796193925544
2018-02-23,13860995279.999998,2245831000.0,6.171878151116446
2018-02-26,13928193839.999998,2245831000.0,6.201799618938379
2018-02-27,13899763680.0,2245831000.0,6.189140536398331
2018-02-28,13779150880.0,2245831000.0,6.135435337743579
2018-03-01,13675768480.0,2245831000.0,6.08940231032522
2018-03-02,14010899760.0,2245831000.0,6.238626040873067
2018-03-05,14060867920.0,2245831000.0,6.260875337458606
2018-03-06,14109113040.0,2245831000.0,6.282357416920507
2018-03-07,14246956240.0,2245831000.0,6.343734786811653
