date,HPQ,HPQ_SHE,PB Ratio
2016-03-23,21131160000.0,-4909000000.0,-4.304575269912406
2016-03-24,21219060000.0,-4909000000.0,-4.322481157058464
2016-03-28,21219060000.0,-4909000000.0,-4.322481157058464
2016-03-29,21588240000.0,-4909000000.0,-4.397685883071909
2016-03-30,21623400000.0,-4909000000.0,-4.404848237930332
2016-03-31,21658560000.0,-4909000000.0,-4.412010592788755
2016-04-01,21553080000.0,-4909000000.0,-4.390523528213485
2016-04-04,21271800000.0,-4909000000.0,-4.333224689346099
2016-04-05,21008100000.0,-4909000000.0,-4.279507027907925
2016-04-06,21588240000.0,-4909000000.0,-4.397685883071909
2016-04-07,21078420000.0,-4909000000.0,-4.293831737624771
2016-04-08,21201480000.0,-4909000000.0,-4.318899979629252
2016-04-11,21324540000.0,-4909000000.0,-4.343968221633734
2016-04-12,21482760000.0,-4909000000.0,-4.376198818496639
2016-04-13,22221120000.0,-4909000000.0,-4.526608270523528
2016-04-14,22062900000.0,-4909000000.0,-4.494377673660623
2016-04-15,22010160000.0,-4909000000.0,-4.483634141372988
2016-04-18,22273860000.0,-4909000000.0,-4.5373518028111635
2016-04-19,22467240000.0,-4909000000.0,-4.576744754532491
2016-04-20,22502400000.0,-4909000000.0,-4.583907109390915
2016-04-21,22133220000.0,-4909000000.0,-4.50870238337747
2016-04-22,22168380000.0,-4909000000.0,-4.515864738235893
2016-04-25,22098060000.0,-4909000000.0,-4.501540028519047
2016-04-26,22379340000.0,-4909000000.0,-4.5588388673864335
2016-04-27,22432080000.0,-4909000000.0,-4.569582399674068
2016-04-28,22098060000.0,-4909000000.0,-4.501540028519047
2016-04-29,21570660000.0,-4909000000.0,-4.394104705642697
2016-05-02,21173640000.0,-4909000000.0,-4.31322876349562
2016-05-03,20457370000.0,-4909000000.0,-4.167319209614993
2016-05-04,20247730000.0,-4909000000.0,-4.124613974332858
2016-05-05,20003150000.0,-4909000000.0,-4.074791199837034
2016-05-06,20247730000.0,-4909000000.0,-4.124613974332858
2016-05-09,19968210000.0,-4909000000.0,-4.067673660623345
2016-05-10,20282670000.0,-4909000000.0,-4.131731513546547
2016-05-11,20422430000.0,-4909000000.0,-4.160201670401304
2016-05-12,20195320000.0,-4909000000.0,-4.113937665512324
2016-05-13,20090500000.0,-4909000000.0,-4.092585047871257
2016-05-16,20335080000.0,-4909000000.0,-4.142407822367081
2016-05-17,20142910000.0,-4909000000.0,-4.103261356691791
2016-05-18,20212790000.0,-4909000000.0,-4.117496435119169
2016-05-19,19985680000.0,-4909000000.0,-4.071232430230189
2016-05-20,20370020000.0,-4909000000.0,-4.14952536158077
2016-05-23,20387490000.0,-4909000000.0,-4.153084131187614
2016-05-24,20806770000.0,-4909000000.0,-4.238494601751884
2016-05-25,21313400000.0,-4909000000.0,-4.341698920350377
2016-05-26,22780880000.0,-4909000000.0,-4.640635567325321
2016-05-27,23007990000.0,-4909000000.0,-4.6868995722143
2016-05-31,23374860000.0,-4909000000.0,-4.761633733958036
2016-06-01,23479680000.0,-4909000000.0,-4.782986351599104
2016-06-02,23654380000.0,-4909000000.0,-4.81857404766755
2016-06-03,23479680000.0,-4786000000.0,-4.905908900961137
2016-06-06,23881490000.0,-4786000000.0,-4.989864187212704
2016-06-07,23916430000.0,-4786000000.0,-4.997164646886753
2016-06-08,24230890000.0,-4786000000.0,-5.0628687839531965
2016-06-09,24178480000.0,-4786000000.0,-5.051918094442123
2016-06-10,23584500000.0,-4786000000.0,-4.927810279983285
2016-06-13,22763410000.0,-4786000000.0,-4.7562494776431254
2016-06-14,22798350000.0,-4786000000.0,-4.763549937317175
2016-06-15,22711000000.0,-4786000000.0,-4.745298788132052
2016-06-16,22676060000.0,-4786000000.0,-4.737998328458002
2016-06-17,22920640000.0,-4786000000.0,-4.789101546176347
2016-06-20,22833290000.0,-4786000000.0,-4.770850396991224
2016-06-21,23287510000.0,-4786000000.0,-4.865756372753865
2016-06-22,22029670000.0,-4786000000.0,-4.60293982448809
2016-06-23,22623650000.0,-4786000000.0,-4.727047638946929
2016-06-24,21418220000.0,-4786000000.0,-4.475181780192227
2016-06-27,20177850000.0,-4786000000.0,-4.216015461763477
2016-06-28,20597130000.0,-4786000000.0,-4.303620977852068
2016-06-29,21278460000.0,-4786000000.0,-4.44597994149603
2016-06-30,21924850000.0,-4786000000.0,-4.581038445465943
2016-07-01,22239310000.0,-4786000000.0,-4.6467425825323865
2016-07-05,21592920000.0,-4786000000.0,-4.511684078562474
2016-07-06,22012200000.0,-4786000000.0,-4.599289594651066
2016-07-07,22448950000.0,-4786000000.0,-4.690545340576682
2016-07-08,22850760000.0,-4786000000.0,-4.7745006268282495
2016-07-11,22990520000.0,-4786000000.0,-4.803702465524446
2016-07-12,23968840000.0,-4786000000.0,-5.008115336397827
2016-07-13,24126070000.0,-4786000000.0,-5.040967404931049
2016-07-14,24108600000.0,-4786000000.0,-5.037317175094024
2016-07-15,24195950000.0,-4786000000.0,-5.055568324279148
2016-07-18,24353180000.0,-4786000000.0,-5.0884203928123695
2016-07-19,24545350000.0,-4786000000.0,-5.12857292101964
2016-07-20,24737520000.0,-4786000000.0,-5.168725449226912
2016-07-21,24458000000.0,-4786000000.0,-5.110321771834517
2016-07-22,24650170000.0,-4786000000.0,-5.150474300041789
2016-07-25,24737520000.0,-4786000000.0,-5.168725449226912
2016-07-26,24772460000.0,-4786000000.0,-5.176025908900961
2016-07-27,24440530000.0,-4786000000.0,-5.106671541997493
2016-07-28,24353180000.0,-4786000000.0,-5.0884203928123695
2016-07-29,24475470000.0,-4786000000.0,-5.113972001671542
2016-08-01,24715740000.0,-4786000000.0,-5.164174676138738
2016-08-02,24506580000.0,-4786000000.0,-5.120472210614292
2016-08-03,24942330000.0,-4786000000.0,-5.211519013790221
2016-08-04,24663450000.0,-4786000000.0,-5.153249059757626
2016-08-05,24890040000.0,-4786000000.0,-5.20059339740911
2016-08-08,24855180000.0,-4786000000.0,-5.193309653155035
2016-08-09,24837750000.0,-4786000000.0,-5.189667781027999
2016-08-10,24733170000.0,-4786000000.0,-5.167816548265775
2016-08-11,24924900000.0,-4786000000.0,-5.207877141663184
2016-08-12,24890040000.0,-4786000000.0,-5.20059339740911
2016-08-15,25308360000.0,-4786000000.0,-5.287998328458002
2016-08-16,25116630000.0,-4786000000.0,-5.247937735060593
2016-08-17,25273500000.0,-4786000000.0,-5.2807145842039285
2016-08-18,25290930000.0,-4786000000.0,-5.284356456330966
2016-08-19,25134060000.0,-4786000000.0,-5.25157960718763
2016-08-22,25046910000.0,-4786000000.0,-5.233370246552445
2016-08-23,25395510000.0,-4786000000.0,-5.306207689093188
2016-08-24,25099200000.0,-4786000000.0,-5.244295862933556
2016-08-25,25046910000.0,-4786000000.0,-5.233370246552445
2016-08-26,25081770000.0,-4786000000.0,-5.240653990806519
2016-08-29,25151490000.0,-4786000000.0,-5.255221479314668
2016-08-30,25064340000.0,-4786000000.0,-5.237012118679482
2016-08-31,25046910000.0,-4786000000.0,-5.233370246552445
2016-09-01,25273500000.0,-3926000000.0,-6.437468160978095
2016-09-02,25256070000.0,-3926000000.0,-6.433028527763627
2016-09-06,25500090000.0,-3926000000.0,-6.495183392766174
2016-09-07,25604670000.0,-3926000000.0,-6.52182119205298
2016-09-08,25500090000.0,-3926000000.0,-6.495183392766174
2016-09-09,24524010000.0,-3926000000.0,-6.246563932755985
2016-09-12,25256070000.0,-3926000000.0,-6.433028527763627
2016-09-13,24715740000.0,-3926000000.0,-6.29539989811513
2016-09-14,24872610000.0,-3926000000.0,-6.3353565970453385
2016-09-15,25273500000.0,-3926000000.0,-6.437468160978095
2016-09-16,25325790000.0,-3926000000.0,-6.450787060621498
2016-09-19,25378080000.0,-3926000000.0,-6.4641059602649005
2016-09-20,25343220000.0,-3926000000.0,-6.455226693835965
2016-09-21,26127570000.0,-3926000000.0,-6.65501018848701
2016-09-22,26354160000.0,-3926000000.0,-6.712725420275089
2016-09-23,26301870000.0,-3926000000.0,-6.699406520631686
2016-09-26,26179860000.0,-3926000000.0,-6.668329088130412
2016-09-27,26737620000.0,-3926000000.0,-6.8103973509933775
2016-09-28,26999070000.0,-3926000000.0,-6.876991849210392
2016-09-29,26824770000.0,-3926000000.0,-6.832595517065716
2016-09-30,27068790000.0,-3926000000.0,-6.8947503820682625
2016-10-03,27277950000.0,-3926000000.0,-6.948025980641875
2016-10-04,26772480000.0,-3926000000.0,-6.819276617422313
2016-10-05,27243090000.0,-3926000000.0,-6.9391467142129395
2016-10-06,27190800000.0,-3926000000.0,-6.925827814569536
2016-10-07,27155940000.0,-3926000000.0,-6.916948548140601
2016-10-10,27173370000.0,-3926000000.0,-6.921388181355069
2016-10-11,26911920000.0,-3926000000.0,-6.854793683138054
2016-10-12,26755050000.0,-3926000000.0,-6.814836984207846
2016-10-13,26406450000.0,-3926000000.0,-6.7260443199184925
2016-10-14,25238640000.0,-3926000000.0,-6.42858889454916
2016-10-17,24454290000.0,-3926000000.0,-6.228805399898115
2016-10-18,24768030000.0,-3926000000.0,-6.308718797758533
2016-10-19,24611160000.0,-3926000000.0,-6.268762098828324
2016-10-20,24576300000.0,-3926000000.0,-6.259882832399389
2016-10-21,24053400000.0,-3926000000.0,-6.1266938359653595
2016-10-24,24349710000.0,-3926000000.0,-6.202167600611309
2016-10-25,24227700000.0,-3926000000.0,-6.171090168110036
2016-10-26,24245130000.0,-3926000000.0,-6.175529801324504
2016-10-27,24384570000.0,-3926000000.0,-6.211046867040245
2016-10-28,24558870000.0,-3926000000.0,-6.255443199184921
2016-10-31,25256070000.0,-3926000000.0,-6.433028527763627
2016-11-01,24696350000.0,-3926000000.0,-6.290461029037188
2016-11-02,25212650000.0,-3926000000.0,-6.42196892511462
2016-11-03,25023340000.0,-3926000000.0,-6.373749363219562
2016-11-04,25315910000.0,-3926000000.0,-6.448270504330107
2016-11-07,25901050000.0,-3926000000.0,-6.597312786551197
2016-11-08,26296880000.0,-3926000000.0,-6.698135506877229
2016-11-09,26795970000.0,-3926000000.0,-6.825259806418747
2016-11-10,26658290000.0,-3926000000.0,-6.790191034131431
2016-11-11,27226220000.0,-3926000000.0,-6.934849719816607
2016-11-14,27708100000.000004,-3926000000.0,-7.057590422822212
2016-11-15,27312270000.0,-3926000000.0,-6.95676770249618
2016-11-16,27191800000.0,-3926000000.0,-6.9260825267447785
2016-11-17,27346690000.0,-3926000000.0,-6.965534895568008
2016-11-18,27312270000.0,-3926000000.0,-6.95676770249618
2016-11-21,27536000000.0,-3926000000.0,-7.013754457463067
2016-11-22,27449950000.0,-3926000000.0,-6.9918364747834945
2016-11-23,25591270000.0,-3926000000.0,-6.518408048904738
2016-11-25,26124780000.0,-3926000000.0,-6.654299541518085
2016-11-28,25952680000.0,-3926000000.0,-6.61046357615894
2016-11-29,26073150000.0,-3926000000.0,-6.641148751910341
2016-11-30,26503400000.0,-3926000000.0,-6.7507386653082015
2016-12-01,25918260000.0,-3926000000.0,-6.601696383087112
2016-12-02,26021520000.0,-3926000000.0,-6.627997962302598
2016-12-05,26761550000.0,-3926000000.0,-6.816492613346918
2016-12-06,26847600000.0,-3926000000.0,-6.83841059602649
2016-12-07,27794149999.999996,-3926000000.0,-7.079508405501782
2016-12-08,27811360000.0,-3926000000.0,-7.083892002037698
2016-12-09,27157380000.0,-3926000000.0,-6.917315333672949
2016-12-12,27243430000.0,-3926000000.0,-6.939233316352522
2016-12-13,27226220000.0,-3926000000.0,-6.934849719816607
2016-12-14,26864810000.0,-3926000000.0,-6.842794192562405
2016-12-15,26692710000.0,-3889000000.0,-6.863643610182566
2016-12-16,25901050000.0,-3889000000.0,-6.660079712008228
2016-12-19,26021520000.0,-3889000000.0,-6.6910568269478015
2016-12-20,25952680000.0,-3889000000.0,-6.673355618410903
2016-12-21,26055940000.0,-3889000000.0,-6.699907431216251
2016-12-22,26055940000.0,-3889000000.0,-6.699907431216251
2016-12-23,25987100000.0,-3889000000.0,-6.682206222679352
2016-12-27,26176410000.0,-3889000000.0,-6.730884546155824
2016-12-28,25711740000.0,-3889000000.0,-6.611401388531756
2016-12-29,25711740000.0,-3889000000.0,-6.611401388531756
2016-12-30,25539640000.0,-3889000000.0,-6.567148367189509
2017-01-03,25556850000.0,-3889000000.0,-6.571573669323733
2017-01-04,25952680000.0,-3889000000.0,-6.673355618410903
2017-01-05,25935470000.0,-3889000000.0,-6.668930316276678
2017-01-06,25815000000.0,-3889000000.0,-6.637953201337105
2017-01-09,25264280000.0,-3889000000.0,-6.496343533041913
2017-01-10,25281490000.0,-3889000000.0,-6.500768835176138
2017-01-11,25711740000.0,-3889000000.0,-6.611401388531756
2017-01-12,25453590000.0,-3889000000.0,-6.545021856518385
2017-01-13,25419170000.0,-3889000000.0,-6.536171252249936
2017-01-17,25092180000.0,-3889000000.0,-6.452090511699666
2017-01-18,25092180000.0,-3889000000.0,-6.452090511699666
2017-01-19,25574060000.0,-3889000000.0,-6.575998971457959
2017-01-20,25350330000.0,-3889000000.0,-6.5184700437130365
2017-01-23,25247070000.0,-3889000000.0,-6.491918230907689
2017-01-24,26107570000.0,-3889000000.0,-6.713183337618926
2017-01-25,26141990000.0,-3889000000.0,-6.722033941887375
2017-01-26,25453590000.0,-3889000000.0,-6.545021856518385
2017-01-27,25470800000.0,-3889000000.0,-6.54944715865261
2017-01-30,25539640000.0,-3889000000.0,-6.567148367189509
2017-01-31,25901050000.0,-3889000000.0,-6.660079712008228
2017-02-01,25722840000.0,-3889000000.0,-6.614255592697352
2017-02-02,26100360000.0,-3889000000.0,-6.7113293905888405
2017-02-03,26203320000.0,-3889000000.0,-6.7378040627410645
2017-02-06,26186160000.0,-3889000000.0,-6.7333916173823605
2017-02-07,26477880000.0,-3889000000.0,-6.808403188480329
2017-02-08,26615160000.0,-3889000000.0,-6.843702751349961
2017-02-09,26838240000.0,-3889000000.0,-6.901064541013114
2017-02-10,26975520000.0,-3889000000.0,-6.936364103882746
2017-02-13,27524640000.0,-3889000000.0,-7.077562355361275
2017-02-14,27558959999.999996,-3889000000.0,-7.086387246078682
2017-02-15,27421680000.0,-3889000000.0,-7.051087683209051
2017-02-16,27318720000.0,-3889000000.0,-7.024613011056827
2017-02-17,27370200000.0,-3889000000.0,-7.037850347132939
2017-02-21,27679080000.0,-3889000000.0,-7.117274363589612
2017-02-22,27799200000.0,-3889000000.0,-7.14816148110054
2017-02-23,30201600000.000004,-3889000000.0,-7.765903831319106
2017-02-24,30287399999.999996,-3889000000.0,-7.787966058112624
2017-02-27,30287399999.999996,-3889000000.0,-7.787966058112624
2017-02-28,29806920000.0,-3889000000.0,-7.664417588068912
2017-03-01,30235920000.0,-3889000000.0,-7.774728722036513
2017-03-02,29721120000.0,-4327000000.0,-6.868758955396348
2017-03-03,29772600000.000004,-4327000000.0,-6.880656343887221
2017-03-06,29686800000.0,-4327000000.0,-6.860827363069101
2017-03-07,29635320000.0,-4327000000.0,-6.84892997457823
2017-03-08,29721120000.0,-4327000000.0,-6.868758955396348
2017-03-09,29789760000.0,-4327000000.0,-6.884622140050843
2017-03-10,29841240000.0,-4327000000.0,-6.896519528541715
2017-03-13,30012839999.999996,-4327000000.0,-6.936177490177951
2017-03-14,29978519999.999996,-4327000000.0,-6.928245897850704
2017-03-15,30150120000.0,-4327000000.0,-6.967903859486943
2017-03-16,30287399999.999996,-4327000000.0,-6.999630228795931
2017-03-17,30132959999.999996,-4327000000.0,-6.963938063323318
2017-03-20,30132959999.999996,-4327000000.0,-6.963938063323318
2017-03-21,29429399999.999996,-4327000000.0,-6.801340420614744
2017-03-22,29566680000.0,-4327000000.0,-6.833066789923735
2017-03-23,29532360000.0,-4327000000.0,-6.825135197596487
2017-03-24,29566680000.0,-4327000000.0,-6.833066789923735
2017-03-27,29515200000.0,-4327000000.0,-6.821169401432863
2017-03-28,29618160000.000004,-4327000000.0,-6.844964178414607
2017-03-29,29618160000.000004,-4327000000.0,-6.844964178414607
2017-03-30,30287399999.999996,-4327000000.0,-6.999630228795931
2017-03-31,30682080000.0,-4327000000.0,-7.090843540559279
2017-04-03,30184440000.0,-4327000000.0,-6.97583545181419
2017-04-04,30407519999.999996,-4327000000.0,-7.027390801941298
2017-04-05,30356040000.000004,-4327000000.0,-7.015493413450429
2017-04-06,30132959999.999996,-4327000000.0,-6.963938063323318
2017-04-07,29806920000.0,-4327000000.0,-6.888587936214467
2017-04-10,29789760000.0,-4327000000.0,-6.884622140050843
2017-04-11,30098640000.0,-4327000000.0,-6.956006470996071
2017-04-12,30922320000.0,-4327000000.0,-7.146364686850012
2017-04-13,31231200000.0,-4327000000.0,-7.2177490177952395
2017-04-17,31231200000.0,-4327000000.0,-7.2177490177952395
2017-04-18,31265519999.999996,-4327000000.0,-7.2256806101224855
2017-04-19,31540080000.0,-4327000000.0,-7.289133348740467
2017-04-20,31780320000.0,-4327000000.0,-7.344654495031199
2017-04-21,31385640000.0,-4327000000.0,-7.253441183267853
2017-04-24,31814640000.0,-4327000000.0,-7.352586087358447
2017-04-25,31934760000.0,-4327000000.0,-7.380346660503813
2017-04-26,31969080000.0,-4327000000.0,-7.388278252831061
2017-04-27,32209320000.0,-4327000000.0,-7.443799399121794
2017-04-28,32295120000.0,-4327000000.0,-7.463628379939912
2017-05-01,32275650000.0,-4327000000.0,-7.459128726600416
2017-05-02,32224499999.999996,-4327000000.0,-7.4473076034203824
2017-05-03,32071049999.999996,-4327000000.0,-7.411844233880286
2017-05-04,32036950000.0,-4327000000.0,-7.403963485093598
2017-05-05,32241550000.0,-4327000000.0,-7.451247977813728
2017-05-08,32923549999.999996,-4327000000.0,-7.608862953547492
2017-05-09,32804199999.999996,-4327000000.0,-7.5812803327940825
2017-05-10,33008800000.0,-4327000000.0,-7.628564825514213
2017-05-11,32838300000.000004,-4327000000.0,-7.589161081580773
2017-05-12,32906500000.0,-4327000000.0,-7.604922579154148
2017-05-15,33008800000.0,-4327000000.0,-7.628564825514213
2017-05-16,33196349999.999996,-4327000000.0,-7.6719089438409975
2017-05-17,32326800000.0,-4327000000.0,-7.470949849780449
2017-05-18,32019900000.000004,-4327000000.0,-7.400023110700255
2017-05-19,32395000000.0,-4327000000.0,-7.4867113473538245
2017-05-22,32582550000.0,-4327000000.0,-7.5300554656806105
2017-05-23,32326800000.0,-4327000000.0,-7.470949849780449
2017-05-24,32412050000.000004,-4327000000.0,-7.49065172174717
2017-05-25,31320850000.0,-4327000000.0,-7.238467760573146
2017-05-26,31491349999.999996,-4327000000.0,-7.277871504506586
2017-05-30,32292700000.000004,-4327000000.0,-7.463069100993761
2017-05-31,31985800000.000004,-4327000000.0,-7.392142361913566
2017-06-01,32309750000.0,-3955000000.0,-8.169342604298356
2017-06-02,32360900000.0,-3955000000.0,-8.182275600505688
2017-06-05,32054000000.0,-3955000000.0,-8.104677623261693
2017-06-06,31133300000.000004,-3955000000.0,-7.87188369152971
2017-06-07,31099199999.999996,-3955000000.0,-7.863261694058154
2017-06-08,31167400000.000004,-3955000000.0,-7.880505689001265
2017-06-09,30349000000.0,-3955000000.0,-7.673577749683944
2017-06-12,30280800000.000004,-3955000000.0,-7.656333754740835
2017-06-13,30246699999.999996,-3955000000.0,-7.6477117572692785
2017-06-14,29666999999.999996,-3955000000.0,-7.5011378002528435
2017-06-15,29445350000.0,-3955000000.0,-7.445094816687737
2017-06-16,29581750000.000004,-3955000000.0,-7.479582806573958
2017-06-19,30161450000.000004,-3955000000.0,-7.626156763590393
2017-06-20,30400149999.999996,-3955000000.0,-7.686510745891276
2017-06-21,30195550000.0,-3955000000.0,-7.634778761061947
2017-06-22,30195550000.0,-3955000000.0,-7.634778761061947
2017-06-23,30349000000.0,-3955000000.0,-7.673577749683944
2017-06-26,30962800000.0,-3955000000.0,-7.828773704171934
2017-06-27,30297850000.0,-3955000000.0,-7.660644753476612
2017-06-28,30741150000.000004,-3955000000.0,-7.772730720606828
2017-06-29,29956850000.0,-3955000000.0,-7.574424778761062
2017-06-30,29803400000.0,-3955000000.0,-7.535625790139065
2017-07-03,29939799999.999996,-3955000000.0,-7.570113780025284
2017-07-05,30093249999.999996,-3955000000.0,-7.608912768647281
2017-07-06,29308950000.000004,-3955000000.0,-7.410606826801518
2017-07-07,29581750000.000004,-3955000000.0,-7.479582806573958
2017-07-10,30468350000.0,-3955000000.0,-7.703754740834387
2017-07-11,30587700000.000004,-3955000000.0,-7.73393173198483
2017-07-12,30758200000.0,-3955000000.0,-7.777041719342605
2017-07-13,30826399999.999996,-3955000000.0,-7.794285714285714
2017-07-14,31406100000.000004,-3955000000.0,-7.94085967130215
2017-07-17,31491349999.999996,-3955000000.0,-7.9624146649810355
2017-07-18,31354950000.0,-3955000000.0,-7.927926675094817
2017-07-19,31883500000.0,-3955000000.0,-8.06156763590392
2017-07-20,32292700000.000004,-3955000000.0,-8.16503160556258
2017-07-21,32650749999.999996,-3955000000.0,-8.255562579013905
2017-07-24,32804199999.999996,-3955000000.0,-8.294361567635903
2017-07-25,33094050000.0,-3955000000.0,-8.367648546144121
2017-07-26,32838300000.000004,-3955000000.0,-8.30298356510746
2017-07-27,32753050000.0,-3955000000.0,-8.281428571428572
2017-07-28,32684850000.000004,-3955000000.0,-8.264184576485462
2017-07-31,32565500000.000004,-3955000000.0,-8.23400758533502
2017-08-01,32576280000.0,-3955000000.0,-8.236733249051833
2017-08-02,32508200000.000004,-3955000000.0,-8.2195195954488
2017-08-03,32950720000.0,-3955000000.0,-8.331408343868521
2017-08-04,32967740000.0,-3955000000.0,-8.33571175726928
2017-08-07,32882640000.0,-3955000000.0,-8.314194690265486
2017-08-08,32882640000.0,-3955000000.0,-8.314194690265486
2017-08-09,32882640000.0,-3955000000.0,-8.314194690265486
2017-08-10,32167799999.999996,-3955000000.0,-8.133451327433628
2017-08-11,32167799999.999996,-3955000000.0,-8.133451327433628
2017-08-14,32508200000.000004,-3955000000.0,-8.2195195954488
2017-08-15,32406080000.0,-3955000000.0,-8.193699115044248
2017-08-16,32286939999.999996,-3955000000.0,-8.163575221238936
2017-08-17,31725280000.0,-3955000000.0,-8.021562579013906
2017-08-18,31504020000.000004,-3955000000.0,-7.965618204804047
2017-08-21,31606140000.0,-3955000000.0,-7.991438685208597
2017-08-22,32372040000.0,-3955000000.0,-8.18509228824273
2017-08-23,32099720000.0,-3955000000.0,-8.116237673830595
2017-08-24,33035820000.0,-3955000000.0,-8.352925410872313
2017-08-25,32865619999.999996,-3955000000.0,-8.309891276864727
2017-08-28,32644360000.0,-3955000000.0,-8.253946902654867
2017-08-29,32695420000.0,-3955000000.0,-8.266857142857143
2017-08-30,32627340000.000004,-3955000000.0,-8.24964348925411
2017-08-31,32474159999.999996,-4339000000.0,-7.484249827149112
2017-09-01,32950720000.0,-4339000000.0,-7.594081585618806
2017-09-05,32746479999.999996,-4339000000.0,-7.547010831988937
2017-09-06,32967740000.0,-4339000000.0,-7.598004148421295
2017-09-07,32814560000.000004,-4339000000.0,-7.562701083198895
2017-09-08,32542240000.0,-4339000000.0,-7.499940078359069
2017-09-11,32882640000.0,-4339000000.0,-7.57839133440885
2017-09-12,33154960000.0,-4339000000.0,-7.641152339248674
2017-09-13,32814560000.000004,-4339000000.0,-7.562701083198895
2017-09-14,33120920000.0,-4339000000.0,-7.633307213643697
2017-09-15,33137939999.999996,-4339000000.0,-7.637229776446185
2017-09-18,33342180000.0,-4339000000.0,-7.6843005300760545
2017-09-19,33171979999.999996,-4339000000.0,-7.645074902051163
2017-09-20,33359200000.000004,-4339000000.0,-7.688223092878545
2017-09-21,33648540000.0,-4339000000.0,-7.754906660520858
2017-09-22,33937880000.000004,-4339000000.0,-7.821590228163172
2017-09-25,33784700000.000004,-4339000000.0,-7.786287162940771
2017-09-26,33835760000.0,-4339000000.0,-7.798054851348237
2017-09-27,33818740000.0,-4339000000.0,-7.794132288545748
2017-09-28,33988939999.999996,-4339000000.0,-7.8333579165706375
2017-09-29,33971920000.0,-4339000000.0,-7.829435353768149
2017-10-02,34244240000.0,-4339000000.0,-7.892196358607974
2017-10-03,34193180000.0,-4339000000.0,-7.880428670200507
2017-10-04,34482520000.0,-4339000000.0,-7.947112237842821
2017-10-05,34635700000.0,-4339000000.0,-7.982415303065222
2017-10-06,35027160000.0,-4339000000.0,-8.07263424752247
2017-10-09,35010140000.0,-4339000000.0,-8.06871168471998
2017-10-10,35010140000.0,-4339000000.0,-8.06871168471998
2017-10-11,34737820000.0,-4339000000.0,-8.005950679880156
2017-10-12,34720800000.0,-4339000000.0,-8.002028117077668
2017-10-13,36950420000.0,-4339000000.0,-8.515883844203733
2017-10-16,37086580000.0,-4339000000.0,-8.547264346623646
2017-10-17,36678100000.0,-4339000000.0,-8.453122839363909
2017-10-18,36967440000.0,-4339000000.0,-8.519806407006223
2017-10-19,37375920000.0,-4339000000.0,-8.61394791426596
2017-10-20,37478040000.0,-4339000000.0,-8.637483291080894
2017-10-23,37648240000.0,-4339000000.0,-8.676708919105785
2017-10-24,37358900000.0,-4339000000.0,-8.61002535146347
2017-10-25,36882340000.0,-4339000000.0,-8.500193592993778
2017-10-26,36627040000.0,-4339000000.0,-8.441355150956442
2017-10-27,36593000000.0,-4339000000.0,-8.433510025351463
2017-10-30,36405780000.0,-4339000000.0,-8.390361834524084
2017-10-31,36678100000.0,-4339000000.0,-8.453122839363909
2017-11-01,35833430000.0,-4339000000.0,-8.25845356072828
2017-11-02,35783360000.0,-4339000000.0,-8.246914035492049
2017-11-03,35833430000.0,-4339000000.0,-8.25845356072828
2017-11-06,35783360000.0,-4339000000.0,-8.246914035492049
2017-11-07,35683220000.0,-4339000000.0,-8.22383498501959
2017-11-08,35749980000.0,-4339000000.0,-8.239221018667896
2017-11-09,35616460000.0,-4339000000.0,-8.208448951371283
2017-11-10,35432870000.0,-4339000000.0,-8.166137358838442
2017-11-13,35332730000.0,-4339000000.0,-8.143058308365983
2017-11-14,35649840000.0,-4339000000.0,-8.216141968195437
2017-11-15,35649840000.0,-4339000000.0,-8.216141968195437
2017-11-16,36000330000.0,-4339000000.0,-8.296918644849043
2017-11-17,36300750000.0,-4339000000.0,-8.36615579626642
2017-11-20,36918280000.0,-4339000000.0,-8.508476607513252
2017-11-21,37485740000.0,-4339000000.0,-8.639257893523853
2017-11-22,35616460000.0,-4339000000.0,-8.208448951371283
2017-11-24,35449560000.0,-4339000000.0,-8.169983867250519
2017-11-27,35466250000.0,-4339000000.0,-8.173830375662595
2017-11-28,36150540000.0,-4339000000.0,-8.331537220557733
2017-11-29,35766670000.0,-4339000000.0,-8.243067527079972
2017-11-30,35800050000.0,-4339000000.0,-8.250760543904125
2017-12-01,35733290000.0,-4339000000.0,-8.23537451025582
2017-12-04,35182520000.0,-4339000000.0,-8.108439732657294
2017-12-05,35165830000.0,-4339000000.0,-8.104593224245217
2017-12-06,35082380000.0,-4339000000.0,-8.085360682184835
2017-12-07,34998930000.0,-4339000000.0,-8.066128140124453
2017-12-08,35165830000.0,-4339000000.0,-8.104593224245217
2017-12-11,35549700000.0,-4339000000.0,-8.193062917722978
2017-12-12,35015620000.0,-4339000000.0,-8.06997464853653
2017-12-13,34798650000.0,-4339000000.0,-8.019970039179535
2017-12-14,34615060000.0,-3408000000.0,-10.15700117370892
2017-12-15,34915480000.0,-3408000000.0,-10.245152582159625
2017-12-18,35533010000.0,-3408000000.0,-10.426352699530517
2017-12-19,35749980000.0,-3408000000.0,-10.490017605633803
2017-12-20,35816740000.0,-3408000000.0,-10.509606807511737
2017-12-21,35466250000.0,-3408000000.0,-10.406763497652582
2017-12-22,35482940000.0,-3408000000.0,-10.411660798122066
2017-12-26,35432870000.0,-3408000000.0,-10.396968896713615
2017-12-27,35499630000.0,-3408000000.0,-10.41655809859155
2017-12-28,35299350000.0,-3408000000.0,-10.357790492957747
