date,NKE,NKE_SHE,PB Ratio
2016-09-15,94371111000.0,12258000000.0,7.698736417033774
2016-09-16,93877734000.0,12258000000.0,7.658487028879099
2016-09-19,93486435000.0,12258000000.0,7.626565100342633
2016-09-20,93350331000.0,12258000000.0,7.615461820851689
2016-09-21,94149942000.0,12258000000.0,7.680693587860989
2016-09-22,94269033000.0,12258000000.0,7.690408957415565
2016-09-23,93826695000.0,12258000000.0,7.654323299069995
2016-09-26,92550720000.0,12258000000.0,7.550230053842388
2016-09-27,94149942000.0,12258000000.0,7.680693587860989
2016-09-28,90594225000.0,12258000000.0,7.390620411160059
2016-09-29,88739808000.0,12258000000.0,7.239338228095938
2016-09-30,89573445000.0,12258000000.0,7.307345814977974
2016-10-03,89607471000.0,12258000000.0,7.310121634850709
2016-10-04,88705782000.0,12258000000.0,7.236562408223201
2016-10-05,88671756000.0,12258000000.0,7.233786588350465
2016-10-06,88518639000.0,12258000000.0,7.221295398923152
2016-10-07,88110327000.0,12258000000.0,7.1879855604503184
2016-10-10,88110327000.0,12258000000.0,7.1879855604503184
2016-10-11,88161366000.0,12165000000.0,7.247132429099877
2016-10-12,89216172000.0,12165000000.0,7.333840690505549
2016-10-13,88518639000.0,12165000000.0,7.276501356350185
2016-10-14,87821106000.0,12165000000.0,7.219162022194821
2016-10-17,86817339000.0,12165000000.0,7.136649321824907
2016-10-18,87140586000.0,12165000000.0,7.16322120838471
2016-10-19,88127340000.0,12165000000.0,7.244335388409371
2016-10-20,88280457000.0,12165000000.0,7.256922071516646
2016-10-21,88076301000.0,12165000000.0,7.240139827373612
2016-10-24,88246431000.0,12165000000.0,7.254125030826141
2016-10-25,86851365000.0,12165000000.0,7.139446362515413
2016-10-26,88416561000.0,12165000000.0,7.2681102342786685
2016-10-27,88280457000.0,12165000000.0,7.256922071516646
2016-10-28,88501626000.0,12165000000.0,7.275102836004932
2016-10-31,85371234000.0,12165000000.0,7.017775092478422
2016-11-01,84418506000.0,12165000000.0,6.939457953144267
2016-11-02,84588636000.0,12165000000.0,6.953443156596794
2016-11-03,84605649000.0,12165000000.0,6.9548416769420465
2016-11-04,84996948000.0,12165000000.0,6.987007644882861
2016-11-07,86613183000.0,12165000000.0,7.119867077681874
2016-11-08,86902404000.0,12165000000.0,7.143641923551171
2016-11-09,86970456000.0,12165000000.0,7.149236004932183
2016-11-10,85728507000.0,12165000000.0,7.04714401972873
2016-11-11,86375001000.0,12165000000.0,7.100287792848335
2016-11-14,85422273000.0,12165000000.0,7.02197065351418
2016-11-15,85286169000.0,12165000000.0,7.010782490752158
2016-11-16,86221884000.0,12165000000.0,7.087701109741061
2016-11-17,87770067000.0,12165000000.0,7.2149664611590625
2016-11-18,86936430000.0,12165000000.0,7.146438964241677
2016-11-21,87242664000.0,12165000000.0,7.1716123304562265
2016-11-22,87974223000.0,12165000000.0,7.231748705302096
2016-11-23,87344742000.0,12165000000.0,7.180003452527743
2016-11-25,87650976000.0,12165000000.0,7.205176818742293
2016-11-28,86783313000.0,12165000000.0,7.133852281134402
2016-11-29,86136819000.0,12165000000.0,7.080708508014797
2016-11-30,85184091000.0,12165000000.0,7.002391368680641
2016-12-01,85922660000.0,12165000000.0,7.063103986847513
2016-12-02,85600344000.0,12165000000.0,7.036608631319359
2016-12-05,87958340000.0,12165000000.0,7.230443074393753
2016-12-06,85786948000.0,12165000000.0,7.051948047677764
2016-12-07,88382440000.0,12165000000.0,7.265305384299219
2016-12-08,87449420000.0,12165000000.0,7.188608302507193
2016-12-09,87737808000.0,12165000000.0,7.21231467324291
2016-12-12,87432456000.0,12165000000.0,7.187213810110974
2016-12-13,88721720000.0,12165000000.0,7.293195232223592
2016-12-14,87856556000.0,12165000000.0,7.222076120016441
2016-12-15,87008356000.0,12165000000.0,7.152351500205508
2016-12-16,86380688000.0,12165000000.0,7.100755281545418
2016-12-19,86261940000.0,12165000000.0,7.090993834771886
2016-12-20,87856556000.0,12165000000.0,7.222076120016441
2016-12-21,88721720000.0,12165000000.0,7.293195232223592
2016-12-22,88450296000.0,12165000000.0,7.270883353884094
2016-12-23,88060124000.0,12165000000.0,7.238810028771065
2016-12-27,87008356000.0,12165000000.0,7.152351500205508
2016-12-28,86550328000.0,12165000000.0,7.114700205507604
2016-12-29,86618184000.0,12165000000.0,7.120278175092478
2016-12-30,86228012000.0,12165000000.0,7.08820484997945
2017-01-03,88178872000.0,12165000000.0,7.248571475544595
2017-01-04,90027948000.0,12165000000.0,7.400571146732429
2017-01-05,90010984000.0,12323000000.0,7.304307717276637
2017-01-06,91452924000.0,12323000000.0,7.421319808488192
2017-01-09,90553832000.0,12323000000.0,7.348359328085693
2017-01-10,90095804000.0,12323000000.0,7.311190781465553
2017-01-11,89383316000.0,12323000000.0,7.253373042278666
2017-01-12,88891360000.0,12323000000.0,7.213451269982959
2017-01-13,89773488000.0,12323000000.0,7.285035137547675
2017-01-17,91011860000.0,12323000000.0,7.385527874705835
2017-01-18,90367228000.0,12323000000.0,7.333216586870081
2017-01-19,89790452000.0,12323000000.0,7.286411750385458
2017-01-20,90248480000.0,12323000000.0,7.323580297005599
2017-01-23,90316336000.0,12323000000.0,7.3290867483567315
2017-01-24,90672580000.0,12323000000.0,7.357995617950174
2017-01-25,91368104000.0,12323000000.0,7.414436744299278
2017-01-26,91011860000.0,12323000000.0,7.385527874705835
2017-01-27,90231516000.0,12323000000.0,7.322203684167817
2017-01-30,90044912000.0,12323000000.0,7.307060942952203
2017-01-31,89739560000.0,12323000000.0,7.282281911872109
2017-02-01,89943128000.0,12323000000.0,7.298801265925505
2017-02-02,89569920000.0,12323000000.0,7.268515783494279
2017-02-03,88823504000.0,12323000000.0,7.207944818631827
2017-02-06,89569920000.0,12323000000.0,7.268515783494279
2017-02-07,89586884000.0,12323000000.0,7.269892396332062
2017-02-08,91402032000.0,12323000000.0,7.417189969974844
2017-02-09,93827884000.0,12323000000.0,7.614045605777814
2017-02-10,95371608000.0,12323000000.0,7.739317374016068
2017-02-13,95151076000.0,12323000000.0,7.721421407124889
2017-02-14,95761780000.0,12323000000.0,7.770979469285077
2017-02-15,96084096000.0,12323000000.0,7.797135113202954
2017-02-16,95490356000.0,12323000000.0,7.748953663880549
2017-02-17,96270700000.0,12323000000.0,7.812277854418567
2017-02-21,97305504000.0,12323000000.0,7.89625123752333
2017-02-22,98798336000.0,12323000000.0,8.017393167248235
2017-02-23,97356396000.0,12323000000.0,7.9003810760366795
2017-02-24,98153704000.0,12323000000.0,7.965081879412481
2017-02-27,97865316000.0,12323000000.0,7.941679461170169
2017-02-28,96966224000.0,12323000000.0,7.86871898076767
2017-03-01,98051400000.0,12323000000.0,7.9567800048689445
2017-03-02,97797600000.0,12323000000.0,7.936184370688956
2017-03-03,95936400000.0,12323000000.0,7.785149720035705
2017-03-06,96054840000.0,12323000000.0,7.794761015986367
2017-03-07,95682600000.0,12323000000.0,7.764554085855717
2017-03-08,95614920000.0,12323000000.0,7.759061916741054
2017-03-09,95361120000.0,12323000000.0,7.738466282561065
2017-03-10,95479560000.0,12323000000.0,7.748077578511726
2017-03-13,95885640000.0,12323000000.0,7.7810305931997075
2017-03-14,96917760000.0,12323000000.0,7.864786172198328
2017-03-15,97560720000.0,12323000000.0,7.916961778787633
2017-03-16,97459200000.0,12323000000.0,7.908723525115637
2017-03-17,97797600000.0,12323000000.0,7.936184370688956
2017-03-20,99286560000.0,12323000000.0,8.057012091211556
2017-03-21,98152920000.0,12323000000.0,7.9650182585409395
2017-03-22,91232640000.0,12323000000.0,7.4034439665665825
2017-03-23,93686040000.0,12323000000.0,7.602535096973139
2017-03-24,95361120000.0,12323000000.0,7.738466282561065
2017-03-27,94633560000.0,12323000000.0,7.679425464578431
2017-03-28,95801040000.0,12323000000.0,7.7741653818063785
2017-03-29,95902560000.0,12323000000.0,7.782403635478373
2017-03-30,94819680000.0,12323000000.0,7.694528929643756
2017-03-31,94295160000.0,12323000000.0,7.6519646190051125
2017-04-03,94007520000.0,12323000000.0,7.628622900267792
2017-04-04,93127680000.0,12722000000.0,7.320207514541739
2017-04-05,93026160000.0,12722000000.0,7.312227637163968
2017-04-06,93296880000.0,12722000000.0,7.333507310171357
2017-04-07,93246120000.0,12722000000.0,7.3295173714824715
2017-04-10,92890800000.0,12722000000.0,7.301587800660274
2017-04-11,92924640000.0,12722000000.0,7.304247759786197
2017-04-12,94024440000.0,12722000000.0,7.390696431378714
2017-04-13,93635280000.0,12722000000.0,7.360106901430592
2017-04-17,95158080000.0,12722000000.0,7.479805062097155
2017-04-18,94938120000.0,12722000000.0,7.462515327778651
2017-04-19,94515120000.0,12722000000.0,7.429265838704606
2017-04-20,95428800000.0,12722000000.0,7.501084735104543
2017-04-21,94498200000.0,12722000000.0,7.427935859141645
2017-04-24,93855240000.0,12722000000.0,7.377396635749096
2017-04-25,93821400000.0,12722000000.0,7.374736676623172
2017-04-26,93330720000.0,12722000000.0,7.33616726929728
2017-04-27,93855240000.0,12722000000.0,7.377396635749096
2017-04-28,93753720000.0,12722000000.0,7.369416758371325
2017-05-01,93043080000.0,12722000000.0,7.313557616726929
2017-05-02,93178440000.0,12722000000.0,7.324197453230624
2017-05-03,92264760000.0,12722000000.0,7.252378556830687
2017-05-04,92163240000.0,12722000000.0,7.2443986794529165
2017-05-05,91283400000.0,12722000000.0,7.175239742178903
2017-05-08,91875600000.0,12722000000.0,7.221789026882566
2017-05-09,92873880000.0,12722000000.0,7.300257821097312
2017-05-10,92315520000.0,12722000000.0,7.256368495519572
2017-05-11,91774080000.0,12722000000.0,7.213809149504795
2017-05-12,91706400000.0,12722000000.0,7.208489231252948
2017-05-15,90978840000.0,12722000000.0,7.15130011004559
2017-05-16,89303760000.0,12722000000.0,7.019632133312372
2017-05-17,87645600000.0,12722000000.0,6.889294136142116
2017-05-18,87442560000.0,12722000000.0,6.873334381386575
2017-05-19,87594840000.0,12722000000.0,6.88530419745323
2017-05-22,87256440000.0,12722000000.0,6.858704606193995
2017-05-23,88322400000.0,12722000000.0,6.942493318660588
2017-05-24,88000920000.0,12722000000.0,6.917223706964314
2017-05-25,88576200000.0,12722000000.0,6.962443012105015
2017-05-26,88982280000.0,12722000000.0,6.9943625216160985
2017-05-30,89540640000.0,12722000000.0,7.038251847193838
2017-05-31,89659080000.0,12722000000.0,7.04756170413457
2017-06-01,87701870000.0,12722000000.0,6.893717182832888
2017-06-02,88842162000.0,12722000000.0,6.983348687313316
2017-06-05,88892469000.0,12722000000.0,6.987303018393335
2017-06-06,88003712000.0,12722000000.0,6.917443169313001
2017-06-07,89261387000.0,12722000000.0,7.016301446313473
2017-06-08,89211080000.0,12722000000.0,7.012347115233454
2017-06-09,89647074000.0,12722000000.0,7.046617984593618
2017-06-12,90602907000.0,12722000000.0,7.121750275113976
2017-06-13,91072439000.0,12722000000.0,7.158657365194152
2017-06-14,91659354000.0,12722000000.0,7.204791227794372
2017-06-15,88708010000.0,12722000000.0,6.972803804433266
2017-06-16,85689590000.0,12722000000.0,6.735543939632134
2017-06-19,87232338000.0,12722000000.0,6.856810092752712
2017-06-20,86460964000.0,12722000000.0,6.796177016192423
2017-06-21,88188171000.0,12722000000.0,6.93194238327307
2017-06-22,87869560000.0,12722000000.0,6.906898286432951
2017-06-23,88624165000.0,12722000000.0,6.966213252633234
2017-06-26,89345232000.0,12722000000.0,7.022891998113504
2017-06-27,88791855000.0,12722000000.0,6.979394356233296
2017-06-28,89479384000.0,12722000000.0,7.033436880993555
2017-06-29,89160773000.0,12722000000.0,7.008392784153435
2017-06-30,98937100000.0,12722000000.0,7.776851124037101
2017-07-03,98350185000.0,12722000000.0,7.730717261436881
2017-07-05,96522364000.0,12722000000.0,7.587043232196195
2017-07-06,95851604000.0,12722000000.0,7.534318817795944
2017-07-07,97226662000.0,12722000000.0,7.642403867316459
2017-07-10,98484337000.0,12722000000.0,7.741262144316932
2017-07-11,97562042000.0,12722000000.0,7.6687660745165855
2017-07-12,97629118000.0,12722000000.0,7.67403851595661
2017-07-13,97159586000.0,12722000000.0,7.637131425876435
2017-07-14,97260200000.0,12722000000.0,7.645040088036472
2017-07-17,96908051000.0,12722000000.0,7.61735977047634
2017-07-18,96673285000.0,12722000000.0,7.598906225436252
2017-07-19,96874513000.0,12722000000.0,7.614723549756327
2017-07-20,99104790000.0,12407000000.0,7.987812525187394
2017-07-21,100530155000.0,12407000000.0,8.102696461674862
2017-07-24,98853255000.0,12407000000.0,7.967538889336665
2017-07-25,99591091000.0,12407000000.0,8.02700822116547
2017-07-26,97863884000.0,12407000000.0,7.887795921657129
2017-07-27,97511735000.0,12407000000.0,7.859412831466108
2017-07-28,98383723000.0,12407000000.0,7.92969476908197
2017-07-31,99020945000.0,12407000000.0,7.981054646570485
2017-08-01,100345696000.0,12407000000.0,8.08782912871766
2017-08-02,100261851000.0,12407000000.0,8.08107125010075
2017-08-03,100848766000.0,12407000000.0,8.128376400419118
2017-08-04,100211544000.0,12407000000.0,8.077016522930604
2017-08-07,100261851000.0,12407000000.0,8.08107125010075
2017-08-08,99708474000.0,12407000000.0,8.036469251229144
2017-08-09,100446310000.0,12407000000.0,8.09593858305795
2017-08-10,99054483000.0,12407000000.0,7.9837577980172485
2017-08-11,98886793000.0,12407000000.0,7.970242040783429
2017-08-14,100245082000.0,12407000000.0,8.079719674377367
2017-08-15,98199264000.0,12407000000.0,7.914827436124768
2017-08-16,98165726000.0,12407000000.0,7.912124284678004
2017-08-17,96354674000.0,12407000000.0,7.766154106552753
2017-08-18,92145655000.0,12407000000.0,7.42690859998388
2017-08-21,89898609000.0,12407000000.0,7.245797453050697
2017-08-22,90770597000.0,12407000000.0,7.316079390666559
2017-08-23,89898609000.0,12407000000.0,7.245797453050697
2017-08-24,90284296000.0,12407000000.0,7.2768836946884825
2017-08-25,90384910000.0,12407000000.0,7.284993149028774
2017-08-28,90099837000.0,12407000000.0,7.2620163617312805
2017-08-29,88422937000.0,12407000000.0,7.126858789393085
2017-08-30,88137864000.0,12407000000.0,7.103882002095591
2017-08-31,88557089000.0,12407000000.0,7.13767139518014
2017-09-01,89063176000.0,12407000000.0,7.178461836060289
2017-09-05,88478991000.0,12407000000.0,7.131376722817764
2017-09-06,88061716000.0,12407000000.0,7.097744499073104
2017-09-07,87444149000.0,12407000000.0,7.0479688079310066
2017-09-08,87127020000.0,12407000000.0,7.0224083178850645
2017-09-11,88512373000.0,12407000000.0,7.134067300717337
2017-09-12,89129940000.0,12407000000.0,7.183842991859434
2017-09-13,89330232000.0,12407000000.0,7.199986459256871
2017-09-14,89680743000.0,12407000000.0,7.228237527202386
2017-09-15,89914417000.0,12407000000.0,7.2470715724993955
2017-09-18,89296850000.0,12407000000.0,7.197295881357299
2017-09-19,89013103000.0,12407000000.0,7.17442596921093
2017-09-20,89396996000.0,12407000000.0,7.205367615056017
2017-09-21,88779429000.0,12407000000.0,7.15559192391392
2017-09-22,88862884000.0,12407000000.0,7.162318368662851
2017-09-25,88846193000.0,12407000000.0,7.160973079713065
2017-09-26,89630670000.0,12407000000.0,7.224201660353026
2017-09-27,87911497000.0,12407000000.0,7.085636898525026
2017-09-28,87844733000.0,12407000000.0,7.080255742725881
2017-09-29,86542835000.0,12407000000.0,6.975323204642541
2017-10-02,86576217000.0,12407000000.0,6.978013782542114
2017-10-03,85908577000.0,12407000000.0,6.9242022245506565
2017-10-04,86926728000.0,12407000000.0,7.006264850487628
2017-10-05,87093638000.0,12407000000.0,7.019717739985492
2017-10-06,87494222000.0,11993000000.0,7.295440840490286
2017-10-09,85992032000.0,11993000000.0,7.1701852747436
2017-10-10,86008723000.0,11993000000.0,7.171577003251897
2017-10-11,85174173000.0,11993000000.0,7.101990577837071
2017-10-12,84840353000.0,11993000000.0,7.074156007671141
2017-10-13,85090718000.0,11993000000.0,7.095031935295589
2017-10-16,85741667000.0,11993000000.0,7.149309347119153
2017-10-17,86793200000.0,11993000000.0,7.236988243141833
2017-10-18,87293930000.0,11993000000.0,7.2787400983907276
2017-10-19,87944879000.0,11993000000.0,7.333017510214292
2017-10-20,88562446000.0,11993000000.0,7.384511465021262
2017-10-23,89563906000.0,11993000000.0,7.468015175519053
2017-10-24,89163322000.0,11993000000.0,7.434613691319937
2017-10-25,91700354000.0,11993000000.0,7.646156424581005
2017-10-26,94821571000.0,11993000000.0,7.906409655632452
2017-10-27,93402836000.0,11993000000.0,7.788112732427249
2017-10-30,92251157000.0,11993000000.0,7.6920834653547905
2017-10-31,91783809000.0,11993000000.0,7.653115067122488
2017-11-01,91917337000.0,11993000000.0,7.6642488951888605
2017-11-02,92000792000.0,11993000000.0,7.671207537730343
2017-11-03,92985561000.0,11993000000.0,7.753319519719836
2017-11-06,93536364000.0,11993000000.0,7.799246560493621
2017-11-07,92050865000.0,11993000000.0,7.6753827232552325
2017-11-08,93069016000.0,11993000000.0,7.7602781622613195
2017-11-09,93686583000.0,11993000000.0,7.81177211706829
2017-11-10,93619819000.0,11993000000.0,7.806205203035104
2017-11-13,93319381000.0,11993000000.0,7.781154089885766
2017-11-14,93436218000.0,11993000000.0,7.790896189443842
2017-11-15,94521133000.0,11993000000.0,7.881358542483115
2017-11-16,95522593000.0,11993000000.0,7.964862252980906
2017-11-17,98794029000.0,11993000000.0,8.23764104060702
2017-11-20,98894175000.0,11993000000.0,8.2459914116568
2017-11-21,99127849000.0,11993000000.0,8.26547561077295
2017-11-22,98593737000.0,11993000000.0,8.220940298507463
2017-11-24,99011012000.0,11993000000.0,8.255733511214876
2017-11-27,99528433000.0,11993000000.0,8.298877094972067
2017-11-28,99444978000.0,11993000000.0,8.291918452430584
2017-11-29,100746876000.0,11993000000.0,8.400473276077712
2017-11-30,100847022000.0,11993000000.0,8.408823647127491
2017-12-01,99742116000.0,11993000000.0,8.316694405069624
2017-12-04,100108570000.0,11993000000.0,8.34725006253648
2017-12-05,100641594000.0,11993000000.0,8.391694655215542
2017-12-06,99475604000.0,11993000000.0,8.294472108730092
2017-12-07,100941420000.0,11993000000.0,8.416694738597515
2017-12-08,102107410000.0,11993000000.0,8.513917285082965
2017-12-11,103123487000.0,11993000000.0,8.598639789877428
2017-12-12,103556569000.0,11993000000.0,8.634751021429167
2017-12-13,107104510000.0,11993000000.0,8.930585341449179
2017-12-14,107487621000.0,11993000000.0,8.962529892437255
2017-12-15,107920703000.00002,11993000000.0,8.998641123988994
2017-12-18,107954017000.0,11993000000.0,9.001418911031434
2017-12-19,107004567999.99998,11993000000.0,8.922251980321853
2017-12-20,105921863000.0,11993000000.0,8.831973901442508
2017-12-21,107887389000.0,11993000000.0,8.995863336946552
2017-12-22,105422153000.0,11993000000.0,8.790307095805886
2017-12-26,106021805000.0,11993000000.0,8.840307262569832
2017-12-27,104855815000.0,11993000000.0,8.743084716084383
2017-12-28,104855815000.0,11993000000.0,8.743084716084383
2017-12-29,104189535000.0,11993000000.0,8.687528975235555
2018-01-02,105755293000.0,11993000000.0,8.818084966230302
2018-01-03,105738636000.0,11993000000.0,8.81669607270908
2018-01-04,105672008000.0,11993000000.0,8.811140498624198
2018-01-05,106571486000.0,11758000000.0,9.063742643306686
2018-01-08,107520935000.0,11758000000.0,9.144491835346148
2018-01-09,106754713000.0,11758000000.0,9.07932582071781
2018-01-10,106971254000.0,11758000000.0,9.097742303112774
2018-01-11,107087853000.00002,11758000000.0,9.107658870556218
2018-01-12,107720819000.0,11758000000.0,9.161491665249192
2018-01-16,105638694000.0,11758000000.0,8.984410103759142
2018-01-17,106288317000.0,11758000000.0,9.039659550944037
2018-01-18,106788027000.0,11758000000.0,9.08215912570165
2018-01-19,111951696999.99998,11758000000.0,9.52132139819697
2018-01-22,110585823000.0,11758000000.0,9.4051558938595
2018-01-23,111835098000.0,11758000000.0,9.511404830753529
2018-01-24,113267600000.0,11758000000.0,9.633236945058684
2018-01-25,112784546999.99998,11758000000.0,9.592154022792991
2018-01-26,113334228000.00002,11758000000.0,9.638903555026367
2018-01-29,112568006000.0,11758000000.0,9.573737540398026
2018-01-30,112151581000.0,11758000000.0,9.538321228100017
2018-01-31,113634054000.0,11758000000.0,9.664403299880933
2018-02-01,112684605000.00002,11758000000.0,9.58365410784147
2018-02-02,111968354000.0,11758000000.0,9.522738050688893
2018-02-05,107254423000.0,11758000000.0,9.12182539547542
2018-02-06,108636954000.0,11758000000.0,9.239407552304813
2018-02-07,109319891000.0,11758000000.0,9.29749030447355
2018-02-08,104089593000.0,11758000000.0,8.852661422010547
2018-02-09,109086692999.99998,11758000000.0,9.277657169586663
2018-02-12,109902886000.0,11758000000.0,9.347073141690764
2018-02-13,109719659000.0,11758000000.0,9.331489964279639
2018-02-14,113200971999.99998,11758000000.0,9.627570335091
2018-02-15,113750653000.00002,11758000000.0,9.674319867324376
2018-02-16,113767310000.0,11758000000.0,9.675736519816295
2018-02-20,112418092999.99998,11758000000.0,9.560987667970743
2018-02-21,111685185000.0,11758000000.0,9.498654958326245
2018-02-22,111818441000.0,11758000000.0,9.50998817826161
2018-02-23,113534112000.0,11758000000.0,9.65590338492941
2018-02-26,116016005000.00002,11758000000.0,9.86698460622555
2018-02-27,113317571000.0,11758000000.0,9.637486902534445
2018-02-28,111651871000.0,11758000000.0,9.495821653342405
2018-03-01,110031511999.99998,11758000000.0,9.358012587174688
2018-03-02,109318099000.0,11758000000.0,9.297337897601633
2018-03-05,107924455000.0,11758000000.0,9.178810597040313
2018-03-06,108239683999.99998,11758000000.0,9.205620343595848
2018-03-07,106464447000.0,11758000000.0,9.054639139309407
2018-03-08,108024001000.0,11758000000.0,9.187276832794693
2018-03-09,109998330000.0,11758000000.0,9.355190508589896
2018-03-12,110861061999.99998,11758000000.0,9.428564551794521
2018-03-13,109782647000.0,11758000000.0,9.33684699778874
2018-03-14,109832420000.0,11758000000.0,9.34108011566593
2018-03-15,110147649000.0,11758000000.0,9.367889862221466
2018-03-16,109351281000.0,11758000000.0,9.300159976186427
2018-03-19,109019460999.99998,11758000000.0,9.271939190338491
2018-03-20,110827880000.0,11758000000.0,9.425742473209729
2018-03-21,110081284999.99998,11758000000.0,9.362245705051878
2018-03-22,106879222000.0,11758000000.0,9.089915121619322
2018-03-23,107227633000.0,11758000000.0,9.119546946759653
2018-03-26,109334690000.00002,11758000000.0,9.29874893689403
2018-03-27,109782647000.0,11758000000.0,9.33684699778874
2018-03-28,108571504000.0,11758000000.0,9.233841129443784
2018-03-29,110230604000.0,11758000000.0,9.37494505868345
2018-04-02,106381492000.0,11758000000.0,9.047583942847423
2018-04-03,110661970000.0,11758000000.0,9.411632080285763
2018-04-04,113515622000.0,11758000000.0,9.65433083857799
2018-04-05,115456769000.0,9782000000.0,11.80298190554079
2018-04-06,112072205000.0,9782000000.0,11.456982723369453
2018-04-09,111458338000.00002,9782000000.0,11.39422796974034
2018-04-10,111159700000.0,9782000000.0,11.363698630136986
2018-04-11,110877653000.0,9782000000.0,11.334865364956041
2018-04-12,112437207000.0,9782000000.0,11.49429636066244
2018-04-13,111574475000.0,9782000000.0,11.406100490697199
2018-04-16,111259246000.0,9782000000.0,11.373875076671437
2018-04-17,112005841000.00002,9782000000.0,11.450198425679822
2018-04-18,109832420000.0,9782000000.0,11.228012676344306
2018-04-19,109052643000.0,9782000000.0,11.148297178491106
2018-04-20,109649919000.0,9782000000.0,11.209355857697812
2018-04-23,110960608000.0,9782000000.0,11.343345737068084
2018-04-24,111109927000.0,9782000000.0,11.358610406869762
2018-04-25,110612197000.0,9782000000.0,11.307728174197505
2018-04-26,112901755000.0,9782000000.0,11.54178644448988
2018-04-27,115406996000.0,9782000000.0,11.797893682273564
2018-04-30,113465849000.0,9782000000.0,11.599452974851769
2018-05-01,112984709999.99998,9782000000.0,11.550266816601921
2018-05-02,113250166000.00002,9782000000.0,11.57740400736046
2018-05-03,110993790000.00002,9782000000.0,11.346737885912903
2018-05-04,112984709999.99998,9782000000.0,11.550266816601921
2018-05-07,115041994000.0,9782000000.0,11.760580044980577
2018-05-08,113581985999.99998,9782000000.0,11.611325495808627
2018-05-09,112735845000.0,9782000000.0,11.524825700265794
2018-05-10,112686072000.0,9782000000.0,11.51973747699857
2018-05-11,113532213000.00002,9782000000.0,11.606237272541405
2018-05-14,114212444000.0,9782000000.0,11.675776323860152
2018-05-15,115307450000.0,9782000000.0,11.787717235739112
2018-05-16,118360194000.0,9782000000.0,12.099794929462277
2018-05-17,117696554000.0,9782000000.0,12.031951952565937
2018-05-18,118327011999.99998,9782000000.0,12.09640278061746
2018-05-21,118426558000.0,9782000000.0,12.106579227151911
2018-05-22,118310421000.0,9782000000.0,12.094706706195051
2018-05-23,118360194000.0,9782000000.0,12.099794929462277
2018-05-24,119753838000.00002,9782000000.0,12.242265180944594
2018-05-25,119869975000.0,9782000000.0,12.25413770190145
2018-05-29,117663372000.0,9782000000.0,12.028559803721121
2018-05-30,119836793000.0,9782000000.0,12.250745553056635
2018-05-31,119123380000.0,9782000000.0,12.17781435289307
2018-06-01,118918944000.00002,9782000000.0,12.156915150276019
2018-06-04,120667752000.0,9782000000.0,12.335693314250664
2018-06-05,121027320000.0,9782000000.0,12.372451441423022
2018-06-06,122171400000.0,9782000000.0,12.489409118789613
2018-06-07,122187744000.00002,9782000000.0,12.491079942751995
2018-06-08,122416560000.00002,9782000000.0,12.514471478225314
2018-06-11,121909896000.0,9782000000.0,12.462675935391536
2018-06-12,121419576000.00002,9782000000.0,12.412551216520141
2018-06-13,121125384000.0,9782000000.0,12.3824763851973
2018-06-14,122089680000.0,9782000000.0,12.481054998977713
2018-06-15,123952896000.0,9782000000.0,12.671528930689021
2018-06-18,123576984000.0,9782000000.0,12.633099979554283
2018-06-19,121370544000.00002,9782000000.0,12.407538744633001
2018-06-20,122122368000.0,9782000000.0,12.484396646902473
2018-06-21,120847536000.0,9782000000.0,12.354072377836843
2018-06-22,120013992000.00002,9782000000.0,12.268860355755471
2018-06-25,118248839999.99998,9782000000.0,12.088411367818441
2018-06-26,118592064000.0,9782000000.0,12.12349867102842
2018-06-27,116614439999.99998,9782000000.0,11.921328971580452
2018-06-28,117186480000.0,9782000000.0,11.97980781026375
2018-06-29,130228992000.00002,9782000000.0,13.313125332242898
2018-07-02,128055239999.99998,9782000000.0,13.090905745246369
2018-07-03,124672032000.0,9782000000.0,12.745045185033735
2018-07-05,125113320000.0,9782000000.0,12.790157432017992
2018-07-06,124998912000.0,9782000000.0,12.778461664281332
2018-07-09,126306432000.0,9782000000.0,12.912127581271724
2018-07-10,126780407999.99998,9782000000.0,12.960581476180739
2018-07-11,126437184000.0,9782000000.0,12.925494172970762
2018-07-12,126453528000.0,9782000000.0,12.927164996933142
2018-07-13,126469872000.0,9782000000.0,12.928835820895522
2018-07-16,127074600000.0,9782000000.0,12.990656307503578
2018-07-17,126616968000.0,9782000000.0,12.943873236556941
2018-07-18,125178696000.0,9782000000.0,12.796840727867512
2018-07-19,125767080000.0,9782000000.0,12.856990390513188
2018-07-20,125783423999.99998,9782000000.0,12.858661214475566
2018-07-23,125178696000.0,9782000000.0,12.796840727867512
2018-07-24,123446232000.0,9782000000.0,12.619733387855245
2018-07-25,126110304000.0,9812000000.0,12.852660415817367
2018-07-26,127728360000.00002,9812000000.0,13.01756624541378
2018-07-27,125669016000.0,9812000000.0,12.807686098654708
2018-07-30,124149023999.99998,9812000000.0,12.652774561761108
2018-07-31,125701704000.0,9812000000.0,12.811017529555647
2018-08-01,126731376000.00002,9812000000.0,12.915957602935183
2018-08-02,128545560000.00002,9812000000.0,13.100852017937221
2018-08-03,128692655999.99998,9812000000.0,13.115843456991438
2018-08-06,129951144000.00002,9812000000.0,13.24410354667754
2018-08-07,131618232000.0,9812000000.0,13.414006522625357
2018-08-08,131569200000.0,9812000000.0,13.40900937627395
2018-08-09,132811344000.00002,9812000000.0,13.535603750509582
