date,close price,DFS_SHE,DFS_TA,DFS_TL,market cap,PB Ratio
2011-02-17,21.99,6457000000.0,60785000000.0,54328000000.0,11996446.59,0.0018578978767229363
2011-02-18,21.86,6457000000.0,60785000000.0,54328000000.0,11925526.26,0.0018469143967786898
2011-02-22,21.1,6457000000.0,60785000000.0,54328000000.0,11510915.100000001,0.0017827032832584795
2011-02-23,21.0,6457000000.0,60785000000.0,54328000000.0,11456361.0,0.0017742544525321357
2011-02-24,21.61,6457000000.0,60785000000.0,54328000000.0,11789141.01,0.001825792319962831
2011-02-25,21.82,6457000000.0,60785000000.0,54328000000.0,11903704.620000001,0.0018435348644881525
2011-02-28,21.75,6457000000.0,60785000000.0,54328000000.0,11865516.75,0.001837620682979712
2011-03-01,21.12,6457000000.0,60785000000.0,54328000000.0,11528753280.0,1.7854658943781943
2011-03-02,21.05,6457000000.0,60785000000.0,54328000000.0,11490542450.0,1.7795481570388725
2011-03-03,21.45,6457000000.0,60785000000.0,54328000000.0,11708890050.0,1.8133637989778535
2011-03-04,21.61,6457000000.0,60785000000.0,54328000000.0,11796229090.0,1.8268900557534458
2011-03-07,21.54,6457000000.0,60785000000.0,54328000000.0,11758018260.0,1.8209723184141242
2011-03-08,22.27,6457000000.0,60785000000.0,54328000000.0,12156502630.0,1.8826858649527645
2011-03-09,21.89,6457000000.0,60785000000.0,54328000000.0,11949072410.0,1.8505610051107326
2011-03-10,21.7,6457000000.0,60785000000.0,54328000000.0,11845357300.0,1.8344985751897165
2011-03-11,21.83,6457000000.0,60785000000.0,54328000000.0,11916320270.0,1.8454886588198853
2011-03-14,21.92,6457000000.0,60785000000.0,54328000000.0,11965448480.0,1.853097178256156
2011-03-15,21.73,6457000000.0,60785000000.0,54328000000.0,11861733370.0,1.8370347483351401
2011-03-16,21.17,6457000000.0,60785000000.0,54328000000.0,11556046730.0,1.7896928496205669
2011-03-17,21.62,6457000000.0,60785000000.0,54328000000.0,11801687780.0,1.8277354468019205
2011-03-18,22.0,6457000000.0,60785000000.0,54328000000.0,12009118000.0,1.8598603066439523
2011-03-21,22.64,6457000000.0,60785000000.0,54328000000.0,12358474160.0,1.9139653337463218
2011-03-22,22.25,6457000000.0,60785000000.0,54328000000.0,12145585250.0,1.8809950828558153
2011-03-23,23.44,6457000000.0,60785000000.0,54328000000.0,12795169360.0,1.9815966176242836
2011-03-24,23.86,6457000000.0,60785000000.0,54328000000.0,13024434340.0,2.0171030416602136
2011-03-25,24.0,6457000000.0,60785000000.0,54328000000.0,13100856000.0,2.028938516338857
2011-03-28,24.36,6457000000.0,60785000000.0,54328000000.0,13297368840.0,2.05937259408394
2011-03-29,24.49,6457000000.0,60785000000.0,54328000000.0,13368331810.0,2.0703626777141086
2011-03-30,24.98,6457000000.0,60785000000.0,54328000000.0,13635807620.0,2.1117868390893606
2011-03-31,24.12,6457000000.0,60785000000.0,54328000000.0,13166360280.0,2.0390832089205513
2011-04-01,24.15,6457000000.0,60785000000.0,54328000000.0,13182736350.0,2.0416193820659747
2011-04-04,24.64,6457000000.0,60785000000.0,54328000000.0,13450212160.0,2.0830435434412267
2011-04-05,24.6,6457000000.0,60785000000.0,54328000000.0,13428377400.0,2.0796619792473283
2011-04-06,24.42,6457000000.0,60785000000.0,54328000000.0,13330120980.0,2.064444940374787
2011-04-07,24.04,6457000000.0,60785000000.0,54328000000.0,13122690760.0,2.032320080532755
2011-04-08,23.85,6899000000.0,63507000000.0,56607000000.0,13018975650.0,1.8870815552978693
2011-04-11,24.12,6899000000.0,63507000000.0,56607000000.0,13166360280.0,1.9084447427163358
2011-04-12,24.06,6899000000.0,63507000000.0,56607000000.0,13133608140.0,1.9036973677344542
2011-04-13,24.23,6899000000.0,63507000000.0,56607000000.0,13226405870.0,1.9171482635164516
2011-04-14,23.95,6899000000.0,63507000000.0,56607000000.0,13073562550.0,1.8949938469343384
2011-04-15,24.28,6899000000.0,63507000000.0,56607000000.0,13253699320.0,1.9211044093346863
2011-04-18,23.85,6899000000.0,63507000000.0,56607000000.0,13018975650.0,1.8870815552978693
2011-04-19,24.37,6899000000.0,63507000000.0,56607000000.0,13302827530.0,1.9282254718075083
2011-04-20,24.92,6899000000.0,63507000000.0,56607000000.0,13603055480.0,1.971743075808088
2011-04-21,24.76,6899000000.0,63507000000.0,56607000000.0,13515716440.0,1.9590834091897376
2011-04-25,24.5,6899000000.0,63507000000.0,56607000000.0,13373790500.0,1.9385114509349182
2011-04-26,24.74,6899000000.0,63507000000.0,56607000000.0,13504799060.0,1.957500950862444
2011-04-27,24.5,6899000000.0,63507000000.0,56607000000.0,13373790500.0,1.9385114509349182
2011-04-28,24.67,6899000000.0,63507000000.0,56607000000.0,13466588230.0,1.9519623467169156
2011-04-29,24.84,6899000000.0,63507000000.0,56607000000.0,13559385960.0,1.9654132424989128
2011-05-02,24.67,6899000000.0,63507000000.0,56607000000.0,13466588230.0,1.9519623467169156
2011-05-03,24.75,6899000000.0,63507000000.0,56607000000.0,13510257750.0,1.9582921800260908
2011-05-04,24.05,6899000000.0,63507000000.0,56607000000.0,13128149450.0,1.9029061385708073
2011-05-05,24.01,6899000000.0,63507000000.0,56607000000.0,13106314690.0,1.8997412219162197
2011-05-06,24.29,6899000000.0,63507000000.0,56607000000.0,13259158010.0,1.921895638498333
2011-05-09,24.61,6899000000.0,63507000000.0,56607000000.0,13433836090.0,1.947214971735034
2011-05-10,24.58,6899000000.0,63507000000.0,56607000000.0,13417460020.0,1.9448412842440934
2011-05-11,24.18,6899000000.0,63507000000.0,56607000000.0,13199112420.0,1.9131921176982172
2011-05-12,24.2,6899000000.0,63507000000.0,56607000000.0,13210029800.0,1.914774576025511
2011-05-13,24.24,6899000000.0,63507000000.0,56607000000.0,13231864560.0,1.9179394926800986
2011-05-16,25.07,6899000000.0,63507000000.0,56607000000.0,13684935830.0,1.9836115132627916
2011-05-17,25.26,6899000000.0,63507000000.0,56607000000.0,13788650940.0,1.998644867372083
2011-05-18,25.33,6899000000.0,63507000000.0,56607000000.0,13826861770.0,2.0041834715176114
2011-05-19,25.68,6899000000.0,63507000000.0,56607000000.0,14017915920.0,2.031876492245253
2011-05-20,24.92,6899000000.0,63507000000.0,56607000000.0,13603055480.0,1.971743075808088
2011-05-23,24.43,6899000000.0,63507000000.0,56607000000.0,13335579670.0,1.9329728467893899
2011-05-24,23.55,6899000000.0,63507000000.0,56607000000.0,12855214950.0,1.8633446803884621
2011-05-25,23.55,6899000000.0,63507000000.0,56607000000.0,12855214950.0,1.8633446803884621
2011-05-26,23.8,6899000000.0,63507000000.0,56607000000.0,12991682200.0,1.8831254094796348
2011-05-27,23.77,6899000000.0,63507000000.0,56607000000.0,12975306130.0,1.880751721988694
2011-05-31,23.84,6899000000.0,63507000000.0,56607000000.0,13013516960.0,1.8862903261342223
2011-06-01,23.43,6899000000.0,63507000000.0,56607000000.0,12785704140.0,1.8532691897376432
2011-06-02,23.41,6899000000.0,63507000000.0,56607000000.0,12774790180.0,1.8516872271343674
2011-06-03,23.2,6899000000.0,63507000000.0,56607000000.0,12660193600.0,1.835076619799971
2011-06-06,22.43,6899000000.0,63507000000.0,56607000000.0,12240006140.0,1.7741710595738514
2011-06-07,22.79,6899000000.0,63507000000.0,56607000000.0,12436457420.0,1.8026463864328164
2011-06-08,22.66,6899000000.0,63507000000.0,56607000000.0,12365516680.0,1.7923636295115235
2011-06-09,22.82,6899000000.0,63507000000.0,56607000000.0,12452828360.0,1.8050193303377302
2011-06-10,22.52,6899000000.0,63507000000.0,56607000000.0,12289118960.0,1.7812898912885926
2011-06-13,22.66,6899000000.0,63507000000.0,56607000000.0,12365516680.0,1.7923636295115235
2011-06-14,23.18,6899000000.0,63507000000.0,56607000000.0,12649279640.0,1.8334946571966952
2011-06-15,22.95,6899000000.0,63507000000.0,56607000000.0,12523769100.0,1.815302087259023
2011-06-16,23.27,6899000000.0,63507000000.0,56607000000.0,12698392460.0,1.8406134889114365
2011-06-17,23.09,6899000000.0,63507000000.0,56607000000.0,12600166820.0,1.826375825481954
2011-06-20,23.62,6899000000.0,63507000000.0,56607000000.0,12889386760.0,1.8682978344687635
2011-06-21,24.04,6899000000.0,63507000000.0,56607000000.0,13118579920.0,1.9015190491375562
2011-06-22,23.59,6899000000.0,63507000000.0,56607000000.0,12873015820.0,1.86592489056385
2011-06-23,23.89,6899000000.0,63507000000.0,56607000000.0,13036725220.0,1.8896543296129873
2011-06-24,24.79,6899000000.0,63507000000.0,56607000000.0,13527853420.0,1.9608426467604
2011-06-27,25.21,6899000000.0,63507000000.0,56607000000.0,13757046580.0,1.9940638614291926
2011-06-28,26.14,6899000000.0,63507000000.0,56607000000.0,14264545720.0,2.067625122481519
2011-06-29,26.61,6899000000.0,63507000000.0,56607000000.0,14521023780.0,2.104801243658501
2011-06-30,26.75,6899000000.0,63507000000.0,56607000000.0,14597421500.0,2.115874981881432
2011-07-01,26.55,7523000000.0,63438000000.0,55914000000.0,14488281900.0,1.9258649342017813
2011-07-05,26.81,7523000000.0,63438000000.0,55914000000.0,14630163380.0,1.9447246284726838
2011-07-06,27.04,7523000000.0,63438000000.0,55914000000.0,14755673920.0,1.9614082041738667
2011-07-07,27.52,7523000000.0,63438000000.0,55914000000.0,15017608960.0,1.9962261012893792
2011-07-08,27.12,7523000000.0,63438000000.0,55914000000.0,14799329760.0,1.9672111870264521
2011-07-11,26.7,7523000000.0,63438000000.0,55914000000.0,14570136600.0,1.9367455270503788
2011-07-12,26.45,7523000000.0,63438000000.0,55914000000.0,14433712100.0,1.9186112056360494
2011-07-13,26.14,7523000000.0,63438000000.0,55914000000.0,14264545720.0,1.896124647082281
2011-07-14,25.42,7523000000.0,63438000000.0,55914000000.0,13871643160.0,1.8438978014090124
2011-07-15,25.43,7523000000.0,63438000000.0,55914000000.0,13877100140.0,1.8446231742655856
2011-07-18,25.8,7523000000.0,63438000000.0,55914000000.0,14079008400.0,1.871461969958793
2011-07-19,25.81,7523000000.0,63438000000.0,55914000000.0,14084465380.0,1.8721873428153661
2011-07-20,26.06,7523000000.0,63438000000.0,55914000000.0,14220889880.0,1.8903216642296956
2011-07-21,26.48,7523000000.0,63438000000.0,55914000000.0,14450083040.0,1.920787324205769
2011-07-22,25.97,7523000000.0,63438000000.0,55914000000.0,14171777060.0,1.883793308520537
2011-07-25,26.17,7523000000.0,63438000000.0,55914000000.0,14280916660.0,1.8983007656520006
2011-07-26,26.08,7523000000.0,63438000000.0,55914000000.0,14231803840.0,1.891772409942842
2011-07-27,25.51,7523000000.0,63438000000.0,55914000000.0,13920755980.0,1.850426157118171
2011-07-28,25.77,7523000000.0,63438000000.0,55914000000.0,14062637460.0,1.8692858513890735
2011-07-29,25.61,7523000000.0,63438000000.0,55914000000.0,13975325780.0,1.8576798856839027
2011-08-01,25.6,7523000000.0,63438000000.0,55914000000.0,13969868800.0,1.8569545128273295
2011-08-02,24.69,7523000000.0,63438000000.0,55914000000.0,13473283620.0,1.7909455828791705
2011-08-03,24.88,7523000000.0,63438000000.0,55914000000.0,13576966240.0,1.8047276671540609
2011-08-04,23.44,7523000000.0,63438000000.0,55914000000.0,12791161120.0,1.7002739758075236
2011-08-05,22.83,7523000000.0,63438000000.0,55914000000.0,12458285340.0,1.65602623155656
2011-08-08,20.73,7523000000.0,63438000000.0,55914000000.0,11312319540.0,1.503697931676193
2011-08-09,22.63,7523000000.0,63438000000.0,55914000000.0,12349145740.0,1.6415187744250963
2011-08-10,21.88,7523000000.0,63438000000.0,55914000000.0,11939872240.0,1.5871158101821081
2011-08-11,23.5,7523000000.0,63438000000.0,55914000000.0,12823903000.0,1.7046262129469627
2011-08-12,23.33,7523000000.0,63438000000.0,55914000000.0,12731134340.0,1.6922948743852186
2011-08-15,23.87,7523000000.0,63438000000.0,55914000000.0,13025811260.0,1.7314650086401702
2011-08-16,23.7,7523000000.0,63438000000.0,55914000000.0,12933042600.0,1.719133670078426
2011-08-17,24.0,7523000000.0,63438000000.0,55914000000.0,13096752000.0,1.7408948557756214
2011-08-18,22.82,7523000000.0,63438000000.0,55914000000.0,12452828360.0,1.6553008586999867
2011-08-19,22.91,7523000000.0,63438000000.0,55914000000.0,12501941180.0,1.6618292144091453
2011-08-22,23.25,7523000000.0,63438000000.0,55914000000.0,12687478500.0,1.6864918915326332
2011-08-23,23.9,7523000000.0,63438000000.0,55914000000.0,13042182200.0,1.7336411272098897
2011-08-24,24.83,7523000000.0,63438000000.0,55914000000.0,13549681340.0,1.801100802871195
2011-08-25,24.4,7523000000.0,63438000000.0,55914000000.0,13315031200.0,1.7699097700385484
2011-08-26,24.79,7523000000.0,63438000000.0,55914000000.0,13527853420.0,1.7981993114449022
2011-08-29,25.11,7523000000.0,63438000000.0,55914000000.0,13702476780.0,1.821411242855244
2011-08-30,24.92,7523000000.0,63438000000.0,55914000000.0,13598794160.0,1.8076291585803537
2011-08-31,25.16,7523000000.0,63438000000.0,55914000000.0,13729761680.0,1.8250381071381099
2011-09-01,24.84,7523000000.0,63438000000.0,55914000000.0,13478829840.0,1.7916828180247242
2011-09-02,24.22,7523000000.0,63438000000.0,55914000000.0,13142401720.0,1.7469628765120297
2011-09-06,23.89,7523000000.0,63438000000.0,55914000000.0,12963335140.0,1.7231603269972087
2011-09-07,24.81,7523000000.0,63438000000.0,55914000000.0,13462551060.0,1.7895189498870132
2011-09-08,24.48,7523000000.0,63438000000.0,55914000000.0,13283484480.0,1.765716400372192
2011-09-09,23.92,7523000000.0,63438000000.0,55914000000.0,12979613920.0,1.7253241951349196
2011-09-12,25.03,7523000000.0,63438000000.0,55914000000.0,13581928780.0,1.8053873162302274
2011-09-13,25.08,7523000000.0,63438000000.0,55914000000.0,13609060080.0,1.8089937631264124
2011-09-14,25.8,7523000000.0,63438000000.0,55914000000.0,13999750800.0,1.860926598431477
2011-09-15,26.19,7523000000.0,63438000000.0,55914000000.0,14211374940.0,1.8890568842217201
2011-09-16,26.47,7523000000.0,63438000000.0,55914000000.0,14363310220.0,1.9092529868403563
2011-09-19,26.27,7523000000.0,63438000000.0,55914000000.0,14254785020.0,1.894827199255616
2011-09-20,26.79,7523000000.0,63438000000.0,55914000000.0,14536950540.0,1.9323342469759404
2011-09-21,25.34,7523000000.0,63438000000.0,55914000000.0,13750142840.0,1.8277472869865745
2011-09-22,25.25,7523000000.0,63438000000.0,55914000000.0,13701306500.0,1.8212556825734414
2011-09-23,25.35,7523000000.0,63438000000.0,55914000000.0,13755569100.0,1.8284685763658115
2011-09-26,26.03,7523000000.0,63438000000.0,55914000000.0,14124554780.0,1.8775162541539279
2011-09-27,24.86,7523000000.0,63438000000.0,55914000000.0,13489682360.0,1.7931253967831982
2011-09-28,23.88,8006000000.0,65726000000.0,57720000000.0,12957908880.0,1.618524716462653
2011-09-29,23.6,8006000000.0,65726000000.0,57720000000.0,12805973600.0,1.5995470397202098
2011-09-30,22.94,8006000000.0,65726000000.0,57720000000.0,12447840440.0,1.5548139445415938
2011-10-03,22.26,8006000000.0,65726000000.0,57720000000.0,12078854760.0,1.5087253010242319
2011-10-04,22.86,8006000000.0,65726000000.0,57720000000.0,12404430360.0,1.54939175118661
2011-10-05,22.99,8006000000.0,65726000000.0,57720000000.0,12474971740.0,1.5582028153884586
2011-10-06,23.99,8006000000.0,65726000000.0,57720000000.0,13017597740.0,1.6259802323257557
2011-10-07,23.41,8006000000.0,65726000000.0,57720000000.0,12702874660.0,1.5866693305021233
2011-10-10,24.52,8006000000.0,65726000000.0,57720000000.0,13305189520.0,1.661902263302523
2011-10-11,24.95,8006000000.0,65726000000.0,57720000000.0,13538518700.0,1.691046552585561
2011-10-12,25.43,8006000000.0,65726000000.0,57720000000.0,13798979180.0,1.7235797127154635
2011-10-13,24.24,8006000000.0,65726000000.0,57720000000.0,13153254240.0,1.64292458656008
2011-10-14,24.13,8006000000.0,65726000000.0,57720000000.0,13093565380.0,1.6354690706969772
2011-10-17,22.87,8006000000.0,65726000000.0,57720000000.0,12409856620.0,1.550069525355983
2011-10-18,23.05,8006000000.0,65726000000.0,57720000000.0,12507529300.0,1.5622694604046965
2011-10-19,22.09,8006000000.0,65726000000.0,57720000000.0,11986608340.0,1.4972031401448913
2011-10-20,22.47,8006000000.0,65726000000.0,57720000000.0,12192806220.0,1.522958558581064
2011-10-21,23.15,8006000000.0,65726000000.0,57720000000.0,12561791900.0,1.569047202098426
2011-10-24,24.45,8006000000.0,65726000000.0,57720000000.0,13267205700.0,1.6571578441169124
2011-10-25,22.92,8006000000.0,65726000000.0,57720000000.0,12436987920.0,1.5534583962028479
2011-10-26,23.3,8006000000.0,65726000000.0,57720000000.0,12643185800.0,1.5792138146390207
2011-10-27,24.52,8006000000.0,65726000000.0,57720000000.0,13305189520.0,1.661902263302523
2011-10-28,24.48,8006000000.0,65726000000.0,57720000000.0,13283484480.0,1.6591911666250312
2011-10-31,23.56,8006000000.0,65726000000.0,57720000000.0,12784268560.0,1.596835943042718
2011-11-01,22.84,8006000000.0,65726000000.0,57720000000.0,12393577840.0,1.548036202847864
2011-11-02,23.57,8006000000.0,65726000000.0,57720000000.0,12789694820.0,1.597513717212091
2011-11-03,24.61,8006000000.0,65726000000.0,57720000000.0,13354025860.0,1.6680022308268798
2011-11-04,24.5,8006000000.0,65726000000.0,57720000000.0,13294337000.0,1.6605467149637771
2011-11-07,24.72,8006000000.0,65726000000.0,57720000000.0,13413714720.0,1.6754577466899825
2011-11-08,24.56,8006000000.0,65726000000.0,57720000000.0,13326894560.0,1.664613359980015
2011-11-09,23.65,8006000000.0,65726000000.0,57720000000.0,12833104900.0,1.6029359105670746
2011-11-10,23.74,8006000000.0,65726000000.0,57720000000.0,12881941240.0,1.6090358780914313
2011-11-11,24.77,8006000000.0,65726000000.0,57720000000.0,13440846020.0,1.6788466175368473
2011-11-14,24.56,8006000000.0,65726000000.0,57720000000.0,13326894560.0,1.664613359980015
2011-11-15,24.91,8006000000.0,65726000000.0,57720000000.0,13516813660.0,1.688335455908069
2011-11-16,23.72,8006000000.0,65726000000.0,57720000000.0,12871088720.0,1.6076803297526854
2011-11-17,22.69,8006000000.0,65726000000.0,57720000000.0,12312183940.0,1.5378695903072694
2011-11-18,23.03,8006000000.0,65726000000.0,57720000000.0,12496676780.0,1.5609139120659505
2011-11-21,22.86,8006000000.0,65726000000.0,57720000000.0,12404430360.0,1.54939175118661
2011-11-22,23.21,8006000000.0,65726000000.0,57720000000.0,12594349460.0,1.573113847114664
2011-11-23,22.91,8006000000.0,65726000000.0,57720000000.0,12431561660.0,1.552780622033475
2011-11-25,22.96,8006000000.0,65726000000.0,57720000000.0,12458692960.0,1.5561694928803398
2011-11-28,23.16,8006000000.0,65726000000.0,57720000000.0,12567218160.0,1.5697249762677992
2011-11-29,22.74,8006000000.0,65726000000.0,57720000000.0,12339315240.0,1.5412584611541345
2011-11-30,23.82,8006000000.0,65726000000.0,57720000000.0,12925351320.0,1.6144580714464152
2011-12-01,24.04,8006000000.0,65726000000.0,57720000000.0,12756994280.0,1.5934292130901824
2011-12-02,24.21,8006000000.0,65726000000.0,57720000000.0,12847205970.0,1.6046972233325005
2011-12-05,24.51,8006000000.0,65726000000.0,57720000000.0,13006403070.0,1.6245819472895329
2011-12-06,24.38,8006000000.0,65726000000.0,57720000000.0,12937417660.0,1.615965233574819
2011-12-07,24.53,8006000000.0,65726000000.0,57720000000.0,13017016210.0,1.625907595553335
