date,PSX,PSX_SHE,PB Ratio
2017-12-27,52918926480.0,22523000000.0,2.349550525240865
2017-12-28,52867075680.0,22523000000.0,2.3472483985259514
2017-12-29,52447084200.0,22523000000.0,2.328601172135151
2018-01-02,49823719000.0,22523000000.0,2.212126226523998
2018-01-03,50156693240.0,22523000000.0,2.2269099693646495
2018-01-04,50019586200.0,22523000000.0,2.220822545842028
2018-01-05,50024482880.0,22523000000.0,2.2210399538249788
2018-01-08,49975516080.0,22523000000.0,2.218865873995471
2018-01-09,49809028960.0,22523000000.0,2.2114740025751454
2018-01-10,49985309440.0,22523000000.0,2.219300689961373
2018-01-11,50127313160.0,22523000000.0,2.225605521466945
2018-01-12,51400449960.0,22523000000.0,2.2821315970341427
2018-01-16,50680638000.0,22523000000.0,2.2501726235403807
2018-01-17,51983154880.0,22523000000.0,2.3080031470052833
2018-01-18,51557143720.0,22523000000.0,2.289088652488567
2018-01-19,51723630840.0,22523000000.0,2.296480523908893
2018-01-22,52227988880.0,22523000000.0,2.3188735461528216
2018-01-23,52345509200.0,22523000000.0,2.32409133774364
2018-01-24,51233962840.0,22523000000.0,2.274739725613817
2018-01-25,51008715560.0,22523000000.0,2.264738958398082
2018-01-26,52193712120.0,22523000000.0,2.317351690272166
2018-01-29,51047889000.0,22523000000.0,2.266478222261688
2018-01-30,50083243040.0,22523000000.0,2.223648849620388
2018-01-31,50142003200.0,22523000000.0,2.226257745415797
2018-02-01,49387914480.0,22523000000.0,2.19277691604138
2018-02-02,47502692680.0,22523000000.0,2.1090748426053367
2018-02-05,46621290280.0,22523000000.0,2.0699414056741996
2018-02-06,47439035840.0,22523000000.0,2.1062485388269767
2018-02-07,46817157480.0,22523000000.0,2.0786377249922303
2018-02-08,45264909920.0,22523000000.0,2.0097193943968388
2018-02-09,45343256800.0,22523000000.0,2.013197922124051
2018-02-12,45828028120.0,22523000000.0,2.0347213124361763
2018-02-13,45911271680.0,22523000000.0,2.0384172481463394
2018-02-14,45700714440.0,22523000000.0,2.0290687048794567
2018-02-15,45426500360.0,22523000000.0,2.016893857834214
2018-02-16,45044559320.0,22523000000.0,1.9999360351640545
2018-02-20,44554891320.0,22523000000.0,1.9781952368689784
2018-02-21,43864459440.0,22523000000.0,1.947540711272921
2018-02-22,44133776840.0,22523000000.0,1.959498150335213
2018-02-23,44966212440.0,25085000000.0,1.792553814630257
2018-02-26,45304083360.0,25085000000.0,1.8060228566872634
2018-02-27,45108216160.0,25085000000.0,1.7982147163643611
2018-02-28,44251297160.0,25085000000.0,1.7640541024516643
2018-03-01,44496131160.0,25085000000.0,1.773814277855292
2018-03-02,44740965160.0,25085000000.0,1.7835744532589197
2018-03-05,45568504080.0,25085000000.0,1.8165638461231812
2018-03-06,45994515240.0,25085000000.0,1.8335465513254934
2018-03-07,46136518960.0,25085000000.0,1.8392074530595974
2018-03-08,46611496920.0,25085000000.0,1.858142193342635
2018-03-09,46964057880.0,25085000000.0,1.872196845923859
2018-03-12,46513563320.0,25085000000.0,1.854238123181184
2018-03-13,46298109400.0,25085000000.0,1.8456491688259917
2018-03-14,46131622280.0,25085000000.0,1.8390122495515249
2018-03-15,46254039280.0,25085000000.0,1.8438923372533387
2018-03-16,46905297720.0,25085000000.0,1.8698544038269882
2018-03-19,46224659200.0,25085000000.0,1.8427211162049033
2018-03-20,46567426800.0,25085000000.0,1.8563853617699821
2018-03-21,47081578200.0,25085000000.0,1.8768817301176002
2018-03-22,46371559600.0,25085000000.0,1.84857722144708
2018-03-23,45730094520.0,25085000000.0,1.8230055618895755
2018-03-26,47008128000.0,25085000000.0,1.8739536774965118
2018-03-27,46866124280.0,25085000000.0,1.8682927757624077
2018-03-28,46190382440.0,25085000000.0,1.8413546916483954
2018-03-29,46968954560.0,25085000000.0,1.8723920494319315
2018-04-02,45670475250.0,25085000000.0,1.8206288718357584
2018-04-03,46262099100.0,25085000000.0,1.844213637632051
2018-04-04,46170710050.0,25085000000.0,1.8405704624277457
2018-04-05,47026881150.0,25085000000.0,1.8747012617101855
2018-04-06,46642085150.0,25085000000.0,1.859361576639426
2018-04-09,47012451300.0,25085000000.0,1.8741260235200319
2018-04-10,48219748750.0,25085000000.0,1.9222542854295395
2018-04-11,49326037250.0,25085000000.0,1.9663558800079728
2018-04-12,49364516850.0,25085000000.0,1.967889848515049
2018-04-13,49898421300.0,25085000000.0,1.9891736615507276
2018-04-16,51379885900.0,25085000000.0,2.0482314490731515
2018-04-17,51880120700.0,25085000000.0,2.0681730396651385
2018-04-18,52375545550.0,25085000000.0,2.087922884193741
2018-04-19,53217286800.0,25085000000.0,2.1214784452860274
2018-04-20,53385635050.0,25085000000.0,2.1281895575044847
2018-04-23,53606892750.0,25085000000.0,2.1370098764201715
2018-04-24,52539083850.0,25085000000.0,2.094442250348814
2018-04-25,52808441050.0,25085000000.0,2.1051800298983454
2018-04-26,54121557400.0,25085000000.0,2.157526705202312
2018-04-27,53553983300.0,21923000000.0,2.4428218446380514
2018-04-30,53539553450.0,21923000000.0,2.442163638644346
2018-05-01,53799290750.0,21923000000.0,2.4540113465310402
2018-05-02,55083547400.0,21923000000.0,2.512591679970807
2018-05-03,55598212050.0,21923000000.0,2.536067693746294
2018-05-04,55607831950.0,21923000000.0,2.5365064977420975
2018-05-07,55511632950.0,21923000000.0,2.5321184577840623
2018-05-08,55915668750.0,21923000000.0,2.5505482256078094
2018-05-09,56516912500.0,21923000000.0,2.5779734753455275
2018-05-10,56738170200.0,21923000000.0,2.588065967249008
2018-05-11,56641971200.0,21923000000.0,2.583677927290973
2018-05-14,56896898550.0,21923000000.0,2.5953062331797656
2018-05-15,56911328400.0,21923000000.0,2.595964439173471
2018-05-16,56834369200.0,21923000000.0,2.592454007207043
2018-05-17,58618860650.0,21923000000.0,2.673852148428591
2018-05-18,57878128350.0,21923000000.0,2.640064240751722
2018-05-21,58412032800.0,21923000000.0,2.6644178625188157
2018-05-22,57118156250.0,21923000000.0,2.605398725083246
2018-05-23,57214355250.0,21923000000.0,2.6097867650412807
2018-05-24,57151825900.0,21923000000.0,2.606934539068558
2018-05-25,55603022000.0,21923000000.0,2.5362870957441954
2018-05-29,56185025950.0,21923000000.0,2.562834737490307
2018-05-30,57324984100.0,21923000000.0,2.614833010993021
2018-05-31,56031107550.0,21923000000.0,2.555813873557451
2018-06-01,57238405000.0,21923000000.0,2.6108837750307896
2018-06-04,57334604000.0,21923000000.0,2.6152718149888243
2018-06-05,57156635850.0,21923000000.0,2.6071539410664597
2018-06-06,56108066750.0,21923000000.0,2.5593243055238792
2018-06-07,56488052800.0,21923000000.0,2.576657063358117
2018-06-08,56199455800.0,21923000000.0,2.5634929434840124
2018-06-11,56286034900.0,21923000000.0,2.567442179446244
2018-06-12,55578972250.0,21923000000.0,2.535190085754687
2018-06-13,55675171250.0,21923000000.0,2.5395781257127217
2018-06-14,55578972250.0,21923000000.0,2.535190085754687
2018-06-15,54977728500.0,21923000000.0,2.5077648360169684
2018-06-18,55285565300.0,21923000000.0,2.5218065638826803
2018-06-19,55112407100.0,21923000000.0,2.5139080919582173
2018-06-20,55117217050.0,21923000000.0,2.5141274939561193
2018-06-21,53606892750.0,21923000000.0,2.4452352666149704
2018-06-22,53881059900.0,21923000000.0,2.45774118049537
2018-06-25,53125897750.0,21923000000.0,2.423295066824796
2018-06-26,53299055950.0,21923000000.0,2.431193538749259
2018-06-27,53250956450.0,21923000000.0,2.428999518770241
2018-06-28,53746381300.0,21923000000.0,2.4515979245541213
2018-06-29,54020548450.0,21923000000.0,2.4641038384345206
2018-07-02,52785304200.0,21923000000.0,2.407759166172513
2018-07-03,52737582200.0,21923000000.0,2.40558236555216
2018-07-05,52565783000.0,21923000000.0,2.3977458833188887
2018-07-06,53057319600.0,21923000000.0,2.4201669297085253
2018-07-09,53730199800.0,21923000000.0,2.4508598184555033
2018-07-10,54016531800.0,21923000000.0,2.4639206221776218
2018-07-11,52809165200.0,21923000000.0,2.4088475664826894
2018-07-12,53038230800.0,21923000000.0,2.4192962094603843
2018-07-13,53357968200.0,21923000000.0,2.4338807736167496
2018-07-16,53124130400.0,21923000000.0,2.4232144505770195
2018-07-17,53000053200.0,21923000000.0,2.4175547689641017
2018-07-18,52923698000.0,21923000000.0,2.4140718879715366
2018-07-19,52923698000.0,21923000000.0,2.4140718879715366
2018-07-20,52665999200.0,21923000000.0,2.40231716462163
2018-07-23,52704176800.0,21923000000.0,2.4040586051179127
2018-07-24,53076408400.0,21923000000.0,2.4210376499566664
2018-07-25,53615667000.0,21923000000.0,2.445635496966656
2018-07-26,55357520000.0,21923000000.0,2.5250887196095424
2018-07-27,56688963800.0,22536000000.0,2.515484726659567
2018-07-30,58292423000.0,22536000000.0,2.5866357383741567
2018-07-31,58860314800.0,22536000000.0,2.6118350550230742
2018-08-01,58702832200.0,22536000000.0,2.604847009229677
2018-08-02,58244701000.0,22536000000.0,2.584518148739794
2018-08-03,58058585200.0,22536000000.0,2.5762595491657794
2018-08-06,58478538800.0,22536000000.0,2.5948943379481717
2018-08-07,58564438400.0,22536000000.0,2.5987059992900248
2018-08-08,58688515600.0,22536000000.0,2.604211732339368
2018-08-09,58306739600.0,22536000000.0,2.5872710152644656
2018-08-10,58502399800.0,22536000000.0,2.595953132765353
2018-08-13,58015635400.0,22536000000.0,2.574353718494853
2018-08-14,57714986800.0,22536000000.0,2.561012903798367
2018-08-15,55061643600.0,22536000000.0,2.4432749201277955
2018-08-16,54851666800.0,22536000000.0,2.433957525736599
2018-08-17,55090276800.0,22536000000.0,2.444545473908413
2018-08-20,55395697600.0,22536000000.0,2.458098047568335
2018-08-21,55600902200.0,22536000000.0,2.4672036829960953
2018-08-22,55844284400.0,22536000000.0,2.478003390131345
2018-08-23,56488531400.0,22536000000.0,2.506590850195243
2018-08-24,56908485000.0,22536000000.0,2.525225638977636
2018-08-27,57280716600.0,22536000000.0,2.5417428381256655
2018-08-28,57147095000.0,22536000000.0,2.5358135871494496
2018-08-29,57476376800.0,22536000000.0,2.550424955626553
2018-08-30,57051651000.0,22536000000.0,2.531578407880724
2018-08-31,56555342200.0,22536000000.0,2.509555475683351
2018-09-04,56770091200.0,22536000000.0,2.519084629037984
2018-09-05,56307187800.0,22536000000.0,2.4985440095846645
2018-09-06,55691574000.0,22536000000.0,2.4712271033013846
2018-09-07,54546246000.0,22536000000.0,2.4204049520766775
2018-09-10,54379219000.0,22536000000.0,2.4129933883564076
2018-09-11,53711111000.0,22536000000.0,2.3833471334753282
2018-09-12,53524995200.0,22536000000.0,2.3750885339013132
2018-09-13,53935404400.0,22536000000.0,2.3932998047568335
2018-09-14,54212192000.0,22536000000.0,2.405581824636138
2018-09-17,53835188200.0,22536000000.0,2.3888528665246715
2018-09-18,54069026000.0,22536000000.0,2.3992290557330493
2018-09-19,52188779200.0,22536000000.0,2.3157960241391553
2018-09-20,52651682600.0,22536000000.0,2.336336643592474
2018-09-21,53286385200.0,22536000000.0,2.3645005857294996
2018-09-24,54145381200.0,22536000000.0,2.40261719914803
2018-09-25,54823033600.0,22536000000.0,2.4326869719559814
2018-09-26,54350585800.0,22536000000.0,2.41172283457579
2018-09-27,53868593600.0,22536000000.0,2.3903351792687255
2018-09-28,53792238400.0,22536000000.0,2.386947035853745
2018-10-01,54268900560.0,22536000000.0,2.408098178913738
2018-10-02,54368450430.0,22536000000.0,2.4125155497870074
2018-10-03,56160348090.0,22536000000.0,2.4920282255058575
2018-10-04,55795331900.0,22536000000.0,2.475831198970536
2018-10-05,56112943390.0,22536000000.0,2.489924715566205
2018-10-08,56003912580.0,22536000000.0,2.485086642705005
2018-10-09,55785850960.0,22536000000.0,2.4754104969826054
2018-10-10,53591013350.0,22536000000.0,2.3780179867767126
2018-10-11,51889184620.0,22536000000.0,2.302501979943202
2018-10-12,51889184620.0,22536000000.0,2.302501979943202
2018-10-15,50822578870.0,22536000000.0,2.2551730063010296
2018-10-16,52078803420.0,22536000000.0,2.3109160197018106
2018-10-17,51566832660.0,22536000000.0,2.2881981123535677
2018-10-18,51728008640.0,22536000000.0,2.2953500461483847
2018-10-19,48717810190.0,22536000000.0,2.161777164980476
2018-10-22,48897948050.0,22536000000.0,2.169770502751154
2018-10-23,47309890600.0,22536000000.0,2.099302919772808
2018-10-24,45176679100.0,22536000000.0,2.004644972488463
2018-10-25,46688889030.0,22536000000.0,2.0717469395633654
2018-10-26,47143974150.0,23319000000.0,2.02169793516017
2018-10-29,46703110440.0,23319000000.0,2.002792162614177
2018-10-30,48381236820.0,23319000000.0,2.074756071015052
2018-10-31,48741512540.0,23319000000.0,2.090205949654788
2018-11-01,48589817500.0,23319000000.0,2.0837007375959518
2018-11-02,46935393470.0,23319000000.0,2.01275326857927
2018-11-05,47651204440.0,23319000000.0,2.043449737981903
2018-11-06,47821861360.0,23319000000.0,2.0507681015480936
2018-11-07,48883726640.0,23319000000.0,2.0963045859599467
2018-11-08,46774217490.0,23319000000.0,2.005841480766757
2018-11-09,47281447780.0,23319000000.0,2.02759328358849
2018-11-12,46300170490.0,23319000000.0,1.9855126930828937
2018-11-13,44939655600.0,23319000000.0,1.927169072430207
2018-11-14,45318893200.0,23319000000.0,1.9434321025772976
2018-11-15,45617542810.0,23319000000.0,1.956239238818131
2018-11-16,45797680670.0,23319000000.0,1.963964178137999
2018-11-19,44987060300.0,23319000000.0,1.9292019511985934
2018-11-20,43868309380.0,23319000000.0,1.881226012264677
2018-11-21,44394501550.0,23319000000.0,1.9037909665937647
2018-11-23,42190183000.0,23319000000.0,1.8092621038638022
2018-11-26,43645507290.0,23319000000.0,1.8716714820532614
2018-11-27,43261529220.0,23319000000.0,1.8552051640293323
2018-11-28,43910973610.0,23319000000.0,1.8830556031562244
2018-11-29,43934675960.0,23319000000.0,1.8840720425404176
2018-11-30,44332875440.0,23319000000.0,1.9011482241948625
2018-12-03,43654988230.0,23319000000.0,1.8720780578069385
2018-12-04,43327895800.0,23319000000.0,1.858051194305073
2018-12-06,43896752200.0,23319000000.0,1.8824457395257086
2018-12-07,42830146450.0,23319000000.0,1.836705967237017
2018-12-10,42114335480.0,23319000000.0,1.806009497834384
2018-12-11,41915235740.0,23319000000.0,1.7974714070071616
2018-12-12,42308694750.0,23319000000.0,1.8143443007847677
2018-12-13,42109595010.0,23319000000.0,1.8058062099575454
2018-12-14,41161501010.0,23319000000.0,1.7651486345898195
2018-12-17,40701675420.0,23319000000.0,1.7454297105364724
2018-12-18,40166002310.0,23319000000.0,1.7224581804537074
2018-12-19,40369842520.0,23319000000.0,1.7311995591577682
2018-12-20,39241610660.0,23319000000.0,1.6828170444701744
2018-12-21,39051991860.0,23319000000.0,1.6746855293966294
2018-12-24,37212689500.0,23319000000.0,1.595809833183241
2018-12-26,39914757400.0,23319000000.0,1.71168392298126
2018-12-27,40682713540.0,23319000000.0,1.7446165590291178
2018-12-28,40275033120.0,23319000000.0,1.7271338016209958
2018-12-31,40839149050.0,23319000000.0,1.7513250589647926
2019-01-02,40472546680.0,23319000000.0,1.7356038715210773
2019-01-03,39912214100.0,23319000000.0,1.7115748574124106
2019-01-04,41721812760.0,23319000000.0,1.7891767554354818
2019-01-07,42011164830.0,23319000000.0,1.8015851807538916
2019-01-08,41974421710.0,23319000000.0,1.8000095076975857
2019-01-09,42249995110.0,23319000000.0,1.8118270556198808
2019-01-10,42686319660.0,23319000000.0,1.8305381731635146
2019-01-11,42571497410.0,23319000000.0,1.8256141948625584
2019-01-14,42635797870.0,23319000000.0,1.828371622711094
2019-01-15,42461268050.0,23319000000.0,1.8208871756936404
2019-01-16,42709284110.0,23319000000.0,1.831522968823706
2019-01-17,42906778380.0,23319000000.0,1.8399922115013507
2019-01-18,43770241700.0,23319000000.0,1.8770205283245422
2019-01-22,42713877000.0,23319000000.0,1.8317199279557443
2019-01-23,42543940070.0,23319000000.0,1.824432440070329
2019-01-24,41946864370.0,23319000000.0,1.7988277529053562
2019-01-25,42723062780.0,23319000000.0,1.8321138462198208
2019-01-28,42484232500.0,23319000000.0,1.8218719713538316
2019-01-29,42874628150.0,23319000000.0,1.8386134975770831
2019-01-30,43416589170.0,23319000000.0,1.8618546751575968
2019-01-31,43820763490.0,23319000000.0,1.879187078776963
2019-02-01,43269616690.0,23319000000.0,1.8555519829323728
2019-02-04,43522225640.0,23319000000.0,1.8663847351944767
2019-02-05,43710534130.0,23319000000.0,1.874460059608045
2019-02-06,43366067380.0,23319000000.0,1.859688124705176
2019-02-07,42135172860.0,23319000000.0,1.8069030773189245
2019-02-08,42952707280.0,23319000000.0,1.8419618028217333
2019-02-11,43278802470.0,23319000000.0,1.8559459011964492
2019-02-12,43173166000.0,23319000000.0,1.8514158411595694
2019-02-13,44146858680.0,23319000000.0,1.8931711771516788
2019-02-14,43930992850.0,23319000000.0,1.883914097945881
2019-02-15,44087151110.0,23319000000.0,1.8906107084351815
2019-02-19,44436210750.0,23319000000.0,1.9055796024700888
2019-02-20,44757713050.0,23319000000.0,1.9193667417127664
2019-02-21,44463768090.0,23319000000.0,1.9067613572623183
2019-02-22,44716377040.0,24653000000.0,1.8138310566665314
2019-02-25,44684226810.0,24653000000.0,1.8125269464162577
2019-02-26,44936835760.0,24653000000.0,1.8227735269541232
2019-02-27,44844977960.0,24653000000.0,1.8190474976676267
2019-02-28,44257088040.0,24653000000.0,1.7952009102340485
2019-03-01,44771491720.0,24653000000.0,1.8160666742384295
2019-03-04,44679633920.0,24653000000.0,1.8123406449519328
2019-03-05,44762305940.0,24653000000.0,1.8156940713097798
2019-03-06,44826606400.0,24653000000.0,1.8183022918103273
2019-03-07,44298424050.0,24653000000.0,1.796877623412972
2019-03-08,43315545590.0,24653000000.0,1.7570091100474587
2019-03-11,44399467630.0,24653000000.0,1.8009762556281184
2019-03-12,44730155710.0,24653000000.0,1.814389961059506
2019-03-13,45047065120.0,24653000000.0,1.827244762097919
2019-03-14,45226187830.0,24653000000.0,1.8345105192065874
2019-03-15,45249152280.0,24653000000.0,1.8354420265282116
2019-03-18,45341010080.0,24653000000.0,1.839168055814708
2019-03-19,45419089210.0,24653000000.0,1.8423351807082302
2019-03-20,45092994020.0,24653000000.0,1.8291077767411674
2019-03-21,45262930950.0,24653000000.0,1.836000930921186
2019-03-22,44082558220.0,24653000000.0,1.788121454589705
2019-03-25,44027443540.0,24653000000.0,1.7858858370178072
2019-03-26,45019507780.0,24653000000.0,1.8261269533119702
2019-03-27,44675041030.0,24653000000.0,1.812154343487608
2019-03-28,43940178630.0,24653000000.0,1.7823461091956354
2019-03-29,43710534130.0,24653000000.0,1.773031035979394
2019-04-01,43505933400.0,24653000000.0,1.7647318135723846
2019-04-02,43254242400.0,24653000000.0,1.754522467853811
2019-04-03,43492204800.0,24653000000.0,1.7641749401695535
2019-04-04,44325073200.0,24653000000.0,1.7979585932746522
2019-04-05,44750659800.0,24653000000.0,1.8152216687624225
2019-04-08,44984046000.0,24653000000.0,1.8246885166105544
2019-04-09,44558459400.0,24653000000.0,1.8074254411227841
2019-04-10,45125908200.0,24653000000.0,1.8304428751064779
2019-04-11,45080146200.0,24653000000.0,1.8285866304303735
2019-04-12,44466935400.0,24653000000.0,1.8037129517705757
2019-04-15,44041348800.0,24653000000.0,1.7864498762828054
2019-04-16,43922367600.0,24653000000.0,1.7816236401249341
2019-04-17,44142025200.0,24653000000.0,1.7905336145702349
2019-04-18,43666100400.0,24653000000.0,1.7712286699387498
2019-04-22,44453206800.0,24653000000.0,1.8031560783677443
2019-04-23,44572188000.0,24653000000.0,1.8079823145256155
2019-04-24,43144413600.0,24653000000.0,1.7500674806311605
2019-04-25,43574576400.0,24653000000.0,1.7675161805865411
2019-04-26,43437290400.0,24653000000.0,1.761947446558228
2019-04-29,43638643200.0,24653000000.0,1.7701149231330873
2019-04-30,43139837400.0,24217000000.0,1.7813865218648057
2019-05-01,42027820800.0,24217000000.0,1.735467679729116
2019-05-02,40773942000.0,24217000000.0,1.6836908783086262
2019-05-03,40984447200.0,24217000000.0,1.692383334021555
2019-05-06,39826668600.0,24217000000.0,1.644574827600446
2019-05-07,39607011000.0,24217000000.0,1.6355044390304332
2019-05-08,39309558000.0,24217000000.0,1.6232216211752075
2019-05-09,39240915000.0,24217000000.0,1.6203871247470785
2019-05-10,39652773000.0,24217000000.0,1.6373941033158526
2019-05-13,39259219800.0,24217000000.0,1.6211429904612462
2019-05-14,39776330400.0,24217000000.0,1.6424961968864846
2019-05-15,39950226000.0,24217000000.0,1.6496769211710782
2019-05-16,40407846000.0,24217000000.0,1.6685735640252715
2019-05-17,38810752200.0,24217000000.0,1.6026242804641369
2019-05-20,38678042400.0,24217000000.0,1.5971442540364207
2019-05-21,39428539200.0,24217000000.0,1.6281347483172979
2019-05-22,39172272000.0,24217000000.0,1.6175526283189494
2019-05-23,37648397400.0,24217000000.0,1.5546268076144858
2019-05-24,37955002800.0,24217000000.0,1.5672875583267951
2019-05-28,37762802400.0,24217000000.0,1.559350968328034
2019-05-29,37868055000.0,24217000000.0,1.5636971961844985
2019-05-30,37552297200.0,24217000000.0,1.5506585126151051
2019-05-31,36975696000.0,24217000000.0,1.5268487426188215
2019-06-03,37616364000.0,24217000000.0,1.5533040426146922
2019-06-04,38494994400.0,24217000000.0,1.5895855968947434
2019-06-05,38819904600.0,24217000000.0,1.6030022133212207
2019-06-06,38851938000.0,24217000000.0,1.604324978321014
2019-06-07,39135662400.0,24217000000.0,1.6160408968906141
2019-06-10,39309558000.0,24217000000.0,1.6232216211752075
2019-06-11,38764990200.0,24217000000.0,1.6007346161787175
2019-06-12,38096865000.0,24217000000.0,1.5731455176115952
2019-06-13,39007528800.0,24217000000.0,1.61074983689144
2019-06-14,39167695800.0,24217000000.0,1.6173636618904075
2019-06-17,39314134200.0,24217000000.0,1.6234105876037495
2019-06-18,39721416000.0,24217000000.0,1.6402285997439816
2019-06-19,40087512000.0,24217000000.0,1.655345914027336
2019-06-20,41565624600.0,24217000000.0,1.7163820704463806
2019-06-21,41451219600.0,24217000000.0,1.7116579097328324
2019-06-24,41075971200.0,24217000000.0,1.6961626625923938
2019-06-25,41108004600.0,24217000000.0,1.6974854275921873
2019-06-26,42448831200.0,24217000000.0,1.7528525911549737
2019-06-27,41986635000.0,24217000000.0,1.7337669818722385
2019-06-28,42805774800.0,24217000000.0,1.7675919725812446
2019-07-01,42873488600.0,24217000000.0,1.7703880992691086
2019-07-02,43630133200.0,24217000000.0,1.8016324565387951
2019-07-03,44222686200.0,24217000000.0,1.826100929099393
2019-07-05,44122408000.0,24217000000.0,1.821960110666061
2019-07-08,44195337600.0,24217000000.0,1.8249716149812116
2019-07-09,44541753200.0,24217000000.0,1.8392762604781765
2019-07-10,44719519100.0,24217000000.0,1.8466168022463558
2019-07-11,45394117900.0,24217000000.0,1.8744732171614982
2019-07-12,45731417300.0,24217000000.0,1.8884014246190692
2019-07-15,46041368100.0,24217000000.0,1.901200317958459
2019-07-16,46210017800.0,24217000000.0,1.9081644216872444
2019-07-17,45941089900.0,24217000000.0,1.8970594995251269
2019-07-18,46456155200.0,24217000000.0,1.9183282487508775
2019-07-19,46474387600.0,24217000000.0,1.919081124829665
2019-07-22,46743315500.0,24217000000.0,1.9301860469917826
2019-07-23,46638479200.0,24217000000.0,1.9258570095387537
2019-07-24,46684060200.0,24217000000.0,1.927739199735723
2019-07-25,46296621700.0,24217000000.0,1.9117405830614858
2019-07-26,46638479200.0,24752000000.0,1.8842307369101488
2019-07-29,46861826100.0,24752000000.0,1.8932541249191985
2019-07-30,47226474100.0,24752000000.0,1.9079861869747898
2019-07-31,46747873600.0,24752000000.0,1.8886503555268261
2019-08-01,46488061900.0,24752000000.0,1.8781537613122172
2019-08-02,45362211200.0,24752000000.0,1.8326685197155785
2019-08-05,43593668400.0,24752000000.0,1.7612180187459598
2019-08-06,44400452100.0,24752000000.0,1.7938127060439562
2019-08-07,44363987300.0,24752000000.0,1.7923394998383968
2019-08-08,45904625100.0,24752000000.0,1.854582462023271
2019-08-09,45781556400.0,24752000000.0,1.8496103910795088
2019-08-12,44810681100.0,24752000000.0,1.8103862758564964
2019-08-13,45462489400.0,24752000000.0,1.8367198367808661
2019-08-14,44455149300.0,24752000000.0,1.7960225153522948
2019-08-15,44427800700.0,24752000000.0,1.7949176106981255
2019-08-16,45047702300.0,24752000000.0,1.819962116192631
2019-08-19,45015795600.0,24752000000.0,1.8186730607627666
2019-08-20,44979330800.0,24752000000.0,1.8171998545572075
2019-08-21,45261933000.0,24752000000.0,1.828617202650291
2019-08-22,44879052600.0,24752000000.0,1.8131485374919198
2019-08-23,43383995800.0,24752000000.0,1.7527470830639948
2019-08-26,43899061100.0,24752000000.0,1.7735561207175177
2019-08-27,43083161200.0,24752000000.0,1.7405931318681318
2019-08-28,43835247700.0,24752000000.0,1.7709780098577892
2019-08-29,44724077200.0,24752000000.0,1.8068874111182935
2019-08-30,44956540300.0,24752000000.0,1.816279100678733
2019-09-03,45339420700.0,24752000000.0,1.831747765837104
2019-09-04,45439698900.0,24752000000.0,1.8357990829023918
2019-09-05,45489838000.0,24752000000.0,1.8378247414350355
2019-09-06,45995787100.0,24752000000.0,1.8582654775371688
2019-09-09,46570107700.0,24752000000.0,1.8814684752747253
2019-09-10,46930197600.0,24752000000.0,1.8960163865546218
2019-09-11,46706850700.0,24752000000.0,1.886992998545572
2019-09-12,46579223900.0,24752000000.0,1.881836776826115
2019-09-13,46843593700.0,24752000000.0,1.892517521816419
2019-09-16,47417914300.0,24752000000.0,1.9157205195539755
2019-09-17,46583782000.0,24752000000.0,1.88202092760181
2019-09-18,46943871900.0,24752000000.0,1.8965688388817066
2019-09-19,46984894800.0,24752000000.0,1.8982261958629605
2019-09-20,47071498700.0,24752000000.0,1.9017250606011635
2019-09-23,47522750600.0,24752000000.0,1.9199559873949579
2019-09-24,47231032200.0,24752000000.0,1.9081703377504848
2019-09-25,47887398600.0,24752000000.0,1.9346880494505494
2019-09-26,47659493600.0,24752000000.0,1.9254805106658048
2019-09-27,47249264600.0,24752000000.0,1.9089069408532644
2019-09-30,46674944000.0,24752000000.0,1.8857039431157079
2019-10-01,45856304640.0,24752000000.0,1.8526302779573367
2019-10-02,44589957120.0,24752000000.0,1.8014688558500322
2019-10-03,44875906560.0,24752000000.0,1.8130214350355527
2019-10-04,45779143680.0,24752000000.0,1.849512915319974
2019-10-07,46006087680.0,24752000000.0,1.858681628959276
2019-10-08,45760988160.0,24752000000.0,1.84877941822883
2019-10-09,46618836480.0,24752000000.0,1.883437155785391
2019-10-10,48384460800.0,24752000000.0,1.9547697478991597
2019-10-11,48352688640.0,24752000000.0,1.9534861279896574
2019-10-14,48407155200.0,24752000000.0,1.95568661926309
2019-10-15,48702182400.0,24752000000.0,1.9676059469941822
2019-10-16,48230138880.0,24752000000.0,1.9485350226244345
2019-10-17,48661332480.0,24752000000.0,1.9659555785391079
2019-10-18,48656793600.0,24752000000.0,1.965772204266322
2019-10-21,49110681600.0,24752000000.0,1.9841096315449256
2019-10-22,49369397760.0,24752000000.0,1.9945619650937298
2019-10-23,49473792000.0,24752000000.0,1.9987795733678086
2019-10-24,50213629440.0,24752000000.0,2.028669579831933
2019-10-25,51933864960.0,24857000000.0,2.0893054254334795
2019-10-28,53218368000.0,24857000000.0,2.140981132075472
2019-10-29,53994516480.0,24857000000.0,2.1722056756648027
2019-10-30,52855257600.0,24857000000.0,2.126373158466428
2019-10-31,53023196160.0,24857000000.0,2.1331293462606107
2019-11-01,53740339200.0,24857000000.0,2.161980094138472
2019-11-04,53803883520.0,24857000000.0,2.1645364895200547
2019-11-05,53976360960.0,24857000000.0,2.1714752769843506
2019-11-06,53749416960.0,24857000000.0,2.162345293478698
2019-11-07,54271388160.0,24857000000.0,2.1833442555416984
2019-11-08,54330393600.0,24857000000.0,2.185718051253168
