date,MNST,MNST_SHE,PB Ratio
2017-05-01,25743158640.0,3329709000.0,7.731353893087954
2017-05-02,25812484920.0,3329709000.0,7.752174415241693
2017-05-03,25956914670.0,3329709000.0,7.795550503061979
2017-05-04,26534633670.0,3329709000.0,7.969054854343128
2017-05-05,27412766550.0,3329709000.0,8.232781468290472
2017-05-08,28007817120.0,3530226000.0,7.933717875286171
2017-05-09,27724734810.0,3530226000.0,7.853529720193551
2017-05-10,27643854150.0,3530226000.0,7.830618818738517
2017-05-11,27661185720.0,3530226000.0,7.835528297621739
2017-05-12,27510978780.0,3530226000.0,7.792979480633818
2017-05-15,27418543740.0,3530226000.0,7.766795593256636
2017-05-16,27043026390.0,3530226000.0,7.660423550786834
2017-05-17,27037249200.0,3530226000.0,7.6587870578257595
2017-05-18,27043026390.0,3530226000.0,7.660423550786834
2017-05-19,27551419110.0,3530226000.0,7.804434931361335
2017-05-22,27926936460.000004,3530226000.0,7.910806973831138
2017-05-23,28556650170.0,3530226000.0,8.08918470658819
2017-05-24,28822400910.0,3530226000.0,8.164463382797589
2017-05-25,29325016440.0,3530226000.0,8.306838270411015
2017-05-26,29405897100.0,3530226000.0,8.32974917186605
2017-05-30,29296130490.0,3530226000.0,8.298655805605646
2017-05-31,29209472640.0,3530226000.0,8.27410841118954
2017-06-01,29446337430.0,3530226000.0,8.341204622593567
2017-06-02,29619653130.0,3530226000.0,8.390299411425785
2017-06-05,29527218090.0,3530226000.0,8.364115524048602
2017-06-06,29319239250.0,3530226000.0,8.305201777449943
2017-06-07,29377011150.0,3530226000.0,8.321566707060681
2017-06-08,29163255120.0,3530226000.0,8.261016467500948
2017-06-09,28914835950.0,3530226000.0,8.19064727017477
2017-06-12,29255690160.0,3530226000.0,8.287200354878129
2017-06-13,29203695450.0,3530226000.0,8.272471918228465
2017-06-14,29319239250.0,3530226000.0,8.305201777449943
2017-06-15,29636984700.0,3530226000.0,8.395208890309005
2017-06-16,29065042890.0,3530226000.0,8.23319608716269
2017-06-19,29382788340.0,3530226000.0,8.323203200021755
2017-06-20,29365456770.0,3530226000.0,8.318293721138533
2017-06-21,29573435610.0,3530226000.0,8.377207467737193
2017-06-22,29377011150.0,3530226000.0,8.321566707060681
2017-06-23,30035610810.0,3530226000.0,8.508126904623104
2017-06-26,29764082880.0,3530226000.0,8.431211735452631
2017-06-27,29059265700.0,3530226000.0,8.231559594201618
2017-06-28,29492554950.0,3530226000.0,8.354296566282159
2017-06-29,28833955289.999996,3530226000.0,8.167736368719735
2017-06-30,28701079920.0,3530226000.0,8.130097030615037
2017-07-03,28736370080.0,3530226000.0,8.140093603072438
2017-07-05,28614997640.0,3530226000.0,8.10571267675214
2017-07-06,29088928120.0,3530226000.0,8.239962008098065
2017-07-07,29302774800.0,3530226000.0,8.300537925900494
2017-07-10,29192961640.0,3530226000.0,8.269431373515463
2017-07-11,28886640720.0,3530226000.0,8.182660464230901
2017-07-12,29140944880.0,3530226000.0,8.254696690806764
2017-07-13,29366350840.0,3530226000.0,8.31854698254446
2017-07-14,29863399880.0,3530226000.0,8.459345061760919
2017-07-17,29788264560.0,3530226000.0,8.438061631181686
2017-07-18,29961653760.000004,3530226000.0,8.487177240210684
2017-07-19,30187059720.0,3530226000.0,8.55102753194838
2017-07-20,30267974680.0,3530226000.0,8.573948149495244
2017-07-21,30389347120.0,3530226000.0,8.608329075815544
2017-07-24,30476041720.0,3530226000.0,8.632886880330041
2017-07-25,30857497960.0,3530226000.0,8.740941220193834
2017-07-26,30961531480.0,3530226000.0,8.770410585611232
2017-07-27,31227394920.0,3530226000.0,8.845721186122361
2017-07-28,30869057239.999996,3530226000.0,8.7442155941291
2017-07-31,30487601000.0,3530226000.0,8.636161254265307
2017-08-01,30701447680.0,3530226000.0,8.696737172067737
2017-08-02,30655210560.0,3530226000.0,8.68363967632667
2017-08-03,30713006960.0,3530226000.0,8.700011546003005
2017-08-04,30464482440.0,3530226000.0,8.629612506394775
2017-08-07,30556956680.0,3530226000.0,8.655807497876907
2017-08-08,30418245320.0,3530226000.0,8.616515010653709
2017-08-09,30071466920.0,3776017000.0,7.963806021000435
2017-08-10,30354669280.0,3776017000.0,8.038806308340243
2017-08-11,31106022480.0,3776017000.0,8.23778666250708
2017-08-14,31181157800.0,3776017000.0,8.257684697923764
2017-08-15,31215835640.0,3776017000.0,8.266868406577618
2017-08-16,31389224840.0,3776017000.0,8.312786949846888
2017-08-17,31042446440.0,3776017000.0,8.220949863308348
2017-08-18,31238954200.0,3776017000.0,8.272990879013522
2017-08-21,31418123040.0,3776017000.0,8.320440040391768
2017-08-22,32007646320.0,3776017000.0,8.476563087507285
2017-08-23,31880494239.999996,3776017000.0,8.44288948910982
2017-08-24,31776460720.0,3776017000.0,8.415338363148258
2017-08-25,31915172080.0,3776017000.0,8.452073197763676
2017-08-28,31880494239.999996,3776017000.0,8.44288948910982
2017-08-29,32001866680.0,3776017000.0,8.475032469398311
2017-08-30,32337085800.0,3776017000.0,8.5638083197189
2017-08-31,32261950480.0,3776017000.0,8.543910284302216
2017-09-01,32412221120.0,3776017000.0,8.583706355135583
2017-09-05,32568271400.0,3776017000.0,8.625033044077927
2017-09-06,32556712120.0,3776017000.0,8.621971807859975
2017-09-07,32574051040.0,3776017000.0,8.626563662186902
2017-09-08,32550932480.0,3776017000.0,8.620441189751
2017-09-11,32747440239.999996,3776017000.0,8.672482205456172
2017-09-12,32412221120.0,3776017000.0,8.583706355135583
2017-09-13,32585610320.0,3776017000.0,8.629624898404854
2017-09-14,32701203120.0,3776017000.0,8.660237260584367
2017-09-15,32470017520.0,3776017000.0,8.59901253622534
2017-09-18,32753219880.0,3776017000.0,8.674012823565148
2017-09-19,32516254640.0,3776017000.0,8.611257481097146
2017-09-20,32337085800.0,3776017000.0,8.5638083197189
2017-09-21,32117459480.0,3776017000.0,8.505644831577824
2017-09-22,32256170840.0,3776017000.0,8.54237966619324
2017-09-25,31886273880.0,3776017000.0,8.444420107218797
2017-09-26,31903612800.0,3776017000.0,8.449011961545724
2017-09-27,31718664320.0,3776017000.0,8.400032182058503
2017-09-28,32065442720.0,3776017000.0,8.491869268597043
2017-09-29,31932511000.0,3776017000.0,8.456665052090603
2017-10-02,31823554740.0,3776017000.0,8.4278102402611
2017-10-03,31898583070.0,3776017000.0,8.447679941589247
2017-10-04,31869726020.0,3776017000.0,8.44003774877073
2017-10-05,31973611400.0,3776017000.0,8.467549642917392
2017-10-06,31956297170.0,3776017000.0,8.462964327226281
2017-10-09,31967839990.0,3776017000.0,8.466021204353687
2017-10-10,31950525760.0,3776017000.0,8.461435888662578
2017-10-11,32146753700.0,3776017000.0,8.513402799828496
2017-10-12,32296810360.0,3776017000.0,8.553142202484787
2017-10-13,32221782030.0,3776017000.0,8.533272501156642
2017-10-16,32446867020.0,3776017000.0,8.592881605141079
2017-10-17,32620009320.0,3776017000.0,8.638734762052184
2017-10-18,32487266890.0,3776017000.0,8.603580675087002
2017-10-19,32314124590.0,3776017000.0,8.557727518175898
2017-10-20,32585380860.0,3776017000.0,8.629564130669962
2017-10-23,32527666760.0,3776017000.0,8.614279745032928
2017-10-24,32798923030.0,3776017000.0,8.686116357526991
2017-10-25,32608466500.0,3776017000.0,8.635677884924776
2017-10-26,32752751750.0,3776017000.0,8.673888849017365
2017-10-27,32752751750.0,3776017000.0,8.673888849017365
2017-10-30,32798923030.0,3776017000.0,8.686116357526991
2017-10-31,33433778130.0,3776017000.0,8.854244599534377
2017-11-01,33358749800.0,3776017000.0,8.834374898206232
2017-11-02,33156750450.0,3776017000.0,8.780879548476609
2017-11-03,33283721470.0,3776017000.0,8.814505196878086
2017-11-06,33197150320.0,3776017000.0,8.791578618422534
2017-11-07,33428006720.0,3776017000.0,8.852716160970674
2017-11-08,33474178000.0,3776017000.0,8.8649436694803
2017-11-09,33866633880.0,3768154000.0,8.987592831927783
2017-11-10,35297943560.0,3768154000.0,9.36743656442916
2017-11-13,35898170200.0,3768154000.0,9.526725871607159
2017-11-14,36146340830.0,3768154000.0,9.592585873613446
2017-11-15,35551885600.0,3768154000.0,9.434828194389082
2017-11-16,35782742000.0,3768154000.0,9.496093312534466
2017-11-17,35880855970.0,3768154000.0,9.522130987746255
2017-11-20,35297943560.0,3768154000.0,9.36743656442916
2017-11-21,35361429070.0,3768154000.0,9.384284471919141
2017-11-22,35361429070.0,3768154000.0,9.384284471919141
2017-11-24,35638456750.0,3768154000.0,9.457802613693602
2017-11-27,35649999570.0,3768154000.0,9.460865869600871
2017-11-28,35834684690.0,3768154000.0,9.509877964117178
2017-11-29,35719256490.0,3768154000.0,9.479245405044486
2017-11-30,36169426470.0,3768154000.0,9.598712385427984
2017-12-01,36313711720.0,3768154000.0,9.63700308426885
2017-12-04,36561882350.0,3768154000.0,9.702863086275137
2017-12-05,36388740050.0,3768154000.0,9.656914247666098
2017-12-06,36515711070.0,3768154000.0,9.69061006264606
2017-12-07,35955884300.0,3768154000.0,9.542042151143503
2017-12-08,36486854020.0,3768154000.0,9.682951922877887
2017-12-11,36325254540.0,3768154000.0,9.640066340176118
2017-12-12,36307940310.0,3768154000.0,9.635471456315214
2017-12-13,36654224910.0,3768154000.0,9.72736913353329
2017-12-14,36434911330.0,3768154000.0,9.669167271295175
2017-12-15,36942795410.0,3768154000.0,9.803950531215019
2017-12-18,36954338230.0,3768154000.0,9.807013787122289
2017-12-19,37058223610.0,3768154000.0,9.834583090287712
2017-12-20,36948566820.0,3768154000.0,9.805482159168655
2017-12-21,36827367210.0,3768154000.0,9.773317972142328
2017-12-22,36804281570.0,3768154000.0,9.767191460327789
2017-12-26,36844681440.0,3768154000.0,9.777912856003232
2017-12-27,37069766430.0,3768154000.0,9.83764634619498
2017-12-28,36313711720.0,3768154000.0,9.63700308426885
2017-12-29,36527253890.0,3768154000.0,9.693673318553328
2018-01-02,36003629590.0,3768154000.0,9.554712888592134
2018-01-03,36239022480.0,3768154000.0,9.617181909231947
2018-01-04,36376813440.0,3768154000.0,9.653749140825985
2018-01-05,36451450210.0,3768154000.0,9.673556391272756
2018-01-08,36761479870.0,3768154000.0,9.75583266235934
2018-01-09,37593966920.0,3768154000.0,9.976759686573319
2018-01-10,36508863110.0,3768154000.0,9.688792737770271
2018-01-11,36721290840.0,3768154000.0,9.74516721981108
2018-01-12,36612206330.0,3768154000.0,9.7162181614658
2018-01-16,37065768240.0,3768154000.0,9.836585298796175
2018-01-17,38506832029.99999,3768154000.0,10.219017595883818
2018-01-18,38162354630.0,3768154000.0,10.127599516898725
2018-01-19,38386264940.0,3768154000.0,10.187021268239038
2018-01-22,38908722330.0,3768154000.0,10.32567202136643
2018-01-23,39299130050.0,3768154000.0,10.429279177549537
2018-01-24,39201528120.0,3768154000.0,10.403377388503761
2018-01-25,38925946200.0,3768154000.0,10.330242925315686
2018-01-26,39563229390.0,3768154000.0,10.49936637143811
2018-01-29,39207269410.0,3768154000.0,10.404901023153512
2018-01-30,38983359100.0,3768154000.0,10.3454792718132
2018-01-31,39172821670.0,3768154000.0,10.395759215255003
2018-02-01,39000582970.00001,3768154000.0,10.350050175762458
2018-02-02,38254215270.0,3768154000.0,10.15197767129475
2018-02-05,36658136650.0,3768154000.0,9.728407238663813
2018-02-06,36864823090.0,3768154000.0,9.78325808605487
2018-02-07,37060026950.0,3768154000.0,9.835061664146423
2018-02-08,35590256710.0,3768154000.0,9.44501119381002
2018-02-09,36106972810.0,3768154000.0,9.582138312287661
2018-02-12,36790186320.0,3768154000.0,9.763450835608099
2018-02-13,36394037310.0,3768154000.0,9.65832004477524
2018-02-14,36686843100.0,3768154000.0,9.736025411912571
2018-02-15,37668603690.0,3768154000.0,9.99656693702009
2018-02-16,37593966920.0,3768154000.0,9.976759686573319
2018-02-20,37088733400.0,3768154000.0,9.842679837395181
2018-02-21,37329867580.0,3768154000.0,9.906672492684747
2018-02-22,37278195970.00001,3768154000.0,9.892959780836986
2018-02-23,37823618520.0,3768154000.0,10.037705072563382
2018-02-26,37783429490.0,3768154000.0,10.027039630015121
2018-02-27,36841857930.0,3768154000.0,9.777163547455864
2018-02-28,36382554730.0,3768154000.0,9.655272775475737
2018-03-01,31129274380.0,3895212000.0,7.991676545461454
2018-03-02,31094826639.999996,3895212000.0,7.982832934382005
2018-03-05,32001950460.0,3895212000.0,8.215714692807477
2018-03-06,31961761430.0,3895212000.0,8.20539714654812
2018-03-07,31892865950.0,3895212000.0,8.187709924389225
2018-03-08,32627751070.0,3895212000.0,8.376373627417456
2018-03-09,33333929740.0,3895212000.0,8.557667654546146
2018-03-12,33546357470.0,3895212000.0,8.612203256202744
2018-03-13,33695631010.0,3895212000.0,8.650525570880353
2018-03-14,33718596170.0,3895212000.0,8.656421311599985
2018-03-15,33408566510.0,3895212000.0,8.57682881188495
2018-03-16,33666924560.0,3895212000.0,8.643155894980813
2018-03-19,33454496830.0,3895212000.0,8.588620293324215
2018-03-20,33689889720.0,3895212000.0,8.649051635700445
2018-03-21,33345412320.0,3895212000.0,8.56061552490596
2018-03-22,32599044620.0,3895212000.0,8.369003951517914
2018-03-23,32070845940.0,3895212000.0,8.233401914966374
2018-03-26,32650716230.0,3895212000.0,8.382269368137088
2018-03-27,32294756250.0,3895212000.0,8.290885386982788
2018-03-28,32289014960.0,3895212000.0,8.28941145180288
2018-03-29,32845920090.0,3895212000.0,8.432383164253961
2018-04-02,31716248220.0,3895212000.0,8.142367660604865
2018-04-03,31778973630.0,3895212000.0,8.158470868851298
2018-04-04,32372013870.0,3895212000.0,8.310719383181198
2018-04-05,32736961709.999996,3895212000.0,8.404410776614982
2018-04-06,31893019830.0,3895212000.0,8.187749429299355
2018-04-09,32064089130.0,3895212000.0,8.231667269971442
2018-04-10,32115409920.0,3895212000.0,8.244842622173067
2018-04-11,32058386820.0,3895212000.0,8.23020334194904
2018-04-12,32235158430.0,3895212000.0,8.275585110643528
2018-04-13,32320693080.0,3895212000.0,8.297544030979571
2018-04-16,32491762380.0,3895212000.0,8.341461871651658
2018-04-17,32890924080.0,3895212000.0,8.44393683321986
2018-04-18,32771175570.0,3895212000.0,8.4131943447494
2018-04-19,32679938610.0,3895212000.0,8.389771496390955
2018-04-20,32218051500.0,3895212000.0,8.27119332657632
2018-04-23,32429036970.0,3895212000.0,8.325358663405227
2018-04-24,31778973630.0,3895212000.0,8.158470868851298
2018-04-25,31026268709.999996,3895212000.0,7.965232369894115
2018-04-26,31419728100.0,3895212000.0,8.066243403439916
2018-04-27,32041279890.0,3895212000.0,8.22581155788183
2018-04-30,31362705000.0,3895212000.0,8.051604123215887
2018-05-01,31476751200.0,3895212000.0,8.080882683663944
2018-05-02,30062578320.0,3895212000.0,7.717828534108028
2018-05-03,29828783610.0,3895212000.0,7.65780748518951
2018-05-04,30085387560.0,3895212000.0,7.72368424619764
2018-05-07,30399014610.0,3895212000.0,7.804200287429798
2018-05-08,30267861480.0,3895212000.0,7.770529942914532
2018-05-09,28004044410.0,3895212000.0,7.189350518020586
2018-05-10,28545763860.0,3875607000.0,7.365494968917127
2018-05-11,28095281370.0,3875607000.0,7.2492596308139605
2018-05-14,27901402830.0,3875607000.0,7.199234295427787
2018-05-15,27485134200.0,3875607000.0,7.091826957686886
2018-05-16,27422408790.000004,3875607000.0,7.0756422903560665
2018-05-17,27696119670.0,3875607000.0,7.146266293254192
2018-05-18,28209327570.0,3875607000.0,7.2786862986881795
2018-05-21,28460229209.999996,3875607000.0,7.343424968011462
2018-05-22,28329076080.0,3875607000.0,7.30958429995611
2018-05-23,28517252310.0,3875607000.0,7.358138301948572
2018-05-24,28294862220.0,3875607000.0,7.300756299593845
2018-05-25,28317671459.999996,3875607000.0,7.306641633168687
2018-05-29,28106685990.0,3875607000.0,7.252202297601382
2018-05-30,29629202760.0,3875607000.0,7.645048313722212
2018-05-31,29173017959.999996,3875607000.0,7.527341642225333
2018-06-01,29366896500.0,3875607000.0,7.577366977611507
2018-06-04,29532263490.0,3875607000.0,7.620035646029125
2018-06-05,29287064160.0,3875607000.0,7.556768310099553
2018-06-06,30336289200.0,3875607000.0,7.827493654542372
2018-06-07,30125303730.0,3875607000.0,7.773054318975066
2018-06-08,31636415880.0,3875607000.0,8.162957668308474
2018-06-11,31972852170.0,3875607000.0,8.249766338537421
2018-06-12,32035577580.0,3875607000.0,8.265951005868242
2018-06-13,31989959100.0,3875607000.0,8.254180338718554
2018-06-14,31961447550.0,3875607000.0,8.246823671749999
2018-06-15,32178135330.0,3875607000.0,8.302734340711016
2018-06-18,31984256790.000004,3875607000.0,8.252709005324844
2018-06-19,31864508280.0,3875607000.0,8.221811004056914
2018-06-20,31670629740.0,3875607000.0,8.17178566867074
2018-06-21,31915829070.0,3875607000.0,8.235053004600312
2018-06-22,32423334660.0,3875607000.0,8.366001676640588
2018-06-25,32292181530.0,3875607000.0,8.332161008585237
2018-06-26,32069791440.0,3875607000.0,8.274779006230508
2018-06-27,31893019830.0,3875607000.0,8.229167671025468
2018-06-28,32377716180.0,3875607000.0,8.354231009490901
2018-06-29,32674236300.0,3875607000.0,8.430740345963871
2018-07-02,32635825780.0,3875607000.0,8.420829506190902
2018-07-03,32692504880.0,3875607000.0,8.435454079838333
2018-07-05,32669833240.0,3875607000.0,8.42960425037936
2018-07-06,33123266040.0,3875607000.0,8.54660083955881
2018-07-09,33281967520.0,3875607000.0,8.587549645771617
2018-07-10,33763739870.0,3875607000.0,8.711858521774783
2018-07-11,34143489840.0,3875607000.0,8.809843165212571
2018-07-12,34568583090.0,3875607000.0,8.919527467568306
2018-07-13,34693277110.0,3875607000.0,8.951701529592654
2018-07-16,34613926370.0,3875607000.0,8.93122712648625
2018-07-17,35237396470.0,3875607000.0,9.092097436607995
2018-07-18,34591254730.0,3875607000.0,8.925377297027278
2018-07-19,34653601740.0,3875607000.0,8.941464328039453
2018-07-20,34902989780.0,3875607000.0,9.00581245208815
2018-07-23,34568583090.0,3875607000.0,8.919527467568306
2018-07-24,34619594280.0,3875607000.0,8.932689583850994
2018-07-25,35209056920.0,3875607000.0,9.08478514978428
2018-07-26,34942665150.0,3875607000.0,9.016049653641351
2018-07-27,34364538330.0,3875607000.0,8.866879002437553
2018-07-30,33843090610.0,3875607000.0,8.732332924881186
2018-07-31,34018795820.0,3875607000.0,8.777669103188224
2018-08-01,33310307070.0,3875607000.0,8.594861932595332
2018-08-02,33639045850.0,3875607000.0,8.679684459750433
2018-08-03,33588034660.0,3875607000.0,8.666522343467745
2018-08-06,33673053309.999996,3875607000.0,8.688459203938892
2018-08-07,33888433890.0,3875607000.0,8.74403258379913
2018-08-08,33667385400.0,3875607000.0,8.686996746574149
2018-08-09,34562915180.0,3605160000.0,9.587068307647927
2018-08-10,34404213700.0,3605160000.0,9.543047659465877
2018-08-13,34256848040.0,3605160000.0,9.50217134329683
2018-08-14,35016347980.0,3605160000.0,9.71284158816807
2018-08-15,34766959940.0,3605160000.0,9.643666283881991
2018-08-16,34954000970.0,3605160000.0,9.69554776209655
2018-08-17,35237396470.0,3605160000.0,9.77415606242164
2018-08-20,35192053190.0,3605160000.0,9.761578734369627
2018-08-21,35061691260.0,3605160000.0,9.725418916220084
2018-08-22,34579918910.0,3605160000.0,9.591784805667432
2018-08-23,34392877880.0,3605160000.0,9.539903327452873
2018-08-24,34375874150.0,3605160000.0,9.535186829433368
2018-08-27,34256848040.0,3605160000.0,9.50217134329683
2018-08-28,34455224890.0,3605160000.0,9.557197153524394
2018-08-29,34789631580.0,3605160000.0,9.649954947907998
2018-08-30,34472228620.0,3605160000.0,9.561913651543898
2018-08-31,34511903990.0,3605160000.0,9.57291881358941
2018-09-04,34534575630.0,3605160000.0,9.579207477615418
2018-09-05,34829306950.0,3605160000.0,9.66096010995351
2018-09-06,34766959940.0,3605160000.0,9.643666283881991
2018-09-07,34200168940.000004,3605160000.0,9.486449683231813
2018-09-10,33871430160.0,3605160000.0,9.395264054854708
2018-09-11,32924889190.000004,3605160000.0,9.13271233176891
2018-09-12,33038247390.0,3605160000.0,9.164155651898945
2018-09-13,33406661540.0,3605160000.0,9.266346442321561
2018-09-14,33741068230.0,3605160000.0,9.359104236705168
2018-09-17,33848758520.0,3605160000.0,9.388975390828701
2018-09-18,33661717490.0,3605160000.0,9.337093912614142
2018-09-19,33622042120.0,3605160000.0,9.32608875056863
2018-09-20,34222840580.0,3605160000.0,9.49273834725782
2018-09-21,33922441350.0,3605160000.0,9.409413548913225
2018-09-24,33043915300.0,3605160000.0,9.165727817905447
2018-09-25,32834202630.0,3605160000.0,9.10755767566488
2018-09-26,33049583210.0,3605160000.0,9.16729998391195
2018-09-27,33055251120.0,3605160000.0,9.16887214991845
2018-09-28,33032579480.0,3605160000.0,9.162583485892442
2018-10-01,32365609440.0,3605160000.0,8.977579203142163
2018-10-02,32269686260.0,3605160000.0,8.950972012337871
2018-10-03,31976274180.0,3605160000.0,8.869585311054156
2018-10-04,31581296380.0,3605160000.0,8.760026290095308
2018-10-05,31705432260.0,3605160000.0,8.794459125253804
2018-10-08,31874708460.0,3605160000.0,8.841412991379023
2018-10-09,31908563700.0,3605160000.0,8.850803764604068
2018-10-10,30413290600.0,3605160000.0,8.436044613831287
2018-10-11,29809538820.0,3605160000.0,8.268575824651332
2018-10-12,30069095660.0,3605160000.0,8.340571752710005
2018-10-15,29454058800.0,3605160000.0,8.16997270578837
2018-10-16,29961887400.0,3605160000.0,8.31083430416403
2018-10-17,29696688020.0,3605160000.0,8.23727324723452
2018-10-18,29245284820.0,3605160000.0,8.112062937567265
2018-10-19,29403275940.0,3605160000.0,8.155886545950803
2018-10-22,29391990860.000004,3605160000.0,8.152756288209124
2018-10-23,29702330560.0,3605160000.0,8.23883837610536
2018-10-24,29352493080.0,3605160000.0,8.141800386113237
2018-10-25,29628977540.0,3605160000.0,8.218491700784432
2018-10-26,28805166700.0,3605160000.0,7.989982885641691
2018-10-29,28957515280.0,3605160000.0,8.03224136515439
2018-10-30,29888534380.0,3605160000.0,8.290487628843103
2018-10-31,29820823900.0,3605160000.0,8.271706082393015
2018-11-01,30723630300.0,3605160000.0,8.522126701727524
2018-11-02,30526141400.0,3605160000.0,8.4673471912481
2018-11-05,30870336340.0,3605160000.0,8.562820052369382
2018-11-06,30915476660.0,3605160000.0,8.575341083336108
2018-11-07,31547441139.999996,3605160000.0,8.750635516870263
2018-11-08,30548711560.0,3893267000.0,7.84654932733871
2018-11-09,32072197360.000004,3893267000.0,8.2378622786467
2018-11-12,30892906500.0,3893267000.0,7.9349570681897745
2018-11-13,31474088120.0,3893267000.0,8.084235712577637
2018-11-14,30746200460.0,3893267000.0,7.897275080286042
2018-11-15,31203246200.0,3893267000.0,8.014668965678439
2018-11-16,31468445580.0,3893267000.0,8.082786405350571
2018-11-19,32185048160.0,3893267000.0,8.266848423188032
2018-11-20,31474088120.0,3893267000.0,8.084235712577637
2018-11-21,31615151620.0,3893267000.0,8.120468393254303
2018-11-23,32343039280.0,3893267000.0,8.307429025545897
2018-11-26,32060912280.0,3893267000.0,8.234963664192566
2018-11-27,32591311040.0,3893267000.0,8.37119854353683
2018-11-28,33347411400.0,3893267000.0,8.565405711963757
2018-11-29,33178135200.0,3893267000.0,8.521926495151758
2018-11-30,33674678720.0,3893267000.0,8.649465531133622
2018-12-03,33855240000.0,3893267000.0,8.695843362399753
2018-12-04,32630808820.0,3893267000.0,8.381343694126295
2018-12-06,32879080580.0,3893267000.0,8.445113212117228
2018-12-07,32393822139.999996,3893267000.0,8.320472790589497
2018-12-10,32134265300.0,3893267000.0,8.253804658144432
2018-12-11,32489745320.0,3893267000.0,8.34511101344963
2018-12-12,32410749760.0,3893267000.0,8.324820712270697
2018-12-13,30148091220.0,3893267000.0,7.74364851421698
2018-12-14,29730543260.0,3893267000.0,7.63639977941405
2018-12-17,28918017500.0,3893267000.0,7.427699538716456
2018-12-18,28906732420.0,3893267000.0,7.424800924262323
2018-12-19,27896717760.0,3893267000.0,7.165374930617396
2018-12-20,27766939340.0,3893267000.0,7.132040864394864
2018-12-21,27213970420.0,3893267000.0,6.990008756142335
2018-12-24,27055979300.0,3893267000.0,6.94942815378447
2018-12-26,27704871400.0,3893267000.0,7.116098484897131
2018-12-27,27896717760.0,3893267000.0,7.165374930617396
2018-12-28,27671016160.0,3893267000.0,7.107402641534732
2018-12-31,27772581880.0,3893267000.0,7.133490171621931
2019-01-02,26733791480.0,3893267000.0,6.866673022939346
2019-01-03,26317104000.0,3893267000.0,6.759645305600669
2019-01-04,27298512670.0,3893267000.0,7.011723745122027
2019-01-07,27265616290.0,3893267000.0,7.0032741884900265
2019-01-08,28965262590.0,3893267000.0,7.439834614476736
2019-01-09,29239399090.0,3893267000.0,7.510247586410077
2019-01-10,29201019980.0,3893267000.0,7.500389770339409
2019-01-11,29809603010.0,3893267000.0,7.656706568031424
2019-01-14,29688982950.0,3893267000.0,7.625724860380755
2019-01-15,30023429480.0,3893267000.0,7.71162868613943
2019-01-16,29502570130.0,3893267000.0,7.5778440394660835
2019-01-17,29754775710.0,3893267000.0,7.642623973644756
2019-01-18,30473013340.0,3893267000.0,7.827105960110108
2019-01-22,30418186040.0,3893267000.0,7.81302336572344
2019-01-23,30253704140.0,3893267000.0,7.770775582563436
2019-01-24,30352393280.0,3893267000.0,7.796124252459438
2019-01-25,30621047050.0,3893267000.0,7.865128964954112
2019-01-28,30462047880.0,3893267000.0,7.824289441232774
2019-01-29,30418186040.0,3893267000.0,7.81302336572344
2019-01-30,30823908060.0,3893267000.0,7.917234564184784
2019-01-31,31383146520.0,3893267000.0,8.060877026928798
2019-02-01,31772420350.0,3893267000.0,8.16086344707414
2019-02-04,31898523140.0,3893267000.0,8.193253414163477
2019-02-05,31586007530.0,3893267000.0,8.11298262615947
2019-02-06,31448939280.0,3893267000.0,8.0777761401928
2019-02-07,31487318390.0,3893267000.0,8.087633956263467
2019-02-08,31739523970.0,3893267000.0,8.15241389044214
2019-02-11,31799834000.0,3893267000.0,8.167904744267474
2019-02-12,32287796970.0,3893267000.0,8.293239834308821
2019-02-13,32518071630.0,3893267000.0,8.352386730732826
2019-02-14,32145245990.0,3893267000.0,8.256625088903483
2019-02-15,32194590560.0,3893267000.0,8.269299423851486
2019-02-19,31925936790.0,3893267000.0,8.200294711356811
2019-02-20,32183625100.0,3893267000.0,8.266482904974152
2019-02-21,32282314240.0,3893267000.0,8.291831574870153
2019-02-22,32041074120.0,3893267000.0,8.229868159568815
2019-02-25,32095901420.0,3893267000.0,8.243950753955483
2019-02-26,32205556020.0,3893267000.0,8.272115942728819
2019-02-27,32205556020.0,3893267000.0,8.272115942728819
2019-02-28,34996265590.0,3610901000.0,9.691837463835203
2019-03-01,35495194020.0,3610901000.0,9.830010299368496
2019-03-04,35648710460.0,3610901000.0,9.872525017994123
2019-03-05,34332855260.0,3610901000.0,9.508113144060166
2019-03-06,33850375020.0,3610901000.0,9.374495456951049
2019-03-07,33768134070.0,3610901000.0,9.351719714830176
2019-03-08,33230826530.0,3610901000.0,9.202918199640477
2019-03-11,33548824870.0,3610901000.0,9.290984402507851
2019-03-12,33022482790.0,3610901000.0,9.145219652934268
2019-03-13,32770277210.0,3610901000.0,9.075374043763592
2019-03-14,32715449910.0,3610901000.0,9.060190215683011
2019-03-15,33044413710.0,3610901000.0,9.1512931841665
2019-03-18,33225343800.0,3610901000.0,9.201399816832419
2019-03-19,31755972160.0,3610901000.0,8.794473224272833
2019-03-20,30977424500.0,3610901000.0,8.578862865528576
2019-03-21,29716396600.0,3610901000.0,8.2296348196752
2019-03-22,29338088230.0,3610901000.0,8.124866405919187
2019-03-25,29908292150.0,3610901000.0,8.282778217957235
2019-03-26,30494944260.0,3610901000.0,8.445245178419459
2019-03-27,30089222240.0,3610901000.0,8.332884850623154
