date,IDXX,IDXX_SHE,PB Ratio
2010-12-08,1999991220.0,837395000.0,2.3883486526669016
2010-12-09,2007138300.0000002,837395000.0,2.3968835495793503
2010-12-10,2076822329.9999998,837395000.0,2.480098794475725
2010-12-13,2087542949.9999998,837395000.0,2.492901139844398
2010-12-14,2116131270.0,837395000.0,2.5270407274941933
2010-12-15,2128638660.0,837395000.0,2.5419767970909786
2010-12-16,2114344500.0,837395000.0,2.524907003266081
2010-12-17,2139359280.0,837395000.0,2.5547791424596515
2010-12-20,2135190150.0,837395000.0,2.5498004525940567
2010-12-21,2119704810.0000002,837395000.0,2.531308175950418
2010-12-22,2124469530.0,837395000.0,2.5369981072253833
2010-12-23,2114940090.0,837395000.0,2.525618244675452
2010-12-27,2128043069.9999998,837395000.0,2.5412655556816075
2010-12-28,2120895990.0,837395000.0,2.532730658769159
2010-12-29,2098263569.9999998,837395000.0,2.505703485213071
2010-12-30,2090520900.0,837395000.0,2.496457346891252
2010-12-31,2061336990.0,837395000.0,2.4616065178320863
2011-01-03,2061059200.0000002,837395000.0,2.4612747866896747
2011-01-04,2035059599.9999998,837395000.0,2.430226595573176
2011-01-05,2041559499.9999998,837395000.0,2.4379886433523006
2011-01-06,2038605000.0,837395000.0,2.434460439816335
2011-01-07,2023241600.0,837395000.0,2.4161137814293134
2011-01-10,2023832500.0,837395000.0,2.4168194221365065
2011-01-11,2036832300.0,837395000.0,2.432343517694756
2011-01-12,2049241200.0,837395000.0,2.447161972545812
2011-01-13,2023832500.0,837395000.0,2.4168194221365065
2011-01-14,2048650300.0,837395000.0,2.4464563318386188
2011-01-18,2084695200.0,837395000.0,2.4895004149774
2011-01-19,2071695400.0000002,837395000.0,2.4739763194191515
2011-01-20,2069922700.0,837395000.0,2.4718593972975715
2011-01-21,2074649900.0,837395000.0,2.4775045229551167
2011-01-24,2106558500.0,837395000.0,2.5156091211435463
2011-01-25,2129012700.0,837395000.0,2.5424234680168856
2011-01-26,2159148600.0,837395000.0,2.578411144083736
2011-01-27,2159739500.0,837395000.0,2.579116784790929
2011-01-28,2093558700.0,837395000.0,2.5000850255852973
2011-01-31,2118376500.0,837395000.0,2.529721935287409
2011-02-01,2143194300.0000002,837395000.0,2.5593588449895215
2011-02-02,2145557900.0000002,837395000.0,2.562181407818294
2011-02-03,2181602800.0,837395000.0,2.6052254909570753
2011-02-04,2198738900.0,837395000.0,2.6256890714656764
2011-02-07,2218238600.0,837395000.0,2.64897521480305
2011-02-08,2215875000.0,837395000.0,2.6461526519742775
2011-02-09,2217056800.0,837395000.0,2.6475639333886636
2011-02-10,2232420200.0,837395000.0,2.665910591775685
2011-02-11,2266692400.0,837395000.0,2.7068377527928873
2011-02-14,2292101100.0,837395000.0,2.7371803032021926
2011-02-15,2309237200.0,837395000.0,2.7576438837107937
2011-02-16,2308055400.0,837395000.0,2.756232602296407
2011-02-17,2300964600.0,837395000.0,2.7477649138100895
2011-02-18,2344100300.0,837395000.0,2.799276685435189
2011-02-22,2289737500.0,574281000.0,3.9871378297384035
2011-02-23,2253101700.0,574281000.0,3.9233436244625888
2011-02-24,2237738300.0,574281000.0,3.8965912157985376
2011-02-25,2294464700.0,574281000.0,3.995369340096573
2011-02-28,2295646500.0,574281000.0,3.9974272176861154
2011-03-01,2293873800.0,574281000.0,3.994340401301802
2011-03-02,2321055200.0,574281000.0,4.041671585861277
2011-03-03,2337600400.0,574281000.0,4.070481872114871
2011-03-04,2309237200.0,574281000.0,4.021092809965853
2011-03-07,2272010500.0,574281000.0,3.956269665895267
2011-03-08,2293282900.0,574281000.0,3.9933114625070307
2011-03-09,2292101100.0,574281000.0,3.991253584917488
2011-03-10,2266101500.0,574281000.0,3.9459802779475552
2011-03-11,2272601400.0,574281000.0,3.9572986046900387
2011-03-14,2259601600.0,574281000.0,3.9346619512050722
2011-03-15,2227102100.0,574281000.0,3.878070317492656
2011-03-16,2209375100.0,574281000.0,3.84720215364952
2011-03-17,2222374900.0,574281000.0,3.8698388071344865
2011-03-18,2238329200.0,574281000.0,3.8976201545933087
2011-03-21,2263147000.0,574281000.0,3.9408355839736995
2011-03-22,2256647100.0,574281000.0,3.929517257231216
2011-03-23,2254283500.0,574281000.0,3.9254015020521313
2011-03-24,2265510600.0,574281000.0,3.944951339152784
2011-03-25,2274374100.0,574281000.0,3.9603854210743523
2011-03-28,2256647100.0,574281000.0,3.929517257231216
2011-03-29,2270237800.0,574281000.0,3.9531828495109536
2011-03-30,2275555900.0,574281000.0,3.9624432986638944
2011-03-31,2281464900.0,574281000.0,3.9727326866116064
2011-04-01,2338501120.0,574281000.0,4.072050302900497
2011-04-04,2340269140.0,574281000.0,4.075128969964181
2011-04-05,2326714320.0,574281000.0,4.051525855809264
2011-04-06,2310212800.0,574281000.0,4.022791629881539
2011-04-07,2289585900.0,574281000.0,3.986873847471882
2011-04-08,2290764580.0,574281000.0,3.9889262921810054
2011-04-11,2281924480.0,574281000.0,3.9735329568625812
2011-04-12,2277799100.0,574281000.0,3.96634940038065
2011-04-13,2283103160.0,574281000.0,3.9755854015717045
2011-04-14,2301372700.0,574281000.0,4.007398294563115
2011-04-15,2343805180.0,574281000.0,4.081286304091551
2011-04-18,2288407220.0,574281000.0,3.984821402762759
2011-04-19,2302551380.0,574281000.0,4.009450739272237
2011-04-20,2353823960.0,574281000.0,4.098732084119098
2011-04-21,2360896040.0,596868000.0,3.955474309227501
2011-04-25,2354413300.0,596868000.0,3.9446130467708103
2011-04-26,2369736140.0,596868000.0,3.9702851216684425
2011-04-27,2387416340.0,596868000.0,3.999906746550326
2011-04-28,2389773700.0,596868000.0,4.003856296534577
2011-04-29,2399792480.0,596868000.0,4.020641883967644
2011-05-02,2393899080.0,596868000.0,4.010768009007017
2011-05-03,2366200100.0,596868000.0,3.9643607966920658
2011-05-04,2354413300.0,596868000.0,3.9446130467708103
2011-05-05,2376808220.0,596868000.0,3.982133771621196
2011-05-06,2393899080.0,596868000.0,4.010768009007017
2011-05-09,2409221920.0,596868000.0,4.036440083904649
2011-05-10,2428080800.0,596868000.0,4.068036483778658
2011-05-11,2423955420.0,596868000.0,4.061124771306218
2011-05-12,2428080800.0,596868000.0,4.068036483778658
2011-05-13,2390952380.0,596868000.0,4.0058310715267025
2011-05-16,2373272180.0,596868000.0,3.9762094466448192
2011-05-17,2347341220.0,596868000.0,3.932764396818057
2011-05-18,2403328520.0,596868000.0,4.026566208944021
2011-05-19,2398024460.0,596868000.0,4.017679721479456
2011-05-20,2359128020.0,596868000.0,3.9525121467393127
2011-05-23,2298426000.0,596868000.0,3.850811234644846
2011-05-24,2286639200.0,596868000.0,3.8310634847235905
2011-05-25,2297247320.0,596868000.0,3.8488364596527207
2011-05-26,2322588940.0,596868000.0,3.89129412198342
2011-05-27,2307266100.0,596868000.0,3.865622047085788
2011-05-31,2319642240.0,596868000.0,3.8863571845031064
2011-06-01,2268369660.0,596868000.0,3.800454472345644
2011-06-02,2233598600.0,596868000.0,3.7421986100779403
2011-06-03,2201184900.0,596868000.0,3.687892297794487
2011-06-06,2162288460.0,596868000.0,3.622724723054344
2011-06-07,2173485920.0,596868000.0,3.6414850854795366
2011-06-08,2147554960.0,596868000.0,3.598040035652774
2011-06-09,2167592520.0,596868000.0,3.631611210518909
2011-06-10,2139893540.0000002,596868000.0,3.5852039982039585
2011-06-13,2134000140.0,596868000.0,3.5753301232433303
2011-06-14,2186451400.0,596868000.0,3.663207610392918
2011-06-15,2154037700.0,596868000.0,3.6089012981094646
2011-06-16,2150501660.0,596868000.0,3.602976973133088
2011-06-17,2158163080.0,596868000.0,3.6158130105819044
2011-06-20,2187630080.0,596868000.0,3.665182385385043
2011-06-21,2227705200.0,596868000.0,3.7323247351173126
2011-06-22,2221811800.0,596868000.0,3.7224508601566844
2011-06-23,2219454440.0,596868000.0,3.7185013101724333
2011-06-24,2202952920.0,596868000.0,3.6908544602826754
2011-06-27,2209435660.0,596868000.0,3.701715722739366
2011-06-28,2272495040.0,596868000.0,3.8073661848180835
2011-06-29,2291353920.0,596868000.0,3.8389625846920925
2011-06-30,2285460520.0,596868000.0,3.8290887097314648
2011-07-01,2306153880.0,596868000.0,3.863758619996381
2011-07-05,2299703920.0,596868000.0,3.8529522775555063
2011-07-06,2331367360.0,596868000.0,3.9060015949925275
2011-07-07,2357167200.0,596868000.0,3.9492269647560265
2011-07-08,2331367360.0,596868000.0,3.9060015949925275
2011-07-11,2286217640.0,596868000.0,3.830357197906405
2011-07-12,2302049360.0,596868000.0,3.8568818566249155
2011-07-13,2323744680.0,596868000.0,3.8932304630169483
2011-07-14,2298531200.0,596868000.0,3.850987488020802
2011-07-15,2300876640.0,596868000.0,3.854917067090211
2011-07-18,2270385920.0,596868000.0,3.803832539187894
2011-07-19,2319640160.0,596868000.0,3.8863536996454826
2011-07-20,2333712800.0,596868000.0,3.9099311740619367
2011-07-21,2388830640.0,596868000.0,4.002276282193048
2011-07-22,2550079640.0,608774000.0,4.188877383068265
2011-07-25,2539525160.0,608774000.0,4.171540111765614
2011-07-26,2501998120.0,608774000.0,4.1098964804673
2011-07-27,2421080440.0,608774000.0,3.9769774004803096
2011-07-28,2438084880.0,608774000.0,4.004909670912358
2011-07-29,2431634920.0,608774000.0,3.9943146717829605
2011-08-01,2398212400.0,608774000.0,3.939413312657899
2011-08-02,2322571960.0,608774000.0,3.8151628683222345
2011-08-03,2323158320.0,608774000.0,3.816126050061271
2011-08-04,2220545320.0,608774000.0,3.6475692457299425
2011-08-05,2182431920.0,608774000.0,3.584962432692592
2011-08-08,2085096160.0000002,608774000.0,3.4250742640125895
2011-08-09,2229927080.0,608774000.0,3.6629801535545212
2011-08-10,2128486799.9999998,608774000.0,3.4963497127012646
2011-08-11,2234617960.0,608774000.0,3.6706856074668104
2011-08-12,2283872200.0,608774000.0,3.7515928735458477
2011-08-15,2291494880.0,608774000.0,3.764114236153318
2011-08-16,2266281400.0,608774000.0,3.7226974213747632
2011-08-17,2269213200.0,608774000.0,3.727513330069944
2011-08-18,2174222880.0,608774000.0,3.571477888346086
2011-08-19,2154873000.0,608774000.0,3.5396928909578924
2011-08-22,2142559440.0,608774000.0,3.519466074438133
2011-08-23,2219958960.0,608774000.0,3.646606063990906
2011-08-24,2218199880.0,608774000.0,3.6437165187737977
2011-08-25,2182431920.0,608774000.0,3.584962432692592
2011-08-26,2237549760.0,608774000.0,3.675501516161991
2011-08-29,2362444440.0,608774000.0,3.8806592265766935
2011-08-30,2356580840.0,608774000.0,3.8710274091863317
2011-08-31,2338990040.0,608774000.0,3.8421319570152472
2011-09-01,2280940400.0,608774000.0,3.746776964850667
2011-09-02,2214095360.0,608774000.0,3.636974246600545
2011-09-06,2207645400.0,608774000.0,3.626379247471147
2011-09-07,2274490440.0,608774000.0,3.7361819657212694
2011-09-08,2246345160.0,608774000.0,3.6899492422475335
2011-09-09,2139627640.0,608774000.0,3.5146501657429523
2011-09-12,2157218440.0,608774000.0,3.543545617914037
2011-09-13,2174809240.0,608774000.0,3.5724410700851217
2011-09-14,2201781800.0,608774000.0,3.6167474300807854
2011-09-15,2192986400.0,608774000.0,3.602299703995243
2011-09-16,2191813680.0,608774000.0,3.6003733405171707
2011-09-19,2161322960.0,608774000.0,3.55028789008729
2011-09-20,2183604640.0,608774000.0,3.586888796170664
2011-09-21,2147250319.9999998,608774000.0,3.527171528350422
2011-09-22,2117932319.9999998,608774000.0,3.4790124413986137
2011-09-23,2127314080.0,608774000.0,3.494423349223193
2011-09-26,2117932319.9999998,608774000.0,3.4790124413986137
2011-09-27,2167186560.0,608774000.0,3.559919707477652
2011-09-28,2085096160.0000002,608774000.0,3.4250742640125895
2011-09-29,2089200680.0000002,608774000.0,3.431816536185843
2011-09-30,2022355640.0,608774000.0,3.32201381793572
2011-10-03,1924554840.0000002,608774000.0,3.1613617532943263
2011-10-04,1949004719.9999998,608774000.0,3.2015242438080467
2011-10-05,1992083080.0,608774000.0,3.272286727094127
2011-10-06,2032832880.0,608774000.0,3.339224211283662
2011-10-07,2026429340.0000002,608774000.0,3.328705463768164
2011-10-10,2081732640.0,608774000.0,3.419549192311104
2011-10-11,2078821940.0,608774000.0,3.414767943440423
2011-10-12,2087554040.0,608774000.0,3.429111690052466
2011-10-13,2096286140.0,608774000.0,3.443455436664509
2011-10-14,2097450420.0,608774000.0,3.4453679362127816
2011-10-17,2027011480.0,608774000.0,3.3296617135422997
2011-10-18,2050297080.0,608774000.0,3.3679117045077485
2011-10-19,2068925560.0,608774000.0,3.398511697280107
2011-10-20,2121318159.9999998,608774000.0,3.4845741769523664
2011-10-21,2145768040.0,585942000.0,3.662082663471811
2011-10-24,2188264260.0,585942000.0,3.7346089886029676
2011-10-25,2115496760.0000002,585942000.0,3.6104200757071525
2011-10-26,2091046880.0,585942000.0,3.568692600974158
2011-10-27,2155082280.0,585942000.0,3.6779788443224755
2011-10-28,2154500140.0,585942000.0,3.676985333019309
2011-10-31,2095121860.0,585942000.0,3.5756471800963237
2011-11-01,2025265060.0,585942000.0,3.4564258237163403
2011-11-02,2070089840.0000002,585942000.0,3.5329261940601633
2011-11-03,2110839640.0,585942000.0,3.6024719852818197
2011-11-04,2116078900.0,585942000.0,3.6114135870103183
2011-11-07,2130632400.0,585942000.0,3.6362513695894814
2011-11-08,2157410840.0,585942000.0,3.681952889535142
2011-11-09,2078239800.0000002,585942000.0,3.5468353523044946
2011-11-10,2088718320.0000002,585942000.0,3.564718555761492
2011-11-11,2126557420.0,585942000.0,3.6292967904673157
2011-11-14,2102689679.9999998,585942000.0,3.588562827037488
2011-11-15,2122482440.0,585942000.0,3.62234221134515
2011-11-16,2099778980.0,585942000.0,3.5835952705216556
2011-11-17,2162650100.0,585942000.0,3.6908944912636406
2011-11-18,2101525400.0,585942000.0,3.5865758044311553
2011-11-21,2054372060.0,585942000.0,3.506101388874667
2011-11-22,2071836260.0000002,585942000.0,3.535906727969663
2011-11-23,2022354360.0,585942000.0,3.451458267200508
2011-11-25,2015950820.0000002,585942000.0,3.4405296428656764
2011-11-28,2095704000.0,585942000.0,3.57664069139949
2011-11-29,2109675360.0,585942000.0,3.6004849626754867
2011-11-30,2188846400.0,585942000.0,3.735602499906134
2011-12-01,2176039320.0,585942000.0,3.7137452512364706
2011-12-02,2124228860.0,585942000.0,3.6253227452546497
2011-12-05,2161485820.0,585942000.0,3.6889074686573076
2011-12-06,2161485820.0,585942000.0,3.6889074686573076
2011-12-07,2161485820.0,585942000.0,3.6889074686573076
2011-12-08,2092211159.9999998,585942000.0,3.5706796235804905
2011-12-09,2169635780.0,585942000.0,3.702816626901639
2011-12-12,2180696440.0,585942000.0,3.7216933416618025
2011-12-13,2167889360.0,585942000.0,3.6998360929921392
2011-12-14,2154500140.0,585942000.0,3.676985333019309
2011-12-15,2149260880.0,585942000.0,3.6680437312908105
2011-12-16,2154500140.0,585942000.0,3.676985333019309
2011-12-19,2131214540.0,585942000.0,3.637244880892648
2011-12-20,2170217920.0,585942000.0,3.703810138204805
2011-12-21,2187682120.0,585942000.0,3.733615477299801
2011-12-22,2246478260.0,585942000.0,3.83396011891962
2011-12-23,2244731840.0,585942000.0,3.8309795850101205
2011-12-27,2288974480.0,585942000.0,3.9064864440507763
2011-12-28,2240074720.0,585942000.0,3.823031494584788
2011-12-29,2269763860.0,585942000.0,3.873700571046281
2011-12-30,2240074720.0,585942000.0,3.823031494584788
2012-01-03,2231598060.0,585942000.0,3.8085647726225464
2012-01-04,2228776110.0,585942000.0,3.8037486816101254
2012-01-05,2240063910.0,585942000.0,3.8230130456598093
2012-01-06,2236677570.0,585942000.0,3.817233736444904
2012-01-09,2253609270.0,585942000.0,3.84613028251943
2012-01-10,2264332680.0,585942000.0,3.8644314283666303
2012-01-11,2286343890.0,585942000.0,3.901996938263514
2012-01-12,2290294620.0,585942000.0,3.9087394656809034
2012-01-13,2331495090.0,585942000.0,3.9790543944622505
2012-01-17,2334317040.0,585942000.0,3.9838704854746716
2012-01-18,2373259950.0,585942000.0,4.050332541446082
2012-01-19,2395835550.0,585942000.0,4.08886126954545
2012-01-20,2406558960.0,585942000.0,4.10716241539265
2012-01-23,2424055050.0,585942000.0,4.1370221796696605
2012-01-24,2442679920.0,585942000.0,4.1688083803516385
2012-01-25,2454532110.0,585942000.0,4.189035962603807
2012-01-26,2463562350.0,585942000.0,4.204447453843555
2012-01-27,2355199470.0,585942000.0,4.019509558966587
2012-01-30,2390191650.0,585942000.0,4.079229087520607
2012-01-31,2386805310.0,585942000.0,4.073449778305703
2012-02-01,2437600410.0,585942000.0,4.160139416529281
2012-02-02,2449452600.0,585942000.0,4.18036699878145
2012-02-03,2442115530.0,585942000.0,4.167845162149154
2012-02-06,2419539930.0,585942000.0,4.1293164340497865
2012-02-07,2422361880.0,585942000.0,4.134132525062207
2012-02-08,2428570170.0,585942000.0,4.1447279252895335
2012-02-09,2428570170.0,585942000.0,4.1447279252895335
2012-02-10,2417846760.0,585942000.0,4.126426779442334
2012-02-13,2453403330.0,585942000.0,4.187109526198839
2012-02-14,2466948690.0,585942000.0,4.2102267630584596
2012-02-15,2481058440.0,585942000.0,4.2343072181205645
2012-02-16,2512099890.0,585942000.0,4.287284219257196
2012-02-17,2496861360.0,539579000.0,4.627425010980783
2012-02-21,2499683310.0,539579000.0,4.63265492170748
2012-02-22,2503634040.0,539579000.0,4.639976796724854
2012-02-23,2486137950.0,539579000.0,4.607551350219338
2012-02-24,2482751610.0,539579000.0,4.6012754573473025
2012-02-27,2466384300.0,539579000.0,4.570941975132464
2012-02-28,2459047230.0,539579000.0,4.557344207243054
2012-02-29,2420104320.0,539579000.0,4.485171439214647
2012-03-01,2430263340.0,539579000.0,4.5039991178307535
2012-03-02,2402608230.0,539579000.0,4.452745992709131
2012-03-05,2395271160.0,539579000.0,4.4391482248197205
2012-03-06,2342782890.0,539579000.0,4.3418718853031715
2012-03-07,2348991180.0,539579000.0,4.353377688901904
2012-03-08,2367616050.0,539579000.0,4.387895099698098
2012-03-09,2400915060.0,539579000.0,4.449608046273113
2012-03-12,2342218500.0,539579000.0,4.340825903157833
2012-03-13,2381161410.0,539579000.0,4.41299867118624
2012-03-14,2370438000.0,539579000.0,4.393125010424794
2012-03-15,2395271160.0,539579000.0,4.4391482248197205
2012-03-16,2385676530.0,539579000.0,4.421366528348954
2012-03-19,2367616050.0,539579000.0,4.387895099698098
2012-03-20,2382290190.0,539579000.0,4.415090635476918
2012-03-21,2385112140.0,539579000.0,4.420320546203614
2012-03-22,2359714590.0,539579000.0,4.373251349663349
2012-03-23,2382854580.0,539579000.0,4.416136617622257
2012-03-26,2429698950.0,539579000.0,4.502953135685414
2012-03-27,2431392120.0,539579000.0,4.506091082121432
2012-03-28,2449452600.0,539579000.0,4.539562510772288
2012-03-29,2445501870.0,539579000.0,4.5322406357549125
2012-03-30,2467513080.0,539579000.0,4.5730339394231425
2012-04-02,2454388200.0,539579000.0,4.548709642146933
2012-04-03,2465093750.0,539579000.0,4.568550203028657
2012-04-04,2449317150.0,539579000.0,4.539311481729274
2012-04-05,2450444050.0,539579000.0,4.541399961822087
2012-04-09,2425088800.0,539579000.0,4.4944091597337925
2012-04-10,2377195550.0,539579000.0,4.405648755789236
2012-04-11,2392408700.0,539579000.0,4.433843237042213
2012-04-12,2429596400.0,539579000.0,4.502763080105045
2012-04-13,2395225950.0,539579000.0,4.439064437274245
2012-04-16,2377759000.0,539579000.0,4.406692995835642
2012-04-17,2441428850.0,539579000.0,4.524692121079583
2012-04-18,2470728250.0,539579000.0,4.578992603492723
2012-04-19,2484251050.0,539579000.0,4.604054364606481
2012-04-20,2435230900.0,566876000.0,4.295879345747571
2012-04-23,2399170100.0,566876000.0,4.232266139332059
2012-04-24,2408185300.0,566876000.0,4.2481694409359365
2012-04-25,2430159850.0,566876000.0,4.28693373859539
2012-04-26,2446499900.0,566876000.0,4.315758472752418
2012-04-27,2484814500.0,566876000.0,4.3833475045689
2012-04-30,2477489650.0,566876000.0,4.370426072015749
2012-05-01,2501718000.0,566876000.0,4.413166195076172
2012-05-02,2506789050.0,566876000.0,4.422111802228353
2012-05-03,2500027650.0,566876000.0,4.410184326025445
2012-05-04,2455515100.0,566876000.0,4.331661774356297
2012-05-07,2504535250.0,566876000.0,4.418135976827384
2012-05-08,2510169750.0,566876000.0,4.428075540329807
2012-05-09,2481433800.0,566876000.0,4.377383766467446
2012-05-10,2485377950.0,566876000.0,4.384341460919143
2012-05-11,2482560700.0,566876000.0,4.379371679167931
2012-05-14,2441992300.0,566876000.0,4.3078068219504795
2012-05-15,2447626800.0,566876000.0,4.317746385452903
2012-05-16,2421144650.0,566876000.0,4.271030436991511
2012-05-17,2370434150.0,566876000.0,4.1815743654696975
2012-05-18,2313525700.0,566876000.0,4.081184774095217
2012-05-21,2376632100.0,566876000.0,4.192507885322363
2012-05-22,2378885900.0,566876000.0,4.196483710723332
2012-05-23,2389028000.0,566876000.0,4.214374925027696
2012-05-24,2429596400.0,566876000.0,4.285939782245147
2012-05-25,2426215700.0,566876000.0,4.279976044143693
2012-05-29,2451570950.0,566876000.0,4.3247040799046
2012-05-30,2407058400.0,566876000.0,4.246181528235452
2012-05-31,2390154900.0,566876000.0,4.21636283772818
2012-06-01,2307891200.0,566876000.0,4.071245210592793
2012-06-04,2324794700.0,566876000.0,4.101063901100064
2012-06-05,2359165150.0,566876000.0,4.16169523846485
2012-06-06,2403114250.0,566876000.0,4.239223833783755
2012-06-07,2392972150.0,566876000.0,4.2213326194793925
2012-06-08,2412129450.0,566876000.0,4.255127135387633
2012-06-11,2396352850.0,566876000.0,4.227296357580847
2012-06-12,2408185300.0,566876000.0,4.2481694409359365
2012-06-13,2406494950.0,566876000.0,4.24518757188521
2012-06-14,2478616550.0,566876000.0,4.372413984716235
2012-06-15,2489885550.0,566876000.0,4.392293111721082
2012-06-18,2560880250.0,566876000.0,4.517531611851622
2012-06-19,2652722600.0,566876000.0,4.67954649694113
2012-06-20,2672443350.0,566876000.0,4.714334969199613
2012-06-21,2578910650.0,566876000.0,4.549338215059378
2012-06-22,2626803900.0,566876000.0,4.63382450482998
2012-06-25,2608210050.0,566876000.0,4.601023945271982
2012-06-26,2641453600.0,566876000.0,4.659667369936282
2012-06-27,2684275800.0,566876000.0,4.735208052554703
2012-06-28,2636382550.0,566876000.0,4.650721762784101
2012-06-29,2707940700.0,566876000.0,4.7769542192648835
2012-07-02,2757792700.0,566876000.0,4.864895850238853
2012-07-03,2744287900.0,566876000.0,4.841072650808996
2012-07-05,2707149700.0,566876000.0,4.775558852376887
2012-07-06,2687455200.0,566876000.0,4.740816686541677
2012-07-09,2695895700.0,566876000.0,4.755706186185338
2012-07-10,2643001900.0,566876000.0,4.662398655085063
2012-07-11,2681828200.0,566876000.0,4.730890353445903
2012-07-12,2634561400.0,566876000.0,4.647509155441401
2012-07-13,2599111300.0,566876000.0,4.584973256938025
2012-07-16,2551844500.0,566876000.0,4.501592058933523
2012-07-17,2588982700.0,566876000.0,4.567105857365632
2012-07-18,2590108100.0,566876000.0,4.569091123984787
2012-07-19,2608677200.0,566876000.0,4.601848023200841
2012-07-20,2527648400.0,589933000.0,4.284636390912189
2012-07-23,2470253000.0,589933000.0,4.187345003585153
2012-07-24,2453934700.0,589933000.0,4.159683726796094
2012-07-25,2465751400.0,589933000.0,4.179714306539895
2012-07-26,2473629200.0,589933000.0,4.1930680263690965
2012-07-27,2518645200.0,589933000.0,4.269374996821673
2012-07-30,2507391200.0,589933000.0,4.250298254208529
2012-07-31,2480381600.0,589933000.0,4.204514071936982
2012-08-01,2473629200.0,589933000.0,4.1930680263690965
2012-08-02,2461812500.0,589933000.0,4.173037446625295
2012-08-03,2532712700.0,589933000.0,4.293220925088103
2012-08-06,2525397600.0,589933000.0,4.28082104238956
2012-08-07,2510204700.0,589933000.0,4.255067439861815
2012-08-08,2530461900.0,589933000.0,4.289405576565474
2012-08-09,2521458700.0,589933000.0,4.274144182474959
2012-08-10,2603612900.0,589933000.0,4.413404403550912
2012-08-13,2565912000.0,589933000.0,4.349497315796879
2012-08-14,2572664400.0,589933000.0,4.3609433613647655
2012-08-15,2609802600.0,589933000.0,4.423896611988141
2012-08-16,2637937600.0,589933000.0,4.471588468521001
2012-08-17,2654818600.0,589933000.0,4.500203582440718
2012-08-20,2652567800.0,589933000.0,4.496388233918089
2012-08-21,2642439200.0,589933000.0,4.479219165566259
2012-08-22,2624995500.0,589933000.0,4.449650214515886
2012-08-23,2644690000.0,589933000.0,4.483034514088888
2012-08-24,2644690000.0,589933000.0,4.483034514088888
2012-08-27,2648066200.0,589933000.0,4.488757536872831
2012-08-28,2675638500.0,589933000.0,4.535495556275035
2012-08-29,2669448800.0,589933000.0,4.525003347837806
2012-08-30,2661571000.0,589933000.0,4.5116496280086045
2012-08-31,2674513100.0,589933000.0,4.5335878820137205
2012-09-04,2721217200.0,589933000.0,4.612756363858269
2012-09-05,2726844200.0,589933000.0,4.622294735164841
2012-09-06,2778612600.0,589933000.0,4.7100477511853045
2012-09-07,2771860200.0,589933000.0,4.698601705617418
2012-09-10,2764545100.0,589933000.0,4.686201822918874
2012-09-11,2752728400.0,589933000.0,4.666171243175072
2012-09-12,2789866600.0,589933000.0,4.729124493798448
2012-09-13,2796619000.0,589933000.0,4.740570539366335
2012-09-14,2813500000.0,589933000.0,4.769185653286051
2012-09-17,2742599800.0,589933000.0,4.649002174823242
2012-09-18,2746538700.0,589933000.0,4.655679034737843
2012-09-19,2746538700.0,589933000.0,4.655679034737843
2012-09-20,2769609400.0,589933000.0,4.694786357094789
2012-09-21,2785927700.0,589933000.0,4.7224476338838475
2012-09-24,2818001600.0,589933000.0,4.776816350331309
2012-09-25,2811811900.0,589933000.0,4.76632414189408
2012-09-26,2784802300.0,589933000.0,4.720539959622533
2012-09-27,2801683300.0,589933000.0,4.74915507354225
2012-09-28,2794930900.0,589933000.0,4.737709027974363
2012-10-01,2742048650.0,589933000.0,4.648067916187093
2012-10-02,2743171750.0,589933000.0,4.649971691700583
2012-10-03,2756648950.0,589933000.0,4.672816997862469
2012-10-04,2779672500.0,589933000.0,4.711844395889025
2012-10-05,2774057000.0,589933000.0,4.702325518321572
2012-10-08,2776864750.0,589933000.0,4.707084957105298
2012-10-09,2688139850.0,589933000.0,4.556686691539547
2012-10-10,2686455200.0,589933000.0,4.553831028269312
2012-10-11,2720709750.0,589933000.0,4.611896181430772
2012-10-12,2693755350.0,589933000.0,4.566205569107001
2012-10-15,2724640600.0,589933000.0,4.618559395727989
2012-10-16,2752156550.0,589933000.0,4.665201895808507
2012-10-17,2765072200.0,589933000.0,4.687095314213648
2012-10-18,2778549400.0,589933000.0,4.7099406203755345
2012-10-19,2739802450.0,617507000.0,4.4368767479558935
2012-10-22,2748787250.0,617507000.0,4.45142686641609
2012-10-23,2722955950.0,617507000.0,4.409595275843027
2012-10-24,2697124650.0,617507000.0,4.367763685269964
2012-10-25,2702178600.0,617507000.0,4.3759481269038245
2012-10-26,2688701400.0,617507000.0,4.354122949213531
2012-10-31,2701055500.0,617507000.0,4.3741293620963
2012-11-01,2679716600.0,617507000.0,4.339572830753336
2012-11-02,2657254600.0,617507000.0,4.303197534602846
2012-11-05,2636477250.0,617507000.0,4.269550385663644
2012-11-06,2636477250.0,617507000.0,4.269550385663644
2012-11-07,2608399750.0,617507000.0,4.224081265475533
2012-11-08,2524728800.0,617507000.0,4.088583287314962
2012-11-09,2514620900.0,617507000.0,4.072214404047242
2012-11-12,2519113300.0,617507000.0,4.07948946327734
2012-11-13,2526413450.0,617507000.0,4.091311434526248
2012-11-14,2507882300.0,617507000.0,4.0613018152020945
2012-11-15,2520236400.0,617507000.0,4.081308228084864
2012-11-16,2535959800.0,617507000.0,4.106770935390206
