date,close price,AEP_SHE,AEP_TA,AEP_TL,market cap,PB Ratio
1991-05-01,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-05-02,29.88,5095000000.0,14746000000.0,9651000000.0,,
1991-05-03,29.75,5095000000.0,14746000000.0,9651000000.0,,
1991-05-06,28.75,5095000000.0,14746000000.0,9651000000.0,,
1991-05-07,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-05-08,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-05-09,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-05-10,28.5,5095000000.0,14746000000.0,9651000000.0,,
1991-05-13,28.38,5095000000.0,14746000000.0,9651000000.0,,
1991-05-14,28.13,5095000000.0,14746000000.0,9651000000.0,,
1991-05-15,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-05-16,28.5,5095000000.0,14746000000.0,9651000000.0,,
1991-05-17,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-05-20,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-05-21,29.13,5095000000.0,14746000000.0,9651000000.0,,
1991-05-22,29.13,5095000000.0,14746000000.0,9651000000.0,,
1991-05-23,29.13,5095000000.0,14746000000.0,9651000000.0,,
1991-05-24,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-05-28,29.25,5095000000.0,14746000000.0,9651000000.0,,
1991-05-29,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-05-30,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-05-31,28.75,5095000000.0,14746000000.0,9651000000.0,,
1991-06-03,28.75,5095000000.0,14746000000.0,9651000000.0,,
1991-06-04,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-06-05,28.75,5095000000.0,14746000000.0,9651000000.0,,
1991-06-06,28.38,5095000000.0,14746000000.0,9651000000.0,,
1991-06-07,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-10,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-11,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-12,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-13,28.5,5095000000.0,14746000000.0,9651000000.0,,
1991-06-14,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-06-17,28.63,5095000000.0,14746000000.0,9651000000.0,,
1991-06-18,28.13,5095000000.0,14746000000.0,9651000000.0,,
1991-06-19,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-20,28.0,5095000000.0,14746000000.0,9651000000.0,,
1991-06-21,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-24,28.13,5095000000.0,14746000000.0,9651000000.0,,
1991-06-25,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-26,28.25,5095000000.0,14746000000.0,9651000000.0,,
1991-06-27,28.38,5095000000.0,14746000000.0,9651000000.0,,
1991-06-28,28.38,5095000000.0,14746000000.0,9651000000.0,,
1991-07-01,28.63,5095000000.0,14746000000.0,9651000000.0,,
1991-07-02,28.5,5095000000.0,14746000000.0,9651000000.0,,
1991-07-03,28.38,5095000000.0,14746000000.0,9651000000.0,,
1991-07-05,28.5,5095000000.0,14746000000.0,9651000000.0,,
1991-07-08,28.5,5095000000.0,14746000000.0,9651000000.0,,
1991-07-09,28.38,5095000000.0,14746000000.0,9651000000.0,,
1991-07-10,28.63,5095000000.0,14746000000.0,9651000000.0,,
1991-07-11,28.63,5095000000.0,14746000000.0,9651000000.0,,
1991-07-12,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-07-15,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-07-16,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-07-17,28.75,5095000000.0,14746000000.0,9651000000.0,,
1991-07-18,28.63,5095000000.0,14746000000.0,9651000000.0,,
1991-07-19,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-07-22,28.88,5095000000.0,14746000000.0,9651000000.0,,
1991-07-23,29.0,5095000000.0,14746000000.0,9651000000.0,,
1991-07-24,29.13,5095000000.0,14746000000.0,9651000000.0,,
1991-07-25,29.25,5095000000.0,14746000000.0,9651000000.0,,
1991-07-26,29.63,5095000000.0,14746000000.0,9651000000.0,,
1991-07-29,29.63,5095000000.0,14746000000.0,9651000000.0,,
1991-07-30,29.63,5095000000.0,14746000000.0,9651000000.0,,
1991-07-31,29.63,5095000000.0,14746000000.0,9651000000.0,,
1991-08-01,29.63,5095000000.0,14746000000.0,9651000000.0,,
1991-08-02,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-08-05,29.25,5095000000.0,14746000000.0,9651000000.0,,
1991-08-06,29.38,5095000000.0,14746000000.0,9651000000.0,,
1991-08-07,29.5,5095000000.0,14746000000.0,9651000000.0,,
1991-08-08,29.5,5095000000.0,14746000000.0,9651000000.0,,
1991-08-09,29.63,5095000000.0,14746000000.0,9651000000.0,,
1991-08-12,29.75,5095000000.0,14746000000.0,9651000000.0,,
1991-08-13,29.75,5095000000.0,14746000000.0,9651000000.0,,
1991-08-14,29.75,5095000000.0,14746000000.0,9651000000.0,,
1991-08-15,29.88,5095000000.0,14746000000.0,9651000000.0,,
1991-08-16,29.5,5095000000.0,14746000000.0,9651000000.0,,
1991-08-19,29.13,5095000000.0,14746000000.0,9651000000.0,,
1991-08-20,29.38,5095000000.0,14746000000.0,9651000000.0,,
1991-08-21,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-08-22,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-08-23,29.88,5095000000.0,14746000000.0,9651000000.0,,
1991-08-26,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-08-27,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-08-28,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-08-29,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-08-30,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-09-03,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-09-04,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-09-05,29.88,5095000000.0,14746000000.0,9651000000.0,,
1991-09-06,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-09-09,30.25,5095000000.0,14746000000.0,9651000000.0,,
1991-09-10,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-09-11,30.25,5095000000.0,14746000000.0,9651000000.0,,
1991-09-12,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-09-13,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-09-16,30.25,5095000000.0,14746000000.0,9651000000.0,,
1991-09-17,30.25,5095000000.0,14746000000.0,9651000000.0,,
1991-09-18,30.38,5095000000.0,14746000000.0,9651000000.0,,
1991-09-19,30.38,5095000000.0,14746000000.0,9651000000.0,,
1991-09-20,29.75,5095000000.0,14746000000.0,9651000000.0,,
1991-09-23,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-09-24,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-09-25,30.0,5095000000.0,14746000000.0,9651000000.0,,
1991-09-26,30.5,5095000000.0,14746000000.0,9651000000.0,,
1991-09-27,30.38,5095000000.0,14746000000.0,9651000000.0,,
1991-09-30,30.63,5095000000.0,14746000000.0,9651000000.0,,
1991-10-01,30.75,5095000000.0,14746000000.0,9651000000.0,,
1991-10-02,30.88,5095000000.0,14746000000.0,9651000000.0,,
1991-10-03,31.13,5095000000.0,14746000000.0,9651000000.0,,
1991-10-04,31.0,5095000000.0,14746000000.0,9651000000.0,,
1991-10-07,31.0,5095000000.0,14746000000.0,9651000000.0,,
1991-10-08,30.88,5095000000.0,14746000000.0,9651000000.0,,
1991-10-09,30.63,5095000000.0,14746000000.0,9651000000.0,,
1991-10-10,30.25,5095000000.0,14746000000.0,9651000000.0,,
1991-10-11,30.5,5095000000.0,14746000000.0,9651000000.0,,
1991-10-14,30.88,5095000000.0,14746000000.0,9651000000.0,,
1991-10-15,31.13,5095000000.0,14746000000.0,9651000000.0,,
1991-10-16,31.13,5095000000.0,14746000000.0,9651000000.0,,
1991-10-17,31.0,5095000000.0,14746000000.0,9651000000.0,,
1991-10-18,31.13,5095000000.0,14746000000.0,9651000000.0,,
1991-10-21,31.0,5095000000.0,14746000000.0,9651000000.0,,
1991-10-22,31.0,5095000000.0,14746000000.0,9651000000.0,,
1991-10-23,31.0,5095000000.0,14746000000.0,9651000000.0,,
1991-10-24,30.88,5095000000.0,14746000000.0,9651000000.0,,
1991-10-25,31.0,5095000000.0,14746000000.0,9651000000.0,,
1991-10-28,31.38,5095000000.0,14746000000.0,9651000000.0,,
1991-10-29,31.63,5095000000.0,14746000000.0,9651000000.0,,
1991-10-30,31.63,5095000000.0,14746000000.0,9651000000.0,,
1991-10-31,31.5,5095000000.0,14746000000.0,9651000000.0,,
1991-11-01,31.63,5095000000.0,14746000000.0,9651000000.0,,
1991-11-04,30.63,5095000000.0,14746000000.0,9651000000.0,,
1991-11-05,30.25,5095000000.0,14746000000.0,9651000000.0,,
1991-11-06,30.75,5095000000.0,14746000000.0,9651000000.0,,
1991-11-07,31.75,5095000000.0,14746000000.0,9651000000.0,,
1991-11-08,31.63,5095000000.0,14746000000.0,9651000000.0,,
1991-11-11,31.38,5095000000.0,14746000000.0,9651000000.0,,
1991-11-12,31.88,5095000000.0,14746000000.0,9651000000.0,,
1991-11-13,31.88,5095000000.0,14746000000.0,9651000000.0,,
1991-11-14,31.75,5095000000.0,14746000000.0,9651000000.0,,
1991-11-15,30.63,5095000000.0,14746000000.0,9651000000.0,,
1991-11-18,31.13,5095000000.0,14746000000.0,9651000000.0,,
1991-11-19,30.75,5095000000.0,14746000000.0,9651000000.0,,
1991-11-20,30.88,5095000000.0,14746000000.0,9651000000.0,,
1991-11-21,30.63,5095000000.0,14746000000.0,9651000000.0,,
1991-11-22,30.25,5095000000.0,14746000000.0,9651000000.0,,
1991-11-25,30.13,5095000000.0,14746000000.0,9651000000.0,,
1991-11-26,30.75,5095000000.0,14746000000.0,9651000000.0,,
1991-11-27,31.5,5095000000.0,14746000000.0,9651000000.0,,
1991-11-29,31.63,5095000000.0,14746000000.0,9651000000.0,,
1991-12-02,32.5,5095000000.0,14746000000.0,9651000000.0,,
1991-12-03,32.25,5095000000.0,14746000000.0,9651000000.0,,
1991-12-04,32.13,5095000000.0,14746000000.0,9651000000.0,,
1991-12-05,32.0,5095000000.0,14746000000.0,9651000000.0,,
1991-12-06,32.75,5095000000.0,14746000000.0,9651000000.0,,
1991-12-09,32.88,5095000000.0,14746000000.0,9651000000.0,,
1991-12-10,32.5,5095000000.0,14746000000.0,9651000000.0,,
1991-12-11,32.75,5095000000.0,14746000000.0,9651000000.0,,
1991-12-12,32.75,5095000000.0,14746000000.0,9651000000.0,,
1991-12-13,32.63,5095000000.0,14746000000.0,9651000000.0,,
1991-12-16,32.25,5095000000.0,14746000000.0,9651000000.0,,
1991-12-17,31.88,5095000000.0,14746000000.0,9651000000.0,,
1991-12-18,31.75,5095000000.0,14746000000.0,9651000000.0,,
1991-12-19,32.25,5095000000.0,14746000000.0,9651000000.0,,
1991-12-20,32.88,5095000000.0,14746000000.0,9651000000.0,,
1991-12-23,33.25,5095000000.0,14746000000.0,9651000000.0,,
1991-12-24,33.75,5095000000.0,14746000000.0,9651000000.0,,
1991-12-26,33.63,5095000000.0,14746000000.0,9651000000.0,,
1991-12-27,33.5,5095000000.0,14746000000.0,9651000000.0,,
1991-12-30,33.63,5095000000.0,14746000000.0,9651000000.0,,
1991-12-31,34.25,5095000000.0,14746000000.0,9651000000.0,,
1992-01-02,34.0,5095000000.0,14746000000.0,9651000000.0,,
1992-01-03,34.13,5095000000.0,14746000000.0,9651000000.0,,
1992-01-06,33.88,5095000000.0,14746000000.0,9651000000.0,,
1992-01-07,33.88,5095000000.0,14746000000.0,9651000000.0,,
1992-01-08,33.88,5095000000.0,14746000000.0,9651000000.0,,
1992-01-09,33.38,5095000000.0,14746000000.0,9651000000.0,,
1992-01-10,32.88,5095000000.0,14746000000.0,9651000000.0,,
1992-01-13,32.88,5095000000.0,14746000000.0,9651000000.0,,
1992-01-14,33.13,5095000000.0,14746000000.0,9651000000.0,,
1992-01-15,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-01-16,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-01-17,32.25,5095000000.0,14746000000.0,9651000000.0,,
1992-01-20,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-01-21,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-01-22,32.5,5095000000.0,14746000000.0,9651000000.0,,
1992-01-23,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-01-24,32.25,5095000000.0,14746000000.0,9651000000.0,,
1992-01-27,32.38,5095000000.0,14746000000.0,9651000000.0,,
1992-01-28,32.75,5095000000.0,14746000000.0,9651000000.0,,
1992-01-29,32.38,5095000000.0,14746000000.0,9651000000.0,,
1992-01-30,32.38,5095000000.0,14746000000.0,9651000000.0,,
1992-01-31,32.38,5095000000.0,14746000000.0,9651000000.0,,
1992-02-03,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-04,31.25,5095000000.0,14746000000.0,9651000000.0,,
1992-02-05,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-06,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-02-07,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-02-10,30.88,5095000000.0,14746000000.0,9651000000.0,,
1992-02-11,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-12,31.25,5095000000.0,14746000000.0,9651000000.0,,
1992-02-13,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-14,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-18,30.88,5095000000.0,14746000000.0,9651000000.0,,
1992-02-19,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-20,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-02-21,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-24,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-02-25,31.25,5095000000.0,14746000000.0,9651000000.0,,
1992-02-26,31.38,5095000000.0,14746000000.0,9651000000.0,,
1992-02-27,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-02-28,30.88,5095000000.0,14746000000.0,9651000000.0,,
1992-03-02,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-03-03,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-03-04,30.88,5095000000.0,14746000000.0,9651000000.0,,
1992-03-05,30.63,5095000000.0,14746000000.0,9651000000.0,,
1992-03-06,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-03-09,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-03-10,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-03-11,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-03-12,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-03-13,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-03-16,31.38,5095000000.0,14746000000.0,9651000000.0,,
1992-03-17,31.63,5095000000.0,14746000000.0,9651000000.0,,
1992-03-18,31.38,5095000000.0,14746000000.0,9651000000.0,,
1992-03-19,31.38,5095000000.0,14746000000.0,9651000000.0,,
1992-03-20,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-03-23,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-03-24,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-03-25,30.5,5095000000.0,14746000000.0,9651000000.0,,
1992-03-26,30.63,5095000000.0,14746000000.0,9651000000.0,,
1992-03-27,30.63,5095000000.0,14746000000.0,9651000000.0,,
1992-03-30,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-03-31,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-04-01,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-04-02,30.63,5095000000.0,14746000000.0,9651000000.0,,
1992-04-03,31.0,5095000000.0,14746000000.0,9651000000.0,,
1992-04-06,30.75,5095000000.0,14746000000.0,9651000000.0,,
1992-04-07,30.63,5095000000.0,14746000000.0,9651000000.0,,
1992-04-08,30.5,5095000000.0,14746000000.0,9651000000.0,,
1992-04-09,31.25,5095000000.0,14746000000.0,9651000000.0,,
1992-04-10,31.25,5095000000.0,14746000000.0,9651000000.0,,
1992-04-13,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-04-14,31.63,5095000000.0,14746000000.0,9651000000.0,,
1992-04-15,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-04-16,32.25,5095000000.0,14746000000.0,9651000000.0,,
1992-04-20,32.25,5095000000.0,14746000000.0,9651000000.0,,
1992-04-21,32.25,5095000000.0,14746000000.0,9651000000.0,,
1992-04-22,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-04-23,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-04-24,31.63,5095000000.0,14746000000.0,9651000000.0,,
1992-04-27,31.63,5095000000.0,14746000000.0,9651000000.0,,
1992-04-28,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-04-29,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-04-30,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-05-01,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-05-04,31.5,5095000000.0,14746000000.0,9651000000.0,,
1992-05-05,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-05-06,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-05-07,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-05-08,31.5,5095000000.0,14746000000.0,9651000000.0,,
1992-05-11,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-05-12,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-05-13,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-05-14,31.38,5095000000.0,14746000000.0,9651000000.0,,
1992-05-15,31.5,5095000000.0,14746000000.0,9651000000.0,,
1992-05-18,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-05-19,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-05-20,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-05-21,31.38,5095000000.0,14746000000.0,9651000000.0,,
1992-05-22,31.38,5095000000.0,14746000000.0,9651000000.0,,
1992-05-26,31.13,5095000000.0,14746000000.0,9651000000.0,,
1992-05-27,31.5,5095000000.0,14746000000.0,9651000000.0,,
1992-05-28,31.5,5095000000.0,14746000000.0,9651000000.0,,
1992-05-29,31.63,5095000000.0,14746000000.0,9651000000.0,,
1992-06-01,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-06-02,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-06-03,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-06-04,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-06-05,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-06-08,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-06-09,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-06-10,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-06-11,32.25,5095000000.0,14746000000.0,9651000000.0,,
1992-06-12,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-06-15,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-06-16,32.25,5095000000.0,14746000000.0,9651000000.0,,
1992-06-17,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-06-18,32.0,5095000000.0,14746000000.0,9651000000.0,,
1992-06-19,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-06-22,31.63,5095000000.0,14746000000.0,9651000000.0,,
1992-06-23,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-06-24,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-06-25,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-06-26,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-06-29,31.75,5095000000.0,14746000000.0,9651000000.0,,
1992-06-30,31.88,5095000000.0,14746000000.0,9651000000.0,,
1992-07-01,32.13,5095000000.0,14746000000.0,9651000000.0,,
1992-07-02,32.38,5095000000.0,14746000000.0,9651000000.0,,
1992-07-06,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-07-07,33.13,5095000000.0,14746000000.0,9651000000.0,,
1992-07-08,33.88,5095000000.0,14746000000.0,9651000000.0,,
1992-07-09,33.5,5095000000.0,14746000000.0,9651000000.0,,
1992-07-10,33.75,5095000000.0,14746000000.0,9651000000.0,,
1992-07-13,33.88,5095000000.0,14746000000.0,9651000000.0,,
1992-07-14,33.75,5095000000.0,14746000000.0,9651000000.0,,
1992-07-15,33.63,5095000000.0,14746000000.0,9651000000.0,,
1992-07-16,33.75,5095000000.0,14746000000.0,9651000000.0,,
1992-07-17,33.63,5095000000.0,14746000000.0,9651000000.0,,
1992-07-20,33.5,5095000000.0,14746000000.0,9651000000.0,,
1992-07-21,33.63,5095000000.0,14746000000.0,9651000000.0,,
1992-07-22,33.5,5095000000.0,14746000000.0,9651000000.0,,
1992-07-23,33.0,5095000000.0,14746000000.0,9651000000.0,,
1992-07-24,33.38,5095000000.0,14746000000.0,9651000000.0,,
1992-07-27,33.88,5095000000.0,14746000000.0,9651000000.0,,
1992-07-28,33.88,5095000000.0,14746000000.0,9651000000.0,,
1992-07-29,34.38,5095000000.0,14746000000.0,9651000000.0,,
1992-07-30,34.5,5095000000.0,14746000000.0,9651000000.0,,
1992-07-31,34.75,5095000000.0,14746000000.0,9651000000.0,,
1992-08-03,34.75,5095000000.0,14746000000.0,9651000000.0,,
1992-08-04,33.75,5095000000.0,14746000000.0,9651000000.0,,
1992-08-05,33.25,5095000000.0,14746000000.0,9651000000.0,,
1992-08-06,33.38,5095000000.0,14746000000.0,9651000000.0,,
1992-08-07,33.5,5095000000.0,14746000000.0,9651000000.0,,
1992-08-10,33.5,5095000000.0,14746000000.0,9651000000.0,,
1992-08-11,33.5,5095000000.0,14746000000.0,9651000000.0,,
1992-08-12,33.25,5095000000.0,14746000000.0,9651000000.0,,
1992-08-13,33.13,5095000000.0,14746000000.0,9651000000.0,,
1992-08-14,33.0,5095000000.0,14746000000.0,9651000000.0,,
1992-08-17,33.13,5095000000.0,14746000000.0,9651000000.0,,
1992-08-18,33.13,5095000000.0,14746000000.0,9651000000.0,,
1992-08-19,33.13,5095000000.0,14746000000.0,9651000000.0,,
1992-08-20,33.25,5095000000.0,14746000000.0,9651000000.0,,
1992-08-21,33.5,5095000000.0,14746000000.0,9651000000.0,,
1992-08-24,32.88,5095000000.0,14746000000.0,9651000000.0,,
1992-08-25,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-08-26,32.75,5095000000.0,14746000000.0,9651000000.0,,
1992-08-27,32.75,5095000000.0,14746000000.0,9651000000.0,,
1992-08-28,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-08-31,32.5,5095000000.0,14746000000.0,9651000000.0,,
1992-09-01,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-02,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-03,32.38,5095000000.0,14746000000.0,9651000000.0,,
1992-09-04,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-08,32.5,5095000000.0,14746000000.0,9651000000.0,,
1992-09-09,32.75,5095000000.0,14746000000.0,9651000000.0,,
1992-09-10,32.88,5095000000.0,14746000000.0,9651000000.0,,
1992-09-11,32.75,5095000000.0,14746000000.0,9651000000.0,,
1992-09-14,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-15,32.5,5095000000.0,14746000000.0,9651000000.0,,
1992-09-16,32.5,5095000000.0,14746000000.0,9651000000.0,,
1992-09-17,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-18,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-21,32.75,5095000000.0,14746000000.0,9651000000.0,,
1992-09-22,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-23,32.63,5095000000.0,14746000000.0,9651000000.0,,
1992-09-24,32.75,5095000000.0,14746000000.0,9651000000.0,,
1992-09-25,32.63,5095000000.0,14746000000.0,9651000000.0,,
