date,close price,INFO_SHE,INFO_TA,INFO_TL,market cap,PB Ratio
2018-07-30,52.9,7769000000.0,14466000000.0,6697000000.0,21519720000.0,2.7699472261552325
2018-07-31,53.03,7769000000.0,14466000000.0,6697000000.0,21572604000.0,2.776754279830094
2018-08-01,53.45,7769000000.0,14466000000.0,6697000000.0,21743460000.0,2.7987462993950314
2018-08-02,53.35,7769000000.0,14466000000.0,6697000000.0,21702780000.0,2.7935101042605224
2018-08-03,52.95,7769000000.0,14466000000.0,6697000000.0,21540060000.0,2.7725653237224868
2018-08-06,53.54,7769000000.0,14466000000.0,6697000000.0,21780072000.0,2.8034588750160894
2018-08-07,53.84,7769000000.0,14466000000.0,6697000000.0,21902112000.0,2.8191674604196164
2018-08-08,53.86,7769000000.0,14466000000.0,6697000000.0,21910248000.0,2.820214699446518
2018-08-09,54.19,7769000000.0,14466000000.0,6697000000.0,22044492000.0,2.8374941433903977
2018-08-10,53.79,7769000000.0,14466000000.0,6697000000.0,21881772000.0,2.816549362852362
2018-08-13,53.94,7769000000.0,14466000000.0,6697000000.0,21942792000.0,2.8244036555541254
2018-08-14,54.18,7769000000.0,14466000000.0,6697000000.0,22040424000.0,2.8369705238769467
2018-08-15,53.55,7769000000.0,14466000000.0,6697000000.0,21784140000.0,2.8039824945295404
2018-08-16,53.8,7769000000.0,14466000000.0,6697000000.0,21885840000.0,2.8170729823658127
2018-08-17,53.76,7769000000.0,14466000000.0,6697000000.0,21869568000.0,2.8149785043120095
2018-08-20,54.03,7769000000.0,14466000000.0,6697000000.0,21979404000.0,2.8291162311751834
2018-08-21,54.01,7769000000.0,14466000000.0,6697000000.0,21971268000.0,2.828068992148282
2018-08-22,53.74,7769000000.0,14466000000.0,6697000000.0,21861432000.0,2.8139312652851074
2018-08-23,53.7,7769000000.0,14466000000.0,6697000000.0,21845160000.0,2.8118367872313037
2018-08-24,53.67,7769000000.0,14466000000.0,6697000000.0,21832956000.0,2.810265928690951
2018-08-27,54.35,7769000000.0,14466000000.0,6697000000.0,22109580000.0,2.845872055605612
2018-08-28,54.37,7769000000.0,14466000000.0,6697000000.0,22117716000.0,2.8469192946325137
2018-08-29,54.9,7769000000.0,14466000000.0,6697000000.0,22333320000.0,2.8746711288454114
2018-08-30,54.79,7769000000.0,14466000000.0,6697000000.0,22288572000.0,2.8689113141974514
2018-08-31,55.0,7769000000.0,14466000000.0,6697000000.0,22374000000.0,2.87990732397992
2018-09-04,55.7,7769000000.0,14466000000.0,6697000000.0,22664330000.0,2.9172776419101556
2018-09-05,55.03,7769000000.0,14466000000.0,6697000000.0,22391707000.0,2.8821865104904107
2018-09-06,54.82,7769000000.0,14466000000.0,6697000000.0,22306258000.0,2.871187797657356
2018-09-07,54.66,7769000000.0,14466000000.0,6697000000.0,22241154000.0,2.862807825975029
2018-09-10,54.97,7769000000.0,14466000000.0,6697000000.0,22367293000.0,2.879044021109538
2018-09-11,55.01,7769000000.0,14466000000.0,6697000000.0,22383569000.0,2.88113901403012
2018-09-12,55.05,7769000000.0,14466000000.0,6697000000.0,22399845000.0,2.8832340069507016
2018-09-13,55.45,7769000000.0,14466000000.0,6697000000.0,22562605000.0,2.9041839361565196
2018-09-14,55.14,7769000000.0,14466000000.0,6697000000.0,22436466000.0,2.8879477410220105
2018-09-17,54.44,7769000000.0,14466000000.0,6697000000.0,22151636000.0,2.851285364911829
2018-09-18,55.11,7769000000.0,14466000000.0,6697000000.0,22424259000.0,2.8863764963315743
2018-09-19,54.34,7769000000.0,14466000000.0,6697000000.0,22110946000.0,2.8460478826103746
2018-09-20,54.94,7769000000.0,14466000000.0,6697000000.0,22355086000.0,2.8774727764191015
2018-09-21,55.21,7769000000.0,14466000000.0,6697000000.0,22464949000.0,2.891613978633029
2018-09-24,54.28,7769000000.0,14466000000.0,6697000000.0,22086532000.0,2.842905393229502
2018-09-25,53.9,7892000000.0,16206000000.0,8315000000.0,21931910000.0,2.7790053218449065
2018-09-26,53.38,7892000000.0,16206000000.0,8315000000.0,21720322000.0,2.7521948808920427
2018-09-27,53.4,7892000000.0,16206000000.0,8315000000.0,21728460000.0,2.753226051697922
2018-09-28,53.96,7892000000.0,16206000000.0,8315000000.0,21956324000.0,2.7820988342625443
2018-10-01,54.08,7892000000.0,16206000000.0,8315000000.0,22005152000.0,2.7882858590978206
2018-10-02,54.07,7892000000.0,16206000000.0,8315000000.0,22001083000.0,2.787770273694881
2018-10-03,54.5,7892000000.0,16206000000.0,8315000000.0,22176050000.0,2.8099404460212876
2018-10-04,53.68,7892000000.0,16206000000.0,8315000000.0,21842392000.0,2.767662442980233
2018-10-05,53.7,7892000000.0,16206000000.0,8315000000.0,21850530000.0,2.7686936137861125
2018-10-08,52.85,7892000000.0,16206000000.0,8315000000.0,21504665000.0,2.7248688545362394
2018-10-09,53.12,7892000000.0,16206000000.0,8315000000.0,21614528000.0,2.738789660415611
2018-10-10,51.14,7892000000.0,16206000000.0,8315000000.0,20808866000.0,2.636703750633553
2018-10-11,50.48,7892000000.0,16206000000.0,8315000000.0,20540312000.0,2.602675114039534
2018-10-12,51.84,7892000000.0,16206000000.0,8315000000.0,21093696000.0,2.672794728839331
2018-10-15,51.43,7892000000.0,16206000000.0,8315000000.0,20926867000.0,2.6516557273188037
2018-10-16,52.5,7892000000.0,16206000000.0,8315000000.0,21362250000.0,2.7068233654333502
2018-10-17,52.57,7892000000.0,16206000000.0,8315000000.0,21390733000.0,2.710432463253928
2018-10-18,52.49,7892000000.0,16206000000.0,8315000000.0,21358181000.0,2.7063077800304107
2018-10-19,52.05,7892000000.0,16206000000.0,8315000000.0,21179145000.0,2.6836220223010643
2018-10-22,51.84,7892000000.0,16206000000.0,8315000000.0,21093696000.0,2.672794728839331
2018-10-23,51.2,7892000000.0,16206000000.0,8315000000.0,20833280000.0,2.6397972630511912
2018-10-24,50.0,7892000000.0,16206000000.0,8315000000.0,20345000000.0,2.577927014698429
2018-10-25,50.89,7892000000.0,16206000000.0,8315000000.0,20707141000.0,2.623814115560061
2018-10-26,50.74,7892000000.0,16206000000.0,8315000000.0,20646106000.0,2.6160803345159653
2018-10-29,50.42,7892000000.0,16206000000.0,8315000000.0,20515898000.0,2.5995816016218956
2018-10-30,51.43,7892000000.0,16206000000.0,8315000000.0,20926867000.0,2.6516557273188037
2018-10-31,52.53,7892000000.0,16206000000.0,8315000000.0,21374457000.0,2.708370121642169
2018-11-01,52.47,7892000000.0,16206000000.0,8315000000.0,21350043000.0,2.7052766092245313
2018-11-02,52.2,7892000000.0,16206000000.0,8315000000.0,21240180000.0,2.6913558033451594
2018-11-05,51.9,7892000000.0,16206000000.0,8315000000.0,21118110000.0,2.675888241256969
2018-11-06,52.29,7892000000.0,16206000000.0,8315000000.0,21276801000.0,2.6959960719716167
2018-11-07,53.09,7892000000.0,16206000000.0,8315000000.0,21602321000.0,2.737242904206792
2018-11-08,53.78,7892000000.0,16206000000.0,8315000000.0,21883082000.0,2.77281829700963
2018-11-09,52.91,7892000000.0,16206000000.0,8315000000.0,21529079000.0,2.7279623669538773
2018-11-12,51.34,7892000000.0,16206000000.0,8315000000.0,20890246000.0,2.647015458692347
2018-11-13,51.02,7892000000.0,16206000000.0,8315000000.0,20760038000.0,2.6305167257982767
2018-11-14,50.92,7892000000.0,16206000000.0,8315000000.0,20719348000.0,2.62536087176888
2018-11-15,52.18,7892000000.0,16206000000.0,8315000000.0,21232042000.0,2.6903246325392804
2018-11-16,52.45,7892000000.0,16206000000.0,8315000000.0,21341905000.0,2.704245438418652
2018-11-19,50.6,7892000000.0,16206000000.0,8315000000.0,20589140000.0,2.60886213887481
2018-11-20,49.76,7892000000.0,16206000000.0,8315000000.0,20247344000.0,2.565552965027876
2018-11-21,50.37,7892000000.0,16206000000.0,8315000000.0,20495553000.0,2.597003674607197
2018-11-23,49.83,7892000000.0,16206000000.0,8315000000.0,20275827000.0,2.569162062848454
2018-11-26,50.87,7892000000.0,16206000000.0,8315000000.0,20699003000.0,2.6227829447541815
2018-11-27,50.97,7892000000.0,16206000000.0,8315000000.0,20739693000.0,2.6279387987835783
2018-11-28,52.84,7892000000.0,16206000000.0,8315000000.0,21500596000.0,2.7243532691332994
2018-11-29,52.8,7892000000.0,16206000000.0,8315000000.0,21484320000.0,2.722290927521541
2018-11-30,53.37,7892000000.0,16206000000.0,8315000000.0,21716253000.0,2.7516792954891027
2018-12-03,54.2,7892000000.0,16206000000.0,8315000000.0,22113600000.0,2.8020273694880893
2018-12-04,52.51,7892000000.0,16206000000.0,8315000000.0,21424080000.0,2.714657881398885
2018-12-06,51.79,7892000000.0,16206000000.0,8315000000.0,21130320000.0,2.677435377597567
2018-12-07,50.89,7892000000.0,16206000000.0,8315000000.0,20763120000.0,2.63090724784592
2018-12-10,50.79,7892000000.0,16206000000.0,8315000000.0,20722320000.0,2.6257374556512922
2018-12-11,50.56,7892000000.0,16206000000.0,8315000000.0,20628480000.0,2.613846933603649
2018-12-12,50.27,7892000000.0,16206000000.0,8315000000.0,20510160000.0,2.5988545362392297
2018-12-13,49.54,7892000000.0,16206000000.0,8315000000.0,20212320000.0,2.5611150532184492
2018-12-14,48.83,7892000000.0,16206000000.0,8315000000.0,19922640000.0,2.524409528636594
2018-12-17,48.55,7892000000.0,16206000000.0,8315000000.0,19808400000.0,2.509934110491637
2018-12-18,49.51,7892000000.0,16206000000.0,8315000000.0,20200080000.0,2.559564115560061
2018-12-19,48.43,7892000000.0,16206000000.0,8315000000.0,19759440000.0,2.5037303598580842
2018-12-20,47.7,7892000000.0,16206000000.0,8315000000.0,19461600000.0,2.465990876837304
2018-12-21,46.39,7892000000.0,16206000000.0,8315000000.0,18927120000.0,2.398266599087684
2018-12-24,44.93,7892000000.0,16206000000.0,8315000000.0,18331440000.0,2.3227876330461226
2018-12-26,47.22,7892000000.0,16206000000.0,8315000000.0,19265760000.0,2.4411758743030916
2018-12-27,47.71,7892000000.0,16206000000.0,8315000000.0,19465680000.0,2.4665078560567664
2018-12-28,47.32,7892000000.0,16206000000.0,8315000000.0,19306560000.0,2.4463456664977192
2018-12-31,47.97,7892000000.0,16206000000.0,8315000000.0,19571760000.0,2.4799493157627976
2019-01-02,47.42,7892000000.0,16206000000.0,8315000000.0,19347360000.0,2.451515458692347
2019-01-03,46.6,7892000000.0,16206000000.0,8315000000.0,19012800000.0,2.4091231626964014
2019-01-04,48.8,7892000000.0,16206000000.0,8315000000.0,19910400000.0,2.5228585909782058
2019-01-07,49.33,7892000000.0,16206000000.0,8315000000.0,20126640000.0,2.5502584896097313
2019-01-08,49.76,7892000000.0,16206000000.0,8315000000.0,20302080000.0,2.5724885960466297
2019-01-09,49.61,7892000000.0,16206000000.0,8315000000.0,20240880000.0,2.5647339077546882
2019-01-10,49.89,7892000000.0,16206000000.0,8315000000.0,20355120000.0,2.579209325899645
2019-01-11,49.78,7892000000.0,16206000000.0,8315000000.0,20310240000.0,2.573522554485555
2019-01-14,49.65,7892000000.0,16206000000.0,8315000000.0,20257200000.0,2.5668018246325395
2019-01-15,50.77,7892000000.0,16206000000.0,8315000000.0,20714160000.0,2.624703497212367
2019-01-16,51.11,7892000000.0,16206000000.0,8315000000.0,20852880000.0,2.6422807906741004
2019-01-17,51.4,7892000000.0,16206000000.0,8315000000.0,20971200000.0,2.65727318803852
2019-01-18,51.61,8020500000.0,16062300000.0,8041800000.0,21056880000.0,2.625382457452777
2019-01-22,51.5,8020500000.0,16062300000.0,8041800000.0,21012000000.0,2.619786796334393
2019-01-23,51.25,8020500000.0,16062300000.0,8041800000.0,20910000000.0,2.6070693847017017
2019-01-24,51.01,8020500000.0,16062300000.0,8041800000.0,20812080000.0,2.5948606695343184
2019-01-25,51.52,8020500000.0,16062300000.0,8041800000.0,21020160000.0,2.6208041892650082
2019-01-28,50.78,8020500000.0,16062300000.0,8041800000.0,20718240000.0,2.5831606508322422
2019-01-29,50.6,8020500000.0,16062300000.0,8041800000.0,20644800000.0,2.5740041144567045
2019-01-30,51.43,8020500000.0,16062300000.0,8041800000.0,20983440000.0,2.6162259210772394
2019-01-31,51.92,8020500000.0,16062300000.0,8041800000.0,21183360000.0,2.6411520478773145
2019-02-01,51.77,8020500000.0,16062300000.0,8041800000.0,21122160000.0,2.6335216008976996
2019-02-04,52.23,8020500000.0,16062300000.0,8041800000.0,21309840000.0,2.6569216383018515
2019-02-05,52.21,8020500000.0,16062300000.0,8041800000.0,21301680000.0,2.6559042453712363
2019-02-06,52.28,8020500000.0,16062300000.0,8041800000.0,21330240000.0,2.65946512062839
2019-02-07,52.21,8020500000.0,16062300000.0,8041800000.0,21301680000.0,2.6559042453712363
2019-02-08,52.41,8020500000.0,16062300000.0,8041800000.0,21383280000.0,2.666078174677389
2019-02-11,52.61,8020500000.0,16062300000.0,8041800000.0,21464880000.0,2.676252103983542
2019-02-12,53.11,8020500000.0,16062300000.0,8041800000.0,21668880000.0,2.701686927248925
2019-02-13,53.35,8020500000.0,16062300000.0,8041800000.0,21766800000.0,2.713895642416308
2019-02-14,52.99,8020500000.0,16062300000.0,8041800000.0,21619920000.0,2.6955825696652327
2019-02-15,53.42,8020500000.0,16062300000.0,8041800000.0,21795360000.0,2.7174565176734617
2019-02-19,53.13,8020500000.0,16062300000.0,8041800000.0,21677040000.0,2.70270432017954
2019-02-20,53.04,8020500000.0,16062300000.0,8041800000.0,21640320000.0,2.698126051991771
2019-02-21,53.08,8020500000.0,16062300000.0,8041800000.0,21656640000.0,2.7001608378530015
2019-02-22,53.11,8020500000.0,16062300000.0,8041800000.0,21668880000.0,2.701686927248925
2019-02-25,52.99,8020500000.0,16062300000.0,8041800000.0,21619920000.0,2.6955825696652327
2019-02-26,53.02,8020500000.0,16062300000.0,8041800000.0,21632160000.0,2.697108659061156
2019-02-27,53.05,8020500000.0,16062300000.0,8041800000.0,21644400000.0,2.6986347484570787
2019-02-28,53.17,8020500000.0,16062300000.0,8041800000.0,21693360000.0,2.7047391060407704
2019-03-01,53.98,8020500000.0,16062300000.0,8041800000.0,22061626000.0,2.750654697338071
2019-03-04,53.57,8020500000.0,16062300000.0,8041800000.0,21894059000.0,2.729762358955177
2019-03-05,53.43,8020500000.0,16062300000.0,8041800000.0,21836841000.0,2.722628389751262
2019-03-06,53.04,8020500000.0,16062300000.0,8041800000.0,21677448000.0,2.7027551898260707
2019-03-07,52.9,8020500000.0,16062300000.0,8041800000.0,21620230000.0,2.6956212206221557
2019-03-08,52.54,8020500000.0,16062300000.0,8041800000.0,21473098000.0,2.677276728383517
2019-03-11,53.62,8020500000.0,16062300000.0,8041800000.0,21914494000.0,2.7323102050994326
2019-03-12,54.09,8020500000.0,16062300000.0,8041800000.0,22106583000.0,2.756259958855433
2019-03-13,54.39,8020500000.0,16062300000.0,8041800000.0,22229193000.0,2.771547035720965
2019-03-14,54.13,8020500000.0,16062300000.0,8041800000.0,22122931000.0,2.7582982357708374
2019-03-15,54.52,8020500000.0,16062300000.0,8041800000.0,22282324000.0,2.778171435696029
2019-03-18,55.29,8020500000.0,16062300000.0,8041800000.0,22597023000.0,2.8174082663175612
2019-03-19,55.25,8020500000.0,16062300000.0,8041800000.0,22580675000.0,2.815369989402157
2019-03-20,54.82,8020500000.0,16062300000.0,8041800000.0,22404934000.0,2.793458512561561
2019-03-21,55.46,8020500000.0,16062300000.0,8041800000.0,22666502000.0,2.8260709432080295
2019-03-22,54.54,8020500000.0,16062300000.0,8041800000.0,22290498000.0,2.779190574153731
2019-03-25,54.34,8020500000.0,16062300000.0,8041800000.0,22208758000.0,2.76899918957671
2019-03-26,53.27,8332300000.0,16383400000.0,8051100000.0,21771449000.0,2.6128978793370377
2019-03-27,52.6,8332300000.0,16383400000.0,8051100000.0,21497620000.0,2.5800343242562076
2019-03-28,53.81,8332300000.0,16383400000.0,8051100000.0,21992147000.0,2.6393849237305425
2019-03-29,54.38,8332300000.0,16383400000.0,8051100000.0,22225106000.0,2.667343470590353
2019-04-01,54.66,8332300000.0,16383400000.0,8051100000.0,22339542000.0,2.6810774936092074
2019-04-02,54.73,8332300000.0,16383400000.0,8051100000.0,22368151000.0,2.6845109993639213
2019-04-03,54.94,8332300000.0,16383400000.0,8051100000.0,22453978000.0,2.6948115166280617
2019-04-04,54.96,8332300000.0,16383400000.0,8051100000.0,22462152000.0,2.695792518272266
2019-04-05,54.77,8332300000.0,16383400000.0,8051100000.0,22384499000.0,2.686473002652329
2019-04-08,54.89,8332300000.0,16383400000.0,8051100000.0,22433543000.0,2.692359012517552
2019-04-09,54.87,8332300000.0,16383400000.0,8051100000.0,22425369000.0,2.6913780108733483
2019-04-10,54.97,8332300000.0,16383400000.0,8051100000.0,22466239000.0,2.6962830190943676
2019-04-11,55.01,8332300000.0,16383400000.0,8051100000.0,22482587000.0,2.6982450223827756
2019-04-12,55.08,8332300000.0,16383400000.0,8051100000.0,22511196000.0,2.701678528137489
2019-04-15,55.13,8332300000.0,16383400000.0,8051100000.0,22531631000.0,2.704131032247999
2019-04-16,55.17,8332300000.0,16383400000.0,8051100000.0,22547979000.0,2.7060930355364063
2019-04-17,54.61,8332300000.0,16383400000.0,8051100000.0,22319107000.0,2.6786249894986978
2019-04-18,55.01,8332300000.0,16383400000.0,8051100000.0,22482587000.0,2.6982450223827756
2019-04-22,55.66,8332300000.0,16383400000.0,8051100000.0,22748242000.0,2.7301275758194015
2019-04-23,56.29,8332300000.0,16383400000.0,8051100000.0,23005723000.0,2.761029127611824
2019-04-24,56.08,8332300000.0,16383400000.0,8051100000.0,22919896000.0,2.750728610347683
2019-04-25,56.3,8332300000.0,16383400000.0,8051100000.0,23009810000.0,2.7615196284339256
2019-04-26,56.57,8332300000.0,16383400000.0,8051100000.0,23120159000.0,2.7747631506306782
2019-04-29,56.9,8332300000.0,16383400000.0,8051100000.0,23255030000.0,2.790949677760042
2019-04-30,57.26,8332300000.0,16383400000.0,8051100000.0,23402162000.0,2.808607707355712
2019-05-01,56.48,8332300000.0,16383400000.0,8051100000.0,23083376000.0,2.7703486432317606
2019-05-02,56.56,8332300000.0,16383400000.0,8051100000.0,23116072000.0,2.774272649808576
2019-05-03,57.0,8332300000.0,16383400000.0,8051100000.0,23295900000.0,2.7958546859810616
2019-05-06,56.98,8332300000.0,16383400000.0,8051100000.0,23287726000.0,2.794873684336858
2019-05-07,56.08,8332300000.0,16383400000.0,8051100000.0,22919896000.0,2.750728610347683
2019-05-08,56.15,8332300000.0,16383400000.0,8051100000.0,22948505000.0,2.7541621161023966
2019-05-09,55.72,8332300000.0,16383400000.0,8051100000.0,22772764000.0,2.7330705807520133
2019-05-10,56.2,8332300000.0,16383400000.0,8051100000.0,22968940000.0,2.7566146202129063
2019-05-13,54.64,8332300000.0,16383400000.0,8051100000.0,22331368000.0,2.6800964919650037
2019-05-14,56.14,8332300000.0,16383400000.0,8051100000.0,22944418000.0,2.753671615280295
2019-05-15,56.62,8332300000.0,16383400000.0,8051100000.0,23140594000.0,2.777215654741188
2019-05-16,57.69,8332300000.0,16383400000.0,8051100000.0,23577903000.0,2.8296992427060954
2019-05-17,57.4,8332300000.0,16383400000.0,8051100000.0,23459380000.0,2.8154747188651394
2019-05-20,57.5,8332300000.0,16383400000.0,8051100000.0,23500250000.0,2.820379727086159
2019-05-21,58.43,8332300000.0,16383400000.0,8051100000.0,23880341000.0,2.8659963035416394
2019-05-22,58.72,8332300000.0,16383400000.0,8051100000.0,23998864000.0,2.8802208273825953
2019-05-23,57.76,8332300000.0,16383400000.0,8051100000.0,23606512000.0,2.8331327484608093
2019-05-24,58.38,8332300000.0,16383400000.0,8051100000.0,23859906000.0,2.8635437994311292
2019-05-28,57.82,8332300000.0,16383400000.0,8051100000.0,23631034000.0,2.8360757533934207
2019-05-29,57.52,8332300000.0,16383400000.0,8051100000.0,23508424000.0,2.8213607287303626
2019-05-30,57.82,8332300000.0,16383400000.0,8051100000.0,23631034000.0,2.8360757533934207
2019-05-31,57.39,8332300000.0,16383400000.0,8051100000.0,23455293000.0,2.8149842180430373
2019-06-03,57.66,8332300000.0,16383400000.0,8051100000.0,23606004000.0,2.833071780900832
2019-06-04,58.22,8332300000.0,16383400000.0,8051100000.0,23835268000.0,2.860586872772224
2019-06-05,59.04,8332300000.0,16383400000.0,8051100000.0,24170976000.0,2.900876828726762
2019-06-06,59.22,8332300000.0,16383400000.0,8051100000.0,24244668000.0,2.9097209653997096
2019-06-07,59.6,8332300000.0,16383400000.0,8051100000.0,24400240000.0,2.928391920598154
2019-06-10,60.75,8332300000.0,16383400000.0,8051100000.0,24871050000.0,2.9848961271197627
2019-06-11,59.64,8332300000.0,16383400000.0,8051100000.0,24416616000.0,2.9303572843032537
2019-06-12,59.45,8332300000.0,16383400000.0,8051100000.0,24338830000.0,2.921021806704031
2019-06-13,59.26,8332300000.0,16383400000.0,8051100000.0,24261044000.0,2.911686329104809
2019-06-14,59.32,8332300000.0,16383400000.0,8051100000.0,24285608000.0,2.9146343746624583
2019-06-17,59.36,8332300000.0,16383400000.0,8051100000.0,24301984000.0,2.9165997383675575
2019-06-18,59.08,8332300000.0,16383400000.0,8051100000.0,24187352000.0,2.9028421924318617
2019-06-19,59.55,8332300000.0,16383400000.0,8051100000.0,24379770000.0,2.92593521596678
2019-06-20,59.89,8332300000.0,16383400000.0,8051100000.0,24518966000.0,2.942640807460125
2019-06-21,59.88,8332300000.0,16383400000.0,8051100000.0,24514872000.0,2.9421494665338503
2019-06-24,59.56,8332300000.0,16383400000.0,8051100000.0,24383864000.0,2.9264265568930545
2019-06-25,59.26,8332300000.0,16383400000.0,8051100000.0,24261044000.0,2.911686329104809
2019-06-26,62.37,8386400000.0,16033300000.0,7646900000.0,25534278000.0,3.044724554039874
2019-06-27,63.1,8386400000.0,16033300000.0,7646900000.0,25833140000.0,3.080361060765048
2019-06-28,63.72,8386400000.0,16033300000.0,7646900000.0,26086968000.0,3.110627682915196
2019-07-01,64.61,8386400000.0,16033300000.0,7646900000.0,26451334000.0,3.1540749308404084
2019-07-02,64.66,8386400000.0,16033300000.0,7646900000.0,26471804000.0,3.15651578746542
2019-07-03,65.12,8386400000.0,16033300000.0,7646900000.0,26660128000.0,3.17897166841553
2019-07-05,64.62,8386400000.0,16033300000.0,7646900000.0,26455428000.0,3.154563102165411
2019-07-08,64.58,8386400000.0,16033300000.0,7646900000.0,26439052000.0,3.152610416865401
2019-07-09,64.81,8386400000.0,16033300000.0,7646900000.0,26533214000.0,3.163838357340456
2019-07-10,64.84,8386400000.0,16033300000.0,7646900000.0,26545496000.0,3.165302871315463
2019-07-11,65.4,8386400000.0,16033300000.0,7646900000.0,26774760000.000004,3.192640465515597
2019-07-12,65.57,8386400000.0,16033300000.0,7646900000.0,26844357999.999996,3.2009393780406366
2019-07-15,65.58,8386400000.0,16033300000.0,7646900000.0,26848452000.0,3.2014275493656394
2019-07-16,65.56,8386400000.0,16033300000.0,7646900000.0,26840264000.0,3.200451206715635
2019-07-17,65.37,8386400000.0,16033300000.0,7646900000.0,26762478000.0,3.1911759515405893
2019-07-18,65.53,8386400000.0,16033300000.0,7646900000.0,26827982000.0,3.1989866927406276
2019-07-19,65.05,8386400000.0,16033300000.0,7646900000.0,26631470000.0,3.175554469140513
2019-07-22,65.25,8386400000.0,16033300000.0,7646900000.0,26713350000.0,3.185317895640561
2019-07-23,65.25,8386400000.0,16033300000.0,7646900000.0,26713350000.0,3.185317895640561
2019-07-24,64.81,8386400000.0,16033300000.0,7646900000.0,26533214000.0,3.163838357340456
2019-07-25,64.69,8386400000.0,16033300000.0,7646900000.0,26484086000.0,3.1579803014404275
2019-07-26,65.46,8386400000.0,16033300000.0,7646900000.0,26799323999.999996,3.1955694934656105
2019-07-29,65.39,8386400000.0,16033300000.0,7646900000.0,26770666000.0,3.192152294190594
2019-07-30,65.23,8386400000.0,16033300000.0,7646900000.0,26705162000.0,3.1843415529905563
2019-07-31,64.42,8386400000.0,16033300000.0,7646900000.0,26373548000.0,3.144799675665363
2019-08-01,64.04,8386400000.0,16033300000.0,7646900000.0,26217976000.000004,3.1262491653152726
2019-08-02,63.83,8386400000.0,16033300000.0,7646900000.0,26132002000.0,3.115997567490222
2019-08-05,62.24,8386400000.0,16033300000.0,7646900000.0,25481056000.0,3.038378326814843
2019-08-06,63.12,8386400000.0,16033300000.0,7646900000.0,25841328000.0,3.081337403415053
2019-08-07,63.04,8386400000.0,16033300000.0,7646900000.0,25808576000.0,3.0774320328150337
2019-08-08,64.39,8386400000.0,16033300000.0,7646900000.0,26361266000.0,3.1433351616903558
2019-08-09,64.41,8386400000.0,16033300000.0,7646900000.0,26369454000.0,3.1443115043403607
2019-08-12,63.63,8386400000.0,16033300000.0,7646900000.0,26050122000.0,3.1062341409901744
2019-08-13,64.84,8386400000.0,16033300000.0,7646900000.0,26545496000.0,3.165302871315463
2019-08-14,63.21,8386400000.0,16033300000.0,7646900000.0,25878174000.0,3.0857309453400745
2019-08-15,63.65,8386400000.0,16033300000.0,7646900000.0,26058310000.0,3.1072104836401793
2019-08-16,64.83,8386400000.0,16033300000.0,7646900000.0,26541402000.0,3.164814699990461
2019-08-19,65.4,8386400000.0,16033300000.0,7646900000.0,26774760000.000004,3.192640465515597
2019-08-20,65.14,8386400000.0,16033300000.0,7646900000.0,26668316000.0,3.1799480110655347
2019-08-21,65.13,8386400000.0,16033300000.0,7646900000.0,26664222000.0,3.1794598397405323
2019-08-22,64.13,8386400000.0,16033300000.0,7646900000.0,26254822000.0,3.130642707240294
2019-08-23,62.74,8386400000.0,16033300000.0,7646900000.0,25685756000.0,3.0627868930649624
2019-08-26,63.51,8386400000.0,16033300000.0,7646900000.0,26000994000.0,3.100376085090146
2019-08-27,64.39,8386400000.0,16033300000.0,7646900000.0,26361266000.0,3.1433351616903558
2019-08-28,64.79,8386400000.0,16033300000.0,7646900000.0,26525026000.000004,3.1628620146904516
2019-08-29,65.62,8386400000.0,16033300000.0,7646900000.0,26864828000.0,3.2033802346656493
2019-08-30,65.61,8386400000.0,16033300000.0,7646900000.0,26860734000.0,3.202892063340647
2019-09-03,65.72,8386400000.0,16033300000.0,7646900000.0,26892624000.0,3.206694648478489
2019-09-04,66.48,8386400000.0,16033300000.0,7646900000.0,27203616000.0,3.2437775445960124
2019-09-05,67.17,8386400000.0,16033300000.0,7646900000.0,27485964000.0,3.277444910807975
2019-09-06,67.91,8386400000.0,16033300000.0,7646900000.0,27788772000.0,3.3135519412381953
2019-09-09,67.29,8386400000.0,16033300000.0,7646900000.0,27535068000.000004,3.283300104931795
2019-09-10,66.41,8386400000.0,16033300000.0,7646900000.0,27174972000.0,3.2403620146904513
2019-09-11,65.59,8386400000.0,16033300000.0,7646900000.0,26839428000.0,3.200351521511018
2019-09-12,67.57,8386400000.0,16033300000.0,7646900000.0,27649643999.999996,3.2969622245540395
2019-09-13,67.86,8386400000.0,16033300000.0,7646900000.0,27768312000.0,3.311112277019937
2019-09-16,68.15,8386400000.0,16033300000.0,7646900000.0,27886980000.000004,3.3252623294858346
2019-09-17,67.93,8386400000.0,16033300000.0,7646900000.0,27796956000.000004,3.314527806925499
2019-09-18,67.84,8386400000.0,16033300000.0,7646900000.0,27760128000.0,3.3101364113326337
2019-09-19,67.75,8386400000.0,16033300000.0,7646900000.0,27723300000.0,3.305745015739769
2019-09-20,67.36,8386400000.0,16033300000.0,7646900000.0,27563712000.0,3.2867156348373556
2019-09-23,66.92,8386400000.0,16033300000.0,7646900000.0,27383664000.0,3.2652465897166842
2019-09-24,65.94,8235000000.0,15903600000.0,7668600000.0,26982648000.0,3.2765814207650275
2019-09-25,66.24,8235000000.0,15903600000.0,7668600000.0,27105407999.999996,3.2914885245901635
2019-09-26,66.48,8235000000.0,15903600000.0,7668600000.0,27203616000.0,3.303414207650273
