date,close price,BIIB_SHE,BIIB_TA,BIIB_TL,market cap,PB Ratio
1993-06-24,0.88,55000000.0,58000000.0,4000000.0,,
1993-06-25,0.88,55000000.0,58000000.0,4000000.0,,
1993-06-28,0.83,55000000.0,58000000.0,4000000.0,,
1993-06-29,0.83,55000000.0,58000000.0,4000000.0,,
1993-06-30,0.92,55000000.0,58000000.0,4000000.0,,
1993-07-01,0.88,55000000.0,58000000.0,4000000.0,,
1993-07-02,0.79,55000000.0,58000000.0,4000000.0,,
1993-07-06,0.79,55000000.0,58000000.0,4000000.0,,
1993-07-07,0.92,55000000.0,58000000.0,4000000.0,,
1993-07-08,0.88,55000000.0,58000000.0,4000000.0,,
1993-07-09,0.88,55000000.0,58000000.0,4000000.0,,
1993-07-12,0.83,55000000.0,58000000.0,4000000.0,,
1993-07-13,0.81,55000000.0,58000000.0,4000000.0,,
1993-07-14,0.81,55000000.0,58000000.0,4000000.0,,
1993-07-15,0.88,55000000.0,58000000.0,4000000.0,,
1993-07-16,0.83,55000000.0,58000000.0,4000000.0,,
1993-07-19,0.75,55000000.0,58000000.0,4000000.0,,
1993-07-20,0.79,55000000.0,58000000.0,4000000.0,,
1993-07-21,0.71,55000000.0,58000000.0,4000000.0,,
1993-07-22,0.71,55000000.0,58000000.0,4000000.0,,
1993-07-23,0.67,55000000.0,58000000.0,4000000.0,,
1993-07-26,0.79,55000000.0,58000000.0,4000000.0,,
1993-07-27,0.79,55000000.0,58000000.0,4000000.0,,
1993-07-28,0.71,55000000.0,58000000.0,4000000.0,,
1993-07-29,0.63,55000000.0,58000000.0,4000000.0,,
1993-07-30,0.63,55000000.0,58000000.0,4000000.0,,
1993-08-02,0.63,55000000.0,58000000.0,4000000.0,,
1993-08-03,0.79,55000000.0,58000000.0,4000000.0,,
1993-08-04,0.96,55000000.0,58000000.0,4000000.0,,
1993-08-05,0.96,55000000.0,58000000.0,4000000.0,,
1993-08-06,0.96,55000000.0,58000000.0,4000000.0,,
1993-08-09,0.88,55000000.0,58000000.0,4000000.0,,
1993-08-10,0.75,55000000.0,58000000.0,4000000.0,,
1993-08-11,0.83,55000000.0,58000000.0,4000000.0,,
1993-08-12,0.83,55000000.0,58000000.0,4000000.0,,
1993-08-13,0.75,55000000.0,58000000.0,4000000.0,,
1993-08-16,0.79,55000000.0,58000000.0,4000000.0,,
1993-08-17,0.88,55000000.0,58000000.0,4000000.0,,
1993-08-18,0.79,55000000.0,58000000.0,4000000.0,,
1993-08-19,0.88,55000000.0,58000000.0,4000000.0,,
1993-08-20,0.83,55000000.0,58000000.0,4000000.0,,
1993-08-23,0.92,55000000.0,58000000.0,4000000.0,,
1993-08-24,0.88,55000000.0,58000000.0,4000000.0,,
1993-08-25,0.83,55000000.0,58000000.0,4000000.0,,
1993-08-26,0.83,55000000.0,58000000.0,4000000.0,,
1993-08-27,0.79,55000000.0,58000000.0,4000000.0,,
1993-08-30,0.79,55000000.0,58000000.0,4000000.0,,
1993-08-31,0.88,55000000.0,58000000.0,4000000.0,,
1993-09-01,0.88,55000000.0,58000000.0,4000000.0,,
1993-09-02,0.81,55000000.0,58000000.0,4000000.0,,
1993-09-03,0.83,55000000.0,58000000.0,4000000.0,,
1993-09-07,0.83,55000000.0,58000000.0,4000000.0,,
1993-09-08,0.75,55000000.0,58000000.0,4000000.0,,
1993-09-09,0.79,55000000.0,58000000.0,4000000.0,,
1993-09-10,0.83,55000000.0,58000000.0,4000000.0,,
1993-09-13,0.75,55000000.0,58000000.0,4000000.0,,
1993-09-14,0.75,55000000.0,58000000.0,4000000.0,,
1993-09-15,0.75,55000000.0,58000000.0,4000000.0,,
1993-09-16,0.83,55000000.0,58000000.0,4000000.0,,
1993-09-17,0.79,55000000.0,58000000.0,4000000.0,,
1993-09-20,0.75,55000000.0,58000000.0,4000000.0,,
1993-09-21,0.71,55000000.0,58000000.0,4000000.0,,
1993-09-22,0.75,55000000.0,58000000.0,4000000.0,,
1993-09-23,0.71,55000000.0,58000000.0,4000000.0,,
1993-09-24,0.71,55000000.0,58000000.0,4000000.0,,
1993-09-27,0.71,55000000.0,58000000.0,4000000.0,,
1993-09-28,0.83,55000000.0,58000000.0,4000000.0,,
1993-09-29,0.85,55000000.0,58000000.0,4000000.0,,
1993-09-30,0.83,55000000.0,58000000.0,4000000.0,,
1993-10-01,0.85,55000000.0,58000000.0,4000000.0,,
1993-10-04,0.88,55000000.0,58000000.0,4000000.0,,
1993-10-05,0.83,55000000.0,58000000.0,4000000.0,,
1993-10-06,0.84,55000000.0,58000000.0,4000000.0,,
1993-10-07,0.83,55000000.0,58000000.0,4000000.0,,
1993-10-08,0.9,55000000.0,58000000.0,4000000.0,,
1993-10-11,0.9,55000000.0,58000000.0,4000000.0,,
1993-10-12,0.94,55000000.0,58000000.0,4000000.0,,
1993-10-13,1.02,55000000.0,58000000.0,4000000.0,,
1993-10-14,1.0,55000000.0,58000000.0,4000000.0,,
1993-10-15,1.02,55000000.0,58000000.0,4000000.0,,
1993-10-18,1.03,55000000.0,58000000.0,4000000.0,,
1993-10-19,0.98,55000000.0,58000000.0,4000000.0,,
1993-10-20,1.02,55000000.0,58000000.0,4000000.0,,
1993-10-21,0.94,55000000.0,58000000.0,4000000.0,,
1993-10-22,1.0,55000000.0,58000000.0,4000000.0,,
1993-10-25,0.96,55000000.0,58000000.0,4000000.0,,
1993-10-26,0.98,55000000.0,58000000.0,4000000.0,,
1993-10-27,1.0,55000000.0,58000000.0,4000000.0,,
1993-10-28,0.88,55000000.0,58000000.0,4000000.0,,
1993-10-29,0.94,55000000.0,58000000.0,4000000.0,,
1993-11-01,0.94,55000000.0,58000000.0,4000000.0,,
1993-11-02,0.96,55000000.0,58000000.0,4000000.0,,
1993-11-03,1.0,55000000.0,58000000.0,4000000.0,,
1993-11-04,0.98,55000000.0,58000000.0,4000000.0,,
1993-11-05,0.96,55000000.0,58000000.0,4000000.0,,
1993-11-08,0.96,55000000.0,58000000.0,4000000.0,,
1993-11-09,0.96,55000000.0,58000000.0,4000000.0,,
1993-11-10,0.94,55000000.0,58000000.0,4000000.0,,
1993-11-11,0.94,55000000.0,58000000.0,4000000.0,,
1993-11-12,0.95,55000000.0,58000000.0,4000000.0,,
1993-11-15,1.0,55000000.0,58000000.0,4000000.0,,
1993-11-16,0.98,55000000.0,58000000.0,4000000.0,,
1993-11-17,0.96,55000000.0,58000000.0,4000000.0,,
1993-11-18,0.94,55000000.0,58000000.0,4000000.0,,
1993-11-19,1.0,55000000.0,58000000.0,4000000.0,,
1993-11-22,0.96,55000000.0,58000000.0,4000000.0,,
1993-11-23,0.94,55000000.0,58000000.0,4000000.0,,
1993-11-24,1.0,55000000.0,58000000.0,4000000.0,,
1993-11-26,1.0,55000000.0,58000000.0,4000000.0,,
1993-11-29,1.02,55000000.0,58000000.0,4000000.0,,
1993-11-30,1.0,55000000.0,58000000.0,4000000.0,,
1993-12-01,1.02,55000000.0,58000000.0,4000000.0,,
1993-12-02,1.05,55000000.0,58000000.0,4000000.0,,
1993-12-03,1.15,55000000.0,58000000.0,4000000.0,,
1993-12-06,1.31,55000000.0,58000000.0,4000000.0,,
1993-12-07,1.21,55000000.0,58000000.0,4000000.0,,
1993-12-08,1.17,55000000.0,58000000.0,4000000.0,,
1993-12-09,1.1,55000000.0,58000000.0,4000000.0,,
1993-12-10,1.13,55000000.0,58000000.0,4000000.0,,
1993-12-13,1.02,55000000.0,58000000.0,4000000.0,,
1993-12-14,0.96,55000000.0,58000000.0,4000000.0,,
1993-12-15,0.98,55000000.0,58000000.0,4000000.0,,
1993-12-16,0.96,55000000.0,58000000.0,4000000.0,,
1993-12-17,0.98,55000000.0,58000000.0,4000000.0,,
1993-12-20,0.96,55000000.0,58000000.0,4000000.0,,
1993-12-21,0.96,55000000.0,58000000.0,4000000.0,,
1993-12-22,0.96,55000000.0,58000000.0,4000000.0,,
1993-12-23,0.94,55000000.0,58000000.0,4000000.0,,
1993-12-27,1.02,55000000.0,58000000.0,4000000.0,,
1993-12-28,1.0,55000000.0,58000000.0,4000000.0,,
1993-12-29,0.94,55000000.0,58000000.0,4000000.0,,
1993-12-30,0.92,55000000.0,58000000.0,4000000.0,,
1993-12-31,0.96,55000000.0,58000000.0,4000000.0,,
1994-01-03,0.94,55000000.0,58000000.0,4000000.0,,
1994-01-04,0.9,55000000.0,58000000.0,4000000.0,,
1994-01-05,0.96,55000000.0,58000000.0,4000000.0,,
1994-01-06,0.92,55000000.0,58000000.0,4000000.0,,
1994-01-07,1.0,55000000.0,58000000.0,4000000.0,,
1994-01-10,1.0,55000000.0,58000000.0,4000000.0,,
1994-01-11,1.02,55000000.0,58000000.0,4000000.0,,
1994-01-12,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-13,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-14,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-17,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-18,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-19,1.03,55000000.0,58000000.0,4000000.0,,
1994-01-20,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-21,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-24,1.06,55000000.0,58000000.0,4000000.0,,
1994-01-25,1.06,55000000.0,58000000.0,4000000.0,,
1994-01-26,1.06,55000000.0,58000000.0,4000000.0,,
1994-01-27,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-28,1.04,55000000.0,58000000.0,4000000.0,,
1994-01-31,1.08,55000000.0,58000000.0,4000000.0,,
1994-02-01,1.04,55000000.0,58000000.0,4000000.0,,
1994-02-02,1.02,55000000.0,58000000.0,4000000.0,,
1994-02-03,1.02,55000000.0,58000000.0,4000000.0,,
1994-02-04,0.94,55000000.0,58000000.0,4000000.0,,
1994-02-07,0.92,55000000.0,58000000.0,4000000.0,,
1994-02-08,0.92,55000000.0,58000000.0,4000000.0,,
1994-02-09,0.92,55000000.0,58000000.0,4000000.0,,
1994-02-10,0.88,55000000.0,58000000.0,4000000.0,,
1994-02-11,0.93,55000000.0,58000000.0,4000000.0,,
1994-02-14,1.0,55000000.0,58000000.0,4000000.0,,
1994-02-15,0.94,55000000.0,58000000.0,4000000.0,,
1994-02-16,0.98,55000000.0,58000000.0,4000000.0,,
1994-02-17,0.97,55000000.0,58000000.0,4000000.0,,
1994-02-18,0.96,55000000.0,58000000.0,4000000.0,,
1994-02-22,0.96,55000000.0,58000000.0,4000000.0,,
1994-02-23,0.94,55000000.0,58000000.0,4000000.0,,
1994-02-24,0.92,55000000.0,58000000.0,4000000.0,,
1994-02-25,0.9,55000000.0,58000000.0,4000000.0,,
1994-02-28,0.88,55000000.0,58000000.0,4000000.0,,
1994-03-01,0.83,55000000.0,58000000.0,4000000.0,,
1994-03-02,0.83,55000000.0,58000000.0,4000000.0,,
1994-03-03,0.77,55000000.0,58000000.0,4000000.0,,
1994-03-04,0.81,55000000.0,58000000.0,4000000.0,,
1994-03-07,0.79,55000000.0,58000000.0,4000000.0,,
1994-03-08,0.81,55000000.0,58000000.0,4000000.0,,
1994-03-09,0.81,55000000.0,58000000.0,4000000.0,,
1994-03-10,0.79,55000000.0,58000000.0,4000000.0,,
1994-03-11,0.71,55000000.0,58000000.0,4000000.0,,
1994-03-14,0.75,55000000.0,58000000.0,4000000.0,,
1994-03-15,0.73,55000000.0,58000000.0,4000000.0,,
1994-03-16,0.73,55000000.0,58000000.0,4000000.0,,
1994-03-17,0.75,55000000.0,58000000.0,4000000.0,,
1994-03-18,0.73,55000000.0,58000000.0,4000000.0,,
1994-03-21,0.75,55000000.0,58000000.0,4000000.0,,
1994-03-22,0.71,55000000.0,58000000.0,4000000.0,,
1994-03-23,0.69,55000000.0,58000000.0,4000000.0,,
1994-03-24,0.68,55000000.0,58000000.0,4000000.0,,
1994-03-25,0.71,55000000.0,58000000.0,4000000.0,,
1994-03-28,0.67,55000000.0,58000000.0,4000000.0,,
1994-03-29,0.67,55000000.0,58000000.0,4000000.0,,
1994-03-30,0.65,55000000.0,58000000.0,4000000.0,,
1994-03-31,0.65,55000000.0,58000000.0,4000000.0,,
1994-04-04,0.64,55000000.0,58000000.0,4000000.0,,
1994-04-05,0.67,55000000.0,58000000.0,4000000.0,,
1994-04-06,0.65,55000000.0,58000000.0,4000000.0,,
1994-04-07,0.65,55000000.0,58000000.0,4000000.0,,
1994-04-08,0.65,55000000.0,58000000.0,4000000.0,,
1994-04-11,0.63,55000000.0,58000000.0,4000000.0,,
1994-04-12,0.58,55000000.0,58000000.0,4000000.0,,
1994-04-13,0.58,55000000.0,58000000.0,4000000.0,,
1994-04-14,0.54,55000000.0,58000000.0,4000000.0,,
1994-04-15,0.6,55000000.0,58000000.0,4000000.0,,
1994-04-18,0.63,55000000.0,58000000.0,4000000.0,,
1994-04-19,0.58,55000000.0,58000000.0,4000000.0,,
1994-04-20,0.56,55000000.0,58000000.0,4000000.0,,
1994-04-21,0.58,55000000.0,58000000.0,4000000.0,,
1994-04-22,0.56,55000000.0,58000000.0,4000000.0,,
1994-04-25,0.56,55000000.0,58000000.0,4000000.0,,
1994-04-26,0.56,55000000.0,58000000.0,4000000.0,,
1994-04-28,0.56,55000000.0,58000000.0,4000000.0,,
1994-04-29,0.6,55000000.0,58000000.0,4000000.0,,
1994-05-02,0.6,55000000.0,58000000.0,4000000.0,,
1994-05-03,0.67,55000000.0,58000000.0,4000000.0,,
1994-05-04,0.71,55000000.0,58000000.0,4000000.0,,
1994-05-05,0.69,55000000.0,58000000.0,4000000.0,,
1994-05-06,0.65,55000000.0,58000000.0,4000000.0,,
1994-05-09,0.63,55000000.0,58000000.0,4000000.0,,
1994-05-10,0.67,55000000.0,58000000.0,4000000.0,,
1994-05-11,0.67,55000000.0,58000000.0,4000000.0,,
1994-05-12,0.69,55000000.0,58000000.0,4000000.0,,
1994-05-13,0.71,55000000.0,58000000.0,4000000.0,,
1994-05-16,0.69,55000000.0,58000000.0,4000000.0,,
1994-05-17,0.65,55000000.0,58000000.0,4000000.0,,
1994-05-18,0.65,55000000.0,58000000.0,4000000.0,,
1994-05-19,0.65,55000000.0,58000000.0,4000000.0,,
1994-05-20,0.65,55000000.0,58000000.0,4000000.0,,
1994-05-23,0.63,55000000.0,58000000.0,4000000.0,,
1994-05-24,0.63,55000000.0,58000000.0,4000000.0,,
1994-05-25,0.65,55000000.0,58000000.0,4000000.0,,
1994-05-26,0.6,55000000.0,58000000.0,4000000.0,,
1994-05-27,0.63,55000000.0,58000000.0,4000000.0,,
1994-05-31,0.63,55000000.0,58000000.0,4000000.0,,
1994-06-01,0.65,55000000.0,58000000.0,4000000.0,,
1994-06-02,0.6,55000000.0,58000000.0,4000000.0,,
1994-06-03,0.6,55000000.0,58000000.0,4000000.0,,
1994-06-06,0.6,55000000.0,58000000.0,4000000.0,,
1994-06-07,0.58,55000000.0,58000000.0,4000000.0,,
1994-06-08,0.54,55000000.0,58000000.0,4000000.0,,
1994-06-09,0.54,55000000.0,58000000.0,4000000.0,,
1994-06-10,0.5,55000000.0,58000000.0,4000000.0,,
1994-06-13,0.5,55000000.0,58000000.0,4000000.0,,
1994-06-14,0.52,55000000.0,58000000.0,4000000.0,,
1994-06-15,0.52,55000000.0,58000000.0,4000000.0,,
1994-06-16,0.52,55000000.0,58000000.0,4000000.0,,
1994-06-17,0.5,55000000.0,58000000.0,4000000.0,,
1994-06-20,0.48,55000000.0,58000000.0,4000000.0,,
1994-06-21,0.42,55000000.0,58000000.0,4000000.0,,
1994-06-22,0.48,55000000.0,58000000.0,4000000.0,,
1994-06-23,0.44,55000000.0,58000000.0,4000000.0,,
1994-06-24,0.42,55000000.0,58000000.0,4000000.0,,
1994-06-27,0.41,55000000.0,58000000.0,4000000.0,,
1994-06-28,0.41,55000000.0,58000000.0,4000000.0,,
1994-06-29,0.41,55000000.0,58000000.0,4000000.0,,
1994-06-30,0.41,55000000.0,58000000.0,4000000.0,,
1994-07-01,0.44,55000000.0,58000000.0,4000000.0,,
1994-07-05,0.46,55000000.0,58000000.0,4000000.0,,
1994-07-06,0.46,55000000.0,58000000.0,4000000.0,,
1994-07-07,0.5,55000000.0,58000000.0,4000000.0,,
1994-07-08,0.48,55000000.0,58000000.0,4000000.0,,
1994-07-11,0.48,55000000.0,58000000.0,4000000.0,,
1994-07-12,0.47,55000000.0,58000000.0,4000000.0,,
1994-07-13,0.45,55000000.0,58000000.0,4000000.0,,
1994-07-14,0.46,55000000.0,58000000.0,4000000.0,,
1994-07-15,0.44,55000000.0,58000000.0,4000000.0,,
1994-07-18,0.44,55000000.0,58000000.0,4000000.0,,
1994-07-19,0.44,55000000.0,58000000.0,4000000.0,,
1994-07-20,0.43,55000000.0,58000000.0,4000000.0,,
1994-07-21,0.46,55000000.0,58000000.0,4000000.0,,
1994-07-22,0.5,55000000.0,58000000.0,4000000.0,,
1994-07-25,0.48,55000000.0,58000000.0,4000000.0,,
1994-07-26,0.48,55000000.0,58000000.0,4000000.0,,
1994-07-27,0.48,55000000.0,58000000.0,4000000.0,,
1994-07-28,0.4,55000000.0,58000000.0,4000000.0,,
1994-07-29,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-01,0.42,55000000.0,58000000.0,4000000.0,,
1994-08-02,0.42,55000000.0,58000000.0,4000000.0,,
1994-08-03,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-04,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-05,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-08,0.42,55000000.0,58000000.0,4000000.0,,
1994-08-09,0.42,55000000.0,58000000.0,4000000.0,,
1994-08-10,0.42,55000000.0,58000000.0,4000000.0,,
1994-08-11,0.44,55000000.0,58000000.0,4000000.0,,
1994-08-12,0.45,55000000.0,58000000.0,4000000.0,,
1994-08-15,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-16,0.52,55000000.0,58000000.0,4000000.0,,
1994-08-17,0.5,55000000.0,58000000.0,4000000.0,,
1994-08-18,0.5,55000000.0,58000000.0,4000000.0,,
1994-08-19,0.48,55000000.0,58000000.0,4000000.0,,
1994-08-22,0.52,55000000.0,58000000.0,4000000.0,,
1994-08-23,0.5,55000000.0,58000000.0,4000000.0,,
1994-08-24,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-25,0.5,55000000.0,58000000.0,4000000.0,,
1994-08-26,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-29,0.46,55000000.0,58000000.0,4000000.0,,
1994-08-30,0.5,55000000.0,58000000.0,4000000.0,,
1994-08-31,0.46,55000000.0,58000000.0,4000000.0,,
1994-09-01,0.46,55000000.0,58000000.0,4000000.0,,
1994-09-02,0.46,55000000.0,58000000.0,4000000.0,,
1994-09-06,0.48,55000000.0,58000000.0,4000000.0,,
1994-09-07,0.5,55000000.0,58000000.0,4000000.0,,
1994-09-08,0.5,55000000.0,58000000.0,4000000.0,,
1994-09-09,0.48,55000000.0,58000000.0,4000000.0,,
1994-09-12,0.49,55000000.0,58000000.0,4000000.0,,
1994-09-13,0.5,55000000.0,58000000.0,4000000.0,,
1994-09-14,0.49,55000000.0,58000000.0,4000000.0,,
1994-09-15,0.48,55000000.0,58000000.0,4000000.0,,
1994-09-16,0.48,55000000.0,58000000.0,4000000.0,,
1994-09-19,0.48,55000000.0,58000000.0,4000000.0,,
1994-09-20,0.44,55000000.0,58000000.0,4000000.0,,
1994-09-21,0.44,55000000.0,58000000.0,4000000.0,,
1994-09-22,0.46,55000000.0,58000000.0,4000000.0,,
1994-09-23,0.46,55000000.0,58000000.0,4000000.0,,
1994-09-26,0.44,55000000.0,58000000.0,4000000.0,,
1994-09-27,0.42,55000000.0,58000000.0,4000000.0,,
1994-09-28,0.42,55000000.0,58000000.0,4000000.0,,
1994-09-29,0.41,55000000.0,58000000.0,4000000.0,,
1994-09-30,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-03,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-04,0.38,55000000.0,58000000.0,4000000.0,,
1994-10-05,0.39,55000000.0,58000000.0,4000000.0,,
1994-10-06,0.38,55000000.0,58000000.0,4000000.0,,
1994-10-07,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-10,0.38,55000000.0,58000000.0,4000000.0,,
1994-10-11,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-12,0.38,55000000.0,58000000.0,4000000.0,,
1994-10-13,0.41,55000000.0,58000000.0,4000000.0,,
1994-10-14,0.41,55000000.0,58000000.0,4000000.0,,
1994-10-17,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-18,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-19,0.42,55000000.0,58000000.0,4000000.0,,
1994-10-20,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-21,0.42,55000000.0,58000000.0,4000000.0,,
1994-10-24,0.43,55000000.0,58000000.0,4000000.0,,
1994-10-25,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-26,0.4,55000000.0,58000000.0,4000000.0,,
1994-10-27,0.44,55000000.0,58000000.0,4000000.0,,
1994-10-28,0.49,55000000.0,58000000.0,4000000.0,,
1994-10-31,0.48,55000000.0,58000000.0,4000000.0,,
1994-11-01,0.46,55000000.0,58000000.0,4000000.0,,
1994-11-02,0.44,55000000.0,58000000.0,4000000.0,,
1994-11-03,0.48,55000000.0,58000000.0,4000000.0,,
1994-11-04,0.44,55000000.0,58000000.0,4000000.0,,
1994-11-07,0.45,55000000.0,58000000.0,4000000.0,,
1994-11-08,0.44,55000000.0,58000000.0,4000000.0,,
1994-11-09,0.44,55000000.0,58000000.0,4000000.0,,
1994-11-10,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-11,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-14,0.44,55000000.0,58000000.0,4000000.0,,
1994-11-15,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-16,0.4,55000000.0,58000000.0,4000000.0,,
1994-11-17,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-18,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-21,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-22,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-23,0.43,55000000.0,58000000.0,4000000.0,,
1994-11-25,0.43,55000000.0,58000000.0,4000000.0,,
1994-11-28,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-29,0.42,55000000.0,58000000.0,4000000.0,,
1994-11-30,0.42,55000000.0,58000000.0,4000000.0,,
1994-12-01,0.44,55000000.0,58000000.0,4000000.0,,
1994-12-02,0.42,55000000.0,58000000.0,4000000.0,,
1994-12-05,0.42,55000000.0,58000000.0,4000000.0,,
1994-12-06,0.4,55000000.0,58000000.0,4000000.0,,
1994-12-07,0.42,55000000.0,58000000.0,4000000.0,,
1994-12-08,0.4,55000000.0,58000000.0,4000000.0,,
1994-12-09,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-12,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-13,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-14,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-15,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-16,0.35,55000000.0,58000000.0,4000000.0,,
1994-12-19,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-20,0.35,55000000.0,58000000.0,4000000.0,,
1994-12-21,0.36,55000000.0,58000000.0,4000000.0,,
1994-12-22,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-23,0.38,55000000.0,58000000.0,4000000.0,,
1994-12-27,0.36,55000000.0,58000000.0,4000000.0,,
1994-12-28,0.35,55000000.0,58000000.0,4000000.0,,
1994-12-29,0.35,55000000.0,58000000.0,4000000.0,,
1994-12-30,0.35,55000000.0,58000000.0,4000000.0,,
1995-01-03,0.4,55000000.0,58000000.0,4000000.0,,
1995-01-04,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-05,0.38,55000000.0,58000000.0,4000000.0,,
1995-01-06,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-09,0.41,55000000.0,58000000.0,4000000.0,,
1995-01-10,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-11,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-12,0.41,55000000.0,58000000.0,4000000.0,,
1995-01-13,0.44,55000000.0,58000000.0,4000000.0,,
1995-01-16,0.44,55000000.0,58000000.0,4000000.0,,
1995-01-17,0.4,55000000.0,58000000.0,4000000.0,,
1995-01-18,0.4,55000000.0,58000000.0,4000000.0,,
1995-01-19,0.39,55000000.0,58000000.0,4000000.0,,
1995-01-20,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-23,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-24,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-25,0.43,55000000.0,58000000.0,4000000.0,,
1995-01-26,0.43,55000000.0,58000000.0,4000000.0,,
1995-01-27,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-30,0.42,55000000.0,58000000.0,4000000.0,,
1995-01-31,0.43,55000000.0,58000000.0,4000000.0,,
1995-02-01,0.44,55000000.0,58000000.0,4000000.0,,
1995-02-02,0.47,55000000.0,58000000.0,4000000.0,,
1995-02-03,0.46,55000000.0,58000000.0,4000000.0,,
1995-02-06,0.48,55000000.0,58000000.0,4000000.0,,
1995-02-07,0.46,55000000.0,58000000.0,4000000.0,,
1995-02-08,0.47,55000000.0,58000000.0,4000000.0,,
1995-02-09,0.44,55000000.0,58000000.0,4000000.0,,
1995-02-10,0.48,55000000.0,58000000.0,4000000.0,,
1995-02-13,0.54,55000000.0,58000000.0,4000000.0,,
1995-02-14,0.6,55000000.0,58000000.0,4000000.0,,
1995-02-15,0.67,55000000.0,58000000.0,4000000.0,,
1995-02-16,0.69,55000000.0,58000000.0,4000000.0,,
1995-02-17,0.65,55000000.0,58000000.0,4000000.0,,
1995-02-21,0.63,55000000.0,58000000.0,4000000.0,,
1995-02-22,0.63,55000000.0,58000000.0,4000000.0,,
1995-02-23,0.63,55000000.0,58000000.0,4000000.0,,
1995-02-24,0.63,55000000.0,58000000.0,4000000.0,,
1995-02-27,0.63,55000000.0,58000000.0,4000000.0,,
1995-02-28,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-01,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-02,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-03,0.69,55000000.0,58000000.0,4000000.0,,
1995-03-06,0.69,55000000.0,58000000.0,4000000.0,,
1995-03-07,0.69,55000000.0,58000000.0,4000000.0,,
1995-03-08,0.69,55000000.0,58000000.0,4000000.0,,
1995-03-09,0.67,55000000.0,58000000.0,4000000.0,,
1995-03-10,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-13,0.6,55000000.0,58000000.0,4000000.0,,
1995-03-14,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-15,0.6,55000000.0,58000000.0,4000000.0,,
1995-03-16,0.75,55000000.0,58000000.0,4000000.0,,
1995-03-17,0.69,55000000.0,58000000.0,4000000.0,,
1995-03-20,0.67,55000000.0,58000000.0,4000000.0,,
1995-03-21,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-22,0.69,55000000.0,58000000.0,4000000.0,,
1995-03-23,0.65,55000000.0,58000000.0,4000000.0,,
1995-03-24,0.67,55000000.0,58000000.0,4000000.0,,
1995-03-27,0.65,55000000.0,58000000.0,4000000.0,,
1995-03-28,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-29,0.66,55000000.0,58000000.0,4000000.0,,
1995-03-30,0.63,55000000.0,58000000.0,4000000.0,,
1995-03-31,0.63,55000000.0,58000000.0,4000000.0,,
1995-04-03,0.63,55000000.0,58000000.0,4000000.0,,
1995-04-04,0.6,55000000.0,58000000.0,4000000.0,,
