date,TDG,TDG_SHE,PB Ratio
2017-04-18,13291653060.0,-1874625000.0,-7.090299691938387
2017-04-19,13345053510.0,-1874625000.0,-7.118785629125825
2017-04-20,13487829450.0,-1874625000.0,-7.194948029605921
2017-04-21,13502444310.0,-1874625000.0,-7.202744180836167
2017-04-24,13958877630.0,-1874625000.0,-7.44622398079616
2017-04-25,13949883870.0,-1874625000.0,-7.441426349269854
2017-04-26,14093784030.0,-1874625000.0,-7.518188453690738
2017-04-27,14102777790.0,-1874625000.0,-7.522986085217044
2017-04-28,13868940030.0,-1874625000.0,-7.398247665533106
2017-05-01,14046004680.0,-1874625000.0,-7.492701036207241
2017-05-02,14099967240.0,-1874625000.0,-7.521486825365073
2017-05-03,13918967820.0,-1874625000.0,-7.424934490898179
2017-05-04,14054998440.0,-1874625000.0,-7.497498667733547
2017-05-05,14332680780.0,-1874625000.0,-7.645625541108221
2017-05-08,14335491330.0,-1874625000.0,-7.647124800960192
2017-05-09,13626670620.0,-1874625000.0,-7.269011466293259
2017-05-10,13768322340.0,-2038764000.0,-6.7532693043432195
2017-05-11,13667704650.0,-2038764000.0,-6.703917005597509
2017-05-12,13676136300.0,-2038764000.0,-6.708052673090166
2017-05-15,13965060840.0,-2038764000.0,-6.849768212505224
2017-05-16,13994290560.0,-2038764000.0,-6.864105193146436
2017-05-17,13648592910.0,-2038764000.0,-6.694542825947486
2017-05-18,13929085800.0,-2038764000.0,-6.8321226978698855
2017-05-19,14365283160.0,-2038764000.0,-7.046074562823358
2017-05-22,14468711399.999998,-2038764000.0,-7.0968054173999535
2017-05-23,14799232079.999998,-2038764000.0,-7.25892358311212
2017-05-24,14920647840.0,-2038764000.0,-7.318477195006386
2017-05-25,15010023329.999998,-2038764000.0,-7.362315270428553
2017-05-26,14862750510.000002,-2038764000.0,-7.290078944890141
2017-05-30,14974048290.0,-2038764000.0,-7.344669755793216
2017-05-31,15069044880.0,-2038764000.0,-7.391264942877155
2017-06-01,15128628540.0,-2038764000.0,-7.420490326491933
2017-06-02,15270842370.0,-2038764000.0,-7.490245251534754
2017-06-05,15210134489.999998,-2038764000.0,-7.46046844558762
2017-06-06,15186525870.0,-2038764000.0,-7.44888857660818
2017-06-07,15179218440.000002,-2038764000.0,-7.445304331447878
2017-06-08,15359655750.0,-2038764000.0,-7.533807615790744
2017-06-09,15173035230.0,-2038764000.0,-7.442271508619928
2017-06-12,14771126579.999998,-2038764000.0,-7.245138024803262
2017-06-13,15137060190.000002,-2038764000.0,-7.424625993984591
2017-06-14,15210134489.999998,-2038764000.0,-7.46046844558762
2017-06-15,15251168520.0,-2038764000.0,-7.480595360718553
2017-06-16,15191584860.0,-2038764000.0,-7.4513699771037745
2017-06-19,15239926320.0,-2038764000.0,-7.47508113739501
2017-06-20,14952126000.0,-2038764000.0,-7.333917020312307
2017-06-21,15061737450.0,-2038764000.0,-7.387680697716852
2017-06-22,15036442500.0,-2038764000.0,-7.37527369523888
2017-06-23,15071293320.0,-2038764000.0,-7.392367787541864
2017-06-26,15078600750.0,-2038764000.0,-7.395952032702167
2017-06-27,14917275180.0,-2038764000.0,-7.316822928009323
2017-06-28,15035318280.000002,-2038764000.0,-7.374722272906527
2017-06-29,14896477110.0,-2038764000.0,-7.306621614860768
2017-06-30,15113451570.0,-2038764000.0,-7.41304612500515
2017-07-03,14720447699.999998,-2038764000.0,-7.220280375757075
2017-07-05,14899254300.0,-2038764000.0,-7.3079838078365125
2017-07-06,14637708000.000002,-2038764000.0,-7.179697110602307
2017-07-07,14807629800.000002,-2038764000.0,-7.26304260816848
2017-07-10,15026973300.0,-2038764000.0,-7.3706291164646816
2017-07-11,15028083900.0,-2038764000.0,-7.37117385827884
2017-07-12,15248538000.000002,-2038764000.0,-7.479305108389202
2017-07-13,15286853700.000002,-2038764000.0,-7.4980987009776525
2017-07-14,15667234200.0,-2038764000.0,-7.6846727723267625
2017-07-17,15670566000.0,-2038764000.0,-7.686306997769237
2017-07-18,15578941500.0,-2038764000.0,-7.641365798101202
2017-07-19,15906013200.0,-2038764000.0,-7.80179226237073
2017-07-20,15762745800.0,-2038764000.0,-7.73152056834435
2017-07-21,15909345000.0,-2038764000.0,-7.803426487813205
2017-07-24,15938220599.999998,-2038764000.0,-7.817589774981311
2017-07-25,15970428000.000002,-2038764000.0,-7.833387287591895
2017-07-26,15884356500.0,-2038764000.0,-7.79116979699465
2017-07-27,15686669700.0,-2038764000.0,-7.6942057540745274
2017-07-28,15696109800.000002,-2038764000.0,-7.698836059494871
2017-07-31,15667234200.0,-2038764000.0,-7.6846727723267625
2017-08-01,15719432400.0,-2038764000.0,-7.710275637592188
2017-08-02,15684448500.0,-2038764000.0,-7.693116270446212
2017-08-03,15555618900.0,-2038764000.0,-7.629926220003885
2017-08-04,15581718000.000002,-2038764000.0,-7.642727652636599
2017-08-07,15792176700.0,-2038764000.0,-7.745956226419537
2017-08-08,15864921000.0,-1895445000.0,-8.370024453360557
2017-08-09,15421791600.000002,-1895445000.0,-8.136237981054581
2017-08-10,15180791400.0,-1895445000.0,-8.009090952256594
2017-08-11,15235210800.0,-1895445000.0,-8.037801571662591
2017-08-14,15477876900.000002,-1895445000.0,-8.165827496973007
2017-08-15,15488427600.0,-1895445000.0,-8.17139384155172
2017-08-16,15568390800.0,-1895445000.0,-8.213580874148287
2017-08-17,15253535700.0,-1895445000.0,-8.047469433299304
2017-08-18,15165798300.0,-1895445000.0,-8.001180883644738
2017-08-21,15072507900.0,-1895445000.0,-7.9519626789487425
2017-08-22,15289630199.999998,-1895445000.0,-8.066512191068588
2017-08-23,15094164600.0,-1895445000.0,-7.963388333610313
2017-08-24,15072507900.0,-1895445000.0,-7.9519626789487425
2017-08-25,15029194499.999998,-1895445000.0,-7.929111369625601
2017-08-28,15053072400.0,-1895445000.0,-7.941708886303744
2017-08-29,15256867500.0,-1895445000.0,-8.049227226324161
2017-08-30,15354600300.0,-1895445000.0,-8.100789155053299
2017-08-31,14474449800.000002,-1895445000.0,-7.636438830986919
2017-09-01,14263435800.0,-1895445000.0,-7.5251119394126444
2017-09-05,14110173000.0,-1895445000.0,-7.444253460269224
2017-09-06,13906377900.0,-1895445000.0,-7.336735120248807
2017-09-07,14090737500.0,-1895445000.0,-7.433999667624225
2017-09-08,14105730600.0,-1895445000.0,-7.441909736236082
2017-09-11,14160150000.0,-1895445000.0,-7.470620355642079
2017-09-12,14114615400.0,-1895445000.0,-7.446597184302367
2017-09-13,14015772000.0,-1895445000.0,-7.394449324564944
2017-09-14,14144601600.0,-1895445000.0,-7.46241732152608
2017-09-15,14224009499.999998,-1895445000.0,-7.504311388618503
2017-09-18,14695459200.0,-1895445000.0,-7.753039101635764
2017-09-19,14726556000.0,-1895445000.0,-7.769445169867762
2017-09-20,14396152500.0,-1895445000.0,-7.59513069490278
2017-09-21,14674913099.999998,-1895445000.0,-7.7421993779824785
2017-09-22,14460011999.999998,-1895445000.0,-7.628821727879204
2017-09-25,14338956600.000002,-1895445000.0,-7.56495524797607
2017-09-26,14246221500.0,-1895445000.0,-7.516030008784217
2017-09-27,14130719100.0,-1895445000.0,-7.455093183922509
2017-09-28,14079631500.0,-1895445000.0,-7.428140357541369
2017-09-29,14196244500.0,-1895445000.0,-7.489663113411362
2017-10-02,14354808000.0,-1895445000.0,-7.573318139012211
2017-10-03,14585548000.0,-1895445000.0,-7.695052085394195
2017-10-04,14616128000.0,-1895445000.0,-7.71118549997494
2017-10-05,14914700000.0,-1895445000.0,-7.868706293245122
2017-10-06,14732332000.000002,-1895445000.0,-7.772492475381772
2017-10-09,14811839999.999998,-1895445000.0,-7.814439353291706
2017-10-10,14819067999.999998,-1895445000.0,-7.818252705828973
2017-10-11,14709536000.0,-1895445000.0,-7.760465748148851
2017-10-12,14798496000.000002,-1895445000.0,-7.807399317838292
2017-10-13,14761244000.0,-1895445000.0,-7.787745885530838
2017-10-16,14657272000.0,-1895445000.0,-7.7328922759563055
2017-10-17,14789600000.0,-1895445000.0,-7.802705960869347
2017-10-18,14772920000.0,-1895445000.0,-7.7939059165525775
2017-10-19,14706200000.0,-1895445000.0,-7.758705739285498
2017-10-20,14934160000.000002,-1895445000.0,-7.878973011614688
2017-10-23,14877448000.0,-1895445000.0,-7.849052860937669
2017-10-24,14890792000.0,-1895445000.0,-7.856092896391085
2017-10-25,15157672000.0,-1895445000.0,-7.996893605459404
2017-10-26,15178800000.0,-1895445000.0,-8.008040328260646
2017-10-27,15429000000.0,-1895445000.0,-8.140040993012194
2017-10-30,15412320000.0,-1895445000.0,-8.131240948695424
2017-10-31,15429000000.0,-1895445000.0,-8.140040993012194
2017-11-01,15620820000.0,-1895445000.0,-8.241241502655049
2017-11-02,15709780000.0,-1895445000.0,-8.288175072344488
2017-11-03,15708111999.999998,-1895445000.0,-8.287295067912812
2017-11-06,15734800000.0,-1895445000.0,-8.301375138819644
2017-11-07,15753148000.0,-1895445000.0,-8.31105518756809
2017-11-08,15844332000.000002,-1895445000.0,-8.359162096499768
2017-11-09,14766248000.0,-1895445000.0,-7.790385898825869
2017-11-10,14845200000.0,-1895445000.0,-7.8320394419252475
2017-11-13,14567200000.0,-2951204000.0,-4.936019333126412
2017-11-14,14901911999.999998,-2951204000.0,-5.049434739177637
2017-11-15,14742339999.999998,-2951204000.0,-4.995364603734611
2017-11-16,14923039999.999998,-2951204000.0,-5.056593851187515
2017-11-17,14627248000.0,-2951204000.0,-4.956366283049223
2017-11-20,14825184000.0,-2951204000.0,-5.0234358587207115
2017-11-21,14853539999.999998,-2951204000.0,-5.033044140628705
2017-11-22,14955844000.0,-2951204000.0,-5.067709314571274
2017-11-24,15326139999.999998,-2951204000.0,-5.1931821724286085
2017-11-27,15233844000.0,-2951204000.0,-5.16190815680651
2017-11-28,15404536000.0,-2951204000.0,-5.219746245938945
2017-11-29,15530192000.0,-2951204000.0,-5.2623241226292725
2017-11-30,15778724000.000002,-2951204000.0,-5.346537887587575
2017-12-01,15560772000.0,-2951204000.0,-5.272685995275149
2017-12-04,15290556000.0,-2951204000.0,-5.181124720622498
2017-12-05,15120420000.0,-2951204000.0,-5.123475029174534
2017-12-06,15234400000.0,-2951204000.0,-5.16209655449098
2017-12-07,15298339999.999998,-2951204000.0,-5.1837622882050844
2017-12-08,15268872000.0,-2951204000.0,-5.17377721092815
2017-12-11,15255528000.0,-2951204000.0,-5.169255666500859
2017-12-12,15012000000.0,-2951204000.0,-5.086737480702791
2017-12-13,15156560000.000002,-2951204000.0,-5.135720878665115
2017-12-14,15261088000.000002,-2951204000.0,-5.171139643345564
2017-12-15,15376180000.0,-2951204000.0,-5.2101379640309515
2017-12-18,15312239999.999998,-2951204000.0,-5.1884722303168465
2017-12-19,15063152000.0,-2951204000.0,-5.1040700676740745
2017-12-20,15090952000.0,-2951204000.0,-5.1134899518975985
2017-12-21,15171016000.0,-2951204000.0,-5.140619218461347
2017-12-22,15048139999.999998,-2951204000.0,-5.098983330193371
2017-12-26,15184916000.0,-2951204000.0,-5.145329160573109
2017-12-27,15223836000.0,-2951204000.0,-5.158516998486042
2017-12-28,15332811999.999998,-2951204000.0,-5.195442944642254
2017-12-29,15268872000.0,-2951204000.0,-5.17377721092815
2018-01-02,15295840890.0,-2951204000.0,-5.182915477886313
2018-01-03,15023961780.000002,-2951204000.0,-5.0907906671311105
2018-01-04,15169631159.999998,-2951204000.0,-5.140149972689112
2018-01-05,15284721090.000002,-2951204000.0,-5.179147591965856
2018-01-08,15346435979.999998,-2951204000.0,-5.200059358824398
2018-01-09,15701713590.000002,-2951204000.0,-5.32044331398304
2018-01-10,15636106770.000002,-2951204000.0,-5.298212787052336
2018-01-11,15985268490.0,-2951204000.0,-5.416524404954724
2018-01-12,16262707500.0,-2951204000.0,-5.510533158670157
2018-01-16,16337766150.000002,-2951204000.0,-5.53596638863325
2018-01-17,16370569560.0,-2951204000.0,-5.547081652098601
2018-01-18,16351665900.000002,-2951204000.0,-5.540676246033823
2018-01-19,16633552830.0,-2951204000.0,-5.636192154117438
2018-01-22,16504563150.000002,-2951204000.0,-5.592484677440123
2018-01-23,16700271630.0,-2951204000.0,-5.658799469640187
2018-01-24,16896536099.999998,-2951204000.0,-5.725302656136274
2018-01-25,17060553150.000002,-2951204000.0,-5.780878973463035
2018-01-26,17465313870.0,-2951204000.0,-5.918030020967714
2018-01-29,17640450720.0,-2951204000.0,-5.97737422421493
2018-01-30,17645454630.0,-2951204000.0,-5.979069772879137
2018-01-31,17619879090.0,-2951204000.0,-5.970403635262083
2018-02-01,17524804800.0,-2951204000.0,-5.938188210642165
2018-02-02,17084460719.999998,-2951204000.0,-5.788979928192019
2018-02-05,16505119140.0,-2951204000.0,-5.5926730717361455
2018-02-06,16160405340.000002,-2951204000.0,-5.475868608201941
2018-02-07,16240467900.000002,-2599713000.0,-6.247023382965736
2018-02-08,15734517000.0,-2599713000.0,-6.052405400134553
2018-02-09,15709497450.0,-2599713000.0,-6.042781433950593
2018-02-12,15912433800.0,-2599713000.0,-6.120842492998266
2018-02-13,15890194200.0,-2599713000.0,-6.112287856390301
2018-02-14,16145393610.0,-2599713000.0,-6.210452311466689
2018-02-15,16592965560.0,-2599713000.0,-6.382614373201965
2018-02-16,16587961650.000002,-2599713000.0,-6.380689579965174
2018-02-20,16610201250.0,-2599713000.0,-6.389244216573137
2018-02-21,16274939280.000002,-2599713000.0,-6.2602830697080805
2018-02-22,16289951010.0,-2599713000.0,-6.266057449418455
2018-02-23,16556270219.999998,-2599713000.0,-6.368499222798824
2018-02-26,16410600840.000002,-2599713000.0,-6.312466353016661
2018-02-27,16200436620.0,-2599713000.0,-6.2316250370713995
2018-02-28,16029747690.0,-2599713000.0,-6.165968201105276
2018-03-01,15821251440.0,-2599713000.0,-6.085768482905613
2018-03-02,15854054849.999998,-2599713000.0,-6.098386571902359
2018-03-05,15877962420.0,-2599713000.0,-6.107582806255921
2018-03-06,15795119909.999998,-2599713000.0,-6.075716784891255
2018-03-07,15958024979.999998,-2599713000.0,-6.138379498044591
2018-03-08,15901869990.0,-2599713000.0,-6.116779040609483
2018-03-09,16234908000.0,-2599713000.0,-6.244884723813744
2018-03-12,16012512000.0,-2599713000.0,-6.159338357734104
2018-03-13,16096466490.0,-2599713000.0,-6.191632110929168
2018-03-14,16408376880.0,-2599713000.0,-6.311610889355864
2018-03-15,16457304000.0,-2599713000.0,-6.330431089893384
2018-03-16,16636888770.000002,-2599713000.0,-6.399509780502695
2018-03-19,16818697500.0,-2599713000.0,-6.4694439347728
2018-03-20,17132275860.0,-2599713000.0,-6.590064310945093
2018-03-21,17198994660.0,-2599713000.0,-6.615728220768985
2018-03-22,16831485270.000002,-2599713000.0,-6.47436285082238
2018-03-23,16835377200.0,-2599713000.0,-6.475859912228773
2018-03-26,17201774610.0,-2599713000.0,-6.61679755034498
2018-03-27,16965478860.0,-2599713000.0,-6.5259045363853625
2018-03-28,16723623210.000002,-2599713000.0,-6.432872863273754
2018-03-29,17065557060.0,-2599713000.0,-6.5644004011212
2018-04-02,16738889860.0,-2599713000.0,-6.438745299961957
2018-04-03,16983521060.000002,-2599713000.0,-6.532844610155045
2018-04-04,17130299780.0,-2599713000.0,-6.589304196270896
2018-04-05,17287642120.0,-2599713000.0,-6.64982716169054
2018-04-06,17033003280.0,-2599713000.0,-6.551878334262282
2018-04-09,16857313600.0,-2599713000.0,-6.484297920578157
2018-04-10,17026331520.0,-2599713000.0,-6.549311989438834
2018-04-11,17054130520.0,-2599713000.0,-6.560005092869867
2018-04-12,17134747620.0,-2599713000.0,-6.591015092819862
2018-04-13,17192013560.0,-2599713000.0,-6.613042885887788
2018-04-16,17805259500.0,-2599713000.0,-6.8489327475763675
2018-04-17,17993180740.0,-2599713000.0,-6.921218126770147
2018-04-18,18145519260.0,-2599713000.0,-6.979816333572206
2018-04-19,18295077880.0,-2599713000.0,-7.037345230031161
2018-04-20,18219464600.0,-2599713000.0,-7.008259988698753
2018-04-23,18243371740.0,-2599713000.0,-7.017456057649441
2018-04-24,18157194840.0,-2599713000.0,-6.984307437013239
2018-04-25,18034879240.0,-2599713000.0,-6.9372577819166965
2018-04-26,18066014120.0,-2599713000.0,-6.949234057759453
2018-04-27,17809151360.0,-2599713000.0,-6.850429782056712
2018-04-30,17823050860.0,-2599713000.0,-6.855776333772228
2018-05-01,17477231300.0,-2599713000.0,-6.722754127090183
2018-05-02,17734094060.0,-2599713000.0,-6.821558402792924
2018-05-03,17803035580.0,-2599713000.0,-6.848077299301885
2018-05-04,17956486060.0,-2309337000.0,-7.775602287582973
2018-05-07,18297857780.0,-2309337000.0,-7.923424679897304
2018-05-08,18452420220.0,-2309337000.0,-7.99035403667806
2018-05-09,18596419040.0,-2309337000.0,-8.052709084901856
2018-05-10,18664804580.0,-2309337000.0,-8.082321713981113
2018-05-11,18560836320.0,-2309337000.0,-8.037300887657366
2018-05-14,18495786660.0,-2309337000.0,-8.009132777069782
2018-05-15,18091033220.0,-2309337000.0,-7.833864533413703
2018-05-16,17987064960.0,-2309337000.0,-7.788843707089957
2018-05-17,18032099340.0,-2309337000.0,-7.808344706727516
2018-05-18,18352899800.0,-2309337000.0,-7.947259235009875
2018-05-21,18497454600.0,-2309337000.0,-8.009855036315617
2018-05-22,18222800480.0,-2309337000.0,-7.890923013834707
2018-05-23,18554164560.0,-2309337000.0,-8.034411850674024
2018-05-24,18667028500.0,-2309337000.0,-8.083284726308893
2018-05-25,18575291800.0,-2309337000.0,-8.043560467787941
2018-05-29,18523585660.0,-2309337000.0,-8.021170431167041
2018-05-30,18670920360.0,-2309337000.0,-8.084969997882508
2018-05-31,18575847780.0,-2309337000.0,-8.043801220869886
2018-06-01,18816031140.0,-2309337000.0,-8.147806552270197
2018-06-04,18788232140.0,-2309337000.0,-8.13576889817294
2018-06-05,18697607400.0,-2309337000.0,-8.096526145815877
2018-06-06,18891644420.0,-2309337000.0,-8.180548971414739
2018-06-07,18909435780.0,-2309337000.0,-8.188253070036984
2018-06-08,19236908000.0,-2309337000.0,-8.330056635302686
2018-06-11,19014516000.0,-2309337000.0,-8.23375540252462
2018-06-12,19070669980.0,-2309337000.0,-8.258071463801082
2018-06-13,18919443420.0,-2309337000.0,-8.192586625511998
2018-06-14,19135163660.0,-2309337000.0,-8.285998821306721
2018-06-15,18898316180.0,-2309337000.0,-8.183438008398081
2018-06-18,18912215680.0,-2309337000.0,-8.18945683544671
2018-06-19,18747089620.0,-2309337000.0,-8.117953170108997
2018-06-20,18955582120.0,-2309337000.0,-8.208235575838433
2018-06-21,18945574480.0,-2309337000.0,-8.20390202036342
2018-06-22,19027859520.0,-2309337000.0,-8.239533476491305
2018-06-25,18788232140.0,-2309337000.0,-8.13576889817294
2018-06-26,18855505720.0,-2309337000.0,-8.164900021088304
2018-06-27,18812139280.0,-2309337000.0,-8.146121280696581
2018-06-28,18726518360.0,-2309337000.0,-8.109045306077025
2018-06-29,19189093720.0,-2309337000.0,-8.309351870255401
2018-07-02,19048088170.0,-2309337000.0,-8.248292981925115
2018-07-03,19149830680.0,-2309337000.0,-8.292350003485849
2018-07-05,19320513470.0,-2309337000.0,-8.366259870257135
2018-07-06,19348311970.0,-2309337000.0,-8.378297307842034
2018-07-09,19622961150.0,-2309337000.0,-8.497227191180846
2018-07-10,19590714890.0,-2309337000.0,-8.483263763582361
2018-07-11,19537341770.0,-2309337000.0,-8.460151883419353
2018-07-12,19805319310.0,-2309337000.0,-8.576192781737788
2018-07-13,20064401330.0,-2309337000.0,-8.688381700029057
2018-07-16,20072184910.0,-2309337000.0,-8.691752182552827
2018-07-17,20175039360.0,-2309337000.0,-8.736290701616957
2018-07-18,20019367760.0,-2309337000.0,-8.668881051141518
2018-07-19,20176707270.0,-2309337000.0,-8.737012947872051
2018-07-20,20286789330.0,-2309337000.0,-8.784681200708254
2018-07-23,19910397640.0,-2309337000.0,-8.62169429580871
2018-07-24,20218405020.0,-2309337000.0,-8.7550691042494
2018-07-25,20685975790.0,-2309337000.0,-8.957538804427418
2018-07-26,20733789210.0,-2309337000.0,-8.978243197073446
2018-07-27,20570890000.0,-2309337000.0,-8.907703812825932
2018-07-30,20345722150.0,-2309337000.0,-8.810200568388243
2018-07-31,20878897380.0,-2309337000.0,-9.041078621266623
2018-08-01,20497501960.0,-2309337000.0,-8.875924977601796
2018-08-02,20441348990.0,-2309337000.0,-8.851609353680299
2018-08-03,20560882540.0,-2309337000.0,-8.903370335295369
2018-08-06,20515293000.0,-2309337000.0,-8.883628937656132
2018-08-07,19831449900.0,-2309337000.0,-8.587507973067595
2018-08-08,19875927500.0,-2098480000.0,-9.471583002935459
2018-08-09,19980449860.0,-2098480000.0,-9.521391607258588
2018-08-10,19849240940.0,-2098480000.0,-9.458865912469978
2018-08-13,19794199910.0,-2098480000.0,-9.432636913384925
2018-08-14,19822554380.0,-2098480000.0,-9.4461488220045
2018-08-15,19538453710.0,-2098480000.0,-9.310764796424078
2018-08-16,19690233520.0,-2098480000.0,-9.383093248446494
2018-08-17,19658543230.0,-2098480000.0,-9.367991703518737
2018-08-20,19821998410.0,-2098480000.0,-9.445883882619801
2018-08-21,20009916270.0,-2098480000.0,-9.535433394647555
2018-08-22,19848684970.0,-2098480000.0,-9.45860097308528
2018-08-23,19723035750.0,-2098480000.0,-9.398724672143647
2018-08-24,19734711120.0,-2098480000.0,-9.404288399222294
2018-08-27,19967662550.0,-2098480000.0,-9.515298001410544
2018-08-28,19960990910.0,-2098480000.0,-9.512118728794174
2018-08-29,19877595410.0,-2098480000.0,-9.47237782108955
2018-08-30,19428927620.0,-2098480000.0,-9.258571737638672
2018-08-31,19458950000.0,-2098480000.0,-9.272878464412337
2018-09-04,19543457440.0,-2098480000.0,-9.313149250886356
2018-09-05,19554020870.0,-2098480000.0,-9.318183099195608
2018-09-06,19667438750.0,-2098480000.0,-9.372230733673897
2018-09-07,19544569380.0,-2098480000.0,-9.313679129655752
2018-09-10,19768625290.0,-2098480000.0,-9.420449701688842
2018-09-11,19845905120.0,-2098480000.0,-9.457276276161794
2018-09-12,19765845440.0,-2098480000.0,-9.419125004765354
2018-09-13,19923740920.0,-2098480000.0,-9.494367790019442
2018-09-14,20570334030.0,-2098480000.0,-9.80249229442263
2018-09-17,20459140030.0,-2098480000.0,-9.74950441748313
2018-09-18,20727673540.0,-2098480000.0,-9.87747014029202
2018-09-19,20525856430.0,-2098480000.0,-9.78129714364683
2018-09-20,20492498230.0,-2098480000.0,-9.765400780564981
2018-09-21,20480266890.0,-2098480000.0,-9.759572114101635
2018-09-24,20332378870.0,-2098480000.0,-9.689098237772102
2018-09-25,20506953450.0,-2098480000.0,-9.772289204567116
2018-09-26,20563662390.0,-2098480000.0,-9.79931302180626
2018-09-27,20718222050.0,-2098480000.0,-9.872966170752164
2018-09-28,20698763100.0,-2098480000.0,-9.863693292287751
2018-10-01,20827985220.0,-2098480000.0,-9.925272206549502
2018-10-02,20814481380.0,-2098480000.0,-9.918837148793413
2018-10-03,20933202640.0,-2098480000.0,-9.975412031565705
2018-10-04,20663125840.0,-2098480000.0,-9.846710876443902
2018-10-05,20274890440.0,-2098480000.0,-9.66170296595631
2018-10-08,20022256100.0,-2098480000.0,-9.541313760436125
2018-10-09,19761181860.0,-2098480000.0,-9.416902643818382
2018-10-10,19133815960.0,-2098480000.0,-9.117940585566696
2018-10-11,18068700580.0,-2098480000.0,-8.610375405055088
2018-10-12,18195861740.0,-2098480000.0,-8.670972198924936
2018-10-15,18426552340.0,-2098480000.0,-8.780904435591475
2018-10-16,19394890200.0,-2098480000.0,-9.242351702184438
2018-10-17,19568189480.0,-2098480000.0,-9.324934943387595
2018-10-18,18970644560.0,-2098480000.0,-9.040183637680608
2018-10-19,18972332540.0,-2098480000.0,-9.040988019900118
2018-10-22,18836731480.0,-2098480000.0,-8.976369314932713
2018-10-23,18728700760.0,-2098480000.0,-8.924888852883992
2018-10-24,18159288840.0,-2098480000.0,-8.653543917502192
2018-10-25,18449058740.0,-2098480000.0,-8.791629531851626
2018-10-26,17773866740.0,-2098480000.0,-8.46987664404712
2018-10-29,17560055940.0,-2098480000.0,-8.367988229575692
2018-10-30,17859391060.0,-2098480000.0,-8.51063200983569
2018-10-31,18581846500.0,-2098480000.0,-8.854907599786513
2018-11-01,19444966940.0,-2098480000.0,-9.266215041363273
2018-11-02,19364506560.0,-2098480000.0,-9.227872822233236
2018-11-05,19533867220.0,-2098480000.0,-9.308579171590866
2018-11-06,19982869900.0,-2098480000.0,-9.522544841980862
2018-11-07,20284455660.0,-2098480000.0,-9.666261131866875
2018-11-08,20122409580.0,-2098480000.0,-9.589040438793793
2018-11-09,20112844360.0,-1808471000.0,-11.121463578901736
2018-11-12,19306552580.0,-1808471000.0,-10.675621881689008
2018-11-13,19447780240.0,-1808471000.0,-10.753714181759067
2018-11-14,19128189360.0,-1808471000.0,-10.576995351321642
2018-11-15,19379698380.0,-1808471000.0,-10.71606809288067
2018-11-16,19567626820.0,-1808471000.0,-10.8199837431731
2018-11-19,19010593420.0,-1808471000.0,-10.511970288713504
2018-11-20,18537396360.0,-1808471000.0,-10.250314414773586
2018-11-21,19056731540.0,-1808471000.0,-10.5374825142344
2018-11-23,19192895260.0,-1808471000.0,-10.61277469199119
2018-11-26,19712230440.0,-1808471000.0,-10.899942791452006
2018-11-27,19607575680.0,-1808471000.0,-10.842073596977778
2018-11-28,20288394280.0,-1808471000.0,-11.21853448576173
2018-11-29,20670440420.0,-1808471000.0,-11.429788158062806
2018-11-30,20349724220.0,-1808471000.0,-11.252447078222431
2018-12-03,20952895740.0,-1808471000.0,-11.585972758202924
2018-12-04,19907473460.0,-1808471000.0,-11.007903062863601
2018-12-06,19572128100.0,-1808471000.0,-10.822472740784896
2018-12-07,19320619080.0,-1808471000.0,-10.683399999225866
2018-12-10,19456220140.0,-1808471000.0,-10.758381052281182
2018-12-11,19452844180.0,-1808471000.0,-10.756514304072335
2018-12-12,19893406960.0,-1808471000.0,-11.000124945326743
2018-12-13,19585069280.0,-1808471000.0,-10.829628608918805
2018-12-14,19513048800.0,-1808471000.0,-10.78980464713009
2018-12-17,19122000100.0,-1808471000.0,-10.573572979605423
2018-12-18,19290798100.0,-1808471000.0,-10.666910390047725
2018-12-19,18756271100.0,-1808471000.0,-10.371341923647103
2018-12-20,18248189120.0,-1808471000.0,-10.090396318215774
2018-12-21,18158726180.0,-1808471000.0,-10.040927490681355
2018-12-24,17696219660.0,-1808471000.0,-9.785182986069447
2018-12-26,18707882340.0,-1808471000.0,-10.34458519932031
2018-12-27,18672434760.0,-1808471000.0,-10.324984343127426
2018-12-28,18864864480.0,-1808471000.0,-10.43138899103165
2018-12-31,19133475900.0,-1808471000.0,-10.579918561038578
2019-01-02,19110407250.0,-1808471000.0,-10.567162674988982
2019-01-03,18317070750.0,-1808471000.0,-10.128484642551635
2019-01-04,19184677050.0,-1808471000.0,-10.608230405685244
2019-01-07,19216185450.0,-1808471000.0,-10.625653079313961
2019-01-08,19459812900.0,-1808471000.0,-10.76036768076458
2019-01-09,19495822500.0,-1808471000.0,-10.780279307768827
2019-01-10,19686560850.0,-1808471000.0,-10.885748707056957
2019-01-11,19664617500.0,-1808471000.0,-10.873615059351241
2019-01-14,19583595900.0,-1808471000.0,-10.828813898591683
2019-01-15,19630295850.0,-1808471000.0,-10.854636789862818
2019-01-16,19617917550.0,-1808471000.0,-10.847792168080108
2019-01-17,19639298250.0,-1808471000.0,-10.85961469661388
2019-01-18,20024150850.0,-1808471000.0,-11.072420210221784
2019-01-22,19332091350.0,-1808471000.0,-10.689743628733886
2019-01-23,19547586300.0,-1808471000.0,-10.808902271587435
2019-01-24,19622981400.0,-1808471000.0,-10.850592240627579
2019-01-25,19797402900.0,-1808471000.0,-10.947039183929407
