date,close price,APD_SHE,APD_TA,APD_TL,market cap,PB Ratio
2006-04-17,61.19,4709000000.0,10625000000.0,5916000000.0,13635973724.789999,2.8957259980441705
2006-04-18,64.02,4709000000.0,10625000000.0,5916000000.0,14266629152.82,3.0296515508218307
2006-04-19,63.64,4709000000.0,10625000000.0,5916000000.0,14181947505.24,3.0116686144064557
2006-04-20,63.38,4709000000.0,10625000000.0,5916000000.0,14124007430.58,2.9993645000169886
2006-04-21,64.04,4709000000.0,10625000000.0,5916000000.0,14271086081.640001,3.030598021159482
2006-04-24,63.95,4709000000.0,10625000000.0,5916000000.0,14251029901.95,3.0263389046400513
2006-04-25,63.98,4709000000.0,10625000000.0,5916000000.0,14257715295.179998,3.0277586101465275
2006-04-26,63.03,4709000000.0,10625000000.0,5916000000.0,14046011176.23,2.9828012691080907
2006-04-27,63.45,4709000000.0,10625000000.0,5916000000.0,14139606681.45,3.0026771461987685
2006-04-28,63.39,4968000000.0,11033000000.0,6065000000.0,14126235894.99,2.843445228460145
2006-05-01,62.45,4968000000.0,11033000000.0,6065000000.0,13916760240.45,2.8012802416364737
2006-05-02,62.7,4968000000.0,11033000000.0,6065000000.0,13972471850.7,2.8124943338768116
2006-05-03,63.24,4968000000.0,11033000000.0,6065000000.0,14092808928.84,2.836716773115942
2006-05-04,62.8,4968000000.0,11033000000.0,6065000000.0,13994756494.8,2.816979970772947
2006-05-05,63.43,4968000000.0,11033000000.0,6065000000.0,14135149752.63,2.8452394832185988
2006-05-08,63.27,4968000000.0,11033000000.0,6065000000.0,14099494322.070002,2.838062464184783
2006-05-09,63.24,4968000000.0,11033000000.0,6065000000.0,14092808928.84,2.836716773115942
2006-05-10,62.42,4968000000.0,11033000000.0,6065000000.0,13910074847.220001,2.799934550567633
2006-05-11,62.08,4968000000.0,11033000000.0,6065000000.0,13834307057.279999,2.784683385120773
2006-05-12,60.97,4968000000.0,11033000000.0,6065000000.0,13586947507.77,2.7348928155736716
2006-05-15,61.45,4968000000.0,11033000000.0,6065000000.0,13693913799.45,2.756423872675121
2006-05-16,60.61,4968000000.0,11033000000.0,6065000000.0,13506722789.01,2.7187445227475844
2006-05-17,59.67,4968000000.0,11033000000.0,6065000000.0,13297247134.470001,2.6765795359239135
2006-05-18,59.46,4968000000.0,11033000000.0,6065000000.0,13250449381.86,2.667159698442029
2006-05-19,59.52,4968000000.0,11033000000.0,6065000000.0,13263820168.320002,2.6698510805797104
2006-05-22,58.83,4968000000.0,11033000000.0,6065000000.0,13110056124.029999,2.6389001859963765
2006-05-23,59.32,4968000000.0,11033000000.0,6065000000.0,13219250880.12,2.66087980678744
2006-05-24,59.1,4968000000.0,11033000000.0,6065000000.0,13170224663.1,2.651011405615942
2006-05-25,59.65,4968000000.0,11033000000.0,6065000000.0,13292790205.65,2.6756824085446858
2006-05-26,60.46,4968000000.0,11033000000.0,6065000000.0,13473295822.86,2.7120160674033817
2006-05-30,58.89,4968000000.0,11033000000.0,6065000000.0,13123426910.49,2.641591568134058
2006-05-31,59.99,4968000000.0,11033000000.0,6065000000.0,13368557995.59,2.690933573991546
2006-06-01,61.35,4968000000.0,11033000000.0,6065000000.0,13671629155.35,2.7519382357789857
2006-06-02,61.42,4968000000.0,11033000000.0,6065000000.0,13687228406.220001,2.7550781816062804
2006-06-05,60.13,4968000000.0,11033000000.0,6065000000.0,13399756497.33,2.697213465646135
2006-06-06,59.11,4968000000.0,11033000000.0,6065000000.0,13172453127.51,2.6514599693055554
2006-06-07,57.91,4968000000.0,11033000000.0,6065000000.0,12905037398.31,2.597632326551932
2006-06-08,57.29,4968000000.0,11033000000.0,6065000000.0,12766872604.89,2.569821377795894
2006-06-09,57.15,4968000000.0,11033000000.0,6065000000.0,12735674103.15,2.5635414861413044
2006-06-12,56.65,4968000000.0,11033000000.0,6065000000.0,12624250882.65,2.5411133016606278
2006-06-13,54.87,4968000000.0,11033000000.0,6065000000.0,12227584217.67,2.4612689649094204
2006-06-14,56.28,4968000000.0,11033000000.0,6065000000.0,12541797699.48,2.5245164451449273
2006-06-15,57.84,4968000000.0,11033000000.0,6065000000.0,12889438147.44,2.594492380724638
2006-06-16,57.83,4968000000.0,11033000000.0,6065000000.0,12887209683.029999,2.5940438170350237
2006-06-19,56.97,4968000000.0,11033000000.0,6065000000.0,12695561743.77,2.555467339728261
2006-06-20,57.79,4968000000.0,11033000000.0,6065000000.0,12878295825.39,2.59224956227657
2006-06-21,58.55,4968000000.0,11033000000.0,6065000000.0,13047659120.55,2.6263404026871977
2006-06-22,58.28,4968000000.0,11033000000.0,6065000000.0,12987490581.48,2.614229183067633
2006-06-23,58.64,4968000000.0,11033000000.0,6065000000.0,13067715300.24,2.6303774758937197
2006-06-26,58.67,4968000000.0,11033000000.0,6065000000.0,13074400693.470001,2.6317231669625607
2006-06-27,57.53,4968000000.0,11033000000.0,6065000000.0,12820355750.73,2.5805869063466185
2006-06-28,57.3,4968000000.0,11033000000.0,6065000000.0,12769101069.3,2.570269941485507
2006-06-29,58.48,4968000000.0,11033000000.0,6065000000.0,13032059869.679998,2.623200456859903
2006-06-30,59.13,4968000000.0,11033000000.0,6065000000.0,13176910056.33,2.6523570966847827
2006-07-03,59.79,4968000000.0,11033000000.0,6065000000.0,13260174840.39,2.669117318919082
2006-07-05,59.05,4968000000.0,11033000000.0,6065000000.0,13096058276.05,2.6360825837459743
2006-07-06,59.25,4968000000.0,11033000000.0,6065000000.0,13140414104.25,2.645010890549517
2006-07-07,58.23,4968000000.0,11033000000.0,6065000000.0,12914199380.429998,2.599476525851449
2006-07-10,58.55,4968000000.0,11033000000.0,6065000000.0,12985168705.55,2.6137618167371173
2006-07-11,60.05,4968000000.0,11033000000.0,6065000000.0,13317837417.05,2.6807241177636874
2006-07-12,59.13,4968000000.0,11033000000.0,6065000000.0,13113800607.33,2.6396539064673914
2006-07-13,57.74,4968000000.0,11033000000.0,6065000000.0,12805527601.34,2.5776021741827697
2006-07-14,57.31,4968000000.0,11033000000.0,6065000000.0,12710162570.710001,2.558406314555153
2006-07-17,56.9,4968000000.0,11033000000.0,6065000000.0,12619233122.9,2.5401032856078904
2006-07-18,57.26,4968000000.0,11033000000.0,6065000000.0,12699073613.66,2.5561742378542673
2006-07-19,58.71,4968000000.0,11033000000.0,6065000000.0,13020653368.11,2.620904462179952
2006-07-20,57.1,4968000000.0,11033000000.0,6065000000.0,12663588951.1,2.549031592411433
2006-07-21,56.81,4968000000.0,11033000000.0,6065000000.0,12599273000.210001,2.5360855475462967
2006-07-24,57.01,4968000000.0,11033000000.0,6065000000.0,12643628828.41,2.545013854349839
2006-07-25,57.18,4968000000.0,11033000000.0,6065000000.0,12681331282.38,2.55260291513285
2006-07-26,58.45,4968000000.0,11033000000.0,6065000000.0,12962990791.45,2.6092976633353464
2006-07-27,57.82,4968000000.0,11033000000.0,6065000000.0,12823269932.62,2.581173496904187
2006-07-28,58.95,5047000000.0,11291000000.0,6244000000.0,13073880361.95,2.5904260673568458
2006-07-31,59.14,5047000000.0,11291000000.0,6244000000.0,13116018398.74,2.5987751929344163
2006-08-01,58.64,5047000000.0,11291000000.0,6244000000.0,13005128828.24,2.5768038098355457
2006-08-02,59.8,5047000000.0,11291000000.0,6244000000.0,13262392631.8,2.6277774186249254
2006-08-03,59.95,5047000000.0,11291000000.0,6244000000.0,13295659502.95,2.634368833554587
2006-08-04,60.06,5047000000.0,11291000000.0,6244000000.0,13320055208.460001,2.6392025378363386
2006-08-07,59.85,5047000000.0,11291000000.0,6244000000.0,13273481588.85,2.6299745569348127
2006-08-08,59.57,5047000000.0,11291000000.0,6244000000.0,13211383429.37,2.6176705823994455
2006-08-09,59.32,5047000000.0,11291000000.0,6244000000.0,13155938644.12,2.60668489085001
2006-08-10,59.15,5047000000.0,11291000000.0,6244000000.0,13118236190.15,2.5992146205963937
2006-08-11,59.04,5047000000.0,11291000000.0,6244000000.0,13093840484.64,2.594380916314642
2006-08-14,59.16,5047000000.0,11291000000.0,6244000000.0,13120453981.56,2.599654048258371
2006-08-15,60.77,5047000000.0,11291000000.0,6244000000.0,13477518398.570002,2.670401901836735
2006-08-16,61.64,5047000000.0,11291000000.0,6244000000.0,13670466251.24,2.7086321084287697
2006-08-17,61.37,5047000000.0,11291000000.0,6244000000.0,13610585883.17,2.6967675615553794
2006-08-18,61.21,5047000000.0,11291000000.0,6244000000.0,13575101220.61,2.689736718963741
2006-08-21,60.89,5047000000.0,11291000000.0,6244000000.0,13504131895.49,2.675675033780464
2006-08-22,61.05,5047000000.0,11291000000.0,6244000000.0,13539616558.05,2.682705876372102
2006-08-23,61.05,5047000000.0,11291000000.0,6244000000.0,13539616558.05,2.682705876372102
2006-08-24,60.57,5047000000.0,11291000000.0,6244000000.0,13433162570.37,2.6616133485971867
2006-08-25,60.26,5047000000.0,11291000000.0,6244000000.0,13364411036.66,2.6479910910758866
2006-08-28,60.76,5047000000.0,11291000000.0,6244000000.0,13475300607.16,2.669962474174757
2006-08-29,61.46,5047000000.0,11291000000.0,6244000000.0,13630546005.86,2.700722410513176
2006-08-30,61.27,5047000000.0,11291000000.0,6244000000.0,13588407969.070002,2.6923732849356057
2006-08-31,61.32,5047000000.0,11291000000.0,6244000000.0,13599496926.12,2.6945704232454926
2006-09-01,62.37,5047000000.0,11291000000.0,6244000000.0,13832365024.17,2.7407103277531206
2006-09-05,62.37,5047000000.0,11291000000.0,6244000000.0,13832365024.17,2.7407103277531206
2006-09-06,61.89,5047000000.0,11291000000.0,6244000000.0,13725911036.49,2.719617799978205
2006-09-07,60.68,5047000000.0,11291000000.0,6244000000.0,13457558275.88,2.666447052878938
2006-09-08,61.44,5047000000.0,11291000000.0,6244000000.0,13626110423.039999,2.6998435551892213
2006-09-11,60.19,5047000000.0,11291000000.0,6244000000.0,13348886496.789999,2.644915097442045
2006-09-12,61.09,5047000000.0,11291000000.0,6244000000.0,13548487723.69,2.684463587020012
2006-09-13,60.78,5047000000.0,11291000000.0,6244000000.0,13479736189.98,2.670841329498712
2006-09-14,61.1,5047000000.0,11291000000.0,6244000000.0,13550705515.1,2.684903014681989
2006-09-15,61.78,5047000000.0,11291000000.0,6244000000.0,13701515330.98,2.7147840956964533
2006-09-18,62.04,5047000000.0,11291000000.0,6244000000.0,13759177907.64,2.726209214907866
2006-09-19,61.21,5047000000.0,11291000000.0,6244000000.0,13575101220.61,2.689736718963741
2006-09-20,62.23,5047000000.0,11291000000.0,6244000000.0,13801315944.429998,2.7345583404854366
2006-09-21,60.02,5047000000.0,11291000000.0,6244000000.0,13311184042.820002,2.637444827188429
2006-09-22,60.47,5047000000.0,11291000000.0,6244000000.0,13410984656.27,2.6572190719774125
2006-09-25,61.74,5047000000.0,11291000000.0,6244000000.0,13692644165.34,2.713026385048544
2006-09-26,63.16,5047000000.0,11291000000.0,6244000000.0,14007570545.56,2.775425113049336
2006-09-27,62.54,5047000000.0,11291000000.0,6244000000.0,13870067478.14,2.7481805980067366
2006-09-28,62.24,5047000000.0,11291000000.0,6244000000.0,13803533735.84,2.7349977681474145
2006-09-29,61.4,5047000000.0,11291000000.0,6244000000.0,13617239257.4,2.6980858445413114
2006-10-02,62.19,5047000000.0,11291000000.0,6244000000.0,13494056599.08,2.673678739663166
2006-10-03,61.69,5047000000.0,11291000000.0,6244000000.0,13385566033.08,2.6521826893362395
2006-10-04,62.61,5047000000.0,11291000000.0,6244000000.0,13585188674.52,2.6917354219377847
2006-10-05,62.07,5047000000.0,11291000000.0,6244000000.0,13468018863.24,2.6685196875847037
2006-10-06,62.0,5047000000.0,11291000000.0,6244000000.0,13452830184.0,2.665510240538934
2006-10-09,62.24,5047000000.0,11291000000.0,6244000000.0,13504905655.68,2.675828344695859
2006-10-10,62.66,5047000000.0,11291000000.0,6244000000.0,13596037731.119999,2.6938850269704773
2006-10-11,62.63,5047000000.0,11291000000.0,6244000000.0,13589528297.16,2.692595263950862
2006-10-12,63.23,5047000000.0,11291000000.0,6244000000.0,13719716976.359999,2.718390524343174
2006-10-13,63.42,5047000000.0,11291000000.0,6244000000.0,13760943391.44,2.7265590234674066
2006-10-16,64.11,5047000000.0,11291000000.0,6244000000.0,13910660372.52,2.756223572918566
2006-10-17,63.74,5047000000.0,11291000000.0,6244000000.0,13830377353.68,2.7403164956766397
2006-10-18,63.61,5047000000.0,11291000000.0,6244000000.0,13802169806.52,2.7347275225916388
2006-10-19,63.32,5047000000.0,11291000000.0,6244000000.0,13739245278.24,2.722259813402021
2006-10-20,63.64,5047000000.0,11291000000.0,6244000000.0,13808679240.48,2.736017285611254
2006-10-23,63.9,5047000000.0,11291000000.0,6244000000.0,13865094334.8,2.747195231781256
2006-10-24,63.89,5047000000.0,11291000000.0,6244000000.0,13862924523.48,2.7467653107747174
2006-10-25,63.5,5047000000.0,11291000000.0,6244000000.0,13778301882.0,2.7299983915197146
2006-10-26,63.6,5047000000.0,11291000000.0,6244000000.0,13799999995.2,2.7342976015851
2006-10-27,63.52,5047000000.0,11291000000.0,6244000000.0,13782641504.640001,2.7308582335327922
2006-10-30,64.58,5047000000.0,11291000000.0,6244000000.0,14012641504.56,2.7764298602258766
2006-10-31,64.45,5047000000.0,11291000000.0,6244000000.0,13984433957.400002,2.770840887140876
2006-11-01,64.6,5047000000.0,11291000000.0,6244000000.0,14016981127.199999,2.7772897022389538
2006-11-02,64.51,5047000000.0,11291000000.0,6244000000.0,13997452825.320002,2.7734204131801072
2006-11-03,64.18,5047000000.0,11291000000.0,6244000000.0,13925849051.760002,2.7592330199643356
2006-11-06,65.11,5047000000.0,11291000000.0,6244000000.0,14127641504.52,2.7992156735724194
2006-11-07,64.99,5047000000.0,11291000000.0,6244000000.0,14101603768.679998,2.7940566214939566
2006-11-08,65.41,5047000000.0,11291000000.0,6244000000.0,14192735844.119999,2.8121133037685753
2006-11-09,63.95,5047000000.0,11291000000.0,6244000000.0,13875943391.400002,2.749344836813949
2006-11-10,64.08,5047000000.0,11291000000.0,6244000000.0,13904150938.56,2.75493380989895
2006-11-13,64.39,5047000000.0,11291000000.0,6244000000.0,13971415089.48,2.7682613611016444
2006-11-14,64.5,5047000000.0,11291000000.0,6244000000.0,13995283014.0,2.7729904921735686
2006-11-15,64.26,5047000000.0,11291000000.0,6244000000.0,13943207542.320002,2.762672388016644
2006-11-16,65.0,5047000000.0,11291000000.0,6244000000.0,14103773580.0,2.794486542500495
2006-11-17,64.74,5047000000.0,11291000000.0,6244000000.0,14047358485.679998,2.783308596330493
2006-11-20,64.59,5047000000.0,11291000000.0,6244000000.0,14014811315.880001,2.7768597812324156
2006-11-21,64.37,5047000000.0,11291000000.0,6244000000.0,13967075466.84,2.7674015190885677
2006-11-22,66.16,5047000000.0,11291000000.0,6244000000.0,14355471693.119999,2.8443573792589656
2006-11-24,66.0,5047000000.0,11291000000.0,6244000000.0,14320754712.0,2.8374786431543493
2006-11-27,64.14,5047000000.0,11291000000.0,6244000000.0,13917169806.48,2.757513335938181
2006-11-28,64.13,5047000000.0,11291000000.0,6244000000.0,13914999995.16,2.7570834149316426
2006-11-29,64.56,5047000000.0,11291000000.0,6244000000.0,14008301881.92,2.7755700182128
2006-11-30,63.96,5047000000.0,11291000000.0,6244000000.0,13878113202.72,2.749774757820487
2006-12-01,64.11,5047000000.0,11291000000.0,6244000000.0,13910660372.52,2.756223572918566
2006-12-04,65.12,5047000000.0,11291000000.0,6244000000.0,14129811315.84,2.799645594578958
2006-12-05,65.63,5047000000.0,11291000000.0,6244000000.0,14240471693.16,2.821571565912423
2006-12-06,65.38,5047000000.0,11291000000.0,6244000000.0,14186226410.16,2.81082354074896
2006-12-07,65.37,5047000000.0,11291000000.0,6244000000.0,14184056598.84,2.8103936197424213
2006-12-08,66.03,5047000000.0,11291000000.0,6244000000.0,14327264145.960001,2.838768406173965
2006-12-11,65.86,5047000000.0,11291000000.0,6244000000.0,14290377353.52,2.8314597490628097
2006-12-12,65.82,5047000000.0,11291000000.0,6244000000.0,14281698108.239998,2.829740065036655
2006-12-13,66.41,4924000000.0,11181000000.0,6257000000.0,14409716976.119999,2.9264250560763605
2006-12-14,66.73,4924000000.0,11181000000.0,6257000000.0,14479150938.36,2.9405261856945573
2006-12-15,67.02,4924000000.0,11181000000.0,6257000000.0,14542075466.64,2.9533053344110476
2006-12-18,66.73,4924000000.0,11181000000.0,6257000000.0,14479150938.36,2.9405261856945573
2006-12-19,66.77,4924000000.0,11181000000.0,6257000000.0,14487830183.64,2.942288826896832
2006-12-20,66.74,4924000000.0,11181000000.0,6257000000.0,14481320749.679998,2.9409668459951255
2006-12-21,65.94,4924000000.0,11181000000.0,6257000000.0,14307735844.08,2.9057140219496342
2006-12-22,65.15,4924000000.0,11181000000.0,6257000000.0,14136320749.800001,2.8709018582047117
2006-12-26,65.69,4924000000.0,11181000000.0,6257000000.0,14253490561.08,2.8946975144354186
2006-12-27,66.54,4924000000.0,11181000000.0,6257000000.0,14437924523.28,2.932153639983753
2006-12-28,65.97,4924000000.0,11181000000.0,6257000000.0,14314245278.039999,2.9070360028513402
2006-12-29,65.01,4924000000.0,11181000000.0,6257000000.0,14105943391.320002,2.864732613996751
2007-01-03,66.52,4924000000.0,11181000000.0,6257000000.0,14407412274.039999,2.925957001226645
2007-01-04,65.06,4924000000.0,11181000000.0,6257000000.0,14091194265.62,2.8617372594679122
2007-01-05,64.15,4924000000.0,11181000000.0,6257000000.0,13894099479.550001,2.8217098861799355
2007-01-08,64.07,4924000000.0,11181000000.0,6257000000.0,13876772465.39,2.8181909962205522
2007-01-09,63.93,4924000000.0,11181000000.0,6257000000.0,13846450190.61,2.8120329387916327
2007-01-10,64.45,4924000000.0,11181000000.0,6257000000.0,13959075782.650002,2.83490572352762
2007-01-11,65.6,4924000000.0,11181000000.0,6257000000.0,14208151611.199999,2.8854897666937447
2007-01-12,66.0,4924000000.0,11181000000.0,6257000000.0,14294786682.0,2.903084216490658
2007-01-16,65.74,4924000000.0,11181000000.0,6257000000.0,14238473885.98,2.891647824122664
2007-01-17,65.76,4924000000.0,11181000000.0,6257000000.0,14242805639.52,2.89252754661251
2007-01-18,65.37,4924000000.0,11181000000.0,6257000000.0,14158336445.490002,2.8753729580605203
2007-01-19,65.92,4924000000.0,11181000000.0,6257000000.0,14277459667.84,2.8995653265312753
2007-01-22,65.54,4924000000.0,11181000000.0,6257000000.0,14195156350.580002,2.8828505992242084
2007-01-23,65.93,4924000000.0,11181000000.0,6257000000.0,14279625544.61,2.9000051877761983
2007-01-24,68.41,4924000000.0,11181000000.0,6257000000.0,14816762983.57,3.009090776517059
2007-01-25,67.91,4924000000.0,11181000000.0,6257000000.0,14708469145.07,2.987097714270918
2007-01-26,67.81,5112000000.0,11500000000.0,6389000000.0,14686810377.37,2.873006724837637
2007-01-29,68.27,5112000000.0,11500000000.0,6389000000.0,14786440708.789999,2.8924962262891234
2007-01-30,67.92,5112000000.0,11500000000.0,6389000000.0,14710635021.84,2.8776672577934272
2007-01-31,69.07,5112000000.0,11500000000.0,6389000000.0,14959710850.39,2.926391011422144
2007-02-01,69.11,5112000000.0,11500000000.0,6389000000.0,14968374357.47,2.928085750678795
2007-02-02,69.35,5112000000.0,11500000000.0,6389000000.0,15020355399.949999,2.938254186218701
