date,NUE,NUE_SHE,PB Ratio
2017-05-22,18230517360.0,8134023000.0,2.2412670040396985
2017-05-23,18834347040.0,8134023000.0,2.3155020633701184
2017-05-24,18837558900.0,8134023000.0,2.315896930706982
2017-05-25,18747626820.0,8134023000.0,2.3048406452747923
2017-05-26,18676965900.0,8134023000.0,2.2961535638637853
2017-05-30,18734779380.0,8134023000.0,2.3032611759273363
2017-05-31,18660906600.0,8134023000.0,2.2941792271794657
2017-06-01,18972457020.0,8134023000.0,2.3324813588552678
2017-06-02,18853618200.0,8134023000.0,2.317871267391302
2017-06-05,18940338420.0,8134023000.0,2.3285326854866284
2017-06-06,18567762660.0,8134023000.0,2.2827280744104117
2017-06-07,18375051060.0,8134023000.0,2.2590360341985756
2017-06-08,18994940040.0,8134023000.0,2.335245430213315
2017-06-09,19203710940.0,8134023000.0,2.360911807109471
2017-06-12,19239041400.0,8134023000.0,2.365255347814974
2017-06-13,19428541140.0,8134023000.0,2.3885525206899465
2017-06-14,18985304460.0,8134023000.0,2.3340608282027233
2017-06-15,17536755600.0,8134023000.0,2.1559756592770882
2017-06-16,17639535120.0,8134023000.0,2.168611414056734
2017-06-19,17922178800.0,8134023000.0,2.2033597397007605
2017-06-20,18028170180.0,8134023000.0,2.2163903618172704
2017-06-21,17976780420.0,8134023000.0,2.2100724844274473
2017-06-22,18211246200.0,8134023000.0,2.2388978000185147
2017-06-23,18468195000.0,8134023000.0,2.2704871869676295
2017-06-26,18439288260.0,8134023000.0,2.2669333809358543
2017-06-27,18262635960.0,8134023000.0,2.245215677408338
2017-06-28,18683389620.0,8134023000.0,2.2969432985375136
2017-06-29,18683389620.0,8134023000.0,2.2969432985375136
2017-06-30,18587033820.0,8134023000.0,2.2850972784315955
2017-07-03,18899919150.0,8134023000.0,2.3235635244699946
2017-07-05,18993022200.0,8134023000.0,2.3350096502063002
2017-07-06,19002653550.0,8134023000.0,2.3361937321790216
2017-07-07,18684819000.0,8134023000.0,2.29711902707922
2017-07-10,18848551950.0,8134023000.0,2.3172484206154813
2017-07-11,18813237000.0,8134023000.0,2.3129067867155033
2017-07-12,18922392300.0,8134023000.0,2.3263263824063443
2017-07-13,19423222500.0,8134023000.0,2.387898644987849
2017-07-14,19172807400.0,8134023000.0,2.3571125136970967
2017-07-17,19301225400.0,8134023000.0,2.37290027333338
2017-07-18,19054020750.0,8134023000.0,2.342508836033535
2017-07-19,19474589700.0,8134023000.0,2.3942137488423625
2017-07-20,19237016400.0,8134023000.0,2.3650063935152383
2017-07-21,19336540350.0,8134023000.0,2.377241907233358
2017-07-24,19426432950.0,8134023000.0,2.388293338978756
2017-07-25,19558061400.0,8134023000.0,2.404475792605947
2017-07-26,18659135400.0,8134023000.0,2.2939614751519635
2017-07-27,18835710150.0,8134023000.0,2.315669644651853
2017-07-28,18447245700.0,8134023000.0,2.267911671752096
2017-07-31,18514665150.0,8134023000.0,2.276200245561145
2017-08-01,18347721750.0,8134023000.0,2.2556761580339764
2017-08-02,18261039600.0,8134023000.0,2.2450194202794855
2017-08-03,18334879950.0,8134023000.0,2.254097382070348
2017-08-04,18453666600.0,8134023000.0,2.2687010597339103
2017-08-07,18575663700.0,8134023000.0,2.2836994313883796
2017-08-08,18476139750.0,8134023000.0,2.27146391767026
2017-08-09,18344511300.0,8377065000.0,2.1898494639829105
2017-08-10,18151884300.0,8377065000.0,2.166854894882635
2017-08-11,17776261650.0,8377065000.0,2.1220154851370974
2017-08-14,17888627400.0,8377065000.0,2.135428983778925
2017-08-15,17840470650.0,8377065000.0,2.129680341503856
2017-08-16,18212882850.0,8377065000.0,2.1741365084310553
2017-08-17,17448795750.0,8377065000.0,2.082924717666629
2017-08-18,17371744950.0,8377065000.0,2.073726890026519
2017-08-21,17249747850.0,8377065000.0,2.0591636629296777
2017-08-22,17545109250.0,8377065000.0,2.094422002216767
2017-08-23,17628580950.0,8377065000.0,2.104386315493553
2017-08-24,17525846550.0,8377065000.0,2.092122545306739
2017-08-25,17564371950.0,8377065000.0,2.0967214591267944
2017-08-28,17522636100.0,8377065000.0,2.0917393024884015
2017-08-29,17635001850.0,8377065000.0,2.1051528011302287
2017-08-30,17875785600.0,8377065000.0,2.133896012505573
2017-08-31,17692789950.0,8377065000.0,2.1120511718603114
2017-09-01,17817997500.0,8377065000.0,2.1269976417754908
2017-09-05,17590055550.0,8377065000.0,2.0997874016734976
2017-09-06,17756998950.0,8377065000.0,2.11971602822707
2017-09-07,17419901700.0,8377065000.0,2.0794755323015877
2017-09-08,17513004750.0,8377065000.0,2.0905895740333875
2017-09-11,17326798650.0,8377065000.0,2.068361490569788
2017-09-12,17169486599.999998,8377065000.0,2.0495825924712294
2017-09-13,17208012000.0,8377065000.0,2.0541815062912847
2017-09-14,17323588200.0,8377065000.0,2.06797824775145
2017-09-15,17175907500.0,8377065000.0,2.0503490781079052
2017-09-18,17423112150.0,8377065000.0,2.079858775119926
2017-09-19,17692789950.0,8377065000.0,2.1120511718603114
2017-09-20,17972099100.0,8377065000.0,2.145393297055711
2017-09-21,17500162950.0,8377065000.0,2.089056602760036
2017-09-22,17506583850.0,8377065000.0,2.0898230883967117
2017-09-25,17432743500.0,8377065000.0,2.0810085035749393
2017-09-26,17365324050.0,8377065000.0,2.072960404389843
2017-09-27,17853312450.0,8377065000.0,2.131213312777208
2017-09-28,17814787050.0,8377065000.0,2.1266143989571527
2017-09-29,17991361800.0,8377065000.0,2.1476927539657384
2017-10-02,17979326650.0,8377065000.0,2.1462560753676856
2017-10-03,17950457080.0,8377065000.0,2.1428098122671844
2017-10-04,17998573030.0,8377065000.0,2.1485535841013528
2017-10-05,18178205910.0,8377065000.0,2.169996998948916
2017-10-06,18011403950.0,8377065000.0,2.1500852565904647
2017-10-09,17770824200.0,8377065000.0,2.1213663974196213
2017-10-10,17761201010.0,8377065000.0,2.1202176430527877
2017-10-11,18393123820.0,8377065000.0,2.195652513141536
2017-10-12,18418785660.0,8377065000.0,2.1987158581197592
2017-10-13,18704273630.0,8377065000.0,2.232795571002493
2017-10-16,18351423330.0,8377065000.0,2.190674577551923
2017-10-17,18319346030.0,8377065000.0,2.186845396329144
2017-10-18,18373877440.0,8377065000.0,2.1933550044078682
2017-10-19,18803713260.0,8377065000.0,2.2446660327931083
2017-10-20,19246380000.0,8377065000.0,2.29750873366746
2017-10-23,19069954850.0,8377065000.0,2.276448236942175
2017-10-24,19175809940.0,8377065000.0,2.289084534977346
2017-10-25,18922399270.0,8377065000.0,2.258834003317391
2017-10-26,19159771290.0,8377065000.0,2.2871699443659566
2017-10-27,19082785770.0,8377065000.0,2.2779799094312865
2017-10-30,18755597310.0,8377065000.0,2.23892226095894
2017-10-31,18550302590.0,8377065000.0,2.2144155011331534
2017-11-01,18861452400.0,8377065000.0,2.2515585589941107
2017-11-02,18749181850.0,8377065000.0,2.2381564247143837
2017-11-03,18604834000.0,8377065000.0,2.220925109211878
2017-11-06,18598418540.0,8377065000.0,2.2201592729673223
2017-11-07,18505394370.0,8377065000.0,2.209054647421263
2017-11-08,18508602100.0,8505385000.0,2.176103974129331
2017-11-09,18130089960.0,8505385000.0,2.131601327864641
2017-11-10,17908756590.0,8505385000.0,2.1055785940318987
2017-11-13,17867056100.0,8505385000.0,2.100675760121382
2017-11-14,17597606780.0,8505385000.0,2.0689959102380433
2017-11-15,17623268620.0,8505385000.0,2.072013038798361
2017-11-16,17575152670.0,8505385000.0,2.066355922747765
2017-11-17,17578360400.0,8505385000.0,2.066733063817805
2017-11-20,17822147880.0,8505385000.0,2.0953957851408256
2017-11-21,17956872540.0,8505385000.0,2.1112357100824948
2017-11-22,18011403950.0,8505385000.0,2.1176471082731703
2017-11-24,17940833890.0,8505385000.0,2.109350004732296
2017-11-27,17915172050.0,8505385000.0,2.106332876171978
2017-11-28,18053104440.0,8505385000.0,2.1225499421836873
2017-11-29,18399539280.0,8505385000.0,2.1632811777479795
2017-11-30,18444447500.0,8505385000.0,2.168561152728536
2017-12-01,18380292900.0,8505385000.0,2.161018331327741
2017-12-04,18867867860.0,8505385000.0,2.2183437739737824
2017-12-05,18489355720.0,8505385000.0,2.1738411277090925
2017-12-06,18585587620.0,8505385000.0,2.185155359810285
2017-12-07,18794090070.0,8505385000.0,2.2096695293628685
2017-12-08,19300911410.0,8505385000.0,2.269257818429148
2017-12-11,19653761710.0,8505385000.0,2.31074333613352
2017-12-12,19871887350.0,8505385000.0,2.336388928896223
2017-12-13,19839810050.0,8505385000.0,2.3326175181958253
2017-12-14,19098824420.0,8505385000.0,2.245497931016644
2017-12-15,19281665030.0,8505385000.0,2.2669949720089098
2017-12-18,19891133730.0,8505385000.0,2.3386517753164613
2017-12-19,20025858390.0,8505385000.0,2.3544917002581305
2017-12-20,20481356050.0,8505385000.0,2.4080457322037745
2017-12-21,20699481690.0,8505385000.0,2.4336913249664773
2017-12-22,20709104880.0,8505385000.0,2.4348227481765963
2017-12-26,20763636290.0,8505385000.0,2.441234146367272
2017-12-27,20725143530.0,8505385000.0,2.436708453526795
2017-12-28,20638534820.0,8505385000.0,2.426525644635722
2017-12-29,20394747340.0,8505385000.0,2.3978629233127013
2018-01-02,21317930480.0,8505385000.0,2.5064039405623615
2018-01-03,21596742860.0,8505385000.0,2.539184629502368
2018-01-04,21542262280.0,8505385000.0,2.5327792075255853
2018-01-05,21747365640.0,8505385000.0,2.5568937373205327
2018-01-08,21869145760.0,8505385000.0,2.571211739386283
2018-01-09,21721727720.0,8505385000.0,2.5538794210961644
2018-01-10,22093477560.0,8505385000.0,2.597587006349507
2018-01-11,22490865320.000004,8505385000.0,2.644308907827218
2018-01-12,22119115480.0,8505385000.0,2.6006013225738753
2018-01-16,22096682300.0,8505385000.0,2.5979637958775528
2018-01-17,22196029240.0,8505385000.0,2.6096442712469807
2018-01-18,22055020679.999996,8505385000.0,2.593065532012954
2018-01-19,22022973280.0,8505385000.0,2.5892976367324936
2018-01-22,22109501260.0,8505385000.0,2.599470953989737
2018-01-23,22106296520.0,8505385000.0,2.599094164461691
2018-01-24,22115910740.0,8505385000.0,2.600224533045829
2018-01-25,21869145760.0,8505385000.0,2.571211739386283
2018-01-26,22285761960.000004,8505385000.0,2.6201943780322705
2018-01-29,22125524960.000004,8505385000.0,2.6013549016299677
2018-01-30,21414072679.999996,8505385000.0,2.517707626403743
2018-01-31,21458939039.999996,8505385000.0,2.5229826797963875
2018-02-01,21273064120.0,8505385000.0,2.501128887169717
2018-02-02,20587249760.0,8505385000.0,2.4204959281678606
2018-02-05,20042443960.0,8505385000.0,2.3564417084000313
2018-02-06,20382146400.0,8505385000.0,2.396381398372913
2018-02-07,20164224080.0,8505385000.0,2.3707597104657814
2018-02-08,19350220120.0,8505385000.0,2.275055170342083
2018-02-09,19795678980.0,8505385000.0,2.327428914740485
2018-02-12,20330870560.0,8505385000.0,2.390352765924176
2018-02-13,20535973920.0,8505385000.0,2.414467295719124
2018-02-14,20891700060.0,8505385000.0,2.456290933332236
2018-02-15,21016684920.0,8505385000.0,2.4709857249260323
2018-02-16,21965287960.000004,8505385000.0,2.582515425227665
2018-02-20,21651223440.0,8505385000.0,2.545590051479151
2018-02-21,21423686900.0,8505385000.0,2.5188379949878814
2018-02-22,21455734300.0,8505385000.0,2.5226058902683417
2018-02-23,21452529560.0,8505385000.0,2.5222291007402955
2018-02-26,21753775120.0,8505385000.0,2.557647316376625
2018-02-27,21564695460.000004,8505385000.0,2.5354167342219083
2018-02-28,20958999600.0,8739036000.0,2.3983194027350385
2018-03-01,21641609220.0,8739036000.0,2.4764298053011795
2018-03-02,21753775120.0,8739036000.0,2.4892648479763673
2018-03-05,21747365640.0,8739036000.0,2.4885314169663566
2018-03-06,21721727720.0,8739036000.0,2.4855976929263135
2018-03-07,22266533520.0,8739036000.0,2.5479393287772245
2018-03-08,21673656620.0,8739036000.0,2.4800969603512333
2018-03-09,21523033840.0,8739036000.0,2.4628613316159815
2018-03-12,21692885060.0,8739036000.0,2.4822972533812653
2018-03-13,21641609220.0,8739036000.0,2.4764298053011795
2018-03-14,21151284000.0,8739036000.0,2.42032233303536
2018-03-15,21208969320.000004,8739036000.0,2.4269232121254567
2018-03-16,21340363660.0,8739036000.0,2.441958547830676
2018-03-19,20936566420.0,8739036000.0,2.395752394200001
2018-03-20,20574430800.0,8739036000.0,2.3543135421343955
2018-03-21,20942975900.0,8739036000.0,2.3964858252100116
2018-03-22,19577756660.0,8739036000.0,2.240265020077729
2018-03-23,19048974560.0,8739036000.0,2.1797569617518455
2018-03-26,19420724400.0,8739036000.0,2.222295960332467
2018-03-27,19302149020.0,8739036000.0,2.208727486647269
2018-03-28,19010517680.0,8739036000.0,2.175356375691781
2018-03-29,19577756660.0,8739036000.0,2.240265020077729
2018-04-02,19147810500.0,8739036000.0,2.191066669138335
2018-04-03,19448544700.0,8739036000.0,2.2254794121456873
2018-04-04,19557320900.0,8739036000.0,2.2379265745100487
2018-04-05,20187583000.0,8739036000.0,2.310046897621202
2018-04-06,19416551700.0,8739036000.0,2.2218184820385223
2018-04-09,19368562200.0,8739036000.0,2.2163270868777745
2018-04-10,19886848800.0,8739036000.0,2.27563415461385
2018-04-11,19509331400.0,8739036000.0,2.2324351793493014
2018-04-12,19810065600.0,8739036000.0,2.2668479223566536
2018-04-13,19717285900.0,8739036000.0,2.2562312250458745
2018-04-16,19982827800.0,8739036000.0,2.286616944935345
2018-04-17,20517110900.0,8739036000.0,2.3477544777250032
2018-04-18,20929820600.0,8739036000.0,2.3949804761074334
2018-04-19,20837040900.0,8739036000.0,2.3843637787966543
2018-04-20,20331551500.0,8739036000.0,2.326521083103445
2018-04-23,20117198400.0,8739036000.0,2.301992851385439
2018-04-24,19918841800.0,8739036000.0,2.279295084721015
2018-04-25,20213177400.0,8739036000.0,2.3129756417069345
2018-04-26,20200380200.0,8739036000.0,2.3115112696640683
2018-04-27,19845257900.0,8739036000.0,2.270874945474535
2018-04-30,19714086600.0,8739036000.0,2.255865132035158
2018-05-01,19310974800.0,8739036000.0,2.2097374126848774
2018-05-02,19512530700.0,8739036000.0,2.232801272360018
2018-05-03,19586114600.0,8739036000.0,2.2412214116064977
2018-05-04,20136394200.0,8739036000.0,2.3041894094497377
2018-05-07,20104401200.0,8739036000.0,2.3005284793425727
2018-05-08,20034016600.0,8739036000.0,2.2924744331068094
2018-05-09,20062810300.0,8976027000.0,2.2351548519183377
2018-05-10,20427530500.0,8976027000.0,2.275787550549926
2018-05-11,20193981600.0,8976027000.0,2.24976836633847
2018-05-14,20078806800.0,8976027000.0,2.2369369878232317
2018-05-15,20155590000.0,8976027000.0,2.245491240166724
2018-05-16,20789051400.0,8976027000.0,2.3160638220005354
2018-05-17,21038596800.0,8976027000.0,2.3438651421168855
2018-05-18,20968212200.000004,8976027000.0,2.336023744135351
2018-05-21,20853037400.000004,8976027000.0,2.3231923656201126
2018-05-22,20811446500.0,8976027000.0,2.3185588122673875
2018-05-23,20545904600.0,8976027000.0,2.288975356246143
2018-05-24,20670677300.0,8976027000.0,2.3028760163043183
2018-05-25,20465922100.0,8976027000.0,2.280064676721672
2018-05-29,20066009600.0,8976027000.0,2.2355112790993164
2018-05-30,20507513000.0,8976027000.0,2.284698230074397
2018-05-31,20536306700.0,8976027000.0,2.2879060747032067
2018-06-01,21051394000.0,8976027000.0,2.345290850840801
2018-06-04,20997005900.0,8976027000.0,2.3392315887641604
2018-06-05,21204960400.0,8976027000.0,2.3623993555277853
2018-06-06,21521691100.0,8976027000.0,2.3976856464446907
2018-06-07,21246551300.0,8976027000.0,2.3670329088805104
2018-06-08,21387320500.0,8976027000.0,2.3827157048435796
2018-06-11,21460904400.0,8976027000.0,2.390913530006093
2018-06-12,21457705099.999996,8976027000.0,2.3905571028251136
2018-06-13,21361726100.0,8976027000.0,2.3798642873957485
2018-06-14,21924802900.0,8976027000.0,2.4425954712480253
2018-06-15,21387320500.0,8976027000.0,2.3827157048435796
2018-06-18,21355327500.0,8976027000.0,2.379151433033791
2018-06-19,20945817100.0,8976027000.0,2.333528753868499
2018-06-20,21076988400.0,8976027000.0,2.3481422682886315
2018-06-21,20753859100.0,8976027000.0,2.312143123009768
2018-06-22,21179366000.0,8976027000.0,2.3595479380799547
2018-06-25,20302757800.0,8976027000.0,2.261886890491751
2018-06-26,20513911600.0,8976027000.0,2.2854110844363547
2018-06-27,20152390700.0,8976027000.0,2.245134812985745
2018-06-28,20059611000.0,8976027000.0,2.2347984247373587
2018-06-29,19995625000.0,8976027000.0,2.227669881117782
2018-07-02,20041733700.0,8976027000.0,2.2328067529208635
2018-07-03,19668641760.0,8976027000.0,2.1912413766135064
2018-07-05,20089566000.0,8976027000.0,2.238135647319243
2018-07-06,20197985880.0,8976027000.0,2.2502144746222354
2018-07-09,20462657940.0,8976027000.0,2.2797010236266
2018-07-10,20641231860.0,8976027000.0,2.299595562713882
2018-07-11,20382937440.0,8976027000.0,2.270819532962635
2018-07-12,20366993340.0,8976027000.0,2.2690432348298417
2018-07-13,20446713840.0,8976027000.0,2.277924725493807
2018-07-16,20411636820.0,8976027000.0,2.2740168696016623
2018-07-17,20606154840.0,8976027000.0,2.2956877068217376
2018-07-18,20921848020.0,8976027000.0,2.33085840985104
2018-07-19,20622098940.0,8976027000.0,2.2974640049545307
2018-07-20,21125932500.0,8976027000.0,2.3535950259507907
2018-07-23,21275807040.0,8976027000.0,2.3702922283990455
2018-07-24,21626577239.999996,8976027000.0,2.4093707873204924
2018-07-25,21677598360.0,8976027000.0,2.4150549413454305
2018-07-26,21543667920.0,8976027000.0,2.400134037029969
2018-07-27,21559612020.0,8976027000.0,2.401910335162762
2018-07-30,21432059219.999996,8976027000.0,2.387699950100417
2018-07-31,21342772260.000004,8976027000.0,2.377752680556777
2018-08-01,20947358580.0,8976027000.0,2.333700486863509
2018-08-02,20580644280.000004,8976027000.0,2.292845629809269
2018-08-03,20558322540.0,8976027000.0,2.2903588124233583
2018-08-06,20411636820.0,8976027000.0,2.2740168696016623
2018-08-07,20580644280.000004,8976027000.0,2.292845629809269
2018-08-08,20548756080.0,9373407000.0,2.1922398205903146
2018-08-09,20220307620.0,9373407000.0,2.1571993641159506
2018-08-10,20233062900.0,9373407000.0,2.1585601585421395
2018-08-13,20140587120.0,9373407000.0,2.1486943989522698
2018-08-14,20268139920.0,9373407000.0,2.162302343214159
2018-08-15,19486879020.0,9373407000.0,2.078953684610089
2018-08-16,19694152320.0,9373407000.0,2.1010665940356583
2018-08-17,19891859160.0,9373407000.0,2.1221589076415865
2018-08-20,19946069100.0,9373407000.0,2.127942283952889
2018-08-21,20344671600.0,9373407000.0,2.1704671097712924
2018-08-22,20341482780.0,9373407000.0,2.170126911164745
2018-08-23,19777061640.0,9373407000.0,2.1099117578058864
2018-08-24,19936502640.0,9373407000.0,2.1269216881332476
2018-08-27,20315972220.0,9373407000.0,2.1674053223123675
2018-08-28,20354238060.0,9373407000.0,2.171487705590934
2018-08-29,20437147380.0,9373407000.0,2.1803328693611617
2018-08-30,20022600780.0,9373407000.0,2.136107050510023
2018-08-31,19930125000.0,9373407000.0,2.126241290920153
2018-09-04,19837649220.0,9373407000.0,2.1163755313302834
2018-09-05,20290461660.0,9373407000.0,2.1646837334599893
2018-09-06,20188419420.0,9373407000.0,2.1537973780504784
2018-09-07,20166097680.0,9373407000.0,2.151415987804648
2018-09-10,19910992080.0,9373407000.0,2.12420009928087
2018-09-11,19993901400.0,9373407000.0,2.1330452630510974
2018-09-12,20268139920.0,9373407000.0,2.162302343214159
2018-09-13,20249007000.0,9373407000.0,2.1602611515748755
2018-09-14,19955635560.0,9373407000.0,2.128962879772531
2018-09-17,20105510100.0,9373407000.0,2.1449522142802504
2018-09-18,20494546140.0,9373407000.0,2.186456444279012
2018-09-19,20676308880.0,9373407000.0,2.2058477648522037
2018-09-20,20539189620.0,9373407000.0,2.191219224770673
2018-09-21,20529623160.0,9373407000.0,2.1901986289510313
2018-09-24,20309594580.0,9373407000.0,2.166724925099273
2018-09-25,20618910120.0,9373407000.0,2.199724189934354
2018-09-26,20182041780.0,9373407000.0,2.153116980837384
2018-09-27,20111887740.0,9373407000.0,2.145632611493345
2018-09-28,20233062900.0,9373407000.0,2.1585601585421395
2018-10-01,20365931900.0,9373407000.0,2.172735260508799
2018-10-02,20682664900.0,9373407000.0,2.20652585554004
2018-10-03,20711170870.0,9373407000.0,2.2095670090928516
2018-10-04,20587645000.0,9373407000.0,2.1963886770306678
2018-10-05,20362764570.000004,9373407000.0,2.172397354558487
2018-10-08,20498959760.0,9373407000.0,2.18692731042192
2018-10-09,20175892100.0,9373407000.0,2.1524609034900544
2018-10-10,19333382320.0,9373407000.0,2.062577920706953
2018-10-11,19149677180.0,9373407000.0,2.0429793755888332
2018-10-12,19260533730.0,9373407000.0,2.0548060838497677
2018-10-15,18614398410.0,9373407000.0,1.985873269986036
2018-10-16,18671410350.0,9373407000.0,1.9919555770916595
2018-10-17,18715752970.0,9373407000.0,1.9966862603960331
2018-10-18,18465533900.0,9373407000.0,1.9699916903213528
2018-10-19,18494039870.0,9373407000.0,1.9730328438741644
2018-10-22,18744258940.0,9373407000.0,1.9997274139488448
2018-10-23,18566888460.0,9373407000.0,1.98080468073135
2018-10-24,17629358780.0,9373407000.0,1.8807845194388764
2018-10-25,18281828760.0,9373407000.0,1.950393145203233
2018-10-26,17778223290.0,9373407000.0,1.8966660991035598
2018-10-29,18006271050.0,9373407000.0,1.9209953275260532
2018-10-30,18342008030.0,9373407000.0,1.9568133582591687
2018-10-31,18725254960.0,9373407000.0,1.9976999782469704
2018-11-01,19007147330.0,9373407000.0,2.027773607824775
2018-11-02,19168681160.0,9373407000.0,2.045006811290708
2018-11-05,19434736880.0,9373407000.0,2.07339091111695
2018-11-06,19773641190.0,9373407000.0,2.1095468478003783
2018-11-07,20337425929.999996,9792137000.0,2.0769139494269737
2018-11-08,20308919960.0,9792137000.0,2.0740028412592677
2018-11-09,19884497740.0,9792137000.0,2.03065967520675
2018-11-12,19688123280.0,9792137000.0,2.0106053744958836
2018-11-13,19979517640.0,9792137000.0,2.0403633690991048
2018-11-14,19669119300.0,9792137000.0,2.008664635717413
2018-11-15,19906669050.0,9792137000.0,2.0329238704482995
2018-11-16,20027027590.0,9792137000.0,2.045215216045282
2018-11-19,19681788620.0,9792137000.0,2.009958461569727
2018-11-20,19060991940.0,9792137000.0,1.9465609948063431
2018-11-21,19213023780.0,9792137000.0,1.9620869050341105
2018-11-23,18820274860.0,9792137000.0,1.9219783036123779
2018-11-26,18813940200.0,9792137000.0,1.921331390686221
2018-11-27,18459199240.0,9792137000.0,1.8851042668214304
2018-11-28,18893123450.0,9792137000.0,1.9294178022631832
2018-11-29,18997645340.0,9792137000.0,1.9400918655447734
2018-11-30,19133840530.0,9792137000.0,1.9540004934571482
2018-12-03,19380892270.0,9792137000.0,1.9792300975772703
2018-12-04,18896290780.0,9792137000.0,1.9297412587262617
2018-12-06,18744258940.0,9792137000.0,1.9142153484984943
2018-12-07,18215314830.0,9792137000.0,1.8601981191643866
2018-12-10,18047446340.0,9792137000.0,1.8430549266212268
2018-12-11,17882745180.0,9792137000.0,1.8262351905411454
2018-12-12,17832067900.0,9792137000.0,1.8210598871318895
2018-12-13,17642028100.0,9792137000.0,1.8016524993471803
2018-12-14,17860573870.0,9792137000.0,1.823970995299596
2018-12-17,17363303060.0,9792137000.0,1.7731883305962732
2018-12-18,17410813010.0,9792137000.0,1.7780401775424506
2018-12-19,16983223460.0,9792137000.0,1.7343735550268546
2018-12-20,16552466580.0,9792137000.0,1.6903834760481804
2018-12-21,16447944690.0,9792137000.0,1.6797094127665901
2018-12-24,15846151990.0,9792137000.0,1.6182526847816774
2018-12-26,16568303230.0,9792137000.0,1.6920007583635728
2018-12-27,16615813180.0,9792137000.0,1.6968526053097501
2018-12-28,16438442700.0,9792137000.0,1.6787390433773548
2018-12-31,16409936730.0,9792137000.0,1.6758279352096483
2019-01-02,16037867800.0,9792137000.0,1.6378312313236632
2019-01-03,15758334000.0,9792137000.0,1.6092844697740647
2019-01-04,16535499400.0,9792137000.0,1.6886507408954756
2019-01-07,16409555600.0,9792137000.0,1.6757890131643378
2019-01-08,16974766800.0,9792137000.0,1.733509937616273
2019-01-09,17177505600.0,9792137000.0,1.7542141822566413
2019-01-10,17352598200.0,9792137000.0,1.7720951208096865
2019-01-11,17383316200.0,9792137000.0,1.7752321275733784
2019-01-14,17281946800.0,9792137000.0,1.7648800052531946
2019-01-15,17165218400.0,9792137000.0,1.7529593795511644
2019-01-16,17469326600.0,9792137000.0,1.7840157465117166
2019-01-17,17736573200.0,9792137000.0,1.811307705355838
2019-01-18,18040681400.0,9792137000.0,1.84236407231639
2019-01-22,17724286000.0,9792137000.0,1.8100529026503611
2019-01-23,17595270400.0,9792137000.0,1.7968774742428542
2019-01-24,17469326600.0,9792137000.0,1.7840157465117166
2019-01-25,17847158000.0,9792137000.0,1.8226009297051298
2019-01-28,17970030000.0,9792137000.0,1.8351489567598982
2019-01-29,18470733400.0,9792137000.0,1.88628216700808
2019-01-30,18535241200.0,9792137000.0,1.8928698812118336
2019-01-31,18811703200.0,9792137000.0,1.9211029420850627
2019-02-01,18885426400.0,9792137000.0,1.9286317583179238
2019-02-04,19075878000.0,9792137000.0,1.9480812002528152
2019-02-05,18854708400.0,9792137000.0,1.9254947515542318
2019-02-06,18565959200.0,9792137000.0,1.8960068879755256
2019-02-07,18228061200.0,9792137000.0,1.8614998135749121
2019-02-08,18375507600.0,9792137000.0,1.8765574460406345
2019-02-11,18400082000.0,9792137000.0,1.8790670514515881
2019-02-12,18916144400.0,9792137000.0,1.931768765081616
2019-02-13,18814775000.0,9792137000.0,1.9214166427614319
2019-02-14,18347861400.0,9792137000.0,1.8737341399533116
2019-02-15,18277210000.0,9792137000.0,1.8665190243968197
2019-02-19,18397010200.0,9792137000.0,1.878753350775219
2019-02-20,18885426400.0,9792137000.0,1.9286317583179238
2019-02-21,18756410800.0,9792137000.0,1.9154563299104168
2019-02-22,18796344200.0,9792137000.0,1.9195344387032167
2019-02-25,18879282800.0,9792137000.0,1.9280043569651855
2019-02-26,18756410800.0,9792137000.0,1.9154563299104168
2019-02-27,18707262000.0,9792137000.0,1.9104371190885094
2019-02-28,18605892600.0,9792078000.0,1.9000964453101783
2019-03-01,18544456600.0,9792078000.0,1.8938223939801133
2019-03-04,18691903000.0,9792078000.0,1.9088801171722694
2019-03-05,18544456600.0,9792078000.0,1.8938223939801133
2019-03-06,18323287000.0,9792078000.0,1.8712358091918795
2019-03-07,18126691800.0,9792078000.0,1.8511588449356715
2019-03-08,17751932200.0,9792078000.0,1.812887131822275
2019-03-11,18114404600.0,9792078000.0,1.8499040346696585
2019-03-12,18142050800.0,9792078000.0,1.8527273577681878
2019-03-13,18277210000.0,9792078000.0,1.8665302706943308
2019-03-14,18068327600.0,9792078000.0,1.8451984961721097
2019-03-15,17979245400.0,9792078000.0,1.8361011217435155
2019-03-18,18095973800.0,9792078000.0,1.848021819270639
2019-03-19,18114404600.0,9792078000.0,1.8499040346696585
2019-03-20,17862517000.0,9792078000.0,1.8241804242163921
2019-03-21,18068327600.0,9792078000.0,1.8451984961721097
2019-03-22,17509260000.0,9792078000.0,1.7881046290685185
2019-03-25,17472398400.0,9792078000.0,1.7843401982704794
2019-03-26,17490829200.0,9792078000.0,1.7862224136694989
2019-03-27,17687424400.0,9792078000.0,1.8062993779257068
2019-03-28,17699711600.0,9792078000.0,1.8075541881917199
2019-03-29,17923953000.0,9792078000.0,1.8304544755464571
2019-04-01,18304637890.0,9792078000.0,1.8693312992400593
2019-04-02,18237194910.0,9792078000.0,1.862443794871732
2019-04-03,18571344220.0,9792078000.0,1.896568248332989
2019-04-04,18608131300.0,9792078000.0,1.9003250688975313
