date,HSY,HSY_SHE,PB Ratio
2018-08-13,5944397200.0,1049944000.0,5.661632620406421
2018-08-14,5977738200.0,1049944000.0,5.693387647341192
2018-08-15,6088672800.0,1049944000.0,5.7990452824150625
2018-08-16,6092310000.0,1049944000.0,5.802509467171583
2018-08-17,6151717600.0,1049944000.0,5.859091151528082
2018-08-20,6209912800.0,1049944000.0,5.914518107632407
2018-08-21,6128075800.0,1049944000.0,5.836573950610699
2018-08-22,6074124000.0,1049944000.0,5.785188543388981
2018-08-23,6000773800.0,1049944000.0,5.715327484132487
2018-08-24,6048057400.0,1049944000.0,5.760361885967251
2018-08-27,6018959800.0,1049944000.0,5.732648407915089
2018-08-28,5986831200.0,1049944000.0,5.702048109232493
2018-08-29,6038358200.0,1049944000.0,5.751124059949864
2018-08-30,6057150400.0,1049944000.0,5.769022347858552
2018-08-31,6093522400.0,1049944000.0,5.803664195423756
2018-09-04,6152930000.0,1049944000.0,5.860245879780255
2018-09-05,6235979400.0,1049944000.0,5.939344765054136
2018-09-06,6319028800.0,1049944000.0,6.018443650328018
2018-09-07,6282656800.0,1049944000.0,5.983801802762814
2018-09-10,6329334200.0,1049944000.0,6.028258840471492
2018-09-11,6319028800.0,1049944000.0,6.018443650328018
2018-09-12,6426932400.0,1049944000.0,6.121214464771454
2018-09-13,6462092000.0,1049944000.0,6.154701584084484
2018-09-14,6423901400.0,1049944000.0,6.118327644141021
2018-09-17,6290537400.0,1049944000.0,5.9913075364019415
2018-09-18,6270532800.0,1049944000.0,5.97225452024108
2018-09-19,6223249200.0,1049944000.0,5.927220118406315
2018-09-20,6271139000.0,1049944000.0,5.972831884367166
2018-09-21,6298418000.0,1049944000.0,5.998813270041069
2018-09-24,6194757800.0,1049944000.0,5.900084004480239
2018-09-25,6200819800.0,1049944000.0,5.905857645741106
2018-09-26,6183240000.0,1049944000.0,5.889114086084591
2018-09-27,6167478800.0,1049944000.0,5.8741026188063366
2018-09-28,6183240000.0,1049944000.0,5.889114086084591
2018-10-01,6160806960.0,1049944000.0,5.867748146567817
2018-10-02,6225057800.0,1049944000.0,5.928942686467088
2018-10-03,6188689400.0,1049944000.0,5.89430426765618
2018-10-04,6226876220.0,1049944000.0,5.930674607407633
2018-10-05,6327495460.0,1049944000.0,6.026507566117812
2018-10-08,6439025220.0,1049944000.0,6.1327320504712635
2018-10-09,6359620880.0,1049944000.0,6.057104836067447
2018-10-10,6288096360.0,1049944000.0,5.988982612405995
2018-10-11,6188083260.0,1049944000.0,5.893726960675998
2018-10-12,6268093740.0,1049944000.0,5.969931482059995
2018-10-15,6362045440.0,1049944000.0,6.059414063988174
2018-10-16,6394777000.0,1049944000.0,6.090588640917992
2018-10-17,6375986660.0,1049944000.0,6.072692124532356
2018-10-18,6339012120.0,1049944000.0,6.0374763987412665
2018-10-19,6460240120.0,1049944000.0,6.1529377947776265
2018-10-22,6411748920.0,1049944000.0,6.106753236363082
2018-10-23,6528733940.0,1049944000.0,6.21817348353817
2018-10-24,6556616380.0,1049944000.0,6.244729604626532
2018-10-25,6233543760.0,1049944000.0,5.937024984189633
2018-10-26,6214147280.0,1234902000.0,5.032097510571689
2018-10-29,6425084000.0,1234902000.0,5.20291002848809
2018-10-30,6548736560.0,1234902000.0,5.30304150450805
2018-10-31,6494790100.0,1234902000.0,5.259356693891499
2018-11-01,6506306760.0,1234902000.0,5.2686826646972795
2018-11-02,6415385760.0,1234902000.0,5.195056579388486
2018-11-05,6483879580.0,1234902000.0,5.250521563654444
2018-11-06,6527521660.0,1234902000.0,5.285862084602665
2018-11-07,6549342700.0,1234902000.0,5.303532345076776
2018-11-08,6489940980.0,1234902000.0,5.255429969341697
2018-11-09,6581468120.0,1234902000.0,5.329546895219216
2018-11-12,6586923380.0,1234902000.0,5.333964460337743
2018-11-13,6615411960.0,1234902000.0,5.357033967067832
2018-11-14,6543281300.0,1234902000.0,5.298623939389523
2018-11-15,6571163740.0,1234902000.0,5.321202605550885
2018-11-16,6616018100.0,1234902000.0,5.357524807636557
2018-11-19,6567526900.0,1234902000.0,5.318257562138534
2018-11-20,6454178720.0,1234902000.0,5.226470375786905
2018-11-21,6434782240.0,1234902000.0,5.210763477587696
2018-11-23,6437812940.0,1234902000.0,5.213217680431321
2018-11-26,6425084000.0,1234902000.0,5.20291002848809
2018-11-27,6462058540.0,1234902000.0,5.232851303180333
2018-11-28,6464483100.0,1234902000.0,5.234814665455234
2018-11-29,6512974300.0,1234902000.0,5.2740819109532575
2018-11-30,6564496200.0,1234902000.0,5.315803359294907
2018-12-03,6602683020.0,1234902000.0,5.346726315124601
2018-12-04,6552373400.0,1234902000.0,5.305986547920401
2018-12-06,6554797960.0,1234902000.0,5.307949910195303
2018-12-07,6494183960.0,1234902000.0,5.2588658533227735
2018-12-10,6493577820.0,1234902000.0,5.2583750127540485
2018-12-11,6540856740.0,1234902000.0,5.296660577114621
2018-12-12,6608744420.0,1234902000.0,5.3516347208118535
2018-12-13,6668146140.0,1234902000.0,5.399737096546932
2018-12-14,6538432180.0,1234902000.0,5.2946972148397204
2018-12-17,6374774380.0,1234902000.0,5.162170261283891
2018-12-18,6325677040.0,1234902000.0,5.122412175217143
2018-12-19,6505700620.0,1234902000.0,5.268191824128555
2018-12-20,6451148020.0,1234902000.0,5.224016172943278
2018-12-21,6419628740.0,1234902000.0,5.198492463369563
2018-12-24,6265669180.0,1234902000.0,5.073818958913339
2018-12-26,6402656820.0,1234902000.0,5.184748927445255
2018-12-27,6432963820.0,1234902000.0,5.209290955881519
2018-12-28,6443268200.0,1234902000.0,5.217635245549849
2018-12-31,6496608520.0,1234902000.0,5.260829215597675
2019-01-02,6391140160.0,1234902000.0,5.1754229566394745
2019-01-03,6439631360.0,1234902000.0,5.214690202137498
2019-01-04,6429933120.0,1234902000.0,5.2068367530378925
2019-01-07,6389321740.0,1234902000.0,5.173950434933299
2019-01-08,6453572580.0,1234902000.0,5.225979535218179
2019-01-09,6406293660.0,1234902000.0,5.187693970857606
2019-01-10,6473575200.0,1234902000.0,5.242177273986114
2019-01-11,6460846260.0,1234902000.0,5.231869622042883
2019-01-14,6426902420.0,1234902000.0,5.204382550194266
2019-01-15,6529946220.0,1234902000.0,5.287825446877566
2019-01-16,6467513800.0,1234902000.0,5.237268868298861
2019-01-17,6532976920.0,1234902000.0,5.290279649721192
2019-01-18,6554797960.0,1234902000.0,5.307949910195303
2019-01-22,6565102340.0,1234902000.0,5.316294199863633
2019-01-23,6580255840.0,1234902000.0,5.328565214081765
2019-01-24,6386897180.0,1234902000.0,5.171987072658397
2019-01-25,6322040200.0,1234902000.0,5.119467131804791
2019-01-28,6361439300.0,1234902000.0,5.151371768771935
2019-01-29,6365076140.0,1234902000.0,5.154316812184287
2019-01-30,6399626120.0,1234902000.0,5.182294724601628
2019-01-31,6431145400.0,1234902000.0,5.207818434175343
2019-02-01,6351134920.0,1234902000.0,5.143027479103605
2019-02-04,6408718220.0,1234902000.0,5.189657333132508
2019-02-05,6431145400.0,1234902000.0,5.207818434175343
2019-02-06,6433569960.0,1234902000.0,5.209781796450245
2019-02-07,6483273440.0,1234902000.0,5.250030723085718
2019-02-08,6571769880.0,1234902000.0,5.321693446119611
2019-02-11,6584498820.0,1234902000.0,5.332001098062842
2019-02-12,6649355800.0,1234902000.0,5.384521038916448
2019-02-13,6615411960.0,1234902000.0,5.357033967067832
2019-02-14,6558434800.0,1234902000.0,5.310894953607654
2019-02-15,6628140900.0,1234902000.0,5.367341619011063
2019-02-19,6648749660.0,1234902000.0,5.384030198347723
2019-02-20,6708757520.0,1234902000.0,5.432623414651527
2019-02-21,6740276800.0,1234902000.0,5.458147124225242
2019-02-22,6680875080.0,1398721000.0,4.776417226880843
2019-02-25,6635414580.0,1398721000.0,4.7439157487447465
2019-02-26,6651780360.0,1398721000.0,4.755616280873741
2019-02-27,6642082120.0,1398721000.0,4.748682632204707
2019-02-28,6708757520.0,1398721000.0,4.796351466804317
2019-03-01,6802709220.0,1398721000.0,4.863521188285584
2019-03-04,6706332960.0,1398721000.0,4.794618054637057
2019-03-05,6773614500.0,1398721000.0,4.842720242278482
2019-03-06,6769371520.0,1398721000.0,4.839686770985779
2019-03-07,6784525020.0,1398721000.0,4.850520597031145
2019-03-08,6742701360.0,1398721000.0,4.8206192371459355
2019-03-11,6751793460.0,1398721000.0,4.827119532773155
2019-03-12,6689361040.0,1398721000.0,4.782484169466248
2019-03-13,6714818920.0,1398721000.0,4.800684997222462
2019-03-14,6690573320.0,1398721000.0,4.7833508755498775
2019-03-15,6715425060.0,1398721000.0,4.801118350264277
2019-03-18,6699059280.0,1398721000.0,4.7894178181352824
2019-03-19,6626928620.0,1398721000.0,4.737848806159342
2019-03-20,6655417200.0,1398721000.0,4.7582163991246285
2019-03-21,6758461000.0,1398721000.0,4.831886416233115
2019-03-22,6788768000.0,1398721000.0,4.853554068323847
2019-03-25,6814225880.0,1398721000.0,4.871754896080062
2019-03-26,6864535500.0,1398721000.0,4.907723198550676
2019-03-27,6862717080.0,1398721000.0,4.9064231394252324
2019-03-28,6929998620.0,1398721000.0,4.954525327066656
2019-03-29,6960305620.0,1398721000.0,4.976192979157387
2019-04-01,23971061120.0,1398721000.0,17.13784315814233
2019-04-02,24162678000.0,1398721000.0,17.27483751227014
2019-04-03,24185840480.0,1398721000.0,17.29139726936251
2019-04-04,24196368880.0,1398721000.0,17.298924431677225
2019-04-05,24398514160.0,1398721000.0,17.443445948119745
2019-04-08,24482741360.0,1398721000.0,17.503663246637466
2019-04-09,24430099360.0,1398721000.0,17.46602743506389
2019-04-10,24491164080.0,1398721000.0,17.509684976489236
2019-04-11,24409042560.0,1398721000.0,17.45097311043446
2019-04-12,24449050480.0,1398721000.0,17.479576327230376
2019-04-15,24581708320.0,1398721000.0,17.574418572395782
2019-04-16,24600659440.0,1398721000.0,17.58796746456227
2019-04-17,24583814000.0,1398721000.0,17.575924004858724
2019-04-18,24628033280.0,1398721000.0,17.607538086580526
2019-04-22,24644878720.0,1398721000.0,17.61958154628407
2019-04-23,24606976480.0,1398721000.0,17.592483761951097
2019-04-24,24651195760.0,1398721000.0,17.6240978436729
2019-04-25,25781945920.0,1414737000.0,18.22384366846983
2019-04-26,26356796560.0,1414737000.0,18.630174060620455
2019-04-29,26175708080.0,1414737000.0,18.502172545144433
2019-04-30,26289414800.0,1414737000.0,18.582545589745656
2019-05-01,25883018560.0,1414737000.0,18.295286374782027
2019-05-02,25803002720.0,1414737000.0,18.238727565618202
2019-05-03,25653499440.0,1414737000.0,18.133051895864742
2019-05-06,26034627520.0,1414737000.0,18.402450434250323
2019-05-07,26175708080.0,1414737000.0,18.502172545144433
2019-05-08,26291520480.0,1414737000.0,18.584033979460493
2019-05-09,26426284000.0,1414737000.0,18.67929092121009
2019-05-10,26716867840.0,1414737000.0,18.88468870185766
2019-05-13,26756875760.0,1414737000.0,18.91296810643957
2019-05-14,26754770080.0,1414737000.0,18.911479716724735
2019-05-15,26897956320.0,1414737000.0,19.01269021733368
2019-05-16,27055882320.000004,1414737000.0,19.124319445946494
2019-05-17,27142215200.0,1414737000.0,19.185343424254825
2019-05-20,27226442400.000004,1414737000.0,19.244879012848326
2019-05-21,27439116080.0,1414737000.0,19.395206374046907
2019-05-22,27677057920.0,1414737000.0,19.56339441182354
2019-05-23,27420164960.0,1414737000.0,19.38181086661337
2019-05-24,27413847920.0,1414737000.0,19.377345697468858
2019-05-28,27015874400.000004,1414737000.0,19.09604004136458
2019-05-29,27138003840.0,1414737000.0,19.18236664482515
2019-05-30,27544400080.0,1414737000.0,19.46962585978878
2019-05-31,27786553280.0,1414737000.0,19.64079067699509
2019-06-03,27864463440.000004,1414737000.0,19.695861096444077
2019-06-04,28032917840.0,1414737000.0,19.814932273631072
2019-06-05,28639353679.999996,1414737000.0,20.243588511504257
2019-06-06,28898352320.000004,1414737000.0,20.426660446429267
2019-06-07,29060489679.999996,1414737000.0,20.541266454471746
2019-06-10,28793068320.000004,1414737000.0,20.352240960687396
2019-06-11,28809913760.0,1414737000.0,20.364148078406092
2019-06-12,29104708960.0,1414737000.0,20.572522638483335
2019-06-13,28980473840.0,1414737000.0,20.484707645307928
2019-06-14,29125765760.0,1414737000.0,20.58740653563171
2019-06-17,28995213599.999996,1414737000.0,20.495126373311788
2019-06-18,29111026000.0,1414737000.0,20.576987807627848
2019-06-19,29037327200.0,1414737000.0,20.524894167608537
2019-06-20,28982579519.999996,1414737000.0,20.48619603502276
2019-06-21,28875189840.0,1414737000.0,20.410288159566054
2019-06-24,28942571599.999996,1414737000.0,20.45791663044085
2019-06-25,28889929599.999996,1414737000.0,20.420706887569914
2019-06-26,28247697200.0,1414737000.0,19.96674802454449
2019-06-27,28401411840.0,1414737000.0,20.075400473727626
2019-06-28,28222429040.0,1414737000.0,19.94888734796644
2019-07-01,28302182250.0,1414737000.0,20.005260518386102
2019-07-02,28690085530.0,1414737000.0,20.279448074094336
2019-07-03,29092746000.0,1414737000.0,20.56406667811756
2019-07-05,29147558419.999996,1414737000.0,20.602810571858935
2019-07-08,29217128030.0,1414737000.0,20.651985513915307
2019-07-09,29223452540.0,1414737000.0,20.65645596319316
2019-07-10,29212911690.0,1414737000.0,20.64900521439674
2019-07-11,28900902530.0,1414737000.0,20.428463050022724
2019-07-12,28917767889.999996,1414737000.0,20.440384248096994
2019-07-15,29170748290.0,1414737000.0,20.61920221921106
2019-07-16,29605031310.0,1414737000.0,20.92617306962354
2019-07-17,30718145070.0,1414737000.0,21.71297214252543
2019-07-18,31095507500.0,1414737000.0,21.979708949437246
2019-07-19,30606412060.0,1414737000.0,21.633994205283386
2019-07-22,31002748020.0,1414737000.0,21.914142360028755
2019-07-23,31051235930.0,1414737000.0,21.948415804492285
2019-07-24,30939502919.999996,1414737000.0,21.869437867250234
2019-07-25,31563521240.0,1675120000.0,18.8425433640575
2019-07-26,32250784659.999996,1675120000.0,19.25282049047232
2019-07-29,32088455570.0,1675120000.0,19.155914543435696
2019-07-30,32098996419.999996,1675120000.0,19.16220713739911
2019-07-31,31989371580.000004,1675120000.0,19.09676416017957
2019-08-01,31978830730.0,1675120000.0,19.090471566216152
2019-08-02,32067373870.000004,1675120000.0,19.14332935550886
2019-08-05,31437031040.0,1675120000.0,18.76703223649649
2019-08-06,31700552290.0,1675120000.0,18.92434708558193
2019-08-07,32172782370.000004,1675120000.0,19.206255295143038
2019-08-08,32585983690.0,1675120000.0,19.452924978509003
2019-08-09,32777827159.999996,1675120000.0,19.5674501886432
2019-08-12,32864262129.999996,1675120000.0,19.619049459143223
2019-08-13,32752529120.000004,1675120000.0,19.552347963131
2019-08-14,32132727139.999996,1675120000.0,19.182343438082047
2019-08-15,32782043500.0,1675120000.0,19.56996722622857
2019-08-16,32769394480.0,1675120000.0,19.562416113472466
2019-08-19,33260598090.000004,1675120000.0,19.855650992167728
2019-08-20,32988644159.999996,1675120000.0,19.69330206791155
2019-08-21,33467198750.0,1675120000.0,19.97898583385071
2019-08-22,33389196460.0,1675120000.0,19.93242063852142
2019-08-23,33104593510.0,1675120000.0,19.762520601509145
2019-08-26,33530443850.000004,1675120000.0,20.01674139763122
2019-08-27,33600013460.0,1675120000.0,20.05827251778977
2019-08-28,33831912159.999996,1675120000.0,20.196709584984955
2019-08-29,33306977830.000004,1675120000.0,19.883338405606764
2019-08-30,33410278159.999996,1675120000.0,19.945005826448252
2019-09-03,33715962810.0,1675120000.0,20.127491051387363
2019-09-04,34025863800.0,1675120000.0,20.31249331391184
2019-09-05,33793965100.000004,1675120000.0,20.174056246716656
2019-09-06,33515686659.999996,1675120000.0,20.00793176608243
2019-09-09,32919074550.0,1675120000.0,19.651770947752997
2019-09-10,32158025180.0,1675120000.0,19.19744566359425
2019-09-11,31864989550.0,1675120000.0,19.02251155141124
2019-09-12,31888179419.999996,1675120000.0,19.036355258130758
2019-09-13,31321081690.0,1675120000.0,18.697813702898898
2019-09-16,31209348680.0,1675120000.0,18.63111220688667
2019-09-17,32189647730.0,1675120000.0,19.2163234454845
2019-09-18,32265541850.000004,1675120000.0,19.26163012202111
2019-09-19,32349868649.999996,1675120000.0,19.31197087372845
2019-09-20,32453168980.0,1675120000.0,19.37363829456994
2019-09-23,32320354270.0,1675120000.0,19.29435161063088
2019-09-24,32815774220.0,1675120000.0,19.590103526911506
2019-09-25,32333003290.0,1675120000.0,19.30190272338698
2019-09-26,32524846760.0,1675120000.0,19.41642793352118
2019-09-27,32419438260.0,1675120000.0,19.353501993887004
2019-09-30,32656702980.000004,1675120000.0,19.49514242561727
2019-10-01,32635632779.999996,1675120000.0,19.48256410287024
2019-10-02,32353292100.000004,1675120000.0,19.314014578060082
2019-10-03,32759946959.999996,1675120000.0,19.5567762070777
2019-10-04,33187672019.999996,1675120000.0,19.81211615884235
2019-10-07,33227705399.999996,1675120000.0,19.8360149720617
2019-10-08,32928508560.0,1675120000.0,19.65740278905392
2019-10-09,32968541940.0,1675120000.0,19.68130160227327
2019-10-10,32932722600.000004,1675120000.0,19.659918453603325
2019-10-11,32724127620.0,1675120000.0,19.535393058407756
2019-10-14,32738876760.0,1675120000.0,19.544197884330675
2019-10-15,32140483080.0,1675120000.0,19.186973518315106
2019-10-16,31927674060.0,1675120000.0,19.05993245857013
2019-10-17,32180516459.999996,1675120000.0,19.210872331534453
2019-10-18,32252155140.0,1675120000.0,19.25363862887435
2019-10-21,32359613160.000004,1675120000.0,19.317788074884188
2019-10-22,31552624500.0,1675120000.0,18.83603831367305
2019-10-23,31544196420.0,1675120000.0,18.83100698457424
2019-10-24,30840451740.0,1675120000.0,18.410891004823537
2019-10-25,30195703620.0,1753162000.0,17.22356725733275
2019-10-28,29740587300.0,1753162000.0,16.963969844201504
2019-10-29,30267342300.0,1753162000.0,17.26442981310341
2019-10-30,30756170940.0,1753162000.0,17.543256664244378
2019-10-31,30945802740.0,1753162000.0,17.651422253049063
2019-11-01,30145135140.0,1753162000.0,17.194723100318168
2019-11-04,29609952060.0,1753162000.0,16.889455771913834
2019-11-05,29559383580.0,1753162000.0,16.860611614899252
2019-11-06,29671055640.0,1753162000.0,16.924309128306454
2019-11-07,29776406640.0,1753162000.0,16.984401122086837
2019-11-08,29702660940.0,1753162000.0,16.94233672644057
2019-11-11,29862794459.999996,1753162000.0,17.033676556986745
2019-11-12,30098780700.0,1753162000.0,17.1682826230548
2019-11-13,30716137560.0,1753162000.0,17.52042170660783
2019-11-14,30827809620.0,1753162000.0,17.584119220015037
2019-11-15,30709816500.0,1753162000.0,17.51681618698101
2019-11-18,30907876380.0,1753162000.0,17.629789135288124
2019-11-19,31091187120.0,1753162000.0,17.73434920446599
2019-11-20,31419882240.0,1753162000.0,17.921836225060776
