date,close price,KEYS_SHE,KEYS_TA,KEYS_TL,market cap,PB Ratio
2018-05-23,53.59,2484000000.0,6050000000.0,3566000000.0,10235690000.0,4.120648148148148
2018-05-24,53.44,2484000000.0,6050000000.0,3566000000.0,10207040000.0,4.109114331723028
2018-05-25,53.3,2484000000.0,6050000000.0,3566000000.0,10180300000.0,4.0983494363929145
2018-05-29,53.03,2484000000.0,6050000000.0,3566000000.0,10128730000.0,4.077588566827697
2018-05-30,52.99,2484000000.0,6050000000.0,3566000000.0,10121090000.0,4.074512882447665
2018-05-31,58.74,2484000000.0,6050000000.0,3566000000.0,11219340000.0,4.516642512077294
2018-06-01,59.81,2484000000.0,6050000000.0,3566000000.0,11423710000.0,4.598917069243156
2018-06-04,61.11,2484000000.0,6050000000.0,3566000000.0,11672010000.0,4.698876811594203
2018-06-05,61.36,2523000000.0,5923000000.0,3400000000.0,11719760000.0,4.645168450257629
2018-06-06,61.92,2523000000.0,5923000000.0,3400000000.0,11826720000.0,4.68756242568371
2018-06-07,60.4,2523000000.0,5923000000.0,3400000000.0,11536400000.0,4.572493063812921
2018-06-08,60.99,2523000000.0,5923000000.0,3400000000.0,11649090000.0,4.617158145065399
2018-06-11,61.69,2523000000.0,5923000000.0,3400000000.0,11782790000.0,4.670150614347999
2018-06-12,61.6,2523000000.0,5923000000.0,3400000000.0,11765600000.0,4.663337296868807
2018-06-13,61.4,2523000000.0,5923000000.0,3400000000.0,11727400000.0,4.6481965913594925
2018-06-14,61.22,2523000000.0,5923000000.0,3400000000.0,11693020000.0,4.634569956401109
2018-06-15,61.23,2523000000.0,5923000000.0,3400000000.0,11694930000.0,4.635326991676576
2018-06-18,61.5,2523000000.0,5923000000.0,3400000000.0,11746500000.0,4.65576694411415
2018-06-19,61.24,2523000000.0,5923000000.0,3400000000.0,11696840000.0,4.636084026952041
2018-06-20,60.98,2523000000.0,5923000000.0,3400000000.0,11647180000.0,4.6164011097899325
2018-06-21,60.53,2523000000.0,5923000000.0,3400000000.0,11561230000.0,4.5823345223939755
2018-06-22,60.1,2523000000.0,5923000000.0,3400000000.0,11479100000.0,4.549782005548949
2018-06-25,58.74,2523000000.0,5923000000.0,3400000000.0,11219340000.0,4.446825208085612
2018-06-26,59.36,2523000000.0,5923000000.0,3400000000.0,11337760000.0,4.493761395164487
2018-06-27,58.55,2523000000.0,5923000000.0,3400000000.0,11183050000.0,4.432441537851764
2018-06-28,59.07,2523000000.0,5923000000.0,3400000000.0,11282370000.0,4.471807372175981
2018-06-29,59.03,2523000000.0,5923000000.0,3400000000.0,11274730000.0,4.468779231074118
2018-07-02,59.68,2523000000.0,5923000000.0,3400000000.0,11398880000.0,4.517986523979389
2018-07-03,59.45,2523000000.0,5923000000.0,3400000000.0,11354950000.0,4.500574712643679
2018-07-05,59.5,2523000000.0,5923000000.0,3400000000.0,11364500000.0,4.504359889021007
2018-07-06,59.83,2523000000.0,5923000000.0,3400000000.0,11427530000.0,4.5293420531113755
2018-07-09,60.14,2523000000.0,5923000000.0,3400000000.0,11486740000.0,4.552810146650812
2018-07-10,60.42,2523000000.0,5923000000.0,3400000000.0,11540220000.0,4.574007134363852
2018-07-11,59.74,2523000000.0,5923000000.0,3400000000.0,11410340000.0,4.522528735632184
2018-07-12,60.08,2523000000.0,5923000000.0,3400000000.0,11475280000.0,4.548267934998019
2018-07-13,59.97,2523000000.0,5923000000.0,3400000000.0,11454270000.0,4.5399405469678955
2018-07-16,59.62,2523000000.0,5923000000.0,3400000000.0,11387420000.0,4.5134443123265955
2018-07-17,60.3,2523000000.0,5923000000.0,3400000000.0,11517300000.0,4.564922711058264
2018-07-18,60.71,2523000000.0,5923000000.0,3400000000.0,11595610000.0,4.595961157352359
2018-07-19,60.92,2523000000.0,5923000000.0,3400000000.0,11635720000.0,4.611858898137139
2018-07-20,60.59,2523000000.0,5923000000.0,3400000000.0,11572690000.0,4.586876734046769
2018-07-23,59.61,2523000000.0,5923000000.0,3400000000.0,11385510000.0,4.512687277051129
2018-07-24,59.16,2523000000.0,5923000000.0,3400000000.0,11299560000.0,4.478620689655172
2018-07-25,59.63,2523000000.0,5923000000.0,3400000000.0,11389330000.0,4.514201347602061
2018-07-26,60.41,2523000000.0,5923000000.0,3400000000.0,11538310000.0,4.573250099088387
2018-07-27,59.16,2523000000.0,5923000000.0,3400000000.0,11299560000.0,4.478620689655172
2018-07-30,57.46,2523000000.0,5923000000.0,3400000000.0,10974860000.0,4.349924692826001
2018-07-31,58.0,2523000000.0,5923000000.0,3400000000.0,11078000000.0,4.390804597701149
2018-08-01,58.74,2523000000.0,5923000000.0,3400000000.0,11219340000.0,4.446825208085612
2018-08-02,59.69,2523000000.0,5923000000.0,3400000000.0,11400790000.0,4.5187435592548555
2018-08-03,59.31,2523000000.0,5923000000.0,3400000000.0,11328210000.0,4.489976218787159
2018-08-06,60.13,2523000000.0,5923000000.0,3400000000.0,11484830000.0,4.552053111375347
2018-08-07,60.39,2523000000.0,5923000000.0,3400000000.0,11534490000.0,4.5717360285374555
2018-08-08,60.46,2523000000.0,5923000000.0,3400000000.0,11547860000.0,4.5770352754657155
2018-08-09,60.25,2523000000.0,5923000000.0,3400000000.0,11507750000.0,4.5611375346809355
2018-08-10,59.93,2523000000.0,5923000000.0,3400000000.0,11446630000.0,4.536912405866032
2018-08-13,59.79,2523000000.0,5923000000.0,3400000000.0,11419890000.0,4.526313912009512
2018-08-14,60.49,2523000000.0,5923000000.0,3400000000.0,11553590000.0,4.579306381292112
2018-08-15,58.93,2523000000.0,5923000000.0,3400000000.0,11255630000.0,4.461208878319461
2018-08-16,59.64,2523000000.0,5923000000.0,3400000000.0,11391240000.0,4.514958382877527
2018-08-17,59.82,2523000000.0,5923000000.0,3400000000.0,11425620000.0,4.528585017835909
2018-08-20,60.19,2523000000.0,5923000000.0,3400000000.0,11496290000.0,4.556595323028141
2018-08-21,60.44,2523000000.0,5923000000.0,3400000000.0,11544040000.0,4.575521204914784
2018-08-22,64.17,2523000000.0,5923000000.0,3400000000.0,12256470000.0,4.857895362663496
2018-08-23,62.97,2523000000.0,5923000000.0,3400000000.0,12027270000.0,4.76705112960761
2018-08-24,62.89,2523000000.0,5923000000.0,3400000000.0,12011990000.0,4.760994847403884
2018-08-27,64.52,2523000000.0,5923000000.0,3400000000.0,12323320000.0,4.884391597304796
2018-08-28,64.11,2523000000.0,5923000000.0,3400000000.0,12245010000.0,4.853353151010702
2018-08-29,64.45,2523000000.0,5923000000.0,3400000000.0,12309950000.0,4.879092350376536
2018-08-30,64.32,2523000000.0,5923000000.0,3400000000.0,12285119999.999998,4.869250891795481
2018-08-31,64.89,2613000000.0,5846000000.0,3233000000.0,12393990000.0,4.743203214695752
2018-09-04,65.48,2613000000.0,5846000000.0,3233000000.0,12506680000.0,4.786329889016456
2018-09-05,65.55,2613000000.0,5846000000.0,3233000000.0,12520050000.0,4.791446613088404
2018-09-06,65.74,2613000000.0,5846000000.0,3233000000.0,12556339999.999998,4.805334864140834
2018-09-07,65.65,2613000000.0,5846000000.0,3233000000.0,12539150000.000002,4.798756218905473
2018-09-10,66.09,2613000000.0,5846000000.0,3233000000.0,12623190000.0,4.830918484500574
2018-09-11,66.5,2613000000.0,5846000000.0,3233000000.0,12701500000.0,4.860887868350555
2018-09-12,66.13,2613000000.0,5846000000.0,3233000000.0,12630830000.0,4.833842326827401
2018-09-13,66.4,2613000000.0,5846000000.0,3233000000.0,12682400000.000002,4.853578262533487
2018-09-14,65.8,2613000000.0,5846000000.0,3233000000.0,12567800000.0,4.8097206276310756
2018-09-17,64.14,2613000000.0,5846000000.0,3233000000.0,12250740000.0,4.688381171067738
2018-09-18,65.2,2613000000.0,5846000000.0,3233000000.0,12453200000.0,4.765862992728664
2018-09-19,64.93,2613000000.0,5846000000.0,3233000000.0,12401630000.000002,4.74612705702258
2018-09-20,64.86,2613000000.0,5846000000.0,3233000000.0,12388260000.0,4.741010332950632
2018-09-21,64.63,2613000000.0,5846000000.0,3233000000.0,12344330000.0,4.724198239571374
2018-09-24,64.91,2613000000.0,5846000000.0,3233000000.0,12397810000.0,4.744665135859166
2018-09-25,65.51,2613000000.0,5846000000.0,3233000000.0,12512410000.000002,4.788522770761578
2018-09-26,64.95,2613000000.0,5846000000.0,3233000000.0,12405450000.0,4.747588978185993
2018-09-27,65.65,2613000000.0,5846000000.0,3233000000.0,12539150000.000002,4.798756218905473
2018-09-28,66.28,2613000000.0,5846000000.0,3233000000.0,12659480000.0,4.8448067355530045
2018-10-01,66.11,2613000000.0,5846000000.0,3233000000.0,12627010000.0,4.832380405663987
2018-10-02,65.79,2613000000.0,5846000000.0,3233000000.0,12565890000.000002,4.808989667049369
2018-10-03,66.11,2613000000.0,5846000000.0,3233000000.0,12627010000.0,4.832380405663987
2018-10-04,65.49,2613000000.0,5846000000.0,3233000000.0,12508589999.999998,4.787060849598162
2018-10-05,65.2,2613000000.0,5846000000.0,3233000000.0,12453200000.0,4.765862992728664
2018-10-08,63.97,2613000000.0,5846000000.0,3233000000.0,12218270000.0,4.675954841178722
2018-10-09,64.46,2613000000.0,5846000000.0,3233000000.0,12311859999.999998,4.711771909682357
2018-10-10,61.39,2613000000.0,5846000000.0,3233000000.0,11725490000.0,4.487367011098354
2018-10-11,60.44,2613000000.0,5846000000.0,3233000000.0,11544040000.0,4.417925755836204
2018-10-12,62.02,2613000000.0,5846000000.0,3233000000.0,11845820000.0,4.533417527745886
2018-10-15,61.47,2613000000.0,5846000000.0,3233000000.0,11740770000.0,4.493214695752009
2018-10-16,63.08,2613000000.0,5846000000.0,3233000000.0,12048280000.0,4.610899349406812
2018-10-17,63.23,2613000000.0,5846000000.0,3233000000.0,12076930000.0,4.621863758132415
2018-10-18,63.07,2613000000.0,5846000000.0,3233000000.0,12046370000.0,4.610168388825105
2018-10-19,61.78,2613000000.0,5846000000.0,3233000000.0,11799980000.0,4.515874473784922
2018-10-22,61.94,2613000000.0,5846000000.0,3233000000.0,11830540000.0,4.527569843092231
2018-10-23,61.61,2613000000.0,5846000000.0,3233000000.0,11767510000.0,4.5034481438959055
2018-10-24,58.49,2613000000.0,5846000000.0,3233000000.0,11171590000.0,4.275388442403368
2018-10-25,59.38,2613000000.0,5846000000.0,3233000000.0,11341580000.0,4.340443934175277
2018-10-26,58.53,2613000000.0,5846000000.0,3233000000.0,11179230000.0,4.2783122847301955
2018-10-29,56.51,2613000000.0,5846000000.0,3233000000.0,10793410000.0,4.130658247225411
2018-10-30,57.13,2613000000.0,5846000000.0,3233000000.0,10911830000.0,4.175977803291236
2018-10-31,57.08,2613000000.0,5846000000.0,3233000000.0,10902280000.0,4.172323000382702
2018-11-01,57.56,2613000000.0,5846000000.0,3233000000.0,10936400000.0,4.185380788365863
2018-11-02,57.18,2613000000.0,5846000000.0,3233000000.0,10864200000.0,4.157749712973594
2018-11-05,58.34,2613000000.0,5846000000.0,3233000000.0,11084600000.0,4.242097206276311
2018-11-06,58.7,2613000000.0,5846000000.0,3233000000.0,11153000000.0,4.268274014542671
2018-11-07,60.67,2613000000.0,5846000000.0,3233000000.0,11527300000.0,4.4115193264447
2018-11-08,60.81,2613000000.0,5846000000.0,3233000000.0,11553900000.0,4.421699196326062
2018-11-09,59.19,2613000000.0,5846000000.0,3233000000.0,11246100000.0,4.3039035591274395
2018-11-12,58.15,2613000000.0,5846000000.0,3233000000.0,11048500000.0,4.228281668580176
2018-11-13,57.85,2613000000.0,5846000000.0,3233000000.0,10991500000.0,4.206467661691542
2018-11-14,57.46,2613000000.0,5846000000.0,3233000000.0,10917400000.0,4.178109452736319
2018-11-15,58.73,2613000000.0,5846000000.0,3233000000.0,11158700000.0,4.270455415231535
2018-11-16,57.99,2613000000.0,5846000000.0,3233000000.0,11018100000.0,4.216647531572905
2018-11-19,55.57,2613000000.0,5846000000.0,3233000000.0,10558300000.0,4.040681209337926
2018-11-20,54.35,2613000000.0,5846000000.0,3233000000.0,10326500000.0,3.951970914657482
2018-11-21,57.33,2613000000.0,5846000000.0,3233000000.0,10892700000.0,4.16865671641791
2018-11-23,56.58,2613000000.0,5846000000.0,3233000000.0,10750200000.0,4.114121699196326
2018-11-26,58.53,2613000000.0,5846000000.0,3233000000.0,11120700000.0,4.255912743972446
2018-11-27,59.4,2613000000.0,5846000000.0,3233000000.0,11286000000.0,4.319173363949483
2018-11-28,61.5,2613000000.0,5846000000.0,3233000000.0,11685000000.0,4.47187141216992
2018-11-29,61.52,2613000000.0,5846000000.0,3233000000.0,11688800000.0,4.4733256792958285
2018-11-30,61.82,2613000000.0,5846000000.0,3233000000.0,11745800000.0,4.495139686184462
2018-12-03,62.41,2613000000.0,5846000000.0,3233000000.0,11857900000.0,4.5380405663987755
2018-12-04,60.98,2613000000.0,5846000000.0,3233000000.0,11586200000.0,4.4340604668962875
2018-12-06,60.71,2613000000.0,5846000000.0,3233000000.0,11534900000.0,4.4144278606965175
2018-12-07,58.68,2613000000.0,5846000000.0,3233000000.0,11149200000.0,4.266819747416762
2018-12-10,59.61,2613000000.0,5846000000.0,3233000000.0,11325900000.0,4.334443168771527
2018-12-11,59.53,2613000000.0,5846000000.0,3233000000.0,11310700000.0,4.328626100267892
2018-12-12,60.67,2613000000.0,5846000000.0,3233000000.0,11527300000.0,4.4115193264447
2018-12-13,60.62,2613000000.0,5846000000.0,3233000000.0,11517800000.0,4.4078836586299275
2018-12-14,61.49,2613000000.0,5846000000.0,3233000000.0,11683100000.0,4.471144278606965
2018-12-17,59.9,2613000000.0,5846000000.0,3233000000.0,11381000000.0,4.3555300420972065
2018-12-18,60.72,2433000000.0,5824000000.0,3391000000.0,11536800000.0,4.741800246609125
2018-12-19,60.07,2433000000.0,5824000000.0,3391000000.0,11413300000.0,4.6910398684751335
2018-12-20,58.57,2433000000.0,5824000000.0,3391000000.0,11128300000.0,4.57390053431977
2018-12-21,57.13,2433000000.0,5824000000.0,3391000000.0,10854700000.0,4.4614467735306205
2018-12-24,56.04,2433000000.0,5824000000.0,3391000000.0,10647600000.0,4.37632552404439
2018-12-26,58.7,2433000000.0,5824000000.0,3391000000.0,11153000000.0,4.584052609946568
2018-12-27,59.45,2433000000.0,5824000000.0,3391000000.0,11295500000.0,4.64262227702425
2018-12-28,60.13,2433000000.0,5824000000.0,3391000000.0,11424700000.0,4.695725441841348
2018-12-31,62.08,2433000000.0,5824000000.0,3391000000.0,11795200000.0,4.848006576243321
2019-01-02,61.42,2433000000.0,5824000000.0,3391000000.0,11669800000.0,4.796465269214961
2019-01-03,58.32,2433000000.0,5824000000.0,3391000000.0,11080800000.0,4.554377311960542
2019-01-04,61.95,2433000000.0,5824000000.0,3391000000.0,11770500000.0,4.837854500616523
2019-01-07,64.49,2433000000.0,5824000000.0,3391000000.0,12253099999.999998,5.036210439786271
2019-01-08,65.65,2433000000.0,5824000000.0,3391000000.0,12473500000.000002,5.126798191533087
2019-01-09,67.07,2433000000.0,5824000000.0,3391000000.0,12743299999.999998,5.237690094533497
2019-01-10,67.26,2433000000.0,5824000000.0,3391000000.0,12779400000.000002,5.252527743526511
2019-01-11,67.24,2433000000.0,5824000000.0,3391000000.0,12775599999.999998,5.250965885737772
2019-01-14,67.31,2433000000.0,5824000000.0,3391000000.0,12788900000.0,5.256432387998356
2019-01-15,68.51,2433000000.0,5824000000.0,3391000000.0,13016900000.000002,5.3501438553226475
2019-01-16,69.05,2433000000.0,5824000000.0,3391000000.0,13119500000.0,5.392314015618578
2019-01-17,69.22,2433000000.0,5824000000.0,3391000000.0,13151800000.0,5.405589806822852
2019-01-18,69.58,2433000000.0,5824000000.0,3391000000.0,13220200000.0,5.43370324702014
2019-01-22,67.8,2433000000.0,5824000000.0,3391000000.0,12882000000.0,5.294697903822441
2019-01-23,67.62,2433000000.0,5824000000.0,3391000000.0,12847800000.0,5.280641183723798
2019-01-24,70.65,2433000000.0,5824000000.0,3391000000.0,13423500000.000002,5.517262638717633
2019-01-25,71.07,2433000000.0,5824000000.0,3391000000.0,13503299999.999998,5.5500616522811335
2019-01-28,72.29,2433000000.0,5824000000.0,3391000000.0,13735100000.000002,5.645334977394165
2019-01-29,71.65,2433000000.0,5824000000.0,3391000000.0,13613500000.000002,5.595355528154543
2019-01-30,73.3,2433000000.0,5824000000.0,3391000000.0,13927000000.0,5.724208795725442
2019-01-31,74.02,2433000000.0,5824000000.0,3391000000.0,14063800000.0,5.780435676120017
2019-02-01,75.18,2433000000.0,5824000000.0,3391000000.0,14359380000.000002,5.901923551171394
2019-02-04,75.39,2433000000.0,5824000000.0,3391000000.0,14399490000.0,5.9184093711467325
2019-02-05,75.64,2433000000.0,5824000000.0,3391000000.0,14447240000.0,5.93803534730785
2019-02-06,77.05,2433000000.0,5824000000.0,3391000000.0,14716550000.0,6.048725852856555
2019-02-07,76.3,2433000000.0,5824000000.0,3391000000.0,14573300000.0,5.989847924373202
2019-02-08,76.86,2433000000.0,5824000000.0,3391000000.0,14680260000.0,6.033810110974106
2019-02-11,78.01,2433000000.0,5824000000.0,3391000000.0,14899910000.000002,6.12408960131525
2019-02-12,78.32,2433000000.0,5824000000.0,3391000000.0,14959119999.999998,6.148425811755034
2019-02-13,78.9,2433000000.0,5824000000.0,3391000000.0,15069900000.000002,6.19395807644883
2019-02-14,79.02,2433000000.0,5824000000.0,3391000000.0,15092820000.0,6.203378545006165
2019-02-15,80.38,2433000000.0,5824000000.0,3391000000.0,15352580000.0,6.3101438553226465
2019-02-19,80.66,2433000000.0,5824000000.0,3391000000.0,15406060000.0,6.3321249486230995
2019-02-20,81.08,2433000000.0,5824000000.0,3391000000.0,15486280000.0,6.365096588573778
2019-02-21,81.75,2433000000.0,5824000000.0,3391000000.0,15614250000.0,6.417694204685573
2019-02-22,82.46,2433000000.0,5824000000.0,3391000000.0,15749859999.999998,6.473431976983147
2019-02-25,83.08,2433000000.0,5824000000.0,3391000000.0,15868280000.0,6.522104397862721
2019-02-26,84.64,2433000000.0,5824000000.0,3391000000.0,16166240000.0,6.644570489108097
2019-02-27,84.82,2433000000.0,5824000000.0,3391000000.0,16200619999.999998,6.658701191944101
2019-02-28,84.41,2433000000.0,5824000000.0,3391000000.0,16122310000.0,6.626514591039869
2019-03-01,85.9,2433000000.0,5824000000.0,3391000000.0,16406900000.000002,6.743485408960132
2019-03-04,85.23,2433000000.0,5824000000.0,3391000000.0,16278930000.0,6.6908877928483355
2019-03-05,85.26,2658000000.0,5978000000.0,3320000000.0,16284660000.000002,6.1266591422121905
2019-03-06,85.25,2658000000.0,5978000000.0,3320000000.0,16282750000.0,6.125940556809631
2019-03-07,84.58,2658000000.0,5978000000.0,3320000000.0,16154780000.0,6.077795334838224
2019-03-08,83.99,2658000000.0,5978000000.0,3320000000.0,16042089999.999998,6.035398796087283
2019-03-11,85.0,2658000000.0,5978000000.0,3320000000.0,16235000000.0,6.107975921745673
2019-03-12,84.89,2658000000.0,5978000000.0,3320000000.0,16213990000.0,6.100071482317532
2019-03-13,84.21,2658000000.0,5978000000.0,3320000000.0,16084109999.999998,6.051207674943566
2019-03-14,85.33,2658000000.0,5978000000.0,3320000000.0,16298030000.0,6.131689240030098
2019-03-15,85.98,2658000000.0,5978000000.0,3320000000.0,16422180000.0,6.178397291196388
2019-03-18,85.74,2658000000.0,5978000000.0,3320000000.0,16376339999.999998,6.161151241534988
2019-03-19,86.29,2658000000.0,5978000000.0,3320000000.0,16481390000.000002,6.200673438675697
2019-03-20,86.36,2658000000.0,5978000000.0,3320000000.0,16494760000.0,6.205703536493604
2019-03-21,87.53,2658000000.0,5978000000.0,3320000000.0,16718230000.0,6.289778028592927
2019-03-22,84.76,2658000000.0,5978000000.0,3320000000.0,16189160000.000002,6.090729872084275
2019-03-25,84.78,2658000000.0,5978000000.0,3320000000.0,16192980000.0,6.092167042889391
2019-03-26,85.36,2658000000.0,5978000000.0,3320000000.0,16303760000.0,6.133844996237773
2019-03-27,85.32,2658000000.0,5978000000.0,3320000000.0,16296119999.999998,6.130970654627538
2019-03-28,86.51,2658000000.0,5978000000.0,3320000000.0,16523410000.000002,6.216482317531979
2019-03-29,87.2,2658000000.0,5978000000.0,3320000000.0,16655200000.0,6.266064710308503
2019-04-01,89.14,2658000000.0,5978000000.0,3320000000.0,17025740000.0,6.405470278404816
2019-04-02,89.29,2658000000.0,5978000000.0,3320000000.0,17054390000.000002,6.416249059443191
2019-04-03,89.99,2658000000.0,5978000000.0,3320000000.0,17188090000.0,6.466550037622272
2019-04-04,88.97,2658000000.0,5978000000.0,3320000000.0,16993270000.0,6.393254326561324
2019-04-05,89.44,2658000000.0,5978000000.0,3320000000.0,17083040000.0,6.427027840481565
2019-04-08,89.85,2658000000.0,5978000000.0,3320000000.0,17161349999.999998,6.456489841986455
2019-04-09,90.12,2658000000.0,5978000000.0,3320000000.0,17212920000.0,6.475891647855531
2019-04-10,90.62,2658000000.0,5978000000.0,3320000000.0,17308420000.0,6.511820917983446
2019-04-11,91.37,2658000000.0,5978000000.0,3320000000.0,17451670000.0,6.56571482317532
2019-04-12,91.84,2658000000.0,5978000000.0,3320000000.0,17541440000.0,6.59948833709556
2019-04-15,91.7,2658000000.0,5978000000.0,3320000000.0,17514700000.0,6.589428141459744
2019-04-16,90.52,2658000000.0,5978000000.0,3320000000.0,17289320000.0,6.504635063957863
2019-04-17,88.3,2658000000.0,5978000000.0,3320000000.0,16865300000.0,6.345109104589917
2019-04-18,89.84,2658000000.0,5978000000.0,3320000000.0,17159440000.0,6.455771256583898
2019-04-22,90.59,2658000000.0,5978000000.0,3320000000.0,17302690000.0,6.5096651617757715
2019-04-23,92.27,2658000000.0,5978000000.0,3320000000.0,17623570000.0,6.630387509405568
2019-04-24,92.79,2658000000.0,5978000000.0,3320000000.0,17722890000.0,6.6677539503386
2019-04-25,87.74,2658000000.0,5978000000.0,3320000000.0,16758339999.999998,6.304868322046651
2019-04-26,85.88,2658000000.0,5978000000.0,3320000000.0,16403080000.0,6.171211437170805
2019-04-29,86.73,2658000000.0,5978000000.0,3320000000.0,16565430000.0,6.232291196388262
2019-04-30,87.03,2658000000.0,5978000000.0,3320000000.0,16622730000.0,6.253848758465011
2019-05-01,85.86,2658000000.0,5978000000.0,3320000000.0,16399260000.0,6.169774266365689
2019-05-02,87.35,2658000000.0,5978000000.0,3320000000.0,16683849999.999998,6.2768434913468765
2019-05-03,88.18,2658000000.0,5978000000.0,3320000000.0,16842380000.000002,6.336486079759218
2019-05-06,88.14,2658000000.0,5978000000.0,3320000000.0,16834740000.0,6.333611738148984
2019-05-07,86.42,2658000000.0,5978000000.0,3320000000.0,16506220000.0,6.2100150489089545
2019-05-08,86.75,2658000000.0,5978000000.0,3320000000.0,16569250000.0,6.233728367193378
2019-05-09,86.3,2658000000.0,5978000000.0,3320000000.0,16483300000.0,6.201392024078254
2019-05-10,85.83,2658000000.0,5978000000.0,3320000000.0,16393530000.0,6.167618510158014
2019-05-13,82.62,2658000000.0,5978000000.0,3320000000.0,15780420000.0,5.936952595936795
2019-05-14,83.79,2658000000.0,5978000000.0,3320000000.0,16003890000.000002,6.021027088036118
2019-05-15,84.41,2658000000.0,5978000000.0,3320000000.0,16122310000.0,6.065579382994733
2019-05-16,85.19,2658000000.0,5978000000.0,3320000000.0,16271290000.0,6.121629044394282
2019-05-17,81.86,2658000000.0,5978000000.0,3320000000.0,15635260000.0,5.8823401053423625
2019-05-20,74.56,2658000000.0,5978000000.0,3320000000.0,14240960000.0,5.357772761474793
2019-05-21,75.36,2658000000.0,5978000000.0,3320000000.0,14393760000.0,5.415259593679458
2019-05-22,75.76,2658000000.0,5978000000.0,3320000000.0,14470160000.000002,5.444003009781792
2019-05-23,73.56,2658000000.0,5978000000.0,3320000000.0,14049960000.0,5.285914221218961
2019-05-24,73.69,2658000000.0,5978000000.0,3320000000.0,14074790000.0,5.29525583145222
2019-05-28,73.13,2658000000.0,5978000000.0,3320000000.0,13967830000.0,5.255015048908954
2019-05-29,71.42,2658000000.0,5978000000.0,3320000000.0,13641220000.0,5.132136945071482
2019-05-30,79.49,2798000000.0,6190000000.0,3392000000.0,15182589999.999998,5.426229449606861
2019-05-31,75.13,2798000000.0,6190000000.0,3392000000.0,14349830000.0,5.128602573266619
2019-06-03,74.21,2798000000.0,6190000000.0,3392000000.0,14174109999.999998,5.065800571837026
2019-06-04,78.16,2798000000.0,6190000000.0,3392000000.0,14928560000.0,5.335439599714081
2019-06-05,79.08,2798000000.0,6190000000.0,3392000000.0,15104280000.0,5.398241601143674
2019-06-06,79.92,2798000000.0,6190000000.0,3392000000.0,15264720000.0,5.455582558970693
2019-06-07,82.13,2798000000.0,6190000000.0,3392000000.0,15686830000.0,5.60644388849178
2019-06-10,82.36,2798000000.0,6190000000.0,3392000000.0,15730760000.0,5.622144388849178
2019-06-11,83.67,2798000000.0,6190000000.0,3392000000.0,15980970000.0,5.711568977841315
2019-06-12,84.36,2798000000.0,6190000000.0,3392000000.0,16112760000.0,5.758670478913509
2019-06-13,84.83,2798000000.0,6190000000.0,3392000000.0,16202530000.0,5.790754110078628
2019-06-14,83.83,2798000000.0,6190000000.0,3392000000.0,16011530000.0,5.722491065046461
2019-06-17,83.34,2798000000.0,6190000000.0,3392000000.0,15917940000.0,5.689042172980701
2019-06-18,86.0,2798000000.0,6190000000.0,3392000000.0,16426000000.0,5.870621872766262
2019-06-19,86.79,2798000000.0,6190000000.0,3392000000.0,16576890000.000002,5.924549678341673
2019-06-20,88.4,2798000000.0,6190000000.0,3392000000.0,16884400000.000002,6.03445318084346
2019-06-21,86.42,2798000000.0,6190000000.0,3392000000.0,16506220000.0,5.8992923516797715
2019-06-24,86.45,2798000000.0,6190000000.0,3392000000.0,16511950000.0,5.901340243030736
2019-06-25,85.22,2798000000.0,6190000000.0,3392000000.0,16277020000.0,5.817376697641172
2019-06-26,87.23,2798000000.0,6190000000.0,3392000000.0,16660930000.0,5.954585418155825
2019-06-27,87.12,2798000000.0,6190000000.0,3392000000.0,16639920000.0,5.947076483202287
2019-06-28,89.81,2798000000.0,6190000000.0,3392000000.0,17153710000.0,6.130704074338813
2019-07-01,92.83,2798000000.0,6190000000.0,3392000000.0,17730530000.0,6.3368584703359545
2019-07-02,90.85,2798000000.0,6190000000.0,3392000000.0,17352350000.0,6.201697641172266
2019-07-03,91.36,2798000000.0,6190000000.0,3392000000.0,17449760000.0,6.2365117941386705
2019-07-05,91.47,2798000000.0,6190000000.0,3392000000.0,17470770000.0,6.244020729092209
2019-07-08,89.83,2798000000.0,6190000000.0,3392000000.0,17157530000.0,6.132069335239457
2019-07-09,90.05,2798000000.0,6190000000.0,3392000000.0,17199550000.0,6.1470872051465335
2019-07-10,88.95,2798000000.0,6190000000.0,3392000000.0,16989450000.0,6.0719978556111505
2019-07-11,89.76,2798000000.0,6190000000.0,3392000000.0,17144160000.000002,6.127290922087206
2019-07-12,91.37,2798000000.0,6190000000.0,3392000000.0,17451670000.0,6.237194424588992
2019-07-15,91.01,2798000000.0,6190000000.0,3392000000.0,17382910000.0,6.212619728377413
2019-07-16,89.42,2798000000.0,6190000000.0,3392000000.0,17079220000.0,6.104081486776269
2019-07-17,88.22,2798000000.0,6190000000.0,3392000000.0,16850020000.0,6.02216583273767
2019-07-18,87.38,2798000000.0,6190000000.0,3392000000.0,16689580000.0,5.964824874910651
2019-07-19,87.46,2798000000.0,6190000000.0,3392000000.0,16704859999.999998,5.970285918513223
2019-07-22,87.43,2798000000.0,6190000000.0,3392000000.0,16699130000.000002,5.9682380271622595
2019-07-23,88.78,2798000000.0,6190000000.0,3392000000.0,16956980000.0,6.060393137955683
2019-07-24,93.71,2798000000.0,6190000000.0,3392000000.0,17898610000.0,6.39692994996426
2019-07-25,90.75,2798000000.0,6190000000.0,3392000000.0,17333250000.0,6.194871336669049
