date,close price,CTL_SHE,CTL_TA,CTL_TL,market cap,PB Ratio
2013-12-16,30.95,16714000000.0,51984000000.0,35270000000.0,18597607400.0,1.112696386263013
2013-12-17,31.44,16714000000.0,51984000000.0,35270000000.0,18892044480.0,1.1303125810697618
2013-12-18,31.84,16714000000.0,51984000000.0,35270000000.0,19132401280.0,1.1446931482589446
2013-12-19,31.36,16714000000.0,51984000000.0,35270000000.0,18843973120.0,1.1274364676319253
2013-12-20,31.04,16714000000.0,51984000000.0,35270000000.0,18651687680.0,1.115932013880579
2013-12-23,31.36,16714000000.0,51984000000.0,35270000000.0,18843973120.0,1.1274364676319253
2013-12-24,31.69,16714000000.0,51984000000.0,35270000000.0,19042267480.0,1.139300435563001
2013-12-26,31.85,16714000000.0,51984000000.0,35270000000.0,19138410200.0,1.145052662438674
2013-12-27,32.01,16714000000.0,51984000000.0,35270000000.0,19234552920.0,1.1508048893143472
2013-12-30,31.96,16714000000.0,51984000000.0,35270000000.0,19204508320.0,1.1490073184156995
2013-12-31,31.85,16714000000.0,51984000000.0,35270000000.0,19138410200.0,1.145052662438674
2014-01-02,31.65,16714000000.0,51984000000.0,35270000000.0,18213182400.0,1.0896962067727654
2014-01-03,31.6,16714000000.0,51984000000.0,35270000000.0,18184409600.0,1.0879747277731244
2014-01-06,31.67,16714000000.0,51984000000.0,35270000000.0,18224691520.0,1.0903847983726218
2014-01-07,31.41,16714000000.0,51984000000.0,35270000000.0,18075072960.0,1.0814331075744885
2014-01-08,31.24,16714000000.0,51984000000.0,35270000000.0,17977245440.0,1.075580078975709
2014-01-09,30.79,16714000000.0,51984000000.0,35270000000.0,17718290240.0,1.0600867679789399
2014-01-10,31.02,16714000000.0,51984000000.0,35270000000.0,17850645120.0,1.0680055713772885
2014-01-13,30.87,16714000000.0,51984000000.0,35270000000.0,17764326720.0,1.0628411343783655
2014-01-14,30.69,16714000000.0,51984000000.0,35270000000.0,17660744640.0,1.0566438099796578
2014-01-15,30.53,16714000000.0,51984000000.0,35270000000.0,17568671680.0,1.0511350771808066
2014-01-16,30.33,16714000000.0,51984000000.0,35270000000.0,17453580480.0,1.0442491611822424
2014-01-17,30.0,16714000000.0,51984000000.0,35270000000.0,17263680000.0,1.0328873997846117
2014-01-21,29.85,16714000000.0,51984000000.0,35270000000.0,17177361600.0,1.0277229627856888
2014-01-22,29.5,16714000000.0,51984000000.0,35270000000.0,16975952000.0,1.0156726097882014
2014-01-23,29.45,16714000000.0,51984000000.0,35270000000.0,16947179200.0,1.0139511307885605
2014-01-24,29.15,16714000000.0,51984000000.0,35270000000.0,16774542400.0,1.0036222567907143
2014-01-27,29.08,16714000000.0,51984000000.0,35270000000.0,16734260479.999998,1.0012121861912169
2014-01-28,28.95,16714000000.0,51984000000.0,35270000000.0,16659451200.0,0.9967363407921503
2014-01-29,28.59,16714000000.0,51984000000.0,35270000000.0,16452287040.0,0.984341691994735
2014-01-30,29.16,16714000000.0,51984000000.0,35270000000.0,16780296960.0,1.0039665525906425
2014-01-31,28.86,16714000000.0,51984000000.0,35270000000.0,16607660160.0,0.9936376785927965
2014-02-03,28.13,16714000000.0,51984000000.0,35270000000.0,16187577280.0,0.9685040851980375
2014-02-04,28.09,16714000000.0,51984000000.0,35270000000.0,16164559040.0,0.9671269019983247
2014-02-05,28.27,16714000000.0,51984000000.0,35270000000.0,16268141120.0,0.9733242263970324
2014-02-06,28.3,16714000000.0,51984000000.0,35270000000.0,16285404800.0,0.974357113796817
2014-02-07,28.79,16714000000.0,51984000000.0,35270000000.0,16567378240.0,0.991227607993299
2014-02-10,28.93,16714000000.0,51984000000.0,35270000000.0,16647942080.0,0.9960477491922939
2014-02-11,29.73,16714000000.0,51984000000.0,35270000000.0,17108306880.0,1.0235914131865502
2014-02-12,30.19,16714000000.0,51984000000.0,35270000000.0,17373016640.0,1.0394290199832477
2014-02-13,30.77,16714000000.0,51984000000.0,35270000000.0,17706781120.0,1.0593981763790834
2014-02-14,30.65,16714000000.0,51984000000.0,35270000000.0,17637726400.0,1.0552666267799449
2014-02-18,30.95,16714000000.0,51984000000.0,35270000000.0,17810363200.0,1.065595500777791
2014-02-19,30.9,16714000000.0,51984000000.0,35270000000.0,17781590400.0,1.0638740217781502
2014-02-20,31.12,16714000000.0,51984000000.0,35270000000.0,17908190720.0,1.0714485293765705
2014-02-21,31.09,16714000000.0,51984000000.0,35270000000.0,17890927040.0,1.0704156419767858
2014-02-24,31.19,16714000000.0,51984000000.0,35270000000.0,17948472640.0,1.073858599976068
2014-02-25,31.14,16714000000.0,51984000000.0,35270000000.0,17919699840.0,1.072137120976427
2014-02-26,30.8,16714000000.0,51984000000.0,35270000000.0,17724044800.0,1.060431063778868
2014-02-27,31.08,17191000000.0,51787000000.0,34596000000.0,17885172480.0,1.0403799941830028
2014-02-28,31.26,17191000000.0,51787000000.0,34596000000.0,17988754560.0,1.0464053609446804
2014-03-03,31.11,17191000000.0,51787000000.0,34596000000.0,17902436160.0,1.0413842219766156
2014-03-04,31.53,17191000000.0,51787000000.0,34596000000.0,18144127680.0,1.0554434110871969
2014-03-05,31.86,17191000000.0,51787000000.0,34596000000.0,18334028160.0,1.066489916816939
2014-03-06,31.19,17191000000.0,51787000000.0,34596000000.0,17948472640.0,1.0440621627595834
2014-03-07,31.32,17191000000.0,51787000000.0,34596000000.0,18023281920.0,1.0484138165319061
2014-03-10,30.83,17191000000.0,51787000000.0,34596000000.0,17741308480.0,1.0320114292362284
2014-03-11,30.69,17191000000.0,51787000000.0,34596000000.0,17660744640.0,1.0273250328660346
2014-03-12,30.68,17191000000.0,51787000000.0,34596000000.0,17654990080.0,1.0269902902681636
2014-03-13,30.49,17191000000.0,51787000000.0,34596000000.0,17545653440.0,1.020630180908615
2014-03-14,30.62,17191000000.0,51787000000.0,34596000000.0,17620462720.0,1.0249818346809376
2014-03-17,30.84,17191000000.0,51787000000.0,34596000000.0,17747063040.0,1.0323461718340992
2014-03-18,31.4,17191000000.0,51787000000.0,34596000000.0,18069318400.0,1.0510917573148741
2014-03-19,31.25,17191000000.0,51787000000.0,34596000000.0,17983000000.0,1.0460706183468094
2014-03-20,31.37,17191000000.0,51787000000.0,34596000000.0,18052054720.0,1.050087529521261
2014-03-21,31.34,17191000000.0,51787000000.0,34596000000.0,18034791040.0,1.0490833017276482
2014-03-24,31.54,17191000000.0,51787000000.0,34596000000.0,18149882240.0,1.0557781536850677
2014-03-25,31.91,17191000000.0,51787000000.0,34596000000.0,18362800960.0,1.068163629806294
2014-03-26,32.29,17191000000.0,51787000000.0,34596000000.0,18581474240.0,1.080883848525391
2014-03-27,32.59,17191000000.0,51787000000.0,34596000000.0,18754111040.000004,1.0909261264615209
2014-03-28,32.68,17191000000.0,51787000000.0,34596000000.0,18805902080.0,1.0939388098423595
2014-03-31,32.84,17191000000.0,51787000000.0,34596000000.0,18897975040.000004,1.0992946914082953
2014-04-01,33.08,17191000000.0,51787000000.0,34596000000.0,18929831520.0,1.1011477819789424
2014-04-02,33.18,17191000000.0,51787000000.0,34596000000.0,18987055920.0,1.1044765237624339
2014-04-03,33.49,17191000000.0,51787000000.0,34596000000.0,19164451560.0,1.114795623291257
2014-04-04,33.69,17191000000.0,51787000000.0,34596000000.0,19278900360.0,1.1214531068582398
2014-04-07,33.54,17191000000.0,51787000000.0,34596000000.0,19193063760.0,1.1164599941830027
2014-04-08,33.94,17191000000.0,51787000000.0,34596000000.0,19421961360.0,1.129774961316968
2014-04-09,33.8,17191000000.0,51787000000.0,34596000000.0,19341847200.0,1.1251147228200802
2014-04-10,33.43,17191000000.0,51787000000.0,34596000000.0,19130116920.0,1.1127983782211623
2014-04-11,33.35,17191000000.0,51787000000.0,34596000000.0,19084337400.0,1.1101353847943691
2014-04-14,33.88,17191000000.0,51787000000.0,34596000000.0,19387626720.0,1.1277777162468734
2014-04-15,34.05,17191000000.0,51787000000.0,34596000000.0,19484908200.0,1.1334365772788086
2014-04-16,34.74,17191000000.0,51787000000.0,34596000000.0,19879756560.0,1.1564048955848991
2014-04-17,34.43,17191000000.0,51787000000.0,34596000000.0,19702360920.0,1.1460857960560757
2014-04-21,34.49,17191000000.0,51787000000.0,34596000000.0,19736695560.0,1.1480830411261707
2014-04-22,34.45,17191000000.0,51787000000.0,34596000000.0,19713805800.0,1.146751544412774
2014-04-23,34.61,17191000000.0,51787000000.0,34596000000.0,19805364840.0,1.1520775312663603
2014-04-24,34.63,17191000000.0,51787000000.0,34596000000.0,19816809720.0,1.1527432796230586
2014-04-25,34.76,17191000000.0,51787000000.0,34596000000.0,19891201440.0,1.1570706439415974
2014-04-28,34.64,17191000000.0,51787000000.0,34596000000.0,19822532160.0,1.1530761538014078
2014-04-29,34.8,17191000000.0,51787000000.0,34596000000.0,19914091200.0,1.1584021406549938
2014-04-30,34.91,17191000000.0,51787000000.0,34596000000.0,19977038039.999996,1.1620637566168341
2014-05-01,34.96,17191000000.0,51787000000.0,34596000000.0,20005650240.0,1.16372812750858
2014-05-02,34.83,17191000000.0,51787000000.0,34596000000.0,19931258520.0,1.1594007631900414
2014-05-05,34.84,17191000000.0,51787000000.0,34596000000.0,19936980960.000004,1.1597336373683906
2014-05-06,34.46,17191000000.0,51787000000.0,34596000000.0,19719528240.0,1.1470844185911233
2014-05-07,34.65,17191000000.0,51787000000.0,34596000000.0,19828254600.0,1.1534090279797569
2014-05-08,36.86,17191000000.0,51787000000.0,34596000000.0,21092913840.0,1.226974221394916
2014-05-09,36.56,16798000000.0,51166000000.0,34368000000.0,20921240640.0,1.2454602119299916
2014-05-12,36.74,16798000000.0,51166000000.0,34368000000.0,21024244560.0,1.251592127634242
2014-05-13,36.97,16798000000.0,51166000000.0,34368000000.0,21155860680.0,1.25942735325634
2014-05-14,37.66,16798000000.0,51166000000.0,34368000000.0,21550709039.999996,1.2829330301226334
2014-05-15,37.83,16798000000.0,51166000000.0,34368000000.0,21647990520.0,1.2887242838433146
2014-05-16,38.18,16798000000.0,51166000000.0,34368000000.0,21848275920.0,1.3006474532682462
2014-05-19,37.97,16798000000.0,51166000000.0,34368000000.0,21728104680.0,1.2934935516132873
2014-05-20,37.58,16798000000.0,51166000000.0,34368000000.0,21504929520.0,1.2802077342540779
2014-05-21,37.17,16798000000.0,51166000000.0,34368000000.0,21270309480.0,1.2662405929277294
2014-05-22,37.15,16798000000.0,51166000000.0,34368000000.0,21258864600.0,1.2655592689605906
2014-05-23,37.28,16798000000.0,51166000000.0,34368000000.0,21333256320.0,1.2699878747469937
2014-05-27,37.32,16798000000.0,51166000000.0,34368000000.0,21356146080.0,1.2713505226812716
2014-05-28,37.8,16798000000.0,51166000000.0,34368000000.0,21630823200.0,1.2877022978926063
2014-05-29,37.68,16798000000.0,51166000000.0,34368000000.0,21562153920.0,1.2836143540897726
2014-05-30,37.67,16798000000.0,51166000000.0,34368000000.0,21556431480.0,1.2832736921062031
2014-06-02,37.62,16798000000.0,51166000000.0,34368000000.0,21527819280.0,1.2815703821883557
2014-06-03,38.03,16798000000.0,51166000000.0,34368000000.0,21762439320.0,1.2955375235147042
2014-06-04,38.03,16798000000.0,51166000000.0,34368000000.0,21762439320.0,1.2955375235147042
2014-06-05,37.18,16798000000.0,51166000000.0,34368000000.0,21276031920.0,1.266581254911299
2014-06-06,36.91,16798000000.0,51166000000.0,34368000000.0,21121526039.999996,1.257383381354923
2014-06-09,36.87,16798000000.0,51166000000.0,34368000000.0,21098636280.0,1.2560207334206452
2014-06-10,36.93,16798000000.0,51166000000.0,34368000000.0,21132970920.0,1.2580647053220622
2014-06-11,36.43,16798000000.0,51166000000.0,34368000000.0,20846848920.0,1.2410316061435884
2014-06-12,36.39,16798000000.0,51166000000.0,34368000000.0,20823959160.0,1.2396689582093106
2014-06-13,36.95,16798000000.0,51166000000.0,34368000000.0,21144415800.0,1.258746029289201
2014-06-16,37.06,16798000000.0,51166000000.0,34368000000.0,21207362640.0,1.2624933111084653
2014-06-17,36.62,16798000000.0,51166000000.0,34368000000.0,20955575280.0,1.2475041838314085
2014-06-18,36.93,16798000000.0,51166000000.0,34368000000.0,21132970920.0,1.2580647053220622
2014-06-19,37.29,16798000000.0,51166000000.0,34368000000.0,21338978760.0,1.2703285367305632
2014-06-20,36.7,16798000000.0,51166000000.0,34368000000.0,21001354800.0,1.2502294796999642
2014-06-23,36.73,16798000000.0,51166000000.0,34368000000.0,21018522120.0,1.2512514656506728
2014-06-24,36.36,16798000000.0,51166000000.0,34368000000.0,20806791840.0,1.2386469722586022
2014-06-25,36.15,16798000000.0,51166000000.0,34368000000.0,20686620600.0,1.2314930706036433
2014-06-26,36.16,16798000000.0,51166000000.0,34368000000.0,20692343039.999996,1.2318337325872126
2014-06-27,35.78,16798000000.0,51166000000.0,34368000000.0,20474890320.0,1.2188885772115727
2014-06-30,36.2,16798000000.0,51166000000.0,34368000000.0,20715232800.0,1.2331963805214907
2014-07-01,36.32,16798000000.0,51166000000.0,34368000000.0,20725644800.0,1.2338162162162163
2014-07-02,35.94,16798000000.0,51166000000.0,34368000000.0,20508801600.0,1.2209073461126325
2014-07-03,36.08,16798000000.0,51166000000.0,34368000000.0,20588691200.0,1.2256632456244791
2014-07-07,36.12,16798000000.0,51166000000.0,34368000000.0,20611516800.0,1.2270220740564353
2014-07-08,36.5,16798000000.0,51166000000.0,34368000000.0,20828360000.0,1.239930944160019
2014-07-09,36.59,16798000000.0,51166000000.0,34368000000.0,20879717600.000004,1.2429883081319206
2014-07-10,36.78,16798000000.0,51166000000.0,34368000000.0,20988139200.0,1.2494427431837123
2014-07-11,36.77,16798000000.0,51166000000.0,34368000000.0,20982432800.0,1.2491030360757234
2014-07-14,36.89,16798000000.0,51166000000.0,34368000000.0,21050909600.0,1.253179521371592
2014-07-15,36.99,16798000000.0,51166000000.0,34368000000.0,21107973600.0,1.2565765924514822
2014-07-16,37.12,16798000000.0,51166000000.0,34368000000.0,21182156800.0,1.26099278485534
2014-07-17,36.72,16798000000.0,51166000000.0,34368000000.0,20953900800.0,1.2474045005357781
2014-07-18,36.95,16798000000.0,51166000000.0,34368000000.0,21085148000.0,1.2552177640195261
2014-07-21,37.02,16798000000.0,51166000000.0,34368000000.0,21125092800.0,1.2575957137754494
2014-07-22,37.31,16798000000.0,51166000000.0,34368000000.0,21290578400.0,1.2674472199071318
2014-07-23,37.57,16798000000.0,51166000000.0,34368000000.0,21438944800.0,1.276279604714847
2014-07-24,37.68,16798000000.0,51166000000.0,34368000000.0,21501715200.0,1.2800163829027265
2014-07-25,37.58,16798000000.0,51166000000.0,34368000000.0,21444651200.0,1.276619311822836
2014-07-28,37.71,16798000000.0,51166000000.0,34368000000.0,21518834400.0,1.2810355042266937
2014-07-29,39.9,16798000000.0,51166000000.0,34368000000.0,22768536000.0,1.355431360876295
2014-07-30,39.77,16798000000.0,51166000000.0,34368000000.0,22694352800.0,1.3510151684724372
2014-07-31,39.24,16798000000.0,51166000000.0,34368000000.0,22391913600.0,1.3330106917490177
2014-08-01,39.06,16798000000.0,51166000000.0,34368000000.0,22289198400.0,1.326895963805215
2014-08-04,39.46,16798000000.0,51166000000.0,34368000000.0,22517454400.0,1.3404842481247767
2014-08-05,39.29,16798000000.0,51166000000.0,34368000000.0,22420445600.0,1.334709227288963
2014-08-06,38.77,16798000000.0,51166000000.0,34368000000.0,22123712800.0,1.3170444576735325
2014-08-07,38.95,16598000000.0,50614000000.0,34016000000.0,22226428000.0,1.3391027834678877
2014-08-08,39.86,16598000000.0,50614000000.0,34016000000.0,22745710400.0,1.3703886251355586
2014-08-11,40.27,16598000000.0,50614000000.0,34016000000.0,22979672800.0,1.3844844439089048
2014-08-12,40.77,16598000000.0,50614000000.0,34016000000.0,23264992800.0,1.4016744668032293
2014-08-13,40.47,16598000000.0,50614000000.0,34016000000.0,23093800800.0,1.3913604530666346
2014-08-14,40.51,16598000000.0,50614000000.0,34016000000.0,23116626400.0,1.3927356548981804
2014-08-15,40.4,16598000000.0,50614000000.0,34016000000.0,23053856000.0,1.3889538498614291
2014-08-18,40.42,16598000000.0,50614000000.0,34016000000.0,23065268800.0,1.3896414507772021
2014-08-19,40.66,16598000000.0,50614000000.0,34016000000.0,23202222399.999996,1.3978926617664778
2014-08-20,40.79,16598000000.0,50614000000.0,34016000000.0,23276405600.0,1.4023620677190023
2014-08-21,40.91,16598000000.0,50614000000.0,34016000000.0,23344882399.999996,1.40648767321364
2014-08-22,40.8,16598000000.0,50614000000.0,34016000000.0,23282112000.0,1.4027058681768887
2014-08-25,41.27,16598000000.0,50614000000.0,34016000000.0,23550312800.0,1.418864489697554
2014-08-26,41.14,16598000000.0,50614000000.0,34016000000.0,23476129600.0,1.4143950837450294
2014-08-27,40.76,16598000000.0,50614000000.0,34016000000.0,23259286400.0,1.4013306663453429
2014-08-28,40.86,16598000000.0,50614000000.0,34016000000.0,23316350400.0,1.4047686709242078
2014-08-29,40.99,16598000000.0,50614000000.0,34016000000.0,23390533600.0,1.409238076876732
2014-09-02,40.86,16598000000.0,50614000000.0,34016000000.0,23316350400.0,1.4047686709242078
2014-09-03,41.02,16598000000.0,50614000000.0,34016000000.0,23407652800.0,1.4102694782503915
2014-09-04,41.06,16598000000.0,50614000000.0,34016000000.0,23430478400.0,1.4116446800819376
2014-09-05,41.47,16598000000.0,50614000000.0,34016000000.0,23664440800.0,1.4257404988552838
2014-09-08,40.58,16598000000.0,50614000000.0,34016000000.0,23156571200.0,1.3951422581033859
2014-09-09,39.99,16598000000.0,50614000000.0,34016000000.0,22819893600.0,1.374858031088083
2014-09-10,39.69,16598000000.0,50614000000.0,34016000000.0,22648701600.0,1.3645440173514882
2014-09-11,40.38,16598000000.0,50614000000.0,34016000000.0,23042443200.0,1.388266248945656
2014-09-12,39.54,16598000000.0,50614000000.0,34016000000.0,22563105600.0,1.3593870104831907
2014-09-15,39.64,16598000000.0,50614000000.0,34016000000.0,22620169600.0,1.3628250150620558
2014-09-16,39.6,16598000000.0,50614000000.0,34016000000.0,22597344000.0,1.3614498132305097
2014-09-17,40.35,16598000000.0,50614000000.0,34016000000.0,23025324000.0,1.3872348475719967
2014-09-18,40.52,16598000000.0,50614000000.0,34016000000.0,23122332800.0,1.393079455356067
2014-09-19,40.75,16598000000.0,50614000000.0,34016000000.0,23253580000.0,1.4009868658874562
2014-09-22,40.79,16598000000.0,50614000000.0,34016000000.0,23276405600.0,1.4023620677190023
2014-09-23,40.46,16598000000.0,50614000000.0,34016000000.0,23088094400.0,1.391016652608748
2014-09-24,40.44,16598000000.0,50614000000.0,34016000000.0,23076681600.0,1.3903290516929752
2014-09-25,39.91,16598000000.0,50614000000.0,34016000000.0,22774242399.999996,1.3721076274249908
2014-09-26,40.31,16598000000.0,50614000000.0,34016000000.0,23002498400.0,1.3858596457404506
2014-09-29,40.4,16598000000.0,50614000000.0,34016000000.0,23053856000.0,1.3889538498614291
2014-09-30,40.89,16598000000.0,50614000000.0,34016000000.0,23333469600.0,1.4058000722978672
2014-10-01,40.42,16598000000.0,50614000000.0,34016000000.0,23028850380.0,1.3874473056994818
2014-10-02,40.76,16598000000.0,50614000000.0,34016000000.0,23222561640.0,1.3991180648270876
2014-10-03,41.0,16598000000.0,50614000000.0,34016000000.0,23359299000.0,1.4073562477406916
2014-10-06,40.68,16598000000.0,50614000000.0,34016000000.0,23176982520.0,1.3963720038558862
2014-10-07,40.08,16598000000.0,50614000000.0,34016000000.0,22835139120.0,1.375776546571876
2014-10-08,40.82,16598000000.0,50614000000.0,34016000000.0,23256745980.0,1.4011776105554885
2014-10-09,39.73,16598000000.0,50614000000.0,34016000000.0,22635730470.0,1.3637625298228702
2014-10-10,39.13,16598000000.0,50614000000.0,34016000000.0,22293887070.0,1.34316707253886
2014-10-13,38.41,16598000000.0,50614000000.0,34016000000.0,21883674989.999996,1.3184525237980478
2014-10-14,38.83,16598000000.0,50614000000.0,34016000000.0,22122965370.0,1.332869343896855
2014-10-15,38.61,16598000000.0,50614000000.0,34016000000.0,21997622790.0,1.3253176762260512
2014-10-16,38.3,16598000000.0,50614000000.0,34016000000.0,21821003700.0,1.314676689962646
2014-10-17,38.86,16598000000.0,50614000000.0,34016000000.0,22140057540.0,1.3338991167610557
2014-10-20,39.28,16598000000.0,50614000000.0,34016000000.0,22379347920.0,1.3483159368598627
2014-10-21,39.7,16598000000.0,50614000000.0,34016000000.0,22618638300.0,1.3627327569586698
2014-10-22,40.09,16598000000.0,50614000000.0,34016000000.0,22840836510.000004,1.3761198041932765
2014-10-23,39.94,16598000000.0,50614000000.0,34016000000.0,22755375660.0,1.3709709398722738
2014-10-24,39.93,16598000000.0,50614000000.0,34016000000.0,22749678270.0,1.3706276822508736
2014-10-27,40.4,16598000000.0,50614000000.0,34016000000.0,23017455600.0,1.3867607904566814
2014-10-28,41.03,16598000000.0,50614000000.0,34016000000.0,23376391170.0,1.4083860206048922
2014-10-29,40.99,16598000000.0,50614000000.0,34016000000.0,23353601610.0,1.4070129901192914
2014-10-30,41.49,16598000000.0,50614000000.0,34016000000.0,23638471110.0,1.4241758711893
2014-10-31,41.48,16598000000.0,50614000000.0,34016000000.0,23632773720.0,1.4238326135678998
2014-11-03,41.81,16598000000.0,50614000000.0,34016000000.0,23820787590.0,1.4351601150741053
2014-11-04,41.63,16598000000.0,50614000000.0,34016000000.0,23718234570.0,1.4289814778889023
2014-11-05,41.65,16598000000.0,50614000000.0,34016000000.0,23729629350.0,1.4296679931317027
2014-11-06,39.0,16445000000.0,50646000000.0,34201000000.0,22219821000.0,1.3511596837944664
2014-11-07,39.43,16445000000.0,50646000000.0,34201000000.0,22464808770.0,1.3660570854363028
2014-11-10,39.84,16445000000.0,50646000000.0,34201000000.0,22698401760.000004,1.3802615846761936
2014-11-11,39.97,16445000000.0,50646000000.0,34201000000.0,22772467830.0,1.3847654502888416
2014-11-12,40.5,16445000000.0,50646000000.0,34201000000.0,23074429500.0,1.4031273639404074
2014-11-13,40.92,16445000000.0,50646000000.0,34201000000.0,23313719880.0,1.417678314381271
2014-11-14,40.79,16445000000.0,50646000000.0,34201000000.0,23239653810.0,1.4131744487686226
2014-11-17,40.95,16445000000.0,50646000000.0,34201000000.0,23330812050.0,1.4187176679841897
2014-11-18,41.09,16445000000.0,50646000000.0,34201000000.0,23410575510.000004,1.423567984797811
2014-11-19,41.12,16445000000.0,50646000000.0,34201000000.0,23427667680.0,1.4246073384007296
2014-11-20,40.5,16445000000.0,50646000000.0,34201000000.0,23074429500.0,1.4031273639404074
2014-11-21,40.47,16445000000.0,50646000000.0,34201000000.0,23057337330.0,1.4020880103374886
2014-11-24,40.28,16445000000.0,50646000000.0,34201000000.0,22949086920.0,1.3955054375190028
2014-11-25,39.69,16445000000.0,50646000000.0,34201000000.0,22612940910.0,1.3750648166615993
2014-11-26,40.57,16445000000.0,50646000000.0,34201000000.0,23114311230.0,1.405552522347218
2014-11-28,40.77,16445000000.0,50646000000.0,34201000000.0,23228259030.0,1.4124815463666769
2014-12-01,41.1,16445000000.0,50646000000.0,34201000000.0,23416272900.0,1.4239144359987839
2014-12-02,40.72,16445000000.0,50646000000.0,34201000000.0,23199772080.0,1.4107492903618122
2014-12-03,40.06,16445000000.0,50646000000.0,34201000000.0,22823744340.0,1.387883511097598
2014-12-04,40.05,16445000000.0,50646000000.0,34201000000.0,22818046950.0,1.387537059896625
2014-12-05,39.68,16445000000.0,50646000000.0,34201000000.0,22607243520.0,1.3747183654606263
2014-12-08,39.77,16445000000.0,50646000000.0,34201000000.0,22658520030.0,1.3778364262693827
2014-12-09,39.1,16445000000.0,50646000000.0,34201000000.0,22276794900.0,1.3546241958041958
2014-12-10,38.4,16445000000.0,50646000000.0,34201000000.0,21877977600.0,1.33037261173609
2014-12-11,38.8,16445000000.0,50646000000.0,34201000000.0,22105873200.0,1.3442306597750076
2014-12-12,37.58,16445000000.0,50646000000.0,34201000000.0,21410791620.0,1.3019636132563088
2014-12-15,37.78,16445000000.0,50646000000.0,34201000000.0,21524739420.0,1.3088926372757677
2014-12-16,37.89,16445000000.0,50646000000.0,34201000000.0,21587410710.0,1.31270360048647
2014-12-17,38.69,16445000000.0,50646000000.0,34201000000.0,22043201910.0,1.3404196965643052
2014-12-18,39.48,16445000000.0,50646000000.0,34201000000.0,22493295720.0,1.3677893414411675
2014-12-19,39.7,16445000000.0,50646000000.0,34201000000.0,22618638300.0,1.3754112678625723
2014-12-22,40.19,16445000000.0,50646000000.0,34201000000.0,22897810410.0,1.3923873767102464
2014-12-23,40.23,16445000000.0,50646000000.0,34201000000.0,22920599970.0,1.393773181514138
2014-12-24,40.18,16445000000.0,50646000000.0,34201000000.0,22892113020.0,1.3920409255092734
2014-12-26,40.48,16445000000.0,50646000000.0,34201000000.0,23063034720.0,1.4024344615384616
2014-12-29,40.53,16445000000.0,50646000000.0,34201000000.0,23091521670.0,1.4041667175433263
2014-12-30,40.09,16445000000.0,50646000000.0,34201000000.0,22840836510.000004,1.3889228647005172
2014-12-31,39.58,16445000000.0,50646000000.0,34201000000.0,22550269620.0,1.371253853450897
2015-01-02,39.59,16445000000.0,50646000000.0,34201000000.0,22309162950.000004,1.3565924566737613
2015-01-05,38.75,16445000000.0,50646000000.0,34201000000.0,21835818750.0,1.327808984493767
2015-01-06,38.27,16445000000.0,50646000000.0,34201000000.0,21565336350.0,1.311361286105199
2015-01-07,38.47,16445000000.0,50646000000.0,34201000000.0,21678037350.0,1.3182144937671025
2015-01-08,38.86,16445000000.0,50646000000.0,34201000000.0,21897804300.0,1.3315782487078138
2015-01-09,38.4,16445000000.0,50646000000.0,34201000000.0,21638592000.0,1.3158158710854364
2015-01-12,38.65,16445000000.0,50646000000.0,34201000000.0,21779468250.0,1.3243823806628154
2015-01-13,38.6,16445000000.0,50646000000.0,34201000000.0,21751293000.0,1.3226690787473396
2015-01-14,38.31,16445000000.0,50646000000.0,34201000000.0,21587876550.0,1.3127319276375797
2015-01-15,38.3,16445000000.0,50646000000.0,34201000000.0,21582241500.0,1.3123892672544846
2015-01-16,38.4,16445000000.0,50646000000.0,34201000000.0,21638592000.0,1.3158158710854364
2015-01-20,38.74,16445000000.0,50646000000.0,34201000000.0,21830183700.0,1.327466324110672
2015-01-21,38.63,16445000000.0,50646000000.0,34201000000.0,21768198150.0,1.3236970598966251
2015-01-22,39.37,16445000000.0,50646000000.0,34201000000.0,22185191850.0,1.3490539282456673
2015-01-23,39.24,16445000000.0,50646000000.0,34201000000.0,22111936200.0,1.3445993432654302
2015-01-26,39.0,16445000000.0,50646000000.0,34201000000.0,21976695000.0,1.3363754940711463
2015-01-27,38.79,16445000000.0,50646000000.0,34201000000.0,21858358950.0,1.3291796260261477
2015-01-28,38.35,16445000000.0,50646000000.0,34201000000.0,21610416750.0,1.3141025691699604
2015-01-29,37.5,16445000000.0,50646000000.0,34201000000.0,21131437500.0,1.2849764366068714
2015-01-30,37.17,16445000000.0,50646000000.0,34201000000.0,20945480850.0,1.273668643964731
2015-02-02,38.22,16445000000.0,50646000000.0,34201000000.0,21537161100.0,1.3096479841897233
2015-02-03,39.59,16445000000.0,50646000000.0,34201000000.0,22309162950.000004,1.3565924566737613
2015-02-04,39.41,16445000000.0,50646000000.0,34201000000.0,22207732049.999996,1.3504245697780477
2015-02-05,38.43,16445000000.0,50646000000.0,34201000000.0,21655497150.0,1.316843852234722
2015-02-06,38.56,16445000000.0,50646000000.0,34201000000.0,21728752800.0,1.321298437214959
2015-02-09,39.67,16445000000.0,50646000000.0,34201000000.0,22354243350.0,1.3593337397385223
2015-02-10,40.18,16445000000.0,50646000000.0,34201000000.0,22641630900.0,1.3768094192763758
2015-02-11,40.52,16445000000.0,50646000000.0,34201000000.0,22833222600.0,1.3884598723016115
