date,SNPS,SNPS_SHE,PB Ratio
2013-10-03,5842783310.0,2736130000.0,2.135418752032981
2013-10-04,5886631590.000001,2736130000.0,2.151444408708651
2013-10-07,5794237000.0,2736130000.0,2.1176760607134897
2013-10-08,5708106450.0,2736130000.0,2.0861970922434243
2013-10-09,5694012360.0,2736130000.0,2.081045988311959
2013-10-10,5822425180.0,2736130000.0,2.12797826857642
2013-10-11,5900725680.0,2736130000.0,2.156595512640116
2013-10-14,5944573960.0,2736130000.0,2.1726211693157853
2013-10-15,5858443409.999999,2736130000.0,2.1411422008457195
2013-10-16,5924215830.0,2736130000.0,2.1651806858592244
2013-10-17,5947705979.999999,2736130000.0,2.173765859078333
2013-10-18,5980592190.0,2736130000.0,2.1857851015850853
2013-10-21,5968064110.0,2736130000.0,2.181206342534894
2013-10-22,6013478400.0,2736130000.0,2.197804344091838
2013-10-23,5947705979.999999,2736130000.0,2.173765859078333
2013-10-24,5614145850.0,2736130000.0,2.051856399366989
2013-10-25,5676786250.0,2736130000.0,2.0747501946179456
2013-10-28,5709672460.0,2736130000.0,2.086769437124698
2013-10-29,5697144380.0,2736130000.0,2.0821906780745065
2013-10-30,5692446350.0,2736130000.0,2.0804736434306847
2013-10-31,5703408420.0,2736130000.0,2.0844800575996025
2013-11-01,5666729400.0,2736130000.0,2.071074619992471
2013-11-04,5672999640.0,2736130000.0,2.0733662654917713
2013-11-05,5621270160.0,2736130000.0,2.0544601901225454
2013-11-06,5709053520.0,2736130000.0,2.0865432271127466
2013-11-07,5660459160.0,2736130000.0,2.068782974493171
2013-11-08,5691810360.0,2736130000.0,2.0802412019896717
2013-11-11,5712188640.0,2736130000.0,2.087689049862397
2013-11-12,5680837440.0,2736130000.0,2.0762308223658965
2013-11-13,5726296680.0,2736130000.0,2.092845252235822
2013-11-14,5716891320.0,2736130000.0,2.089407783986872
2013-11-15,5723161560.0,2736130000.0,2.091699429486172
2013-11-18,5698080600.0,2736130000.0,2.0825328474889715
2013-11-19,5599324320.0,2736130000.0,2.046439430874995
2013-11-20,5627540400.0,2736130000.0,2.0567518356218453
2013-11-21,5680837440.0,2736130000.0,2.0762308223658965
2013-11-22,5735702040.000001,2736130000.0,2.0962827204847727
2013-11-25,5760783000.0,2736130000.0,2.105449302481973
2013-11-26,5735702040.000001,2736130000.0,2.0962827204847727
2013-11-27,5762350560.0,2736130000.0,2.106022213856798
2013-11-29,5741972280.0,2736130000.0,2.0985743659840725
2013-12-02,5712188640.0,2736130000.0,2.087689049862397
2013-12-03,5748242520.0,2736130000.0,2.1008660114833724
2013-12-04,5721594000.0,2736130000.0,2.091126518111347
2013-12-05,5864241959.999999,2736130000.0,2.143261453220424
2013-12-06,5947322640.0,2736130000.0,2.173625756086151
2013-12-09,5917539000.0,2736130000.0,2.1627404399644754
2013-12-10,5973971160.0,2736130000.0,2.183365249458176
2013-12-11,5950457760.0,2736130000.0,2.174771578835801
2013-12-12,5967700920.0,2736130000.0,2.1810736039588763
2013-12-13,5978673840.0,2736130000.0,2.1850839835826514
2013-12-16,6028835760.0,2736130000.0,2.2034171475770523
2013-12-17,6083700360.0,2736130000.0,2.223469045695928
2013-12-18,6179321520.0,2736130000.0,2.258416639560255
2013-12-19,6135429840.0,2736130000.0,2.242375121065154
2013-12-20,6212240280.0,2788277000.0,2.2279853400505045
2013-12-23,6270240000.0,2788277000.0,2.2487866162508245
2013-12-24,6279645360.0,2788277000.0,2.2521597961752007
2013-12-26,6267104879.999999,2788277000.0,2.2476622229426986
2013-12-27,6296888520.0,2788277000.0,2.2583439593698906
2013-12-30,6364293600.0,2788277000.0,2.282518415494587
2013-12-31,6359590920.0,2788277000.0,2.2808318255323985
2014-01-02,6336077520.0,2788277000.0,2.272398875721458
2014-01-03,6367428720.0,2788277000.0,2.2836428088027123
2014-01-06,6309429000.0,2788277000.0,2.2628415326023923
2014-01-07,6323537040.000001,2788277000.0,2.2679013024889567
2014-01-08,6392509680.0,2788277000.0,2.2926379552677156
2014-01-09,6417590640.0,2788277000.0,2.301633101732719
2014-01-10,6447374280.0,2788277000.0,2.31231483815991
2014-01-13,6370563840.0,2788277000.0,2.284767202110838
2014-01-14,6433266240.0,2788277000.0,2.3072550682733457
2014-01-15,6455212080.0,2788277000.0,2.315125821430224
2014-01-16,6419158200.0,2788277000.0,2.3021952983867817
2014-01-17,6441104040.000001,2788277000.0,2.31006605154366
2014-01-21,6516346920.0,2788277000.0,2.3370514909386695
2014-01-22,6474022800.0,2788277000.0,2.321872181278976
2014-01-23,6420725760.0,2788277000.0,2.302757495040844
2014-01-24,6287483160.0,2788277000.0,2.254970779445514
2014-01-27,6191862000.0,2788277000.0,2.220676783547689
2014-01-28,6249861720.0,2788277000.0,2.241478059748009
2014-01-29,6268672440.0,2788277000.0,2.248224419596762
2014-01-30,6351753120.000001,2788277000.0,2.2780208422620856
2014-01-31,6248294160.0,2788277000.0,2.2409158630939467
2014-02-03,6028262400.0,2788277000.0,2.162002699157939
2014-02-04,6139722460.0,2788277000.0,2.201977228230911
2014-02-05,6119314279.999999,2788277000.0,2.194657948259803
2014-02-06,6138152600.0,2788277000.0,2.201414206694672
2014-02-07,6243333220.000001,2788277000.0,2.2391366496226883
2014-02-10,6271590700.0,2788277000.0,2.249271037274991
2014-02-11,6372061740.000001,2788277000.0,2.28530441559429
2014-02-12,6375201460.0,2788277000.0,2.286430458666768
2014-02-13,6452124600.0,2788277000.0,2.3140185139424814
2014-02-14,6433286279.999999,2788277000.0,2.3072622555076125
2014-02-18,6411308240.000001,2788277000.0,2.2993799540002664
2014-02-19,6398749360.0,2788277000.0,2.2948757817103536
2014-02-20,6255892100.0,2788277000.0,2.2436408219126007
2014-02-21,6342234400.0,2788277000.0,2.274607006405748
2014-02-24,6321826220.000001,2788277000.0,2.267287726434641
2014-02-25,6274730420.0,2788277000.0,2.250397080347469
2014-02-26,6271590700.0,2823215000.0,2.221435739042191
2014-02-27,6279440000.0,2823215000.0,2.2242160090535084
2014-02-28,6342234400.0,2823215000.0,2.2464581691440433
2014-03-03,6254322240.000001,2823215000.0,2.2153191450172947
2014-03-04,6370491880.0,2823215000.0,2.256467141184784
2014-03-05,6353223420.0,2823215000.0,2.250350547159887
2014-03-06,6354793279.999999,2823215000.0,2.25090660116215
2014-03-07,6342234400.0,2823215000.0,2.2464581691440433
2014-03-10,6351653560.0,2823215000.0,2.2497944931576237
2014-03-11,6277870140.0,2823215000.0,2.223659955051245
2014-03-12,6263741400.0,2823215000.0,2.218655469030874
2014-03-13,6216645600.0,2823215000.0,2.201973848962973
2014-03-14,6199377140.0,2823215000.0,2.1958572549380757
2014-03-17,6240193500.0,2823215000.0,2.2103146589969236
2014-03-18,6337524820.0,2823215000.0,2.244790007137253
2014-03-19,6345374120.0,2823215000.0,2.24757027714857
2014-03-20,6368922020.0,2823215000.0,2.2559110871825205
2014-03-21,6296708460.0,2823215000.0,2.230332603078405
2014-03-24,6182108680.0,2823215000.0,2.189740660913179
2014-03-25,6120884140.0,2823215000.0,2.168054554824907
2014-03-26,5957618700.0,2823215000.0,2.110224938589516
2014-03-27,6020413100.0,2823215000.0,2.132467098680051
2014-03-28,5993725480.0,2823215000.0,2.1230141806415737
2014-03-31,6029832259.999999,2823215000.0,2.135803422693631
2014-04-01,6059659600.0,2823215000.0,2.1463684487366352
2014-04-02,6075358200.0,2823215000.0,2.151928988759269
2014-04-03,6065939040.0,2823215000.0,2.148592664745689
2014-04-04,5957618700.0,2823215000.0,2.110224938589516
2014-04-07,5893254440.0,2823215000.0,2.0874267244967175
2014-04-08,5896394160.0,2823215000.0,2.088538832501244
2014-04-09,5956048840.0,2823215000.0,2.1096688845872524
2014-04-10,5806912140.0,2823215000.0,2.0568437543722315
2014-04-11,5711150680.0,2823215000.0,2.0229244602341656
2014-04-14,5740978020.0,2823215000.0,2.03348948627717
2014-04-15,5750397180.0,2823215000.0,2.03682581029075
2014-04-16,5821040880.0,2823215000.0,2.061848240392602
2014-04-17,5890114720.000001,2823215000.0,2.086314616492191
2014-04-21,5899533880.0,2823215000.0,2.089650940505771
2014-04-22,5971747440.0,2823215000.0,2.115229424609886
2014-04-23,5946629680.0,2823215000.0,2.106332560573672
2014-04-24,5945059820.0,2823215000.0,2.105776506571409
2014-04-25,5857147660.0,2823215000.0,2.07463748244466
2014-04-28,5770805360.0,2823215000.0,2.044054512320174
2014-04-29,5806912140.0,2823215000.0,2.0568437543722315
2014-04-30,5905813320.0,2823215000.0,2.0918751565148246
2014-05-01,5911140270.000001,2823215000.0,2.0937619947471235
2014-05-02,5909567740.0,2823215000.0,2.093204995014549
2014-05-05,5889124850.0,2823215000.0,2.085963998491082
2014-05-06,5793200520.000001,2823215000.0,2.0519870148040447
2014-05-07,5867109430.0,2823215000.0,2.0781660022350406
2014-05-08,5857674250.0,2823215000.0,2.0748240038395944
2014-05-09,5912712800.0,2823215000.0,2.0943189944796976
2014-05-12,6019644840.0,2823215000.0,2.1321949762947563
2014-05-13,5997629420.0,2823215000.0,2.1243969800387146
2014-05-14,5981904120.0,2823215000.0,2.118826982712971
2014-05-15,5956743640.0,2823215000.0,2.1099149869917806
2014-05-16,5939445810.000001,2823215000.0,2.103787989933463
2014-05-19,5994484360.0,2823215000.0,2.123282980573566
2014-05-20,6007064600.0,2823215000.0,2.127738978434161
2014-05-21,6052667970.0,2823215000.0,2.143891970678818
2014-05-22,6118714229.999999,2823215000.0,2.167285959446942
2014-05-23,6147019770.000001,2823215000.0,2.1773119546332818
2014-05-27,6173752780.0,2823215000.0,2.186780950087046
2014-05-28,6140729650.0,2919119000.0,2.103624295549445
2014-05-29,6093553750.0,2919119000.0,2.0874632894376695
2014-05-30,6052667970.0,2919119000.0,2.0734570841407973
2014-06-02,6060530620.0,2919119000.0,2.0761505851594264
2014-06-03,6032225080.0,2919119000.0,2.0664539814923613
2014-06-04,5981904120.0,2919119000.0,2.0492155749731342
2014-06-05,5980331590.0,2919119000.0,2.048676874769408
2014-06-06,6150164830.0,2919119000.0,2.1068564967718
2014-06-09,6142302180.0,2919119000.0,2.1041629957531707
2014-06-10,6167462660.0,2919119000.0,2.112782199012784
2014-06-11,6161172540.0,2919119000.0,2.110627398197881
2014-06-12,6109279050.0,2919119000.0,2.092850291474928
2014-06-13,6139157120.0,2919119000.0,2.103085595345719
2014-06-16,6117141700.0,2919119000.0,2.095543792493557
2014-06-17,6159600010.0,2919119000.0,2.110088697994155
2014-06-18,6113996640.0,2919119000.0,2.0944663920861055
2014-06-19,6084118570.0,2919119000.0,2.084231088215314
2014-06-20,6079400979.999999,2919119000.0,2.082614987604136
2014-06-23,6128149410.0,2919119000.0,2.099314693919638
2014-06-24,6099843870.0,2919119000.0,2.0896180902525727
2014-06-25,6115569170.0,2919119000.0,2.0950050922898313
2014-06-26,6101416400.0,2919119000.0,2.0901567904562985
2014-06-27,6128149410.0,2919119000.0,2.099314693919638
2014-06-30,6104561460.0,2919119000.0,2.09123419086375
2014-07-01,6151737360.0,2919119000.0,2.107395196975526
2014-07-02,6112424110.0,2919119000.0,2.0939276918823797
2014-07-03,6123431820.0,2919119000.0,2.0976985933084604
2014-07-07,6137584590.0,2919119000.0,2.102546895141993
2014-07-08,6118714229.999999,2919119000.0,2.0960824926972825
2014-07-09,6090408689.999999,2919119000.0,2.0863858890302174
2014-07-10,6098271340.0,2919119000.0,2.089079390048847
2014-07-11,6079400979.999999,2919119000.0,2.082614987604136
2014-07-14,6158027479.999999,2919119000.0,2.109549997790429
2014-07-15,6191050610.0,2919119000.0,2.120862702068672
2014-07-16,6165890130.0,2919119000.0,2.1122434988090584
2014-07-17,6143874710.0,2919119000.0,2.1047016959568965
2014-07-18,6173752780.0,2919119000.0,2.114936999827688
2014-07-21,6123431820.0,2919119000.0,2.0976985933084604
2014-07-22,6147019770.000001,2919119000.0,2.1057790963643486
2014-07-23,6110851580.0,2919119000.0,2.093388991678654
2014-07-24,6137584590.0,2919119000.0,2.102546895141993
2014-07-25,6131294470.0,2919119000.0,2.10039209432709
2014-07-28,6128149410.0,2919119000.0,2.099314693919638
2014-07-29,6079400979.999999,2919119000.0,2.082614987604136
2014-07-30,6098271340.0,2919119000.0,2.089079390048847
2014-07-31,5939445810.000001,2919119000.0,2.0346706694725363
2014-08-01,5963015100.0,2919119000.0,2.0427447801888174
2014-08-04,5985094500.0,2919119000.0,2.050308500612685
2014-08-05,5981940300.0,2919119000.0,2.049227969123561
2014-08-06,5997711300.0,2919119000.0,2.0546306265691805
2014-08-07,5977209000.0,2919119000.0,2.047607171889875
2014-08-08,6022944900.0,2919119000.0,2.063274878482172
2014-08-11,6065526600.0,2919119000.0,2.0778620535853456
2014-08-12,6068680799.999999,2919119000.0,2.078942585074469
2014-08-13,6111262500.0,2919119000.0,2.093529760177643
2014-08-14,6128610600.0,2919119000.0,2.0994726833678246
2014-08-15,6115993800.0,2919119000.0,2.0951505574113285
2014-08-18,6153844200.000001,2919119000.0,2.1081169352808162
2014-08-19,6166461000.0,2919119000.0,2.112439061237312
2014-08-20,6198003000.0,2919119000.0,2.123244376128551
2014-08-21,6584392500.0,2919119000.0,2.2556094835462344
2014-08-22,6417219900.0,2919119000.0,2.1983413146226654
2014-08-25,6409334400.0,2919119000.0,2.1956399858998554
2014-08-26,6450339000.0,2996053000.0,2.1529455587067385
2014-08-27,6448761900.0,2996053000.0,2.1524191661495973
2014-08-28,6426682500.0,2996053000.0,2.145049670349623
2014-08-29,6450339000.0,2996053000.0,2.1529455587067385
2014-09-02,6432990900.0,2996053000.0,2.1471552405781873
2014-09-03,6522885600.0,2996053000.0,2.177159616335225
2014-09-04,6521308500.0,2996053000.0,2.176633223778084
2014-09-05,6537079500.0,2996053000.0,2.1818971493494943
2014-09-08,6513423000.0,2996053000.0,2.174001260992379
2014-09-09,6470841300.0,2996053000.0,2.159788661949572
2014-09-10,6544965000.0,2996053000.0,2.1845291121351993
2014-09-11,6541810799.999999,2996053000.0,2.1834763270209168
2014-09-12,6489766500.0,2996053000.0,2.166105372635264
2014-09-15,6436145100.0,2996053000.0,2.1482080256924694
2014-09-16,6440876400.000001,2996053000.0,2.1497872033638927
2014-09-17,6403026000.0,2996053000.0,2.137153781992508
2014-09-18,6472418400.0,2996053000.0,2.1603150545067127
2014-09-19,6444030600.0,2996053000.0,2.1508399884781744
2014-09-22,6377792400.0,2996053000.0,2.128731501078252
2014-09-23,6289474800.0,2996053000.0,2.0992535178783553
2014-09-24,6374638200.0,2996053000.0,2.12767871596397
2014-09-25,6305245799.999999,2996053000.0,2.104517443449765
2014-09-26,6313131300.0,2996053000.0,2.1071494062354703
2014-09-29,6298937400.0,2996053000.0,2.102411873221201
2014-09-30,6261087000.0,2996053000.0,2.089778451849817
2014-10-01,6232699200.000001,2996053000.0,2.080303385821279
2014-10-02,6221659500.0,2996053000.0,2.0766186379212916
2014-10-03,6250047300.0,2996053000.0,2.08609370394983
2014-10-06,6265818299.999999,2996053000.0,2.09135762952124
2014-10-07,6188540400.0,2996053000.0,2.0655643942213304
2014-10-08,6327325200.0,2996053000.0,2.1118869392497395
2014-10-09,6171192300.0,2996053000.0,2.059774076092779
2014-10-10,5879428800.0,2996053000.0,1.9623914530216922
2014-10-13,5904662400.0,2996053000.0,1.9708137339359484
2014-10-14,5884160100.0,2996053000.0,1.9639706306931153
2014-10-15,5915702100.0,2996053000.0,1.9744984818359355
2014-10-16,5885737200.0,2996053000.0,1.9644970232502563
2014-10-17,5966169300.0,2996053000.0,1.991343043664448
2014-10-20,6008751000.0,2996053000.0,2.005555642707255
2014-10-21,6136496099.999999,2996053000.0,2.0481934398356767
2014-10-22,6100222800.0,2996053000.0,2.036086411021434
2014-10-23,6231122100.0,2996053000.0,2.079776993264138
2014-10-24,6297360300.0,2996053000.0,2.1018854806640603
2014-10-27,6284743500.0,2996053000.0,2.0976743402069324
2014-10-28,6382523700.0,2996053000.0,2.130310678749675
2014-10-29,6403026000.0,2996053000.0,2.137153781992508
2014-10-30,6429836700.000001,2996053000.0,2.1461024554639057
2014-10-31,6462955799.999999,2996053000.0,2.1571566991638664
2014-11-03,6470598959.999999,2996053000.0,2.159707775530005
2014-11-04,6489463680.0,2996053000.0,2.1660042996569153
2014-11-05,6484747500.0,2996053000.0,2.164430168625188
2014-11-06,6538197540.000001,2996053000.0,2.1822703203180986
2014-11-07,6582215220.0,2996053000.0,2.1969622099475545
2014-11-10,6602652000.0,2996053000.0,2.2037834444183733
2014-11-11,6604224060.0,2996053000.0,2.2043081547622823
2014-11-12,6624660840.0,2996053000.0,2.211129389233101
2014-11-13,6602652000.0,2996053000.0,2.2037834444183733
2014-11-14,6610512300.0,2996053000.0,2.2064069961379187
2014-11-17,6571210800.0,2996053000.0,2.1932892375401902
2014-11-18,6615228480.0,2996053000.0,2.207981127169646
2014-11-19,6590075520.0,2996053000.0,2.1995857616671
2014-11-20,6623088780.0,2996053000.0,2.210604678889192
2014-11-21,6679682940.0,2996053000.0,2.2294942512699207
2014-11-24,6734705040.000001,2996053000.0,2.247859113306741
2014-11-25,6789727140.0,2996053000.0,2.2662239753435602
2014-11-26,6789727140.0,2996053000.0,2.2662239753435602
2014-11-28,6821168340.0,2996053000.0,2.2767181822217433
2014-12-01,6756713879.999999,2996053000.0,2.255205058121468
2014-12-02,6780294780.0,2996053000.0,2.2630757132801054
2014-12-03,6759858000.0,2996053000.0,2.2562544788092866
2014-12-04,7019247900.0,2996053000.0,2.342831685554294
2014-12-05,7009815540.000001,2996053000.0,2.3396834234908397
2014-12-08,6876190440.0,2996053000.0,2.295083044258563
2014-12-09,6880906620.000001,2996053000.0,2.2966571752902905
2014-12-10,6789727140.0,2996053000.0,2.2662239753435602
2014-12-11,6846321300.0,2996053000.0,2.2851135477242894
2014-12-12,6670250580.0,2996053000.0,2.226345989206466
2014-12-15,6651385860.0,3056170000.0,2.1763795404051476
2014-12-16,6615228480.0,3056170000.0,2.1645485951370507
2014-12-17,6755141820.0,3056170000.0,2.210329209435339
2014-12-18,6935928720.0,3056170000.0,2.269483935775824
2014-12-19,6909203700.0,3056170000.0,2.260739324055926
2014-12-22,6920208120.000001,3056170000.0,2.2643400465288255
2014-12-23,6913919879.999999,3056170000.0,2.2622824908300254
2014-12-24,6915491940.0,3056170000.0,2.2627968797547258
2014-12-26,6910775760.0,3056170000.0,2.261253712980626
2014-12-29,6929640480.0,3056170000.0,2.2674263800770245
2014-12-30,6890338980.0,3056170000.0,2.2545666569595277
2014-12-31,6833744820.0,3056170000.0,2.2360486556703325
2015-01-02,6775578600.0,3056170000.0,2.2170162654564374
2015-01-05,6687543240.0,3056170000.0,2.1882104856732445
2015-01-06,6627804959.999999,3056170000.0,2.1686637065346495
2015-01-07,6635665260.0,3056170000.0,2.171235651158149
2015-01-08,6737849160.0,3056170000.0,2.2046709312636406
2015-01-09,6748853580.0,3056170000.0,2.2082716537365394
2015-01-12,6681255000.0,3056170000.0,2.1861529299744453
2015-01-13,6665534400.0,3056170000.0,2.1810090407274463
2015-01-14,6638809379.999999,3056170000.0,2.1722644290075483
2015-01-15,6560206379.999999,3056170000.0,2.146544982772555
2015-01-16,6667106459.999999,3056170000.0,2.181523429652146
2015-01-20,6629377020.0,3056170000.0,2.1691780954593494
2015-01-21,6670250580.0,3056170000.0,2.182552207501546
2015-01-22,6786583020.0,3056170000.0,2.2206169879293363
2015-01-23,6841605120.000001,3056170000.0,2.238620600293832
2015-01-26,6920208120.000001,3056170000.0,2.2643400465288255
2015-01-27,6868330140.0,3056170000.0,2.2473652120137295
2015-01-28,6816452160.0,3056170000.0,2.230390377498634
