date,TTWO,TTWO_SHE,PB Ratio
2011-06-28,1259026300.0,615279000.0,2.0462689284048374
2011-06-29,1268926900.0,615279000.0,2.062360165063329
2011-06-30,1260676400.0,615279000.0,2.048950801181253
2011-07-01,1275573240.0,615279000.0,2.0731623214834247
2011-07-05,1287981540.0,615279000.0,2.093329270135987
2011-07-06,1280536560.0,615279000.0,2.0812291009444497
2011-07-07,1288808760.0,615279000.0,2.094673733379491
2011-07-08,1270609920.0,615279000.0,2.0650955420223998
2011-07-11,1227594480.0,615279000.0,1.9951834533601829
2011-07-12,1221803940.0,615279000.0,1.9857722106556537
2011-07-13,1220149500.0,615279000.0,1.9830832841686454
2011-07-14,1198641780.0,615279000.0,1.948127239837537
2011-07-15,1188715140.0,615279000.0,1.9319936809154872
2011-07-18,1175479620.0,615279000.0,1.9104822690194205
2011-07-19,1195332900.0,615279000.0,1.9427493868635204
2011-07-20,1171343520.0,615279000.0,1.9037599528018996
2011-07-21,1174652400.0,615279000.0,1.9091378057759163
2011-07-22,1164725760.0,615279000.0,1.8930042468538664
2011-07-25,1165552980.0,615279000.0,1.8943487100973704
2011-07-26,1163898540.0,615279000.0,1.8916597836103621
2011-07-27,1129982520.0,615279000.0,1.8365367906266914
2011-07-28,1117574220.0,615279000.0,1.8163698419741288
2011-07-29,1115919780.0,615279000.0,1.8136809154871205
2011-08-01,1096066500.0,615279000.0,1.7814137976430204
2011-08-02,1055532720.0,615279000.0,1.7155350987113163
2011-08-03,1079522100.0,615279000.0,1.754524532772937
2011-08-04,1015826160.0,615279000.0,1.6510008630231163
2011-08-05,1004245080.0,615279000.0,1.632178377614058
2011-08-08,915732540.0,615279000.0,1.4883208105591121
2011-08-09,960402420.0,615267000.0,1.5609522695025086
2011-08-10,893397600.0,615267000.0,1.4520486227930314
2011-08-11,929795280.0,615267000.0,1.511206159277192
2011-08-12,949648560.0,615267000.0,1.5434739064503704
2011-08-15,985219020.0,615267000.0,1.6012869534689818
2011-08-16,962056860.0000001,615267000.0,1.563641248433607
2011-08-17,958747980.0,615267000.0,1.5582632905714104
2011-08-18,904978680.0,615267000.0,1.4708714753107188
2011-08-19,904978680.0,615267000.0,1.4708714753107188
2011-08-22,911596440.0,615267000.0,1.4816273910351117
2011-08-23,964538520.0,615267000.0,1.5676747168302543
2011-08-24,976946820.0,615267000.0,1.5878420588134907
2011-08-25,971983500.0,615267000.0,1.579775122020196
2011-08-26,999281760.0,615267000.0,1.6241432743833164
2011-08-29,1050569400.0,615267000.0,1.7075016212473608
2011-08-30,1086967080.0,615267000.0,1.7666591577315214
2011-08-31,1093584840.0,615267000.0,1.7774150734559142
2011-09-01,1060496040.0,615267000.0,1.72363549483395
2011-09-02,1043124420.0,615267000.0,1.695401216057419
2011-09-06,1043124420.0,615267000.0,1.695401216057419
2011-09-07,1079522100.0,615267000.0,1.7545587525415796
2011-09-08,1109302020.0,615267000.0,1.8029603733013473
2011-09-09,1111783680.0,615267000.0,1.8069938416979945
2011-09-12,1123364760.0,615267000.0,1.825816694215682
2011-09-13,1138254720.0,615267000.0,1.8500175045955658
2011-09-14,1154799120.0,615267000.0,1.8769072939065479
2011-09-15,1158108000.0,615267000.0,1.8822852517687443
2011-09-16,1158935220.0,615267000.0,1.8836297412342935
2011-09-19,1139909160.0,615267000.0,1.852706483526664
2011-09-20,1125019200.0,615267000.0,1.8285056731467801
2011-09-21,1095239280.0,615267000.0,1.7801040523870124
2011-09-22,1043951639.9999999,615267000.0,1.6967457055229678
2011-09-23,1065459360.0000001,615267000.0,1.731702431627245
2011-09-26,1091103180.0,615267000.0,1.773381605059267
2011-09-27,1102684260.0,615267000.0,1.7922044575769545
2011-09-28,1067113800.0,615267000.0,1.734391410558343
2011-09-29,1088621520.0,615267000.0,1.7693481366626196
2011-09-30,1052223840.0,615267000.0,1.710190600178459
2011-10-03,1016786750.0,615267000.0,1.6525943208395704
2011-10-04,1031727290.0,615267000.0,1.6768773394314989
2011-10-05,1097299660.0,615267000.0,1.7834528099182956
2011-10-06,1169512270.0,615267000.0,1.9008207331126161
2011-10-07,1125520680.0,615267000.0,1.8293207339252715
2011-10-10,1196903260.0,615267000.0,1.9453396005311516
2011-10-11,1191923080.0,615267000.0,1.9372452610005086
2011-10-12,1185282840.0,615267000.0,1.926452808292985
2011-10-13,1186112870.0,615267000.0,1.9278018648814255
2011-10-14,1165362120.0,615267000.0,1.8940754501704138
2011-10-17,1155401760.0,615267000.0,1.8778867711091283
2011-10-18,1184452810.0,615267000.0,1.9251037517045446
2011-10-19,1152911670.0,615267000.0,1.8738396013438068
2011-10-20,1157061820.0,615267000.0,1.8805848842860091
2011-10-21,1169512270.0,615267000.0,1.9008207331126161
2011-10-24,1194413170.0,615267000.0,1.9412924307658301
2011-10-25,1263305660.0,615267000.0,2.053264127606389
2011-10-26,1267455810.0,615267000.0,2.060009410548591
2011-10-27,1311447400.0,615267000.0,2.1315094097359357
2011-10-28,1345478630.0,615267000.0,2.186820729861995
2011-10-31,1309787340.0,615267000.0,2.128811296559055
2011-11-01,1269115870.0,615267000.0,2.062707523725472
2011-11-02,1298166920.0,615267000.0,2.1099245043208885
2011-11-03,1319747700.0,615267000.0,2.1449999756203404
2011-11-04,1319747700.0,615267000.0,2.1449999756203404
2011-11-07,1292356710.0,615267000.0,2.100481108201805
2011-11-08,1299826980.0,565882000.0,2.2969929773344973
2011-11-09,1282396350.0,565882000.0,2.2661903895158355
2011-11-10,1196073230.0,565882000.0,2.113644240318653
2011-11-11,1221804160.0,565882000.0,2.1591147270985824
2011-11-14,1201883440.0,565882000.0,2.1239117695915404
2011-11-15,1176152510.0,565882000.0,2.078441282811611
2011-11-16,1137141100.0,565882000.0,2.0095021576936536
2011-11-17,1128010770.0,565882000.0,1.9933674688362593
2011-11-18,1127180740.0,565882000.0,1.9919006789401323
2011-11-21,1106429990.0,565882000.0,1.9552309315369636
2011-11-22,1118050410.0,565882000.0,1.975765990082738
2011-11-23,1101449810.0,565882000.0,1.946430192160203
2011-11-25,1101449810.0,565882000.0,1.946430192160203
2011-11-28,1157061820.0,565882000.0,2.0447051152006956
2011-11-29,1134651010.0,565882000.0,2.0051017880052733
2011-11-30,1157891850.0,565882000.0,2.046171905096822
2011-12-01,1147101460.0,565882000.0,2.0271036364471744
2011-12-02,1133820980.0,565882000.0,2.0036349981091464
2011-12-05,1172832390.0,565882000.0,2.072574123227104
2011-12-06,1182792750.0,565882000.0,2.090175601980625
2011-12-07,1176982540.0,565882000.0,2.0799080727077377
2011-12-08,1142951310.0,565882000.0,2.0197696869665407
2011-12-09,1170342300.0,565882000.0,2.0681737535387237
2011-12-12,1174492450.0,565882000.0,2.0755077030193574
2011-12-13,1147101460.0,565882000.0,2.0271036364471744
2011-12-14,1124690650.0,565882000.0,1.987500309251752
2011-12-15,1142121280.0,565882000.0,2.0183028970704138
2011-12-16,1136311070.0,565882000.0,2.0080353677975267
2011-12-19,1118880440.0,565882000.0,1.977232779978865
2011-12-20,1142121280.0,565882000.0,2.0183028970704138
2011-12-21,1124690650.0,565882000.0,1.987500309251752
2011-12-22,1122200560.0,565882000.0,1.983099939563372
2011-12-23,1145441400.0,565882000.0,2.024170056654921
2011-12-27,1142121280.0,565882000.0,2.0183028970704138
2011-12-28,1108090050.0,565882000.0,1.958164511329217
2011-12-29,1112240200.0,565882000.0,1.965498460809851
2011-12-30,1124690650.0,565882000.0,1.987500309251752
2012-01-03,1166984000.0,565882000.0,2.062239124057666
2012-01-04,1166984000.0,565882000.0,2.062239124057666
2012-01-05,1221998960.0,565882000.0,2.159458968477527
2012-01-06,1230334560.0,565882000.0,2.174189247935082
2012-01-09,1242837960.0,565882000.0,2.196284667121414
2012-01-10,1207828440.0,565882000.0,2.1344174933996842
2012-01-11,1208662000.0,565882000.0,2.1358905213454396
2012-01-12,1215330480.0,565882000.0,2.1476747449114835
2012-01-13,1208662000.0,565882000.0,2.1358905213454396
2012-01-17,1235335920.0,565882000.0,2.1830274156096148
2012-01-18,1267844760.0,565882000.0,2.240475505494078
2012-01-19,1258675600.0,565882000.0,2.2242721980907683
2012-01-20,1257008480.0,565882000.0,2.221326142199257
2012-01-23,1263676960.0,565882000.0,2.233110365765301
2012-01-24,1283682400.0,565882000.0,2.2684630364634324
2012-01-25,1283682400.0,565882000.0,2.2684630364634324
2012-01-26,1267011200.0,565882000.0,2.239002477548323
2012-01-27,1302854280.0,565882000.0,2.3023426792158084
2012-01-30,1296185800.0,565882000.0,2.2905584556497645
2012-01-31,1300353600.0,565882000.0,2.297923595378542
2012-02-01,1313690560.0,565882000.0,2.3214920425106294
2012-02-02,1310356320.0,565882000.0,2.3155999307276076
2012-02-03,1350367200.0,641485000.0,2.105064342891884
2012-02-06,1356202120.0,641485000.0,2.114160299929071
2012-02-07,1335363120.0,641485000.0,2.081674739081974
2012-02-08,1342865160.0,641485000.0,2.0933695409869286
2012-02-09,1349533640.0,641485000.0,2.103764920458
2012-02-10,1317024800.0,641485000.0,2.0530874455365287
2012-02-13,1337863800.0,641485000.0,2.0855730063836253
2012-02-14,1325360400.0,641485000.0,2.0660816698753672
2012-02-15,1297852920.0,641485000.0,2.023200729557199
2012-02-16,1301187160.0,641485000.0,2.028398419292735
2012-02-17,1278681040.0,641485000.0,1.9933140135778702
2012-02-21,1267011200.0,641485000.0,1.9751220995034957
2012-02-22,1284515960.0,641485000.0,2.0024099706150573
2012-02-23,1297019360.0,641485000.0,2.0219013071233154
2012-02-24,1297852920.0,641485000.0,2.023200729557199
2012-02-27,1299520040.0,641485000.0,2.0257995744249673
2012-02-28,1298686480.0,641485000.0,2.024500151991083
2012-02-29,1287850200.0,641485000.0,2.0076076603505926
2012-03-01,1293685120.0,641485000.0,2.0167036173877797
2012-03-02,1298686480.0,641485000.0,2.024500151991083
2012-03-05,1290350880.0,641485000.0,2.0115059276522445
2012-03-06,1284515960.0,641485000.0,2.0024099706150573
2012-03-07,1284515960.0,641485000.0,2.0024099706150573
2012-03-08,1301187160.0,641485000.0,2.028398419292735
2012-03-09,1319525480.0,641485000.0,2.05698571283818
2012-03-12,1327027520.0,641485000.0,2.068680514743135
2012-03-13,1326193960.0,641485000.0,2.067381092309251
2012-03-14,1307022080.0,641485000.0,2.037494376329922
2012-03-15,1327861080.0,641485000.0,2.069979937177019
2012-03-16,1336196680.0,641485000.0,2.0829741615158577
2012-03-19,1344532280.0,641485000.0,2.0959683858546967
2012-03-20,1332862440.0,641485000.0,2.0777764717803224
2012-03-21,1331195320.0,641485000.0,2.0751776269125544
2012-03-22,1317858360.0,641485000.0,2.0543868679704125
2012-03-23,1317858360.0,641485000.0,2.0543868679704125
2012-03-26,1336196680.0,641485000.0,2.0829741615158577
2012-03-27,1325360400.0,641485000.0,2.0660816698753672
2012-03-28,1307022080.0,641485000.0,2.037494376329922
2012-03-29,1291184440.0,641485000.0,2.0128053500861283
2012-03-30,1282848840.0,641485000.0,1.9998111257472895
2012-04-02,1312554400.0,641485000.0,2.046118615400204
2012-04-03,1320205300.0,641485000.0,2.0580454726143245
2012-04-04,1313404500.0,641485000.0,2.0474438217573288
2012-04-05,1298102700.0,641485000.0,2.023590107329088
2012-04-09,1288751600.0,641485000.0,2.009012837400719
2012-04-10,1253047400.0,641485000.0,1.9533541704014903
2012-04-11,1253047400.0,641485000.0,1.9533541704014903
2012-04-12,1253897500.0,641485000.0,1.9546793767586148
2012-04-13,1246246600.0,641485000.0,1.9427525195444943
2012-04-16,1202891500.0,641485000.0,1.8751669953311456
2012-04-17,1243696300.0,641485000.0,1.938776900473121
2012-04-18,1222443800.0,641485000.0,1.905646741545009
2012-04-19,1202891500.0,641485000.0,1.8751669953311456
2012-04-20,1193540400.0,641485000.0,1.8605897254027763
2012-04-23,1185039400.0,641485000.0,1.8473376618315316
2012-04-24,1167187300.0,641485000.0,1.8195083283319173
2012-04-25,1202891500.0,641485000.0,1.8751669953311456
2012-04-26,1211392500.0,641485000.0,1.8884190589023906
2012-04-27,1215643000.0,641485000.0,1.895045090688013
2012-04-30,1199491100.0,641485000.0,1.8698661699026478
2012-05-01,1178238600.0,641485000.0,1.8367360109745356
2012-05-02,1154435800.0,641485000.0,1.79963023297505
2012-05-03,1160386500.0,641485000.0,1.8089066774749214
2012-05-04,1139984100.0,641485000.0,1.7771017249039338
2012-05-07,1142534400.0,641485000.0,1.7810773439753074
2012-05-08,1139984100.0,641485000.0,1.7771017249039338
2012-05-09,1073676300.0000001,641485000.0,1.6737356290482241
2012-05-10,1084727600.0,641485000.0,1.6909633116908422
2012-05-11,1071976100.0,641485000.0,1.671085216333975
2012-05-14,1071126000.0,641485000.0,1.6697600099768506
2012-05-15,1048173300.0,641485000.0,1.6339794383344894
2012-05-16,1015019400.0,641485000.0,1.5822963904066345
2012-05-17,987816199.9999999,641485000.0,1.539889786978651
2012-05-18,951261900.0,641485000.0,1.4829059136222982
2012-05-21,958062700.0,641485000.0,1.4935075644792941
2012-05-22,948711600.0,641485000.0,1.4789302945509248
2012-05-23,1001417800.0,595727000.0,1.6810011968569496
2012-05-24,978465100.0,595727000.0,1.6424723069459668
2012-05-25,982715600.0,595727000.0,1.6496072865591118
2012-05-29,1011619000.0,595727000.0,1.6981251479284976
2012-05-30,997167300.0,595727000.0,1.6738662172438046
2012-05-31,979315200.0,595727000.0,1.6438993028685958
2012-06-01,940210600.0,595727000.0,1.5782574904276623
2012-06-04,926609000.0,595727000.0,1.5554255556655985
2012-06-05,947011400.0,595727000.0,1.5896734578086942
2012-06-06,988666300.0000001,595727000.0,1.659596258017515
2012-06-07,947011400.0,595727000.0,1.5896734578086942
2012-06-08,924058699.9999999,595727000.0,1.5511445678977114
2012-06-11,897705600.0,595727000.0,1.506907694296213
2012-06-12,913857500.0,595727000.0,1.5340206168261636
2012-06-13,872202600.0,595727000.0,1.4640978166173433
2012-06-14,853500399.9999999,595727000.0,1.4327039063195053
2012-06-15,850100000.0,595727000.0,1.4269959226289894
2012-06-18,852650300.0,595727000.0,1.4312769103968763
2012-06-19,874752899.9999999,595727000.0,1.46837880438523
2012-06-20,869652300.0,595727000.0,1.4598168288494562
2012-06-21,837348500.0,595727000.0,1.4055909837895546
2012-06-22,839048699.9999999,595727000.0,1.4084449756348123
2012-06-25,817796199.9999999,595727000.0,1.3727700775690876
2012-06-26,799944100.0,595727000.0,1.342803163193879
2012-06-27,799094000.0,595727000.0,1.34137616727125
2012-06-28,785492400.0,595727000.0,1.3185442325091863
2012-06-29,804194600.0000001,595727000.0,1.3499381428070243
2012-07-02,800851800.0,595727000.0,1.344326847700373
2012-07-03,833226660.0,595727000.0,1.3986719755861325
2012-07-05,809371500.0,595727000.0,1.3586281971439937
2012-07-06,802555740.0,595727000.0,1.347187117589097
2012-07-09,788924220.0,595727000.0,1.3243049584793034
2012-07-10,776996639.9999999,595727000.0,1.304283069258234
2012-07-11,780404520.0,595727000.0,1.3100036090356824
2012-07-12,775292700.0,595727000.0,1.3014227993695098
2012-07-13,757401330.0,595727000.0,1.2713899655379057
2012-07-16,768476940.0,595727000.0,1.289981719814613
2012-07-17,767624970.0,595727000.0,1.288551584870251
2012-07-18,783812399.9999999,595727000.0,1.3157241488131306
2012-07-19,838338480.0,595727000.0,1.4072527852523051
2012-07-20,802555740.0,595727000.0,1.347187117589097
2012-07-23,773588760.0,595727000.0,1.2985625294807857
2012-07-24,762513149.9999999,595727000.0,1.279970775204078
2012-07-25,760809210.0,595727000.0,1.2771105053153542
2012-07-26,743769810.0,595727000.0,1.248507806428112
2012-07-27,775292700.0,595727000.0,1.3014227993695098
2012-07-30,777848610.0000001,595727000.0,1.3057132042025963
2012-07-31,748029660.0,595727000.0,1.2556584811499227
2012-08-01,670500390.0,477035000.0,1.4055580617774377
2012-08-02,666240540.0,477035000.0,1.3966282138627144
2012-08-03,688391760.0,477035000.0,1.4430634230192754
2012-08-06,733546170.0,477035000.0,1.5377198109153416
2012-08-07,804259680.0,477035000.0,1.6859552862997473
2012-08-08,765921030.0,477035000.0,1.6055866550672382
2012-08-09,751437540.0,477035000.0,1.5752251721571793
2012-08-10,799147860.0000001,477035000.0,1.6752394688020797
2012-08-13,773588760.0,477035000.0,1.62166038131374
2012-08-14,750585570.0,477035000.0,1.5734392025742345
2012-08-15,799147860.0000001,477035000.0,1.6752394688020797
2012-08-16,840894389.9999999,477035000.0,1.762751978366367
2012-08-17,857933790.0,477035000.0,1.7984713700252601
2012-08-20,878381070.0,477035000.0,1.8413346400159318
2012-08-21,868157430.0,477035000.0,1.819903005020596
2012-08-22,863897580.0,477035000.0,1.8109731571058727
2012-08-23,875825160.0,477035000.0,1.8359767312670978
2012-08-24,863897580.0,477035000.0,1.8109731571058727
2012-08-27,851118030.0,477035000.0,1.784183613361703
2012-08-28,881788950.0,477035000.0,1.8484785183477104
2012-08-29,876677129.9999999,477035000.0,1.8377627008500421
2012-08-30,854525910.0,477035000.0,1.7913274916934816
2012-08-31,873269250.0,477035000.0,1.8306188225182638
2012-09-04,852821970.0,477035000.0,1.7877555525275923
2012-09-05,846858180.0,477035000.0,1.7752537654469798
2012-09-06,880936980.0,477035000.0,1.8466925487647656
2012-09-07,897976379.9999999,477035000.0,1.8824119404236583
2012-09-10,907348050.0,477035000.0,1.9020576058360497
2012-09-11,921831540.0,477035000.0,1.9324190887461088
2012-09-12,900532290.0,477035000.0,1.8877698491724926
2012-09-13,910755930.0,477035000.0,1.9092014841678284
2012-09-14,931203210.0,477035000.0,1.9520647541585
2012-09-17,949946550.0,477035000.0,1.991356084983282
2012-09-18,949094580.0,477035000.0,1.9895701154003376
2012-09-19,949946550.0,477035000.0,1.991356084983282
2012-09-20,937167000.0,477035000.0,1.9645665412391125
2012-09-21,914163810.0,477035000.0,1.916345362499607
2012-09-24,915867750.0,477035000.0,1.9199173016654962
2012-09-25,891160620.0000001,477035000.0,1.8681241837601017
2012-09-26,894568500.0,477035000.0,1.87526806209188
2012-09-27,903940170.0,477035000.0,1.8949137275042711
2012-09-28,889456680.0,477035000.0,1.8645522445942122
2012-10-01,870896399.9999999,477035000.0,1.825644659196914
2012-10-02,874311680.0,477035000.0,1.8328040500172944
2012-10-03,870042580.0,477035000.0,1.8238548114918192
2012-10-04,926394700.0,477035000.0,1.9419847600280902
2012-10-05,957132220.0000001,477035000.0,2.006419277411511
2012-10-08,940055820.0,477035000.0,1.9706223233096105
2012-10-09,905903020.0,477035000.0,1.8990284151058099
2012-10-10,881142240.0,477035000.0,1.8471228316580544
2012-10-11,936640540.0,477035000.0,1.9634629324892303
2012-10-12,954570760.0,477035000.0,2.0010497342962257
2012-10-15,981893000.0,477035000.0,2.058324860859266
2012-10-16,981893000.0,477035000.0,2.058324860859266
2012-10-17,978477720.0000001,477035000.0,2.051165470038886
2012-10-18,977623899.9999999,477035000.0,2.0493756223337907
2012-10-19,937494360.0,477035000.0,1.9652527801943254
2012-10-22,933225260.0,477035000.0,1.9563035416688503
2012-10-23,940909640.0,477035000.0,1.9724121710147053
2012-10-24,959693680.0,477035000.0,2.0117888205267955
2012-10-25,934079080.0,477035000.0,1.9580933893739454
2012-10-26,914441220.0000001,477035000.0,1.9169268921567602
2012-10-31,952009300.0,484509000.0,1.9648949761511139
2012-11-01,957132220.0000001,484509000.0,1.975468402031748
2012-11-02,942617279.9999999,484509000.0,1.9455103620366183
2012-11-05,941763460.0,484509000.0,1.9437481243898462
2012-11-06,966524240.0,484509000.0,1.994853016146243
2012-11-07,928102339.9999999,484509000.0,1.9155523220414892
2012-11-08,948594020.0,484509000.0,1.9578460255640247
2012-11-09,941763460.0,484509000.0,1.9437481243898462
2012-11-12,977623899.9999999,484509000.0,2.0177621055542825
2012-11-13,982746820.0,484509000.0,2.0283355314349167
2012-11-14,979331540.0,484509000.0,2.0212865808478275
2012-11-15,986162100.0000001,484509000.0,2.035384482022006
2012-11-16,1011776700.0,484509000.0,2.0882516114251746
2012-11-19,1054467700.0,484509000.0,2.1763634937637897
2012-11-20,1045075680.0,484509000.0,2.1569788796492944
2012-11-21,1050198600.0000001,484509000.0,2.1675523055299286
2012-11-23,1060444440.0,484509000.0,2.188699157291196
2012-11-26,1057882980.0,484509000.0,2.183412444350879
2012-11-27,1058736800.0,484509000.0,2.185174681997651
2012-11-28,1069836460.0,484509000.0,2.208083771405691
2012-11-29,1069836460.0,484509000.0,2.208083771405691
2012-11-30,1056175339.9999999,484509000.0,2.1798879690573343
2012-12-03,1053613880.0,484509000.0,2.1746012561170174
2012-12-04,1050198600.0000001,484509000.0,2.1675523055299286
2012-12-05,1033122200.0,484509000.0,2.132307552594482
2012-12-06,1040806580.0,484509000.0,2.148167691415433
2012-12-07,1052760060.0,484509000.0,2.172839018470245
2012-12-10,1068982640.0,484509000.0,2.206321533758919
2012-12-11,1090328140.0,484509000.0,2.2503774749282264
2012-12-12,1118504200.0,484509000.0,2.3085313172717123
2012-12-13,1112527460.0,484509000.0,2.2961956537443062
2012-12-14,1118504200.0,484509000.0,2.3085313172717123
2012-12-17,1075813200.0,484509000.0,2.2204194349330972
2012-12-18,1080936120.0,484509000.0,2.230992860813731
2012-12-19,1022876360.0,484509000.0,2.1111607008332145
2012-12-20,998115580.0,484509000.0,2.060055809076818
2012-12-21,969085700.0,484509000.0,2.00013972908656
2012-12-24,956278399.9999999,484509000.0,1.9737061643849751
2012-12-26,951155480.0,484509000.0,1.9631327385043416
2012-12-27,939202000.0,484509000.0,1.9384614114495293
2012-12-28,940909640.0,484509000.0,1.941985886743074
2012-12-31,940055820.0,484509000.0,1.9402236490963016
2013-01-02,982469880.0,484509000.0,2.027763942465465
2013-01-03,1016702280.0000001,484509000.0,2.0984177383701854
2013-01-04,1044088199.9999999,484509000.0,2.154940775093961
2013-01-07,1040664960.0,484509000.0,2.147875395503489
2013-01-08,1008144180.0,484509000.0,2.080754289394005
2013-01-09,1020125520.0,484509000.0,2.1054831179606572
2013-01-10,1025260380.0,484509000.0,2.116081187346365
2013-01-11,1053502110.0,484509000.0,2.1743705689677593
2013-01-14,1044088199.9999999,484509000.0,2.154940775093961
2013-01-15,1066339260.0000001,484509000.0,2.2008657424320295
2013-01-16,1052646300.0000001,484509000.0,2.1726042240701413
2013-01-17,1068906690.0,484509000.0,2.2061647771248833
2013-01-18,1071474120.0,484509000.0,2.211463811817737
2013-01-22,1073185739.9999999,484509000.0,2.2149965016129727
2013-01-23,1072329930.0,484509000.0,2.213230156715355
2013-01-24,1079176410.0,484509000.0,2.2273609158962993
2013-01-25,1097148420.0,484509000.0,2.264454158746277
2013-01-28,1122822720.0,484509000.0,2.317444505674817
2013-01-29,1117687860.0,484509000.0,2.306846436289109
2013-01-30,1117687860.0,484509000.0,2.306846436289109
2013-01-31,1041520770.0,484509000.0,2.149641740401107
2013-02-01,1093725180.0,484509000.0,2.257388779155805
2013-02-04,1070618310.0,484509000.0,2.2096974669201193
2013-02-05,1083455460.0,484509000.0,2.236192640384389
2013-02-06,1235789640.0,564814000.0,2.187958584595991
2013-02-07,1266598800.0,564814000.0,2.242506028533287
2013-02-08,1287138240.0,564814000.0,2.278870991158151
2013-02-11,1294840530.0,564814000.0,2.2925078521424753
2013-02-12,1271733660.0,564814000.0,2.251597269189503
2013-02-13,1276012710.0,564814000.0,2.2591733030696832
2013-02-14,1281147570.0,564814000.0,2.2682645437258993
2013-02-15,1290561480.0,564814000.0,2.284931818262295
2013-02-19,1328217120.0,564814000.0,2.3516009164078793
2013-02-20,1293128910.0,564814000.0,2.2894774385904033
2013-02-21,1275156900.0,564814000.0,2.257658096293647
2013-02-22,1279435950.0,564814000.0,2.2652341301738272
2013-02-25,1277724330.0,564814000.0,2.2622037166217552
2013-02-26,1274301090.0,564814000.0,2.256142889517611
2013-02-27,1267454610.0,564814000.0,2.244021235309323
2013-02-28,1252905840.0,564814000.0,2.218262720116711
2013-03-01,1259752320.0,564814000.0,2.230384374324999
2013-03-04,1282859190.0,564814000.0,2.2712949572779713
2013-03-05,1283715000.0,564814000.0,2.272810164054007
2013-03-06,1320514830.0,564814000.0,2.3379640554235555
2013-03-07,1318803210.0,564814000.0,2.3349336418714834
2013-03-08,1319659020.0,564814000.0,2.3364488486475192
2013-03-11,1333351980.0,564814000.0,2.3606921570640953
2013-03-12,1329928740.0,564814000.0,2.3546313299599513
2013-03-13,1333351980.0,564814000.0,2.3606921570640953
2013-03-14,1363305330.0,564814000.0,2.4137243942253557
2013-03-15,1341910080.0,564814000.0,2.3758442248244553
2013-03-18,1324793880.0,564814000.0,2.3455400893037353
2013-03-19,1303398630.0,564814000.0,2.3076599199028354
2013-03-20,1340198460.0,564814000.0,2.3728138112723833
2013-03-21,1334207790.0,564814000.0,2.3622073638401315
2013-03-22,1326505500.0,564814000.0,2.3485705028558073
2013-03-25,1358170470.0,564814000.0,2.4046331535691396
2013-03-26,1371007620.0,564814000.0,2.4273612552096795
2013-03-27,1374430860.0,564814000.0,2.4334220823138235
2013-03-28,1382133149.9999998,564814000.0,2.4470589432981473
2013-04-01,1382302880.0,564814000.0,2.447359449305435
2013-04-02,1357075200.0,564814000.0,2.4026939842142725
2013-04-03,1336197120.0,564814000.0,2.3657294613802065
2013-04-04,1343156480.0,564814000.0,2.3780509689915617
2013-04-05,1341416640.0,564814000.0,2.374970592088723
2013-04-08,1351855680.0,564814000.0,2.3934528535057558
2013-04-09,1357075200.0,564814000.0,2.4026939842142725
2013-04-10,1380563040.0,564814000.0,2.4442790724025962
2013-04-11,1365774400.0,564814000.0,2.418095868728466
2013-04-12,1372733760.0,564814000.0,2.430417376339822
2013-04-15,1313579200.0,564814000.0,2.325684561643302
2013-04-16,1299660480.0,564814000.0,2.3010415464205916
2013-04-17,1257034400.0,564814000.0,2.2255723123010407
2013-04-18,1245725440.0,564814000.0,2.2055498624325884
2013-04-19,1292701120.0,564814000.0,2.2887200388092364
2013-04-22,1310099520.0,564814000.0,2.3195238078376246
2013-04-23,1332717440.0,564814000.0,2.359568707574529
2013-04-24,1379693120.0,564814000.0,2.442738883951177
2013-04-25,1349245920.0,564814000.0,2.3888322881514976
2013-04-26,1357075200.0,564814000.0,2.4026939842142725
2013-04-29,1344896320.0,564814000.0,2.3811313458944006
2013-04-30,1327497920.0,564814000.0,2.3503275768660123
2013-05-01,1314449120.0,564814000.0,2.3272247500947216
2013-05-02,1330977600.0,564814000.0,2.35648833067169
2013-05-03,1364034560.0,564814000.0,2.4150154918256277
2013-05-06,1357945120.0,564814000.0,2.4042341726656917
2013-05-07,1370124000.0,564814000.0,2.425796810985563
2013-05-08,1411010240.0,564814000.0,2.4981856682022756
2013-05-09,1391002080.0,564814000.0,2.4627613338196293
2013-05-10,1430148480.0,564814000.0,2.5320698141335023
2013-05-13,1425798880.0,564814000.0,2.5243688718764052
2013-05-14,1438847680.0,587995000.0,2.447040672114559
2013-05-15,1421449280.0,587995000.0,2.4174513048580346
2013-05-16,1393611840.0,587995000.0,2.370108317247596
2013-05-17,1420579359.9999998,587995000.0,2.415971836495208
2013-05-20,1410140320.0,587995000.0,2.3982182161412937
2013-05-21,1397961440.0,587995000.0,2.3775056590617267
2013-05-22,1381432960.0,587995000.0,2.3493957601680284
2013-05-23,1387522400.0,587995000.0,2.3597520387078124
2013-05-24,1393611840.0,587995000.0,2.370108317247596
2013-05-28,1416229760.0,587995000.0,2.408574494681077
2013-05-29,1431018400.0,587995000.0,2.433725456849123
2013-05-30,1449286720.0,587995000.0,2.4647942924684734
2013-05-31,1447546880.0,587995000.0,2.4618353557428208
2013-06-03,1414489920.0000002,587995000.0,2.405615557955425
2013-06-04,1398831359.9999998,587995000.0,2.3789851274245524
2013-06-05,1390132160.0,587995000.0,2.3641904437962906
2013-06-06,1398831359.9999998,587995000.0,2.3789851274245524
2013-06-07,1477124160.0,587995000.0,2.512137280078912
