date,AXP,AXP_SHE,PB Ratio
2017-03-20,71201550000.0,20501000000.0,3.473076923076923
2017-03-21,70009590000.0,20501000000.0,3.4149353690063897
2017-03-22,70136010000.0,20501000000.0,3.421101897468416
2017-03-23,70289520000.0,20501000000.0,3.4285898248865907
2017-03-24,70614600000.0,20501000000.0,3.4444466123603728
2017-03-27,70072800000.0,20501000000.0,3.418018633237403
2017-03-28,71011920000.0,20501000000.0,3.463827130383884
2017-03-29,70659750000.0,20501000000.0,3.4466489439539534
2017-03-30,71526630000.0,20501000000.0,3.488933710550705
2017-03-31,71436330000.0,20501000000.0,3.484529047363543
2017-04-03,70573820000.0,20501000000.0,3.442457441100434
2017-04-04,70277480000.0,20501000000.0,3.428002536461636
2017-04-05,69828480000.0,20501000000.0,3.4061011657967906
2017-04-06,69972160000.0,20501000000.0,3.413109604409541
2017-04-07,69837460000.0,20501000000.0,3.4065391932100875
2017-04-10,69586020000.0,20501000000.0,3.3942744256377737
2017-04-11,69379480000.0,20501000000.0,3.384199795131945
2017-04-12,68858640000.0,20501000000.0,3.358794205160724
2017-04-13,68068400000.0,20501000000.0,3.3202477927905956
2017-04-17,68849660000.0,20501000000.0,3.358356177747427
2017-04-18,68059420000.00001,20501000000.0,3.319809765377299
2017-04-19,67843900000.0,20501000000.0,3.309297107458173
2017-04-20,71857960000.0,20501000000.0,3.5050953612018927
2017-04-21,71471820000.0,20501000000.0,3.4862601824301254
2017-04-24,72244100000.0,20501000000.0,3.52393053997366
2017-04-25,72405740000.0,20501000000.0,3.5318150334130043
2017-04-26,72306960000.0,20501000000.0,3.5269967318667383
2017-04-27,72136340000.0,20935000000.0,3.4457291616909482
2017-04-28,71166500000.0,20935000000.0,3.39940291378075
2017-05-01,71148540000.0,20935000000.0,3.3985450203009315
2017-05-02,71426920000.0,20935000000.0,3.411842369238118
2017-05-03,70789340000.0,20935000000.0,3.381387150704562
2017-05-04,70340340000.0,20935000000.0,3.3599398137090994
2017-05-05,70331360000.0,20935000000.0,3.3595108669691904
2017-05-08,70187680000.0,20935000000.0,3.3526477191306423
2017-05-09,70439120000.0,20935000000.0,3.364658227848101
2017-05-10,70627700000.0,20935000000.0,3.3736661093861953
2017-05-11,69972160000.0,20935000000.0,3.3423529973728208
2017-05-12,69586020000.0,20935000000.0,3.323908287556723
2017-05-15,70340340000.0,20935000000.0,3.3599398137090994
2017-05-16,70160740000.0,20935000000.0,3.351360878910915
2017-05-17,68580260000.00001,20935000000.0,3.2758662526868885
2017-05-18,68589239999.99999,20935000000.0,3.276295199426797
2017-05-19,68966400000.0,20935000000.0,3.2943109625029856
2017-05-22,69128040000.0,20935000000.0,3.3020320038213518
2017-05-23,69325600000.0,20935000000.0,3.3114688320993553
2017-05-24,69253760000.0,20935000000.0,3.308037258180081
2017-05-25,69541120000.0,20935000000.0,3.321763553857177
2017-05-26,69559080000.0,20935000000.0,3.3226214473369953
2017-05-30,69226820000.0,20935000000.0,3.3067504179603535
2017-05-31,69092120000.0,20935000000.0,3.300316216861715
2017-06-01,70295440000.0,20935000000.0,3.3577950800095535
2017-06-02,70484020000.0,20935000000.0,3.3668029615476476
2017-06-05,70915060000.0,20935000000.0,3.387392405063291
2017-06-06,70807300000.0,20935000000.0,3.3822450441843803
2017-06-07,71669380000.0,20935000000.0,3.4234239312156673
2017-06-08,71795100000.0,20935000000.0,3.429429185574397
2017-06-09,72118380000.0,20935000000.0,3.4448712682111298
2017-06-12,71992660000.0,20935000000.0,3.4388660138524
2017-06-13,72369820000.0,20935000000.0,3.4568817769285887
2017-06-14,72594320000.0,20935000000.0,3.4676054454263197
2017-06-15,72468600000.0,20935000000.0,3.46160019106759
2017-06-16,73142100000.0,20935000000.0,3.4937711965607834
2017-06-19,73528240000.0,20935000000.0,3.512215906376881
2017-06-20,74093980000.0,20935000000.0,3.539239550991163
2017-06-21,73824580000.0,20935000000.0,3.526371148793886
2017-06-22,73860500000.0,20935000000.0,3.5280869357535227
2017-06-23,73833560000.0,20935000000.0,3.5268000955337953
2017-06-26,74498080000.0,20935000000.0,3.558542154287079
2017-06-27,74605840000.0,20935000000.0,3.56368951516599
2017-06-28,75405060000.0,20935000000.0,3.6018657750179126
2017-06-29,75099740000.0,20935000000.0,3.5872815858609983
2017-06-30,75647520000.0,20935000000.0,3.613447336995462
2017-07-03,75909200000.0,20935000000.0,3.6259469787437304
2017-07-05,75721880000.0,20935000000.0,3.6169992834965368
2017-07-06,74696080000.0,20935000000.0,3.568
2017-07-07,75222360000.0,20935000000.0,3.593138762837354
2017-07-10,75195600000.0,20935000000.0,3.5918605206591834
2017-07-11,75070720000.0,20935000000.0,3.5858953904943873
2017-07-12,75659440000.0,20935000000.0,3.614016718414139
2017-07-13,76150040000.0,20935000000.0,3.6374511583472655
2017-07-14,76069760000.0,20935000000.0,3.633616431812754
2017-07-17,76016240000.0,20935000000.0,3.631059947456413
2017-07-18,76283840000.0,20935000000.0,3.643842369238118
2017-07-19,76649560000.0,20935000000.0,3.6613116790064484
2017-07-20,76132200000.0,20935000000.0,3.6365989968951515
2017-07-21,76346280000.0,20935000000.0,3.6468249343205157
2017-07-24,75820000000.0,20935000000.0,3.6216861714831623
2017-07-25,76185720000.0,21175000000.0,3.597908854781582
2017-07-26,76087600000.0,21175000000.0,3.593275088547816
2017-07-27,74794200000.0,21175000000.0,3.532193624557261
2017-07-28,75641600000.0,21175000000.0,3.572212514757969
2017-07-31,76025160000.0,21175000000.0,3.5903263282172375
2017-08-01,76034080000.0,21175000000.0,3.5907475796930344
2017-08-02,76087600000.0,21175000000.0,3.593275088547816
2017-08-03,76301680000.0,21175000000.0,3.6033851239669423
2017-08-04,76685240000.0,21175000000.0,3.6214989374262103
2017-08-07,76578200000.0,21175000000.0,3.616443919716647
2017-08-08,76658480000.0,21175000000.0,3.6202351829988193
2017-08-09,76435480000.0,21175000000.0,3.609703896103896
2017-08-10,75427520000.0,21175000000.0,3.562102479338843
2017-08-11,75186680000.0,21175000000.0,3.550728689492326
2017-08-14,76239240000.0,21175000000.0,3.6004363636363634
2017-08-15,77416680000.0,21175000000.0,3.6560415584415584
2017-08-16,77951880000.0,21175000000.0,3.6813166469893743
2017-08-17,76792280000.0,21175000000.0,3.6265539551357735
2017-08-18,76158960000.0,21175000000.0,3.5966451003541913
2017-08-21,76087600000.0,21175000000.0,3.593275088547816
2017-08-22,76087600000.0,21175000000.0,3.593275088547816
2017-08-23,76069760000.0,21175000000.0,3.592432585596222
2017-08-24,76141120000.0,21175000000.0,3.5958025974025976
2017-08-25,76239240000.0,21175000000.0,3.6004363636363634
2017-08-28,76185720000.0,21175000000.0,3.597908854781582
2017-08-29,76194640000.0,21175000000.0,3.598330106257379
2017-08-30,76435480000.0,21175000000.0,3.609703896103896
2017-08-31,76801200000.0,21175000000.0,3.6269752066115704
2017-09-01,76836880000.0,21175000000.0,3.628660212514758
2017-09-05,76096520000.0,21175000000.0,3.593696340023613
2017-09-06,76025160000.0,21175000000.0,3.5903263282172375
2017-09-07,75293720000.0,21175000000.0,3.555783707201889
2017-09-08,75151000000.0,21175000000.0,3.5490436835891384
2017-09-11,76435480000.0,21175000000.0,3.609703896103896
2017-09-12,77202600000.0,21175000000.0,3.645931523022432
2017-09-13,77282880000.0,21175000000.0,3.6497227863046047
2017-09-14,76881480000.0,21175000000.0,3.6307664698937425
2017-09-15,77595080000.0,21175000000.0,3.664466587957497
2017-09-18,78380040000.0,21175000000.0,3.701536717827627
2017-09-19,79388000000.0,21175000000.0,3.74913813459268
2017-09-20,78879560000.0,21175000000.0,3.725126800472255
2017-09-21,78870640000.0,21175000000.0,3.7247055489964582
2017-09-22,78852800000.0,21175000000.0,3.723863046044864
2017-09-25,78683320000.0,21175000000.0,3.7158592680047224
2017-09-26,79111480000.0,21175000000.0,3.736079338842975
2017-09-27,79825080000.0,21175000000.0,3.7697794569067296
2017-09-28,80404880000.0,21175000000.0,3.79716080283353
2017-09-29,80690320000.0,21175000000.0,3.810640850059032
2017-10-02,80218440000.0,21175000000.0,3.788356080283353
2017-10-03,81006980000.0,21175000000.0,3.825595277449823
2017-10-04,80634860000.0,21175000000.0,3.8080217237308145
2017-10-05,80767760000.0,21175000000.0,3.814297992916175
2017-10-06,81113300000.0,21175000000.0,3.830616292798111
2017-10-09,81237340000.0,21175000000.0,3.8364741440377803
2017-10-10,81414540000.0,21175000000.0,3.844842502951594
2017-10-11,81476560000.0,21175000000.0,3.8477714285714284
2017-10-12,81166460000.0,21175000000.0,3.833126800472255
2017-10-13,82273960000.0,21175000000.0,3.885429043683589
2017-10-16,81476560000.0,21175000000.0,3.8477714285714284
2017-10-17,81237340000.0,21175000000.0,3.8364741440377803
2017-10-18,81582880000.0,21175000000.0,3.8527924439197165
2017-10-19,81423400000.0,21175000000.0,3.8452609208972843
2017-10-20,81591740000.0,21175000000.0,3.8532108618654073
2017-10-23,81848680000.0,21175000000.0,3.865344982290437
2017-10-24,83159960000.0,21085000000.0,3.9440341474982215
2017-10-25,82867580000.0,21085000000.0,3.930167417595447
2017-10-26,84781340000.0,21085000000.0,4.020931467868153
2017-10-27,84869940000.0,21085000000.0,4.0251335072326295
2017-10-30,84232020000.0,21085000000.0,3.9948788238083948
2017-10-31,84630720000.0,21085000000.0,4.013788000948542
2017-11-01,84869940000.0,21085000000.0,4.0251335072326295
2017-11-02,85038280000.0,21085000000.0,4.033117382025137
2017-11-03,85436980000.0,21085000000.0,4.0520265591652835
2017-11-06,85312940000.0,21085000000.0,4.046143704055015
2017-11-07,84497820000.0,21085000000.0,4.007484941901826
2017-11-08,84285180000.0,21085000000.0,3.9974000474270808
2017-11-09,83062500000.0,21085000000.0,3.939411904197297
2017-11-10,82858720000.0,21085000000.0,3.9297472136589993
2017-11-13,83195400000.0,21085000000.0,3.9457149632440123
2017-11-14,83071360000.0,21085000000.0,3.939832108133744
2017-11-15,82628360000.0,21085000000.0,3.9188219113113587
2017-11-16,82894160000.0,21085000000.0,3.93142802940479
2017-11-17,83009340000.0,21085000000.0,3.9368906805786104
2017-11-20,83239700000.0,21085000000.0,3.947815982926251
2017-11-21,83647260000.0,21085000000.0,3.9671453640028456
2017-11-22,83124520000.0,21085000000.0,3.9423533317524306
2017-11-24,82823280000.0,21085000000.0,3.9280663979132084
2017-11-27,82814420000.0,21085000000.0,3.9276461939767606
2017-11-28,84418080000.0,21085000000.0,4.003703106473797
2017-11-29,85587600000.0,21085000000.0,4.059170026084894
2017-11-30,86571060000.0,21085000000.0,4.105812663030591
2017-12-01,86703960000.0,21085000000.0,4.112115722077307
2017-12-04,87350740000.0,21085000000.0,4.142790609437989
2017-12-05,87457060000.0,21085000000.0,4.147833056675362
2017-12-06,87014060000.0,21085000000.0,4.126822859852976
2017-12-07,87341880000.0,21085000000.0,4.142370405501541
2017-12-08,87315300000.0,21085000000.0,4.141109793692198
2017-12-11,87714000000.0,21085000000.0,4.160018970832345
2017-12-12,88041820000.0,21085000000.0,4.17556651648091
2017-12-13,86633080000.0,21085000000.0,4.108754090585724
2017-12-14,86074900000.0,21085000000.0,4.082281242589518
2017-12-15,87288720000.0,21085000000.0,4.139849181882855
2017-12-18,88316480000.0,21085000000.0,4.18859283851079
2017-12-19,87846900000.0,21085000000.0,4.166322029879061
2017-12-20,87279860000.0,21085000000.0,4.139428977946407
2017-12-21,87271000000.0,21085000000.0,4.13900877400996
2017-12-22,87483640000.0,21085000000.0,4.149093668484705
2017-12-26,87333020000.0,21085000000.0,4.141950201565094
2017-12-27,87829180000.0,21085000000.0,4.1654816220061655
2017-12-28,88334200000.0,21085000000.0,4.189433246383685
2017-12-29,87988660000.0,21085000000.0,4.173045292862224
2018-01-02,85187340000.0,21085000000.0,4.040186862698601
2018-01-03,85712550000.0,21085000000.0,4.065096039838748
2018-01-04,86831850000.0,21085000000.0,4.118181171448898
2018-01-05,87029880000.0,21085000000.0,4.1275731562722315
2018-01-08,86229150000.0,21085000000.0,4.089596869812663
2018-01-09,86547720000.0,21085000000.0,4.104705714963244
2018-01-10,87150420000.0,21085000000.0,4.133290016599478
2018-01-11,86728530000.0,21085000000.0,4.113281005454114
2018-01-12,86935170000.0,21085000000.0,4.12308133744368
2018-01-16,86392740000.0,21085000000.0,4.097355465971069
2018-01-17,86754360000.0,21085000000.0,4.11450604695281
2018-01-18,85979460000.0,21085000000.0,4.077754801991937
2018-01-19,84403830000.0,21085000000.0,4.003027270571496
2018-01-22,84653520000.0,21085000000.0,4.014869338392222
2018-01-23,84360780000.0,21085000000.0,4.0009855347403365
2018-01-24,85497300000.0,21085000000.0,4.05488736068295
2018-01-25,85833090000.0,21085000000.0,4.070812900165995
2018-01-26,85781430000.0,21085000000.0,4.0683628171686035
2018-01-29,85592010000.0,21085000000.0,4.059379179511501
2018-01-30,84989310000.0,21085000000.0,4.030794877875267
2018-01-31,85583400000.0,21085000000.0,4.05897083234527
2018-02-01,86100000000.0,21085000000.0,4.083471662319185
2018-02-02,83241480000.0,21085000000.0,3.947900403130187
2018-02-05,79220610000.0,21085000000.0,3.7572022764998816
2018-02-06,81088980000.0,21085000000.0,3.8458136115722077
2018-02-07,80598210000.0,21085000000.0,3.8225378230969884
2018-02-08,76060740000.0,21085000000.0,3.6073388664927672
2018-02-09,78970920000.0,21085000000.0,3.745360208679156
2018-02-12,81536700000.0,21085000000.0,3.8670476642162677
2018-02-13,81416160000.0,21085000000.0,3.861330803889021
2018-02-14,82854030000.0,21085000000.0,3.929524780649751
2018-02-15,83138160000.0,21085000000.0,3.9430002371354043
2018-02-16,83336190000.0,18227000000.0,4.572128710155265
2018-02-20,83680590000.0,18227000000.0,4.5910237559664235
2018-02-21,83947500000.0,18227000000.0,4.605667416470072
2018-02-22,83818350000.0,18227000000.0,4.598581774290887
2018-02-23,85066800000.0,18227000000.0,4.66707631535634
2018-02-26,87512040000.0,18227000000.0,4.80123114061557
2018-02-27,85738380000.0,18227000000.0,4.7039216546881
2018-02-28,83956110000.0,18227000000.0,4.606139792615351
2018-03-01,81915540000.0,18227000000.0,4.494186646184232
2018-03-02,82311600000.0,18227000000.0,4.5159159488670655
2018-03-05,83224260000.0,18227000000.0,4.5659878202666375
2018-03-06,82716270000.0,18227000000.0,4.538117627695177
2018-03-07,82346040000.0,18227000000.0,4.517805453448181
2018-03-08,83163990000.0,18227000000.0,4.562681187249685
2018-03-09,85282050000.0,18227000000.0,4.678885718988314
2018-03-12,84093870000.0,18227000000.0,4.613697810939814
2018-03-13,82113570000.0,18227000000.0,4.5050512975256485
2018-03-14,81390330000.0,18227000000.0,4.465371701322215
2018-03-15,81269790000.0,18227000000.0,4.458758435288309
2018-03-16,82320210000.0,18227000000.0,4.516388325012344
2018-03-19,81657240000.0,18227000000.0,4.4800153618258625
2018-03-20,81751950000.0,18227000000.0,4.485211499423931
2018-03-21,81571140000.0,18227000000.0,4.4752916003730725
2018-03-22,78704010000.0,18227000000.0,4.317990343995172
2018-03-23,77877450000.0,18227000000.0,4.27264223404839
2018-03-26,79745820000.0,18227000000.0,4.375147857573928
2018-03-27,78712620000.0,18227000000.0,4.318462720140451
2018-03-28,79392810000.0,18227000000.0,4.355780435617491
2018-03-29,80314080000.0,18227000000.0,4.4063246831623415
2018-04-02,78442000000.0,18227000000.0,4.303615515444122
2018-04-03,79941880000.0,18227000000.0,4.385904427497668
2018-04-04,80665960000.0,18227000000.0,4.425630109178691
2018-04-05,81200400000.0,18227000000.0,4.454951445657541
2018-04-06,79226420000.0,18227000000.0,4.346651670598563
2018-04-09,79424680000.0,18227000000.0,4.357528940582652
2018-04-10,80166000000.0,18227000000.0,4.398200471827509
2018-04-11,78959200000.0,18227000000.0,4.331991002359137
2018-04-12,80467700000.0,18227000000.0,4.414752839194602
2018-04-13,80191860000.0,18227000000.0,4.399619246173259
2018-04-16,80683200000.0,18227000000.0,4.426575958742525
2018-04-17,80907320000.0,18227000000.0,4.438872003072365
2018-04-18,82019300000.0,18227000000.0,4.49987929993965
2018-04-19,88242940000.0,18227000000.0,4.8413309924836785
2018-04-20,86880980000.0,18227000000.0,4.766608876940802
2018-04-23,86725820000.0,18227000000.0,4.758096230866297
2018-04-24,86579280000.0,18227000000.0,4.750056509573709
2018-04-25,85148360000.0,19613000000.0,4.341424565339316
2018-04-26,86398260000.0,19613000000.0,4.405152704838628
2018-04-27,85863820000.0,19613000000.0,4.3779034313975425
2018-04-30,85122500000.0,19613000000.0,4.340106052108296
2018-05-01,84975960000.0,19613000000.0,4.3326344771325145
2018-05-02,84157060000.0,19613000000.0,4.290881558150207
2018-05-03,83734680000.0,19613000000.0,4.269345842043543
2018-05-04,84777700000.0,19613000000.0,4.3225258756946925
2018-05-07,84975960000.0,19613000000.0,4.3326344771325145
2018-05-08,85975880000.0,19613000000.0,4.383616988731964
2018-05-09,86631000000.0,19613000000.0,4.41701932391781
2018-05-10,87389560000.0,19613000000.0,4.455695712027737
2018-05-11,87424040000.0,19613000000.0,4.457453729669097
2018-05-14,87311980000.0,19613000000.0,4.451740172334676
2018-05-15,86837880000.0,19613000000.0,4.427567429765972
2018-05-16,86708580000.0,19613000000.0,4.42097486361087
2018-05-17,87251640000.0,19613000000.0,4.4486636414622955
2018-05-18,87053380000.0,19613000000.0,4.4385550400244735
2018-05-21,87958480000.0,19613000000.0,4.484703003110182
2018-05-22,88527400000.0,19613000000.0,4.513710294192627
2018-05-23,87863660000.0,19613000000.0,4.479868454596441
2018-05-24,87932620000.0,19613000000.0,4.483384489879162
2018-05-25,87148200000.0,19613000000.0,4.443389588538214
2018-05-29,84234640000.0,19613000000.0,4.294837097843267
2018-05-30,85329380000.0,19613000000.0,4.350654157956457
2018-05-31,84734600000.0,19613000000.0,4.320328353642992
2018-06-01,84691500000.0,19613000000.0,4.318130831591292
2018-06-04,85725900000.0,19613000000.0,4.370871360832101
2018-06-05,85605220000.0,19613000000.0,4.36471829908734
2018-06-06,87036140000.0,19613000000.0,4.437676031203793
2018-06-07,87475760000.0,19613000000.0,4.460090756131137
2018-06-08,87062000000.0,19613000000.0,4.438994544434814
2018-06-11,87234400000.0,19613000000.0,4.447784632641615
2018-06-12,86829260000.0,19613000000.0,4.427127925355632
2018-06-13,86217240000.0,19613000000.0,4.395923112221486
2018-06-14,85993120000.0,19613000000.0,4.384495997552643
2018-06-15,84924240000.0,19613000000.0,4.329997450670474
2018-06-18,84881140000.0,19613000000.0,4.327799928618774
2018-06-19,83734680000.0,19613000000.0,4.269345842043543
2018-06-20,83114040000.0,19613000000.0,4.237701524499057
2018-06-21,83295060000.0,19613000000.0,4.2469311171161985
2018-06-22,83812260000.0,19613000000.0,4.273301381736603
2018-06-25,84941480000.0,19613000000.0,4.3308764594911535
2018-06-26,84657020000.0,19613000000.0,4.316372813949931
2018-06-27,83579520000.0,19613000000.0,4.261434762657421
2018-06-28,83588140000.0,19613000000.0,4.261874267067761
2018-06-29,84476000000.0,19613000000.0,4.307143221332789
2018-07-02,85239000000.0,19613000000.0,4.346045989904655
2018-07-03,84240240000.0,19613000000.0,4.295122622750217
2018-07-05,84834330000.0,19613000000.0,4.325413246316219
2018-07-06,84825720000.0,19613000000.0,4.324974251771784
2018-07-09,86022510000.0,19613000000.0,4.385994493448223
2018-07-10,86022510000.0,19613000000.0,4.385994493448223
2018-07-11,86358300000.0,19613000000.0,4.403115280681181
2018-07-12,87090150000.0,19613000000.0,4.44042981695814
2018-07-13,86530500000.0,19613000000.0,4.411895171569877
2018-07-16,86694090000.0,19613000000.0,4.420236067914138
2018-07-17,87090150000.0,19613000000.0,4.44042981695814
2018-07-18,88665780000.0,19613000000.0,4.520765818589711
2018-07-19,86246370000.0,19613000000.0,4.397408351603528
2018-07-20,86229150000.0,19613000000.0,4.396530362514659
2018-07-23,87150420000.0,19613000000.0,4.443502778769184
2018-07-24,87572310000.0,20892000000.0,4.191667145318783
2018-07-25,88364430000.0,20892000000.0,4.229582136703044
2018-07-26,88252500000.0,20892000000.0,4.224224583572659
2018-07-27,89414850000.0,20892000000.0,4.279860712234348
2018-07-30,86831850000.0,20892000000.0,4.156224870763928
2018-07-31,85686720000.0,20892000000.0,4.101412981045376
2018-08-01,85626450000.0,20892000000.0,4.0985281447443995
2018-08-02,85867530000.0,20892000000.0,4.110067489948306
2018-08-03,86780190000.0,20892000000.0,4.15375215393452
2018-08-06,86892120000.0,20892000000.0,4.159109707064905
2018-08-07,87796170000.0,20892000000.0,4.202382251579552
2018-08-08,88493580000.0,20892000000.0,4.235763928776565
2018-08-09,88674390000.0,20892000000.0,4.244418437679495
2018-08-10,87460380000.0,20892000000.0,4.1863095921883975
2018-08-13,87658410000.0,20892000000.0,4.195788340034463
2018-08-14,87976980000.0,20892000000.0,4.211036760482481
2018-08-15,87400110000.0,20892000000.0,4.183424755887421
2018-08-16,88381650000.0,20892000000.0,4.23040637564618
2018-08-17,88708830000.0,20892000000.0,4.246066915565767
2018-08-20,89397630000.0,20892000000.0,4.279036473291212
2018-08-21,90241410000.0,20892000000.0,4.319424181504882
2018-08-22,91119630000.0,20892000000.0,4.361460367604825
2018-08-23,90723570000.0,20892000000.0,4.342502871912694
2018-08-24,91059360000.0,20892000000.0,4.358575531303848
2018-08-27,92170050000.0,20892000000.0,4.411738943136129
2018-08-28,92368080000.0,20892000000.0,4.4212176909821945
2018-08-29,91877310000.0,20892000000.0,4.397726881102814
2018-08-30,91464030000.0,20892000000.0,4.377945146467547
2018-08-31,91248780000.0,20892000000.0,4.367642159678346
2018-09-04,92135610000.0,20892000000.0,4.410090465249857
2018-09-05,90990480000.0,20892000000.0,4.355278575531304
2018-09-06,90749400000.0,20892000000.0,4.343739230327398
2018-09-07,91334880000.0,20892000000.0,4.371763354394027
2018-09-10,92376690000.0,20892000000.0,4.421629810453762
2018-09-11,93254910000.0,20892000000.0,4.463665996553705
2018-09-12,92884680000.0,20892000000.0,4.445944859276278
2018-09-13,93556260000.0,20892000000.0,4.478090178058587
2018-09-14,94331160000.0,20892000000.0,4.515180930499713
2018-09-17,94021200000.0,20892000000.0,4.500344629523262
2018-09-18,94400040000.0,20892000000.0,4.518477886272257
2018-09-19,94796100000.0,20892000000.0,4.5374353819643884
2018-09-20,95665710000.0,20892000000.0,4.579059448592763
2018-09-21,95484900000.0,20892000000.0,4.570404939689833
2018-09-24,94580850000.0,20892000000.0,4.527132395175187
2018-09-25,94598070000.0,20892000000.0,4.527956634118323
2018-09-26,92996610000.0,20892000000.0,4.451302412406663
2018-09-27,92858850000.0,20892000000.0,4.444708500861574
2018-09-28,91687890000.0,20892000000.0,4.388660252728317
2018-10-01,92686100000.0,20892000000.0,4.436439785563852
2018-10-02,93107010000.0,20892000000.0,4.4565867317633545
2018-10-03,93158550000.0,20892000000.0,4.459053704767375
2018-10-04,92548660000.0,20892000000.0,4.429861190886464
2018-10-05,92110570000.0,20892000000.0,4.408891920352288
2018-10-08,91904410000.0,20892000000.0,4.399024028336205
2018-10-09,91620940000.0,20892000000.0,4.385455676814091
2018-10-10,88966630000.0,20892000000.0,4.258406567107027
2018-10-11,87257220000.0,20892000000.0,4.1765852958070075
2018-10-12,88477000000.0,20892000000.0,4.23497032356883
2018-10-15,88150580000.0,20892000000.0,4.219346161210033
2018-10-16,89567930000.0,20892000000.0,4.287187918820601
2018-10-17,89628060000.0,20892000000.0,4.290066053991959
2018-10-18,88339560000.0,20892000000.0,4.228391728891442
2018-10-19,91681070000.0,20892000000.0,4.388333811985449
2018-10-22,89774090000.0,20892000000.0,4.297055810836684
2018-10-23,89662420000.0,21460000000.0,4.17811835973905
2018-10-24,87480560000.0,21460000000.0,4.0764473438956195
2018-10-25,88992400000.0,21460000000.0,4.146896551724138
2018-10-26,86973750000.0,21460000000.0,4.052830848089469
2018-10-29,86922210000.0,21460000000.0,4.05042917054986
2018-10-30,87686720000.0,21460000000.0,4.086054054054054
2018-10-31,88245070000.0,21460000000.0,4.112072227399814
2018-11-01,89370360000.0,21460000000.0,4.1645088536812676
2018-11-02,89086890000.0,21460000000.0,4.151299627213421
2018-11-05,90375390000.0,21460000000.0,4.211341565703635
2018-11-06,90177820000.0,21460000000.0,4.202135135135135
2018-11-07,92179290000.0,21460000000.0,4.295400279589935
2018-11-08,93201500000.0,21460000000.0,4.343033550792171
2018-11-09,93012520000.0,21460000000.0,4.3342273998136065
2018-11-12,91474910000.0,21460000000.0,4.262577353215284
2018-11-13,92651740000.0,21460000000.0,4.317415657036347
2018-11-14,92574430000.0,21460000000.0,4.313813140726934
2018-11-15,94146400000.0,21460000000.0,4.387064305684995
2018-11-16,94026140000.0,21460000000.0,4.381460391425908
2018-11-19,92986750000.0,21460000000.0,4.333026561043803
2018-11-20,91131310000.0,21460000000.0,4.246566169617894
2018-11-21,91483500000.0,21460000000.0,4.262977632805219
2018-11-23,90830660000.0,21460000000.0,4.232556383970177
2018-11-26,94215120000.0,21460000000.0,4.390266542404474
2018-11-27,94584490000.0,21460000000.0,4.407478564771668
2018-11-28,96972510000.0,21460000000.0,4.518756290773532
2018-11-29,95615290000.0,21460000000.0,4.45551211556384
2018-11-30,96439930000.0,21460000000.0,4.493938956197577
2018-12-03,96517240000.0,21460000000.0,4.49754147250699
2018-12-04,92462760000.0,21460000000.0,4.308609506057782
2018-12-06,92986750000.0,21460000000.0,4.333026561043803
2018-12-07,91638120000.0,21460000000.0,4.270182665424045
2018-12-10,90873610000.0,21460000000.0,4.234557781919851
2018-12-11,90538600000.0,21460000000.0,4.218946877912395
2018-12-12,92325320000.0,21460000000.0,4.302205032618826
2018-12-13,91655300000.0,21460000000.0,4.270983224603914
2018-12-14,90796300000.0,21460000000.0,4.230955265610438
2018-12-17,86913620000.0,21460000000.0,4.050028890959926
2018-12-18,86776180000.0,21460000000.0,4.043624417520969
2018-12-19,84843430000.0,21460000000.0,3.9535615097856476
2018-12-20,82266430000.0,21460000000.0,3.833477632805219
2018-12-21,78452470000.0,21460000000.0,3.6557534948741846
2018-12-24,76880500000.0,21460000000.0,3.582502329916123
2018-12-26,80608560000.0,21460000000.0,3.7562236719478097
2018-12-27,81330120000.0,21460000000.0,3.78984715750233
2018-12-28,81106780000.0,21460000000.0,3.779439888164026
2018-12-31,81879880000.0,21460000000.0,3.8154650512581547
2019-01-02,80658240000.0,21460000000.0,3.758538676607642
2019-01-03,78761490000.0,21460000000.0,3.6701533084808946
2019-01-04,82310520000.0,21460000000.0,3.8355321528424975
2019-01-07,82757310000.0,21460000000.0,3.856351817334576
2019-01-08,83161950000.0,21460000000.0,3.875207362534949
2019-01-09,83313690000.0,21460000000.0,3.8822781919850886
2019-01-10,82833180000.0,21460000000.0,3.859887232059646
2019-01-11,83077650000.0,21460000000.0,3.871279123951538
2019-01-14,82984920000.0,21460000000.0,3.8669580615097856
2019-01-15,82605570000.0,21460000000.0,3.8492809878844363
2019-01-16,83802630000.0,21460000000.0,3.9050619757688723
2019-01-17,83870070000.0,21460000000.0,3.908204566635601
2019-01-18,84704640000.0,21460000000.0,3.94709412861137
2019-01-22,84156690000.0,21460000000.0,3.9215605778191986
2019-01-23,84055530000.0,21460000000.0,3.916846691519105
2019-01-24,84063960000.0,21460000000.0,3.9172395153774464
2019-01-25,84949110000.0,21460000000.0,3.958486020503262
2019-01-28,84620340000.0,21460000000.0,3.943165890027959
2019-01-29,85109280000.0,21460000000.0,3.9659496738117426
2019-01-30,86550810000.0,21460000000.0,4.033122553588071
2019-01-31,86576100000.0,21460000000.0,4.034301025163094
2019-02-01,86879580000.0,21460000000.0,4.048442684063374
2019-02-04,87183060000.0,21460000000.0,4.062584342963653
2019-02-05,87587700000.0,21460000000.0,4.081439888164026
2019-02-06,88481280000.0,21460000000.0,4.123079217148183
2019-02-07,88000770000.0,21460000000.0,4.10068825722274
2019-02-08,88110360000.0,21460000000.0,4.105794967381175
