date,ARE,ARE_SHE,PB Ratio
2016-11-11,9213372000.0,3910078000.0,2.3563141195648782
2016-11-14,9370368000.0,3910078000.0,2.3964657482536156
2016-11-15,9402120000.0,3910078000.0,2.4045863023704386
2016-11-16,9428580000.0,3910078000.0,2.4113534308011246
2016-11-17,9464742000.0,3910078000.0,2.4206018396563955
2016-11-18,9472680000.0,3910078000.0,2.4226319781856014
2016-11-21,9574110000.0,3910078000.0,2.4485726371698977
2016-11-22,9796374000.0,3910078000.0,2.5054165159876605
2016-11-23,9756684000.0,3910078000.0,2.4952658233416316
2016-11-25,9874872000.0,3910078000.0,2.525492330332029
2016-11-28,9888984000.0,3910078000.0,2.529101465495062
2016-11-29,9853704000.0,3910078000.0,2.5200786275874805
2016-11-30,9665838000.0,3910078000.0,2.4720320157296096
2016-12-01,9451512000.0,3910078000.0,2.4172182754410527
2016-12-02,9608508000.0,3910078000.0,2.4573699041297896
2016-12-05,9708174000.0,3910078000.0,2.482859421218707
2016-12-06,9790200000.0,3910078000.0,2.503837519353834
2016-12-07,9790200000.0,3910078000.0,2.503837519353834
2016-12-08,9756684000.0,3910078000.0,2.4952658233416316
2016-12-09,9694944000.0,3910078000.0,2.479475857003364
2016-12-12,9678186000.0,3910078000.0,2.475190008997263
2016-12-13,9612918000.0,3910078000.0,2.4584977588682375
2016-12-14,9425934000.0,3910078000.0,2.410676717958056
2016-12-15,9349200000.0,3910078000.0,2.3910520455090665
2016-12-16,9522954000.0,3910078000.0,2.435489522203905
2016-12-19,9671130000.0,3910078000.0,2.4733854414157466
2016-12-20,9791082000.0,3910078000.0,2.5040630903015235
2016-12-21,9616446000.0,3910078000.0,2.4594000426589955
2016-12-22,9571464000.0,3910078000.0,2.4478959243268292
2016-12-23,9640260000.0,3910078000.0,2.465490458246613
2016-12-27,9669366000.0,3910078000.0,2.4729342995203676
2016-12-28,9573228000.0,3910078000.0,2.448347066222208
2016-12-29,9741690000.0,3910078000.0,2.4914311172309094
2016-12-30,9801666000.0,3910078000.0,2.506769941673798
2017-01-03,9753156000.0,3910078000.0,2.494363539550873
2017-01-04,10000116000.0,3910078000.0,2.557523404903943
2017-01-05,9963954000.0,3910078000.0,2.548274996048672
2017-01-06,9896922000.0,3910078000.0,2.5311316040242677
2017-01-09,9794610000.0,3910078000.0,2.5049653740922815
2017-01-10,9776970000.0,3910078000.0,2.500453955138491
2017-01-11,9667602000.0,3910078000.0,2.4724831576249886
2017-01-12,9641142000.0,3910078000.0,2.4657160291943025
2017-01-13,9662310000.0,3910078000.0,2.471129731938851
2017-01-17,9747864000.0,3910078000.0,2.4930101138647363
2017-01-18,9791964000.0,3910078000.0,2.504288661249213
2017-01-19,9694062000.0,3910078000.0,2.4792502860556747
2017-01-20,9803430000.0,3910078000.0,2.507221083569177
2017-01-23,10004526000.0,3910078000.0,2.558651259642391
2017-01-24,10065384000.0,3910078000.0,2.5742156550329685
2017-01-25,10001880000.0,3910078000.0,2.557974546799322
2017-01-26,9993060000.0,3910078000.0,2.5557188373224267
2017-01-27,9948078000.0,3910078000.0,2.5442147189902604
2017-01-30,9892512000.0,3910078000.0,2.53000374928582
2017-01-31,9774324000.0,4895796000.0,1.9964728922528634
2017-02-01,9550296000.0,4895796000.0,1.9507136326758714
2017-02-02,9619092000.0,4895796000.0,1.9647656887664438
2017-02-03,9758448000.0,4895796000.0,1.993230110078116
2017-02-06,9939258000.0,4895796000.0,2.0301617959571847
2017-02-07,9987768000.0,4895796000.0,2.040070297046691
2017-02-08,10102428000.0,4895796000.0,2.063490390530978
2017-02-09,10141236000.0,4895796000.0,2.071417191402583
2017-02-10,10087434000.0,4895796000.0,2.060427762921494
2017-02-13,10077732000.0,4895796000.0,2.058446062703593
2017-02-14,10141236000.0,4895796000.0,2.071417191402583
2017-02-15,10163286000.0,4895796000.0,2.0759210555341765
2017-02-16,10215324000.0,4895796000.0,2.0865501748847377
2017-02-17,10264716000.0,4895796000.0,2.096638830539508
2017-02-21,10449054000.0,4895796000.0,2.134291134679631
2017-02-22,10450818000.0,4895796000.0,2.1346514438101587
2017-02-23,10484334000.0,4895796000.0,2.141497317290181
2017-02-24,10601640000.0,4895796000.0,2.1654578744702597
2017-02-27,10625454000.0,4895796000.0,2.170322047732381
2017-02-28,10523142000.0,4895796000.0,2.1494241181617864
2017-03-01,10423476000.0,4895796000.0,2.1290666522869826
2017-03-02,10320282000.0,4895796000.0,2.107988568151124
2017-03-03,10371438000.0,4895796000.0,2.1184375329364213
2017-03-06,10364382000.0,4895796000.0,2.116996296414311
2017-03-07,10333512000.0,4895796000.0,2.11069088663008
2017-03-08,10203858000.0,4895796000.0,2.084208165536309
2017-03-09,10028340000.0,4895796000.0,2.0483574070488233
2017-03-10,9597042000.0,4895796000.0,1.96026182463485
2017-03-13,9621738000.0,4895796000.0,1.965306152462235
2017-03-14,9541476000.0,4895796000.0,1.9489120870232337
2017-03-15,9738162000.0,4895796000.0,1.9890865550770498
2017-03-16,9690534000.0,4895796000.0,1.9793582085528074
2017-03-17,9725814000.0,4895796000.0,1.9865643911633573
2017-03-20,9699354000.0,4895796000.0,1.9811597542054449
2017-03-21,9763740000.0,4895796000.0,1.9943110374696984
2017-03-22,9823716000.0,4895796000.0,2.0065615479076335
2017-03-23,9886338000.0,4895796000.0,2.0193525220413595
2017-03-24,9821952000.0,4895796000.0,2.006201238777106
2017-03-27,9738162000.0,4895796000.0,1.9890865550770498
2017-03-28,9761094000.0,4895796000.0,1.9937705737739073
2017-03-29,9686124000.0,4895796000.0,1.9784574357264886
2017-03-30,9686124000.0,4895796000.0,1.9784574357264886
2017-03-31,9747864000.0,4895796000.0,1.991068255294951
2017-04-03,9909799250.0,4895796000.0,2.024144643690219
2017-04-04,9953643960.0,4895796000.0,2.0331002272153498
2017-04-05,9928589840.0,4895796000.0,2.027982750915275
2017-04-06,10037754220.0,4895796000.0,2.050280326222743
2017-04-07,9992119930.0,4895796000.0,2.0409592086761785
2017-04-10,10090546830.0,4895796000.0,2.061063579855043
2017-04-11,10167498770.0,4895796000.0,2.0767815427767005
2017-04-12,10167498770.0,4895796000.0,2.0767815427767005
2017-04-13,10159445660.0,4895796000.0,2.075136639680248
2017-04-17,10296348530.0,4895796000.0,2.1030999923199416
2017-04-18,10320507860.0,4895796000.0,2.108034701609299
2017-04-19,10349141140.0,4895796000.0,2.1138832459522416
2017-04-20,10374195260.0,4895796000.0,2.119000722252316
2017-04-21,10328560970.0,4895796000.0,2.1096796047057516
2017-04-24,10129022800.0,4895796000.0,2.0689225613158717
2017-04-25,10230134070.0,4895796000.0,2.089575233526887
2017-04-26,10163919610.0,4895796000.0,2.076050474733833
2017-04-27,10107547840.0,4895796000.0,2.0645361530586652
2017-04-28,10067282290.0,4895796000.0,2.0563116375764023
2017-05-01,10095020780.0,4895796000.0,2.0619774149086276
2017-05-02,10250714240.0,4952431000.0,2.0698348427267335
2017-05-03,10139760280.0,4952431000.0,2.047430904135767
2017-05-04,10225660120.0,4952431000.0,2.064775888851354
2017-05-05,10274873570.0,4952431000.0,2.0747131196779924
2017-05-08,10265030880.0,4952431000.0,2.072725673512665
2017-05-09,10157656080.0,4952431000.0,2.051044442618181
2017-05-10,10248029870.0,4952431000.0,2.0692928119543716
2017-05-11,10296348530.0,4952431000.0,2.079049365856889
2017-05-12,10366142150.0,4952431000.0,2.093142165938304
2017-05-15,10366142150.0,4952431000.0,2.093142165938304
2017-05-16,10365247360.0,4952431000.0,2.092961489014183
2017-05-17,10426987870.0,4952431000.0,2.1054281967785116
2017-05-18,10477096110.0,4952431000.0,2.1155461045292707
2017-05-19,10528993930.0,4952431000.0,2.126025366128271
2017-05-22,10549574100.0,4952431000.0,2.130180935383047
2017-05-23,10613104190.0,4952431000.0,2.1430089969956168
2017-05-24,10583576120.0,4952431000.0,2.1370466584996337
2017-05-25,10501255440.0,4952431000.0,2.1204243814805293
2017-05-26,10493202330.0,4952431000.0,2.1187982891634434
2017-05-30,10469043000.0,4952431000.0,2.1139200122121844
2017-05-31,10440409720.0,4952431000.0,2.108138350640322
2017-06-01,10553153260.0,4952431000.0,2.13090364307953
2017-06-02,10741059160.0,4952431000.0,2.168845797144877
2017-06-05,10767902860.0,4952431000.0,2.1742661048684977
2017-06-06,10609525030.0,4952431000.0,2.142286289299134
2017-06-07,10637263520.0,4952431000.0,2.1478872739468757
2017-06-08,10607735450.0,4952431000.0,2.1419249354508927
2017-06-09,10614893770.0,4952431000.0,2.1433703508438584
2017-06-12,10613104190.0,4952431000.0,2.1430089969956168
2017-06-13,10620262510.0,4952431000.0,2.1444544123885825
2017-06-14,10645316630.0,4952431000.0,2.149513366263962
2017-06-15,10639947890.0,4952431000.0,2.148429304719238
2017-06-16,10547784520.0,4952431000.0,2.129819581534806
2017-06-19,10658738480.0,4952431000.0,2.1522235201257724
2017-06-20,10671265540.0,4952431000.0,2.1547529970634622
2017-06-21,10652474950.0,4952431000.0,2.1509587816569278
2017-06-22,10808168410.0,4952431000.0,2.1823965664539293
2017-06-23,10791167400.0,4952431000.0,2.178963704895636
2017-06-26,10852013120.0,4952431000.0,2.191249735735844
2017-06-27,10880646400.0,4952431000.0,2.1970313973077062
2017-06-28,10784903870.0,4952431000.0,2.1776989664267914
2017-06-29,10647106210.0,4952431000.0,2.1498747201122033
2017-06-30,10779535130.0,4952431000.0,2.176614904882067
2017-07-03,10978147700.0,4952431000.0,2.216718960849732
2017-07-05,10923688100.0,4952431000.0,2.2057224219782166
2017-07-06,10724002900.0,4952431000.0,2.1654017794493248
2017-07-07,10758493980.0,4952431000.0,2.172366254067952
2017-07-10,10638682860.0,4952431000.0,2.1481738685506166
2017-07-11,10696773100.0,4952431000.0,2.1599035100135673
2017-07-12,10806599960.0,4952431000.0,2.182079863404457
2017-07-13,10776647180.0,4952431000.0,2.1760317670251235
2017-07-14,10895550640.0,4952431000.0,2.2000408768946
2017-07-17,10994485580.0,4952431000.0,2.220017922511187
2017-07-18,10955456200.0,4952431000.0,2.2121370696532674
2017-07-19,11081620940.0,4952431000.0,2.237612384705612
2017-07-20,11079805620.0,4952431000.0,2.237245833409895
2017-07-21,10982686000.0,4952431000.0,2.2176353390890253
2017-07-24,10939118320.0,4952431000.0,2.2088381079918125
2017-07-25,10904627240.0,4952431000.0,2.201873633373186
2017-07-26,10966348120.0,4952431000.0,2.2143363774275704
2017-07-27,10969071100.0,4952431000.0,2.214886204371146
2017-07-28,10928226400.0,4952431000.0,2.2066388002175095
2017-07-31,11005377500.0,4952431000.0,2.22221723028549
2017-08-01,10983593660.0,5157164000.0,2.129773972671802
2017-08-02,10939118320.0,5157164000.0,2.121149980880965
2017-08-03,10962717480.0,5157164000.0,2.125725976525082
2017-08-04,10947287260.0,5157164000.0,2.122733979373159
2017-08-07,10944564280.0,5157164000.0,2.122205979875761
2017-08-08,10948194920.0,5157164000.0,2.1229099792056254
2017-08-09,10967255780.0,5157164000.0,2.1266059756874127
2017-08-10,10881935740.0,5157164000.0,2.110061991435603
2017-08-11,10851075300.0,5157164000.0,2.104077997131757
2017-08-14,11049852840.0,5157164000.0,2.1426219604418244
2017-08-15,11026253680.0,5157164000.0,2.1380459647977066
2017-08-16,11064375400.0,5157164000.0,2.145437957761281
2017-08-17,11043499220.0,5157164000.0,2.141389961614562
2017-08-18,10892827660.0,5157164000.0,2.112173989425196
2017-08-21,10990854940.0,5157164000.0,2.13118197133153
2017-08-22,10897365960.0,5157164000.0,2.113053988587526
2017-08-23,10978147700.0,5157164000.0,2.128717973677005
2017-08-24,11007192820.0,5157164000.0,2.1343499683159193
2017-08-25,10936395340.0,5157164000.0,2.1206219813835667
2017-08-28,10828383800.0,5157164000.0,2.0996780013201053
2017-08-29,10769385900.0,5157164000.0,2.0882380122098114
2017-08-30,10837460400.0,5157164000.0,2.101437999644766
2017-08-31,11010823460.0,5157164000.0,2.1350539676457836
2017-09-01,11009915800.0,5157164000.0,2.1348779678133174
2017-09-05,10932764700.0,5157164000.0,2.1199179820537024
2017-09-06,10927318740.0,5157164000.0,2.118861983058906
2017-09-07,10900996600.0,5157164000.0,2.1137579879173902
2017-09-08,10833829760.0,5157164000.0,2.1007340003149015
2017-09-11,10924595760.0,5157164000.0,2.118333983561508
2017-09-12,10891920000.0,5157164000.0,2.1119979895927297
2017-09-13,10841091040.0,5157164000.0,2.10214199897463
2017-09-14,10967255780.0,5157164000.0,2.1266059756874127
2017-09-15,10939118320.0,5157164000.0,2.121149980880965
2017-09-18,10930041720.0,5157164000.0,2.1193899825563043
2017-09-19,10891920000.0,5157164000.0,2.1119979895927297
2017-09-20,10832922100.0,5157164000.0,2.100558000482436
2017-09-21,10832014440.0,5157164000.0,2.1003820006499696
2017-09-22,10715833960.0,5157164000.0,2.077854022094314
2017-09-25,10783000800.0,5157164000.0,2.0908780096968025
2017-09-26,10815676560.0,5157164000.0,2.0972140036655804
2017-09-27,10670450960.0,5157164000.0,2.069054030471011
2017-09-28,10663189680.0,5157164000.0,2.0676460318112824
2017-09-29,10798431020.0,5157164000.0,2.0938700068487255
2017-10-02,10931560620.0,5157164000.0,2.1196845048945505
2017-10-03,10948131960.0,5157164000.0,2.1228977709454266
2017-10-04,11048480630.0,5157164000.0,2.142355882031287
2017-10-05,11082543940.0,5157164000.0,2.148960928913643
2017-10-06,11088988350.0,5157164000.0,2.150210532377873
2017-10-09,11135940480.0,5157164000.0,2.159314786188688
2017-10-10,11214194030.0,5157164000.0,2.1744885425400473
2017-10-11,11278638130.0,5157164000.0,2.186984577182343
2017-10-12,11380828060.0,5157164000.0,2.2067997178294116
2017-10-13,11384510580.0,5157164000.0,2.2075137769518287
2017-10-16,11369780500.0,5157164000.0,2.204657540462161
2017-10-17,11425018300.0,5157164000.0,2.215368427298414
2017-10-18,11339399710.0,5157164000.0,2.1987665527022218
2017-10-19,11356891680.0,5157164000.0,2.202158333533702
2017-10-20,11255622380.0,5157164000.0,2.182521707667237
2017-10-23,11228003480.0,5157164000.0,2.1771662642491107
2017-10-24,11238130410.0,5157164000.0,2.179129926835757
2017-10-25,11233527260.0,5157164000.0,2.1782373529327357
2017-10-26,11206828990.0,5157164000.0,2.1730604242952136
2017-10-27,11246416080.0,5157164000.0,2.180736559861195
2017-10-30,11205908360.0,5157164000.0,2.1728819095146092
2017-10-31,11412129480.0,5406970000.0,2.110633031069157
2017-11-01,11527208230.0,5406970000.0,2.131916439336634
2017-11-02,11467367280.0,5406970000.0,2.120849067037546
2017-11-03,11535493900.0,5406970000.0,2.1334488447318924
2017-11-06,11569557210.0,5406970000.0,2.1397487335790655
2017-11-07,11605461780.0,5406970000.0,2.1463891569585183
2017-11-08,11621112490.0,5406970000.0,2.1492837004828953
2017-11-09,11609144300.0,5406970000.0,2.1470702260230774
2017-11-10,11658858320.0,5406970000.0,2.156264658394628
2017-11-13,11656096430.0,5406970000.0,2.1557538565962084
2017-11-14,11625715640.0,5406970000.0,2.1501350368135945
2017-11-15,11405685070.0,5406970000.0,2.1094411602061784
2017-11-16,11617429970.0,5406970000.0,2.148602631418336
2017-11-17,11619271230.0,5406970000.0,2.1489431659506155
2017-11-20,11622953750.0,5406970000.0,2.149624235015175
2017-11-21,11780381480.0,5406970000.0,2.1787399375250835
2017-11-22,11687397850.0,5406970000.0,2.161542943644962
2017-11-24,11672667770.0,5406970000.0,2.158818667386725
2017-11-27,11713175490.0,5406970000.0,2.1663104270968767
2017-11-28,11587969810.0,5406970000.0,2.143154078901862
2017-11-29,11689239110.0,5406970000.0,2.161883478177242
2017-11-30,11697524780.0,5406970000.0,2.1634158835725
2017-12-01,11847587470.0,5406970000.0,2.19116944795329
2017-12-04,11878888890.0,5406970000.0,2.1969585350020435
2017-12-05,11601779260.0,5406970000.0,2.145708087893959
2017-12-06,11678191550.0,5406970000.0,2.159840270983564
2017-12-07,11799714709.999998,5406970000.0,2.1823155501140192
2017-12-08,11968190000.0,5406970000.0,2.213474459817606
2017-12-11,11985681970.0,5406970000.0,2.2167095378742623
2017-12-12,12097078200.0,5406970000.0,2.23731187707718
2017-12-13,12074983080.0,5406970000.0,2.2332254626898242
2017-12-14,12142189069.999998,5406970000.0,2.2456549731180306
2017-12-15,12229648920.0,5406970000.0,2.2618303634013133
2017-12-18,12339203890.0,5406970000.0,2.2820921680719515
2017-12-19,12115490800.0,5406970000.0,2.2407172223999763
2017-12-20,11842063690.0,5406970000.0,2.190147844356451
2017-12-21,11860476290.000002,5406970000.0,2.1935531896792475
2017-12-22,11918475980.0,5406970000.0,2.204280027446056
2017-12-26,12004094569.999998,5406970000.0,2.2201148831970583
2017-12-27,12081427490.0,5406970000.0,2.2344173335528033
2017-12-28,12029872209.999998,5406970000.0,2.224882366648973
2017-12-29,12022507170.0,5406970000.0,2.2235202285198548
2018-01-02,13009241250.0,5406970000.0,2.4060132107261554
2018-01-03,12948165000.0,5406970000.0,2.3947173740560794
2018-01-04,12689842500.0,5406970000.0,2.3469415402711684
2018-01-05,12715875000.0,5406970000.0,2.3517561591797254
2018-01-08,12743910000.0,5406970000.0,2.3569411333889407
2018-01-09,12647790000.0,5406970000.0,2.339164078957346
2018-01-10,12543660000.0,5406970000.0,2.319905603323118
2018-01-11,12525637500.0,5406970000.0,2.316572405617194
2018-01-12,12527640000.0,5406970000.0,2.3169427609178523
2018-01-16,12508616250.0,5406970000.0,2.313424385561599
2018-01-17,12565687500.0,5406970000.0,2.3239795116303585
2018-01-18,12553672500.0,5406970000.0,2.3217573798264093
2018-01-19,12610743750.0,5406970000.0,2.332312505895169
2018-01-22,12747915000.0,5406970000.0,2.357681843990257
2018-01-23,12782958750.0,5406970000.0,2.364163061751776
2018-01-24,12677827500.0,5406970000.0,2.344719408467219
2018-01-25,12712871250.0,5406970000.0,2.351200626228738
2018-01-26,12662808750.0,5406970000.0,2.3419417437122827
2018-01-29,12466563750.0,5406970000.0,2.3056469242477764
2018-01-30,12590718750.0,5949666000.0,2.116205976940554
2018-01-31,12986212499.999998,5949666000.0,2.182679246196341
2018-02-01,12537652500.0,5949666000.0,2.107286778787246
2018-02-02,12427515000.0,5949666000.0,2.088775235450192
2018-02-05,12002985000.0,5949666000.0,2.017421650223727
2018-02-06,11868817500.0,5949666000.0,1.994871224704042
2018-02-07,11910870000.0,5949666000.0,2.001939268523645
2018-02-08,11472322500.0,5949666000.0,1.928229668690646
2018-02-09,11818755000.0,5949666000.0,1.9864568868235628
2018-02-12,11922885000.0,5949666000.0,2.00395870961496
2018-02-13,12051045000.0,5949666000.0,2.025499414588987
2018-02-14,12021007500.0,5949666000.0,2.0204508118606994
2018-02-15,12189217500.0,5949666000.0,2.04872298713911
2018-02-16,12281332500.0,5949666000.0,2.064205368839192
2018-02-20,12112121250.0,5949666000.0,2.035764906803172
2018-02-21,11857803750.0,5949666000.0,1.9930200703703367
2018-02-22,12011996250.0,5949666000.0,2.018936231042213
2018-02-23,12280331250.0,5949666000.0,2.0640370820815823
2018-02-26,12353422500.0,5949666000.0,2.076322015387082
2018-02-27,12099105000.0,5949666000.0,2.033577178954247
2018-02-28,12146163750.0,5949666000.0,2.0414866565618977
2018-03-01,12275325000.0,5949666000.0,2.0631956482935343
2018-03-02,12364436250.0,5949666000.0,2.0781731697207877
2018-03-05,12514623750.0,5949666000.0,2.1034161833622256
2018-03-06,12556676250.0,5949666000.0,2.1104842271818285
2018-03-07,12593722500.0,5949666000.0,2.116710837213383
2018-03-08,12579705000.0,5949666000.0,2.114354822606849
2018-03-09,12613747500.0,5949666000.0,2.120076572365575
2018-03-12,12618753750.0,5949666000.0,2.1209180061536226
2018-03-13,12671820000.0,5949666000.0,2.1298372043069307
2018-03-14,12655800000.0,5949666000.0,2.1271446161851775
2018-03-15,12723885000.0,5949666000.0,2.138588115702629
2018-03-16,12840030000.0,5949666000.0,2.1581093795853414
2018-03-19,12739905000.0,5949666000.0,2.141280703824383
2018-03-20,12654798750.0,5949666000.0,2.126976329427568
2018-03-21,12551670000.0,5949666000.0,2.1096427933937805
2018-03-22,12233272500.0,5949666000.0,2.056127604473932
2018-03-23,11874825000.0,5949666000.0,1.9958809452496997
2018-03-26,12126138750.0,5949666000.0,2.038120921409706
2018-03-27,12213247500.0,5949666000.0,2.05276186932174
2018-03-28,12371445000.0,5949666000.0,2.079351177024055
2018-03-29,12504611250.0,5949666000.0,2.10173331578613
2018-04-02,12324051890.0,5949666000.0,2.0713855013037707
2018-04-03,12429290530.0,5949666000.0,2.0890736606054863
2018-04-04,12591196130.0,5949666000.0,2.116286213377356
2018-04-05,12463695470.0,5949666000.0,2.0948563280695085
2018-04-06,12352385370.0,5949666000.0,2.076147698038848
2018-04-09,12278515940.0,5949666000.0,2.0637319708366824
2018-04-10,12314944700.0,5949666000.0,2.069854795210353
2018-04-11,12253218190.0,5949666000.0,2.0594800094660775
2018-04-12,12222860890.0,5949666000.0,2.054377655821352
2018-04-13,12350361550.0,5949666000.0,2.0758075411291994
2018-04-16,12439409630.0,5949666000.0,2.090774445153728
2018-04-17,12572981750.0,5949666000.0,2.113224801190521
2018-04-18,12579053210.0,5949666000.0,2.1142452719194655
2018-04-19,12351373460.0,5949666000.0,2.0759776195840236
2018-04-20,12274468300.0,5949666000.0,2.0630516570173856
2018-04-23,12281551670.0,5949666000.0,2.064242206201155
2018-04-24,12310897060.0,5949666000.0,2.069174481391056
2018-04-25,12331135260.0,5949666000.0,2.07257605048754
2018-04-26,12477862210.0,5949666000.0,2.0972374264370472
2018-04-27,12634708260.0,5949666000.0,2.123599586934796
2018-04-30,12605362870.0,5949666000.0,2.1186673117448946
2018-05-01,13095127310.0,6194597000.0,2.113959521499139
2018-05-02,12908935870.0,6194597000.0,2.083902450797041
2018-05-03,12823935430.0,6194597000.0,2.0701807446069536
2018-05-04,13008103050.000002,6194597000.0,2.099911108018811
2018-05-07,13134591800.000002,6194597000.0,2.1203303136588225
2018-05-08,12986852940.0,6194597000.0,2.0964806814712884
2018-05-09,13138639440.0,6194597000.0,2.120983728239303
2018-05-10,13090067760.000002,6194597000.0,2.1131427532735385
2018-05-11,12956495640.0,6194597000.0,2.0915800721176856
2018-05-14,12849233180.0,6194597000.0,2.074264585734956
2018-05-15,12562862650.0,6194597000.0,2.028035504165969
2018-05-16,12410064240.0,6194597000.0,2.003369103752835
2018-05-17,12320004250.0,6194597000.0,1.9888306293371465
2018-05-18,12266373020.0,6194597000.0,1.9801728861457815
2018-05-21,12490005130.0,6194597000.0,2.016274041717322
2018-05-22,12527445800.0,6194597000.0,2.022318126586766
2018-05-23,12730839710.0,6194597000.0,2.0551522092559047
2018-05-24,12528457710.0,6194597000.0,2.022481480231886
2018-05-25,12497088500.0,6194597000.0,2.017417517233163
2018-05-29,12587148490.0,6194597000.0,2.0319559916488514
2018-05-30,12682268030.0,6194597000.0,2.0473112342901403
2018-05-31,12640779720.0,6194597000.0,2.0406137348402162
2018-06-01,12707565780.0,6194597000.0,2.0513950754181427
2018-06-04,12872507110.0,6194597000.0,2.078021719572718
2018-06-05,12811792510.0,6194597000.0,2.0682205008655123
2018-06-06,12782447120.0,6194597000.0,2.0634832451570295
2018-06-07,12784470940.0,6194597000.0,2.06380995244727
2018-06-08,12870483290.0,6194597000.0,2.077695012282478
2018-06-11,12676196570.0,6194597000.0,2.04633111241942
2018-06-12,12833042620.0,6194597000.0,2.0716509274130344
2018-06-13,12719708700.0,6194597000.0,2.053355319159584
2018-06-14,12918043060.0,6194597000.0,2.0853726336031224
2018-06-15,12936257440.0,6194597000.0,2.088312999215284
2018-06-18,12790542400.0,6194597000.0,2.0647900743179903
2018-06-19,12786494760.0,6194597000.0,2.06413665973751
2018-06-20,12810780600.0,6194597000.0,2.0680571472203924
2018-06-21,12791554310.0,6194597000.0,2.0649534279631103
2018-06-22,12859352280.0,6194597000.0,2.0758981221861568
2018-06-25,12743994540.0,6194597000.0,2.057275806642466
2018-06-26,12709589600.0,6194597000.0,2.0517217827083827
2018-06-27,12630660620.0,6194597000.0,2.0389801983890155
2018-06-28,12784470940.0,6194597000.0,2.06380995244727
2018-06-29,12767268470.0,6194597000.0,2.0610329404802283
2018-07-02,12863850720.0,6194597000.0,2.076624309862288
2018-07-03,12963134100.0,6194597000.0,2.0926517253664767
2018-07-05,13065488100.0,6194597000.0,2.109174834133681
2018-07-06,13067535180.0,6194597000.0,2.1095052963090253
2018-07-09,13121782799.999998,6194597000.0,2.1182625439556437
2018-07-10,13037852520.0,6194597000.0,2.104713594766536
2018-07-11,13104382620.0,6194597000.0,2.1154536154652193
2018-07-12,13094147220.0,6194597000.0,2.1138013045884985
2018-07-13,13092100140.0,6194597000.0,2.1134708424131547
2018-07-16,12994863840.0,6194597000.0,2.0977738890843103
2018-07-17,12873062580.0,6194597000.0,2.0781113896513363
2018-07-18,12859756560.0,6194597000.0,2.0759633855115998
2018-07-19,12990769680.0,6194597000.0,2.097112964733622
2018-07-20,12762520260.0,6194597000.0,2.0602664321827553
2018-07-23,12645836700.0,6194597000.0,2.041430088188142
2018-07-24,12576235980.0,6194597000.0,2.030194374226443
2018-07-25,12624342360.0,6194597000.0,2.037960235347029
2018-07-26,12620248200.0,6194597000.0,2.0372993109963407
2018-07-27,12543482700.0,6194597000.0,2.0249069794209373
2018-07-30,12571118280.0,6194597000.0,2.0293682187880826
2018-07-31,13043993760.0,6460461000.0,2.019049996586931
2018-08-01,13118712179.999998,6460461000.0,2.0306154901329796
2018-08-02,12901721700.0,6460461000.0,1.9970280294239064
2018-08-03,13046040840.0,6460461000.0,2.019366859423809
2018-08-06,13122806340.0,6460461000.0,2.031249215806736
2018-08-07,13048087920.0,6460461000.0,2.019683722260687
2018-08-08,12982581360.0,6460461000.0,2.009544111480589
2018-08-09,12944710380.0,6460461000.0,2.0036821489983456
2018-08-10,12815744340.0,6460461000.0,1.9837197902750283
2018-08-13,12710319720.0,6460461000.0,1.9674013541758089
2018-08-14,12743073000.0,6460461000.0,1.9724711595658575
2018-08-15,12972345960.0,6460461000.0,2.0079597972961993
2018-08-16,13164771480.0,6460461000.0,2.0377449039627358
2018-08-17,13281455040.0,6460461000.0,2.0558060856647846
2018-08-20,13143277140.0,6460461000.0,2.034417844175516
2018-08-21,13028640660.0,6460461000.0,2.0166735253103454
2018-08-22,12949828080.0,6460461000.0,2.0044743060905406
2018-08-23,12949828080.0,6460461000.0,2.0044743060905406
2018-08-24,12961087020.0,6460461000.0,2.00621705169337
2018-08-27,12932427900.0,6460461000.0,2.001780971977077
2018-08-28,13137135900.0,6460461000.0,2.033467255664882
2018-08-29,13109500320.000002,6460461000.0,2.029189607367029
2018-08-30,13034781900.0,6460461000.0,2.01762411382098
2018-08-31,13137135900.0,6460461000.0,2.033467255664882
2018-09-04,12894556920.0,6460461000.0,1.9959190094948334
2018-09-05,13051158540.0,6460461000.0,2.020159016516004
2018-09-06,13163747940.000002,6460461000.0,2.037586472544297
2018-09-07,12963134100.0,6460461000.0,2.006533914530248
2018-09-10,13038876060.0,6460461000.0,2.0182578394947357
2018-09-11,13097217840.0,6460461000.0,2.0272884303457603
2018-09-12,13064464560.0,6460461000.0,2.0222186249557113
2018-09-13,13103359080.000002,6460461000.0,2.028239018856395
2018-09-14,12997934460.0,6460461000.0,2.011920582757175
2018-09-17,13058323320.0,6460461000.0,2.0212680364450772
2018-09-18,12958016400.0,6460461000.0,2.0057417574380527
2018-09-19,12839285760.0,6460461000.0,1.987363712899126
2018-09-20,12921168960.0,6460461000.0,2.0000382263742478
2018-09-21,12978487200.0,6460461000.0,2.0089103858068333
2018-09-24,12727719900.0,6460461000.0,1.9700946882892723
2018-09-25,12614106960.0,6460461000.0,1.9525088008425404
2018-09-26,12531200220.0,6460461000.0,1.9396758559489795
2018-09-27,12561906420.0,6460461000.0,1.9444287985021502
