date,close price,ALB_SHE,ALB_TA,ALB_TL,market cap,PB Ratio
2017-07-24,118.6,3637700000.0,7366500000.0,3728800000.0,13337281600.0,3.6664050361492153
2017-07-25,118.8,3637700000.0,7366500000.0,3728800000.0,13359772800.0,3.672587843967342
2017-07-26,117.2,3637700000.0,7366500000.0,3728800000.0,13179843200.0,3.6231253814223274
2017-07-27,116.37,3637700000.0,7366500000.0,3728800000.0,13086504720.0,3.5974667289771007
2017-07-28,116.5,3637700000.0,7366500000.0,3728800000.0,13101124000.0,3.6014855540588835
2017-07-31,115.8,3637700000.0,7366500000.0,3728800000.0,13022404800.0,3.5798457266954395
2017-08-01,117.43,3637700000.0,7366500000.0,3728800000.0,13205708080.0,3.630235610413173
2017-08-02,119.45,3637700000.0,7366500000.0,3728800000.0,13432869200.0,3.6926819693762543
2017-08-03,118.8,3637700000.0,7366500000.0,3728800000.0,13359772800.0,3.672587843967342
2017-08-04,119.6,3637700000.0,7366500000.0,3728800000.0,13449737600.0,3.6973190752398493
2017-08-07,123.08,3637700000.0,7366500000.0,3728800000.0,13841084480.0,3.8048999312752563
2017-08-08,115.41,3760800000.0,7292000000.0,3531200000.0,12978546960.0,3.4510069559668155
2017-08-09,113.16,3760800000.0,7292000000.0,3531200000.0,12725520960.0,3.3837271218889597
2017-08-10,110.95,3760800000.0,7292000000.0,3531200000.0,12476993200.0,3.3176433737502657
2017-08-11,109.36,3760800000.0,7292000000.0,3531200000.0,12298188160.0,3.2700989576685813
2017-08-14,110.83,3760800000.0,7292000000.0,3531200000.0,12463498480.0,3.3140551159327805
2017-08-15,111.88,3760800000.0,7292000000.0,3531200000.0,12581577280.0,3.34545237183578
2017-08-16,113.42,3760800000.0,7292000000.0,3531200000.0,12754759520.0,3.391501680493512
2017-08-17,112.11,3760800000.0,7292000000.0,3531200000.0,12607442160.0,3.3523298659859604
2017-08-18,112.59,3760800000.0,7292000000.0,3531200000.0,12661421040.0,3.366682897255903
2017-08-21,113.48,3760800000.0,7292000000.0,3531200000.0,12761506880.0,3.3932958094022547
2017-08-22,115.82,3760800000.0,7292000000.0,3531200000.0,13024653920.0,3.463266836843225
2017-08-23,115.39,3760800000.0,7292000000.0,3531200000.0,12976297840.0,3.4504089129972346
2017-08-24,114.86,3760800000.0,7292000000.0,3531200000.0,12916696160.0,3.4345607743033395
2017-08-25,114.95,3760800000.0,7292000000.0,3531200000.0,12926817200.0,3.437251967666454
2017-08-28,115.43,3760800000.0,7292000000.0,3531200000.0,12980796080.0,3.4516049989363964
2017-08-29,114.46,3760800000.0,7292000000.0,3531200000.0,12871713760.0,3.422599914911721
2017-08-30,115.17,3760800000.0,7292000000.0,3531200000.0,12951557520.0,3.4438304403318445
2017-08-31,116.26,3760800000.0,7292000000.0,3531200000.0,13074134560.0,3.4764237821740056
2017-09-01,118.63,3760800000.0,7292000000.0,3531200000.0,13340655280.0,3.547291874069347
2017-09-05,116.67,3760800000.0,7292000000.0,3531200000.0,13120241520.0,3.488683663050415
2017-09-06,118.66,3760800000.0,7292000000.0,3531200000.0,13344028960.0,3.5481889385237184
2017-09-07,118.09,3760800000.0,7292000000.0,3531200000.0,13279929040.0,3.5311447138906615
2017-09-08,118.28,3760800000.0,7292000000.0,3531200000.0,13301295680.0,3.5368261221016803
2017-09-11,123.85,3760800000.0,7292000000.0,3531200000.0,13927675600.0,3.7033810891299725
2017-09-12,124.64,3760800000.0,7292000000.0,3531200000.0,14016515840.0,3.7270037864284196
2017-09-13,125.6,3760800000.0,7292000000.0,3531200000.0,14124473600.0,3.7557098489683045
2017-09-14,126.0,3760800000.0,7292000000.0,3531200000.0,14169456000.0,3.7676707083599235
2017-09-15,127.29,3760800000.0,7292000000.0,3531200000.0,14314524240.0,3.8062444798978943
2017-09-18,131.02,3760800000.0,7292000000.0,3531200000.0,14733985120.000002,3.91777949372474
2017-09-19,134.65,3760800000.0,7292000000.0,3531200000.0,15142200400.0,4.02632429270368
2017-09-20,136.08,3760800000.0,7292000000.0,3531200000.0,15303012480.000002,4.069084365028718
2017-09-21,134.89,3760800000.0,7292000000.0,3531200000.0,15169189839.999998,4.033500808338651
2017-09-22,134.29,3760800000.0,7292000000.0,3531200000.0,15101716240.0,4.015559519251223
2017-09-25,128.89,3760800000.0,7292000000.0,3531200000.0,14494453839.999998,3.8540879174643687
2017-09-26,128.42,3760800000.0,7292000000.0,3531200000.0,14441599519.999998,3.8400339076792167
2017-09-27,130.02,3760800000.0,7292000000.0,3531200000.0,14621529120.000002,3.887877345245693
2017-09-28,132.32,3760800000.0,7292000000.0,3531200000.0,14880177920.0,3.9566522867475005
2017-09-29,136.31,3760800000.0,7292000000.0,3531200000.0,15328877360.0,4.075961859178898
2017-10-02,136.62,3760800000.0,7292000000.0,3531200000.0,15353355600.0,4.082470644543714
2017-10-03,137.42,3760800000.0,7292000000.0,3531200000.0,15443259599.999998,4.106376196553924
2017-10-04,138.22,3760800000.0,7292000000.0,3531200000.0,15533163600.0,4.130281748564135
2017-10-05,139.66,3760800000.0,7292000000.0,3531200000.0,15694990800.0,4.1733117421825145
2017-10-06,137.19,3760800000.0,7292000000.0,3531200000.0,15417412200.0,4.0995033503509895
2017-10-09,136.55,3760800000.0,7292000000.0,3531200000.0,15345489000.000002,4.080378908742821
2017-10-10,137.77,3760800000.0,7292000000.0,3531200000.0,15482592600.000002,4.116834875558393
2017-10-11,137.42,3760800000.0,7292000000.0,3531200000.0,15443259599.999998,4.106376196553924
2017-10-12,137.3,3760800000.0,7292000000.0,3531200000.0,15429774000.000002,4.102790363752393
2017-10-13,138.94,3760800000.0,7292000000.0,3531200000.0,15614077200.0,4.151796745373325
2017-10-16,140.16,3760800000.0,7292000000.0,3531200000.0,15751180800.0,4.188252712188896
2017-10-17,139.41,3760800000.0,7292000000.0,3531200000.0,15666895800.0,4.1658412571793235
2017-10-18,139.66,3760800000.0,7292000000.0,3531200000.0,15694990800.0,4.1733117421825145
2017-10-19,139.49,3760800000.0,7292000000.0,3531200000.0,15675886200.000002,4.168231812380345
2017-10-20,140.78,3760800000.0,7292000000.0,3531200000.0,15820856400.0,4.206779514996809
2017-10-23,138.53,3760800000.0,7292000000.0,3531200000.0,15568001400.0,4.139545149968092
2017-10-24,138.72,3760800000.0,7292000000.0,3531200000.0,15589353600.0,4.145222718570517
2017-10-25,138.53,3760800000.0,7292000000.0,3531200000.0,15568001400.0,4.139545149968092
2017-10-26,139.04,3760800000.0,7292000000.0,3531200000.0,15625315200.0,4.1547849393746015
2017-10-27,139.08,3760800000.0,7292000000.0,3531200000.0,15629810400.000002,4.155980216975112
2017-10-30,139.51,3760800000.0,7292000000.0,3531200000.0,15678133799.999998,4.168829451180599
2017-10-31,140.89,3760800000.0,7292000000.0,3531200000.0,15833218199.999998,4.210066528398213
2017-11-01,142.33,3760800000.0,7292000000.0,3531200000.0,15995045400.000002,4.253096522016593
2017-11-02,136.91,3760800000.0,7292000000.0,3531200000.0,15385945800.0,4.091136407147415
2017-11-03,140.04,3760800000.0,7292000000.0,3531200000.0,15737695200.0,4.184666879387365
2017-11-06,141.97,3760800000.0,7292000000.0,3531200000.0,15954588600.0,4.242339023611997
2017-11-07,143.13,3760800000.0,7292000000.0,3531200000.0,16084949400.0,4.277002074026803
2017-11-08,144.58,3760800000.0,7292000000.0,3531200000.0,16247900400.000002,4.32033088704531
2017-11-09,140.84,3898800000.0,7523300000.0,3624500000.0,15827599200.0,4.0596078793474915
2017-11-10,140.62,3898800000.0,7523300000.0,3624500000.0,15802875600.0,4.053266543551862
2017-11-13,143.37,3898800000.0,7523300000.0,3624500000.0,16111920600.0,4.13253324099723
2017-11-14,137.65,3898800000.0,7523300000.0,3624500000.0,15469107000.0,3.967658510310865
2017-11-15,134.54,3898800000.0,7523300000.0,3624500000.0,15119605200.0,3.878015081563558
2017-11-16,135.33,3898800000.0,7523300000.0,3624500000.0,15208385400.000002,3.9007862419205916
2017-11-17,136.21,3898800000.0,7523300000.0,3624500000.0,15307279800.0,3.9261515851031086
2017-11-20,135.4,3898800000.0,7523300000.0,3624500000.0,15216252000.0,3.902803939673746
2017-11-21,136.7,3898800000.0,7523300000.0,3624500000.0,15362345999.999998,3.940275469375192
2017-11-22,135.25,3898800000.0,7523300000.0,3624500000.0,15199395000.0,3.8984803016312712
2017-11-24,137.06,3898800000.0,7523300000.0,3624500000.0,15402802800.0,3.9506522006771316
2017-11-27,136.23,3898800000.0,7523300000.0,3624500000.0,15309527399.999998,3.926728070175438
2017-11-28,136.89,3898800000.0,7523300000.0,3624500000.0,15383698199.999998,3.9457520775623265
2017-11-29,131.95,3898800000.0,7523300000.0,3624500000.0,14828540999.999998,3.8033602646968294
2017-11-30,134.32,3898800000.0,7523300000.0,3624500000.0,15094881600.0,3.8716737457679287
2017-12-01,132.15,3898800000.0,7523300000.0,3624500000.0,14851017000.0,3.8091251154201293
2017-12-04,129.35,3898800000.0,7523300000.0,3624500000.0,14536353000.0,3.7284172052939364
2017-12-05,127.99,3898800000.0,7523300000.0,3624500000.0,14383516200.0,3.6892162203755
2017-12-06,127.48,3898800000.0,7523300000.0,3624500000.0,14326202400.0,3.6745158510310865
2017-12-07,129.08,3898800000.0,7523300000.0,3624500000.0,14506010400.000002,3.7206346568174826
2017-12-08,130.6,3898800000.0,7523300000.0,3624500000.0,14676828000.0,3.7644475223145584
2017-12-11,131.14,3898800000.0,7523300000.0,3624500000.0,14737513199.999998,3.7800126192674663
2017-12-12,130.36,3898800000.0,7523300000.0,3624500000.0,14649856800.000002,3.7575297014465994
2017-12-13,130.1,3898800000.0,7523300000.0,3624500000.0,14620638000.0,3.7500353955063095
2017-12-14,127.58,3898800000.0,7523300000.0,3624500000.0,14337440400.0,3.6773982763927364
2017-12-15,129.57,3898800000.0,7523300000.0,3624500000.0,14561076600.0,3.734758541089566
2017-12-18,132.08,3898800000.0,7523300000.0,3624500000.0,14843150400.000002,3.807107417666975
2017-12-19,132.02,3898800000.0,7523300000.0,3624500000.0,14836407600.000002,3.805377962449985
2017-12-20,131.33,3898800000.0,7523300000.0,3624500000.0,14758865400.000002,3.785489227454602
2017-12-21,128.65,3898800000.0,7523300000.0,3624500000.0,14457687000.0,3.7082402277623885
2017-12-22,129.29,3898800000.0,7523300000.0,3624500000.0,14529610200.0,3.726687750076947
2017-12-26,129.04,3898800000.0,7523300000.0,3624500000.0,14501515200.0,3.719481686672822
2017-12-27,128.43,3898800000.0,7523300000.0,3624500000.0,14432963400.0,3.701898891966759
2017-12-28,128.45,3898800000.0,7523300000.0,3624500000.0,14435210999.999998,3.7024753770390886
2017-12-29,127.89,3898800000.0,7523300000.0,3624500000.0,14372278200.0,3.6863337950138506
2018-01-02,131.53,3898800000.0,7523300000.0,3624500000.0,14713866510.0,3.7739474992305326
2018-01-03,131.79,3898800000.0,7523300000.0,3624500000.0,14742951930.0,3.781407594644506
2018-01-04,130.22,3898800000.0,7523300000.0,3624500000.0,14567320740.0,3.7363600954139735
2018-01-05,131.72,3898800000.0,7523300000.0,3624500000.0,14735121240.0,3.779399107417667
2018-01-08,137.45,3898800000.0,7523300000.0,3624500000.0,15376119149.999998,3.9438081332717756
2018-01-09,135.44,3898800000.0,7523300000.0,3624500000.0,15151266480.0,3.8861358571868267
2018-01-10,132.96,3898800000.0,7523300000.0,3624500000.0,14873836320.0,3.8149780240073867
2018-01-11,134.69,3898800000.0,7523300000.0,3624500000.0,15067366230.0,3.86461635118498
2018-01-12,133.52,3898800000.0,7523300000.0,3624500000.0,14936481840.000002,3.8310459218220996
2018-01-16,128.0,3898800000.0,7523300000.0,3624500000.0,14318976000.0,3.672662357648507
2018-01-17,126.95,3898800000.0,7523300000.0,3624500000.0,14201515650.0,3.6425350492459216
2018-01-18,117.91,3898800000.0,7523300000.0,3624500000.0,13190237970.0,3.383153270236996
2018-01-19,116.01,3898800000.0,7523300000.0,3624500000.0,12977690670.0,3.328637188365651
2018-01-22,113.53,3898800000.0,7523300000.0,3624500000.0,12700260510.0,3.257479355186211
2018-01-23,113.0,3898800000.0,7523300000.0,3624500000.0,12640971000.0,3.242272237611573
2018-01-24,112.4,3898800000.0,7523300000.0,3624500000.0,12573850800.0,3.2250566328100954
2018-01-25,116.9,3898800000.0,7523300000.0,3624500000.0,13077252300.0,3.3541736688211756
2018-01-26,114.41,3898800000.0,7523300000.0,3624500000.0,12798703470.0,3.2827289088950447
2018-01-29,111.68,3898800000.0,7523300000.0,3624500000.0,12493306560.0,3.2043979070483224
2018-01-30,111.37,3898800000.0,7523300000.0,3624500000.0,12458627790.0,3.1955031779008927
2018-01-31,111.59,3898800000.0,7523300000.0,3624500000.0,12483238530.0,3.201815566328101
2018-02-01,109.2,3898800000.0,7523300000.0,3624500000.0,12215876400.0,3.133240073868883
2018-02-02,105.51,3898800000.0,7523300000.0,3624500000.0,11803087170.0,3.0273641043397967
2018-02-05,105.15,3898800000.0,7523300000.0,3624500000.0,11762815050.0,3.0170347414589105
2018-02-06,107.54,3898800000.0,7523300000.0,3624500000.0,12030177180.0,3.085610233918129
2018-02-07,106.63,3898800000.0,7523300000.0,3624500000.0,11928378210.0,3.059499899969221
2018-02-08,105.18,3898800000.0,7523300000.0,3624500000.0,11766171060.0,3.0178955216989842
2018-02-09,107.72,3898800000.0,7523300000.0,3624500000.0,12050313240.0,3.0907749153585717
2018-02-12,111.59,3898800000.0,7523300000.0,3624500000.0,12483238530.0,3.201815566328101
2018-02-13,108.45,3898800000.0,7523300000.0,3624500000.0,12131976150.0,3.111720567867036
2018-02-14,111.72,3898800000.0,7523300000.0,3624500000.0,12497781240.0,3.2055456140350875
2018-02-15,114.61,3898800000.0,7523300000.0,3624500000.0,12821076870.0,3.2884674438288704
2018-02-16,112.24,3898800000.0,7523300000.0,3624500000.0,12555952080.0,3.220465804863035
2018-02-20,114.58,3898800000.0,7523300000.0,3624500000.0,12817720860.0,3.2876066635887966
2018-02-21,113.01,3898800000.0,7523300000.0,3624500000.0,12642089670.0,3.2425591643582643
2018-02-22,113.68,3898800000.0,7523300000.0,3624500000.0,12717040560.0,3.2617832563865803
2018-02-23,118.75,3898800000.0,7523300000.0,3624500000.0,13284206250.0,3.4072551169590644
2018-02-26,110.1,3898800000.0,7523300000.0,3624500000.0,12316556700.0,3.1590634810710987
2018-02-27,111.57,3898800000.0,7523300000.0,3624500000.0,12481001190.0,3.2012417128347184
2018-02-28,100.43,3674500000.0,7750800000.0,4076200000.0,11234802810.0,3.057505187100286
2018-03-01,96.01,3674500000.0,7750800000.0,4076200000.0,10740350670.0,2.9229420791944483
2018-03-02,95.02,3674500000.0,7750800000.0,4076200000.0,10629602340.0,2.8928023785549053
2018-03-05,96.44,3674500000.0,7750800000.0,4076200000.0,10788453480.0,2.93603306028031
2018-03-06,100.14,3674500000.0,7750800000.0,4076200000.0,11202361380.0,3.048676385902844
2018-03-07,100.05,3674500000.0,7750800000.0,4076200000.0,11192293350.0,3.045936413117431
2018-03-08,99.28,3674500000.0,7750800000.0,4076200000.0,11106155760.0,3.02249442373112
2018-03-09,101.76,3674500000.0,7750800000.0,4076200000.0,11383585920.0,3.0979958960402776
2018-03-12,102.99,3674500000.0,7750800000.0,4076200000.0,11521182330.0,3.135442190774255
2018-03-13,103.13,3674500000.0,7750800000.0,4076200000.0,11536843710.0,3.1397043706626753
2018-03-14,100.33,3674500000.0,7750800000.0,4076200000.0,11223616110.0,3.0544607728942714
2018-03-15,98.07,3674500000.0,7750800000.0,4076200000.0,10970796690.0,2.985657011838345
2018-03-16,98.37,3674500000.0,7750800000.0,4076200000.0,11004356790.0,2.9947902544563885
2018-03-19,96.91,3674500000.0,7750800000.0,4076200000.0,10841030970.0,2.950341807048578
2018-03-20,95.32,3674500000.0,7750800000.0,4076200000.0,10663162440.0,2.9019356211729486
2018-03-21,97.47,3674500000.0,7750800000.0,4076200000.0,10903676490.0,2.9673905266022587
2018-03-22,94.11,3674500000.0,7750800000.0,4076200000.0,10527803370.0,2.8650982092801742
2018-03-23,93.24,3674500000.0,7750800000.0,4076200000.0,10430479080.0,2.8386118056878487
2018-03-26,94.36,3674500000.0,7750800000.0,4076200000.0,10555770120.0,2.8727092447952103
2018-03-27,93.43,3674500000.0,7750800000.0,4076200000.0,10451733810.0,2.8443961926792762
2018-03-28,89.56,3674500000.0,7750800000.0,4076200000.0,10018808520.0,2.726577362906518
2018-03-29,92.74,3674500000.0,7750800000.0,4076200000.0,10374545580.0,2.8233897346577765
2018-04-02,88.96,3674500000.0,7750800000.0,4076200000.0,9897956480.0,2.693687979316914
2018-04-03,90.42,3674500000.0,7750800000.0,4076200000.0,10060400460.0,2.7378964376105595
2018-04-04,91.6,3674500000.0,7750800000.0,4076200000.0,10191690800.0,2.77362656143693
2018-04-05,95.77,3674500000.0,7750800000.0,4076200000.0,10655657510.0,2.8998931854674104
2018-04-06,91.8,3674500000.0,7750800000.0,4076200000.0,10213943400.0,2.7796825146278406
2018-04-09,91.22,3674500000.0,7750800000.0,4076200000.0,10149410860.0,2.7621202503742004
2018-04-10,92.33,3674500000.0,7750800000.0,4076200000.0,10272912790.0,2.795730790583753
2018-04-11,93.31,3674500000.0,7750800000.0,4076200000.0,10381950530.0,2.8254049612192134
2018-04-12,93.39,3674500000.0,7750800000.0,4076200000.0,10390851570.0,2.8278273424955778
2018-04-13,95.5,3674500000.0,7750800000.0,4076200000.0,10625616500.0,2.8917176486596814
2018-04-16,96.87,3674500000.0,7750800000.0,4076200000.0,10778046810.0,2.9332009280174174
2018-04-17,96.63,3674500000.0,7750800000.0,4076200000.0,10751343690.0,2.925933784188325
2018-04-18,98.79,3674500000.0,7750800000.0,4076200000.0,10991671770.0,2.9913380786501564
2018-04-19,98.59,3674500000.0,7750800000.0,4076200000.0,10969419170.0,2.9852821254592463
2018-04-20,97.75,3674500000.0,7750800000.0,4076200000.0,10875958250.0,2.9598471220574227
2018-04-23,97.34,3674500000.0,7750800000.0,4076200000.0,10830340420.0,2.9474324180160565
2018-04-24,95.78,3674500000.0,7750800000.0,4076200000.0,10656770140.0,2.900195983126956
2018-04-25,95.46,3674500000.0,7750800000.0,4076200000.0,10621165980.0,2.8905064580214996
2018-04-26,96.55,3674500000.0,7750800000.0,4076200000.0,10742442650.0,2.9235114029119607
2018-04-27,96.95,3674500000.0,7750800000.0,4076200000.0,10786947850.0,2.9356233092937813
2018-04-30,96.96,3674500000.0,7750800000.0,4076200000.0,10788060480.0,2.935926106953327
2018-05-01,97.62,3674500000.0,7750800000.0,4076200000.0,10861494060.0,2.955910752483331
2018-05-02,97.84,3674500000.0,7750800000.0,4076200000.0,10885971920.0,2.9625723009933322
2018-05-03,97.89,3674500000.0,7750800000.0,4076200000.0,10891535070.0,2.96408628929106
2018-05-04,100.06,3674500000.0,7750800000.0,4076200000.0,11132975780.0,3.029793381412437
2018-05-07,100.11,3674500000.0,7750800000.0,4076200000.0,11138538930.0,3.0313073697101647
2018-05-08,100.72,3674500000.0,7750800000.0,4076200000.0,11206409360.0,3.049778026942441
2018-05-09,101.75,3674500000.0,7750800000.0,4076200000.0,11321010250.0,3.080966185875629
2018-05-10,98.39,3800300000.0,7556300000.0,3756000000.0,10947166570.0,2.880605891640134
2018-05-11,98.54,3800300000.0,7556300000.0,3756000000.0,10963856020.0,2.8849975054600954
2018-05-14,99.24,3800300000.0,7556300000.0,3756000000.0,11041740120.0,2.905491703286583
2018-05-15,100.81,3800300000.0,7556300000.0,3756000000.0,11216423030.0,2.951457261268847
2018-05-16,102.35,3800300000.0,7556300000.0,3756000000.0,11387768050.0,2.9965444964871195
2018-05-17,104.8,3800300000.0,7556300000.0,3756000000.0,11660362400.0,3.0682741888798253
2018-05-18,104.92,3800300000.0,7556300000.0,3756000000.0,11673713960.0,3.0717874799357947
2018-05-21,104.07,3800300000.0,7556300000.0,3756000000.0,11579140410.0,3.0469016682893457
2018-05-22,102.34,3800300000.0,7556300000.0,3756000000.0,11386655420.0,2.996251722232455
2018-05-23,101.84,3800300000.0,7556300000.0,3756000000.0,11331023920.0,2.98161300949925
2018-05-24,95.02,3800300000.0,7556300000.0,3756000000.0,10572210260.0,2.78194096781833
2018-05-25,94.82,3800300000.0,7556300000.0,3756000000.0,10549957660.0,2.776085482725048
2018-05-29,93.03,3800300000.0,7556300000.0,3756000000.0,10350796890.0,2.7236788911401733
2018-05-30,93.59,3800300000.0,7556300000.0,3756000000.0,10413104170.0,2.740074249401363
2018-05-31,93.47,3800300000.0,7556300000.0,3756000000.0,10399752610.0,2.7365609583453936
2018-06-01,94.26,3800300000.0,7556300000.0,3756000000.0,10487650380.0,2.7596901244638583
2018-06-04,94.44,3800300000.0,7556300000.0,3756000000.0,10507677720.0,2.764960061047812
2018-06-05,94.65,3800300000.0,7556300000.0,3756000000.0,10531042950.0,2.7711083203957583
2018-06-06,95.67,3800300000.0,7556300000.0,3756000000.0,10644531210.0,2.800971294371497
2018-06-07,95.22,3800300000.0,7556300000.0,3756000000.0,10594462860.0,2.7877964529116124
2018-06-08,95.37,3800300000.0,7556300000.0,3756000000.0,10611152310.0,2.792188066731574
2018-06-11,95.37,3800300000.0,7556300000.0,3756000000.0,10611152310.0,2.792188066731574
2018-06-12,95.74,3800300000.0,7556300000.0,3756000000.0,10652319620.0,2.8030207141541457
2018-06-13,94.18,3800300000.0,7556300000.0,3756000000.0,10478749340.0,2.7573479304265454
2018-06-14,93.66,3800300000.0,7556300000.0,3756000000.0,10420892580.0,2.7421236691840116
2018-06-15,93.33,3800300000.0,7556300000.0,3756000000.0,10384175790.0,2.7324621187800964
2018-06-18,92.87,3800300000.0,7556300000.0,3756000000.0,10332994810.0,2.7189945030655474
2018-06-19,91.4,3800300000.0,7556300000.0,3756000000.0,10169438200.0,2.675956687629924
2018-06-20,91.61,3800300000.0,7556300000.0,3756000000.0,10192803430.0,2.68210494697787
2018-06-21,91.97,3800300000.0,7556300000.0,3756000000.0,10232858110.0,2.692644820145778
2018-06-22,93.46,3800300000.0,7556300000.0,3756000000.0,10398639980.0,2.7362681840907297
2018-06-25,91.96,3800300000.0,7556300000.0,3756000000.0,10231745480.0,2.6923520458911137
2018-06-26,92.52,3800300000.0,7556300000.0,3756000000.0,10294052760.0,2.708747404152304
2018-06-27,93.41,3800300000.0,7556300000.0,3756000000.0,10393076830.0,2.7348043128174093
2018-06-28,93.64,3800300000.0,7556300000.0,3756000000.0,10418667320.0,2.7415381206746834
2018-06-29,94.33,3800300000.0,7556300000.0,3756000000.0,10495438790.0,2.761739544246507
2018-07-02,93.48,3800300000.0,7556300000.0,3756000000.0,10308600480.0,2.712575449306634
2018-07-03,96.62,3800300000.0,7556300000.0,3756000000.0,10654867120.0,2.8036910559692654
2018-07-05,94.78,3800300000.0,7556300000.0,3756000000.0,10451959280.0,2.7502984711733283
2018-07-06,95.54,3800300000.0,7556300000.0,3756000000.0,10535769040.0,2.772351930110781
2018-07-09,95.98,3800300000.0,7556300000.0,3756000000.0,10584290480.0,2.7851197221272006
2018-07-10,95.81,3800300000.0,7556300000.0,3756000000.0,10565543560.0,2.7801867115754018
2018-07-11,94.68,3800300000.0,7556300000.0,3756000000.0,10440931680.0,2.7473967002605058
2018-07-12,95.35,3800300000.0,7556300000.0,3756000000.0,10514816600.0,2.7668385653764176
2018-07-13,95.57,3800300000.0,7556300000.0,3756000000.0,10539077320.0,2.7732224613846275
2018-07-16,94.96,3800300000.0,7556300000.0,3756000000.0,10471808960.0,2.7555216588164093
2018-07-17,96.97,3800300000.0,7556300000.0,3756000000.0,10693463720.0,2.813847254164145
2018-07-18,96.74,3800300000.0,7556300000.0,3756000000.0,10668100240.0,2.8071731810646527
2018-07-19,96.21,3800300000.0,7556300000.0,3756000000.0,10609653960.0,2.7917937952266927
2018-07-20,93.9,3800300000.0,7556300000.0,3756000000.0,10354916400.0,2.7247628871404888
2018-07-23,90.92,3800300000.0,7556300000.0,3756000000.0,10026293920.0,2.6382901139383734
2018-07-24,90.9,3800300000.0,7556300000.0,3756000000.0,10024088400.0,2.6377097597558086
2018-07-25,91.79,3800300000.0,7556300000.0,3756000000.0,10122234040.0,2.6635355208799307
2018-07-26,93.06,3800300000.0,7556300000.0,3756000000.0,10262284560.0,2.7003880114727785
2018-07-27,93.26,3800300000.0,7556300000.0,3756000000.0,10284339760.0,2.706191553298424
2018-07-30,92.42,3800300000.0,7556300000.0,3756000000.0,10191707920.0,2.6818166776307133
2018-07-31,94.2,3800300000.0,7556300000.0,3756000000.0,10387999200.0,2.7334681998789567
2018-08-01,91.01,3800300000.0,7556300000.0,3756000000.0,10036218760.0,2.6409017077599137
2018-08-02,92.02,3800300000.0,7556300000.0,3756000000.0,10147597520.0,2.670209593979423
2018-08-03,92.61,3800300000.0,7556300000.0,3756000000.0,10212660360.0,2.6873300423650766
2018-08-06,92.66,3800300000.0,7556300000.0,3756000000.0,10218174160.0,2.6887809278214876
2018-08-07,92.81,3693600000.0,7538400000.0,3844800000.0,10234715560.0,2.770932304526749
2018-08-08,98.77,3693600000.0,7538400000.0,3844800000.0,10891960520.0,2.948873868312757
2018-08-09,100.76,3693600000.0,7538400000.0,3844800000.0,11111409760.0,3.008287242798354
2018-08-10,98.5,3693600000.0,7538400000.0,3844800000.0,10862186000.0,2.940812757201646
2018-08-13,95.63,3693600000.0,7538400000.0,3844800000.0,10545693880.0,2.8551261316872427
2018-08-14,97.33,3693600000.0,7538400000.0,3844800000.0,10733163080.0,2.9058812757201644
2018-08-15,95.54,3693600000.0,7538400000.0,3844800000.0,10535769040.0,2.852439094650206
2018-08-16,97.06,3693600000.0,7538400000.0,3844800000.0,10703388560.0,2.8978201646090533
2018-08-17,95.44,3693600000.0,7538400000.0,3844800000.0,10524741440.0,2.849453497942387
2018-08-20,95.54,3693600000.0,7538400000.0,3844800000.0,10535769040.0,2.852439094650206
2018-08-21,94.84,3693600000.0,7538400000.0,3844800000.0,10458575840.0,2.831539917695473
2018-08-22,94.53,3693600000.0,7538400000.0,3844800000.0,10424390280.0,2.8222845679012347
2018-08-23,93.77,3693600000.0,7538400000.0,3844800000.0,10340580520.0,2.7995940329218105
2018-08-24,96.0,3693600000.0,7538400000.0,3844800000.0,10586496000.0,2.8661728395061727
2018-08-27,96.89,3693600000.0,7538400000.0,3844800000.0,10684641640.0,2.892744650205761
2018-08-28,96.94,3693600000.0,7538400000.0,3844800000.0,10690155440.0,2.8942374485596707
2018-08-29,96.72,3693600000.0,7538400000.0,3844800000.0,10665894720.0,2.887669135802469
2018-08-30,95.05,3693600000.0,7538400000.0,3844800000.0,10481733800.0,2.837809670781893
2018-08-31,95.52,3693600000.0,7538400000.0,3844800000.0,10533563520.0,2.851841975308642
2018-09-04,96.57,3693600000.0,7538400000.0,3844800000.0,10649353320.0,2.8831907407407407
2018-09-05,96.45,3693600000.0,7538400000.0,3844800000.0,10636120200.0,2.879608024691358
2018-09-06,97.66,3693600000.0,7538400000.0,3844800000.0,10769554160.0,2.915733744855967
2018-09-07,97.19,3693600000.0,7538400000.0,3844800000.0,10717724440.0,2.901701440329218
2018-09-10,97.39,3693600000.0,7538400000.0,3844800000.0,10739779640.0,2.907672633744856
2018-09-11,98.84,3693600000.0,7538400000.0,3844800000.0,10899679840.0,2.9509637860082303
2018-09-12,99.46,3693600000.0,7538400000.0,3844800000.0,10968050960.0,2.9694744855967077
2018-09-13,100.61,3693600000.0,7538400000.0,3844800000.0,11094868360.0,3.0038088477366256
2018-09-14,100.9,3693600000.0,7538400000.0,3844800000.0,11126848400.0,3.0124670781893004
2018-09-17,102.45,3693600000.0,7538400000.0,3844800000.0,11297776200.0,3.0587438271604936
2018-09-18,103.06,3693600000.0,7538400000.0,3844800000.0,11365044560.0,3.0769559670781894
