date,NWL,NWL_SHE,PB Ratio
2012-10-18,6145048000.0,1971200000.0,3.1174147727272725
2012-10-19,6048160000.0,1971200000.0,3.068262987012987
2012-10-22,6007056000.0,1971200000.0,3.0474107142857143
2012-10-23,6007056000.0,1971200000.0,3.0474107142857143
2012-10-24,5948336000.0,1971200000.0,3.017621753246753
2012-10-25,5898424000.0,1971200000.0,2.9923011363636363
2012-10-26,6045224000.0,1971200000.0,3.066773538961039
2012-10-31,6059904000.0,1971200000.0,3.0742207792207794
2012-11-01,6189087999.999999,1971200000.0,3.139756493506493
2012-11-02,6177344000.0,1971200000.0,3.1337987012987014
2012-11-05,6197896000.0,1971200000.0,3.1442248376623376
2012-11-06,6250744000.0,2063300000.0,3.0294886831774344
2012-11-07,6180280000.0,2063300000.0,2.9953375660349923
2012-11-08,5974760000.0,2063300000.0,2.895730141036204
2012-11-09,5971824000.0,2063300000.0,2.894307177821936
2012-11-12,6015864000.0,2063300000.0,2.9156516260359617
2012-11-13,6015864000.0,2063300000.0,2.9156516260359617
2012-11-14,6018800000.0,2063300000.0,2.9170745892502303
2012-11-15,6048160000.0,2063300000.0,2.931304221392914
2012-11-16,6147984000.0,2063300000.0,2.97968497067804
2012-11-19,6268360000.0,2063300000.0,3.0380264624630446
2012-11-20,6259552000.0,2063300000.0,3.0337575728202393
2012-11-21,6209640000.0,2063300000.0,3.0095671981776766
2012-11-23,6268360000.0,2063300000.0,3.0380264624630446
2012-11-26,6250744000.0,2063300000.0,3.0294886831774344
2012-11-27,6271296000.0,2063300000.0,3.0394494256773132
2012-11-28,6309464000.0,2063300000.0,3.0579479474628024
2012-11-29,6385800000.0,2063300000.0,3.0949449910337807
2012-11-30,6403416000.0,2063300000.0,3.1034827703193915
2012-12-03,6382864000.0,2063300000.0,3.0935220278195126
2012-12-04,6359376000.0,2063300000.0,3.082138322105365
2012-12-05,6374056000.0,2063300000.0,3.089253138176707
2012-12-06,6394608000.0,2063300000.0,3.099213880676586
2012-12-07,6432776000.0,2063300000.0,3.1177124024620753
2012-12-10,6532600000.0,2063300000.0,3.166093151747201
2012-12-11,6435712000.000001,2063300000.0,3.1191353656763443
2012-12-12,6509112000.000001,2063300000.0,3.1547094460330545
2012-12-13,6429840000.0,2063300000.0,3.116289439247807
2012-12-14,6450392000.0,2063300000.0,3.1262501817476855
2012-12-17,6438648000.0,2063300000.0,3.120558328890612
2012-12-18,6432776000.0,2063300000.0,3.1177124024620753
2012-12-19,6362312000.000001,2063300000.0,3.083561285319634
2012-12-20,6379928000.0,2063300000.0,3.092099064605244
2012-12-21,6406352000.0,2063300000.0,3.1049057335336596
2012-12-24,6441584000.0,2063300000.0,3.1219812921048806
2012-12-26,6406352000.0,2063300000.0,3.1049057335336596
2012-12-27,6450392000.0,2063300000.0,3.1262501817476855
2012-12-28,6406352000.0,2063300000.0,3.1049057335336596
2012-12-31,6538472000.0,2063300000.0,3.168939078175738
2013-01-02,6626991000.0,2063300000.0,3.211840740561237
2013-01-03,6583026000.0,2063300000.0,3.19053264188436
2013-01-04,6609405000.0,2063300000.0,3.203317501090486
2013-01-07,6489234000.0,2063300000.0,3.1450753647070226
2013-01-08,6509751000.0,2063300000.0,3.1550191440895654
2013-01-09,6524406000.0,2063300000.0,3.1621218436485243
2013-01-10,6433545000.0,2063300000.0,3.1180851063829786
2013-01-11,6389580000.0,2063300000.0,3.096777007706102
2013-01-14,6465786000.0,2063300000.0,3.133711045412688
2013-01-15,6550785000.0,2063300000.0,3.1749067028546505
2013-01-16,6585957000.0,2063300000.0,3.1919531817961517
2013-01-17,6720783000.0,2063300000.0,3.257298017738574
2013-01-18,6776472000.0,2063300000.0,3.284288276062618
2013-01-22,6838022999.999999,2063300000.0,3.314119614210245
2013-01-23,6835092000.0,2063300000.0,3.312699074298454
2013-01-24,6814575000.0,2063300000.0,3.3027552949159116
2013-01-25,6808713000.0,2063300000.0,3.2999142150923277
2013-01-28,6738369000.0,2063300000.0,3.265821257209325
2013-01-29,6905436000.0,2063300000.0,3.346792032181457
2013-01-30,6931815000.0,2063300000.0,3.359576891387583
2013-01-31,6881988000.0,2063300000.0,3.3354277128871224
2013-02-01,6855609000.0,2063300000.0,3.3226428536809967
2013-02-04,6835092000.0,2063300000.0,3.312699074298454
2013-02-05,7069572000.0,2063300000.0,3.426342267241797
2013-02-06,7095951000.0,2063300000.0,3.4391271264479233
2013-02-07,7066641000.0,2063300000.0,3.4249217273300054
2013-02-08,7075434000.0,2063300000.0,3.4291833470653805
2013-02-11,7016814000.0,2063300000.0,3.400772548829545
2013-02-12,7090089000.0,2063300000.0,3.4362860466243395
2013-02-13,7043193000.0,2063300000.0,3.413557408035671
2013-02-14,7116468000.0,2063300000.0,3.4490709058304656
2013-02-15,7087158000.0,2063300000.0,3.4348655067125478
2013-02-19,7060779000.0,2063300000.0,3.4220806475064216
2013-02-20,6917160000.0,2063300000.0,3.352474191828624
2013-02-21,6855609000.0,2063300000.0,3.3226428536809967
2013-02-22,6881988000.0,2063300000.0,3.3354277128871224
2013-02-25,6694404000.0,2063300000.0,3.244513158532448
2013-02-26,6673887000.0,2063300000.0,3.2345693791499053
2013-02-27,6846816000.0,2063300000.0,3.318381233945621
2013-02-28,6840954000.0,2063300000.0,3.3155401541220377
2013-03-01,6829230000.0,1996700000.0,3.420258426403566
2013-03-04,6879057000.0,1996700000.0,3.4452131016176692
2013-03-05,6943539000.0,1996700000.0,3.4775073871888615
2013-03-06,7016814000.0,1996700000.0,3.5142054389743076
2013-03-07,7037331000.0,1996700000.0,3.5244808934742324
2013-03-08,7309914000.0,1996700000.0,3.6609976461160914
2013-03-11,7371465000.0,1996700000.0,3.6918240096158663
2013-03-12,7391982000.0,1996700000.0,3.702099464115791
2013-03-13,7430085000.0,1996700000.0,3.721182451044223
2013-03-14,7573704000.0,1996700000.0,3.793110632543697
2013-03-15,7476981000.0,1996700000.0,3.7446692041869083
2013-03-18,7468188000.0,1996700000.0,3.740265437972655
2013-03-19,7447671000.0,1996700000.0,3.72998998347273
2013-03-20,7479912000.0,1996700000.0,3.746137126258326
2013-03-21,7406637000.0,1996700000.0,3.7094390744728805
2013-03-22,7406637000.0,1996700000.0,3.7094390744728805
2013-03-25,7383189000.0,1996700000.0,3.6976956979015374
2013-03-26,7500429000.0,1996700000.0,3.756412580758251
2013-03-27,7523877000.000001,1996700000.0,3.7681559573295944
2013-03-28,7649910000.0,1996700000.0,3.831276606400561
2013-04-01,7615641000.0,1996700000.0,3.814113787749787
2013-04-02,7589208000.0,1996700000.0,3.8008754444833976
2013-04-03,7392429000.000001,1996700000.0,3.702323333500276
2013-04-04,7415925000.0,1996700000.0,3.7140907497370663
2013-04-05,7342500000.0,1996700000.0,3.677317573997095
2013-04-08,7418862000.0,1996700000.0,3.715561676766665
2013-04-09,7427673000.0,1996700000.0,3.7199744578554617
2013-04-10,7459980000.0,1996700000.0,3.736154655181049
2013-04-11,7545153000.0,1996700000.0,3.778811539039415
2013-04-12,7533405000.0,1996700000.0,3.7729278309210197
2013-04-15,7404177000.0,1996700000.0,3.708207041618671
2013-04-16,7556901000.0,1996700000.0,3.7846952471578104
2013-04-17,7445295000.0,1996700000.0,3.7288000200330544
2013-04-18,7589208000.0,1996700000.0,3.8008754444833976
2013-04-19,7744869000.0,1996700000.0,3.878834577052136
2013-04-22,7835916000.0,1996700000.0,3.9244333149697
2013-04-23,7859412000.0,1996700000.0,3.936200731206491
2013-04-24,7788924000.0,1996700000.0,3.900898482496119
2013-04-25,7865286000.0,1996700000.0,3.9391425852656883
2013-04-26,7768365000.0,1996700000.0,3.890601993288927
2013-04-29,7744869000.0,1996700000.0,3.878834577052136
2013-04-30,7736058000.0,1996700000.0,3.8744217959633396
2013-05-01,7665570000.0,1996700000.0,3.8391195472529676
2013-05-02,7750743000.0,1996700000.0,3.8817764311113336
2013-05-03,7803609000.0,1996700000.0,3.908253117644113
2013-05-06,7780113000.0,1996700000.0,3.896485701407322
2013-05-07,7865286000.0,1996700000.0,3.9391425852656883
2013-05-08,7935774000.0,1996700000.0,3.9744448339760603
2013-05-09,7868223000.0,1996700000.0,3.940613512295287
2013-05-10,8100245999.999999,1985100000.0,4.080522895572011
2013-05-13,8070876000.0,1985100000.0,4.065727671150068
2013-05-14,8194230000.0,1985100000.0,4.1278676137222305
2013-05-15,8285277000.0,1985100000.0,4.1737328094302555
2013-05-16,8208915000.0,1985100000.0,4.135265225933202
2013-05-17,8238285000.0,1985100000.0,4.150060450355146
2013-05-20,8282340000.0,1985100000.0,4.172253286988061
2013-05-21,8255907000.0,1985100000.0,4.158937585008312
2013-05-22,8117868000.0,1985100000.0,4.089400030225177
2013-05-23,8053254000.000001,1985100000.0,4.056850536496903
2013-05-24,8044443000.0,1985100000.0,4.052411969170319
2013-05-28,8094372000.0,1985100000.0,4.077563850687623
2013-05-29,7938711000.0,1985100000.0,3.999149161251322
2013-05-30,7968081000.0,1985100000.0,4.013944385673266
2013-05-31,7941648000.0,1985100000.0,4.000628683693517
2013-06-03,7953395999.999999,1985100000.0,4.0065467734622935
2013-06-04,7900530000.0,1985100000.0,3.979915369502796
2013-06-05,7762491000.0,1985100000.0,3.9103778147196615
2013-06-06,7853538000.0,1985100000.0,3.9562430104276864
2013-06-07,8012136000.0,1985100000.0,4.036137222306181
2013-06-10,7973955000.0,1985100000.0,4.0169034305576545
2013-06-11,7868223000.0,1985100000.0,3.963640622638658
2013-06-12,7791861000.0,1985100000.0,3.925173039141605
2013-06-13,7971018000.0,1985100000.0,4.01542390811546
2013-06-14,7979829000.000001,1985100000.0,4.019862475442044
2013-06-17,7894656000.0,1985100000.0,3.976956324618407
2013-06-18,7929900000.0,1985100000.0,3.994710593924739
2013-06-19,7850601000.0,1985100000.0,3.954763487985492
2013-06-20,7653822000.0,1985100000.0,3.8556354843584706
2013-06-21,7621515000.0,1985100000.0,3.839360737494333
2013-06-24,7480539000.0,1985100000.0,3.768343660269004
2013-06-25,7468791000.0,1985100000.0,3.7624255705002265
2013-06-26,7498161000.0,1985100000.0,3.77722079492217
2013-06-27,7692003000.0,1985100000.0,3.874869276106997
2013-06-28,7709625000.0,1985100000.0,3.883746410760163
2013-07-01,7760430000.0,1985100000.0,3.9093395798700317
2013-07-02,7663608000.0,1985100000.0,3.8605652108206137
2013-07-03,7628400000.0,1985100000.0,3.8428290766208253
2013-07-05,7663608000.0,1985100000.0,3.8605652108206137
2013-07-08,7783902000.0,1985100000.0,3.9211636693365572
2013-07-09,7895394000.0,1985100000.0,3.977328094302554
2013-07-10,7816176000.0,1985100000.0,3.93742179235303
2013-07-11,7910064000.0,1985100000.0,3.9847181502191327
2013-07-12,7933536000.0,1985100000.0,3.9965422396856582
2013-07-15,7918866000.0,1985100000.0,3.9891521837690798
2013-07-16,7874856000.0,1985100000.0,3.9669820160193443
2013-07-17,7883658000.0,1985100000.0,3.9714160495692914
2013-07-18,7930602000.0,1985100000.0,3.9950642285023426
2013-07-19,7965810000.0,1985100000.0,4.012800362702131
2013-07-22,8030358000.0,1985100000.0,4.045316608735076
2013-07-23,8047962000.0,1985100000.0,4.05418467583497
2013-07-24,7983414000.0,1985100000.0,4.021668429802025
2013-07-25,7983414000.0,1985100000.0,4.021668429802025
2013-07-26,7948206000.0,1985100000.0,4.003932295602237
2013-07-29,7927668000.0,1985100000.0,3.993586217319027
2013-07-30,7848450000.0,1985100000.0,3.9536799153695026
2013-07-31,7927668000.0,1985100000.0,3.993586217319027
2013-08-01,8135982000.0,1985100000.0,4.098525011334441
2013-08-02,8130114000.0,1985100000.0,4.09556898896781
2013-08-05,8124246000.0,1985100000.0,4.092612966601179
2013-08-06,8015688000.0,1985100000.0,4.037926552818498
2013-08-07,7939404000.0,1985100000.0,3.9994982620522896
2013-08-08,7866054000.0,1985100000.0,3.962547982469397
2013-08-09,7871921999.999999,2037000000.0,3.864468335787923
2013-08-12,7845516000.0,2037000000.0,3.851505154639175
2013-08-13,7880724000.0,2037000000.0,3.8687893961708393
2013-08-14,7816176000.0,2037000000.0,3.837101620029455
2013-08-15,7631334000.0,2037000000.0,3.746359351988218
2013-08-16,7613730000.0,2037000000.0,3.737717231222386
2013-08-19,7528644000.0,2037000000.0,3.695946980854197
2013-08-20,7604928000.000001,2037000000.0,3.73339617083947
2013-08-21,7464096000.0,2037000000.0,3.664259204712813
2013-08-22,7408350000.0,2037000000.0,3.6368924889543446
2013-08-23,7484634000.0,2037000000.0,3.674341678939617
2013-08-26,7560918000.0,2037000000.0,3.7117908689248895
2013-08-27,7393680000.0,2037000000.0,3.6296907216494847
2013-08-28,7332066000.0,2037000000.0,3.599443298969072
2013-08-29,7452360000.0,2037000000.0,3.6584977908689247
2013-08-30,7423020000.0,2037000000.0,3.644094256259205
2013-09-03,7546248000.0,2037000000.0,3.7045891016200296
2013-09-04,7634268000.0,2037000000.0,3.74779970544919
2013-09-05,7604928000.000001,2037000000.0,3.73339617083947
2013-09-06,7640136000.0,2037000000.0,3.750680412371134
2013-09-09,7710552000.0,2037000000.0,3.7852488954344623
2013-09-10,7722288000.0,2037000000.0,3.7910103092783505
2013-09-11,7822044000.0,2037000000.0,3.8399823269513993
2013-09-12,7810308000.0,2037000000.0,3.834220913107511
2013-09-13,7901262000.0,2037000000.0,3.8788718703976435
2013-09-16,7877790000.0,2037000000.0,3.8673490427098676
2013-09-17,7874856000.0,2037000000.0,3.8659086892488954
2013-09-18,8012754000.0,2037000000.0,3.9336053019145805
2013-09-19,8036226000.0,2037000000.0,3.9451281296023564
2013-09-20,8006886000.0,2037000000.0,3.930724594992636
2013-09-23,7951140000.0,2037000000.0,3.903357879234168
2013-09-24,8039160000.0,2037000000.0,3.9465684830633285
2013-09-25,7971678000.000001,2037000000.0,3.9134403534609725
2013-09-26,8118378000.000001,2037000000.0,3.985458026509573
2013-09-27,8094906000.0,2037000000.0,3.973935198821797
2013-09-30,8068500000.0,2037000000.0,3.9609720176730487
2013-10-01,8071188000.0,2037000000.0,3.9622916053019144
2013-10-02,8071188000.0,2037000000.0,3.9622916053019144
2013-10-03,7969058000.0,2037000000.0,3.912154148257241
2013-10-04,8036172000.0,2037000000.0,3.945101620029455
2013-10-07,7872764000.0,2037000000.0,3.8648816887579773
2013-10-08,7750208000.0,2037000000.0,3.8047167403043693
2013-10-09,7788142000.0,2037000000.0,3.8233392243495334
2013-10-10,7948632000.0,2037000000.0,3.9021266568483064
2013-10-11,8114958000.0,2037000000.0,3.983779086892489
2013-10-14,8112040000.0,2037000000.0,3.982346588119784
2013-10-15,7977812000.0,2037000000.0,3.916451644575356
2013-10-16,8158728000.0,2037000000.0,4.005266568483063
2013-10-17,8368824000.0,2037000000.0,4.108406480117821
2013-10-18,8468036000.0,2037000000.0,4.157111438389789
2013-10-21,8456364000.0,2037000000.0,4.151381443298969
2013-10-22,8485543999.999999,2037000000.0,4.165706431026019
2013-10-23,8479708000.0,2037000000.0,4.162841433480609
2013-10-24,8438856000.000001,2037000000.0,4.14278645066274
2013-10-25,8578920000.0,2037000000.0,4.211546391752577
2013-10-28,8663542000.0,2037000000.0,4.253088856161021
2013-10-29,8727738000.0,2037000000.0,4.28460382916053
2013-10-30,8634362000.0,2037000000.0,4.2387638684339715
2013-10-31,8646034000.0,2037000000.0,4.2444938635247915
2013-11-01,8648952000.0,2037000000.0,4.245926362297497
2013-11-04,8718984000.0,2037000000.0,4.280306332842415
2013-11-05,8654788000.0,2037000000.0,4.248791359842906
2013-11-06,8567248000.0,2037000000.0,4.205816396661757
2013-11-07,8371742000.0,2037000000.0,4.109838978890525
2013-11-08,8465118000.0,2189600000.0,3.86605681402996
2013-11-11,8520560000.0,2189600000.0,3.8913774205334306
2013-11-12,8599346000.0,2189600000.0,3.9273593350383633
2013-11-13,8698558000.0,2189600000.0,3.972669894044574
2013-11-14,8718984000.0,2189600000.0,3.981998538545853
2013-11-15,8783180000.0,2189600000.0,4.011317135549872
2013-11-18,8678132000.0,2189600000.0,3.9633412495432956
2013-11-19,8660624000.0,2189600000.0,3.9553452685421995
2013-11-20,8651870000.0,2189600000.0,3.9513472780416516
2013-11-21,8794852000.0,2189600000.0,4.0166477895506025
2013-11-22,8853212000.0,2189600000.0,4.043301059554256
2013-11-25,8835704000.0,2189600000.0,4.035305078553161
2013-11-26,8856130000.0,2189600000.0,4.04463372305444
2013-11-27,8876556000.0,2189600000.0,4.053962367555718
2013-11-29,8856130000.0,2189600000.0,4.04463372305444
2013-12-02,8727738000.0,2189600000.0,3.985996529046401
2013-12-03,8762754000.0,2189600000.0,4.001988491048594
2013-12-04,8870720000.0,2189600000.0,4.051297040555353
2013-12-05,8844458000.0,2189600000.0,4.039303069053709
2013-12-06,9019538000.0,2189600000.0,4.119262879064669
2013-12-09,9025374000.0,2189600000.0,4.121928206065035
2013-12-10,9107078000.0,2189600000.0,4.15924278407015
2013-12-11,9048718000.0,2189600000.0,4.132589514066496
2013-12-12,9074980000.0,2189600000.0,4.14458348556814
2013-12-13,8975768000.0,2189600000.0,4.099272926561929
2013-12-16,9069144000.0,2189600000.0,4.141918158567775
2013-12-17,9077898000.0,2189600000.0,4.145916149068323
2013-12-18,9308420000.0,2189600000.0,4.251196565582755
2013-12-19,9366780000.0,2189600000.0,4.277849835586409
2013-12-20,9232552000.0,2189600000.0,4.216547314578005
2013-12-23,9299666000.0,2189600000.0,4.247198575082207
2013-12-24,9369698000.0,2189600000.0,4.279182499086591
2013-12-26,9410550000.0,2189600000.0,4.297839788089148
2013-12-27,9395960000.0,2189600000.0,4.291176470588235
2013-12-30,9439730000.0,2189600000.0,4.311166423090976
2013-12-31,9457237999.999998,2189600000.0,4.31916240409207
2014-01-02,9132684000.0,2189600000.0,4.170937157471684
2014-01-03,9195120000.0,2189600000.0,4.199451954694921
2014-01-06,9109980000.0,2189600000.0,4.160568140299598
2014-01-07,9115656000.0,2189600000.0,4.163160394592619
2014-01-08,9084438000.0,2189600000.0,4.148902995981001
2014-01-09,9058896000.0,2189600000.0,4.137237851662404
2014-01-10,9090114000.0,2189600000.0,4.1514952502740226
2014-01-13,8990784000.0,2189600000.0,4.106130800146145
2014-01-14,9036192000.0,2189600000.0,4.126868834490318
2014-01-15,9101466000.0,2189600000.0,4.156679758860066
2014-01-16,9112818000.0,2189600000.0,4.161864267446109
2014-01-17,9016326000.0,2189600000.0,4.117795944464742
2014-01-21,9019164000.0,2189600000.0,4.119092071611253
2014-01-22,9050382000.0,2189600000.0,4.133349470222872
2014-01-23,8959566000.0,2189600000.0,4.091873401534527
2014-01-24,8783610000.0,2189600000.0,4.011513518450859
2014-01-27,8729688000.0,2189600000.0,3.9868871026671537
2014-01-28,8789286000.0,2189600000.0,4.01410577274388
2014-01-29,8610492000.0,2189600000.0,3.932449762513701
2014-01-30,8590626000.0,2189600000.0,3.9233768724881255
2014-01-31,8769420000.0,2189600000.0,4.005032882718305
2014-02-03,8545218000.0,2189600000.0,3.9026388381439534
2014-02-04,8689956000.0,2189600000.0,3.968741322616003
2014-02-05,8619006000.0,2189600000.0,3.9363381439532334
2014-02-06,8664414000.0,2189600000.0,3.957076178297406
2014-02-07,8746716000.0,2189600000.0,3.9946638655462183
2014-02-10,8726850000.0,2189600000.0,3.985590975520643
2014-02-11,8675766000.0,2189600000.0,3.962260686883449
2014-02-12,8746716000.0,2189600000.0,3.9946638655462183
2014-02-13,8865912000.0,2189600000.0,4.049101205699671
2014-02-14,8899968000.0,2189600000.0,4.0646547314578
2014-02-18,8942538000.0,2189600000.0,4.0840966386554625
2014-02-19,8925510000.0,2189600000.0,4.076319875776398
2014-02-20,9027678000.0,2189600000.0,4.122980453050785
2014-02-21,9022002000.0,2189600000.0,4.120388198757764
2014-02-24,9101466000.0,2189600000.0,4.156679758860066
2014-02-25,8962404000.0,2189600000.0,4.093169528681037
2014-02-26,8936862000.0,2189600000.0,4.08150438436244
2014-02-27,9061734000.0,2189600000.0,4.138533978808915
2014-02-28,9112818000.0,2189600000.0,4.161864267446109
2014-03-03,9039030000.0,2071500000.0,4.363519188993483
2014-03-04,9081600000.0,2071500000.0,4.384069514844316
2014-03-05,8985108000.0,2071500000.0,4.337488776249095
2014-03-06,8928348000.0,2071500000.0,4.310088341781318
2014-03-07,8888616000.0,2071500000.0,4.290908037653874
2014-03-10,8848884000.0,2071500000.0,4.27172773352643
2014-03-11,8792124000.0,2071500000.0,4.244327299058654
2014-03-12,8735364000.0,2071500000.0,4.216926864590876
2014-03-13,8394803999.999999,2071500000.0,4.0525242577842135
2014-03-14,8321016000.0,2071500000.0,4.016903692976104
2014-03-17,8414670000.0,2071500000.0,4.062114409847936
2014-03-18,8514000000.0,2071500000.0,4.110065170166546
2014-03-19,8408994000.0,2071500000.0,4.059374366401158
2014-03-20,8434536000.0,2071500000.0,4.071704561911658
2014-03-21,8443050000.0,2071500000.0,4.075814627081825
2014-03-24,8471430000.0,2071500000.0,4.089514844315714
2014-03-25,8454402000.0,2071500000.0,4.08129471397538
2014-03-26,8400480000.0,2071500000.0,4.055264301230992
2014-03-27,8292636000.0,2071500000.0,4.0032034757422155
2014-03-28,8281284000.0,2071500000.0,3.9977233888486605
2014-03-31,8485620000.0,2071500000.0,4.096364952932658
2014-04-01,8535510000.0,2071500000.0,4.120448950036206
2014-04-02,8529876000.0,2071500000.0,4.117729181752353
2014-04-03,8374941000.0,2071500000.0,4.042935553946416
2014-04-04,8256627000.0,2071500000.0,3.985820419985518
2014-04-07,8242542000.0,2071500000.0,3.979020999275887
2014-04-08,8329869000.0,2071500000.0,4.021177407675597
2014-04-09,8366490000.0,2071500000.0,4.038855901520638
2014-04-10,8273529000.0,2071500000.0,3.9939797248370748
2014-04-11,8079156000.0,2071500000.0,3.900147719044171
2014-04-14,8166483000.0,2071500000.0,3.9423041274438813
2014-04-15,8177751000.0,2071500000.0,3.9477436640115857
2014-04-16,8236908000.0,2071500000.0,3.9763012309920347
2014-04-17,8420013000.0,2071500000.0,4.064693700217234
2014-04-21,8439732000.0,2071500000.0,4.074212889210717
2014-04-22,8484804000.0,2071500000.0,4.0959710354815355
2014-04-23,8521425000.0,2071500000.0,4.113649529326575
2014-04-24,8538327000.0,2071500000.0,4.121808834178132
2014-04-25,8476353000.0,2071500000.0,4.091891383055756
2014-04-28,8546778000.0,2071500000.0,4.12588848660391
2014-04-29,8490438000.0,2071500000.0,4.098690803765387
2014-04-30,8481987000.0,2071500000.0,4.094611151339609
2014-05-01,8462268000.0,2071500000.0,4.085091962346126
2014-05-02,8135496000.0,2071500000.0,3.9273454018826937
2014-05-05,8110143000.0,2071500000.0,3.9151064446053585
2014-05-06,8025633000.0,2071500000.0,3.8743099203475744
2014-05-07,8267895000.0,2071500000.0,3.9912599565532223
2014-05-08,8166483000.0,2071500000.0,3.9423041274438813
2014-05-09,8242542000.0,2070000000.0,3.981904347826087
2014-05-12,8312967000.0,2070000000.0,4.015926086956521
2014-05-13,8363673000.0,2070000000.0,4.0404217391304345
2014-05-14,8315784000.0,2070000000.0,4.0172869565217395
2014-05-15,8239725000.0,2070000000.0,3.9805434782608695
2014-05-16,8250993000.0,2070000000.0,3.985986956521739
2014-05-19,8222823000.0,2070000000.0,3.972378260869565
2014-05-20,8191835999.999999,2070000000.0,3.9574086956521732
2014-05-21,8220006000.0,2070000000.0,3.971017391304348
2014-05-22,8205921000.0,2070000000.0,3.964213043478261
2014-05-23,8318601000.0,2070000000.0,4.018647826086957
2014-05-27,8276346000.0,2070000000.0,3.9982347826086957
2014-05-28,8228457000.0,2070000000.0,3.9751
2014-05-29,8276346000.0,2070000000.0,3.9982347826086957
2014-05-30,8248176000.0,2070000000.0,3.9846260869565215
2014-06-02,8242542000.0,2070000000.0,3.981904347826087
2014-06-03,8166483000.0,2070000000.0,3.9451608695652176
2014-06-04,8527059000.0,2070000000.0,4.119352173913043
2014-06-05,8549595000.0,2070000000.0,4.1302391304347825
2014-06-06,8738334000.0,2070000000.0,4.221417391304348
2014-06-09,8791857000.0,2070000000.0,4.247273913043478
2014-06-10,8831295000.0,2070000000.0,4.266326086956521
2014-06-11,8777772000.0,2070000000.0,4.240469565217391
2014-06-12,8653824000.0,2070000000.0,4.180591304347826
2014-06-13,8617203000.0,2070000000.0,4.1629
2014-06-16,8611569000.0,2070000000.0,4.160178260869565
2014-06-17,8676360000.0,2070000000.0,4.191478260869565
2014-06-18,8805942000.0,2070000000.0,4.254078260869565
2014-06-19,8851014000.0,2070000000.0,4.2758521739130435
2014-06-20,8848197000.0,2070000000.0,4.274491304347826
2014-06-23,8800308000.0,2070000000.0,4.2513565217391305
2014-06-24,8721432000.0,2070000000.0,4.213252173913044
2014-06-25,8727066000.0,2070000000.0,4.215973913043478
2014-06-26,8704530000.0,2070000000.0,4.205086956521739
2014-06-27,8707347000.0,2070000000.0,4.206447826086957
2014-06-30,8729883000.0,2070000000.0,4.217334782608695
2014-07-01,8788860000.0,2070000000.0,4.245826086956522
2014-07-02,8696493000.0,2070000000.0,4.201204347826087
2014-07-03,8830845000.0,2070000000.0,4.266108695652174
2014-07-07,8853237000.0,2070000000.0,4.2769260869565215
2014-07-08,8872830000.0,2070000000.0,4.286391304347826
2014-07-09,9021177000.0,2070000000.0,4.3580565217391305
2014-07-10,8917614000.0,2070000000.0,4.308026086956522
2014-07-11,8889624000.0,2070000000.0,4.294504347826087
2014-07-14,8881227000.0,2070000000.0,4.2904478260869565
2014-07-15,8833644000.0,2070000000.0,4.267460869565217
2014-07-16,8727282000.0,2070000000.0,4.2160782608695655
2014-07-17,8704890000.0,2070000000.0,4.205260869565217
2014-07-18,8774865000.0,2070000000.0,4.239065217391304
2014-07-21,8718885000.0,2070000000.0,4.212021739130435
2014-07-22,8811252000.0,2070000000.0,4.2566434782608695
2014-07-23,8794458000.0,2070000000.0,4.248530434782609
2014-07-24,8886825000.0,2070000000.0,4.293152173913043
2014-07-25,8766468000.0,2070000000.0,4.235008695652174
2014-07-28,8752473000.0,2070000000.0,4.228247826086957
2014-07-29,8634915000.0,2070000000.0,4.17145652173913
2014-07-30,8847639000.0,2070000000.0,4.274221739130435
2014-07-31,9091152000.0,2070000000.0,4.3918608695652175
2014-08-01,9082755000.0,2070000000.0,4.387804347826087
2014-08-04,9289881000.0,2070000000.0,4.487865217391304
2014-08-05,9200313000.0,2070000000.0,4.444595652173913
2014-08-06,9177921000.0,2070000000.0,4.433778260869565
2014-08-07,9208710000.0,2070000000.0,4.448652173913043
2014-08-08,9371052000.0,2100100000.0,4.462193228893862
2014-08-11,9376650000.0,2100100000.0,4.464858816246846
2014-08-12,9250695000.0,2100100000.0,4.404883100804724
2014-08-13,9242298000.0,2100100000.0,4.400884719775249
2014-08-14,9373851000.0,2100100000.0,4.4635260225703535
2014-08-15,9315072000.0,2100100000.0,4.435537355364031
2014-08-18,9410238000.0,2100100000.0,4.480852340364745
2014-08-19,9371052000.0,2100100000.0,4.462193228893862
2014-08-20,9371052000.0,2100100000.0,4.462193228893862
2014-08-21,9452223000.0,2100100000.0,4.500844245512118
2014-08-22,9443826000.0,2100100000.0,4.496845864482644
2014-08-25,9418635000.0,2100100000.0,4.48485072139422
2014-08-26,9329067000.0,2100100000.0,4.442201323746488
2014-08-27,9382248000.0,2100100000.0,4.467524403599828
2014-08-28,9357057000.0,2100100000.0,4.455529260511404
2014-08-29,9382248000.0,2100100000.0,4.467524403599828
2014-09-02,9466218000.0,2100100000.0,4.507508213894576
2014-09-03,9494208000.0,2100100000.0,4.520836150659492
2014-09-04,9594972000.0,2100100000.0,4.56881672301319
2014-09-05,9572580000.0,2100100000.0,4.5581543736012575
2014-09-08,9606168000.0,2100100000.0,4.574147897719156
2014-09-09,9586575000.0,2100100000.0,4.564818341983715
2014-09-10,9597771000.0,2100100000.0,4.570149516689681
