date,MKTX,MKTX_SHE,PB Ratio
2017-01-25,6707330880.0,451700000.0,14.849083196812044
2017-01-26,6875785920.0,451700000.0,15.222018862076599
2017-01-27,6853299840.0,451700000.0,15.172237856984724
2017-01-30,6911230080.0,451700000.0,15.30048722603498
2017-01-31,7136472000.0,451700000.0,15.799141022802745
2017-02-01,7170391679.999999,451700000.0,15.874234403365064
2017-02-02,7168867200.0,451700000.0,15.870859419969007
2017-02-03,7289682240.0,451700000.0,16.138326854106708
2017-02-06,7251951360.0,451700000.0,16.05479601505424
2017-02-07,7216126080.0,451700000.0,15.975483905246845
2017-02-08,7144856640.0,451700000.0,15.817703431481071
2017-02-09,7177632960.0,451700000.0,15.890265574496347
2017-02-10,7120083840.0,451700000.0,15.762859951295107
2017-02-13,7233657600.0,451700000.0,16.014296214301527
2017-02-14,7243947840.0,451700000.0,16.037077352224927
2017-02-15,7305689280.0,451700000.0,16.17376417976533
2017-02-16,7305308160.0,451700000.0,16.172920433916318
2017-02-17,7358664960.0,451700000.0,16.29104485277839
2017-02-21,7345706880.0,468013000.0,15.695518885159172
2017-02-22,7432602240.0,468013000.0,15.881187573849445
2017-02-23,7426123200.0,468013000.0,15.867343855833065
2017-02-24,7476812160.0,468013000.0,15.97565059090239
2017-02-27,7431458880.0,468013000.0,15.87874456478773
2017-02-28,7440605760.0,468013000.0,15.898288637281443
2017-03-01,7536266880.0,468013000.0,16.10268706211152
2017-03-02,7315598400.0,468013000.0,15.631186313200702
2017-03-03,7388011200.0,468013000.0,15.785910220442595
2017-03-06,7347993600.0,468013000.0,15.700404903282601
2017-03-07,7338084480.0,468013000.0,15.67923215808108
2017-03-08,7278248640.0,468013000.0,15.55138135051804
2017-03-09,7321696320.000001,468013000.0,15.64421569486318
2017-03-10,7298448000.0,468013000.0,15.59454117727499
2017-03-13,7305308160.0,468013000.0,15.609199231645276
2017-03-14,7288538880.0,468013000.0,15.573368432073469
2017-03-15,7283965440.0,468013000.0,15.563596395826611
2017-03-16,7271007360.0,468013000.0,15.535908959793852
2017-03-17,7243185600.0,468013000.0,15.47646240595881
2017-03-20,7234800960.0,468013000.0,15.458547006172905
2017-03-21,7028996160.0,468013000.0,15.018805375064368
2017-03-22,7163150400.0,468013000.0,15.305451771638822
2017-03-23,7126944000.0,468013000.0,15.228089818017876
2017-03-24,7153622400.0,468013000.0,15.285093362791205
2017-03-27,7050338880.0,468013000.0,15.06440821088303
2017-03-28,7085401920.0,468013000.0,15.139327155442263
2017-03-29,7054912320.000001,468013000.0,15.07418024712989
2017-03-30,7086545280.0,468013000.0,15.141770164503978
2017-03-31,7145618880.0,468013000.0,15.267992299359205
2017-04-03,7129479250.0,468013000.0,15.233506868398955
2017-04-04,7080717650.0,468013000.0,15.129318309534137
2017-04-05,6860909500.0,468013000.0,14.659655821526325
2017-04-06,6915766300.0,468013000.0,14.776867950249246
2017-04-07,6961099350.0,468013000.0,14.87373075106888
2017-04-10,6981289700.0,468013000.0,14.916871326223845
2017-04-11,6969099300.0,468013000.0,14.89082418650764
2017-04-12,6888337900.0,468013000.0,14.718261885887785
2017-04-13,6783576650.0,468013000.0,14.494419278951653
2017-04-17,6959956500.0,468013000.0,14.871288831720486
2017-04-18,6973670700.0,468013000.0,14.900591863901216
2017-04-19,6971004050.0,468013000.0,14.894894052088297
2017-04-20,7059003500.0,468013000.0,15.082921841914647
2017-04-21,7032337000.0,468013000.0,15.025943723785451
2017-04-24,7070812950.000001,468013000.0,15.108155008514723
2017-04-25,7035003650.0,468013000.0,15.03164153559837
2017-04-26,7411382250.0,468013000.0,15.835846974336183
2017-04-27,7462048600.0,482355000.0,15.470034725461538
2017-04-28,7334049400.0,482355000.0,15.204671662986804
2017-05-01,7318811400.0,482355000.0,15.173080822216003
2017-05-02,7214050150.0,482355000.0,14.955893791916742
2017-05-03,7117669800.0,482355000.0,14.756081724041422
2017-05-04,7104717500.0,482355000.0,14.72922950938624
2017-05-05,7155764800.0,482355000.0,14.835058825968426
2017-05-08,7086050950.0,482355000.0,14.690530729442008
2017-05-09,7106241300.0,482355000.0,14.732388593463321
2017-05-10,7167955200.0,482355000.0,14.860331498585067
2017-05-11,7174431350.0,482355000.0,14.873757605912658
2017-05-12,7100527049.999999,482355000.0,14.720542028174268
2017-05-15,7176717049.999999,482355000.0,14.878496232028276
2017-05-16,7036908400.0,482355000.0,14.588650267956174
2017-05-17,6946242300.0,482355000.0,14.400684765369904
2017-05-18,6935194750.0,482355000.0,14.377781405811072
2017-05-19,7100908000.0,482355000.0,14.72133179919354
2017-05-22,7062813000.0,482355000.0,14.642354697266535
2017-05-23,7161860000.0,482355000.0,14.847695162276747
2017-05-24,7302049600.0,482355000.0,15.138330897368121
2017-05-25,7449858200.0,482355000.0,15.444762052844897
2017-05-26,7396906150.0,482355000.0,15.33498388116636
2017-05-30,7284144950.0,482355000.0,15.101211659462429
2017-05-31,7260145100.0,482355000.0,15.051456085248416
2017-06-01,7313097150.0,482355000.0,15.161234256926953
2017-06-02,7299002000.0,482355000.0,15.13201272921396
2017-06-05,7257097500.0,482355000.0,15.045137917094257
2017-06-06,7161479050.0,482355000.0,14.846905391257476
2017-06-07,7419001250.0,482355000.0,15.380790600284023
2017-06-08,7593476350.0,482355000.0,15.742505727109702
2017-06-09,7692904300.0,482355000.0,15.948635963139182
2017-06-12,7784332300.0,482355000.0,16.13818100776399
2017-06-13,7853284250.0,482355000.0,16.28112956225187
2017-06-14,7876522200.0,482355000.0,16.32930559442734
2017-06-15,7898617300.0,482355000.0,16.375112313545003
2017-06-16,7835379600.0,482355000.0,16.244010324346178
2017-06-19,7921093350.0,482355000.0,16.421708803681934
2017-06-20,7902426800.0,482355000.0,16.383010023737704
2017-06-21,7712332750.0,482355000.0,15.988914285121954
2017-06-22,7686428150.0,482355000.0,15.93520985581159
2017-06-23,7671952049.999999,482355000.0,15.905198557079327
2017-06-26,7651380750.0,482355000.0,15.862550922038748
2017-06-27,7529095799.999999,482355000.0,15.609034424853062
2017-06-28,7686047200.0,482355000.0,15.934420084792322
2017-06-29,7753094400.0,482355000.0,16.073419784183848
2017-06-30,7660904500.0,482355000.0,15.882295197520499
2017-07-03,7742853909.999999,482355000.0,16.052189590654184
2017-07-05,7832696750.0,482355000.0,16.238448341988786
2017-07-06,7361783220.0,482355000.0,15.262168361476506
2017-07-07,7386908760.0,482355000.0,15.314257673290419
2017-07-10,7423074310.0,482355000.0,15.389234713022566
2017-07-11,7356453560.0,482355000.0,15.251119113515978
2017-07-12,7375868750.0,482355000.0,15.291369945372184
2017-07-13,7391857730.0,482355000.0,15.324517689253765
2017-07-14,7248718290.0,482355000.0,15.027766458313897
2017-07-17,7250241050.0,482355000.0,15.03092338630262
2017-07-18,7331708710.0,482355000.0,15.199819033699246
2017-07-19,7408988780.0,482355000.0,15.360033129126888
2017-07-20,7411272920.0,482355000.0,15.364768521109971
2017-07-21,7420409480.0,482355000.0,15.383710089042303
2017-07-24,7490075750.0,482355000.0,15.528139544526335
2017-07-25,7594004120.0,482355000.0,15.74359987975661
2017-07-26,7809855350.0,482355000.0,16.191094422157953
2017-07-27,7823940880.0,501228000.0,15.609544718172168
2017-07-28,7912260960.0,501228000.0,15.785752112810936
2017-07-31,7723819409.999999,501228000.0,15.409792369939426
2017-08-01,7774451180.0,501228000.0,15.510807816003894
2017-08-02,7825844330.0,501228000.0,15.613342291332488
2017-08-03,7806809830.0,501228000.0,15.575366559729305
2017-08-04,7842594690.0,501228000.0,15.646760935143288
2017-08-07,7685750409.999999,501228000.0,15.333840906733062
2017-08-08,7515962670.0,501228000.0,14.995097380832675
2017-08-09,7577634450.0,501228000.0,15.118138751226986
2017-08-10,7439063290.0,501228000.0,14.841675425155817
2017-08-11,7326759740.0,501228000.0,14.61761860869704
2017-08-14,7357214940.0,501228000.0,14.678379779262132
2017-08-15,7327901810.0,501228000.0,14.61989715259323
2017-08-16,7346555620.0,501228000.0,14.65711336956435
2017-08-17,7310390070.0,501228000.0,14.584959479518304
2017-08-18,7184000990.0,501228000.0,14.33280062167317
2017-08-21,7293639710.0,501228000.0,14.551540835707502
2017-08-22,7360260460.0,501228000.0,14.684455896318642
2017-08-23,7388812210.0,501228000.0,14.741419493723415
2017-08-24,7256332090.000001,501228000.0,14.477108401765266
2017-08-25,7255951400.0,501228000.0,14.4763488871332
2017-08-28,7230064480.0,501228000.0,14.424701892152873
2017-08-29,7190092030.0,501228000.0,14.34495285578619
2017-08-30,7286406600.0,501228000.0,14.537110057698293
2017-08-31,7345413550.0,501228000.0,14.654834825668159
2017-09-01,7194279620.0,501228000.0,14.353307516738889
2017-09-05,7136795430.0,501228000.0,14.238620807297277
2017-09-06,6722224020.0,501228000.0,13.41150937297996
2017-09-07,6708519180.0,501228000.0,13.38416684622567
2017-09-08,6790748220.0,501228000.0,13.548222006751418
2017-09-11,6845186890.0,501228000.0,13.656832599136521
2017-09-12,6855465520.0,501228000.0,13.67733949420224
2017-09-13,6881733130.0,501228000.0,13.72974600381463
2017-09-14,6898483490.0,501228000.0,13.763164647625432
2017-09-15,6821203420.0,501228000.0,13.60898317731651
2017-09-18,6868789670.0,501228000.0,13.703922506324467
2017-09-19,6851658620.0,501228000.0,13.669744347881602
2017-09-20,6903051770.0,501228000.0,13.772278823210195
2017-09-21,6833766190.0,501228000.0,13.63404716017461
2017-09-22,6947592500.0,501228000.0,13.861142035161643
2017-09-25,6795316500.0,501228000.0,13.557336182336183
2017-09-26,6707757800.0,501228000.0,13.382647816961542
2017-09-27,6808640650.0,501228000.0,13.58391919445841
2017-09-28,6963200790.0,501228000.0,13.892282135076252
2017-09-29,7024111190.0,501228000.0,14.013804476206436
2017-10-02,7067080020.0,501228000.0,14.099531590413944
2017-10-03,7039692660.0,501228000.0,14.044891067538126
2017-10-04,7000513520.0,501228000.0,13.966724763979666
2017-10-05,7099412319.999999,501228000.0,14.164037763253448
2017-10-06,7130223100.0,501228000.0,14.225508351488743
2017-10-09,7203256060.0,501228000.0,14.371216412490922
2017-10-10,7137830700.0,501228000.0,14.240686274509804
2017-10-11,7292264980.0,501228000.0,14.548798111837328
2017-10-12,7233686460.0,501228000.0,14.431928104575164
2017-10-13,7275908640.0,501228000.0,14.516165577342047
2017-10-16,7318130819.999999,501228000.0,14.60040305010893
2017-10-17,7280092819.999999,501228000.0,14.524513435003628
2017-10-18,7359592240.0,501228000.0,14.68312273057371
2017-10-19,7176629460.0,501228000.0,14.318093681917212
2017-10-20,7237109880.0,501228000.0,14.43875816993464
2017-10-23,7274387120.0,501228000.0,14.513129992737836
2017-10-24,7230263040.0,501228000.0,14.425098039215687
2017-10-25,6834667840.0,501228000.0,13.635846042120551
2017-10-26,6825158340.0,501228000.0,13.616873638344227
2017-10-27,6679092420.0,510908000.0,13.072984607796316
2017-10-30,6582475900.0,510908000.0,12.883877136392462
2017-10-31,6618612000.0,510908000.0,12.95460630876792
2017-11-01,6684417740.0,510908000.0,13.083407854251647
2017-11-02,6713707000.0,510908000.0,13.140735709755964
2017-11-03,6732726000.0,510908000.0,13.177961589953572
2017-11-06,6844938100.0,510908000.0,13.397594283119465
2017-11-07,6771144380.0,510908000.0,13.253157867952742
2017-11-08,6799292500.0,510908000.0,13.308252170645204
2017-11-09,6637631000.0,510908000.0,12.991832188965528
2017-11-10,6599212620.0,510908000.0,12.916635910966358
2017-11-13,6638391760.0,510908000.0,12.993321224173432
2017-11-14,6616329720.0,510908000.0,12.950139203144206
2017-11-15,6763917160.0,510908000.0,13.239012033477652
2017-11-16,6704197500.0,510908000.0,13.12212276965716
2017-11-17,6862055200.0,510908000.0,13.431097575297313
2017-11-20,6971985020.0,510908000.0,13.646263162839494
2017-11-21,7166739580.0,510908000.0,14.027456176063009
2017-11-22,7150383240.0,510908000.0,13.995441919093066
2017-11-24,7169021860.0,510908000.0,14.031923281686723
2017-11-27,7172445280.0,510908000.0,14.038623940122292
2017-11-28,7357690340.0,510908000.0,14.401204013247003
2017-11-29,7456969520.0,510908000.0,14.595523107878522
2017-11-30,7427680260.0,510908000.0,14.538195252374205
2017-12-01,7430723300.0,510908000.0,14.544151393205821
2017-12-04,7500713220.0,510908000.0,14.681142632333023
2017-12-05,7458871420.0,510908000.0,14.599245695898283
2017-12-06,7494627140.0,510908000.0,14.669230350669787
2017-12-07,7440232800.0,510908000.0,14.562764333304626
2017-12-08,7455448000.0,510908000.0,14.592545037462713
2017-12-11,7486639160.0,510908000.0,14.653595480986793
2017-12-12,7501473980.0,510908000.0,14.682631667540926
2017-12-13,7464957500.0,510908000.0,14.611157977561518
2017-12-14,7420072660.0,510908000.0,14.52330490029516
2017-12-15,7373666300.0,510908000.0,14.432473752612994
2017-12-18,7583255680.000001,510908000.0,14.842702952390647
2017-12-19,7687479800.0,510908000.0,15.046700775873543
2017-12-20,7718290580.0,510908000.0,15.107006701793669
2017-12-21,7673025360.0,510908000.0,15.01840910692336
2017-12-22,7674166500.0,510908000.0,15.020642659735216
2017-12-26,7646398760.0,510908000.0,14.966292874646708
2017-12-27,7645638000.0,510908000.0,14.964803839438803
2017-12-28,7676448780.0,510908000.0,15.025109765358929
2017-12-29,7674166500.0,510908000.0,15.020642659735216
2018-01-02,7714726180.0,510908000.0,15.100030103267125
2018-01-03,7612812840.0,510908000.0,14.9005551684452
2018-01-04,7824974440.0,510908000.0,15.315818973278947
2018-01-05,7851115780.0,510908000.0,15.366985406374534
2018-01-08,7857935260.0,510908000.0,15.380333171529903
2018-01-09,7749960160.0,510908000.0,15.168993556569871
2018-01-10,7818912680.0,510908000.0,15.303954293140839
2018-01-11,7634786720.0,510908000.0,14.943564633945838
2018-01-12,7718135920.0,510908000.0,15.10670398584481
2018-01-16,7821943560.0,510908000.0,15.309886633209892
2018-01-17,7856419820.0,510908000.0,15.377367001495378
2018-01-18,7874983960.000001,510908000.0,15.413702584418331
2018-01-19,7895063539.999999,510908000.0,15.453004337375807
2018-01-22,7624936360.0,510908000.0,14.924284528721413
2018-01-23,7424898280.0,510908000.0,14.532750084163881
2018-01-24,7415805640.0,510908000.0,14.514953063956721
2018-01-25,7333971880.0,510908000.0,14.354779882092275
2018-01-26,7330562140.0,510908000.0,14.34810599951459
2018-01-29,7228269940.0,510908000.0,14.147889522184034
2018-01-30,7268429100.0,510908000.0,14.226493028098993
2018-01-31,7433612060.0,510908000.0,14.54980556186241
2018-02-01,7410501600.0,510908000.0,14.504571468835877
2018-02-02,7436642940.0,510908000.0,14.555737901931463
2018-02-05,7468467180.0,510908000.0,14.618027472656525
2018-02-06,7397620360.0,510908000.0,14.479359023542399
2018-02-07,7388148860.0,510908000.0,14.460820460826607
2018-02-08,7161211720.0,510908000.0,14.016636498156224
2018-02-09,7166515760.0,510908000.0,14.027018093277068
2018-02-12,7255169000.0,510908000.0,14.200539040296883
2018-02-13,7323363800.0,510908000.0,14.334016691850588
2018-02-14,7486273600.0,510908000.0,14.652879970562214
2018-02-15,7535525400.0,510908000.0,14.749280496684335
2018-02-16,7630240400.0,510908000.0,14.934666123842257
2018-02-20,7581746320.0,510908000.0,14.839748682737401
2018-02-21,7652593140.0,514768000.0,14.866101117396575
2018-02-22,7554468400.0,514768000.0,14.67548177042862
2018-02-23,7489304480.0,514768000.0,14.548892860473067
2018-02-26,7564697620.0,514768000.0,14.695353285363504
2018-02-27,7615464860.0,514768000.0,14.793974878003295
2018-02-28,7668126400.0,514768000.0,14.896276380816213
2018-03-01,7789361600.0,514768000.0,15.13179063189631
2018-03-02,7686311680.0,514768000.0,14.931603518478227
2018-03-05,7925751200.0,514768000.0,15.39674416436142
2018-03-06,8011752420.0,514768000.0,15.563812086221366
2018-03-07,8050017280.0,514768000.0,15.638146271718522
2018-03-08,8211032780.0,514768000.0,15.950938636434277
2018-03-09,8292487680.0,514768000.0,16.109174773878717
2018-03-12,8454260900.0,514768000.0,16.423439102663725
2018-03-13,8485327420.0,514768000.0,16.483789629503
2018-03-14,8470173020.0,514768000.0,16.454350348117988
2018-03-15,8489873740.0,514768000.0,16.492621413918503
2018-03-16,8508816740.0,514768000.0,16.529420515649768
2018-03-19,8439106500.0,514768000.0,16.39399982127871
2018-03-20,8494798920.0,514768000.0,16.50218918036863
2018-03-21,8462595820.0,514768000.0,16.43963070742548
2018-03-22,8381898640.0,514768000.0,16.282866534050292
2018-03-23,8317492440.0,514768000.0,16.157749588163988
2018-03-26,8399705060.0,514768000.0,16.31745768967768
2018-03-27,8231870080.0,514768000.0,15.991417648338668
2018-03-28,8068960280.0,514768000.0,15.674945373449788
2018-03-29,8237931840.0,514768000.0,16.003193360892674
2018-04-02,8039513980.0,514768000.0,15.617742322755106
2018-04-03,8082690340.0,514768000.0,15.701617699623908
2018-04-04,8038377760.0,514768000.0,15.6155350759954
2018-04-05,7894456560.0,514768000.0,15.335950486432724
2018-04-06,7827798320.0,514768000.0,15.20645867653001
2018-04-09,7870595940.0,514768000.0,15.289598304478911
2018-04-10,7816436120.0,514768000.0,15.184386208932956
2018-04-11,7796362900.0,514768000.0,15.145391516178162
2018-04-12,7706601520.0,514768000.0,14.971019022161439
2018-04-13,7653199180.0,514768000.0,14.86727842445529
2018-04-16,7741445600.0,514768000.0,15.038707922792403
2018-04-17,7801665260.0,514768000.0,15.155692001056787
2018-04-18,7691830660.0,514768000.0,14.94232481428527
2018-04-19,7675923580.0,514768000.0,14.911423359649396
2018-04-20,7669485000.0,514768000.0,14.898915628011066
2018-04-23,7652820440.0,514768000.0,14.866542675535387
2018-04-24,7608129120.0,514768000.0,14.779724302986976
2018-04-25,7547909460.0,514768000.0,14.662740224722594
2018-04-26,7555105520.0,537164000.0,14.064802406713778
2018-04-27,7546773240.0,537164000.0,14.049290793873007
2018-04-30,7522912620.0,537164000.0,14.004871175283526
2018-05-01,7632368480.0,537164000.0,14.208637362146384
2018-05-02,7651305480.0,537164000.0,14.243891027693591
2018-05-03,7536926000.0,537164000.0,14.03095888778846
2018-05-04,7640700760.0,537164000.0,14.224148974987155
2018-05-07,7727053480.0,537164000.0,14.38490568988242
2018-05-08,7699784200.0,537164000.0,14.334140411494442
2018-05-09,7792575500.0,537164000.0,14.506883372675757
2018-05-10,7749399140.000001,537164000.0,14.426505015228125
2018-05-11,7791818020.0,537164000.0,14.505473226053867
2018-05-14,7560786620.0,537164000.0,14.075378506377941
2018-05-15,7624793680.0,537164000.0,14.194535895927501
2018-05-16,7659637760.0,537164000.0,14.259402640534361
2018-05-17,7681604680.0,537164000.0,14.300296892569122
2018-05-18,7753565280.0,537164000.0,14.43426082164851
2018-05-21,7975885660.0,537164000.0,14.848138855172722
2018-05-22,7965280940.0,537164000.0,14.828396802466285
2018-05-23,7953918740.0,537164000.0,14.807244603137962
2018-05-24,8022849420.0,537164000.0,14.935567945729796
2018-05-25,7974370700.0,537164000.0,14.845318561928945
2018-05-29,7989141560.0,537164000.0,14.872816421055767
2018-05-30,8186465100.0,537164000.0,15.240159616057666
2018-05-31,8091780100.0,537164000.0,15.06389128832163
2018-06-01,8212976900.0,537164000.0,15.289514747823755
2018-06-04,8254638300.0,537164000.0,15.367072812027612
2018-06-05,7904303800.0,537164000.0,14.714879999404278
2018-06-06,8001639980.0,537164000.0,14.896083840316924
2018-06-07,8046331300.0,537164000.0,14.979282491008332
2018-06-08,8138743859.999999,537164000.0,15.151320378878703
2018-06-11,8261834359.999999,537164000.0,15.38046920493555
2018-06-12,8160710780.0,537164000.0,15.192214630913464
2018-06-13,8208053280.0,537164000.0,15.280348794781482
2018-06-14,8230398940.0,537164000.0,15.321948120127187
2018-06-15,8147076140.000001,537164000.0,15.166831991719476
2018-06-18,8100112380.0,537164000.0,15.079402901162402
2018-06-19,8117534420.0,537164000.0,15.111836273465832
2018-06-20,8068676960.0,537164000.0,15.020881816354038
2018-06-21,8017547060.0,537164000.0,14.925696919376577
2018-06-22,7991414000.0,537164000.0,14.877046860921432
2018-06-25,7780077080.0,537164000.0,14.4836159534146
2018-06-26,7677438540.0,537164000.0,14.292541086148736
2018-06-27,7586540940.0,537164000.0,14.123323491522143
2018-06-28,7675166100.0,537164000.0,14.288310646283072
2018-06-29,7493749640.000001,537164000.0,13.95058053034083
2018-07-02,7599058480.0,537164000.0,14.146626505126926
2018-07-03,7556656400.0,537164000.0,14.067689569665875
2018-07-05,7563849610.0,537164000.0,14.081080656931588
2018-07-06,7668340450.0,537164000.0,14.27560381931775
2018-07-09,7677805200.0,537164000.0,14.293223670983163
2018-07-10,7633510170.0,537164000.0,14.21076276518903
2018-07-11,7727400490.000001,537164000.0,14.38555169370993
2018-07-12,7821290810.0,537164000.0,14.560340622230827
2018-07-13,7793653740.000001,537164000.0,14.508890655367823
2018-07-16,7798196820.0,537164000.0,14.517348184167219
2018-07-17,7859149810.0,537164000.0,14.63082002889248
2018-07-18,7941303840.0,537164000.0,14.783760341348266
2018-07-19,7909123690.0,537164000.0,14.723852845685862
2018-07-20,7958718980.0,537164000.0,14.816180868412626
2018-07-23,7969698090.0,537164000.0,14.836619896344505
2018-07-24,7935246400.0,537164000.0,14.772483636282402
2018-07-25,7681969690.0,537164000.0,14.300976405715945
2018-07-26,7585807830.0,557378000.0,13.60980847826789
2018-07-27,7518797400.0,557378000.0,13.489584088356555
2018-07-30,7276878390.0,557378000.0,13.055553663761398
2018-07-31,7335938430.0,557378000.0,13.161514143005286
2018-08-01,7326852270.0,557378000.0,13.145212530813918
2018-08-02,7223875790.0,557378000.0,12.96046092597842
2018-08-03,7179580759.999999,557378000.0,12.880990566545503
2018-08-06,7181095120.0,557378000.0,12.883707501910733
2018-08-07,7172008960.0,557378000.0,12.867405889719365
2018-08-08,7050481570.0,557378000.0,12.649371826659825
2018-08-09,7041016820.0,557378000.0,12.63239098062715
2018-08-10,7059567730.0,557378000.0,12.665673438851192
2018-08-13,7040259640.0,557378000.0,12.631032512944536
2018-08-14,7058431960.0,557378000.0,12.663635737327272
2018-08-15,7088719160.0,557378000.0,12.71797444463183
2018-08-16,7116356230.0,557378000.0,12.76755851504724
2018-08-17,7158379720.0,557378000.0,12.842953471432313
2018-08-20,7193967180.0,557378000.0,12.90680145251517
2018-08-21,7218575530.0,557378000.0,12.950951652200123
2018-08-22,7221225660.0,557378000.0,12.955706289089271
2018-08-23,7162165620.0,557378000.0,12.849745809845384
2018-08-24,7094019420.0,557378000.0,12.727483718410127
2018-08-27,7087961980.0,557378000.0,12.716615976949216
2018-08-28,7137178680.0,557378000.0,12.804916376319122
2018-08-29,7194724360.0,557378000.0,12.908159920197782
2018-08-30,7192452820.0,557378000.0,12.904084517149942
2018-08-31,7186395380.0,557378000.0,12.89321677568903
2018-09-04,7359032420.0,557378000.0,13.202947407325011
2018-09-05,7238262210.0,557378000.0,12.986271811948086
2018-09-06,6972492030.0,557378000.0,12.509449655350588
2018-09-07,7078118640.0,557378000.0,12.698955897075235
2018-09-10,6927818410.0,557378000.0,12.429300062076365
2018-09-11,6980063830.0,557378000.0,12.523034332176728
2018-09-12,6969463310.0,557378000.0,12.504015784620131
2018-09-13,6939554700.0,557378000.0,12.450356311156881
2018-09-14,6945233550.0,557378000.0,12.460544818776485
2018-09-17,6806669610.0,557378000.0,12.211945232858133
2018-09-18,6876708759.999999,557378000.0,12.337603493499921
2018-09-19,6913810580.0,557378000.0,12.404168409948007
2018-09-20,6937283160.0,557378000.0,12.446280908109038
2018-09-21,6885037740.000001,557378000.0,12.352546638008677
2018-09-24,6972870620.0,557378000.0,12.510128889191895
2018-09-25,6875951580.0,557378000.0,12.336245025817309
2018-09-26,6783954210.0,557378000.0,12.171191202379713
2018-09-27,6745338030.0,557378000.0,12.101909350566402
2018-09-28,6757452910.0,557378000.0,12.123644833488225
2018-10-01,6582605949.999999,557378000.0,11.809949352145221
2018-10-02,6741975500.0,557378000.0,12.095876586445824
2018-10-03,6932764699.999999,557378000.0,12.438174273114473
2018-10-04,7250368150.0,557378000.0,13.007991255485505
2018-10-05,7175036700.0,557378000.0,12.872838002217525
2018-10-08,7043301300.0,557378000.0,12.636489599517741
2018-10-09,7142859950.0,557378000.0,12.815109225696027
2018-10-10,7071692550.0,557378000.0,12.687426755272005
2018-10-11,7010746000.0,557378000.0,12.57808166091952
2018-10-12,7097812500.0,557378000.0,12.734288938565928
2018-10-15,7182229150.0,557378000.0,12.885742081675273
2018-10-16,7328728000.0,557378000.0,13.148577805367273
2018-10-17,7422229850.0,557378000.0,13.316330838317981
2018-10-18,7371125600.0,557378000.0,13.224643957960307
2018-10-19,7473712650.0,557378000.0,13.40869688075238
2018-10-22,7432450700.0,557378000.0,13.334668214389517
2018-10-23,7301093850.0,557378000.0,13.098998973766456
2018-10-24,7909045150.0,557378000.0,14.189733268984423
2018-10-25,7974155750.0,578618000.0,13.78138210356401
2018-10-26,7864754800.0,578618000.0,13.592309261032321
2018-10-29,7913209200.0,578618000.0,13.676050866029055
2018-10-30,8224377300.0,578618000.0,14.213828985617454
2018-10-31,7937057850.0,578618000.0,13.717267437238386
2018-11-01,7896174450.0,578618000.0,13.64661045802239
2018-11-02,8093020450.0,578618000.0,13.986810728321622
2018-11-05,7839391950.0,578618000.0,13.548475764666843
2018-11-06,7845827300.0,578618000.0,13.559597696580473
2018-11-07,7876868400.0,578618000.0,13.613244662281506
2018-11-08,7806458100.0,578618000.0,13.491557642520627
2018-11-09,7892010400.0,578618000.0,13.639413913842985
2018-11-12,7851127000.0,578618000.0,13.568756934626991
2018-11-13,7865890450.0,578618000.0,13.594271954899433
2018-11-14,7952956950.0,578618000.0,13.744745151377938
2018-11-15,7950685650.0,578618000.0,13.740819763643717
2018-11-16,8080906850.0,578618000.0,13.965875327072439
2018-11-19,8125575750.0,578618000.0,14.043074619178801
2018-11-20,8215670650.0,578618000.0,14.198781665969603
2018-11-21,8134660949.999999,578618000.0,14.058776170115689
2018-11-23,8082042500.0,578618000.0,13.96783802093955
2018-11-26,8142989050.000001,578618000.0,14.073169258474504
2018-11-27,8245954650.0,578618000.0,14.251120169092562
2018-11-28,8176680000.0,578618000.0,14.131395843198794
2018-11-29,8140717750.0,578618000.0,14.069243870740282
2018-11-30,8242169150.0,578618000.0,14.244577856202191
2018-12-03,8301222950.0,578618000.0,14.34663793729196
2018-12-04,8403431450.0,578618000.0,14.523280385331946
2018-12-06,8400403050.0,578618000.0,14.51804653501965
2018-12-07,8507154150.0,578618000.0,14.70253975852808
2018-12-10,8570372000.0,578618000.0,14.811796383797255
2018-12-11,8657059950.0,578618000.0,14.961615348986724
2018-12-12,8641160850.0,578618000.0,14.93413763484717
2018-12-13,8681665700.0,578618000.0,15.004140382774127
2018-12-14,8574157500.0,578618000.0,14.818338696687624
2018-12-17,8303872800.000001,578618000.0,14.351217556315222
2018-12-18,8077121350.0,578618000.0,13.959333014182068
2018-12-19,8065007750.0,578618000.0,13.938397612932885
2018-12-20,7926079900.0,578618000.0,13.698294729856313
2018-12-21,7754596750.0,578618000.0,13.40192795592256
2018-12-24,7545637150.0,578618000.0,13.040792284374147
2018-12-26,7740211850.0,578618000.0,13.377067166939154
2018-12-27,7792451750.0,578618000.0,13.467351084826259
2018-12-28,7856805250.0,578618000.0,13.578570403962546
2018-12-31,7999140050.0,578618000.0,13.82456136864045
2019-01-02,7914832720.0,578618000.0,13.678856724125415
2019-01-03,7859976320.0,578618000.0,13.584050824550912
2019-01-04,8107397600.0,578618000.0,14.011658123321432
2019-01-07,8204247520.000001,578618000.0,14.179039573604694
2019-01-08,8197816080.0,578618000.0,14.16792439917182
2019-01-09,8063512479.999999,578618000.0,13.935813403661827
2019-01-10,8045731440.0,578618000.0,13.905083215523886
2019-01-11,8042704880.0,578618000.0,13.899852545202535
2019-01-14,7853166560.0,578618000.0,13.572281816327871
2019-01-15,7978012160.0,578618000.0,13.788046967083638
