date,close price,ABMD_SHE,ABMD_TA,ABMD_TL,market cap,PB Ratio
2013-06-06,21.15,137100000.0,170000000.0,32900000.0,818039.7,0.005966737417943107
2013-06-07,21.13,137100000.0,170000000.0,32900000.0,817266.14,0.005961095113056164
2013-06-10,21.06,137100000.0,170000000.0,32900000.0,814558.6799999999,0.005941347045951859
2013-06-11,20.81,137100000.0,170000000.0,32900000.0,804889.1799999999,0.005870818234865061
2013-06-12,20.78,137100000.0,170000000.0,32900000.0,803728.8400000001,0.005862354777534647
2013-06-13,21.49,137100000.0,170000000.0,32900000.0,831190.22,0.006062656601021153
2013-06-14,21.61,137100000.0,170000000.0,32900000.0,835831.58,0.0060965104303428155
2013-06-17,21.74,137100000.0,170000000.0,32900000.0,840859.72,0.00613318541210795
2013-06-18,22.0,137100000.0,170000000.0,32900000.0,850916.0,0.00620653537563822
2013-06-19,22.07,137100000.0,170000000.0,32900000.0,853623.46,0.006226283442742523
2013-06-20,21.61,137100000.0,170000000.0,32900000.0,835831.58,0.0060965104303428155
2013-06-21,21.25,137100000.0,170000000.0,32900000.0,821907.5,0.005994948942377827
2013-06-24,20.57,137100000.0,170000000.0,32900000.0,795606.46,0.0058031105762217355
2013-06-25,20.77,137100000.0,170000000.0,32900000.0,803342.0599999999,0.005859533625091174
2013-06-26,21.17,137100000.0,170000000.0,32900000.0,818813.26,0.005972379722830051
2013-06-27,21.37,137100000.0,170000000.0,32900000.0,826548.86,0.00602880277169949
2013-06-28,21.56,137100000.0,170000000.0,32900000.0,833897.6799999999,0.006082404668125456
2013-07-01,22.27,137100000.0,170000000.0,32900000.0,867884.1699999999,0.006330300291757841
2013-07-02,22.01,137100000.0,170000000.0,32900000.0,857751.7100000001,0.006256394675419403
2013-07-03,22.15,137100000.0,170000000.0,32900000.0,863207.6499999999,0.006296190007293945
2013-07-05,22.37,137100000.0,170000000.0,32900000.0,871781.27,0.006358725528811087
2013-07-08,22.92,137100000.0,170000000.0,32900000.0,893215.3200000001,0.006515064332603939
2013-07-09,23.24,137100000.0,170000000.0,32900000.0,905686.0399999999,0.006606025091174325
2013-07-10,23.34,137100000.0,170000000.0,32900000.0,909583.14,0.006634450328227571
2013-07-11,22.87,137100000.0,170000000.0,32900000.0,891266.77,0.006500851714077316
2013-07-12,23.14,137100000.0,170000000.0,32900000.0,901788.9400000001,0.00657759985412108
2013-07-15,23.65,137100000.0,170000000.0,32900000.0,921664.1499999999,0.006722568563092632
2013-07-16,23.7,137100000.0,170000000.0,32900000.0,923612.7,0.006736781181619256
2013-07-17,24.5,137100000.0,170000000.0,32900000.0,954789.5,0.006964183078045223
2013-07-18,24.35,137100000.0,170000000.0,32900000.0,948943.8500000001,0.006921545222465355
2013-07-19,24.49,137100000.0,170000000.0,32900000.0,954399.7899999999,0.006961340554339898
2013-07-22,24.5,137100000.0,170000000.0,32900000.0,954789.5,0.006964183078045223
2013-07-23,24.51,137100000.0,170000000.0,32900000.0,955179.2100000001,0.006967025601750548
2013-07-24,24.34,137100000.0,170000000.0,32900000.0,948554.14,0.0069187026987600295
2013-07-25,24.51,137100000.0,170000000.0,32900000.0,955179.2100000001,0.006967025601750548
2013-07-26,24.43,137100000.0,170000000.0,32900000.0,952061.53,0.006944285412107951
2013-07-29,24.64,137100000.0,170000000.0,32900000.0,960245.4400000001,0.007003978409919767
2013-07-30,24.98,137100000.0,170000000.0,32900000.0,973495.5800000001,0.007100624215900803
2013-07-31,25.08,137100000.0,170000000.0,32900000.0,977392.6799999999,0.007129049452954048
2013-08-01,24.15,137100000.0,170000000.0,32900000.0,941149.6499999999,0.006864694748358861
2013-08-02,23.03,137100000.0,170000000.0,32900000.0,897502.13,0.006546332093362509
2013-08-05,22.64,137100000.0,170000000.0,32900000.0,882303.4400000001,0.0064354736688548506
2013-08-06,22.49,137100000.0,170000000.0,32900000.0,876457.7899999999,0.006392835813274982
2013-08-07,22.05,141300000.0,170500000.0,29200000.0,859310.55,0.006081461783439491
2013-08-08,22.3,141300000.0,170500000.0,29200000.0,869053.3,0.006150412597310687
2013-08-09,22.29,141300000.0,170500000.0,29200000.0,868663.59,0.006147654564755838
2013-08-12,22.62,141300000.0,170500000.0,29200000.0,881524.02,0.006238669639065817
2013-08-13,23.12,141300000.0,170500000.0,29200000.0,901009.52,0.006376571266808209
2013-08-14,23.48,141300000.0,170500000.0,29200000.0,915039.0800000001,0.006475860438782732
2013-08-15,22.76,141300000.0,170500000.0,29200000.0,886979.9600000001,0.006277282094833688
2013-08-16,22.43,141300000.0,170500000.0,29200000.0,874119.53,0.006186267020523708
2013-08-19,22.57,141300000.0,170500000.0,29200000.0,879575.47,0.006224879476291578
2013-08-20,22.38,141300000.0,170500000.0,29200000.0,872170.98,0.006172476857749469
2013-08-21,22.23,141300000.0,170500000.0,29200000.0,866325.3300000001,0.006131106369426752
2013-08-22,22.44,141300000.0,170500000.0,29200000.0,874509.2400000001,0.006189025053078557
2013-08-23,22.43,141300000.0,170500000.0,29200000.0,874119.53,0.006186267020523708
2013-08-26,23.19,141300000.0,170500000.0,29200000.0,903737.4900000001,0.006395877494692145
2013-08-27,22.43,141300000.0,170500000.0,29200000.0,874119.53,0.006186267020523708
2013-08-28,22.62,141300000.0,170500000.0,29200000.0,881524.02,0.006238669639065817
2013-08-29,23.64,141300000.0,170500000.0,29200000.0,921274.4400000001,0.006519988959660297
2013-08-30,23.55,141300000.0,170500000.0,29200000.0,917767.05,0.006495166666666667
2013-09-03,24.01,141300000.0,170500000.0,29200000.0,935693.7100000001,0.006622036164189668
2013-09-04,24.07,141300000.0,170500000.0,29200000.0,938031.97,0.0066385843595187545
2013-09-05,24.01,141300000.0,170500000.0,29200000.0,935693.7100000001,0.006622036164189668
2013-09-06,23.86,141300000.0,170500000.0,29200000.0,929848.0599999999,0.0065806656758669495
2013-09-09,23.62,141300000.0,170500000.0,29200000.0,920495.02,0.0065144728945506014
2013-09-10,23.57,141300000.0,170500000.0,29200000.0,918546.47,0.006500682731776362
2013-09-11,23.06,141300000.0,170500000.0,29200000.0,898671.2599999999,0.0063600230714791215
2013-09-12,22.68,141300000.0,170500000.0,29200000.0,883862.28,0.006255217834394904
2013-09-13,23.01,141300000.0,170500000.0,29200000.0,896722.7100000001,0.006346232908704884
2013-09-16,23.42,141300000.0,170500000.0,29200000.0,912700.8200000001,0.006459312243453645
2013-09-17,23.62,141300000.0,170500000.0,29200000.0,920495.02,0.0065144728945506014
2013-09-18,23.19,141300000.0,170500000.0,29200000.0,903737.4900000001,0.006395877494692145
2013-09-19,22.04,141300000.0,170500000.0,29200000.0,858920.84,0.006078703750884642
2013-09-20,21.39,141300000.0,170500000.0,29200000.0,833589.6900000001,0.005899431634819533
2013-09-23,18.88,141300000.0,170500000.0,29200000.0,735772.48,0.0052071654635527246
2013-09-24,20.45,141300000.0,170500000.0,29200000.0,796956.95,0.005640176574663836
2013-09-25,18.93,141300000.0,170500000.0,29200000.0,737721.03,0.0052209556263269645
2013-09-26,18.64,141300000.0,170500000.0,29200000.0,726419.4400000001,0.005140972682236377
2013-09-27,18.75,141300000.0,170500000.0,29200000.0,730706.25,0.0051713110403397025
2013-09-30,19.06,141300000.0,170500000.0,29200000.0,742787.2599999999,0.005256810049539985
2013-10-01,19.14,141300000.0,170500000.0,29200000.0,790769.1,0.005596384288747346
2013-10-02,18.89,141300000.0,170500000.0,29200000.0,780440.35,0.005523286270346779
2013-10-03,19.1,141300000.0,170500000.0,29200000.0,789116.5000000001,0.0055846886058032565
2013-10-04,19.23,141300000.0,170500000.0,29200000.0,794487.4500000001,0.00562269957537155
2013-10-07,19.68,141300000.0,170500000.0,29200000.0,813079.2,0.005754276008492569
2013-10-08,19.75,141300000.0,170500000.0,29200000.0,815971.25,0.005774743453644727
2013-10-09,19.57,141300000.0,170500000.0,29200000.0,808534.55,0.005722112880396321
2013-10-10,19.74,141300000.0,170500000.0,29200000.0,815558.1,0.005771819532908705
2013-10-11,19.83,141300000.0,170500000.0,29200000.0,819276.45,0.0057981348195329085
2013-10-14,20.3,141300000.0,170500000.0,29200000.0,838694.5,0.0059355590941259735
2013-10-15,20.06,141300000.0,170500000.0,29200000.0,828778.8999999999,0.0058653849964614285
2013-10-16,20.29,141300000.0,170500000.0,29200000.0,838281.35,0.00593263517338995
2013-10-17,20.42,141300000.0,170500000.0,29200000.0,843652.3,0.0059706461429582455
2013-10-18,20.16,141300000.0,170500000.0,29200000.0,832910.4,0.005894624203821656
2013-10-21,20.33,141300000.0,170500000.0,29200000.0,839933.95,0.00594433085633404
2013-10-22,20.18,141300000.0,170500000.0,29200000.0,833736.7,0.0059004720452937014
2013-10-23,20.59,141300000.0,170500000.0,29200000.0,850675.85,0.00602035279547063
2013-10-24,20.97,141300000.0,170500000.0,29200000.0,866375.5499999999,0.00613146178343949
2013-10-25,21.42,141300000.0,170500000.0,29200000.0,884967.3,0.00626303821656051
2013-10-28,21.61,141300000.0,170500000.0,29200000.0,892817.15,0.00631859271054494
2013-10-29,21.75,141300000.0,170500000.0,29200000.0,898601.25,0.006359527600849257
2013-10-30,21.68,141300000.0,170500000.0,29200000.0,895709.2,0.006339060155697098
2013-10-31,24.01,141300000.0,170500000.0,29200000.0,991973.15,0.007020333687190375
2013-11-01,24.36,141300000.0,170500000.0,29200000.0,1006433.4,0.007122670912951168
2013-11-04,24.85,141300000.0,170500000.0,29200000.0,1026677.7500000001,0.0072659430290162785
2013-11-05,24.42,141300000.0,170500000.0,29200000.0,1008912.3,0.007140214437367304
2013-11-06,25.84,141300000.0,170500000.0,29200000.0,1067579.6,0.00755541118188252
2013-11-07,26.15,141300000.0,170500000.0,29200000.0,1080387.25,0.007646052724699221
2013-11-08,27.19,150700000.0,181000000.0,30300000.0,1123354.85,0.007454245852687459
2013-11-11,27.14,150700000.0,181000000.0,30300000.0,1121289.1,0.007440538155275382
2013-11-12,27.42,150700000.0,181000000.0,30300000.0,1132857.3,0.007517301260783013
2013-11-13,27.68,150700000.0,181000000.0,30300000.0,1143599.2,0.007588581287325813
2013-11-14,27.29,150700000.0,181000000.0,30300000.0,1127486.3499999999,0.007481661247511612
2013-11-15,27.57,150700000.0,181000000.0,30300000.0,1139054.55,0.007558424353019244
2013-11-18,26.99,150700000.0,181000000.0,30300000.0,1115091.8499999999,0.00739941506303915
2013-11-19,27.26,150700000.0,181000000.0,30300000.0,1126246.9000000001,0.007473436629064367
2013-11-20,27.27,150700000.0,181000000.0,30300000.0,1126660.05,0.007476178168546782
2013-11-21,28.37,150700000.0,181000000.0,30300000.0,1172106.55,0.007777747511612475
2013-11-22,28.77,150700000.0,181000000.0,30300000.0,1188632.55,0.00788740909090909
2013-11-25,28.23,150700000.0,181000000.0,30300000.0,1166322.45,0.007739365958858659
2013-11-26,28.21,150700000.0,181000000.0,30300000.0,1165496.1500000001,0.00773388287989383
2013-11-27,28.55,150700000.0,181000000.0,30300000.0,1179543.25,0.007827095222295952
2013-11-29,28.59,150700000.0,181000000.0,30300000.0,1181195.85,0.007838061380225615
2013-12-02,28.06,150700000.0,181000000.0,30300000.0,1159298.9,0.0076927597876575975
2013-12-03,28.07,150700000.0,181000000.0,30300000.0,1159712.05,0.007695501327140013
2013-12-04,27.44,150700000.0,181000000.0,30300000.0,1133683.6,0.007522784339747844
2013-12-05,27.71,150700000.0,181000000.0,30300000.0,1144838.6500000001,0.00759680590577306
2013-12-06,27.68,150700000.0,181000000.0,30300000.0,1143599.2,0.007588581287325813
2013-12-09,27.88,150700000.0,181000000.0,30300000.0,1151862.2,0.00764341207697412
2013-12-10,27.4,150700000.0,181000000.0,30300000.0,1132031.0,0.007511818181818182
2013-12-11,26.6,150700000.0,181000000.0,30300000.0,1098979.0,0.00729249502322495
2013-12-12,26.6,150700000.0,181000000.0,30300000.0,1098979.0,0.00729249502322495
2013-12-13,26.7,150700000.0,181000000.0,30300000.0,1103110.5,0.007319910418049104
2013-12-16,26.64,150700000.0,181000000.0,30300000.0,1100631.6,0.007303461181154613
2013-12-17,26.42,150700000.0,181000000.0,30300000.0,1091542.3,0.007243147312541474
2013-12-18,27.3,150700000.0,181000000.0,30300000.0,1127899.5,0.0074844027869940275
2013-12-19,26.38,150700000.0,181000000.0,30300000.0,1089889.7,0.007232181154611811
2013-12-20,27.02,150700000.0,181000000.0,30300000.0,1116331.3,0.007407639681486397
2013-12-23,27.47,150700000.0,181000000.0,30300000.0,1134923.05,0.00753100895819509
2013-12-24,27.12,150700000.0,181000000.0,30300000.0,1120462.8,0.007435055076310551
2013-12-26,26.95,150700000.0,181000000.0,30300000.0,1113439.25,0.007388448905109489
2013-12-27,27.04,150700000.0,181000000.0,30300000.0,1117157.5999999999,0.007413122760451227
2013-12-30,27.46,150700000.0,181000000.0,30300000.0,1134509.9000000001,0.007528267418712675
2013-12-31,26.74,150700000.0,181000000.0,30300000.0,1104763.0999999999,0.007330876575978765
2014-01-02,26.85,150700000.0,181000000.0,30300000.0,1117121.1,0.007412880557398806
2014-01-03,27.06,150700000.0,181000000.0,30300000.0,1125858.3599999999,0.007470858394160583
2014-01-06,27.3,150700000.0,181000000.0,30300000.0,1135843.8,0.007537118779031188
2014-01-07,27.62,150700000.0,181000000.0,30300000.0,1149157.72,0.00762546595885866
2014-01-08,28.23,150700000.0,181000000.0,30300000.0,1174537.3800000001,0.0077938777704047784
2014-01-09,29.55,150700000.0,181000000.0,30300000.0,1229457.3,0.0081583098871931
2014-01-10,30.03,150700000.0,181000000.0,30300000.0,1249428.18,0.008290830656934306
2014-01-13,29.25,150700000.0,181000000.0,30300000.0,1216975.5,0.008075484406104843
2014-01-14,29.55,150700000.0,181000000.0,30300000.0,1229457.3,0.0081583098871931
2014-01-15,28.42,150700000.0,181000000.0,30300000.0,1182442.52,0.007846333908427339
2014-01-16,27.99,150700000.0,181000000.0,30300000.0,1164551.94,0.007727617385534173
2014-01-17,27.76,150700000.0,181000000.0,30300000.0,1154982.56,0.007664117850033179
2014-01-21,27.69,150700000.0,181000000.0,30300000.0,1152070.1400000001,0.00764479190444592
2014-01-22,27.57,150700000.0,181000000.0,30300000.0,1147077.42,0.007611661712010617
2014-01-23,27.25,150700000.0,181000000.0,30300000.0,1133763.5,0.007523314532183145
2014-01-24,26.42,150700000.0,181000000.0,30300000.0,1099230.52,0.00729416403450564
2014-01-27,26.55,150700000.0,181000000.0,30300000.0,1104639.3,0.007330055076310551
2014-01-28,26.56,150700000.0,181000000.0,30300000.0,1105055.3599999999,0.007332815925680159
2014-01-29,26.21,150700000.0,181000000.0,30300000.0,1090493.26,0.0072361861977438624
2014-01-30,26.93,150700000.0,181000000.0,30300000.0,1120449.58,0.007434967352355674
2014-01-31,27.49,150700000.0,181000000.0,30300000.0,1143748.94,0.007589574917053749
2014-02-03,26.43,150700000.0,181000000.0,30300000.0,1099646.58,0.00729692488387525
2014-02-04,26.32,150700000.0,181000000.0,30300000.0,1095069.92,0.007266555540809555
2014-02-05,26.08,150700000.0,181000000.0,30300000.0,1085084.48,0.007200295155938952
2014-02-06,26.51,160500000.0,193400000.0,32900000.0,1102975.06,0.006872118753894082
2014-02-07,27.09,160500000.0,193400000.0,32900000.0,1127106.54,0.0070224706542056075
2014-02-10,26.97,160500000.0,193400000.0,32900000.0,1122113.82,0.006991363364485982
2014-02-11,27.18,160500000.0,193400000.0,32900000.0,1130851.08,0.007045801121495328
2014-02-12,27.35,160500000.0,193400000.0,32900000.0,1137924.1,0.007089869781931464
2014-02-13,28.19,160500000.0,193400000.0,32900000.0,1172873.1400000001,0.007307620809968848
2014-02-14,28.14,160500000.0,193400000.0,32900000.0,1170792.84,0.007294659439252337
2014-02-18,28.77,160500000.0,193400000.0,32900000.0,1197004.6199999999,0.007457972710280373
2014-02-19,28.7,160500000.0,193400000.0,32900000.0,1194092.2,0.007439826791277258
2014-02-20,28.58,160500000.0,193400000.0,32900000.0,1189099.48,0.0074087195015576325
2014-02-21,28.72,160500000.0,193400000.0,32900000.0,1194924.32,0.007445011339563864
2014-02-24,28.71,160500000.0,193400000.0,32900000.0,1194508.26,0.007442419065420561
2014-02-25,28.94,160500000.0,193400000.0,32900000.0,1204077.6400000001,0.007502041370716511
2014-02-26,28.93,160500000.0,193400000.0,32900000.0,1203661.58,0.0074994490965732095
2014-02-27,29.11,160500000.0,193400000.0,32900000.0,1211150.66,0.007546110031152647
2014-02-28,28.19,160500000.0,193400000.0,32900000.0,1172873.1400000001,0.007307620809968848
2014-03-03,27.73,160500000.0,193400000.0,32900000.0,1153734.3800000001,0.007188376199376948
2014-03-04,28.45,160500000.0,193400000.0,32900000.0,1183690.7,0.007375019937694704
2014-03-05,29.15,160500000.0,193400000.0,32900000.0,1212814.9,0.007556479127725856
2014-03-06,29.62,160500000.0,193400000.0,32900000.0,1232369.72,0.007678316012461059
2014-03-07,29.46,160500000.0,193400000.0,32900000.0,1225712.76,0.007636839626168224
2014-03-10,29.7,160500000.0,193400000.0,32900000.0,1235698.2,0.007699054205607477
2014-03-11,29.96,160500000.0,193400000.0,32900000.0,1246515.76,0.007766453333333334
2014-03-12,29.83,160500000.0,193400000.0,32900000.0,1241106.98,0.007732753769470405
2014-03-13,26.9,160500000.0,193400000.0,32900000.0,1119201.4,0.006973217445482865
2014-03-14,26.01,160500000.0,193400000.0,32900000.0,1082172.06,0.0067425050467289725
2014-03-17,25.6,160500000.0,193400000.0,32900000.0,1065113.6,0.006636221806853583
2014-03-18,25.74,160500000.0,193400000.0,32900000.0,1070938.44,0.006672513644859813
2014-03-19,26.76,160500000.0,193400000.0,32900000.0,1113376.56,0.006936925607476636
2014-03-20,26.2,160500000.0,193400000.0,32900000.0,1090077.2,0.006791758255451713
2014-03-21,26.84,160500000.0,193400000.0,32900000.0,1116705.04,0.006957663800623053
2014-03-24,27.4,160500000.0,193400000.0,32900000.0,1140004.4,0.0071028311526479745
2014-03-25,27.18,160500000.0,193400000.0,32900000.0,1130851.08,0.007045801121495328
2014-03-26,26.34,160500000.0,193400000.0,32900000.0,1095902.04,0.006828050093457944
2014-03-27,25.77,160500000.0,193400000.0,32900000.0,1072186.6199999999,0.006680290467289719
2014-03-28,25.7,160500000.0,193400000.0,32900000.0,1069274.2,0.006662144548286604
2014-03-31,26.04,160500000.0,193400000.0,32900000.0,1083420.24,0.006750281869158878
2014-04-01,26.2,160500000.0,193400000.0,32900000.0,1049624.4,0.0065397158878504665
2014-04-02,26.0,160500000.0,193400000.0,32900000.0,1041612.0,0.006489794392523365
2014-04-03,25.97,160500000.0,193400000.0,32900000.0,1040410.1399999999,0.006482306168224298
2014-04-04,25.11,160500000.0,193400000.0,32900000.0,1005956.82,0.006267643738317757
2014-04-07,24.12,160500000.0,193400000.0,32900000.0,966295.4400000001,0.0060205323364485985
2014-04-08,23.81,160500000.0,193400000.0,32900000.0,953876.22,0.005943154018691588
2014-04-09,24.58,160500000.0,193400000.0,32900000.0,984723.96,0.006135351775700935
2014-04-10,23.94,160500000.0,193400000.0,32900000.0,959084.28,0.005975602990654205
2014-04-11,23.66,160500000.0,193400000.0,32900000.0,947866.92,0.005905712897196262
2014-04-14,23.98,160500000.0,193400000.0,32900000.0,960686.76,0.0059855872897196264
2014-04-15,24.27,160500000.0,193400000.0,32900000.0,972304.74,0.006057973457943925
2014-04-16,24.48,160500000.0,193400000.0,32900000.0,980717.76,0.006110391028037383
2014-04-17,24.64,160500000.0,193400000.0,32900000.0,987127.68,0.0061503282242990655
2014-04-21,24.95,160500000.0,193400000.0,32900000.0,999546.9,0.006227706542056075
2014-04-22,25.46,160500000.0,193400000.0,32900000.0,1019978.52,0.006355006355140187
2014-04-23,25.3,160500000.0,193400000.0,32900000.0,1013568.6,0.0063150691588785045
2014-04-24,25.08,160500000.0,193400000.0,32900000.0,1004754.96,0.006260155514018691
2014-04-25,24.69,160500000.0,193400000.0,32900000.0,989130.78,0.006162808598130841
2014-04-28,24.0,160500000.0,193400000.0,32900000.0,961488.0,0.005990579439252336
2014-04-29,23.97,160500000.0,193400000.0,32900000.0,960286.1399999999,0.005983091214953271
2014-04-30,23.69,160500000.0,193400000.0,32900000.0,949068.78,0.0059132011214953276
2014-05-01,22.66,160500000.0,193400000.0,32900000.0,907804.92,0.0056561054205607475
2014-05-02,22.71,160500000.0,193400000.0,32900000.0,909808.02,0.005668585794392523
2014-05-05,22.23,160500000.0,193400000.0,32900000.0,890578.26,0.005548774205607477
2014-05-06,21.99,160500000.0,193400000.0,32900000.0,880963.3799999999,0.005488868411214953
2014-05-07,21.47,160500000.0,193400000.0,32900000.0,860131.1399999999,0.005359072523364486
2014-05-08,20.87,160500000.0,193400000.0,32900000.0,836093.9400000001,0.005209308037383178
2014-05-09,21.59,160500000.0,193400000.0,32900000.0,864938.58,0.005389025420560747
2014-05-12,21.92,160500000.0,193400000.0,32900000.0,878159.04,0.005471395887850467
2014-05-13,21.55,160500000.0,193400000.0,32900000.0,863336.1,0.005379041121495327
2014-05-14,21.55,160500000.0,193400000.0,32900000.0,863336.1,0.005379041121495327
2014-05-15,21.2,160500000.0,193400000.0,32900000.0,849314.4,0.005291678504672897
2014-05-16,21.5,160500000.0,193400000.0,32900000.0,861333.0,0.005366560747663551
2014-05-19,21.95,160500000.0,193400000.0,32900000.0,879360.9,0.0054788841121495326
2014-05-20,21.05,160500000.0,193400000.0,32900000.0,843305.1,0.00525423738317757
2014-05-21,20.88,160500000.0,193400000.0,32900000.0,836494.5599999999,0.005211804112149532
2014-05-22,21.4,160500000.0,193400000.0,32900000.0,857326.7999999999,0.005341599999999999
2014-05-23,21.1,160500000.0,193400000.0,32900000.0,845308.2000000001,0.0052667177570093465
2014-05-27,21.53,160500000.0,193400000.0,32900000.0,862534.8600000001,0.005374048971962617
2014-05-28,21.71,168400000.0,205400000.0,37100000.0,869746.02,0.005164762589073634
2014-05-29,21.97,168400000.0,205400000.0,37100000.0,880162.1399999999,0.005226616033254156
2014-05-30,22.8,168400000.0,205400000.0,37100000.0,913413.6,0.005424071258907363
2014-06-02,22.89,168400000.0,205400000.0,37100000.0,917019.18,0.005445482066508314
2014-06-03,23.0,168400000.0,205400000.0,37100000.0,921426.0,0.0054716508313539195
2014-06-04,22.91,168400000.0,205400000.0,37100000.0,917820.42,0.0054502400237529695
2014-06-05,23.33,168400000.0,205400000.0,37100000.0,934646.46,0.005550157125890736
2014-06-06,23.39,168400000.0,205400000.0,37100000.0,937050.18,0.005564430997624704
2014-06-09,23.4,168400000.0,205400000.0,37100000.0,937450.7999999999,0.00556680997624703
2014-06-10,23.14,168400000.0,205400000.0,37100000.0,927034.68,0.005504956532066509
2014-06-11,22.92,168400000.0,205400000.0,37100000.0,918221.04,0.005452619002375297
2014-06-12,23.03,168400000.0,205400000.0,37100000.0,922627.8600000001,0.005478787767220903
2014-06-13,22.95,168400000.0,205400000.0,37100000.0,919422.9,0.00545975593824228
2014-06-16,23.27,168400000.0,205400000.0,37100000.0,932242.74,0.0055358832541567695
2014-06-17,23.43,168400000.0,205400000.0,37100000.0,938652.66,0.005573946912114014
2014-06-18,23.37,168400000.0,205400000.0,37100000.0,936248.9400000001,0.005559673040380048
2014-06-19,23.38,168400000.0,205400000.0,37100000.0,936649.5599999999,0.005562052019002375
2014-06-20,23.39,168400000.0,205400000.0,37100000.0,937050.18,0.005564430997624704
2014-06-23,23.26,168400000.0,205400000.0,37100000.0,931842.1200000001,0.005533504275534442
2014-06-24,23.35,168400000.0,205400000.0,37100000.0,935447.7000000001,0.005554915083135392
2014-06-25,24.1,168400000.0,205400000.0,37100000.0,965494.2000000001,0.005733338479809977
2014-06-26,24.52,168400000.0,205400000.0,37100000.0,982320.24,0.005833255581947743
2014-06-27,24.6,168400000.0,205400000.0,37100000.0,985525.2000000001,0.005852287410926366
2014-06-30,25.14,168400000.0,205400000.0,37100000.0,1007158.68,0.005980752256532067
2014-07-01,25.41,168400000.0,205400000.0,37100000.0,1068973.29,0.006347822387173397
2014-07-02,25.51,168400000.0,205400000.0,37100000.0,1073180.1900000002,0.006372803978622329
2014-07-03,25.67,168400000.0,205400000.0,37100000.0,1079911.23,0.0064127745249406174
2014-07-07,25.36,168400000.0,205400000.0,37100000.0,1066869.84,0.006335331591448932
2014-07-08,24.78,168400000.0,205400000.0,37100000.0,1042469.8200000001,0.006190438361045131
2014-07-09,25.01,168400000.0,205400000.0,37100000.0,1052145.6900000002,0.006247896021377673
2014-07-10,24.97,168400000.0,205400000.0,37100000.0,1050462.93,0.006237903384798099
2014-07-11,24.92,168400000.0,205400000.0,37100000.0,1048359.4800000001,0.006225412589073635
2014-07-14,25.08,168400000.0,205400000.0,37100000.0,1055090.52,0.0062653831353919245
2014-07-15,24.94,168400000.0,205400000.0,37100000.0,1049200.86,0.006230408907363421
2014-07-16,24.56,168400000.0,205400000.0,37100000.0,1033214.6399999999,0.006135478859857482
2014-07-17,24.49,168400000.0,205400000.0,37100000.0,1030269.8099999999,0.00611799174584323
2014-07-18,24.94,168400000.0,205400000.0,37100000.0,1049200.86,0.006230408907363421
2014-07-21,25.28,168400000.0,205400000.0,37100000.0,1063504.32,0.006315346318289786
2014-07-22,25.77,168400000.0,205400000.0,37100000.0,1084118.13,0.006437756116389548
2014-07-23,25.82,168400000.0,205400000.0,37100000.0,1086221.58,0.006450246912114014
2014-07-24,26.25,168400000.0,205400000.0,37100000.0,1104311.25,0.006557667755344418
2014-07-25,26.29,168400000.0,205400000.0,37100000.0,1105994.01,0.00656766039192399
2014-07-28,26.31,168400000.0,205400000.0,37100000.0,1106835.39,0.006572656710213776
2014-07-29,26.3,168400000.0,205400000.0,37100000.0,1106414.7,0.006570158551068884
2014-07-30,26.74,168400000.0,205400000.0,37100000.0,1124925.0599999998,0.00668007755344418
2014-07-31,25.6,168400000.0,205400000.0,37100000.0,1076966.4000000001,0.006395287410926366
2014-08-01,25.68,168400000.0,205400000.0,37100000.0,1080331.92,0.00641527268408551
2014-08-04,25.3,168400000.0,205400000.0,37100000.0,1064345.7,0.0063203426365795725
2014-08-05,25.41,168400000.0,205400000.0,37100000.0,1068973.29,0.006347822387173397
2014-08-06,25.35,170400000.0,206200000.0,35800000.0,1066449.1500000001,0.006258504401408451
2014-08-07,25.42,170400000.0,206200000.0,35800000.0,1069393.98,0.006275786267605634
2014-08-08,25.33,170400000.0,206200000.0,35800000.0,1065607.77,0.006253566725352113
2014-08-11,25.67,170400000.0,206200000.0,35800000.0,1079911.23,0.006337507218309859
2014-08-12,25.51,170400000.0,206200000.0,35800000.0,1073180.1900000002,0.006298005809859156
2014-08-13,25.61,170400000.0,206200000.0,35800000.0,1077387.09,0.006322694190140845
2014-08-14,25.13,170400000.0,206200000.0,35800000.0,1057193.97,0.006204189964788732
2014-08-15,24.88,170400000.0,206200000.0,35800000.0,1046676.72,0.006142469014084507
2014-08-18,25.33,170400000.0,206200000.0,35800000.0,1065607.77,0.006253566725352113
2014-08-19,25.67,170400000.0,206200000.0,35800000.0,1079911.23,0.006337507218309859
2014-08-20,25.13,170400000.0,206200000.0,35800000.0,1057193.97,0.006204189964788732
2014-08-21,24.82,170400000.0,206200000.0,35800000.0,1044152.58,0.0061276559859154926
2014-08-22,24.89,170400000.0,206200000.0,35800000.0,1047097.41,0.006144937852112676
2014-08-25,25.11,170400000.0,206200000.0,35800000.0,1056352.59,0.0061992522887323945
2014-08-26,25.79,170400000.0,206200000.0,35800000.0,1084959.51,0.006367133274647887
2014-08-27,26.03,170400000.0,206200000.0,35800000.0,1095056.07,0.006426385387323944
2014-08-28,26.07,170400000.0,206200000.0,35800000.0,1096738.83,0.0064362607394366205
2014-08-29,26.05,170400000.0,206200000.0,35800000.0,1095897.45,0.006431323063380281
2014-09-02,25.91,170400000.0,206200000.0,35800000.0,1090007.79,0.006396759330985916
