date,close price,FLS_SHE,FLS_TA,FLS_TL,market cap,PB Ratio
2016-06-01,48.16,1722700000.0,4981100000.0,3258400000.0,6302313920.0,3.658393173506705
2016-06-02,48.98,1722700000.0,4981100000.0,3258400000.0,6409620760.0,3.720683090497475
2016-06-03,49.16,1722700000.0,4981100000.0,3258400000.0,6433175920.0,3.734356486910083
2016-06-06,51.07,1722700000.0,4981100000.0,3258400000.0,6683122340.0,3.879446415510536
2016-06-07,51.77,1722700000.0,4981100000.0,3258400000.0,6774725740.0,3.9326207348929008
2016-06-08,52.32,1722700000.0,4981100000.0,3258400000.0,6846699840.0,3.974400557264759
2016-06-09,52.27,1722700000.0,4981100000.0,3258400000.0,6840156740.0,3.97060239159459
2016-06-10,50.83,1722700000.0,4981100000.0,3258400000.0,6651715460.0,3.861215220293725
2016-06-13,49.95,1722700000.0,4981100000.0,3258400000.0,6536556900.0,3.794367504498752
2016-06-14,50.21,1722700000.0,4981100000.0,3258400000.0,6570581020.0,3.8141179659836304
2016-06-15,49.92,1722700000.0,4981100000.0,3258400000.0,6532631040.0,3.7920886050966507
2016-06-16,49.41,1722700000.0,4981100000.0,3258400000.0,6465891420.0,3.753347315260928
2016-06-17,50.0,1722700000.0,4981100000.0,3258400000.0,6543100000.0,3.798165670168921
2016-06-20,50.42,1722700000.0,4981100000.0,3258400000.0,6598062040.0,3.83007026179834
2016-06-21,49.77,1722700000.0,4981100000.0,3258400000.0,6513001740.0,3.780694108086144
2016-06-22,49.51,1722700000.0,4981100000.0,3258400000.0,6478977620.0,3.7609436466012656
2016-06-23,50.28,1722700000.0,4981100000.0,3258400000.0,6579741360.0,3.819435397921867
2016-06-24,45.5,1722700000.0,4981100000.0,3258400000.0,5954221000.0,3.456330759853718
2016-06-27,43.0,1722700000.0,4981100000.0,3258400000.0,5627066000.0,3.266422476345272
2016-06-28,43.52,1722700000.0,4981100000.0,3258400000.0,5695114240.0,3.3059233993150285
2016-06-29,44.39,1722700000.0,4981100000.0,3258400000.0,5808964180.0,3.372011481975968
2016-06-30,45.17,1722700000.0,4981100000.0,3258400000.0,5911036540.0,3.431262866430603
2016-07-01,45.45,1722700000.0,4981100000.0,3258400000.0,5949723150.0,3.4537198293376674
2016-07-05,44.17,1722700000.0,4981100000.0,3258400000.0,5782162190.0,3.356453352295815
2016-07-06,44.87,1722700000.0,4981100000.0,3258400000.0,5873797090.0,3.409645956928078
2016-07-07,44.95,1722700000.0,4981100000.0,3258400000.0,5884269650.0,3.415725111743194
2016-07-08,45.79,1722700000.0,4981100000.0,3258400000.0,5994231530.0,3.4795562373019098
2016-07-11,46.17,1722700000.0,4981100000.0,3258400000.0,6043976190.0,3.5084322226737097
2016-07-12,47.82,1722700000.0,4981100000.0,3258400000.0,6259972740.0,3.633814790735473
2016-07-13,47.71,1722700000.0,4981100000.0,3258400000.0,6245572970.0,3.625455952864689
2016-07-14,48.6,1722700000.0,4981100000.0,3258400000.0,6362080200.0,3.6930865501828527
2016-07-15,48.56,1722700000.0,4981100000.0,3258400000.0,6356843920.0,3.6900469727752947
2016-07-18,48.31,1722700000.0,4981100000.0,3258400000.0,6324117170.0,3.6710496139780577
2016-07-19,47.49,1722700000.0,4981100000.0,3258400000.0,6216773430.0,3.6087382771231207
2016-07-20,47.93,1722700000.0,4981100000.0,3258400000.0,6274372510.0,3.642173628606258
2016-07-21,47.47,1722700000.0,4981100000.0,3258400000.0,6214155290.0,3.607218488419342
2016-07-22,47.68,1722700000.0,4981100000.0,3258400000.0,6241645760.0,3.623176269809021
2016-07-25,47.36,1722700000.0,4981100000.0,3258400000.0,6199755520.0,3.5988596505485573
2016-07-26,48.6,1722700000.0,4981100000.0,3258400000.0,6362080200.0,3.6930865501828527
2016-07-27,49.45,1722700000.0,4981100000.0,3258400000.0,6473351150.0,3.757677570093458
2016-07-28,49.4,1744000000.0,4931700000.0,3187700000.0,6466805800.0,3.7080308486238533
2016-07-29,47.85,1744000000.0,4931700000.0,3187700000.0,6263899950.0,3.591685751146789
2016-08-01,45.96,1744000000.0,4931700000.0,3187700000.0,6016485720.0,3.4498197935779817
2016-08-02,45.63,1744000000.0,4931700000.0,3187700000.0,5973286410.0,3.4250495470183484
2016-08-03,46.39,1744000000.0,4931700000.0,3187700000.0,6072775730.0,3.4820961754587154
2016-08-04,46.58,1744000000.0,4931700000.0,3187700000.0,6097648060.0,3.4963578325688074
2016-08-05,46.89,1744000000.0,4931700000.0,3187700000.0,6138229230.0,3.51962685206422
2016-08-08,47.48,1744000000.0,4931700000.0,3187700000.0,6215464360.0,3.5639130504587158
2016-08-09,47.15,1744000000.0,4931700000.0,3187700000.0,6172265050.0,3.5391428038990824
2016-08-10,46.95,1744000000.0,4931700000.0,3187700000.0,6146083650.0,3.524130533256881
2016-08-11,47.82,1744000000.0,4931700000.0,3187700000.0,6259972740.0,3.5894339105504587
2016-08-12,47.49,1744000000.0,4931700000.0,3187700000.0,6216773430.0,3.564663663990826
2016-08-15,48.27,1744000000.0,4931700000.0,3187700000.0,6318880890.0,3.623211519495413
2016-08-16,48.35,1744000000.0,4931700000.0,3187700000.0,6329353450.0,3.6292164277522936
2016-08-17,48.6,1744000000.0,4931700000.0,3187700000.0,6362080200.0,3.6479817660550458
2016-08-18,48.85,1744000000.0,4931700000.0,3187700000.0,6394806950.0,3.6667471043577984
2016-08-19,49.26,1744000000.0,4931700000.0,3187700000.0,6448478820.0,3.697522259174312
2016-08-22,48.9,1744000000.0,4931700000.0,3187700000.0,6401352300.0,3.6705001720183486
2016-08-23,49.24,1744000000.0,4931700000.0,3187700000.0,6445860680.0,3.696021032110092
2016-08-24,48.69,1744000000.0,4931700000.0,3187700000.0,6373861830.0,3.6547372878440365
2016-08-25,48.65,1744000000.0,4931700000.0,3187700000.0,6368625550.0,3.6517348337155964
2016-08-26,49.13,1744000000.0,4931700000.0,3187700000.0,6431460910.0,3.6877642832568807
2016-08-29,49.42,1744000000.0,4931700000.0,3187700000.0,6469423940.0,3.7095320756880734
2016-08-30,49.03,1744000000.0,4931700000.0,3187700000.0,6418370210.0,3.68025814793578
2016-08-31,48.37,1744000000.0,4931700000.0,3187700000.0,6331971590.0,3.6307176548165137
2016-09-01,48.07,1744000000.0,4931700000.0,3187700000.0,6292699490.0,3.608199248853211
2016-09-02,48.77,1744000000.0,4931700000.0,3187700000.0,6384334390.0,3.6607421961009172
2016-09-06,48.09,1744000000.0,4931700000.0,3187700000.0,6295317630.0,3.6097004759174314
2016-09-07,47.98,1744000000.0,4931700000.0,3187700000.0,6280917860.0,3.60144372706422
2016-09-08,48.08,1744000000.0,4931700000.0,3187700000.0,6294008560.0,3.608949862385321
2016-09-09,46.24,1744000000.0,4931700000.0,3187700000.0,6053139680.0,3.470836972477064
2016-09-12,47.2,1744000000.0,4931700000.0,3187700000.0,6178810400.0,3.542895871559633
2016-09-13,46.08,1744000000.0,4931700000.0,3187700000.0,6032194560.0,3.4588271559633026
2016-09-14,46.08,1744000000.0,4931700000.0,3187700000.0,6032194560.0,3.4588271559633026
2016-09-15,46.77,1744000000.0,4931700000.0,3187700000.0,6122520390.0,3.510619489678899
2016-09-16,46.66,1744000000.0,4931700000.0,3187700000.0,6108120620.0,3.502362740825688
2016-09-19,47.27,1744000000.0,4931700000.0,3187700000.0,6187973890.0,3.5481501662844037
2016-09-20,46.44,1744000000.0,4931700000.0,3187700000.0,6079321080.0,3.485849243119266
2016-09-21,47.12,1744000000.0,4931700000.0,3187700000.0,6168337840.0,3.5368909633027523
2016-09-22,48.17,1744000000.0,4931700000.0,3187700000.0,6305790190.0,3.615705384174312
2016-09-23,46.18,1744000000.0,4931700000.0,3187700000.0,6045285260.0,3.466333291284404
2016-09-26,45.45,1744000000.0,4931700000.0,3187700000.0,5949723150.0,3.411538503440367
2016-09-27,45.82,1744000000.0,4931700000.0,3187700000.0,5998158740.0,3.4393112041284404
2016-09-28,47.2,1744000000.0,4931700000.0,3187700000.0,6178810400.0,3.542895871559633
2016-09-29,47.33,1744000000.0,4931700000.0,3187700000.0,6195828310.0,3.5526538474770644
2016-09-30,48.24,1744000000.0,4931700000.0,3187700000.0,6314953680.0,3.6209596788990828
2016-10-03,48.19,1744000000.0,4931700000.0,3187700000.0,6311685250.0,3.6190855791284404
2016-10-04,47.72,1744000000.0,4931700000.0,3187700000.0,6250127000.0,3.5837884174311925
2016-10-05,48.24,1744000000.0,4931700000.0,3187700000.0,6318234000.0,3.6228405963302754
2016-10-06,47.88,1744000000.0,4931700000.0,3187700000.0,6271083000.0,3.5958044724770644
2016-10-07,46.75,1744000000.0,4931700000.0,3187700000.0,6123081250.0,3.5109410837155965
2016-10-10,46.3,1744000000.0,4931700000.0,3187700000.0,6064142500.0,3.4771459288990827
2016-10-11,45.0,1744000000.0,4931700000.0,3187700000.0,5893875000.0,3.379515481651376
2016-10-12,44.57,1744000000.0,4931700000.0,3187700000.0,5837555750.0,3.3472223337155964
2016-10-13,43.69,1744000000.0,4931700000.0,3187700000.0,5722297750.0,3.281134030963303
2016-10-14,43.39,1744000000.0,4931700000.0,3187700000.0,5683005250.0,3.2586039277522936
2016-10-17,43.11,1744000000.0,4931700000.0,3187700000.0,5646332250.0,3.2375758314220184
2016-10-18,42.93,1744000000.0,4931700000.0,3187700000.0,5622756750.0,3.224057769495413
2016-10-19,44.45,1744000000.0,4931700000.0,3187700000.0,5821838750.0,3.3382102924311927
2016-10-20,43.73,1744000000.0,4931700000.0,3187700000.0,5727536750.0,3.2841380447247706
2016-10-21,43.6,1744000000.0,4931700000.0,3187700000.0,5710510000.0,3.274375
2016-10-24,43.47,1744000000.0,4931700000.0,3187700000.0,5693483250.0,3.2646119552752295
2016-10-25,43.19,1744000000.0,4931700000.0,3187700000.0,5656810250.0,3.243583858944954
2016-10-26,43.76,1744000000.0,4931700000.0,3187700000.0,5731466000.0,3.2863910550458715
2016-10-27,43.51,1694400000.0,4853600000.0,3159200000.0,5698722250.0,3.363268561142587
2016-10-28,42.21,1694400000.0,4853600000.0,3159200000.0,5528454750.0,3.2627801876770537
2016-10-31,42.35,1694400000.0,4853600000.0,3159200000.0,5546791250.0,3.2736020125118035
2016-11-01,42.11,1694400000.0,4853600000.0,3159200000.0,5515357250.0,3.2550503127950896
2016-11-02,41.59,1694400000.0,4853600000.0,3159200000.0,5447250250.0,3.214854963408876
2016-11-03,41.68,1694400000.0,4853600000.0,3159200000.0,5459038000.0,3.221811850802644
2016-11-04,41.35,1694400000.0,4853600000.0,3159200000.0,5415816250.0,3.196303263692162
2016-11-07,42.04,1694400000.0,4853600000.0,3159200000.0,5506189000.0,3.2496394003777147
2016-11-08,41.86,1694400000.0,4853600000.0,3159200000.0,5482613500.0,3.2357256255901796
2016-11-09,44.19,1694400000.0,4853600000.0,3159200000.0,5787785250.0,3.415831710339943
2016-11-10,45.94,1694400000.0,4853600000.0,3159200000.0,6016991500.0,3.5511045207743153
2016-11-11,45.83,1694400000.0,4853600000.0,3159200000.0,6002584250.0,3.542601658404155
2016-11-14,45.67,1694400000.0,4853600000.0,3159200000.0,5981628250.0,3.530233858593012
2016-11-15,45.62,1694400000.0,4853600000.0,3159200000.0,5975079500.0,3.5263689211520304
2016-11-16,45.64,1694400000.0,4853600000.0,3159200000.0,5977699000.0,3.527914896128423
2016-11-17,45.74,1694400000.0,4853600000.0,3159200000.0,5990796500.0,3.535644771010387
2016-11-18,45.98,1694400000.0,4853600000.0,3159200000.0,6022230500.0,3.554196470727101
2016-11-21,46.6,1694400000.0,4853600000.0,3159200000.0,6103435000.0,3.6021216949952786
2016-11-22,46.78,1694400000.0,4853600000.0,3159200000.0,6127010500.0,3.616035469782814
2016-11-23,46.84,1694400000.0,4853600000.0,3159200000.0,6134869000.0,3.6206733947119925
2016-11-25,46.89,1694400000.0,4853600000.0,3159200000.0,6141417750.0,3.6245383321529747
2016-11-28,46.48,1694400000.0,4853600000.0,3159200000.0,6087718000.0,3.592845845136922
2016-11-29,45.04,1694400000.0,4853600000.0,3159200000.0,5899114000.0,3.4815356468366385
2016-11-30,47.45,1694400000.0,4853600000.0,3159200000.0,6214763750.0,3.6678256314919735
2016-12-01,49.85,1694400000.0,4853600000.0,3159200000.0,6529103750.0,3.8533426286591124
2016-12-02,49.42,1694400000.0,4853600000.0,3159200000.0,6472784500.0,3.820104166666667
2016-12-05,49.0,1694400000.0,4853600000.0,3159200000.0,6417775000.0,3.7876386921624174
2016-12-06,49.75,1694400000.0,4853600000.0,3159200000.0,6516006250.0,3.8456127537771483
2016-12-07,51.06,1694400000.0,4853600000.0,3159200000.0,6687583500.0,3.9468741147308783
2016-12-08,51.03,1694400000.0,4853600000.0,3159200000.0,6683654250.0,3.944555152266289
2016-12-09,51.72,1694400000.0,4853600000.0,3159200000.0,6774027000.0,3.997891288951841
2016-12-12,51.03,1694400000.0,4853600000.0,3159200000.0,6683654250.0,3.944555152266289
2016-12-13,50.56,1694400000.0,4853600000.0,3159200000.0,6622096000.0,3.9082247403210575
2016-12-14,49.24,1694400000.0,4853600000.0,3159200000.0,6449209000.0,3.8061903918791313
2016-12-15,48.97,1694400000.0,4853600000.0,3159200000.0,6413845750.0,3.7853197296978283
2016-12-16,48.2,1694400000.0,4853600000.0,3159200000.0,6312995000.0,3.7257996931067043
2016-12-19,48.49,1694400000.0,4853600000.0,3159200000.0,6350977750.0,3.7482163302644005
2016-12-20,49.07,1694400000.0,4853600000.0,3159200000.0,6426943250.0,3.7930496045797923
2016-12-21,49.38,1694400000.0,4853600000.0,3159200000.0,6467545500.0,3.817012216713881
2016-12-22,49.16,1694400000.0,4853600000.0,3159200000.0,6438731000.0,3.80000649197356
2016-12-23,48.82,1694400000.0,4853600000.0,3159200000.0,6394199500.0,3.773724917374882
2016-12-27,49.44,1694400000.0,4853600000.0,3159200000.0,6475404000.0,3.8216501416430595
2016-12-28,48.51,1694400000.0,4853600000.0,3159200000.0,6353597250.0,3.749762305240793
2016-12-29,48.05,1694400000.0,4853600000.0,3159200000.0,6293348750.0,3.7142048807837584
2016-12-30,48.05,1694400000.0,4853600000.0,3159200000.0,6293348750.0,3.7142048807837584
2017-01-03,49.01,1694400000.0,4853600000.0,3159200000.0,6433787750.0,3.7970890875826253
2017-01-04,49.56,1694400000.0,4853600000.0,3159200000.0,6505989000.0,3.839700779036827
2017-01-05,48.65,1694400000.0,4853600000.0,3159200000.0,6386528750.0,3.769197798630784
2017-01-06,48.86,1694400000.0,4853600000.0,3159200000.0,6414096500.0,3.7854677171860245
2017-01-09,48.51,1694400000.0,4853600000.0,3159200000.0,6368150250.0,3.758351186260623
2017-01-10,49.01,1694400000.0,4853600000.0,3159200000.0,6433787750.0,3.7970890875826253
2017-01-11,49.63,1694400000.0,4853600000.0,3159200000.0,6515178250.0,3.8451240852219075
2017-01-12,49.31,1694400000.0,4853600000.0,3159200000.0,6473170250.0,3.820331828375826
2017-01-13,49.76,1694400000.0,4853600000.0,3159200000.0,6532244000.0,3.855195939565628
2017-01-17,49.53,1694400000.0,4853600000.0,3159200000.0,6502050750.0,3.8373765049575073
2017-01-18,49.86,1694400000.0,4853600000.0,3159200000.0,6545371500.0,3.8629435198300284
2017-01-19,50.33,1694400000.0,4853600000.0,3159200000.0,6607070750.0,3.89935714707271
2017-01-20,50.26,1694400000.0,4853600000.0,3159200000.0,6597881500.0,3.89393384088763
2017-01-23,50.0,1694400000.0,4853600000.0,3159200000.0,6563750000.0,3.8737901322001886
2017-01-24,50.95,1694400000.0,4853600000.0,3159200000.0,6688461250.0,3.9473921447119924
2017-01-25,51.85,1694400000.0,4853600000.0,3159200000.0,6806608750.0,4.017120367091596
2017-01-26,51.54,1694400000.0,4853600000.0,3159200000.0,6765913500.0,3.9931028682719547
2017-01-27,51.44,1694400000.0,4853600000.0,3159200000.0,6752786000.0,3.9853552880075545
2017-01-30,50.48,1694400000.0,4853600000.0,3159200000.0,6626762000.0,3.9109785174693106
2017-01-31,49.16,1694400000.0,4853600000.0,3159200000.0,6453479000.0,3.8087104579792257
2017-02-01,49.27,1694400000.0,4853600000.0,3159200000.0,6467919250.0,3.817232796270066
2017-02-02,48.19,1694400000.0,4853600000.0,3159200000.0,6326142250.0,3.733558929414542
2017-02-03,48.65,1694400000.0,4853600000.0,3159200000.0,6386528750.0,3.769197798630784
2017-02-06,48.36,1694400000.0,4853600000.0,3159200000.0,6348459000.0,3.7467298158640228
2017-02-07,49.59,1694400000.0,4853600000.0,3159200000.0,6509927250.0,3.8420250531161475
2017-02-08,50.63,1694400000.0,4853600000.0,3159200000.0,6646453250.0,3.9225998878659114
2017-02-09,50.68,1694400000.0,4853600000.0,3159200000.0,6653017000.0,3.9264736779981115
2017-02-10,50.96,1694400000.0,4853600000.0,3159200000.0,6689774000.0,3.9481669027384325
2017-02-13,51.5,1694400000.0,4853600000.0,3159200000.0,6760662500.0,3.9900038361661947
2017-02-14,50.93,1694400000.0,4853600000.0,3159200000.0,6685835750.0,3.945842628659112
2017-02-15,51.2,1694400000.0,4853600000.0,3159200000.0,6721280000.0,3.9667610953729935
2017-02-16,50.81,1616400000.0,4708900000.0,3092500000.0,6670082750.0,4.1265050420687945
2017-02-17,48.37,1616400000.0,4708900000.0,3092500000.0,6349771750.0,3.928341839891116
2017-02-21,48.38,1616400000.0,4708900000.0,3092500000.0,6351084500.0,3.929153984162336
2017-02-22,48.65,1616400000.0,4708900000.0,3092500000.0,6386528750.0,3.951081879485276
2017-02-23,46.78,1616400000.0,4708900000.0,3092500000.0,6141044500.0,3.799210900767137
2017-02-24,47.72,1616400000.0,4708900000.0,3092500000.0,6264443000.0,3.8755524622618163
2017-02-27,47.94,1616400000.0,4708900000.0,3092500000.0,6293323500.0,3.893419636228656
2017-02-28,46.45,1616400000.0,4708900000.0,3092500000.0,6097723750.0,3.772410139816877
2017-03-01,48.09,1616400000.0,4708900000.0,3092500000.0,6313014750.0,3.905601800296956
2017-03-02,47.03,1616400000.0,4708900000.0,3092500000.0,6173863250.0,3.8195145075476367
2017-03-03,46.52,1616400000.0,4708900000.0,3092500000.0,6106913000.0,3.778095149715417
2017-03-06,46.15,1616400000.0,4708900000.0,3092500000.0,6058341250.0,3.748045811680277
2017-03-07,46.0,1616400000.0,4708900000.0,3092500000.0,6038650000.0,3.735863647611977
2017-03-08,45.97,1616400000.0,4708900000.0,3092500000.0,6034711750.0,3.733427214798317
2017-03-09,45.22,1616400000.0,4708900000.0,3092500000.0,5936255500.0,3.6725163944568178
2017-03-10,46.0,1616400000.0,4708900000.0,3092500000.0,6038650000.0,3.735863647611977
2017-03-13,46.22,1616400000.0,4708900000.0,3092500000.0,6067530500.0,3.753730821578817
2017-03-14,45.49,1616400000.0,4708900000.0,3092500000.0,5971699750.0,3.6944442897797574
2017-03-15,47.18,1616400000.0,4708900000.0,3092500000.0,6193554500.0,3.8316966716159366
2017-03-16,46.92,1616400000.0,4708900000.0,3092500000.0,6159423000.0,3.8105809205642167
2017-03-17,46.99,1616400000.0,4708900000.0,3092500000.0,6168612250.0,3.8162659304627566
2017-03-20,46.78,1616400000.0,4708900000.0,3092500000.0,6141044500.0,3.799210900767137
2017-03-21,45.81,1616400000.0,4708900000.0,3092500000.0,6013707750.0,3.7204329064587975
2017-03-22,45.95,1616400000.0,4708900000.0,3092500000.0,6032086250.0,3.7318029262558774
2017-03-23,46.08,1616400000.0,4708900000.0,3092500000.0,6049152000.0,3.742360801781737
2017-03-24,45.65,1616400000.0,4708900000.0,3092500000.0,5992703750.0,3.7074385981192775
2017-03-27,46.97,1616400000.0,4708900000.0,3092500000.0,6165986750.0,3.814641641920317
2017-03-28,47.18,1616400000.0,4708900000.0,3092500000.0,6193554500.0,3.8316966716159366
2017-03-29,47.4,1616400000.0,4708900000.0,3092500000.0,6222435000.0,3.8495638455827765
2017-03-30,48.0,1616400000.0,4708900000.0,3092500000.0,6301200000.0,3.8982925018559764
2017-03-31,48.42,1616400000.0,4708900000.0,3092500000.0,6356335500.0,3.932402561247216
2017-04-03,48.15,1616400000.0,4708900000.0,3092500000.0,6322480200.0,3.911457683741648
2017-04-04,47.83,1616400000.0,4708900000.0,3092500000.0,6280461640.0,3.885462534026231
2017-04-05,47.69,1616400000.0,4708900000.0,3092500000.0,6262078520.0,3.874089656025736
2017-04-06,48.79,1616400000.0,4708900000.0,3092500000.0,6406517320.0,3.963447983172482
2017-04-07,48.64,1616400000.0,4708900000.0,3092500000.0,6386821120.0,3.9512627567433802
2017-04-10,49.2,1616400000.0,4708900000.0,3092500000.0,6460353600.0,3.99675426874536
2017-04-11,49.16,1616400000.0,4708900000.0,3092500000.0,6455101280.0,3.9935048750309328
2017-04-12,47.72,1616400000.0,4708900000.0,3092500000.0,6266017760.0,3.8765267013115565
2017-04-13,47.0,1616400000.0,4708900000.0,3092500000.0,6171476000.0,3.8180376144518684
2017-04-17,47.94,1616400000.0,4708900000.0,3092500000.0,6294905520.0,3.894398366740906
2017-04-18,47.7,1616400000.0,4708900000.0,3092500000.0,6263391600.0,3.874902004454343
2017-04-19,48.08,1616400000.0,4708900000.0,3092500000.0,6313288640.0,3.9057712447414006
2017-04-20,49.17,1616400000.0,4708900000.0,3092500000.0,6456414360.0,3.99431722345954
2017-04-21,48.66,1616400000.0,4708900000.0,3092500000.0,6389447280.0,3.952887453600594
2017-04-24,49.35,1616400000.0,4708900000.0,3092500000.0,6480049800.0,4.008939495174462
2017-04-25,50.6,1616400000.0,4708900000.0,3092500000.0,6644184800.0,4.110483048750309
2017-04-26,51.14,1616400000.0,4708900000.0,3092500000.0,6715091120.0,4.154349863895075
2017-04-27,50.78,1616400000.0,4708900000.0,3092500000.0,6667820240.0,4.125105320465232
2017-04-28,50.87,1616400000.0,4708900000.0,3092500000.0,6679637960.0,4.132416456322693
2017-05-01,49.65,1650400000.0,4664200000.0,3013800000.0,6519442200.0,3.9502194619486186
2017-05-02,49.97,1650400000.0,4664200000.0,3013800000.0,6561460760.0,3.9756790838584584
2017-05-03,50.22,1650400000.0,4664200000.0,3013800000.0,6594287760.0,3.995569413475521
2017-05-04,48.63,1650400000.0,4664200000.0,3013800000.0,6385508040.0,3.8690669171110033
2017-05-05,49.98,1650400000.0,4664200000.0,3013800000.0,6562773840.0,3.976474697043141
2017-05-08,49.62,1650400000.0,4664200000.0,3013800000.0,6515502960.0,3.947832622394571
2017-05-09,49.14,1650400000.0,4664200000.0,3013800000.0,6452475120.0,3.909643189529811
2017-05-10,49.76,1650400000.0,4664200000.0,3013800000.0,6533886080.0,3.958971206980126
2017-05-11,49.17,1650400000.0,4664200000.0,3013800000.0,6456414360.0,3.9120300290838586
2017-05-12,49.05,1650400000.0,4664200000.0,3013800000.0,6440657400.0,3.9024826708676685
2017-05-15,49.68,1650400000.0,4664200000.0,3013800000.0,6523381440.0,3.9526063015026662
2017-05-16,49.58,1650400000.0,4664200000.0,3013800000.0,6510250640.0,3.944650169655841
2017-05-17,48.34,1650400000.0,4664200000.0,3013800000.0,6347428720.0,3.8459941347552107
2017-05-18,48.56,1650400000.0,4664200000.0,3013800000.0,6376316480.0,3.863497624818226
2017-05-19,49.11,1650400000.0,4664200000.0,3013800000.0,6448535880.0,3.9072563499757633
2017-05-22,49.11,1650400000.0,4664200000.0,3013800000.0,6448535880.0,3.9072563499757633
2017-05-23,49.47,1650400000.0,4664200000.0,3013800000.0,6495806760.0,3.9358984246243334
2017-05-24,49.0,1650400000.0,4664200000.0,3013800000.0,6434092000.0,3.898504604944256
2017-05-25,47.89,1650400000.0,4664200000.0,3013800000.0,6288340120.0,3.8101915414444982
2017-05-26,48.1,1650400000.0,4664200000.0,3013800000.0,6315914800.0,3.8268994183228306
2017-05-30,48.3,1650400000.0,4664200000.0,3013800000.0,6342176400.0,3.842811682016481
2017-05-31,48.5,1650400000.0,4664200000.0,3013800000.0,6368438000.0,3.858723945710131
2017-06-01,49.3,1650400000.0,4664200000.0,3013800000.0,6473484400.0,3.922373000484731
2017-06-02,48.59,1650400000.0,4664200000.0,3013800000.0,6380255720.0,3.8658844643722734
2017-06-05,48.56,1650400000.0,4664200000.0,3013800000.0,6376316480.0,3.863497624818226
2017-06-06,47.55,1650400000.0,4664200000.0,3013800000.0,6243695400.0,3.783140693165293
2017-06-07,46.28,1650400000.0,4664200000.0,3013800000.0,6076934240.0,3.6820978187106155
2017-06-08,46.68,1650400000.0,4664200000.0,3013800000.0,6129457440.0,3.713922346097916
2017-06-09,47.3,1650400000.0,4664200000.0,3013800000.0,6210868400.0,3.763250363548231
2017-06-12,48.66,1650400000.0,4664200000.0,3013800000.0,6389447280.0,3.871453756665051
2017-06-13,48.71,1650400000.0,4664200000.0,3013800000.0,6396012680.0,3.8754318225884634
2017-06-14,47.47,1650400000.0,4664200000.0,3013800000.0,6233190760.0,3.7767757876878334
2017-06-15,47.45,1650400000.0,4664200000.0,3013800000.0,6230564600.0,3.7751845613184685
2017-06-16,47.45,1650400000.0,4664200000.0,3013800000.0,6230564600.0,3.7751845613184685
2017-06-19,47.53,1650400000.0,4664200000.0,3013800000.0,6241069240.0,3.781549466795928
2017-06-20,46.0,1650400000.0,4664200000.0,3013800000.0,6040168000.0,3.6598206495395056
2017-06-21,44.04,1650400000.0,4664200000.0,3013800000.0,5782804320.0,3.5038804653417355
2017-06-22,44.25,1650400000.0,4664200000.0,3013800000.0,5810379000.0,3.520588342220068
2017-06-23,44.47,1650400000.0,4664200000.0,3013800000.0,5839266760.0,3.538091832283083
2017-06-26,45.5,1650400000.0,4664200000.0,3013800000.0,5974514000.0,3.6200399903053806
2017-06-27,45.31,1650400000.0,4664200000.0,3013800000.0,5949565480.0,3.604923339796413
2017-06-28,45.64,1650400000.0,4664200000.0,3013800000.0,5992897120.0,3.6311785748909355
2017-06-29,45.71,1650400000.0,4664200000.0,3013800000.0,6002088680.0,3.636747867183713
2017-06-30,46.43,1650400000.0,4664200000.0,3013800000.0,6096630440.0,3.694032016480853
2017-07-03,46.94,1650400000.0,4664200000.0,3013800000.0,6165005720.0,3.7354615365971884
2017-07-05,46.72,1650400000.0,4664200000.0,3013800000.0,6136111360.0,3.7179540475036355
2017-07-06,46.32,1650400000.0,4664200000.0,3013800000.0,6083576160.0,3.6861222491517207
2017-07-07,46.31,1650400000.0,4664200000.0,3013800000.0,6082262780.0,3.6853264541929227
2017-07-10,46.38,1650400000.0,4664200000.0,3013800000.0,6091456440.0,3.690897018904508
2017-07-11,45.76,1650400000.0,4664200000.0,3013800000.0,6010026880.0,3.64155773145904
2017-07-12,46.26,1650400000.0,4664200000.0,3013800000.0,6075695880.0,3.6813474793989336
2017-07-13,45.78,1650400000.0,4664200000.0,3013800000.0,6012653640.0,3.643149321376636
2017-07-14,46.17,1650400000.0,4664200000.0,3013800000.0,6063875460.0,3.674185324769753
2017-07-17,45.9,1650400000.0,4664200000.0,3013800000.0,6028414200.0,3.6526988608822104
2017-07-18,46.12,1650400000.0,4664200000.0,3013800000.0,6057308560.0,3.6702063499757633
2017-07-19,46.54,1650400000.0,4664200000.0,3013800000.0,6112470520.0,3.703629738245274
2017-07-20,46.59,1650400000.0,4664200000.0,3013800000.0,6119037420.0,3.707608713039263
2017-07-21,46.23,1650400000.0,4664200000.0,3013800000.0,6071755740.0,3.67896009452254
2017-07-24,46.24,1650400000.0,4664200000.0,3013800000.0,6073069120.0,3.679755889481338
2017-07-25,47.25,1650400000.0,4664200000.0,3013800000.0,6205720500.0,3.7601311803199224
2017-07-26,46.64,1650400000.0,4664200000.0,3013800000.0,6125604320.0,3.7115876878332523
2017-07-27,46.36,1650400000.0,4664200000.0,3013800000.0,6088829680.0,3.6893054289869123
2017-07-28,41.3,1650400000.0,4664200000.0,3013800000.0,5424259400.0,3.2866331798351913
