date,ADSK,ADSK_SHE,PB Ratio
2012-02-08,8980076000.0,1827500000.0,4.913858276333789
2012-02-09,8989440000.0,1827500000.0,4.918982216142271
2012-02-10,8785773000.0,1827500000.0,4.807536525307798
2012-02-13,8982417000.0,1827500000.0,4.915139261285909
2012-02-14,9080739000.0,1827500000.0,4.968940629274965
2012-02-15,9047965000.0,1827500000.0,4.95100683994528
2012-02-16,9253973000.0,1827500000.0,5.063733515731874
2012-02-17,9108831000.0,1827500000.0,4.98431244870041
2012-02-21,8921551000.0,1827500000.0,4.88183365253078
2012-02-22,8839616000.0,1827500000.0,4.8369991792065665
2012-02-23,8942620000.0,1827500000.0,4.893362517099863
2012-02-24,8806842000.0,1827500000.0,4.819065389876881
2012-02-27,8900482000.0,1827500000.0,4.870304787961697
2012-02-28,8893459000.0,1827500000.0,4.866461833105335
2012-02-29,8860685000.0,1827500000.0,4.84852804377565
2012-03-01,8893459000.0,1827500000.0,4.866461833105335
2012-03-02,8682769000.0,1827500000.0,4.7511731874145005
2012-03-05,8579765000.0,1827500000.0,4.694809849521204
2012-03-06,8362052000.0,1827500000.0,4.575678248974008
2012-03-07,8441646000.000001,1827500000.0,4.619231737346102
2012-03-08,8549332000.000001,1827500000.0,4.67815704514364
2012-03-09,8617221000.0,1827500000.0,4.71530560875513
2012-03-12,8584447000.0,1827500000.0,4.697371819425444
2012-03-13,9052647000.0,1827500000.0,4.953568809849521
2012-03-14,9211835000.0,1827500000.0,5.040675786593707
2012-03-15,9382728000.0,1882900000.0,4.983126028997822
2012-03-16,9574690000.0,1882900000.0,5.085076212225822
2012-03-19,9691740000.0,1882900000.0,5.147240958096553
2012-03-20,9621510000.0,1882900000.0,5.1099421105741145
2012-03-21,9761970000.0,1882900000.0,5.184539805618992
2012-03-22,9621510000.0,1882900000.0,5.1099421105741145
2012-03-23,9616828000.0,1882900000.0,5.107455520739285
2012-03-26,9918817000.0,1882900000.0,5.267840565085772
2012-03-27,9876679000.0,1882900000.0,5.245461256572309
2012-03-28,9808790000.0,1882900000.0,5.209405703967285
2012-03-29,9841564000.0,1882900000.0,5.226811832811089
2012-03-30,9907112000.0,1882900000.0,5.261624090498699
2012-04-02,9911794000.0,1882900000.0,5.264110680333528
2012-04-03,9923499000.0,1882900000.0,5.270327154920601
2012-04-04,9773675000.0,1882900000.0,5.190756280206065
2012-04-05,9701104000.0,1882900000.0,5.152214137766212
2012-04-09,9490414000.0,1882900000.0,5.040317595198895
2012-04-10,9232904000.0,1882900000.0,4.9035551542832865
2012-04-11,9275042000.0,1882900000.0,4.92593446279675
2012-04-12,9471686000.0,1882900000.0,5.030371235859579
2012-04-13,9656625000.0,1882900000.0,5.128591534335333
2012-04-16,9619169000.0,1882900000.0,5.1086988156567
2012-04-17,9785380000.0,1882900000.0,5.196972754793138
2012-04-18,9698763000.0,1882900000.0,5.150970842848797
2012-04-19,9499778000.0,1882900000.0,5.045290774868554
2012-04-20,9462322000.0,1882900000.0,5.025398056189919
2012-04-23,9136923000.0,1882900000.0,4.852580062669286
2012-04-24,9062011000.0,1882900000.0,4.812794625312018
2012-04-25,9193107000.0,1882900000.0,4.8824191406872375
2012-04-26,9408479000.0,1882900000.0,4.996802273089384
2012-04-27,9277383000.0,1882900000.0,4.927177757714165
2012-04-30,9216517000.0,1882900000.0,4.894852089861384
2012-05-01,9494163000.0,1882900000.0,5.04230867279197
2012-05-02,9361296000.0,1882900000.0,4.971743587020022
2012-05-03,9072252000.0,1882900000.0,4.818233575867014
2012-05-04,8731926000.0,1882900000.0,4.637487917573955
2012-05-07,8671320000.0,1882900000.0,4.60530033459026
2012-05-08,8533791000.0,1882900000.0,4.53225928089649
2012-05-09,8578079999.999999,1882900000.0,4.555780976153804
2012-05-10,8433558000.0,1882900000.0,4.479025970577301
2012-05-11,8449875000.0,1882900000.0,4.4876918583036804
2012-05-14,8375283000.0,1882900000.0,4.448076371554517
2012-05-15,8496495000.000001,1882900000.0,4.512451537521908
2012-05-16,8365959000.0,1882900000.0,4.443124435710872
2012-05-17,8095562999.999999,1882900000.0,4.299518296245153
2012-05-18,7053606000.0,1882900000.0,3.746139465717776
2012-05-21,7424235000.0,1882900000.0,3.942978915502682
2012-05-22,7559433000.0,1882900000.0,4.014781985235541
2012-05-23,7501158000.0,1882900000.0,3.983832386212757
2012-05-24,7426566000.0,1882900000.0,3.9442168994635933
2012-05-25,7487171999.999999,1882900000.0,3.9764044824472884
2012-05-29,7641018000.0,1882900000.0,4.058111423867438
2012-05-30,7494165000.0,1882900000.0,3.9801184343300227
2012-05-31,7463862000.000001,1882900000.0,3.964024642838176
2012-06-01,7188804000.0,2045300000.0,3.5147919620593555
2012-06-04,7186473000.0,2045300000.0,3.5136522759497386
2012-06-05,7289037000.0,2045300000.0,3.5637984647728937
2012-06-06,7717941000.0,2045300000.0,3.7735007089424535
2012-06-07,7610715000.0,2045300000.0,3.7210751479000637
2012-06-08,7641018000.0,2045300000.0,3.735891067325087
2012-06-11,7421904000.0,2045300000.0,3.6287605730210726
2012-06-12,7529129999.999999,2045300000.0,3.681186134063462
2012-06-13,7389270000.0,2045300000.0,3.6128049674864324
2012-06-14,7477848000.0,2045300000.0,3.656113039651885
2012-06-15,7778546999.999999,2045300000.0,3.8031325477924995
2012-06-18,7841484000.0,2045300000.0,3.8339040727521634
2012-06-19,8074584000.0,2045300000.0,3.9478726837138804
2012-06-20,8081577000.0,2045300000.0,3.951291742042732
2012-06-21,7703954999.999999,2045300000.0,3.76666259228475
2012-06-22,7881111000.000001,2045300000.0,3.853278736615656
2012-06-25,7648011000.000001,2045300000.0,3.739310125653939
2012-06-26,7680645000.000001,2045300000.0,3.755265731188579
2012-06-27,7820504999.999999,2045300000.0,3.8236468977656086
2012-06-28,7652673000.0,2045300000.0,3.7415894978731727
2012-06-29,8156169000.0,2045300000.0,3.9877616975504817
2012-07-02,8044281000.0,2045300000.0,3.933056764288857
2012-07-03,8088570000.000001,2045300000.0,3.954710800371584
2012-07-05,8076915000.0,2045300000.0,3.949012369823498
2012-07-06,7531461000.000001,2045300000.0,3.68232582017308
2012-07-09,7321671000.0,2045300000.0,3.5797540703075343
2012-07-10,7144515000.0,2045300000.0,3.4931379259766295
2012-07-11,7114212000.0,2045300000.0,3.4783220065516063
2012-07-12,7286706000.0,2045300000.0,3.562658778663277
2012-07-13,7393932000.0,2045300000.0,3.6150843397056667
2012-07-16,7317009000.0,2045300000.0,3.5774746980883
2012-07-17,7442883000.0,2045300000.0,3.6390177480076273
2012-07-18,7508151000.0,2045300000.0,3.670928959076908
2012-07-19,7797195000.000001,2045300000.0,3.812250036669438
2012-07-20,7496495999.999999,2045300000.0,3.665230528528822
2012-07-23,7410249000.0,2045300000.0,3.6230621424729867
2012-07-24,7303023000.0,2045300000.0,3.570636581430597
2012-07-25,7445214000.0,2045300000.0,3.6401574341172442
2012-07-26,7806519000.0,2045300000.0,3.816808781107906
2012-07-27,8065260000.0,2045300000.0,3.943313939275412
2012-07-30,7953371999.999999,2045300000.0,3.8886090060137875
2012-07-31,7906752000.0,2045300000.0,3.865815283821444
2012-08-01,7876856000.0,2045300000.0,3.851198357209211
2012-08-02,7816692000.0,2045300000.0,3.8217826235760035
2012-08-03,8094371999.999999,2045300000.0,3.9575475480369624
2012-08-06,8027265999.999999,2045300000.0,3.9247376912922305
2012-08-07,8156850000.0,2045300000.0,3.9880946560406785
2012-08-08,8170734000.000001,2045300000.0,3.994882902263727
2012-08-09,8138338000.0,2045300000.0,3.9790436610766147
2012-08-10,8101314000.0,2045300000.0,3.9609416711484866
2012-08-13,8024952000.0,2045300000.0,3.923606316921723
2012-08-14,7904623999.999999,2045300000.0,3.8647748496553067
2012-08-15,7978671999.999999,2045300000.0,3.900978829511563
2012-08-16,8022638000.0,2045300000.0,3.922474942551215
2012-08-17,8092058000.0,2045300000.0,3.956416173666455
2012-08-20,7858344000.0,2045300000.0,3.8421473622451474
2012-08-21,8006440000.0,2045300000.0,3.914555321957659
2012-08-22,8212386000.0,2045300000.0,4.015247640932871
2012-08-23,8263294000.0,2045300000.0,4.040137877084046
2012-08-24,6972082000.0,2045300000.0,3.408830978340586
2012-08-27,7060014000.0,2045300000.0,3.4518232044198895
2012-08-28,7226622000.0,2045300000.0,3.533282159096465
2012-08-29,7154888000.0,2045300000.0,3.4982095536107174
2012-08-30,7036874000.0,2045300000.0,3.4405094607148095
2012-08-31,7184970000.0,2045300000.0,3.5129174204273212
2012-09-04,7268274000.0,2045300000.0,3.553646897765609
2012-09-05,7242820000.0,2051300000.0,3.5308438551162675
2012-09-06,7582978000.000001,2051300000.0,3.6966694291424953
2012-09-07,7455708000.0,2051300000.0,3.6346258470238384
2012-09-10,7397858000.0,2051300000.0,3.6064242187880855
2012-09-11,7448765999.999999,2051300000.0,3.631241651635548
2012-09-12,7539012000.0,2051300000.0,3.675236191683323
2012-09-13,7576036000.0,2051300000.0,3.693285233754205
2012-09-14,7744958000.0,2051300000.0,3.7756339882026033
2012-09-17,7772726000.000001,2051300000.0,3.7891707697557653
2012-09-18,7744958000.0,2051300000.0,3.7756339882026033
2012-09-19,7765784000.000001,2051300000.0,3.785786574367475
2012-09-20,7777354000.0,2051300000.0,3.791426900014625
2012-09-21,7793552000.0,2051300000.0,3.799323355920636
2012-09-24,7747271999.999999,2051300000.0,3.7767620533320327
2012-09-25,7620002000.0,2051300000.0,3.7147184712133767
2012-09-26,7497360000.0,2051300000.0,3.6549310193535804
2012-09-27,7705619999.999999,2051300000.0,3.7564568810022907
2012-09-28,7717190000.0,2051300000.0,3.762097206649442
2012-10-01,7724132000.000001,2051300000.0,3.7654814020377327
2012-10-02,7731073999.999999,2051300000.0,3.768865597426022
2012-10-03,7816692000.0,2051300000.0,3.8106040072149368
2012-10-04,7677852000.0,2051300000.0,3.7429200994491296
2012-10-05,7659340000.0,2051300000.0,3.733895578413689
2012-10-08,7508930000.000001,2051300000.0,3.6605713450007316
2012-10-09,7282158000.0,2051300000.0,3.5500209623165797
2012-10-10,7180342000.0,2051300000.0,3.5003860966216545
2012-10-11,7175714000.0,2051300000.0,3.4981299663627943
2012-10-12,7219680000.0,2051300000.0,3.5195632038219666
2012-10-15,7381660000.0,2051300000.0,3.5985277628820747
2012-10-16,7562152000.0,2051300000.0,3.686516842977624
2012-10-17,7451080000.000001,2051300000.0,3.6323697167649787
2012-10-18,7309926000.0,2051300000.0,3.5635577438697412
2012-10-19,7050758000.0,2051300000.0,3.437214449373568
2012-10-22,7161830000.0,2051300000.0,3.4913615755862137
2012-10-23,7259018000.0,2051300000.0,3.5387403110222784
2012-10-24,7279844000.0,2051300000.0,3.5488928971871494
2012-10-25,7427940000.0,2051300000.0,3.6210890654706773
2012-10-26,7476534000.000001,2051300000.0,3.64477843318871
2012-10-31,7370090000.0,2051300000.0,3.592887437234924
2012-11-01,7504763000.0,2051300000.0,3.658539950275435
2012-11-02,7446838000.0,2051300000.0,3.6303017598596012
2012-11-05,7409766000.0,2051300000.0,3.6122293179934677
2012-11-06,7509396999.999999,2051300000.0,3.6607990055087014
2012-11-07,7314769000.0,2051300000.0,3.5659186857115
2012-11-08,7120141000.0,2051300000.0,3.471038365914298
2012-11-09,7168798000.0,2051300000.0,3.4947584458635985
2012-11-12,7182700000.0,2051300000.0,3.5015356115633987
2012-11-13,7099288000.0,2051300000.0,3.4608726173645983
2012-11-14,7052948000.0,2051300000.0,3.438282065031931
2012-11-15,7066850000.0,2051300000.0,3.445059230731731
2012-11-16,7293916000.0,2051300000.0,3.5557529371617997
2012-11-19,7256844000.0,2051300000.0,3.537680495295666
2012-11-20,7152579000.0,2051300000.0,3.486851752547165
2012-11-21,7261478000.0,2051300000.0,3.539939550528933
2012-11-23,7368060000.0,2051300000.0,3.5918978208940673
2012-11-26,7470008000.0,2051300000.0,3.6415970360259347
2012-11-27,7395864000.0,2051300000.0,3.6054521522936676
2012-11-28,7669270000.0,2051300000.0,3.7387364110564034
2012-11-29,7764267000.0,2051300000.0,3.7850470433383707
2012-11-30,7676221000.000001,2051300000.0,3.742124993906304
2012-12-03,7643783000.0,2051300000.0,3.7263116072734364
2012-12-04,7664636000.0,2017900000.0,3.798323009068834
2012-12-05,7785120000.0,2017900000.0,3.858030625898211
2012-12-06,7831459999.999999,2017900000.0,3.8809950939095095
2012-12-07,7822192000.0,2017900000.0,3.87640220030725
2012-12-10,7868532000.0,2017900000.0,3.899366668318549
2012-12-11,8021453999.999999,2017900000.0,3.975149412755835
2012-12-12,7944993000.0,2017900000.0,3.937258040537192
2012-12-13,7849996000.000001,2017900000.0,3.8901808811140297
2012-12-14,7926457000.0,2017900000.0,3.9280722533326724
2012-12-17,8081696000.000001,2017900000.0,4.005003221170524
2012-12-18,8278640999.999999,2017900000.0,4.102602210218544
2012-12-19,8341200000.0,2017900000.0,4.1336042420337975
2012-12-20,8318030000.0,2017900000.0,4.122122008028148
2012-12-21,8223033000.0,2017900000.0,4.0750448486049855
2012-12-24,8267056000.0,2017900000.0,4.096861093215719
2012-12-26,8144255000.0,2017900000.0,4.0360052529857775
2012-12-27,8137303999.999999,2017900000.0,4.032560582784082
2012-12-28,8107183000.0,2017900000.0,4.017633678576738
2012-12-31,8190595000.0,2017900000.0,4.0589697209970765
2013-01-02,8558997999.999999,2017900000.0,4.241537241686902
2013-01-03,8426928999.999999,2017900000.0,4.1760885078547
2013-01-04,8424612000.0,2017900000.0,4.174940284454135
2013-01-07,8362053000.000001,2017900000.0,4.143938252638883
2013-01-08,8410709999.999999,2017900000.0,4.168050944050745
2013-01-09,8496439000.0,2017900000.0,4.210535209871649
2013-01-10,8461684000.000001,2017900000.0,4.193311858863175
2013-01-11,8526559999.999999,2017900000.0,4.225462114078993
2013-01-14,8533511000.0,2017900000.0,4.228906784280688
2013-01-15,8505707000.0,2017900000.0,4.2151281034739085
2013-01-16,8510340999.999999,2017900000.0,4.217424550275038
2013-01-17,8649361000.0,2017900000.0,4.286317954308935
2013-01-18,8688750000.0,2017900000.0,4.305837752118539
2013-01-22,8468634999.999999,2017900000.0,4.196756529064869
2013-01-23,8540462000.0,2017900000.0,4.232351454482383
2013-01-24,8711920000.0,2017900000.0,4.317319986124189
2013-01-25,9033983000.0,2017900000.0,4.476923038802716
2013-01-28,9003862000.0,2017900000.0,4.461996134595371
2013-01-29,9003862000.0,2017900000.0,4.461996134595371
2013-01-30,8973741000.0,2017900000.0,4.447069230388027
2013-01-31,9008496000.0,2017900000.0,4.464292581396501
2013-02-01,8928942000.0,2017900000.0,4.4248684275732195
2013-02-04,8834929000.0,2017900000.0,4.378278903810893
2013-02-05,8956458000.0,2017900000.0,4.438504385747559
2013-02-06,8876203000.0,2017900000.0,4.398732841072402
2013-02-07,8862445000.0,2017900000.0,4.391914861985232
2013-02-08,8917477000.0,2017900000.0,4.419186778333912
2013-02-11,8917477000.0,2017900000.0,4.419186778333912
2013-02-12,8922063000.0,2017900000.0,4.421459438029634
2013-02-13,8864738000.0,2017900000.0,4.393051191833094
2013-02-14,8867031000.0,2017900000.0,4.394187521680956
2013-02-15,8942700000.0,2017900000.0,4.43168640666039
2013-02-19,8938114000.0,2017900000.0,4.429413746964666
2013-02-20,8880789000.0,2017900000.0,4.401005500768125
2013-02-21,8706521000.0,2017900000.0,4.314644432330641
2013-02-22,8692763000.0,2017900000.0,4.307826453243471
2013-02-25,8396965999.999999,2017900000.0,4.161239902869319
2013-02-26,8435947000.0,2017900000.0,4.180557510282967
2013-02-27,8300660000.000001,2017900000.0,4.113514049259131
2013-02-28,8419896000.0,2017900000.0,4.172603201347936
2013-03-01,8566648000.0,2017900000.0,4.245328311611081
2013-03-04,8862445000.0,2017900000.0,4.391914861985232
2013-03-05,9020662000.0,2017900000.0,4.4703216214876855
2013-03-06,9158242000.0,2017900000.0,4.538501412359383
2013-03-07,9174293000.0,2017900000.0,4.546455721294415
2013-03-08,9210981000.0,2017900000.0,4.564636998860201
2013-03-11,9254548000.0,2017900000.0,4.586227265969573
2013-03-12,9240790000.0,2017900000.0,4.579409286882402
2013-03-13,9277478000.0,2017900000.0,4.597590564448189
2013-03-14,9330217000.0,2017900000.0,4.623726150949007
2013-03-15,9204102000.0,2017900000.0,4.561228009316617
2013-03-18,9178879000.0,2043200000.0,4.492403582615505
2013-03-19,9096331000.0,2043200000.0,4.452002251370399
2013-03-20,9437988000.0,2043200000.0,4.619218872357087
2013-03-21,9408179000.0,2043200000.0,4.604629502740798
2013-03-22,9490727000.0,2043200000.0,4.6450308339859046
2013-03-25,9259134000.0,2043200000.0,4.531682654659358
2013-03-26,9309580000.0,2043200000.0,4.556372357086922
2013-03-27,9382956000.0,2043200000.0,4.592284651527017
2013-03-28,9458625000.0,2043200000.0,4.629319205168363
2013-04-01,9155949000.0,2043200000.0,4.481180990602976
2013-04-02,9073401000.0,2043200000.0,4.44077965935787
2013-04-03,8837222000.0,2043200000.0,4.325186961628818
2013-04-04,8823464000.0,2043200000.0,4.3184534064213
2013-04-05,8793655000.0,2043200000.0,4.303864036805011
2013-04-08,8793655000.0,2043200000.0,4.303864036805011
2013-04-09,8818878000.0,2043200000.0,4.316208888018794
2013-04-10,9091745000.0,2043200000.0,4.4497577329678935
2013-04-11,8944993000.0,2043200000.0,4.377933144087706
2013-04-12,8795948000.0,2043200000.0,4.304986296006264
2013-04-15,8417603000.0,2043200000.0,4.11981352779953
2013-04-16,8642317000.0,2043200000.0,4.229794929522318
2013-04-17,8442826000.0,2043200000.0,4.132158379013313
2013-04-18,8238749000.0,2043200000.0,4.032277310101801
2013-04-19,8282315999.999999,2043200000.0,4.053600234925606
2013-04-22,8309832000.0,2043200000.0,4.067067345340642
2013-04-23,8543718000.0,2043200000.0,4.181537783868442
2013-04-24,8612508000.0,2043200000.0,4.21520555990603
2013-04-25,8683591000.0,2043200000.0,4.2499955951448705
2013-04-26,8555183000.000001,2043200000.0,4.187149079874707
2013-04-29,8761553000.0,2043200000.0,4.288152407987471
2013-04-30,9029834000.0,2043200000.0,4.419456734534064
2013-05-01,8756967000.0,2043200000.0,4.285907889584965
2013-05-02,8834929000.0,2043200000.0,4.324064702427565
2013-05-03,9061936000.0,2043200000.0,4.435168363351606
2013-05-06,9080280000.0,2043200000.0,4.444146436961629
2013-05-07,9066522000.0,2043200000.0,4.437412881754112
2013-05-08,9167414000.0,2043200000.0,4.486792286609241
2013-05-09,9114675000.0,2043200000.0,4.460980324980423
2013-05-10,9114675000.0,2043200000.0,4.460980324980423
2013-05-13,8919770000.0,2043200000.0,4.365588292873923
2013-05-14,9039006000.0,2043200000.0,4.423945771339076
2013-05-15,9041299000.0,2043200000.0,4.425068030540329
2013-05-16,9121554000.0,2043200000.0,4.464347102584182
2013-05-17,8509323000.0,2043200000.0,4.164703895849647
2013-05-20,8481807000.0,2043200000.0,4.151236785434612
2013-05-21,8594164000.0,2043200000.0,4.206227486296006
2013-05-22,8385501000.0,2043200000.0,4.104101898981989
2013-05-23,8360278000.0,2043200000.0,4.091757047768207
2013-05-24,8273144000.0,2043200000.0,4.049111198120595
2013-05-28,8500151000.0,2043200000.0,4.160214859044636
2013-05-29,8507030000.0,2043200000.0,4.163581636648395
2013-05-30,8690470000.0,2043200000.0,4.253362372748629
2013-05-31,8651489000.0,2043200000.0,4.23428396632733
2013-06-03,8571234000.000001,2043200000.0,4.1950048942834774
2013-06-04,8415310000.000001,2043200000.0,4.118691268598278
2013-06-05,8282315999.999999,2084500000.0,3.9732866394818895
2013-06-06,8247921000.0,2084500000.0,3.9567862796833775
2013-06-07,8403845000.0,2084500000.0,4.031587910769969
2013-06-10,8247921000.0,2084500000.0,3.9567862796833775
2013-06-11,8101169000.0,2084500000.0,3.8863847445430557
2013-06-12,8009449000.0,2084500000.0,3.842383785080355
2013-06-13,8227284000.000001,2084500000.0,3.94688606380427
2013-06-14,8046137000.000001,2084500000.0,3.8599841688654357
2013-06-17,8124099000.0,2084500000.0,3.897384984408731
2013-06-18,8055309000.000001,2084500000.0,3.8643842648117057
2013-06-19,8142443000.0,2084500000.0,3.906185176301271
2013-06-20,7924608000.000001,2084500000.0,3.8016828975773573
2013-06-21,7844353000.0,2084500000.0,3.7631820580474935
2013-06-24,7676963999.999999,2084500000.0,3.682880307028064
2013-06-25,7805372000.0,2084500000.0,3.7444816502758456
2013-06-26,7942952000.0,2084500000.0,3.810483089469897
2013-06-27,8007156000.0,2084500000.0,3.8412837610937873
2013-06-28,7782441999.999999,2084500000.0,3.7334814104101697
2013-07-01,7750339999.999999,2084500000.0,3.7180810745982247
2013-07-02,7679257000.0,2084500000.0,3.6839803310146317
2013-07-03,7679257000.0,2084500000.0,3.6839803310146317
2013-07-05,7832887999.999999,2084500000.0,3.757681938114655
2013-07-08,7883334000.000001,2084500000.0,3.781882465819142
2013-07-09,7885627000.0,2084500000.0,3.782982489805709
2013-07-10,7867283000.000001,2084500000.0,3.774182297913169
2013-07-11,8117220000.0,2084500000.0,3.8940849124490287
2013-07-12,8257093000.0,2084500000.0,3.9611863756296475
2013-07-15,8284609000.000001,2084500000.0,3.974386663468458
2013-07-16,8291487999.999999,2084500000.0,3.97768673542816
2013-07-17,8346520000.0,2084500000.0,4.00408731110578
2013-07-18,8454290999.999999,2084500000.0,4.055788438474454
2013-07-19,8367157000.0,2084500000.0,4.013987526984889
2013-07-22,8362571000.0,2084500000.0,4.011787479011754
2013-07-23,8364863999.999999,2084500000.0,4.01288750299832
2013-07-24,8451998000.0,2084500000.0,4.054688414487887
2013-07-25,8422188999.999999,2084500000.0,4.040388102662509
2013-07-26,8371743000.0,2084500000.0,4.016187574958024
2013-07-29,8291487999.999999,2084500000.0,3.97768673542816
2013-07-30,8387794000.0,2084500000.0,4.023887742863996
2013-07-31,8114927000.0,2084500000.0,3.892984888462461
2013-08-01,7834122000.000001,2084500000.0,3.758273926601104
2013-08-02,8007858000.0,2084500000.0,3.841620532501799
2013-08-05,8060436000.0,2084500000.0,3.8668438474454305
2013-08-06,7978140000.0,2084500000.0,3.8273638762293114
2013-08-07,7975854000.0,2084500000.0,3.826267210362197
2013-08-08,8138160000.0,2084500000.0,3.9041304869273206
2013-08-09,8195310000.0,2084500000.0,3.9315471336051813
2013-08-12,8218170000.000001,2084500000.0,3.942513792276326
2013-08-13,8385048000.0,2084500000.0,4.0225704005756775
2013-08-14,8398764000.0,2084500000.0,4.029150395778364
2013-08-15,8238744000.0,2084500000.0,3.952383785080355
2013-08-16,8215883999.999999,2084500000.0,3.9414171264092106
2013-08-19,8094725999.999999,2084500000.0,3.8832938354521462
2013-08-20,8158733999.999999,2084500000.0,3.91400047973135
2013-08-21,8142731999.999999,2084500000.0,3.906323818661549
2013-08-22,8259318000.000001,2084500000.0,3.9622537778843854
2013-08-23,8894826000.0,2084500000.0,4.267126888942192
2013-08-26,8661654000.0,2084500000.0,4.155266970496522
2013-08-27,8455914000.0,2084500000.0,4.056567042456225
2013-08-28,8435340000.0,2084500000.0,4.046697049652194
2013-08-29,8462772000.000001,2084500000.0,4.059857040057568
2013-08-30,8401050000.0,2084500000.0,4.030247061645478
2013-09-03,8487918000.000001,2051100000.0,4.138227292672225
2013-09-04,8485631999.999999,2051100000.0,4.137112768758227
2013-09-05,8467344000.0,2051100000.0,4.128196577446248
2013-09-06,8490204000.0,2051100000.0,4.139341816586222
2013-09-09,8618220000.0,2051100000.0,4.2017551557700745
2013-09-10,8705088000.0,2051100000.0,4.244107064501975
2013-09-11,8757666000.0,2051100000.0,4.269741114523914
2013-09-12,8659368000.0,2051100000.0,4.221816586222027
2013-09-13,8727948000.0,2051100000.0,4.2552523036419485
2013-09-16,8931402000.0,2051100000.0,4.354444931987714
2013-09-17,8986266000.0,2051100000.0,4.381193505923651
2013-09-18,9285732000.0,2051100000.0,4.527196138657306
2013-09-19,9358884000.0,2051100000.0,4.5628609039052215
2013-09-20,9372600000.0,2051100000.0,4.569548047389206
2013-09-23,9317736000.0,2051100000.0,4.542799473453269
2013-09-24,9331452000.0,2051100000.0,4.549486616937253
2013-09-25,9297162000.0,2051100000.0,4.532768758227292
2013-09-26,9587484000.0,2051100000.0,4.674313295304958
2013-09-27,9553194000.0,2051100000.0,4.657595436594998
2013-09-30,9411462000.0,2051100000.0,4.588494953927161
2013-10-01,9256014000.0,2051100000.0,4.51270732777534
2013-10-02,9726930000.0,2051100000.0,4.742299254058798
2013-10-03,9635490000.0,2051100000.0,4.697718297498903
2013-10-04,9713214000.0,2051100000.0,4.735612110574814
2013-10-07,9530334000.0,2051100000.0,4.6464501974550245
2013-10-08,9233154000.0,2051100000.0,4.501562088635366
2013-10-09,9134856000.0,2051100000.0,4.45363756033348
2013-10-10,9283446000.0,2051100000.0,4.526081614743308
2013-10-11,9384030000.0,2051100000.0,4.575120666959193
2013-10-14,9372600000.0,2051100000.0,4.569548047389206
2013-10-15,9347454000.0,2051100000.0,4.557288284335235
2013-10-16,9322308000.0,2051100000.0,4.545028521281264
2013-10-17,9237726000.0,2051100000.0,4.503791136463361
2013-10-18,9208008000.0,2051100000.0,4.489302325581395
2013-10-21,9148572000.0,2051100000.0,4.460324703817464
2013-10-22,9144000000.0,2051100000.0,4.458095655989469
2013-10-23,9027414000.0,2051100000.0,4.4012549363756035
2013-10-24,9189720000.0,2051100000.0,4.480386134269416
2013-10-25,9114282000.0,2051100000.0,4.443606845107503
2013-10-28,9068562000.0,2051100000.0,4.421316366827556
2013-10-29,9212580000.0,2051100000.0,4.49153137340939
2013-10-30,9153144000.0,2051100000.0,4.4625537516454585
2013-10-31,9121140000.0,2051100000.0,4.4469504168494955
2013-11-01,9617944000.0,2051100000.0,4.689163863292867
2013-11-04,9597280000.0,2051100000.0,4.679089269172639
2013-11-05,9576616000.0,2051100000.0,4.669014675052411
2013-11-06,9647792000.0,2051100000.0,4.703716054799863
2013-11-07,9588096000.0,2051100000.0,4.674611671785871
2013-11-08,9817696000.0,2051100000.0,4.786551606455073
2013-11-11,9983008000.0,2051100000.0,4.867148359416898
2013-11-12,10012856000.0,2051100000.0,4.881700550923894
2013-11-13,9996784000.0,2051100000.0,4.87386475549705
2013-11-14,10132248000.0,2051100000.0,4.939909316951879
2013-11-15,10127656000.0,2051100000.0,4.9376705182584955
2013-11-18,9941680000.0,2051100000.0,4.846999171176442
2013-11-19,9707488000.0,2051100000.0,4.732820437813856
2013-11-20,9721264000.0,2051100000.0,4.739536833894008
2013-11-21,9994488000.0,2051100000.0,4.872745356150358
2013-11-22,10529456000.0,2051100000.0,5.133565403929599
2013-11-25,10421544000.0,2051100000.0,5.080953634635073
2013-11-26,10396288000.0,2051100000.0,5.068640241821462
2013-11-27,10433024000.0,2051100000.0,5.086550631368534
2013-11-29,10389400000.0,2051100000.0,5.0652820437813855
2013-12-02,10428432000.0,2051100000.0,5.08431183267515
2013-12-03,10508792000.0,2051100000.0,5.123490809809371
2013-12-04,10628184000.0,2051100000.0,5.181699575837356
2013-12-05,10547824000.0,2051100000.0,5.142520598703135
2013-12-06,10658032000.0,2161900000.0,4.929937554928535
2013-12-09,10740688000.0,2161900000.0,4.96817059068412
2013-12-10,10742984000.0,2161900000.0,4.969232619455109
2013-12-11,10504200000.0,2161900000.0,4.858781627272307
2013-12-12,10449096000.0,2161900000.0,4.833292936768583
2013-12-13,10961104000.0,2161900000.0,5.070125352699015
2013-12-16,10834824000.0,2161900000.0,5.011713770294648
2013-12-17,10906000000.0,2161900000.0,5.044636662195291
2013-12-18,11082792000.0,2161900000.0,5.126412877561404
2013-12-19,11032280000.0,2161900000.0,5.103048244599658
2013-12-20,11294024000.0,2161900000.0,5.224119524492345
2013-12-23,11356016000.0,2161900000.0,5.2527943013090335
2013-12-24,11411120000.0,2161900000.0,5.278282991812757
2013-12-26,11339944000.0,2161900000.0,5.245360099912114
