date,ZTS,ZTS_SHE,PB Ratio
2019-01-24,40416146000.0,2118000000.0,19.082221907459868
2019-01-25,40913739000.0,2118000000.0,19.317157223796034
2019-01-28,40411315000.0,2118000000.0,19.079940982058545
2019-01-29,40778471000.0,2118000000.0,19.253291312559018
2019-01-30,41106979000.0,2118000000.0,19.408394239848914
2019-01-31,41623896000.0,2118000000.0,19.65245325779037
2019-02-01,42097334000.0,2118000000.0,19.875983947119924
2019-02-04,42015207000.0,2118000000.0,19.83720821529745
2019-02-05,42208447000.0,2118000000.0,19.92844523135033
2019-02-06,42309898000.0,2118000000.0,19.976344664778093
2019-02-07,41648051000.0,2118000000.0,19.66385788479698
2019-02-08,41947573000.0,2118000000.0,19.805275259678943
2019-02-11,41677037000.0,2118000000.0,19.67754343720491
2019-02-12,42276081000.0,2118000000.0,19.96037818696884
2019-02-13,42633575000.0,2118000000.0,20.129166666666666
2019-02-14,45053906000.0,2185000000.0,20.619636613272313
2019-02-15,46073247000.0,2185000000.0,21.086154233409612
2019-02-19,45851021000.0,2185000000.0,20.984448970251716
2019-02-20,45599809000.0,2185000000.0,20.86947780320366
2019-02-21,45155357000.0,2185000000.0,20.666067276887873
2019-02-22,45706091000.0,2185000000.0,20.918119450800916
2019-02-25,45599809000.0,2185000000.0,20.86947780320366
2019-02-26,45165019000.0,2185000000.0,20.670489244851257
2019-02-27,45314780000.0,2185000000.0,20.739029748283752
2019-02-28,45522513000.0,2185000000.0,20.83410205949657
2019-03-01,46256825000.0,2185000000.0,21.17017162471396
2019-03-04,46314797000.0,2185000000.0,21.196703432494278
2019-03-05,46271318000.0,2185000000.0,21.176804576659038
2019-03-06,45493527000.0,2185000000.0,20.820836155606408
2019-03-07,44710905000.0,2185000000.0,20.462656750572084
2019-03-08,44643271000.0,2185000000.0,20.431702974828376
2019-03-11,45764063000.0,2185000000.0,20.944651258581235
2019-03-12,46256825000.0,2185000000.0,21.17017162471396
2019-03-13,46826883000.0,2185000000.0,21.431067734553775
2019-03-14,46474220000.0,2185000000.0,21.26966590389016
2019-03-15,46817221000.0,2185000000.0,21.42664576659039
2019-03-18,47232687000.0,2185000000.0,21.616790389016018
2019-03-19,47691632000.0,2185000000.0,21.82683386727689
2019-03-20,47585350000.0,2185000000.0,21.778192219679635
2019-03-21,48136084000.0,2185000000.0,22.030244393592678
2019-03-22,47309983000.0,2185000000.0,21.652166132723114
2019-03-25,47309983000.0,2185000000.0,21.652166132723114
2019-03-26,47739942000.0,2185000000.0,21.84894370709382
2019-03-27,47595012000.0,2185000000.0,21.78261418764302
2019-03-28,48015309000.0,2185000000.0,21.97496979405034
2019-03-29,48633677000.0,2185000000.0,22.257975743707092
2019-04-01,49043820000.0,2185000000.0,22.445684210526316
2019-04-02,49285320000.0,2185000000.0,22.55621052631579
2019-04-03,49323960000.0,2185000000.0,22.573894736842107
2019-04-04,49256340000.0,2185000000.0,22.542947368421054
2019-04-05,49323960000.0,2185000000.0,22.573894736842107
2019-04-08,49377090000.0,2185000000.0,22.59821052631579
2019-04-09,49005180000.0,2185000000.0,22.428
2019-04-10,48942390000.0,2185000000.0,22.399263157894737
2019-04-11,48811980000.0,2185000000.0,22.33957894736842
2019-04-12,49106610000.0,2185000000.0,22.47442105263158
2019-04-15,48908580000.0,2185000000.0,22.38378947368421
2019-04-16,47899110000.0,2185000000.0,21.92178947368421
2019-04-17,47324340000.0,2185000000.0,21.658736842105263
2019-04-18,47831490000.0,2185000000.0,21.890842105263157
2019-04-22,48357960000.0,2185000000.0,22.13178947368421
2019-04-23,49251510000.0,2185000000.0,22.540736842105265
2019-04-24,48831300000.0,2185000000.0,22.34842105263158
2019-04-25,49183890000.0,2185000000.0,22.50978947368421
2019-04-26,49918050000.0,2185000000.0,22.84578947368421
2019-04-29,48908580000.0,2185000000.0,22.38378947368421
2019-04-30,49188720000.0,2185000000.0,22.512
2019-05-01,49164570000.0,2185000000.0,22.500947368421052
2019-05-02,49821450000.0,2317000000.0,21.502567975830814
2019-05-03,50111250000.0,2317000000.0,21.627643504531722
2019-05-06,49908390000.0,2317000000.0,21.54009063444109
2019-05-07,48961710000.0,2317000000.0,21.131510574018126
2019-05-08,49198380000.0,2317000000.0,21.233655589123867
2019-05-09,49106610000.0,2317000000.0,21.19404833836858
2019-05-10,49406070000.0,2317000000.0,21.323293051359517
2019-05-13,48952050000.0,2317000000.0,21.127341389728098
2019-05-14,48903750000.0,2317000000.0,21.106495468277945
2019-05-15,49188720000.0,2317000000.0,21.229486404833835
2019-05-16,49715190000.0,2317000000.0,21.456706948640484
2019-05-17,49251510000.0,2317000000.0,21.256586102719034
2019-05-20,49372260000.0,2317000000.0,21.30870090634441
2019-05-21,49449540000.0,2317000000.0,21.342054380664653
2019-05-22,49720020000.0,2317000000.0,21.458791540785498
2019-05-23,49695870000.0,2317000000.0,21.44836858006042
2019-05-24,49459200000.0,2317000000.0,21.346223564954684
2019-05-28,49275660000.0,2317000000.0,21.26700906344411
2019-05-29,48855450000.0,2317000000.0,21.085649546827796
2019-05-30,49425390000.0,2317000000.0,21.331631419939576
2019-05-31,48807150000.0,2317000000.0,21.064803625377643
2019-06-03,50207850000.0,2317000000.0,21.669335347432025
2019-06-04,52221960000.0,2317000000.0,22.538610271903323
2019-06-05,52405500000.0,2317000000.0,22.617824773413897
2019-06-06,52593870000.0,2317000000.0,22.699123867069485
2019-06-07,53158980000.0,2317000000.0,22.943021148036255
2019-06-10,53236260000.0,2317000000.0,22.976374622356495
2019-06-11,53207280000.0,2317000000.0,22.963867069486405
2019-06-12,53825520000.0,2317000000.0,23.23069486404834
2019-06-13,53144490000.0,2317000000.0,22.93676737160121
2019-06-14,53511570000.0,2317000000.0,23.095196374622358
2019-06-17,53521230000.0,2317000000.0,23.099365558912385
2019-06-18,54762540000.0,2317000000.0,23.63510574018127
2019-06-19,55197240000.0,2317000000.0,23.822719033232627
2019-06-20,54564510000.0,2317000000.0,23.54963746223565
2019-06-21,54521040000.0,2317000000.0,23.530876132930512
2019-06-24,54806010000.0,2317000000.0,23.653867069486406
2019-06-25,54994380000.0,2317000000.0,23.735166163141994
2019-06-26,54603150000.0,2317000000.0,23.56631419939577
2019-06-27,54463080000.0,2317000000.0,23.50586102719033
2019-06-28,54815670000.0,2317000000.0,23.658036253776434
2019-07-01,54854310000.0,2317000000.0,23.674712990936555
2019-07-02,55346970000.0,2317000000.0,23.887341389728096
2019-07-03,55709220000.0,2317000000.0,24.04368580060423
2019-07-05,55148940000.0,2317000000.0,23.801873111782477
2019-07-08,55110300000.0,2317000000.0,23.785196374622355
2019-07-09,54704580000.0,2317000000.0,23.610090634441086
2019-07-10,55337310000.0,2317000000.0,23.883172205438065
2019-07-11,55231050000.0,2317000000.0,23.837311178247734
2019-07-12,54728730000.0,2317000000.0,23.620513595166162
2019-07-15,54854310000.0,2317000000.0,23.674712990936555
2019-07-16,54810840000.0,2317000000.0,23.65595166163142
2019-07-17,54907440000.0,2317000000.0,23.697643504531722
2019-07-18,55516020000.0,2317000000.0,23.960302114803625
2019-07-19,55105470000.0,2317000000.0,23.78311178247734
2019-07-22,55999020000.0,2317000000.0,24.168761329305134
2019-07-23,55999020000.0,2317000000.0,24.168761329305134
2019-07-24,55757520000.0,2317000000.0,24.06453172205438
2019-07-25,55375950000.0,2317000000.0,23.899848942598187
2019-07-26,55598130000.0,2317000000.0,23.995740181268882
2019-07-29,55810650000.0,2317000000.0,24.087462235649546
2019-07-30,55926570000.0,2317000000.0,24.137492447129908
2019-07-31,55491870000.0,2317000000.0,23.94987915407855
2019-08-01,55883100000.0,2317000000.0,24.118731117824773
2019-08-02,56201880000.0,2317000000.0,24.25631419939577
2019-08-05,54371310000.0,2317000000.0,23.466253776435046
2019-08-06,58525110000.0,0.0,inf
2019-08-07,58305247000.0,0.0,inf
2019-08-08,59858253000.0,0.0,inf
2019-08-09,60321261000.0,0.0,inf
2019-08-12,59785908000.0,0.0,inf
2019-08-13,60142810000.0,0.0,inf
2019-08-14,58739317000.0,0.0,inf
2019-08-15,59650864000.0,0.0,inf
2019-08-16,60465951000.0,0.0,inf
2019-08-19,61131525000.0,0.0,inf
2019-08-20,60793915000.0,0.0,inf
2019-08-21,61560772000.0,0.0,inf
2019-08-22,61078472000.0,0.0,inf
2019-08-23,59356661000.0,0.0,inf
2019-08-26,60866260000.0,0.0,inf
2019-08-27,60403252000.0,0.0,inf
2019-08-28,60658871000.0,0.0,inf
2019-08-29,61097764000.0,0.0,inf
2019-08-30,60972366000.0,0.0,inf
2019-09-03,61271392000.0,0.0,inf
2019-09-04,61536657000.0,0.0,inf
2019-09-05,61768161000.0,0.0,inf
2019-09-06,61941789000.0,0.0,inf
2019-09-09,61088118000.0,0.0,inf
2019-09-10,59337369000.0,0.0,inf
2019-09-11,58213610000.0,0.0,inf
2019-09-12,58691087000.0,0.0,inf
2019-09-13,58367946000.0,0.0,inf
2019-09-16,57702372000.0,0.0,inf
2019-09-17,59043166000.0,0.0,inf
2019-09-18,59438652000.0,0.0,inf
2019-09-19,59935421000.0,0.0,inf
2019-09-20,60586526000.0,0.0,inf
2019-09-23,60326084000.0,0.0,inf
2019-09-24,60311615000.0,0.0,inf
2019-09-25,60181394000.0,0.0,inf
2019-09-26,60798738000.0,0.0,inf
2019-09-27,59756970000.0,0.0,inf
2019-09-30,60089757000.0,0.0,inf
2019-10-01,60281189440.0,0.0,inf
2019-10-02,58917732230.0,0.0,inf
2019-10-03,59876488360.0,0.0,inf
2019-10-04,61211038350.0,0.0,inf
2019-10-07,60738887090.0,0.0,inf
2019-10-08,60406454060.0,0.0,inf
2019-10-09,60912330410.0,0.0,inf
2019-10-10,61384481670.0,0.0,inf
2019-10-11,61895175890.0,0.0,inf
2019-10-14,60989416330.0,0.0,inf
2019-10-15,62010804770.00001,0.0,inf
2019-10-16,61635010910.0,0.0,inf
2019-10-17,61895175890.0,0.0,inf
2019-10-18,61726550440.0,0.0,inf
2019-10-21,60921966150.0,0.0,inf
2019-10-22,59168261470.0,0.0,inf
2019-10-23,58681656600.0,0.0,inf
2019-10-24,59235711650.0,0.0,inf
2019-10-25,59915031320.0,0.0,inf
2019-10-28,60286007310.0,0.0,inf
2019-10-29,60782247920.0,0.0,inf
2019-10-30,61476021200.0,0.0,inf
2019-10-31,61630193040.0,0.0,inf
2019-11-01,60387182580.0,0.0,inf
2019-11-04,60107746120.0,0.0,inf
2019-11-05,57934886750.0,0.0,inf
2019-11-06,58522666890.0,0.0,inf
2019-11-07,58310680610.0,2678000000.0,21.77396587378641
2019-11-08,56783415820.0,2678000000.0,21.203665354742345
2019-11-11,56383532610.0,2678000000.0,21.054343767737116
2019-11-12,56465436400.0,2678000000.0,21.084927707244212
2019-11-13,56104096150.0,2678000000.0,20.94999856235997
2019-11-14,56007738750.0,2678000000.0,20.914017457057504
2019-11-15,56812323040.0,2678000000.0,21.214459686333086
2019-11-18,57236295600.0,2678000000.0,21.37277654966393
2019-11-19,57973429710.0,2678000000.0,21.648032005227783
2019-11-20,57602453720.0,2678000000.0,21.509504749813292
2019-11-21,57920433140.0,2678000000.0,21.628242397311425
2019-11-22,57722900470.0,2678000000.0,21.554481131441374
2019-11-25,58108330070.0,2678000000.0,21.69840555265123
2019-11-26,58725017430.0,2678000000.0,21.928684626587007
2019-11-27,58599752810.0,2678000000.0,21.8819091896938
2019-11-29,58064969240.0,2678000000.0,21.682214055265124
2019-12-02,57771079170.0,2678000000.0,21.572471684092605
2019-12-03,58069787110.0,2678000000.0,21.684013110530245
2019-12-04,57689175380.0,2678000000.0,21.541887744585512
2019-12-05,57867436570.0,2678000000.0,21.60845278939507
2019-12-06,58643113640.0,2678000000.0,21.89810068707991
2019-12-09,58407038010.0,2678000000.0,21.809946979088874
2019-12-10,59153807860.0,2678000000.0,22.088800545182973
2019-12-11,59529601720.0,2678000000.0,22.229126855862585
2019-12-12,59900577710.0,2678000000.0,22.367654111277073
2019-12-13,59958392150.0,2678000000.0,22.389242774458552
2019-12-16,60926784020.0,2678000000.0,22.75085288274832
2019-12-17,61235127700.0,2678000000.0,22.865992419716207
2019-12-18,61182131130.0,2678000000.0,22.846202811799852
2019-12-19,62025258380.00001,2678000000.0,23.161037483196417
2019-12-20,63923499160.0,2678000000.0,23.869865257654965
2019-12-23,63774145190.0,2678000000.0,23.814094544436145
2019-12-24,64039128039.99999,2678000000.0,23.91304258401792
2019-12-26,64092124610.0,2678000000.0,23.932832191934278
2019-12-27,64198117750.0,2678000000.0,23.97241140776699
2019-12-30,63697059270.00001,2678000000.0,23.785309660194176
2019-12-31,63764509450.0,2678000000.0,23.8104964339059
2020-01-02,64695721999.99999,2678000000.0,24.15822330097087
2020-01-03,64705368000.0,2678000000.0,24.161825242718447
2020-01-06,64208599000.0,2678000000.0,23.976325242718445
2020-01-07,64425634000.00001,2678000000.0,24.057368932038838
2020-01-08,64285766999.99999,2678000000.0,24.005140776699026
2020-01-09,65139438000.0,2678000000.0,24.323912621359224
2020-01-10,65385411000.0,2678000000.0,24.41576213592233
2020-01-13,65838772999.99999,2678000000.0,24.58505339805825
2020-01-14,66205321000.00001,2678000000.0,24.721927184466022
2020-01-15,66817841999.99999,2678000000.0,24.950650485436892
2020-01-16,67155452000.00001,2678000000.0,25.076718446601944
2020-01-17,67599168000.0,2678000000.0,25.24240776699029
2020-01-21,68452839000.0,2678000000.0,25.561179611650484
2020-01-22,68245450000.0,2678000000.0,25.48373786407767
2020-01-23,66721382000.0,2678000000.0,24.914631067961164
2020-01-24,65742313000.0,2678000000.0,24.549033980582525
2020-01-27,65573508000.00001,2678000000.0,24.486000000000004
2020-01-28,66682797999.99999,2678000000.0,24.90022330097087
2020-01-29,66803372999.99999,2678000000.0,24.945247572815532
2020-01-30,66571869000.0,2678000000.0,24.858800970873787
2020-01-31,64729483000.00001,2678000000.0,24.170830097087382
2020-02-03,65361296000.00001,2678000000.0,24.4067572815534
2020-02-04,67025231000.0,2678000000.0,25.02809223300971
2020-02-05,66504346999.99999,2678000000.0,24.833587378640775
2020-02-06,67025231000.0,2678000000.0,25.02809223300971
2020-02-07,66991470000.0,2678000000.0,25.015485436893204
2020-02-10,68751865000.0,2678000000.0,25.67283980582524
2020-02-11,69465669000.0,2678000000.0,25.93938349514563
2020-02-12,68959254000.0,2678000000.0,25.750281553398057
2020-02-13,69904562000.0,0.0,inf
2020-02-14,69533191000.0,0.0,inf
2020-02-18,69282395000.0,0.0,inf
2020-02-19,69480138000.0,0.0,inf
2020-02-20,69234165000.0,0.0,inf
2020-02-21,68597528999.99999,0.0,inf
2020-02-24,66745496999.99999,0.0,inf
2020-02-25,65023686000.0,0.0,inf
2020-02-26,65665145000.0,0.0,inf
2020-02-27,64604084999.99999,0.0,inf
2020-02-28,64256828999.99999,0.0,inf
2020-03-02,66996293000.0,0.0,inf
2020-03-03,66190852000.00001,0.0,inf
2020-03-04,69267926000.0,0.0,inf
2020-03-05,67309788000.0,0.0,inf
2020-03-06,66099215000.00001,0.0,inf
2020-03-09,62563956000.0,0.0,inf
2020-03-10,64010856000.0,0.0,inf
2020-03-11,62829221000.00001,0.0,inf
2020-03-12,58011044000.0,0.0,inf
2020-03-13,60519004000.0,0.0,inf
2020-03-16,51625392000.0,0.0,inf
2020-03-17,53559415000.0,0.0,inf
2020-03-18,51036986000.0,0.0,inf
2020-03-19,49353759000.0,0.0,inf
2020-03-20,48683362000.0,0.0,inf
2020-03-23,44689918000.0,0.0,inf
2020-03-24,50043448000.0,0.0,inf
2020-03-25,52189683000.0,0.0,inf
2020-03-26,56867993000.0,0.0,inf
2020-03-27,53906671000.0,0.0,inf
2020-03-30,56274764000.0,0.0,inf
2020-03-31,56373510000.0,0.0,inf
2020-04-01,53609680000.0,0.0,inf
2020-04-02,55578370000.0,0.0,inf
2020-04-03,54898190000.0,0.0,inf
2020-04-06,60732410000.0,0.0,inf
2020-04-07,60406690000.0,0.0,inf
2020-04-08,60952750000.0,0.0,inf
2020-04-09,61671250000.0,0.0,inf
2020-04-13,58893050000.0,0.0,inf
2020-04-14,61225780000.0,0.0,inf
2020-04-15,59304990000.0,0.0,inf
2020-04-16,61048550000.0,0.0,inf
2020-04-17,62614880000.0,0.0,inf
2020-04-20,61019810000.0,0.0,inf
2020-04-21,59731300000.0,0.0,inf
2020-04-22,60262990000.0,0.0,inf
2020-04-23,59223560000.0,0.0,inf
2020-04-24,60310890000.0,0.0,inf
2020-04-27,61034180000.0,0.0,inf
2020-04-28,58917000000.0,0.0,inf
2020-04-29,60138450000.0,0.0,inf
2020-04-30,61939490000.0,0.0,inf
2020-05-01,61086870000.0,0.0,inf
2020-05-04,61043760000.0,0.0,inf
2020-05-05,62892700000.00001,0.0,inf
2020-05-06,60205510000.0,2753000000.0,21.869055575735562
2020-05-07,59510960000.0,2753000000.0,21.616767163094806
2020-05-08,60100130000.0,2753000000.0,21.830777333817654
2020-05-11,60540810000.0,2753000000.0,21.990849981837997
2020-05-12,59400790000.0,2753000000.0,21.57674900108972
2020-05-13,58931370000.0,2753000000.0,21.406236832546313
2020-05-14,60368370000.0,2753000000.0,21.9282128586996
2020-05-15,61067710000.0,2753000000.0,22.182241191427533
2020-05-18,62950179999.99999,2753000000.0,22.866029785688337
2020-05-19,64348860000.0,2753000000.0,23.374086451144205
2020-05-20,63869860000.0,2753000000.0,23.200094442426444
2020-05-21,62428070000.00001,2753000000.0,22.676378496185983
2020-05-22,62322690000.00001,2753000000.0,22.638100254268075
2020-05-26,62485549999.99999,2753000000.0,22.697257537232108
2020-05-27,64971559999.99999,2753000000.0,23.600276062477295
2020-05-28,66154690000.00001,2753000000.0,24.030036324010172
2020-05-29,66767809999.99999,2753000000.0,24.252746095168902
2020-06-01,66264860000.0,2753000000.0,24.070054486015255
2020-06-02,67768919999.99999,2753000000.0,24.616389393389028
2020-06-03,68271870000.0,2753000000.0,24.79908100254268
2020-06-04,67309080000.00001,2753000000.0,24.44935706501998
2020-06-05,67543789999.99999,2753000000.0,24.53461314929168
2020-06-10,67016890000.0,2753000000.0,24.343221939702143
2020-06-15,63850700000.00001,2753000000.0,23.193134762077737
2020-06-16,65258960000.00001,2753000000.0,23.70467126770796
2020-06-17,65522410000.0,2753000000.0,23.800366872502725
2020-06-18,65814600000.0,2753000000.0,23.90650199782056
2020-06-19,65814600000.0,2753000000.0,23.90650199782056
2020-06-22,65594260000.0,2753000000.0,23.82646567381039
2020-06-23,66154690000.00001,2753000000.0,24.030036324010172
2020-06-24,64329700000.00001,2753000000.0,23.367126770795497
2020-06-25,64813490000.0,2753000000.0,23.542858699600437
2020-06-26,63544140000.0,2753000000.0,23.081779876498366
2020-06-29,63218419999.99999,2753000000.0,22.963465310570285
2020-06-30,65642160000.0,2753000000.0,23.843864874682165
2020-07-01,65714010000.0,2753000000.0,23.86996367598983
2020-07-02,65939140000.0,2753000000.0,23.951739920087178
2020-07-06,66389400000.0,2753000000.0,24.115292408281874
2020-07-07,66312760000.0,2753000000.0,24.08745368688703
2020-07-08,66489990000.0,2753000000.0,24.151830730112604
2020-07-09,65948720000.0,2753000000.0,23.95521976026153
2020-07-10,65670902874.0,2753000000.0,23.854305439157283
2020-07-13,66250489042.0,2753000000.0,24.064834377769706
2020-07-14,67251597126.0,2753000000.0,24.428476980021795
2020-07-15,68458679042.0,2753000000.0,24.86693753795859
2020-07-16,68468260958.0,2753000000.0,24.870418074100982
2020-07-17,69292141916.0,2753000000.0,25.169684677079548
2020-07-20,69919630479.0,2753000000.0,25.39761368652379
2020-07-21,69459787605.0,2753000000.0,25.230580314202687
2020-07-22,69507690479.0,2753000000.0,25.247980559026516
2020-07-23,69009533353.0,2753000000.0,25.067029913912094
2020-07-24,69081380479.0,2753000000.0,25.09312767126771
2020-07-27,70374679042.0,2753000000.0,25.562905572829642
2020-07-28,69924418084.0,2753000000.0,25.399352736650926
2020-07-29,70695608084.0,2753000000.0,25.679479870686524
2020-07-30,71423690479.0,2753000000.0,25.943948593897566
2020-07-31,72654716647.0,2753000000.0,26.391106664366145
2020-08-03,74010287605.0,2753000000.0,26.883504397021433
2020-08-04,74551559521.0,2753000000.0,27.08011606284054
2020-08-05,75547880479.0,2753000000.0,27.442019788957502
2020-08-06,77277070958.0,2753000000.0,28.070131114420633
