date,close price,JBHT_SHE,JBHT_TA,JBHT_TL,market cap,PB Ratio
2017-10-12,108.35,1407700000.0,3778400000.0,2370700000.0,11983510000.0,8.512829438090503
2017-10-13,104.01,1407700000.0,3778400000.0,2370700000.0,11503506000.0,8.171844853306812
2017-10-16,101.64,1407700000.0,3778400000.0,2370700000.0,11241384000.0,7.985638985579314
2017-10-17,102.43,1407700000.0,3778400000.0,2370700000.0,11328758000.0,8.047707608155147
2017-10-18,104.45,1407700000.0,3778400000.0,2370700000.0,11552170000.0,8.20641471904525
2017-10-19,104.79,1407700000.0,3778400000.0,2370700000.0,11589774000.0,8.233127797115863
2017-10-20,106.58,1407700000.0,3778400000.0,2370700000.0,11787748000.0,8.373764296369965
2017-10-23,107.41,1407700000.0,3778400000.0,2370700000.0,11879546000.0,8.438975634012928
2017-10-24,106.31,1407700000.0,3778400000.0,2370700000.0,11757886000.0,8.352550969666833
2017-10-25,106.23,1407700000.0,3778400000.0,2370700000.0,11749038000.0,8.34626553953257
2017-10-26,108.88,1407700000.0,3778400000.0,2370700000.0,12042128000.0,8.554470412729986
2017-10-27,109.61,1472000000.0,4053900000.0,2582000000.0,12122866000.0,8.235642663043478
2017-10-30,105.26,1472000000.0,4053900000.0,2582000000.0,11641756000.0,7.908801630434783
2017-10-31,106.39,1472000000.0,4053900000.0,2582000000.0,11766734000.0,7.993705163043479
2017-11-01,106.18,1472000000.0,4053900000.0,2582000000.0,11743508000.0,7.977926630434783
2017-11-02,107.38,1472000000.0,4053900000.0,2582000000.0,11876228000.0,8.068089673913043
2017-11-03,107.22,1472000000.0,4053900000.0,2582000000.0,11858532000.0,8.05606793478261
2017-11-06,107.84,1472000000.0,4053900000.0,2582000000.0,11927104000.0,8.102652173913043
2017-11-07,106.65,1472000000.0,4053900000.0,2582000000.0,11795490000.0,8.013240489130435
2017-11-08,104.36,1472000000.0,4053900000.0,2582000000.0,11542216000.0,7.841179347826087
2017-11-09,102.0,1472000000.0,4053900000.0,2582000000.0,11281200000.0,7.6638586956521735
2017-11-10,101.85,1472000000.0,4053900000.0,2582000000.0,11264610000.0,7.6525883152173915
2017-11-13,102.58,1472000000.0,4053900000.0,2582000000.0,11345348000.0,7.7074375
2017-11-14,102.47,1472000000.0,4053900000.0,2582000000.0,11333182000.0,7.699172554347826
2017-11-15,101.54,1472000000.0,4053900000.0,2582000000.0,11240478000.0,7.636194293478261
2017-11-16,102.98,1472000000.0,4053900000.0,2582000000.0,11399886000.0,7.744487771739131
2017-11-17,101.44,1472000000.0,4053900000.0,2582000000.0,11229408000.0,7.628673913043478
2017-11-20,101.72,1472000000.0,4053900000.0,2582000000.0,11260404000.0,7.64973097826087
2017-11-21,103.22,1472000000.0,4053900000.0,2582000000.0,11426454000.0,7.762536684782608
2017-11-22,104.01,1472000000.0,4053900000.0,2582000000.0,11513907000.0,7.8219476902173914
2017-11-24,104.16,1472000000.0,4053900000.0,2582000000.0,11530512000.0,7.833228260869565
2017-11-27,103.64,1472000000.0,4053900000.0,2582000000.0,11472948000.0,7.794122282608695
2017-11-28,106.03,1472000000.0,4053900000.0,2582000000.0,11737521000.0,7.973859375
2017-11-29,108.64,1472000000.0,4053900000.0,2582000000.0,12026448000.0,8.170141304347826
2017-11-30,111.14,1472000000.0,4053900000.0,2582000000.0,12303198000.0,8.35815081521739
2017-12-01,109.01,1472000000.0,4053900000.0,2582000000.0,12067407000.0,8.197966711956521
2017-12-04,110.2,1472000000.0,4053900000.0,2582000000.0,12199140000.0,8.287459239130435
2017-12-05,109.28,1472000000.0,4053900000.0,2582000000.0,12097296000.0,8.218271739130435
2017-12-06,110.41,1472000000.0,4053900000.0,2582000000.0,12222387000.0,8.303252038043478
2017-12-07,111.6,1472000000.0,4053900000.0,2582000000.0,12354120000.0,8.392744565217392
2017-12-08,112.51,1472000000.0,4053900000.0,2582000000.0,12454857000.0,8.461180027173913
2017-12-11,111.3,1472000000.0,4053900000.0,2582000000.0,12320910000.0,8.370183423913044
2017-12-12,111.24,1472000000.0,4053900000.0,2582000000.0,12314268000.0,8.365671195652174
2017-12-13,111.87,1472000000.0,4053900000.0,2582000000.0,12384009000.0,8.413049592391305
2017-12-14,111.39,1472000000.0,4053900000.0,2582000000.0,12330873000.0,8.376951766304348
2017-12-15,112.37,1472000000.0,4053900000.0,2582000000.0,12439359000.0,8.450651494565218
2017-12-18,112.83,1472000000.0,4053900000.0,2582000000.0,12490281000.0,8.485245244565217
2017-12-19,112.74,1472000000.0,4053900000.0,2582000000.0,12480318000.0,8.478476902173913
2017-12-20,112.75,1472000000.0,4053900000.0,2582000000.0,12481425000.0,8.479228940217391
2017-12-21,112.72,1472000000.0,4053900000.0,2582000000.0,12478104000.0,8.476972826086957
2017-12-22,114.53,1472000000.0,4053900000.0,2582000000.0,12678471000.0,8.613091711956521
2017-12-26,114.92,1472000000.0,4053900000.0,2582000000.0,12721644000.0,8.642421195652174
2017-12-27,115.47,1472000000.0,4053900000.0,2582000000.0,12782529000.0,8.683783288043479
2017-12-28,115.24,1472000000.0,4053900000.0,2582000000.0,12757068000.0,8.666486413043478
2017-12-29,114.98,1472000000.0,4053900000.0,2582000000.0,12728286000.0,8.646933423913044
2018-01-02,116.09,1472000000.0,4053900000.0,2582000000.0,12851163000.0,8.73040964673913
2018-01-03,116.87,1472000000.0,4053900000.0,2582000000.0,12937509000.0,8.789068614130434
2018-01-04,116.89,1472000000.0,4053900000.0,2582000000.0,12939723000.0,8.790572690217392
2018-01-05,116.27,1472000000.0,4053900000.0,2582000000.0,12871089000.0,8.74394633152174
2018-01-08,118.03,1472000000.0,4053900000.0,2582000000.0,13065921000.0,8.876305027173913
2018-01-09,120.31,1472000000.0,4053900000.0,2582000000.0,13318317000.0,9.047769701086956
2018-01-10,120.11,1472000000.0,4053900000.0,2582000000.0,13296177000.0,9.03272894021739
2018-01-11,120.93,1472000000.0,4053900000.0,2582000000.0,13386951000.0,9.094396059782609
2018-01-12,121.06,1472000000.0,4053900000.0,2582000000.0,13401342000.0,9.104172554347826
2018-01-16,120.64,1472000000.0,4053900000.0,2582000000.0,13354848000.0,9.07258695652174
2018-01-17,120.65,1472000000.0,4053900000.0,2582000000.0,13355955000.0,9.073338994565217
2018-01-18,121.45,1472000000.0,4053900000.0,2582000000.0,13444515000.0,9.133502038043478
2018-01-19,123.61,1472000000.0,4053900000.0,2582000000.0,13683627000.0,9.295942255434783
2018-01-22,125.39,1472000000.0,4053900000.0,2582000000.0,13880673000.0,9.429805027173913
2018-01-23,125.59,1472000000.0,4053900000.0,2582000000.0,13902813000.0,9.444845788043478
2018-01-24,125.65,1472000000.0,4053900000.0,2582000000.0,13909455000.0,9.449358016304348
2018-01-25,123.99,1472000000.0,4053900000.0,2582000000.0,13725693000.0,9.324519701086956
2018-01-26,125.03,1472000000.0,4053900000.0,2582000000.0,13840821000.0,9.402731657608696
2018-01-29,121.76,1472000000.0,4053900000.0,2582000000.0,13478832000.0,9.156815217391305
2018-01-30,120.72,1472000000.0,4053900000.0,2582000000.0,13363704000.0,9.078603260869565
2018-01-31,120.83,1472000000.0,4053900000.0,2582000000.0,13375881000.0,9.086875679347827
2018-02-01,120.79,1472000000.0,4053900000.0,2582000000.0,13371453000.0,9.083867527173913
2018-02-02,118.17,1472000000.0,4053900000.0,2582000000.0,13081419000.0,8.886833559782609
2018-02-05,114.63,1472000000.0,4053900000.0,2582000000.0,12689541000.0,8.620612092391305
2018-02-06,115.93,1472000000.0,4053900000.0,2582000000.0,12833451000.0,8.718377038043478
2018-02-07,117.95,1472000000.0,4053900000.0,2582000000.0,13057065000.0,8.870288722826087
2018-02-08,114.81,1472000000.0,4053900000.0,2582000000.0,12709467000.0,8.634148777173912
2018-02-09,115.11,1472000000.0,4053900000.0,2582000000.0,12742677000.0,8.656709918478262
2018-02-12,115.88,1472000000.0,4053900000.0,2582000000.0,12827916000.0,8.714616847826086
2018-02-13,118.33,1472000000.0,4053900000.0,2582000000.0,13099131000.0,8.89886616847826
2018-02-14,120.0,1472000000.0,4053900000.0,2582000000.0,13308000000.0,9.040760869565217
2018-02-15,120.73,1472000000.0,4053900000.0,2582000000.0,13388957000.0,9.095758831521739
2018-02-16,120.58,1472000000.0,4053900000.0,2582000000.0,13372322000.0,9.084457880434783
2018-02-20,118.2,1472000000.0,4053900000.0,2582000000.0,13108380000.0,8.90514945652174
2018-02-21,119.0,1472000000.0,4053900000.0,2582000000.0,13197100000.0,8.965421195652175
2018-02-22,119.71,1472000000.0,4053900000.0,2582000000.0,13275839000.0,9.018912364130435
2018-02-23,121.11,1839300000.0,4465300000.0,2626000000.0,13431099000.0,7.302288370575763
2018-02-26,123.18,1839300000.0,4465300000.0,2626000000.0,13660662000.0,7.427098352634154
2018-02-27,120.62,1839300000.0,4465300000.0,2626000000.0,13376758000.0,7.2727439786875445
2018-02-28,118.57,1839300000.0,4465300000.0,2626000000.0,13149413000.0,7.1491398901756105
2018-03-01,118.54,1839300000.0,4465300000.0,2626000000.0,13146086000.0,7.147331049855923
2018-03-02,120.33,1839300000.0,4465300000.0,2626000000.0,13344597000.0,7.2552585222639046
2018-03-05,117.41,1839300000.0,4465300000.0,2626000000.0,13020769000.0,7.079198064481052
2018-03-06,118.57,1839300000.0,4465300000.0,2626000000.0,13149413000.0,7.1491398901756105
2018-03-07,118.9,1839300000.0,4465300000.0,2626000000.0,13186010000.0,7.169037133692165
2018-03-08,118.7,1839300000.0,4465300000.0,2626000000.0,13163830000.0,7.156978198227587
2018-03-09,121.8,1839300000.0,4465300000.0,2626000000.0,13507620000.0,7.34389169792856
2018-03-12,120.82,1839300000.0,4465300000.0,2626000000.0,13398938000.0,7.284802914152123
2018-03-13,121.99,1839300000.0,4465300000.0,2626000000.0,13528691000.0,7.3553476866199095
2018-03-14,119.81,1839300000.0,4465300000.0,2626000000.0,13286929000.0,7.223905290056
2018-03-15,119.77,1839300000.0,4465300000.0,2626000000.0,13282493000.0,7.221493502963083
2018-03-16,120.3,1839300000.0,4465300000.0,2626000000.0,13341270000.0,7.253449681944218
2018-03-19,120.19,1839300000.0,4465300000.0,2626000000.0,13329071000.0,7.2468172674387
2018-03-20,120.77,1839300000.0,4465300000.0,2626000000.0,13393393000.0,7.281788180285979
2018-03-21,120.59,1839300000.0,4465300000.0,2626000000.0,13373431000.0,7.270935138367857
2018-03-22,118.82,1839300000.0,4465300000.0,2626000000.0,13177138000.0,7.164213559506334
2018-03-23,118.0,1839300000.0,4465300000.0,2626000000.0,13086200000.0,7.114771924101561
2018-03-26,120.18,1839300000.0,4465300000.0,2626000000.0,13327962000.0,7.24621432066547
2018-03-27,114.96,1839300000.0,4465300000.0,2626000000.0,12749064000.0,6.931476105039961
2018-03-28,114.92,1839300000.0,4465300000.0,2626000000.0,12744628000.0,6.929064317947045
2018-03-29,117.15,1839300000.0,4465300000.0,2626000000.0,12991935000.0,7.0635214483771
2018-04-02,115.36,1839300000.0,4465300000.0,2626000000.0,12793424000.0,6.955593975969118
2018-04-03,117.17,1839300000.0,4465300000.0,2626000000.0,12994153000.0,7.0647273419235574
2018-04-04,115.38,1839300000.0,4465300000.0,2626000000.0,12795642000.0,6.956799869515576
2018-04-05,113.8,1839300000.0,4465300000.0,2626000000.0,12620420000.0,6.8615342793454035
2018-04-06,109.93,1839300000.0,4465300000.0,2626000000.0,12191237000.0,6.628193878105801
2018-04-09,109.21,1839300000.0,4465300000.0,2626000000.0,12111389000.0,6.584781710433317
2018-04-10,111.43,1839300000.0,4465300000.0,2626000000.0,12357587000.0,6.718635894090143
2018-04-11,113.09,1839300000.0,4465300000.0,2626000000.0,12541681000.0,6.818725058446148
2018-04-12,114.18,1839300000.0,4465300000.0,2626000000.0,12662562000.0,6.884446256728103
2018-04-13,112.77,1839300000.0,4465300000.0,2626000000.0,12506193000.0,6.799430761702822
2018-04-16,119.75,1839300000.0,4465300000.0,2626000000.0,13280275000.0,7.2202876094166255
2018-04-17,119.17,1839300000.0,4465300000.0,2626000000.0,13215953000.0,7.185316696569347
2018-04-18,121.34,1839300000.0,4465300000.0,2626000000.0,13456606000.0,7.316156146360028
2018-04-19,121.27,1839300000.0,4465300000.0,2626000000.0,13448843000.0,7.3119355189474255
2018-04-20,119.59,1839300000.0,4465300000.0,2626000000.0,13262531000.0,7.210640461044963
2018-04-23,120.32,1839300000.0,4465300000.0,2626000000.0,13343488000.0,7.254655575490676
2018-04-24,118.41,1839300000.0,4465300000.0,2626000000.0,13131669000.0,7.139492741803947
2018-04-25,117.78,1839300000.0,4465300000.0,2626000000.0,13061802000.0,7.101507095090524
2018-04-26,117.25,1839300000.0,4465300000.0,2626000000.0,13003025000.0,7.06955091610939
2018-04-27,118.52,1943100000.0,4421700000.0,2478600000.0,13143868000.0,6.764380628891977
2018-04-30,117.43,1943100000.0,4421700000.0,2478600000.0,13022987000.0,6.702170243425454
2018-05-01,115.92,1943100000.0,4421700000.0,2478600000.0,12855528000.0,6.615988883742474
2018-05-02,116.4,1943100000.0,4421700000.0,2478600000.0,12908760000.0,6.643384282846997
2018-05-03,116.59,1943100000.0,4421700000.0,2478600000.0,12929831000.0,6.654228294992538
2018-05-04,117.42,1943100000.0,4421700000.0,2478600000.0,13021878000.0,6.70159950594411
2018-05-07,118.1,1943100000.0,4421700000.0,2478600000.0,13097290000.0,6.740409654675519
2018-05-08,118.81,1943100000.0,4421700000.0,2478600000.0,13176029000.0,6.78093201585096
2018-05-09,120.71,1943100000.0,4421700000.0,2478600000.0,13386739000.0,6.889372137306366
2018-05-10,122.9,1943100000.0,4421700000.0,2478600000.0,13629610000.0,7.014363645720755
2018-05-11,124.66,1943100000.0,4421700000.0,2478600000.0,13824794000.0,7.114813442437343
2018-05-14,123.76,1943100000.0,4421700000.0,2478600000.0,13724984000.0,7.063447069116361
2018-05-15,123.25,1943100000.0,4421700000.0,2478600000.0,13668425000.0,7.034339457567804
2018-05-16,125.12,1943100000.0,4421700000.0,2478600000.0,13850784000.0,7.1281889763779525
2018-05-17,125.69,1943100000.0,4421700000.0,2478600000.0,13913883000.0,7.160662343677629
2018-05-18,126.86,1943100000.0,4421700000.0,2478600000.0,14043402000.0,7.2273182028717
2018-05-21,128.1,1943100000.0,4421700000.0,2478600000.0,14180670000.0,7.2979620194534505
2018-05-22,124.65,1943100000.0,4421700000.0,2478600000.0,13798755000.0,7.101412691060676
2018-05-23,124.61,1943100000.0,4421700000.0,2478600000.0,13794327000.0,7.099133858267717
2018-05-24,127.12,1943100000.0,4421700000.0,2478600000.0,14072184000.0,7.242130616025938
2018-05-25,128.39,1943100000.0,4421700000.0,2478600000.0,14212773000.0,7.314483557202409
2018-05-29,127.39,1943100000.0,4421700000.0,2478600000.0,14102073000.0,7.257512737378416
2018-05-30,129.41,1943100000.0,4421700000.0,2478600000.0,14325687000.0,7.372593793422881
2018-05-31,128.1,1943100000.0,4421700000.0,2478600000.0,14180670000.0,7.2979620194534505
2018-06-01,129.64,1943100000.0,4421700000.0,2478600000.0,14351148000.0,7.385697081982399
2018-06-04,127.5,1943100000.0,4421700000.0,2478600000.0,14114250000.0,7.2637795275590555
2018-06-05,126.82,1943100000.0,4421700000.0,2478600000.0,14038974000.0,7.22503937007874
2018-06-06,126.77,1943100000.0,4421700000.0,2478600000.0,14033439000.0,7.22219082908754
2018-06-07,127.27,1943100000.0,4421700000.0,2478600000.0,14088789000.0,7.250676238999537
2018-06-08,128.68,1943100000.0,4421700000.0,2478600000.0,14244876000.0,7.331005094951366
2018-06-11,130.26,1943100000.0,4421700000.0,2478600000.0,14419782000.0,7.421018990273275
2018-06-12,130.82,1943100000.0,4421700000.0,2478600000.0,14481774000.0,7.4529226493747105
2018-06-13,129.39,1943100000.0,4421700000.0,2478600000.0,14323473000.0,7.371454377026401
2018-06-14,129.65,1943100000.0,4421700000.0,2478600000.0,14352255000.0,7.386266790180639
2018-06-15,130.24,1943100000.0,4421700000.0,2478600000.0,14417568000.0,7.419879573876795
2018-06-18,129.29,1943100000.0,4421700000.0,2478600000.0,14312403000.0,7.365757295044002
2018-06-19,127.3,1943100000.0,4421700000.0,2478600000.0,14092110000.0,7.252385363594256
2018-06-20,128.48,1943100000.0,4421700000.0,2478600000.0,14222736000.0,7.319610930986568
2018-06-21,128.2,1943100000.0,4421700000.0,2478600000.0,14191740000.0,7.30365910143585
2018-06-22,128.13,1943100000.0,4421700000.0,2478600000.0,14183991000.0,7.299671144048171
2018-06-25,124.05,1943100000.0,4421700000.0,2478600000.0,13732335000.0,7.06723019916628
2018-06-26,122.99,1943100000.0,4421700000.0,2478600000.0,13614993000.0,7.006841130152848
2018-06-27,121.5,1943100000.0,4421700000.0,2478600000.0,13450050000.0,6.921954608615099
2018-06-28,121.24,1943100000.0,4421700000.0,2478600000.0,13421268000.0,6.907142195460861
2018-06-29,121.55,1943100000.0,4421700000.0,2478600000.0,13455585000.0,6.9248031496063
2018-07-02,122.4,1943100000.0,4421700000.0,2478600000.0,13549680000.0,6.973228346456693
2018-07-03,122.01,1943100000.0,4421700000.0,2478600000.0,13506507000.0,6.951009726725336
2018-07-05,121.47,1943100000.0,4421700000.0,2478600000.0,13446729000.0,6.92024548402038
2018-07-06,122.04,1943100000.0,4421700000.0,2478600000.0,13509828000.0,6.952718851320055
2018-07-09,124.48,1943100000.0,4421700000.0,2478600000.0,13779936000.0,7.091727651690597
2018-07-10,124.21,1943100000.0,4421700000.0,2478600000.0,13750047000.0,7.076345530338119
2018-07-11,121.76,1943100000.0,4421700000.0,2478600000.0,13478832000.0,6.936767021769338
2018-07-12,120.85,1943100000.0,4421700000.0,2478600000.0,13378095000.0,6.884923575729505
2018-07-13,121.83,1943100000.0,4421700000.0,2478600000.0,13486581000.0,6.940754979157017
2018-07-16,121.13,1943100000.0,4421700000.0,2478600000.0,13409091000.0,6.900875405280222
2018-07-17,121.56,1943100000.0,4421700000.0,2478600000.0,13456692000.0,6.925372857804539
2018-07-18,121.43,1943100000.0,4421700000.0,2478600000.0,13442301000.0,6.91796665122742
2018-07-19,121.58,1943100000.0,4421700000.0,2478600000.0,13458906000.0,6.926512274201019
2018-07-20,121.26,1943100000.0,4421700000.0,2478600000.0,13423482000.0,6.908281611857341
2018-07-23,121.92,1943100000.0,4421700000.0,2478600000.0,13496544000.0,6.945882352941177
2018-07-24,117.08,1943100000.0,4421700000.0,2478600000.0,12960756000.0,6.670143584993053
2018-07-25,118.88,1943100000.0,4421700000.0,2478600000.0,13160016000.0,6.772691060676239
2018-07-26,118.81,1943100000.0,4421700000.0,2478600000.0,13152267000.0,6.768703103288559
2018-07-27,118.85,2033400000.0,4589200000.0,2555900000.0,13156695000.0,6.470293596931248
2018-07-30,117.81,2033400000.0,4589200000.0,2555900000.0,13041567000.0,6.4136751254057245
2018-07-31,119.9,2033400000.0,4589200000.0,2555900000.0,13272930000.0,6.527456476836825
2018-08-01,119.45,2033400000.0,4589200000.0,2555900000.0,13223115000.0,6.5029580997344345
2018-08-02,122.41,2033400000.0,4589200000.0,2555900000.0,13550787000.0,6.664102980230156
2018-08-03,120.81,2033400000.0,4589200000.0,2555900000.0,13373667000.0,6.576997639421658
2018-08-06,121.35,2033400000.0,4589200000.0,2555900000.0,13433445000.0,6.606395691944527
2018-08-07,122.69,2033400000.0,4589200000.0,2555900000.0,13581783000.0,6.6793464148716435
2018-08-08,121.91,2033400000.0,4589200000.0,2555900000.0,13495437000.0,6.636882561227501
2018-08-09,121.71,2033400000.0,4589200000.0,2555900000.0,13473297000.0,6.6259943936264385
2018-08-10,121.11,2033400000.0,4589200000.0,2555900000.0,13406877000.0,6.593329890823251
2018-08-13,120.14,2033400000.0,4589200000.0,2555900000.0,13299498000.0,6.540522277958099
2018-08-14,121.57,2033400000.0,4589200000.0,2555900000.0,13457799000.0,6.618372676305695
2018-08-15,121.31,2033400000.0,4589200000.0,2555900000.0,13368362000.0,6.574388708566932
2018-08-16,121.65,2033400000.0,4589200000.0,2555900000.0,13405830000.0,6.59281498967247
2018-08-17,122.34,2033400000.0,4589200000.0,2555900000.0,13481868000.0,6.630209501327825
2018-08-20,123.43,2033400000.0,4589200000.0,2555900000.0,13601986000.0,6.689281990754401
2018-08-21,123.9,2033400000.0,4589200000.0,2555900000.0,13653780000.0,6.714753614635586
2018-08-22,123.94,2033400000.0,4589200000.0,2555900000.0,13658188000.0,6.716921412412708
2018-08-23,123.49,2033400000.0,4589200000.0,2555900000.0,13608598000.0,6.6925336874200845
2018-08-24,123.8,2033400000.0,4589200000.0,2555900000.0,13642760000.0,6.70933412019278
2018-08-27,123.79,2033400000.0,4589200000.0,2555900000.0,13641658000.0,6.7087921707485
2018-08-28,121.69,2033400000.0,4589200000.0,2555900000.0,13410238000.0,6.594982787449592
2018-08-29,121.26,2033400000.0,4589200000.0,2555900000.0,13362852000.0,6.57167896134553
2018-08-30,119.81,2033400000.0,4589200000.0,2555900000.0,13203062000.0,6.4930962919248545
2018-08-31,120.75,2033400000.0,4589200000.0,2555900000.0,13306650000.0,6.5440395396872235
2018-09-04,119.98,2033400000.0,4589200000.0,2555900000.0,13221796000.0,6.502309432477624
2018-09-05,123.07,2033400000.0,4589200000.0,2555900000.0,13562314000.0,6.669771810760303
2018-09-06,123.08,2033400000.0,4589200000.0,2555900000.0,13563416000.0,6.670313760204584
2018-09-07,122.98,2033400000.0,4589200000.0,2555900000.0,13552396000.0,6.664894265761778
2018-09-10,127.44,2033400000.0,4589200000.0,2555900000.0,14043888000.0,6.906603717910889
2018-09-11,126.48,2033400000.0,4589200000.0,2555900000.0,13938096000.0,6.854576571259959
2018-09-12,125.28,2033400000.0,4589200000.0,2555900000.0,13805856000.0,6.789542637946297
2018-09-13,123.87,2033400000.0,4589200000.0,2555900000.0,13650474000.0,6.713127766302744
2018-09-14,124.56,2033400000.0,4589200000.0,2555900000.0,13726512000.0,6.750522277958099
2018-09-17,122.45,2033400000.0,4589200000.0,2555900000.0,13493990000.0,6.636170945214911
2018-09-18,123.39,2033400000.0,4589200000.0,2555900000.0,13597578000.0,6.68711419297728
2018-09-19,122.09,2033400000.0,4589200000.0,2555900000.0,13454318000.0,6.6166607652208125
2018-09-20,119.41,2033400000.0,4589200000.0,2555900000.0,13158982000.0,6.4714183141536346
2018-09-21,119.0,2033400000.0,4589200000.0,2555900000.0,13113800000.0,6.449198386938133
2018-09-24,120.4,2033400000.0,4589200000.0,2555900000.0,13268080000.0,6.525071309137405
2018-09-25,119.83,2033400000.0,4589200000.0,2555900000.0,13205266000.0,6.494180190813416
2018-09-26,121.09,2033400000.0,4589200000.0,2555900000.0,13344118000.0,6.562465820792761
2018-09-27,118.45,2033400000.0,4589200000.0,2555900000.0,13053190000.0,6.419391167502705
2018-09-28,118.94,2033400000.0,4589200000.0,2555900000.0,13107188000.0,6.44594669027245
2018-10-01,121.09,2033400000.0,4589200000.0,2555900000.0,13344118000.0,6.562465820792761
2018-10-02,120.37,2033400000.0,4589200000.0,2555900000.0,13264774000.0,6.523445460804564
2018-10-03,120.65,2033400000.0,4589200000.0,2555900000.0,13295630000.0,6.538620045244418
2018-10-04,121.04,2033400000.0,4589200000.0,2555900000.0,13338608000.0,6.559756073571358
2018-10-05,120.41,2033400000.0,4589200000.0,2555900000.0,13269182000.0,6.525613258581686
2018-10-08,121.09,2033400000.0,4589200000.0,2555900000.0,13344118000.0,6.562465820792761
2018-10-09,118.17,2033400000.0,4589200000.0,2555900000.0,13022334000.0,6.40421658306285
2018-10-10,113.93,2033400000.0,4589200000.0,2555900000.0,12555086000.0,6.174430018687912
2018-10-11,110.29,2033400000.0,4589200000.0,2555900000.0,12153958000.0,5.977160420969804
2018-10-12,109.29,2033400000.0,4589200000.0,2555900000.0,12043758000.0,5.922965476541752
2018-10-15,111.53,2033400000.0,4589200000.0,2555900000.0,12290606000.0,6.044362152060589
2018-10-16,113.89,2033400000.0,4589200000.0,2555900000.0,12550678000.0,6.17226222091079
2018-10-17,112.2,2033400000.0,4589200000.0,2555900000.0,12364440000.0,6.080672764827383
2018-10-18,109.88,2033400000.0,4589200000.0,2555900000.0,12108776000.0,5.954940493754303
2018-10-19,111.63,2033400000.0,4589200000.0,2555900000.0,12301626000.0,6.049781646503393
2018-10-22,111.07,2033400000.0,4589200000.0,2555900000.0,12239914000.0,6.019432477623685
2018-10-23,108.98,2033400000.0,4589200000.0,2555900000.0,12009596000.0,5.9061650437690565
2018-10-24,106.67,2033400000.0,4589200000.0,2555900000.0,11755034000.0,5.780974722140257
2018-10-25,107.4,2033400000.0,4589200000.0,2555900000.0,11835480000.0,5.820537031572735
2018-10-26,106.51,2033400000.0,4589200000.0,2555900000.0,11737402000.0,5.77230353103177
2018-10-29,107.1,2080600000.0,4721700000.0,2641100000.0,11802420000.0,5.672604056522157
2018-10-30,109.76,2080600000.0,4721700000.0,2641100000.0,12095552000.0,5.813492261847544
2018-10-31,110.61,2080600000.0,4721700000.0,2641100000.0,12189222000.0,5.858512928962799
2018-11-01,110.9,2080600000.0,4721700000.0,2641100000.0,12221180000.0,5.87387292127271
2018-11-02,110.01,2080600000.0,4721700000.0,2641100000.0,12123102000.0,5.826733634528502
2018-11-05,108.82,2080600000.0,4721700000.0,2641100000.0,11991964000.0,5.7637047005671445
2018-11-06,108.83,2080600000.0,4721700000.0,2641100000.0,11993066000.0,5.7642343554743825
2018-11-07,111.06,2080600000.0,4721700000.0,2641100000.0,12238812000.0,5.8823473997885225
2018-11-08,109.25,2080600000.0,4721700000.0,2641100000.0,12039350000.0,5.786479861578391
2018-11-09,106.72,2080600000.0,4721700000.0,2641100000.0,11760544000.0,5.652477170047102
2018-11-12,106.2,2080600000.0,4721700000.0,2641100000.0,11703240000.0,5.62493511487071
2018-11-13,105.42,2080600000.0,4721700000.0,2641100000.0,11617284000.0,5.583622032106123
2018-11-14,105.22,2080600000.0,4721700000.0,2641100000.0,11595244000.0,5.573028933961357
2018-11-15,106.56,2080600000.0,4721700000.0,2641100000.0,11715099840.0,5.630635316735557
2018-11-16,107.02,2080600000.0,4721700000.0,2641100000.0,11765671780.0,5.654941737960204
2018-11-19,108.51,2080600000.0,4721700000.0,2641100000.0,11929480890.0,5.733673406709603
2018-11-20,104.37,2080600000.0,4721700000.0,2641100000.0,11474333430.0,5.514915615687783
2018-11-21,105.65,2080600000.0,4721700000.0,2641100000.0,11615055350.0,5.582550874747669
2018-11-23,105.41,2080600000.0,4721700000.0,2641100000.0,11588669990.0,5.56986926367394
2018-11-26,107.98,2080600000.0,4721700000.0,2641100000.0,11871213220.0,5.705668182255119
2018-11-27,105.94,2080600000.0,4721700000.0,2641100000.0,11646937660.0,5.597874488128425
2018-11-28,108.64,2080600000.0,4721700000.0,2641100000.0,11943772960.0,5.7405426127078725
2018-11-29,106.24,2080600000.0,4721700000.0,2641100000.0,11679919360.0,5.613726501970586
2018-11-30,106.36,2080600000.0,4721700000.0,2641100000.0,11693112040.0,5.620067307507449
2018-12-03,105.01,2080600000.0,4721700000.0,2641100000.0,11544694390.0,5.548733245217726
2018-12-04,100.63,2080600000.0,4721700000.0,2641100000.0,11063161570.0,5.317293843122176
2018-12-06,103.43,2080600000.0,4721700000.0,2641100000.0,11370990770.0,5.465245972315678
2018-12-07,99.84,2080600000.0,4721700000.0,2641100000.0,10976309760.0,5.275550206671152
2018-12-10,99.91,2080600000.0,4721700000.0,2641100000.0,10984005490.0,5.27924900990099
2018-12-11,98.66,2080600000.0,4721700000.0,2641100000.0,10846581740.0,5.213198952225319
2018-12-12,98.3,2080600000.0,4721700000.0,2641100000.0,10807003700.0,5.1941765356147265
2018-12-13,95.87,2080600000.0,4721700000.0,2641100000.0,10539851930.0,5.065775223493223
2018-12-14,92.69,2080600000.0,4721700000.0,2641100000.0,10190245910.0,4.8977438767663175
