date,AIZ,AIZ_SHE,PB Ratio
2012-05-07,3355269937.44,4964890000.0,0.6757994512345692
2012-05-08,3326955423.2000003,4964890000.0,0.6700965022790032
2012-05-09,3334034051.7599998,4964890000.0,0.6715222395178946
2012-05-10,3324300937.4900002,4964890000.0,0.6695618508144189
2012-05-11,3345536823.17,4964890000.0,0.6738390625310934
2012-05-14,3342882337.46,4964890000.0,0.6733044110665091
2012-05-15,3313682994.65,4964890000.0,0.6674232449560816
2012-05-16,3234048423.35,4964890000.0,0.6513837010185523
2012-05-17,3214582194.81,4964890000.0,0.6474629236116006
2012-05-18,3119905537.8199997,4964890000.0,0.6283936880414268
2012-05-21,3181843537.7200003,4964890000.0,0.6408688888817275
2012-05-22,3040270966.52,4964890000.0,0.6123541441038975
2012-05-23,2995144709.4500003,4964890000.0,0.6032650692059643
2012-05-24,2996029538.02,4964890000.0,0.6034432863608257
2012-05-25,2942054995.25,4964890000.0,0.5925720399142781
2012-05-29,2961521223.79,4964890000.0,0.5964928173212297
2012-05-30,2931437052.4100003,4964890000.0,0.5904334340559408
2012-05-31,2953557766.6600003,4964890000.0,0.5948888629274768
2012-06-01,2906661852.4500003,4964890000.0,0.5854433537198206
2012-06-04,2881886652.4900002,4964890000.0,0.5804532733837003
2012-06-05,2927897738.13,4964890000.0,0.5897205654364951
2012-06-06,3011956452.2799997,4964890000.0,0.6066511951483315
2012-06-07,2979217795.19,4964890000.0,0.6000571604184585
2012-06-08,3005762652.29,4964890000.0,0.6054036750643015
2012-06-11,2948248795.2400002,4964890000.0,0.5938195599983082
2012-06-12,2957097080.94,4964890000.0,0.5956017315469225
2012-06-13,2951788109.52,4964890000.0,0.5945324286177539
2012-06-14,2982757109.4700003,4964890000.0,0.6007700290379042
2012-06-15,2996029538.02,4964890000.0,0.6034432863608257
2012-06-18,2986296423.75,4964890000.0,0.6014828976573499
2012-06-19,3066815823.62,4964890000.0,0.6177006587497407
2012-06-20,3094245509.29,4964890000.0,0.6232253905504452
2012-06-21,3022574395.12,4964890000.0,0.6087898010066688
2012-06-22,3021689566.5499997,4964890000.0,0.6086115838518074
2012-06-25,3007532309.4300003,4964890000.0,0.6057601093740245
2012-06-26,3043810280.7999997,4964890000.0,0.6130670127233433
2012-06-27,3088051709.2999997,4964890000.0,0.6219778704664151
2012-06-28,3063276509.3399997,4964890000.0,0.6169877901302948
2012-06-29,3082742737.88,4964890000.0,0.6209085675372465
2012-07-02,2971245073.95,4964890000.0,0.5984513401001834
2012-07-03,3037784584.65,4964890000.0,0.6118533511618586
2012-07-05,2984041133.7,4964890000.0,0.6010286499197364
2012-07-06,2977216568.5,4964890000.0,0.5996540846826415
2012-07-09,2955889802.25,4964890000.0,0.59535856831672
2012-07-10,2944799883.8,4964890000.0,0.5931248998064409
2012-07-11,2931150753.4,4964890000.0,0.5903757693322511
2012-07-12,2891056432.85,4964890000.0,0.5823001985643186
2012-07-13,2934563036.0,4964890000.0,0.5910630519507986
2012-07-16,2920913905.6000004,4964890000.0,0.5883139214766088
2012-07-17,2953330590.2999997,4964890000.0,0.5948431063528093
2012-07-18,2953330590.2999997,4964890000.0,0.5948431063528093
2012-07-19,2937975318.6,4964890000.0,0.5917503345693459
2012-07-20,2891909503.5,4964890000.0,0.5824720192189555
2012-07-23,2878260373.1000004,4964890000.0,0.5797228887447659
2012-07-24,2820251568.9,4964890000.0,0.5680390842294593
2012-07-25,2841578335.15,4964890000.0,0.5723346005953808
2012-07-26,2966979720.7000003,4964890000.0,0.5975922368269992
2012-07-27,3031813090.1,4964890000.0,0.6106506065794005
2012-07-30,3085556541.05,4964890000.0,0.6214753078215227
2012-07-31,3088968823.65,4964890000.0,0.6221625904400702
2012-08-01,3105177166.0,5033568000.0,0.616893854617639
2012-08-02,3069348198.7,5033568000.0,0.6097758486028201
2012-08-03,3126503932.25,5033568000.0,0.6211307629597931
2012-08-06,3126503932.25,5033568000.0,0.6211307629597931
2012-08-07,3089821894.2999997,5033568000.0,0.613843280611288
2012-08-08,3085556541.05,5033568000.0,0.6129958989428572
2012-08-09,3090674964.95,5033568000.0,0.6140127569449741
2012-08-10,3058258280.25,5033568000.0,0.6075726562649
2012-08-13,2978069639.1499996,5033568000.0,0.5916418808984004
2012-08-14,2925179258.85,5033568000.0,0.5811343482098583
2012-08-15,2932003824.0499997,5033568000.0,0.5824901588793475
2012-08-16,2936269177.3,5033568000.0,0.5833375405477784
2012-08-17,2954183660.9500003,5033568000.0,0.5868965435551879
2012-08-20,2955036731.6,5033568000.0,0.5870660198888741
2012-08-21,2954183660.9500003,5033568000.0,0.5868965435551879
2012-08-22,2947359095.7499995,5033568000.0,0.5855407328856985
2012-08-23,2891056432.85,5033568000.0,0.5743552948624117
2012-08-24,2915795481.7,5033568000.0,0.5792701085393105
2012-08-27,2905558633.9,5033568000.0,0.5772363925350765
2012-08-28,2855227465.5499997,5033568000.0,0.5672372888475927
2012-08-29,2898734068.7,5033568000.0,0.5758805818655871
2012-08-30,2950771378.3500004,5033568000.0,0.5862186382204433
2012-08-31,3007074041.25,5033568000.0,0.59740407624373
2012-09-04,3007927111.8999996,5033568000.0,0.5975735525774162
2012-09-05,3060817492.2000003,5033568000.0,0.6080810852659585
2012-09-06,3106883307.3,5033568000.0,0.6172328072850114
2012-09-07,3117120155.1,5033568000.0,0.6192665232892453
2012-09-10,3111148660.5499997,5033568000.0,0.6180801889534421
2012-09-11,3161479828.9,5033568000.0,0.6280792926409259
2012-09-12,3193896513.6,5033568000.0,0.6345193933210002
2012-09-13,3234843904.8,5033568000.0,0.642654257337936
2012-09-14,3255317600.3999996,5033568000.0,0.646721689346404
2012-09-17,3216076350.5000005,5033568000.0,0.6389257779968405
2012-09-18,3207545644.0,5033568000.0,0.6372310146599788
2012-09-19,3201574149.4500003,5033568000.0,0.6360446803241757
2012-09-20,3193043442.95,5033568000.0,0.6343499169873139
2012-09-21,3186218877.75,5033568000.0,0.6329941063178246
2012-09-24,3186218877.75,5033568000.0,0.6329941063178246
2012-09-25,3168304394.1,5033568000.0,0.6294351033104152
2012-09-26,3175982029.95,5033568000.0,0.6309603903135906
2012-09-27,3170010535.3999996,5033568000.0,0.6297740559777875
2012-09-28,3181953524.4999995,5033568000.0,0.6321467246493937
2012-10-01,3182806595.15,5033568000.0,0.6323162009830801
2012-10-02,3215223279.85,5033568000.0,0.6387563016631542
2012-10-03,3269819801.45,5033568000.0,0.6496027870190687
2012-10-04,3332093958.9,5033568000.0,0.6619745593781589
2012-10-05,3384984339.2,5033568000.0,0.672482092066701
2012-10-08,3355979937.1000004,5033568000.0,0.6667198967213714
2012-10-09,3322710181.7500005,5033568000.0,0.660110319707611
2012-10-10,3338918524.1,5033568000.0,0.663330370047648
2012-10-11,3400339610.9,5033568000.0,0.675532666073052
2012-10-12,3359392219.7000003,5033568000.0,0.6673978020561161
2012-10-15,3408870317.4,5033568000.0,0.6772274294099137
2012-10-16,3455789203.1499996,5033568000.0,0.6865486277626526
2012-10-17,3487352817.2000003,5033568000.0,0.6928192521090408
2012-10-18,3497589665.0,5033568000.0,0.6948529681132747
2012-10-19,3440433931.45,5033568000.0,0.6834980537563017
2012-10-22,3488205887.85,5033568000.0,0.6929887284427269
2012-10-23,3296264991.6,5033568000.0,0.6548565533633398
2012-10-24,3316738687.2000003,5033568000.0,0.6589239853718079
2012-10-25,3243374611.3,5033568000.0,0.6443490206747977
2012-10-26,3228872410.25,5033568000.0,0.6414679230021328
2012-10-29,,5229613000.0,
2012-10-31,3225460127.65,5229613000.0,0.6167684162575702
2012-11-01,3240815399.3500004,5229613000.0,0.6197046319393041
2012-11-02,3207545644.0,5229613000.0,0.6133428312955471
2012-11-05,3196455725.5499997,5229613000.0,0.6112222310809614
2012-11-06,3226313198.3,5229613000.0,0.6169315393509999
2012-11-07,3129916214.85,5229613000.0,0.5984986297934474
2012-11-08,3077025834.55,5229613000.0,0.5883849980008081
2012-11-09,3125650861.6,5229613000.0,0.5976830143262991
2012-11-12,3095793388.85,5229613000.0,0.5919737060562608
2012-11-13,3060817492.2000003,5229613000.0,0.5852856592256445
2012-11-14,2972951215.25,5229613000.0,0.5684839806023887
2012-11-15,2983188063.0499997,5229613000.0,0.5704414577235447
2012-11-16,3033519231.4,5229613000.0,0.5800657202358951
2012-11-19,2952477519.65,5229613000.0,0.5645690263600768
2012-11-20,2934563036.0,5229613000.0,0.5611434413980537
2012-11-21,2898734068.7,5229613000.0,0.5542922714740077
2012-11-23,2930297682.75,5229613000.0,0.5603278259309054
2012-11-26,2919207764.2999997,5229613000.0,0.5582072257163196
2012-11-27,2885938008.95,5229613000.0,0.5518454250725627
2012-11-28,2899587139.3500004,5229613000.0,0.5544553945674374
2012-11-29,2898734068.7,5229613000.0,0.5542922714740077
2012-11-30,2918354693.65,5229613000.0,0.5580441026228901
2012-12-03,2897027927.4,5229613000.0,0.5539660252871484
2012-12-04,2969538932.65,5229613000.0,0.5678314882286701
2012-12-05,2969538932.65,5229613000.0,0.5678314882286701
2012-12-06,2950771378.3500004,5229613000.0,0.5642427801732175
2012-12-07,2969538932.65,5229613000.0,0.5678314882286701
2012-12-10,2977216568.5,5229613000.0,0.5692995960695371
2012-12-11,2988306486.9500003,5229613000.0,0.5714201962841228
2012-12-12,2990865698.9,5229613000.0,0.5719095655644117
2012-12-13,2986600345.6499996,5229613000.0,0.5710939500972634
2012-12-14,2946506025.1,5229613000.0,0.563427164706069
2012-12-17,2992571840.2,5229613000.0,0.572235811751271
2012-12-18,3030106948.8,5229613000.0,0.5794132278621764
2012-12-19,3022429312.95,5229613000.0,0.5779451200213094
2012-12-20,3005367899.95,5229613000.0,0.574682658152716
2012-12-21,2967832791.35,5229613000.0,0.5675052420418107
2012-12-24,2970392003.3,5229613000.0,0.5679946113220998
2012-12-26,2972098144.6000004,5229613000.0,0.5683208575089591
2012-12-27,2943946813.1499996,5229613000.0,0.56293779542578
2012-12-28,2926032329.4999995,5229613000.0,0.559512210463757
2012-12-31,2960155155.5000005,5229613000.0,0.5660371342009438
2013-01-02,2871987106.52,5229613000.0,0.5491777511108374
2013-01-03,2864701908.11,5229613000.0,0.5477846846621347
2013-01-04,2908413098.57,5229613000.0,0.5561430833543515
2013-01-07,2846893645.33,5229613000.0,0.5443794111208611
2013-01-08,2852559910.76,5229613000.0,0.54546290724763
2013-01-09,2868749240.56,5229613000.0,0.5485586104669695
2013-01-10,2921364562.4100003,5229613000.0,0.5586196459298232
2013-01-11,2929459227.31,5229613000.0,0.5601674975394929
2013-01-14,2988550281.08,5229613000.0,0.5714668142900823
2013-01-15,2977217750.2200003,5229613000.0,0.5692998220365446
2013-01-16,2938363358.7,5229613000.0,0.5618701343101296
2013-01-17,3009596409.82,5229613000.0,0.5754912284752237
2013-01-18,3018500541.21,5229613000.0,0.5771938652458605
2013-01-22,3118874385.9700003,5229613000.0,0.5963872252057657
2013-01-23,3071925329.55,5229613000.0,0.587409685869681
2013-01-24,3092161991.8,5229613000.0,0.5912793148938554
2013-01-25,3126159584.3799996,5229613000.0,0.5977802916544684
2013-01-28,3143967847.1600003,5229613000.0,0.6011855651957421
2013-01-29,3143158380.67,5229613000.0,0.6010307800347751
2013-01-30,3114017587.0299997,5229613000.0,0.5954585142399638
2013-01-31,3095399857.76,5229613000.0,0.5918984555377234
2013-02-01,3156919311.0,5229613000.0,0.6036621277712136
2013-02-04,3088924125.8399997,5229613000.0,0.5906601742499875
2013-02-05,3122921718.42,5229613000.0,0.5971611510106006
2013-02-06,3141539447.69,5229613000.0,0.600721209712841
2013-02-07,3107541855.11,5229613000.0,0.594220232952228
2013-02-08,3121302785.44,5229613000.0,0.5968515806886666
2013-02-11,3114827053.52,5229613000.0,0.5956132994009308
2013-02-12,3322859941.45,5229613000.0,0.6353930857694441
2013-02-13,3350381802.11,5229613000.0,0.6406557812423214
2013-02-14,3400568724.49,5229613000.0,0.650252461222274
2013-02-15,3386807794.1600003,5229613000.0,0.6476211134858354
2013-02-19,3416758054.29,5229613000.0,0.6533481644416136
2013-02-20,3342287137.21,5185366000.0,0.6445614711112002
2013-02-21,3319622075.49,5185366000.0,0.6401905044870506
2013-02-22,3370618464.36,5185366000.0,0.6500251793913873
2013-02-25,3275910885.0299997,5185366000.0,0.6317607831404765
2013-02-26,3290481281.85,5185366000.0,0.6345706902560012
2013-02-27,3322050474.96,5185366000.0,0.6406588223396381
2013-02-28,3398949791.51,5185366000.0,0.6554888876715742
2013-03-01,3385188861.18,5185366000.0,0.6528350865069119
2013-03-04,3393283526.08,5185366000.0,0.6543961460155368
2013-03-05,3448327247.4,5185366000.0,0.6650113506741858
2013-03-06,3427281118.6600003,5185366000.0,0.6609525959517613
2013-03-07,3446708314.42,5185366000.0,0.6646991387724608
2013-03-08,3467754443.1600003,5185366000.0,0.6687578934948855
2013-03-11,3526845496.93,5185366000.0,0.6801536279078467
2013-03-12,3547082159.18,5185366000.0,0.6840562766794089
2013-03-13,3538987494.2799997,5185366000.0,0.682495217170784
2013-03-14,3578651352.29,5185366000.0,0.6901444087630458
2013-03-15,3564890421.96,5185366000.0,0.6874906075983837
2013-03-18,3559224156.5299997,5185366000.0,0.6863978659423462
2013-03-19,3592412282.6200004,5185366000.0,0.6927982099277081
2013-03-20,3605363746.46,5185366000.0,0.6952959051415079
2013-03-21,3549510558.65,5185366000.0,0.6845245945319964
2013-03-22,3563271488.98,5185366000.0,0.6871783956966586
2013-03-25,3561652556.0,5185366000.0,0.6868661837949337
2013-03-26,3566509354.94,5185366000.0,0.6878028195001086
2013-03-27,3594031215.6,5185366000.0,0.693110421829433
2013-03-28,3643408671.49,5185366000.0,0.7026328848320446
2013-04-01,3583560873.1,5185366000.0,0.691091211902882
2013-04-02,3609055303.5,5185366000.0,0.6960078234593277
2013-04-03,3585950975.95,5185366000.0,0.6915521442362988
2013-04-04,3614632210.1499996,5185366000.0,0.6970833322373
2013-04-05,3585950975.95,5185366000.0,0.6915521442362988
2013-04-08,3646500248.15,5185366000.0,0.7032290966828572
2013-04-09,3636143135.8,5185366000.0,0.7012317232380512
2013-04-10,3757241680.2,5185366000.0,0.7245856281311676
2013-04-11,3784329512.5,5185366000.0,0.7298095279098911
2013-04-12,3783532811.55,5185366000.0,0.7296558837987521
2013-04-15,3707049520.35,5185366000.0,0.7149060491294154
2013-04-16,3785126213.45,5185366000.0,0.7299631720210299
2013-04-17,3722186838.4,5185366000.0,0.717825287241055
2013-04-18,3673588080.45,5185366000.0,0.7084529964615804
2013-04-19,3717406632.7,5185366000.0,0.7169034225742213
2013-04-22,3729357146.9500003,5185366000.0,0.7192080842413053
2013-04-23,3766802091.6,5185366000.0,0.7264293574648347
2013-04-24,3799466830.5499997,5185366000.0,0.7327287660215306
2013-04-25,3712626427.0,5185366000.0,0.7159815579073878
2013-04-26,3706252819.4,5185366000.0,0.7147524050182764
2013-04-29,3756444979.25,5185366000.0,0.7244319840200286
2013-04-30,3787516316.2999997,5185366000.0,0.7304241043544467
2013-05-01,3771582297.3,5206605000.0,0.7243841807281328
2013-05-02,3809027241.9500003,5206605000.0,0.7315759966331228
2013-05-03,3780346007.75,5206605000.0,0.7260673716846199
2013-05-06,3817790952.4,5206605000.0,0.7332591875896097
2013-05-07,3828944765.7000003,5206605000.0,0.7354014306251387
2013-05-08,3813807447.6499996,5206605000.0,0.7324941007912065
2013-05-09,3785922914.4,5206605000.0,0.7271384932023843
2013-05-10,3774769101.1000004,5206605000.0,0.7249962501668554
2013-05-13,3820181055.25,5206605000.0,0.7337182396686517
2013-05-14,3875153420.8,5206605000.0,0.7442764374866156
2013-05-15,3949246609.15,5206605000.0,0.7585070519369148
2013-05-16,3927735683.5,5206605000.0,0.7543755832255375
2013-05-17,3970757534.8,5206605000.0,0.762638520648292
2013-05-20,4006609077.5499997,5206605000.0,0.7695243018339205
2013-05-21,4031306807.0,5206605000.0,0.7742678399840203
2013-05-22,3978724544.2999997,5206605000.0,0.7641686942450983
2013-05-23,3987488254.75,5206605000.0,0.7658518852015853
2013-05-24,3960400422.4500003,5206605000.0,0.7606492949724437
2013-05-28,3981114647.15,5206605000.0,0.7646277463241402
2013-05-29,3954823515.8,5206605000.0,0.7595781734546793
2013-05-30,4029713405.1,5206605000.0,0.773961805264659
2013-05-31,3962790525.3,5206605000.0,0.7611083470514856
2013-06-03,3950043310.1,5206605000.0,0.7586600692965954
2013-06-04,3902241253.1,5206605000.0,0.7494790277157571
2013-06-05,3873560018.8999996,5206605000.0,0.7439704027672542
2013-06-06,3937296094.9,5206605000.0,0.7562117915417053
2013-06-07,3981114647.15,5206605000.0,0.7646277463241402
2013-06-10,4039273816.5,5206605000.0,0.7757980135808267
2013-06-11,3987488254.75,5206605000.0,0.7658518852015853
2013-06-12,3989878357.6,5206605000.0,0.7663109372806272
2013-06-13,4052021031.7,5206605000.0,0.7782462913357168
2013-06-14,4028120003.2000003,5206605000.0,0.7736557705452978
2013-06-17,4091059378.25,5206605000.0,0.785744141960068
2013-06-18,4128504322.9,5206605000.0,0.792935957865058
2013-06-19,4065564947.85,5206605000.0,0.7808475864502876
2013-06-20,4001032170.9,5206605000.0,0.7684531803161562
2013-06-21,4002625572.8,5206605000.0,0.7687592150355175
2013-06-24,3935702693.0,5206605000.0,0.755905756822344
2013-06-25,3969164132.9,5206605000.0,0.7623324859289307
2013-06-26,4004218974.7,5206605000.0,0.7690652497548787
2013-06-27,4056004536.45,5206605000.0,0.77901137813412
2013-06-28,4056004536.45,5206605000.0,0.77901137813412
2013-07-01,4046728671.5099998,5206605000.0,0.7772298208736786
2013-07-02,4031016271.31,5206605000.0,0.7742120386144138
2013-07-03,3961881710.43,5206605000.0,0.7609337966736481
2013-07-05,4002733950.9500003,5206605000.0,0.768780030547737
2013-07-08,4067940411.78,5206605000.0,0.7813038269236864
2013-07-09,4117434472.41,5206605000.0,0.7908098410403708
2013-07-10,4108792652.2999997,5206605000.0,0.789150060797775
2013-07-11,4125290672.5099998,5206605000.0,0.7923187321700033
2013-07-12,4170856633.09,5206605000.0,0.8010703007218716
2013-07-15,4178712833.19,5206605000.0,0.8025791918515041
2013-07-16,4184997793.2700005,5206605000.0,0.8037863047552101
2013-07-17,4195210853.4,5206605000.0,0.8057478632237322
2013-07-18,4204638293.5200005,5206605000.0,0.8075585325792912
2013-07-19,4177927213.18,5206605000.0,0.8024283027385407
2013-07-22,4204638293.5200005,5206605000.0,0.8075585325792912
2013-07-23,4173213493.12,5206605000.0,0.8015229680607613
2013-07-24,4159072332.94,5206605000.0,0.7988069640274229
2013-07-25,4140217452.7000003,5206605000.0,0.795185625316305
2013-07-26,4170856633.09,5206605000.0,0.8010703007218716
2013-07-29,4190497133.34,5206605000.0,0.8048425285459527
2013-07-30,4178712833.19,5206605000.0,0.8025791918515041
2013-07-31,4254917974.16,4795886000.0,0.8872016503644998
2013-08-01,4294198974.66,4795886000.0,0.8953922121293124
2013-08-02,4307554514.83,4795886000.0,0.8981770031293488
2013-08-05,4282414674.5099998,4795886000.0,0.8929350435998686
2013-08-06,4281629054.5,4795886000.0,0.8927712323645725
2013-08-07,4307554514.83,4795886000.0,0.8981770031293488
2013-08-08,4306768894.82,4795886000.0,0.8980131918940525
2013-08-09,4336622455.2,4795886000.0,0.9042380188353101
2013-08-12,4375117835.69,4795886000.0,0.9122647693648264
2013-08-13,4380617175.76,4795886000.0,0.9134114480119002
2013-08-14,4366476015.58,4795886000.0,0.9104628457765677
2013-08-15,4299698314.73,4795886000.0,0.8965388907763862
2013-08-16,4338979315.23,4795886000.0,0.9047294525411987
2013-08-19,4276129714.43,4795886000.0,0.8916245537174987
2013-08-20,4327980635.09,4795886000.0,0.9024360952470514
2013-08-21,4309125754.85,4795886000.0,0.8985046255999414
2013-08-22,4366476015.58,4795886000.0,0.9104628457765677
2013-08-23,4401828916.03,4795886000.0,0.917834351364899
2013-08-26,4364119155.55,4795886000.0,0.909971412070679
2013-08-27,4228206893.82,4795886000.0,0.8816320683644274
2013-08-28,4196782093.42,4795886000.0,0.8750796189525772
2013-08-29,4210923253.6,4795886000.0,0.8780282211879098
2013-08-30,4166928533.04,4795886000.0,0.8688547920113197
2013-09-03,4231349373.86,4795886000.0,0.8822873133056124
2013-09-04,4278486574.46,4795886000.0,0.8921159874233875
2013-09-05,4250204254.1,4795886000.0,0.8862187829527224
2013-09-06,4220350693.72,4795886000.0,0.8799939560114648
2013-09-09,4280057814.4799995,4795886000.0,0.8924436098939799
2013-09-10,4383759655.8,4795886000.0,0.9140666929530853
2013-09-11,4386116515.83,4795886000.0,0.914558126658974
2013-09-12,4328766255.1,4795886000.0,0.9025999064823477
2013-09-13,4337408075.21,4795886000.0,0.9044018300706064
2013-09-16,4400257676.01,4795886000.0,0.9175067288943065
2013-09-17,4411256356.15,4795886000.0,0.919800086188454
2013-09-18,4384545275.81,4795886000.0,0.9142305041883816
2013-09-19,4320910055.0,4795886000.0,0.900961794129385
2013-09-20,4227421273.81,4795886000.0,0.8814682571291311
2013-09-23,4241562433.9900002,4795886000.0,0.8844168593644637
2013-09-24,4288699634.59,4795886000.0,0.8942455334822388
2013-09-25,4303626414.78,4795886000.0,0.8973579469528674
2013-09-26,4316981954.95,4795886000.0,0.9001427379529038
2013-09-27,4265916654.2999997,4795886000.0,0.8894950076586474
2013-09-30,4250204254.1,4795886000.0,0.8862187829527224
2013-10-01,4221312971.04,4795886000.0,0.8801946024238274
2013-10-02,4208111661.16,4795886000.0,0.8774419702970421
2013-10-03,4205782018.24,4795886000.0,0.8769562116864329
2013-10-04,4290425711.0,4795886000.0,0.894605441205233
2013-10-07,4278000948.76,4795886000.0,0.8920147286153174
2013-10-08,4281883686.96,4795886000.0,0.892824326299666
2013-10-09,4331582735.92,4795886000.0,0.9031871766593285
2013-10-10,4447288334.280001,4795886000.0,0.9273131876529177
2013-10-11,4479903335.16,4795886000.0,0.934113808201446
2013-10-14,4495434287.96,4795886000.0,0.9373521989388405
2013-10-15,4457383453.599999,4795886000.0,0.9294181416322238
2013-10-16,4552122265.679999,4795886000.0,0.9491723251303303
2013-10-17,4592502742.96,4795886000.0,0.9575921410475562
2013-10-18,4607257148.12,4795886000.0,0.960668612248081
2013-10-21,4620458458.0,4795886000.0,0.9634212443748663
2013-10-22,4600268219.360001,4795886000.0,0.9592113364162536
2013-10-23,4545133336.92,4795886000.0,0.9477150492985029
2013-10-24,4432533929.12,4795886000.0,0.9242367164523927
2013-10-25,4484562621.0,4795886000.0,0.9350853254226643
2013-10-28,4500093573.8,4795886000.0,0.9383237161600589
2013-10-29,4540474051.08,4795886000.0,0.9467435320772846
2013-10-30,4507859050.2,4782919000.0,0.9424911963175625
2013-10-31,4541250598.719999,4782919000.0,0.9494726125865814
2013-11-01,4550569170.400001,4782919000.0,0.9514209148011916
2013-11-04,4612692981.599999,4782919000.0,0.9644095962319243
2013-11-05,4558334646.8,4782919000.0,0.9530444999800332
2013-11-06,4626670839.12,4782919000.0,0.9673320495538393
2013-11-07,4545909884.559999,4782919000.0,0.9504467636938864
2013-11-08,4646861077.76,4782919000.0,0.9715533710188277
2013-11-11,4679476078.639999,4782919000.0,0.9783724287699623
2013-11-12,4637542506.08,4782919000.0,0.9696050688042177
2013-11-13,4736940604.0,4782919000.0,0.9903869590933905
2013-11-14,4782756914.76,4782919000.0,0.9999661116485561
2013-11-15,4764119771.400001,4782919000.0,0.9960695072193363
2013-11-18,4799064415.2,4782919000.0,1.0033756405241234
2013-11-19,4795958224.639999,4782919000.0,1.0027262064525866
2013-11-20,4799064415.2,4782919000.0,1.0033756405241234
2013-11-21,4879825369.76,4782919000.0,1.0202609263840763
2013-11-22,4973011086.56,4782919000.0,1.0397439485301758
2013-11-25,4962139419.599999,4782919000.0,1.0374709292797974
2013-11-26,5021157040.24,4782919000.0,1.0498101766389938
2013-11-27,5030475611.92,4782919000.0,1.0517584788536039
2013-11-29,5042900374.16,4782919000.0,1.0543562151397503
2013-12-02,5102694542.44,4782919000.0,1.066857821016831
2013-12-03,5028145969.0,4782919000.0,1.0512714032999513
2013-12-04,5002519896.88,4782919000.0,1.045913572209774
2013-12-05,4952820847.92,4782919000.0,1.0355226270651876
2013-12-06,5073185732.12,4782919000.0,1.0606881973372329
2013-12-09,5063867160.44,4782919000.0,1.0587398951226228
2013-12-10,5063867160.44,4782919000.0,1.0587398951226228
2013-12-11,5004849539.8,4782919000.0,1.0464006477634265
2013-12-12,4998637158.68,4782919000.0,1.0451017796203532
2013-12-13,4989318587.0,4782919000.0,1.0431534774057432
2013-12-16,5032028707.2,4782919000.0,1.0520831958893722
2013-12-17,5009508825.64,4782919000.0,1.0473747988707316
2013-12-18,5074738827.4,4782919000.0,1.061012914373001
2013-12-19,5060760969.88,4782919000.0,1.0580904610510862
2013-12-20,5105024185.36,4782919000.0,1.0673448965704833
2013-12-23,5120555138.16,4782919000.0,1.0705920669281666
2013-12-24,5144628115.0,4782919000.0,1.0756251809825756
2013-12-26,5147734305.56,4782919000.0,1.0762746150541125
2013-12-27,5131426805.12,4782919000.0,1.072865086178545
2013-12-30,5143075019.72,4782919000.0,1.0753004639468073
2013-12-31,5153946686.68,4782919000.0,1.0775734831971857
2014-01-02,4825446544.639999,4782919000.0,1.0088915460705061
2014-01-03,4854996125.44,4782919000.0,1.0150696939337671
2014-01-06,4888978143.360001,4782919000.0,1.0221745639765174
2014-01-07,4936257472.639999,4782919000.0,1.0320596005577345
2014-01-08,4992401676.16,4782919000.0,1.0437980814979304
2014-01-09,5051500837.759999,4782919000.0,1.0561543772244522
2014-01-10,5004221508.48,4782919000.0,1.0462693406432346
2014-01-13,4922221421.759999,4782919000.0,1.0291249803226856
2014-01-14,4972455709.12,4782919000.0,1.0396278316902292
2014-01-15,5014563861.759999,4782919000.0,1.048431692395376
2014-01-16,4987230499.52,4782919000.0,1.04271690562186
2014-01-17,4997572852.8,4782919000.0,1.0448792573740011
2014-01-21,4987969239.04,4782919000.0,1.0428713593184413
2014-01-22,4976888146.240001,4782919000.0,1.0405545538697185
2014-01-23,4881590748.16,4782919000.0,1.020630027010702
2014-01-24,4738275281.28,4782919000.0,0.9906660098738865
2014-01-27,4778167215.360001,4782919000.0,0.999006509489289
2014-01-28,4840960074.56,4782919000.0,1.0121350736987185
2014-01-29,4753788811.2,4782919000.0,0.9939095375020985
2014-01-30,4850563688.32,4782919000.0,1.014142971754278
2014-01-31,4827662763.2,4782919000.0,1.0093549071602508
2014-02-03,4727932928.0,4782919000.0,0.9885036581217453
2014-02-04,4762653685.44,4782919000.0,0.9957629818610768
2014-02-05,4798113182.400001,4782919000.0,1.00317675929699
2014-02-06,4727932928.0,4782919000.0,0.9885036581217453
2014-02-07,4755266290.240001,4782919000.0,0.9942184448952618
2014-02-10,4751572592.639999,4782919000.0,0.9934461764123539
2014-02-11,4733104104.639999,4782919000.0,0.9895848339978158
2014-02-12,4698383347.2,4782919000.0,0.9823255102584844
2014-02-13,4719806793.28,4782919000.0,0.9868046674593485
2014-02-14,4731626625.599999,4782919000.0,0.9892759266046528
2014-02-18,4767824862.080001,4782919000.0,0.9968441577371477
2014-02-19,4713158137.599999,4833479000.0,0.9751067786991522
2014-02-20,4717590574.72,4833479000.0,0.9760238070176782
2014-02-21,4701338305.28,4833479000.0,0.9726613698497499
2014-02-24,4735320323.2,4833479000.0,0.9796919202917815
2014-02-25,4703554523.84,4833479000.0,0.973119884009013
2014-02-26,4699860826.24,4833479000.0,0.9723556937435747
2014-02-27,4795158224.32,4833479000.0,0.9920718025918804
2014-02-28,4848347469.759999,4833479000.0,1.0030761424141905
2014-03-03,4812149233.28,4833479000.0,0.9955870778128962
2014-03-04,4894888059.52,4833479000.0,1.0127049397587122
2014-03-05,4910401589.44,4833479000.0,1.0159145388735524
