date,close price,AVY_SHE,AVY_TA,AVY_TL,market cap,PB Ratio
2010-08-19,34.05,1409400000.0,5037500000.0,3628100000.0,3586946549.5499997,2.5450167089186886
2010-08-20,33.81,1409400000.0,5037500000.0,3628100000.0,3561664106.9100003,2.5270782651553856
2010-08-23,33.37,1409400000.0,5037500000.0,3628100000.0,3515312962.0699997,2.494191118255995
2010-08-24,32.73,1409400000.0,5037500000.0,3628100000.0,3447893115.0299997,2.446355268220519
2010-08-25,32.33,1409400000.0,5037500000.0,3628100000.0,3405755710.6299996,2.4164578619483468
2010-08-26,32.16,1409400000.0,5037500000.0,3628100000.0,3387847313.7599998,2.4037514642826734
2010-08-27,32.99,1409400000.0,5037500000.0,3628100000.0,3475282427.8900003,2.465788582297432
2010-08-30,32.39,1409400000.0,5037500000.0,3628100000.0,3412076321.29,2.420942472889173
2010-08-31,32.52,1409400000.0,5037500000.0,3628100000.0,3425770977.7200003,2.430659129927629
2010-09-01,33.78,1409400000.0,5037500000.0,3628100000.0,3558503801.58,2.5248359596849723
2010-09-02,34.27,1409400000.0,5037500000.0,3628100000.0,3610122121.9700003,2.561460282368384
2010-09-03,34.89,1409400000.0,5037500000.0,3628100000.0,3675435098.79,2.607801262090251
2010-09-07,34.31,1409400000.0,5037500000.0,3628100000.0,3614335862.4100003,2.5644500229956013
2010-09-08,34.44,1409400000.0,5037500000.0,3628100000.0,3628030518.8399997,2.574166680034057
2010-09-09,34.49,1409400000.0,5037500000.0,3628100000.0,3633297694.3900003,2.5779038558180787
2010-09-10,34.61,1409400000.0,5037500000.0,3628100000.0,3645938915.71,2.5868730776997304
2010-09-13,35.39,1409400000.0,5037500000.0,3628100000.0,3728106854.29,2.645173019930467
2010-09-14,35.32,1409400000.0,5037500000.0,3628100000.0,3720732808.52,2.6399409738328368
2010-09-15,35.47,1409400000.0,5037500000.0,3628100000.0,3736534335.17,2.6511525011849013
2010-09-16,35.64,1409400000.0,5037500000.0,3628100000.0,3754442732.04,2.6638588988505747
2010-09-17,36.15,1409400000.0,5037500000.0,3628100000.0,3808167922.6499996,2.7019780918475944
2010-09-20,36.89,1409400000.0,5037500000.0,3628100000.0,3886122120.79,2.757288293451114
2010-09-21,36.56,1409400000.0,5037500000.0,3628100000.0,3851358762.1600003,2.7326229332765717
2010-09-22,36.02,1409400000.0,5037500000.0,3628100000.0,3794473266.2200003,2.6922614348091387
2010-09-23,35.53,1409400000.0,5037500000.0,3628100000.0,3742854945.83,2.6556371121257274
2010-09-24,36.46,1409400000.0,5037500000.0,3628100000.0,3840824411.06,2.7251485817085284
2010-09-27,36.36,1409400000.0,5037500000.0,3628100000.0,3830290059.96,2.7176742301404855
2010-09-28,36.73,1409400000.0,5037500000.0,3628100000.0,3869267159.0299997,2.7453293309422446
2010-09-29,37.18,1409400000.0,5037500000.0,3628100000.0,3916671738.98,2.778963912998439
2010-09-30,37.12,1409400000.0,5037500000.0,3628100000.0,3910351128.3199997,2.774479302057613
2010-10-01,37.24,1409400000.0,5037500000.0,3628100000.0,3922992349.6400003,2.7834485239392652
2010-10-04,36.68,1409400000.0,5037500000.0,3628100000.0,3859041654.44,2.7380741127004398
2010-10-05,37.73,1409400000.0,5037500000.0,3628100000.0,3969510404.0899997,2.816454096842628
2010-10-06,37.74,1409400000.0,5037500000.0,3628100000.0,3970562487.42,2.8172005728820775
2010-10-07,37.59,1409400000.0,5037500000.0,3628100000.0,3954781237.4700003,2.8060034322903364
2010-10-08,38.04,1409400000.0,5037500000.0,3628100000.0,4002124987.3199997,2.8395948540655596
2010-10-11,38.29,1409400000.0,5037500000.0,3628100000.0,4028427070.5699997,2.8582567550517948
2010-10-12,38.18,1409400000.0,5037500000.0,3628100000.0,4016854153.94,2.8500455186178515
2010-10-13,38.42,1409400000.0,5037500000.0,3628100000.0,4042104153.86,2.8679609435646376
2010-10-14,38.15,1409400000.0,5037500000.0,3628100000.0,4013697903.95,2.8478060904995033
2010-10-15,38.24,1409400000.0,5037500000.0,3628100000.0,4023166653.92,2.854524374854548
2010-10-18,38.28,1409400000.0,5037500000.0,3628100000.0,4027374987.2400002,2.8575102790123457
2010-10-19,37.99,1409400000.0,5037500000.0,3628100000.0,3996864570.67,2.8358624738683127
2010-10-20,39.02,1409400000.0,5037500000.0,3628100000.0,4105229153.6600003,2.912749505931602
2010-10-21,38.98,1409400000.0,5037500000.0,3628100000.0,4101020820.3399997,2.9097636017738044
2010-10-22,38.9,1409400000.0,5037500000.0,3628100000.0,4092604153.7,2.903791793458209
2010-10-25,39.51,1409400000.0,5037500000.0,3628100000.0,4156781236.83,2.949326831864623
2010-10-26,39.16,1409400000.0,5037500000.0,3628100000.0,4119958320.2799997,2.9232001704838937
2010-10-27,37.99,1409400000.0,5037500000.0,3628100000.0,3996864570.67,2.8358624738683127
2010-10-28,36.78,1409400000.0,5037500000.0,3628100000.0,3869562487.7400002,2.7455388730949344
2010-10-29,36.35,1409400000.0,5037500000.0,3628100000.0,3824322904.55,2.7134404033986095
2010-11-01,35.8,1409400000.0,5037500000.0,3628100000.0,3766458321.3999996,2.6723842212288913
2010-11-02,36.31,1409400000.0,5037500000.0,3628100000.0,3820114571.23,2.7104544992408117
2010-11-03,36.38,1409400000.0,5037500000.0,3628100000.0,3827479154.5400004,2.7156798315169577
2010-11-04,37.79,1409400000.0,5037500000.0,3628100000.0,3975822904.0699997,2.8209329530793243
2010-11-05,37.99,1409400000.0,5037500000.0,3628100000.0,3996864570.67,2.8358624738683127
2010-11-08,37.43,1409400000.0,5037500000.0,3628100000.0,3937947904.19,2.794059815659146
2010-11-09,37.01,1409400000.0,5037500000.0,3628100000.0,3893760404.33,2.7627078220022705
2010-11-10,37.06,1532000000.0,5213200000.0,3681200000.0,3899020820.98,2.5450527552088773
2010-11-11,37.1,1532000000.0,5213200000.0,3681200000.0,3903229154.3,2.5477997090731073
2010-11-12,36.44,1532000000.0,5213200000.0,3681200000.0,3833791654.52,2.502474970313316
2010-11-15,36.74,1532000000.0,5213200000.0,3681200000.0,3865354154.42,2.5230771242950394
2010-11-16,36.04,1532000000.0,5213200000.0,3681200000.0,3791708321.3199997,2.475005431671018
2010-11-17,36.26,1532000000.0,5213200000.0,3681200000.0,3814854154.58,2.490113677924282
2010-11-18,37.07,1532000000.0,5213200000.0,3681200000.0,3900072904.31,2.545739493674935
2010-11-19,37.72,1532000000.0,5213200000.0,3681200000.0,3968458320.7599998,2.5903774939686683
2010-11-22,37.72,1532000000.0,5213200000.0,3681200000.0,3968458320.7599998,2.5903774939686683
2010-11-23,37.52,1532000000.0,5213200000.0,3681200000.0,3947416654.1600003,2.57664272464752
2010-11-24,38.41,1532000000.0,5213200000.0,3681200000.0,4041052070.5299997,2.6377624481266317
2010-11-26,38.17,1532000000.0,5213200000.0,3681200000.0,4015802070.61,2.6212807249412533
2010-11-29,37.78,1532000000.0,5213200000.0,3681200000.0,3974770820.7400002,2.594497924765013
2010-11-30,37.54,1532000000.0,5213200000.0,3681200000.0,3949520820.8199997,2.578016201579634
2010-12-01,38.59,1532000000.0,5213200000.0,3681200000.0,4059989570.4700003,2.650123740515666
2010-12-02,39.68,1532000000.0,5213200000.0,3681200000.0,4174666653.44,2.724978233315927
2010-12-03,39.85,1532000000.0,5213200000.0,3681200000.0,4192552070.05,2.7366527872389037
2010-12-06,39.99,1532000000.0,5213200000.0,3681200000.0,4207281236.67,2.7462671257637075
2010-12-07,40.75,1532000000.0,5213200000.0,3681200000.0,4287239569.75,2.798459249184073
2010-12-08,40.76,1532000000.0,5213200000.0,3681200000.0,4288291653.08,2.7991459876501303
2010-12-09,41.1,1532000000.0,5213200000.0,3681200000.0,4324062486.3,2.8224950954960835
2010-12-10,41.38,1532000000.0,5213200000.0,3681200000.0,4353520819.54,2.841723772545692
2010-12-13,41.39,1532000000.0,5213200000.0,3681200000.0,4354572902.87,2.8424105110117495
2010-12-14,41.7,1532000000.0,5213200000.0,3681200000.0,4387187486.1,2.8636994034595302
2010-12-15,41.73,1532000000.0,5213200000.0,3681200000.0,4390343736.089999,2.8657596188577017
2010-12-16,42.19,1532000000.0,5213200000.0,3681200000.0,4438739569.2699995,2.8973495882963443
2010-12-17,42.3,1532000000.0,5213200000.0,3681200000.0,4450312485.9,2.904903711422976
2010-12-20,42.14,1532000000.0,5213200000.0,3681200000.0,4433479152.62,2.8939158959660576
2010-12-21,42.21,1532000000.0,5213200000.0,3681200000.0,4440843735.93,2.89872306522846
2010-12-22,42.47,1532000000.0,5213200000.0,3681200000.0,4468197902.51,2.916578265345953
2010-12-23,42.43,1532000000.0,5213200000.0,3681200000.0,4463989569.19,2.913831311481723
2010-12-27,42.49,1532000000.0,5213200000.0,3681200000.0,4470302069.17,2.917951742278068
2010-12-28,42.24,1532000000.0,5213200000.0,3681200000.0,4443999985.92,2.900783280626632
2010-12-29,42.46,1532000000.0,5213200000.0,3681200000.0,4467145819.18,2.915891526879896
2010-12-30,42.44,1532000000.0,5213200000.0,3681200000.0,4465041652.5199995,2.9145180499477803
2010-12-31,42.34,1532000000.0,5213200000.0,3681200000.0,4454520819.22,2.9076506652872065
2011-01-03,41.83,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-04,41.89,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-05,41.61,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-06,41.12,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-07,40.98,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-10,40.99,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-11,41.06,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-12,41.83,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-13,41.51,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-14,42.09,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-18,42.4,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-19,41.57,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-20,41.41,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-21,41.49,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-24,41.88,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-25,42.01,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-26,42.33,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-27,42.13,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-28,41.39,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-01-31,42.09,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-01,41.8,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-02,41.11,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-03,39.15,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-04,38.78,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-07,39.2,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-08,39.39,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-09,40.1,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-10,39.76,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-11,40.28,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-14,40.41,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-15,40.51,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-16,40.95,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-17,41.08,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-18,41.1,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-22,39.97,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-23,39.23,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-24,39.12,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-25,39.36,1532000000.0,5213200000.0,3681200000.0,0.0,0.0
2011-02-28,39.92,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-01,39.78,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-02,40.52,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-03,41.71,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-04,41.5,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-07,41.21,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-08,41.49,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-09,41.55,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-10,40.78,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-11,41.58,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-14,41.69,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-15,40.99,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-16,40.07,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-17,40.17,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-18,41.1,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-21,41.72,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-22,41.47,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-23,41.32,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-24,41.2,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-25,41.2,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-28,40.96,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-29,41.03,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-30,42.12,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-03-31,41.96,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-04-01,42.09,1645700000.0,5099400000.0,3453700000.0,0.0,0.0
2011-04-04,42.16,1645700000.0,5099400000.0,3453700000.0,4393072000.0,2.6694245609770917
2011-04-05,42.48,1645700000.0,5099400000.0,3453700000.0,4426416000.0,2.6896858479674304
2011-04-06,42.61,1645700000.0,5099400000.0,3453700000.0,4439962000.0,2.697916995807255
2011-04-07,42.51,1645700000.0,5099400000.0,3453700000.0,4429542000.0,2.6915853436227746
2011-04-08,42.05,1645700000.0,5099400000.0,3453700000.0,4381610000.0,2.662459743574163
2011-04-11,41.94,1645700000.0,5099400000.0,3453700000.0,4370148000.0,2.655494926171234
2011-04-12,41.3,1645700000.0,5099400000.0,3453700000.0,4303460000.0,2.614972352190557
2011-04-13,41.12,1645700000.0,5099400000.0,3453700000.0,4284703999.9999995,2.6035753782584914
2011-04-14,41.14,1645700000.0,5099400000.0,3453700000.0,4286788000.0,2.604841708695388
2011-04-15,41.85,1645700000.0,5099400000.0,3453700000.0,4360770000.0,2.6497964392052014
2011-04-18,41.02,1645700000.0,5099400000.0,3453700000.0,4274284000.0000005,2.5972437260740113
2011-04-19,41.1,1645700000.0,5099400000.0,3453700000.0,4282620000.0,2.6023090478215956
2011-04-20,41.7,1645700000.0,5099400000.0,3453700000.0,4345140000.0,2.6402989609284804
2011-04-21,41.59,1645700000.0,5099400000.0,3453700000.0,4333678000.0,2.6333341435255515
2011-04-25,41.63,1645700000.0,5099400000.0,3453700000.0,4337846000.0,2.6358668043993436
2011-04-26,43.11,1645700000.0,5099400000.0,3453700000.0,4492062000.0,2.729575256729659
2011-04-27,43.1,1645700000.0,5099400000.0,3453700000.0,4491020000.0,2.728942091511211
2011-04-28,42.5,1645700000.0,5099400000.0,3453700000.0,4428500000.0,2.690952178404326
2011-04-29,41.74,1645700000.0,5099400000.0,3453700000.0,4349308000.0,2.6428316218022725
2011-05-02,42.22,1645700000.0,5099400000.0,3453700000.0,4399324000.0,2.67322355228778
2011-05-03,42.14,1645700000.0,5099400000.0,3453700000.0,4390988000.0,2.668158230540196
2011-05-04,41.72,1645700000.0,5099400000.0,3453700000.0,4347224000.0,2.6415652913653767
2011-05-05,42.02,1645700000.0,5099400000.0,3453700000.0,4378484000.0,2.6605602479188186
2011-05-06,42.33,1645700000.0,5099400000.0,3453700000.0,4410786000.0,2.680188369690709
2011-05-09,42.55,1645700000.0,5099400000.0,3453700000.0,4433710000.0,2.6941180044965667
2011-05-10,42.79,1737200000.0,5314700000.0,3577500000.0,4458718000.0,2.5666117890858855
2011-05-11,42.32,1737200000.0,5314700000.0,3577500000.0,4409744000.0,2.5384204466958322
2011-05-12,42.34,1737200000.0,5314700000.0,3577500000.0,4411828000.0,2.5396200782868985
2011-05-13,41.8,1737200000.0,5314700000.0,3577500000.0,4355560000.0,2.507230025328114
2011-05-16,41.9,1737200000.0,5314700000.0,3577500000.0,4365980000.0,2.5132281832834447
2011-05-17,41.79,1737200000.0,5314700000.0,3577500000.0,4354518000.0,2.506630209532581
2011-05-18,42.18,1737200000.0,5314700000.0,3577500000.0,4395156000.0,2.53002302555837
2011-05-19,42.53,1737200000.0,5314700000.0,3577500000.0,4431626000.0,2.5510165784020264
2011-05-20,41.53,1737200000.0,5314700000.0,3577500000.0,4327426000.0,2.491034998848722
2011-05-23,40.98,1737200000.0,5314700000.0,3577500000.0,4270115999.9999995,2.4580451300944044
2011-05-24,40.79,1737200000.0,5314700000.0,3577500000.0,4250318000.0,2.446648629979277
2011-05-25,41.18,1737200000.0,5314700000.0,3577500000.0,4290956000.0,2.4700414460050655
2011-05-26,41.65,1737200000.0,5314700000.0,3577500000.0,4339930000.0,2.4982327883951188
2011-05-27,41.72,1737200000.0,5314700000.0,3577500000.0,4347224000.0,2.50243149896385
2011-05-31,42.34,1737200000.0,5314700000.0,3577500000.0,4411828000.0,2.5396200782868985
2011-06-01,41.34,1737200000.0,5314700000.0,3577500000.0,4307628000.0,2.4796384987335944
2011-06-02,41.38,1737200000.0,5314700000.0,3577500000.0,4311796000.0,2.4820377619157266
2011-06-03,40.34,1737200000.0,5314700000.0,3577500000.0,4203428000.0000005,2.4196569191802904
2011-06-06,38.44,1737200000.0,5314700000.0,3577500000.0,4005448000.0,2.3056919180290123
2011-06-07,37.0,1737200000.0,5314700000.0,3577500000.0,3855400000.0,2.2193184434722544
2011-06-08,37.27,1737200000.0,5314700000.0,3577500000.0,3883534000.0000005,2.2355134699516466
2011-06-09,36.98,1737200000.0,5314700000.0,3577500000.0,3853315999.9999995,2.2181188118811876
2011-06-10,36.38,1737200000.0,5314700000.0,3577500000.0,3790796000.0000005,2.1821298641492057
2011-06-13,36.7,1737200000.0,5314700000.0,3577500000.0,3824140000.0000005,2.201323969606263
2011-06-14,37.26,1737200000.0,5314700000.0,3577500000.0,3882492000.0,2.2349136541561134
2011-06-15,36.47,1737200000.0,5314700000.0,3577500000.0,3800174000.0,2.187528206309003
2011-06-16,36.33,1737200000.0,5314700000.0,3577500000.0,3785586000.0,2.1791307851715405
2011-06-17,36.65,1737200000.0,5314700000.0,3577500000.0,3818930000.0,2.198324890628598
2011-06-20,36.8,1737200000.0,5314700000.0,3577500000.0,3834559999.9999995,2.2073221275615933
2011-06-21,37.38,1737200000.0,5314700000.0,3577500000.0,3894996000.0000005,2.2421114437025103
2011-06-22,37.05,1737200000.0,5314700000.0,3577500000.0,3860609999.9999995,2.222317522449919
2011-06-23,37.78,1737200000.0,5314700000.0,3577500000.0,3936676000.0,2.2661040755238315
2011-06-24,37.19,1737200000.0,5314700000.0,3577500000.0,3875198000.0,2.230714943587382
2011-06-27,37.44,1737200000.0,5314700000.0,3577500000.0,3901248000.0,2.2457103384757082
2011-06-28,37.94,1737200000.0,5314700000.0,3577500000.0,3953348000.0,2.27570112825236
2011-06-29,38.09,1737200000.0,5314700000.0,3577500000.0,3968978000.0000005,2.284698365185356
2011-06-30,38.63,1737200000.0,5314700000.0,3577500000.0,4025246000.0000005,2.3170884181441402
2011-07-01,39.02,1737200000.0,5314700000.0,3577500000.0,4065884000.0000005,2.340481234169929
2011-07-05,38.57,1737200000.0,5314700000.0,3577500000.0,4018994000.0,2.313489523370942
2011-07-06,38.45,1737200000.0,5314700000.0,3577500000.0,4006490000.0000005,2.3062917338245454
2011-07-07,39.59,1737200000.0,5314700000.0,3577500000.0,4125278000.0000005,2.374670734515312
2011-07-08,39.12,1737200000.0,5314700000.0,3577500000.0,4076303999.9999995,2.346479392125259
2011-07-11,38.49,1737200000.0,5314700000.0,3577500000.0,4010658000.0,2.3086909970066776
2011-07-12,38.31,1737200000.0,5314700000.0,3577500000.0,3991902000.0,2.2978943126870828
2011-07-13,38.33,1737200000.0,5314700000.0,3577500000.0,3993986000.0,2.2990939442781486
2011-07-14,38.18,1737200000.0,5314700000.0,3577500000.0,3978356000.0,2.2900967073451532
2011-07-15,38.41,1737200000.0,5314700000.0,3577500000.0,4002321999.9999995,2.303892470642413
2011-07-18,37.81,1737200000.0,5314700000.0,3577500000.0,3939802000.0,2.2679035229104305
2011-07-19,32.65,1737200000.0,5314700000.0,3577500000.0,3402130000.0,1.9583985724153812
2011-07-20,32.86,1737200000.0,5314700000.0,3577500000.0,3424012000.0,1.970994704121575
2011-07-21,33.45,1737200000.0,5314700000.0,3577500000.0,3485490000.0000005,2.0063838360580246
2011-07-22,33.69,1737200000.0,5314700000.0,3577500000.0,3510498000.0,2.0207794151508174
2011-07-25,33.34,1737200000.0,5314700000.0,3577500000.0,3474028000.0000005,1.9997858623071612
2011-07-26,33.03,1737200000.0,5314700000.0,3577500000.0,3441726000.0,1.9811915726456366
2011-07-27,31.65,1737200000.0,5314700000.0,3577500000.0,3297930000.0,1.8984169928620769
2011-07-28,31.54,1737200000.0,5314700000.0,3577500000.0,3286468000.0,1.8918190191112134
2011-07-29,31.55,1737200000.0,5314700000.0,3577500000.0,3287510000.0,1.8924188349067466
2011-08-01,31.45,1737200000.0,5314700000.0,3577500000.0,3277090000.0,1.886420676951416
2011-08-02,30.11,1737200000.0,5314700000.0,3577500000.0,3137462000.0,1.8060453603499884
2011-08-03,29.99,1737200000.0,5314700000.0,3577500000.0,3124958000.0,1.798847570803592
2011-08-04,28.99,1737200000.0,5314700000.0,3577500000.0,3020758000.0,1.7388659912502877
2011-08-05,29.12,1737200000.0,5314700000.0,3577500000.0,3034304000.0,1.7466635965922173
2011-08-08,26.3,1737200000.0,5314700000.0,3577500000.0,2740460000.0,1.5775155422518996
2011-08-09,26.99,1804600000.0,5360000000.0,3555400000.0,2812358000.0,1.5584384351102738
2011-08-10,26.02,1804600000.0,5360000000.0,3555400000.0,2711284000.0,1.5024293472237615
2011-08-11,27.08,1804600000.0,5360000000.0,3555400000.0,2821736000.0,1.5636351546048985
2011-08-12,27.42,1804600000.0,5360000000.0,3555400000.0,2857164000.0,1.583267206029037
2011-08-15,27.66,1804600000.0,5360000000.0,3555400000.0,2882172000.0,1.5971251246813698
2011-08-16,27.25,1804600000.0,5360000000.0,3555400000.0,2839450000.0,1.5734511803169677
2011-08-17,27.45,1804600000.0,5360000000.0,3555400000.0,2860290000.0,1.5849994458605785
2011-08-18,26.27,1804600000.0,5360000000.0,3555400000.0,2737334000.0,1.516864679153275
2011-08-19,26.05,1804600000.0,5360000000.0,3555400000.0,2714410000.0,1.5041615870553031
2011-08-22,25.3,1804600000.0,5360000000.0,3555400000.0,2636260000.0,1.4608555912667627
2011-08-23,26.53,1804600000.0,5360000000.0,3555400000.0,2764426000.0,1.5318774243599689
2011-08-24,27.33,1804600000.0,5360000000.0,3555400000.0,2847786000.0,1.578070486534412
2011-08-25,26.92,1804600000.0,5360000000.0,3555400000.0,2805064000.0,1.5543965421700099
2011-08-26,27.42,1804600000.0,5360000000.0,3555400000.0,2857164000.0,1.583267206029037
2011-08-29,28.8,1804600000.0,5360000000.0,3555400000.0,3000960000.0,1.6629502382799513
2011-08-30,29.06,1804600000.0,5360000000.0,3555400000.0,3028052000.0,1.6779629834866452
2011-08-31,29.11,1804600000.0,5360000000.0,3555400000.0,3033262000.0,1.6808500498725478
2011-09-01,28.37,1804600000.0,5360000000.0,3555400000.0,2956154000.0,1.6381214673611881
2011-09-02,27.11,1804600000.0,5360000000.0,3555400000.0,2824862000.0,1.5653673944364401
2011-09-06,26.31,1804600000.0,5360000000.0,3555400000.0,2741502000.0,1.519174332261997
2011-09-07,27.42,1804600000.0,5360000000.0,3555400000.0,2857164000.0,1.583267206029037
2011-09-08,26.86,1804600000.0,5360000000.0,3555400000.0,2798812000.0,1.5509320625069267
2011-09-09,25.95,1804600000.0,5360000000.0,3555400000.0,2703990000.0,1.4983874542834976
2011-09-12,25.78,1804600000.0,5360000000.0,3555400000.0,2686276000.0,1.4885714285714287
2011-09-13,26.38,1804600000.0,5360000000.0,3555400000.0,2748796000.0,1.523216225202261
2011-09-14,27.05,1804600000.0,5360000000.0,3555400000.0,2818610000.0,1.561902914773357
2011-09-15,27.69,1804600000.0,5360000000.0,3555400000.0,2885298000.0,1.5988573645129114
2011-09-16,27.78,1804600000.0,5360000000.0,3555400000.0,2894676000.0,1.6040540840075364
2011-09-19,27.39,1804600000.0,5360000000.0,3555400000.0,2854038000.0,1.5815349661974953
2011-09-20,27.29,1804600000.0,5360000000.0,3555400000.0,2843618000.0,1.5757608334256898
2011-09-21,25.92,1804600000.0,5360000000.0,3555400000.0,2700864000.0,1.496655214451956
2011-09-22,25.06,1804600000.0,5360000000.0,3555400000.0,2611252000.0,1.4469976726144298
2011-09-23,25.86,1804600000.0,5360000000.0,3555400000.0,2694612000.0,1.4931907347888729
2011-09-26,26.22,1804600000.0,5360000000.0,3555400000.0,2732124000.0,1.5139776127673723
2011-09-27,26.38,1804600000.0,5360000000.0,3555400000.0,2748796000.0,1.523216225202261
2011-09-28,25.69,1804600000.0,5360000000.0,3555400000.0,2676898000.0,1.4833747090768037
2011-09-29,26.48,1804600000.0,5360000000.0,3555400000.0,2759216000.0,1.5289903579740662
2011-09-30,25.08,1804600000.0,5360000000.0,3555400000.0,2613336000.0,1.4481524991687909
2011-10-03,23.97,1804600000.0,5360000000.0,3555400000.0,2497674000.0,1.384059625401751
2011-10-04,25.35,1804600000.0,5360000000.0,3555400000.0,2641470000.0,1.4637426576526653
2011-10-05,26.4,1804600000.0,5360000000.0,3555400000.0,2750880000.0,1.524371051756622
2011-10-06,26.58,1804600000.0,5360000000.0,3555400000.0,2769636000.0,1.5347644907458717
2011-10-07,26.4,1804600000.0,5360000000.0,3555400000.0,2750880000.0,1.524371051756622
2011-10-10,27.06,1804600000.0,5360000000.0,3555400000.0,2819652000.0,1.5624803280505375
2011-10-11,26.71,1804600000.0,5360000000.0,3555400000.0,2783182000.0,1.5422708633492186
2011-10-12,27.11,1804600000.0,5360000000.0,3555400000.0,2824862000.0,1.5653673944364401
2011-10-13,26.89,1804600000.0,5360000000.0,3555400000.0,2801938000.0,1.5526643023384683
2011-10-14,27.54,1804600000.0,5360000000.0,3555400000.0,2869668000.0,1.5901961653552035
2011-10-17,26.07,1804600000.0,5360000000.0,3555400000.0,2716494000.0,1.5053164136096642
2011-10-18,27.03,1804600000.0,5360000000.0,3555400000.0,2816526000.0,1.560748088218996
2011-10-19,25.44,1804600000.0,5360000000.0,3555400000.0,2650848000.0,1.4689393771472903
2011-10-20,25.55,1804600000.0,5360000000.0,3555400000.0,2662310000.0,1.475290923196276
2011-10-21,26.4,1804600000.0,5360000000.0,3555400000.0,2750880000.0,1.524371051756622
2011-10-24,27.25,1804600000.0,5360000000.0,3555400000.0,2839450000.0,1.5734511803169677
2011-10-25,26.27,1804600000.0,5360000000.0,3555400000.0,2737334000.0,1.516864679153275
