date,INTC,INTC_SHE,PB Ratio
2017-06-21,168197120000.0,66844000000.0,2.5162635389862964
2017-06-22,167127040000.0,66844000000.0,2.5002549219077252
2017-06-23,166300160000.0,66844000000.0,2.487884626892466
2017-06-26,165716480000.0,66844000000.0,2.479152653940518
2017-06-27,163673600000.0,66844000000.0,2.448590748608701
2017-06-28,166348800000.0,66844000000.0,2.4886122913051283
2017-06-29,163138560000.0,66844000000.0,2.4405864400694153
2017-06-30,164111360000.0,66844000000.0,2.4551397283226617
2017-07-03,162247540000.0,66844000000.0,2.4272565974507807
2017-07-05,166514660000.00003,66844000000.0,2.491093591047813
2017-07-06,163071870000.0,66844000000.0,2.439588743941117
2017-07-07,164284120000.0,66844000000.0,2.4577242534857278
2017-07-10,163168850000.0,66844000000.0,2.4410395847046855
2017-07-11,164478080000.0,66844000000.0,2.4606259350128656
2017-07-12,166078250000.0,66844000000.0,2.484564807611753
2017-07-13,166029760000.0,66844000000.0,2.483839387229968
2017-07-14,168163320000.0,66844000000.0,2.5157578840284844
2017-07-17,167145030000.0,66844000000.0,2.500524056011011
2017-07-18,167435970000.0,66844000000.0,2.5048765783017175
2017-07-19,167581440000.0,66844000000.0,2.507052839447071
2017-07-20,168502750000.0,66844000000.0,2.5208358267009756
2017-07-21,168405770000.0,66844000000.0,2.5193849859374065
2017-07-24,167290500000.0,66844000000.0,2.502700317156364
2017-07-25,168114830000.0,66844000000.0,2.5150324636467
2017-07-26,168502750000.0,66844000000.0,2.5208358267009756
2017-07-27,169569530000.0,68625000000.0,2.4709585428051
2017-07-28,171218190000.0,68625000000.0,2.494982732240437
2017-07-31,171994030000.0,68625000000.0,2.5062882331511838
2017-08-01,176261150000.0,68625000000.0,2.5684684881602915
2017-08-02,177667360000.0,68625000000.0,2.58895970856102
2017-08-03,176940010000.0,68625000000.0,2.578360801457195
2017-08-04,176018700000.0,68625000000.0,2.564935519125683
2017-08-07,176649070000.0,68625000000.0,2.574121238615665
2017-08-08,176552089999.99997,68625000000.0,2.572708051001821
2017-08-09,177424910000.00003,68625000000.0,2.585426739526412
2017-08-10,175242860000.0,68625000000.0,2.5536300182149363
2017-08-11,173933630000.0,68625000000.0,2.534551985428051
2017-08-14,176212660000.00003,68625000000.0,2.56776189435337
2017-08-15,174564000000.0,68625000000.0,2.543737704918033
2017-08-16,173642690000.0,68625000000.0,2.530312422586521
2017-08-17,170539330000.0,68625000000.0,2.4850904189435337
2017-08-18,169763490000.0,68625000000.0,2.473784918032787
2017-08-21,169327080000.0,68625000000.0,2.467425573770492
2017-08-22,168017850000.0,68625000000.0,2.4483475409836064
2017-08-23,168066339999.99997,68625000000.0,2.449054134790528
2017-08-24,168308790000.0,68625000000.0,2.452587103825137
2017-08-25,168114830000.0,68625000000.0,2.44976072859745
2017-08-28,168017850000.0,68625000000.0,2.4483475409836064
2017-08-29,168405770000.0,68625000000.0,2.45400029143898
2017-08-30,169181610000.0,68625000000.0,2.4653057923497266
2017-08-31,170054430000.0,68625000000.0,2.478024480874317
2017-09-01,170151410000.00003,68625000000.0,2.4794376684881607
2017-09-05,169811980000.0,68625000000.0,2.4744915118397084
2017-09-06,173400240000.0,68625000000.0,2.5267794535519124
2017-09-07,172333460000.0,68625000000.0,2.5112343897996356
2017-09-08,170636310000.0,68625000000.0,2.486503606557377
2017-09-11,173448730000.0,68625000000.0,2.5274860473588343
2017-09-12,175000410000.00003,68625000000.0,2.5500970491803283
2017-09-13,176164170000.0,68625000000.0,2.567055300546448
2017-09-14,176891520000.0,68625000000.0,2.5776542076502733
2017-09-15,179413000000.0,68625000000.0,2.6143970856102006
2017-09-18,179413000000.0,68625000000.0,2.6143970856102006
2017-09-19,180528270000.0,68625000000.0,2.630648743169399
2017-09-20,179752430000.0,68625000000.0,2.619343242258652
2017-09-21,180382800000.0,68625000000.0,2.628528961748634
2017-09-22,180285820000.0,68625000000.0,2.6271157741347904
2017-09-25,180188839999.99997,68625000000.0,2.625702586520947
2017-09-26,181692030000.0,68625000000.0,2.647606994535519
2017-09-27,182031460000.0,68625000000.0,2.652553151183971
2017-09-28,183437670000.0,68625000000.0,2.6730443715846994
2017-09-29,184649920000.0,68625000000.0,2.6907092167577416
2017-10-02,188758400000.0,68625000000.0,2.7505777777777776
2017-10-03,190402300000.0,68625000000.0,2.7745326047358834
2017-10-04,190208900000.00003,68625000000.0,2.7717143897996364
2017-10-05,191127550000.0,68625000000.0,2.7851009107468125
2017-10-06,191611050000.0,68625000000.0,2.792146448087432
2017-10-09,192723100000.0,68625000000.0,2.808351183970856
2017-10-10,191707750000.0,68625000000.0,2.7935555555555553
2017-10-11,190015500000.0,68625000000.0,2.768896174863388
2017-10-12,189483650000.0,68625000000.0,2.7611460837887067
2017-10-13,191804450000.0,68625000000.0,2.7949646630236793
2017-10-16,192239600000.0,68625000000.0,2.8013056466302366
2017-10-17,192384650000.0,68625000000.0,2.8034193078324225
2017-10-18,194608750000.0,68625000000.0,2.8358287795992716
2017-10-19,193835150000.00003,68625000000.0,2.824555919854281
2017-10-20,195479050000.0,68625000000.0,2.8485107468123863
2017-10-23,197413050000.0,68625000000.0,2.8766928961748635
2017-10-24,197993250000.0,68625000000.0,2.8851475409836067
2017-10-25,197171300000.0,68625000000.0,2.8731701275045536
2017-10-26,199927250000.0,70936000000.0,2.8184173057403856
2017-10-27,214674000000.0,70936000000.0,3.0263054020525546
2017-10-30,214528950000.0,70936000000.0,3.0242606011052215
2017-10-31,219944150000.0,70936000000.0,3.100599836472313
2017-11-01,225842850000.0,70936000000.0,3.1837550749971806
2017-11-02,227728500000.0,70936000000.0,3.2103374873125072
2017-11-03,224053900000.00003,70936000000.0,3.1585358633134097
2017-11-06,225794500000.0,70936000000.0,3.183073474681403
2017-11-07,226181300000.0,70936000000.0,3.188526277207624
2017-11-08,225794500000.0,70936000000.0,3.183073474681403
2017-11-09,223860500000.0,70936000000.0,3.155809462050299
2017-11-10,220379300000.0,70936000000.0,3.1067342393143114
2017-11-13,221201250000.0,70936000000.0,3.1183214446825307
2017-11-14,221733100000.0,70936000000.0,3.1258190481560844
2017-11-15,219799100000.0,70936000000.0,3.0985550355249805
2017-11-16,220717750000.0,70936000000.0,3.1115054415247547
2017-11-17,215786050000.0,70936000000.0,3.041982209315439
2017-11-20,215737700000.0,70936000000.0,3.0413006089996615
2017-11-21,217284900000.0,70936000000.0,3.0631118191045448
2017-11-22,215882750000.0,70936000000.0,3.0433454099469945
2017-11-24,216366250000.0,70936000000.0,3.0501614131047705
2017-11-27,215109150000.0,70936000000.0,3.032439804894553
2017-11-28,216269550000.0,70936000000.0,3.048798212473215
2017-11-29,212498250000.0,70936000000.0,2.9956333878425623
2017-11-30,216801400000.00003,70936000000.0,3.0562958159467692
2017-12-01,216027800000.0,70936000000.0,3.045390210894327
2017-12-04,215109150000.0,70936000000.0,3.032439804894553
2017-12-05,210032400000.0,70936000000.0,2.9608717717379047
2017-12-06,210080750000.0,70936000000.0,2.9615533720536824
2017-12-07,208291800000.0,70936000000.0,2.9363341603699107
2017-12-08,209597250000.0,70936000000.0,2.954737368895906
2017-12-11,211096099999.99997,70936000000.0,2.9758669786850116
2017-12-12,209500550000.0,70936000000.0,2.953374168264351
2017-12-13,209548900000.00003,70936000000.0,2.954055768580129
2017-12-14,209162100000.0,70936000000.0,2.9486029660539077
2017-12-15,215447600000.0,70936000000.0,3.0372110071049963
2017-12-18,223667100000.0,70936000000.0,3.1530830607871883
2017-12-19,227438400000.0,70936000000.0,3.2062478854178416
2017-12-20,229952600000.0,70936000000.0,3.241691101838277
2017-12-21,226084600000.0,70936000000.0,3.1871630765760686
2017-12-22,225794500000.0,70936000000.0,3.183073474681403
2017-12-26,222796800000.0,70936000000.0,3.1408142551031917
2017-12-27,222941850000.0,70936000000.0,3.1428590560505243
2017-12-28,223473700000.0,70936000000.0,3.150356659524078
2017-12-29,223183599999.99997,70936000000.0,3.146267057629412
2018-01-02,224411500000.0,70936000000.0,3.1635770271794295
2018-01-03,216795400000.0,70936000000.0,3.0562112326604263
2018-01-04,212819700000.0,70936000000.0,3.000164937408368
2018-01-05,214304600000.0,70936000000.0,3.021097891056727
2018-01-08,214304600000.0,70936000000.0,3.021097891056727
2018-01-09,208939800000.0,70936000000.0,2.945469155294914
2018-01-10,203575000000.0,70936000000.0,2.8698404195331
2018-01-11,207933899999.99997,70936000000.0,2.931288767339573
2018-01-12,207119600000.0,70936000000.0,2.919809405661441
2018-01-16,206640600000.0,70936000000.0,2.913056839968422
2018-01-17,212628100000.0,70936000000.0,2.9974639111311605
2018-01-18,213059200000.0,70936000000.0,3.0035412202548777
2018-01-19,214687800000.0,70936000000.0,3.0264999436111424
2018-01-22,219142500000.0,70936000000.0,3.0892988045562197
2018-01-23,220627400000.0,70936000000.0,3.110231758204579
2018-01-24,217992900000.0,70936000000.0,3.073092646892974
2018-01-25,216987000000.0,70936000000.0,3.058912258937634
2018-01-26,239883200000.0,70936000000.0,3.381684899063945
2018-01-29,239404200000.0,70936000000.0,3.374932333370926
2018-01-30,233704100000.0,70936000000.0,3.294576801623999
2018-01-31,230590600000.0,70936000000.0,3.250685124619375
2018-02-01,228243500000.0,70936000000.0,3.2175975527235816
2018-02-02,221058500000.0,70936000000.0,3.116309067328296
2018-02-05,213250800000.0,70936000000.0,3.0062422465320853
2018-02-06,215118899999.99997,70936000000.0,3.032577252734859
2018-02-07,216508000000.0,70936000000.0,3.0521596932446147
2018-02-08,204772500000.0,70936000000.0,2.8867218337656477
2018-02-09,210520500000.0,70936000000.0,2.9677526220818766
2018-02-12,214735700000.0,70936000000.0,3.0271752001804444
2018-02-13,212963400000.0,70936000000.0,3.0021907071162737
2018-02-14,217370200000.0,70936000000.0,3.064314311492049
2018-02-15,219956800000.0,70936000000.0,3.100778166234352
2018-02-16,218232400000.0,69019000000.0,3.161917732798215
2018-02-20,221872800000.0,69019000000.0,3.2146626291311087
2018-02-21,220052600000.0,69019000000.0,3.1882901809646618
2018-02-22,219382000000.0,69019000000.0,3.1785740158507076
2018-02-23,228626700000.0,69019000000.0,3.312518292064504
2018-02-26,235236900000.0,69019000000.0,3.4082919196163375
2018-02-27,239068899999.99997,69019000000.0,3.4638128631246463
2018-02-28,236099100000.0,69019000000.0,3.420784131905707
2018-03-01,229153600000.00003,69019000000.0,3.3201524217968967
2018-03-02,234614200000.0,69019000000.0,3.3992697662962374
2018-03-05,238302500000.0,69019000000.0,3.452708674422985
2018-03-06,242900900000.0,69019000000.0,3.519333806632956
2018-03-07,245822800000.0,69019000000.0,3.561668526058042
2018-03-08,243044600000.0,69019000000.0,3.521415842014518
2018-03-09,249990100000.0,69019000000.0,3.622047552123328
2018-03-12,246780800000.0,69019000000.0,3.5755487619351194
2018-03-13,248026200000.0,69019000000.0,3.59359306857532
2018-03-14,248409400000.0,69019000000.0,3.599145162926151
2018-03-15,243715200000.0,69019000000.0,3.531132007128472
2018-03-16,245104300000.0,69019000000.0,3.551258349150234
2018-03-19,243475700000.0,69019000000.0,3.5276619481592024
2018-03-20,246924500000.0,69019000000.0,3.5776307973166808
2018-03-21,246972400000.0,69019000000.0,3.578324809110535
2018-03-22,243475700000.0,69019000000.0,3.5276619481592024
2018-03-23,236434400000.0,69019000000.0,3.4256422144626844
2018-03-26,251379200000.0,69019000000.0,3.6421738941450905
2018-03-27,245200100000.0,69019000000.0,3.5526463727379416
2018-03-28,237584000000.0,69019000000.0,3.442298497515177
2018-03-29,249463200000.0,69019000000.0,3.614413422390936
2018-04-02,233250560000.0,69019000000.0,3.379512308204987
2018-04-03,237208000000.0,69019000000.0,3.4368507222648836
2018-04-04,238352320000.0,69019000000.0,3.4534305046436486
2018-04-05,240211840000.0,69019000000.0,3.4803726510091426
2018-04-06,232630720000.0,69019000000.0,3.3705315927498227
2018-04-09,236254400000.0,69019000000.0,3.423034236949246
2018-04-10,244455360000.0,69019000000.0,3.5418560106637305
2018-04-11,243644800000.0,69019000000.0,3.530111998145438
2018-04-12,251368960000.0,69019000000.0,3.6420255292021038
2018-04-13,247268480000.0,69019000000.0,3.5826146423448617
2018-04-16,249843200000.0,69019000000.0,3.6199191526970833
2018-04-17,255278720000.0,69019000000.0,3.6986731189962185
2018-04-18,255612480000.0,69019000000.0,3.7035088888566916
2018-04-19,248984960000.0,69019000000.0,3.6074843159130094
2018-04-20,245695040000.0,69019000000.0,3.5598174415740593
2018-04-23,243644800000.0,69019000000.0,3.530111998145438
2018-04-24,245313600000.0,69019000000.0,3.5542908474478043
2018-04-25,244979840000.0,69019000000.0,3.549455077587331
2018-04-26,252942400000.0,69019000000.0,3.664822729972906
2018-04-27,251416640000.0,70165000000.0,3.583220123993444
2018-04-30,246124160000.0,70165000000.0,3.507791063920758
2018-05-01,254277440000.0,70165000000.0,3.6239925888975986
2018-05-02,249414080000.0,70165000000.0,3.554679398560536
2018-05-03,249271040000.0,70165000000.0,3.552640775315328
2018-05-04,251655040000.0,70165000000.0,3.5866178294021234
2018-05-07,254277440000.0,70165000000.0,3.6239925888975986
2018-05-08,255707840000.0,70165000000.0,3.644378821349676
2018-05-09,259093120000.00003,70165000000.0,3.6926262381529256
2018-05-10,262144640000.0,70165000000.0,3.7361168673840233
2018-05-11,260666560000.0,70165000000.0,3.71505109385021
2018-05-14,261763200000.0,70165000000.0,3.730680538730136
2018-05-15,257090560000.0,70165000000.0,3.664085512720017
2018-05-16,260523520000.0,70165000000.0,3.7130124706050025
2018-05-17,261334080000.0,70165000000.0,3.724564668994513
2018-05-18,255088000000.0,70165000000.0,3.635544787287109
2018-05-21,258997760000.0,70165000000.0,3.6912671559894537
2018-05-22,259617600000.0,70165000000.0,3.7001011900520204
2018-05-23,263241280000.0,70165000000.0,3.751746312263949
2018-05-24,261048000000.0,70165000000.0,3.7204874225040974
2018-05-25,264337920000.0,70165000000.0,3.767375757143875
2018-05-29,263765760000.0,70165000000.0,3.7592212641630445
2018-05-30,265482240000.0,70165000000.0,3.783684743105537
2018-05-31,263193600000.0,70165000000.0,3.7510667711822134
2018-06-01,272157440000.0,70165000000.0,3.878820494548564
2018-06-04,270965440000.0,70165000000.0,3.861831967505166
2018-06-05,269535040000.0,70165000000.0,3.8414457350530893
2018-06-06,271919040000.0,70165000000.0,3.8754227891398845
2018-06-07,266435840000.0,70165000000.0,3.797275564740255
2018-06-08,262478400000.0,70165000000.0,3.7408736549561747
2018-06-11,259951360000.0,70165000000.0,3.7048579776241715
2018-06-12,261381760000.0,70165000000.0,3.725244210076249
2018-06-13,262383040000.0,70165000000.0,3.739514572792703
2018-06-14,264814720000.0,70165000000.0,3.774171167961234
2018-06-15,262764480000.0,70165000000.0,3.74495090144659
2018-06-18,253752960000.0,70165000000.0,3.6165176369985037
2018-06-19,252370240000.0,70165000000.0,3.596810945628162
2018-06-20,254897280000.0,70165000000.0,3.6328266229601653
2018-06-21,248841920000.0,70165000000.0,3.546524905579705
2018-06-22,250320000000.0,70165000000.0,3.5675906791135183
2018-06-25,241785280000.0,70165000000.0,3.4459528254827907
2018-06-26,236826560000.0,70165000000.0,3.375280552982256
2018-06-27,232487680000.0,70165000000.0,3.3134423145442886
2018-06-28,234824000000.0,70165000000.0,3.346739827549348
2018-06-29,237017280000.0,70165000000.0,3.3779987173092
2018-07-02,237345600000.0,70165000000.0,3.3826779733485357
2018-07-03,233894160000.0,70165000000.0,3.3334876362858976
2018-07-05,239946000000.0,70165000000.0,3.4197391862039477
2018-07-06,242877360000.0,70165000000.0,3.4615172806955035
2018-07-09,245194080000.0,70165000000.0,3.494535452148507
2018-07-10,246612479999.99997,70165000000.0,3.5147506591605495
2018-07-11,242073600000.0,70165000000.0,3.4500619967220123
2018-07-12,247510800000.0,70165000000.0,3.5275536236015106
2018-07-13,246896160000.0,70165000000.0,3.518793700562959
2018-07-16,245903280000.0,70165000000.0,3.5046430556545287
2018-07-17,244674000000.0,70165000000.0,3.4871232095774247
2018-07-18,244532160000.0,70165000000.0,3.4851016888762203
2018-07-19,245761440000.0,70165000000.0,3.5026215349533243
2018-07-20,245430479999.99997,70165000000.0,3.4979046533171805
2018-07-23,247321680000.0,70165000000.0,3.5248582626665717
2018-07-24,246707040000.0,70165000000.0,3.51609833962802
2018-07-25,247889040000.0,70165000000.0,3.532944345471389
2018-07-26,246612479999.99997,70165000000.0,3.5147506591605495
2018-07-27,225431040000.0,70047000000.0,3.2182825816951475
2018-07-30,225478320000.0,70047000000.0,3.2189575570688254
2018-07-31,227416800000.0,70047000000.0,3.24663154738961
2018-08-01,230773680000.0,70047000000.0,3.2945547989207244
2018-08-02,233941440000.0,70047000000.0,3.3397781489571288
2018-08-03,234650640000.0,70047000000.0,3.349902779562294
2018-08-06,233090400000.0,70047000000.0,3.3276285922309308
2018-08-07,234981600000.0,70047000000.0,3.3546276071780374
2018-08-08,236210880000.0,70047000000.0,3.372176966893657
2018-08-09,237061920000.0,70047000000.0,3.384326523619855
2018-08-10,230962800000.0,70047000000.0,3.2972547004154356
2018-08-13,229071600000.0,70047000000.0,3.2702556854683285
2018-08-14,227511360000.0,70047000000.0,3.2479814981369652
2018-08-15,224390880000.0,70047000000.0,3.203433123474239
2018-08-16,223019760000.0,70047000000.0,3.1838588376375863
2018-08-17,222688800000.0,70047000000.0,3.1791340100218424
2018-08-20,219852000000.0,70047000000.0,3.138635487601182
2018-08-21,225147360000.0,70047000000.0,3.2142327294530815
2018-08-22,222452400000.0,70047000000.0,3.1757591331534543
2018-08-23,222121440000.0,70047000000.0,3.1710343055377104
2018-08-24,225336479999.99997,70047000000.0,3.2169326309477917
2018-08-27,228598800000.0,70047000000.0,3.263505931731552
2018-08-28,229638960000.0,70047000000.0,3.2783553899524605
2018-08-29,230490000000.0,70047000000.0,3.2905049466786584
2018-08-30,228078720000.0,70047000000.0,3.2560812026210972
2018-08-31,228977040000.0,70047000000.0,3.268905734720973
2018-09-04,226754880000.0,70047000000.0,3.2371818921581226
2018-09-05,225620160000.0,70047000000.0,3.220982483189858
2018-09-06,223445280000.0,70047000000.0,3.189933616000685
2018-09-07,219615600000.0,70047000000.0,3.135260610732794
2018-09-10,218906400000.0,70047000000.0,3.1251359801276286
2018-09-11,212429040000.0,70047000000.0,3.032664353933787
2018-09-12,212429040000.0,70047000000.0,3.032664353933787
2018-09-13,215454960000.0,70047000000.0,3.0758627778491583
2018-09-14,215313120000.0,70047000000.0,3.0738378517281255
2018-09-17,214745760000.0,70047000000.0,3.0657381472439935
2018-09-18,217960800000.0,70047000000.0,3.1116364726540753
2018-09-19,218197200000.0,70047000000.0,3.1150113495224634
2018-09-20,223161600000.0,70047000000.0,3.185883763758619
2018-09-21,220608479999.99997,70047000000.0,3.1494350935800246
2018-09-24,221790479999.99997,70047000000.0,3.166309477921966
2018-09-25,217062479999.99997,70047000000.0,3.098811940554199
2018-09-26,216069600000.0,70047000000.0,3.084637457706968
2018-09-27,216920640000.0,70047000000.0,3.096787014433166
2018-09-28,223587120000.0,70047000000.0,3.1919585421217183
2018-10-01,218361450000.0,70047000000.0,3.117356203691807
2018-10-02,226118100000.0,70047000000.0,3.228091138806801
2018-10-03,229220760000.0,70047000000.0,3.272385112852799
2018-10-04,226259130000.0,70047000000.0,3.2301045012634373
2018-10-05,221088030000.0,70047000000.0,3.1562812111867746
2018-10-08,221088030000.0,70047000000.0,3.1562812111867746
2018-10-09,218831550000.0,70047000000.0,3.1240674118805947
2018-10-10,210604800000.0,70047000000.0,3.0066212685768128
2018-10-11,207925230000.0,70047000000.0,2.9683673819007237
2018-10-12,210980880000.0,70047000000.0,3.011990235127843
2018-10-15,209335530000.0,70047000000.0,2.9885010064670863
2018-10-16,215963940000.0,70047000000.0,3.0831290419289905
2018-10-17,215728890000.0,70047000000.0,3.079773437834597
2018-10-18,211403970000.0,70047000000.0,3.0180303224977516
2018-10-19,206844000000.0,70047000000.0,2.9529316030665127
2018-10-22,211592010000.0,70047000000.0,3.0207148057732667
2018-10-23,209194500000.0,70047000000.0,2.98648764401045
2018-10-24,199416420000.0,70047000000.0,2.8468945136836696
2018-10-25,208301310000.0,70047000000.0,2.973736348451754
2018-10-26,214788690000.0,71483000000.0,3.004752038946323
2018-10-29,213425400000.0,71483000000.0,2.985680511450275
2018-10-30,224519760000.0,71483000000.0,3.140883286935355
2018-10-31,220382880000.0,71483000000.0,3.083011065568037
2018-11-01,226682220000.0,71483000000.0,3.1711346753773624
2018-11-02,221464110000.0,71483000000.0,3.098136759789041
2018-11-05,225506970000.0,71483000000.0,3.154693703398011
2018-11-06,222122250000.0,71483000000.0,3.107343704097478
2018-11-07,229032720000.0,71483000000.0,3.2040166193360657
2018-11-08,230301990000.0,71483000000.0,3.221772869073766
2018-11-09,226165110000.0,71483000000.0,3.1639006477064475
2018-11-12,219301650000.0,71483000000.0,3.0678853713470335
2018-11-13,222780390000.0,71483000000.0,3.116550648405915
2018-11-14,221370090000.00003,71483000000.0,3.096821482030693
2018-11-15,226165110000.0,71483000000.0,3.1639006477064475
2018-11-16,229549830000.0,71483000000.0,3.2112506470069806
2018-11-19,225648000000.0,71483000000.0,3.156666620035533
2018-11-20,222780390000.0,71483000000.0,3.116550648405915
2018-11-21,221088030000.0,71483000000.0,3.092875648755648
2018-11-23,218784540000.0,71483000000.0,3.0606513436761187
2018-11-26,223062450000.0,71483000000.0,3.1204964816809593
2018-11-27,225977070000.0,71483000000.0,3.1612700921897514
2018-11-28,229690860000.0,71483000000.0,3.213223563644503
2018-11-29,224237700000.0,71483000000.0,3.1369374536603107
2018-11-30,231806310000.0,71483000000.0,3.242817313207336
2018-12-03,235661130000.0,71483000000.0,3.2967437012996097
2018-12-04,224472750000.0,71483000000.0,3.140225648056181
2018-12-06,227387370000.0,71483000000.0,3.1809992585649733
2018-12-07,217374240000.0,71483000000.0,3.0409221773008968
2018-12-10,221934210000.0,71483000000.0,3.1047131485807813
2018-12-11,222733380000.0,71483000000.0,3.1158930095267405
2018-12-12,224848830000.0,71483000000.0,3.145486759089574
2018-12-13,227011290000.0,71483000000.0,3.175738147531581
2018-12-14,224989860000.0,71483000000.0,3.147459675727096
2018-12-17,221323080000.0,71483000000.0,3.0961638431515186
2018-12-18,224425740000.0,71483000000.0,3.1395680091770073
2018-12-19,214224570000.0,71483000000.0,2.996860372396234
2018-12-20,214083540000.0,71483000000.0,2.994887455758712
2018-12-21,210792840000.00003,71483000000.0,2.9488527342165276
2018-12-24,204916590000.00003,71483000000.0,2.866647874319769
2018-12-26,217139190000.0,71483000000.0,3.0376339829050263
2018-12-27,217938360000.0,71483000000.0,3.0488138438509855
2018-12-28,219771750000.0,71483000000.0,3.074461760138774
2018-12-31,214188520000.0,71483000000.0,2.996356056684806
2019-01-02,214873120000.0,71483000000.0,3.0059331589328933
2019-01-03,203052360000.0,71483000000.0,2.8405685267825915
2019-01-04,215512080000.0,71483000000.0,3.0148717876977744
2019-01-07,216516160000.0,71483000000.0,3.028918204328302
2019-01-08,217885360000.0,71483000000.0,3.048072408824476
2019-01-09,219117640000.0,71483000000.0,3.0653111928710324
2019-01-10,221627840000.0,71483000000.0,3.100427234447351
2019-01-11,223316520000.0,71483000000.0,3.1240507533259656
2019-01-14,220669400000.0,71483000000.0,3.087019291300029
2019-01-15,221810400000.0,71483000000.0,3.1029811283801743
2019-01-16,219665320000.0,71483000000.0,3.0729728746695018
2019-01-17,221217080000.0,71483000000.0,3.094680973098499
2019-01-18,224503160000.0,71483000000.0,3.140651063889316
2019-01-22,220304280000.0,71483000000.0,3.081911503434383
2019-01-23,218798160000.0,71483000000.0,3.0608418784885916
2019-01-24,227104640000.0,71483000000.0,3.1770440524320467
2019-01-25,214690560000.0,71483000000.0,3.00337926500007
2019-01-28,213184440000.0,71483000000.0,2.982309640054279
2019-01-29,212408560000.0,71483000000.0,2.97145559083978
2019-01-30,216972560000.0,71483000000.0,3.03530293916036
2019-01-31,215055680000.0,71483000000.0,3.0084870528657164
2019-02-01,222403720000.0,74563000000.0,2.9827624961442
2019-02-04,224640080000.0,74563000000.0,3.0127553880611027
2019-02-05,228245640000.0,74563000000.0,3.06111127502917
2019-02-06,227743600000.0,74563000000.0,3.054378176843743
2019-02-07,224685720000.0,74563000000.0,3.0133674878961414
2019-02-08,222905760000.00003,74563000000.0,2.9894955943296275
2019-02-11,222586280000.0,74563000000.0,2.9852108954843555
2019-02-12,228245640000.0,74563000000.0,3.06111127502917
2019-02-13,230345080000.0,74563000000.0,3.089267867440956
2019-02-14,231896840000.0,74563000000.0,3.110079261832276
2019-02-15,235776239999.99997,74563000000.0,3.162107747810576
2019-02-19,234589600000.0,74563000000.0,3.146193152099567
2019-02-20,234543960000.0,74563000000.0,3.1455810522645278
2019-02-21,234635239999.99997,74563000000.0,3.1468052519346053
2019-02-22,239564360000.0,74563000000.0,3.2129120341187987
2019-02-25,242348400000.0,74563000000.0,3.2502501240561674
2019-02-26,242941720000.0,74563000000.0,3.258207421911672
2019-02-27,242987360000.0,74563000000.0,3.2588195217467106
2019-02-28,241709440000.0,74563000000.0,3.2416807263656238
2019-03-01,243261200000.0,74563000000.0,3.262492120756944
2019-03-04,246182160000.0,74563000000.0,3.3016665101994285
2019-03-05,244995520000.0,74563000000.0,3.285751914488419
2019-03-06,241663800000.0,74563000000.0,3.241068626530585
2019-03-07,240066400000.0,74563000000.0,3.219645132304226
2019-03-08,239518720000.0,74563000000.0,3.21229993428376
2019-03-11,243489400000.0,74563000000.0,3.265552619932138
2019-03-12,244493480000.0,74563000000.0,3.279018816302992
2019-03-13,248144680000.0,74563000000.0,3.327986803106098
2019-03-14,243900160000.0,74563000000.0,3.271061518447487
2019-03-15,247962120000.0,74563000000.0,3.325538403765943
2019-03-18,246912400000.0,74563000000.0,3.31146010756005
2019-03-19,247231880000.0,74563000000.0,3.3157448064053217
2019-03-20,245634480000.0,74563000000.0,3.2943213121789627
2019-03-21,249376960000.0,74563000000.0,3.3445134986521463
2019-03-22,243078640000.0,74563000000.0,3.2600437214167886
2019-03-25,240887920000.0,74563000000.0,3.2306629293349247
2019-03-26,243900160000.0,74563000000.0,3.271061518447487
2019-03-27,242622239999.99997,74563000000.0,3.2539227230664
2019-03-28,242394040000.0,74563000000.0,3.250862223891206
2019-03-29,245086800000.0,74563000000.0,3.286976114158497
2019-04-01,247638930000.0,74563000000.0,3.3212039483389884
2019-04-02,246957480000.0,74563000000.0,3.312064696967665
2019-04-03,252045640000.0,74563000000.0,3.3803044405402143
2019-04-04,254044560000.0,74563000000.0,3.4071129112294303
2019-04-05,252590800000.0,74563000000.0,3.387615841637273
2019-04-08,252954240000.0,74563000000.0,3.3924901090353123
2019-04-09,251318760000.0,74563000000.0,3.3705559057441357
2019-04-10,253272250000.0,74563000000.0,3.3967550930085966
2019-04-11,253499400000.0,74563000000.0,3.399801510132371
2019-04-12,256316060000.0,74563000000.0,3.4375770824671754
2019-04-15,255680040000.0,74563000000.0,3.429047114520607
2019-04-16,257633530000.0,74563000000.0,3.455246301785068
2019-04-17,266038080000.0,74563000000.0,3.5679637353647253
2019-04-18,265720070000.0,74563000000.0,3.5636987513914407
2019-04-22,267219260000.0,74563000000.0,3.5838051044083525
2019-04-23,267037540000.0,74563000000.0,3.581367970709333
2019-04-24,266764960000.0,74563000000.0,3.5777122701608035
2019-04-25,261722230000.0,74563000000.0,3.510081810013009
2019-04-26,238189490000.0,73661000000.0,3.2335902309227404
2019-04-29,232192730000.0,73661000000.0,3.1521799866958093
2019-04-30,231874720000.0,73661000000.0,3.147862776774684
2019-05-01,230602680000.0,73661000000.0,3.1305939370901834
2019-05-02,229648650000.0,73661000000.0,3.117642307326808
2019-05-03,235100250000.0,73661000000.0,3.191651620260382
2019-05-06,232692460000.0,73661000000.0,3.15896417371472
2019-05-07,229330640000.0,73661000000.0,3.1133250974056828
