date,QCOM,QCOM_SHE,PB Ratio
2006-03-22,85122250000.0,11972000000.0,7.110111092549282
2006-03-23,84831380000.0,11972000000.0,7.085815235549616
2006-03-24,84437850000.0,11972000000.0,7.052944370197126
2006-03-27,85352070000.0,11972000000.0,7.1293075509522215
2006-03-28,84751120000.0,11972000000.0,7.079111259605747
2006-03-29,87086240000.0,11972000000.0,7.274159705980622
2006-03-30,87309450000.0,11972000000.0,7.292804042766455
2006-03-31,86897370000.0,11972000000.0,7.2583837287003
2006-04-03,87876060000.0,11972000000.0,7.340131974607417
2006-04-04,88957770000.0,11972000000.0,7.430485299031073
2006-04-05,88717390000.0,11972000000.0,7.410406782492482
2006-04-06,88871920000.0,11972000000.0,7.42331440026729
2006-04-07,89215320000.0,11972000000.0,7.451997995322419
2006-04-10,88562860000.0,11972000000.0,7.397499164717675
2006-04-11,88236630000.0,11972000000.0,7.3702497494153025
2006-04-12,87515490000.0,11972000000.0,7.310014199799532
2006-04-13,88391160000.0,11972000000.0,7.38315736719011
2006-04-17,87601340000.0,11972000000.0,7.317185098563314
2006-04-18,89335510000.0,11972000000.0,7.462037253591714
2006-04-19,90142500000.0,13400000000.0,6.72705223880597
2006-04-20,89009280000.0,13400000000.0,6.642483582089552
2006-04-21,88236630000.0,13400000000.0,6.584823134328358
2006-04-24,89799100000.0,13400000000.0,6.701425373134328
2006-04-25,88425500000.0,13400000000.0,6.598917910447761
2006-04-26,87704360000.0,13400000000.0,6.545101492537313
2006-04-27,89335510000.0,13400000000.0,6.666829104477612
2006-04-28,88150780000.0,13400000000.0,6.578416417910447
2006-05-01,86966050000.0,13400000000.0,6.4900037313432835
2006-05-02,87670020000.0,13400000000.0,6.54253880597015
2006-05-03,88854750000.0,13400000000.0,6.630951492537314
2006-05-04,89867780000.0,13400000000.0,6.706550746268657
2006-05-05,90245520000.0,13400000000.0,6.734740298507463
2006-05-08,90417220000.0,13400000000.0,6.747553731343284
2006-05-09,90554580000.0,13400000000.0,6.75780447761194
2006-05-10,88700220000.0,13400000000.0,6.619419402985074
2006-05-11,84819800000.0,13400000000.0,6.329835820895522
2006-05-12,84115830000.0,13400000000.0,6.277300746268657
2006-05-15,83497710000.0,13400000000.0,6.231172388059702
2006-05-16,82742230000.0,13400000000.0,6.17479328358209
2006-05-17,80527300000.0,13400000000.0,6.0095
2006-05-18,79582950000.0,13400000000.0,5.939026119402985
2006-05-19,80819190000.0,13400000000.0,6.031282835820895
2006-05-22,80063710000.0,13400000000.0,5.974903731343284
2006-05-23,77917460000.0,13400000000.0,5.814735820895522
2006-05-24,78278030000.0,13400000000.0,5.841644029850746
2006-05-25,79085020000.0,13400000000.0,5.901867164179104
2006-05-26,79033510000.0,13400000000.0,5.8980231343283585
2006-05-30,76784240000.0,13400000000.0,5.730167164179105
2006-05-31,77625570000.0,13400000000.0,5.792952985074627
2006-06-01,80784850000.0,13400000000.0,6.028720149253731
2006-06-02,80699000000.0,13400000000.0,6.022313432835821
2006-06-05,78432560000.0,13400000000.0,5.853176119402985
2006-06-06,79273890000.0,13400000000.0,5.915961940298508
2006-06-07,78089160000.0,13400000000.0,5.827549253731343
2006-06-08,76320650000.0,13400000000.0,5.695570895522388
2006-06-09,74586480000.0,13400000000.0,5.566155223880597
2006-06-12,70723230000.0,13400000000.0,5.2778529850746265
2006-06-13,71839280000.0,13400000000.0,5.361140298507463
2006-06-14,74260250000.0,13400000000.0,5.541809701492538
2006-06-15,77076130000.0,13400000000.0,5.75195
2006-06-16,75462150000.0,13400000000.0,5.631503731343283
2006-06-19,74500630000.0,13400000000.0,5.559748507462687
2006-06-20,75393470000.0,13400000000.0,5.626378358208955
2006-06-21,75891400000.0,13400000000.0,5.663537313432836
2006-06-22,71049460000.0,13400000000.0,5.302198507462687
2006-06-23,67821500000.0,13400000000.0,5.061305970149253
2006-06-26,68593990000.00001,13400000000.0,5.118954477611941
2006-06-27,66198589999.99999,13400000000.0,4.940193283582089
2006-06-28,67533170000.0,13400000000.0,5.039788805970149
2006-06-29,69363940000.0,13400000000.0,5.176413432835821
2006-06-30,68559770000.0,13400000000.0,5.116400746268657
2006-07-03,67516060000.0,13400000000.0,5.038511940298507
2006-07-05,65308870000.0,13400000000.0,4.873796268656716
2006-07-06,65822170000.0,13400000000.0,4.9121022388059705
2006-07-07,65018000000.0,13400000000.0,4.852089552238806
2006-07-10,64675799999.99999,13400000000.0,4.826552238805969
2006-07-11,66506569999.99999,13400000000.0,4.963176865671641
2006-07-12,64248049999.99999,13400000000.0,4.794630597014925
2006-07-13,62554160000.00001,13400000000.0,4.6682208955223885
2006-07-14,62229069999.99999,13400000000.0,4.643960447761193
2006-07-17,62554160000.00001,13400000000.0,4.6682208955223885
2006-07-18,63991400000.0,13400000000.0,4.775477611940299
2006-07-19,62845029999.99999,12998000000.0,4.83497691952608
2006-07-20,61339350000.0,12998000000.0,4.719137559624557
2006-07-21,58926839999.99999,12998000000.0,4.533531312509616
2006-07-24,60535180000.00001,12998000000.0,4.6572688105862445
2006-07-25,58653080000.0,12998000000.0,4.51246961070934
2006-07-26,59850779999.99999,12998000000.0,4.604614556085551
2006-07-27,59063720000.00001,12998000000.0,4.544062163409756
2006-07-28,61236690000.0,12998000000.0,4.711239421449454
2006-07-31,60329860000.0,12998000000.0,4.641472534236036
2006-08-01,58995279999.99999,12998000000.0,4.538796737959686
2006-08-02,58807069999.99999,12998000000.0,4.524316817971995
2006-08-03,59645460000.0,12998000000.0,4.588818279735344
2006-08-04,60415410000.00001,12998000000.0,4.648054316048624
2006-08-07,59200600000.0,12998000000.0,4.554593014309894
2006-08-08,57934460000.0,12998000000.0,4.457182643483613
2006-08-09,57369830000.0,12998000000.0,4.413742883520541
2006-08-10,58002900000.0,12998000000.0,4.462448068933682
2006-08-11,56993410000.00001,12998000000.0,4.384783043545162
2006-08-14,57472490000.00001,12998000000.0,4.421641021695646
2006-08-15,60654950000.00001,12998000000.0,4.666483305123866
2006-08-16,64727130000.0,12998000000.0,4.9797761194029855
2006-08-17,63649200000.00001,12998000000.0,4.896845668564395
2006-08-18,63854520000.0,12998000000.0,4.912641944914602
2006-08-21,63478100000.0,12998000000.0,4.883682104939221
2006-08-22,64179610000.0,12998000000.0,4.9376527158024315
2006-08-23,62708150000.0,12998000000.0,4.824446068625942
2006-08-24,63768970000.00001,12998000000.0,4.906060163102016
2006-08-25,63957180000.00001,12998000000.0,4.920540083089707
2006-08-28,63614980000.0,12998000000.0,4.89421295583936
2006-08-29,64316490000.00001,12998000000.0,4.94818356670257
2006-08-30,64864009999.99999,12998000000.0,4.990306970303123
2006-08-31,64453370000.0,12998000000.0,4.9587144176027085
2006-09-01,65616850000.0,12998000000.0,5.048226650253885
2006-09-05,67054089999.99999,12998000000.0,5.158800584705339
2006-09-06,65086440000.0,12998000000.0,5.007419603015848
2006-09-07,63255670000.0,12998000000.0,4.866569472226496
2006-09-08,62519940000.0,12998000000.0,4.809966148638252
2006-09-11,62981910000.00001,12998000000.0,4.84550777042622
2006-09-12,64419150000.0,12998000000.0,4.956081704877674
2006-09-13,63820299999.99999,12998000000.0,4.910009232189567
2006-09-14,63649200000.00001,12998000000.0,4.896845668564395
2006-09-15,62981910000.00001,12998000000.0,4.84550777042622
2006-09-18,62622600000.0,12998000000.0,4.817864286813356
2006-09-19,63478100000.0,12998000000.0,4.883682104939221
2006-09-20,65206210000.0,12998000000.0,5.01663409755347
2006-09-21,65839279999.99999,12998000000.0,5.06533928296661
2006-09-22,64778460000.0,12998000000.0,4.983725188490537
2006-09-25,65158950000.0,12998000000.0,5.012998153562086
2006-09-26,64754550000.0,12998000000.0,4.981885674719187
2006-09-27,64249050000.00001,12998000000.0,4.942995076165564
2006-09-28,62378700000.00001,12998000000.0,4.799099861517157
2006-09-29,61249750000.0,12998000000.0,4.712244191414063
2006-10-02,58402099999.99999,12998000000.0,4.49316048622865
2006-10-03,59649000000.0,12998000000.0,4.589090629327589
2006-10-04,60356700000.0,12998000000.0,4.643537467302662
2006-10-05,61098100000.0,12998000000.0,4.700577011847977
2006-10-06,61283449999.99999,12998000000.0,4.714836897984305
2006-10-09,61064400000.0,12998000000.0,4.6979843052777355
2006-10-10,62462950000.0,12998000000.0,4.80558162794276
2006-10-11,63625600000.0,12998000000.0,4.895030004616094
2006-10-12,65613899999.99999,12998000000.0,5.047999692260347
2006-10-13,67130400000.00001,12998000000.0,5.164671487921219
2006-10-16,67096700000.0,12998000000.0,5.162078781350977
2006-10-17,65613899999.99999,12998000000.0,5.047999692260347
2006-10-18,64232199999.99999,12998000000.0,4.941698722880442
2006-10-19,64333300000.0,12998000000.0,4.949476842591168
2006-10-20,63895200000.0,12998000000.0,4.915771657178027
2006-10-23,64164800000.0,12998000000.0,4.93651330973996
2006-10-24,61856350000.0,12998000000.0,4.758912909678412
2006-10-25,63204350000.0,12998000000.0,4.862621172488075
2006-10-26,64013150000.0,12998000000.0,4.924846130173873
2006-10-27,62580900000.0,12998000000.0,4.814656100938606
2006-10-30,61906900000.0,12998000000.0,4.762801969533775
2006-10-31,61317150000.0,12998000000.0,4.717429604554547
2006-11-01,60205049999.99999,12998000000.0,4.631870287736574
2006-11-02,61266600000.0,13406000000.0,4.570088020289423
2006-11-03,61451950000.0,13406000000.0,4.5839139191406835
2006-11-06,60895900000.0,13406000000.0,4.542436222586901
2006-11-07,61317150000.0,13406000000.0,4.57385871997613
2006-11-08,61131800000.0,13406000000.0,4.560032821124869
2006-11-09,58688550000.0,13406000000.0,4.377782336267343
2006-11-10,59379400000.0,13406000000.0,4.429315231985678
2006-11-13,60997000000.00001,13406000000.0,4.549977621960317
2006-11-14,63288600000.00001,13406000000.0,4.720916007757721
2006-11-15,63524500000.00001,13406000000.0,4.738512606295689
2006-11-16,63692999999.99999,13406000000.0,4.75108160525138
2006-11-17,63406550000.00001,13406000000.0,4.729714307026705
2006-11-20,62597750000.0,13406000000.0,4.669383112039386
2006-11-21,63372850000.0,13406000000.0,4.727200507235566
2006-11-22,62934750000.0,13406000000.0,4.694521109950768
2006-11-24,63322300000.0,13406000000.0,4.723429807548858
2006-11-27,61418250000.00001,13406000000.0,4.581400119349546
2006-11-28,60407250000.0,13406000000.0,4.505986125615396
2006-11-29,61755250000.0,13406000000.0,4.606538117260928
2006-11-30,61654150000.00001,13406000000.0,4.5989967178875135
2006-12-01,61249750000.0,13406000000.0,4.568831120393853
2006-12-04,63187500000.0,13406000000.0,4.7133746083843056
2006-12-05,65276900000.0,13406000000.0,4.86923019543488
2006-12-06,66018300000.0,13406000000.0,4.924533790839923
2006-12-07,65950900000.0,13406000000.0,4.919506191257645
2006-12-08,66624900000.0,13406000000.0,4.969782187080412
2006-12-11,65597050000.0,13406000000.0,4.893111293450693
2006-12-12,65495949999.99999,13406000000.0,4.885569894077278
2006-12-13,64754550000.0,13406000000.0,4.830266298672236
2006-12-14,66405849999.99999,13406000000.0,4.953442488438013
2006-12-15,66557500000.0,13406000000.0,4.964754587498136
2006-12-18,65832950000.0,13406000000.0,4.910707891988662
2006-12-19,64855650000.0,13406000000.0,4.837807698045651
2006-12-20,64552350000.00001,13406000000.0,4.815183499925407
2006-12-21,64939900000.0,13406000000.0,4.844092197523497
2006-12-22,63709850000.00001,13406000000.0,4.75233850514695
2006-12-26,63389699999.99999,13406000000.0,4.728457407131135
2006-12-27,63305450000.0,13406000000.0,4.72217290765329
2006-12-28,63507649999.99999,13406000000.0,4.737255706400119
2006-12-29,63676150000.0,13406000000.0,4.7498247053558105
2007-01-03,63269940000.0,13406000000.0,4.719524093689393
2007-01-04,66124350000.0,13406000000.0,4.932444427868119
2007-01-05,65347409999.99999,13406000000.0,4.87448978069521
2007-01-08,64621140000.0,13406000000.0,4.820314784424885
2007-01-09,63911760000.00001,13406000000.0,4.767399671788752
2007-01-10,65110949999.99999,13406000000.0,4.8568514098165
2007-01-11,66681719999.99999,13406000000.0,4.974020587796509
2007-01-12,66918179999.99999,13406000000.0,4.991658958675219
2007-01-16,66664830000.0,13406000000.0,4.972760704162315
2007-01-17,66191909999.99999,13406000000.0,4.937483962404893
2007-01-18,65009610000.0,13406000000.0,4.849292108011338
2007-01-19,65651429999.99999,13406000000.0,4.897167686110696
2007-01-22,65043390000.0,13406000000.0,4.851811875279726
2007-01-23,64401570000.00001,13406000000.0,4.803936297180368
2007-01-24,65229179999.99999,14175000000.0,4.60170582010582
2007-01-25,64452239999.99999,14175000000.0,4.546895238095238
2007-01-26,63354390000.0,14175000000.0,4.469445502645502
2007-01-29,62746350000.0,14175000000.0,4.426550264550264
2007-01-30,62780130000.0,14175000000.0,4.428933333333333
2007-01-31,63607739999.99999,14175000000.0,4.487318518518518
2007-02-01,63185489999.99999,14175000000.0,4.457530158730158
2007-02-02,62813909999.99999,14175000000.0,4.431316402116401
2007-02-05,64029989999.99999,14175000000.0,4.517106878306878
2007-02-06,63641520000.0,14175000000.0,4.489701587301587
2007-02-07,63472620000.0,14175000000.0,4.477786243386244
2007-02-08,64621140000.0,14175000000.0,4.558810582010582
2007-02-09,64705590000.00001,14175000000.0,4.564768253968254
2007-02-12,64266449999.99999,14175000000.0,4.5337883597883595
2007-02-13,64300230000.0,14175000000.0,4.5361714285714285
2007-02-14,66985739999.99999,14175000000.0,4.7256253968253965
2007-02-15,69772590000.0,14175000000.0,4.922228571428572
2007-02-16,71799390000.0,14175000000.0,5.065212698412698
2007-02-20,72120300000.0,14175000000.0,5.087851851851852
2007-02-21,71022450000.0,14175000000.0,5.010402116402116
2007-02-22,72272310000.0,14175000000.0,5.098575661375661
2007-02-23,73235040000.0,14175000000.0,5.166493121693121
2007-02-26,72035850000.0,14175000000.0,5.08189417989418
2007-02-27,67982250000.0,14175000000.0,4.795925925925926
2007-02-28,68066699999.99999,14175000000.0,4.801883597883597
2007-03-01,67728900000.0,14175000000.0,4.77805291005291
2007-03-02,66681719999.99999,14175000000.0,4.704177777777777
2007-03-05,66107460000.0,14175000000.0,4.6636656084656085
2007-03-06,66799949999.99999,14175000000.0,4.712518518518518
2007-03-07,67036409999.99999,14175000000.0,4.7292
2007-03-08,67965360000.0,14175000000.0,4.794734391534392
2007-03-09,67813350000.0,14175000000.0,4.784010582010582
2007-03-12,67762679999.99999,14175000000.0,4.780435978835978
2007-03-13,70650870000.0,14175000000.0,4.98418835978836
2007-03-14,72981690000.0,14175000000.0,5.148620105820106
2007-03-15,73809300000.0,14175000000.0,5.207005291005291
2007-03-16,73775520000.0,14175000000.0,5.2046222222222225
2007-03-19,72474990000.0,14175000000.0,5.112874074074074
2007-03-20,72694560000.0,14175000000.0,5.128364021164021
2007-03-21,73859970000.0,14175000000.0,5.210579894179894
2007-03-22,73218150000.0,14175000000.0,5.165301587301587
2007-03-23,71900730000.0,14175000000.0,5.072361904761904
2007-03-26,71647380000.0,14175000000.0,5.054488888888889
2007-03-27,72002070000.0,14175000000.0,5.0795111111111115
2007-03-28,71782500000.0,14175000000.0,5.064021164021164
2007-03-29,71360250000.0,14175000000.0,5.034232804232804
2007-03-30,72052740000.0,14175000000.0,5.083085714285715
2007-04-02,72977520000.0,14175000000.0,5.148325925925926
2007-04-03,74044740000.0,14175000000.0,5.223614814814815
2007-04-04,73943100000.0,14175000000.0,5.216444444444445
2007-04-05,73350200000.0,14175000000.0,5.174617283950617
2007-04-09,72299920000.0,14175000000.0,5.100523456790124
2007-04-10,72842000000.0,14175000000.0,5.138765432098765
2007-04-11,71317400000.0,14175000000.0,5.03120987654321
2007-04-12,72164400000.0,14175000000.0,5.090962962962963
2007-04-13,72079700000.0,14175000000.0,5.0849876543209875
2007-04-16,73502660000.0,14175000000.0,5.185372839506173
2007-04-17,73468780000.0,14175000000.0,5.182982716049382
2007-04-18,72791180000.0,14175000000.0,5.13518024691358
2007-04-19,73451840000.0,14175000000.0,5.1817876543209875
2007-04-20,73587360000.0,14175000000.0,5.1913481481481485
2007-04-23,72655660000.0,14175000000.0,5.125619753086419
2007-04-24,75145840000.0,14175000000.0,5.301293827160494
2007-04-25,76805960000.0,15030000000.0,5.110176979374584
2007-04-26,76738200000.0,15030000000.0,5.105668662674651
2007-04-27,75603220000.0,15030000000.0,5.0301543579507655
2007-04-30,74197200000.0,15030000000.0,4.936606786427146
2007-05-01,74146380000.0,15030000000.0,4.933225548902196
2007-05-02,74993380000.0,15030000000.0,4.989579507651364
2007-05-03,75010320000.0,15030000000.0,4.990706586826347
2007-05-04,74705400000.0,15030000000.0,4.970419161676647
2007-05-07,74451300000.0,15030000000.0,4.953512974051896
2007-05-08,74823980000.0,15030000000.0,4.97830871590153
2007-05-09,74993380000.0,15030000000.0,4.989579507651364
2007-05-10,74383540000.0,15030000000.0,4.949004657351963
2007-05-11,75992840000.0,15030000000.0,5.056077178975382
2007-05-14,74959500000.0,15030000000.0,4.987325349301397
2007-05-15,74823980000.0,15030000000.0,4.97830871590153
2007-05-16,76314700000.0,15030000000.0,5.0774916833000665
2007-05-17,75925080000.0,15030000000.0,5.051568862275449
2007-05-18,76585740000.0,15030000000.0,5.095524950099801
2007-05-21,78144220000.0,15030000000.0,5.19921623419827
2007-05-22,78567720000.0,15030000000.0,5.227393213572855
2007-05-23,75958960000.0,15030000000.0,5.0538230206254156
2007-05-24,73841460000.0,15030000000.0,4.912938123752495
2007-05-25,73434900000.0,15030000000.0,4.885888223552894
2007-05-29,75010320000.0,15030000000.0,4.990706586826347
2007-05-30,72537080000.0,15030000000.0,4.826153027278775
2007-05-31,72757300000.0,15030000000.0,4.84080505655356
2007-06-01,72452380000.0,15030000000.0,4.820517631403859
2007-06-04,71452920000.0,15030000000.0,4.75401996007984
2007-06-05,71978060000.0,15030000000.0,4.788959414504324
2007-06-06,71537620000.0,15030000000.0,4.759655355954757
2007-06-07,69487880000.0,15030000000.0,4.6232787757817695
2007-06-08,70927780000.0,15030000000.0,4.719080505655356
2007-06-11,70114660000.0,15030000000.0,4.664980705256155
2007-06-12,70826140000.0,15030000000.0,4.712318030605456
2007-06-13,72164400000.0,15030000000.0,4.801357285429142
2007-06-14,72198280000.0,15030000000.0,4.803611443779109
2007-06-15,72215220000.0,15030000000.0,4.804738522954092
2007-06-18,71707020000.0,15030000000.0,4.770926147704591
2007-06-19,72316860000.0,15030000000.0,4.811500998003992
2007-06-20,72960580000.0,15030000000.0,4.85433000665336
2007-06-21,73790640000.0,15030000000.0,4.909556886227545
2007-06-22,72825060000.0,15030000000.0,4.845313373253493
2007-06-25,72045820000.0,15030000000.0,4.793467731204258
2007-06-26,72570960000.0,15030000000.0,4.828407185628743
2007-06-27,73553480000.0,15030000000.0,4.893777777777777
2007-06-28,73621240000.0,15030000000.0,4.898286094477712
2007-06-29,73502660000.0,15030000000.0,4.890396540252827
2007-07-02,74373490000.0,15030000000.0,4.948335994677312
2007-07-03,74254980000.0,15030000000.0,4.940451097804392
2007-07-05,73713220000.0,15030000000.0,4.904405854956753
2007-07-06,73780940000.0,15030000000.0,4.908911510312708
2007-07-09,73797870000.0,15030000000.0,4.9100379241516965
2007-07-10,73154530000.0,15030000000.0,4.867234198270126
2007-07-11,74221120000.0,15030000000.0,4.9381982701264135
2007-07-12,76608250000.0,15030000000.0,5.097022621423819
2007-07-13,76777550000.0,15030000000.0,5.108286759813706
2007-07-16,76235790000.0,15030000000.0,5.072241516966068
2007-07-17,76235790000.0,15030000000.0,5.072241516966068
2007-07-18,76354300000.0,15030000000.0,5.080126413838989
2007-07-19,73391550000.0,15030000000.0,4.8830039920159685
2007-07-20,72799000000.0,15030000000.0,4.843579507651364
2007-07-23,72375750000.0,15030000000.0,4.815419161676647
2007-07-24,72934440000.0,15030000000.0,4.852590818363273
2007-07-25,71867850000.0,15932000000.0,4.510912001004268
2007-07-26,71241440000.0,15932000000.0,4.471594275671604
2007-07-27,70547310000.0,15932000000.0,4.428025985438112
2007-07-30,72003290000.0,15932000000.0,4.519413130805925
2007-07-31,70513450000.0,15932000000.0,4.425900702987698
2007-08-01,70073270000.0,15932000000.0,4.398272031132312
2007-08-02,71173720000.0,15932000000.0,4.467343710770776
2007-08-03,69023610000.0,15932000000.0,4.33238827516947
2007-08-06,70733540000.0,15932000000.0,4.4397150389153905
2007-08-07,68566500000.0,15932000000.0,4.303696962088877
2007-08-08,67973950000.0,15932000000.0,4.266504519206628
2007-08-09,64706460000.0,15932000000.0,4.061414762741652
2007-08-10,64147770000.0,15932000000.0,4.026347602309817
2007-08-13,65891560000.0,15932000000.0,4.1357996485061514
2007-08-14,63961540000.0,15932000000.0,4.014658548832538
2007-08-15,61100370000.00001,15932000000.0,3.8350721817725337
2007-08-16,62522490000.0,15932000000.0,3.924334044689932
2007-08-17,63555220000.0,15932000000.0,3.9891551594275674
2007-08-20,63352060000.0,15932000000.0,3.9764034647250814
2007-08-21,62471700000.0,15932000000.0,3.921146121014311
2007-08-22,63098110000.00001,15932000000.0,3.960463846346975
2007-08-23,64096980000.0,15932000000.0,4.023159678634196
2007-08-24,64723389999.99999,15932000000.0,4.0624774039668585
2007-08-27,65315940000.0,15932000000.0,4.099669846849109
2007-08-28,64113909999.99999,15932000000.0,4.024222319859402
2007-08-29,65891560000.0,15932000000.0,4.1357996485061514
2007-08-30,66162440000.0,15932000000.0,4.152801908109465
2007-08-31,67533770000.0,15932000000.0,4.238875847351243
2007-09-04,67736930000.0,15932000000.0,4.251627542053728
2007-09-05,65908490000.0,15932000000.0,4.136862289731358
2007-09-06,65722260000.0,15932000000.0,4.12517323625408
2007-09-07,64147770000.0,15932000000.0,4.026347602309817
2007-09-10,62251610000.00001,15932000000.0,3.9073317850866185
2007-09-11,64350930000.0,15932000000.0,4.039099297012302
2007-09-12,64113909999.99999,15932000000.0,4.024222319859402
2007-09-13,66314810000.0,15932000000.0,4.16236567913633
2007-09-14,66754990000.0,15932000000.0,4.189994350991714
2007-09-17,66027000000.0,15932000000.0,4.144300778307808
2007-09-18,67381399999.99999,15932000000.0,4.229312076324378
2007-09-19,67787720000.0,15932000000.0,4.25481546572935
2007-09-20,68634220000.0,15932000000.0,4.3079475269897065
2007-09-21,69125190000.0,15932000000.0,4.338764122520713
2007-09-24,70496520000.0,15932000000.0,4.4248380617624905
2007-09-25,70344150000.0,15932000000.0,4.415274290735627
2007-09-26,71512320000.0,15932000000.0,4.488596535274918
2007-09-27,71495390000.0,15932000000.0,4.487533894049712
2007-09-28,71546180000.0,15932000000.0,4.4907218177253325
2007-10-01,70037760000.0,15932000000.0,4.3960431835300025
2007-10-02,69854720000.0,15932000000.0,4.384554356013055
2007-10-03,70337280000.0,15932000000.0,4.414843083103189
2007-10-04,71185920000.0,15932000000.0,4.468109465227216
2007-10-05,72151040000.0,15932000000.0,4.528686919407482
2007-10-08,71169280000.0,15932000000.0,4.467065026362039
2007-10-09,70969600000.0,15932000000.0,4.454531759979915
2007-10-10,70387200000.0,15932000000.0,4.41797639969872
2007-10-11,69006080000.0,15932000000.0,4.331287973889029
2007-10-12,70154240000.0,15932000000.0,4.403354255586241
2007-10-15,68706560000.0,15932000000.0,4.3124880743158425
2007-10-16,67957760000.00001,15932000000.0,4.2654883253828775
2007-10-17,68906240000.0,15932000000.0,4.325021340697966
2007-10-18,68856320000.0,15932000000.0,4.321888024102435
2007-10-19,67075840000.0,15932000000.0,4.210133065528496
2007-10-22,68007679999.99999,15932000000.0,4.268621641978408
2007-10-23,68440320000.00001,15932000000.0,4.295777052473011
2007-10-24,68523520000.0,15932000000.0,4.300999246798895
2007-10-25,67874560000.0,15932000000.0,4.2602661310569925
2007-10-26,68773120000.0,15932000000.0,4.31666582977655
2007-10-29,69272320000.0,15932000000.0,4.34799899573186
2007-10-30,69521920000.0,15932000000.0,4.363665578709515
2007-10-31,71102720000.0,15932000000.0,4.462887270901331
2007-11-01,68706560000.0,15932000000.0,4.3124880743158425
2007-11-02,68789760000.0,15932000000.0,4.3177102686417275
2007-11-05,67974400000.0,15932000000.0,4.266532764248054
2007-11-06,69155840000.0,15932000000.0,4.340687923675621
2007-11-07,68540160000.0,15932000000.0,4.3020436856640725
2007-11-08,66160640000.0,15835000000.0,4.178126934006946
2007-11-09,63398400000.0,15835000000.0,4.003688032838649
2007-11-12,62050560000.0,15835000000.0,3.9185702557625515
2007-11-13,65162239999.99999,15835000000.0,4.115076728765392
2007-11-14,66626560000.0,15835000000.0,4.207550363119672
2007-11-15,67907840000.0,15835000000.0,4.288464793179665
2007-11-16,68823040000.0,15835000000.0,4.34626081465109
2007-11-19,69472000000.0,15835000000.0,4.387243448058099
2007-11-20,68789760000.0,15835000000.0,4.344159141143037
2007-11-21,67325440000.0,15835000000.0,4.251685506788759
2007-11-23,67441920000.0,15835000000.0,4.25904136406694
2007-11-26,65195520000.0,15835000000.0,4.117178402273445
2007-11-27,66260480000.0,15835000000.0,4.184431954531102
2007-11-28,69039360000.0,15835000000.0,4.359921692453426
2007-11-29,68922880000.0,15835000000.0,4.352565835175245
2007-11-30,67857920000.0,15835000000.0,4.285312282917587
2007-12-03,66493440000.0,15835000000.0,4.199143669087465
2007-12-04,65495040000.0,15835000000.0,4.136093463845911
2007-12-05,67175679999.99999,15835000000.0,4.242227976002526
2007-12-06,67242239999.99999,15835000000.0,4.246431323018629
2007-12-07,66759679999.99999,15835000000.0,4.215957057151878
2007-12-10,67508480000.0,15835000000.0,4.263244711083044
2007-12-11,66859520000.0,15835000000.0,4.222262077676034
2007-12-12,68240640000.0,15835000000.0,4.309481528260183
2007-12-13,66327040000.0,15835000000.0,4.1886353015472055
2007-12-14,65528320000.00001,15835000000.0,4.138195137353963
2007-12-17,65095679999.99999,15835000000.0,4.110873381749289
2007-12-18,64430080000.0,15835000000.0,4.068839911588254
2007-12-19,63697920000.0,15835000000.0,4.022603094411115
2007-12-20,65095679999.99999,15835000000.0,4.110873381749289
2007-12-21,66493440000.0,15835000000.0,4.199143669087465
2007-12-24,67075840000.0,15835000000.0,4.235922955478371
2007-12-26,67025920000.0,15835000000.0,4.232770445216293
2007-12-27,66027520000.0,15835000000.0,4.1697202399747395
2007-12-28,65844480000.0,15835000000.0,4.158161035680455
2007-12-31,65045550000.0,15835000000.0,4.107707609725292
2008-01-02,63458670000.0,15835000000.0,4.007494158509631
2008-01-03,62648700000.0,15835000000.0,3.95634354278497
2008-01-04,61210590000.0,15835000000.0,3.8655251026207766
2008-01-07,60251850000.00001,15835000000.0,3.8049794758446485
2008-01-08,59491470000.0,15835000000.0,3.7569605304704767
2008-01-09,62466870000.0,15835000000.0,3.944860751499842
2008-01-10,62797470000.0,15835000000.0,3.9657385538364385
2008-01-11,63855390000.00001,15835000000.0,4.032547521313546
2008-01-14,66120000000.0,15835000000.0,4.1755604673192295
2008-01-15,65045550000.0,15835000000.0,4.107707609725292
2008-01-16,66053880000.0,15835000000.0,4.171384906851911
2008-01-17,64566180000.0,15835000000.0,4.0774347963372275
2008-01-18,63392550000.0,15835000000.0,4.003318598042311
2008-01-22,61045290000.0,15835000000.0,3.8550862014524787
2008-01-23,60549390000.00001,15610000000.0,3.87888468930173
2008-01-24,66797729999.99999,15610000000.0,4.2791627162075585
2008-01-25,66120000000.0,15610000000.0,4.235746316463805
2008-01-28,66946500000.0,15610000000.0,4.288693145419603
2008-01-29,66615899999.99999,15610000000.0,4.267514413837283
2008-01-30,66582840000.0,15610000000.0,4.265396540679052
2008-01-31,70120260000.0,15610000000.0,4.492008968609865
2008-02-01,69756600000.0,15610000000.0,4.468712363869314
2008-02-04,69178050000.0,15610000000.0,4.431649583600256
2008-02-05,67310160000.0,15610000000.0,4.311989750160154
2008-02-06,65541450000.0,15610000000.0,4.198683536194747
2008-02-07,67673820000.0,15610000000.0,4.335286354900704
2008-02-08,69293760000.0,15610000000.0,4.439062139654068
2008-02-11,69194580000.0,15610000000.0,4.432708520179372
