date,OMC,OMC_SHE,PB Ratio
2013-06-24,15962661000.0,3173100000.0,5.030620213671173
2013-06-25,16059120000.0,3173100000.0,5.061019192587691
2013-06-26,16280715000.0,3173100000.0,5.130854684693202
2013-06-27,16471026000.0,3173100000.0,5.190831048501465
2013-06-28,16390209000.0,3173100000.0,5.165361633733573
2013-07-01,16332288000.0,3173100000.0,5.147107875579087
2013-07-02,16324476000.0,3173100000.0,5.144645929847783
2013-07-03,16269792000.0,3173100000.0,5.127412309728657
2013-07-05,16535400000.0,3173100000.0,5.2111184645929844
2013-07-08,16704660000.000002,3173100000.0,5.2644606221045676
2013-07-09,16858295999.999998,3173100000.0,5.3128788881535405
2013-07-10,16923395999.999998,3173100000.0,5.333395102581072
2013-07-11,17222856000.0,3173100000.0,5.427769688947717
2013-07-12,17274936000.0,3173100000.0,5.444182660489742
2013-07-15,17290560000.0,3173100000.0,5.449106551952349
2013-07-16,17295768000.0,3173100000.0,5.450747849106552
2013-07-17,17386908000.0,3173100000.0,5.479470549305096
2013-07-18,17142132000.0,3055700000.0,5.609887096246359
2013-07-19,17030160000.000002,3055700000.0,5.57324344667343
2013-07-22,16918188000.0,3055700000.0,5.536599797100501
2013-07-23,16798404000.000002,3055700000.0,5.497399613836437
2013-07-24,16827048000.000002,3055700000.0,5.506773570703931
2013-07-25,16743720000.0,3055700000.0,5.479503877998495
2013-07-26,16954644000.0,3055700000.0,5.548530287659129
2013-07-29,16860900000.0,3055700000.0,5.5178518833655135
2013-07-30,16569252000.0,3055700000.0,5.422407958896488
2013-07-31,16735907999.999998,3055700000.0,5.4769473443073595
2013-08-01,16873920000.0,3055700000.0,5.522112772850738
2013-08-02,16532796000.0,3055700000.0,5.41047746833786
2013-08-05,16535400000.0,3055700000.0,5.411329646234905
2013-08-06,16530192000.0,3055700000.0,5.4096252904408155
2013-08-07,16509360000.0,3055700000.0,5.402807867264457
2013-08-08,16530192000.0,3055700000.0,5.4096252904408155
2013-08-09,16321872000.0,3055700000.0,5.341451058677226
2013-08-12,16321872000.0,3055700000.0,5.341451058677226
2013-08-13,16212504000.0,3055700000.0,5.305659587001342
2013-08-14,16191672000.0,3055700000.0,5.2988421638249825
2013-08-15,15803676000.0,3055700000.0,5.171867657165298
2013-08-16,16009392000.0,3055700000.0,5.239189711031842
2013-08-19,16160424000.0,3055700000.0,5.288616029060444
2013-08-20,16241148000.0,3055700000.0,5.315033543868835
2013-08-21,16004184000.0,3055700000.0,5.2374853552377525
2013-08-22,16144800000.0,3055700000.0,5.283502961678175
2013-08-23,16082304000.0,3055700000.0,5.263050692149099
2013-08-26,15983352000.0,3055700000.0,5.230667932061394
2013-08-27,15733368000.0,3055700000.0,5.148858853945086
2013-08-28,15681288000.0,3055700000.0,5.131815296004189
2013-08-29,15858360000.0,3055700000.0,5.18976339300324
2013-08-30,15793260000.0,3055700000.0,5.168458945577118
2013-09-03,15795864000.0,3055700000.0,5.169311123474163
2013-09-04,16066680000.0,3055700000.0,5.2579376247668295
2013-09-05,16280208000.0,3055700000.0,5.3278162123245085
2013-09-06,16301040000.0,3055700000.0,5.334633635500867
2013-09-09,16532796000.0,3055700000.0,5.41047746833786
2013-09-10,16634352000.0,3055700000.0,5.44371240632261
2013-09-11,16819236000.0,3055700000.0,5.504217037012796
2013-09-12,16819236000.0,3055700000.0,5.504217037012796
2013-09-13,16928604000.000002,3055700000.0,5.540008508688681
2013-09-16,17097864000.0,3055700000.0,5.595400071996597
2013-09-17,17274936000.0,3055700000.0,5.653348168995647
2013-09-18,17196816000.0,3055700000.0,5.627782832084302
2013-09-19,17082239999.999998,3055700000.0,5.590287004614327
2013-09-20,16975476000.0,3055700000.0,5.555347710835488
2013-09-23,16834860000.000002,3055700000.0,5.509330104395065
2013-09-24,16845276000.0,3055700000.0,5.512738815983244
2013-09-25,16816632000.0,3055700000.0,5.5033648591157505
2013-09-26,16769760000.000002,3055700000.0,5.488025656968944
2013-09-27,16748927999.999998,3055700000.0,5.481208233792584
2013-09-30,16519776000.0,3055700000.0,5.406216578852636
2013-10-01,16551024000.0,3055700000.0,5.416442713617174
2013-10-02,16449468000.0,3055700000.0,5.383207775632425
2013-10-03,16431240000.0,3055700000.0,5.377242530353111
2013-10-04,16439052000.0,3055700000.0,5.379799064044245
2013-10-07,16327080000.0,3055700000.0,5.343155414471316
2013-10-08,16142196000.0,3055700000.0,5.28265078378113
2013-10-09,16082304000.0,3055700000.0,5.263050692149099
2013-10-10,16509360000.0,3055700000.0,5.402807867264457
2013-10-11,16587480000.0,3055700000.0,5.428373204175802
2013-10-14,16652580000.0,3055700000.0,5.449677651601924
2013-10-15,16915583999.999998,3055700000.0,5.535747619203455
2013-10-16,16824444000.0,3055700000.0,5.5059213928068855
2013-10-17,16967664000.0,3340300000.0,5.079682663233841
2013-10-18,17097864000.0,3340300000.0,5.118661198095979
2013-10-21,17228064000.0,3340300000.0,5.157639732958118
2013-10-22,17665536000.0,3340300000.0,5.2886076100949015
2013-10-23,17186400000.0,3340300000.0,5.1451666018022335
2013-10-24,17313996000.0,3340300000.0,5.1833655659671285
2013-10-25,17566584000.0,3340300000.0,5.2589839235996765
2013-10-28,17803548000.0,3340300000.0,5.329924857048768
2013-10-29,17936352000.0,3340300000.0,5.369682962608149
2013-10-30,17704596000.0,3340300000.0,5.300301170553543
2013-10-31,17735844000.0,3340300000.0,5.309656018920457
2013-11-01,17962392000.0,3340300000.0,5.377478669580577
2013-11-04,18204564000.0,3340300000.0,5.449978744424153
2013-11-05,18300912000.0,3340300000.0,5.478822860222135
2013-11-06,18360804000.0,3340300000.0,5.496752986258719
2013-11-07,18326952000.0,3340300000.0,5.486618567194563
2013-11-08,18332160000.0,3340300000.0,5.488177708589049
2013-11-11,18373824000.0,3340300000.0,5.500650839744933
2013-11-12,18225396000.0,3340300000.0,5.456215310002095
2013-11-13,18168108000.0,3340300000.0,5.439064754662755
2013-11-14,17988432000.0,3340300000.0,5.385274376553004
2013-11-15,18214980000.0,3340300000.0,5.453097027213125
2013-11-18,18209772000.0,3340300000.0,5.451537885818639
2013-11-19,18269664000.0,3340300000.0,5.469468011855223
2013-11-20,18319140000.0,3340300000.0,5.484279855102835
2013-11-21,18420696000.0,3340300000.0,5.514683112295303
2013-11-22,18681096000.0,3340300000.0,5.592640182019579
2013-11-25,18464964000.0,3340300000.0,5.52793581414843
2013-11-26,18686304000.0,3340300000.0,5.594199323414065
2013-11-27,18623808000.0,3340300000.0,5.5754896266802385
2013-11-29,18605580000.0,3340300000.0,5.570032631799539
2013-12-02,18743592000.0,3340300000.0,5.611349878753406
2013-12-03,18405072000.0,3340300000.0,5.510005688111846
2013-12-04,18079572000.0,3340300000.0,5.412559350956501
2013-12-05,18337368000.0,3340300000.0,5.489736849983535
2013-12-06,18566520000.0,3340300000.0,5.558339071340898
2013-12-09,18517044000.0,3340300000.0,5.543527228093285
2013-12-10,18397260000.0,3340300000.0,5.507666976020118
2013-12-11,18178524000.0,3340300000.0,5.442183037451726
2013-12-12,17941560000.0,3340300000.0,5.371242104002635
2013-12-13,17920728000.0,3340300000.0,5.365005538424692
2013-12-16,18131652000.0,3340300000.0,5.428150764901356
2013-12-17,18186336000.0,3340300000.0,5.444521749543454
2013-12-18,18371220000.0,3340300000.0,5.4998712690476905
2013-12-19,18905040000.0,3340300000.0,5.659683261982456
2013-12-20,18613392000.0,3340300000.0,5.572371343891267
2013-12-23,18543084000.0,3340300000.0,5.551322935065713
2013-12-24,18704532000.0,3340300000.0,5.599656318294764
2013-12-26,18941496000.0,3340300000.0,5.670597251743855
2013-12-27,19118568000.0,3340300000.0,5.723608059156363
2013-12-30,19266996000.0,3340300000.0,5.768043588899201
2013-12-31,19365948000.0,3340300000.0,5.797667275394426
2014-01-02,19343600000.0,3340300000.0,5.790976858366015
2014-01-03,19286092000.0,3340300000.0,5.773760440678981
2014-01-06,18820800000.0,3340300000.0,5.634463970302068
2014-01-07,19016850000.0,3340300000.0,5.693156303326049
2014-01-08,18692714000.0,3340300000.0,5.596118312726402
2014-01-09,18883536000.0,3340300000.0,5.653245516869743
2014-01-10,19139708000.0,3340300000.0,5.7299368320210755
2014-01-13,18692714000.0,3340300000.0,5.596118312726402
2014-01-14,19320074000.0,3340300000.0,5.783933778403138
2014-01-15,19474300000.0,3340300000.0,5.830105080382002
2014-01-16,19435090000.0,3340300000.0,5.818366613777205
2014-01-17,19395880000.0,3340300000.0,5.806628147172409
2014-01-21,19359284000.0,3340300000.0,5.795672245007934
2014-01-22,19246882000.0,3340300000.0,5.762021974074185
2014-01-23,19163234000.0,3340300000.0,5.736979911983954
2014-01-24,18954114000.0,3340300000.0,5.674374756758375
2014-01-27,18810344000.0,3340300000.0,5.63133371254079
2014-01-28,19129252000.0,3340300000.0,5.726806574259797
2014-01-29,18941044000.0,3340300000.0,5.670461934556776
2014-01-30,19338372000.0,3340300000.0,5.7894117294853755
2014-01-31,18972412000.0,3340300000.0,5.679852707840613
2014-02-03,18491436000.0,3340300000.0,5.535860850821782
2014-02-04,18862624000.0,3340300000.0,5.6469850013471845
2014-02-05,18844326000.0,3340300000.0,5.641507050264947
2014-02-06,19178918000.0,3340300000.0,5.741675298625872
2014-02-07,19395880000.0,3340300000.0,5.806628147172409
2014-02-10,19388038000.0,3340300000.0,5.80428045385145
2014-02-11,19082200000.0,3340300000.0,5.712720414334042
2014-02-12,19048218000.0,3582400000.0,5.317166703885663
2014-02-13,19445546000.0,3582400000.0,5.42807782492184
2014-02-14,19850716000.0,3582400000.0,5.541177981241626
2014-02-18,19908224000.0,3582400000.0,5.557230906654756
2014-02-19,19722630000.0,3582400000.0,5.505423738276016
2014-02-20,19584088000.0,3582400000.0,5.466750781598928
2014-02-21,19489984000.0,3582400000.0,5.440482358195623
2014-02-24,19827190000.0,3582400000.0,5.5346108753908
2014-02-25,19970960000.0,3582400000.0,5.574743188923627
2014-02-26,19688648000.0,3582400000.0,5.495937918713712
2014-02-27,19678192000.0,3582400000.0,5.493019205002233
2014-02-28,19782752000.0,3582400000.0,5.522206342117016
2014-03-03,19466458000.0,3582400000.0,5.433915252344796
2014-03-04,19665122000.0,3582400000.0,5.4893708128628855
2014-03-05,19542264000.0,3582400000.0,5.455075926753015
2014-03-06,19751384000.0,3582400000.0,5.513450200982581
2014-03-07,19735700000.0,3582400000.0,5.509072130415364
2014-03-10,19231198000.0,3582400000.0,5.368244193836534
2014-03-11,19144936000.0,3582400000.0,5.344164805716838
2014-03-12,19131866000.0,3582400000.0,5.34051641357749
2014-03-13,18899220000.0,3582400000.0,5.2755750334970966
2014-03-14,18886150000.0,3582400000.0,5.271926641357749
2014-03-17,19029920000.0,3582400000.0,5.312058954890576
2014-03-18,19082200000.0,3582400000.0,5.326652523447968
2014-03-19,18750222000.0,3582400000.0,5.23398336310853
2014-03-20,18935816000.0,3582400000.0,5.2857905314872715
2014-03-21,18836484000.0,3582400000.0,5.258062751228227
2014-03-24,18818186000.0,3582400000.0,5.25295500223314
2014-03-25,18820800000.0,3582400000.0,5.253684680661009
2014-03-26,18977640000.0,3582400000.0,5.297465386333185
2014-03-27,18865238000.0,3582400000.0,5.266089213934793
2014-03-28,18901834000.0,3582400000.0,5.276304711924967
2014-03-31,18977640000.0,3582400000.0,5.297465386333185
2014-04-01,18799128000.0,3582400000.0,5.2476351049575705
2014-04-02,18682218000.0,3582400000.0,5.215000558284949
2014-04-03,18796530000.0,3582400000.0,5.24690989280929
2014-04-04,18723786000.0,3582400000.0,5.226603952657436
2014-04-07,18136638000.0,3582400000.0,5.062706007146048
2014-04-08,18157422000.0,3582400000.0,5.0685077043322915
2014-04-09,18321096000.0,3582400000.0,5.1141960696739615
2014-04-10,18037914000.0,3582400000.0,5.0351479455113894
2014-04-11,17697576000.0,3582400000.0,4.940145154086646
2014-04-14,17892426000.0,3582400000.0,4.994536065207682
2014-04-15,17939190000.0,3582400000.0,5.00758988387673
2014-04-16,18450996000.0,3582400000.0,5.150456677087986
2014-04-17,18487368000.0,3582400000.0,5.160609647163913
2014-04-21,18573102000.0,3582400000.0,5.184541648057168
2014-04-22,18152226000.0,3718500000.0,4.8815990318676885
2014-04-23,17869044000.0,3718500000.0,4.805444130697862
2014-04-24,18160020000.0,3718500000.0,4.883695038321904
2014-04-25,17643018000.0,3718500000.0,4.744659943525615
2014-04-28,17248122000.0,3718500000.0,4.6384622831787015
2014-04-29,17326062000.0,3718500000.0,4.659422347720855
2014-04-30,17583264000.0,3718500000.0,4.728590560709963
2014-05-01,17414394000.0,3718500000.0,4.683177087535297
2014-05-02,17427384000.0,3718500000.0,4.6866704316256556
2014-05-05,17326062000.0,3718500000.0,4.659422347720855
2014-05-06,17177976000.000002,3718500000.0,4.619598225090763
2014-05-07,17089644000.0,3718500000.0,4.595843485276321
2014-05-08,17198760000.0,3718500000.0,4.625187575635337
2014-05-09,17578068000.0,3718500000.0,4.7271932230738205
2014-05-12,17804094000.0,3718500000.0,4.787977410246067
2014-05-13,17866446000.0,3718500000.0,4.80474546187979
2014-05-14,17409198000.0,3718500000.0,4.681779749899153
2014-05-15,17598852000.0,3718500000.0,4.732782573618395
2014-05-16,17479344000.0,3718500000.0,4.700643807987092
2014-05-19,17510520000.0,3718500000.0,4.709027833803953
2014-05-20,17611842000.0,3718500000.0,4.7362759177087534
2014-05-21,17788506000.0,3718500000.0,4.7837853973376365
2014-05-22,17993748000.0,3718500000.0,4.838980233965309
2014-05-23,18113256000.0,3718500000.0,4.871118999596612
2014-05-27,18201588000.0,3718500000.0,4.894873739411053
2014-05-28,18354870000.0,3718500000.0,4.936095199677289
2014-05-29,18461388000.0,3718500000.0,4.964740621218233
2014-05-30,18484770000.0,3718500000.0,4.9710286405808795
2014-06-02,18604278000.0,3718500000.0,5.0031674062121825
2014-06-03,18466584000.0,3718500000.0,4.966137958854377
2014-06-04,18409428000.0,3718500000.0,4.950767244856797
2014-06-05,18536730000.0,3718500000.0,4.985002016942316
2014-06-06,18445800000.0,3718500000.0,4.960548608309803
2014-06-09,18560112000.0,3718500000.0,4.991290036304962
2014-06-10,18471780000.0,3718500000.0,4.96753529649052
2014-06-11,18292518000.0,3718500000.0,4.919327148043566
2014-06-12,18222372000.0,3718500000.0,4.900463089955627
2014-06-13,18245754000.0,3718500000.0,4.906751109318273
2014-06-16,18201588000.0,3718500000.0,4.894873739411053
2014-06-17,18282126000.0,3718500000.0,4.916532472771279
2014-06-18,18289920000.0,3718500000.0,4.918628479225494
2014-06-19,18461388000.0,3718500000.0,4.964740621218233
2014-06-20,18601680000.0,3718500000.0,5.002468737394111
2014-06-23,18474378000.0,3718500000.0,4.968233965308592
2014-06-24,18539328000.0,3718500000.0,4.985700685760388
2014-06-25,18586092000.0,3718500000.0,4.99827672448568
2014-06-26,18536730000.0,3718500000.0,4.985002016942316
2014-06-27,18640650000.0,3718500000.0,5.012948769665187
2014-06-30,18502956000.0,3718500000.0,4.975919322307382
2014-07-01,18476713000.0,3718500000.0,4.968861906682802
2014-07-02,18368647000.0,3718500000.0,4.93980018824795
2014-07-03,18880674000.0,3718500000.0,5.07749737797499
2014-07-07,18692845000.0,3718500000.0,5.026985343552508
2014-07-08,18476713000.0,3718500000.0,4.968861906682802
2014-07-09,18538465000.0,3718500000.0,4.98546860293129
2014-07-10,18360928000.0,3718500000.0,4.937724351216889
2014-07-11,18337771000.0,3718500000.0,4.931496840123706
2014-07-14,18306895000.0,3718500000.0,4.923193491999462
2014-07-15,18273446000.0,3718500000.0,4.914198198198198
2014-07-16,18360928000.0,3718500000.0,4.937724351216889
2014-07-17,18286311000.0,3718500000.0,4.9176579265833
2014-07-18,18404669000.0,3718500000.0,4.9494874277262335
2014-07-21,18353209000.0,3718500000.0,4.935648514185828
2014-07-22,18641385000.0,3456300000.0,5.393451089315164
2014-07-23,18592498000.0,3456300000.0,5.3793067731389055
2014-07-24,18746878000.0,3456300000.0,5.423973034748141
2014-07-25,19071076000.0,3456300000.0,5.517772184127535
2014-07-28,18772608000.0,3456300000.0,5.431417411683014
2014-07-29,18541038000.0,3456300000.0,5.364418019269161
2014-07-30,18453556000.0,3456300000.0,5.339107137690594
2014-07-31,18008427000.0,3456300000.0,5.210319416717299
2014-08-01,18152515000.0,3456300000.0,5.252007927552585
2014-08-04,18224559000.0,3456300000.0,5.272852182970229
2014-08-05,18121639000.0,3456300000.0,5.243074675230738
2014-08-06,18088190000.0,3456300000.0,5.233396985215403
2014-08-07,18036730000.0,3456300000.0,5.218508231345659
2014-08-08,18260581000.0,3456300000.0,5.28327431067905
2014-08-11,18358355000.0,3456300000.0,5.311562943031565
2014-08-12,18294030000.0,3456300000.0,5.292952000694384
2014-08-13,18314614000.0,3456300000.0,5.298907502242282
2014-08-14,18505016000.0,3456300000.0,5.353995891560339
2014-08-15,18430399000.0,3456300000.0,5.332407198449209
2014-08-18,18579633000.0,3456300000.0,5.375584584671469
2014-08-19,18448410000.0,3456300000.0,5.33761826230362
2014-08-20,18533319000.0,3456300000.0,5.362184706188699
2014-08-21,18682553000.0,3456300000.0,5.40536209241096
2014-08-22,18548757000.0,3456300000.0,5.3666513323496225
2014-08-25,18476713000.0,3456300000.0,5.34580707693198
2014-08-26,18502443000.0,3456300000.0,5.353251453866852
2014-08-27,18605363000.0,3456300000.0,5.3830289616063425
2014-08-28,18582206000.0,3456300000.0,5.376329022364957
2014-08-29,18528173000.0,3456300000.0,5.360695830801724
2014-09-02,18561622000.0,3456300000.0,5.370373520817059
2014-09-03,18533319000.0,3456300000.0,5.362184706188699
2014-09-04,18528173000.0,3456300000.0,5.360695830801724
2014-09-05,18607936000.0,3456300000.0,5.383773399299829
2014-09-08,18448410000.0,3456300000.0,5.33761826230362
2014-09-09,18515308000.0,3456300000.0,5.356973642334288
2014-09-10,18448410000.0,3456300000.0,5.33761826230362
2014-09-11,18363501000.0,3456300000.0,5.31305181841854
2014-09-12,18276019000.0,3456300000.0,5.287740936839973
2014-09-15,18098482000.0,3456300000.0,5.236374735989353
2014-09-16,18170526000.0,3456300000.0,5.257218991406996
2014-09-17,18095909000.0,3456300000.0,5.235630298295866
2014-09-18,18180818000.0,3456300000.0,5.260196742180945
2014-09-19,18188537000.0,3456300000.0,5.262430055261406
2014-09-22,17995562000.0,3456300000.0,5.206597228249863
2014-09-23,17684229000.0,3456300000.0,5.116520267337905
2014-09-24,17890069000.0,3456300000.0,5.1760752828168854
2014-09-25,17763992000.0,3456300000.0,5.1395978358360095
2014-09-26,18003281000.0,3456300000.0,5.208830541330324
2014-09-29,17789722000.0,3456300000.0,5.147042212770883
2014-09-30,17717678000.0,3456300000.0,5.126197957353239
2014-10-01,17217432000.0,3456300000.0,4.981463414634146
2014-10-02,17138288999.999998,3456300000.0,4.958565228712785
2014-10-03,17375718000.0,3456300000.0,5.027259786476868
2014-10-06,17235303000.0,3456300000.0,4.986633972745421
2014-10-07,16849800000.0,3456300000.0,4.8750976477736305
2014-10-08,17105100000.0,3456300000.0,4.948962763648989
2014-10-09,16831929000.000002,3456300000.0,4.869927089662356
2014-10-10,16727255999.999998,3456300000.0,4.839642392153459
2014-10-13,16576629000.000002,3456300000.0,4.7960619737869985
2014-10-14,16791080999.999998,3456300000.0,4.858108671122298
2014-10-15,16785975000.0,3456300000.0,4.856631368804791
2014-10-16,16890648000.0,3456300000.0,4.886916066313688
2014-10-17,17133183000.0,3456300000.0,4.957087926395278
2014-10-20,17176584000.0,3456300000.0,4.969644996094089
2014-10-21,17618253000.0,3038300000.0,5.798720666161999
2014-10-22,17097441000.0,3038300000.0,5.627305071915216
2014-10-23,17715267000.0,3038300000.0,5.830651021953066
2014-10-24,17919507000.0,3038300000.0,5.897872823618471
2014-10-27,17666760000.0,3038300000.0,5.814685844057532
2014-10-28,17873553000.0,3038300000.0,5.882747918243755
2014-10-29,17896530000.0,3038300000.0,5.890310370931113
2014-10-30,18065028000.0,3038300000.0,5.945768357305072
2014-10-31,18345858000.0,3038300000.0,6.038198334595004
2014-11-03,18539886000.0,3038300000.0,6.102059046177138
2014-11-04,18419895000.0,3038300000.0,6.0625662376987135
2014-11-05,18465849000.0,3038300000.0,6.077691143073429
2014-11-06,18588393000.0,3038300000.0,6.1180242240726725
2014-11-07,18562863000.0,3038300000.0,6.109621498864497
2014-11-10,18629241000.0,3038300000.0,6.131468584405753
2014-11-11,18659877000.0,3038300000.0,6.141551854655564
2014-11-12,18739020000.0,3038300000.0,6.167600302800908
2014-11-13,18800292000.0,3038300000.0,6.18776684330053
2014-11-14,18910071000.0,3038300000.0,6.223898561695685
2014-11-17,18968790000.0,3038300000.0,6.243224829674489
2014-11-18,19045380000.0,3038300000.0,6.268433005299016
2014-11-19,19114311000.0,3038300000.0,6.29112036336109
2014-11-20,19060698000.0,3038300000.0,6.273474640423921
2014-11-21,19152606000.0,3038300000.0,6.303724451173354
2014-11-24,19430883000.0,3038300000.0,6.395314155942468
2014-11-25,19446201000.0,3038300000.0,6.400355791067374
2014-11-26,19566192000.0,3038300000.0,6.439848599545798
2014-11-28,19727031000.0,3038300000.0,6.492785768357305
2014-12-01,19711713000.0,3038300000.0,6.4877441332323995
2014-12-02,19880211000.0,3038300000.0,6.543202119606359
2014-12-03,19892976000.0,3038300000.0,6.547403482210447
2014-12-04,19951695000.0,3038300000.0,6.566729750189251
2014-12-05,19997649000.0,3038300000.0,6.5818546555639665
2014-12-08,20018073000.0,3038300000.0,6.588576835730507
2014-12-09,19954248000.0,3038300000.0,6.567570022710068
2014-12-10,19780644000.0,3038300000.0,6.510431491294474
2014-12-11,19788303000.0,3038300000.0,6.512952308856927
2014-12-12,19405353000.0,3038300000.0,6.386911430734292
2014-12-15,19272597000.0,3038300000.0,6.343217259651779
2014-12-16,19096440000.0,3038300000.0,6.285238455715367
2014-12-17,19464072000.0,3038300000.0,6.406237698713096
2014-12-18,19668312000.0,3038300000.0,6.473459500378501
2014-12-19,19584063000.0,3038300000.0,6.445730507191522
2014-12-22,19658100000.0,3038300000.0,6.470098410295231
2014-12-23,19824045000.0,3038300000.0,6.524716124148372
2014-12-24,19752561000.0,3038300000.0,6.501188493565481
2014-12-26,19775538000.0,3038300000.0,6.508750946252839
2014-12-29,19900635000.0,3038300000.0,6.5499242997729
2014-12-30,19811280000.0,3038300000.0,6.520514761544285
2014-12-31,19778091000.0,3038300000.0,6.509591218773656
2015-01-02,18785082000.0,3038300000.0,6.18276075436922
2015-01-05,18448618000.0,3038300000.0,6.0720198795378995
2015-01-06,18327392000.0,3038300000.0,6.032120593753086
2015-01-07,18389242000.0,3038300000.0,6.052477372214725
2015-01-08,18678700000.0,3038300000.0,6.147747095415199
2015-01-09,18515416000.0,3038300000.0,6.09400520027647
2015-01-12,18406560000.0,3038300000.0,6.058177270183984
2015-01-13,18413982000.0,3038300000.0,6.060620083599381
2015-01-14,18475832000.0,3038300000.0,6.080976862061021
2015-01-15,18097310000.0,3038300000.0,5.956393377875786
2015-01-16,18203692000.0,3038300000.0,5.9914070368298065
2015-01-20,18243276000.0,3038300000.0,6.004435375045255
2015-01-21,18463462000.0,3038300000.0,6.076905506368693
2015-01-22,18663856000.0,3038300000.0,6.142861468584406
2015-01-23,18396664000.0,3038300000.0,6.054920185630122
2015-01-26,18453566000.0,3038300000.0,6.0736484218148306
2015-01-27,18253172000.0,3038300000.0,6.007692459599118
2015-01-28,18149264000.0,3038300000.0,5.9734930717835635
2015-01-29,18354606000.0,3038300000.0,6.041077576276207
2015-01-30,18010720000.0,3038300000.0,5.92789388802949
2015-02-02,18097310000.0,3038300000.0,5.956393377875786
2015-02-03,18366976000.0,3038300000.0,6.045148931968535
2015-02-04,18327392000.0,3038300000.0,6.032120593753086
2015-02-05,18614376000.0,3038300000.0,6.126576045815094
2015-02-06,18522838000.0,3038300000.0,6.096448013691867
2015-02-09,18755394000.0,3038300000.0,6.172989500707633
2015-02-10,18602006000.0,2850000000.0,6.527019649122807
2015-02-11,18710862000.0,2850000000.0,6.565214736842106
2015-02-12,18918678000.0,2850000000.0,6.638132631578947
2015-02-13,19188344000.0,2850000000.0,6.732752280701755
2015-02-17,19099280000.0,2850000000.0,6.701501754385965
2015-02-18,19131442000.0,2850000000.0,6.712786666666666
2015-02-19,19272460000.0,2850000000.0,6.762266666666667
2015-02-20,19282356000.0,2850000000.0,6.765738947368421
2015-02-23,19255142000.0,2850000000.0,6.756190175438596
2015-02-24,19329362000.0,2850000000.0,6.782232280701755
2015-02-25,19581710000.0,2850000000.0,6.870775438596492
2015-02-26,19841480000.0,2850000000.0,6.961922807017544
2015-02-27,19678196000.0,2850000000.0,6.904630175438596
2015-03-02,19920648000.0,2850000000.0,6.989701052631579
2015-03-03,19777156000.0,2850000000.0,6.93935298245614
2015-03-04,19564392000.0,2850000000.0,6.864698947368421
2015-03-05,19371420000.0,2850000000.0,6.796989473684211
2015-03-06,19077014000.0,2850000000.0,6.693689122807018
2015-03-09,19218032000.0,2850000000.0,6.743169122807018
2015-03-10,18940944000.0,2850000000.0,6.645945263157895
2015-03-11,18891464000.0,2850000000.0,6.6285838596491224
2015-03-12,19222980000.0,2850000000.0,6.744905263157895
2015-03-13,19064644000.0,2850000000.0,6.689348771929825
2015-03-16,19294726000.0,2850000000.0,6.770079298245614
2015-03-17,19084436000.0,2850000000.0,6.696293333333333
2015-03-18,19329362000.0,2850000000.0,6.782232280701755
2015-03-19,19354102000.0,2850000000.0,6.79091298245614
2015-03-20,19373894000.0,2850000000.0,6.797857543859649
2015-03-23,19413478000.0,2850000000.0,6.811746666666667
2015-03-24,19294726000.0,2850000000.0,6.770079298245614
2015-03-25,19111650000.0,2850000000.0,6.705842105263158
2015-03-26,19012690000.0,2850000000.0,6.671119298245614
2015-03-27,19054748000.0,2850000000.0,6.68587649122807
2015-03-30,19307096000.0,2850000000.0,6.774419649122807
2015-03-31,19292252000.0,2850000000.0,6.7692112280701755
2015-04-01,19155888000.0,2850000000.0,6.721364210526316
2015-04-02,19412352000.0,2850000000.0,6.811351578947368
2015-04-06,19486332000.0,2850000000.0,6.83730947368421
2015-04-07,19301382000.0,2850000000.0,6.772414736842105
2015-04-08,19459206000.0,2850000000.0,6.827791578947369
2015-04-09,19264392000.0,2850000000.0,6.7594357894736845
2015-04-10,19387692000.0,2850000000.0,6.802698947368421
2015-04-13,19091772000.0,2850000000.0,6.698867368421053
2015-04-14,19222470000.0,2850000000.0,6.744726315789474
2015-04-15,19084374000.0,2850000000.0,6.696271578947369
2015-04-16,19084374000.0,2850000000.0,6.696271578947369
2015-04-17,18973404000.0,2850000000.0,6.657334736842105
2015-04-20,19205208000.0,2850000000.0,6.738669473684211
2015-04-21,18899424000.0,2389500000.0,7.909363465160076
2015-04-22,19200276000.0,2389500000.0,8.035269303201506
2015-04-23,19185480000.0,2389500000.0,8.029077212806026
2015-04-24,19111500000.0,2389500000.0,7.998116760828625
2015-04-27,19052316000.0,2389500000.0,7.973348399246705
2015-04-28,18827910000.0,2389500000.0,7.879435028248587
2015-04-29,18800784000.0,2389500000.0,7.868082862523541
2015-04-30,18682416000.0,2389500000.0,7.818546139359698
2015-05-01,18926550000.0,2389500000.0,7.920715630885122
2015-05-04,19005462000.0,2389500000.0,7.953740112994351
2015-05-05,18808182000.0,2389500000.0,7.871178907721281
2015-05-06,18677484000.0,2389500000.0,7.816482109227872
2015-05-07,18813114000.0,2389500000.0,7.8732429378531075
2015-05-08,19010394000.0,2389500000.0,7.955804143126177
2015-05-11,18961074000.0,2389500000.0,7.93516384180791
2015-05-12,18845172000.0,2389500000.0,7.886659133709981
2015-05-13,18929016000.0,2389500000.0,7.921747645951036
2015-05-14,19183014000.0,2389500000.0,8.028045197740113
2015-05-15,19266858000.0,2389500000.0,8.063133709981168
2015-05-18,19239732000.0,2389500000.0,8.051781544256121
