date,PG,PG_SHE,PB Ratio
2016-12-29,234509869999.99997,58951000000.0,3.9780473613679153
2016-12-30,233759216000.0,58951000000.0,3.965313836915404
2017-01-03,232004680000.0,58951000000.0,3.9355512205051655
2017-01-04,232831300000.0,58951000000.0,3.949573374497464
2017-01-05,234374324000.0,58951000000.0,3.975748061949755
2017-01-06,234291662000.0,58951000000.0,3.974345846550525
2017-01-09,232555760000.00003,58951000000.0,3.9448993231666982
2017-01-10,230048346000.0,58951000000.0,3.902365456056725
2017-01-11,230764750000.0,58951000000.0,3.9145179895167175
2017-01-12,231012736000.0,58951000000.0,3.918724635714407
2017-01-13,231481154000.0,58951000000.0,3.9266705229767096
2017-01-17,234787633999.99997,58951000000.0,3.982759138945904
2017-01-18,234016122000.00003,58951000000.0,3.9696717952197593
2017-01-19,233382380000.0,58951000000.0,3.9589214771589964
2017-01-20,240959730000.0,53744000000.0,4.4834722015480795
2017-01-23,239609583999.99997,53744000000.0,4.458350401905329
2017-01-24,242089444000.0,53744000000.0,4.50449248288181
2017-01-25,240160664000.0,53744000000.0,4.46860419767788
2017-01-26,238617639999.99997,53744000000.0,4.439893569514736
2017-01-27,238948288000.0,53744000000.0,4.446045846978268
2017-01-30,239030950000.0,53744000000.0,4.44758391634415
2017-01-31,241373039999.99997,53744000000.0,4.491162548377493
2017-02-01,240629082000.0,53744000000.0,4.477319924084549
2017-02-02,241813904000.0,53744000000.0,4.499365584995535
2017-02-03,240849514000.0,53744000000.0,4.48142144239357
2017-02-06,240821960000.00003,53744000000.0,4.480908752604942
2017-02-07,242502754000.0,53744000000.0,4.512182829711223
2017-02-08,243384482000.0,53744000000.0,4.528588902947305
2017-02-09,244321318000.0,53744000000.0,4.546020355760643
2017-02-10,242392538000.0,53744000000.0,4.510132070556713
2017-02-13,243329374000.0,53744000000.0,4.52756352337005
2017-02-14,242089444000.0,53744000000.0,4.50449248288181
2017-02-15,251072048000.0,53744000000.0,4.671629353974397
2017-02-16,250162766000.00003,53744000000.0,4.654710590949688
2017-02-17,250989386000.0,53744000000.0,4.670091284608515
2017-02-21,252587518000.0,53744000000.0,4.699827292348913
2017-02-22,251953776000.0,53744000000.0,4.68803542721048
2017-02-23,251099602000.0,53744000000.0,4.672142043763024
2017-02-24,250879170000.0,53744000000.0,4.668040525454004
2017-02-27,250438306000.0,53744000000.0,4.659837488835963
2017-02-28,250934277999.99997,53744000000.0,4.669065905031259
2017-03-01,252559964000.0,53744000000.0,4.699314602560285
2017-03-02,250493414000.0,53744000000.0,4.6608628684132185
2017-03-03,249363700000.0,53744000000.0,4.639842587079488
2017-03-06,249005498000.0,53744000000.0,4.63317761982733
2017-03-07,248785066000.00003,53744000000.0,4.62907610151831
2017-03-08,248371756000.0,53744000000.0,4.6213857546888955
2017-03-09,248922836000.0,53744000000.0,4.631639550461447
2017-03-10,250934277999.99997,53744000000.0,4.669065905031259
2017-03-13,251595574000.0,53744000000.0,4.681370459958321
2017-03-14,250741400000.0,53744000000.0,4.665477076510866
2017-03-15,251843560000.00003,53744000000.0,4.68598466805597
2017-03-16,251953776000.0,53744000000.0,4.68803542721048
2017-03-17,250741400000.0,53744000000.0,4.665477076510866
2017-03-20,251347588000.0,53744000000.0,4.676756251860673
2017-03-21,251264926000.0,53744000000.0,4.67521818249479
2017-03-22,250713846000.0,53744000000.0,4.664964386722239
2017-03-23,250107658000.0,53744000000.0,4.653685211372432
2017-03-24,249556577999.99997,53744000000.0,4.64343141559988
2017-03-27,249336146000.0,53744000000.0,4.63932989729086
2017-03-28,250080104000.0,53744000000.0,4.653172521583805
2017-03-29,249639239999.99997,53744000000.0,4.644969484965763
2017-03-30,248537080000.0,53744000000.0,4.624461893420661
2017-03-31,247572689999.99997,53744000000.0,4.606517750818695
2017-04-03,245759072000.00003,53744000000.0,4.572772253646919
2017-04-04,246389364000.0,53744000000.0,4.584499925573088
2017-04-05,246553788000.0,53744000000.0,4.587559318249479
2017-04-06,244991760000.00003,53744000000.0,4.558495087823758
2017-04-07,244525892000.0,53744000000.0,4.549826808573981
2017-04-10,245238396000.0,53744000000.0,4.563084176838345
2017-04-11,246087920000.0,53744000000.0,4.578891038999703
2017-04-12,247485524000.0,53744000000.0,4.6048958767490324
2017-04-13,246718212000.0,53744000000.0,4.590618710925871
2017-04-17,247704756000.0,53744000000.0,4.608975066984222
2017-04-18,248828320000.0,53744000000.0,4.629880916939565
2017-04-19,245539839999.99997,53744000000.0,4.568693063411729
2017-04-20,244799932000.0,53744000000.0,4.554925796367967
2017-04-21,242854248000.0,53744000000.0,4.518722983030664
2017-04-24,245402820000.0,53744000000.0,4.566143569514736
2017-04-25,246636000000.0,53744000000.0,4.589089014587675
2017-04-26,240442696000.0,54548000000.0,4.407910390848427
2017-04-27,240305676000.0,54548000000.0,4.405398474737845
2017-04-28,239319132000.0,54548000000.0,4.387312678741659
2017-05-01,238661436000.0,54548000000.0,4.375255481410868
2017-05-02,236277288000.0,54548000000.0,4.331548141086749
2017-05-03,236852772000.00003,54548000000.0,4.3420981887511925
2017-05-04,236907580000.0,54548000000.0,4.343102955195424
2017-05-05,237044600000.0,54548000000.0,4.345614871306005
2017-05-08,237181620000.0,54548000000.0,4.348126787416588
2017-05-09,236770560000.00003,54548000000.0,4.340591039084844
2017-05-10,237017196000.0,54548000000.0,4.345112488083889
2017-05-11,236140268000.0,54548000000.0,4.329036224976168
2017-05-12,236195076000.0,54548000000.0,4.3300409914204
2017-05-15,236578732000.0,54548000000.0,4.337074356530029
2017-05-16,236332096000.0,54548000000.0,4.332552907530982
2017-05-17,236386904000.0,54548000000.0,4.333557673975214
2017-05-18,235318148000.0,54548000000.0,4.313964728312679
2017-05-19,236332096000.0,54548000000.0,4.332552907530982
2017-05-22,236249883999.99997,54548000000.0,4.331045757864633
2017-05-23,235893632000.0,54548000000.0,4.324514775977121
2017-05-24,237044600000.0,54548000000.0,4.345614871306005
2017-05-25,238031144000.0,54548000000.0,4.363700667302193
2017-05-26,239099900000.0,54548000000.0,4.383293612964728
2017-05-30,239510960000.00003,54548000000.0,4.390829361296474
2017-05-31,241401836000.0,54548000000.0,4.425493803622498
2017-06-01,241511452000.0,54548000000.0,4.427503336510963
2017-06-02,242772036000.0,54548000000.0,4.450612964728313
2017-06-05,243183096000.0,54548000000.0,4.458148713060057
2017-06-06,243347520000.0,54548000000.0,4.461163012392755
2017-06-07,243265308000.0,54548000000.0,4.4596558627264065
2017-06-08,240744139999.99997,54548000000.0,4.413436606291706
2017-06-09,241593664000.0,54548000000.0,4.429010486177312
2017-06-12,241812896000.0,54548000000.0,4.433029551954242
2017-06-13,241319624000.0,54548000000.0,4.423986653956149
2017-06-14,242360976000.0,54548000000.0,4.443077216396568
2017-06-15,244936952000.0,54548000000.0,4.4903012392755
2017-06-16,245704264000.0,54548000000.0,4.504367969494757
2017-06-19,246252344000.0,54548000000.0,4.514415633937083
2017-06-20,245622052000.0,54548000000.0,4.502860819828408
2017-06-21,244991760000.00003,54548000000.0,4.491306005719734
2017-06-22,243977812000.0,54548000000.0,4.47271782650143
2017-06-23,245046568000.0,54548000000.0,4.4923107721639655
2017-06-26,244882144000.0,54548000000.0,4.489296472831268
2017-06-27,242826844000.0,54548000000.0,4.451617731172545
2017-06-28,242169148000.0,54548000000.0,4.439560533841754
2017-06-29,238387396000.0,54548000000.0,4.370231649189704
2017-06-30,238825860000.00003,54548000000.0,4.378269780743566
2017-07-03,236073244000.0,54548000000.0,4.327807508982914
2017-07-05,235884902000.0,54548000000.0,4.324354733445772
2017-07-06,235077722000.0,54548000000.0,4.30955712400088
2017-07-07,235831090000.00003,54548000000.0,4.323368226149447
2017-07-10,234324354000.0,54548000000.0,4.295746021852313
2017-07-11,233463362000.0,54548000000.0,4.279961905111095
2017-07-12,233974575999.99997,54548000000.0,4.289333724426193
2017-07-13,233275020000.0,54548000000.0,4.276509129573953
2017-07-14,234351259999.99997,54548000000.0,4.296239275500476
2017-07-17,235562030000.0,54548000000.0,4.318435689667815
2017-07-18,238494784000.0,54548000000.0,4.372200337317592
2017-07-19,237714509999.99997,54548000000.0,4.357895981520862
2017-07-20,238387159999.99997,54548000000.0,4.370227322724939
2017-07-21,238414066000.0,54548000000.0,4.3707205763731025
2017-07-24,237257108000.00003,54548000000.0,4.349510669502091
2017-07-25,239840084000.0,54548000000.0,4.396863019725746
2017-07-26,240270580000.0,54548000000.0,4.404755078096356
2017-07-27,243983608000.00003,54548000000.0,4.4728240815428615
2017-07-28,242719025999.99997,54548000000.0,4.449641160079196
2017-07-31,244360291999.99997,54548000000.0,4.479729632617144
2017-08-01,245113659999.99997,54548000000.0,4.493540734765711
2017-08-02,244952224000.00003,54548000000.0,4.490581212876733
2017-08-03,244467916000.0,54548000000.0,4.481702647209797
2017-08-04,243956702000.0,54548000000.0,4.472330827894698
2017-08-07,246028464000.0,55778000000.0,4.4108513033812615
2017-08-08,246405148000.0,55778000000.0,4.417604575280577
2017-08-09,247319952000.0,55778000000.0,4.434005378464628
2017-08-10,246835644000.0,55778000000.0,4.425322600308365
2017-08-11,245759404000.0,55778000000.0,4.406027537738893
2017-08-14,246593490000.00003,55778000000.0,4.4209812112302345
2017-08-15,248073320000.0,55778000000.0,4.447511922263258
2017-08-16,248719064000.0,55778000000.0,4.459088959804941
2017-08-17,247723541999.99997,55778000000.0,4.4412410269281795
2017-08-18,248799782000.0,55778000000.0,4.460536089497651
2017-08-21,249849116000.0,55778000000.0,4.479348775502887
2017-08-22,249660774000.00003,55778000000.0,4.475972139553229
2017-08-23,248719064000.0,55778000000.0,4.459088959804941
2017-08-24,248261662000.0,55778000000.0,4.450888558212916
2017-08-25,248907406000.0,55778000000.0,4.4624655957545984
2017-08-28,248799782000.0,55778000000.0,4.460536089497651
2017-08-29,248396191999.99997,55778000000.0,4.453300441034099
2017-08-30,247185422000.0,55778000000.0,4.431593495643444
2017-08-31,248261662000.0,55778000000.0,4.450888558212916
2017-09-01,248961218000.0,55778000000.0,4.463430348883072
2017-09-05,249472432000.0,55778000000.0,4.472595503603571
2017-09-06,249472432000.0,55778000000.0,4.472595503603571
2017-09-07,250145082000.0,55778000000.0,4.484654917709491
2017-09-08,249795304000.0,55778000000.0,4.478384022374413
2017-09-11,252889494000.0,55778000000.0,4.533857327261645
2017-09-12,251598006000.0,55778000000.0,4.510703252178279
2017-09-13,251705630000.0,55778000000.0,4.512632758435226
2017-09-14,251705630000.0,55778000000.0,4.512632758435226
2017-09-15,250952262000.0,55778000000.0,4.499126214636595
2017-09-18,250629390000.00003,55778000000.0,4.493337695865754
2017-09-19,253373802000.0,55778000000.0,4.542540105417907
2017-09-20,253992640000.00003,55778000000.0,4.553634766395353
2017-09-21,249257184000.0,55778000000.0,4.468736491089677
2017-09-22,248180944000.0,55778000000.0,4.449441428520205
2017-09-25,249472432000.0,55778000000.0,4.472595503603571
2017-09-26,249284090000.00003,55778000000.0,4.469218867653915
2017-09-27,244494822000.0,55778000000.0,4.383355839219764
2017-09-28,244548634000.0,55778000000.0,4.384320592348238
2017-09-29,244790788000.0,55778000000.0,4.3886619814263685
2017-10-02,245952777000.0,55778000000.0,4.409494370540356
2017-10-03,246890812000.0,55778000000.0,4.426311664096956
2017-10-04,247694842000.0,55778000000.0,4.4407264871454695
2017-10-05,246649603000.0,55778000000.0,4.4219872171824015
2017-10-06,247453633000.0,55778000000.0,4.436402040230916
2017-10-09,246890812000.0,55778000000.0,4.426311664096956
2017-10-10,245550762000.0,55778000000.0,4.4022869590161
2017-10-11,245121945999.99997,55778000000.0,4.394599053390225
2017-10-12,246971215000.0,55778000000.0,4.427753146401807
2017-10-13,249356504000.00003,55778000000.0,4.470517121445732
2017-10-16,249624514000.0,55778000000.0,4.475322062461903
2017-10-17,248713280000.0,55778000000.0,4.45898526300692
2017-10-18,248632877000.0,55778000000.0,4.457543780702069
2017-10-19,245470359000.0,55778000000.0,4.400845476711249
2017-10-20,236518825000.0,55415000000.0,4.268137237210142
2017-10-23,233972730000.0,55415000000.0,4.22219128394839
2017-10-24,233115098000.0,55415000000.0,4.2067147523233785
2017-10-25,232793486000.0,55415000000.0,4.200911052963999
2017-10-26,234508750000.0,55415000000.0,4.231864116214021
2017-10-27,233275904000.00003,55415000000.0,4.209616602003068
2017-10-30,231212227000.0,55415000000.0,4.172376197780384
2017-10-31,231399834000.0,55415000000.0,4.175761689073355
2017-11-01,232873889000.0,55415000000.0,4.202361977803844
2017-11-02,231855451000.0,55415000000.0,4.183983596499143
2017-11-03,232043058000.0,55415000000.0,4.187369087792114
2017-11-06,230622605000.0,55415000000.0,4.161736082288189
2017-11-07,233115098000.0,55415000000.0,4.2067147523233785
2017-11-08,234723158000.0,55415000000.0,4.235733249120274
2017-11-09,235259178000.0,55415000000.0,4.245406081385906
2017-11-10,236277616000.0,55415000000.0,4.263784462690607
2017-11-13,238528900000.0,55415000000.0,4.304410358206262
2017-11-14,238180487000.0,55415000000.0,4.298123017233601
2017-11-15,236465223000.0,55415000000.0,4.267169953983578
2017-11-16,239198925000.0,55415000000.0,4.316501398538302
2017-11-17,237001243000.00003,55415000000.0,4.276842786249211
2017-11-20,236572427000.0,55415000000.0,4.269104520436705
2017-11-21,237778472000.0,55415000000.0,4.290868393034377
2017-11-22,236733233000.0,55415000000.0,4.272006370116395
2017-11-24,237054845000.0,55415000000.0,4.277810069475774
2017-11-27,238421695999.99997,55415000000.0,4.302475791753135
2017-11-28,239600940000.0,55415000000.0,4.323756022737526
2017-11-29,239547338000.0,55415000000.0,4.322788739510963
2017-11-30,241182199000.0,55415000000.0,4.35229087792114
2017-12-01,242173836000.0,55415000000.0,4.3701856176125595
2017-12-04,244987941000.0,55415000000.0,4.420967987007128
2017-12-05,244961140000.0,55415000000.0,4.420484345393846
2017-12-06,244559125000.0,55415000000.0,4.4132297211946225
2017-12-07,241477010000.0,55415000000.0,4.357610935667238
2017-12-08,242200637000.0,55415000000.0,4.370669259225841
2017-12-11,241825423000.0,55415000000.0,4.363898276639899
2017-12-12,240806985000.0,55415000000.0,4.345519895335198
2017-12-13,243567488000.0,55415000000.0,4.395334981503203
2017-12-14,243889100000.0,55415000000.0,4.401138680862583
2017-12-15,246274389000.0,55415000000.0,4.444182784444645
2017-12-18,246247588000.0,55415000000.0,4.443699142831363
2017-12-19,245711568000.00003,55415000000.0,4.434026310565732
2017-12-20,245309553000.0,55415000000.0,4.426771686366507
2017-12-21,245684767000.0,55415000000.0,4.43354266895245
2017-12-22,246917613000.0,55415000000.0,4.455790183163403
2017-12-26,247855648000.0,55415000000.0,4.472717639628259
2017-12-27,246837210000.0,55415000000.0,4.454339258323559
2017-12-28,246756806999.99997,55415000000.0,4.452888333483713
2017-12-29,246247588000.0,55415000000.0,4.443699142831363
2018-01-02,241908590000.0,55415000000.0,4.365399079671569
2018-01-03,241615044000.00003,55415000000.0,4.36010184967969
2018-01-04,243322948000.00003,55415000000.0,4.390922096905171
2018-01-05,243483064000.0,55415000000.0,4.393811495082559
2018-01-08,244763992000.0,55415000000.0,4.416926680501669
2018-01-09,242976030000.0,55415000000.0,4.384661734187494
2018-01-10,241428242000.0,55415000000.0,4.356730885139402
2018-01-11,240574290000.0,55415000000.0,4.341320761526663
2018-01-12,239133246000.0,55415000000.0,4.315316177930163
2018-01-16,240761092000.0,55415000000.0,4.34469172606695
2018-01-17,243376320000.0,55415000000.0,4.391885229630966
2018-01-18,240654348000.00003,55415000000.0,4.342765460615357
2018-01-19,243029401999.99997,55415000000.0,4.3856248669132905
2018-01-22,245217654000.0,55415000000.0,4.425113308670937
2018-01-23,237638830000.0,54721000000.0,4.342735512874399
2018-01-24,235664066000.0,54721000000.0,4.306647648983023
2018-01-25,235744124000.0,54721000000.0,4.308110670492133
2018-01-26,234116278000.0,54721000000.0,4.278362566473566
2018-01-29,231794596000.0,54721000000.0,4.23593494270938
2018-01-30,232034770000.0,54721000000.0,4.24032400723671
2018-01-31,230406924000.0,54721000000.0,4.210575903218143
2018-02-01,229099310000.0,54721000000.0,4.186679885236016
2018-02-02,224829550000.0,54721000000.0,4.108652071416824
2018-02-05,216316716000.0,54721000000.0,3.9530841176148095
2018-02-06,219839268000.0,54721000000.0,4.017457064015643
2018-02-07,218398224000.0,54721000000.0,3.9911226768516657
2018-02-08,214075092000.0,54721000000.0,3.912119515359734
2018-02-09,213274512000.0,54721000000.0,3.8974893002686355
2018-02-12,217037238000.0,54721000000.0,3.9662513111967983
2018-02-13,217490900000.0,54721000000.0,3.9745417664150873
2018-02-14,215302648000.00003,54721000000.0,3.9345525118327522
2018-02-15,219919326000.0,54721000000.0,4.018920085524753
2018-02-16,220426360000.0,54721000000.0,4.0281858884157815
2018-02-20,217063924000.0,54721000000.0,3.9667389850331682
2018-02-21,214128464000.0,54721000000.0,3.913094863032474
2018-02-22,215729624000.0,54721000000.0,3.942355293214671
2018-02-23,216290030000.0,54721000000.0,3.9525964437784395
2018-02-26,217837818000.0,54721000000.0,3.980881526287897
2018-02-27,214929044000.00003,54721000000.0,3.927725078123573
2018-02-28,209538472000.0,54721000000.0,3.8292149631768426
2018-03-01,210018820000.0,54721000000.0,3.8379930922315015
2018-03-02,212153700000.0,54721000000.0,3.8770069991410976
2018-03-05,214261894000.00003,54721000000.0,3.915533232214324
2018-03-06,213541372000.0,54721000000.0,3.902366038632335
2018-03-07,211246376000.0,54721000000.0,3.860426088704519
2018-03-08,213407942000.0,54721000000.0,3.899927669450485
2018-03-09,214261894000.00003,54721000000.0,3.915533232214324
2018-03-12,213114396000.0,54721000000.0,3.894563257250416
2018-03-13,212740792000.0,54721000000.0,3.8877358235412363
2018-03-14,210819400000.0,54721000000.0,3.8526233073226
2018-03-15,209938762000.0,54721000000.0,3.8365300707223917
2018-03-16,210739342000.0,54721000000.0,3.8511602858134903
2018-03-19,209912076000.0,54721000000.0,3.8360423968860218
2018-03-20,208978066000.0,54721000000.0,3.8189738126130734
2018-03-21,205588944000.00003,54721000000.0,3.7570392353940907
2018-03-22,203907726000.0,54721000000.0,3.726315783702783
2018-03-23,202573426000.0,54721000000.0,3.7019320918842857
2018-03-26,203907726000.0,54721000000.0,3.726315783702783
2018-03-27,207590394000.00003,54721000000.0,3.7936147731218366
2018-03-28,210392424000.0,54721000000.0,3.8448205259406807
2018-03-29,211566608000.0,54721000000.0,3.8662781747409585
2018-04-02,205628580000.0,54721000000.0,3.757763564262349
2018-04-03,208444681999.99997,54721000000.0,3.8092264761243393
2018-04-04,210012135000.0,54721000000.0,3.8378709270663913
2018-04-05,209347960000.0,54721000000.0,3.8257334478536578
2018-04-06,208364981000.00003,54721000000.0,3.807769978618812
2018-04-09,207647672000.0,54721000000.0,3.794661501069059
2018-04-10,208205579000.0,54721000000.0,3.8048569836077557
2018-04-11,207939909000.0,54721000000.0,3.800001991922662
2018-04-12,206664693000.00003,54721000000.0,3.776698031834214
2018-04-13,208205579000.0,54721000000.0,3.8048569836077557
2018-04-16,208843187000.0,54721000000.0,3.8165089636519802
2018-04-17,208364981000.00003,54721000000.0,3.807769978618812
2018-04-18,207753940000.0,54721000000.0,3.7966034977430967
2018-04-19,199119665000.0,54946000000.0,3.6239155716521676
2018-04-20,196064460000.0,54946000000.0,3.568311797037091
2018-04-23,193939100000.0,54946000000.0,3.529630910348342
2018-04-24,192610750000.0,54946000000.0,3.505455356167874
2018-04-25,192079410000.0,54946000000.0,3.4957851344956867
2018-04-26,193274925000.0,54946000000.0,3.517543133258108
2018-04-27,193434327000.0,54946000000.0,3.520444199759764
2018-04-30,192185678000.0,54946000000.0,3.497719178830124
2018-05-01,191176131999.99997,54946000000.0,3.479345757652968
2018-05-02,188466298000.0,54946000000.0,3.4300276271248133
2018-05-03,189582112000.0,54946000000.0,3.4503350926364065
2018-05-04,192424781000.00003,54946000000.0,3.502070778582609
2018-05-07,191229266000.0,54946000000.0,3.480312779820187
2018-05-08,189794648000.0,54946000000.0,3.4542031813052816
2018-05-09,192265379000.0,54946000000.0,3.499169712080952
2018-05-10,194337605000.0,54946000000.0,3.5368835766024826
2018-05-11,194922079000.0,54946000000.0,3.547520820441888
2018-05-14,194682976000.0,54946000000.0,3.5431692206894043
2018-05-15,193806265000.0,54946000000.0,3.527213354930295
2018-05-16,195347151000.0,54946000000.0,3.555256997779638
2018-05-17,196489531999.99997,54946000000.0,3.5760479743748403
2018-05-18,195134615000.0,54946000000.0,3.5513889091107633
2018-05-21,196755202000.0,54946000000.0,3.5808830852109343
2018-05-22,196675501000.0,54946000000.0,3.5794325519601062
2018-05-23,197074006000.00003,54946000000.0,3.5866852182142472
2018-05-24,195984759000.0,54946000000.0,3.566861263786263
2018-05-25,197419377000.0,54946000000.0,3.5929708623011685
2018-05-29,196728635000.0,54946000000.0,3.580399574127325
2018-05-30,198960263000.0,54946000000.0,3.6210145051505114
2018-05-31,194390739000.0,54946000000.0,3.537850598769701
2018-06-01,195134615000.0,54946000000.0,3.5513889091107633
2018-06-04,197074006000.00003,54946000000.0,3.5866852182142472
2018-06-05,196516099000.0,54946000000.0,3.57653148545845
2018-06-06,197525645000.0,54946000000.0,3.594904906635606
2018-06-07,201271592000.0,54946000000.0,3.6630799694245257
2018-06-08,205044106000.00003,54946000000.0,3.731738543297056
2018-06-11,205973951000.0,54946000000.0,3.748661431223383
2018-06-12,205203508000.0,54946000000.0,3.7346396097987116
2018-06-13,203157849000.0,54946000000.0,3.6974092563607908
2018-06-14,201882633000.0,54946000000.0,3.6742007243475414
2018-06-15,205575446000.0,54946000000.0,3.7414087649692425
2018-06-18,201484128000.0,54946000000.0,3.666948058093401
2018-06-19,202785911000.0,54946000000.0,3.6906401011902594
2018-06-20,201510695000.0,54946000000.0,3.66743156917701
2018-06-21,203078148000.0,54946000000.0,3.6959587231099627
2018-06-22,205708281000.00003,54946000000.0,3.74382632038729
2018-06-25,206664693000.00003,54946000000.0,3.761232719397227
2018-06-26,207222600000.0,54946000000.0,3.771386452153023
2018-06-27,206399023000.0,54946000000.0,3.756397608561133
2018-06-28,207355435000.0,54946000000.0,3.7738040075710697
2018-06-29,207382002000.0,54946000000.0,3.774287518654679
2018-07-02,204083373000.0,54946000000.0,3.714253503439741
2018-07-03,203482590000.0,54946000000.0,3.7033194409056165
2018-07-05,206904440999.99997,54946000000.0,3.765596057947803
2018-07-06,207165651000.0,54946000000.0,3.7703499981800315
2018-07-09,203378106000.0,54946000000.0,3.701417864812725
2018-07-10,208497821999.99997,54946000000.0,3.7945950933643937
2018-07-11,206773836000.0,54946000000.0,3.7632190878316893
2018-07-12,206068569000.0,54946000000.0,3.7503834492046737
2018-07-13,207165651000.0,54946000000.0,3.7703499981800315
2018-07-16,207740313000.0,54946000000.0,3.780808666690933
2018-07-17,209046363000.0,54946000000.0,3.804578367852073
2018-07-18,208236612000.0,54946000000.0,3.789841153132166
2018-07-19,205650633000.0,54946000000.0,3.742777144833109
2018-07-20,205520028000.00003,54946000000.0,3.7404001747169953
2018-07-23,205075971000.0,54946000000.0,3.7323184763222073
2018-07-24,206329779000.0,54946000000.0,3.755137389436902
2018-07-25,207583587000.0,54946000000.0,3.7779563025515963
2018-07-26,209203089000.0,54946000000.0,3.80743073199141
2018-07-27,210483018000.0,54946000000.0,3.830725039129327
2018-07-30,209490420000.0,54946000000.0,3.8126600662468606
2018-07-31,211266648000.0,54946000000.0,3.844986859826011
2018-08-01,210665865000.0,54946000000.0,3.8340527972918865
2018-08-02,214192200000.0,54946000000.0,3.8982309904269647
2018-08-03,215054193000.0,54946000000.0,3.913918993193317
2018-08-06,215550492000.0,54946000000.0,3.92295147963455
2018-08-07,215863944000.0,52883000000.0,4.081915625059093
2018-08-08,215106435000.0,52883000000.0,4.0675913809730915
2018-08-09,212624940000.0,52883000000.0,4.020667133105157
2018-08-10,212703303000.00003,52883000000.0,4.022148951458881
2018-08-13,212938392000.0,52883000000.0,4.026594406520053
2018-08-14,212389851000.0,52883000000.0,4.0162216780439834
2018-08-15,214975830000.0,52883000000.0,4.065121683716884
2018-08-16,218606649000.0,52883000000.0,4.133779267439442
2018-08-17,218606649000.0,52883000000.0,4.133779267439442
2018-08-20,218476044000.0,52883000000.0,4.131309570183235
2018-08-21,219155190000.0,52883000000.0,4.144151995915512
2018-08-22,217823019000.0,52883000000.0,4.1189610839021995
2018-08-23,217431204000.0,52883000000.0,4.1115519921335775
2018-08-24,217744656000.0,52883000000.0,4.117479265548475
2018-08-27,217953624000.0,52883000000.0,4.1214307811584066
2018-08-28,218058108000.0,52883000000.0,4.123406538963372
2018-08-29,218084229000.0,52883000000.0,4.123900478414614
2018-08-30,217875261000.0,52883000000.0,4.119948962804682
2018-08-31,216673695000.0,52883000000.0,4.097227748047577
2018-09-04,216020670000.0,52883000000.0,4.084879261766541
2018-09-05,217561809000.00003,52883000000.0,4.114021689389785
2018-09-06,215890065000.0,52883000000.0,4.082409564510334
2018-09-07,213957111000.0,52883000000.0,4.045858045118469
2018-09-10,215184798000.0,52883000000.0,4.069073199326816
2018-09-11,214218321000.0,52883000000.0,4.050797439630883
2018-09-12,217091631000.0,52883000000.0,4.10513077926744
2018-09-13,217979745000.0,52883000000.0,4.121924720609647
2018-09-14,218397681000.0,52883000000.0,4.12982775182951
2018-09-17,220069425000.0,52883000000.0,4.161439876708961
2018-09-18,219416400000.0,52883000000.0,4.149091390427926
2018-09-19,219416400000.0,52883000000.0,4.149091390427926
2018-09-20,222968856000.0,52883000000.0,4.216267155796759
2018-09-21,224170421999.99997,52883000000.0,4.238988370553864
2018-09-24,220121667000.0,52883000000.0,4.162427755611444
2018-09-25,217117752000.0,52883000000.0,4.105624718718681
2018-09-26,217483446000.0,52883000000.0,4.112539871036061
2018-09-27,216438606000.0,52883000000.0,4.092782292986404
2018-09-28,217405083000.0,52883000000.0,4.111058052682337
2018-10-01,219014592000.0,52883000000.0,4.141493334341849
2018-10-02,220820736000.0,52883000000.0,4.175646918669516
2018-10-03,217339328000.0,52883000000.0,4.10981464742923
2018-10-04,214433792000.0,52883000000.0,4.054871924815158
2018-10-05,215035840000.0,52883000000.0,4.06625645292438
2018-10-08,215690240000.0,52883000000.0,4.078630939999622
2018-10-09,215166720000.0,52883000000.0,4.068731350339428
2018-10-10,213177344000.0,52883000000.0,4.031112909630695
2018-10-11,206450112000.0,52883000000.0,3.903903182497211
2018-10-12,206947456000.0,52883000000.0,3.913307792674394
2018-10-15,209748288000.0,52883000000.0,3.9662705973564285
2018-10-16,212051776000.0,52883000000.0,4.0098287918612785
2018-10-17,214276736000.0,52883000000.0,4.0519020479171
2018-10-18,210036224000.0,52883000000.0,3.971715371669535
2018-10-19,228516480000.0,52504000000.0,4.352363248514399
2018-10-22,226684160000.0,52504000000.0,4.317464574127685
2018-10-23,228150016000.0,52504000000.0,4.345383513637056
2018-10-24,234170495999.99997,52504000000.0,4.460050586621971
2018-10-25,232966400000.0,52504000000.0,4.437117172024989
2018-10-26,229982336000.0,52504000000.0,4.380282188023769
2018-10-29,230977024000.0,52504000000.0,4.399227182690843
2018-10-30,233463744000.0,52504000000.0,4.446589669358525
2018-10-31,232128768000.00003,52504000000.0,4.421163492305348
2018-11-01,234510784000.0,52504000000.0,4.466531769008076
2018-11-02,235086656000.0,52504000000.0,4.477499923815328
2018-11-05,238725120000.0,52504000000.0,4.546798720097517
2018-11-06,239536576000.0,52504000000.0,4.562253847325918
2018-11-07,238960704000.00003,52504000000.0,4.5512856925186655
2018-11-08,239143936000.0,52504000000.0,4.554775559957337
2018-11-09,241892416000.0,52504000000.0,4.607123571537406
2018-11-12,242651520000.0,52504000000.0,4.621581593783331
2018-11-13,244667072000.0,52504000000.0,4.659970135608716
2018-11-14,244719424000.0,52504000000.0,4.6609672405911935
2018-11-15,245609408000.0,52504000000.0,4.677918025293311
