date,close price,BA_SHE,BA_TA,BA_TL,market cap,PB Ratio
2010-08-23,63.3,3077000000.0,63755000000.0,60678000000.0,47031900000.0,15.284985375365617
2010-08-24,60.93,3077000000.0,63755000000.0,60678000000.0,45270990000.0,14.71270393240169
2010-08-25,60.76,3077000000.0,63755000000.0,60678000000.0,45144680000.0,14.671654208644783
2010-08-26,61.32,3077000000.0,63755000000.0,60678000000.0,45560760000.0,14.806876828079298
2010-08-27,63.16,3077000000.0,63755000000.0,60678000000.0,46927880000.0,15.251179720506988
2010-08-30,62.1,3077000000.0,63755000000.0,60678000000.0,46140300000.0,14.995222619434514
2010-08-31,61.13,3077000000.0,63755000000.0,60678000000.0,45419590000.0,14.760997725056873
2010-09-01,62.29,3077000000.0,63755000000.0,60678000000.0,46281470000.0,15.041101722456938
2010-09-02,63.39,3077000000.0,63755000000.0,60678000000.0,47098770000.0,15.306717582060449
2010-09-03,64.64,3077000000.0,63755000000.0,60678000000.0,48027520000.0,15.608553786155346
2010-09-07,63.42,3077000000.0,63755000000.0,60678000000.0,47121060000.0,15.313961650958726
2010-09-08,64.5,3077000000.0,63755000000.0,60678000000.0,47923500000.0,15.574748131296717
2010-09-09,63.44,3077000000.0,63755000000.0,60678000000.0,47135920000.0,15.318791030224244
2010-09-10,63.84,3077000000.0,63755000000.0,60678000000.0,47433120000.0,15.415378615534612
2010-09-13,64.19,3077000000.0,63755000000.0,60678000000.0,47693170000.0,15.499892752681182
2010-09-14,62.76,3077000000.0,63755000000.0,60678000000.0,46630680000.0,15.15459213519662
2010-09-15,62.73,3077000000.0,63755000000.0,60678000000.0,46608390000.0,15.147348066298342
2010-09-16,62.58,3077000000.0,63755000000.0,60678000000.0,46496940000.0,15.111127721806955
2010-09-17,62.95,3077000000.0,63755000000.0,60678000000.0,46771850000.0,15.200471238219045
2010-09-20,63.72,3077000000.0,63755000000.0,60678000000.0,47343960000.0,15.386402339941501
2010-09-21,64.23,3077000000.0,63755000000.0,60678000000.0,47722890000.0,15.50955151121222
2010-09-22,63.9,3077000000.0,63755000000.0,60678000000.0,47477700000.0,15.429866753331167
2010-09-23,62.65,3077000000.0,63755000000.0,60678000000.0,46548950000.0,15.12803054923627
2010-09-24,64.6,3077000000.0,63755000000.0,60678000000.0,47997799999.99999,15.598895027624307
2010-09-27,63.89,3077000000.0,63755000000.0,60678000000.0,47470270000.0,15.427452063698407
2010-09-28,64.52,3077000000.0,63755000000.0,60678000000.0,47938360000.0,15.579577510562236
2010-09-29,65.97,3077000000.0,63755000000.0,60678000000.0,49015710000.0,15.929707507312317
2010-09-30,66.54,3077000000.0,63755000000.0,60678000000.0,49439220000.00001,16.067344816379592
2010-10-01,66.83,3077000000.0,63755000000.0,60678000000.0,49741569000.0,16.16560578485538
2010-10-04,66.33,3077000000.0,63755000000.0,60678000000.0,49369419000.0,16.044660058498536
2010-10-05,68.6,3077000000.0,63755000000.0,60678000000.0,51058979999.99999,16.593753656158594
2010-10-06,68.58,3077000000.0,63755000000.0,60678000000.0,51044094000.0,16.588915827104323
2010-10-07,68.46,3077000000.0,63755000000.0,60678000000.0,50954777999.99999,16.559888852778677
2010-10-08,69.23,3077000000.0,63755000000.0,60678000000.0,51527889000.0,16.746145271368217
2010-10-11,69.99,3077000000.0,63755000000.0,60678000000.0,52093557000.0,16.929982775430613
2010-10-12,70.22,3077000000.0,63755000000.0,60678000000.0,52264746000.0,16.98561780955476
2010-10-13,71.47,3077000000.0,63755000000.0,60678000000.0,53195121000.0,17.287982125446863
2010-10-14,71.36,3077000000.0,63755000000.0,60678000000.0,53113248000.0,17.261374065648358
2010-10-15,70.11,3077000000.0,63755000000.0,60678000000.0,52182873000.0,16.959009749756255
2010-10-18,70.23,3077000000.0,63755000000.0,60678000000.0,52272189000.0,16.988036724081898
2010-10-19,69.05,3077000000.0,63755000000.0,60678000000.0,51393915000.0,16.70260480987975
2010-10-20,71.36,4454000000.0,65222000000.0,60768000000.0,53113248000.0,11.924842388863942
2010-10-21,71.5,4454000000.0,65222000000.0,60768000000.0,53217450000.0,11.948237539290526
2010-10-22,71.26,4454000000.0,65222000000.0,60768000000.0,53038818000.0,11.908131567130669
2010-10-25,71.66,4454000000.0,65222000000.0,60768000000.0,53336538000.0,11.974974854063763
2010-10-26,71.3,4454000000.0,65222000000.0,60768000000.0,53068590000.0,11.914815895823978
2010-10-27,70.86,4454000000.0,65222000000.0,60768000000.0,52741098000.0,11.841288280197576
2010-10-28,71.27,4454000000.0,65222000000.0,60768000000.0,53046261000.0,11.909802649303996
2010-10-29,70.64,4454000000.0,65222000000.0,60768000000.0,52577352000.0,11.804524472384374
2010-11-01,70.48,4454000000.0,65222000000.0,60768000000.0,52458264000.0,11.777787157611137
2010-11-02,69.78,4454000000.0,65222000000.0,60768000000.0,51937254000.0,11.660811405478222
2010-11-03,68.94,4454000000.0,65222000000.0,60768000000.0,51312042000.0,11.520440502918724
2010-11-04,70.85,4454000000.0,65222000000.0,60768000000.0,52733654999.99999,11.839617198024246
2010-11-05,71.27,4454000000.0,65222000000.0,60768000000.0,53046261000.0,11.909802649303996
2010-11-08,70.21,4454000000.0,65222000000.0,60768000000.0,52257302999.99999,11.732667938931296
2010-11-09,69.25,4454000000.0,65222000000.0,60768000000.0,51542775000.0,11.572244050291873
2010-11-10,67.07,4454000000.0,65222000000.0,60768000000.0,49920200999.99999,11.20794813650651
2010-11-11,65.37,4454000000.0,65222000000.0,60768000000.0,48654891000.0,10.923864167040863
2010-11-12,63.09,4454000000.0,65222000000.0,60768000000.0,46957887000.0,10.542857431522227
2010-11-15,63.61,4454000000.0,65222000000.0,60768000000.0,47344923000.0,10.629753704535249
2010-11-16,62.78,4454000000.0,65222000000.0,60768000000.0,46727154000.0,10.49105388414908
2010-11-17,62.5,4454000000.0,65222000000.0,60768000000.0,46518750000.0,10.444263583295914
2010-11-18,64.61,4454000000.0,65222000000.0,60768000000.0,48089223000.0,10.796861921867984
2010-11-19,63.59,4454000000.0,65222000000.0,60768000000.0,47330037000.0,10.626411540188595
2010-11-22,64.03,4454000000.0,65222000000.0,60768000000.0,47657529000.0,10.699939155814997
2010-11-23,63.6,4454000000.0,65222000000.0,60768000000.0,47337480000.0,10.628082622361921
2010-11-24,65.41,4454000000.0,65222000000.0,60768000000.0,48684663000.0,10.930548495734172
2010-11-26,64.8,4454000000.0,65222000000.0,60768000000.0,48230640000.0,10.828612483161203
2010-11-29,64.36,4454000000.0,65222000000.0,60768000000.0,47903148000.0,10.7550848675348
2010-11-30,63.77,4454000000.0,65222000000.0,60768000000.0,47464011000.0,10.656491019308486
2010-12-01,65.72,4454000000.0,65222000000.0,60768000000.0,48915396000.0,10.98235204310732
2010-12-02,66.59,4454000000.0,65222000000.0,60768000000.0,49562937000.0,11.127736192186799
2010-12-03,66.54,4454000000.0,65222000000.0,60768000000.0,49525722000.00001,11.119380781320164
2010-12-06,66.59,4454000000.0,65222000000.0,60768000000.0,49562937000.0,11.127736192186799
2010-12-07,66.23,4454000000.0,65222000000.0,60768000000.0,49294989000.0,11.067577233947015
2010-12-08,65.18,4454000000.0,65222000000.0,60768000000.0,48513474000.00001,10.892113605747644
2010-12-09,64.61,4454000000.0,65222000000.0,60768000000.0,48089223000.0,10.796861921867984
2010-12-10,64.16,4454000000.0,65222000000.0,60768000000.0,47754288000.0,10.721663224068253
2010-12-13,63.79,4454000000.0,65222000000.0,60768000000.0,47478897000.0,10.659833183655142
2010-12-14,64.49,4454000000.0,65222000000.0,60768000000.0,47999907000.0,10.776808935788056
2010-12-15,64.24,4454000000.0,65222000000.0,60768000000.0,47813832000.0,10.735031881454873
2010-12-16,64.4,4454000000.0,65222000000.0,60768000000.0,47932920000.00001,10.761769196228112
2010-12-17,65.03,4454000000.0,65222000000.0,60768000000.0,48401829000.0,10.867047373147733
2010-12-20,63.27,4454000000.0,65222000000.0,60768000000.0,47091861000.0,10.57293691064212
2010-12-21,64.19,4454000000.0,65222000000.0,60768000000.0,47776617000.0,10.726676470588234
2010-12-22,64.61,4454000000.0,65222000000.0,60768000000.0,48089223000.0,10.796861921867984
2010-12-23,65.06,4454000000.0,65222000000.0,60768000000.0,48424158000.0,10.872060619667714
2010-12-27,64.75,4454000000.0,65222000000.0,60768000000.0,48193425000.0,10.820257072294567
2010-12-28,64.86,4454000000.0,65222000000.0,60768000000.0,48275298000.0,10.838638976201167
2010-12-29,65.05,4454000000.0,65222000000.0,60768000000.0,48416715000.0,10.870389537494386
2010-12-30,65.01,4454000000.0,65222000000.0,60768000000.0,48386943000.0,10.863705208801077
2010-12-31,65.26,4454000000.0,65222000000.0,60768000000.0,48573018000.0,10.905482263134262
2011-01-03,66.4,4454000000.0,65222000000.0,60768000000.0,49733600000.00001,11.16605298607993
2011-01-04,66.94,4454000000.0,65222000000.0,60768000000.0,50138060000.0,11.25686124831612
2011-01-05,67.48,4454000000.0,65222000000.0,60768000000.0,50542520000.0,11.347669510552313
2011-01-06,68.8,4454000000.0,65222000000.0,60768000000.0,51531200000.0,11.569645262685226
2011-01-07,69.38,4454000000.0,65222000000.0,60768000000.0,51965620000.0,11.66718006286484
2011-01-10,69.09,4454000000.0,65222000000.0,60768000000.0,51748410000.0,11.618412662775034
2011-01-11,68.96,4454000000.0,65222000000.0,60768000000.0,51651039999.99999,11.596551414458911
2011-01-12,70.15,4454000000.0,65222000000.0,60768000000.0,52542350000.00001,11.796665918275709
2011-01-13,69.83,4454000000.0,65222000000.0,60768000000.0,52302670000.0,11.742853614728334
2011-01-14,70.07,4454000000.0,65222000000.0,60768000000.0,52482429999.99999,11.783212842388862
2011-01-18,72.47,4454000000.0,65222000000.0,60768000000.0,54280030000.0,12.186805118994162
2011-01-19,71.73,4454000000.0,65222000000.0,60768000000.0,53725770000.0,12.062364167040862
2011-01-20,71.12,4454000000.0,65222000000.0,60768000000.0,53268880000.0,11.959784463403683
2011-01-21,71.68,4454000000.0,65222000000.0,60768000000.0,53688320000.00001,12.053955994611586
2011-01-24,72.73,4454000000.0,65222000000.0,60768000000.0,54474770000.0,12.230527615626404
2011-01-25,72.24,4454000000.0,65222000000.0,60768000000.0,54107759999.99999,12.148127525819486
2011-01-26,70.02,4454000000.0,65222000000.0,60768000000.0,52444980000.0,11.774804669959586
2011-01-27,70.56,4454000000.0,65222000000.0,60768000000.0,52849440000.0,11.865612932195779
2011-01-28,69.23,4454000000.0,65222000000.0,60768000000.0,51853270000.0,11.641955545577009
2011-01-31,69.48,4454000000.0,65222000000.0,60768000000.0,52040520000.0,11.683996407723395
2011-02-01,70.29,4454000000.0,65222000000.0,60768000000.0,52647210000.00001,11.820208801077685
2011-02-02,71.0,4454000000.0,65222000000.0,60768000000.0,53179000000.0,11.939604849573417
2011-02-03,70.98,4454000000.0,65222000000.0,60768000000.0,53164020000.0,11.936241580601706
2011-02-04,71.38,4454000000.0,65222000000.0,60768000000.0,53463620000.0,12.003506960035923
2011-02-07,71.93,4454000000.0,65222000000.0,60768000000.0,53875570000.00001,12.095996856757973
2011-02-08,72.71,4454000000.0,65222000000.0,60768000000.0,54459789999.99999,12.22716434665469
2011-02-09,72.63,2766000000.0,68565000000.0,65799000000.0,54399870000.0,19.667342733188722
2011-02-10,72.66,2766000000.0,68565000000.0,65799000000.0,54422340000.0,19.675466377440348
2011-02-11,72.14,2766000000.0,68565000000.0,65799000000.0,54032860000.0,19.53465654374548
2011-02-14,72.26,2766000000.0,68565000000.0,65799000000.0,54122740000.00001,19.56715112075199
2011-02-15,71.4,2766000000.0,68565000000.0,65799000000.0,53478600000.00001,19.33427331887202
2011-02-16,72.48,2766000000.0,68565000000.0,65799000000.0,54287520000.0,19.626724511930586
2011-02-17,72.24,2766000000.0,68565000000.0,65799000000.0,54107759999.99999,19.561735357917566
2011-02-18,73.04,2766000000.0,68565000000.0,65799000000.0,54706960000.00001,19.77836587129429
2011-02-22,70.93,2766000000.0,68565000000.0,65799000000.0,53126570000.00001,19.207002892263198
2011-02-23,70.23,2766000000.0,68565000000.0,65799000000.0,52602270000.0,19.01745119305857
2011-02-24,70.76,2766000000.0,68565000000.0,65799000000.0,52999240000.00001,19.160968908170645
2011-02-25,72.3,2766000000.0,68565000000.0,65799000000.0,54152700000.0,19.577982646420825
2011-02-28,72.01,2766000000.0,68565000000.0,65799000000.0,53935490000.00001,19.499454085321766
2011-03-01,70.12,2766000000.0,68565000000.0,65799000000.0,52519880000.0,18.987664497469268
2011-03-02,69.57,2766000000.0,68565000000.0,65799000000.0,52107929999.99999,18.838731019522776
2011-03-03,71.71,2766000000.0,68565000000.0,65799000000.0,53710789999.99999,19.41821764280549
2011-03-04,71.8,2766000000.0,68565000000.0,65799000000.0,53778200000.0,19.442588575560375
2011-03-07,70.88,2766000000.0,68565000000.0,65799000000.0,53089120000.0,19.19346348517715
2011-03-08,72.04,2766000000.0,68565000000.0,65799000000.0,53957960000.00001,19.507577729573395
2011-03-09,72.09,2766000000.0,68565000000.0,65799000000.0,53995410000.0,19.521117136659434
2011-03-10,71.29,2766000000.0,68565000000.0,65799000000.0,53396210000.00001,19.30448662328272
2011-03-11,71.64,2766000000.0,68565000000.0,65799000000.0,53658360000.0,19.39926247288503
2011-03-14,70.74,2766000000.0,68565000000.0,65799000000.0,52984259999.99999,19.155553145336224
2011-03-15,69.69,2766000000.0,68565000000.0,65799000000.0,52197810000.0,18.871225596529285
2011-03-16,67.69,2766000000.0,68565000000.0,65799000000.0,50699810000.0,18.32964931308749
2011-03-17,68.3,2766000000.0,68565000000.0,65799000000.0,51156700000.0,18.494830079537238
2011-03-18,69.1,2766000000.0,68565000000.0,65799000000.0,51755899999.99999,18.71146059291395
2011-03-21,71.2,2766000000.0,68565000000.0,65799000000.0,53328800000.0,19.28011569052784
2011-03-22,71.85,2766000000.0,68565000000.0,65799000000.0,53815649999.99999,19.456127982646418
2011-03-23,72.72,2766000000.0,68565000000.0,65799000000.0,54467280000.0,19.691713665943603
2011-03-24,72.76,2766000000.0,68565000000.0,65799000000.0,54497240000.00001,19.70254519161244
2011-03-25,73.34,2766000000.0,68565000000.0,65799000000.0,54931660000.0,19.859602313810555
2011-03-28,73.3,2766000000.0,68565000000.0,65799000000.0,54901700000.0,19.84877078814172
2011-03-29,73.62,2766000000.0,68565000000.0,65799000000.0,55141380000.0,19.93542299349241
2011-03-30,73.8,2766000000.0,68565000000.0,65799000000.0,55276200000.0,19.98416485900217
2011-03-31,73.93,2766000000.0,68565000000.0,65799000000.0,55373570000.00001,20.01936731742589
2011-04-01,74.01,2766000000.0,68565000000.0,65799000000.0,55566708000.00001,20.089193058568334
2011-04-04,73.95,2766000000.0,68565000000.0,65799000000.0,55521660000.0,20.07290672451193
2011-04-05,73.23,2766000000.0,68565000000.0,65799000000.0,54981084000.0,19.87747071583514
2011-04-06,73.72,2766000000.0,68565000000.0,65799000000.0,55348976000.0,20.010475777295735
2011-04-07,74.29,2766000000.0,68565000000.0,65799000000.0,55776932000.00001,20.165195950831528
2011-04-08,73.47,2766000000.0,68565000000.0,65799000000.0,55161276000.0,19.94261605206074
2011-04-11,73.76,2766000000.0,68565000000.0,65799000000.0,55379008000.00001,20.021333333333335
2011-04-12,73.08,2766000000.0,68565000000.0,65799000000.0,54868464000.0,19.836754880694144
2011-04-13,72.13,2766000000.0,68565000000.0,65799000000.0,54155204000.0,19.57888792480116
2011-04-14,72.3,2766000000.0,68565000000.0,65799000000.0,54282840000.0,19.625032537960955
2011-04-15,72.6,2766000000.0,68565000000.0,65799000000.0,54508079999.99999,19.70646420824295
2011-04-18,72.79,2766000000.0,68565000000.0,65799000000.0,54650732000.00001,19.75803759942155
2011-04-19,73.15,2766000000.0,68565000000.0,65799000000.0,54921020000.00001,19.855755603759945
2011-04-20,75.07,2766000000.0,68565000000.0,65799000000.0,56362555999.99999,20.37691829356471
2011-04-21,75.44,2766000000.0,68565000000.0,65799000000.0,56640352000.0,20.47735068691251
2011-04-25,74.9,2766000000.0,68565000000.0,65799000000.0,56234920000.00001,20.33077368040492
2011-04-26,75.55,2766000000.0,68565000000.0,65799000000.0,56722940000.0,20.507208966015906
2011-04-27,76.12,3912000000.0,68760000000.0,64848000000.0,57150896000.0,14.609124744376278
2011-04-28,78.55,3912000000.0,68760000000.0,64848000000.0,58975340000.0,15.07549591002045
2011-04-29,79.78,3912000000.0,68760000000.0,64848000000.0,59898824000.0,15.311560327198364
2011-05-02,79.53,3912000000.0,68760000000.0,64848000000.0,59711124000.0,15.263579754601228
2011-05-03,79.51,3912000000.0,68760000000.0,64848000000.0,59696108000.00001,15.259741308793458
2011-05-04,78.84,3912000000.0,68760000000.0,64848000000.0,59193072000.0,15.13115337423313
2011-05-05,78.45,3912000000.0,68760000000.0,64848000000.0,58900260000.0,15.056303680981594
2011-05-06,79.31,3912000000.0,68760000000.0,64848000000.0,59545948000.0,15.221356850715747
2011-05-09,79.64,3912000000.0,68760000000.0,64848000000.0,59793712000.0,15.284691206543966
2011-05-10,79.95,3912000000.0,68760000000.0,64848000000.0,60026460000.0,15.344187116564417
2011-05-11,79.08,3912000000.0,68760000000.0,64848000000.0,59373264000.0,15.17721472392638
2011-05-12,79.41,3912000000.0,68760000000.0,64848000000.0,59621028000.0,15.2405490797546
2011-05-13,79.03,3912000000.0,68760000000.0,64848000000.0,59335724000.0,15.167618609406953
2011-05-16,77.77,3912000000.0,68760000000.0,64848000000.0,58389716000.0,14.925796523517382
2011-05-17,76.68,3912000000.0,68760000000.0,64848000000.0,57571344000.00001,14.716601226993866
2011-05-18,77.14,3912000000.0,68760000000.0,64848000000.0,57916712000.0,14.804885480572597
2011-05-19,78.02,3912000000.0,68760000000.0,64848000000.0,58577416000.0,14.97377709611452
2011-05-20,77.52,3912000000.0,68760000000.0,64848000000.0,58202016000.0,14.877815950920246
2011-05-23,76.28,3912000000.0,68760000000.0,64848000000.0,57271024000.0,14.639832310838445
2011-05-24,75.57,3912000000.0,68760000000.0,64848000000.0,56737955999.99999,14.503567484662575
2011-05-25,76.32,3912000000.0,68760000000.0,64848000000.0,57301055999.99999,14.647509202453985
2011-05-26,76.66,3912000000.0,68760000000.0,64848000000.0,57556328000.0,14.712762781186093
2011-05-27,76.99,3912000000.0,68760000000.0,64848000000.0,57804091999.99999,14.776097137014313
2011-05-31,78.03,3912000000.0,68760000000.0,64848000000.0,58584924000.0,14.975696319018406
2011-06-01,75.35,3912000000.0,68760000000.0,64848000000.0,56572779999.99999,14.461344580777094
2011-06-02,75.69,3912000000.0,68760000000.0,64848000000.0,56828052000.0,14.526598159509202
2011-06-03,74.84,3912000000.0,68760000000.0,64848000000.0,56189872000.0,14.363464212678936
2011-06-06,74.58,3912000000.0,68760000000.0,64848000000.0,55994664000.0,14.313564417177915
