date,close price,MAR_SHE,MAR_TA,MAR_TL,market cap,PB Ratio
1995-05-25,7.37,2406000000.0,5481000000.0,3075000000.0,,
1995-05-26,7.32,2406000000.0,5481000000.0,3075000000.0,,
1995-05-30,7.06,2406000000.0,5481000000.0,3075000000.0,,
1995-05-31,7.03,2406000000.0,5481000000.0,3075000000.0,,
1995-06-01,7.42,2406000000.0,5481000000.0,3075000000.0,,
1995-06-02,7.29,2406000000.0,5481000000.0,3075000000.0,,
1995-06-05,7.34,2406000000.0,5481000000.0,3075000000.0,,
1995-06-06,7.4,2406000000.0,5481000000.0,3075000000.0,,
1995-06-07,7.24,2406000000.0,5481000000.0,3075000000.0,,
1995-06-08,7.14,2406000000.0,5481000000.0,3075000000.0,,
1995-06-09,7.11,2406000000.0,5481000000.0,3075000000.0,,
1995-06-12,6.98,2406000000.0,5481000000.0,3075000000.0,,
1995-06-13,7.14,2406000000.0,5481000000.0,3075000000.0,,
1995-06-14,7.14,2406000000.0,5481000000.0,3075000000.0,,
1995-06-15,7.21,2406000000.0,5481000000.0,3075000000.0,,
1995-06-16,7.21,2406000000.0,5481000000.0,3075000000.0,,
1995-06-19,7.32,2406000000.0,5481000000.0,3075000000.0,,
1995-06-20,7.4,2406000000.0,5481000000.0,3075000000.0,,
1995-06-21,7.42,2406000000.0,5481000000.0,3075000000.0,,
1995-06-22,7.4,2406000000.0,5481000000.0,3075000000.0,,
1995-06-23,7.4,2406000000.0,5481000000.0,3075000000.0,,
1995-06-26,7.34,2406000000.0,5481000000.0,3075000000.0,,
1995-06-27,7.37,2406000000.0,5481000000.0,3075000000.0,,
1995-06-28,7.33,2406000000.0,5481000000.0,3075000000.0,,
1995-06-29,7.41,2406000000.0,5481000000.0,3075000000.0,,
1995-06-30,7.46,2406000000.0,5481000000.0,3075000000.0,,
1995-07-03,7.51,2406000000.0,5481000000.0,3075000000.0,,
1995-07-05,7.54,2406000000.0,5481000000.0,3075000000.0,,
1995-07-06,7.36,2406000000.0,5481000000.0,3075000000.0,,
1995-07-07,7.62,2406000000.0,5481000000.0,3075000000.0,,
1995-07-10,7.77,2406000000.0,5481000000.0,3075000000.0,,
1995-07-11,7.8,2406000000.0,5481000000.0,3075000000.0,,
1995-07-12,8.06,2406000000.0,5481000000.0,3075000000.0,,
1995-07-13,8.03,2406000000.0,5481000000.0,3075000000.0,,
1995-07-14,8.09,2406000000.0,5481000000.0,3075000000.0,,
1995-07-17,8.11,2406000000.0,5481000000.0,3075000000.0,,
1995-07-18,7.96,2406000000.0,5481000000.0,3075000000.0,,
1995-07-19,7.85,2406000000.0,5481000000.0,3075000000.0,,
1995-07-20,7.85,2406000000.0,5481000000.0,3075000000.0,,
1995-07-21,7.93,2406000000.0,5481000000.0,3075000000.0,,
1995-07-24,7.98,2406000000.0,5481000000.0,3075000000.0,,
1995-07-25,7.98,2406000000.0,5481000000.0,3075000000.0,,
1995-07-26,7.85,2406000000.0,5481000000.0,3075000000.0,,
1995-07-27,7.8,2406000000.0,5481000000.0,3075000000.0,,
1995-07-28,7.7,2406000000.0,5481000000.0,3075000000.0,,
1995-07-31,7.54,2406000000.0,5481000000.0,3075000000.0,,
1995-08-01,7.7,2406000000.0,5481000000.0,3075000000.0,,
1995-08-02,7.59,2406000000.0,5481000000.0,3075000000.0,,
1995-08-03,7.41,2406000000.0,5481000000.0,3075000000.0,,
1995-08-04,7.33,2406000000.0,5481000000.0,3075000000.0,,
1995-08-07,7.57,2406000000.0,5481000000.0,3075000000.0,,
1995-08-08,7.41,2406000000.0,5481000000.0,3075000000.0,,
1995-08-09,7.57,2406000000.0,5481000000.0,3075000000.0,,
1995-08-10,7.59,2406000000.0,5481000000.0,3075000000.0,,
1995-08-11,7.59,2406000000.0,5481000000.0,3075000000.0,,
1995-08-14,7.7,2406000000.0,5481000000.0,3075000000.0,,
1995-08-15,7.64,2406000000.0,5481000000.0,3075000000.0,,
1995-08-16,7.7,2406000000.0,5481000000.0,3075000000.0,,
1995-08-17,7.75,2406000000.0,5481000000.0,3075000000.0,,
1995-08-18,7.59,2406000000.0,5481000000.0,3075000000.0,,
1995-08-21,7.57,2406000000.0,5481000000.0,3075000000.0,,
1995-08-22,7.57,2406000000.0,5481000000.0,3075000000.0,,
1995-08-23,7.46,2406000000.0,5481000000.0,3075000000.0,,
1995-08-24,7.49,2406000000.0,5481000000.0,3075000000.0,,
1995-08-25,7.54,2406000000.0,5481000000.0,3075000000.0,,
1995-08-28,7.49,2406000000.0,5481000000.0,3075000000.0,,
1995-08-29,7.46,2406000000.0,5481000000.0,3075000000.0,,
1995-08-30,7.49,2406000000.0,5481000000.0,3075000000.0,,
1995-08-31,7.38,2406000000.0,5481000000.0,3075000000.0,,
1995-09-01,7.33,2406000000.0,5481000000.0,3075000000.0,,
1995-09-05,7.38,2406000000.0,5481000000.0,3075000000.0,,
1995-09-06,7.54,2406000000.0,5481000000.0,3075000000.0,,
1995-09-07,7.64,2406000000.0,5481000000.0,3075000000.0,,
1995-09-08,7.59,2406000000.0,5481000000.0,3075000000.0,,
1995-09-11,7.57,2406000000.0,5481000000.0,3075000000.0,,
1995-09-12,7.64,2406000000.0,5481000000.0,3075000000.0,,
1995-09-13,7.72,2406000000.0,5481000000.0,3075000000.0,,
1995-09-14,7.75,2406000000.0,5481000000.0,3075000000.0,,
1995-09-15,7.54,2406000000.0,5481000000.0,3075000000.0,,
1995-09-18,7.44,2406000000.0,5481000000.0,3075000000.0,,
1995-09-19,7.51,2406000000.0,5481000000.0,3075000000.0,,
1995-09-20,7.7,2406000000.0,5481000000.0,3075000000.0,,
1995-09-21,7.71,2406000000.0,5481000000.0,3075000000.0,,
1995-09-22,7.71,2406000000.0,5481000000.0,3075000000.0,,
1995-09-25,7.82,2406000000.0,5481000000.0,3075000000.0,,
1995-09-26,7.87,2406000000.0,5481000000.0,3075000000.0,,
1995-09-27,7.79,2406000000.0,5481000000.0,3075000000.0,,
1995-09-28,7.76,2406000000.0,5481000000.0,3075000000.0,,
1995-09-29,7.79,2406000000.0,5481000000.0,3075000000.0,,
1995-10-02,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-10-03,7.79,2406000000.0,5481000000.0,3075000000.0,,
1995-10-04,7.69,2406000000.0,5481000000.0,3075000000.0,,
1995-10-05,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-10-06,7.92,2406000000.0,5481000000.0,3075000000.0,,
1995-10-09,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-10-10,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-10-11,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-10-12,8.02,2406000000.0,5481000000.0,3075000000.0,,
1995-10-13,8.21,2406000000.0,5481000000.0,3075000000.0,,
1995-10-16,8.26,2406000000.0,5481000000.0,3075000000.0,,
1995-10-17,8.18,2406000000.0,5481000000.0,3075000000.0,,
1995-10-18,7.92,2406000000.0,5481000000.0,3075000000.0,,
1995-10-19,7.92,2406000000.0,5481000000.0,3075000000.0,,
1995-10-20,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-10-23,7.92,2406000000.0,5481000000.0,3075000000.0,,
1995-10-24,7.82,2406000000.0,5481000000.0,3075000000.0,,
1995-10-25,7.74,2406000000.0,5481000000.0,3075000000.0,,
1995-10-26,7.42,2406000000.0,5481000000.0,3075000000.0,,
1995-10-27,7.42,2406000000.0,5481000000.0,3075000000.0,,
1995-10-30,7.63,2406000000.0,5481000000.0,3075000000.0,,
1995-10-31,7.69,2406000000.0,5481000000.0,3075000000.0,,
1995-11-01,7.76,2406000000.0,5481000000.0,3075000000.0,,
1995-11-02,7.79,2406000000.0,5481000000.0,3075000000.0,,
1995-11-03,7.95,2406000000.0,5481000000.0,3075000000.0,,
1995-11-06,7.79,2406000000.0,5481000000.0,3075000000.0,,
1995-11-07,7.92,2406000000.0,5481000000.0,3075000000.0,,
1995-11-08,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-11-09,7.76,2406000000.0,5481000000.0,3075000000.0,,
1995-11-10,7.74,2406000000.0,5481000000.0,3075000000.0,,
1995-11-13,7.69,2406000000.0,5481000000.0,3075000000.0,,
1995-11-14,7.71,2406000000.0,5481000000.0,3075000000.0,,
1995-11-15,7.76,2406000000.0,5481000000.0,3075000000.0,,
1995-11-16,7.89,2406000000.0,5481000000.0,3075000000.0,,
1995-11-17,7.89,2406000000.0,5481000000.0,3075000000.0,,
1995-11-20,7.89,2406000000.0,5481000000.0,3075000000.0,,
1995-11-21,8.05,2406000000.0,5481000000.0,3075000000.0,,
1995-11-22,8.02,2406000000.0,5481000000.0,3075000000.0,,
1995-11-24,7.95,2406000000.0,5481000000.0,3075000000.0,,
1995-11-27,7.95,2406000000.0,5481000000.0,3075000000.0,,
1995-11-28,8.0,2406000000.0,5481000000.0,3075000000.0,,
1995-11-29,8.0,2406000000.0,5481000000.0,3075000000.0,,
1995-11-30,7.76,2406000000.0,5481000000.0,3075000000.0,,
1995-12-01,8.02,2406000000.0,5481000000.0,3075000000.0,,
1995-12-04,8.1,2406000000.0,5481000000.0,3075000000.0,,
1995-12-05,8.15,2406000000.0,5481000000.0,3075000000.0,,
1995-12-06,8.23,2406000000.0,5481000000.0,3075000000.0,,
1995-12-07,8.18,2406000000.0,5481000000.0,3075000000.0,,
1995-12-08,8.08,2406000000.0,5481000000.0,3075000000.0,,
1995-12-11,8.02,2406000000.0,5481000000.0,3075000000.0,,
1995-12-12,8.0,2406000000.0,5481000000.0,3075000000.0,,
1995-12-13,7.97,2406000000.0,5481000000.0,3075000000.0,,
1995-12-14,8.08,2406000000.0,5481000000.0,3075000000.0,,
1995-12-15,7.87,2406000000.0,5481000000.0,3075000000.0,,
1995-12-18,7.63,2406000000.0,5481000000.0,3075000000.0,,
1995-12-19,7.76,2406000000.0,5481000000.0,3075000000.0,,
1995-12-20,7.71,2406000000.0,5481000000.0,3075000000.0,,
1995-12-21,7.84,2406000000.0,5481000000.0,3075000000.0,,
1995-12-22,7.92,2406000000.0,5481000000.0,3075000000.0,,
1995-12-26,7.93,2406000000.0,5481000000.0,3075000000.0,,
1995-12-27,7.93,2406000000.0,5481000000.0,3075000000.0,,
1995-12-28,7.88,2406000000.0,5481000000.0,3075000000.0,,
1995-12-29,7.99,2406000000.0,5481000000.0,3075000000.0,,
1996-01-02,8.12,2406000000.0,5481000000.0,3075000000.0,,
1996-01-03,8.43,2406000000.0,5481000000.0,3075000000.0,,
1996-01-04,8.48,2406000000.0,5481000000.0,3075000000.0,,
1996-01-05,8.2,2406000000.0,5481000000.0,3075000000.0,,
1996-01-08,8.27,2406000000.0,5481000000.0,3075000000.0,,
1996-01-09,8.06,2406000000.0,5481000000.0,3075000000.0,,
1996-01-10,7.83,2406000000.0,5481000000.0,3075000000.0,,
1996-01-11,7.96,2406000000.0,5481000000.0,3075000000.0,,
1996-01-12,8.01,2406000000.0,5481000000.0,3075000000.0,,
1996-01-15,7.99,2406000000.0,5481000000.0,3075000000.0,,
1996-01-16,8.14,2406000000.0,5481000000.0,3075000000.0,,
1996-01-17,8.06,2406000000.0,5481000000.0,3075000000.0,,
1996-01-18,8.27,2406000000.0,5481000000.0,3075000000.0,,
1996-01-19,8.59,2406000000.0,5481000000.0,3075000000.0,,
1996-01-22,8.8,2406000000.0,5481000000.0,3075000000.0,,
1996-01-23,8.72,2406000000.0,5481000000.0,3075000000.0,,
1996-01-24,8.8,2406000000.0,5481000000.0,3075000000.0,,
1996-01-25,8.74,2406000000.0,5481000000.0,3075000000.0,,
1996-01-26,8.74,2406000000.0,5481000000.0,3075000000.0,,
1996-01-29,8.69,2406000000.0,5481000000.0,3075000000.0,,
1996-01-30,8.74,2406000000.0,5481000000.0,3075000000.0,,
1996-01-31,8.95,2406000000.0,5481000000.0,3075000000.0,,
1996-02-01,9.32,2406000000.0,5481000000.0,3075000000.0,,
1996-02-02,9.42,2406000000.0,5481000000.0,3075000000.0,,
1996-02-05,9.6,2406000000.0,5481000000.0,3075000000.0,,
1996-02-06,9.81,2406000000.0,5481000000.0,3075000000.0,,
1996-02-07,9.73,2406000000.0,5481000000.0,3075000000.0,,
1996-02-08,9.89,2406000000.0,5481000000.0,3075000000.0,,
1996-02-09,9.66,2406000000.0,5481000000.0,3075000000.0,,
1996-02-12,9.76,2406000000.0,5481000000.0,3075000000.0,,
1996-02-13,9.79,2406000000.0,5481000000.0,3075000000.0,,
1996-02-14,9.79,2406000000.0,5481000000.0,3075000000.0,,
1996-02-15,9.73,2406000000.0,5481000000.0,3075000000.0,,
1996-02-16,9.71,2406000000.0,5481000000.0,3075000000.0,,
1996-02-20,9.84,2406000000.0,5481000000.0,3075000000.0,,
1996-02-21,10.13,2406000000.0,5481000000.0,3075000000.0,,
1996-02-22,10.13,2406000000.0,5481000000.0,3075000000.0,,
1996-02-23,10.2,2406000000.0,5481000000.0,3075000000.0,,
1996-02-26,9.84,2406000000.0,5481000000.0,3075000000.0,,
1996-02-27,10.07,2406000000.0,5481000000.0,3075000000.0,,
1996-02-28,10.44,2406000000.0,5481000000.0,3075000000.0,,
1996-02-29,10.26,2406000000.0,5481000000.0,3075000000.0,,
1996-03-01,10.34,2406000000.0,5481000000.0,3075000000.0,,
1996-03-04,10.67,2406000000.0,5481000000.0,3075000000.0,,
1996-03-05,10.78,2406000000.0,5481000000.0,3075000000.0,,
1996-03-06,10.6,2406000000.0,5481000000.0,3075000000.0,,
1996-03-07,10.62,2406000000.0,5481000000.0,3075000000.0,,
1996-03-08,9.92,2406000000.0,5481000000.0,3075000000.0,,
1996-03-11,10.39,2406000000.0,5481000000.0,3075000000.0,,
1996-03-12,10.34,2406000000.0,5481000000.0,3075000000.0,,
1996-03-13,10.44,2406000000.0,5481000000.0,3075000000.0,,
1996-03-14,10.44,2406000000.0,5481000000.0,3075000000.0,,
1996-03-15,10.36,2406000000.0,5481000000.0,3075000000.0,,
1996-03-18,10.49,2406000000.0,5481000000.0,3075000000.0,,
1996-03-19,10.57,2406000000.0,5481000000.0,3075000000.0,,
1996-03-20,10.49,2406000000.0,5481000000.0,3075000000.0,,
1996-03-21,10.41,2406000000.0,5481000000.0,3075000000.0,,
1996-03-22,10.31,2406000000.0,5481000000.0,3075000000.0,,
1996-03-25,10.34,2406000000.0,5481000000.0,3075000000.0,,
1996-03-26,10.34,2406000000.0,5481000000.0,3075000000.0,,
1996-03-27,10.17,2406000000.0,5481000000.0,3075000000.0,,
1996-03-28,10.09,2406000000.0,5481000000.0,3075000000.0,,
1996-03-29,9.93,2406000000.0,5481000000.0,3075000000.0,,
1996-04-01,10.17,2406000000.0,5481000000.0,3075000000.0,,
1996-04-02,10.22,2406000000.0,5481000000.0,3075000000.0,,
1996-04-03,10.14,2406000000.0,5481000000.0,3075000000.0,,
1996-04-04,10.04,2406000000.0,5481000000.0,3075000000.0,,
1996-04-08,10.04,2406000000.0,5481000000.0,3075000000.0,,
1996-04-09,10.06,2406000000.0,5481000000.0,3075000000.0,,
1996-04-10,10.01,2406000000.0,5481000000.0,3075000000.0,,
1996-04-11,9.83,2406000000.0,5481000000.0,3075000000.0,,
1996-04-12,9.96,2406000000.0,5481000000.0,3075000000.0,,
1996-04-15,10.3,2406000000.0,5481000000.0,3075000000.0,,
1996-04-16,10.3,2406000000.0,5481000000.0,3075000000.0,,
1996-04-17,10.17,2406000000.0,5481000000.0,3075000000.0,,
1996-04-18,10.14,2406000000.0,5481000000.0,3075000000.0,,
1996-04-19,9.88,2406000000.0,5481000000.0,3075000000.0,,
1996-04-22,10.14,2406000000.0,5481000000.0,3075000000.0,,
1996-04-23,10.04,2406000000.0,5481000000.0,3075000000.0,,
1996-04-24,10.12,2406000000.0,5481000000.0,3075000000.0,,
1996-04-25,10.27,2406000000.0,5481000000.0,3075000000.0,,
1996-04-26,10.22,2406000000.0,5481000000.0,3075000000.0,,
1996-04-29,10.2,2406000000.0,5481000000.0,3075000000.0,,
1996-04-30,10.2,2406000000.0,5481000000.0,3075000000.0,,
1996-05-01,10.17,2406000000.0,5481000000.0,3075000000.0,,
1996-05-02,9.8,2406000000.0,5481000000.0,3075000000.0,,
1996-05-03,9.8,2406000000.0,5481000000.0,3075000000.0,,
1996-05-06,9.67,2406000000.0,5481000000.0,3075000000.0,,
1996-05-07,9.54,2406000000.0,5481000000.0,3075000000.0,,
1996-05-08,9.67,2406000000.0,5481000000.0,3075000000.0,,
1996-05-09,9.59,2406000000.0,5481000000.0,3075000000.0,,
1996-05-10,9.8,2406000000.0,5481000000.0,3075000000.0,,
1996-05-13,9.96,2406000000.0,5481000000.0,3075000000.0,,
1996-05-14,10.14,2406000000.0,5481000000.0,3075000000.0,,
1996-05-15,9.88,2406000000.0,5481000000.0,3075000000.0,,
1996-05-16,9.78,2406000000.0,5481000000.0,3075000000.0,,
1996-05-17,9.91,2406000000.0,5481000000.0,3075000000.0,,
1996-05-20,9.99,2406000000.0,5481000000.0,3075000000.0,,
1996-05-21,9.99,2406000000.0,5481000000.0,3075000000.0,,
1996-05-22,10.2,2406000000.0,5481000000.0,3075000000.0,,
1996-05-23,9.91,2406000000.0,5481000000.0,3075000000.0,,
1996-05-24,10.04,2406000000.0,5481000000.0,3075000000.0,,
1996-05-28,9.86,2406000000.0,5481000000.0,3075000000.0,,
1996-05-29,9.8,2406000000.0,5481000000.0,3075000000.0,,
1996-05-30,9.99,2406000000.0,5481000000.0,3075000000.0,,
1996-05-31,9.93,2406000000.0,5481000000.0,3075000000.0,,
1996-06-03,9.75,2406000000.0,5481000000.0,3075000000.0,,
1996-06-04,10.06,2406000000.0,5481000000.0,3075000000.0,,
1996-06-05,10.17,2406000000.0,5481000000.0,3075000000.0,,
1996-06-06,10.09,2406000000.0,5481000000.0,3075000000.0,,
1996-06-07,10.22,2406000000.0,5481000000.0,3075000000.0,,
1996-06-10,10.06,2406000000.0,5481000000.0,3075000000.0,,
1996-06-11,10.06,2406000000.0,5481000000.0,3075000000.0,,
1996-06-12,10.04,2406000000.0,5481000000.0,3075000000.0,,
1996-06-13,10.04,2406000000.0,5481000000.0,3075000000.0,,
1996-06-14,10.17,2406000000.0,5481000000.0,3075000000.0,,
1996-06-17,10.25,2406000000.0,5481000000.0,3075000000.0,,
1996-06-18,10.3,2406000000.0,5481000000.0,3075000000.0,,
1996-06-19,10.3,2406000000.0,5481000000.0,3075000000.0,,
1996-06-20,10.35,2406000000.0,5481000000.0,3075000000.0,,
1996-06-21,10.38,2406000000.0,5481000000.0,3075000000.0,,
1996-06-24,10.46,2406000000.0,5481000000.0,3075000000.0,,
1996-06-25,10.48,2406000000.0,5481000000.0,3075000000.0,,
1996-06-26,10.5,2406000000.0,5481000000.0,3075000000.0,,
1996-06-27,10.79,2406000000.0,5481000000.0,3075000000.0,,
1996-06-28,11.26,2406000000.0,5481000000.0,3075000000.0,,
1996-07-01,11.1,2406000000.0,5481000000.0,3075000000.0,,
1996-07-02,11.1,2406000000.0,5481000000.0,3075000000.0,,
1996-07-03,10.94,2406000000.0,5481000000.0,3075000000.0,,
1996-07-05,10.68,2406000000.0,5481000000.0,3075000000.0,,
1996-07-08,10.55,2406000000.0,5481000000.0,3075000000.0,,
1996-07-09,10.5,2406000000.0,5481000000.0,3075000000.0,,
1996-07-10,10.58,2406000000.0,5481000000.0,3075000000.0,,
1996-07-11,10.45,2406000000.0,5481000000.0,3075000000.0,,
1996-07-12,10.55,2406000000.0,5481000000.0,3075000000.0,,
1996-07-15,10.37,2406000000.0,5481000000.0,3075000000.0,,
1996-07-16,10.47,2406000000.0,5481000000.0,3075000000.0,,
1996-07-17,10.55,2406000000.0,5481000000.0,3075000000.0,,
1996-07-18,10.5,2406000000.0,5481000000.0,3075000000.0,,
1996-07-19,10.79,2406000000.0,5481000000.0,3075000000.0,,
1996-07-22,10.58,2406000000.0,5481000000.0,3075000000.0,,
1996-07-23,10.42,2406000000.0,5481000000.0,3075000000.0,,
1996-07-24,10.32,2406000000.0,5481000000.0,3075000000.0,,
1996-07-25,10.53,2406000000.0,5481000000.0,3075000000.0,,
1996-07-26,10.71,2406000000.0,5481000000.0,3075000000.0,,
1996-07-29,10.68,2406000000.0,5481000000.0,3075000000.0,,
1996-07-30,10.66,2406000000.0,5481000000.0,3075000000.0,,
1996-07-31,10.76,2406000000.0,5481000000.0,3075000000.0,,
1996-08-01,11.31,2406000000.0,5481000000.0,3075000000.0,,
1996-08-02,11.63,2406000000.0,5481000000.0,3075000000.0,,
1996-08-05,11.21,2406000000.0,5481000000.0,3075000000.0,,
1996-08-06,11.26,2406000000.0,5481000000.0,3075000000.0,,
1996-08-07,11.44,2406000000.0,5481000000.0,3075000000.0,,
1996-08-08,11.49,2406000000.0,5481000000.0,3075000000.0,,
1996-08-09,11.81,2406000000.0,5481000000.0,3075000000.0,,
1996-08-12,11.81,2406000000.0,5481000000.0,3075000000.0,,
1996-08-13,11.81,2406000000.0,5481000000.0,3075000000.0,,
1996-08-14,11.7,2406000000.0,5481000000.0,3075000000.0,,
1996-08-15,11.76,2406000000.0,5481000000.0,3075000000.0,,
1996-08-16,11.81,2406000000.0,5481000000.0,3075000000.0,,
1996-08-19,11.81,2406000000.0,5481000000.0,3075000000.0,,
1996-08-20,11.65,2406000000.0,5481000000.0,3075000000.0,,
1996-08-21,11.47,2406000000.0,5481000000.0,3075000000.0,,
1996-08-22,11.63,2406000000.0,5481000000.0,3075000000.0,,
1996-08-23,11.52,2406000000.0,5481000000.0,3075000000.0,,
1996-08-26,11.44,2406000000.0,5481000000.0,3075000000.0,,
1996-08-27,11.68,2406000000.0,5481000000.0,3075000000.0,,
1996-08-28,11.65,2406000000.0,5481000000.0,3075000000.0,,
1996-08-29,11.65,2406000000.0,5481000000.0,3075000000.0,,
1996-08-30,11.49,2406000000.0,5481000000.0,3075000000.0,,
1996-09-03,11.39,2406000000.0,5481000000.0,3075000000.0,,
1996-09-04,11.15,2406000000.0,5481000000.0,3075000000.0,,
1996-09-05,11.26,2406000000.0,5481000000.0,3075000000.0,,
1996-09-06,11.26,2406000000.0,5481000000.0,3075000000.0,,
1996-09-09,11.47,2406000000.0,5481000000.0,3075000000.0,,
1996-09-10,11.28,2406000000.0,5481000000.0,3075000000.0,,
1996-09-11,11.39,2406000000.0,5481000000.0,3075000000.0,,
1996-09-12,11.52,2406000000.0,5481000000.0,3075000000.0,,
1996-09-13,11.7,2406000000.0,5481000000.0,3075000000.0,,
1996-09-16,11.49,2406000000.0,5481000000.0,3075000000.0,,
1996-09-17,11.7,2406000000.0,5481000000.0,3075000000.0,,
1996-09-18,11.81,2406000000.0,5481000000.0,3075000000.0,,
1996-09-19,11.65,2406000000.0,5481000000.0,3075000000.0,,
1996-09-20,11.68,2406000000.0,5481000000.0,3075000000.0,,
1996-09-23,11.67,2406000000.0,5481000000.0,3075000000.0,,
1996-09-24,11.67,2406000000.0,5481000000.0,3075000000.0,,
1996-09-25,11.75,2406000000.0,5481000000.0,3075000000.0,,
1996-09-26,11.48,2406000000.0,5481000000.0,3075000000.0,,
1996-09-27,11.56,2406000000.0,5481000000.0,3075000000.0,,
1996-09-30,11.56,2406000000.0,5481000000.0,3075000000.0,,
1996-10-01,11.38,2406000000.0,5481000000.0,3075000000.0,,
1996-10-02,11.64,2406000000.0,5481000000.0,3075000000.0,,
1996-10-03,11.83,2406000000.0,5481000000.0,3075000000.0,,
1996-10-04,12.01,2406000000.0,5481000000.0,3075000000.0,,
1996-10-07,11.96,2406000000.0,5481000000.0,3075000000.0,,
1996-10-08,11.88,2406000000.0,5481000000.0,3075000000.0,,
1996-10-09,11.77,2406000000.0,5481000000.0,3075000000.0,,
1996-10-10,11.96,2406000000.0,5481000000.0,3075000000.0,,
1996-10-11,12.06,2406000000.0,5481000000.0,3075000000.0,,
1996-10-14,12.22,2406000000.0,5481000000.0,3075000000.0,,
1996-10-15,12.38,2406000000.0,5481000000.0,3075000000.0,,
1996-10-16,12.56,2406000000.0,5481000000.0,3075000000.0,,
1996-10-17,12.53,2406000000.0,5481000000.0,3075000000.0,,
1996-10-18,12.27,2406000000.0,5481000000.0,3075000000.0,,
1996-10-21,12.45,2406000000.0,5481000000.0,3075000000.0,,
1996-10-22,12.35,2406000000.0,5481000000.0,3075000000.0,,
1996-10-23,12.01,2406000000.0,5481000000.0,3075000000.0,,
1996-10-24,12.27,2406000000.0,5481000000.0,3075000000.0,,
1996-10-25,12.11,2406000000.0,5481000000.0,3075000000.0,,
1996-10-28,12.17,2406000000.0,5481000000.0,3075000000.0,,
1996-10-29,12.11,2406000000.0,5481000000.0,3075000000.0,,
1996-10-30,11.96,2406000000.0,5481000000.0,3075000000.0,,
1996-10-31,11.93,2406000000.0,5481000000.0,3075000000.0,,
1996-11-01,11.72,2406000000.0,5481000000.0,3075000000.0,,
1996-11-04,11.62,2406000000.0,5481000000.0,3075000000.0,,
1996-11-05,11.54,2406000000.0,5481000000.0,3075000000.0,,
1996-11-06,11.43,2406000000.0,5481000000.0,3075000000.0,,
1996-11-07,11.59,2406000000.0,5481000000.0,3075000000.0,,
1996-11-08,11.69,2406000000.0,5481000000.0,3075000000.0,,
1996-11-11,11.62,2406000000.0,5481000000.0,3075000000.0,,
1996-11-12,11.62,2406000000.0,5481000000.0,3075000000.0,,
1996-11-13,11.48,2406000000.0,5481000000.0,3075000000.0,,
1996-11-14,11.54,2406000000.0,5481000000.0,3075000000.0,,
1996-11-15,11.56,2406000000.0,5481000000.0,3075000000.0,,
1996-11-18,11.59,2406000000.0,5481000000.0,3075000000.0,,
1996-11-19,11.67,2406000000.0,5481000000.0,3075000000.0,,
1996-11-20,11.69,2406000000.0,5481000000.0,3075000000.0,,
