date,AKAM,AKAM_SHE,PB Ratio
2012-06-11,5416880000.0,2201188000.0,2.46088930159532
2012-06-12,5509740800.0,2201188000.0,2.5030759753369543
2012-06-13,5382284800.0,2201188000.0,2.4451726976523585
2012-06-14,5453296000.0,2201188000.0,2.4774330952194905
2012-06-15,5669971200.0,2201188000.0,2.5758686672833035
2012-06-18,5704566400.0,2201188000.0,2.5915852712262653
2012-06-19,5802889600.0,2201188000.0,2.636253514011525
2012-06-20,5770115200.0,2201188000.0,2.6213640997497714
2012-06-21,5511561600.0,2201188000.0,2.503903165018163
2012-06-22,5609884800.0,2201188000.0,2.5485714078034225
2012-06-25,5476966400.0,2201188000.0,2.488186561075201
2012-06-26,5533411200.0,2201188000.0,2.513829441192665
2012-06-27,5580752000.0,2201188000.0,2.5353363729040863
2012-06-28,5540694400.0,2201188000.0,2.517138199917499
2012-06-29,5781040000.0,2201188000.0,2.6263272378370224
2012-07-02,5732016520.0,2201188000.0,2.60405586437869
2012-07-03,5844694079.999999,2201188000.0,2.6552452948135277
2012-07-05,5855598360.0,2201188000.0,2.660199110662061
2012-07-06,5684764640.0,2201188000.0,2.5825893290350486
2012-07-09,5450322620.0,2201188000.0,2.4760822882915954
2012-07-10,5399435980.0,2201188000.0,2.4529644809984426
2012-07-11,5337645060.0,2201188000.0,2.4248928578567575
2012-07-12,5344914580.0,2201188000.0,2.428195401755779
2012-07-13,5466679040.0,2201188000.0,2.4835130120643942
2012-07-16,5453957380.0,2201188000.0,2.477733560241106
2012-07-17,5493939740.0,2201188000.0,2.4958975516857262
2012-07-18,5437600960.0,2201188000.0,2.4703028364683073
2012-07-19,5541191620.0,2201188000.0,2.517364087029368
2012-07-20,5435783580.0,2201188000.0,2.4694772004935515
2012-07-23,5208611080.0,2201188000.0,2.3662727036491202
2012-07-24,5159541820.0,2201188000.0,2.3439805323307232
2012-07-25,5134098500.0,2201188000.0,2.332421628684147
2012-07-26,6368099520.0,2201188000.0,2.8930284555430976
2012-07-27,6517124680.0,2201188000.0,2.9607306054730445
2012-07-30,6509855160.0,2201188000.0,2.957428061574023
2012-07-31,6393542840.0,2201188000.0,2.904587359189674
2012-08-01,6384455940.0,2201188000.0,2.9004591793158965
2012-08-02,6304491220.0,2201188000.0,2.8641311964266567
2012-08-03,6448064239.999999,2201188000.0,2.929356438432337
2012-08-06,6509855160.0,2201188000.0,2.957428061574023
2012-08-07,6604358920.000001,2201188000.0,3.0003611322613066
2012-08-08,6575280840.0,2201188000.0,2.987150956665219
2012-08-09,6580732980.0,2214633000.0,2.971477883694499
2012-08-10,6537115860.0,2214633000.0,2.9517829184338895
2012-08-13,6495316120.0,2214633000.0,2.932908576725805
2012-08-14,6440794720.0,2214633000.0,2.908289870150043
2012-08-15,6687958399.999999,2214633000.0,3.0198946732934977
2012-08-16,6871513780.0,2214633000.0,3.1027776520985646
2012-08-17,6824261899.999999,2214633000.0,3.0814414397329033
2012-08-20,6733392899.999999,2214633000.0,3.040410262106633
2012-08-21,6802453340.0,2214633000.0,3.071593957102599
2012-08-22,6898774480.0,2214633000.0,3.1150870053864455
2012-08-23,6747931940.0,2214633000.0,3.046975250526837
2012-08-24,6742479800.0,2214633000.0,3.0445133798692603
2012-08-27,6767923120.0,2214633000.0,3.0560021096046164
2012-08-28,6780644780.0,2214633000.0,3.061746474472294
2012-08-29,6847887840.0,2214633000.0,3.092109545915734
2012-08-30,6780644780.0,2214633000.0,3.061746474472294
2012-08-31,6816992380.0,2214633000.0,3.078158945522802
2012-09-04,6846070460.0,2214633000.0,3.0912889223632085
2012-09-05,6853339980.0,2214633000.0,3.0945714165733103
2012-09-06,7125946980.0,2214633000.0,3.2176649494521214
2012-09-07,7038712739.999999,2214633000.0,3.1782750189309015
2012-09-10,6995095620.0,2214633000.0,3.158580053670292
2012-09-11,6927852560.0,2214633000.0,3.128216982226852
2012-09-12,6886052820.0,2214633000.0,3.1093426405187676
2012-09-13,6938756840.0,2214633000.0,3.1331407235420046
2012-09-14,7093234140.0,2214633000.0,3.202893725506664
2012-09-17,7058703920.000001,2214633000.0,3.187301878008682
2012-09-18,7024173700.0,2214633000.0,3.1717100305106984
2012-09-19,7080512480.0,2214633000.0,3.1971493606389862
2012-09-20,7029625840.0,2214633000.0,3.174171901168275
2012-09-21,7053251780.0,2214633000.0,3.184840007351105
2012-09-24,6971469680.0,2214633000.0,3.147911947487462
2012-09-25,6989643480.0,2214633000.0,3.156118183012716
2012-09-26,6893322340.0,2214633000.0,3.1126251347288694
2012-09-27,6995095620.0,2214633000.0,3.158580053670292
2012-09-28,6953295880.0,2214633000.0,3.1397057119622076
2012-10-01,6944629290.0,2214633000.0,3.135792381852885
2012-10-02,6984614070.0,2214633000.0,3.153847192740287
2012-10-03,7095480960.0,2214633000.0,3.2039082592917203
2012-10-04,7166363070.0,2214633000.0,3.235914514955751
2012-10-05,7162728089.999999,2214633000.0,3.234273168511441
2012-10-08,7197260400.0,2214633000.0,3.24986595973238
2012-10-09,6971891640.0,2214633000.0,3.1481024801852047
2012-10-10,6875564670.0,2214633000.0,3.1046067994110085
2012-10-11,6886469610.0,2214633000.0,3.1095308387439364
2012-10-12,6830127420.0,2214633000.0,3.0840899688571426
2012-10-15,6888287100.0,2214633000.0,3.110351511966091
2012-10-16,7039138769.999999,2214633000.0,3.178467389404926
2012-10-17,6902827019.999999,2214633000.0,3.1169168977433275
2012-10-18,6775602720.0,2214633000.0,3.0594697721925033
2012-10-19,6610211130.0,2214633000.0,2.9847885089764308
2012-10-22,6646560930.0,2214633000.0,3.0012019734195237
2012-10-23,6632021010.0,2214633000.0,2.9946365876422867
2012-10-24,6562956390.0,2214633000.0,2.9634510052004104
2012-10-25,7004606460.0,2214633000.0,3.162874598183988
2012-10-26,6977344110.0,2214633000.0,3.1505644998516686
2012-10-31,6904644510.0,2214633000.0,3.117737570965483
2012-11-01,7010058930.0,2214633000.0,3.165336617850452
2012-11-02,6957351720.0,2214633000.0,3.1415370944079672
2012-11-05,7080941040.0,2214633000.0,3.197342873514483
2012-11-06,7064583630.0,2214633000.0,3.1899568145150914
2012-11-07,6828309930.0,2214633000.0,3.0832692956349876
2012-11-08,6737435430.0,2214633000.0,3.042235634527256
2012-11-09,6615663600.0,2259938000.0,2.9273650870068115
2012-11-12,6646560930.0,2259938000.0,2.941036847028547
2012-11-13,6599306190.0,2259938000.0,2.9201270964070694
2012-11-14,6430279620.0,2259938000.0,2.845334526876401
2012-11-15,6584766269.999999,2259938000.0,2.913693326985076
2012-11-16,6561138900.0,2259938000.0,2.903238451674338
2012-11-19,6519336630.0,2259938000.0,2.884741364586108
2012-11-20,6475716870.0,2259938000.0,2.865440056320129
2012-11-21,6512066670.0,2259938000.0,2.8815244798751114
2012-11-23,6537511530.0,2259938000.0,2.892783576363599
2012-11-26,6493891769.999999,2259938000.0,2.8734822680976198
2012-11-27,6283062930.0,2259938000.0,2.780192611478722
2012-11-28,6521154120.0,2259938000.0,2.8855455857638574
2012-11-29,6586583760.0,2259938000.0,2.9144975481628257
2012-11-30,6655648380.0,2259938000.0,2.9450579529172924
2012-12-03,6561138900.0,2259938000.0,2.903238451674338
2012-12-04,6542964000.0,2259938000.0,2.8951962398968467
2012-12-05,6452089500.0,2259938000.0,2.8549851810093907
2012-12-06,7099115940.0,2259938000.0,3.141287920288079
2012-12-07,7055496180.0,2259938000.0,3.1219866120221
2012-12-10,7124560800.000001,2259938000.0,3.152547016776567
2012-12-11,7197260400.0,2259938000.0,3.1847158638865314
2012-12-12,7264507530.0,2259938000.0,3.214472047463249
2012-12-13,7104568410.000001,2259938000.0,3.1437005838213263
2012-12-14,7080941040.0,2259938000.0,3.1332457085105876
2012-12-17,7171815540.0,2259938000.0,3.1734567673980436
2012-12-18,7440804060.0,2259938000.0,3.292481501704914
2012-12-19,7526226089.999999,2259938000.0,3.3302798970591225
2012-12-20,7608013140.0,2259938000.0,3.3664698500578334
2012-12-21,7589838240.0,2259938000.0,3.358427638280342
2012-12-24,7522591110.0,2259938000.0,3.3286714547036245
2012-12-26,7497146250.0,2259938000.0,3.3174123582151367
2012-12-27,7457161470.0,2259938000.0,3.299719492304656
2012-12-28,7342659600.0,2259938000.0,3.2490535581064615
2012-12-31,7435351589.999999,2259938000.0,3.290068838171666
2013-01-02,7654653919.999999,2259938000.0,3.38710792950957
2013-01-03,7434963900.000001,2259938000.0,3.289897289217669
2013-01-04,7340551660.0,2259938000.0,3.2481208157037935
2013-01-07,7402282740.000001,2259938000.0,3.275436202232097
2013-01-08,7287898680.0,2259938000.0,3.224822397782594
2013-01-09,7208011400.000001,2259938000.0,3.1894730740400847
2013-01-10,7171699000.0,2259938000.0,3.1734051996116706
2013-01-11,7188039580.000001,2259938000.0,3.180635743104457
2013-01-14,7260664380.0,2259938000.0,3.2127714919612838
2013-01-15,7200748919.999999,2259938000.0,3.186259499154401
2013-01-16,7148095940.0,2259938000.0,3.162961081233202
2013-01-17,7217089500.0,2259938000.0,3.1934900426471877
2013-01-18,7255217520.0,2259938000.0,3.2103613107970217
2013-01-22,7249770660.0,2259938000.0,3.2079511296327596
2013-01-23,7273373720.0,2259938000.0,3.2183952480112286
2013-01-24,7364154720.0,2259938000.0,3.2585649340822624
2013-01-25,7471276300.0,2259938000.0,3.3059651636460825
2013-01-28,7387757780.0,2259938000.0,3.2690090524607314
2013-01-29,7295161160.0,2259938000.0,3.228035972668277
2013-01-30,7335104800.0,2259938000.0,3.2457106345395315
2013-01-31,7391389020.0,2259938000.0,3.2706158399035727
2013-02-01,7591107220.0,2259938000.0,3.358989149259847
2013-02-04,7509404320.0,2259938000.0,3.3228364317959165
2013-02-05,7453120099.999999,2259938000.0,3.297931226431875
2013-02-06,7549347960.0,2259938000.0,3.3405110936671716
2013-02-07,6401876120.0,2259938000.0,2.832766261729304
2013-02-08,6430926040.0,2259938000.0,2.845620561272035
2013-02-11,6410954220.0,2259938000.0,2.8367832303364073
2013-02-12,6670587880.0,2259938000.0,2.951668532499564
2013-02-13,6774078220.0,2259938000.0,2.997461974620543
2013-02-14,6875752940.0,2259938000.0,3.0424520230201004
2013-02-15,6988321380.0,2259938000.0,3.0922624337481825
2013-02-19,7004661960.0,2259938000.0,3.0994929772409687
2013-02-20,6790418800.0,2259938000.0,3.0046925181133286
2013-02-21,6730503340.0,2259938000.0,2.9781805253064464
2013-02-22,6585253740.000001,2259938000.0,2.913909027592793
2013-02-25,6592516220.0,2259938000.0,2.917122602478475
2013-02-26,6601594320.0,2259938000.0,2.9211395710855785
2013-02-27,6641537960.0,2259938000.0,2.938814232956833
2013-02-28,6710531520.0,2259938000.0,2.969343194370819
2013-03-01,6654247300.0,2345754000.0,2.8367200055930843
2013-03-04,6790418800.0,2345754000.0,2.8947702103460125
2013-03-05,6806759380.0,2345754000.0,2.901736234916364
2013-03-06,6814021860.0,2345754000.0,2.90483224583652
2013-03-07,6768631360.0,2345754000.0,2.8854821775855437
2013-03-08,6761368880.0,2345754000.0,2.8823861666653876
2013-03-11,6463607200.0,2345754000.0,2.7554497189389853
2013-03-12,6312910740.000001,2345754000.0,2.691207492345745
2013-03-13,6292938919.999999,2345754000.0,2.682693462315315
2013-03-14,6292938919.999999,2345754000.0,2.682693462315315
2013-03-15,6298385780.0,2345754000.0,2.6850154705054323
2013-03-18,6272967099.999999,2345754000.0,2.6741794322848853
2013-03-19,6294754540.0,2345754000.0,2.6834674650453545
2013-03-20,6436372900.000001,2345754000.0,2.7438396779884
2013-03-21,6356485620.0,2345754000.0,2.7097835578666816
2013-03-22,6314726360.0,2345754000.0,2.6919814950757837
2013-03-25,6245732800.0,2345754000.0,2.6625693913343
2013-03-26,6369194960.0,2345754000.0,2.715201576976955
2013-03-27,6383719919.999999,2345754000.0,2.721393598817267
2013-03-28,6412769840.0,2345754000.0,2.733777642497892
2013-04-01,6333477500.0,2345754000.0,2.699975146583998
2013-04-02,6322589000.000001,2345754000.0,2.695333355501046
2013-04-03,6311700500.0,2345754000.0,2.6906915644180933
2013-04-04,6181038500.0,2345754000.0,2.634990071422664
2013-04-05,6202815500.0,2345754000.0,2.644273653588569
2013-04-08,6259072750.0,2345754000.0,2.6682562408504897
2013-04-09,6291738250.0,2345754000.0,2.6821816140993473
2013-04-10,6540359000.0,2345754000.0,2.7881691771600945
2013-04-11,6494990250.0,2345754000.0,2.768828380981126
2013-04-12,6426029749.999999,2345754000.0,2.7394303707890932
2013-04-15,6249999000.0,2345754000.0,2.664388081614696
2013-04-16,6313515250.0,2345754000.0,2.691465196265252
2013-04-17,6202815500.0,2345754000.0,2.644273653588569
2013-04-18,6122966500.0,2345754000.0,2.6102338523135846
2013-04-19,6088486249.999999,2345754000.0,2.595534847217568
2013-04-22,6220963000.0,2345754000.0,2.6520099720601564
2013-04-23,6436918250.0,2345754000.0,2.744072161872046
2013-04-24,6549432750.000001,2345754000.0,2.7920373363958886
2013-04-25,7709057999.999999,2345754000.0,3.2863880867303217
2013-04-26,7732649750.0,2345754000.0,3.2964453007433856
2013-04-29,7808869250.0,2345754000.0,3.3289378383240527
2013-04-30,7968567249.999999,2345754000.0,3.3970174408740212
2013-05-01,7919569000.0,2345754000.0,3.376129381000736
2013-05-02,8042972000.0,2345754000.0,3.42873634660753
2013-05-03,8215373250.000001,2345754000.0,3.5022313720876106
2013-05-06,8177263500.0,2345754000.0,3.485985103297277
2013-05-07,8193596250.0,2345754000.0,3.4929477899217054
2013-05-08,8219002750.0,2345754000.0,3.5037786357819276
2013-05-09,8277074750.0,2345754000.0,3.5285348548910074
2013-05-10,8474882500.000001,2384777000.0,3.553742131863902
2013-05-13,8476697250.0,2384777000.0,3.5545031044831443
2013-05-14,8511177500.0,2384777000.0,3.5689615842487576
2013-05-15,8716244250.0,2384777000.0,3.654951490223195
2013-05-16,8516621750.0,2384777000.0,3.5712445021064863
2013-05-17,8618247750.0,2384777000.0,3.613858968784083
2013-05-20,8690837750.0,2384777000.0,3.6442978735537954
2013-05-21,8580138000.0,2384777000.0,3.5978785437799843
2013-05-22,8369627000.0,2384777000.0,3.5096057199478192
2013-05-23,8411366250.0,2384777000.0,3.5271080901904037
2013-05-24,8355109000.0,2384777000.0,3.5035179389938764
2013-05-28,8449476000.0,2384777000.0,3.5430885151945026
2013-05-29,8413181000.0,2384777000.0,3.5278690628096463
2013-05-30,8545657750.000001,2384777000.0,3.5834200640143714
2013-05-31,8369627000.0,2384777000.0,3.5096057199478192
2013-06-03,8331517249.999999,2384777000.0,3.49362529494372
2013-06-04,8102858750.0,2384777000.0,3.3977427449191264
2013-06-05,8039342499.999999,2384777000.0,3.371108703245628
2013-06-06,8086526000.0,2384777000.0,3.3908939913459415
2013-06-07,8213558500.0,2384777000.0,3.4441620746929376
2013-06-10,8121006250.0,2384777000.0,3.405352471111555
2013-06-11,7955864000.000001,2384777000.0,3.33610396276046
2013-06-12,7716317000.000001,2384777000.0,3.2356555770204096
2013-06-13,7738094000.0,2384777000.0,3.2447872484513227
2013-06-14,7723576000.0,2384777000.0,3.2386994674973804
2013-06-17,7792536500.0,2384777000.0,3.267616427028607
2013-06-18,7774389000.000001,2384777000.0,3.260006700836179
2013-06-19,7723576000.0,2384777000.0,3.2386994674973804
2013-06-20,7485843750.0,2384777000.0,3.1390120543765727
2013-06-21,7395106250.0,2384777000.0,3.1009634234144325
2013-06-24,7514879749.999999,2384777000.0,3.1511876162844574
2013-06-25,7605617249.999999,2384777000.0,3.1892362472465976
2013-06-26,7759871000.0,2384777000.0,3.2539189198822362
2013-06-27,7747167750.0,2384777000.0,3.248592111547537
2013-06-28,7721761249.999999,2384777000.0,3.237938494878137
2013-07-01,7804340310.0,2384777000.0,3.2725660764088214
2013-07-02,7728058649.999999,2384777000.0,3.240579161070406
2013-07-03,7753485870.0,2384777000.0,3.2512414661832114
2013-07-05,7815237690.0,2384777000.0,3.277135635742881
2013-07-08,7815237690.0,2384777000.0,3.277135635742881
2013-07-09,7911497880.0,2384777000.0,3.3175000765270717
2013-07-10,7904232960.000001,2384777000.0,3.314453703637699
2013-07-11,8082223500.0,2384777000.0,3.389089839427334
2013-07-12,8158505160.0,2384777000.0,3.4210767547657497
2013-07-15,8116731870.0,2384777000.0,3.4035601106518554
2013-07-16,8067693660.0,2384777000.0,3.3829970936485885
2013-07-17,8189381070.000001,2384777000.0,3.434023839545585
2013-07-18,8234786820.000001,2384777000.0,3.4530636701041653
2013-07-19,8138526630.0,2384777000.0,3.412699229319974
2013-07-22,8009574300.0,2384777000.0,3.3586261105336055
2013-07-23,8036817750.0,2384777000.0,3.3700500088687537
2013-07-24,7967801010.0,2384777000.0,3.341109466419711
2013-07-25,8207543370.0,2384777000.0,3.4416397717690166
2013-07-26,8578054289.999999,2384777000.0,3.597004789127033
2013-07-29,8490875250.0,2384777000.0,3.560448314454559
2013-07-30,8548994610.0,2384777000.0,3.5848192975695423
2013-07-31,8572605600.000001,2384777000.0,3.5947200094600045
2013-08-01,8652519720.0,2384777000.0,3.6282301112431057
2013-08-02,8509037550.0,2384777000.0,3.5680642466779915
2013-08-05,8518118700.0,2384777000.0,3.5718722127897076
2013-08-06,8401879980.0,2384777000.0,3.523130246559741
2013-08-07,8371004070.000001,2384777000.0,3.510183161779907
2013-08-08,8469080490.0,2384777000.0,3.55130919578644
2013-08-09,8449101960.000001,2447873000.0,3.4516096055636876
2013-08-12,8483610330.0,2447873000.0,3.465706893290624
2013-08-13,8525383620.0,2447873000.0,3.482772031065337
2013-08-14,8501772630.0,2447873000.0,3.4731265184100644
2013-08-15,8389166370.0,2447873000.0,3.4271248426695338
2013-08-16,8338311929.999999,2447873000.0,3.4063498923351005
2013-08-19,8354658000.0,2447873000.0,3.4130275549425972
2013-08-20,8392798830.0,2447873000.0,3.428608767693422
2013-08-21,8407328670.0,2447873000.0,3.4345444677889745
2013-08-22,8590767900.0,2447873000.0,3.5094826814953226
2013-08-23,8554443300.0,2447873000.0,3.4946434312564416
2013-08-26,8463631800.0,2447873000.0,3.45754530565924
2013-08-27,8409144899.999999,2447873000.0,3.435286430300918
2013-08-28,8429123429.999999,2447873000.0,3.4434480179323024
2013-08-29,8445469500.0,2447873000.0,3.450125680539799
2013-08-30,8351025539.999999,2447873000.0,3.4115436299187087
2013-09-03,8509037550.0,2447873000.0,3.476094368457841
2013-09-04,8614378890.0,2447873000.0,3.5191281941505954
2013-09-05,8703374160.0,2447873000.0,3.555484357235853
2013-09-06,8641622340.0,2447873000.0,3.530257631829756
2013-09-09,8879548470.0,2447873000.0,3.6274547208944257
2013-09-10,8977624890.0,2447873000.0,3.6675206965394036
2013-09-11,9104760990.0,2447873000.0,3.719458072375487
2013-09-12,9184675110.0,2447873000.0,3.7521044229010245
2013-09-13,9311811210.0,2447873000.0,3.804041798737108
2013-09-16,9329973510.0,2447873000.0,3.811461423856548
2013-09-17,9368114340.0,2447873000.0,3.827042636607373
2013-09-18,9513412740.0,2447873000.0,3.8863996375628966
2013-09-19,9584245710.0,2447873000.0,3.915336175528714
2013-09-20,9573348330.0,2447873000.0,3.91088440045705
2013-09-23,9440763540.0,2447873000.0,3.8567211370851346
2013-09-24,9431682390.0,2447873000.0,3.8530113245254145
2013-09-25,9458925840.0,2447873000.0,3.8641407622045754
2013-09-26,9584245710.0,2447873000.0,3.915336175528714
2013-09-27,9398990250.0,2447873000.0,3.8396559993104216
2013-09-30,9389909100.0,2447873000.0,3.8359461867507014
2013-10-01,9529064860.0,2447873000.0,3.8927938091559486
2013-10-02,9492708260.0,2447873000.0,3.87794148634345
2013-10-03,9300018280.0,2447873000.0,3.7992241754372063
2013-10-04,9510886560.0,2447873000.0,3.8853676477496992
2013-10-07,9392727610.0,2447873000.0,3.8370975986090783
2013-10-08,9089150000.0,2447873000.0,3.713080703124713
2013-10-09,8961901900.0,2447873000.0,3.661097573280967
2013-10-10,9281839980.0,2447873000.0,3.791798014030957
2013-10-11,9432719870.0,2447873000.0,3.853435153702827
2013-10-14,9432719870.0,2447873000.0,3.853435153702827
2013-10-15,9327285730.0,2447873000.0,3.81036341754658
2013-10-16,9418177230.0,2447873000.0,3.847494224577827
2013-10-17,9459987320.0,2447873000.0,3.864574395812201
2013-10-18,9479983450.0,2447873000.0,3.8727431733590754
2013-10-21,9489072600.0,2447873000.0,3.8764562540622003
2013-10-22,9705394370.0,2447873000.0,3.964827574796568
2013-10-23,9429084210.0,2447873000.0,3.851949921421577
2013-10-24,8372924980.0,2447873000.0,3.4204899437184855
2013-10-25,8340204040.0,2447873000.0,3.4071228531872366
2013-10-28,8322025740.0,2447873000.0,3.399696691780987
2013-10-29,8465634310.0,2447873000.0,3.4583633668903575
2013-10-30,8280215649.999999,2447873000.0,3.382616520546613
2013-10-31,8136607080.0,2447873000.0,3.3239498454372427
2013-11-01,8192959810.0,2447873000.0,3.346970945796616
2013-11-04,8302029610.0,2447873000.0,3.391527914234113
2013-11-05,8218409430.0,2447873000.0,3.3573675717653653
2013-11-06,8209320279.999999,2447873000.0,3.3536544910622403
2013-11-07,8085707839.999999,2447873000.0,3.303156593499744
2013-11-08,8229316410.000001,2447873000.0,3.361823268609115
2013-11-11,8223862920.0,2447873000.0,3.3595954201872402
2013-11-12,8200231130.0,2543130000.0,3.2244639990877384
2013-11-13,8458362990.0,2543130000.0,3.325965636833351
2013-11-14,8392921110.0,2543130000.0,3.3002328272640407
2013-11-15,8318390080.0,2543130000.0,3.2709260163656597
2013-11-18,8312936589.999999,2543130000.0,3.2687816155682166
2013-11-19,8243859050.0,2543130000.0,3.2416192054672783
2013-11-20,8220227260.0,2543130000.0,3.2323268020116944
2013-11-21,8080254350.000001,2543130000.0,3.177287181544003
2013-11-22,8034808600.000001,2543130000.0,3.159417174898649
2013-11-25,8112975290.0,2543130000.0,3.190153586328658
2013-11-26,8047533410.000001,2543130000.0,3.164420776759348
2013-11-27,8071165200.0,2543130000.0,3.173713180214932
2013-11-29,8129335760.0,2543130000.0,3.1965867887209853
2013-12-02,8018448130.0,2543130000.0,3.152983972506321
2013-12-03,8298393950.0,2543130000.0,3.2630632134417037
2013-12-04,8336568380.0,2543130000.0,3.2780740190238014
2013-12-05,8202048960.0,2543130000.0,3.2251787993535523
2013-12-06,8171145850.000001,2543130000.0,3.2130271948347118
2013-12-09,8062076050.0,2543130000.0,3.170139178885861
2013-12-10,8182052830.0,2543130000.0,3.2173159964295968
2013-12-11,8078436520.0,2543130000.0,3.1765723812781888
2013-12-12,7954824080.0,2543130000.0,3.1279659632028247
2013-12-13,8311118760.0,2543130000.0,3.268066815302403
2013-12-16,8251130370.0,2543130000.0,3.244478406530535
2013-12-17,8285669140.0,2543130000.0,3.2580596115810043
2013-12-18,8461998649.999999,2543130000.0,3.327395237364979
2013-12-19,8471087800.0,2543130000.0,3.3309692386940504
2013-12-20,8671049100.0,2543130000.0,3.4095972679336093
2013-12-23,8636510330.0,2543130000.0,3.39601606288314
2013-12-24,8676502590.0,2543130000.0,3.411741668731052
2013-12-26,8598335900.0,2543130000.0,3.3810052573010423
2013-12-27,8521987040.0,2543130000.0,3.350983646136847
2013-12-30,8532894020.0,2543130000.0,3.355272447731732
2013-12-31,8576521940.0,2543130000.0,3.3724276541112723
2014-01-02,8470228140.0,2543130000.0,3.3306312064267263
2014-01-03,8455665100.000001,2543130000.0,3.3249047826890488
2014-01-06,8393772180.0,2543130000.0,3.300567481803919
2014-01-07,8557606380.0,2543130000.0,3.364989748852792
2014-01-08,8497533840.0,2543130000.0,3.3413682509348717
2014-01-09,8668649560.0,2543130000.0,3.4086537298525834
2014-01-10,8774231600.0,2543130000.0,3.4501703019507457
2014-01-13,8428359399.999999,2543130000.0,3.3141677381809025
2014-01-14,8635882720.0,2543130000.0,3.3957692764428087
2014-01-15,8947167700.0,2543130000.0,3.518171583835667
2014-01-16,8872532120.0,2543130000.0,3.4888236621800695
2014-01-17,8843406040.0,2543130000.0,3.4773708147047144
2014-01-21,8910760100.0,2543130000.0,3.503855524491473
2014-01-22,8952628840.0,2543130000.0,3.520318992737296
2014-01-23,9030905180.0,2543130000.0,3.5510985203273133
2014-01-24,8799716920.0,2543130000.0,3.4601915434916815
2014-01-27,8708697920.0,2543130000.0,3.4244013951311967
2014-01-28,8801537300.0,2543130000.0,3.460907346458891
2014-01-29,8655906900.0,2543130000.0,3.4036431090821155
2014-01-30,8823381860.0,2543130000.0,3.4694969820654076
2014-01-31,8679571840.0,2543130000.0,3.412948547655841
2014-02-03,8375568380.0,2543130000.0,3.293409452131822
2014-02-04,8462946620.0,2543130000.0,3.3277679945578873
2014-02-05,8632241960.0,2543130000.0,3.3943376705083894
2014-02-06,10408932840.0,2543130000.0,4.092961366505055
2014-02-07,10310632320.0,2543130000.0,4.054308006275731
2014-02-10,10560024380.0,2543130000.0,4.1523730127834595
2014-02-11,10884052020.0,2543130000.0,4.279785940946786
2014-02-12,10765727320.0,2543130000.0,4.233258748078156
2014-02-13,10869488980.0,2543130000.0,4.274059517209109
2014-02-14,10927741140.0,2543130000.0,4.296965212159819
2014-02-18,11035143560.0,2543130000.0,4.339197587225191
2014-02-19,11016939760.0,2543130000.0,4.332039557553094
2014-02-20,11204438900.0,2543130000.0,4.405767263175693
2014-02-21,11237205740.0,2543130000.0,4.418651716585467
2014-02-24,11402860320.0,2543130000.0,4.48378978660155
2014-02-25,11226283460.0,2543130000.0,4.414356898782209
2014-02-26,11191696240.0,2543130000.0,4.400756642405225
2014-02-27,11421064120.0,2543130000.0,4.490947816273647
2014-02-28,11127982940.0,2543130000.0,4.3757035385528855
2014-03-03,11151647880.0,2629431000.0,4.241087855129114
2014-03-04,11402860320.0,2629431000.0,4.336626562933198
2014-03-05,11197157380.0,2629431000.0,4.258395592050143
2014-03-06,11171672060.0,2629431000.0,4.248703259374366
2014-03-07,11104318000.0,2629431000.0,4.2230878087312425
2014-03-10,10811236820.0,2629431000.0,4.111625982959811
2014-03-11,10964148740.0,2629431000.0,4.169779979014471
2014-03-12,11002376720.0,2629431000.0,4.184318478028136
2014-03-13,10745703140.0,2629431000.0,4.086702841793529
2014-03-14,10836722140.0,2629431000.0,4.121318315635588
2014-03-17,10885872400.0,2629431000.0,4.1400106715103
2014-03-18,11033323180.0,2629431000.0,4.196087739134437
2014-03-19,10942304180.0,2629431000.0,4.161472265292377
2014-03-20,11279074480.0,2629431000.0,4.289549518507997
2014-03-21,11053347360.0,2629431000.0,4.203703143379689
2014-03-24,10845824040.0,2629431000.0,4.124779863019794
2014-03-25,10532718680.0,2629431000.0,4.00570263300311
2014-03-26,10512694500.0,2629431000.0,3.9980872287578566
2014-03-27,10578228180.0,2629431000.0,4.0230103699241395
2014-03-28,10601893120.0,2629431000.0,4.032010393123075
2014-03-31,10596431980.0,2629431000.0,4.029933464692552
2014-04-01,10817393180.0,2629431000.0,4.11396731079842
2014-04-02,10556121020.0,2629431000.0,4.01460278668655
2014-04-03,10240417160.0,2629431000.0,3.894537320051372
2014-04-04,9861209650.0,2629431000.0,3.750320753805671
2014-04-07,9768675760.0,2629431000.0,3.7151291515160505
2014-04-08,9879353550.0,2629431000.0,3.757221067980107
2014-04-09,10011804020.0,2629431000.0,3.8075933614534856
2014-04-10,9594494320.0,2629431000.0,3.64888613544147
2014-04-11,9545505790.0,2629431000.0,3.6302552871704945
2014-04-14,9609009440.0,2629431000.0,3.6544063867810186
2014-04-15,9719687230.0,2629431000.0,3.696498303245075
2014-04-16,9892054280.0,2629431000.0,3.7620512879022114
2014-04-17,9852137700.0,2629431000.0,3.7468705967184537
2014-04-21,9873910380.0,2629431000.0,3.755150973727776
2014-04-22,9926527690.0,2629431000.0,3.775161884833639
2014-04-23,9755975030.0,2629431000.0,3.7102989315939454
2014-04-24,9679770650.0,2629431000.0,3.6813176120613167
2014-04-25,9440271170.0,2629431000.0,3.590233464958769
