date,SLG,SLG_SHE,PB Ratio
2011-10-04,5035787.16,5869095000.0,0.0008580176603036754
2011-10-05,4968516.84,5869095000.0,0.0008465558727538061
2011-10-06,5062522.8,5869095000.0,0.0008625729861247772
2011-10-07,4893484.5600000005,5869095000.0,0.0008337715712558751
2011-10-10,5202238.08,5869095000.0,0.0008863782371898904
2011-10-11,5144454.6,5869095000.0,0.0008765328555765411
2011-10-12,5230698.6,5869095000.0,0.0008912274549994504
2011-10-13,5222936.640000001,5869095000.0,0.0008899049410513888
2011-10-14,5374726.08,5869095000.0,0.0009157674360357091
2011-10-17,5193613.68,5869095000.0,0.0008849087772475994
2011-10-18,5433372.0,5869095000.0,0.0009257597636432875
2011-10-19,5351440.2,5869095000.0,0.0009117998941915236
2011-10-20,5448033.48,5869095000.0,0.0009282578455451821
2011-10-21,5617934.16,5869095000.0,0.0009572062064083135
2011-10-24,5847343.2,5869095000.0,0.0009962938408732522
2011-10-25,5668818.12,5869095000.0,0.0009658760200678299
2011-10-26,5824919.760000001,5869095000.0,0.000992473245023296
2011-10-27,6151784.52,5869095000.0,0.0010481657768361221
2011-10-28,6134535.72,5869095000.0,0.0010452268569515401
2011-10-31,5949973.56,5869095000.0,0.0010137804141865142
2011-11-01,5741263.079999999,5869095000.0,0.0009782194835830735
2011-11-02,5842168.56,5869095000.0,0.0009954121649078775
2011-11-03,5895639.84,5869095000.0,0.0010045228165500813
2011-11-04,5901676.920000001,5869095000.0,0.0010055514385096853
2011-11-07,5984471.16,5869095000.0,0.001019658253955678
2011-11-08,6107800.079999999,5869095000.0,0.0010406715311304382
2011-11-09,5733501.12,6028544000.0,0.0009510590152448088
2011-11-10,5808533.399999999,6028544000.0,0.0009635051846681387
2011-11-11,5934449.640000001,6028544000.0,0.000984391859792348
2011-11-14,5770586.04,6028544000.0,0.0009572105702471442
2011-11-15,5830094.399999999,6028544000.0,0.0009670816701346128
2011-11-16,5631733.2,6028544000.0,0.0009341780038430507
2011-11-17,5617934.16,6028544000.0,0.0009318890531445072
2011-11-18,5682617.16,6028544000.0,0.0009426185095439297
2011-11-21,5492017.92,6028544000.0,0.0009110023780202981
2011-11-22,5476494.0,6028544000.0,0.0009084273084844367
2011-11-23,5221211.76,6028544000.0,0.0008660817205613826
2011-11-25,5253984.48,6028544000.0,0.0008715179784704234
2011-11-28,5380763.16,6028544000.0,0.0008925477130132915
2011-11-29,5228973.720000001,6028544000.0,0.0008673692553293135
2011-11-30,5678304.96,6028544000.0,0.0009419032124506348
2011-12-01,5547214.079999999,6028544000.0,0.0009201581808144718
2011-12-02,5647257.12,6028544000.0,0.0009367530733789121
2011-12-05,5824057.32,6028544000.0,0.0009660802542040002
2011-12-06,5838718.8,6028544000.0,0.0009685122643212026
2011-12-07,5888740.32,6028544000.0,0.0009768097106034226
2011-12-08,5696416.2,6028544000.0,0.0009449074602424732
2011-12-09,5847343.2,6028544000.0,0.0009699428585077923
2011-12-12,5647257.12,6028544000.0,0.0009367530733789121
2011-12-13,5525653.079999999,6028544000.0,0.0009165816953479977
2011-12-14,5463557.4,6028544000.0,0.0009062814172045523
2011-12-15,5562738.0,6028544000.0,0.0009227332503503334
2011-12-16,5636045.399999999,6028544000.0,0.0009348933009363454
2011-12-19,5536864.8,6028544000.0,0.0009184414677905643
2011-12-20,5688654.239999999,6028544000.0,0.0009436199254745423
2011-12-21,5668818.12,6028544000.0,0.0009403295588453863
2011-12-22,5722289.399999999,6028544000.0,0.000949199242802242
2011-12-23,5730051.359999999,6028544000.0,0.0009504867775701727
2011-12-27,5755924.56,6028544000.0,0.0009547785601299418
2011-12-28,5617934.16,6028544000.0,0.0009318890531445072
2011-12-29,5756787.0,6028544000.0,0.0009549216195486008
2011-12-30,5747300.16,6028544000.0,0.0009533479659433522
2012-01-03,6146191680.0,6028544000.0,1.0195151067985901
2012-01-04,6148896870.0,6028544000.0,1.0199638370392585
2012-01-05,6261613120.0,6028544000.0,1.0386609304004417
2012-01-06,6292271940.0,6028544000.0,1.0437465397946835
2012-01-09,6269728690.0,6028544000.0,1.0400071211224469
2012-01-10,6423924520.0,6028544000.0,1.0655847448405453
2012-01-11,6505981950.000001,6028544000.0,1.0791962288074868
2012-01-12,6404988190.0,6028544000.0,1.0624436331558664
2012-01-13,6362606880.0,6028544000.0,1.0554135260520616
2012-01-17,6450074690.0,6028544000.0,1.0699224705003396
2012-01-18,6435647010.0,6028544000.0,1.0675292425501084
2012-01-19,6537542500.0,6028544000.0,1.0844314149486178
2012-01-20,6697148710.0,6028544000.0,1.110906499148053
2012-01-23,6658374320.0,6028544000.0,1.104474699031806
2012-01-24,6630420690.0,6028544000.0,1.0998378198782326
2012-01-25,6733217910.0,6028544000.0,1.1168895690236316
2012-01-26,6656570859.999999,6028544000.0,1.1041755455380269
2012-01-27,6670096810.0,6028544000.0,1.106419196741369
2012-01-30,6560085750.0,6028544000.0,1.0881708336208544
2012-01-31,6630420690.0,6028544000.0,1.0998378198782326
2012-02-01,6723298880.0,6028544000.0,1.1152442248078476
2012-02-02,6840523780.0,6028544000.0,1.1346892019034778
2012-02-03,6994719609.999999,6028544000.0,1.1602668256215762
2012-02-06,6963159060.0,6028544000.0,1.155031639480445
2012-02-07,6905448340.0,6028544000.0,1.1454587276795194
2012-02-08,6837818590.0,6028544000.0,1.1342404716628094
2012-02-09,6812570150.0,6028544000.0,1.1300523227499044
2012-02-10,6747645590.0,6028544000.0,1.119282796973863
2012-02-13,6817980530.0,6028544000.0,1.1309497832312412
2012-02-14,6729610990.0,6028544000.0,1.1162912620360737
2012-02-15,6809864960.0,6028544000.0,1.129603592509236
2012-02-16,6845934160.0,6028544000.0,1.1355866623848145
2012-02-17,6825194370.0,6028544000.0,1.132146397206357
2012-02-21,6740431750.0,6028544000.0,1.1180861829987474
2012-02-22,6742235210.0,6028544000.0,1.1183853364925262
2012-02-23,6830604750.0,6028544000.0,1.1330438576876938
2012-02-24,6810766690.0,6028544000.0,1.1297531692561256
2012-02-27,6824292640.000001,6028544000.0,1.1319968204594677
2012-02-28,6835113400.0,5975547000.0,1.1438473164046739
2012-02-29,6857656650.0,5975547000.0,1.1476198999020508
2012-03-01,6898234500.0,5975547000.0,1.1544105501973292
2012-03-02,6868477410.0,5975547000.0,1.1494307399807917
2012-03-05,6971274630.0,5975547000.0,1.1666337207288304
2012-03-06,6873887790.0,5975547000.0,1.1503361600201623
2012-03-07,6947829650.0,5975547000.0,1.1627102338915585
2012-03-08,6879298170.000001,5975547000.0,1.1512415800595328
2012-03-09,6952338299.999999,5975547000.0,1.1634647505910336
2012-03-12,6952338299.999999,5975547000.0,1.1634647505910336
2012-03-13,7148013710.0,5975547000.0,1.1962107753482651
2012-03-14,7113747970.0,5975547000.0,1.1904764484322523
2012-03-15,7115551430.0,5975547000.0,1.1907782551120425
2012-03-16,7084892609.999999,5975547000.0,1.1856475415556098
2012-03-19,7059644170.000001,5975547000.0,1.181422248038548
2012-03-20,7089401260.0,5975547000.0,1.1864020582550852
2012-03-21,6981193660.0,5975547000.0,1.168293657467676
2012-03-22,6898234500.0,5975547000.0,1.1544105501973292
2012-03-23,6910858720.0,5975547000.0,1.1565231969558603
2012-03-26,7000129990.0,5975547000.0,1.1714626276054727
2012-03-27,6945124460.0,5975547000.0,1.162257523871873
2012-03-28,6986604040.0,5975547000.0,1.1691990775070467
2012-03-29,6938812350.0,5975547000.0,1.1612012004926076
2012-03-30,6992916150.0,5975547000.0,1.1702554008863122
2012-04-02,7129300540.0,5975547000.0,1.19307915074553
2012-04-03,7083417540.0,5975547000.0,1.1854006905141905
2012-04-04,6914568099.999999,5975547000.0,1.1571439568628612
2012-04-05,6815460820.0,5975547000.0,1.1405584827631678
2012-04-09,6738377380.000001,5975547000.0,1.1276586695745179
2012-04-10,6591551780.0,5975547000.0,1.1030875968342313
2012-04-11,6687906080.0,5975547000.0,1.1192123633200441
2012-04-12,6822802099.999999,5975547000.0,1.141787036400182
2012-04-13,6704423960.0,5975547000.0,1.1219766090033263
2012-04-16,6787013359.999999,5975547000.0,1.1357978374197373
2012-04-17,6927415340.0,5975547000.0,1.1592939257276362
2012-04-18,6943015560.0,5975547000.0,1.1619046022062918
2012-04-19,6933838960.0,5975547000.0,1.1603689101600239
2012-04-20,7000828140.000001,5975547000.0,1.1715794620977797
2012-04-23,6940262580.0,5975547000.0,1.1614438945924113
2012-04-24,7076993920.0,5975547000.0,1.184325706081803
2012-04-25,7213725260.0,5975547000.0,1.2072075175711947
2012-04-26,7498199859.999999,5975547000.0,1.2548139710054995
2012-04-27,7540412220.0,5975547000.0,1.261878154418332
2012-04-30,7565189040.0,5975547000.0,1.2660245229432552
2012-05-01,7645025460.0,5975547000.0,1.2793850437457859
2012-05-02,7584459900.000001,5975547000.0,1.269249476240418
2012-05-03,7518388380.000001,5975547000.0,1.258192493507289
2012-05-04,7394504280.0,5975547000.0,1.2374606508826724
2012-05-07,7436716640.000001,5975547000.0,1.2445248342955049
2012-05-08,7467917080.0,5975547000.0,1.2497461872528155
2012-05-09,7434881320.0,5975547000.0,1.244217695886251
2012-05-10,7449563880.000001,6162350000.0,1.2088836044690745
2012-05-11,7409186840.0,6162350000.0,1.2023313898107053
2012-05-14,7276126140.000001,6162350000.0,1.1807388642319896
2012-05-15,7195372060.0,6162350000.0,1.1676344349152514
2012-05-16,7139394800.0,6162350000.0,1.1585506827752399
2012-05-17,6843908280.0,6162350000.0,1.1106003845935397
2012-05-18,6650282020.0,6162350000.0,1.0791795370272705
2012-05-21,6876944040.0,6162350000.0,1.1159612874958418
2012-05-22,6890708940.0,6162350000.0,1.1181949970384675
2012-05-23,6892544260.0,6162350000.0,1.1184928249774841
2012-05-24,6893461920.0,6162350000.0,1.1186417389469927
2012-05-25,6837484660.0,6162350000.0,1.1095579868069811
2012-05-29,6981557280.0,6162350000.0,1.1329374800197975
2012-05-30,6781507400.000001,6162350000.0,1.1004742346669698
2012-05-31,6883367660.0,6162350000.0,1.1170036852824003
2012-06-01,6634681800.0,6162350000.0,1.076647999545628
2012-06-04,6507127060.0,6162350000.0,1.0559489577839622
2012-06-05,6658540960.0,6162350000.0,1.080519762752846
2012-06-06,6881532340.0,6162350000.0,1.1167058573433837
2012-06-07,6809037200.0,6162350000.0,1.1049416537522212
2012-06-08,6939344920.0,6162350000.0,1.126087437422412
2012-06-11,6680564800.0,6162350000.0,1.0840936980210472
2012-06-12,6787931020.0,6162350000.0,1.1015166324535284
2012-06-13,6694329700.0,6162350000.0,1.0863274075636729
2012-06-14,6779672080.0,6162350000.0,1.100176406727953
2012-06-15,6835649340.0,6162350000.0,1.1092601588679643
2012-06-18,6951274500.0,6162350000.0,1.128023319026021
2012-06-19,7032028580.0,6162350000.0,1.1411277483427589
2012-06-20,7002663460.0,6162350000.0,1.1363625013184906
2012-06-21,6868685099.999999,6162350000.0,1.114621061770266
2012-06-22,6895297240.0,6162350000.0,1.1189395668860094
2012-06-25,6785178040.0,6162350000.0,1.1010698905450031
2012-06-26,6948521520.0,6162350000.0,1.1275765771174957
2012-06-27,6974216000.0,6162350000.0,1.1317461682637306
2012-06-28,7088923500.0,6162350000.0,1.1503604144522788
2012-06-29,7363303840.0,6162350000.0,1.194885691335286
2012-07-02,7462614650.0,6162350000.0,1.2110014280266457
2012-07-03,7582845150.0,6162350000.0,1.2305119232111126
2012-07-05,7537527500.0,6162350000.0,1.2231579673338904
2012-07-06,7541226900.000001,6162350000.0,1.2237582902626434
2012-07-09,7523654749.999999,6162350000.0,1.2209067563510672
2012-07-10,7324812000.0,6162350000.0,1.1886393989306028
2012-07-11,7255448250.0,6162350000.0,1.1773833440164871
2012-07-12,7264696750.0,6162350000.0,1.1788841513383692
2012-07-13,7371054500.0,6162350000.0,1.1961434355400131
2012-07-16,7339609600.0,6162350000.0,1.1910406906456141
2012-07-17,7415447300.000001,6162350000.0,1.2033473106850472
2012-07-18,7354407200.0,6162350000.0,1.1934419823606255
2012-07-19,7234176700.0,6162350000.0,1.1739314871761584
2012-07-20,7248049450.0,6162350000.0,1.1761826981589816
2012-07-23,7121345000.0,6162350000.0,1.1556216378491972
2012-07-24,7063079450.0,6162350000.0,1.14616655172134
2012-07-25,7070478250.0,6162350000.0,1.1473671975788458
2012-07-26,7174061449.999999,6162350000.0,1.1641762395839248
2012-07-27,7202731800.0,6162350000.0,1.1688287422817594
2012-07-30,7322962300.000001,6162350000.0,1.1883392374662265
2012-07-31,7283193750.0,6162350000.0,1.1818857659821334
2012-08-01,7417297000.0,6162350000.0,1.2036474721494235
2012-08-02,7439493400.0,6162350000.0,1.2072494097219404
2012-08-03,7560648750.0,6162350000.0,1.2269099856385957
2012-08-06,7572671800.0,6162350000.0,1.2288610351570424
2012-08-07,7472788000.0,6162350000.0,1.2126523160807159
2012-08-08,7435794000.000001,6162350000.0,1.2066490867931878
2012-08-09,7480186800.0,6321812000.0,1.1832346169104682
2012-08-10,7470938300.0,6321812000.0,1.1817716660982642
2012-08-13,7470938300.0,6321812000.0,1.1817716660982642
2012-08-14,7438568550.000001,6321812000.0,1.176651338255551
2012-08-15,7485735900.0,6321812000.0,1.1841123873977903
2012-08-16,7501458350.0,6321812000.0,1.186599403778537
2012-08-17,7500533499.999999,6321812000.0,1.1864531086973165
2012-08-20,7473712850.0,6321812000.0,1.1822105513419254
2012-08-21,7461689800.000001,6321812000.0,1.1803087152860605
2012-08-22,7490360150.0,6321812000.0,1.1848438628038922
2012-08-23,7475562550.0,6321812000.0,1.182503141504366
2012-08-24,7485735900.0,6321812000.0,1.1841123873977903
2012-08-27,7441343099.999999,6321812000.0,1.1770902234992118
2012-08-28,7511631700.0,6321812000.0,1.188208649671961
2012-08-29,7491285000.0,6321812000.0,1.1849901578851127
2012-08-30,7391401200.0,6321812000.0,1.1691902891133112
2012-08-31,7454290999.999999,6321812000.0,1.1791383546362972
2012-09-04,7576371200.0,6321812000.0,1.1984493053573881
2012-09-05,7517180800.0,6321812000.0,1.1890864201592835
2012-09-06,7582845150.0,6321812000.0,1.1994733709259306
2012-09-07,7619839150.0,6321812000.0,1.2053251741747462
2012-09-10,7564348150.000001,6321812000.0,1.1965474693015232
2012-09-11,7555099650.0,6321812000.0,1.1950845184893193
2012-09-12,7608740950.0,6321812000.0,1.2035696332001016
2012-09-13,7731745999.999999,6321812000.0,1.2230268790024124
2012-09-14,7874172900.0,6321812000.0,1.2455563215103518
2012-09-17,7760416350.0,6321812000.0,1.2275620265202445
2012-09-18,7637411300.0,6321812000.0,1.2081047807179335
2012-09-19,7584694850.0,6321812000.0,1.1997659610883715
2012-09-20,7495909250.0,6321812000.0,1.1857216332912146
2012-09-21,7541226900.000001,6321812000.0,1.1928900922710135
2012-09-24,7506082600.0,6321812000.0,1.1873308791846389
2012-09-25,7430244900.0,6321812000.0,1.1753346825245674
2012-09-26,7333135650.000001,6321812000.0,1.159973698996427
2012-09-27,7441343099.999999,6321812000.0,1.1770902234992118
2012-09-28,7405273949.999999,6321812000.0,1.1713847153316168
2012-10-01,7323964780.0,6321812000.0,1.1585230278913703
2012-10-02,7395476990.0,6321812000.0,1.1698350077477786
2012-10-03,7349969220.0,6321812000.0,1.1626364751118825
2012-10-04,7292387960.0,6321812000.0,1.1535281276950342
2012-10-05,7288673040.0,6321812000.0,1.1529404923778181
2012-10-08,7256167490.0,6321812000.0,1.147798683352178
2012-10-09,7223661940.0,6321812000.0,1.142656874326538
2012-10-10,7253381299.999999,6321812000.0,1.147357956864266
2012-10-11,7342539380.0,6321812000.0,1.1614612044774504
2012-10-12,7259882410.0,6321812000.0,1.1483863186693941
2012-10-15,7329537160.0,6321812000.0,1.1594044808671944
2012-10-16,7299817799.999999,6321812000.0,1.1547033983294661
2012-10-17,7286815579.999999,6321812000.0,1.1526466747192101
2012-10-18,7393619530.0,6321812000.0,1.1695411900891706
2012-10-19,7295174150.0,6321812000.0,1.1539688541829463
2012-10-22,7266383520.0,6321812000.0,1.1494146804745222
2012-10-23,7224590670.000001,6321812000.0,1.1428037831558422
2012-10-24,7197657500.0,6321812000.0,1.138543427106026
2012-10-25,7059276730.0,6321812000.0,1.1166540115397294
2012-10-26,7002624200.000001,6321812000.0,1.1076925729521854
2012-10-31,6993336900.0,6321812000.0,1.1062234846591452
2012-11-01,7068564030.0,6321812000.0,1.1181230998327694
2012-11-02,7193942579.999999,6321812000.0,1.1379557917888097
2012-11-05,7099212120.0,6321812000.0,1.1229710911998017
2012-11-06,7142862430.0,6321812000.0,1.1298758061770897
2012-11-07,7031414829.999999,6371912000.0,1.1035015596574465
2012-11-08,6876316920.000001,6371912000.0,1.0791606852072033
2012-11-09,6814092010.0,6371912000.0,1.069395184679261
2012-11-12,6912537390.000001,6371912000.0,1.0848450810369008
2012-11-13,6901392630.0,6371912000.0,1.0830960361662245
2012-11-14,6638562040.0,6371912000.0,1.0418477279661114
2012-11-15,6643205690.0,6371912000.0,1.0425764966622264
2012-11-16,6628346010.0,6371912000.0,1.0402444368346582
2012-11-19,6763940590.0,6371912000.0,1.0615244827612182
2012-11-20,6802018520.0,6371912000.0,1.067500386069362
2012-11-21,6800161060.0,6371912000.0,1.067208878590916
2012-11-23,6864243430.0,6371912000.0,1.077265886597304
2012-11-26,6904178820.0,6371912000.0,1.0835332973838936
2012-11-27,6890247870.0,6371912000.0,1.0813469912955482
2012-11-28,6935755640.000001,6371912000.0,1.0884889245174763
2012-11-29,6907893740.0,6371912000.0,1.0841163123407855
2012-11-30,7000766740.0,6371912000.0,1.098691686263087
2012-12-03,7053704350.0,6371912000.0,1.106999649398799
2012-12-04,7029557370.0,6371912000.0,1.1032100521790007
2012-12-05,6973833570.0,6371912000.0,1.0944648278256197
2012-12-06,7033272290.0,6371912000.0,1.1037930671358926
2012-12-07,7080637520.0,6371912000.0,1.1112265078362664
2012-12-10,7057419270.0,6371912000.0,1.107582664355691
2012-12-11,7079708790.0,6371912000.0,1.1110807540970433
2012-12-12,7046274510.0,6371912000.0,1.105833619485015
2012-12-13,7017483880.0,6371912000.0,1.1013152535691013
2012-12-14,7064849109.999999,6371912000.0,1.108748694269475
2012-12-17,7097354660.0,6371912000.0,1.1138500751422806
2012-12-18,7171653060.0,6371912000.0,1.1255103742801218
2012-12-19,7129860210.0,6371912000.0,1.1189514560150862
2012-12-20,7212517180.0,6371912000.0,1.1319235388059345
2012-12-21,7115000530.0,6371912000.0,1.116619396187518
2012-12-24,7150292270.0,6371912000.0,1.1221580382779925
2012-12-26,7072278950.000001,6371912000.0,1.1099147241832594
2012-12-27,7099212120.0,6371912000.0,1.1141415826207268
2012-12-28,7023984990.0,6371912000.0,1.1023355297436626
2012-12-31,7118715450.000001,6371912000.0,1.11720241114441
2013-01-02,7396105860.000001,6371912000.0,1.1607357195140173
2013-01-03,7370644320.0,6371912000.0,1.156739816871294
2013-01-04,7400820960.0,6371912000.0,1.1614757014848918
2013-01-07,7447971960.0,6371912000.0,1.1688755211936386
2013-01-08,7414023240.0,6371912000.0,1.163547651003341
2013-01-09,7445142900.0,6371912000.0,1.1684315320111138
2013-01-10,7455516120.0,6371912000.0,1.170059492347038
2013-01-11,7461174240.0,6371912000.0,1.1709474707120877
2013-01-14,7432883639.999999,6371912000.0,1.1665075788868395
2013-01-15,7481920680.0,6371912000.0,1.1742033913839363
2013-01-16,7480977660.0,6371912000.0,1.1740553949897614
2013-01-17,7480034639.999999,6371912000.0,1.1739073985955861
2013-01-18,7565849460.0,6371912000.0,1.1873750704655055
2013-01-22,7604513280.0,6371912000.0,1.1934429226266778
2013-01-23,7576222680.0,6371912000.0,1.1890030308014299
2013-01-24,7614886500.0,6371912000.0,1.1950708829626022
2013-01-25,7679954880.0,6371912000.0,1.2052826341606726
2013-01-28,7687499040.0,6371912000.0,1.2064666053140722
2013-01-29,7715789639.999999,6371912000.0,1.21090649713932
2013-01-30,7574336639.999999,6371912000.0,1.1887070380130798
2013-01-31,7579994760.0,6371912000.0,1.1895950163781295
2013-02-01,7613943479.999999,6371912000.0,1.194922886568427
2013-02-04,7615829520.000001,6371912000.0,1.1952188793567773
2013-02-05,7650721260.0,6371912000.0,1.2006947459412496
2013-02-06,7644120120.0,6371912000.0,1.199658771182025
2013-02-07,7640348040.0,6371912000.0,1.1990667856053254
2013-02-08,7722390780.0,6371912000.0,1.2119424718985448
2013-02-11,7712960580.000001,6371912000.0,1.2104625079567954
2013-02-12,7807262580.000001,6371912000.0,1.225262147374289
2013-02-13,7804433520.000001,6371912000.0,1.2248181581917643
2013-02-14,7746909300.000001,6371912000.0,1.2157903781470931
2013-02-15,7798775400.0,6371912000.0,1.2239301798267146
2013-02-19,7873273979.999999,6371912000.0,1.2356218949665343
2013-02-20,7747852320.0,6371912000.0,1.215938374541268
2013-02-21,7646949180.0,6371912000.0,1.20010276036455
2013-02-22,7698815280.0,6371912000.0,1.2082425620441715
2013-02-25,7556419260.0,6371912000.0,1.1858951065237562
2013-02-26,7607342340.0,6371912000.0,1.1938869118092026
2013-02-27,7667695620.0,6419802000.0,1.1943819482283098
2013-02-28,7696929240.0,6419802000.0,1.1989356120328944
2013-03-01,7795946340.0,6419802000.0,1.214359312016165
2013-03-04,7805376540.0,6419802000.0,1.2158282358240955
2013-03-05,7820464860.000001,6419802000.0,1.2181785139167844
2013-03-06,7909108740.0,6419802000.0,1.2319863977113312
2013-03-07,7921368000.0,6419802000.0,1.233895998661641
2013-03-08,7963803900.0,6419802000.0,1.2405061557973283
2013-03-11,8039245500.0,6419802000.0,1.2522575462607726
2013-03-12,8056219860.000001,6419802000.0,1.2549016091150476
2013-03-13,8087339520.000001,6419802000.0,1.2597490576812183
2013-03-14,8126946360.000001,6419802000.0,1.2659185376745266
2013-03-15,8085453479.999999,6419802000.0,1.259455272919632
2013-03-18,8072251199.999999,6419802000.0,1.2573987795885293
2013-03-19,8010954900.0,6419802000.0,1.247850774836981
2013-03-20,8109028979.999999,6419802000.0,1.2631275824394583
2013-03-21,8059048919.999999,6419802000.0,1.2553422862574264
2013-03-22,8116573139.999999,6419802000.0,1.2643027214858027
2013-03-25,8125060320.0,6419802000.0,1.2656247529129403
2013-03-26,8137319580.000001,6419802000.0,1.2675343538632502
2013-03-27,8126003340.0,6419802000.0,1.2657716452937333
2013-03-28,8120345220.0,6419802000.0,1.264890291008975
2013-04-01,8155930199.999999,6419802000.0,1.2704332937370963
2013-04-02,8222991120.0,6419802000.0,1.2808792420700825
2013-04-03,8173876080.000001,6419802000.0,1.273228688361417
2013-04-04,8325943800.000001,6419802000.0,1.2969159796517091
2013-04-05,8353334880.0,6419802000.0,1.3011826346046187
2013-04-08,8380725960.0,6419802000.0,1.3054492895575285
2013-04-09,8329721880.0,6419802000.0,1.2975044837831446
2013-04-10,8344834199.999999,6419802000.0,1.2998585003088878
2013-04-11,8358057479.999999,6419802000.0,1.3019182647689134
2013-04-12,8341056120.0,6419802000.0,1.299269996177452
2013-04-15,8117204880.0,6419802000.0,1.2644011263898793
2013-04-16,8283440400.0,6419802000.0,1.2902953081730557
2013-04-17,8177654160.0,6419802000.0,1.2738171924928525
2013-04-18,8121927479.999999,6419802000.0,1.265136756554174
2013-04-19,8283440400.0,6419802000.0,1.2902953081730557
2013-04-22,8202211680.0,6419802000.0,1.2776424693471855
2013-04-23,8321221199.999999,6419802000.0,1.296180349487414
2013-04-24,8379781440.0,6419802000.0,1.3053021635246695
2013-04-25,8373169800.000001,6419802000.0,1.304272281294657
2013-04-26,8347667760.0,6419802000.0,1.3002998784074649
2013-04-29,8377892400.0,6419802000.0,1.3050079114589515
2013-04-30,8566796400.0,6419802000.0,1.334433118030743
2013-05-01,8369391720.0,6419802000.0,1.3036837771632208
2013-05-02,8398671840.0,6419802000.0,1.3082446841818487
2013-05-03,8478956040.0,6419802000.0,1.32075039697486
2013-05-06,8591353920.0,6419802000.0,1.338258394885076
2013-05-07,8579075160.0,6419802000.0,1.3363457564579095
2013-05-08,8587575840.0,6419802000.0,1.33766989075364
2013-05-09,8503513560.0,6419802000.0,1.324575673829193
2013-05-10,8531849160.0,6417246000.0,1.3295187935759358
2013-05-13,8577186120.0,6417246000.0,1.3365836559795277
2013-05-14,8583797760.0,6417246000.0,1.3376139484133849
2013-05-15,8627245680.0,6417246000.0,1.3443844415501602
2013-05-16,8606466240.0,6417246000.0,1.3411463796151808
2013-05-17,8701862760.0,6417246000.0,1.3560120275894052
2013-05-20,8806704480.0,6417246000.0,1.3723495218977113
2013-05-21,8898322920.0,6417246000.0,1.386626431338303
2013-05-22,8696195640.0,6417246000.0,1.3551289197889562
2013-05-23,8612133360.0,6417246000.0,1.3420294874156298
2013-05-24,8592298440.0,6417246000.0,1.3389386101140583
2013-05-28,8541294360.000001,6417246000.0,1.3309906399100175
2013-05-29,8464788240.0,6417246000.0,1.3190686846039563
2013-05-30,8332555440.0,6417246000.0,1.2984628359268136
2013-05-31,8215434960.0,6417246000.0,1.2802119413842012
2013-06-03,8190877440.0,6417246000.0,1.276385140915589
2013-06-04,8135150760.0,6417246000.0,1.2677012475445073
2013-06-05,8080368600.0,6417246000.0,1.259164538806834
2013-06-06,8226769199.999999,6417246000.0,1.281978156985099
2013-06-07,8208823320.0,6417246000.0,1.279181648950344
2013-06-10,8300441760.0,6417246000.0,1.293458558390936
2013-06-11,8186154840.0,6417246000.0,1.2756492177485481
2013-06-12,8218268520.000001,6417246000.0,1.280653495284426
2013-06-13,8469510840.0,6417246000.0,1.319804607770997
2013-06-14,8629134720.0,6417246000.0,1.3446788108169767
2013-06-17,8648969640.0,6417246000.0,1.3477696881185481
2013-06-18,8663137440.0,6417246000.0,1.3499774576196706
2013-06-19,8411895120.0,6417246000.0,1.3108263451330993
2013-06-20,7967970720.0,6417246000.0,1.2416495674312626
2013-06-21,8046365880.0,6417246000.0,1.2538658920041401
2013-06-24,8013307680.0,6417246000.0,1.2487144298348545
2013-06-25,8088869280.0,6417246000.0,1.2604892005075075
2013-06-26,8183321280.0,6417246000.0,1.2752076638483236
2013-06-27,8383559520.000001,6417246000.0,1.3064108061308544
2013-06-28,8329721880.0,6417246000.0,1.298021282026589
2013-07-01,8315225970.0,6417246000.0,1.2957623831157479
2013-07-02,8470420810.000001,6417246000.0,1.3199464084749128
2013-07-03,8542340370.0,6417246000.0,1.331153639738916
2013-07-05,8563159189.999999,6417246000.0,1.3343978382627064
2013-07-08,8593441110.0,6417246000.0,1.3391166724791288
2013-07-09,8658736500.0,6417246000.0,1.3492916587582897
2013-07-10,8619937790.0,6417246000.0,1.3432456524184986
2013-07-11,8856515290.0,6417246000.0,1.3801115447342989
2013-07-12,8863139460.0,6417246000.0,1.3811437897191412
2013-07-15,8871656250.0,6417246000.0,1.38247096184251
2013-07-16,8812038720.0,6417246000.0,1.3731807569789283
2013-07-17,8812985030.0,6417246000.0,1.3733282205481916
2013-07-18,8918025440.0,6417246000.0,1.389696676736407
2013-07-19,8983320830.0,6417246000.0,1.3998716630155676
2013-07-22,9010763820.0,6417246000.0,1.4041481065242005
2013-07-23,9047669910.0,6417246000.0,1.4098991857254655
2013-07-24,8858407910.0,6417246000.0,1.3804064718728253
2013-07-25,8789327280.0,6417246000.0,1.3696416313166115
2013-07-26,8791219900.0,6417246000.0,1.369936558455138
2013-07-29,8678609010.0,6417246000.0,1.352388393712817
2013-07-30,8631293510.0,6417246000.0,1.3450152152496568
2013-07-31,8578300150.000001,6417246000.0,1.3367572553709177
2013-08-01,8587763250.0,6417246000.0,1.3382318910635498
2013-08-02,8502595349.999999,6417246000.0,1.3249601698298614
2013-08-05,8510165830.000001,6417246000.0,1.3261398783839673
2013-08-06,8474206050.0,6417246000.0,1.3205362627519657
2013-08-07,8460957710.0,6417246000.0,1.3184717727822808
2013-08-08,8495971180.0,6417246000.0,1.323927924845019
