date,close price,STZ_SHE,STZ_TA,STZ_TL,market cap,PB Ratio
2017-12-29,228.57,7928000000.0,19418000000.0,11490000000.0,45884284650.0,5.787624199041372
2018-01-02,226.56,7928000000.0,19418000000.0,11490000000.0,45480787200.0,5.736728960645812
2018-01-03,227.5,7928000000.0,19418000000.0,11490000000.0,45669487500.0,5.760530713925328
2018-01-04,225.79,7928000000.0,19418000000.0,11490000000.0,45326213550.0,5.7172317797679115
2018-01-05,219.88,7994000000.0,20107000000.0,12113000000.0,44139810600.0,5.521617538153615
2018-01-08,216.84,7994000000.0,20107000000.0,12113000000.0,43529545800.0,5.445277182887166
2018-01-09,222.08,7994000000.0,20107000000.0,12113000000.0,44581449600.0,5.576863847885915
2018-01-10,219.36,7994000000.0,20107000000.0,12113000000.0,44035423200.0,5.508559319489617
2018-01-11,219.05,7994000000.0,20107000000.0,12113000000.0,43973192250.0,5.500774612209157
2018-01-12,217.52,7994000000.0,20107000000.0,12113000000.0,43666052400.0,5.46235331498624
2018-01-16,217.76,7994000000.0,20107000000.0,12113000000.0,43714231200.0,5.468380185138854
2018-01-17,219.22,7994000000.0,20107000000.0,12113000000.0,44007318900.0,5.5050436452339255
2018-01-18,217.29,7994000000.0,20107000000.0,12113000000.0,43619881050.0,5.456577564423317
2018-01-19,218.28,7994000000.0,20107000000.0,12113000000.0,43818618600.0,5.481438403802852
2018-01-22,219.32,7994000000.0,20107000000.0,12113000000.0,44027393400.0,5.507554841130848
2018-01-23,220.78,7994000000.0,20107000000.0,12113000000.0,44320481100.0,5.54421830122592
2018-01-24,222.03,7994000000.0,20107000000.0,12113000000.0,44571412350.0,5.575608249937453
2018-01-25,221.31,7994000000.0,20107000000.0,12113000000.0,44426875950.0,5.55752763947961
2018-01-26,223.64,7994000000.0,20107000000.0,12113000000.0,44894611800.0,5.616038503877909
2018-01-29,220.74,7994000000.0,20107000000.0,12113000000.0,44312451300.0,5.54321382286715
2018-01-30,220.05,7994000000.0,20107000000.0,12113000000.0,44173937250.0,5.5258865711783836
2018-01-31,219.47,7994000000.0,20107000000.0,12113000000.0,44057505150.0,5.511321634976232
2018-02-01,220.69,7994000000.0,20107000000.0,12113000000.0,44302414050.0,5.541958224918689
2018-02-02,215.89,7994000000.0,20107000000.0,12113000000.0,43338838050.0,5.4214208218664
2018-02-05,211.0,7994000000.0,20107000000.0,12113000000.0,42357195000.0,5.29862334250688
2018-02-06,216.29,7994000000.0,20107000000.0,12113000000.0,43419136050.0,5.431465605454091
2018-02-07,214.15,7994000000.0,20107000000.0,12113000000.0,42989541750.0,5.377726013259945
2018-02-08,208.73,7994000000.0,20107000000.0,12113000000.0,41901503850.0,5.241619195646735
2018-02-09,210.26,7994000000.0,20107000000.0,12113000000.0,42208643700.0,5.280040492869652
2018-02-12,213.01,7994000000.0,20107000000.0,12113000000.0,42760692450.0,5.349098380035026
2018-02-13,213.47,7994000000.0,20107000000.0,12113000000.0,42853035150.0,5.360649881160871
2018-02-14,214.0,7994000000.0,20107000000.0,12113000000.0,42959430000.0,5.373959219414561
2018-02-15,216.81,7994000000.0,20107000000.0,12113000000.0,43523523450.0,5.444523824118089
2018-02-16,219.45,7994000000.0,20107000000.0,12113000000.0,44053490250.0,5.510819395796847
2018-02-20,217.33,7994000000.0,20107000000.0,12113000000.0,43627910850.0,5.457582042782087
2018-02-21,213.79,7994000000.0,20107000000.0,12113000000.0,42917273550.0,5.368685708031023
2018-02-22,213.11,7994000000.0,20107000000.0,12113000000.0,42780766950.0,5.351609575931949
2018-02-23,217.46,7994000000.0,20107000000.0,12113000000.0,43654007700.0,5.460846597448086
2018-02-26,218.04,7994000000.0,20107000000.0,12113000000.0,43770439800.0,5.475411533650238
2018-02-27,218.05,7994000000.0,20107000000.0,12113000000.0,43772447250.0,5.4756626532399295
2018-02-28,215.48,7994000000.0,20107000000.0,12113000000.0,43256532600.0,5.4111249186890165
2018-03-01,215.95,7994000000.0,20107000000.0,12113000000.0,42555107000.0,5.323380910683012
2018-03-02,219.84,7994000000.0,20107000000.0,12113000000.0,43321670400.0,5.4192732549412055
2018-03-05,219.52,7994000000.0,20107000000.0,12113000000.0,43258611200.0,5.411384938704028
2018-03-06,222.56,7994000000.0,20107000000.0,12113000000.0,43857673600.0,5.486323942957218
2018-03-07,223.91,7994000000.0,20107000000.0,12113000000.0,44123704600.0,5.519602777082812
2018-03-08,227.7,7994000000.0,20107000000.0,12113000000.0,44870562000.0,5.613030022516888
2018-03-09,230.34,7994000000.0,20107000000.0,12113000000.0,45390800400.0,5.678108631473605
2018-03-12,230.15,7994000000.0,20107000000.0,12113000000.0,45353359000.0,5.673424943707781
2018-03-13,227.94,7994000000.0,20107000000.0,12113000000.0,44917856400.0,5.618946259694771
2018-03-14,227.39,7994000000.0,20107000000.0,12113000000.0,44809473400.0,5.605388216162122
2018-03-15,226.89,7994000000.0,20107000000.0,12113000000.0,44710943400.0,5.593062722041531
2018-03-16,228.54,7994000000.0,20107000000.0,12113000000.0,45036092400.0,5.63373685263948
2018-03-19,226.35,7994000000.0,20107000000.0,12113000000.0,44604531000.0,5.579751188391294
2018-03-20,227.61,7994000000.0,20107000000.0,12113000000.0,44852826600.0,5.610811433575181
2018-03-21,226.07,7994000000.0,20107000000.0,12113000000.0,44549354200.0,5.572848911683763
2018-03-22,224.23,7994000000.0,20107000000.0,12113000000.0,44186763800.0,5.52749109331999
2018-03-23,220.92,7994000000.0,20107000000.0,12113000000.0,43534495200.0,5.445896322241682
2018-03-26,220.35,7994000000.0,20107000000.0,12113000000.0,43422171000.0,5.431845258944208
2018-03-27,218.47,7994000000.0,20107000000.0,12113000000.0,43051698200.0,5.385501401050788
2018-03-28,220.49,7994000000.0,20107000000.0,12113000000.0,43449759400.0,5.435296397297973
2018-03-29,227.92,7994000000.0,20107000000.0,12113000000.0,44913915200.0,5.618453239929948
2018-04-02,228.16,7994000000.0,20107000000.0,12113000000.0,44961209600.0,5.624369477107831
2018-04-03,225.09,7994000000.0,20107000000.0,12113000000.0,44356235400.0,5.548690943207405
2018-04-04,226.45,7994000000.0,20107000000.0,12113000000.0,44624237000.0,5.582216287215411
2018-04-05,229.93,7994000000.0,20107000000.0,12113000000.0,45310005800.0,5.668001726294721
2018-04-06,227.19,7994000000.0,20107000000.0,12113000000.0,44770061400.0,5.600458018513885
2018-04-09,226.21,7994000000.0,20107000000.0,12113000000.0,44576942600.0,5.576300050037528
2018-04-10,226.07,7994000000.0,20107000000.0,12113000000.0,44549354200.0,5.572848911683763
2018-04-11,225.45,7994000000.0,20107000000.0,12113000000.0,44427177000.0,5.557565298974231
2018-04-12,224.22,7994000000.0,20107000000.0,12113000000.0,44184793200.0,5.527244583437578
2018-04-13,223.89,7994000000.0,20107000000.0,12113000000.0,44119763400.0,5.519109757317988
2018-04-16,227.02,7994000000.0,20107000000.0,12113000000.0,44736561200.0,5.596267350512885
2018-04-17,231.4,7994000000.0,20107000000.0,12113000000.0,45599684000.0,5.704238679009257
2018-04-18,232.16,7994000000.0,20107000000.0,12113000000.0,45749449600.0,5.722973430072554
2018-04-19,229.62,7994000000.0,20107000000.0,12113000000.0,45248917200.0,5.660359919939955
2018-04-20,227.58,7994000000.0,20107000000.0,12113000000.0,44846914800.0,5.610071903927946
2018-04-23,228.26,7975000000.0,20539000000.0,12564000000.0,44980915600.0,5.640240200626959
2018-04-24,226.23,7975000000.0,20539000000.0,12564000000.0,44580883800.0,5.590079473354232
2018-04-25,226.87,7975000000.0,20539000000.0,12564000000.0,44707002200.0,5.6058936927899685
2018-04-26,228.73,7975000000.0,20539000000.0,12564000000.0,45073533800.0,5.651853768025078
2018-04-27,234.22,7975000000.0,20539000000.0,12564000000.0,46155393200.0,5.787510119122257
2018-04-30,233.13,7975000000.0,20539000000.0,12564000000.0,45940597800.0,5.760576526645768
2018-05-01,229.68,7975000000.0,20539000000.0,12564000000.0,45260740800.0,5.675328
2018-05-02,226.8,7975000000.0,20539000000.0,12564000000.0,44693208000.0,5.604164012539185
2018-05-03,224.07,7975000000.0,20539000000.0,12564000000.0,44155234200.0,5.53670648275862
2018-05-04,221.28,7975000000.0,20539000000.0,12564000000.0,43605436800.0,5.467766369905956
2018-05-07,223.8,7975000000.0,20539000000.0,12564000000.0,44102028000.0,5.53003485893417
2018-05-08,221.46,7975000000.0,20539000000.0,12564000000.0,43640907600.0,5.472214119122257
2018-05-09,221.97,7975000000.0,20539000000.0,12564000000.0,43741408200.0,5.48481607523511
2018-05-10,220.39,7975000000.0,20539000000.0,12564000000.0,43430053400.0,5.445774721003135
2018-05-11,220.23,7975000000.0,20539000000.0,12564000000.0,43398523800.0,5.441821166144201
2018-05-14,221.82,7975000000.0,20539000000.0,12564000000.0,43711849200.0,5.481109617554859
2018-05-15,221.77,7975000000.0,20539000000.0,12564000000.0,43701996200.0,5.479874131661442
2018-05-16,221.46,7975000000.0,20539000000.0,12564000000.0,43640907600.0,5.472214119122257
2018-05-17,222.15,7975000000.0,20539000000.0,12564000000.0,43776879000.0,5.4892638244514105
2018-05-18,220.3,7975000000.0,20539000000.0,12564000000.0,43412318000.0,5.443550846394984
2018-05-21,219.34,7975000000.0,20539000000.0,12564000000.0,43223140400.0,5.4198295172413795
2018-05-22,215.92,7975000000.0,20539000000.0,12564000000.0,42549195200.0,5.335322282131662
2018-05-23,216.58,7975000000.0,20539000000.0,12564000000.0,42679254800.0,5.351630695924765
2018-05-24,216.96,7975000000.0,20539000000.0,12564000000.0,42754137600.0,5.361020388714733
2018-05-25,216.81,7975000000.0,20539000000.0,12564000000.0,42724578600.0,5.357313931034483
2018-05-29,219.74,7975000000.0,20539000000.0,12564000000.0,43301964400.0,5.429713404388715
2018-05-30,224.84,7975000000.0,20539000000.0,12564000000.0,44306970400.0,5.555732965517241
2018-05-31,223.08,7975000000.0,20539000000.0,12564000000.0,43960144800.0,5.512243862068965
2018-06-01,222.75,7975000000.0,20539000000.0,12564000000.0,43763247000.0,5.487554482758621
2018-06-04,225.83,7975000000.0,20539000000.0,12564000000.0,44368368440.0,5.563431779310345
2018-06-05,225.27,7975000000.0,20539000000.0,12564000000.0,44258346360.0,5.549635907210031
2018-06-06,224.36,7975000000.0,20539000000.0,12564000000.0,44079560480.0,5.527217615047022
2018-06-07,223.53,7975000000.0,20539000000.0,12564000000.0,43916492040.0,5.506770161755486
2018-06-08,227.28,7975000000.0,20539000000.0,12564000000.0,44653247040.0,5.599153233855799
2018-06-11,226.09,7975000000.0,20539000000.0,12564000000.0,44419450120.0,5.569837005642634
2018-06-12,229.71,7975000000.0,20539000000.0,12564000000.0,45130664280.0,5.659017464576802
2018-06-13,229.23,7975000000.0,20539000000.0,12564000000.0,45036359640.0,5.647192431347962
2018-06-14,232.18,7975000000.0,20539000000.0,12564000000.0,45615940240.0,5.7198671147335425
2018-06-15,233.02,7975000000.0,20539000000.0,12564000000.0,45780973360.0,5.740560922884012
2018-06-18,232.26,7975000000.0,20539000000.0,12564000000.0,45631657680.0,5.721837953605015
2018-06-19,231.85,7975000000.0,20539000000.0,12564000000.0,45551105800.0,5.711737404388715
2018-06-20,231.5,7975000000.0,20539000000.0,12564000000.0,45482342000.0,5.703114984326019
2018-06-21,231.36,7975000000.0,20539000000.0,12564000000.0,45454836480.0,5.699666016300941
2018-06-22,231.52,7975000000.0,20539000000.0,12564000000.0,45486271360.0,5.703607694043887
2018-06-25,228.04,7975000000.0,20539000000.0,12564000000.0,44802562720.0,5.617876203134796
2018-06-26,229.65,7975000000.0,20539000000.0,12564000000.0,45118876200.0,5.6575393354231975
2018-06-27,229.41,7975000000.0,20539000000.0,12564000000.0,45071723880.0,5.6516268188087775
2018-06-28,232.33,7975000000.0,20539000000.0,12564000000.0,45645410440.0,5.723562437617555
2018-06-29,218.87,10556000000.0,23097000000.0,12540000000.0,43000951160.0,4.073602800303145
2018-07-02,215.91,10556000000.0,23097000000.0,12540000000.0,42419405880.0,4.01851135657446
2018-07-03,214.99,10556000000.0,23097000000.0,12540000000.0,42238655320.0,4.00138834028041
2018-07-05,215.74,10556000000.0,23097000000.0,12540000000.0,42386006320.0,4.015347320954907
2018-07-06,214.98,10556000000.0,23097000000.0,12540000000.0,42236690640.0,4.001202220538082
2018-07-09,218.3,10556000000.0,23097000000.0,12540000000.0,42888964400.0,4.062993974990527
2018-07-10,217.98,10556000000.0,23097000000.0,12540000000.0,42826094640.0,4.057038143236074
2018-07-11,217.35,10556000000.0,23097000000.0,12540000000.0,42702319800.0,4.045312599469496
2018-07-12,217.52,10556000000.0,23097000000.0,12540000000.0,42735719360.0,4.048476635089049
2018-07-13,215.5,10556000000.0,23097000000.0,12540000000.0,42338854000.0,4.010880447139068
2018-07-16,213.45,10556000000.0,23097000000.0,12540000000.0,41936094600.0,3.9727258999621067
2018-07-17,213.85,10556000000.0,23097000000.0,12540000000.0,42014681800.0,3.9801706896551723
2018-07-18,214.36,10556000000.0,23097000000.0,12540000000.0,42114880480.0,3.989662796513831
2018-07-19,215.82,10556000000.0,23097000000.0,12540000000.0,42401723760.0,4.01683627889352
2018-07-20,215.96,10556000000.0,23097000000.0,12540000000.0,42429229280.0,4.019441955286093
2018-07-23,215.0,10556000000.0,23097000000.0,12540000000.0,42240620000.0,4.001574460022736
2018-07-24,214.6,10556000000.0,23097000000.0,12540000000.0,42162032800.0,3.9941296703296705
2018-07-25,215.15,10556000000.0,23097000000.0,12540000000.0,42270090200.0,4.004366256157636
2018-07-26,214.63,10556000000.0,23097000000.0,12540000000.0,42167926840.0,3.99468802955665
2018-07-27,213.95,10556000000.0,23097000000.0,12540000000.0,42034328600.0,3.982031887078439
2018-07-30,209.67,10556000000.0,23097000000.0,12540000000.0,41193445560.0,3.9023726373626375
2018-07-31,210.23,10556000000.0,23097000000.0,12540000000.0,41303467640.0,3.912795342932929
2018-08-01,208.46,10556000000.0,23097000000.0,12540000000.0,40955719280.0,3.879852148541114
2018-08-02,207.94,10556000000.0,23097000000.0,12540000000.0,40853555920.0,3.870173921940129
2018-08-03,214.01,10556000000.0,23097000000.0,12540000000.0,42046116680.0,3.983148605532399
2018-08-06,212.52,10556000000.0,23097000000.0,12540000000.0,41753379360.0,3.9554167639257294
2018-08-07,217.13,10556000000.0,23097000000.0,12540000000.0,42659096840.0,4.04121796513831
2018-08-08,214.41,10556000000.0,23097000000.0,12540000000.0,42124703880.0,3.9905933952254644
2018-08-09,214.78,10556000000.0,23097000000.0,12540000000.0,42197397040.0,3.99747982569155
2018-08-10,213.3,10556000000.0,23097000000.0,12540000000.0,41906624400.0,3.969934103827207
2018-08-13,213.83,10556000000.0,23097000000.0,12540000000.0,42010752440.0,3.9797984501705193
2018-08-14,221.81,10556000000.0,23097000000.0,12540000000.0,43578567080.0,4.128322004547177
2018-08-15,208.27,10556000000.0,23097000000.0,12540000000.0,40918390360.0,3.876315873436908
2018-08-16,202.48,10556000000.0,23097000000.0,12540000000.0,39780840640.0,3.768552542629784
2018-08-17,203.93,10556000000.0,23097000000.0,12540000000.0,40065719240.0,3.795539905267147
2018-08-20,202.9,10556000000.0,23097000000.0,12540000000.0,39863357200.0,3.776369571807503
2018-08-21,200.49,10556000000.0,23097000000.0,12540000000.0,39389869320.0,3.731514713906783
2018-08-22,203.36,10556000000.0,23097000000.0,12540000000.0,39953732480.0,3.784931079954528
2018-08-23,204.88,10556000000.0,23097000000.0,12540000000.0,40252363840.0,3.813221280788177
2018-08-24,207.6,10556000000.0,23097000000.0,12540000000.0,40786756800.0,3.863845850701023
2018-08-27,210.26,10556000000.0,23097000000.0,12540000000.0,41309361680.0,3.913353702159909
2018-08-28,207.17,10556000000.0,23097000000.0,12540000000.0,40702275560.0,3.8558427017809778
2018-08-29,209.25,10556000000.0,23097000000.0,12540000000.0,41110929000.0,3.8945556081849184
2018-08-30,208.76,10556000000.0,23097000000.0,12540000000.0,41014659680.0,3.8854357408109133
2018-08-31,208.2,10556000000.0,23097000000.0,12540000000.0,40904637600.0,3.8750130352406216
2018-09-04,211.11,10556000000.0,23097000000.0,12540000000.0,41360882310.0,3.918234398446381
2018-09-05,209.75,10556000000.0,23097000000.0,12540000000.0,41094429750.0,3.8929925871542252
2018-09-06,208.62,10556000000.0,23097000000.0,12540000000.0,40873039020.0,3.8720196115953014
2018-09-07,211.72,10556000000.0,23097000000.0,12540000000.0,41480394120.0,3.9295560932171276
2018-09-10,212.06,10556000000.0,23097000000.0,12540000000.0,41547007260.0,3.9358665460401667
2018-09-11,215.26,10556000000.0,23097000000.0,12540000000.0,42173954460.0,3.995259043198181
2018-09-12,215.99,10556000000.0,23097000000.0,12540000000.0,42316976790.0,4.008807956612353
2018-09-13,214.83,10556000000.0,23097000000.0,12540000000.0,42089708430.0,3.987278176392573
2018-09-14,212.05,10556000000.0,23097000000.0,12540000000.0,41545048050.0,3.935680944486548
2018-09-17,212.33,10556000000.0,23097000000.0,12540000000.0,41599905930.0,3.940877787987874
2018-09-18,213.52,10556000000.0,23097000000.0,12540000000.0,41833051920.0,3.9629643728685107
2018-09-19,215.17,10556000000.0,23097000000.0,12540000000.0,42156321570.0,3.993588629215612
2018-09-20,218.57,10556000000.0,23097000000.0,12540000000.0,42822452970.0,4.056693157446002
2018-09-21,216.94,10556000000.0,23097000000.0,12540000000.0,42503101740.0,4.026440104206139
2018-09-24,216.32,10556000000.0,23097000000.0,12540000000.0,42381630720.0,4.014932807881773
2018-09-25,214.51,10556000000.0,23097000000.0,12540000000.0,42027013710.0,3.9813389266767714
2018-09-26,213.76,10556000000.0,23097000000.0,12540000000.0,41880072960.0,3.967418810155362
2018-09-27,214.94,10556000000.0,23097000000.0,12540000000.0,42111259740.0,3.98931979348238
2018-09-28,215.62,10556000000.0,23097000000.0,12540000000.0,42244486020.0,4.001940699128458
2018-10-01,213.32,10556000000.0,23097000000.0,12540000000.0,41793867720.0,3.9592523417961347
2018-10-02,212.73,10556000000.0,23097000000.0,12540000000.0,41678274330.0,3.948301850132626
2018-10-03,210.76,10556000000.0,23097000000.0,12540000000.0,41292309960.0,3.9117383440697235
2018-10-04,222.1,11268000000.0,24098000000.0,12829000000.0,43514054100.0,3.8617371405750798
2018-10-05,223.18,11268000000.0,24098000000.0,12829000000.0,43725648780.0,3.8805155111821086
2018-10-08,228.67,11268000000.0,24098000000.0,12829000000.0,44801255070.0,3.9759722284345047
2018-10-09,226.27,11268000000.0,24098000000.0,12829000000.0,44331044670.0,3.9342425159744407
2018-10-10,221.61,11268000000.0,24098000000.0,12829000000.0,43418052810.0,3.8532173242811503
2018-10-11,217.77,11268000000.0,24098000000.0,12829000000.0,42665716170.0,3.7864497843450478
2018-10-12,225.69,11268000000.0,24098000000.0,12829000000.0,44217410490.0,3.9241578354632587
2018-10-15,223.71,11268000000.0,24098000000.0,12829000000.0,43829486910.0,3.889730822683706
2018-10-16,226.96,11268000000.0,24098000000.0,12829000000.0,44466230160.0,3.9462398083067094
2018-10-17,227.2,11268000000.0,24098000000.0,12829000000.0,44513251200.0,3.9504127795527157
2018-10-18,225.09,11268000000.0,24098000000.0,12829000000.0,44099857890.0,3.9137254073482426
2018-10-19,222.93,11268000000.0,24098000000.0,12829000000.0,43676668530.0,3.8761686661341854
2018-10-22,219.16,11268000000.0,24098000000.0,12829000000.0,42938046360.0,3.8106182428115014
2018-10-23,214.88,11268000000.0,24098000000.0,12829000000.0,42099504480.0,3.7362002555910543
2018-10-24,212.18,11268000000.0,24098000000.0,12829000000.0,41570517780.0,3.6892543290734823
2018-10-25,213.15,11268000000.0,24098000000.0,12829000000.0,41760561150.0,3.706120087859425
2018-10-26,209.96,11268000000.0,24098000000.0,12829000000.0,41135573160.0,3.6506543450479234
2018-10-29,202.75,11268000000.0,24098000000.0,12829000000.0,39722982750.0,3.5252913338658147
2018-10-30,198.47,11268000000.0,24098000000.0,12829000000.0,38884440870.0,3.4508733466453676
2018-10-31,199.23,11268000000.0,24098000000.0,12829000000.0,39033340830.0,3.4640877555910543
2018-11-01,200.88,11268000000.0,24098000000.0,12829000000.0,39356610480.0,3.4927769329073484
2018-11-02,201.32,11268000000.0,24098000000.0,12829000000.0,39442815720.0,3.5004273801916934
2018-11-05,200.3,11268000000.0,24098000000.0,12829000000.0,39242976300.0,3.4826922523961663
2018-11-06,204.0,11268000000.0,24098000000.0,12829000000.0,39967884000.0,3.5470255591054314
2018-11-07,206.75,11268000000.0,24098000000.0,12829000000.0,40506666750.0,3.594840854632588
2018-11-08,204.72,11268000000.0,24098000000.0,12829000000.0,40108947120.0,3.5595444728434504
2018-11-09,203.13,11268000000.0,24098000000.0,12829000000.0,39797432730.0,3.531898538338658
2018-11-12,201.97,11268000000.0,24098000000.0,12829000000.0,39570164370.0,3.511729177316294
2018-11-13,199.64,11268000000.0,24098000000.0,12829000000.0,39113668440.0,3.4712165814696485
2018-11-14,197.31,11268000000.0,24098000000.0,12829000000.0,38657172510.0,3.430703985623003
2018-11-15,197.44,11268000000.0,24098000000.0,12829000000.0,38682642240.0,3.4329643450479232
2018-11-16,196.53,11268000000.0,24098000000.0,12829000000.0,38504354130.0,3.4171418290734823
2018-11-19,193.39,11268000000.0,24098000000.0,12829000000.0,37889162190.0,3.3625454552715657
2018-11-20,190.72,11268000000.0,24098000000.0,12829000000.0,37366053120.0,3.3161211501597445
2018-11-21,194.21,11268000000.0,24098000000.0,12829000000.0,38049817410.0,3.376803107028754
2018-11-23,192.84,11268000000.0,24098000000.0,12829000000.0,37781405640.0,3.352982396166134
2018-11-26,194.11,11268000000.0,24098000000.0,12829000000.0,38030225310.0,3.3750643690095847
2018-11-27,195.8,11268000000.0,24098000000.0,12829000000.0,38361331800.0,3.4044490415335464
2018-11-28,201.32,11268000000.0,24098000000.0,12829000000.0,39442815720.0,3.5004273801916934
2018-11-29,196.21,11268000000.0,24098000000.0,12829000000.0,38441659410.0,3.4115778674121406
2018-11-30,195.76,11268000000.0,24098000000.0,12829000000.0,38353494960.0,3.403753546325879
2018-12-03,198.21,11268000000.0,24098000000.0,12829000000.0,38756397720.0,3.439509914802982
2018-12-04,191.17,11268000000.0,24098000000.0,12829000000.0,37379852440.0,3.317345796947107
2018-12-06,190.72,11268000000.0,24098000000.0,12829000000.0,37291863040.0,3.3095370110046147
2018-12-07,188.61,11268000000.0,24098000000.0,12829000000.0,36879290520.0,3.2729224813631523
2018-12-10,187.3,11268000000.0,24098000000.0,12829000000.0,36623143600.0,3.2501902378416756
2018-12-11,188.77,11268000000.0,24098000000.0,12829000000.0,36910575640.0,3.2756989385871496
2018-12-12,186.73,11268000000.0,24098000000.0,12829000000.0,36511690360.0,3.2402991089811857
2018-12-13,182.63,11268000000.0,24098000000.0,12829000000.0,35710009160.0,3.1691523926162586
2018-12-14,181.27,11268000000.0,24098000000.0,12829000000.0,35444085640.0,3.1455525062122827
2018-12-17,176.05,11268000000.0,24098000000.0,12829000000.0,34423408600.0,3.054970589279375
2018-12-18,172.62,11268000000.0,24098000000.0,12829000000.0,33752733840.0,2.9954502875399363
2018-12-19,172.09,11268000000.0,24098000000.0,12829000000.0,33649101880.0,2.9862532729854454
2018-12-20,166.88,11268000000.0,24098000000.0,12829000000.0,32630380160.0,2.895844884629038
2018-12-21,162.18,11268000000.0,24098000000.0,12829000000.0,31711379760.0,2.8142864536741214
2018-12-24,156.95,11268000000.0,24098000000.0,12829000000.0,30688747399.999996,2.7235310081647137
2018-12-26,163.42,11268000000.0,24098000000.0,12829000000.0,31953839439.999996,2.8358039971600992
2018-12-27,163.5,11268000000.0,24098000000.0,12829000000.0,31969482000.0,2.837192225772098
2018-12-28,162.86,11268000000.0,24098000000.0,12829000000.0,31844341520.000004,2.82608639687611
2018-12-31,160.82,11268000000.0,24098000000.0,12829000000.0,31445456240.0,2.7906865672701455
2019-01-02,164.04,11268000000.0,24098000000.0,12829000000.0,32075069280.0,2.8465627689030883
2019-01-03,161.6,11268000000.0,24098000000.0,12829000000.0,31597971200.0,2.804221796237132
2019-01-04,166.62,11268000000.0,24098000000.0,12829000000.0,32579541840.0,2.8913331416400427
2019-01-07,170.12,11268000000.0,24098000000.0,12829000000.0,33263903840.0,2.9520681434149805
2019-01-08,172.34,11268000000.0,24098000000.0,12829000000.0,33697984880.0,2.990591487397941
2019-01-09,150.94,11256700000.0,27890400000.0,16633700000.0,29513600080.0,2.6218696491867064
2019-01-10,159.93,11256700000.0,27890400000.0,16633700000.0,31271432760.0,2.7780284417280376
2019-01-11,159.21,11256700000.0,27890400000.0,16633700000.0,31130649720.0,2.7655218421029253
2019-01-14,160.86,11256700000.0,27890400000.0,16633700000.0,31453277520.000004,2.794182799577141
2019-01-15,160.53,11256700000.0,27890400000.0,16633700000.0,31388751960.0,2.7884506080822975
2019-01-16,159.88,11256700000.0,27890400000.0,16633700000.0,31261656160.0,2.7771599278651826
2019-01-17,160.36,11256700000.0,27890400000.0,16633700000.0,31355511520.000004,2.785497660948591
2019-01-18,164.15,11256700000.0,27890400000.0,16633700000.0,32096577800.0,2.8513310117530004
2019-01-22,164.73,11256700000.0,27890400000.0,16633700000.0,32209986359.999996,2.8614057725621183
2019-01-23,165.59,11256700000.0,27890400000.0,16633700000.0,32378143880.0,2.8763442110032247
2019-01-24,164.79,11256700000.0,27890400000.0,16633700000.0,32221718280.0,2.8624479891975447
2019-01-25,166.8,11256700000.0,27890400000.0,16633700000.0,32614737600.000004,2.8973622464843163
2019-01-28,167.9,11256700000.0,27890400000.0,16633700000.0,32829822800.0,2.9164695514671264
2019-01-29,168.15,11256700000.0,27890400000.0,16633700000.0,32878705800.0,2.9208121207814015
2019-01-30,170.61,11256700000.0,27890400000.0,16633700000.0,33359714520.000004,2.9635430028338683
2019-01-31,173.66,11256700000.0,27890400000.0,16633700000.0,33956087120.0,3.0165223484680235
2019-02-01,173.75,11256700000.0,27890400000.0,16633700000.0,33973685000.0,3.0180856734211625
2019-02-04,172.81,11256700000.0,27890400000.0,16633700000.0,33789884920.0,3.0017576127994885
2019-02-05,174.72,11256700000.0,27890400000.0,16633700000.0,34163351040.0,3.0349348423605496
2019-02-06,172.29,11256700000.0,27890400000.0,16633700000.0,33688208280.0,2.9927250686257962
2019-02-07,174.05,11256700000.0,27890400000.0,16633700000.0,34032344600.000004,3.023296756598293
2019-02-08,175.22,11256700000.0,27890400000.0,16633700000.0,34261117040.0,3.0436199809891
2019-02-11,172.77,11256700000.0,27890400000.0,16633700000.0,33782063640.000004,3.0010628017092045
2019-02-12,171.94,11256700000.0,27890400000.0,16633700000.0,33619772080.0,2.986645471585811
2019-02-13,174.77,11256700000.0,27890400000.0,16633700000.0,34173127640.000004,3.035803356223405
2019-02-14,173.96,11256700000.0,27890400000.0,16633700000.0,34014746720.0,3.0217334316451536
2019-02-15,174.91,11256700000.0,27890400000.0,16633700000.0,34200502120.0,3.0382351950393987
2019-02-19,174.72,11256700000.0,27890400000.0,16633700000.0,34163351040.0,3.0349348423605496
2019-02-20,166.98,11256700000.0,27890400000.0,16633700000.0,32649933359.999996,2.900488896390594
2019-02-21,165.65,11256700000.0,27890400000.0,16633700000.0,32389875800.0,2.8773864276386507
2019-02-22,169.06,11256700000.0,27890400000.0,16633700000.0,33056639920.0,2.9366190730853625
2019-02-25,167.15,11256700000.0,27890400000.0,16633700000.0,32683173800.0,2.903441843524301
2019-02-26,169.41,11256700000.0,27890400000.0,16633700000.0,33125076120.0,2.9426986701253477
2019-02-27,169.25,11256700000.0,27890400000.0,16633700000.0,33093791000.0,2.9399194257642116
2019-02-28,169.16,11256700000.0,27890400000.0,16633700000.0,33076193120.0,2.9383561008110726
2019-03-01,171.94,11256700000.0,27890400000.0,16633700000.0,28906208920.0,2.5679114589533345
2019-03-04,170.63,11256700000.0,27890400000.0,16633700000.0,28685974340.0,2.5483467037408833
