date,MSCI,MSCI_SHE,PB Ratio
2013-11-01,4960401780.0,1522147000.0,3.2588191416466348
2013-11-04,5014885080.0,1522147000.0,3.2946128593361874
2013-11-05,5010042120.0,1522147000.0,3.2914311955415605
2013-11-06,5014885080.0,1522147000.0,3.2946128593361874
2013-11-07,4919236620.0,1522147000.0,3.231774999392306
2013-11-08,5039099880.0,1522147000.0,3.3105211783093225
2013-11-11,5058471720.0,1522147000.0,3.32324783348783
2013-11-12,5074211340.0,1522147000.0,3.3335882408203674
2013-11-13,5131116120.0,1522147000.0,3.370972790407234
2013-11-14,5208603480.0,1522147000.0,3.4218794111212647
2013-11-15,5264297520.0,1522147000.0,3.4584685447594747
2013-11-18,5208603480.0,1522147000.0,3.4218794111212647
2013-11-19,5211024960.0,1522147000.0,3.423470243018578
2013-11-20,5218289400.0,1522147000.0,3.4282427387105185
2013-11-21,5310305640.0,1522147000.0,3.4886943508084305
2013-11-22,5336941920.0,1522147000.0,3.5061935016788786
2013-11-25,5381739300.0,1522147000.0,3.535623891779178
2013-11-26,5396268180.0,1522147000.0,3.5451688831630586
2013-11-27,5387793000.0,1522147000.0,3.5396009715224612
2013-11-29,5374474860.0,1522147000.0,3.5308513960872374
2013-12-02,5413218540.0,1522147000.0,3.556304706444253
2013-12-03,5350260060.0,1522147000.0,3.514943077114103
2013-12-04,5316359340.0,1522147000.0,3.492671430551714
2013-12-05,5311516380.0,1522147000.0,3.489489766757087
2013-12-06,5352681540.0,1522147000.0,3.5165339090114163
2013-12-09,5345417100.0,1522147000.0,3.511761413319476
2013-12-10,5278826400.0,1522147000.0,3.4680135361433555
2013-12-11,5186810160.0,1522147000.0,3.4075619240454436
2013-12-12,5263086780.0,1522147000.0,3.457673128810818
2013-12-13,5261876040.0,1522147000.0,3.4568777128621613
2013-12-16,5229186060.0,1522147000.0,3.4354014822484293
2013-12-17,5166227580.0,1522147000.0,3.3940398529182794
2013-12-18,5204971260.0,1522147000.0,3.4194931632752947
2013-12-19,5091161700.0,1522147000.0,3.3447240641015616
2013-12-20,5157752400.0,1522147000.0,3.388471941277682
2013-12-23,5206182000.0,1522147000.0,3.4202885792239512
2013-12-24,5247347160.0,1522147000.0,3.4473327214782805
2013-12-26,5253400860.0,1522147000.0,3.451309801221564
2013-12-27,5263086780.0,1522147000.0,3.457673128810818
2013-12-30,5283669360.0,1522147000.0,3.4711951999379824
2013-12-31,5293355280.0,1522147000.0,3.4775585275272363
2014-01-02,5117460550.0,1522147000.0,3.362001534674378
2014-01-03,5119832490.0,1522147000.0,3.363559820437842
2014-01-06,5111530700.0,1522147000.0,3.358105820265717
2014-01-07,5163713380.0,1522147000.0,3.392388107061933
2014-01-08,5155411590.0,1522147000.0,3.386934106889808
2014-01-09,5173201140.0,1522147000.0,3.39862125011579
2014-01-10,5192176660.0,1522147000.0,3.4110875362235054
2014-01-13,5113902640.0,1522147000.0,3.359664106029181
2014-01-14,5177945020.0,1522147000.0,3.401737821642719
2014-01-15,5150667710.0,1522147000.0,3.383817535362879
2014-01-16,5218268000.0,1522147000.0,3.4282286796216135
2014-01-17,5244359340.0,1522147000.0,3.4453698230197216
2014-01-21,5290612170.0,1522147000.0,3.4757563954072768
2014-01-22,5330935150.0,1522147000.0,3.502247253386171
2014-01-23,5325005300.0,1522147000.0,3.49835153897751
2014-01-24,5096113090.0,1522147000.0,3.3479769628031986
2014-01-27,5007165340.0,1522147000.0,3.2895412466732843
2014-01-28,5021396980.0,1522147000.0,3.2988909612540707
2014-01-29,4921775500.0,1522147000.0,3.2334429591885674
2014-01-30,5049860260.0,1522147000.0,3.317590390415643
2014-01-31,5066463840.0,1522147000.0,3.328498390759894
2014-02-03,4863662970.0,1522147000.0,3.19526495798369
2014-02-04,4947866840.0,1522147000.0,3.250584102586675
2014-02-05,4922961470.0,1522147000.0,3.2342221020702993
2014-02-06,4831641780.0,1522147000.0,3.1742281001769213
2014-02-07,4777087160.0,1522147000.0,3.138387527617241
2014-02-10,4824525960.0,1522147000.0,3.169553242886528
2014-02-11,4917031620.0,1522147000.0,3.2303263876616386
2014-02-12,5011909220.0,1522147000.0,3.292657818200213
2014-02-13,5034442650.0,1522147000.0,3.3074615329531247
2014-02-14,5068835780.0,1522147000.0,3.330056676523358
2014-02-18,5202850390.0,1522147000.0,3.418099822159095
2014-02-19,5157783530.0,1522147000.0,3.388492392653272
2014-02-20,5334493060.0,1522147000.0,3.5045846820313677
2014-02-21,5281124410.0,1522147000.0,3.469523252353419
2014-02-24,5243173370.0,1522147000.0,3.4445906801379893
2014-02-25,5200478450.0,1522147000.0,3.4165415363956306
2014-02-26,5198106510.0,1522147000.0,3.4149832506321665
2014-02-27,5185060840.0,1522147000.0,3.4064126789331124
2014-02-28,5183874870.0,1576364000.0,3.2885011773930386
2014-03-03,5239615460.0,1576364000.0,3.323861405106942
2014-03-04,5408023200.0,1576364000.0,3.430694433519162
2014-03-05,5353468580.0,1576364000.0,3.3960865510757667
2014-03-06,5424626780.0,1576364000.0,3.441227267306282
2014-03-07,5425812750.0,1576364000.0,3.4419796125767905
2014-03-10,5424626780.0,1576364000.0,3.441227267306282
2014-03-11,5454276030.0,1576364000.0,3.4600358990689966
2014-03-12,5487483190.0,1576364000.0,3.4811015666432374
2014-03-13,5368886190.0,1576364000.0,3.4058670395923785
2014-03-14,5361770370.0,1576364000.0,3.401352967969327
2014-03-17,5410395140.0,1576364000.0,3.432199124060179
2014-03-18,5411581110.0,1576364000.0,3.4329514693306877
2014-03-19,5367700220.0,1576364000.0,3.40511469432187
2014-03-20,5393791560.0,1576364000.0,3.4216662902730586
2014-03-21,5374816040.0,1576364000.0,3.4096287659449214
2014-03-24,5270450680.0,1576364000.0,3.3434223821401656
2014-03-25,5066463840.0,1576364000.0,3.2140189956126886
2014-03-26,4953796690.0,1576364000.0,3.1425461949143725
2014-03-27,4965656390.0,1576364000.0,3.1500696476194583
2014-03-28,4994119670.0,1576364000.0,3.1681259341116648
2014-03-31,5102042940.0,1576364000.0,3.236589353727946
2014-04-01,5175187680.0,1576364000.0,3.282990273820006
2014-04-02,5174006400.0,1576364000.0,3.2822409037506564
2014-04-03,5169281280.0,1576364000.0,3.279243423473259
2014-04-04,5087772960.0,1576364000.0,3.2275368886881455
2014-04-07,4994451840.0,1576364000.0,3.168336653209538
2014-04-08,5036977920.0,1576364000.0,3.1953139757061186
2014-04-09,5091316800.0,1576364000.0,3.229784998896194
2014-04-10,4969644960.0,1576364000.0,3.1525998817531993
2014-04-11,4928300160.0,1576364000.0,3.126371929325968
2014-04-14,4908218400.0,1576364000.0,3.113632638147027
2014-04-15,4876323840.0,1576364000.0,3.0933996462745914
2014-04-16,4975551360.0,1576364000.0,3.1563467320999465
2014-04-17,4981457760.0,1576364000.0,3.160093582446694
2014-04-21,5007445920.0,1576364000.0,3.176579723972382
2014-04-22,5027527680.0,1576364000.0,3.189319015151323
2014-04-23,4994451840.0,1576364000.0,3.168336653209538
2014-04-24,4994451840.0,1576364000.0,3.168336653209538
2014-04-25,4924756320.0,1576364000.0,3.1241238191179193
2014-04-28,4936569120.0,1576364000.0,3.1316175198114142
2014-04-29,4927118880.0,1576364000.0,3.1256225592566182
2014-04-30,4788909120.0,1576364000.0,3.037946261142731
2014-05-01,4842066720.0,1576364000.0,3.071667914263457
2014-05-02,4871598720.0,1563731000.0,3.1153687686692915
2014-05-05,4865692320.0,1563731000.0,3.1115916484356965
2014-05-06,4873961280.0,1563731000.0,3.1168796167627297
2014-05-07,4977913920.0,1563731000.0,3.1833569328740046
2014-05-08,4892861760.0,1563731000.0,3.128966401510234
2014-05-09,4907037120.0,1563731000.0,3.1380314900708624
2014-05-12,5119667520.0,1563731000.0,3.2740078184802885
2014-05-13,5044065600.0,1563731000.0,3.2256606794902702
2014-05-14,4981457760.0,1563731000.0,3.1856232050141617
2014-05-15,4976732640.0,1563731000.0,3.1826015088272857
2014-05-16,4994451840.0,1563731000.0,3.193932869528071
2014-05-19,5027527680.0,1563731000.0,3.2150847428362037
2014-05-20,4888136640.0,1563731000.0,3.125944705323358
2014-05-21,4968463680.0,1563731000.0,3.1773135405002524
2014-05-22,5027527680.0,1563731000.0,3.2150847428362037
2014-05-23,5073597600.0,1563731000.0,3.244546280658246
2014-05-27,5127936480.0,1563731000.0,3.279295786807322
2014-05-28,5117304960.0,1563731000.0,3.2724969703868503
2014-05-29,5136205440.0,1563731000.0,3.284583755134355
2014-05-30,5098404480.0,1563731000.0,3.260410185639346
2014-06-02,5119667520.0,1563731000.0,3.2740078184802885
2014-06-03,5120848800.0,1563731000.0,3.2747632425270075
2014-06-04,5132661600.0,1563731000.0,3.282317482994198
2014-06-05,5185819200.0,1563731000.0,3.3163115650965542
2014-06-06,5246064480.0,1563731000.0,3.354838191479225
2014-06-09,5294496960.0,1563731000.0,3.385810577394705
2014-06-10,5280321600.0,1563731000.0,3.376745488834077
2014-06-11,5303947200.0,1563731000.0,3.3918539697684578
2014-06-12,5287409280.0,1563731000.0,3.3812780331143912
2014-06-13,5296859520.0,1563731000.0,3.3873214254881434
2014-06-16,5288590560.0,1563731000.0,3.38203345716111
2014-06-17,5371280160.0,1563731000.0,3.4349131404314424
2014-06-18,5328754080.0,1563731000.0,3.407717874749557
2014-06-19,5306309760.0,1563731000.0,3.3933648178618956
2014-06-20,5266146240.0,1563731000.0,3.3676804002734486
2014-06-23,5299222080.0,1563731000.0,3.3888322735815817
2014-06-24,5249608320.0,1563731000.0,3.357104463619382
2014-06-25,5267327520.0,1563731000.0,3.3684358243201675
2014-06-26,5251970880.0,1563731000.0,3.3586153117128204
2014-06-27,5339385600.0,1563731000.0,3.4145166911700287
2014-06-30,5416168800.0,1563731000.0,3.463619254206766
2014-07-01,5483729650.0,1563731000.0,3.5068241596540584
2014-07-02,5480195560.0,1563731000.0,3.5045641226016495
2014-07-03,5576794020.0,1563731000.0,3.5663384687008186
2014-07-07,5546165240.0,1563731000.0,3.546751480913277
2014-07-08,5474305410.0,1563731000.0,3.5007973941809682
2014-07-09,5456634960.0,1563731000.0,3.4894972089189253
2014-07-10,5410691790.0,1563731000.0,3.460116727237613
2014-07-11,5429540270.0,1563731000.0,3.4721702581837923
2014-07-14,5462525110.0,1563731000.0,3.493263937339606
2014-07-15,5464881170.0,1563731000.0,3.4947706287078786
2014-07-16,5494331920.0,1563731000.0,3.513604270811284
2014-07-17,5450744810.0,1563731000.0,3.485730480498244
2014-07-18,5528494790.0,1563731000.0,3.5354512956512343
2014-07-21,5500222070.0,1563731000.0,3.5173709992319653
2014-07-22,5529672820.0,1563731000.0,3.5362046413353703
2014-07-23,5515536460.0,1563731000.0,3.5271644931257358
2014-07-24,5549699330.0,1563731000.0,3.549011517965686
2014-07-25,5513180400.0,1563731000.0,3.5256578017574633
2014-07-28,5504934190.0,1563731000.0,3.52038438196851
2014-07-29,5466059200.0,1563731000.0,3.495523974392015
2014-07-30,5484907680.0,1563731000.0,3.5075775053381943
2014-07-31,5330585750.0,1563731000.0,3.408889220716351
2014-08-01,5225741080.0,1563731000.0,3.341841454828228
2014-08-04,5248123650.0,1563731000.0,3.356155022826816
2014-08-05,5182153970.0,1563731000.0,3.3139676645151885
2014-08-06,5201002450.0,1666678000.0,3.1205802500543
2014-08-07,5171551700.0,1666678000.0,3.1029099202125425
2014-08-08,5183332000.0,1666678000.0,3.1099780521492453
2014-08-11,5250479710.0,1666678000.0,3.1502664041884514
2014-08-12,5254013800.0,1666678000.0,3.152386843769462
2014-08-13,5291710760.0,1666678000.0,3.1750048659669114
2014-08-14,5315271360.0,1666678000.0,3.189141129840317
2014-08-15,5321161510.0,1666678000.0,3.1926751958086683
2014-08-18,5381241040.0,1666678000.0,3.228722668685853
2014-08-19,5375350890.0,1666678000.0,3.2251886027175014
2014-08-20,5402445580.0,1666678000.0,3.241445306171918
2014-08-21,5440142540.0,1666678000.0,3.264063328369367
2014-08-22,5443676630.0,1666678000.0,3.266183767950378
2014-08-25,5451922840.0,1666678000.0,3.2711314603060697
2014-08-26,5506112220.0,1666678000.0,3.303644867214903
2014-08-27,5435430420.0,1666678000.0,3.261236075594686
2014-08-28,5403623610.0,1666678000.0,3.2421521193655884
2014-08-29,5435430420.0,1666678000.0,3.261236075594686
2014-09-02,5487263740.0,1666678000.0,3.2923358561161784
2014-09-03,5469593290.0,1666678000.0,3.2817336582111243
2014-09-04,5469593290.0,1666678000.0,3.2817336582111243
2014-09-05,5460169050.0,1666678000.0,3.276079152661762
2014-09-08,5453100870.0,1666678000.0,3.27183827349974
2014-09-09,5442498600.0,1666678000.0,3.2654769547567075
2014-09-10,5495509950.0,1666678000.0,3.2972835484718703
2014-09-11,5512002370.0,1666678000.0,3.307178933183254
2014-09-12,5501400100.0,1666678000.0,3.3008176144402217
2014-09-15,5466059200.0,1666678000.0,3.2796132186301135
2014-09-16,5482551620.0,1666678000.0,3.2895086033414973
2014-09-17,5453100870.0,1666678000.0,3.27183827349974
2014-09-18,5769990940.0,1666678000.0,3.461971022597046
2014-09-19,5700487170.0,1666678000.0,3.4202690441704995
2014-09-22,5610956890.0,1666678000.0,3.366551241451558
2014-09-23,5535562970.0,1666678000.0,3.32131519705666
2014-09-24,5575615990.0,1666678000.0,3.3453468456414495
2014-09-25,5509646310.0,1666678000.0,3.3057653067959136
2014-09-26,5533206910.0,1666678000.0,3.3199015706693196
2014-09-29,5535562970.0,1666678000.0,3.32131519705666
2014-09-30,5539097060.0,1666678000.0,3.323435636637671
2014-10-01,5433831360.0,1666678000.0,3.260276646118806
2014-10-02,5555205600.0,1666678000.0,3.3331006949152746
2014-10-03,5545869120.0,1666678000.0,3.3274988450078538
2014-10-06,5484014940.0,1666678000.0,3.290386589371192
2014-10-07,5326461840.0,1666678000.0,3.1958553721834693
2014-10-08,5327628900.0,1666678000.0,3.196555603421897
2014-10-09,5205087600.0,1666678000.0,3.123031323387001
2014-10-10,5080212180.0,1666678000.0,3.04810658087525
2014-10-13,4990348560.0,1666678000.0,2.9941887755163266
2014-10-14,4967007360.0,1666678000.0,2.980184150747775
2014-10-15,4924993200.0,1666678000.0,2.954975826164382
2014-10-16,4930828500.0,1666678000.0,2.95847698235652
2014-10-17,5066207460.0,1666678000.0,3.0397038060141193
2014-10-20,5095383960.0,1666678000.0,3.0572095869748086
2014-10-21,5227261740.0,1666678000.0,3.136335716917125
2014-10-22,5261106480.0,1666678000.0,3.1566424228315246
2014-10-23,5325294780.0,1666678000.0,3.1951551409450416
2014-10-24,5368476000.0,1666678000.0,3.221063696766862
2014-10-27,5420993700.0,1666678000.0,3.2525741024961032
2014-10-28,5458339620.0,1666678000.0,3.2749815021257858
2014-10-29,5471177280.0,1666678000.0,3.2826840457484887
2014-10-30,5442000780.0,1396534000.0,3.8967907548258762
2014-10-31,5445501960.0,1396534000.0,3.8992978044215176
2014-11-03,5426829000.0,1396534000.0,3.885926873244762
2014-11-04,5472344340.0,1396534000.0,3.918518517988105
2014-11-05,5500353780.0,1396534000.0,3.938574914753239
2014-11-06,5548203240.0,1396534000.0,3.9728379258936766
2014-11-07,5538866760.0,1396534000.0,3.966152460305299
2014-11-10,5611224480.0,1396534000.0,4.017964818615229
2014-11-11,5626396260.0,1396534000.0,4.028828700196343
2014-11-12,5605389180.0,1396534000.0,4.013786402622492
2014-11-13,5571544440.0,1396534000.0,3.989551589864622
2014-11-14,5590217400.0,1396534000.0,4.002922521041378
2014-11-17,5509690260.0,1396534000.0,3.945260380341617
2014-11-18,5486349060.0,1396534000.0,3.928546716370672
2014-11-19,5648570400.0,1396534000.0,4.0447066809687415
2014-11-20,5603055060.0,1396534000.0,4.012115036225398
2014-11-21,5660241000.0,1396534000.0,4.053063512954214
2014-11-24,5709257520.0,1396534000.0,4.088162207293199
2014-11-25,5660241000.0,1396534000.0,4.053063512954214
2014-11-26,5664909240.0,1396534000.0,4.056406245748403
2014-11-28,5643902160.0,1396534000.0,4.041363948174552
2014-12-01,5563375020.0,1396534000.0,3.983701807474791
2014-12-02,5591384460.0,1396534000.0,4.003758204239926
2014-12-03,5594885640.0,1396534000.0,4.006265253835567
2014-12-04,5592551520.0,1396534000.0,4.004593887438473
2014-12-05,5566876200.0,1396534000.0,3.986208857070433
2014-12-08,5611224480.0,1396534000.0,4.017964818615229
2014-12-09,5596052700.0,1396534000.0,4.007100937034115
2014-12-10,5474678460.0,1396534000.0,3.9201898843851994
2014-12-11,5505022020.0,1396534000.0,3.9419176475474282
2014-12-12,5385981900.0,1396534000.0,3.8566779612956075
2014-12-15,5381313660.0,1396534000.0,3.8533352285014186
2014-12-16,5377812480.0,1396534000.0,3.8508281789057768
2014-12-17,5477012580.0,1396534000.0,3.921861250782294
2014-12-18,5551704420.0,1396534000.0,3.9753449754893184
2014-12-19,5589050340.0,1396534000.0,4.002086837842831
2014-12-22,5618226840.0,1396534000.0,4.022978917806513
2014-12-23,5620560960.0,1396534000.0,4.024650284203607
2014-12-24,5650904520.0,1396534000.0,4.0463780473658355
2014-12-26,5642735100.0,1396534000.0,4.040528264976005
2014-12-29,5613558600.0,1396534000.0,4.019636185012323
2014-12-30,5620560960.0,1396534000.0,4.024650284203607
2014-12-31,5536532640.0,1396534000.0,3.964481093908204
2015-01-02,5413864180.0,1396534000.0,3.8766433040656367
2015-01-05,5362779280.0,1396534000.0,3.8400635287075002
2015-01-06,5518304420.0,1396534000.0,3.9514286225756052
2015-01-07,5644313840.0,1396534000.0,4.041658735125676
2015-01-08,5814596840.0,1396534000.0,4.163591319652798
2015-01-09,5899738340.0,1396534000.0,4.224557611916358
2015-01-12,5896332680.0,1396534000.0,4.222118960225816
2015-01-13,6135864100.0,1396534000.0,4.393637462460634
2015-01-14,6096131400.0,1396534000.0,4.365186526070973
2015-01-15,6005313800.0,1396534000.0,4.300155814323174
2015-01-16,6136999320.0,1396534000.0,4.394450346357482
2015-01-20,6096131400.0,1396534000.0,4.365186526070973
2015-01-21,6081373540.0,1396534000.0,4.354619035411956
2015-01-22,6172191140.0,1396534000.0,4.419649747159754
2015-01-23,6155162840.0,1396534000.0,4.407456488707042
2015-01-26,6192625100.0,1396534000.0,4.434281657303009
2015-01-27,6161974160.0,1396534000.0,4.412333792088127
2015-01-28,6117700580.0,1396534000.0,4.380631320111075
2015-01-29,6186949000.0,1396534000.0,4.430217237818772
2015-01-30,6109754040.0,1396534000.0,4.3749411328331425
2015-02-02,6171055920.0,1396534000.0,4.418836863262906
2015-02-03,6224411260.0,1396534000.0,4.457042406414738
2015-02-04,6258467860.0,1396534000.0,4.481428923320163
2015-02-05,6300471000.0,1396534000.0,4.511505627503519
2015-02-06,6360637660.0,1396534000.0,4.554588474036436
2015-02-09,6460537020.0,1396534000.0,4.626122256959015
2015-02-10,6468483560.0,1396534000.0,4.631812444236947
2015-02-11,6423074760.0,1396534000.0,4.5992970883630475
2015-02-12,6493458400.0,1396534000.0,4.6496958899675915
2015-02-13,6493458400.0,1396534000.0,4.6496958899675915
2015-02-17,6510486700.0,1396534000.0,4.661889148420303
2015-02-18,6507081040.0,1396534000.0,4.659450496729761
2015-02-19,6561571600.0,1396534000.0,4.69846892377844
2015-02-20,6587681660.0,1396534000.0,4.717165253405932
2015-02-23,6540002420.0,1396534000.0,4.683024129738338
2015-02-24,6544543300.0,1396534000.0,4.686275665325728
2015-02-25,6496864060.0,1396534000.0,4.652134541658134
2015-02-26,6446914380.0,1396534000.0,4.616367650196844
2015-02-27,6369719420.0,1432833000.0,4.445542097369337
2015-03-02,6535461540.0,1432833000.0,4.56121651302001
2015-03-03,6507081040.0,1432833000.0,4.541409250066128
2015-03-04,6445779160.0,1432833000.0,4.498625562085742
2015-03-05,6289118800.0,1432833000.0,4.389289470580312
2015-03-06,6294794900.0,1432833000.0,4.393250923171088
2015-03-09,6318634520.0,1432833000.0,4.409889024052349
2015-03-10,6211923840.0,1432833000.0,4.335413715345752
2015-03-11,6337933260.0,1432833000.0,4.423357962860989
2015-03-12,6491187960.0,1432833000.0,4.530317182811953
2015-03-13,6441238280.0,1432833000.0,4.495456400013121
2015-03-16,6572923800.0,1432833000.0,4.587362100119135
2015-03-17,6630820020.0,1432833000.0,4.627768916545055
2015-03-18,6663741400.0,1432833000.0,4.650745341571558
2015-03-19,6654659640.0,1432833000.0,4.644407017426316
2015-03-20,6776128180.0,1432833000.0,4.729182102868932
2015-03-23,6831753960.0,1432833000.0,4.768004338258541
2015-03-24,6786345160.0,1432833000.0,4.736312717532329
2015-03-25,6734125040.0,1432833000.0,4.699867353697186
2015-03-26,6790886040.0,1432833000.0,4.73948187960495
2015-03-27,6763640760.0,1432833000.0,4.720466907169223
2015-03-30,6915760240.0,1432833000.0,4.826633836602032
2015-03-31,6960033820.0,1432833000.0,4.8575331668100885
2015-04-01,6911254000.0,1432833000.0,4.823488850410341
2015-04-02,6964469750.0,1432833000.0,4.86062908238434
2015-04-06,7033537000.0,1432833000.0,4.908832362180379
2015-04-07,6938428000.0,1432833000.0,4.842454075248127
2015-04-08,7000701750.0,1432833000.0,4.885916048834721
2015-04-09,6878418750.0,1432833000.0,4.800572537064682
2015-04-10,6861435000.0,1432833000.0,4.788719271541066
2015-04-13,6829732000.0,1432833000.0,4.766593175896982
2015-04-14,6914650750.0,1432833000.0,4.825859503515065
2015-04-15,6906725000.0,1432833000.0,4.820327979604043
2015-04-16,6929370000.0,1432833000.0,4.836132333635532
2015-04-17,6894270250.0,1432833000.0,4.811635584886725
2015-04-20,6899931500.0,1432833000.0,4.815586673394597
2015-04-21,6892005750.0,1432833000.0,4.810055149483576
2015-04-22,6974660000.0,1432833000.0,4.867741041698509
2015-04-23,7048256250.0,1432833000.0,4.919105192300847
2015-04-24,7103736500.0,1432833000.0,4.957825859677994
2015-04-27,7128646000.0,1432833000.0,4.975210649112632
2015-04-28,7125249250.0,1432833000.0,4.972839996007909
2015-04-29,7087885000.0,1432833000.0,4.946762811855953
2015-04-30,6928237750.0,1432833000.0,4.835342115933957
2015-05-01,7059578750.0,1455700000.0,4.849611011884317
2015-05-04,7067504500.0,1455700000.0,4.855055643333104
2015-05-05,7024479000.0,1455700000.0,4.825499072611115
2015-05-06,6958808500.0,1455700000.0,4.780386412035447
2015-05-07,6974660000.0,1455700000.0,4.791275674933022
2015-05-08,7031272500.0,1455700000.0,4.830165899567218
2015-05-11,7000701750.0,1455700000.0,4.809165178264752
2015-05-12,6947486000.0,1455700000.0,4.7726083671086075
2015-05-13,7000701750.0,1455700000.0,4.809165178264752
2015-05-14,7083356000.0,1455700000.0,4.86594490623068
2015-05-15,7074298000.0,1455700000.0,4.859722470289208
2015-05-18,7194316500.0,1455700000.0,4.942169746513705
2015-05-19,7201110000.0,1455700000.0,4.946836573469809
2015-05-20,7147894250.0,1455700000.0,4.910279762313664
2015-05-21,7134307250.0,1455700000.0,4.900946108401456
2015-05-22,7180729500.0,1455700000.0,4.932836092601497
2015-05-26,7155820000.0,1455700000.0,4.915724393762451
2015-05-27,7098075250.0,1455700000.0,4.876056364635571
2015-05-28,7093546250.0,1455700000.0,4.872945146664835
2015-05-29,7025611250.0,1455700000.0,4.8262768771037985
2015-06-01,7036933750.0,1455700000.0,4.834054922030639
2015-06-02,7040330500.0,1455700000.0,4.83638833550869
2015-06-03,7074298000.0,1455700000.0,4.859722470289208
2015-06-04,7019950000.0,1455700000.0,4.822387854640379
2015-06-05,6997305000.0,1455700000.0,4.8068317647867005
2015-06-08,6949750500.0,1455700000.0,4.774163976093975
2015-06-09,6955411750.0,1455700000.0,4.778052998557395
2015-06-10,6988247000.0,1455700000.0,4.800609328845229
2015-06-11,7019950000.0,1455700000.0,4.822387854640379
2015-06-12,7007495250.0,1455700000.0,4.813832005220856
2015-06-15,6931634500.0,1455700000.0,4.761719104211032
2015-06-16,6985982500.0,1455700000.0,4.799053719859861
2015-06-17,6995040500.0,1455700000.0,4.805276155801333
2015-06-18,7015421000.0,1455700000.0,4.819276636669644
2015-06-19,7005230750.0,1455700000.0,4.812276396235488
2015-06-22,7019950000.0,1455700000.0,4.822387854640379
2015-06-23,7159216750.0,1455700000.0,4.918057807240503
2015-06-24,7144497500.0,1455700000.0,4.907946348835612
2015-06-25,7169407000.0,1455700000.0,4.925058047674658
2015-06-26,7218093750.0,1455700000.0,4.958503640860068
2015-06-29,6996172750.0,1455700000.0,4.806053960294016
2015-06-30,6968998750.0,1455700000.0,4.7873866524696025
2015-07-01,6964471710.0,1455700000.0,4.784276780930137
2015-07-02,6943201020.0,1455700000.0,4.769664779831009
2015-07-06,6953276610.0,1455700000.0,4.776586254035859
2015-07-07,7042837410.0,1455700000.0,4.83811046919008
2015-07-08,6906257190.0,1455700000.0,4.744286041079893
2015-07-09,6966710730.0,1455700000.0,4.785814886308993
2015-07-10,7141354290.0,1455700000.0,4.905787105859724
2015-07-13,7180537140.0,1455700000.0,4.932703949989696
2015-07-14,7221959010.000001,1455700000.0,4.961158899498524
2015-07-15,7255544310.0,1455700000.0,4.984230480181356
2015-07-16,7415634239.999999,1455700000.0,5.094205014769526
2015-07-17,7391005020.0,1455700000.0,5.077285855602116
2015-07-20,7429068360.0,1455700000.0,5.10343364704266
2015-07-21,7422351300.0,1455700000.0,5.098819330906093
2015-07-22,7443621989.999999,1455700000.0,5.11343133200522
2015-07-23,7450339050.0,1455700000.0,5.118045648141788
2015-07-24,7488402390.0,1455700000.0,5.144193439582332
2015-07-27,7358539230.0,1455700000.0,5.054983327608711
2015-07-28,7388766000.0,1455700000.0,5.07574775022326
2015-07-29,7490641410.0,1455700000.0,5.145731544961187
2015-07-30,7609309470.0,1455700000.0,5.22725113004053
2015-07-31,7630580160.0,1433714000.0,5.322247086936446
2015-08-03,7561170540.000001,1433714000.0,5.273834628105746
2015-08-04,7496238959.999999,1433714000.0,5.228545553715733
2015-08-05,7567887599.999999,1433714000.0,5.27851970476678
2015-08-06,7445861010.000001,1433714000.0,5.193407478757968
2015-08-07,7413395220.0,1433714000.0,5.170762941562962
2015-08-10,7477207290.000001,1433714000.0,5.215271169842801
2015-08-11,7338388050.0,1433714000.0,5.118446252181397
2015-08-12,7159266450.0,1433714000.0,4.993510874553781
2015-08-13,7097693400.0,1433714000.0,4.950564338494289
2015-08-14,7173820080.0,1433714000.0,5.003661873986025
2015-08-17,7215241950.0,1433714000.0,5.032553180062411
2015-08-18,7211883420.0,1433714000.0,5.030210641731894
2015-08-19,7196210280.0,1433714000.0,5.019278796189477
2015-08-20,7023805740.0,1433714000.0,4.899028495222897
2015-08-21,6868193850.0,1433714000.0,4.7904908859089055
2015-08-24,6513309180.0,1433714000.0,4.542962668984191
2015-08-25,6468528780.0,1433714000.0,4.511728824577287
2015-08-26,6732733140.0,1433714000.0,4.69600850657802
2015-08-27,6901779150.0,1433714000.0,4.813916269214083
2015-08-28,6958874160.0,1433714000.0,4.853739420832886
2015-08-31,6775274520.0,1433714000.0,4.725680658764579
2015-09-01,6555850560.0,1433714000.0,4.57263482117075
2015-09-02,6704745390.0,1433714000.0,4.676487353823705
2015-09-03,6680116170.0,1433714000.0,4.659308739399909
2015-09-04,6567045660.0,1433714000.0,4.580443282272475
2015-09-08,6820054920.0,1433714000.0,4.756914503171483
2015-09-09,6727135590.0,1433714000.0,4.692104276027157
2015-09-10,6813337860.0,1433714000.0,4.752229426510448
2015-09-11,6831250020.0,1433714000.0,4.76472296427321
2015-09-14,6700267350.0,1433714000.0,4.673363969383015
2015-09-15,6798784230.0,1433714000.0,4.742078427078204
2015-09-16,6789828150.0,1433714000.0,4.735831658196823
2015-09-17,6796545210.0,1433714000.0,4.7405167348578585
2015-09-18,6730494120.0,1433714000.0,4.694446814357676
2015-09-21,6920810820.0,1433714000.0,4.827190653087017
2015-09-22,6825652470.0,1433714000.0,4.760818733722346
2015-09-23,6874910910.0,1433714000.0,4.795175962569941
