date,TYL,TYL_SHE,PB Ratio
2016-12-16,5498565930.0,882255000.0,6.232399850383392
2016-12-19,5595578820.0,882255000.0,6.342359997959774
2016-12-20,5756487750.0,882255000.0,6.524743696550317
2016-12-21,5659474860.0,882255000.0,6.414783548973936
2016-12-22,5613500880.000001,882255000.0,6.362673920805211
2016-12-23,5592851550.0,882255000.0,6.33926874883112
2016-12-27,5612721660.0,882255000.0,6.361790706768451
2016-12-28,5577656760.0,882255000.0,6.322046075114337
2016-12-29,5586228180.0,882255000.0,6.331761429518677
2016-12-30,5562461970.0,882255000.0,6.304823401397555
2017-01-03,5636185640.0,882255000.0,6.3883861695314845
2017-01-04,5707820520.000001,882255000.0,6.469581379533129
2017-01-05,5762714640.0,882255000.0,6.53180162198004
2017-01-06,5753760280.0,882255000.0,6.521652220729834
2017-01-09,5813326240.0,882255000.0,6.589167802959462
2017-01-10,5844082520.000001,882255000.0,6.624028789862343
2017-01-11,5914160120.0,882255000.0,6.703458886603079
2017-01-12,5922725160.0,882255000.0,6.713167009538059
2017-01-13,5892358200.0,882255000.0,6.6787473009504055
2017-01-17,5886907720.0,882255000.0,6.672569404537237
2017-01-18,5877953360.0,882255000.0,6.662420003287031
2017-01-19,5806707800.0,882255000.0,6.581666071600615
2017-01-20,5793860240.0,882255000.0,6.5671038871981455
2017-01-23,5735851560.000001,882255000.0,6.501353418229424
2017-01-24,5741691360.0,882255000.0,6.5079725929578185
2017-01-25,5768554439.999999,882255000.0,6.538420796708434
2017-01-26,5747531160.0,882255000.0,6.5145917676862135
2017-01-27,5811379640.0,882255000.0,6.586961411383331
2017-01-30,5741691360.0,882255000.0,6.5079725929578185
2017-01-31,5684850640.0,882255000.0,6.443545958934775
2017-02-01,5696530240.0,882255000.0,6.456784308391565
2017-02-02,5645140000.0,882255000.0,6.39853557078169
2017-02-03,5666552600.0,882255000.0,6.422805878119138
2017-02-06,5714438960.0,882255000.0,6.477083110891976
2017-02-07,5729622439.999999,882255000.0,6.494292965185801
2017-02-08,5683682680.0,882255000.0,6.442222123989096
2017-02-09,6254815120.0,882255000.0,7.089577412426113
2017-02-10,6141133680.0,882255000.0,6.960724144380026
2017-02-13,6066384240.0,882255000.0,6.8759987078565725
2017-02-14,6057040560.000001,882255000.0,6.865408028291141
2017-02-15,6059765800.0,882255000.0,6.868496976497725
2017-02-16,5985405680.0,882255000.0,6.784212818289497
2017-02-17,5997474600.0,882255000.0,6.797892446061513
2017-02-21,6092079360.0,882255000.0,6.90512307666151
2017-02-22,6039910479.999999,915525000.0,6.597209775811692
2017-02-23,6009154200.0,915525000.0,6.563615630376014
2017-02-24,6092079360.0,915525000.0,6.654192250348161
2017-02-27,6058987160.0,915525000.0,6.618046650828759
2017-02-28,5904037800.0,915525000.0,6.448800196608503
2017-03-01,5950756200.0,915525000.0,6.499829278282952
2017-03-02,5926618360.0,915525000.0,6.473464252751154
2017-03-03,5951534840.0,915525000.0,6.500679762977526
2017-03-06,5932458160.0,915525000.0,6.4798428879604595
2017-03-07,5969443560.000001,915525000.0,6.520240910952733
2017-03-08,5988520240.0,915525000.0,6.541077785969799
2017-03-09,6008764880.0,915525000.0,6.563190388028727
2017-03-10,6057819200.0,915525000.0,6.616770923786898
2017-03-13,6092468680.0,915525000.0,6.654617492695448
2017-03-14,6044971640.0,915525000.0,6.602737926326425
2017-03-15,6116606520.000001,915525000.0,6.680982518227248
2017-03-16,6087796840.0,915525000.0,6.649514584528003
2017-03-17,6087018200.0,915525000.0,6.648664099833429
2017-03-20,6083125000.0,915525000.0,6.6444116763605585
2017-03-21,6015383320.0,915525000.0,6.570419507932607
2017-03-22,6036795920.0,915525000.0,6.593807837033396
2017-03-23,6003703720.0,915525000.0,6.557662237513995
2017-03-24,6014215360.0,915525000.0,6.569143780890745
2017-03-27,6000589160.0,915525000.0,6.554260298735698
2017-03-28,6018108560.000001,915525000.0,6.573396204363617
2017-03-29,6034070680.0,915525000.0,6.590831140602386
2017-03-30,5979565880.0,915525000.0,6.531297211982196
2017-03-31,6017329920.0,915525000.0,6.572545719669042
2017-04-03,6020064830.0,915525000.0,6.575532978345758
2017-04-04,5982814380.000001,915525000.0,6.534845449332352
2017-04-05,5982814380.000001,915525000.0,6.534845449332352
2017-04-06,6071431240.0,915525000.0,6.6316389394063515
2017-04-07,6031043910.0,915525000.0,6.587525092160236
2017-04-10,6023593820.0,915525000.0,6.579387586357554
2017-04-11,6069078580.0,915525000.0,6.629069200731821
2017-04-12,6050257300.0,915525000.0,6.608511291335573
2017-04-13,6049473080.0,915525000.0,6.607654711777395
2017-04-17,6092997289.999999,915525000.0,6.655194877256218
2017-04-18,6139658380.000001,915525000.0,6.7061613609677515
2017-04-19,6214159280.0,915525000.0,6.787536418994566
2017-04-20,6198082770.0,915525000.0,6.769976538051937
2017-04-21,6217296160.0,915525000.0,6.790962737227274
2017-04-24,6292189170.0,915525000.0,6.872766085033177
2017-04-25,6345516130.000001,915525000.0,6.931013494989215
2017-04-26,6354142550.0,966837000.0,6.572092865705388
2017-04-27,6545100119.999999,966837000.0,6.769600377312824
2017-04-28,6414527490.0,966837000.0,6.634549039807124
2017-05-01,6421585470.0,966837000.0,6.641849112104729
2017-05-02,6509418110.0,966837000.0,6.732694456252709
2017-05-03,6506673340.0,966837000.0,6.729855539248084
2017-05-04,6525886730.0,966837000.0,6.749727958280455
2017-05-05,6517260310.0,966837000.0,6.740805647694493
2017-05-08,6496478480.0,966837000.0,6.719310990373765
2017-05-09,6496478480.0,966837000.0,6.719310990373765
2017-05-10,6553726539.999999,966837000.0,6.7785226878987865
2017-05-11,6549021220.0,966837000.0,6.773655973033717
2017-05-12,6556863420.0,966837000.0,6.781767164475501
2017-05-15,6623914230.0,966837000.0,6.851117851302753
2017-05-16,6621561570.0,966837000.0,6.848684493870218
2017-05-17,6525102510.0,966837000.0,6.748916839136276
2017-05-18,6516083980.0,966837000.0,6.739588968978225
2017-05-19,6633324869.999999,966837000.0,6.860851281032893
2017-05-22,6629403770.0,966837000.0,6.856795685312002
2017-05-23,6657635690.0,966837000.0,6.885995974502424
2017-05-24,6705473110.0,966837000.0,6.935474242297306
2017-05-25,6719981180.0,966837000.0,6.950479946464606
2017-05-26,6685475500.0,966837000.0,6.914790704120756
2017-05-30,6695670360.0,966837000.0,6.925335252995076
2017-05-31,6700375680.0,966837000.0,6.930201967860146
2017-06-01,6722333840.0,966837000.0,6.952913303897141
2017-06-02,6794482080.0,966837000.0,7.027536265161553
2017-06-05,6822714000.0,966837000.0,7.056736554351975
2017-06-06,6725470720.0,966837000.0,6.956157780473855
2017-06-07,6703120450.0,966837000.0,6.93304088486477
2017-06-08,6705865220.0,966837000.0,6.935879801869395
2017-06-09,6515691869.999999,966837000.0,6.7391834094061345
2017-06-12,6578821580.0,966837000.0,6.804478500512496
2017-06-13,6661948900.0,966837000.0,6.890457129795405
2017-06-14,6632148539.999999,966837000.0,6.859634602316626
2017-06-15,6642343400.0,966837000.0,6.870179151190945
2017-06-16,6659204130.000001,966837000.0,6.887618212790781
2017-06-19,6709786320.0,966837000.0,6.939935397590287
2017-06-20,6674496420.0,966837000.0,6.903435036102259
2017-06-21,6730176039.999999,966837000.0,6.961024495338924
2017-06-22,6822714000.0,966837000.0,7.056736554351975
2017-06-23,6937994340.0,966837000.0,7.175971068546198
2017-06-26,6871335640.0,966837000.0,7.107025941291035
2017-06-27,6863101330.0,966837000.0,7.098509190277161
2017-06-28,6946228650.0,966837000.0,7.18448781956007
2017-06-29,6933681130.000001,966837000.0,7.171509913253217
2017-06-30,6888196369.999999,966837000.0,7.124465002890869
2017-07-03,6668544780.000001,966837000.0,6.897279251828386
2017-07-05,6723909840.0,966837000.0,6.954543361497336
2017-07-06,6676790640.0,966837000.0,6.905807949013123
2017-07-07,6767495100.0,966837000.0,6.999623618045234
2017-07-10,6728621760.000001,966837000.0,6.959416902745758
2017-07-11,6721946540.0,966837000.0,6.952512719310494
2017-07-12,6879403200.0,966837000.0,7.115370222695242
2017-07-13,6840922520.0,966837000.0,7.075569635833134
2017-07-14,6902570140.0,966837000.0,7.139331800499981
2017-07-17,6915527920.0,966837000.0,7.15273403893314
2017-07-18,6913171960.0,966837000.0,7.150297268308929
2017-07-19,6970500320.0,966837000.0,7.209592020164723
2017-07-20,6972070960.0,966837000.0,7.211216533914197
2017-07-21,6963432440.0,966837000.0,7.202281708292091
2017-07-24,7070235960.0,966837000.0,7.312748643256309
2017-07-25,7107538660.0,966837000.0,7.351330844806312
2017-07-26,7120103780.000001,1017602000.0,6.996943579120325
2017-07-27,6671293400.0,1017602000.0,6.555896509637363
2017-07-28,6673649360.0,1017602000.0,6.558211717351185
2017-07-31,6746291460.0,1017602000.0,6.629597288527342
2017-08-01,6765139140.0,1017602000.0,6.6481189502379125
2017-08-02,6685821820.0,1017602000.0,6.570173623872595
2017-08-03,6661476900.0,1017602000.0,6.546249810829774
2017-08-04,6696030980.0,1017602000.0,6.580206190632487
2017-08-07,6666581480.0,1017602000.0,6.55126609420972
2017-08-08,6576662340.0,1017602000.0,6.462902333132207
2017-08-09,6654016360.0,1017602000.0,6.538918319736007
2017-08-10,6586478840.0,1017602000.0,6.472549031939796
2017-08-11,6656764980.0,1017602000.0,6.541619395402131
2017-08-14,6804405140.0,1017602000.0,6.6867057454682675
2017-08-15,6693282360.0,1017602000.0,6.577505114966362
2017-08-16,6766317120.0,1017602000.0,6.649276554094823
2017-08-17,6673649360.0,1017602000.0,6.558211717351185
2017-08-18,6665796160.0,1017602000.0,6.550494358305113
2017-08-21,6680324580.0,1017602000.0,6.564771472540345
2017-08-22,6738830920.0,1017602000.0,6.622265797433574
2017-08-23,6714093340.0,1017602000.0,6.597956116438451
2017-08-24,6674042020.0,1017602000.0,6.558597585303488
2017-08-25,6685821820.0,1017602000.0,6.570173623872595
2017-08-28,6637524640.0,1017602000.0,6.522711865739257
2017-08-29,6637917300.0,1017602000.0,6.523097733691561
2017-08-30,6683073200.0,1017602000.0,6.56747254820647
2017-08-31,6785164800.0,1017602000.0,6.6677982158053934
2017-09-01,6734511660.0,1017602000.0,6.618021249958235
2017-09-05,6697208960.0,1017602000.0,6.5813637944893975
2017-09-06,6679146600.0,1017602000.0,6.563613868683434
2017-09-07,6670115420.0,1017602000.0,6.554738905780453
2017-09-08,6663832860.0,1017602000.0,6.548565018543596
2017-09-11,6720375900.0,1017602000.0,6.604130003675308
2017-09-12,6743935500.0,1017602000.0,6.62728208081352
2017-09-13,6658728280.000001,1017602000.0,6.54354873516365
2017-09-14,6636346660.0,1017602000.0,6.521554261882347
2017-09-15,6668544780.000001,1017602000.0,6.553195433971239
2017-09-18,6679931920.0,1017602000.0,6.5643856045880415
2017-09-19,6694853000.0,1017602000.0,6.579048586775576
2017-09-20,6691319060.0,1017602000.0,6.575575775204844
2017-09-21,6699172260.000001,1017602000.0,6.5832931342509164
2017-09-22,6808724400.0,1017602000.0,6.690950292943606
2017-09-25,6752574020.0,1017602000.0,6.635771175764199
2017-09-26,6660298920.0,1017602000.0,6.545092206972864
2017-09-27,6763961160.0,1017602000.0,6.646961346381001
2017-09-28,6807939080.0,1017602000.0,6.690178557038999
2017-09-29,6844849120.0,1017602000.0,6.726450144555534
2017-10-02,6883355939.999999,1017602000.0,6.764290891723875
2017-10-03,6870404760.0,1017602000.0,6.751563735134169
2017-10-04,6880216260.0,1017602000.0,6.761205520429401
2017-10-05,6926919000.0,1017602000.0,6.807100418434712
2017-10-06,6964595160.0,1017602000.0,6.844124873968408
2017-10-09,6995599500.0,1017602000.0,6.874592915501346
2017-10-10,6932805900.0,1017602000.0,6.812885489611852
2017-10-11,6967342380.0,1017602000.0,6.846824573851073
2017-10-12,7022679240.0,1017602000.0,6.901204242916189
2017-10-13,7045049460.0,1017602000.0,6.923187513389321
2017-10-16,7047796680.000001,1017602000.0,6.925887213271987
2017-10-17,6892382520.0,1017602000.0,6.773161334195491
2017-10-18,6913575360.0,1017602000.0,6.793987590433195
2017-10-19,6916715040.0,1017602000.0,6.79707296172767
2017-10-20,6959493180.000001,1017602000.0,6.839111145614888
2017-10-23,6977153880.0,1017602000.0,6.856466359146307
2017-10-24,6954391200.0,1017602000.0,6.834097417261366
2017-10-25,6691835460.0,1077778000.0,6.208918218779749
2017-10-26,7137277560.000001,1077778000.0,6.622214927378367
2017-10-27,7077231180.000001,1077778000.0,6.566501802783134
2017-10-30,6926134080.0,1077778000.0,6.426308646121929
2017-10-31,6957923340.0,1077778000.0,6.4558038297311695
2017-11-01,6896307120.0,1077778000.0,6.398634152858937
2017-11-02,6853921439.999999,1077778000.0,6.359307241379949
2017-11-03,6904156319.999999,1077778000.0,6.405916914243934
2017-11-06,6850781760.0,1077778000.0,6.356394136825951
2017-11-07,6776214360.0,1077778000.0,6.287207903668474
2017-11-08,6776999280.0,1077778000.0,6.287936179806973
2017-11-09,6664755720.0,1077778000.0,6.183792692001507
2017-11-10,6698114819.999999,1077778000.0,6.214744427887746
2017-11-13,6706748939.999999,1077778000.0,6.222755465411243
2017-11-14,6746779860.0,1077778000.0,6.259897548474732
2017-11-15,6684378720.0,1077778000.0,6.201999595464001
2017-11-16,6818600040.0,1077778000.0,6.326534815147461
2017-11-17,6912790439.999999,1077778000.0,6.413927951767432
2017-11-20,6871974600.0,1077778000.0,6.376057592565445
2017-11-21,6981863400.0,1077778000.0,6.478016251955412
2017-11-22,6932020980.0,1077778000.0,6.431770717160677
2017-11-24,6941440020.0,1077778000.0,6.440510030822674
2017-11-27,6917499960.0,1077778000.0,6.418297608598431
2017-11-28,7067812140.0,1077778000.0,6.557762489121136
2017-11-29,7059178020.0,1077778000.0,6.549751451597639
2017-11-30,7178878319.999999,1077778000.0,6.660813562718852
2017-12-01,7134530340.0,1077778000.0,6.619665960893617
2017-12-04,7209882660.0,1077778000.0,6.689580470189593
2017-12-05,7209490200.0,1077778000.0,6.689216332120344
2017-12-06,7141202160.0,1077778000.0,6.625856308070865
2017-12-07,7225581060.000001,1077778000.0,6.70414599295959
2017-12-08,7207527900.0,1077778000.0,6.687395641774095
2017-12-11,7177700939.999999,1077778000.0,6.659721148511102
2017-12-12,7123149000.0,1077778000.0,6.60910595688537
2017-12-13,7114514880.0,1077778000.0,6.601094919361873
2017-12-14,7072914120.0,1077778000.0,6.5624962840213845
2017-12-15,7107058140.0,1077778000.0,6.5941762960461245
2017-12-18,7137277560.000001,1077778000.0,6.622214927378367
2017-12-19,7075661340.0,1077778000.0,6.565045250506134
2017-12-20,7029351060.000001,1077778000.0,6.522076958334648
2017-12-21,6998739180.000001,1077778000.0,6.4936741889331575
2017-12-22,6960670560.000001,1077778000.0,6.4583527962159195
2017-12-26,6978331260.0,1077778000.0,6.474739009332163
2017-12-27,6950466600.0,1077778000.0,6.448885206415421
2017-12-28,6963417780.0,1077778000.0,6.460901762700668
2017-12-29,6948504300.0,1077778000.0,6.4470645160691715
2018-01-02,7118294840.0,1077778000.0,6.604602098020186
2018-01-03,7178048840.0,1077778000.0,6.660043942258981
2018-01-04,7327832200.0,1077778000.0,6.799018165150894
2018-01-05,7345360039.999999,1077778000.0,6.815281106127606
2018-01-08,7377228840.0,1077778000.0,6.844850089721631
2018-01-09,7443754960.000001,1077778000.0,6.906575342974157
2018-01-10,7413877960.000001,1077778000.0,6.8788544208547595
2018-01-11,7484786039.999999,1077778000.0,6.944645409351461
2018-01-12,7487176200.0,1077778000.0,6.946863083121014
2018-01-16,7554100680.0,1077778000.0,7.008957948668464
2018-01-17,7619830080.0,1077778000.0,7.069943977331139
2018-01-18,7641341520.0,1077778000.0,7.089903041257105
2018-01-19,7732167600.0,1077778000.0,7.174174644500074
2018-01-22,7874780480.0,1077778000.0,7.3064958460833305
2018-01-23,7930152520.0,1077778000.0,7.357871955077948
2018-01-24,7911031240.0,1077778000.0,7.340130564921533
2018-01-25,7917803360.0,1077778000.0,7.346413973935263
2018-01-26,8048863800.0,1077778000.0,7.468016418965687
2018-01-29,8044880200.0,1077778000.0,7.464320296016433
2018-01-30,8007434360.0,1077778000.0,7.429576740293456
2018-01-31,8027352360.0,1077778000.0,7.448057355039721
2018-02-01,7967200000.0,1077778000.0,7.392245898506
2018-02-02,7828969080.0,1077778000.0,7.2639904321669215
2018-02-05,7566449840.0,1077778000.0,7.020415929811149
2018-02-06,7558881000.0,1077778000.0,7.013393296207568
2018-02-07,7589953080.0,1077778000.0,7.042223055211741
2018-02-08,7465664760.0,1077778000.0,6.926904019195048
2018-02-09,7688348000.0,1077778000.0,7.13351729205829
2018-02-12,7647316920.0,1077778000.0,7.095447225680984
2018-02-13,7713843039.999999,1077778000.0,7.157172478933509
2018-02-14,7903860760.0,1077778000.0,7.333477543612878
2018-02-15,8201037320.0,1077778000.0,7.609208315627152
2018-02-16,8198647160.0,1077778000.0,7.6069906418576
2018-02-20,8266766720.0,1077778000.0,7.6701943442898255
2018-02-21,8171957039.999999,1167094000.0,7.001969884173853
2018-02-22,8035717920.0,1167094000.0,6.885236253463732
2018-02-23,8224938920.0,1167094000.0,7.04736629611668
2018-02-26,8192671760.0,1167094000.0,7.019718857264282
2018-02-27,8099057160.0,1167094000.0,6.939507151951771
2018-02-28,8091089960.000001,1167094000.0,6.932680623840069
2018-03-01,8109016160.0,1167094000.0,6.9480403120914
2018-03-02,8249637240.0,1167094000.0,7.068528533262959
2018-03-05,8366755080.0,1167094000.0,7.168878496504995
2018-03-06,8440451680.0,1167094000.0,7.232023881538248
2018-03-07,8419338600.0,1167094000.0,7.213933582042235
2018-03-08,8409777960.000001,1167094000.0,7.205741748308192
2018-03-09,8453199200.0,1167094000.0,7.242946326516973
2018-03-12,8309789600.0,1167094000.0,7.120068820506318
2018-03-13,8344845280.0,1167094000.0,7.150105544197811
2018-03-14,8335683000.0,1167094000.0,7.1422550368693525
2018-03-15,8327317440.0,1167094000.0,7.1350871823520645
2018-03-16,8312976480.0,1167094000.0,7.122799431750999
2018-03-19,8287481440.0,1167094000.0,7.1009545417935485
2018-03-20,8461166400.0,1167094000.0,7.249772854628676
2018-03-21,8464353280.0,1167094000.0,7.252503465873358
2018-03-22,8367551800.0,1167094000.0,7.169561149316165
2018-03-23,8260791320.0,1167094000.0,7.078085672619343
2018-03-26,8377909160.0,1167094000.0,7.178435635861379
2018-03-27,8328910880.000001,1167094000.0,7.136452487974406
2018-03-28,8216971720.0,1167094000.0,7.040539768004977
2018-03-29,8403802560.0,1167094000.0,7.200621852224414
2018-04-02,8224282500.000001,1167094000.0,7.046803856416022
2018-04-03,8300757500.0,1167094000.0,7.112329855178761
2018-04-04,8413860000.0,1167094000.0,7.209239358612074
2018-04-05,8404200000.0,1167094000.0,7.200962390347307
2018-04-06,8318065000.0,1167094000.0,7.127159423319801
2018-04-09,8415872500.0,1167094000.0,7.210963727000567
2018-04-10,8563590000.0,1167094000.0,7.337532366715963
2018-04-11,8630405000.0,1167094000.0,7.394781397213935
2018-04-12,8639260000.0,1167094000.0,7.402368618123305
2018-04-13,8621952500.0,1167094000.0,7.387539049982264
2018-04-16,8810725000.0,1167094000.0,7.5492848048229195
2018-04-17,9016000000.0,1167094000.0,7.725170380449218
2018-04-18,9079997500.0,1167094000.0,7.7800052952033
2018-04-19,9096500000.0,1167094000.0,7.794145115988943
2018-04-20,9117832500.0,1167094000.0,7.8124234209069705
2018-04-23,9156875000.0,1167094000.0,7.845876167643738
2018-04-24,8977762500.0,1167094000.0,7.692407381067849
2018-04-25,8889615000.0,1167094000.0,7.6168800456518495
2018-04-26,8927852500.0,1167094000.0,7.649643045033219
2018-04-27,8931072500.0,1167094000.0,7.652402034454808
2018-04-30,8811530000.0,1167094000.0,7.549974552178316
2018-05-01,8855805000.0,1167094000.0,7.587910656725165
2018-05-02,8821995000.0,1167094000.0,7.558941267798481
2018-05-03,8837290000.0,1167094000.0,7.572046467551028
2018-05-04,8941135000.0,1167094000.0,7.661023876397274
2018-05-07,8941135000.0,1167094000.0,7.661023876397274
2018-05-08,9011170000.0,1167094000.0,7.721031896316835
2018-05-09,9157680000.0,1167094000.0,7.846565914999134
2018-05-10,9237375000.0,1261214000.0,7.324193197982262
2018-05-11,9298152500.0,1261214000.0,7.372382878718441
2018-05-14,9220067500.0,1261214000.0,7.310470308765998
2018-05-15,9121857500.0,1261214000.0,7.232600890887668
2018-05-16,9133530000.0,1261214000.0,7.241855862684683
2018-05-17,9146007500.0,1261214000.0,7.251749108398733
2018-05-18,9166937500.0,1261214000.0,7.268344230241656
2018-05-21,9085230000.0,1261214000.0,7.203559427662554
2018-05-22,9020830000.0,1261214000.0,7.152497514299714
2018-05-23,9112197500.0,1261214000.0,7.224941603883242
2018-05-24,9185452500.0,1261214000.0,7.283024530333472
2018-05-25,9176597500.0,1261214000.0,7.276003517246082
2018-05-29,9144397500.0,1261214000.0,7.2504725605646625
2018-05-30,9295335000.0,1261214000.0,7.370148920008817
2018-05-31,9322705000.0,1261214000.0,7.391850233188023
2018-06-01,9325120000.0,1261214000.0,7.39376505493913
2018-06-04,9457542500.0,1261214000.0,7.498761114291469
2018-06-05,9487730000.0,1261214000.0,7.522696386180299
2018-06-06,9487327500.0,1261214000.0,7.5223772492217815
2018-06-07,9179817500.0,1261214000.0,7.278556612914224
2018-06-08,9325925000.0,1261214000.0,7.394403328856166
2018-06-11,9345245000.0,1261214000.0,7.409721902865018
2018-06-12,9509867500.0,1261214000.0,7.540248918898775
2018-06-13,9488535000.0,1261214000.0,7.523334660097335
2018-06-14,9539250000.0,1261214000.0,7.563545916870571
2018-06-15,9525967500.0,1261214000.0,7.553014397239485
2018-06-18,9574670000.0,1261214000.0,7.591629969220133
2018-06-19,9585940000.0,1261214000.0,7.600565804058629
2018-06-20,9626190000.0,1261214000.0,7.632479499910404
2018-06-21,9440235000.0,1261214000.0,7.485038225075205
2018-06-22,9271185000.0,1261214000.0,7.351000702497752
2018-06-25,9038540000.0,1261214000.0,7.166539540474496
2018-06-26,8968907500.0,1261214000.0,7.111328846650925
2018-06-27,8771682500.0,1261214000.0,6.95495173697723
2018-06-28,8882370000.0,1261214000.0,7.04271440056961
2018-06-29,8939525000.0,1261214000.0,7.08803184867913
2018-07-02,9129266600.0,1261214000.0,7.238475468873641
2018-07-03,9108287200.0,1261214000.0,7.221841178420157
2018-07-05,9068749100.0,1261214000.0,7.190491938719361
2018-07-06,9173242650.0,1261214000.0,7.273343500785751
2018-07-09,9336236450.0,1261214000.0,7.4025791420012785
2018-07-10,9321712250.0,1261214000.0,7.391063094764251
2018-07-11,9331798500.0,1261214000.0,7.3990603497899645
2018-07-12,9557327050.0,1261214000.0,7.577878972164914
2018-07-13,9514964800.0,1261214000.0,7.544290501056918
2018-07-16,9527068300.0,1261214000.0,7.553887207087774
2018-07-17,9581534050.0,1261214000.0,7.597072384226626
2018-07-18,9591620300.0,1261214000.0,7.605069639252339
2018-07-19,9619861800.0,1261214000.0,7.627461953324337
2018-07-20,9620265250.0,1261214000.0,7.627781843525365
2018-07-23,9712251850.0,1261214000.0,7.700716809359871
2018-07-24,9558537400.0,1261214000.0,7.578838642768
2018-07-25,9615827300.0,1261214000.0,7.624263051314052
2018-07-26,9595654800.0,1261214000.0,7.608268541262625
2018-07-27,9336236450.0,1261214000.0,7.4025791420012785
2018-07-30,9044138650.0,1261214000.0,7.170978636456621
2018-07-31,9077221550.0,1261214000.0,7.19720963294096
2018-08-01,9149439100.0,1340289000.0,6.826467351444353
2018-08-02,9200677250.0,1340289000.0,6.864696531867381
2018-08-03,9145808050.0,1340289000.0,6.823758196926185
2018-08-06,9341077850.0,1340289000.0,6.969450506569852
2018-08-07,9421767850.0,1340289000.0,7.029653940306904
2018-08-08,9447992100.0,1340289000.0,7.049220056271446
2018-08-09,9420154050.0,1340289000.0,7.028449871632163
2018-08-10,9412488500.0,1340289000.0,7.022730545427143
2018-08-13,9335429550.0,1340289000.0,6.965236266208258
2018-08-14,9449605900.0,1340289000.0,7.050424124946187
2018-08-15,9363671050.0,1340289000.0,6.986307468016227
2018-08-16,9456868000.0,1340289000.0,7.055842433982522
2018-08-17,9461305950.0,1340289000.0,7.05915362283806
2018-08-20,9472602550.0,1340289000.0,7.0675821035612465
2018-08-21,9535944200.0,1340289000.0,7.114841799044833
2018-08-22,9565799500.0,1340289000.0,7.137117069527542
2018-08-23,9572658150.0,1340289000.0,7.142234361395191
2018-08-24,9769541750.0,1340289000.0,7.289130739713599
2018-08-27,9778821100.0,1340289000.0,7.29605413459336
2018-08-28,9817955750.0,1340289000.0,7.32525279995583
2018-08-29,9894207800.0,1340289000.0,7.382145044837345
2018-08-30,9901873350.0,1340289000.0,7.387864371042364
2018-08-31,9963197750.0,1340289000.0,7.433618980682525
2018-09-04,10118526000.0,1340289000.0,7.54951059062635
2018-09-05,9932535550.0,1340289000.0,7.410741675862445
2018-09-06,10018873850.0,1340289000.0,7.475159349961091
2018-09-07,9928501050.0,1340289000.0,7.407731504175592
2018-09-10,9982966800.0,1340289000.0,7.448368821948102
2018-09-11,10083425850.0,1340289000.0,7.523322096950732
2018-09-12,10097950050.0,1340289000.0,7.534158715023402
2018-09-13,10002735850.0,1340289000.0,7.46311866321368
2018-09-14,10056798150.0,1340289000.0,7.503454963817505
2018-09-17,9689658650.0,1340289000.0,7.229529340313918
2018-09-18,9792941850.0,1340289000.0,7.306589735497345
2018-09-19,9670696500.0,1340289000.0,7.2153815333857105
2018-09-20,9767524500.0,1340289000.0,7.2876256538701725
2018-09-21,9737265750.0,1340289000.0,7.265049366218778
2018-09-24,9919221700.0,1340289000.0,7.400808109295831
2018-09-25,9851038650.0,1340289000.0,7.349936207788022
2018-09-26,9852652450.0,1340289000.0,7.351140276462763
2018-09-27,9861528350.0,1340289000.0,7.357762654173839
2018-09-28,9886945700.0,1340289000.0,7.37672673580101
2018-10-01,9621495400.0,1340289000.0,7.178672211739409
2018-10-02,9469028000.0,1340289000.0,7.064915104130527
2018-10-03,9518379290.0,1340289000.0,7.101736483698665
2018-10-04,9218660480.0,1340289000.0,6.878113959004364
2018-10-05,9042119280.0,1340289000.0,6.746395202825659
2018-10-08,8825856310.0,1340289000.0,6.5850397265067455
2018-10-09,8819837860.0,1340289000.0,6.58054931436429
2018-10-10,8538575630.0,1340289000.0,6.370697386906854
2018-10-11,8457928400.0,1340289000.0,6.310525864197945
2018-10-12,8571877719.999999,1340289000.0,6.395544334095109
2018-10-15,8582309700.0,1340289000.0,6.403327715142033
2018-10-16,8977120020.0,1340289000.0,6.697898751687136
2018-10-17,8842306740.0,1340289000.0,6.597313519696125
2018-10-18,8655333560.0,1340289000.0,6.4578113824704975
2018-10-19,8527341190.0,1340289000.0,6.362315284240936
2018-10-22,8470767760.0,1340289000.0,6.320105410101851
2018-10-23,8557433440.0,1340289000.0,6.384767344953215
2018-10-24,8269350300.0,1340289000.0,6.169826283734329
2018-10-25,8448298880.0,1340289000.0,6.303341204770016
2018-10-26,8273763830.0,1340289000.0,6.173119252638797
2018-10-29,8242869120.0,1340289000.0,6.150068470307523
2018-10-30,8354009830.0,1340289000.0,6.2329914145382075
2018-10-31,8492434180.0,1422126000.0,5.971646802041451
2018-11-01,7823985000.0,1422126000.0,5.501611671539653
2018-11-02,7819972700.0,1422126000.0,5.498790332220914
2018-11-05,7543124000.0,1422126000.0,5.304117919227973
2018-11-06,7515037900.0,1422126000.0,5.284368543996805
2018-11-07,7523062500.0,1422126000.0,5.2900112226342815
2018-11-08,7533093250.0,1422126000.0,5.297064570931127
2018-11-09,7562383040.0,1422126000.0,5.317660347957917
2018-11-12,7503803460.0,1422126000.0,5.276468793904337
2018-11-13,7513834210.0,1422126000.0,5.283522142201183
2018-11-14,7506210840.000001,1422126000.0,5.278161597495581
2018-11-15,7630592140.0,1422126000.0,5.365623116376467
