date,HPE,HPE_SHE,PB Ratio
2019-08-09,18290740000.0,18198000000.0,1.0050961644136718
2019-08-12,17867280000.0,18198000000.0,0.9818265743488296
2019-08-13,18304400000.0,18198000000.0,1.0058467963512474
2019-08-14,17566760000.0,18198000000.0,0.9653126717221673
2019-08-15,17320880000.0,18198000000.0,0.9518012968458073
2019-08-16,17484800000.0,18198000000.0,0.960808880096714
2019-08-19,17908260000.0,18198000000.0,0.9840784701615563
2019-08-20,17676040000.0,18198000000.0,0.9713177272227718
2019-08-21,17853620000.0,18198000000.0,0.981075942411254
2019-08-22,18099500000.0,18198000000.0,0.9945873172876141
2019-08-23,17416500000.0,18198000000.0,0.9570557204088361
2019-08-26,17676040000.0,18198000000.0,0.9713177272227718
2019-08-27,17662380000.0,18198000000.0,0.9705670952851961
2019-08-28,18263420000.0,18198000000.0,1.0035949005385207
2019-08-29,18686880000.0,18198000000.0,1.026864490603363
2019-08-30,18878120000.0,17533000000.0,1.076719329264815
2019-09-03,18427340000.0,17533000000.0,1.051008954542862
2019-09-04,18782500000.0,17533000000.0,1.0712656134147036
2019-09-05,19670400000.0,17533000000.0,1.121907260594308
2019-09-06,19902620000.0,17533000000.0,1.135151999087435
2019-09-09,20421700000.0,17533000000.0,1.164757885130896
2019-09-10,20612940000.0,17533000000.0,1.1756653168311184
2019-09-11,20995420000.0,17533000000.0,1.1974801802315633
2019-09-12,20981760000.0,17533000000.0,1.1967010779672618
2019-09-13,20927120000.0,17533000000.0,1.1935846689100553
2019-09-16,20653920000.0,17533000000.0,1.1780026236240233
2019-09-17,20476340000.0,17533000000.0,1.1678742941881024
2019-09-18,20134840000.0,17533000000.0,1.1483967375805624
2019-09-19,20285100000.0,17533000000.0,1.15696686248788
2019-09-20,19711380000.0,17533000000.0,1.1242445673872128
2019-09-23,19670400000.0,17533000000.0,1.121907260594308
2019-09-24,19465500000.0,17533000000.0,1.1102207266297839
2019-09-25,19929940000.0,17533000000.0,1.1367102036160384
2019-09-26,19984580000.0,17533000000.0,1.1398266126732448
2019-09-27,20490000000.0,17533000000.0,1.168653396452404
2019-09-30,20722220000.0,17533000000.0,1.1818981349455313
2019-10-01,20011900000.0,17533000000.0,1.141384817201848
2019-10-02,19725040000.0,17533000000.0,1.1250236696515143
2019-10-03,19807000000.0,17533000000.0,1.129698283237324
2019-10-04,19670400000.0,17533000000.0,1.121907260594308
2019-10-07,19602100000.0,17533000000.0,1.1180117492728
2019-10-08,18919100000.0,17533000000.0,1.0790566360577196
2019-10-09,19219620000.0,17533000000.0,1.096196885872355
2019-10-10,19274260000.0,17533000000.0,1.0993132949295614
2019-10-11,19602100000.0,17533000000.0,1.1180117492728
2019-10-14,20421700000.0,17533000000.0,1.164757885130896
2019-10-15,20681240000.0,17533000000.0,1.1795608281526264
2019-10-16,20612940000.0,17533000000.0,1.1756653168311184
2019-10-17,20776860000.0,17533000000.0,1.1850145440027378
2019-10-18,20968100000.0,17533000000.0,1.1959219757029602
2019-10-21,21815020000.0,17533000000.0,1.2442263160896594
2019-10-22,21787700000.0,17533000000.0,1.2426681115610563
2019-10-23,21883320000.0,17533000000.0,1.2481218274111676
2019-10-24,21705740000.0,17533000000.0,1.2379934979752467
2019-10-25,22074560000.0,17533000000.0,1.2590292591113899
2019-10-28,22443380000.0,17533000000.0,1.2800650202475332
2019-10-29,22484360000.0,17533000000.0,1.282402327040438
2019-10-30,22279460000.0,17533000000.0,1.270715793075914
2019-10-31,22416060000.0,17533000000.0,1.27850681571893
2019-11-01,21697500000.0,17533000000.0,1.237523527063252
2019-11-04,21894750000.0,17533000000.0,1.2487737409456454
2019-11-05,22131449999.999996,17533000000.0,1.262273997604517
2019-11-06,22276100000.0,17533000000.0,1.2705241544516055
2019-11-07,22591700000.0,17533000000.0,1.2885244966634346
2019-11-08,22920450000.0,17533000000.0,1.30727485313409
2019-11-11,22959900000.0,17533000000.0,1.3095248959105685
2019-11-12,22802100000.0,17533000000.0,1.300524724804654
2019-11-13,22657450000.0,17533000000.0,1.2922745679575658
2019-11-14,22394450000.0,17533000000.0,1.2772742827810415
2019-11-15,22657450000.0,17533000000.0,1.2922745679575658
2019-11-18,22723200000.0,17533000000.0,1.2960246392516968
2019-11-19,22933600000.0,17533000000.0,1.3080248673929162
2019-11-20,22512800000.0,17533000000.0,1.2840244111104775
2019-11-21,22460199999.999996,17533000000.0,1.2810243540751722
2019-11-22,22512800000.0,17533000000.0,1.2840244111104775
2019-11-25,22946750000.0,17533000000.0,1.3087748816517424
2019-11-26,21000550000.0,17533000000.0,1.197772771345463
2019-11-27,20961100000.0,17533000000.0,1.1955227285689842
2019-11-29,20816450000.0,17533000000.0,1.187272571721896
2019-12-02,20724400000.0,17533000000.0,1.1820224719101124
2019-12-03,20527150000.0,17533000000.0,1.1707722580277191
2019-12-04,20698100000.0,17533000000.0,1.18052244339246
2019-12-05,20947950000.0,17533000000.0,1.194772714310158
2019-12-06,20921650000.0,17533000000.0,1.1932726857925056
2019-12-09,20895350000.0,17533000000.0,1.191772657274853
2019-12-10,20829600000.0,17533000000.0,1.188022585980722
2019-12-11,20869050000.0,17533000000.0,1.1902726287572007
2019-12-12,21566000000.0,17533000000.0,1.23002338447499
2019-12-13,21079450000.0,17098000000.0,1.2328605684875424
2019-12-16,21145199999.999996,17098000000.0,1.2367060474909344
2019-12-17,20829600000.0,17098000000.0,1.218247748274652
2019-12-18,20921650000.0,17098000000.0,1.223631418879401
2019-12-19,20698100000.0,17098000000.0,1.2105567902678676
2019-12-20,20487700000.0,17098000000.0,1.1982512574570126
2019-12-23,20829600000.0,17098000000.0,1.218247748274652
2019-12-24,20934800000.0,17098000000.0,1.2244005146800796
2019-12-26,20987400000.0,17098000000.0,1.2274768978827932
2019-12-27,20908500000.0,17098000000.0,1.2228623230787226
2019-12-30,20750700000.0,17098000000.0,1.2136331734705814
2019-12-31,20855900000.0,17098000000.0,1.219785939876009
2020-01-02,21263550000.000004,17098000000.0,1.2436279096970408
2020-01-03,20737550000.0,17098000000.0,1.212864077669903
2020-01-06,20671800000.0,17098000000.0,1.2090185986665107
2020-01-07,20566600000.0,17098000000.0,1.2028658322610832
2020-01-08,20724400000.0,17098000000.0,1.2120949818692244
2020-01-09,20606050000.0,17098000000.0,1.2051731196631186
2020-01-10,20343050000.0,17098000000.0,1.1897912036495497
2020-01-13,20448250000.0,17098000000.0,1.1959439700549772
2020-01-14,20435100000.0,17098000000.0,1.1951748742542987
2020-01-15,20369350000.0,17098000000.0,1.1913293952509065
2020-01-16,20737550000.0,17098000000.0,1.212864077669903
2020-01-17,19856500000.0,17098000000.0,1.1613346590244473
2020-01-21,19593500000.0,17098000000.0,1.1459527430108785
2020-01-22,19764450000.0,17098000000.0,1.1559509884196981
2020-01-23,19935400000.0,17098000000.0,1.165949233828518
2020-01-24,19409400000.0,17098000000.0,1.1351854018013803
2020-01-27,19093800000.0,17098000000.0,1.1167271025850978
2020-01-28,19225300000.0,17098000000.0,1.124418060591882
2020-01-29,18962300000.0,17098000000.0,1.1090361445783132
2020-01-30,18962300000.0,17098000000.0,1.1090361445783132
2020-01-31,18317950000.0,17098000000.0,1.0713504503450697
2020-02-03,18594100000.0,17098000000.0,1.0875014621593169
2020-02-04,18962300000.0,17098000000.0,1.1090361445783132
2020-02-05,19580350000.0,17098000000.0,1.1451836472102
2020-02-06,19619800000.0,17098000000.0,1.1474909346122353
2020-02-07,19383100000.0,17098000000.0,1.1336472102000235
2020-02-10,19422550000.0,17098000000.0,1.1359544976020588
2020-02-11,19554050000.0,17098000000.0,1.1436454556088431
2020-02-12,19764450000.0,17098000000.0,1.1559509884196981
2020-02-13,19330500000.0,17098000000.0,1.1305708269973096
2020-02-14,18988600000.0,17098000000.0,1.11057433617967
2020-02-18,18909700000.0,17098000000.0,1.1059597613755996
2020-02-19,19028050000.0,17098000000.0,1.1128816235817054
2020-02-20,19028050000.0,17098000000.0,1.1128816235817054
2020-02-21,18646700000.0,17098000000.0,1.0905778453620307
2020-02-24,18028650000.0,17098000000.0,1.0544303427301438
2020-02-25,17528950000.0,17098000000.0,1.0252047023043631
2020-02-26,17147599999.999998,17098000000.0,1.0029009240846882
2020-02-27,16542700000.0,17098000000.0,0.9675225172534799
2020-02-28,16818849999.999998,17098000000.0,0.9836735290677271
2020-03-02,16950350000.0,17098000000.0,0.9913644870745116
2020-03-03,16555850000.0,17098000000.0,0.9682916130541583
2020-03-04,16121900000.0,17098000000.0,0.9429114516317698
2020-03-05,15503849999.999998,17098000000.0,0.9067639489998829
2020-03-06,15766850000.0,17098000000.0,0.9221458650134519
2020-03-09,14649100000.0,17189000000.0,0.8522368956891035
2020-03-10,15148800000.0,17189000000.0,0.8813078131363081
2020-03-11,13899550000.0,17189000000.0,0.8086305195182966
2020-03-12,11992799999.999998,17189000000.0,0.6977020187329105
2020-03-13,12965900000.0,17189000000.0,0.7543138053406249
2020-03-16,10980250000.0,17189000000.0,0.6387951596951539
2020-03-17,10875050000.0,17189000000.0,0.632674966548374
2020-03-18,11216950000.0,17189000000.0,0.6525655942754087
2020-03-19,11979650000.0,17189000000.0,0.696936994589563
2020-03-20,11348450000.000002,17189000000.0,0.6602158357088836
2020-03-23,10296450000.0,17189000000.0,0.5990139042410844
2020-03-24,11756100000.0,17189000000.0,0.6839315841526558
2020-03-25,12347850000.0,17189000000.0,0.7183576706032928
2020-03-26,13846950000.0,17189000000.0,0.8055704229449067
2020-03-27,12913300000.0,17189000000.0,0.7512537087672349
2020-03-30,13215750000.0,17189000000.0,0.7688492640642272
2020-03-31,12768650000.000002,17189000000.0,0.7428384431904126
2020-04-01,12597700000.0,17189000000.0,0.7328931293268951
2020-04-02,12334700000.000002,17189000000.0,0.7175926464599455
2020-04-03,12229500000.0,17189000000.0,0.7114724533131654
2020-04-06,12926450000.0,17189000000.0,0.7520187329105823
2020-04-07,12702900000.0,17189000000.0,0.739013322473675
2020-04-08,13452450000.0,17189000000.0,0.7826196986444819
2020-04-09,13846950000.0,17189000000.0,0.8055704229449067
2020-04-13,13623400000.0,17189000000.0,0.7925650125079993
2020-04-14,13623400000.0,17189000000.0,0.7925650125079993
2020-04-15,12518800000.0,17189000000.0,0.7283029844668102
2020-04-16,12255800000.0,17189000000.0,0.7130025015998603
2020-04-17,12768650000.000002,17189000000.0,0.7428384431904126
2020-04-20,12308400000.0,17189000000.0,0.7160625981732504
2020-04-21,11900750000.0,17189000000.0,0.6923468497294781
2020-04-22,11874450000.0,17189000000.0,0.6908168014427831
2020-04-23,12190050000.0,17189000000.0,0.7091773808831229
2020-04-24,12531950000.0,17189000000.0,0.7290680086101576
2020-04-27,12702900000.0,17189000000.0,0.739013322473675
2020-04-28,12887000000.0,17189000000.0,0.7497236604805398
2020-04-29,13557650000.0,17189000000.0,0.7887398917912618
2020-04-30,13027700000.0,17189000000.0,0.7579091279306533
2020-05-01,12276600000.0,17189000000.0,0.714212577811391
2020-05-04,12147100000.000002,17189000000.0,0.7066786898597942
2020-05-05,12185950000.0,17189000000.0,0.7089388562452731
2020-05-06,12108250000.0,17189000000.0,0.704418523474315
2020-05-07,12406100000.0,17189000000.0,0.721746465762988
2020-05-08,13273750000.0,17189000000.0,0.7722235150386876
2020-05-11,12600350000.0,17189000000.0,0.7330472976903833
2020-05-12,12276600000.0,17189000000.0,0.714212577811391
2020-05-13,11758600000.0,17189000000.0,0.6840770260050032
2020-05-14,11875150000.0,17189000000.0,0.6908575251614405
2020-05-15,11797450000.0,17189000000.0,0.6863371923904823
2020-05-18,12937050000.0,17189000000.0,0.7526354063645354
2020-05-19,13001799999.999998,17189000000.0,0.7564023503403339
2020-05-20,13312600000.0,17189000000.0,0.7744836814241666
2020-05-21,13416200000.0,17189000000.0,0.7805107917854441
2020-05-22,11875150000.0,17189000000.0,0.6908575251614405
2020-05-26,12198900000.0,17189000000.0,0.7096922450404328
2020-05-27,12639200000.0,17189000000.0,0.7353074640758624
2020-05-28,12419050000.0,17189000000.0,0.7224998545581477
2020-05-29,12574450000.000002,17189000000.0,0.7315405201000641
2020-06-01,12639200000.0,17189000000.0,0.7353074640758624
2020-06-02,12885250000.0,16210000000.0,0.7948951264651449
2020-06-03,13390300000.0,16210000000.0,0.8260518198642813
2020-06-04,13571600000.0,16210000000.0,0.8372362739049969
2020-06-05,14387450000.0,16210000000.0,0.8875663170882172
2020-06-10,13856500000.0,16210000000.0,0.8548118445404072
2020-06-15,13221950000.000002,16210000000.0,0.8156662553979026
2020-06-16,13480950000.0,16210000000.0,0.8316440468846391
2020-06-17,13001799999.999998,16210000000.0,0.8020851326341764
2020-06-18,13131300000.0,16210000000.0,0.8100740283775447
2020-06-19,12716900000.0,16210000000.0,0.7845095619987662
2020-06-22,12574450000.000002,16210000000.0,0.7757217766810612
2020-06-23,12522650000.0,16210000000.0,0.7725262183837137
2020-06-24,12004650000.0,16210000000.0,0.7405706354102406
2020-06-25,12263650000.0,16210000000.0,0.7565484268969772
2020-06-26,12302500000.0,16210000000.0,0.7589450956199877
2020-06-29,12406100000.0,16210000000.0,0.7653362122146823
2020-06-30,12600350000.0,16210000000.0,0.7773195558297348
2020-07-01,12198900000.0,16210000000.0,0.752553979025293
2020-07-02,12185950000.0,16210000000.0,0.7517550894509561
2020-07-06,12419050000.0,16210000000.0,0.7661351017890191
2020-07-07,11745650000.0,16210000000.0,0.724592843923504
2020-07-08,11926950000.000002,16210000000.0,0.7357772979642198
2020-07-09,11629100000.0,16210000000.0,0.7174028377544726
2020-07-10,11991700000.0,16210000000.0,0.7397717458359038
2020-07-13,12224800000.0,16210000000.0,0.7541517581739667
2020-07-14,12315450000.0,16210000000.0,0.7597439851943245
2020-07-15,12483800000.0,16210000000.0,0.7701295496607032
2020-07-16,12587400000.0,16210000000.0,0.776520666255398
2020-07-17,12522650000.0,16210000000.0,0.7725262183837137
2020-07-20,12367250000.0,16210000000.0,0.7629395434916718
2020-07-21,12509700000.0,16210000000.0,0.7717273288093769
2020-07-22,12626250000.0,16210000000.0,0.7789173349784084
2020-07-23,12716900000.0,16210000000.0,0.7845095619987662
2020-07-24,12457899999.999998,16210000000.0,0.7685317705120295
2020-07-27,12626250000.0,16210000000.0,0.7789173349784084
2020-07-28,12276600000.0,16210000000.0,0.757347316471314
2020-07-29,12574450000.000002,16210000000.0,0.7757217766810612
2020-07-30,12457899999.999998,16210000000.0,0.7685317705120295
2020-07-31,12781649999.999998,16210000000.0,0.7885040098704502
2020-08-03,12807550000.0,16210000000.0,0.790101789019124
2020-08-04,12898200000.000002,16210000000.0,0.7956940160394819
2020-08-05,12898200000.000002,16210000000.0,0.7956940160394819
2020-08-06,13092450000.0,16210000000.0,0.8076773596545342
