date,GL,GL_SHE,PB Ratio
2016-06-06,7490418225.52,4391743000.0,1.7055684327429907
2016-06-07,7497800372.259999,4391743000.0,1.7072493477555493
2016-06-08,7523637885.849999,4391743000.0,1.7131325502995052
2016-06-09,7460889638.56,4391743000.0,1.6988447726927556
2016-06-10,7404293180.22,4391743000.0,1.6859577575964715
2016-06-13,7368612804.31,4391743000.0,1.6778333350357706
2016-06-14,7361230657.57,4391743000.0,1.6761524200232116
2016-06-15,7299712768.07,4391743000.0,1.662144794918555
2016-06-16,7375994951.05,4391743000.0,1.6795142500483293
2016-06-17,7393219960.110001,4391743000.0,1.6834363850776333
2016-06-20,7470732500.88,4391743000.0,1.7010859927095006
2016-06-21,7496570014.47,4391743000.0,1.7069691952534565
2016-06-22,7516255739.110001,4391743000.0,1.7114516352869467
2016-06-23,7676202251.81,4391743000.0,1.7478714605590537
2016-06-24,7334162786.19,4391743000.0,1.6699890649771627
2016-06-27,7096703732.72,4391743000.0,1.6159196320731883
2016-06-28,7214818080.56,4391743000.0,1.642814272274129
2016-06-29,7410444969.17,4391743000.0,1.687358520106937
2016-06-30,7606071857.78,4391743000.0,1.731902767939745
2016-07-01,7570987123.92,4391743000.0,1.7239139730899553
2016-07-05,7407814009.76,4391743000.0,1.6867594505780508
2016-07-06,7429897589.12,4391743000.0,1.6917878821962031
2016-07-07,7427443858.08,4391743000.0,1.691229167571964
2016-07-08,7523139368.64,4391743000.0,1.7130190379172916
2016-07-11,7540315485.92,4391743000.0,1.7169300402869658
2016-07-12,7613927417.12,4391743000.0,1.733691479014141
2016-07-13,7575894586.0,4391743000.0,1.7250314023384337
2016-07-14,7636010996.4800005,4391743000.0,1.7387199106322935
2016-07-15,7674043827.599999,4391743000.0,1.7473799873080003
2016-07-18,7661775172.400001,4391743000.0,1.7445864141868048
2016-07-19,7655640844.8,4391743000.0,1.7431896276262067
2016-07-20,7648279651.68,4391743000.0,1.7415134837534894
2016-07-21,7604112492.96,4391743000.0,1.7314566205171842
2016-07-22,7637237862.0,4391743000.0,1.738999267944413
2016-07-25,7586936375.68,4391743000.0,1.7275456181475102
2016-07-26,7562399065.28,4391743000.0,1.7219584719051182
2016-07-27,7532954292.8,4391743000.0,1.7152538964142483
2016-07-28,7605339358.4800005,4391743000.0,1.7317359778293038
2016-07-29,7590616972.24,4391743000.0,1.7283836900838687
2016-08-01,7519458772.08,4391743000.0,1.7121809659809328
2016-08-02,7477745344.400001,4391743000.0,1.702682817368867
2016-08-03,7551357275.599999,4391743000.0,1.719444256096042
2016-08-04,7513324444.4800005,4391743000.0,1.7107841794203351
2016-08-05,7620061744.72,4877758000.0,1.562205780754191
2016-08-08,7599205030.88,4877758000.0,1.557929899531711
2016-08-09,7620061744.72,4877758000.0,1.562205780754191
2016-08-10,7610246820.56,4877758000.0,1.5601936013553768
2016-08-11,7600431896.400001,4877758000.0,1.5581814219565628
2016-08-12,7496148327.2,4877758000.0,1.5368020158441644
2016-08-15,7632330399.92,4877758000.0,1.5647210050027083
2016-08-16,7610246820.56,4877758000.0,1.5601936013553768
2016-08-17,7655640844.8,4877758000.0,1.5694999310748914
2016-08-18,7671590096.56,4877758000.0,1.5727697225979642
2016-08-19,7716984120.8,4877758000.0,1.5820760523174786
2016-08-22,7694900541.44,4877758000.0,1.577548648670147
2016-08-23,7725572179.44,4877758000.0,1.5838367092914407
2016-08-24,7778327396.8,4877758000.0,1.594652173560066
2016-08-25,7827402017.599999,4877758000.0,1.6047130705541357
2016-08-26,7783234858.88,4877758000.0,1.595658263259473
2016-08-29,7853166193.52,4877758000.0,1.6099950414760225
2016-08-30,7919416931.599999,4877758000.0,1.6235772524180165
2016-08-31,7935366183.360001,4877758000.0,1.6268470439410894
2016-09-01,7930458721.28,4877758000.0,1.6258409542416823
2016-09-02,7984440804.16,4877758000.0,1.636907940935159
2016-09-06,7980760207.599999,4877758000.0,1.6361533736606038
2016-09-07,7954996031.68,4877758000.0,1.6308714027387172
2016-09-08,7956222897.199999,4877758000.0,1.6311229251635688
2016-09-09,7897333352.240001,4877758000.0,1.6190498487706855
2016-09-12,7939046779.919999,4877758000.0,1.6276016112156444
2016-09-13,7903467679.84,4877758000.0,1.620307460894944
2016-09-14,7905921410.88,4877758000.0,1.6208105057446474
2016-09-15,7943954242.0,4877758000.0,1.6286077009150515
2016-09-16,7832309479.68,4877758000.0,1.6057191602535428
2016-09-19,7860527386.639999,4877758000.0,1.6115041760251327
2016-09-20,7897333352.240001,4877758000.0,1.6190498487706855
2016-09-21,8000390055.919999,4877758000.0,1.6401777324582316
2016-09-22,7957449762.72,4877758000.0,1.6313744475884209
2016-09-23,7833536345.2,4877758000.0,1.6059706826783944
2016-09-26,7753790086.400001,4877758000.0,1.5896217250630311
2016-09-27,7788142320.96,4877758000.0,1.59666435295888
2016-09-28,7843351269.36,4877758000.0,1.6079828620772083
2016-09-29,7757470682.96,4877758000.0,1.5903762923375862
2016-09-30,7838443807.28,4877758000.0,1.6069767723778015
2016-10-03,7803393649.450001,4877758000.0,1.5997910616824371
2016-10-04,7819301461.5,4877758000.0,1.603052357558534
2016-10-05,7919643045.2,4877758000.0,1.6236236084693008
2016-10-06,7878037998.299999,4877758000.0,1.615094065408739
2016-10-07,7878037998.299999,4877758000.0,1.615094065408739
2016-10-10,7931879823.699999,4877758000.0,1.62613229760476
2016-10-11,7857235474.849999,4877758000.0,1.610829293878458
2016-10-12,7879261676.15,4877758000.0,1.6153449343222848
2016-10-13,7785038481.7,4877758000.0,1.5960280279792478
2016-10-14,7799722615.900001,4877758000.0,1.5990384549417993
2016-10-17,7798498938.049999,4877758000.0,1.598787586028253
2016-10-18,7869472253.35,4877758000.0,1.6133379830139176
2016-10-19,7882932709.7,4877758000.0,1.6160975410629228
2016-10-20,7818077783.65,4877758000.0,1.602801488644988
2016-10-21,7767906991.799999,4877758000.0,1.5925158631896046
2016-10-24,7789933193.099999,4877758000.0,1.5970315036334315
2016-10-25,7732420334.15,4877758000.0,1.5852406646967725
2016-10-26,7729972978.45,4877758000.0,1.5847389268696808
2016-10-27,7750775501.900001,4877758000.0,1.5890036983999618
2016-10-28,7754446535.45,4877758000.0,1.5897563051405994
2016-10-31,7759341246.849999,4877758000.0,1.590759780794783
2016-11-01,7749551824.05,4877758000.0,1.5887528294864157
2016-11-02,7747104468.35,4877758000.0,1.588251091659324
2016-11-03,7808288360.85,4877758000.0,1.6007945373366208
2016-11-04,7788709515.25,5086383000.0,1.5312864790657723
2016-11-07,7941669246.500001,5086383000.0,1.5613588765336786
2016-11-08,8006524172.550001,5086383000.0,1.5741095730600707
2016-11-09,8264720198.900001,5086383000.0,1.6248717799858958
2016-11-10,8515574158.150001,5086383000.0,1.6741905118332616
2016-11-11,8568192305.7,5086383000.0,1.684535416562221
2016-11-14,8664862855.85,5086383000.0,1.7035411717619378
2016-11-15,8564521272.15,5086383000.0,1.6838136790229914
2016-11-16,8467850722.0,5086383000.0,1.664807923823275
2016-11-17,8585323795.599999,5086383000.0,1.6879035250786265
2016-11-18,8573087017.1,5086383000.0,1.6854977332811942
2016-11-21,8612244708.3,5086383000.0,1.6931962670329779
2016-11-22,8647731365.95,5086383000.0,1.7001730632455323
2016-11-23,8678323312.2,5086383000.0,1.7061875427391135
2016-11-25,8700349513.5,5086383000.0,1.710517967974492
2016-11-28,8515574158.150001,5086383000.0,1.6741905118332616
2016-11-29,8525363580.95,5086383000.0,1.6761151452712075
2016-11-30,8576758050.650001,5086383000.0,1.686219470820424
2016-12-01,8732165137.6,5086383000.0,1.7167730266478165
2016-12-02,8685665379.300001,5086383000.0,1.707631017817573
2016-12-05,8752967661.05,5086383000.0,1.7208628727034514
2016-12-06,8845967177.650002,5086383000.0,1.7391468903639387
2016-12-07,8968334962.650002,5086383000.0,1.7632048083382634
2016-12-08,9055216090.0,5086383000.0,1.7802859301000338
2016-12-09,9017282076.65,5086383000.0,1.772827975527993
2016-12-12,8936519338.55,5086383000.0,1.7569497496649387
2016-12-13,8991584841.800001,5086383000.0,1.7677758127533851
2016-12-14,8987913808.25,5086383000.0,1.767054075214155
2016-12-15,9023400465.9,5086383000.0,1.7740308714267092
2016-12-16,8975677029.75,5086383000.0,1.7646482834167228
2016-12-19,9096821136.9,5086383000.0,1.788465622211304
2016-12-20,9153110318.0,5086383000.0,1.7995322644794935
2016-12-21,9156781351.55,5086383000.0,1.8002540020187232
2016-12-22,9131084116.7,5086383000.0,1.7952018392441154
2016-12-23,9088255391.949999,5086383000.0,1.7867815679531012
2016-12-27,9115176304.65,5086383000.0,1.7920743099074528
2016-12-28,9040531955.8,5086383000.0,1.7773989799431147
2016-12-29,9009940009.55,5086383000.0,1.7713845004495334
2016-12-30,9025847821.6,5086383000.0,1.7745120297861958
2017-01-03,8902164606.72,5086383000.0,1.7501954938745272
2017-01-04,8990078299.400002,5086383000.0,1.7674796214520223
2017-01-05,8934680630.039999,5086383000.0,1.756588253389491
2017-01-06,8982852516.44,5086383000.0,1.7660590082264747
2017-01-09,8900960309.56,5086383000.0,1.7499587250036026
2017-01-10,8913003281.16,5086383000.0,1.7523264137128485
2017-01-11,8881691555.0,5086383000.0,1.7461704230688093
2017-01-12,8839541154.400002,5086383000.0,1.7378835125864494
2017-01-13,8897347418.08,5086383000.0,1.749248418390829
2017-01-17,8791369268.0,5086383000.0,1.7284127577494657
2017-01-18,8888917337.960001,5086383000.0,1.7475910362943572
2017-01-19,8866035691.92,5086383000.0,1.7430924277467899
2017-01-20,8910594686.84,5086383000.0,1.7518528759709995
2017-01-23,8862422800.44,5086383000.0,1.7423821211340162
2017-01-24,8943110710.16,5086383000.0,1.7582456354859632
2017-01-25,8994895488.039999,5086383000.0,1.76842669693572
2017-01-26,9015368539.76,5086383000.0,1.7724517677414384
2017-01-27,8978035327.8,5086383000.0,1.765111932742776
2017-01-30,8917820469.8,5086383000.0,1.7532734891965467
2017-01-31,8856401314.640001,5086383000.0,1.7411982767793934
2017-02-01,8856401314.640001,5086383000.0,1.7411982767793934
2017-02-02,8870852880.56,5086383000.0,1.744039503230488
2017-02-03,8941906413.0,5086383000.0,1.7580088666150386
2017-02-06,8958766573.24,5086383000.0,1.7613236308079827
2017-02-07,8933476332.880001,5086383000.0,1.7563514845185668
2017-02-08,8891325932.28,5086383000.0,1.7480645740362062
2017-02-09,8965992356.2,5086383000.0,1.7627442440335304
2017-02-10,9022594322.72,5086383000.0,1.7738723809669856
2017-02-13,9135798255.76,5086383000.0,1.7961286548338968
2017-02-14,9173131467.72,5086383000.0,1.8034684898325586
2017-02-15,9271883834.84,5086383000.0,1.8228835372483747
2017-02-16,9323668612.72,5086383000.0,1.8330645986981318
2017-02-17,9287539697.92,5086383000.0,1.8259615325703944
2017-02-21,9304399858.16,5086383000.0,1.8292762967633385
2017-02-22,9334507287.16,5086383000.0,1.835195518536453
2017-02-23,9340528772.960001,5086383000.0,1.8363793628910763
2017-02-24,9339324475.8,5086383000.0,1.8361425940201512
2017-02-27,9329690098.52,4566861000.0,2.042910896241423
2017-02-28,9336915881.48,4566861000.0,2.044493117149832
2017-03-01,9477818649.2,4566861000.0,2.075346424863818
2017-03-02,9379066282.08,4566861000.0,2.0537227391155546
2017-03-03,9416399494.039999,4566861000.0,2.061897547142337
2017-03-06,9383883470.72,4566861000.0,2.054777553054494
2017-03-07,9397130739.48,4566861000.0,2.057678291386578
2017-03-08,9344141664.44,4566861000.0,2.046075338058242
2017-03-09,9418808088.359999,4566861000.0,2.0624249541118065
2017-03-10,9434463951.44,4566861000.0,2.065853099413361
2017-03-13,9439281140.08,4566861000.0,2.0669079133523005
2017-03-14,9442894031.56,4566861000.0,2.067699023806505
2017-03-15,9469388569.08,4566861000.0,2.0735005004706735
2017-03-16,9479022946.359999,4566861000.0,2.0756101283485524
2017-03-17,9469388569.08,4566861000.0,2.0735005004706735
2017-03-20,9444098328.72,4566861000.0,2.0679627272912398
2017-03-21,9221303354.119999,4566861000.0,2.0191775826152796
2017-03-22,9210464679.68,4566861000.0,2.016804251252666
2017-03-23,9220099056.960001,4566861000.0,2.018913879130545
2017-03-24,9223711948.44,4566861000.0,2.01970498958475
2017-03-27,9193604519.44,4566861000.0,2.013112402466377
2017-03-28,9263453754.72,4566861000.0,2.028407204581002
2017-03-29,9181561547.84,4566861000.0,2.0104753676190277
2017-03-30,9293561183.72,4566861000.0,2.034999791699375
2017-03-31,9277905320.640001,4566861000.0,2.0315716463978215
2017-04-03,9180772852.5,4566861000.0,2.0103026679594582
2017-04-04,9199934392.5,4566861000.0,2.0144984470733838
2017-04-05,9105324288.75,4566861000.0,1.9937817876983774
2017-04-06,9132869002.5,4566861000.0,1.999813220174645
2017-04-07,9120893040.0,4566861000.0,1.997190858228442
2017-04-10,9112509866.25,4566861000.0,1.9953552048660994
2017-04-11,9129276213.75,4566861000.0,1.9990265115907841
2017-04-12,9028678128.75,4566861000.0,1.9769986712426764
2017-04-13,8919696870.0,4566861000.0,1.953135177532226
2017-04-17,9047839668.75,4566861000.0,1.9811944503566017
2017-04-18,8981971875.0,4566861000.0,1.9667714596524835
2017-04-19,8953229565.0,4566861000.0,1.9604777909815954
2017-04-20,9101731500.0,4566861000.0,1.9929950791145166
2017-04-21,9141252176.25,4566861000.0,2.0016488735369875
2017-04-24,9255023820.0,4566861000.0,2.026561312025919
2017-04-25,9253826223.75,4566861000.0,2.0262990758312984
2017-04-26,9229874298.75,4566861000.0,2.021054351938892
2017-04-27,9272987763.75,4566861000.0,2.030494854945224
2017-04-28,9186760833.75,4566861000.0,2.01161384893256
2017-05-01,9209515162.5,4566861000.0,2.016596336630346
2017-05-02,9192748815.0,4566861000.0,2.0129250299056616
2017-05-03,9207119970.0,4566861000.0,2.0160718642411055
2017-05-04,9186760833.75,4566861000.0,2.01161384893256
2017-05-05,9201131988.75,4566861000.0,2.014760683268004
2017-05-08,9175982467.5,4744827000.0,1.9338918926864983
2017-05-09,9106521885.0,4744827000.0,1.9192526692754024
2017-05-10,9116102655.0,4744827000.0,1.921271872504519
2017-05-11,9051432457.5,4744827000.0,1.9076422507079815
2017-05-12,9010714185.0,4744827000.0,1.8990606369842358
2017-05-15,9104126692.5,4744827000.0,1.9187478684681232
2017-05-16,9058618035.0,4744827000.0,1.909156653129819
2017-05-17,8875385808.75,4744827000.0,1.8705393913729627
2017-05-18,8930475236.25,4744827000.0,1.8821498099403835
2017-05-19,8906523311.25,4744827000.0,1.8771018018675918
2017-05-22,8952031968.75,4744827000.0,1.886693017205896
2017-05-23,8989157452.5,4744827000.0,1.894517429718723
2017-05-24,8953229565.0,4744827000.0,1.8869454176095357
2017-05-25,9059815631.25,4744827000.0,1.9094090535334587
2017-05-26,9009516588.75,4744827000.0,1.898808236580596
2017-05-30,9014306973.75,4744827000.0,1.8998178381951545
2017-05-31,9041851687.5,4744827000.0,1.905623047478865
2017-06-01,9172389678.75,4744827000.0,1.9331346914755796
2017-06-02,9158018523.75,4744827000.0,1.9301058866319045
2017-06-05,9084965152.5,4744827000.0,1.91470946200989
2017-06-06,8958019950.0,4744827000.0,1.887955019224094
2017-06-07,8947241583.75,4744827000.0,1.8856834155913378
2017-06-08,9016702166.25,4744827000.0,1.9003226390024337
2017-06-09,9192748815.0,4744827000.0,1.9374254983374526
2017-06-12,9177180063.75,4744827000.0,1.934144293090138
2017-06-13,9216700740.0,4744827000.0,1.9424735064102443
2017-06-14,9214305547.5,4744827000.0,1.941968705602965
2017-06-15,9220293528.75,4744827000.0,1.943230707621163
2017-06-16,9250233435.0,4744827000.0,1.9495407177121526
2017-06-19,9313706036.25,4744827000.0,1.9629179391050506
2017-06-20,9246640646.25,4744827000.0,1.948783516501234
2017-06-21,9118497847.5,4744827000.0,1.9217766733117982
2017-06-22,9058618035.0,4744827000.0,1.909156653129819
2017-06-23,9063408420.0,4744827000.0,1.9101662547443774
2017-06-26,9096941115.0,4744827000.0,1.9172334660462858
2017-06-27,9062210823.75,4744827000.0,1.909913854340738
2017-06-28,9198736796.25,4744827000.0,1.9386875003556505
2017-06-29,9140054580.0,4744827000.0,1.9263198805773107
2017-06-30,9161611312.5,4744827000.0,1.9308630878428235
2017-07-03,9216976140.75,4744827000.0,1.9425315487266448
2017-07-05,9163285017.6,4744827000.0,1.9312158309670722
2017-07-06,9154933065.11,4744827000.0,1.929455608204472
2017-07-07,9263508447.48,4744827000.0,1.9523385041182744
2017-07-10,9289757441.02,4744827000.0,1.9578706328007323
2017-07-11,9240838862.15,4744827000.0,1.9475607566197881
2017-07-12,9282598624.6,4744827000.0,1.9563618704327892
2017-07-13,9333903475.61,4744827000.0,1.9671746674030477
2017-07-14,9324358387.050001,4744827000.0,1.9651629842457905
2017-07-17,9350607380.59,4744827000.0,1.970695112928248
2017-07-18,9317199570.630001,4744827000.0,1.9636542218778474
2017-07-19,9331517203.47,4744827000.0,1.9666717466137331
2017-07-20,9335096611.68,4744827000.0,1.9674261277977048
2017-07-21,9344641700.24,4744827000.0,1.969437810954962
2017-07-24,9364925013.43,4744827000.0,1.973712637664134
2017-07-25,9400719095.53,4744827000.0,1.9812564495038494
2017-07-26,9301688801.72,4744827000.0,1.9603852367473038
2017-07-27,9401912231.6,4744827000.0,1.9815079098985064
2017-07-28,9412650456.23,4744827000.0,1.9837710534504207
2017-07-31,9422195544.789999,4744827000.0,1.985782736607678
2017-08-01,9440092585.84,4744827000.0,1.9895546425275359
2017-08-02,9417423000.51,4744827000.0,1.9847768950290496
2017-08-03,9406684775.880001,4744827000.0,1.9825137514771352
2017-08-04,9434126905.49,4744827000.0,1.98829734055425
2017-08-07,9423388680.86,4744827000.0,1.9860341970023354
2017-08-08,9457989626.89,5053416000.0,1.8716032139230174
2017-08-09,9453217082.61,5053416000.0,1.8706587944887183
2017-08-10,9360152469.15,5053416000.0,1.852242615519878
2017-08-11,9325551523.119999,5053416000.0,1.8453955746212065
2017-08-14,9398332823.39,5053416000.0,1.8597979709942738
2017-08-15,9409071048.02,5053416000.0,1.861922914721448
2017-08-16,9395946551.25,5053416000.0,1.8593257612771241
2017-08-17,9169250697.949999,5053416000.0,1.8144658381478982
2017-08-18,9140615432.27,5053416000.0,1.8087993215421014
2017-08-21,9129877207.64,5053416000.0,1.8066743778149275
2017-08-22,9238452590.01,5053416000.0,1.828159919945241
2017-08-23,9222941821.1,5053416000.0,1.8250905567837676
2017-08-24,9199079099.699999,5053416000.0,1.82036845961227
2017-08-25,9270667263.9,5053416000.0,1.8345347511267625
2017-08-28,9212203596.47,5053416000.0,1.8229656130565937
2017-08-29,9164478153.67,5053416000.0,1.8135214187135988
2017-08-30,9179988922.58,5053416000.0,1.8165907818750722
2017-08-31,9183568330.789999,5053416000.0,1.8172990964507967
2017-09-01,9249190814.64,5053416000.0,1.8302848636724147
2017-09-05,9052323363.09,5053416000.0,1.7913275620075608
2017-09-06,9073799812.35,5053416000.0,1.7955774494619086
2017-09-07,8910340170.76,5053416000.0,1.763231083837151
2017-09-08,9076186084.49,5053416000.0,1.7960496591790582
2017-09-11,9168057561.880001,5053416000.0,1.8142297332893238
2017-09-12,9280212352.460001,5053416000.0,1.8364235899953618
2017-09-13,9206237916.119999,5053416000.0,1.8217850887637193
2017-09-14,9178795786.51,5053416000.0,1.8163546770164973
2017-09-15,9213396732.539999,5053416000.0,1.8232017179151685
2017-09-18,9250383950.710001,5053416000.0,1.83052096853099
2017-09-19,9293336849.23,5053416000.0,1.839020743439685
2017-09-20,9380435782.34,5053416000.0,1.856256398115651
2017-09-21,9384015190.550001,5053416000.0,1.8569647126913758
2017-09-22,9382822054.48,5053416000.0,1.8567286078328005
2017-09-25,9416229864.44,5053416000.0,1.8633395438728972
2017-09-26,9410264184.09,5053416000.0,1.8621590195800228
2017-09-27,9525998382.880001,5053416000.0,1.8850611908617856
2017-09-28,9514067022.18,5053416000.0,1.8827001422760368
2017-09-29,9555826784.630001,5053416000.0,1.8909638123261574
2017-10-02,9557944073.02,5053416000.0,1.8913827939397827
2017-10-03,9567462752.539999,5053416000.0,1.8932664068305476
2017-10-04,9556754238.08,5053416000.0,1.8911473423284368
2017-10-05,9615056150.14,5053416000.0,1.9026844712843747
2017-10-06,9615056150.14,5053416000.0,1.9026844712843747
2017-10-09,9581740771.82,5053416000.0,1.896091826166696
2017-10-10,9629334169.42,5053416000.0,1.9055098906205228
2017-10-11,9649561363.4,5053416000.0,1.909512568013399
2017-10-12,9700724265.82,5053416000.0,1.919636987301263
2017-10-13,9710242945.34,5053416000.0,1.9215206001920286
2017-10-16,9762595682.699999,5053416000.0,1.9318804710912378
2017-10-17,9743558323.66,5053416000.0,1.9281132453097074
2017-10-18,9775683867.039999,5053416000.0,1.9344704388160403
2017-10-19,9819707759.82,5053416000.0,1.9431821484358303
2017-10-20,9889908021.28,5053416000.0,1.9570737935052251
2017-10-23,9958918447.800001,5053416000.0,1.9707299869632742
2017-10-24,9980335476.72,5053416000.0,1.9749681159674959
2017-10-25,10063623922.52,5053416000.0,1.9914497287616932
2017-10-26,10123115669.52,5053416000.0,2.0032223093289767
2017-10-27,10108837650.24,5053416000.0,2.0003968899928286
2017-10-30,10056484912.88,5053416000.0,1.990037019093619
2017-10-31,10010081350.22,5053416000.0,1.9808544062511377
2017-11-01,10085040951.44,5053416000.0,1.9956878577659152
2017-11-02,10177848076.76,5053416000.0,2.0140530834508774
2017-11-03,10163570057.48,5053416000.0,2.0112276641147293
2017-11-06,10194505765.92,5053416000.0,2.017349406009717
2017-11-07,10135014018.92,5167685000.0,1.9612290646430655
2017-11-08,10142153028.56,5167685000.0,1.962610536160776
2017-11-09,10054105243.0,5167685000.0,1.945572387442346
2017-11-10,10025549204.44,5167685000.0,1.940046501371504
2017-11-13,10076712106.86,5167685000.0,1.9499470472484295
2017-11-14,10135014018.92,5167685000.0,1.9612290646430655
2017-11-15,10157620882.78,5167685000.0,1.965603724449149
2017-11-16,10114786824.94,5167685000.0,1.9573148953428858
2017-11-17,10165949727.36,5167685000.0,1.9672154412198113
2017-11-20,10123115669.52,5167685000.0,1.958926612113548
2017-11-21,10145722533.38,5167685000.0,1.9633012719196312
2017-11-22,10133824183.98,5167685000.0,1.9609988193901136
2017-11-24,10132634349.039999,5167685000.0,1.9607685741371619
2017-11-27,10201644775.56,5167685000.0,1.9741227988083638
2017-11-28,10414625229.82,5167685000.0,2.0153366990867285
2017-11-29,10600239480.460001,5167685000.0,2.0512549585472026
2017-11-30,10571683441.9,5167685000.0,2.04572907247636
2017-12-01,10533608723.82,5167685000.0,2.038361224381904
2017-12-04,10637124363.6,5167685000.0,2.058392561388707
2017-12-05,10589530966.0,5167685000.0,2.049182751270637
2017-12-06,10593100470.82,5167685000.0,2.0498734870294917
2017-12-07,10609758159.98,5167685000.0,2.0530969205708165
2017-12-08,10702565285.300001,5167685000.0,2.071056050301054
2017-12-11,10664490567.22,5167685000.0,2.063688202206597
2017-12-12,10681148256.38,5167685000.0,2.0669116357479216
2017-12-13,10626415849.14,5167685000.0,2.056320354112141
2017-12-14,10572873276.84,5167685000.0,2.045959317729312
2017-12-15,10662110897.34,5167685000.0,2.063227711700694
2017-12-18,10693046605.78,5167685000.0,2.0692140882774397
2017-12-19,10725172149.16,5167685000.0,2.075430710107137
2017-12-20,10758487527.48,5167685000.0,2.081877577189786
2017-12-21,10769196041.94,5167685000.0,2.083949784466352
2017-12-22,10790613070.86,5167685000.0,2.088094199019484
2017-12-26,10783474061.22,5167685000.0,2.086712727501773
2017-12-27,10790613070.86,5167685000.0,2.088094199019484
2017-12-28,10846535313.039999,5167685000.0,2.098915725908216
2017-12-29,10792992740.74,5167685000.0,2.0885546895253873
2018-01-02,10531972575.42,5167685000.0,2.0380446129011345
2018-01-03,10562327445.94,5167685000.0,2.0439185913886004
2018-01-04,10589179831.4,5167685000.0,2.0491148031275124
2018-01-05,10631209652.12,5167685000.0,2.057248004110158
2018-01-08,10662732017.66,5167685000.0,2.0633479048471415
2018-01-09,10749126649.14,5167685000.0,2.0800661513114673
2018-01-10,10829683805.52,5167685000.0,2.0956547865282036
2018-01-11,10841358755.72,5167685000.0,2.0979140090233828
2018-01-12,10770141559.5,5167685000.0,2.0841327518027897
2018-01-16,10673239472.84,5167685000.0,2.0653812050928027
2018-01-17,10744456669.06,5167685000.0,2.0791624623133957
2018-01-18,10701259353.32,5167685000.0,2.0708033390812326
2018-01-19,10758466609.300001,5167685000.0,2.081873529307611
2018-01-22,10832018795.56,5167685000.0,2.096106631027239
2018-01-23,10830851300.539999,5167685000.0,2.095880708777721
2018-01-24,10865876151.14,5167685000.0,2.102658376263259
2018-01-25,10823846330.42,5167685000.0,2.094525175280614
2018-01-26,10895063526.64,5167685000.0,2.108306432501207
2018-01-29,10780649014.68,5167685000.0,2.0861660520484513
2018-01-30,10662732017.66,5167685000.0,2.0633479048471415
2018-01-31,10606692256.699999,5167685000.0,2.052503636870281
2018-02-01,10593849811.48,5167685000.0,2.0500184921255844
2018-02-02,10298473571.42,5167685000.0,1.992860162997551
2018-02-05,9802288187.92,5167685000.0,1.8968432069524361
2018-02-06,9739243456.84,5167685000.0,1.8846434054784686
2018-02-07,9722898526.56,5167685000.0,1.8814804939852177
2018-02-08,9400669901.039999,5167685000.0,1.8191259531182724
2018-02-09,9648178845.28,5167685000.0,1.8670214700160712
2018-02-12,9752085902.06,5167685000.0,1.8871285502231656
2018-02-13,9811628148.08,5167685000.0,1.8986505849485795
2018-02-14,10075482022.6,5167685000.0,1.9497090133396289
2018-02-15,10054467112.24,5167685000.0,1.9456424128483063
2018-02-16,10116344348.300001,5167685000.0,1.9576162920727562
2018-02-20,10084821982.76,5167685000.0,1.9515163913357723
2018-02-21,10060304587.34,5167685000.0,1.946772024095896
2018-02-22,9998427351.28,5167685000.0,1.9347981448714464
2018-02-23,10099999418.02,5167685000.0,1.9544533805795052
2018-02-26,10227256375.199999,5167685000.0,1.979078905776958
2018-02-27,10156039178.98,6231421000.0,1.6298111103358286
2018-02-28,9966904985.74,6231421000.0,1.5994594147530716
2018-03-01,9710056081.34,6231421000.0,1.558241062727105
2018-03-02,9685538685.92,6231421000.0,1.5543065836700811
2018-03-05,9819800613.22,6231421000.0,1.575852540410927
2018-03-06,9891017809.44,6231421000.0,1.5872812652908543
2018-03-07,9905027749.68,6231421000.0,1.589529539037725
2018-03-08,9996092361.24,6231421000.0,1.6041433183923859
2018-03-09,10196901504.68,6231421000.0,1.6363685754308688
2018-03-12,10159541664.039999,6231421000.0,1.6303731787725462
2018-03-13,10084821982.76,6231421000.0,1.6183823854559016
2018-03-14,9951727550.48,6231421000.0,1.5970237848606281
2018-03-15,9986752401.08,6231421000.0,1.6026444692278052
2018-03-16,9992589876.18,6231421000.0,1.6035812499556683
2018-03-19,9975077450.88,6231421000.0,1.6007709077720795
2018-03-20,10043959657.06,6231421000.0,1.6118249203608614
2018-03-21,10047462142.12,6231421000.0,1.6123869887975795
2018-03-22,9787110752.66,6231421000.0,1.570606568334895
2018-03-23,9446202206.82,6231421000.0,1.515898573827703
2018-03-26,9820968108.24,6231421000.0,1.5760398965564997
2018-03-27,9710056081.34,6231421000.0,1.558241062727105
2018-03-28,9771933317.4,6231421000.0,1.5681709384424516
2018-03-29,9826805583.34,6231421000.0,1.5769766772843625
2018-04-02,9551391180.6,6231421000.0,1.5327789890299501
2018-04-03,9711743003.34,6231421000.0,1.5585117749771682
2018-04-04,9829101946.07,6231421000.0,1.5773451907791176
2018-04-05,9872094826.08,6231421000.0,1.5842445609243863
2018-04-06,9642024819.54,6231421000.0,1.54732360717403
2018-04-09,9661778304.95,6231421000.0,1.5504935880515858
2018-04-10,9780299217.41,6231421000.0,1.5695134733169207
2018-04-11,9693151487.66,6231421000.0,1.555528263562998
2018-04-12,9787271035.79,6231421000.0,1.5706322900972347
