date,TROW,TROW_SHE,PB Ratio
2007-11-08,16923083292.92,2674000000.0,6.328752166387434
2007-11-09,16359166627.6,2674000000.0,6.117863361106956
2007-11-12,16635541626.94,2674000000.0,6.221219755774121
2007-11-13,17746624957.62,2674000000.0,6.636733342415856
2007-11-14,17969958290.420002,2674000000.0,6.720253661338819
2007-11-15,17718708291.02,2674000000.0,6.626293302550486
2007-11-16,18062083290.2,2674000000.0,6.754705792894541
2007-11-19,17249708292.14,2674000000.0,6.4509006328122664
2007-11-20,16978916626.12,2674000000.0,6.349632246118175
2007-11-21,15940416628.6,2674000000.0,5.961262763126403
2007-11-23,16484791627.3,2674000000.0,6.1648435405011215
2007-11-26,15717083295.8,2674000000.0,5.87774244420344
2007-11-27,16146999961.44,2674000000.0,6.0385190581301424
2007-11-28,17051499959.279999,2674000000.0,6.376776349768138
2007-11-29,16803041626.539999,2674000000.0,6.283859994966342
2007-11-30,17163166625.679998,2674000000.0,6.418536509229618
2007-12-03,16758374959.98,2674000000.0,6.26715593118175
2007-12-04,16911916626.279999,2674000000.0,6.324576150441286
2007-12-05,17422791625.059998,2674000000.0,6.515628879977561
2007-12-06,17967166623.76,2674000000.0,6.71920965735228
2007-12-07,17540041624.78,2674000000.0,6.559477047412116
2007-12-10,17791291624.18,2674000000.0,6.653437406200449
2007-12-11,17020791626.02,2674000000.0,6.36529230591623
2007-12-12,17436749958.36,2674000000.0,6.520848899910247
2007-12-13,17768958290.899998,2674000000.0,6.6450853743081515
2007-12-14,17447916625.0,2674000000.0,6.525024915856395
2007-12-17,16886791626.34,2674000000.0,6.3151801145624535
2007-12-18,16881208293.02,2674000000.0,6.313092106589379
2007-12-19,16928666626.24,2674000000.0,6.3308401743605085
2007-12-20,16657874960.220001,2674000000.0,6.229571787666417
2007-12-21,17082208292.539999,2674000000.0,6.388260393620045
2007-12-24,17587499958.0,2674000000.0,6.577225115183246
2007-12-26,17380916625.16,2674000000.0,6.4999688201795065
2007-12-27,16814208293.179998,2674000000.0,6.28803601091249
2007-12-28,16800249959.88,2674000000.0,6.282815990979805
2007-12-31,16995666626.08,2674000000.0,6.355896270037397
2008-01-02,16146018149.74,2674000000.0,6.038151888459237
2008-01-03,16181709058.76,2674000000.0,6.051499274031413
2008-01-04,15108236333.62,2674000000.0,5.650050984899028
2008-01-07,14891345424.960001,2674000000.0,5.568939949498878
2008-01-08,14089672699.28,2674000000.0,5.269137135108452
2008-01-09,13839836336.14,2674000000.0,5.1757054361032155
2008-01-10,14377945425.98,2674000000.0,5.376942941652954
2008-01-11,14292836335.24,2674000000.0,5.3451145606731485
2008-01-14,14572872698.32,2674000000.0,5.44984020131638
2008-01-15,13686090881.9,2674000000.0,5.118209005946148
2008-01-16,13474690882.32,2674000000.0,5.0391514144801794
2008-01-17,13046399974.08,2674000000.0,4.878982787614062
2008-01-18,13106799973.960001,2674000000.0,4.901570670890052
2008-01-22,13642163609.26,2674000000.0,5.1017814544727
2008-01-23,14353236335.12,2674000000.0,5.36770244394914
2008-01-24,14792509061.52,2674000000.0,5.53197795868362
2008-01-25,14279109062.539999,2674000000.0,5.339980950837696
2008-01-28,14353236335.12,2674000000.0,5.36770244394914
2008-01-29,14506981789.36,2674000000.0,5.425198874106208
2008-01-30,14059472699.34,2674000000.0,5.257843193470456
2008-01-31,13889254517.86,2674000000.0,5.194186431510845
2008-02-01,14306563607.94,2674000000.0,5.350248170508602
2008-02-04,14224199971.74,2674000000.0,5.319446511495887
2008-02-05,13551563609.44,2674000000.0,5.067899629558713
2008-02-06,13524109064.039999,2674000000.0,5.057632409887808
2008-02-07,13941418154.12,2777000000.0,5.020316224025928
2008-02-08,13653145427.42,2777000000.0,4.916508976384588
2008-02-11,13543327245.82,2777000000.0,4.876963358235506
2008-02-12,13765709063.56,2777000000.0,4.957043234987396
2008-02-13,13891999972.4,2777000000.0,5.00252069585884
2008-02-14,13570781791.22,2777000000.0,4.886849762772776
2008-02-15,13515872700.42,2777000000.0,4.867076953698236
2008-02-19,13304472700.84,2777000000.0,4.790951638761253
2008-02-20,13669618154.66,2777000000.0,4.92244081910695
2008-02-21,13403309064.28,2777000000.0,4.826542695095427
2008-02-22,13589999973.0,2777000000.0,4.893770245948866
2008-02-25,13990836335.84,2777000000.0,5.038111752193014
2008-02-26,14460309062.18,2777000000.0,5.207169269780339
2008-02-27,14891345424.960001,2777000000.0,5.362385821015485
2008-02-28,14479527243.960001,2777000000.0,5.214089752956428
2008-02-29,13872781790.62,2777000000.0,4.995600212682752
2008-03-03,13721781790.92,2777000000.0,4.941224987727764
2008-03-04,13655890881.960001,2777000000.0,4.917497616838315
2008-03-05,13474690882.32,2777000000.0,4.85224734689233
2008-03-06,13054636337.699999,2777000000.0,4.700985357472092
2008-03-07,12999727246.9,2777000000.0,4.681212548397551
2008-03-10,12360036339.08,2777000000.0,4.45085932267915
2008-03-11,13708054518.22,2777000000.0,4.936281785459128
2008-03-12,13266036337.28,2777000000.0,4.777110672409075
2008-03-13,13060127246.78,2777000000.0,4.702962638379547
2008-03-14,12708709065.66,2777000000.0,4.576416660302485
2008-03-17,12640072702.16,2777000000.0,4.551700648959309
2008-03-18,13488418155.02,2777000000.0,4.857190549160965
2008-03-19,13227599973.72,2777000000.0,4.763269706056896
2008-03-20,13900236336.02,2777000000.0,5.005486617220022
2008-03-24,14317545426.1,2777000000.0,5.155759966186532
2008-03-25,14652490879.98,2777000000.0,5.276374101541231
2008-03-26,14152818153.699999,2777000000.0,5.096441538962909
2008-03-27,13798654518.039999,2777000000.0,4.96890692043212
2008-03-28,13428018155.14,2777000000.0,4.83544045917897
2008-03-31,13727272700.0,2777000000.0,4.9432022686352175
2008-04-01,14800817388.94,2777000000.0,5.329786600266475
2008-04-02,14945069562.83,2777000000.0,5.3817319275585165
2008-04-03,14898799997.62,2777000000.0,5.365070218804465
2008-04-04,14787208693.289999,2777000000.0,5.324886097691754
2008-04-07,14939626084.57,2777000000.0,5.379771726528628
2008-04-08,14849808693.28,2777000000.0,5.34742840953547
2008-04-09,14381669562.92,2777000000.0,5.17885112096507
2008-04-10,14430660867.26,2777000000.0,5.196492930234066
2008-04-11,13973408693.42,2777000000.0,5.031836043723443
2008-04-14,13723008693.460001,2777000000.0,4.941666796348578
2008-04-15,13878147823.87,2777000000.0,4.997532525700397
2008-04-16,14283686954.24,2777000000.0,5.1435675024270795
2008-04-17,14629347823.75,2777000000.0,5.268040267824991
2008-04-18,14806260867.199999,2777000000.0,5.3317468012963625
2008-04-21,14626626084.62,2777000000.0,5.2670601673100474
2008-04-22,14438826084.65,2777000000.0,5.199433231778898
2008-04-23,14664730432.44,2777000000.0,5.280781574519265
2008-04-24,16395756519.12,2578000000.0,6.359874522544609
2008-04-25,16210678258.28,2578000000.0,6.288083110271528
2008-04-28,16482852171.28,2578000000.0,6.3936587165554695
2008-04-29,16199791301.76,2578000000.0,6.28386008602017
2008-04-30,15938504345.28,2578000000.0,6.182507503987588
2008-05-01,16809460866.88,2578000000.0,6.520349444096198
2008-05-02,16782243475.58,2578000000.0,6.509791883467805
2008-05-05,16752304345.15,2578000000.0,6.498178566776571
2008-05-06,17176895649.43,2578000000.0,6.662876512579519
2008-05-07,16382147823.47,2578000000.0,6.354595742230411
2008-05-08,16338599997.39,2578000000.0,6.33770364522498
2008-05-09,16458356519.11,2578000000.0,6.384156911989915
2008-05-12,17111573910.31,2578000000.0,6.637538367071373
2008-05-13,16926495649.47,2578000000.0,6.565746954798293
2008-05-14,16844843475.57,2578000000.0,6.534074272913111
2008-05-15,17299373910.28,2578000000.0,6.710385535407292
2008-05-16,16888391301.65,2578000000.0,6.550966369918541
2008-05-19,16839399997.31,2578000000.0,6.531962760787432
2008-05-20,16363095649.56,2578000000.0,6.347205449790535
2008-05-21,15761591301.83,2578000000.0,6.113883359903026
2008-05-22,16001104345.27,2578000000.0,6.206789893432894
2008-05-23,15639113040.98,2578000000.0,6.066374337075252
2008-05-27,15943947823.539999,2578000000.0,6.184619016113266
2008-05-28,15875904345.289999,2578000000.0,6.15822511454228
2008-05-29,16218843475.67,2578000000.0,6.291250378460046
2008-05-30,15764313040.960001,2578000000.0,6.114939115965865
2008-06-02,15541130432.300001,2578000000.0,6.028367118813033
2008-06-03,15905843475.72,2578000000.0,6.169838431233514
2008-06-04,15884069562.68,2578000000.0,6.161392382730799
2008-06-05,16768634779.93,2578000000.0,6.504513103153608
2008-06-06,15886791301.81,2578000000.0,6.162448138793638
2008-06-09,15682660867.06,2578000000.0,6.083266434080683
2008-06-10,16009269562.66,2578000000.0,6.2099571616214115
2008-06-11,15451313041.01,2578000000.0,5.993527168739333
2008-06-12,16278721736.53,2578000000.0,6.314477011842514
2008-06-13,17100686953.789999,2578000000.0,6.633315342820016
2008-06-16,17035365214.67,2578000000.0,6.60797719731187
2008-06-17,16474686953.89,2578000000.0,6.390491448366951
2008-06-18,16667930432.12,2578000000.0,6.465450128828549
2008-06-19,16972765214.68,2578000000.0,6.583694807866563
2008-06-20,16213399997.41,2578000000.0,6.289138866334367
2008-06-23,16001104345.27,2578000000.0,6.206789893432894
2008-06-24,15976608693.1,2578000000.0,6.197288088867339
2008-06-25,16041930432.22,2578000000.0,6.222626234375484
2008-06-26,15421373910.58,2578000000.0,5.981913852048099
2008-06-27,15377826084.5,2578000000.0,5.9650217550426685
2008-06-30,15369660867.11,2578000000.0,5.9618544868541505
2008-07-01,14920175390.25,2578000000.0,5.787500151377037
2008-07-02,14473251415.09,2578000000.0,5.614139416249031
2008-07-03,14353344982.73,2578000000.0,5.56762799950737
2008-07-07,13911871299.949999,2578000000.0,5.396381419685802
2008-07-08,14816619835.029999,2578000000.0,5.747331200554693
2008-07-09,14023602293.74,2578000000.0,5.439721603467804
2008-07-10,14293391766.550001,2578000000.0,5.544372291136541
2008-07-11,13838292352.82,2578000000.0,5.367840323048875
2008-07-14,13347766038.619999,2578000000.0,5.177566345469356
2008-07-15,12870865455.369999,2578000000.0,4.992577756155934
2008-07-16,14094456094.68,2578000000.0,5.467205622451513
2008-07-17,14887473635.970001,2578000000.0,5.774815219538402
2008-07-18,14917450244.060001,2578000000.0,5.7864430737238175
2008-07-21,14767567203.609999,2578000000.0,5.7283038027967415
2008-07-22,15476105213.01,2578000000.0,6.003143992633825
2008-07-23,16146491175.75,2578000000.0,6.263185095325834
2008-07-24,15263543810.189999,2578000000.0,5.920691935682699
2008-07-25,15429777727.779999,2652000000.0,5.818166564019608
2008-07-28,14936526267.390001,2652000000.0,5.632174308970589
2008-07-29,16160116906.699999,2652000000.0,6.093558411274509
2008-07-30,16421730940.939999,2652000000.0,6.192206237156862
2008-07-31,16309999947.15,2652000000.0,6.150075394852941
2008-08-01,16282748485.25,2652000000.0,6.139799579656863
2008-08-04,16217344976.689999,2652000000.0,6.115137623186274
2008-08-05,16882280647.050001,2652000000.0,6.3658675139705885
2008-08-06,16871380062.289999,2652000000.0,6.361757187892157
2008-08-07,15912128603.41,2652000000.0,6.000048492990196
2008-08-08,16489859595.689999,2652000000.0,6.217895775147058
2008-08-11,16735122752.789999,2652000000.0,6.310378111911764
2008-08-12,16190093514.789999,2652000000.0,6.104861807990195
2008-08-13,15843999948.66,2652000000.0,5.974358955
2008-08-14,16465333279.98,2652000000.0,6.208647541470588
2008-08-15,16432631525.699999,2652000000.0,6.1963165632352935
2008-08-18,15958456088.640001,2652000000.0,6.01751737882353
2008-08-19,15538783575.380001,2652000000.0,5.859269824803922
2008-08-20,15824923925.33,2652000000.0,5.967165884362745
2008-08-21,15873976556.75,2652000000.0,5.985662351715686
2008-08-22,16072912228.619999,2652000000.0,6.060675802647059
2008-08-25,15544233867.76,2652000000.0,5.861324987843138
2008-08-26,15566035037.279999,2652000000.0,5.869545639999999
2008-08-27,15751344978.199999,2652000000.0,5.939421183333333
2008-08-28,16350877140.0,2652000000.0,6.165489117647059
2008-08-29,16176467783.84,2652000000.0,6.099723900392157
2008-09-02,16157391760.51,2652000000.0,6.092530829754902
2008-09-03,16318175385.720001,2652000000.0,6.153158139411765
2008-09-04,15555134452.52,2652000000.0,5.8654353139215685
2008-09-05,15903953164.84,2652000000.0,5.996965748431372
2008-09-08,16868654916.1,2652000000.0,6.36072960637255
2008-09-09,15830374217.710001,2652000000.0,5.969221047401962
2008-09-10,15846725094.85,2652000000.0,5.975386536519608
2008-09-11,15827649071.52,2652000000.0,5.968193465882353
2008-09-12,15653239715.359999,2652000000.0,5.902428248627451
2008-09-15,14710339133.619999,2652000000.0,5.546885042843137
2008-09-16,15884877141.51,2652000000.0,5.989772677794118
2008-09-17,14571356677.93,2652000000.0,5.494478385343137
2008-09-18,16149216321.939999,2652000000.0,6.089448085196078
2008-09-19,17716175381.190002,2652000000.0,6.6803074589705895
2008-09-22,15781321586.289999,2652000000.0,5.95072458004902
2008-09-23,15192690009.25,2652000000.0,5.728766971813726
2008-09-24,15996608135.300001,2652000000.0,6.03190352009804
2008-09-25,15803122755.810001,2652000000.0,5.958945232205883
2008-09-26,16604315735.67,2652000000.0,6.261054198970588
2008-09-29,13625730950.0,2652000000.0,5.137907598039216
2008-09-30,14636760186.49,2652000000.0,5.519140341813725
2008-10-01,14953076910.26,2652000000.0,5.638415124532428
2008-10-02,13709230757.48,2652000000.0,5.1693931966365
2008-10-03,13429230757.720001,2652000000.0,5.063812502911011
2008-10-06,14048461526.42,2652000000.0,5.297308267880845
2008-10-07,12648461527.619999,2652000000.0,4.769404799253393
2008-10-08,12398076912.449999,2652000000.0,4.67499129428733
2008-10-09,10769230760.0,2652000000.0,4.060795912518854
2008-10-10,10766538452.310001,2652000000.0,4.059780713540724
2008-10-13,11899999989.800001,2652000000.0,4.487179483333334
2008-10-14,11719615374.57,2652000000.0,4.419161151798642
2008-10-15,9894230760.75,2652000000.0,3.730856244626697
2008-10-16,10771923067.689999,2652000000.0,4.061811111496983
2008-10-17,10626538452.43,2652000000.0,4.006990366677979
2008-10-20,10804230759.970001,2652000000.0,4.073993499234541
2008-10-21,9913076914.58,2652000000.0,3.7379626374736046
2008-10-22,8817307684.75,2652000000.0,3.3247766533748115
2008-10-23,8335384608.24,2652000000.0,3.1430560362895927
2008-10-24,8472692300.429999,2656000000.0,3.1900196914269574
2008-10-27,8615384608.0,2656000000.0,3.243744204819277
2008-10-28,9894230760.75,2656000000.0,3.7252374852221384
2008-10-29,10112307683.640001,2656000000.0,3.807344760406627
2008-10-30,10435384606.439999,2656000000.0,3.928985168087349
2008-10-31,10645384606.26,2656000000.0,4.008051433079819
2008-11-03,10561923067.869999,2656000000.0,3.976627661095632
2008-11-04,11302307682.619999,2656000000.0,4.2553869286972885
2008-11-05,10230769222.0,2656000000.0,3.8519462432228915
2008-11-06,9501153838.01,2656000000.0,3.577241655877259
2008-11-07,9781153837.77,2656000000.0,3.6826633425338855
2008-11-10,9517307684.15,2656000000.0,3.583323676261295
2008-11-11,8900769223.140001,2656000000.0,3.3511932316039164
2008-11-12,8580384608.030001,2656000000.0,3.230566493987199
2008-11-13,8774230761.710001,2656000000.0,3.303550738595633
2008-11-14,8483461531.190001,2656000000.0,3.1940743716829822
2008-11-17,7796923070.24,2656000000.0,2.9355885053614457
2008-11-18,7869615377.87,2656000000.0,2.9629575970896083
2008-11-19,7107692301.599999,2656000000.0,2.6760889689759035
2008-11-20,6765769224.969999,2656000000.0,2.5473528708471385
2008-11-21,7489999993.58,2656000000.0,2.820030118064759
2008-11-24,8195384608.360001,2656000000.0,3.0856116748343374
2008-11-25,8084999993.070001,2656000000.0,3.0440512022100905
2008-11-26,8924999992.35,2656000000.0,3.36031626217997
2008-11-28,9210384607.49,2656000000.0,3.4677652889646082
2008-12-01,7632692301.150001,2656000000.0,2.8737546314570785
2008-12-02,7998846146.99,2656000000.0,3.0116137601618975
2008-12-03,8394615377.42,2656000000.0,3.1606232595707833
2008-12-04,8480769223.5,2656000000.0,3.193060701618976
2008-12-05,9371923068.890001,2656000000.0,3.5285854928049702
2008-12-08,9864615376.16,2656000000.0,3.714087114518072
2008-12-09,9188846145.970001,2656000000.0,3.4596559284525608
2008-12-10,9272307684.359999,2656000000.0,3.4910797004367464
2008-12-11,8558846146.51,2656000000.0,3.222457133475151
2008-12-12,8461923069.67,2656000000.0,3.185965011170934
2008-12-15,8416153838.940001,2656000000.0,3.1687326200828316
2008-12-16,9105384607.58,2656000000.0,3.4282321564683733
2008-12-17,9067692299.92,2656000000.0,3.414040775572289
2008-12-18,8720384607.91,2656000000.0,3.283277337315512
2008-12-19,8957307684.630001,2656000000.0,3.3724803029480426
2008-12-22,8725769223.289999,2656000000.0,3.2853046774435235
2008-12-23,8504999992.71,2656000000.0,3.20218373219503
2008-12-24,8704230761.77,2656000000.0,3.277195316931476
2008-12-26,8631538454.140001,2656000000.0,3.249826225203314
2008-12-29,8421538454.320001,2656000000.0,3.1707599602108436
2008-12-30,8997692299.98,2656000000.0,3.3876853539081324
2008-12-31,9541538453.359999,2656000000.0,3.592446706837349
2009-01-02,9195789439.199999,2656000000.0,3.4622701201807224
2009-01-05,9349894701.779999,2656000000.0,3.520291679887048
2009-01-06,9221052597.0,2656000000.0,3.4717818512801206
2009-01-07,8612210494.02,2656000000.0,3.2425491317846387
2009-01-08,8591999967.779999,2656000000.0,3.23493974690512
2009-01-09,8036210496.179999,2656000000.0,3.025681662718373
2009-01-12,7770947339.280001,2656000000.0,2.925808486174699
2009-01-13,7849263128.46,2656000000.0,2.9552948525828313
2009-01-14,7336421025.12,2656000000.0,2.76220671126506
2009-01-15,7172210499.42,2656000000.0,2.7003804591189757
2009-01-16,7399578919.62,2656000000.0,2.785986039013554
2009-01-20,6813473658.66,2656000000.0,2.56531387750753
2009-01-21,7490526287.7,2656000000.0,2.8202282709713855
2009-01-22,7114105236.4800005,2656000000.0,2.6785034775903616
2009-01-23,7563789445.320001,2656000000.0,2.847812291159639
2009-01-26,7384421024.940001,2656000000.0,2.7802790003539157
2009-01-27,7510736813.940001,2656000000.0,2.827837655850904
2009-01-28,8437894705.2,2656000000.0,3.1769181871987953
2009-01-29,7541052603.3,2656000000.0,2.839251733170181
2009-01-30,6967578921.24,2656000000.0,2.6233354372138553
2009-02-02,6962526289.679999,2656000000.0,2.6214330909939756
2009-02-03,6712421027.46,2656000000.0,2.52726695310994
2009-02-04,6783157869.3,2656000000.0,2.553899800188253
2009-02-05,6803368395.54,2656000000.0,2.561509185067771
2009-02-06,7280842077.96,2488000000.0,2.9263834718488746
2009-02-09,7343999972.46,2488000000.0,2.9517684776768487
2009-02-10,6674526290.76,2488000000.0,2.682687415900322
2009-02-11,6906947342.5199995,2488000000.0,2.776104237347267
2009-02-12,6939789447.66,2488000000.0,2.7893044403778133
2009-02-13,6740210501.04,2488000000.0,2.7090878219614147
2009-02-17,6293052607.9800005,2488000000.0,2.529361980699357
2009-02-18,6368842081.38,2488000000.0,2.5598239876929263
2009-02-19,6108631556.04,2488000000.0,2.455237763681672
2009-02-20,6164210503.2,2488000000.0,2.477576568810289
2009-02-23,5724631557.4800005,2488000000.0,2.3008969282475884
2009-02-24,6315789450.0,2488000000.0,2.5385005827974276
2009-02-25,6138947345.400001,2488000000.0,2.4674225664791
2009-02-26,5984842082.820001,2488000000.0,2.4054831522588427
2009-02-27,5744842083.719999,2488000000.0,2.3090201301125397
2009-03-02,5479578926.820001,2488000000.0,2.2024031056350486
2009-03-03,5403789453.42,2488000000.0,2.1719410986414793
2009-03-04,5626105242.059999,2488000000.0,2.2612963191559485
2009-03-05,5307789453.780001,2488000000.0,2.1333558897829583
2009-03-06,5322947348.46,2488000000.0,2.139448291181672
2009-03-09,5348210506.26,2488000000.0,2.149602293512862
2009-03-10,6232421029.26,2488000000.0,2.504992375104502
2009-03-11,6325894713.12,2488000000.0,2.5425621837299035
2009-03-12,6669473659.2,2488000000.0,2.6806566154340836
2009-03-13,6682105238.099999,2488000000.0,2.6857336165996784
2009-03-16,6298105239.54,2488000000.0,2.5313927811655947
2009-03-17,6651789448.74,2488000000.0,2.6735488138022507
2009-03-18,7174736815.2,2488000000.0,2.8837366620578777
2009-03-19,6404210502.3,2488000000.0,2.5740395909565916
2009-03-20,6285473660.639999,2488000000.0,2.5263157799999996
2009-03-23,7427368393.2,2488000000.0,2.985276685369775
2009-03-24,6745263132.599999,2488000000.0,2.7111186224276524
2009-03-25,7124210499.599999,2488000000.0,2.8634286573954983
2009-03-26,7586526287.34,2488000000.0,3.04924690005627
2009-03-27,7356631551.360001,2488000000.0,2.956845478842444
2009-03-30,6914526289.860001,2488000000.0,2.779150438046624
2009-03-31,7290947341.08,2488000000.0,2.9304450727813505
2009-04-01,7617192000.0,2488000000.0,3.061572347266881
2009-04-02,8089332000.0,2488000000.0,3.25133922829582
2009-04-03,8456552000.000001,2488000000.0,3.398935691318328
2009-04-06,8173268000.0,2488000000.0,3.2850755627009645
2009-04-07,7572601000.0,2488000000.0,3.0436499196141478
2009-04-08,7735227000.0,2488000000.0,3.109014067524116
2009-04-09,8826395000.0,2488000000.0,3.5475864147909966
2009-04-13,8928692000.0,2488000000.0,3.588702572347267
2009-04-14,8519503999.999999,2488000000.0,3.4242379421221862
2009-04-15,8915577000.0,2488000000.0,3.583431270096463
2009-04-16,9138532000.0,2488000000.0,3.6730434083601287
2009-04-17,9327388000.0,2488000000.0,3.748950160771704
2009-04-20,8624424000.0,2488000000.0,3.4664083601286175
2009-04-21,9505752000.0,2488000000.0,3.8206398713826366
2009-04-22,9579196000.0,2460000000.0,3.893982113821138
2009-04-23,10140518000.0,2460000000.0,4.122161788617886
2009-04-24,10284783000.0,2460000000.0,4.180806097560976
2009-04-27,10156256000.0,2460000000.0,4.128559349593496
2009-04-28,9807397000.0,2460000000.0,3.9867467479674796
2009-04-29,10245438000.0,2460000000.0,4.164812195121951
2009-04-30,10103796000.0,2460000000.0,4.107234146341463
2009-05-01,10080189000.0,2460000000.0,4.097637804878048
2009-05-04,10827744000.0,2460000000.0,4.401521951219512
2009-05-05,10659872000.0,2460000000.0,4.333281300813008
2009-05-06,10754300000.0,2460000000.0,4.371666666666667
2009-05-07,10111665000.0,2460000000.0,4.110432926829268
2009-05-08,10738562000.0,2460000000.0,4.365269105691057
2009-05-11,9959531000.0,2460000000.0,4.048589837398374
2009-05-12,10229700000.0,2460000000.0,4.158414634146341
2009-05-13,9608049000.0,2460000000.0,3.905710975609756
2009-05-14,9789036000.0,2460000000.0,3.9792829268292684
2009-05-15,9691985000.0,2460000000.0,3.939831300813008
2009-05-18,10507738000.0,2460000000.0,4.271438211382113
2009-05-19,10200847000.0,2460000000.0,4.146685772357723
2009-05-20,10022483000.0,2460000000.0,4.074180081300813
2009-05-21,9878218000.0,2460000000.0,4.015535772357723
2009-05-22,10006745000.0,2460000000.0,4.067782520325204
2009-05-26,10489377000.0,2460000000.0,4.263974390243902
2009-05-27,9883464000.0,2460000000.0,4.017668292682927
2009-05-28,10368719000.0,2460000000.0,4.214926422764227
2009-05-29,10641511000.0,2460000000.0,4.325817479674797
2009-06-01,10861843000.0,2460000000.0,4.415383333333334
2009-06-02,11003485000.0,2460000000.0,4.472961382113821
2009-06-03,11187095000.0,2460000000.0,4.547599593495935
2009-06-04,11218571000.0,2460000000.0,4.5603947154471545
2009-06-05,11034961000.0,2460000000.0,4.485756504065041
2009-06-08,11158242000.0,2460000000.0,4.535870731707317
2009-06-09,11719564000.0,2460000000.0,4.764050406504065
2009-06-10,11517593000.0,2460000000.0,4.68194837398374
2009-06-11,11381197000.0,2460000000.0,4.626502845528456
2009-06-12,11320868000.0,2460000000.0,4.601978861788618
2009-06-15,11008731000.0,2460000000.0,4.475093902439024
2009-06-16,10809383000.0,2460000000.0,4.394058130081301
2009-06-17,10707086000.0,2460000000.0,4.352473983739837
2009-06-18,10822498000.0,2460000000.0,4.399389430894309
2009-06-19,11090044000.0,2460000000.0,4.508147967479675
2009-06-22,10266422000.0,2460000000.0,4.173342276422765
2009-06-23,10620527000.0,2460000000.0,4.317287398373984
2009-06-24,10728070000.0,2460000000.0,4.3610040650406505
2009-06-25,10932664000.0,2460000000.0,4.444172357723577
2009-06-26,10982501000.0,2460000000.0,4.4644313008130085
2009-06-29,10979878000.0,2460000000.0,4.463365040650406
2009-06-30,10930041000.0,2460000000.0,4.4431060975609755
2009-07-01,10835613000.0,2460000000.0,4.404720731707317
2009-07-02,10360850000.0,2460000000.0,4.211727642276423
2009-07-06,10468393000.0,2460000000.0,4.25544430894309
2009-07-07,9993630000.0,2460000000.0,4.062451219512195
2009-07-08,9783790000.0,2460000000.0,3.977150406504065
2009-07-09,9859857000.0,2460000000.0,4.008071951219512
2009-07-10,9838873000.0,2460000000.0,3.999541869918699
2009-07-13,10387080000.0,2460000000.0,4.222390243902439
2009-07-14,10612658000.0,2460000000.0,4.314088617886179
2009-07-15,10985124000.0,2460000000.0,4.46549756097561
2009-07-16,10935287000.0,2460000000.0,4.4452386178861785
2009-07-17,10932664000.0,2460000000.0,4.444172357723577
2009-07-20,11312999000.0,2460000000.0,4.598780081300813
2009-07-21,11349721000.0,2460000000.0,4.613707723577236
2009-07-22,11459887000.0,2460000000.0,4.658490650406504
2009-07-23,12133998000.0,2460000000.0,4.932519512195122
2009-07-24,11921535000.0,2580000000.0,4.62075
2009-07-27,12175966000.0,2580000000.0,4.719366666666667
2009-07-28,12060554000.0,2580000000.0,4.674633333333333
2009-07-29,12136621000.0,2580000000.0,4.704116666666667
2009-07-30,12259902000.0,2580000000.0,4.7519
2009-07-31,12252033000.0,2580000000.0,4.74885
2009-08-03,12364822000.0,2580000000.0,4.792566666666667
2009-08-04,12459250000.0,2580000000.0,4.829166666666667
2009-08-05,12527448000.0,2580000000.0,4.8556
2009-08-06,12338592000.0,2580000000.0,4.7824
2009-08-07,12771387000.0,2580000000.0,4.95015
2009-08-10,12401544000.0,2580000000.0,4.8068
2009-08-11,12165474000.0,2580000000.0,4.7153
2009-08-12,12325477000.0,2580000000.0,4.777316666666667
2009-08-13,12186458000.0,2580000000.0,4.723433333333333
2009-08-14,12000225000.0,2580000000.0,4.65125
2009-08-17,11520216000.0,2580000000.0,4.4652
2009-08-18,11732679000.0,2580000000.0,4.54755
2009-08-19,11743171000.0,2580000000.0,4.551616666666667
2009-08-20,11955634000.0,2580000000.0,4.633966666666667
2009-08-21,12233672000.0,2580000000.0,4.741733333333333
2009-08-24,12060554000.0,2580000000.0,4.674633333333333
2009-08-25,12160228000.0,2580000000.0,4.713266666666667
2009-08-26,12063177000.0,2580000000.0,4.67565
2009-08-27,11958257000.0,2580000000.0,4.6349833333333335
2009-08-28,11994979000.0,2580000000.0,4.649216666666667
2009-08-31,11882190000.0,2580000000.0,4.6055
2009-09-01,11315622000.0,2580000000.0,4.3859
2009-09-02,11250047000.0,2580000000.0,4.360483333333334
2009-09-03,11428411000.0,2580000000.0,4.429616666666667
2009-09-04,11596283000.0,2580000000.0,4.494683333333334
2009-09-08,11795631000.0,2580000000.0,4.57195
2009-09-09,11916289000.0,2580000000.0,4.618716666666667
2009-09-10,11842845000.0,2580000000.0,4.59025
2009-09-11,11522839000.0,2580000000.0,4.466216666666667
2009-09-14,11740548000.0,2580000000.0,4.5506
2009-09-15,11724810000.0,2580000000.0,4.5445
2009-09-16,12084161000.0,2580000000.0,4.683783333333333
2009-09-17,12092030000.0,2580000000.0,4.686833333333333
2009-09-18,12202196000.0,2580000000.0,4.729533333333333
2009-09-21,12002848000.0,2580000000.0,4.652266666666667
2009-09-22,12375314000.0,2580000000.0,4.796633333333333
2009-09-23,12370068000.0,2580000000.0,4.7946
2009-09-24,11890059000.0,2580000000.0,4.60855
2009-09-25,11567430000.0,2580000000.0,4.4835
2009-09-28,12131375000.0,2580000000.0,4.702083333333333
2009-09-29,12055308000.0,2580000000.0,4.6726
