date,close price,ESS_SHE,ESS_TA,ESS_TL,market cap,PB Ratio
2015-09-01,210.18,6234000000.0,12045000000.0,5811000000.0,13724754000.0,2.201596727622714
2015-09-02,211.82,6234000000.0,12045000000.0,5811000000.0,13831846000.0,2.218775425088226
2015-09-03,212.16,6234000000.0,12045000000.0,5811000000.0,13854048000.0,2.222336862367661
2015-09-04,207.17,6234000000.0,12045000000.0,5811000000.0,13528201000.0,2.1700675328841834
2015-09-08,210.46,6234000000.0,12045000000.0,5811000000.0,13743038000.0,2.2045296759704844
2015-09-09,207.65,6234000000.0,12045000000.0,5811000000.0,13559545000.0,2.175095444337504
2015-09-10,208.58,6234000000.0,12045000000.0,5811000000.0,13620274000.0,2.1848370227783125
2015-09-11,214.53,6234000000.0,12045000000.0,5811000000.0,14008809000.0,2.247162175168431
2015-09-14,212.51,6234000000.0,12045000000.0,5811000000.0,13876903000.0,2.226003047802374
2015-09-15,215.36,6234000000.0,12045000000.0,5811000000.0,14063008000.0,2.2558562720564646
2015-09-16,217.74,6234000000.0,12045000000.0,5811000000.0,14218422000.0,2.280786333012512
2015-09-17,219.56,6234000000.0,12045000000.0,5811000000.0,14337268000.0,2.299850497273019
2015-09-18,219.48,6234000000.0,12045000000.0,5811000000.0,14332044000.0,2.299012512030799
2015-09-21,221.63,6234000000.0,12045000000.0,5811000000.0,14472439000.0,2.3215333654154637
2015-09-22,219.52,6234000000.0,12045000000.0,5811000000.0,14334656000.0,2.299431504651909
2015-09-23,220.95,6234000000.0,12045000000.0,5811000000.0,14428035000.0,2.314410490856593
2015-09-24,217.89,6234000000.0,12045000000.0,5811000000.0,14228217000.0,2.2823575553416746
2015-09-25,218.48,6234000000.0,12045000000.0,5811000000.0,14266744000.0,2.288537696503048
2015-09-28,214.85,6234000000.0,12045000000.0,5811000000.0,14029705000.0,2.2505141161373117
2015-09-29,219.42,6234000000.0,12045000000.0,5811000000.0,14328126000.0,2.2983840230991337
2015-09-30,223.42,6234000000.0,12045000000.0,5811000000.0,14589326000.0,2.340283285210138
2015-10-01,225.68,6234000000.0,12045000000.0,5811000000.0,14736904000.0,2.3639563683028553
2015-10-02,227.63,6234000000.0,12045000000.0,5811000000.0,14864239000.0,2.38438225858197
2015-10-05,228.45,6234000000.0,12045000000.0,5811000000.0,14917785000.0,2.392971607314726
2015-10-06,226.73,6234000000.0,12045000000.0,5811000000.0,14805469000.0,2.374954924606994
2015-10-07,229.02,6234000000.0,12045000000.0,5811000000.0,14955006000.0,2.398942252165544
2015-10-08,229.57,6234000000.0,12045000000.0,5811000000.0,14990921000.0,2.404703400705807
2015-10-09,228.56,6234000000.0,12045000000.0,5811000000.0,14924968000.0,2.394123837022778
2015-10-12,230.47,6234000000.0,12045000000.0,5811000000.0,15049691000.0,2.414130734680783
2015-10-13,228.97,6234000000.0,12045000000.0,5811000000.0,14951741000.0,2.3984185113891563
2015-10-14,226.26,6234000000.0,12045000000.0,5811000000.0,14774778000.0,2.370031761308951
2015-10-15,231.03,6234000000.0,12045000000.0,5811000000.0,15086259000.0,2.4199966313763235
2015-10-16,233.37,6234000000.0,12045000000.0,5811000000.0,15239061000.0,2.4445076997112607
2015-10-19,237.55,6234000000.0,12045000000.0,5811000000.0,15512015000.0,2.4882924286172603
2015-10-20,237.21,6234000000.0,12045000000.0,5811000000.0,15489813000.0,2.484730991337825
2015-10-21,234.29,6234000000.0,12045000000.0,5811000000.0,15299137000.0,2.4541445299967917
2015-10-22,231.99,6234000000.0,12045000000.0,5811000000.0,15148947000.0,2.4300524542829645
2015-10-23,230.25,6234000000.0,12045000000.0,5811000000.0,15035325000.0,2.4118262752646777
2015-10-26,229.66,6234000000.0,12045000000.0,5811000000.0,14996798000.0,2.4056461341033044
2015-10-27,227.3,6234000000.0,12045000000.0,5811000000.0,14842690000.0,2.380925569457812
2015-10-28,223.19,6234000000.0,12045000000.0,5811000000.0,14574307000.0,2.337874077638755
2015-10-29,226.25,6234000000.0,12045000000.0,5811000000.0,14774125000.0,2.3699270131536734
2015-10-30,220.44,6234000000.0,12045000000.0,5811000000.0,14394732000.0,2.30906833493744
2015-11-02,226.02,6234000000.0,12045000000.0,5811000000.0,14759106000.0,2.3675178055822905
2015-11-03,223.13,6234000000.0,12045000000.0,5811000000.0,14570389000.0,2.33724558870709
2015-11-04,221.84,6221000000.0,12013000000.0,5792000000.0,14486152000.0,2.3285889728339497
2015-11-05,223.58,6221000000.0,12013000000.0,5792000000.0,14599774000.0,2.346853239029095
2015-11-06,218.74,6221000000.0,12013000000.0,5792000000.0,14283722000.0,2.296049188233403
2015-11-09,216.19,6221000000.0,12013000000.0,5792000000.0,14117207000.0,2.269282591223276
2015-11-10,218.26,6221000000.0,12013000000.0,5792000000.0,14252378000.0,2.291010769972673
2015-11-11,220.66,6221000000.0,12013000000.0,5792000000.0,14409098000.0,2.3162028612763224
2015-11-12,218.87,6221000000.0,12013000000.0,5792000000.0,14292211000.0,2.297413759845684
2015-11-13,217.75,6221000000.0,12013000000.0,5792000000.0,14219075000.0,2.285657450570648
2015-11-16,220.8,6221000000.0,12013000000.0,5792000000.0,14484480000.0,2.328320205754702
2015-11-17,222.25,6221000000.0,12013000000.0,5792000000.0,14579600000.0,2.3436103520334353
2015-11-18,223.62,6221000000.0,12013000000.0,5792000000.0,14669472000.0,2.3580569040347212
2015-11-19,225.97,6221000000.0,12013000000.0,5792000000.0,14823632000.0,2.382837485934737
2015-11-20,228.25,6221000000.0,12013000000.0,5792000000.0,14973200000.0,2.406879922841987
2015-11-23,230.05,6221000000.0,12013000000.0,5792000000.0,15091280000.0,2.4258607940845525
2015-11-24,227.85,6221000000.0,12013000000.0,5792000000.0,14946960000.0,2.4026619514547503
2015-11-25,230.6,6221000000.0,12013000000.0,5792000000.0,15127360000.0,2.431660504742003
2015-11-27,233.83,6221000000.0,12013000000.0,5792000000.0,15339248000.0,2.4657206236939397
2015-11-30,230.79,6221000000.0,12013000000.0,5792000000.0,15139824000.0,2.4336640411509403
2015-12-01,235.36,6221000000.0,12013000000.0,5792000000.0,15439616000.0,2.4818543642501205
2015-12-02,228.92,6221000000.0,12013000000.0,5792000000.0,15017152000.0,2.4139450249156083
2015-12-03,227.61,6221000000.0,12013000000.0,5792000000.0,14931216000.0,2.400131168622408
2015-12-04,233.38,6221000000.0,12013000000.0,5792000000.0,15309728000.0,2.4609754058832984
2015-12-07,232.56,6221000000.0,12013000000.0,5792000000.0,15255936000.0,2.4523285645394632
2015-12-08,231.95,6221000000.0,12013000000.0,5792000000.0,15215920000.0,2.445896158173927
2015-12-09,230.22,6221000000.0,12013000000.0,5792000000.0,15102432000.0,2.427653431924128
2015-12-10,229.43,6221000000.0,12013000000.0,5792000000.0,15050608000.0,2.4193229384343353
2015-12-11,230.81,6221000000.0,12013000000.0,5792000000.0,15141136000.0,2.4338749397203023
2015-12-14,232.86,6221000000.0,12013000000.0,5792000000.0,15275616000.0,2.4554920430798908
2015-12-15,235.0,6221000000.0,12013000000.0,5792000000.0,15416000000.0,2.4780581900016077
2015-12-16,240.18,6221000000.0,12013000000.0,5792000000.0,15755808000.0,2.5326809194663236
2015-12-17,238.63,6221000000.0,12013000000.0,5792000000.0,15654128000.0,2.516336280340781
2015-12-18,235.47,6221000000.0,12013000000.0,5792000000.0,15446832000.0,2.4830143063816106
2015-12-21,235.1,6221000000.0,12013000000.0,5792000000.0,15422560000.0,2.4791126828484167
2015-12-22,234.38,6221000000.0,12013000000.0,5792000000.0,15375328000.0,2.4715203343513905
2015-12-23,238.15,6221000000.0,12013000000.0,5792000000.0,15622640000.0,2.511274714676097
2015-12-24,238.37,6221000000.0,12013000000.0,5792000000.0,15637072000.0,2.5135945989390773
2015-12-28,240.83,6221000000.0,12013000000.0,5792000000.0,15798448000.0,2.5395351229705834
2015-12-29,244.29,6221000000.0,12013000000.0,5792000000.0,16025424000.0,2.5760205754701815
2015-12-30,243.27,6221000000.0,12013000000.0,5792000000.0,15958512000.0,2.565264748432728
2015-12-31,239.41,6221000000.0,12013000000.0,5792000000.0,15705296000.0,2.524561324545893
2016-01-04,237.32,6221000000.0,12013000000.0,5792000000.0,15568192000.0,2.502522424047581
2016-01-05,240.04,6221000000.0,12013000000.0,5792000000.0,15746624000.0,2.531204629480791
2016-01-06,238.05,6221000000.0,12013000000.0,5792000000.0,15616080000.0,2.5102202218292877
2016-01-07,235.7,6221000000.0,12013000000.0,5792000000.0,15461920000.0,2.4854396399292717
2016-01-08,233.67,6221000000.0,12013000000.0,5792000000.0,15328752000.0,2.4640334351390454
2016-01-11,235.69,6221000000.0,12013000000.0,5792000000.0,15461264000.0,2.4853341906445907
2016-01-12,234.78,6221000000.0,12013000000.0,5792000000.0,15401568000.0,2.475738305738627
2016-01-13,233.78,6221000000.0,12013000000.0,5792000000.0,15335968000.0,2.4651933772705354
2016-01-14,230.83,6221000000.0,12013000000.0,5792000000.0,15142448000.0,2.434085838289664
2016-01-15,230.15,6221000000.0,12013000000.0,5792000000.0,15097840000.0,2.4269152869313615
2016-01-19,232.33,6221000000.0,12013000000.0,5792000000.0,15240848000.0,2.449903230991802
2016-01-20,224.48,6221000000.0,12013000000.0,5792000000.0,14725888000.0,2.36712554251728
2016-01-21,221.0,6221000000.0,12013000000.0,5792000000.0,14497600000.0,2.3304291914483204
2016-01-22,224.85,6221000000.0,12013000000.0,5792000000.0,14750160000.0,2.371027166050474
2016-01-25,223.11,6221000000.0,12013000000.0,5792000000.0,14636016000.0,2.352678990515994
2016-01-26,226.32,6221000000.0,12013000000.0,5792000000.0,14846592000.0,2.3865282108985695
2016-01-27,220.44,6221000000.0,12013000000.0,5792000000.0,14460864000.0,2.3245240315061886
2016-01-28,210.78,6221000000.0,12013000000.0,5792000000.0,13827168000.0,2.2226600225044204
2016-01-29,213.11,6221000000.0,12013000000.0,5792000000.0,13980016000.0,2.2472297058350748
2016-02-01,214.23,6221000000.0,12013000000.0,5792000000.0,14053488000.0,2.259040025719338
2016-02-02,208.32,6221000000.0,12013000000.0,5792000000.0,13665792000.0,2.1967194984729144
2016-02-03,210.38,6221000000.0,12013000000.0,5792000000.0,13800928000.0,2.218442051117184
2016-02-04,210.92,6221000000.0,12013000000.0,5792000000.0,13836352000.0,2.2241363124899536
2016-02-05,202.5,6221000000.0,12013000000.0,5792000000.0,13284000000.0,2.1353480147886192
2016-02-08,198.17,6221000000.0,12013000000.0,5792000000.0,12999952000.0,2.089688474521781
2016-02-09,193.49,6221000000.0,12013000000.0,5792000000.0,12692944000.0,2.040338209291111
2016-02-10,196.79,6221000000.0,12013000000.0,5792000000.0,12909424000.0,2.075136473235814
2016-02-11,192.26,6221000000.0,12013000000.0,5792000000.0,12612256000.0,2.0273679472753576
2016-02-12,195.54,6221000000.0,12013000000.0,5792000000.0,12827424000.0,2.0619553126506993
2016-02-16,198.63,6221000000.0,12013000000.0,5792000000.0,13030128000.0,2.0945391416171035
2016-02-17,201.57,6221000000.0,12013000000.0,5792000000.0,13222992000.0,2.1255412313132935
2016-02-18,202.03,6221000000.0,12013000000.0,5792000000.0,13253168000.0,2.130391898408616
2016-02-19,207.12,6221000000.0,12013000000.0,5792000000.0,13587072000.0,2.184065584311204
2016-02-22,209.53,6221000000.0,12013000000.0,5792000000.0,13745168000.0,2.2094788619193055
2016-02-23,209.17,6221000000.0,12013000000.0,5792000000.0,13721552000.0,2.2056826876707927
2016-02-24,207.42,6221000000.0,12013000000.0,5792000000.0,13606752000.0,2.1872290628516318
2016-02-25,211.0,6221000000.0,12013000000.0,5792000000.0,13841600000.0,2.2249799067674005
2016-02-26,209.98,6238000000.0,12008000000.0,5771000000.0,13774688000.0,2.208189804424495
2016-02-29,209.28,6238000000.0,12008000000.0,5771000000.0,13728768000.0,2.2008284706636743
2016-03-01,216.59,6238000000.0,12008000000.0,5771000000.0,14208304000.0,2.277701827508817
2016-03-02,218.0,6238000000.0,12008000000.0,5771000000.0,14300800000.0,2.292529656941327
2016-03-03,221.05,6238000000.0,12008000000.0,5771000000.0,14500880000.0,2.3246040397563323
2016-03-04,222.49,6238000000.0,12008000000.0,5771000000.0,14595344000.0,2.339747354921449
2016-03-07,223.17,6238000000.0,12008000000.0,5771000000.0,14639952000.0,2.3468983648605324
2016-03-08,221.93,6238000000.0,12008000000.0,5771000000.0,14558608000.0,2.3338582879127925
2016-03-09,222.24,6238000000.0,12008000000.0,5771000000.0,14578944000.0,2.3371183071497277
2016-03-10,220.67,6238000000.0,12008000000.0,5771000000.0,14475952000.0,2.320607887143315
2016-03-11,224.43,6238000000.0,12008000000.0,5771000000.0,14722608000.0,2.3601487656300097
2016-03-14,221.11,6238000000.0,12008000000.0,5771000000.0,14504816000.0,2.325235011221545
2016-03-15,221.32,6238000000.0,12008000000.0,5771000000.0,14518592000.0,2.3274434113497917
2016-03-16,222.02,6238000000.0,12008000000.0,5771000000.0,14564512000.0,2.3348047451106124
2016-03-17,226.38,6238000000.0,12008000000.0,5771000000.0,14850528000.0,2.380655338249439
2016-03-18,226.07,6238000000.0,12008000000.0,5771000000.0,14830192000.0,2.377395319012504
2016-03-21,226.25,6238000000.0,12008000000.0,5771000000.0,14842000000.0,2.3792882334081438
2016-03-22,228.48,6238000000.0,12008000000.0,5771000000.0,14988288000.0,2.402739339531901
2016-03-23,228.51,6238000000.0,12008000000.0,5771000000.0,14990256000.0,2.403054825264508
2016-03-24,226.21,6238000000.0,12008000000.0,5771000000.0,14839376000.0,2.378867585764668
2016-03-28,228.27,6238000000.0,12008000000.0,5771000000.0,14974512000.0,2.400530939403655
2016-03-29,233.67,6238000000.0,12008000000.0,5771000000.0,15328752000.0,2.457318371272844
2016-03-30,232.35,6238000000.0,12008000000.0,5771000000.0,15242160000.0,2.4434369990381533
2016-03-31,233.86,6238000000.0,12008000000.0,5771000000.0,15341216000.0,2.4593164475793525
2016-04-01,232.82,6238000000.0,12008000000.0,5771000000.0,15272992000.0,2.44837960884899
2016-04-04,233.79,6238000000.0,12008000000.0,5771000000.0,15336624000.0,2.4585803142032705
2016-04-05,231.86,6238000000.0,12008000000.0,5771000000.0,15210016000.0,2.4382840654055786
2016-04-06,232.4,6238000000.0,12008000000.0,5771000000.0,15245440000.0,2.443962808592498
2016-04-07,230.6,6238000000.0,12008000000.0,5771000000.0,15127360000.0,2.4250336646361013
2016-04-08,231.43,6238000000.0,12008000000.0,5771000000.0,15181808000.0,2.4337621032382173
2016-04-11,227.14,6238000000.0,12008000000.0,5771000000.0,14900384000.0,2.388647643475473
2016-04-12,228.65,6238000000.0,12008000000.0,5771000000.0,14999440000.0,2.404527092016672
2016-04-13,222.95,6238000000.0,12008000000.0,5771000000.0,14625520000.0,2.344584802821417
2016-04-14,218.89,6238000000.0,12008000000.0,5771000000.0,14359184000.0,2.3018890670086565
2016-04-15,224.87,6238000000.0,12008000000.0,5771000000.0,14751472000.0,2.36477588970824
2016-04-18,226.44,6238000000.0,12008000000.0,5771000000.0,14854464000.0,2.381286309714652
2016-04-19,229.27,6238000000.0,12008000000.0,5771000000.0,15040112000.0,2.411047130490542
2016-04-20,222.81,6238000000.0,12008000000.0,5771000000.0,14616336000.0,2.343112536069253
2016-04-21,222.3,6238000000.0,12008000000.0,5771000000.0,14582880000.0,2.3377492786149405
2016-04-22,224.51,6238000000.0,12008000000.0,5771000000.0,14727856000.0,2.3609900609169605
2016-04-25,227.46,6238000000.0,12008000000.0,5771000000.0,14921376000.0,2.3920128246232766
2016-04-26,225.43,6238000000.0,12008000000.0,5771000000.0,14788208000.0,2.3706649567168965
2016-04-27,224.65,6238000000.0,12008000000.0,5771000000.0,14737040000.0,2.3624623276691246
2016-04-28,224.33,6238000000.0,12008000000.0,5771000000.0,14716048000.0,2.359097146521321
2016-04-29,220.45,6238000000.0,12008000000.0,5771000000.0,14461520000.0,2.3182943251042
2016-05-02,222.93,6238000000.0,12008000000.0,5771000000.0,14624208000.0,2.344374478999679
2016-05-03,223.52,6142000000.0,12067000000.0,5925000000.0,14662912000.0,2.3873187886681864
2016-05-04,225.91,6142000000.0,12067000000.0,5925000000.0,14819696000.0,2.4128453272549657
2016-05-05,228.87,6142000000.0,12067000000.0,5925000000.0,15013872000.0,2.4444597850862912
2016-05-06,232.16,6142000000.0,12067000000.0,5925000000.0,15229696000.0,2.479598827743406
2016-05-09,233.51,6142000000.0,12067000000.0,5925000000.0,15318256000.0,2.494017583848909
2016-05-10,236.11,6142000000.0,12067000000.0,5925000000.0,15488816000.0,2.5217870400521
2016-05-11,230.6,6142000000.0,12067000000.0,5925000000.0,15127360000.0,2.4629371540214913
2016-05-12,229.93,6142000000.0,12067000000.0,5925000000.0,15083408000.0,2.4557811787691306
2016-05-13,227.75,6142000000.0,12067000000.0,5925000000.0,14940400000.0,2.4324975577987624
2016-05-16,229.49,6142000000.0,12067000000.0,5925000000.0,15054544000.0,2.4510817323347442
2016-05-17,224.28,6142000000.0,12067000000.0,5925000000.0,14712768000.0,2.3954360143275806
2016-05-18,223.52,6142000000.0,12067000000.0,5925000000.0,14662912000.0,2.3873187886681864
2016-05-19,221.32,6142000000.0,12067000000.0,5925000000.0,14518592000.0,2.3638215564962555
2016-05-20,222.83,6142000000.0,12067000000.0,5925000000.0,14617648000.0,2.3799492022142625
2016-05-23,222.17,6142000000.0,12067000000.0,5925000000.0,14574352000.0,2.3729000325626832
2016-05-24,223.49,6142000000.0,12067000000.0,5925000000.0,14660944000.0,2.386998371865842
2016-05-25,226.0,6142000000.0,12067000000.0,5925000000.0,14825600000.0,2.4138065776619992
2016-05-26,227.08,6142000000.0,12067000000.0,5925000000.0,14896448000.0,2.4253415825464018
2016-05-27,226.9,6142000000.0,12067000000.0,5925000000.0,14884640000.0,2.4234190817323347
2016-05-31,227.23,6142000000.0,12067000000.0,5925000000.0,14906288000.0,2.4269436665581243
2016-06-01,218.93,6142000000.0,12067000000.0,5925000000.0,14361808000.0,2.3382950179094757
2016-06-02,218.05,6142000000.0,12067000000.0,5925000000.0,14304080000.0,2.3288961250407034
2016-06-03,213.24,6142000000.0,12067000000.0,5925000000.0,13988544000.0,2.2775226310648
2016-06-06,210.0,6142000000.0,12067000000.0,5925000000.0,13776000000.0,2.2429176164115923
2016-06-07,209.2,6142000000.0,12067000000.0,5925000000.0,13723520000.0,2.234373168349072
2016-06-08,209.19,6142000000.0,12067000000.0,5925000000.0,13722864000.0,2.2342663627482904
2016-06-09,209.26,6142000000.0,12067000000.0,5925000000.0,13727456000.0,2.235014001953761
2016-06-10,209.34,6142000000.0,12067000000.0,5925000000.0,13732704000.0,2.235868446760013
2016-06-13,211.36,6142000000.0,12067000000.0,5925000000.0,13865216000.0,2.2574431781178768
2016-06-14,212.27,6142000000.0,12067000000.0,5925000000.0,13924912000.0,2.267162487788994
2016-06-15,216.38,6142000000.0,12067000000.0,5925000000.0,14194528000.0,2.311059589710192
2016-06-16,217.47,6142000000.0,12067000000.0,5925000000.0,14266032000.0,2.3227014001953763
2016-06-17,218.04,6142000000.0,12067000000.0,5925000000.0,14303424000.0,2.328789319439922
2016-06-20,218.64,6142000000.0,12067000000.0,5925000000.0,14342784000.0,2.335197655486812
2016-06-21,219.88,6142000000.0,12067000000.0,5925000000.0,14424128000.0,2.348441549983719
2016-06-22,220.22,6142000000.0,12067000000.0,5925000000.0,14446432000.0,2.35207294041029
2016-06-23,218.45,6142000000.0,12067000000.0,5925000000.0,14330320000.0,2.3331683490719635
2016-06-24,216.9,6142000000.0,12067000000.0,5925000000.0,14228640000.0,2.3166134809508305
2016-06-27,218.55,6142000000.0,12067000000.0,5925000000.0,14336880000.0,2.3342364050797784
2016-06-28,223.23,6142000000.0,12067000000.0,5925000000.0,14643888000.0,2.3842214262455226
2016-06-29,224.52,6142000000.0,12067000000.0,5925000000.0,14728512000.0,2.3979993487463367
2016-06-30,228.09,6142000000.0,12067000000.0,5925000000.0,14962704000.0,2.436128948225334
2016-07-01,228.65,6142000000.0,12067000000.0,5925000000.0,14999440000.0,2.442110061869098
2016-07-05,231.21,6142000000.0,12067000000.0,5925000000.0,15167376000.0,2.4694522956691634
2016-07-06,230.06,6142000000.0,12067000000.0,5925000000.0,15091936000.0,2.45716965157929
2016-07-07,228.76,6142000000.0,12067000000.0,5925000000.0,15006656000.0,2.4432849234776945
2016-07-08,231.33,6142000000.0,12067000000.0,5925000000.0,15175248000.0,2.4707339628785414
2016-07-11,231.33,6142000000.0,12067000000.0,5925000000.0,15175248000.0,2.4707339628785414
2016-07-12,232.07,6142000000.0,12067000000.0,5925000000.0,15223792000.0,2.4786375773363725
2016-07-13,234.26,6142000000.0,12067000000.0,5925000000.0,15367456000.0,2.502028003907522
2016-07-14,229.54,6142000000.0,12067000000.0,5925000000.0,15057824000.0,2.451615760338652
2016-07-15,226.6,6142000000.0,12067000000.0,5925000000.0,14864960000.0,2.4202149137088895
2016-07-18,225.63,6142000000.0,12067000000.0,5925000000.0,14801328000.0,2.4098547704330837
2016-07-19,226.59,6142000000.0,12067000000.0,5925000000.0,14864304000.0,2.420108108108108
2016-07-20,226.35,6142000000.0,12067000000.0,5925000000.0,14848560000.0,2.417544773689352
2016-07-21,226.44,6142000000.0,12067000000.0,5925000000.0,14854464000.0,2.4185060240963856
2016-07-22,226.99,6142000000.0,12067000000.0,5925000000.0,14890544000.0,2.424380332139368
2016-07-25,226.4,6142000000.0,12067000000.0,5925000000.0,14851840000.0,2.4180788016932597
2016-07-26,222.73,6142000000.0,12067000000.0,5925000000.0,14611088000.0,2.378881146206447
2016-07-27,218.81,6142000000.0,12067000000.0,5925000000.0,14353936000.0,2.3370133507000976
2016-07-28,220.59,6142000000.0,12067000000.0,5925000000.0,14470704000.0,2.3560247476392053
2016-07-29,233.88,6142000000.0,12067000000.0,5925000000.0,15342528000.0,2.4979693910778247
2016-08-01,234.62,6118000000.0,12207000000.0,6089000000.0,15391072000.0,2.5157031709709057
2016-08-02,231.51,6118000000.0,12207000000.0,6089000000.0,15187056000.0,2.4823563255966
2016-08-03,230.43,6118000000.0,12207000000.0,6089000000.0,15116208000.0,2.470776070611311
2016-08-04,229.51,6118000000.0,12207000000.0,6089000000.0,15055856000.0,2.4609114089571755
2016-08-05,230.61,6118000000.0,12207000000.0,6089000000.0,15128016000.0,2.4727061131088592
2016-08-08,233.2,6118000000.0,12207000000.0,6089000000.0,15297920000.0,2.500477280156914
2016-08-09,233.59,6118000000.0,12207000000.0,6089000000.0,15323504000.0,2.5046590389016017
2016-08-10,232.71,6118000000.0,12207000000.0,6089000000.0,15265776000.0,2.495223275580255
2016-08-11,228.68,6118000000.0,12207000000.0,6089000000.0,15001408000.0,2.4520117685518144
2016-08-12,229.42,6118000000.0,12207000000.0,6089000000.0,15049952000.0,2.4599463877084013
2016-08-15,231.65,6118000000.0,12207000000.0,6089000000.0,15196240000.0,2.48385746976136
2016-08-16,230.1,6118000000.0,12207000000.0,6089000000.0,15094560000.0,2.467237659365806
2016-08-17,228.03,6118000000.0,12207000000.0,6089000000.0,14958768000.0,2.445042170644001
2016-08-18,227.59,6118000000.0,12207000000.0,6089000000.0,14929904000.0,2.440324288983328
2016-08-19,224.58,6118000000.0,12207000000.0,6089000000.0,14732448000.0,2.4080496894409937
2016-08-22,224.02,6118000000.0,12207000000.0,6089000000.0,14695712000.0,2.402045112781955
2016-08-23,224.02,6118000000.0,12207000000.0,6089000000.0,14695712000.0,2.402045112781955
2016-08-24,223.18,6118000000.0,12207000000.0,6089000000.0,14640608000.0,2.3930382477933967
2016-08-25,225.52,6118000000.0,12207000000.0,6089000000.0,14794112000.0,2.4181288002615235
2016-08-26,222.02,6118000000.0,12207000000.0,6089000000.0,14564512000.0,2.38060019614253
2016-08-29,225.4,6118000000.0,12207000000.0,6089000000.0,14786240000.0,2.4168421052631577
2016-08-30,225.75,6118000000.0,12207000000.0,6089000000.0,14809200000.0,2.420594965675057
2016-08-31,227.1,6118000000.0,12207000000.0,6089000000.0,14897760000.0,2.435070284406669
2016-09-01,226.86,6118000000.0,12207000000.0,6089000000.0,14882016000.0,2.432496894409938
2016-09-02,225.89,6118000000.0,12207000000.0,6089000000.0,14818384000.0,2.422096109839817
2016-09-06,229.99,6118000000.0,12207000000.0,6089000000.0,15087344000.0,2.4660581889506377
2016-09-07,229.92,6118000000.0,12207000000.0,6089000000.0,15082752000.0,2.4653076168682575
2016-09-08,226.83,6118000000.0,12207000000.0,6089000000.0,14880048000.0,2.4321752206603464
2016-09-09,219.97,6118000000.0,12207000000.0,6089000000.0,14430032000.0,2.35861915658712
2016-09-12,225.02,6118000000.0,12207000000.0,6089000000.0,14761312000.0,2.4127675711016674
2016-09-13,219.0,6118000000.0,12207000000.0,6089000000.0,14366400000.0,2.348218372016999
2016-09-14,221.02,6118000000.0,12207000000.0,6089000000.0,14498912000.0,2.3698777378228177
2016-09-15,221.96,6118000000.0,12207000000.0,6089000000.0,14560576000.0,2.3799568486433476
2016-09-16,221.97,6118000000.0,12207000000.0,6089000000.0,14561232000.0,2.380064073226545
2016-09-19,225.03,6118000000.0,12207000000.0,6089000000.0,14761968000.0,2.412874795684864
2016-09-20,226.04,6118000000.0,12207000000.0,6089000000.0,14828224000.0,2.4237044785877737
2016-09-21,230.23,6118000000.0,12207000000.0,6089000000.0,15103088000.0,2.4686315789473685
2016-09-22,231.18,6118000000.0,12207000000.0,6089000000.0,15165408000.0,2.478817914351095
2016-09-23,230.92,6118000000.0,12207000000.0,6089000000.0,15148352000.0,2.47603007518797
2016-09-26,230.86,6118000000.0,12207000000.0,6089000000.0,15144416000.0,2.4753867276887873
2016-09-27,228.21,6118000000.0,12207000000.0,6089000000.0,14970576000.0,2.4469722131415494
2016-09-28,227.41,6118000000.0,12207000000.0,6089000000.0,14918096000.0,2.4383942464857795
2016-09-29,225.63,6118000000.0,12207000000.0,6089000000.0,14801328000.0,2.4193082706766917
2016-09-30,222.7,6118000000.0,12207000000.0,6089000000.0,14609120000.0,2.3878914677999346
2016-10-03,217.9,6118000000.0,12207000000.0,6089000000.0,14294240000.0,2.3364236678653154
2016-10-04,217.63,6118000000.0,12207000000.0,6089000000.0,14276528000.0,2.3335286041189933
2016-10-05,213.32,6118000000.0,12207000000.0,6089000000.0,13993792000.0,2.287314808761033
2016-10-06,212.47,6118000000.0,12207000000.0,6089000000.0,13938032000.0,2.2782007191892775
2016-10-07,212.27,6118000000.0,12207000000.0,6089000000.0,13924912000.0,2.276056227525335
2016-10-10,212.32,6118000000.0,12207000000.0,6089000000.0,13928192000.0,2.276592350441321
2016-10-11,210.27,6118000000.0,12207000000.0,6089000000.0,13793712000.0,2.2546113108859105
2016-10-12,211.64,6118000000.0,12207000000.0,6089000000.0,13883584000.0,2.2693010787839163
2016-10-13,208.57,6118000000.0,12207000000.0,6089000000.0,13682192000.0,2.2363831317423997
2016-10-14,208.72,6118000000.0,12207000000.0,6089000000.0,13692032000.0,2.2379915004903563
2016-10-17,207.27,6118000000.0,12207000000.0,6089000000.0,13596912000.0,2.2224439359267736
2016-10-18,207.7,6118000000.0,12207000000.0,6089000000.0,13625120000.0,2.2270545930042496
2016-10-19,208.57,6118000000.0,12207000000.0,6089000000.0,13682192000.0,2.2363831317423997
2016-10-20,207.5,6118000000.0,12207000000.0,6089000000.0,13612000000.0,2.224910101340307
2016-10-21,206.67,6118000000.0,12207000000.0,6089000000.0,13557552000.0,2.216010460934946
2016-10-24,205.35,6118000000.0,12207000000.0,6089000000.0,13470960000.0,2.201856815952926
2016-10-25,204.62,6118000000.0,12207000000.0,6089000000.0,13423072000.0,2.1940294213795357
2016-10-26,207.48,6118000000.0,12207000000.0,6089000000.0,13610688000.0,2.224695652173913
2016-10-27,205.85,6118000000.0,12207000000.0,6089000000.0,13503760000.0,2.207218045112782
