date,DOV,DOV_SHE,PB Ratio
2012-11-26,7854661170.0,5212666000.0,1.5068414454331047
2012-11-27,7731385860.000001,5212666000.0,1.4831922590091138
2012-11-28,7806822990.0,5212666000.0,1.4976641492088694
2012-11-29,7895139629.999999,5212666000.0,1.5146068499305343
2012-11-30,7843621590.0,5212666000.0,1.5047236078428965
2012-12-03,7777384110.000001,5212666000.0,1.4920165823016478
2012-12-04,7817862570.0,5212666000.0,1.4997819867990774
2012-12-05,7832582010.0,5212666000.0,1.5026057702526883
2012-12-06,7823382360.000001,5212666000.0,1.5008409055941818
2012-12-07,7860180960.0,5212666000.0,1.5079003642282087
2012-12-10,7867540680.0,5212666000.0,1.5093122559550143
2012-12-11,7880420190.0,5212666000.0,1.5117830664769236
2012-12-12,7915378860.000001,5212666000.0,1.5184895521792496
2012-12-13,7904339280.0,5212666000.0,1.5163717145890414
2012-12-14,7874900399.999999,5212666000.0,1.5107241476818194
2012-12-17,7924578510.0,5212666000.0,1.5202544168377563
2012-12-18,8058893399.999999,5212666000.0,1.5460214408519555
2012-12-19,8007375360.000001,5212666000.0,1.5361381987643177
2012-12-20,7979776410.0,5212666000.0,1.5308436047887972
2012-12-21,7959537180.0,5212666000.0,1.526960902540082
2012-12-24,8000015639.999999,5212666000.0,1.534726307037512
2012-12-26,8016575010.0,5212666000.0,1.5379030634228243
2012-12-27,8034974310.0,5212666000.0,1.541432792739838
2012-12-28,7988976060.0,5212666000.0,1.532608469447304
2012-12-31,8104891649.999999,5212666000.0,1.5548457641444895
2013-01-02,7912804690.0,5212666000.0,1.5179957223424636
2013-01-03,7900515000.0,5212666000.0,1.5156380631331452
2013-01-04,7919827370.0,5212666000.0,1.5193429561763596
2013-01-07,7868912940.0,5212666000.0,1.5095755108806128
2013-01-08,7854867580.0,5212666000.0,1.5068810432128206
2013-01-09,7912804690.0,5212666000.0,1.5179957223424636
2013-01-10,7933872730.0,5212666000.0,1.5220374238441519
2013-01-11,7893492320.0,5212666000.0,1.5142908292992492
2013-01-14,7837310880.0,5212666000.0,1.5035129586280802
2013-01-15,7839066550.0,5212666000.0,1.5038497670865543
2013-01-16,7872424280.000001,5212666000.0,1.510249127797561
2013-01-17,8030434580.0,5212666000.0,1.5405618890602237
2013-01-18,8005855200.0,5212666000.0,1.5358465706415871
2013-01-22,8030434580.0,5212666000.0,1.5405618890602237
2013-01-23,8021656230.0,5212666000.0,1.5388778467678534
2013-01-24,7891736650.000001,5212666000.0,1.5139540208407753
2013-01-25,7860134590.000001,5212666000.0,1.5078914685882427
2013-01-28,7947918090.000001,5212666000.0,1.5247318915119443
2013-01-29,8197223230.0,5212666000.0,1.5725586926152568
2013-01-30,8135774780.000001,5212666000.0,1.560770396568666
2013-01-31,8141041790.0,5212666000.0,1.5617808219440876
2013-02-01,8277984050.0,5212666000.0,1.5880518817050622
2013-02-04,8230580960.0,5212666000.0,1.5789580533262633
2013-02-05,8334165490.0,5212666000.0,1.5988297523762314
2013-02-06,8392102599.999999,5212666000.0,1.6099444315058742
2013-02-07,8344699510.0,5212666000.0,1.6008506031270755
2013-02-08,8371034560.0,5212666000.0,1.605902730004186
2013-02-11,8362256210.0,5212666000.0,1.6042186877118159
2013-02-12,8409659300.0,5212666000.0,1.6133125160906148
2013-02-13,8427216000.0,5212666000.0,1.616680600675355
2013-02-14,8457062390.0,5212666000.0,1.6224063444694135
2013-02-15,8539578880.0,4919230000.0,1.7359584487816182
2013-02-19,8574692280.000001,4919230000.0,1.743096435824306
2013-02-20,8499198469.999999,4919230000.0,1.7277497636825274
2013-02-21,8428971670.0,4919230000.0,1.7134737895971524
2013-02-22,8604538670.0,4919230000.0,1.7491637248105902
2013-02-25,8402636620.0,4919230000.0,1.7081202993151368
2013-02-26,8502709810.0,4919230000.0,1.7284635623867963
2013-02-27,8664231450.0,4919230000.0,1.7612983027831592
2013-02-28,8632629390.0,4919230000.0,1.7548741144447404
2013-03-01,8586981969.999999,4919230000.0,1.7455947312892464
2013-03-04,8516755170.0,4919230000.0,1.7313187572038713
2013-03-05,8646674750.0,4919230000.0,1.7577293092618154
2013-03-06,8623851040.0,4919230000.0,1.7530896176840685
2013-03-07,8602783000.0,4919230000.0,1.748806825458456
2013-03-08,8680032480.0,4919230000.0,1.7645103969523686
2013-03-11,8695833510.0,4919230000.0,1.7677224911215779
2013-03-12,8616828360.0,4919230000.0,1.7516620202755309
2013-03-13,8673009800.0,4919230000.0,1.763082799543831
2013-03-14,8769571650.0,4919230000.0,1.7827122639112218
2013-03-15,8718657220.0,4919230000.0,1.772362182699325
2013-03-18,8695833510.0,4919230000.0,1.7677224911215779
2013-03-19,8658964440.0,4919230000.0,1.760227604726756
2013-03-20,8636140730.0,4919230000.0,1.755587913149009
2013-03-21,8514999500.0,4919230000.0,1.730961857851737
2013-03-22,8565913930.0,4919230000.0,1.741311939063634
2013-03-25,8499198469.999999,4919230000.0,1.7277497636825274
2013-03-26,8562402590.000001,4919230000.0,1.7405981403593653
2013-03-27,8513243830.0,4919230000.0,1.7306049584996026
2013-03-28,8576447950.0,4919230000.0,1.7434533351764403
2013-04-01,8386775750.0,4919230000.0,1.7048960406405067
2013-04-02,8317045750.0,4919230000.0,1.6907210579704548
2013-04-03,8287410500.0,4919230000.0,1.6846966903356826
2013-04-04,8404208250.0,4919230000.0,1.7084397863080198
2013-04-05,8385032500.0,4919230000.0,1.7045416660737553
2013-04-08,8522749250.0,4919230000.0,1.7325372568471082
2013-04-09,8533208750.000001,4919230000.0,1.7346635042476162
2013-04-10,8695331000.0,4919230000.0,1.767620338955487
2013-04-11,8728452750.0,4919230000.0,1.7743534557237617
2013-04-12,8578533250.0,4919230000.0,1.7438772429831497
2013-04-15,8235113000.0,4919230000.0,1.6740654533331436
2013-04-16,8439073249.999999,4919230000.0,1.7155272776430455
2013-04-17,8168869500.0,4761781000.0,1.715507181031635
2013-04-18,8015463499.999999,4761781000.0,1.6832910837352661
2013-04-19,7963166000.0,4761781000.0,1.6723083232933225
2013-04-22,7945733500.0,4761781000.0,1.6686474031460077
2013-04-23,8074734000.0,4761781000.0,1.695738212236136
2013-04-24,8188045250.0,4761781000.0,1.7195341931936812
2013-04-25,8172356000.0,4761781000.0,1.7162393650610979
2013-04-26,8074734000.0,4761781000.0,1.695738212236136
2013-04-29,8144464000.0,4761781000.0,1.7103818928253944
2013-04-30,8060788000.0,4761781000.0,1.6928094761182844
2013-05-01,7949220000.0,4761781000.0,1.6693795871754706
2013-05-02,8100882750.0,4761781000.0,1.701229592457108
2013-05-03,8315302500.000001,4761781000.0,1.7462589102690782
2013-05-06,8411181250.0,4761781000.0,1.7663939710793084
2013-05-07,8437330000.0,4761781000.0,1.7718853513002804
2013-05-08,8531465500.0,4761781000.0,1.7916543200957793
2013-05-09,8559357500.0,4761781000.0,1.7975117923314827
2013-05-10,8646520000.0,4761781000.0,1.8158163930680558
2013-05-13,8646520000.0,4761781000.0,1.8158163930680558
2013-05-14,8813872000.0,4761781000.0,1.8509612264822763
2013-05-15,8881858750.0,4761781000.0,1.8652388150568033
2013-05-16,8853966750.0,4761781000.0,1.8593813428211
2013-05-17,9023062000.0,4761781000.0,1.8948922682500517
2013-05-20,9094535250.0,4761781000.0,1.9099020408540417
2013-05-21,9099765000.0,4761781000.0,1.9110003168982361
2013-05-22,8928926500.0,4761781000.0,1.8751232994545528
2013-05-23,9295009000.0,4761781000.0,1.95200262254816
2013-05-24,9253171000.0,4761781000.0,1.943216414194605
2013-05-28,9253171000.0,4761781000.0,1.943216414194605
2013-05-29,9108481250.0,4761781000.0,1.9128307769718935
2013-05-30,9181697750.0,4761781000.0,1.928206641590615
2013-05-31,9143346250.0,4761781000.0,1.9201526172665229
2013-06-03,9235738500.0,4761781000.0,1.9395554940472903
2013-06-04,9256657500.0,4761781000.0,1.9439485982240678
2013-06-05,9066643250.0,4761781000.0,1.9040445686183385
2013-06-06,9235738500.0,4761781000.0,1.9395554940472903
2013-06-07,9293265750.0,4761781000.0,1.9516365305334287
2013-06-10,9207846500.0,4761781000.0,1.933698021811587
2013-06-11,9143346250.0,4761781000.0,1.9201526172665229
2013-06-12,9033521500.0,4761781000.0,1.8970888203384406
2013-06-13,9186927500.0,4761781000.0,1.9293049176348094
2013-06-14,9185184250.0,4761781000.0,1.928938825620078
2013-06-17,9247941250.0,4761781000.0,1.9421181381504105
2013-06-18,9420523000.0,4761781000.0,1.9783612476088253
2013-06-19,9277576500.0,4761781000.0,1.9483417024008454
2013-06-20,9005629500.0,4761781000.0,1.8912313481027372
2013-06-21,9040494500.0,4761781000.0,1.8985531883973665
2013-06-24,8860939750.0,4761781000.0,1.8608457108800258
2013-06-25,8962048250.0,4761781000.0,1.8820790477344507
2013-06-26,9073616250.0,4761781000.0,1.9055089366772642
2013-06-27,9118940750.0,4761781000.0,1.9150273290602822
2013-06-28,9075359500.0,4761781000.0,1.9058750286919957
2013-07-01,9072536600.0,4761781000.0,1.9052822042844892
2013-07-02,8945611500.0,4761781000.0,1.8786272405219813
2013-07-03,8924747100.0,4761781000.0,1.8742456026432126
2013-07-05,9091662300.0,4761781000.0,1.9092987056733604
2013-07-08,9142084600.0,4761781000.0,1.9198876638803843
2013-07-09,9269009700.0,4761781000.0,1.9465426276428925
2013-07-10,9269009700.0,4761781000.0,1.9465426276428925
2013-07-11,9479392400.0,4761781000.0,1.9907241429204745
2013-07-12,9441141000.0,4761781000.0,1.9826911401427323
2013-07-15,9406367000.0,4761781000.0,1.975388410344785
2013-07-16,9343773800.0,4761781000.0,1.9622434967084794
2013-07-17,9371593000.0,4761781000.0,1.9680856805468374
2013-07-18,9747152200.0,4980872000.0,1.956916820990381
2013-07-19,9943625300.0,4980872000.0,1.9963623437823739
2013-07-22,9938409200.0,4980872000.0,1.99531511751356
2013-07-23,10070550400.0,4980872000.0,2.0218448496568473
2013-07-24,9933193100.0,4980872000.0,1.9942678912447458
2013-07-25,9957534900.0,4980872000.0,1.9991549471658778
2013-07-26,9868861200.0,4980872000.0,1.9813521005960402
2013-07-29,9914067400.0,4980872000.0,1.990428061592428
2013-07-30,9891464300.0,4980872000.0,1.9858900810942341
2013-07-31,9981876700.0,4980872000.0,2.00404200308701
2013-08-01,10214862500.0,4980872000.0,2.0508181097607006
2013-08-02,10141837100.0,4980872000.0,2.0361569419973047
2013-08-05,10169656300.0,4980872000.0,2.0417421487643126
2013-08-06,10098369600.0,4980872000.0,2.027430056423855
2013-08-07,10164440200.0,4980872000.0,2.040694922495499
2013-08-08,10233988200.0,4980872000.0,2.0546579394130187
2013-08-09,10247897800.0,4980872000.0,2.057450542796522
2013-08-12,10287887900.0,4980872000.0,2.065479277524096
2013-08-13,10327878000.0,4980872000.0,2.07350801225167
2013-08-14,10320923200.0,4980872000.0,2.072111710559918
2013-08-15,10152269300.0,4980872000.0,2.038251394534933
2013-08-16,10157485400.0,4980872000.0,2.0392986208037467
2013-08-19,10098369600.0,4980872000.0,2.027430056423855
2013-08-20,10120972700.0,4980872000.0,2.031968036922049
2013-08-21,10020128100.0,4980872000.0,2.0117216623916456
2013-08-22,10096630900.0,4980872000.0,2.027080981000917
2013-08-23,10150530600.0,4980872000.0,2.037902319111995
2013-08-26,10150530600.0,4980872000.0,2.037902319111995
2013-08-27,9936670500.0,4980872000.0,1.994966042090622
2013-08-28,9978399300.0,4980872000.0,2.0033438522411338
2013-08-29,10014912000.0,4980872000.0,2.0106744361228315
2013-08-30,9912328700.0,4980872000.0,1.99007898616949
2013-09-03,9981876700.0,4980872000.0,2.00404200308701
2013-09-04,10126188800.0,4980872000.0,2.033015263190863
2013-09-05,10199214200.0,4980872000.0,2.0476764309542586
2013-09-06,10209646400.0,4980872000.0,2.0497708834918864
2013-09-09,10273978300.0,4980872000.0,2.062686674140592
2013-09-10,10435677400.0,4980872000.0,2.0951506884738254
2013-09-11,10423506500.0,4980872000.0,2.0927071605132594
2013-09-12,10371345500.0,4980872000.0,2.0822348978251197
2013-09-13,10371345500.0,4980872000.0,2.0822348978251197
2013-09-16,10482622300.0,4980872000.0,2.1045757248931514
2013-09-17,10451325700.0,4980872000.0,2.0982923672802674
2013-09-18,10595637800.0,4980872000.0,2.1272656273841206
2013-09-19,10776462600.0,4980872000.0,2.163569471369672
2013-09-20,10566079900.0,4980872000.0,2.1213313451941747
2013-09-23,10595637800.0,4980872000.0,2.1272656273841206
2013-09-24,10593899100.0,4980872000.0,2.1269165519611826
2013-09-25,10513918900.0,4980872000.0,2.110859082506035
2013-09-26,10491315800.0,4980872000.0,2.106321102007841
2013-09-27,10414813000.0,4980872000.0,2.0909617833985696
2013-09-30,10470451400.0,4980872000.0,2.1021321969325855
2013-10-01,10546451190.0,4980872000.0,2.1173905272008597
2013-10-02,10494387090.0,4980872000.0,2.1069377189375675
2013-10-03,10293072570.0,4980872000.0,2.0665201936528383
2013-10-04,10350343080.0,4980872000.0,2.0780182827424594
2013-10-07,10296543510.0,4980872000.0,2.0672170475370577
2013-10-08,10178531550.0,4980872000.0,2.043524015473596
2013-10-09,10105641810.0,4980872000.0,2.028890083904987
2013-10-10,10369433250.0,4980872000.0,2.0818509791056665
2013-10-11,10510006320.0,4980872000.0,2.1100735614165553
2013-10-14,10560334950.0,4980872000.0,2.1201779427377376
2013-10-15,10411084530.0,4980872000.0,2.0902132257163
2013-10-16,10273982400.0,4980872000.0,2.062687497289631
2013-10-17,10168118730.0,5284425000.0,1.9241674789593948
2013-10-18,10345136670.0,5284425000.0,1.9576655303084063
2013-10-21,10400671710.0,5284425000.0,1.9681747228884883
2013-10-22,10518683670.0,5284425000.0,1.9905067571211628
2013-10-23,10513477260.0,5284425000.0,1.98952152031678
2013-10-24,10673140500.0,5284425000.0,2.0197354489845156
2013-10-25,10581160590.0,5284425000.0,2.002329598773755
2013-10-28,10628018280.0,5284425000.0,2.011196730013199
2013-10-29,10711320840.0,5284425000.0,2.0269605188833224
2013-10-30,10683553320.0,5284425000.0,2.021705922593281
2013-10-31,10678346910.0,5284425000.0,2.0207206857888984
2013-11-01,10615869990.0,5284425000.0,2.0088978441363063
2013-11-04,10648843920.0,5284425000.0,2.01513767723073
2013-11-05,10624547340.0,5284425000.0,2.010539905476944
2013-11-06,10631489220.0,5284425000.0,2.0118535545494542
2013-11-07,10490916150.0,5284425000.0,1.9852521608311215
2013-11-08,10730411010.0,5284425000.0,2.0305730538327253
2013-11-11,10692230670.0,5284425000.0,2.023347983933919
2013-11-12,10688759730.0,5284425000.0,2.022691159397664
2013-11-13,10810242630.0,5284425000.0,2.0456800181665935
2013-11-14,10888338780.0,5284425000.0,2.060458570232334
2013-11-15,10853629380.0,5284425000.0,2.0538903248697826
2013-11-18,10801565280.0,5284425000.0,2.0440379568259557
2013-11-19,10673140500.0,5284425000.0,2.0197354489845156
2013-11-20,10577689650.0,5284425000.0,2.0016727742375
2013-11-21,10792887930.0,5284425000.0,2.042395895485318
2013-11-22,10867513140.0,5284425000.0,2.056517623014803
2013-11-25,10690495200.0,5284425000.0,2.0230195716657913
2013-11-26,10634960160.0,5284425000.0,2.0125103790857093
2013-11-27,10542980250.0,5284425000.0,1.9951045288749485
2013-11-29,10556864010.0,5284425000.0,1.997731827019969
2013-12-02,10416290940.0,5284425000.0,1.9711304333016364
2013-12-03,10404142650.0,5284425000.0,1.9688315474247435
2013-12-04,10284395220.0,5284425000.0,1.9461711009239415
2013-12-05,10437116580.0,5284425000.0,1.975071380519167
2013-12-06,10662727680.0,5284425000.0,2.0177649753757505
2013-12-09,10628018280.0,5284425000.0,2.011196730013199
2013-12-10,10570747770.0,5284425000.0,2.0003591251649895
2013-12-11,10407613590.0,5284425000.0,1.9694883719609986
2013-12-12,10430174700.0,5284425000.0,1.973757731446657
2013-12-13,10423232820.0,5284425000.0,1.9724440823741467
2013-12-16,10669669560.0,5284425000.0,2.0190786244482606
2013-12-17,10610663580.0,5284425000.0,2.0079126073319236
2013-12-18,10692230670.0,5284425000.0,2.023347983933919
2013-12-19,10839745620.0,5284425000.0,2.051263026724762
2013-12-20,11001144330.0,5284425000.0,2.081805367660625
2013-12-23,11035853730.0,5284425000.0,2.0883736130231765
2013-12-24,11107008000.0,5284425000.0,2.101838516016407
2013-12-26,11181633210.000002,5284425000.0,2.115960243545892
2013-12-27,11205929789.999998,5284425000.0,2.1205580152996775
2013-12-30,11212871670.0,5284425000.0,2.121871664372188
2013-12-31,11230226369.999998,5284425000.0,2.125155787053463
2014-01-02,10983030050.0,5284425000.0,2.07837750559427
2014-01-03,10979589790.0,5284425000.0,2.0777264867984693
2014-01-06,10907344330.0,5284425000.0,2.064055092086651
2014-01-07,10926265760.0,5284425000.0,2.0676356954635557
2014-01-08,10862620950.0,5284425000.0,2.0555918477412396
2014-01-09,10847139780.0,5284425000.0,2.0526622631601357
2014-01-10,10890143030.0,5284425000.0,2.0607999981076466
2014-01-13,10740491720.0,5284425000.0,2.0324806804903086
2014-01-14,11001951480.0,5284425000.0,2.081958108971175
2014-01-15,11110319670.0,5284425000.0,2.102465201038902
2014-01-16,11081077460.0,5284425000.0,2.0969315412745946
2014-01-17,10967548880.0,5284425000.0,2.075447921013166
2014-01-21,11072476810.0,5284425000.0,2.0953039942850924
2014-01-22,11056995640.0,5284425000.0,2.0923744097039885
2014-01-23,10848859910.0,5284425000.0,2.052987772558036
2014-01-24,10415387150.0,5284425000.0,1.9709594042871268
2014-01-27,10325940390.0,5284425000.0,1.9540329155963043
2014-01-28,10434308580.0,5284425000.0,1.9745400076640316
2014-01-29,10341421560.0,5284425000.0,1.9569625001774082
2014-01-30,10293257920.0,5284425000.0,1.947848237036196
2014-01-31,9980194260.0,5284425000.0,1.888605526618317
2014-02-03,9565642930.0,5284425000.0,1.8101577617243125
2014-02-04,9641328650.0,5284425000.0,1.8244801752319315
2014-02-05,9545001370.0,5284425000.0,1.8062516489495073
2014-02-06,9529520200.0,5284425000.0,1.8033220643684034
2014-02-07,9851184510.0,5284425000.0,1.8641923217757845
2014-02-10,9737655930.0,5284425000.0,1.842708701514356
2014-02-11,9773778660.0,5284425000.0,1.849544398870265
2014-02-12,9844303990.0,5284425000.0,1.8628902841841828
2014-02-13,9835703340.0,5284425000.0,1.8612627371946806
2014-02-14,9923429970.0,5377396000.0,1.8453969114418949
2014-02-18,10043839070.0,5377396000.0,1.8677886229691842
2014-02-19,9983634520.0,5377396000.0,1.8565927672055396
2014-02-20,10214131940.0,5377396000.0,1.8994569007006366
2014-02-21,10260575450.0,5377396000.0,1.9080937037183052
2014-02-24,10315619610.0,5377396000.0,1.918329914702209
2014-02-25,10377544290.0,5377396000.0,1.9298456520591007
2014-02-26,10491072870.0,5377396000.0,1.9509578372134022
2014-02-27,10580519630.0,5377396000.0,1.9675916800622457
2014-02-28,10872941730.0,5377396000.0,2.0219715509142344
2014-03-03,10989910570.0,5377396000.0,2.0437234992550297
2014-03-04,11043234600.0,5377396000.0,2.0536398286456863
2014-03-05,11098278760.0,5377396000.0,2.0638760396295903
2014-03-06,11335656700.000002,5377396000.0,2.1080196994976754
2014-03-07,11430263850.0,5377396000.0,2.12561318712626
2014-03-10,11464666450.000002,5377396000.0,2.1320108189912
2014-03-11,11382100210.0,5377396000.0,2.116656502515344
2014-03-12,11297813840.000002,5377396000.0,2.1009823044462417
2014-03-13,11208367080.0,5377396000.0,2.0843484615973975
2014-03-14,11087957979.999998,5377396000.0,2.061956750070108
2014-03-17,11315015140.0,5377396000.0,2.104181120378711
2014-03-18,11380380080.0,5377396000.0,2.116336620922097
2014-03-19,11325335920.0,5377396000.0,2.1061004099381933
2014-03-20,11320175530.0,5377396000.0,2.105140765158452
2014-03-21,11215247600.0,5377396000.0,2.0856279879703856
2014-03-24,11235889159.999998,5377396000.0,2.089466567089349
2014-03-25,11292653450.000002,5377396000.0,2.1000226596665006
2014-03-26,11227288510.0,5377396000.0,2.087867159123115
2014-03-27,11191165780.0,5377396000.0,2.0811496456649277
2014-03-28,11253090460.0,5377396000.0,2.0926653830218194
2014-03-31,11358018390.0,5377396000.0,2.112178160209886
2014-04-01,11391173500.0,5377396000.0,2.118343804324621
2014-04-02,11723551000.0,5377396000.0,2.180153925803493
2014-04-03,11755936500.0,5377396000.0,2.1861764504604086
2014-04-04,11490034500.0,5377396000.0,2.136728353277311
2014-04-07,11297426000.0,5377396000.0,2.1009101803177597
2014-04-08,11343447500.0,5377396000.0,2.109468504830219
2014-04-09,11520715500.0,5377396000.0,2.142433902952284
2014-04-10,11314471000.0,5377396000.0,2.104079930137189
2014-04-11,11121862500.0,5377396000.0,2.0682617571776376
2014-04-14,11229246000.0,5377396000.0,2.0882311810400425
2014-04-15,11283790000.0,5377396000.0,2.098374380462216
2014-04-16,11452535500.0,5377396000.0,2.1297549036745664
2014-04-17,11766163500.0,3748078000.0,3.1392525715846897
2014-04-21,11820707499.999998,3748078000.0,3.153805096905667
2014-04-22,11859911000.0,3748078000.0,3.16426472448012
2014-04-23,11888887500.0,3748078000.0,3.1719957535568897
2014-04-24,11866729000.0,3748078000.0,3.1660837901452425
2014-04-25,11689461000.0,3748078000.0,3.1187880828520647
2014-04-28,11769572500.0,3748078000.0,3.1401621044172505
2014-04-29,11793435500.0,3748078000.0,3.1465288342451783
2014-04-30,11895705500.000002,3748078000.0,3.1738148192220126
2014-05-01,11842866000.0,3748078000.0,3.159717060317315
2014-05-02,11825821000.0,3748078000.0,3.155169396154509
2014-05-05,11820707499.999998,3748078000.0,3.153805096905667
2014-05-06,11733778000.0,3748078000.0,3.130612009675359
2014-05-07,11834343500.000002,3748078000.0,3.157443228235912
2014-05-08,11827525500.0,3748078000.0,3.1556241625707897
2014-05-09,11738891500.0,3748078000.0,3.1319763089242008
2014-05-12,12009906999.999998,3748078000.0,3.2042841691128086
2014-05-13,11921273000.0,3748078000.0,3.1806363154662205
2014-05-14,11892296500.0,3748078000.0,3.172905286389451
2014-05-15,11808776000.0,3748078000.0,3.1506217319917034
2014-05-16,11897410000.0,3748078000.0,3.1742695856382923
2014-05-19,11936613500.0,3748078000.0,3.184729213212745
2014-05-20,11713324000.0,3748078000.0,3.1251548126799924
2014-05-21,11856502000.0,3748078000.0,3.1633551916475593
2014-05-22,11841161500.0,3748078000.0,3.159262293901034
2014-05-23,11979226000.0,3748078000.0,3.1960983736197592
2014-05-27,12042292500.000002,3748078000.0,3.2129247310221403
2014-05-28,11950249500.0,3748078000.0,3.1883673445429896
2014-05-29,12003089000.0,3748078000.0,3.202465103447687
2014-05-30,12003089000.0,3748078000.0,3.202465103447687
2014-06-02,12054224000.0,3748078000.0,3.2161080959361037
2014-06-03,11951954000.0,3748078000.0,3.1888221109592703
2014-06-04,11951954000.0,3748078000.0,3.1888221109592703
2014-06-05,12107063500.0,3748078000.0,3.230205854840801
2014-06-06,12156493999.999998,3748078000.0,3.2433940809129367
2014-06-09,12236605500.000002,3748078000.0,3.264768102478124
2014-06-10,12260468500.000002,3748078000.0,3.2711348323060516
2014-06-11,12262173000.0,3748078000.0,3.271589598722332
2014-06-12,12228083000.0,3748078000.0,3.262494270396721
2014-06-13,12274104500.0,3748078000.0,3.2747729636362957
2014-06-16,12274104500.0,3748078000.0,3.2747729636362957
2014-06-17,12309899000.0,3748078000.0,3.2843230583781873
2014-06-18,12378079000.0,3748078000.0,3.3025137150294097
2014-06-19,12456486000.0,3748078000.0,3.3234329701783154
2014-06-20,12488871500.0,3748078000.0,3.332073532087646
2014-06-23,12391715000.0,3748078000.0,3.306151846359654
2014-06-24,12311603500.0,3748078000.0,3.284777824794468
2014-06-25,12359329500.0,3748078000.0,3.297511284450324
2014-06-26,12338875500.0,3748078000.0,3.292054087454957
2014-06-27,12372965500.0,3748078000.0,3.301149415780568
2014-06-30,12522961500.0,3748078000.0,3.3411688604132572
2014-07-01,12477433500.0,3748078000.0,3.3290218346576563
2014-07-02,12424807590.0,3748078000.0,3.3149810622937945
2014-07-03,12487619160.0,3748078000.0,3.331739403502275
2014-07-07,12336531870.0,3748078000.0,3.2914287989737674
2014-07-08,12280510740.0,3748078000.0,3.2764821703283658
2014-07-09,12283905960.0,3748078000.0,3.277388026609905
2014-07-10,12129423450.0,3748078000.0,3.2361715657998578
2014-07-11,12168468480.000002,3748078000.0,3.2465889130375625
2014-07-14,12197327849.999998,3748078000.0,3.2542886914306473
2014-07-15,12083587980.000002,3748078000.0,3.223942505999075
2014-07-16,12195630240.0,3748078000.0,3.253835763289878
2014-07-17,11949476790.0,3896626000.0,3.0666214283844537
2014-07-18,12165073260.0,3896626000.0,3.1219504412278725
2014-07-21,12278813130.0,3896626000.0,3.1511397629641644
2014-07-22,12350112750.0,3896626000.0,3.1694375467391533
2014-07-23,12282208349.999998,3896626000.0,3.152011086001068
2014-07-24,12178654140.0,3896626000.0,3.1254357333754896
2014-07-25,12143004330.0,3896626000.0,3.116286841487995
2014-07-28,12081890370.0,3896626000.0,3.100603026823719
2014-07-29,11927407860.0,3896626000.0,3.060957828644576
2014-07-30,11966452890.0,3896626000.0,3.070978043568975
2014-07-31,11759344470.0,3896626000.0,3.0178273383178165
2014-08-01,11659185480.000002,3896626000.0,2.992123308729142
2014-08-04,11818760820.0,3896626000.0,3.0330754914636406
2014-08-05,11657487870.0,3896626000.0,2.9916876472106892
2014-08-06,11567514540.0,3896626000.0,2.9685975867327272
2014-08-07,11552236050.0,3896626000.0,2.964676633066658
2014-08-08,11737275540.0,3896626000.0,3.012163738577939
2014-08-11,11801784720.0,3896626000.0,3.0287188762791195
2014-08-12,11835736920.0,3896626000.0,3.0374321066481618
2014-08-13,11963057670.0,3896626000.0,3.0701067205320705
2014-08-14,12034357290.0,3896626000.0,3.0884045043070594
2014-08-15,11981731380.0,3896626000.0,3.074898997235044
2014-08-18,12195630240.0,3896626000.0,3.1297923485600108
2014-08-19,12266929860.0,3896626000.0,3.1480901323349997
2014-08-20,12377274510.0,3896626000.0,3.1764081310343872
2014-08-21,12285603570.0,3896626000.0,3.152882409037973
2014-08-22,12187142190.000002,3896626000.0,3.1276140409677504
2014-08-25,12304277280.0,3896626000.0,3.1576746857409463
2014-08-26,12221094390.0,3896626000.0,3.1363272713367922
2014-08-27,12136213890.0,3896626000.0,3.1145441954141866
2014-08-28,12080192760.0,3896626000.0,3.100167365305267
2014-08-29,12049635780.0,3896626000.0,3.0923254579731285
2014-09-02,12083587980.000002,3896626000.0,3.1010386883421712
2014-09-03,12100564080.0,3896626000.0,3.105395303526692
2014-09-04,12080192760.0,3896626000.0,3.100167365305267
2014-09-05,12086983200.0,3896626000.0,3.101910011379075
2014-09-08,11974940940.000002,3896626000.0,3.073156351161236
2014-09-09,11896850880.0,3896626000.0,3.053115921312438
2014-09-10,11883270000.0,3896626000.0,3.049630629164821
2014-09-11,11934198300.0,3896626000.0,3.0627004747183846
2014-09-12,11762739690.000002,3896626000.0,3.0186986613547213
2014-09-15,11660883090.0,3896626000.0,2.9925589702475937
2014-09-16,11693137680.0,3896626000.0,3.000836539098184
2014-09-17,11616745230.000002,3896626000.0,2.981231770767839
2014-09-18,11710113780.0,3896626000.0,3.005193154282705
2014-09-19,11701625730.000002,3896626000.0,3.003014846690445
2014-09-22,11518283849.999998,3896626000.0,2.9559634026976154
2014-09-23,11294199330.0,3896626000.0,2.8984560822619363
2014-09-24,11236480590.0,3896626000.0,2.8836435906345645
2014-09-25,11061626760.0,3896626000.0,2.8387704542339964
2014-09-26,11177064240.0,3896626000.0,2.8683954374887404
2014-09-29,11151600090.0,3896626000.0,2.8618605147119585
2014-09-30,11015791290.0,3896626000.0,2.827007593235789
2014-10-01,10834591140.0,3896626000.0,2.7805057862879323
2014-10-02,10858229020.0,3896626000.0,2.786572029237602
2014-10-03,10881866900.0,3896626000.0,2.7926382721872716
2014-10-06,10822772199.999998,3896626000.0,2.777472664813097
