date,close price,ETFC_SHE,ETFC_TA,ETFC_TL,market cap,PB Ratio
2018-01-05,51.47,6648000000.0,60375000000.0,53727000000.0,13778467530.0,2.072573334837545
2018-01-08,51.77,6648000000.0,60375000000.0,53727000000.0,13858777230.0,2.0846536146209385
2018-01-09,52.47,6648000000.0,60375000000.0,53727000000.0,14046166530.0,2.1128409341155234
2018-01-10,52.69,6648000000.0,60375000000.0,53727000000.0,14105060310.0,2.1216998059566787
2018-01-11,52.96,6648000000.0,60375000000.0,53727000000.0,14177339040.0,2.132572057761733
2018-01-12,53.94,6648000000.0,60375000000.0,53727000000.0,14439684060.0,2.1720343050541517
2018-01-16,53.67,6648000000.0,60375000000.0,53727000000.0,14367405330.0,2.1611620532490976
2018-01-17,54.0,6648000000.0,60375000000.0,53727000000.0,14455746000.0,2.1744503610108303
2018-01-18,53.65,6648000000.0,60375000000.0,53727000000.0,14362051350.0,2.160356701263538
2018-01-19,54.28,6648000000.0,60375000000.0,53727000000.0,14530701720.0,2.1857252888086642
2018-01-22,54.98,6648000000.0,60375000000.0,53727000000.0,14718091020.0,2.213912608303249
2018-01-23,54.96,6648000000.0,60375000000.0,53727000000.0,14712737040.0,2.2131072563176897
2018-01-24,55.19,6648000000.0,60375000000.0,53727000000.0,14774307810.0,2.2223688041516247
2018-01-25,54.21,6648000000.0,60375000000.0,53727000000.0,14511962790.0,2.182906556859206
2018-01-26,53.49,6648000000.0,60375000000.0,53727000000.0,14319219510.0,2.1539138853790614
2018-01-29,52.62,6648000000.0,60375000000.0,53727000000.0,14086321380.0,2.1188810740072204
2018-01-30,52.35,6648000000.0,60375000000.0,53727000000.0,14014042650.0,2.1080088222021662
2018-01-31,52.7,6648000000.0,60375000000.0,53727000000.0,14107737300.0,2.1221024819494585
2018-02-01,54.1,6648000000.0,60375000000.0,53727000000.0,14482515900.0,2.178477120938628
2018-02-02,52.57,6648000000.0,60375000000.0,53727000000.0,14072936430.0,2.116867694043321
2018-02-05,50.35,6648000000.0,60375000000.0,53727000000.0,13478644650.0,2.0274736236462094
2018-02-06,52.28,6648000000.0,60375000000.0,53727000000.0,13995303720.0,2.1051900902527074
2018-02-07,51.55,6648000000.0,60375000000.0,53727000000.0,13799883450.0,2.0757947427797836
2018-02-08,48.48,6648000000.0,60375000000.0,53727000000.0,12978047520.0,1.9521732129963898
2018-02-09,49.47,6648000000.0,60375000000.0,53727000000.0,13243069530.0,1.9920381362815884
2018-02-12,50.2,6648000000.0,60375000000.0,53727000000.0,13438489800.0,2.0214334837545125
2018-02-13,50.05,6648000000.0,60375000000.0,53727000000.0,13398334950.0,2.015393343862816
2018-02-14,51.53,6648000000.0,60375000000.0,53727000000.0,13794529470.0,2.0749893907942236
2018-02-15,51.73,6648000000.0,60375000000.0,53727000000.0,13848069270.0,2.0830429106498194
2018-02-16,51.81,6648000000.0,60375000000.0,53727000000.0,13869485190.0,2.086264318592058
2018-02-20,52.01,6648000000.0,60375000000.0,53727000000.0,13923024990.0,2.0943178384476533
2018-02-21,51.76,6931000000.0,63365000000.0,56434000000.0,13856100240.0,1.9991487866108786
2018-02-22,50.74,6931000000.0,63365000000.0,56434000000.0,13583047260.0,1.9597528870292886
2018-02-23,51.38,6931000000.0,63365000000.0,56434000000.0,13754374620.0,1.9844718828451884
2018-02-26,51.96,6931000000.0,63365000000.0,56434000000.0,13909640040.0,2.0068734728033473
2018-02-27,53.11,6931000000.0,63365000000.0,56434000000.0,14217493890.0,2.051290418410042
2018-02-28,52.23,6931000000.0,63365000000.0,56434000000.0,13981918770.0,2.01730179916318
2018-03-01,51.19,6931000000.0,63365000000.0,56434000000.0,13703511810.0,1.9771334309623432
2018-03-02,51.52,6931000000.0,63365000000.0,56434000000.0,13791852480.0,1.9898791631799164
2018-03-05,52.62,6931000000.0,63365000000.0,56434000000.0,14086321380.0,2.0323649372384938
2018-03-06,54.4,6931000000.0,63365000000.0,56434000000.0,14562825600.0,2.1011146443514646
2018-03-07,54.91,6931000000.0,63365000000.0,56434000000.0,14699352090.0,2.1208125941422593
2018-03-08,55.17,6931000000.0,63365000000.0,56434000000.0,14768953830.0,2.1308546861924684
2018-03-09,57.24,6931000000.0,63365000000.0,56434000000.0,15323090760.0,2.2108051882845188
2018-03-12,57.88,6931000000.0,63365000000.0,56434000000.0,15494418120.0,2.2355241841004183
2018-03-13,56.99,6931000000.0,63365000000.0,56434000000.0,15256166010.0,2.201149330543933
2018-03-14,57.16,6931000000.0,63365000000.0,56434000000.0,15301674840.0,2.2077153138075314
2018-03-15,56.74,6931000000.0,63365000000.0,56434000000.0,15189241260.0,2.1914934728033475
2018-03-16,57.29,6931000000.0,63365000000.0,56434000000.0,15336475710.0,2.212736359832636
2018-03-19,56.49,6931000000.0,63365000000.0,56434000000.0,15122316510.0,2.1818376150627614
2018-03-20,57.16,6931000000.0,63365000000.0,56434000000.0,15301674840.0,2.2077153138075314
2018-03-21,57.61,6931000000.0,63365000000.0,56434000000.0,15422139390.0,2.2250958577405857
2018-03-22,54.97,6931000000.0,63365000000.0,56434000000.0,14715414030.0,2.12313
2018-03-23,53.09,6931000000.0,63365000000.0,56434000000.0,14212139910.0,2.050517949790795
2018-03-26,55.56,6931000000.0,63365000000.0,56434000000.0,14873356440.0,2.1459178242677823
2018-03-27,54.07,6931000000.0,63365000000.0,56434000000.0,14474484930.0,2.088368912133891
2018-03-28,53.6,6931000000.0,63365000000.0,56434000000.0,14348666400.0,2.07021589958159
2018-03-29,55.41,6931000000.0,63365000000.0,56434000000.0,14833201590.0,2.140124309623431
2018-04-02,54.33,6931000000.0,63365000000.0,56434000000.0,14470849830.0,2.0878444423604097
2018-04-03,55.17,6931000000.0,63365000000.0,56434000000.0,14694584670.0,2.120124754003751
2018-04-04,55.87,6931000000.0,63365000000.0,56434000000.0,14881030370.0,2.1470250137065356
2018-04-05,56.84,6931000000.0,63365000000.0,56434000000.0,15139390840.0,2.1843010878661087
2018-04-06,55.24,6931000000.0,63365000000.0,56434000000.0,14713229240.0,2.12281477997403
2018-04-09,55.54,6931000000.0,63365000000.0,56434000000.0,14793134540.0,2.1343434627037947
2018-04-10,57.26,6931000000.0,63365000000.0,56434000000.0,15251258260.0,2.2004412436877794
2018-04-11,57.12,6931000000.0,63365000000.0,56434000000.0,15213969120.0,2.1950611917472225
2018-04-12,57.74,6931000000.0,63365000000.0,56434000000.0,15379106740.0,2.2188871360554034
2018-04-13,56.96,6931000000.0,63365000000.0,56434000000.0,15171352960.0,2.188912560958015
2018-04-16,57.59,6931000000.0,63365000000.0,56434000000.0,15339154090.0,2.2131227946905208
2018-04-17,58.44,6931000000.0,63365000000.0,56434000000.0,15565552440.0,2.245787395758188
2018-04-18,58.06,6931000000.0,63365000000.0,56434000000.0,15464339060.0,2.231184397633819
2018-04-19,58.83,6931000000.0,63365000000.0,56434000000.0,15669429330.0,2.2607746833068822
2018-04-20,60.48,6931000000.0,63365000000.0,56434000000.0,16108908480.0,2.3241824383205887
2018-04-23,60.33,6931000000.0,63365000000.0,56434000000.0,16068955830.0,2.3184180969557064
2018-04-24,59.5,6931000000.0,63365000000.0,56434000000.0,15847884500.0,2.2865220747366903
2018-04-25,59.56,6931000000.0,63365000000.0,56434000000.0,15863865560.0,2.2888278112826432
2018-04-26,60.57,6931000000.0,63365000000.0,56434000000.0,16132880070.0,2.327641043139518
2018-04-27,61.27,6931000000.0,63365000000.0,56434000000.0,16319325770.0,2.3545413028423026
2018-04-30,60.68,6931000000.0,63365000000.0,56434000000.0,16162178680.0,2.3318682268070985
2018-05-01,61.04,6931000000.0,63365000000.0,56434000000.0,16258065040.0,2.3457026460828163
2018-05-02,60.87,6931000000.0,63365000000.0,56434000000.0,16212785370.0,2.339169725869283
2018-05-03,60.45,6889000000.0,64187000000.0,57298000000.0,16100917950.0,2.3371923283495426
2018-05-04,61.47,6889000000.0,64187000000.0,57298000000.0,16372595970.0,2.3766288242125126
2018-05-07,62.15,6889000000.0,64187000000.0,57298000000.0,16553714650.0,2.4029198214544927
2018-05-08,62.94,6889000000.0,64187000000.0,57298000000.0,16764131940.0,2.4334637741326755
2018-05-09,64.0,6889000000.0,64187000000.0,57298000000.0,17046464000.0,2.4744467992451735
2018-05-10,64.1,6889000000.0,64187000000.0,57298000000.0,17073099099.999998,2.4783131223689936
2018-05-11,64.39,6889000000.0,64187000000.0,57298000000.0,17150340890.0,2.489525459428074
2018-05-14,63.87,6889000000.0,64187000000.0,57298000000.0,17011838370.0,2.4694205791842068
2018-05-15,64.2,6889000000.0,64187000000.0,57298000000.0,17099734200.0,2.4821794454928146
2018-05-16,64.39,6889000000.0,64187000000.0,57298000000.0,17150340890.0,2.489525459428074
2018-05-17,64.85,6889000000.0,64187000000.0,57298000000.0,17272862350.0,2.5073105457976483
2018-05-18,64.66,6889000000.0,64187000000.0,57298000000.0,17222255660.0,2.499964531862389
2018-05-21,65.3,6889000000.0,64187000000.0,57298000000.0,17392720300.0,2.524708999854841
2018-05-22,65.71,6889000000.0,64187000000.0,57298000000.0,17501924210.0,2.5405609246625054
2018-05-23,65.7,6889000000.0,64187000000.0,57298000000.0,17499260700.0,2.5401742923501236
2018-05-24,64.76,6889000000.0,64187000000.0,57298000000.0,17248890760.0,2.50383085498621
2018-05-25,64.14,6889000000.0,64187000000.0,57298000000.0,17083753140.0,2.479859651618522
2018-05-29,62.27,6889000000.0,64187000000.0,57298000000.0,16585676770.0,2.407559409203077
2018-05-30,63.63,6889000000.0,64187000000.0,57298000000.0,16947914130.0,2.4601414036870373
2018-05-31,63.35,6889000000.0,64187000000.0,57298000000.0,16873335850.0,2.4493156989403397
2018-06-01,64.08,6889000000.0,64187000000.0,57298000000.0,17067772080.0,2.47753985774423
2018-06-04,64.5,6889000000.0,64187000000.0,57298000000.0,17179639500.0,2.4937784148642765
2018-06-05,64.69,6889000000.0,64187000000.0,57298000000.0,17230246190.0,2.5011244287995353
2018-06-06,65.99,6889000000.0,64187000000.0,57298000000.0,17576502490.0,2.551386629409203
2018-06-07,64.96,6889000000.0,64187000000.0,57298000000.0,17302160960.0,2.511563501233851
2018-06-08,65.41,6889000000.0,64187000000.0,57298000000.0,17422018910.0,2.528961955291044
2018-06-11,64.48,6889000000.0,64187000000.0,57298000000.0,17174312480.000002,2.4930051502395125
2018-06-12,64.52,6889000000.0,64187000000.0,57298000000.0,17184966520.0,2.4945516794890406
2018-06-13,64.88,6889000000.0,64187000000.0,57298000000.0,17280852880.0,2.5084704427347946
2018-06-14,64.84,6889000000.0,64187000000.0,57298000000.0,17270198840.0,2.5069239134852666
2018-06-15,64.31,6889000000.0,64187000000.0,57298000000.0,17129032810.0,2.4864324009290173
2018-06-18,64.39,6889000000.0,64187000000.0,57298000000.0,17150340890.0,2.489525459428074
2018-06-19,64.47,6889000000.0,64187000000.0,57298000000.0,17171648970.0,2.4926185179271303
2018-06-20,65.21,6889000000.0,64187000000.0,57298000000.0,17368748710.0,2.5212293090434024
2018-06-21,65.21,6889000000.0,64187000000.0,57298000000.0,17368748710.0,2.5212293090434024
2018-06-22,64.93,6889000000.0,64187000000.0,57298000000.0,17294170430.0,2.510403604296705
2018-06-25,62.7,6889000000.0,64187000000.0,57298000000.0,16700207700.0,2.424184598635506
2018-06-26,62.51,6889000000.0,64187000000.0,57298000000.0,16649601010.0,2.4168385847002467
2018-06-27,61.25,6889000000.0,64187000000.0,57298000000.0,16313998750.0,2.3681229133401076
2018-06-28,61.6,6889000000.0,64187000000.0,57298000000.0,16407221600.0,2.3816550442734794
2018-06-29,61.16,6889000000.0,64187000000.0,57298000000.0,16290027160.0,2.364643222528669
2018-07-02,61.62,6889000000.0,64187000000.0,57298000000.0,16294361460.0,2.365272384961533
2018-07-03,60.74,6889000000.0,64187000000.0,57298000000.0,16061660420.0,2.331493746552475
2018-07-05,59.95,6889000000.0,64187000000.0,57298000000.0,15852758350.0,2.3011697416170707
2018-07-06,60.58,6889000000.0,64187000000.0,57298000000.0,16019351140.0,2.3253521759326463
2018-07-09,61.89,6889000000.0,64187000000.0,57298000000.0,16365758370.0,2.3756362853824937
2018-07-10,60.96,6889000000.0,64187000000.0,57298000000.0,16119835680.0,2.3399384061547392
2018-07-11,60.94,6889000000.0,64187000000.0,57298000000.0,16114547020.0,2.3391707098272607
2018-07-12,60.52,6889000000.0,64187000000.0,57298000000.0,16003485160.0,2.3230490869502103
2018-07-13,59.76,6889000000.0,64187000000.0,57298000000.0,15802516080.0,2.293876626506024
2018-07-16,59.91,6889000000.0,64187000000.0,57298000000.0,15842181030.0,2.2996343489621136
2018-07-17,61.14,6889000000.0,64187000000.0,57298000000.0,16167433620.0,2.346847673102047
2018-07-18,63.13,6889000000.0,64187000000.0,57298000000.0,16693655290.0,2.4232334576861665
2018-07-19,61.21,6889000000.0,64187000000.0,57298000000.0,16185943930.0,2.349534610248222
2018-07-20,59.63,6889000000.0,64187000000.0,57298000000.0,15768139790.0,2.2888866003774133
2018-07-23,60.04,6889000000.0,64187000000.0,57298000000.0,15876557320.0,2.3046243750907243
2018-07-24,60.04,6889000000.0,64187000000.0,57298000000.0,15876557320.0,2.3046243750907243
2018-07-25,61.18,6889000000.0,64187000000.0,57298000000.0,16178010940.0,2.348383065757004
2018-07-26,61.39,6889000000.0,64187000000.0,57298000000.0,16233541870.0,2.356443877195529
2018-07-27,61.23,6889000000.0,64187000000.0,57298000000.0,16191232590.0,2.3503023065757005
2018-07-30,59.95,6889000000.0,64187000000.0,57298000000.0,15852758350.0,2.3011697416170707
2018-07-31,59.81,6889000000.0,64187000000.0,57298000000.0,15815737730.0,2.2957958673247205
2018-08-01,60.2,6889000000.0,64187000000.0,57298000000.0,15918866600.0,2.310765945710553
2018-08-02,60.38,6889000000.0,64187000000.0,57298000000.0,15966464540.0,2.31767521265786
2018-08-03,60.11,6889000000.0,64187000000.0,57298000000.0,15895067630.0,2.3073113122368993
2018-08-06,60.41,6903000000.0,64353000000.0,57450000000.0,15974397530.0,2.314123935969868
2018-08-07,61.06,6903000000.0,64353000000.0,57450000000.0,16146278980.0,2.3390234651600754
2018-08-08,61.31,6903000000.0,64353000000.0,57450000000.0,16212387230.0,2.348600207156309
2018-08-09,61.46,6903000000.0,64353000000.0,57450000000.0,16252052180.0,2.354346252354049
2018-08-10,60.57,6903000000.0,64353000000.0,57450000000.0,16016706810.0,2.3202530508474575
2018-08-13,60.05,6903000000.0,64353000000.0,57450000000.0,15879201650.0,2.300333427495292
2018-08-14,60.76,6903000000.0,64353000000.0,57450000000.0,16066949080.0,2.327531374764595
2018-08-15,60.33,6903000000.0,64353000000.0,57450000000.0,15953242890.0,2.3110593785310733
2018-08-16,61.29,6903000000.0,64353000000.0,57450000000.0,16207098570.0,2.3478340677966103
2018-08-17,61.19,6903000000.0,64353000000.0,57450000000.0,16180655270.0,2.344003370998117
2018-08-20,61.23,6903000000.0,64353000000.0,57450000000.0,16191232590.0,2.345535649717514
2018-08-21,58.56,6903000000.0,64353000000.0,57450000000.0,15485196480.0,2.24325604519774
2018-08-22,59.1,6903000000.0,64353000000.0,57450000000.0,15627990300.0,2.2639418079096045
2018-08-23,58.43,6903000000.0,64353000000.0,57450000000.0,15450820190.0,2.238276139359699
2018-08-24,58.8,6903000000.0,64353000000.0,57450000000.0,15548660400.0,2.2524497175141245
2018-08-27,59.63,6903000000.0,64353000000.0,57450000000.0,15768139790.0,2.2842445009416195
2018-08-28,59.69,6903000000.0,64353000000.0,57450000000.0,15784005770.0,2.286542919020716
2018-08-29,59.54,6903000000.0,64353000000.0,57450000000.0,15744340820.0,2.2807968738229754
2018-08-30,58.66,6903000000.0,64353000000.0,57450000000.0,15511639780.0,2.2470867419962337
2018-08-31,58.86,6903000000.0,64353000000.0,57450000000.0,15564526380.0,2.2547481355932204
2018-09-04,59.36,6903000000.0,64353000000.0,57450000000.0,15696742880.0,2.2739016195856876
2018-09-05,58.26,6903000000.0,64353000000.0,57450000000.0,15405866580.0,2.23176395480226
2018-09-06,55.42,6903000000.0,64353000000.0,57450000000.0,14654876860.0,2.122972165725047
2018-09-07,54.99,6903000000.0,64353000000.0,57450000000.0,14541170670.0,2.1065001694915253
2018-09-10,54.73,6903000000.0,64353000000.0,57450000000.0,14472418090.0,2.0965403578154427
2018-09-11,54.5,6903000000.0,64353000000.0,57450000000.0,14411598500.0,2.087729755178908
2018-09-12,53.51,6903000000.0,64353000000.0,57450000000.0,14149809830.0,2.049805856873823
2018-09-13,53.51,6903000000.0,64353000000.0,57450000000.0,14149809830.0,2.049805856873823
2018-09-14,53.71,6903000000.0,64353000000.0,57450000000.0,14202696430.0,2.05746725047081
2018-09-17,53.31,6903000000.0,64353000000.0,57450000000.0,14096923230.0,2.042144463276836
2018-09-18,53.76,6903000000.0,64353000000.0,57450000000.0,14215918080.0,2.0593825988700565
2018-09-19,55.78,6903000000.0,64353000000.0,57450000000.0,14750072740.0,2.1367626741996233
2018-09-20,56.22,6903000000.0,64353000000.0,57450000000.0,14866423260.0,2.1536177401129946
2018-09-21,55.02,6903000000.0,64353000000.0,57450000000.0,14549103660.0,2.1076493785310735
2018-09-24,54.41,6903000000.0,64353000000.0,57450000000.0,14387799530.0,2.0842821280602637
2018-09-25,54.32,6903000000.0,64353000000.0,57450000000.0,14364000560.0,2.0808345009416196
2018-09-26,53.02,6903000000.0,64353000000.0,57450000000.0,14020237660.0,2.031035442561205
2018-09-27,52.78,6903000000.0,64353000000.0,57450000000.0,13956773740.0,2.021841770244821
2018-09-28,52.39,6903000000.0,64353000000.0,57450000000.0,13853644870.0,2.006902052730697
2018-10-01,51.84,6903000000.0,64353000000.0,57450000000.0,13564920960.0,1.9650761929595828
2018-10-02,51.54,6903000000.0,64353000000.0,57450000000.0,13486420260.0,1.953704224250326
2018-10-03,52.41,6903000000.0,64353000000.0,57450000000.0,13714072290.0,1.9866829335071707
2018-10-04,52.48,6903000000.0,64353000000.0,57450000000.0,13732389120.0,1.989336392872664
2018-10-05,52.69,6903000000.0,64353000000.0,57450000000.0,13787339610.0,1.9972967709691438
2018-10-08,52.84,6903000000.0,64353000000.0,57450000000.0,13826589960.0,2.0029827553237722
2018-10-09,53.16,6903000000.0,64353000000.0,57450000000.0,13910324040.0,2.015112855280313
2018-10-10,50.83,6903000000.0,64353000000.0,57450000000.0,13300635270.0,1.9267905649717514
2018-10-11,49.52,6903000000.0,64353000000.0,57450000000.0,12957848880.0,1.8771329682746631
2018-10-12,49.8,6903000000.0,64353000000.0,57450000000.0,13031116200.0,1.8877468057366362
2018-10-15,49.36,6903000000.0,64353000000.0,57450000000.0,12915981840.0,1.871067918296393
2018-10-16,50.4,6903000000.0,64353000000.0,57450000000.0,13188117600.0,1.9104907431551499
2018-10-17,50.57,6903000000.0,64353000000.0,57450000000.0,13232601330.0,1.916934858757062
2018-10-18,48.92,6903000000.0,64353000000.0,57450000000.0,12800847480.0,1.8543890308561495
2018-10-19,49.08,6903000000.0,64353000000.0,57450000000.0,12842714520.0,1.8604540808344199
2018-10-22,48.36,6903000000.0,64353000000.0,57450000000.0,12654312840.0,1.8331613559322033
2018-10-23,48.61,6903000000.0,64353000000.0,57450000000.0,12719730090.0,1.8426379965232507
2018-10-24,46.73,6903000000.0,64353000000.0,57450000000.0,12227792370.0,1.7713736592785745
2018-10-25,47.37,6903000000.0,64353000000.0,57450000000.0,12395260530.0,1.7956338591916559
2018-10-26,47.52,6903000000.0,64353000000.0,57450000000.0,12434510880.0,1.8013198435462843
2018-10-29,47.69,6903000000.0,64353000000.0,57450000000.0,12478994610.0,1.8077639591481964
2018-10-30,48.24,6903000000.0,64353000000.0,57450000000.0,12622912560.0,1.8286125684485006
