date,close price,FANG_SHE,FANG_TA,FANG_TL,market cap,PB Ratio
2018-10-09,135.13,5631000000.0,8954000000.0,3323000000.0,14179055770.0,2.51803512164802
2018-10-10,129.28,5631000000.0,8954000000.0,3323000000.0,13565221120.0,2.409025238856331
2018-10-11,124.63,5631000000.0,8954000000.0,3323000000.0,13077301270.0,2.3223763576629373
2018-10-12,126.12,5631000000.0,8954000000.0,3323000000.0,13233645480.0,2.3501412679808205
2018-10-15,127.93,5631000000.0,8954000000.0,3323000000.0,13423566970.0,2.383869112058249
2018-10-16,130.82,5631000000.0,8954000000.0,3323000000.0,13726811780.0,2.437721857574143
2018-10-17,129.51,5631000000.0,8954000000.0,3323000000.0,13589354789.999998,2.413311097496004
2018-10-18,126.96,5631000000.0,8954000000.0,3323000000.0,13321785840.0,2.3657939690996272
2018-10-19,127.1,5631000000.0,8954000000.0,3323000000.0,13336475900.0,2.3684027526194282
2018-10-22,124.56,5631000000.0,8954000000.0,3323000000.0,13069956240.0,2.3210719659030365
2018-10-23,119.11,5631000000.0,8954000000.0,3323000000.0,12498093190.0,2.2195157503107796
2018-10-24,112.9,5631000000.0,8954000000.0,3323000000.0,11846484100.0,2.103797567039602
2018-10-25,114.24,5631000000.0,8954000000.0,3323000000.0,11987088960.0,2.1287673521576984
2018-10-26,113.76,5631000000.0,8954000000.0,3323000000.0,11936723040.0,2.11982295151838
2018-10-29,108.17,5631000000.0,8954000000.0,3323000000.0,11350169930.0,2.0156579524063223
2018-10-30,109.88,5631000000.0,8954000000.0,3323000000.0,11529598520.0,2.0475223796838926
2018-10-31,112.36,5631000000.0,8954000000.0,3323000000.0,11789822440.0,2.0937351163203695
2018-11-01,115.45,5631000000.0,8954000000.0,3323000000.0,12114053050.0,2.151314695435979
2018-11-02,114.32,5631000000.0,8954000000.0,3323000000.0,11995483280.0,2.130258085597585
2018-11-05,115.99,5631000000.0,8954000000.0,3323000000.0,12170714710.0,2.1613771461552123
2018-11-06,113.37,5631000000.0,8954000000.0,3323000000.0,11895800730.0,2.1125556259989344
2018-11-07,115.87,5933359000.0,9806573000.0,3873214000.0,12158123230.0,2.049113028556
2018-11-08,110.65,5933359000.0,9806573000.0,3873214000.0,11610393850.0,1.9567994874404195
2018-11-09,113.85,5933359000.0,9806573000.0,3873214000.0,11946166650.0,2.013390163986369
2018-11-12,110.23,5933359000.0,9806573000.0,3873214000.0,11566323670.0,1.9493719611437637
2018-11-13,107.85,5933359000.0,9806573000.0,3873214000.0,11316592650.0,1.9072826454627134
2018-11-14,108.71,5933359000.0,9806573000.0,3873214000.0,11406831590.0,1.9224913897844373
2018-11-15,112.24,5933359000.0,9806573000.0,3873214000.0,11777230960.0,1.9849179798491883
2018-11-16,114.31,5933359000.0,9806573000.0,3873214000.0,11994433990.0,2.0215250737398494
2018-11-19,113.81,5933359000.0,9806573000.0,3873214000.0,11941969490.0,2.012682780529545
2018-11-20,108.73,5933359000.0,9806573000.0,3873214000.0,11408930170.0,1.9228450815128497
2018-11-21,109.23,5933359000.0,9806573000.0,3873214000.0,11461394670.0,1.9316873747231542
2018-11-23,104.88,5933359000.0,9806573000.0,3873214000.0,11004953520.0,1.854759423793504
2018-11-26,109.31,5933359000.0,9806573000.0,3873214000.0,11469788990.0,1.933102141636803
2018-11-27,109.84,5933359000.0,9806573000.0,3873214000.0,11525401360.0,1.9424749724397259
2018-11-28,109.8,5933359000.0,9806573000.0,3873214000.0,11521204200.0,1.9417675889829016
2018-11-29,112.0,5933359000.0,9806573000.0,3873214000.0,11752048000.0,1.980673679108242
2018-11-30,110.38,5933359000.0,9806573000.0,3873214000.0,11582063020.0,1.952024649106855
2018-12-03,112.17,5933359000.0,9806573000.0,3873214000.0,11769885930.0,1.9836800587997456
2018-12-04,105.08,5933359000.0,9806573000.0,3873214000.0,11025939320.0,1.8582963410776256
2018-12-06,101.82,5933359000.0,9806573000.0,3873214000.0,10683870780.0,1.8006445893464393
2018-12-07,102.7,5933359000.0,9806573000.0,3873214000.0,10776208300.0,1.8162070253965756
2018-12-10,100.63,5933359000.0,9806573000.0,3873214000.0,10559005270.0,1.7795999315059143
2018-12-11,100.04,5933359000.0,9806573000.0,3873214000.0,10497097160.0,1.7691660255177548
2018-12-12,98.49,5933359000.0,9806573000.0,3873214000.0,10334457210.0,1.7417549165658104
2018-12-13,96.32,5933359000.0,9806573000.0,3873214000.0,10106761280.0,1.703379364033088
2018-12-14,92.71,5933359000.0,9806573000.0,3873214000.0,9727967590.0,1.6395380070546886
2018-12-17,88.54,5933359000.0,9806573000.0,3873214000.0,9290413660.0,1.5657932816807478
2018-12-18,87.93,5933359000.0,9806573000.0,3873214000.0,9226406970.0,1.5550056839641762
2018-12-19,90.6,5933359000.0,9806573000.0,3873214000.0,9506567400.0,1.602223529707203
2018-12-20,89.03,5933359000.0,9806573000.0,3873214000.0,9341828870.0,1.5744587290268464
2018-12-21,88.77,5933359000.0,9806573000.0,3873214000.0,9314547330.0,1.569860736557488
2018-12-24,85.67,5933359000.0,9806573000.0,3873214000.0,8989267430.0,1.515038518653599
2018-12-26,91.99,5933359000.0,9806573000.0,3873214000.0,9652418710.0,1.62680510483185
2018-12-27,92.88,5933359000.0,9806573000.0,3873214000.0,9745805520.0,1.6425443867461922
2018-12-28,91.89,5933359000.0,9806573000.0,3873214000.0,9641925810.0,1.625036646189789
2018-12-31,92.7,5933359000.0,9806573000.0,3873214000.0,9726918300.0,1.6393611611904826
2019-01-02,95.22,5933359000.0,9806573000.0,3873214000.0,15717108420.0,2.6489393984082206
2019-01-03,96.16,5933359000.0,9806573000.0,3873214000.0,15872265760.0,2.675089398770578
2019-01-04,99.93,5933359000.0,9806573000.0,3873214000.0,16494545730.000002,2.7799675917132274
2019-01-07,102.63,5933359000.0,9806573000.0,3873214000.0,16940210430.0,2.855079294881702
2019-01-08,104.95,5933359000.0,9806573000.0,3873214000.0,17323151950.0,2.919619721307947
2019-01-09,106.79,5933359000.0,9806573000.0,3873214000.0,17626864190.0,2.9708069560597967
2019-01-10,106.13,5933359000.0,9806573000.0,3873214000.0,17517923930.0,2.952446317507503
2019-01-11,104.1,5933359000.0,9806573000.0,3873214000.0,17182850100.0,2.895973444384538
2019-01-14,104.51,5933359000.0,9806573000.0,3873214000.0,17250525110.0,2.9073792956064177
2019-01-15,105.01,5933359000.0,9806573000.0,3873214000.0,17333055610.0,2.921288870267247
2019-01-16,105.64,5933359000.0,9806573000.0,3873214000.0,17437044040.0,2.9388149343398906
2019-01-17,105.65,5933359000.0,9806573000.0,3873214000.0,17438694650.0,2.9390931258331072
2019-01-18,106.89,5933359000.0,9806573000.0,3873214000.0,17643370290.0,2.9735888709919625
2019-01-22,101.46,5933359000.0,9806573000.0,3873214000.0,16747089059.999998,2.8225308901753623
2019-01-23,101.33,5933359000.0,9806573000.0,3873214000.0,16725631130.0,2.818914400763547
2019-01-24,101.56,5933359000.0,9806573000.0,3873214000.0,16763595160.0,2.8253128051075285
2019-01-25,102.21,5933359000.0,9806573000.0,3873214000.0,16870884809.999998,2.8433952521666055
2019-01-28,100.3,5933359000.0,9806573000.0,3873214000.0,16555618300.0,2.79026067696224
2019-01-29,100.16,5933359000.0,9806573000.0,3873214000.0,16532509760.0,2.7863659960572082
2019-01-30,102.26,5933359000.0,9806573000.0,3873214000.0,16879137860.0,2.8447862096326886
2019-01-31,103.12,5933359000.0,9806573000.0,3873214000.0,17021090320.0,2.868710678049314
2019-02-01,102.89,5933359000.0,9806573000.0,3873214000.0,16983126290.0,2.862312273705333
2019-02-04,104.55,5933359000.0,9806573000.0,3873214000.0,17257127550.0,2.908492061579284
2019-02-05,101.88,5933359000.0,9806573000.0,3873214000.0,16816414680.0,2.834214932890459
2019-02-06,101.65,5933359000.0,9806573000.0,3873214000.0,16778450650.0,2.8278165285464776
2019-02-07,97.96,5933359000.0,9806573000.0,3873214000.0,16169375559.999998,2.7251638675495613
2019-02-08,96.6,5933359000.0,9806573000.0,3873214000.0,15944892600.0,2.6873298244721076
2019-02-11,97.86,5933359000.0,9806573000.0,3873214000.0,16152869460.0,2.722381952617396
2019-02-12,98.68,5933359000.0,9806573000.0,3873214000.0,16288219480.000002,2.7451936550611555
2019-02-13,101.02,5933359000.0,9806573000.0,3873214000.0,16674462220.0,2.8102904644738333
2019-02-14,103.83,5933359000.0,9806573000.0,3873214000.0,17138283630.0,2.888462274067691
2019-02-15,105.5,5933359000.0,9806573000.0,3873214000.0,17413935500.0,2.934920253434859
2019-02-19,104.8,5933359000.0,9806573000.0,3873214000.0,17298392800.0,2.9154468489096987
2019-02-20,106.45,5933359000.0,9806573000.0,3873214000.0,17570743450.0,2.9613484452904335
2019-02-21,102.14,5933359000.0,9806573000.0,3873214000.0,16859330540.0,2.8414479117140896
2019-02-22,104.03,5933359000.0,9806573000.0,3873214000.0,17171295830.0,2.8940261039320223
2019-02-25,105.29,13699287000.0,21595687000.0,7896400000.0,17379272690.0,1.2686260744811027
2019-02-26,105.51,13699287000.0,21595687000.0,7896400000.0,17415586110.0,1.2712768270348669
2019-02-27,105.49,13699287000.0,21595687000.0,7896400000.0,17412284890.0,1.2710358495299792
2019-02-28,102.93,13699287000.0,21595687000.0,7896400000.0,16989728730.000002,1.2401907289043586
2019-03-01,104.79,13699287000.0,21595687000.0,7896400000.0,17296742190.0,1.262601636858911
2019-03-04,104.67,13699287000.0,21595687000.0,7896400000.0,17276934870.0,1.261155771829585
2019-03-05,102.62,13699287000.0,21595687000.0,7896400000.0,16938559820.0,1.2364555775785995
2019-03-06,100.05,13699287000.0,21595687000.0,7896400000.0,16514353050.0,1.205489968200535
2019-03-07,97.76,13699287000.0,21595687000.0,7896400000.0,16136363360.0,1.1778980438908975
2019-03-08,95.5,13699287000.0,21595687000.0,7896400000.0,15763325500.0,1.1506675858385915
2019-03-11,97.58,13699287000.0,21595687000.0,7896400000.0,16106652380.0,1.1757292463469085
2019-03-12,100.5,13699287000.0,21595687000.0,7896400000.0,16588630500.0,1.2109119620605073
2019-03-13,103.42,13699287000.0,21595687000.0,7896400000.0,17070608620.0,1.246094677774106
2019-03-14,104.21,13699287000.0,21595687000.0,7896400000.0,17201006810.0,1.2556132892171687
2019-03-15,102.39,13699287000.0,21595687000.0,7896400000.0,16900595790.0,1.2336843362723915
2019-03-18,104.54,13699287000.0,21595687000.0,7896400000.0,17255476940.0,1.259589418047815
2019-03-19,103.18,13699287000.0,21595687000.0,7896400000.0,17030993980.000002,1.2432029477154543
2019-03-20,105.18,13699287000.0,21595687000.0,7896400000.0,17361115980.0,1.2673006982042203
2019-03-21,105.91,13699287000.0,21595687000.0,7896400000.0,17481610510.0,1.2760963771326201
2019-03-22,101.37,13699287000.0,21595687000.0,7896400000.0,16732233570.0,1.2213944835231205
2019-03-25,100.98,13699287000.0,21595687000.0,7896400000.0,16667859780.0,1.2166954221778112
2019-03-26,102.61,13699287000.0,21595687000.0,7896400000.0,16936909210.0,1.2363350888261557
2019-03-27,102.35,13699287000.0,21595687000.0,7896400000.0,16893993350.0,1.233202381262616
2019-03-28,102.54,13699287000.0,21595687000.0,7896400000.0,16925354940.000002,1.235491667559049
2019-03-29,101.53,13699287000.0,21595687000.0,7896400000.0,16758643330.0,1.2233223035622218
2019-04-01,103.69,13699287000.0,21595687000.0,7896400000.0,17135083570.0,1.2508011234453296
2019-04-02,102.49,13699287000.0,21595687000.0,7896400000.0,16936779970.0,1.2363256547585286
2019-04-03,99.96,13699287000.0,21595687000.0,7896400000.0,16518689879.999998,1.205806541610523
2019-04-04,99.84,13699287000.0,21595687000.0,7896400000.0,16498859520.0,1.2043589947418432
2019-04-05,102.45,13699287000.0,21595687000.0,7896400000.0,16930169850.0,1.2358431391356353
2019-04-08,104.35,13699287000.0,21595687000.0,7896400000.0,17244150550.0,1.2587626312230702
2019-04-09,102.84,13699287000.0,21595687000.0,7896400000.0,16994618520.0,1.2405476664588457
2019-04-10,103.87,13699287000.0,21595687000.0,7896400000.0,17164829110.0,1.2529724437483498
2019-04-11,99.92,13699287000.0,21595687000.0,7896400000.0,16512079760.0,1.2053240259876299
2019-04-12,106.28,13699287000.0,21595687000.0,7896400000.0,17563088840.0,1.282044010027675
2019-04-15,105.96,13699287000.0,21595687000.0,7896400000.0,17510207880.0,1.2781838850445282
2019-04-16,106.87,13699287000.0,21595687000.0,7896400000.0,17660588110.0,1.2891611154653524
2019-04-17,108.24,13699287000.0,21595687000.0,7896400000.0,17886984720.0,1.3056872755494502
2019-04-18,107.28,13699287000.0,21595687000.0,7896400000.0,17728341840.0,1.2941069006000094
2019-04-22,111.2,13699287000.0,21595687000.0,7896400000.0,18376133600.0,1.3413934316435592
2019-04-23,111.81,13699287000.0,21595687000.0,7896400000.0,18476937930.0,1.348751794892683
2019-04-24,111.04,13699287000.0,21595687000.0,7896400000.0,18349693120.0,1.3394633691519857
2019-04-25,109.61,13699287000.0,21595687000.0,7896400000.0,18113381330.0,1.322213435633548
2019-04-26,107.21,13699287000.0,21595687000.0,7896400000.0,17716774130.0,1.2932624982599459
2019-04-29,106.9,13699287000.0,21595687000.0,7896400000.0,17665545700.0,1.2895230021825224
2019-04-30,106.39,13699287000.0,21595687000.0,7896400000.0,17581266670.0,1.283370927990632
2019-05-01,101.37,13699287000.0,21595687000.0,7896400000.0,16751696610.0,1.2228152173175144
2019-05-02,99.12,13699287000.0,21595687000.0,7896400000.0,16379877360.0,1.1956737135297626
2019-05-03,100.47,13699287000.0,21595687000.0,7896400000.0,16602968910.0,1.2119586158024136
2019-05-06,100.7,13699287000.0,21595687000.0,7896400000.0,16640977100.0,1.2147330806340506
2019-05-07,98.23,13699287000.0,21595687000.0,7896400000.0,16232802190.0,1.1849377409203852
2019-05-08,105.85,13699287000.0,21595687000.0,7896400000.0,17492030050.0,1.2768569670815715
2019-05-09,108.24,13699287000.0,21595687000.0,7896400000.0,17886984720.0,1.3056872755494502
2019-05-10,107.89,13773000000.0,22268000000.0,8495000000.0,17829146170.0,1.2944998308284323
2019-05-13,107.2,13773000000.0,22268000000.0,8495000000.0,17715121600.0,1.2862209830828433
2019-05-14,109.11,13773000000.0,22268000000.0,8495000000.0,18030754830.0,1.3091377935090394
2019-05-15,109.06,13773000000.0,22268000000.0,8495000000.0,18022492180.0,1.3085378770057359
2019-05-16,110.63,13773000000.0,22268000000.0,8495000000.0,18281939390.0,1.3273752552094678
2019-05-17,111.02,13773000000.0,22268000000.0,8495000000.0,18346388060.0,1.3320546039352357
2019-05-20,109.66,13773000000.0,22268000000.0,8495000000.0,18121643980.0,1.3157368750453786
2019-05-21,113.8,13773000000.0,22268000000.0,8495000000.0,18805791400.0,1.365409961518914
2019-05-22,108.88,13773000000.0,22268000000.0,8495000000.0,17992746640.0,1.306378177593843
2019-05-23,104.03,13773000000.0,22268000000.0,8495000000.0,17191269590.0,1.2481862767733973
2019-05-24,104.11,13773000000.0,22268000000.0,8495000000.0,17204489830.0,1.249146143178683
2019-05-28,103.52,13773000000.0,22268000000.0,8495000000.0,17106990560.0,1.242067128439701
2019-05-29,101.31,13773000000.0,22268000000.0,8495000000.0,16741781430.0,1.2155508189936832
2019-05-30,100.35,13773000000.0,22268000000.0,8495000000.0,16583138550.0,1.2040324221302547
2019-05-31,98.06,13773000000.0,22268000000.0,8495000000.0,16204709180.0,1.1765562462789516
2019-06-03,98.17,13773000000.0,22268000000.0,8495000000.0,16222887010.0,1.1778760625862195
2019-06-04,99.13,13773000000.0,22268000000.0,8495000000.0,16381529890.0,1.189394459449648
2019-06-05,96.12,13773000000.0,22268000000.0,8495000000.0,15884118360.0,1.1532794859507733
2019-06-06,97.58,13773000000.0,22268000000.0,8495000000.0,16125387740.0,1.1707970478472374
2019-06-07,97.02,13773000000.0,22268000000.0,8495000000.0,16032846060.0,1.1640779830102375
2019-06-10,97.6,13773000000.0,22268000000.0,8495000000.0,16128692800.0,1.1710370144485587
2019-06-11,99.76,13773000000.0,22268000000.0,8495000000.0,16485639280.0,1.1969534073912729
2019-06-12,98.21,13773000000.0,22268000000.0,8495000000.0,16229497129.999998,1.178355995788862
2019-06-13,100.17,13773000000.0,22268000000.0,8495000000.0,16553393010.0,1.201872722718362
2019-06-14,98.95,13773000000.0,22268000000.0,8495000000.0,16351784350.0,1.187234760037755
2019-06-17,101.58,13773000000.0,22268000000.0,8495000000.0,16786399740.0,1.2187903681115226
2019-06-18,104.54,13773000000.0,22268000000.0,8495000000.0,17275548620.0,1.2543054251070935
2019-06-19,104.12,13773000000.0,22268000000.0,8495000000.0,17206142360.0,1.2492661264793437
2019-06-20,107.59,13773000000.0,22268000000.0,8495000000.0,17779570270.0,1.290900331808611
2019-06-21,109.79,13773000000.0,22268000000.0,8495000000.0,18143126870.0,1.317296657953968
2019-06-24,107.64,13773000000.0,22268000000.0,8495000000.0,17787832920.0,1.2915002483119147
2019-06-25,105.22,13773000000.0,22268000000.0,8495000000.0,17387920660.0,1.2624642895520222
2019-06-26,107.23,13773000000.0,22268000000.0,8495000000.0,17720079190.0,1.2865809329848255
2019-06-27,107.49,13773000000.0,22268000000.0,8495000000.0,17763044970.0,1.289700498802004
2019-06-28,108.97,13773000000.0,22268000000.0,8495000000.0,18007619410.0,1.3074580272997895
2019-07-01,109.35,13773000000.0,22268000000.0,8495000000.0,17984357100.0,1.3057690481376607
2019-07-02,104.17,13773000000.0,22268000000.0,8495000000.0,17132423220.0,1.2439136876497494
2019-07-03,105.2,13773000000.0,22268000000.0,8495000000.0,17301823200.0,1.2562131126116314
2019-07-05,107.41,13773000000.0,22268000000.0,8495000000.0,17665293060.0,1.2826031409279024
2019-07-08,106.96,13773000000.0,22268000000.0,8495000000.0,17591283360.0,1.2772296057503811
2019-07-09,106.97,13773000000.0,22268000000.0,8495000000.0,17592928020.0,1.277349017643215
2019-07-10,109.68,13773000000.0,22268000000.0,8495000000.0,18038630880.0,1.3097096406011761
2019-07-11,109.32,13773000000.0,22268000000.0,8495000000.0,17979423120.0,1.3054108124591592
2019-07-12,110.83,13773000000.0,22268000000.0,8495000000.0,18227766780.0,1.323442008277064
2019-07-15,106.41,13773000000.0,22268000000.0,8495000000.0,17500827060.0,1.270661951644522
2019-07-16,104.11,13773000000.0,22268000000.0,8495000000.0,17122555260.0,1.2431972162927467
2019-07-17,101.79,13773000000.0,22268000000.0,8495000000.0,16740994140.000002,1.2154936571553039
2019-07-18,103.58,13773000000.0,22268000000.0,8495000000.0,17035388280.0,1.236868385972555
2019-07-19,104.61,13773000000.0,22268000000.0,8495000000.0,17204788260.0,1.2491678109344369
2019-07-22,103.49,13773000000.0,22268000000.0,8495000000.0,17020586340.0,1.2357936789370507
2019-07-23,104.44,13773000000.0,22268000000.0,8495000000.0,17176829040.0,1.2471378087562623
2019-07-24,104.45,13773000000.0,22268000000.0,8495000000.0,17178473700.0,1.2472572206490962
2019-07-25,101.4,13773000000.0,22268000000.0,8495000000.0,16676852400.0,1.2108365933347855
2019-07-26,101.99,13773000000.0,22268000000.0,8495000000.0,16773887340.0,1.2178818950119799
2019-07-29,99.73,13773000000.0,22268000000.0,8495000000.0,16402194180.0,1.19089480723154
2019-07-30,102.83,13773000000.0,22268000000.0,8495000000.0,16912038780.0,1.2279124940100197
2019-07-31,103.43,13773000000.0,22268000000.0,8495000000.0,17010718380.000002,1.235077207580048
2019-08-01,97.4,13773000000.0,22268000000.0,8495000000.0,16018988400.0,1.1630718362012633
2019-08-02,97.49,13773000000.0,22268000000.0,8495000000.0,16033790340.0,1.1641465432367677
2019-08-05,91.45,13773000000.0,22268000000.0,8495000000.0,15040415700.0,1.0920217599651492
2019-08-06,91.06,13773000000.0,22268000000.0,8495000000.0,14976273960.0,1.0873646961446308
2019-08-07,92.74,13773000000.0,22268000000.0,8495000000.0,15252576840.0,1.10742589414071
2019-08-08,95.2,13773000000.0,22268000000.0,8495000000.0,15657163200.0,1.136801219777826
2019-08-09,96.42,14004000000.0,23171000000.0,9167000000.0,15857811720.0,1.1323773007712081
2019-08-12,96.88,14004000000.0,23171000000.0,9167000000.0,15933466080.0,1.1377796401028277
2019-08-13,99.94,14004000000.0,23171000000.0,9167000000.0,16436732040.0,1.173716940874036
2019-08-14,96.31,14004000000.0,23171000000.0,9167000000.0,15839720460.0,1.1310854370179948
2019-08-15,95.81,14004000000.0,23171000000.0,9167000000.0,15757487460.0,1.125213329048843
2019-08-16,97.26,14004000000.0,23171000000.0,9167000000.0,15995963160.0,1.142242442159383
2019-08-19,99.96,14004000000.0,23171000000.0,9167000000.0,16440021359.999998,1.1739518251928018
2019-08-20,99.28,14004000000.0,23171000000.0,9167000000.0,16328184480.0,1.1659657583547558
2019-08-21,100.1,14004000000.0,23171000000.0,9167000000.0,16463046600.0,1.1755960154241645
2019-08-22,99.23,14004000000.0,23171000000.0,9167000000.0,16319961180.0,1.1653785475578406
2019-08-23,94.6,14004000000.0,23171000000.0,9167000000.0,15558483600.0,1.1110028277634962
2019-08-26,93.5,14004000000.0,23171000000.0,9167000000.0,15377571000.0,1.0980841902313625
2019-08-27,92.37,14004000000.0,23171000000.0,9167000000.0,15191724420.0,1.0848132262210797
2019-08-28,96.63,14004000000.0,23171000000.0,9167000000.0,15892349580.0,1.134843586118252
2019-08-29,98.58,14004000000.0,23171000000.0,9167000000.0,16213058280.0,1.1577448071979435
2019-08-30,98.08,14004000000.0,23171000000.0,9167000000.0,16130825280.0,1.1518726992287918
2019-09-03,97.0,14004000000.0,23171000000.0,9167000000.0,15953202000.0,1.139188946015424
2019-09-04,97.82,14004000000.0,23171000000.0,9167000000.0,16088064119.999998,1.1488192030848328
2019-09-05,97.65,14004000000.0,23171000000.0,9167000000.0,16060104900.0,1.1468226863753213
2019-09-06,95.6,14004000000.0,23171000000.0,9167000000.0,15722949600.0,1.1227470437017995
2019-09-09,96.54,14004000000.0,23171000000.0,9167000000.0,15877547640.000002,1.1337866066838047
2019-09-10,99.46,14004000000.0,23171000000.0,9167000000.0,16357788359.999998,1.1680797172236503
2019-09-11,98.72,14004000000.0,23171000000.0,9167000000.0,16236083520.0,1.159388997429306
2019-09-12,96.17,14004000000.0,23171000000.0,9167000000.0,15816695220.0,1.1294412467866324
2019-09-13,96.73,14004000000.0,23171000000.0,9167000000.0,15908796180.0,1.1360180077120823
2019-09-16,105.04,14004000000.0,23171000000.0,9167000000.0,17275508640.0,1.233612442159383
2019-09-17,100.45,14004000000.0,23171000000.0,9167000000.0,16520609700.0,1.1797064910025707
2019-09-18,98.25,14004000000.0,23171000000.0,9167000000.0,16158784500.0,1.1538692159383033
2019-09-19,97.33,14004000000.0,23171000000.0,9167000000.0,16007475780.0,1.1430645372750643
2019-09-20,96.82,14004000000.0,23171000000.0,9167000000.0,15923598119.999998,1.1370749871465293
2019-09-23,98.29,14004000000.0,23171000000.0,9167000000.0,16165363140.000002,1.1543389845758356
2019-09-24,94.49,14004000000.0,23171000000.0,9167000000.0,15540392340.0,1.1097109640102827
2019-09-25,93.24,14004000000.0,23171000000.0,9167000000.0,15334809840.0,1.0950306940874035
2019-09-26,90.12,14004000000.0,23171000000.0,9167000000.0,14821675920.0,1.0583887403598973
2019-09-27,89.99,14004000000.0,23171000000.0,9167000000.0,14800295340.0,1.0568619922879177
2019-09-30,89.91,14004000000.0,23171000000.0,9167000000.0,14787138060.0,1.0559224550128534
2019-10-01,85.0,14004000000.0,23171000000.0,9167000000.0,13926655000.0,0.9944769351613825
2019-10-02,83.12,14004000000.0,23171000000.0,9167000000.0,13618630160.0,0.9724814453013425
2019-10-03,85.89,14004000000.0,23171000000.0,9167000000.0,14072475270.0,1.0048896936589546
2019-10-04,85.42,14004000000.0,23171000000.0,9167000000.0,13995469060.0,0.9993908211939446
2019-10-07,83.37,14004000000.0,23171000000.0,9167000000.0,13659590910.0,0.9754063774635818
2019-10-08,80.82,14004000000.0,23171000000.0,9167000000.0,13241791259.999998,0.9455720694087403
2019-10-09,81.55,14004000000.0,23171000000.0,9167000000.0,13361396650.0,0.9541128713224792
2019-10-10,82.54,14004000000.0,23171000000.0,9167000000.0,13523601220.000002,0.9656956026849473
2019-10-11,83.64,14004000000.0,23171000000.0,9167000000.0,13703828520.0,0.9785653041988004
2019-10-14,83.96,14004000000.0,23171000000.0,9167000000.0,13756258279.999998,0.9823092173664666
2019-10-15,84.84,14004000000.0,23171000000.0,9167000000.0,13900440120.0,0.9926049785775493
2019-10-16,83.43,14004000000.0,23171000000.0,9167000000.0,13669421490.000002,0.9761083611825194
2019-10-17,84.04,14004000000.0,23171000000.0,9167000000.0,13769365720.000002,0.9832451956583834
2019-10-18,81.97,14004000000.0,23171000000.0,9167000000.0,13430210710.0,0.9590267573550414
2019-10-21,82.74,14004000000.0,23171000000.0,9167000000.0,13556369820.0,0.9680355484147386
2019-10-22,85.69,14004000000.0,23171000000.0,9167000000.0,14039706670.0,1.0025497479291632
2019-10-23,87.16,14004000000.0,23171000000.0,9167000000.0,14280555880.0,1.0197483490431305
2019-10-24,86.91,14004000000.0,23171000000.0,9167000000.0,14239595130.0,1.0168234168808912
2019-10-25,87.46,14004000000.0,23171000000.0,9167000000.0,14329708779.999998,1.0232582676378177
2019-10-28,86.6,14004000000.0,23171000000.0,9167000000.0,14188803800.0,1.0131965009997144
2019-10-29,87.92,14004000000.0,23171000000.0,9167000000.0,14405076560.0,1.028640142816338
2019-10-30,84.38,14004000000.0,23171000000.0,9167000000.0,13825072340.0,0.9872231033990289
2019-10-31,85.76,14004000000.0,23171000000.0,9167000000.0,14051175680.0,1.00336872893459
2019-11-01,86.79,14004000000.0,23171000000.0,9167000000.0,14219933970.000002,1.0154194494430164
2019-11-04,90.36,14004000000.0,23171000000.0,9167000000.0,14804853480.0,1.0571874807197943
2019-11-05,90.23,14004000000.0,23171000000.0,9167000000.0,14783553890.0,1.05566651599543
2019-11-06,77.2,14050000000.0,23553000000.0,9503000000.0,12648679600.0,0.9002618932384342
2019-11-07,75.56,14050000000.0,23553000000.0,9503000000.0,12379977080.0,0.8811371587188612
2019-11-08,75.43,14050000000.0,23553000000.0,9503000000.0,12358677490.000002,0.8796211736654805
2019-11-11,76.78,14050000000.0,23553000000.0,9503000000.0,12579865540.0,0.8953640953736655
2019-11-12,78.01,14050000000.0,23553000000.0,9503000000.0,12781392430.0,0.9097076462633452
2019-11-13,77.01,14050000000.0,23553000000.0,9503000000.0,12617549430.0,0.8980462227758007
2019-11-14,76.29,14050000000.0,23553000000.0,9503000000.0,12499582470.000002,0.8896499978647688
2019-11-15,77.09,14050000000.0,23553000000.0,9503000000.0,12630656870.0,0.8989791366548042
2019-11-18,75.73,14050000000.0,23553000000.0,9503000000.0,12407830390.0,0.8831196007117438
2019-11-19,74.19,14050000000.0,23553000000.0,9503000000.0,12155512170.0,0.8651610085409253
2019-11-20,75.29,14050000000.0,23553000000.0,9503000000.0,12335739470.000002,0.8779885743772243
2019-11-21,75.57,14050000000.0,23553000000.0,9503000000.0,12381615509.999998,0.8812537729537365
2019-11-22,75.33,14050000000.0,23553000000.0,9503000000.0,12342293190.0,0.878455031316726
2019-11-25,77.13,14050000000.0,23553000000.0,9503000000.0,12637210590.0,0.8994455935943061
2019-11-26,77.1,14050000000.0,23553000000.0,9503000000.0,12632295300.0,0.8990957508896797
2019-11-27,78.52,14050000000.0,23553000000.0,9503000000.0,12864952360.0,0.9156549722419929
2019-11-29,77.34,14050000000.0,23553000000.0,9503000000.0,12671617620.0,0.9018944925266904
2019-12-02,77.88,14050000000.0,23553000000.0,9503000000.0,12760092840.0,0.9081916612099644
2019-12-03,76.91,14050000000.0,23553000000.0,9503000000.0,12601165130.0,0.8968800804270463
2019-12-04,80.56,14050000000.0,23553000000.0,9503000000.0,13199192080.0,0.9394442761565837
