date,close price,EOG_SHE,EOG_TA,EOG_TL,market cap,PB Ratio
2016-06-27,78.59,12405000000.0,26338000000.0,13933000000.0,43012307000.0,3.4673363160016124
2016-06-28,81.75,12405000000.0,26338000000.0,13933000000.0,44741775000.0,3.606753325272068
2016-06-29,83.44,12405000000.0,26338000000.0,13933000000.0,45666712000.0,3.6813149536477225
2016-06-30,83.42,12405000000.0,26338000000.0,13933000000.0,45655766000.0,3.6804325675130998
2016-07-01,84.78,12405000000.0,26338000000.0,13933000000.0,46400094000.0,3.740434824667473
2016-07-05,82.76,12405000000.0,26338000000.0,13933000000.0,45294548000.0,3.651313825070536
2016-07-06,82.76,12405000000.0,26338000000.0,13933000000.0,45294548000.0,3.651313825070536
2016-07-07,81.61,12405000000.0,26338000000.0,13933000000.0,44665153000.0,3.6005766223297058
2016-07-08,82.54,12405000000.0,26338000000.0,13933000000.0,45174142000.0,3.6416075775896815
2016-07-11,82.9,12405000000.0,26338000000.0,13933000000.0,45371170000.0,3.657490528012898
2016-07-12,85.14,12405000000.0,26338000000.0,13933000000.0,46597122000.0,3.756317775090689
2016-07-13,83.84,12405000000.0,26338000000.0,13933000000.0,45885632000.0,3.6989626763401855
2016-07-14,84.63,12405000000.0,26338000000.0,13933000000.0,46317999000.0,3.733816928657799
2016-07-15,84.1,12405000000.0,26338000000.0,13933000000.0,46027930000.0,3.7104336960902864
2016-07-18,83.25,12405000000.0,26338000000.0,13933000000.0,45562725000.0,3.672932285368803
2016-07-19,82.04,12405000000.0,26338000000.0,13933000000.0,44900492000.0,3.6195479242241033
2016-07-20,82.11,12405000000.0,26338000000.0,13933000000.0,44938803000.0,3.6226362756952843
2016-07-21,81.49,12405000000.0,26338000000.0,13933000000.0,44599477000.0,3.595282305521967
2016-07-22,80.98,12405000000.0,26338000000.0,13933000000.0,44320354000.0,3.572781459089077
2016-07-25,78.75,12405000000.0,26338000000.0,13933000000.0,43099875000.0,3.4743954050785972
2016-07-26,80.45,12405000000.0,26338000000.0,13933000000.0,44030285000.0,3.549398226521564
2016-07-27,79.78,12405000000.0,26338000000.0,13933000000.0,43663594000.0,3.519838291011689
2016-07-28,79.9,12405000000.0,26338000000.0,13933000000.0,43729270000.0,3.525132607819428
2016-07-29,81.7,12405000000.0,26338000000.0,13933000000.0,44714410000.0,3.60454735993551
2016-08-01,78.7,12405000000.0,26338000000.0,13933000000.0,43072510000.0,3.4721894397420394
2016-08-02,79.89,12405000000.0,26338000000.0,13933000000.0,43723797000.0,3.524691414752116
2016-08-03,82.37,12405000000.0,26338000000.0,13933000000.0,45081101000.0,3.634107295445385
2016-08-04,84.24,12057000000.0,25831000000.0,13774000000.0,46104552000.0,3.8238825578502116
2016-08-05,90.16,12057000000.0,25831000000.0,13774000000.0,49344568000.0,4.092607447955545
2016-08-08,90.66,12057000000.0,25831000000.0,13774000000.0,49618218000.0,4.115303806917144
2016-08-09,90.38,12057000000.0,25831000000.0,13774000000.0,49464974000.0,4.102593845898648
2016-08-10,89.42,12057000000.0,25831000000.0,13774000000.0,48939566000.0,4.059016836692378
2016-08-11,90.28,12057000000.0,25831000000.0,13774000000.0,49410244000.0,4.098054574106328
2016-08-12,91.2,12057000000.0,25831000000.0,13774000000.0,49913760000.0,4.13981587459567
2016-08-15,90.55,12057000000.0,25831000000.0,13774000000.0,49603290000.0,4.114065687982085
2016-08-16,90.26,12057000000.0,25831000000.0,13774000000.0,49444428000.0,4.100889773575516
2016-08-17,90.22,12057000000.0,25831000000.0,13774000000.0,49422516000.0,4.099072406071162
2016-08-18,91.73,12057000000.0,25831000000.0,13774000000.0,50249694000.0,4.1676780293605376
2016-08-19,91.76,12057000000.0,25831000000.0,13774000000.0,50266128000.0,4.169041054988803
2016-08-22,91.17,12057000000.0,25831000000.0,13774000000.0,49942926000.0,4.142234884299577
2016-08-23,91.21,12057000000.0,25831000000.0,13774000000.0,49964838000.0,4.144052251803931
2016-08-24,90.73,12057000000.0,25831000000.0,13774000000.0,49701894000.0,4.122243841751679
2016-08-25,90.25,12057000000.0,25831000000.0,13774000000.0,49438950000.0,4.100435431699427
2016-08-26,90.18,12057000000.0,25831000000.0,13774000000.0,49400604000.0,4.097255038566808
2016-08-29,91.14,12057000000.0,25831000000.0,13774000000.0,49926492000.0,4.140871858671312
2016-08-30,90.07,12057000000.0,25831000000.0,13774000000.0,49340346000.0,4.092257277929833
2016-08-31,88.49,12057000000.0,25831000000.0,13774000000.0,48474822000.0,4.020471261507838
2016-09-01,88.55,12057000000.0,25831000000.0,13774000000.0,48507690000.0,4.02319731276437
2016-09-02,88.91,12057000000.0,25831000000.0,13774000000.0,48704898000.0,4.0395536203035585
2016-09-06,94.83,12057000000.0,25831000000.0,13774000000.0,51947874000.0,4.308524010947997
2016-09-07,94.32,12057000000.0,25831000000.0,13774000000.0,51668496000.0,4.2853525752674795
2016-09-08,95.43,12057000000.0,25831000000.0,13774000000.0,52276554000.0,4.335784523513312
2016-09-09,92.65,12057000000.0,25831000000.0,13774000000.0,50753670000.0,4.209477481960687
2016-09-12,92.98,12057000000.0,25831000000.0,13774000000.0,50934444000.0,4.22447076387161
2016-09-13,90.4,12057000000.0,25831000000.0,13774000000.0,49521120000.0,4.1072505598407565
2016-09-14,88.45,12057000000.0,25831000000.0,13774000000.0,48452910000.0,4.018653894003483
2016-09-15,90.95,12057000000.0,25831000000.0,13774000000.0,49822410000.0,4.132239363025628
2016-09-16,90.97,12057000000.0,25831000000.0,13774000000.0,49833366000.0,4.133148046777805
2016-09-19,90.05,12057000000.0,25831000000.0,13774000000.0,49329390000.0,4.091348594177656
2016-09-20,90.4,12057000000.0,25831000000.0,13774000000.0,49521120000.0,4.1072505598407565
2016-09-21,93.52,12057000000.0,25831000000.0,13774000000.0,51230256000.0,4.249005225180393
2016-09-22,92.61,12057000000.0,25831000000.0,13774000000.0,50731758000.0,4.207660114456332
2016-09-23,89.75,12057000000.0,25831000000.0,13774000000.0,49165050000.0,4.077718337894999
2016-09-26,89.26,12057000000.0,25831000000.0,13774000000.0,48896628000.0,4.055455585966659
2016-09-27,88.56,12057000000.0,25831000000.0,13774000000.0,48513168000.0,4.0236516546404575
2016-09-28,93.96,12057000000.0,25831000000.0,13774000000.0,51471288000.0,4.268996267728291
2016-09-29,95.05,12057000000.0,25831000000.0,13774000000.0,52068390000.0,4.318519532221946
2016-09-30,96.71,12057000000.0,25831000000.0,13774000000.0,52977738000.0,4.3939402836526495
2016-10-03,96.11,12057000000.0,25831000000.0,13774000000.0,52649058000.0,4.366679771087335
2016-10-04,95.14,12057000000.0,25831000000.0,13774000000.0,52117692000.0,4.322608609106743
2016-10-05,97.38,12057000000.0,25831000000.0,13774000000.0,53344764000.0,4.424381189350584
2016-10-06,97.14,12057000000.0,25831000000.0,13774000000.0,53213292000.0,4.413476984324459
2016-10-07,96.44,12057000000.0,25831000000.0,13774000000.0,52829832000.0,4.381673052998258
2016-10-10,97.29,12057000000.0,25831000000.0,13774000000.0,53295462000.0,4.420292112465788
2016-10-11,96.05,12057000000.0,25831000000.0,13774000000.0,52616190000.0,4.363953719830803
2016-10-12,96.3,12057000000.0,25831000000.0,13774000000.0,52753140000.0,4.375312266733018
2016-10-13,95.5,12057000000.0,25831000000.0,13774000000.0,52314900000.0,4.338964916645931
2016-10-14,94.48,12057000000.0,25831000000.0,13774000000.0,51756144000.0,4.292622045284896
2016-10-17,93.78,12057000000.0,25831000000.0,13774000000.0,51372684000.0,4.260818113958696
2016-10-18,93.13,12057000000.0,25831000000.0,13774000000.0,51016614000.0,4.231285892012939
2016-10-19,95.06,12057000000.0,25831000000.0,13774000000.0,52073868000.0,4.318973874098035
2016-10-20,94.91,12057000000.0,25831000000.0,13774000000.0,51991698000.0,4.3121587459567055
2016-10-21,93.88,12057000000.0,25831000000.0,13774000000.0,51427464000.0,4.265361532719582
2016-10-24,93.62,12057000000.0,25831000000.0,13774000000.0,51285036000.0,4.253548643941279
2016-10-25,92.67,12057000000.0,25831000000.0,13774000000.0,50764626000.0,4.210386165712864
2016-10-26,92.14,12057000000.0,25831000000.0,13774000000.0,50474292000.0,4.186306046280169
2016-10-27,91.74,12057000000.0,25831000000.0,13774000000.0,50255172000.0,4.168132371236626
2016-10-28,90.8,12057000000.0,25831000000.0,13774000000.0,49740240000.0,4.125424234884299
2016-10-31,90.42,12057000000.0,25831000000.0,13774000000.0,49532076000.0,4.108159243592934
2016-11-01,91.16,12057000000.0,25831000000.0,13774000000.0,49937448000.0,4.141780542423488
2016-11-02,90.94,12057000000.0,25831000000.0,13774000000.0,49816932000.0,4.13178502114954
2016-11-03,92.08,11798000000.0,25555000000.0,13757000000.0,50441424000.0,4.275421596880827
2016-11-04,91.8,11798000000.0,25555000000.0,13757000000.0,50288040000.0,4.2624207492795385
2016-11-07,93.43,11798000000.0,25555000000.0,13757000000.0,51180954000.0,4.338104254958467
2016-11-08,93.36,11798000000.0,25555000000.0,13757000000.0,51142608000.0,4.3348540430581455
2016-11-09,93.43,11798000000.0,25555000000.0,13757000000.0,51180954000.0,4.338104254958467
2016-11-10,92.63,11798000000.0,25555000000.0,13757000000.0,50742714000.0,4.300958976097644
2016-11-11,91.41,11798000000.0,25555000000.0,13757000000.0,50074398000.0,4.244312425834887
2016-11-14,92.68,11798000000.0,25555000000.0,13757000000.0,50770104000.0,4.303280556026445
2016-11-15,94.57,11798000000.0,25555000000.0,13757000000.0,54065669000.0,4.582613070011867
2016-11-16,95.22,11798000000.0,25555000000.0,13757000000.0,54437274000.0,4.614110357687744
2016-11-17,92.34,11798000000.0,25555000000.0,13757000000.0,52790778000.0,4.47455314460078
2016-11-18,93.15,11798000000.0,25555000000.0,13757000000.0,53253855000.0,4.513803610781489
2016-11-21,95.67,11798000000.0,25555000000.0,13757000000.0,54694539000.0,4.635916172232582
2016-11-22,95.27,11798000000.0,25555000000.0,13757000000.0,54465859000.0,4.616533225970503
2016-11-23,97.0,11798000000.0,25555000000.0,13757000000.0,55454900000.0,4.7003644685539925
2016-11-25,95.98,11798000000.0,25555000000.0,13757000000.0,54871766000.0,4.650937955585692
2016-11-28,93.47,11798000000.0,25555000000.0,13757000000.0,53436799000.0,4.529309967791151
2016-11-29,92.44,11798000000.0,25555000000.0,13757000000.0,52847948000.0,4.4793988811663
2016-11-30,102.52,11798000000.0,25555000000.0,13757000000.0,58610684000.0,4.967849126970673
2016-12-01,104.75,11798000000.0,25555000000.0,13757000000.0,59885575000.0,5.07590905238176
2016-12-02,103.74,11798000000.0,25555000000.0,13757000000.0,59308158000.0,5.026967113070012
2016-12-05,104.46,11798000000.0,25555000000.0,13757000000.0,59719782000.0,5.061856416341753
2016-12-06,103.97,11798000000.0,25555000000.0,13757000000.0,59439649000.0,5.038112307170707
2016-12-07,103.53,11798000000.0,25555000000.0,13757000000.0,59188101000.0,5.016791066282421
2016-12-08,104.93,11798000000.0,25555000000.0,13757000000.0,59988481000.0,5.084631378199695
2016-12-09,106.45,11798000000.0,25555000000.0,13757000000.0,60857465000.0,5.158286573995593
2016-12-12,105.83,11798000000.0,25555000000.0,13757000000.0,60503011000.0,5.128243007289371
2016-12-13,108.01,11798000000.0,25555000000.0,13757000000.0,61749317000.0,5.233880064417698
2016-12-14,104.21,11798000000.0,25555000000.0,13757000000.0,59576857000.0,5.049742074927954
2016-12-15,103.92,11798000000.0,25555000000.0,13757000000.0,59411064000.0,5.035689438887947
2016-12-16,104.0,11798000000.0,25555000000.0,13757000000.0,59456800000.0,5.039566028140363
2016-12-19,103.48,11798000000.0,25555000000.0,13757000000.0,59159516000.0,5.014368197999661
2016-12-20,103.16,11798000000.0,25555000000.0,13757000000.0,58976572000.0,4.998861840989998
2016-12-21,102.55,11798000000.0,25555000000.0,13757000000.0,58627835000.0,4.9693028479403285
2016-12-22,103.13,11798000000.0,25555000000.0,13757000000.0,58959421000.0,4.997408120020342
2016-12-23,102.03,11798000000.0,25555000000.0,13757000000.0,58330551000.0,4.944105017799627
2016-12-27,102.54,11798000000.0,25555000000.0,13757000000.0,58622118000.0,4.968818274283777
2016-12-28,101.65,11798000000.0,25555000000.0,13757000000.0,58113305000.0,4.925691218850653
2016-12-29,101.28,11798000000.0,25555000000.0,13757000000.0,57901776000.0,4.90776199355823
2016-12-30,101.1,11798000000.0,25555000000.0,13757000000.0,57798870000.0,4.899039667740295
2017-01-03,103.54,11798000000.0,25555000000.0,13757000000.0,59193818000.0,5.017275639938973
2017-01-04,103.62,11798000000.0,25555000000.0,13757000000.0,59239554000.0,5.021152229191388
2017-01-05,104.18,11798000000.0,25555000000.0,13757000000.0,59559706000.0,5.048288353958298
2017-01-06,105.21,11798000000.0,25555000000.0,13757000000.0,60148557000.0,5.09819944058315
2017-01-09,103.02,11798000000.0,25555000000.0,13757000000.0,58896534000.0,4.992077809798271
2017-01-10,103.4,11798000000.0,25555000000.0,13757000000.0,59113780000.0,5.0104916087472455
2017-01-11,104.92,11798000000.0,25555000000.0,13757000000.0,59982764000.0,5.084146804543143
2017-01-12,105.37,11798000000.0,25555000000.0,13757000000.0,60240029000.0,5.105952619087981
2017-01-13,105.39,11798000000.0,25555000000.0,13757000000.0,60251463000.0,5.106921766401085
2017-01-17,105.48,11798000000.0,25555000000.0,13757000000.0,60302916000.0,5.111282929310052
2017-01-18,105.4,11798000000.0,25555000000.0,13757000000.0,60257180000.0,5.107406340057637
2017-01-19,105.19,11798000000.0,25555000000.0,13757000000.0,60137123000.0,5.097230293270046
2017-01-20,105.47,11798000000.0,25555000000.0,13757000000.0,60297199000.0,5.1107983556535
2017-01-23,103.46,11798000000.0,25555000000.0,13757000000.0,59148082000.0,5.013399050686557
2017-01-24,103.68,11798000000.0,25555000000.0,13757000000.0,59273856000.0,5.0240596711307
2017-01-25,103.9,11798000000.0,25555000000.0,13757000000.0,59399630000.0,5.0347202915748435
2017-01-26,104.39,11798000000.0,25555000000.0,13757000000.0,59679763000.0,5.058464400745889
2017-01-27,102.9,11798000000.0,25555000000.0,13757000000.0,58827930000.0,4.986262925919648
2017-01-30,101.2,11798000000.0,25555000000.0,13757000000.0,57856040000.0,4.903885404305814
2017-01-31,101.58,11798000000.0,25555000000.0,13757000000.0,58073286000.0,4.922299203254789
2017-02-01,101.0,11798000000.0,25555000000.0,13757000000.0,57741700000.0,4.894193931174775
2017-02-02,99.71,11798000000.0,25555000000.0,13757000000.0,57004207000.0,4.831683929479572
2017-02-03,100.94,11798000000.0,25555000000.0,13757000000.0,57707398000.0,4.891286489235464
2017-02-06,99.7,11798000000.0,25555000000.0,13757000000.0,56998490000.0,4.831199355823021
2017-02-07,97.19,11798000000.0,25555000000.0,13757000000.0,55563523000.0,4.709571368028479
2017-02-08,98.14,11798000000.0,25555000000.0,13757000000.0,56106638000.0,4.7556058654009155
2017-02-09,99.81,11798000000.0,25555000000.0,13757000000.0,57061377000.0,4.8365296660450925
2017-02-10,101.44,11798000000.0,25555000000.0,13757000000.0,57993248000.0,4.915515172063062
2017-02-13,100.35,11798000000.0,25555000000.0,13757000000.0,57370095000.0,4.862696643498898
2017-02-14,101.23,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-15,100.75,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-16,100.17,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-17,99.03,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-21,99.47,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-22,97.53,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-23,97.57,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-24,96.3,11798000000.0,25555000000.0,13757000000.0,0.0,0.0
2017-02-27,97.91,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-02-28,96.99,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-01,100.05,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-02,98.47,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-03,98.57,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-06,100.07,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-07,99.53,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-08,94.83,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-09,95.7,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-10,94.79,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-13,94.95,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-14,94.59,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-15,97.06,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-16,95.83,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-17,96.43,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-20,96.22,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-21,94.53,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-22,94.65,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-23,94.81,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-24,94.86,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-27,93.38,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-28,95.29,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-29,97.0,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-30,97.17,13982000000.0,29299000000.0,15318000000.0,0.0,0.0
2017-03-31,97.55,13982000000.0,29299000000.0,15318000000.0,56442430000.0,4.03679230439136
2017-04-03,96.96,13982000000.0,29299000000.0,15318000000.0,56101056000.0,4.012377056215134
2017-04-04,98.25,13982000000.0,29299000000.0,15318000000.0,56847450000.0,4.0657595479902735
2017-04-05,97.58,13982000000.0,29299000000.0,15318000000.0,56459788000.0,4.038033757688456
2017-04-06,98.05,13982000000.0,29299000000.0,15318000000.0,56731730000.0,4.057483192676298
2017-04-07,97.36,13982000000.0,29299000000.0,15318000000.0,56332496000.0,4.028929766843084
2017-04-10,98.57,13982000000.0,29299000000.0,15318000000.0,57032602000.0,4.079001716492633
2017-04-11,97.88,13982000000.0,29299000000.0,15318000000.0,56633368000.0,4.0504482906594195
2017-04-12,97.49,13982000000.0,29299000000.0,15318000000.0,56407714000.0,4.034309397797168
2017-04-13,95.64,13982000000.0,29299000000.0,15318000000.0,55337304000.0,3.957753111142898
2017-04-17,95.74,13982000000.0,29299000000.0,15318000000.0,55395164000.0,3.9618912887998854
2017-04-18,94.83,13982000000.0,29299000000.0,15318000000.0,54868638000.0,3.924233872121299
2017-04-19,93.29,13982000000.0,29299000000.0,15318000000.0,53977594000.0,3.8605059362036904
2017-04-20,93.3,13982000000.0,29299000000.0,15318000000.0,53983380000.0,3.860919753969389
2017-04-21,93.58,13982000000.0,29299000000.0,15318000000.0,54145388000.0,3.8725066514089543
2017-04-24,93.74,13982000000.0,29299000000.0,15318000000.0,54237964000.0,3.8791277356601346
2017-04-25,95.27,13982000000.0,29299000000.0,15318000000.0,55123222000.0,3.9424418538120443
2017-04-26,94.31,13982000000.0,29299000000.0,15318000000.0,54567766000.0,3.9027153483049637
2017-04-27,93.0,13982000000.0,29299000000.0,15318000000.0,53809800000.0,3.8485052209984265
2017-04-28,92.5,13982000000.0,29299000000.0,15318000000.0,53520500000.0,3.827814332713489
2017-05-01,92.03,13982000000.0,29299000000.0,15318000000.0,53248558000.0,3.8083648977256472
2017-05-02,91.87,13982000000.0,29299000000.0,15318000000.0,53155982000.0,3.801743813474467
2017-05-03,91.76,13982000000.0,29299000000.0,15318000000.0,53092336000.0,3.7971918180517807
2017-05-04,88.6,13982000000.0,29299000000.0,15318000000.0,51263960000.0,3.6664254040909743
2017-05-05,90.88,13982000000.0,29299000000.0,15318000000.0,52583168000.0,3.7607758546702903
2017-05-08,91.69,13928000000.0,29212000000.0,15284000000.0,53051834000.0,3.8090058874210224
2017-05-09,91.64,13928000000.0,29212000000.0,15284000000.0,53022904000.0,3.8069287765651922
2017-05-10,94.54,13928000000.0,29212000000.0,15284000000.0,54700844000.0,3.9274012062033314
2017-05-11,94.28,13928000000.0,29212000000.0,15284000000.0,54550408000.0,3.9166002297530156
2017-05-12,94.7,13928000000.0,29212000000.0,15284000000.0,54793420000.0,3.9340479609419874
2017-05-15,94.73,13928000000.0,29212000000.0,15284000000.0,54810778000.0,3.9352942274554854
2017-05-16,93.83,13928000000.0,29212000000.0,15284000000.0,54280655000.0,3.897232553130385
2017-05-17,92.95,13928000000.0,29212000000.0,15284000000.0,53771575000.0,3.8606817202757036
2017-05-18,91.69,13928000000.0,29212000000.0,15284000000.0,53042665000.0,3.8083475732337737
2017-05-19,93.81,13928000000.0,29212000000.0,15284000000.0,54269085000.0,3.8964018523836876
2017-05-22,93.11,13928000000.0,29212000000.0,15284000000.0,53864135000.0,3.867327326249282
2017-05-23,92.53,13928000000.0,29212000000.0,15284000000.0,53528605000.0,3.84323700459506
2017-05-24,92.67,13928000000.0,29212000000.0,15284000000.0,53609595000.0,3.8490519098219416
2017-05-25,91.02,13928000000.0,29212000000.0,15284000000.0,52655070000.0,3.7805190982194143
2017-05-26,91.22,13928000000.0,29212000000.0,15284000000.0,52770770000.0,3.788826105686387
2017-05-30,89.62,13928000000.0,29212000000.0,15284000000.0,51845170000.0,3.722370045950603
2017-05-31,90.31,13928000000.0,29212000000.0,15284000000.0,52244335000.0,3.75102922171166
2017-06-01,90.4,13928000000.0,29212000000.0,15284000000.0,52296400000.0,3.754767375071798
2017-06-02,89.68,13928000000.0,29212000000.0,15284000000.0,51879880000.0,3.724862148190695
2017-06-05,89.2,13928000000.0,29212000000.0,15284000000.0,51602200000.0,3.7049253302699596
2017-06-06,90.83,13928000000.0,29212000000.0,15284000000.0,52545155000.0,3.7726274411257896
2017-06-07,88.15,13928000000.0,29212000000.0,15284000000.0,50994775000.0,3.6613135410683517
2017-06-08,88.11,13928000000.0,29212000000.0,15284000000.0,50971635000.0,3.659652139574957
2017-06-09,90.08,13928000000.0,29212000000.0,15284000000.0,52111280000.0,3.741476163124641
2017-06-12,89.88,13928000000.0,29212000000.0,15284000000.0,51995580000.0,3.733169155657668
2017-06-13,90.56,13928000000.0,29212000000.0,15284000000.0,52388960000.0,3.761412981045376
2017-06-14,88.93,13928000000.0,29212000000.0,15284000000.0,51446005000.0,3.693710870189546
2017-06-15,87.04,13928000000.0,29212000000.0,15284000000.0,50352640000.0,3.6152096496266513
2017-06-16,88.52,13928000000.0,29212000000.0,15284000000.0,51208820000.0,3.6766815048822514
2017-06-19,88.07,13928000000.0,29212000000.0,15284000000.0,50948495000.0,3.6579907380815624
2017-06-20,87.85,13928000000.0,29212000000.0,15284000000.0,50821225000.0,3.648853029867892
2017-06-21,87.12,13928000000.0,29212000000.0,15284000000.0,50398920000.0,3.6185324526134406
2017-06-22,87.69,13928000000.0,29212000000.0,15284000000.0,50728665000.0,3.6422074238943134
2017-06-23,87.79,13928000000.0,29212000000.0,15284000000.0,50786515000.0,3.6463609276278
2017-06-26,87.39,13928000000.0,29212000000.0,15284000000.0,50555115000.0,3.629746912693854
2017-06-27,88.0,13928000000.0,29212000000.0,15284000000.0,50908000000.0,3.655083285468122
2017-06-28,89.02,13928000000.0,29212000000.0,15284000000.0,51498070000.0,3.697449023549684
2017-06-29,90.0,13928000000.0,29212000000.0,15284000000.0,52065000000.0,3.7381533601378516
2017-06-30,90.52,13928000000.0,29212000000.0,15284000000.0,52365820000.0,3.7597515795519816
2017-07-03,92.37,13928000000.0,29212000000.0,15284000000.0,53436045000.0,3.836591398621482
2017-07-05,90.3,13928000000.0,29212000000.0,15284000000.0,52238550000.0,3.7506138713383113
2017-07-06,88.63,13928000000.0,29212000000.0,15284000000.0,51272455000.0,3.681250358989087
2017-07-07,88.44,13928000000.0,29212000000.0,15284000000.0,51162540000.0,3.6733587018954625
2017-07-10,89.62,13928000000.0,29212000000.0,15284000000.0,51845170000.0,3.722370045950603
2017-07-11,90.63,13928000000.0,29212000000.0,15284000000.0,52429455000.0,3.764320433658817
2017-07-12,90.57,13928000000.0,29212000000.0,15284000000.0,52394745000.0,3.761828331418725
2017-07-13,91.81,13928000000.0,29212000000.0,15284000000.0,53112085000.0,3.8133317777139575
2017-07-14,91.87,13928000000.0,29212000000.0,15284000000.0,53146795000.0,3.8158238799540496
2017-07-17,91.9,13928000000.0,29212000000.0,15284000000.0,53164150000.0,3.817069931074095
2017-07-18,91.7,13928000000.0,29212000000.0,15284000000.0,53048450000.0,3.8087629236071225
2017-07-19,94.31,13928000000.0,29212000000.0,15284000000.0,54558335000.0,3.91716937105112
2017-07-20,93.66,13928000000.0,29212000000.0,15284000000.0,54182310000.0,3.890171596783458
2017-07-21,92.91,13928000000.0,29212000000.0,15284000000.0,53748435000.0,3.859020318782309
2017-07-24,93.31,13928000000.0,29212000000.0,15284000000.0,53979835000.0,3.875634333716255
2017-07-25,94.87,13928000000.0,29212000000.0,15284000000.0,54882295000.0,3.9404289919586444
2017-07-26,94.75,13928000000.0,29212000000.0,15284000000.0,54812875000.0,3.9354447874784606
2017-07-27,95.98,13928000000.0,29212000000.0,15284000000.0,55524430000.0,3.986532883400345
2017-07-28,95.42,13928000000.0,29212000000.0,15284000000.0,55200470000.0,3.9632732624928204
2017-07-31,95.14,13928000000.0,29212000000.0,15284000000.0,55038490000.0,3.951643452039058
2017-08-01,94.46,13902000000.0,29264000000.0,15362000000.0,54645110000.0,3.930737303985038
2017-08-02,92.32,13902000000.0,29264000000.0,15362000000.0,53407120000.0,3.841686088332614
2017-08-03,88.9,13902000000.0,29264000000.0,15362000000.0,51428650000.0,3.699370594159114
2017-08-04,90.45,13902000000.0,29264000000.0,15362000000.0,52325325000.0,3.7638703064307295
2017-08-07,89.67,13902000000.0,29264000000.0,15362000000.0,51874095000.0,3.731412386706949
2017-08-08,91.15,13902000000.0,29264000000.0,15362000000.0,52730275000.0,3.792999208746943
2017-08-09,90.35,13902000000.0,29264000000.0,15362000000.0,52267475000.0,3.7597090346712703
2017-08-10,89.12,13902000000.0,29264000000.0,15362000000.0,51555920000.0,3.708525392029924
2017-08-11,88.53,13902000000.0,29264000000.0,15362000000.0,51214605000.0,3.683973888649115
2017-08-14,87.99,13902000000.0,29264000000.0,15362000000.0,50902215000.0,3.6615030211480364
2017-08-15,87.02,13902000000.0,29264000000.0,15362000000.0,50358474000.0,3.62239059128183
2017-08-16,84.98,13902000000.0,29264000000.0,15362000000.0,49177926000.0,3.5374712990936557
2017-08-17,83.38,13902000000.0,29264000000.0,15362000000.0,48252006000.0,3.470867932671558
2017-08-18,84.09,13902000000.0,29264000000.0,15362000000.0,48662883000.0,3.500423176521364
2017-08-21,83.69,13902000000.0,29264000000.0,15362000000.0,48431403000.0,3.4837723349158396
2017-08-22,84.24,13902000000.0,29264000000.0,15362000000.0,48749688000.0,3.5066672421234353
2017-08-23,85.11,13902000000.0,29264000000.0,15362000000.0,49253157000.0,3.542882822615451
2017-08-24,84.62,13902000000.0,29264000000.0,15362000000.0,48969594000.0,3.5224855416486838
2017-08-25,84.51,13902000000.0,29264000000.0,15362000000.0,48905937000.0,3.5179065602071646
2017-08-28,83.4,13902000000.0,29264000000.0,15362000000.0,48263580000.0,3.471700474751834
2017-08-29,83.15,13902000000.0,29264000000.0,15362000000.0,48118905000.0,3.4612936987483813
2017-08-30,83.67,13902000000.0,29264000000.0,15362000000.0,48419829000.0,3.4829397928355634
2017-08-31,84.99,13902000000.0,29264000000.0,15362000000.0,49183713000.0,3.5378875701337935
2017-09-01,85.65,13902000000.0,29264000000.0,15362000000.0,49565655000.0,3.5653614587829088
