date,close price,AJG_SHE,AJG_TA,AJG_TL,market cap,PB Ratio
2015-10-09,42.56,3639000000.0,10716000000.0,7078000000.0,8048096000.0,2.2116229733443253
2015-10-12,42.69,3639000000.0,10716000000.0,7078000000.0,8072679000.0,2.218378400659522
2015-10-13,42.26,3639000000.0,10716000000.0,7078000000.0,7991366000.0,2.196033525693872
2015-10-14,42.45,3639000000.0,10716000000.0,7078000000.0,8027295000.000001,2.2059068425391595
2015-10-15,42.49,3639000000.0,10716000000.0,7078000000.0,8034859000.0,2.2079854355592197
2015-10-16,42.85,3639000000.0,10716000000.0,7078000000.0,8102935000.0,2.2266927727397636
2015-10-19,42.71,3639000000.0,10716000000.0,7078000000.0,8076461000.0,2.2194176971695523
2015-10-20,43.45,3639000000.0,10716000000.0,7078000000.0,8216395000.000001,2.257871668040671
2015-10-21,43.12,3639000000.0,10716000000.0,7078000000.0,8153991999.999999,2.2407232756251716
2015-10-22,43.58,3639000000.0,10716000000.0,7078000000.0,8240978000.0,2.264627095355867
2015-10-23,43.56,3639000000.0,10716000000.0,7078000000.0,8237196000.0,2.263587798845837
2015-10-26,43.72,3639000000.0,10716000000.0,7078000000.0,8267452000.0,2.2719021709260785
2015-10-27,43.65,3639000000.0,10716000000.0,7078000000.0,8254215000.0,2.268264633140973
2015-10-28,44.05,3652000000.0,10510000000.0,6858000000.0,8329854999.999999,2.280902245345016
2015-10-29,44.15,3652000000.0,10510000000.0,6858000000.0,8348765000.0,2.286080230010953
2015-10-30,43.73,3652000000.0,10510000000.0,6858000000.0,8269342999.999999,2.2643326944140196
2015-11-02,43.68,3652000000.0,10510000000.0,6858000000.0,8259888000.0,2.2617437020810516
2015-11-03,43.92,3652000000.0,10510000000.0,6858000000.0,8305272000.0,2.274170865279299
2015-11-04,44.01,3652000000.0,10510000000.0,6858000000.0,8322291000.0,2.2788310514786416
2015-11-05,44.09,3652000000.0,10510000000.0,6858000000.0,8337419000.000001,2.2829734392113914
2015-11-06,44.06,3652000000.0,10510000000.0,6858000000.0,8331746000.0,2.28142004381161
2015-11-09,43.65,3652000000.0,10510000000.0,6858000000.0,8254215000.0,2.2601903066812707
2015-11-10,44.02,3652000000.0,10510000000.0,6858000000.0,8324182000.000001,2.2793488499452357
2015-11-11,44.23,3652000000.0,10510000000.0,6858000000.0,8363892999.999999,2.290222617743702
2015-11-12,43.27,3652000000.0,10510000000.0,6858000000.0,8182357000.000001,2.240513964950712
2015-11-13,42.98,3652000000.0,10510000000.0,6858000000.0,8127517999.999999,2.2254978094194957
2015-11-16,43.54,3652000000.0,10510000000.0,6858000000.0,8233414000.0,2.2544945235487406
2015-11-17,43.23,3652000000.0,10510000000.0,6858000000.0,8174792999.999999,2.238442771084337
2015-11-18,43.81,3652000000.0,10510000000.0,6858000000.0,8284471000.0,2.268475082146769
2015-11-19,43.87,3652000000.0,10510000000.0,6858000000.0,8295816999.999999,2.2715818729463306
2015-11-20,44.19,3652000000.0,10510000000.0,6858000000.0,8356329000.0,2.2881514238773275
2015-11-23,44.11,3652000000.0,10510000000.0,6858000000.0,8341201000.0,2.284009036144578
2015-11-24,44.13,3652000000.0,10510000000.0,6858000000.0,8344983000.000001,2.285044633077766
2015-11-25,43.95,3652000000.0,10510000000.0,6858000000.0,8310945000.000001,2.2757242606790804
2015-11-27,44.0,3652000000.0,10510000000.0,6858000000.0,8320400000.0,2.278313253012048
2015-11-30,43.75,3652000000.0,10510000000.0,6858000000.0,8273125000.0,2.265368291347207
2015-12-01,43.86,3652000000.0,10510000000.0,6858000000.0,8293926000.0,2.271064074479737
2015-12-02,43.46,3652000000.0,10510000000.0,6858000000.0,8218286000.0,2.2503521358159913
2015-12-03,42.96,3652000000.0,10510000000.0,6858000000.0,8123736000.0,2.224462212486309
2015-12-04,43.92,3652000000.0,10510000000.0,6858000000.0,8305272000.0,2.274170865279299
2015-12-07,44.02,3652000000.0,10510000000.0,6858000000.0,8324182000.000001,2.2793488499452357
2015-12-08,43.33,3652000000.0,10510000000.0,6858000000.0,8193703000.0,2.243620755750274
2015-12-09,43.2,3652000000.0,10510000000.0,6858000000.0,8169120000.000001,2.2368893756845565
2015-12-10,43.45,3652000000.0,10510000000.0,6858000000.0,8216395000.000001,2.2498343373493976
2015-12-11,43.41,3652000000.0,10510000000.0,6858000000.0,8208830999.999999,2.2477631434830228
2015-12-14,42.79,3652000000.0,10510000000.0,6858000000.0,8091589000.0,2.2156596385542167
2015-12-15,43.56,3652000000.0,10510000000.0,6858000000.0,8237196000.0,2.255530120481928
2015-12-16,42.53,3652000000.0,10510000000.0,6858000000.0,8042423000.0,2.202196878422782
2015-12-17,41.26,3652000000.0,10510000000.0,6858000000.0,7802266000.0,2.136436473165389
2015-12-18,40.08,3652000000.0,10510000000.0,6858000000.0,7579128000.0,2.0753362541073384
2015-12-21,40.31,3652000000.0,10510000000.0,6858000000.0,7622621000.0,2.0872456188389923
2015-12-22,40.51,3652000000.0,10510000000.0,6858000000.0,7660441000.0,2.0976015881708654
2015-12-23,41.02,3652000000.0,10510000000.0,6858000000.0,7756882000.000001,2.1240093099671418
2015-12-24,41.15,3652000000.0,10510000000.0,6858000000.0,7781465000.0,2.1307406900328587
2015-12-28,41.32,3652000000.0,10510000000.0,6858000000.0,7813612000.0,2.1395432639649505
2015-12-29,41.57,3652000000.0,10510000000.0,6858000000.0,7860887000.0,2.1524882256297917
2015-12-30,41.38,3652000000.0,10510000000.0,6858000000.0,7824958000.000001,2.1426500547645126
2015-12-31,40.94,3652000000.0,10510000000.0,6858000000.0,7741754000.0,2.119866922234392
2016-01-04,40.2,3652000000.0,10510000000.0,6858000000.0,7601820000.000001,2.0815498357064626
2016-01-05,40.31,3652000000.0,10510000000.0,6858000000.0,7622621000.0,2.0872456188389923
2016-01-06,39.53,3652000000.0,10510000000.0,6858000000.0,7475123000.0,2.046857338444688
2016-01-07,38.71,3652000000.0,10510000000.0,6858000000.0,7320061000.0,2.004397864184009
2016-01-08,38.3,3652000000.0,10510000000.0,6858000000.0,7242529999.999999,1.983168127053669
2016-01-11,37.66,3652000000.0,10510000000.0,6858000000.0,7121505999.999999,1.9500290251916754
2016-01-12,37.88,3652000000.0,10510000000.0,6858000000.0,7163108000.000001,1.9614205914567362
2016-01-13,37.0,3652000000.0,10510000000.0,6858000000.0,6996700000.0,1.915854326396495
2016-01-14,37.7,3652000000.0,10510000000.0,6858000000.0,7129070000.000001,1.9521002190580505
2016-01-15,37.61,3652000000.0,10510000000.0,6858000000.0,7112051000.0,1.9474400328587076
2016-01-19,37.19,3652000000.0,10510000000.0,6858000000.0,7032629000.0,1.9256924972617744
2016-01-20,36.81,3652000000.0,10510000000.0,6858000000.0,6960771000.0,1.9060161555312158
2016-01-21,36.75,3652000000.0,10510000000.0,6858000000.0,6949425000.0,1.902909364731654
2016-01-22,37.65,3652000000.0,10510000000.0,6858000000.0,7119615000.0,1.949511226725082
2016-01-25,36.88,3652000000.0,10510000000.0,6858000000.0,6974008000.000001,1.9096407447973716
2016-01-26,37.35,3652000000.0,10510000000.0,6858000000.0,7062885000.0,1.9339772727272728
2016-01-27,37.07,3652000000.0,10510000000.0,6858000000.0,7009937000.0,1.9194789156626506
2016-01-28,36.24,3652000000.0,10510000000.0,6858000000.0,6852984000.0,1.8765016429353778
2016-01-29,37.64,3652000000.0,10510000000.0,6858000000.0,7117724000.0,1.9489934282584884
2016-02-01,37.83,3652000000.0,10510000000.0,6858000000.0,7153653000.0,1.9588315991237677
2016-02-02,37.49,3652000000.0,10510000000.0,6858000000.0,7089359000.0,1.9412264512595838
2016-02-03,38.54,3652000000.0,10510000000.0,6858000000.0,7287914000.0,1.9955952902519167
2016-02-04,38.68,3652000000.0,10510000000.0,6858000000.0,7314388000.0,2.002844468784228
2016-02-05,38.32,3652000000.0,10510000000.0,6858000000.0,7246312000.0,1.9842037239868566
2016-02-08,38.18,3652000000.0,10510000000.0,6858000000.0,7219838000.0,1.9769545454545454
2016-02-09,37.82,3652000000.0,10510000000.0,6858000000.0,7151762000.0,1.958313800657174
2016-02-10,38.0,3638000000.0,10911000000.0,7272000000.0,7185800000.0,1.9752061572292468
2016-02-11,37.82,3638000000.0,10911000000.0,7272000000.0,7151762000.0,1.9658499175371082
2016-02-12,38.49,3638000000.0,10911000000.0,7272000000.0,7278459000.0,2.000675920835624
2016-02-16,39.0,3638000000.0,10911000000.0,7272000000.0,7374900000.0,2.0271852666300165
2016-02-17,39.39,3638000000.0,10911000000.0,7272000000.0,7448649000.0,2.0474571192963165
2016-02-18,39.72,3638000000.0,10911000000.0,7272000000.0,7511052000.0,2.0646102253985705
2016-02-19,39.43,3638000000.0,10911000000.0,7272000000.0,7456213000.0,2.0495362836723476
2016-02-22,39.93,3638000000.0,10911000000.0,7272000000.0,7550763000.0,2.0755258383727324
2016-02-23,39.55,3638000000.0,10911000000.0,7272000000.0,7478904999.999999,2.0557737768004394
2016-02-24,39.65,3638000000.0,10911000000.0,7272000000.0,7497815000.0,2.060971687740517
2016-02-25,40.01,3638000000.0,10911000000.0,7272000000.0,7565891000.0,2.079684167124794
2016-02-26,40.06,3638000000.0,10911000000.0,7272000000.0,7575346000.0,2.0822831225948324
2016-02-29,39.85,3638000000.0,10911000000.0,7272000000.0,7535635000.0,2.0713675096206705
2016-03-01,40.61,3638000000.0,10911000000.0,7272000000.0,7679351000.0,2.1108716327652557
2016-03-02,40.31,3638000000.0,10911000000.0,7272000000.0,7622621000.0,2.0952778999450246
2016-03-03,40.69,3638000000.0,10911000000.0,7272000000.0,7694479000.0,2.115029961517317
2016-03-04,41.0,3638000000.0,10911000000.0,7272000000.0,7753100000.0,2.1311434854315556
2016-03-07,41.18,3638000000.0,10911000000.0,7272000000.0,7787138000.0,2.140499725123694
2016-03-08,40.88,3638000000.0,10911000000.0,7272000000.0,7730408000.000001,2.124905992303464
2016-03-09,41.09,3638000000.0,10911000000.0,7272000000.0,7770119000.000001,2.1358216052776253
2016-03-10,41.51,3638000000.0,10911000000.0,7272000000.0,7849541000.0,2.157652831225948
2016-03-11,42.6,3638000000.0,10911000000.0,7272000000.0,8055660000.0,2.2143100604727874
2016-03-14,42.45,3638000000.0,10911000000.0,7272000000.0,8027295000.000001,2.206513194062672
2016-03-15,42.67,3638000000.0,10911000000.0,7272000000.0,8068897000.0,2.217948598130841
2016-03-16,42.97,3638000000.0,10911000000.0,7272000000.0,8125627000.0,2.233542330951072
2016-03-17,43.71,3638000000.0,10911000000.0,7272000000.0,8265561000.0,2.2720068719076414
2016-03-18,43.68,3638000000.0,10911000000.0,7272000000.0,8259888000.0,2.2704474986256185
2016-03-21,44.1,3638000000.0,10911000000.0,7272000000.0,8339310000.0,2.2922787245739418
2016-03-22,44.1,3638000000.0,10911000000.0,7272000000.0,8339310000.0,2.2922787245739418
2016-03-23,44.02,3638000000.0,10911000000.0,7272000000.0,8324182000.000001,2.2881203958218803
2016-03-24,43.98,3638000000.0,10911000000.0,7272000000.0,8316617999.999999,2.286041231445849
2016-03-28,43.93,3638000000.0,10911000000.0,7272000000.0,8307163000.0,2.283442275975811
2016-03-29,44.27,3638000000.0,10911000000.0,7272000000.0,8371457000.000001,2.301115173172073
2016-03-30,44.37,3638000000.0,10911000000.0,7272000000.0,8390366999.999999,2.306313084112149
2016-03-31,44.48,3638000000.0,10911000000.0,7272000000.0,8411167999.999999,2.312030786146234
2016-04-01,44.63,3638000000.0,10911000000.0,7272000000.0,8439533000.000001,2.31982765255635
2016-04-04,44.44,3638000000.0,10911000000.0,7272000000.0,8403604000.0,2.309951621770203
2016-04-05,43.73,3638000000.0,10911000000.0,7272000000.0,8269342999.999999,2.2730464540956565
2016-04-06,44.0,3638000000.0,10911000000.0,7272000000.0,8320400000.0,2.2870808136338647
2016-04-07,43.43,3638000000.0,10911000000.0,7272000000.0,8212613000.0,2.257452721275426
2016-04-08,43.59,3638000000.0,10911000000.0,7272000000.0,8242869000.000001,2.2657693787795496
2016-04-11,43.8,3638000000.0,10911000000.0,7272000000.0,8282579999.999999,2.2766849917537106
2016-04-12,44.09,3638000000.0,10911000000.0,7272000000.0,8337419000.000001,2.2917589334799344
2016-04-13,44.8,3638000000.0,10911000000.0,7272000000.0,8471679999.999999,2.32866410115448
2016-04-14,44.69,3638000000.0,10911000000.0,7272000000.0,8450879000.0,2.322946399120396
2016-04-15,44.94,3638000000.0,10911000000.0,7272000000.0,8498154000.0,2.3359411764705884
2016-04-18,45.3,3638000000.0,10911000000.0,7272000000.0,8566229999.999999,2.354653655854865
2016-04-19,45.33,3638000000.0,10911000000.0,7272000000.0,8571903000.0,2.3562130291368883
2016-04-20,45.37,3638000000.0,10911000000.0,7272000000.0,8579466999.999999,2.358292193512919
2016-04-21,44.75,3638000000.0,10911000000.0,7272000000.0,8462225000.0,2.326065145684442
2016-04-22,45.03,3638000000.0,10911000000.0,7272000000.0,8515173000.0,2.3406192963166577
2016-04-25,44.91,3638000000.0,10911000000.0,7272000000.0,8492480999.999999,2.334381803188565
2016-04-26,45.07,3638000000.0,10911000000.0,7272000000.0,8522737000.0,2.3426984606926884
2016-04-27,45.14,3638000000.0,10911000000.0,7272000000.0,8535974000.0,2.346336998350742
2016-04-28,44.43,3638000000.0,10911000000.0,7272000000.0,8401713000.0,2.309431830676196
2016-04-29,46.04,3638000000.0,10911000000.0,7272000000.0,8706164000.0,2.393118196811435
2016-05-02,46.9,3597000000.0,10713000000.0,7116000000.0,8868790000.0,2.465607450653322
2016-05-03,46.39,3597000000.0,10713000000.0,7116000000.0,8772349000.0,2.438795941061996
2016-05-04,47.06,3597000000.0,10713000000.0,7116000000.0,8899046000.0,2.4740189046427576
2016-05-05,47.08,3597000000.0,10713000000.0,7116000000.0,8902828000.0,2.4750703363914375
2016-05-06,46.96,3597000000.0,10713000000.0,7116000000.0,8880136000.0,2.4687617458993607
2016-05-09,46.91,3597000000.0,10713000000.0,7116000000.0,8870681000.0,2.466133166527662
2016-05-10,47.74,3597000000.0,10713000000.0,7116000000.0,9027634000.0,2.5097675840978595
2016-05-11,47.14,3597000000.0,10713000000.0,7116000000.0,8914174000.0,2.4782246316374756
2016-05-12,47.49,3597000000.0,10713000000.0,7116000000.0,8980359000.0,2.496624687239366
2016-05-13,47.13,3597000000.0,10713000000.0,7116000000.0,8912283000.0,2.477698915763136
2016-05-16,47.41,3597000000.0,10713000000.0,7116000000.0,8965231000.0,2.4924189602446485
2016-05-17,47.19,3597000000.0,10713000000.0,7116000000.0,8923629000.0,2.4808532110091743
2016-05-18,47.57,3597000000.0,10713000000.0,7116000000.0,8995487000.0,2.500830414234084
2016-05-19,47.62,3597000000.0,10713000000.0,7116000000.0,9004942000.0,2.5034589936057827
2016-05-20,47.78,3597000000.0,10713000000.0,7116000000.0,9035198000.0,2.5118704475952183
2016-05-23,47.6,3597000000.0,10713000000.0,7116000000.0,9001160000.0,2.5024075618571033
2016-05-24,48.13,3597000000.0,10713000000.0,7116000000.0,9101383000.0,2.5302705031971087
2016-05-25,48.14,3597000000.0,10713000000.0,7116000000.0,9103274000.0,2.5307962190714486
2016-05-26,48.01,3597000000.0,10713000000.0,7116000000.0,9078691000.0,2.523961912705032
2016-05-27,48.2,3597000000.0,10713000000.0,7116000000.0,9114620000.0,2.5339505143174867
2016-05-31,48.33,3597000000.0,10713000000.0,7116000000.0,9139203000.0,2.5407848206839034
2016-06-01,47.9,3597000000.0,10713000000.0,7116000000.0,9057890000.0,2.518179038087295
2016-06-02,48.25,3597000000.0,10713000000.0,7116000000.0,9124075000.0,2.5365790936891854
2016-06-03,47.86,3597000000.0,10713000000.0,7116000000.0,9050326000.0,2.5160761745899363
2016-06-06,47.82,3597000000.0,10713000000.0,7116000000.0,9042762000.0,2.513973311092577
2016-06-07,47.88,3597000000.0,10713000000.0,7116000000.0,9054108000.0,2.5171276063386157
2016-06-08,47.92,3597000000.0,10713000000.0,7116000000.0,9061672000.0,2.5192304698359744
2016-06-09,48.36,3597000000.0,10713000000.0,7116000000.0,9144876000.0,2.5423619683069223
2016-06-10,48.03,3597000000.0,10713000000.0,7116000000.0,9082473000.0,2.5250133444537113
2016-06-13,47.57,3597000000.0,10713000000.0,7116000000.0,8995487000.0,2.500830414234084
2016-06-14,46.8,3597000000.0,10713000000.0,7116000000.0,8849880000.0,2.460350291909925
2016-06-15,46.35,3597000000.0,10713000000.0,7116000000.0,8764785000.0,2.4366930775646374
2016-06-16,46.61,3597000000.0,10713000000.0,7116000000.0,8813951000.0,2.4503616902974703
2016-06-17,46.59,3597000000.0,10713000000.0,7116000000.0,8810169000.0,2.4493102585487905
2016-06-20,46.8,3597000000.0,10713000000.0,7116000000.0,8849880000.0,2.460350291909925
2016-06-21,46.79,3597000000.0,10713000000.0,7116000000.0,8847989000.0,2.4598245760355852
2016-06-22,46.8,3597000000.0,10713000000.0,7116000000.0,8849880000.0,2.460350291909925
2016-06-23,47.56,3597000000.0,10713000000.0,7116000000.0,8993596000.0,2.500304698359744
2016-06-24,45.35,3597000000.0,10713000000.0,7116000000.0,8575685000.0,2.3841214901306644
2016-06-27,44.06,3597000000.0,10713000000.0,7116000000.0,8331746000.0,2.3163041423408397
2016-06-28,45.28,3597000000.0,10713000000.0,7116000000.0,8562448000.0,2.3804414790102864
2016-06-29,46.36,3597000000.0,10713000000.0,7116000000.0,8766676000.0,2.437218793438977
2016-06-30,47.6,3597000000.0,10713000000.0,7116000000.0,9001160000.0,2.5024075618571033
2016-07-01,47.8,3597000000.0,10713000000.0,7116000000.0,9038980000.0,2.5129218793438977
2016-07-05,47.55,3597000000.0,10713000000.0,7116000000.0,8991705000.0,2.4997789824854046
2016-07-06,47.87,3597000000.0,10713000000.0,7116000000.0,9052217000.0,2.5166018904642757
2016-07-07,48.0,3597000000.0,10713000000.0,7116000000.0,9076800000.0,2.5234361968306924
2016-07-08,48.7,3597000000.0,10713000000.0,7116000000.0,9209170000.0,2.560236308034473
2016-07-11,48.98,3597000000.0,10713000000.0,7116000000.0,9262118000.0,2.5749563525159855
2016-07-12,49.17,3597000000.0,10713000000.0,7116000000.0,9298047000.0,2.5849449541284404
2016-07-13,48.77,3597000000.0,10713000000.0,7116000000.0,9222407000.0,2.5639163191548513
2016-07-14,48.95,3597000000.0,10713000000.0,7116000000.0,9256445000.0,2.5733792048929662
2016-07-15,49.02,3597000000.0,10713000000.0,7116000000.0,9269682000.0,2.5770592160133443
2016-07-18,48.63,3597000000.0,10713000000.0,7116000000.0,9195933000.0,2.556556296914095
2016-07-19,48.7,3597000000.0,10713000000.0,7116000000.0,9209170000.0,2.560236308034473
2016-07-20,48.78,3597000000.0,10713000000.0,7116000000.0,9224298000.0,2.564442035029191
2016-07-21,48.63,3597000000.0,10713000000.0,7116000000.0,9195933000.0,2.556556296914095
2016-07-22,49.16,3597000000.0,10713000000.0,7116000000.0,9296156000.0,2.5844192382541005
2016-07-25,49.52,3597000000.0,10713000000.0,7116000000.0,9364232000.0,2.603345009730331
2016-07-26,49.46,3597000000.0,10713000000.0,7116000000.0,9352886000.0,2.6001907144842926
2016-07-27,49.5,3597000000.0,10713000000.0,7116000000.0,9360450000.0,2.6022935779816514
2016-07-28,49.41,3597000000.0,10713000000.0,7116000000.0,9343431000.0,2.597562135112594
2016-07-29,49.19,3600000000.0,11384000000.0,7784000000.0,9301829000.0,2.5838413888888887
2016-08-01,49.55,3600000000.0,11384000000.0,7784000000.0,9369905000.0,2.6027513888888887
2016-08-02,48.98,3600000000.0,11384000000.0,7784000000.0,9262118000.0,2.5728105555555554
2016-08-03,49.0,3600000000.0,11384000000.0,7784000000.0,9265900000.0,2.573861111111111
2016-08-04,48.9,3600000000.0,11384000000.0,7784000000.0,9246990000.0,2.568608333333333
2016-08-05,49.3,3600000000.0,11384000000.0,7784000000.0,9322630000.0,2.5896194444444443
2016-08-08,49.41,3600000000.0,11384000000.0,7784000000.0,9343431000.0,2.5953975
2016-08-09,49.58,3600000000.0,11384000000.0,7784000000.0,9375578000.0,2.604327222222222
2016-08-10,49.73,3600000000.0,11384000000.0,7784000000.0,9403943000.0,2.6122063888888887
2016-08-11,49.75,3600000000.0,11384000000.0,7784000000.0,9407725000.0,2.6132569444444442
2016-08-12,49.38,3600000000.0,11384000000.0,7784000000.0,9337758000.0,2.5938216666666665
2016-08-15,49.3,3600000000.0,11384000000.0,7784000000.0,9322630000.0,2.5896194444444443
2016-08-16,48.77,3600000000.0,11384000000.0,7784000000.0,9222407000.0,2.561779722222222
2016-08-17,48.6,3600000000.0,11384000000.0,7784000000.0,9190260000.0,2.55285
2016-08-18,48.52,3600000000.0,11384000000.0,7784000000.0,9175132000.0,2.5486477777777776
2016-08-19,48.54,3600000000.0,11384000000.0,7784000000.0,9178914000.0,2.549698333333333
2016-08-22,48.8,3600000000.0,11384000000.0,7784000000.0,9228080000.0,2.5633555555555554
2016-08-23,48.47,3600000000.0,11384000000.0,7784000000.0,9165677000.0,2.5460213888888887
2016-08-24,48.61,3600000000.0,11384000000.0,7784000000.0,9192151000.0,2.5533752777777776
2016-08-25,48.89,3600000000.0,11384000000.0,7784000000.0,9245099000.0,2.5680830555555554
2016-08-26,49.02,3600000000.0,11384000000.0,7784000000.0,9269682000.0,2.5749116666666665
2016-08-29,49.57,3600000000.0,11384000000.0,7784000000.0,9373687000.0,2.6038019444444442
2016-08-30,49.54,3600000000.0,11384000000.0,7784000000.0,9368014000.0,2.602226111111111
2016-08-31,49.41,3600000000.0,11384000000.0,7784000000.0,9343431000.0,2.5953975
2016-09-01,49.42,3600000000.0,11384000000.0,7784000000.0,9345322000.0,2.5959227777777776
2016-09-02,49.99,3600000000.0,11384000000.0,7784000000.0,9453109000.0,2.6258636111111113
2016-09-06,50.05,3600000000.0,11384000000.0,7784000000.0,9464455000.0,2.629015277777778
2016-09-07,50.45,3600000000.0,11384000000.0,7784000000.0,9540095000.0,2.650026388888889
2016-09-08,50.29,3600000000.0,11384000000.0,7784000000.0,9509839000.0,2.6416219444444446
2016-09-09,49.17,3600000000.0,11384000000.0,7784000000.0,9298047000.0,2.582790833333333
2016-09-12,50.19,3600000000.0,11384000000.0,7784000000.0,9490929000.0,2.636369166666667
2016-09-13,49.62,3600000000.0,11384000000.0,7784000000.0,9383142000.0,2.606428333333333
2016-09-14,49.42,3600000000.0,11384000000.0,7784000000.0,9345322000.0,2.5959227777777776
2016-09-15,50.02,3600000000.0,11384000000.0,7784000000.0,9458782000.0,2.6274394444444447
2016-09-16,49.65,3600000000.0,11384000000.0,7784000000.0,9388815000.0,2.6080041666666665
2016-09-19,49.9,3600000000.0,11384000000.0,7784000000.0,9436090000.0,2.6211361111111113
2016-09-20,50.08,3600000000.0,11384000000.0,7784000000.0,9470128000.0,2.6305911111111113
2016-09-21,50.66,3600000000.0,11384000000.0,7784000000.0,9579806000.0,2.6610572222222224
2016-09-22,51.1,3600000000.0,11384000000.0,7784000000.0,9663010000.0,2.6841694444444446
2016-09-23,50.68,3600000000.0,11384000000.0,7784000000.0,9583588000.0,2.662107777777778
2016-09-26,50.42,3600000000.0,11384000000.0,7784000000.0,9534422000.0,2.6484505555555558
2016-09-27,50.8,3600000000.0,11384000000.0,7784000000.0,9606280000.0,2.6684111111111113
2016-09-28,50.97,3600000000.0,11384000000.0,7784000000.0,9638427000.0,2.6773408333333335
2016-09-29,50.32,3600000000.0,11384000000.0,7784000000.0,9515512000.0,2.643197777777778
2016-09-30,50.87,3600000000.0,11384000000.0,7784000000.0,9619517000.0,2.6720880555555557
2016-10-03,50.46,3600000000.0,11384000000.0,7784000000.0,9541986000.0,2.650551666666667
2016-10-04,50.28,3600000000.0,11384000000.0,7784000000.0,9507948000.0,2.641096666666667
2016-10-05,50.42,3600000000.0,11384000000.0,7784000000.0,9534422000.0,2.6484505555555558
2016-10-06,50.76,3600000000.0,11384000000.0,7784000000.0,9598716000.0,2.66631
2016-10-07,50.57,3600000000.0,11384000000.0,7784000000.0,9562787000.0,2.6563297222222224
2016-10-10,50.53,3600000000.0,11384000000.0,7784000000.0,9555223000.0,2.6542286111111113
2016-10-11,49.82,3600000000.0,11384000000.0,7784000000.0,9420962000.0,2.6169338888888887
2016-10-12,50.47,3600000000.0,11384000000.0,7784000000.0,9543877000.0,2.6510769444444446
2016-10-13,50.07,3600000000.0,11384000000.0,7784000000.0,9468237000.0,2.6300658333333335
2016-10-14,50.24,3600000000.0,11384000000.0,7784000000.0,9500384000.0,2.6389955555555558
2016-10-17,49.91,3600000000.0,11384000000.0,7784000000.0,9437981000.0,2.621661388888889
2016-10-18,50.02,3600000000.0,11384000000.0,7784000000.0,9458782000.0,2.6274394444444447
2016-10-19,50.02,3600000000.0,11384000000.0,7784000000.0,9458782000.0,2.6274394444444447
2016-10-20,49.18,3600000000.0,11384000000.0,7784000000.0,9299938000.0,2.583316111111111
2016-10-21,48.97,3600000000.0,11384000000.0,7784000000.0,9260227000.0,2.5722852777777776
2016-10-24,48.55,3600000000.0,11384000000.0,7784000000.0,9180805000.0,2.550223611111111
2016-10-25,48.37,3600000000.0,11384000000.0,7784000000.0,9146767000.0,2.540768611111111
2016-10-26,48.51,3600000000.0,11384000000.0,7784000000.0,9173241000.0,2.5481225
2016-10-27,48.1,3600000000.0,11384000000.0,7784000000.0,9095710000.0,2.526586111111111
2016-10-28,48.33,3687000000.0,11200000000.0,7514000000.0,9139203000.0,2.4787640358014644
2016-10-31,48.23,3687000000.0,11200000000.0,7514000000.0,9120293000.0,2.4736352047735286
2016-11-01,47.65,3687000000.0,11200000000.0,7514000000.0,9010615000.0,2.4438879848115
2016-11-02,47.35,3687000000.0,11200000000.0,7514000000.0,8953885000.0,2.4285014917276917
2016-11-03,47.67,3687000000.0,11200000000.0,7514000000.0,9014397000.0,2.444913751017087
2016-11-04,47.48,3687000000.0,11200000000.0,7514000000.0,8978468000.0,2.435168972064009
2016-11-07,48.57,3687000000.0,11200000000.0,7514000000.0,9184587000.0,2.491073230268511
2016-11-08,48.93,3687000000.0,11200000000.0,7514000000.0,9252663000.0,2.5095370219690807
2016-11-09,49.9,3687000000.0,11200000000.0,7514000000.0,9436090000.0,2.55928668294006
2016-11-10,51.2,3687000000.0,11200000000.0,7514000000.0,9681920000.0,2.6259614863032277
2016-11-11,51.54,3687000000.0,11200000000.0,7514000000.0,9746214000.0,2.64339951179821
2016-11-14,52.12,3687000000.0,11200000000.0,7514000000.0,9855892000.0,2.6731467317602386
2016-11-15,51.07,3687000000.0,11200000000.0,7514000000.0,9657337000.0,2.619294005966911
2016-11-16,50.86,3687000000.0,11200000000.0,7514000000.0,9617626000.0,2.6085234608082453
2016-11-17,51.63,3687000000.0,11200000000.0,7514000000.0,9763233000.0,2.6480154597233523
2016-11-18,51.52,3687000000.0,11200000000.0,7514000000.0,9742432000.0,2.642373745592623
2016-11-21,51.4,3687000000.0,11200000000.0,7514000000.0,9719740000.0,2.6362191483590993
2016-11-22,51.19,3687000000.0,11200000000.0,7514000000.0,9680029000.0,2.625448603200434
2016-11-23,51.66,3687000000.0,11200000000.0,7514000000.0,9768906000.0,2.649554109031733
2016-11-25,51.86,3687000000.0,11200000000.0,7514000000.0,9806726000.0,2.6598117710876052
2016-11-28,51.22,3687000000.0,11200000000.0,7514000000.0,9685702000.0,2.626987252508815
2016-11-29,51.25,3687000000.0,11200000000.0,7514000000.0,9691375000.0,2.6285259018171954
2016-11-30,50.35,3687000000.0,11200000000.0,7514000000.0,9521185000.0,2.5823664225657716
2016-12-01,49.73,3687000000.0,11200000000.0,7514000000.0,9403943000.0,2.5505676701925686
2016-12-02,49.16,3687000000.0,11200000000.0,7514000000.0,9296156000.0,2.521333333333333
2016-12-05,49.32,3687000000.0,11200000000.0,7514000000.0,9326412000.0,2.529539462978031
