date,MXIM,MXIM_SHE,PB Ratio
2013-11-20,8177624460.0,2398436000.0,3.40956542513538
2013-11-21,8241286080.0,2398436000.0,3.4361083973055773
2013-11-22,8215242690.0,2398436000.0,3.4252499086904966
2013-11-25,8218136400.0,2398436000.0,3.4264564074255057
2013-11-26,8221030110.0,2398436000.0,3.4276629061605144
2013-11-27,8258648340.0,2398436000.0,3.4433473897156315
2013-11-29,8241286080.0,2398436000.0,3.4361083973055773
2013-12-02,8166049620.0,2398436000.0,3.404739430195344
2013-12-03,8229711240.0,2398436000.0,3.4312824023655417
2013-12-04,8168943330.0,2398436000.0,3.405945928930353
2013-12-05,8113962840.0,2398436000.0,3.3830224529651822
2013-12-06,8235498660.0,2398436000.0,3.4336953998355595
2013-12-09,8183411880.0,2398436000.0,3.4119784226053977
2013-12-10,8177624460.0,2398436000.0,3.40956542513538
2013-12-11,8079238320.000001,2398436000.0,3.368544468145075
2013-12-12,7986639600.0,2398436000.0,3.329936508624787
2013-12-13,8027151540.0,2398436000.0,3.346827490914913
2013-12-16,8076344610.0,2398436000.0,3.3673379694100656
2013-12-17,8090813160.0,2398436000.0,3.3733704630851107
2013-12-18,8221030110.0,2398436000.0,3.4276629061605144
2013-12-19,8082132030.0,2398436000.0,3.3697509668800834
2013-12-20,8194986720.0,2398436000.0,3.4168044175454337
2013-12-23,8160262200.0,2398436000.0,3.402326432725326
2013-12-24,8192093010.0,2398436000.0,3.4155979188104246
2013-12-26,8145793650.0,2398436000.0,3.396293939050281
2013-12-27,8131325100.0,2398436000.0,3.390261445375236
2013-12-30,8069395020.0,2398436000.0,3.364440418672835
2013-12-31,8066503800.0,2398436000.0,3.3632349581143712
2014-01-02,8054938920.0,2398436000.0,3.3584131158805155
2014-01-03,8306475060.0,2398436000.0,3.4632881844668777
2014-01-06,8372973120.0,2398436000.0,3.491013777311548
2014-01-07,8320931160.0,2398436000.0,3.4693154872591974
2014-01-08,8320931160.0,2398436000.0,3.4693154872591974
2014-01-09,8222629680.0,2398436000.0,3.4283298282714236
2014-01-10,8138784300.0,2398436000.0,3.3933714720759696
2014-01-13,8083851120.0,2398436000.0,3.370467721465155
2014-01-14,8164805280.0,2398436000.0,3.404220617102145
2014-01-15,8216847240.000001,2398436000.0,3.425918907154496
2014-01-16,8242868220.0,2398436000.0,3.436768052180671
2014-01-17,8254433100.0,2398436000.0,3.441589894414527
2014-01-21,8297801400.0,2398436000.0,3.459671802791486
2014-01-22,8346952140.0,2398436000.0,3.4801646322853728
2014-01-23,8349843360.0,2398436000.0,3.4813700928438367
2014-01-24,8442362400.0,2398436000.0,3.5199448307146826
2014-01-27,8265997980.0,2398436000.0,3.4464117366483826
2014-01-28,8650530240.0,2398436000.0,3.6067379909240853
2014-01-29,8578249740.000001,2398436000.0,3.5766014769624874
2014-01-30,8725701960.0,2398436000.0,3.6380799654441476
2014-01-31,8748831720.0,2398436000.0,3.647723649911859
2014-02-03,8633182920.0,2356064000.0,3.6642395622529778
2014-02-04,8523316560.0,2356064000.0,3.6176082483328127
2014-02-05,8514642900.0,2356064000.0,3.6139268288127995
2014-02-06,8511751680.0,2356064000.0,3.6126996889727954
2014-02-07,8569576080.0,2356064000.0,3.6372424857728824
2014-02-10,8751722940.0,2356064000.0,3.714552295693156
2014-02-11,8786417580.0,2356064000.0,3.729277973773208
2014-02-12,8858698080.0,2356064000.0,3.759956469773317
2014-02-13,9035062500.0,2356064000.0,3.834812000013582
2014-02-14,9104451780.0,2356064000.0,3.8642633561736863
2014-02-18,8994585420.0,2356064000.0,3.8176320422535213
2014-02-19,9043736160.0,2356064000.0,3.838493419533595
2014-02-20,9049518600.0,2356064000.0,3.840947699213604
2014-02-21,9009041520.0,2356064000.0,3.8237677414535427
2014-02-24,9176732280.0,2356064000.0,3.894941852173795
2014-02-25,9214318140.0,2356064000.0,3.9108946700938514
2014-02-26,9277924980.000002,2356064000.0,3.937891746573948
2014-02-27,9283707420.0,2356064000.0,3.940346026253956
2014-02-28,9457180620.0,2356064000.0,4.013974416654216
2014-03-03,9277924980.000002,2356064000.0,3.937891746573948
2014-03-04,9457180620.0,2356064000.0,4.013974416654216
2014-03-05,9454289400.0,2356064000.0,4.0127472768142125
2014-03-06,9434050860.0,2356064000.0,4.0041572979341815
2014-03-07,9471636720.0,2356064000.0,4.020110115854238
2014-03-10,9465854280.0,2356064000.0,4.01765583617423
2014-03-11,9306837180.0,2356064000.0,3.9501631449739905
2014-03-12,9358879140.0,2356064000.0,3.972251662094069
2014-03-13,9220100580.0,2356064000.0,3.91334894977386
2014-03-14,9179623500.0,2356064000.0,3.8961689920137994
2014-03-17,9364661580.0,2356064000.0,3.9747059417740775
2014-03-18,9486092820.0,2356064000.0,4.02624581505426
2014-03-19,9376226460.0,2356064000.0,3.979614501134095
2014-03-20,9442724519.999998,2356064000.0,4.007838717454194
2014-03-21,9222991800.0,2356064000.0,3.9145760896138646
2014-03-24,9312619620.0,2356064000.0,3.952617424653999
2014-03-25,9382008900.0,2356064000.0,3.9820687808141035
2014-03-26,9295272300.0,2356064000.0,3.945254585613973
2014-03-27,9251904000.0,2356064000.0,3.926847488013908
2014-03-28,9335749380.0,2356064000.0,3.962434543374034
2014-03-31,9575256960.0,2356064000.0,4.064090347291075
2014-04-01,9575256960.0,2356064000.0,4.064090347291075
2014-04-02,9618623160.0,2356064000.0,4.082496553574097
2014-04-03,9690900160.0,2356064000.0,4.113173564045798
2014-04-04,9448049440.0,2356064000.0,4.01009880886088
2014-04-07,9398901080.0,2356064000.0,3.9892384417401225
2014-04-08,9511653200.0,2356064000.0,4.037094578075978
2014-04-09,9537672920.0,2356064000.0,4.04813830184579
2014-04-10,9369990279.999998,2356064000.0,3.976967637551441
2014-04-11,9104010920.0,2356064000.0,3.8640762390155787
2014-04-14,9216763040.0,2356064000.0,3.9119323753514337
2014-04-15,9315059760.0,2356064000.0,3.953653109592948
2014-04-16,9187852240.0,2356064000.0,3.8996615711627527
2014-04-17,9274584640.0,2356064000.0,3.936473983728795
2014-04-21,9315059760.0,2356064000.0,3.953653109592948
2014-04-22,9448049440.0,2356064000.0,4.01009880886088
2014-04-23,9450940520.0,2356064000.0,4.011325889279748
2014-04-24,9537672920.0,2356064000.0,4.04813830184579
2014-04-25,9121357400.0,2400604000.0,3.7996093483140077
2014-04-28,9289040040.0,2400604000.0,3.869459536016769
2014-04-29,9268802480.0,2400604000.0,3.8610293409491945
2014-04-30,9378663520.0,2400604000.0,3.906793257030314
2014-05-01,9300604360.0,2400604000.0,3.8742767903410975
2014-05-02,9355534880.0,2400604000.0,3.897158748381657
2014-05-05,9303495440.0,2400604000.0,3.8754811039221795
2014-05-06,9202307640.0,2400604000.0,3.8333301285843064
2014-05-07,9237000600.0,2400604000.0,3.8477818915572914
2014-05-08,9213871960.0,2400604000.0,3.8381473829086348
2014-05-09,9144486040.0,2400604000.0,3.8092438569626643
2014-05-12,9280366800.0,2400604000.0,3.865846595273523
2014-05-13,9225436280.0,2400604000.0,3.842964637232963
2014-05-14,9283257880.0,2400604000.0,3.867050908854605
2014-05-15,9268802480.0,2400604000.0,3.8610293409491945
2014-05-16,9315059760.0,2400604000.0,3.880298358246508
2014-05-19,9693791240.0,2400604000.0,4.038063437368263
2014-05-20,9540564000.0,2400604000.0,3.9742348175709115
2014-05-21,9604167760.0,2400604000.0,4.0007297163547175
2014-05-22,9777632560.0,2400604000.0,4.072988531219643
2014-05-23,9942424120.0,2400604000.0,4.141634405341322
2014-05-27,9884602520.0,2400604000.0,4.117548133719681
2014-05-28,9896166840.0,2400604000.0,4.122365388044009
2014-05-29,9974226000.0,2400604000.0,4.154881854733225
2014-05-30,9901949000.0,2400604000.0,4.124774015206173
2014-06-02,9887493600.0,2400604000.0,4.118752447300762
2014-06-03,9887493600.0,2400604000.0,4.118752447300762
2014-06-04,9959770600.0,2400604000.0,4.148860286827815
2014-06-05,10219967800.0,2400604000.0,4.257248509125204
2014-06-06,10098542440.0,2400604000.0,4.206667338719756
2014-06-09,10237314279.999998,2400604000.0,4.264474390611695
2014-06-10,10228641040.0,2400604000.0,4.260861449868449
2014-06-11,10179492680.0,2400604000.0,4.2403881189900545
2014-06-12,10144799720.000002,2400604000.0,4.22593635601707
2014-06-13,10118780000.0,2400604000.0,4.21509753378733
2014-06-16,10124562160.0,2400604000.0,4.217506160949495
2014-06-17,10144799720.000002,2400604000.0,4.22593635601707
2014-06-18,10058067320.0,2400604000.0,4.189806948584606
2014-06-19,10014701120.0,2400604000.0,4.1717422448683745
2014-06-20,9997354640.0,2400604000.0,4.164516363381882
2014-06-23,9878820360.0,2400604000.0,4.115139506557516
2014-06-24,9809434440.0,2400604000.0,4.086235980611546
2014-06-25,9820998760.0,2400604000.0,4.091053234935875
2014-06-26,9803652279.999998,2400604000.0,4.083827353449381
2014-06-27,9803652279.999998,2400604000.0,4.083827353449381
2014-06-30,9785628300.0,2400604000.0,4.076319251321751
2014-07-01,9889823100.0,2400604000.0,4.119722828088264
2014-07-02,9907188900.0,2400604000.0,4.12695675754935
2014-07-03,9973757800.0,2400604000.0,4.154686820483511
2014-07-07,9947709100.0,2400604000.0,4.143835926291883
2014-07-08,9881140200.0,2400604000.0,4.116105863357721
2014-07-09,9875351600.0,2400604000.0,4.11369455353736
2014-07-10,9820359900.0,2400604000.0,4.090787110243922
2014-07-11,9831937100.0,2400604000.0,4.095609729884646
2014-07-14,9817465600.0,2400604000.0,4.089581455333741
2014-07-15,9704587900.0,2400604000.0,4.0425609138366845
2014-07-16,9753791000.0,2400604000.0,4.06305704730976
2014-07-17,9661173400.0,2400604000.0,4.0244760901839705
2014-07-18,9866668700.000002,2400604000.0,4.110077588806818
2014-07-21,9855091500.0,2400604000.0,4.105254969166094
2014-07-22,9872457300.0,2400604000.0,4.112488898627179
2014-07-23,9545401400.0,2400604000.0,3.9762498937767328
2014-07-24,9533824200.0,2400604000.0,3.9714272741360093
2014-07-25,8503453400.0,2400604000.0,3.5422141261115954
2014-07-28,8755257500.0,2400604000.0,3.647106103297337
2014-07-29,8616331100.0,2400604000.0,3.5892346676086517
2014-07-30,8601859600.0,2400604000.0,3.5832063930577474
2014-07-31,8483193300.0,2400604000.0,3.533774541740329
2014-08-01,8639485500.0,2400604000.0,3.598879906890099
2014-08-04,8575810900.0,2400604000.0,3.5723554988661186
2014-08-05,8636591200.0,2400604000.0,3.5976742519799183
2014-08-06,8743680300.0,2400604000.0,3.642283483656613
2014-08-07,8685794300.0,2400604000.0,3.6181703854529945
2014-08-08,8839192200.0,2400604000.0,3.682070095692584
2014-08-11,8856558000.0,2400604000.0,3.6893040251536697
2014-08-12,8859452300.0,2400604000.0,3.6905096800638506
2014-08-13,8836297900.0,2400604000.0,3.680864440782403
2014-08-14,8853663700.0,2400604000.0,3.688098370243489
2014-08-15,8897078200.0,2400604000.0,3.706183193896203
2014-08-18,8914444000.0,2429911000.0,3.6686298387060265
2014-08-19,8899972500.0,2429911000.0,3.6626742707860496
2014-08-20,8960752800.0,2429911000.0,3.6876876560499543
2014-08-21,8978118600.0,2429911000.0,3.6948343375539268
2014-08-22,8986801500.0,2429911000.0,3.698407678305913
2014-08-25,8926021200.0,2429911000.0,3.6733942930420085
2014-08-26,8946281300.0,2429911000.0,3.681732088129977
2014-08-27,8928915500.0,2429911000.0,3.674585406626004
2014-08-28,9012850200.0,2429911000.0,3.7091277005618726
2014-08-29,8940492700.0,2429911000.0,3.679349860961986
2014-09-02,8902866800.0,2429911000.0,3.6638653843700446
2014-09-03,8920232600.0,2429911000.0,3.6710120658740175
2014-09-04,9079419100.0,2429911000.0,3.7365233129937683
2014-09-05,9059159000.0,2429911000.0,3.7281855179058
2014-09-08,8995484400.0,2429911000.0,3.7019810190578997
2014-09-09,9012850200.0,2429911000.0,3.7091277005618726
2014-09-10,8926021200.0,2429911000.0,3.6733942930420085
2014-09-11,8856558000.0,2429911000.0,3.6448075670261173
2014-09-12,8795777700.0,2429911000.0,3.6197941817622126
2014-09-15,8801566300.0,2429911000.0,3.6221764089302035
2014-09-16,8928915500.0,2429911000.0,3.674585406626004
2014-09-17,8946281300.0,2429911000.0,3.681732088129977
2014-09-18,9093890600.0,2429911000.0,3.7424788809137453
2014-09-19,8960752800.0,2429911000.0,3.6876876560499543
2014-09-22,8847875100.0,2429911000.0,3.641234226274131
2014-09-23,8836297900.0,2429911000.0,3.6364697719381494
2014-09-24,8894183900.0,2429911000.0,3.6602920436180586
2014-09-25,8787094800.0,2429911000.0,3.616220841010226
2014-09-26,8876818100.0,2429911000.0,3.6531453621140857
2014-09-29,8813606760.0,2429911000.0,3.62713151222411
2014-09-30,8735610240.0,2429911000.0,3.5950330032663746
2014-10-01,8562284640.0,2429911000.0,3.523702983360296
2014-10-02,8565173400.0,2429911000.0,3.5248918170253973
2014-10-03,8573839680.0,2429911000.0,3.528458318020701
2014-10-06,8440956720.0,2429911000.0,3.4737719694260405
2014-10-07,8206967160.0,2429911000.0,3.377476442552834
2014-10-08,8368737720.0,2429911000.0,3.4440511277985077
2014-10-09,8050974120.0,2429911000.0,3.313279424637363
2014-10-10,7545441120.0,2429911000.0,3.105233533244633
2014-10-13,7493443440.0,2429911000.0,3.0838345272728094
2014-10-14,7504998480.0,2429911000.0,3.088589861933215
2014-10-15,7447223280.0,2429911000.0,3.0648131886311885
2014-10-16,7507887240.0,2429911000.0,3.089778695598316
2014-10-17,7585883760.0,2429911000.0,3.1218772045560517
2014-10-20,7701434160.0,2429911000.0,3.1694305511601044
2014-10-21,7972977600.0,2429911000.0,3.2811809156796277
2014-10-22,7877648520.0,2429911000.0,3.2419494047312845
2014-10-23,7990310160.0,2429911000.0,3.288313917670236
2014-10-24,8302296240.0,2411404000.0,3.442930442182231
2014-10-27,8238743520.0,2411404000.0,3.4165753726874466
2014-10-28,8357182680.0,2411404000.0,3.4656916385640897
2014-10-29,8339850120.0,2411404000.0,3.4585038923382396
2014-10-30,8204078400.0,2411404000.0,3.4021998802357465
2014-10-31,8475621840.0,2411404000.0,3.5148079044407323
2014-11-03,8533397040.0,2411404000.0,3.5387670585268998
2014-11-04,8472733079.999999,2411404000.0,3.5136099467364237
2014-11-05,8594061000.0,2411404000.0,3.5639241703173754
2014-11-06,8570950920.000001,2411404000.0,3.554340508682909
2014-11-07,8550729600.0,2411404000.0,3.54595480475275
2014-11-10,8582505960.0,2411404000.0,3.5591323395001417
2014-11-11,8518953240.0,2411404000.0,3.532777270005358
2014-11-12,8507398200.0,2411404000.0,3.5279854391881242
2014-11-13,8464066800.0,2411404000.0,3.510016073623499
2014-11-14,8542063320.0,2411404000.0,3.542360931639825
2014-11-17,8484288120.0,2411404000.0,3.5184017775536574
2014-11-18,8469844320.0,2411404000.0,3.512411989032116
2014-11-19,8313851280.0,2411404000.0,3.447722272999464
2014-11-20,8328295079.999999,2411404000.0,3.4537120615210055
2014-11-21,8357182680.0,2411404000.0,3.4656916385640897
2014-11-24,8391847800.0,2411404000.0,3.48006713101579
2014-11-25,8368737720.0,2411404000.0,3.470483469381323
2014-11-26,8573839680.0,2411404000.0,3.5555384663872167
2014-11-28,8542063320.0,2411404000.0,3.542360931639825
2014-12-01,8417846640.0,2411404000.0,3.4908487503545653
2014-12-02,8599838520.0,2411404000.0,3.566320085725992
2014-12-03,8932045920.0,2411404000.0,3.7040852217214537
2014-12-04,8984043600.0,2411404000.0,3.725648460399004
2014-12-05,9059151360.0,2411404000.0,3.7567953607110214
2014-12-08,8986932360.0,2411404000.0,3.7268464181033125
2014-12-09,8966711040.0,2411404000.0,3.718460714173154
2014-12-10,8854049400.0,2411404000.0,3.671740363705128
2014-12-11,8894492040.0,2411404000.0,3.688511771565445
2014-12-12,8848271880.0,2411404000.0,3.669344448296511
2014-12-15,8851160640.0,2411404000.0,3.6705424060008194
2014-12-16,8804940480.0,2411404000.0,3.6513750827318856
2014-12-17,8894492040.0,2411404000.0,3.688511771565445
2014-12-18,9012931200.0,2411404000.0,3.7376280374420876
2014-12-19,8989821120.0,2411404000.0,3.7280443758076207
2014-12-22,9163146720.0,2411404000.0,3.7999218380661226
2014-12-23,9145814160.0,2411404000.0,3.792734091840272
2014-12-24,9235365720.0,2411404000.0,3.8298707806738315
2014-12-26,9142925400.0,2411404000.0,3.791536134135964
2014-12-29,9080142500.0,2411404000.0,3.7655003060457726
2014-12-30,9022417500.0,2411404000.0,3.7415619697072744
2014-12-31,9198478750.0,2411404000.0,3.8145738955396937
2015-01-02,9132095000.0,2411404000.0,3.7870448087504207
2015-01-05,8993555000.0,2411404000.0,3.729592801538025
2015-01-06,8953147500.0,2411404000.0,3.7128359661010766
2015-01-07,9160957500.0,2411404000.0,3.79901397691967
2015-01-08,9374540000.0,2411404000.0,3.8875858213721135
2015-01-09,9521738750.0,2411404000.0,3.948628579035284
2015-01-12,9455355000.0,2411404000.0,3.921099492246011
2015-01-13,9337018750.0,2411404000.0,3.87202590275209
2015-01-14,9308156250.0,2411404000.0,3.8600567345828405
2015-01-15,9146526250.0,2411404000.0,3.7930293928350456
2015-01-16,9241772500.0,2411404000.0,3.8325276477935675
2015-01-20,9325473750.0,2411404000.0,3.86723823548439
2015-01-21,9487103750.0,2411404000.0,3.934265577232185
2015-01-22,9527511250.0,2411404000.0,3.951022412669134
2015-01-23,9743980000.0,2411404000.0,4.040791173938502
2015-01-26,9790160000.0,2411404000.0,4.059941843009301
2015-01-27,9743980000.0,2411404000.0,4.040791173938502
2015-01-28,9735321250.0,2411404000.0,4.037200423487728
2015-01-29,9769956250.0,2411404000.0,4.051563425290826
2015-01-30,9550601250.000002,2411404000.0,3.9605977472045337
2015-02-02,9562146250.0,2411404000.0,3.965385414472233
2015-02-03,9819022500.0,2411404000.0,4.07191101117855
2015-02-04,9781501250.0,2241741000.0,4.363350293365737
2015-02-05,9856543750.0,2241741000.0,4.3968253915148985
2015-02-06,9807477500.0,2241741000.0,4.374937827340447
2015-02-09,9735321250.0,2241741000.0,4.342750232966252
2015-02-10,9922927500.0,2241741000.0,4.426437978339157
2015-02-11,9946017500.0,2241741000.0,4.436738008538899
2015-02-12,9977766250.0,2241741000.0,4.450900550063545
2015-02-13,10078785000.0,2241741000.0,4.495963182187416
2015-02-17,10015287500.0,2241741000.0,4.467638099138125
2015-02-18,9992197500.0,2241741000.0,4.457338068938383
2015-02-19,9963335000.0,2241741000.0,4.444463031188706
2015-02-20,9986425000.0,2241741000.0,4.454763061388448
2015-02-23,9948903750.0,2241741000.0,4.4380255123138665
2015-02-24,10035491250.0,2241741000.0,4.4766506255628995
2015-02-25,9951790000.0,2241741000.0,4.4393130160888346
2015-02-26,9957562500.0,2241741000.0,4.44188802363877
2015-02-27,9928700000.0,2241741000.0,4.429012985889092
2015-03-02,10266391250.0,2241741000.0,4.57965092756032
2015-03-03,10127851250.000002,2241741000.0,4.5178507463618685
2015-03-04,10214438750.0,2241741000.0,4.5564758596109005
2015-03-05,10277936250.0,2241741000.0,4.584800942660191
2015-03-06,10295253750.0,2241741000.0,4.5925259653099975
2015-03-09,10315457500.0,2241741000.0,4.601538491734773
2015-03-10,10162486250.0,2241741000.0,4.533300791661481
2015-03-11,10119192500.0,2241741000.0,4.5139882350369644
2015-03-12,10148054999.999998,2241741000.0,4.526863272786641
2015-03-13,10174031250.0,2241741000.0,4.538450806761352
2015-03-16,10436679999.999998,2241741000.0,4.655613650283417
2015-03-17,10456883750.0,2241741000.0,4.664626176708192
2015-03-18,10404931250.0,2241741000.0,4.641451108758773
2015-03-19,10327002500.0,2241741000.0,4.606688506834643
2015-03-20,10445338750.0,2241741000.0,4.659476161608321
2015-03-23,10404931250.0,2241741000.0,4.641451108758773
2015-03-24,10234642500.0,2241741000.0,4.565488386035675
