date,WMT,WMT_SHE,PB Ratio
2015-07-31,232999260000.0,76574000000.0,3.0427986000470133
2015-08-03,233213580000.00003,76574000000.0,3.0455974612792858
2015-08-04,233439750000.0,76574000000.0,3.0485510747773397
2015-08-05,237510810000.00003,76574000000.0,3.101716117742315
2015-08-06,235184490000.00003,76574000000.0,3.071336093190901
2015-08-07,230208750000.0,76574000000.0,3.0063565962337084
2015-08-10,230951880000.0,76574000000.0,3.0160613262987437
2015-08-11,232405830000.00003,76574000000.0,3.035048841643378
2015-08-12,234505980000.0,76574000000.0,3.062475252696738
2015-08-13,232987410000.0,76574000000.0,3.0426438477812314
2015-08-14,233859780000.0,76574000000.0,3.0540363569880116
2015-08-17,232341210000.0,76574000000.0,3.034204952072505
2015-08-18,224489880000.0,76574000000.0,2.9316723692114817
2015-08-19,221549669999.99997,76574000000.0,2.893275393736777
2015-08-20,221097330000.00003,76574000000.0,2.8873681667406697
2015-08-21,214990740000.00003,76574000000.0,2.807620602293207
2015-08-24,206622450000.0,76574000000.0,2.6983369028652024
2015-08-25,203876100000.0,76574000000.0,2.662471596103116
2015-08-26,209465730000.0,76574000000.0,2.7354680439835977
2015-08-27,213504480000.0,76574000000.0,2.7882111421631364
2015-08-28,209821140000.0,76574000000.0,2.740109436623397
2015-08-31,209142630000.0,76574000000.0,2.7312485961292343
2015-09-01,206202420000.0,76574000000.0,2.69285162065453
2015-09-02,208205640000.0,76574000000.0,2.7190121973515815
2015-09-03,209562660000.0,76574000000.0,2.7367338783399067
2015-09-04,206428590000.0,76574000000.0,2.6958052341525844
2015-09-08,214473780000.0,76574000000.0,2.8008694857262255
2015-09-09,210402720000.0,78871000000.0,2.6676816573899154
2015-09-10,207171720000.0,78871000000.0,2.626716029972994
2015-09-11,208884150000.00003,78871000000.0,2.6484278125039626
2015-09-14,207688680000.0,78871000000.0,2.6332705303597015
2015-09-15,207817919999.99997,78871000000.0,2.634909155456378
2015-09-16,209013390000.0,78871000000.0,2.650066437600639
2015-09-17,208302570000.0,78871000000.0,2.6410539995689164
2015-09-18,204651540000.0,78871000000.0,2.594762840587795
2015-09-21,205879320000.0,78871000000.0,2.6103297790062254
2015-09-22,205459290000.0,78871000000.0,2.6050042474420256
2015-09-23,205879320000.0,78871000000.0,2.6103297790062254
2015-09-24,206234730000.0,78871000000.0,2.6148359980220865
2015-09-25,206073180000.0,78871000000.0,2.6127877166512405
2015-09-28,205685460000.0,78871000000.0,2.60787184136121
2015-09-29,206073180000.0,78871000000.0,2.6127877166512405
2015-09-30,209498040000.0,78871000000.0,2.656211281713177
2015-10-01,207656370000.0,78871000000.0,2.632860874085532
2015-10-02,209950380000.0,78871000000.0,2.661946469551546
2015-10-05,212825970000.0,78871000000.0,2.6984058779526063
2015-10-06,212212080000.00003,78871000000.0,2.6906224087433914
2015-10-07,214409160000.0,78871000000.0,2.7184790353868977
2015-10-08,216089280000.0,78871000000.0,2.7397811616436964
2015-10-09,215475390000.0,78871000000.0,2.7319976924344815
2015-10-12,216250830000.00003,78871000000.0,2.741829443014543
2015-10-13,215604630000.0,78871000000.0,2.7336363175311584
2015-10-14,193956930000.0,78871000000.0,2.4591666138377857
2015-10-15,191695230000.0,78871000000.0,2.4304906746459407
2015-10-16,190273590000.0,78871000000.0,2.4124657985824953
2015-10-19,190144350000.0,78871000000.0,2.4108271734858184
2015-10-20,189821250000.0,78871000000.0,2.4067306107441264
2015-10-21,189465840000.0,78871000000.0,2.4022243917282653
2015-10-22,190305900000.0,78871000000.0,2.412875454856665
2015-10-23,188367300000.0,78871000000.0,2.388296078406512
2015-10-26,187462620000.0,78871000000.0,2.376825702729774
2015-10-27,185717880000.0,78871000000.0,2.3547042639246363
2015-10-28,186234840000.0,78871000000.0,2.361258764311344
2015-10-29,187268760000.0,78871000000.0,2.3743677650847586
2015-10-30,184942440000.0,78871000000.0,2.3448725133445754
2015-11-02,185331370000.0,78871000000.0,2.3498037301416237
2015-11-03,186939870000.0,78871000000.0,2.370197791330147
2015-11-04,187776290000.0,78871000000.0,2.380802703148179
2015-11-05,188548370000.0,78871000000.0,2.3905918525186696
2015-11-06,189095260000.0,78871000000.0,2.3975258333227676
2015-11-09,188162330000.0,78871000000.0,2.3856972778334242
2015-11-10,188773560000.0,78871000000.0,2.393447021085063
2015-11-11,185234860000.0,78871000000.0,2.3485800864703124
2015-11-12,183208150000.0,78871000000.0,2.3228835693727734
2015-11-13,181503140000.0,78871000000.0,2.301265864512939
2015-11-16,186167790000.0,78871000000.0,2.3604086419596557
2015-11-17,192762640000.0,78871000000.0,2.4440242928326
2015-11-18,196011810000.0,78871000000.0,2.4852202964334165
2015-11-19,195271900000.0,78871000000.0,2.4758390282866958
2015-11-20,193245190000.0,78871000000.0,2.450142511189157
2015-11-23,193856420000.0,78871000000.0,2.4578922544407957
2015-11-24,192762640000.0,78871000000.0,2.4440242928326
2015-11-25,193792080000.0,78871000000.0,2.457076491993255
2015-11-27,192666130000.0,78871000000.0,2.442800649161289
2015-11-30,189288280000.0,78871000000.0,2.3999731206653903
2015-12-01,189770830000.0,78871000000.0,2.4060913390219474
2015-12-02,187711950000.0,79571000000.0,2.359049779442259
2015-12-03,189931680000.0,79571000000.0,2.386945997913813
2015-12-04,191926220000.0,79571000000.0,2.4120121652360784
2015-12-07,194628500000.0,79571000000.0,2.445972779027535
2015-12-08,191765370000.0,79571000000.0,2.4099907001294443
2015-12-09,190221210000.0,79571000000.0,2.3905846351057547
2015-12-10,191604520000.0,79571000000.0,2.4079692350228097
2015-12-11,190961120000.0,79571000000.0,2.3998833745962727
2015-12-14,194274630000.0,79571000000.0,2.4415255557929396
2015-12-15,191861880000.0,79571000000.0,2.4112035791934248
2015-12-16,193985100000.0,79571000000.0,2.4378869186009977
2015-12-17,189738660000.0,79571000000.0,2.384520239785852
2015-12-18,189320450000.0,79571000000.0,2.3792644305086026
2015-12-21,191572350000.0,79571000000.0,2.407564942001483
2015-12-22,194757180000.0,79571000000.0,2.4475899511128425
2015-12-23,196526530000.0,79571000000.0,2.4698260672858203
2015-12-24,195690110000.0,79571000000.0,2.459314448731322
2015-12-28,195432750000.0,79571000000.0,2.456080104560707
2015-12-29,198199370000.0,79571000000.0,2.490849304394817
2015-12-30,198424560000.0,79571000000.0,2.4936793555441055
2015-12-31,197202100000.0,79571000000.0,2.478316220733684
2016-01-04,197716820000.0,79571000000.0,2.4847849090749143
2016-01-05,202413640000.0,79571000000.0,2.5438116901886367
2016-01-06,204440350000.0,79571000000.0,2.569282150532229
2016-01-07,209201510000.0,79571000000.0,2.6291175176886052
2016-01-08,204408180000.0,79571000000.0,2.5688778575109024
2016-01-11,206595740000.0,79571000000.0,2.596369782961129
2016-01-12,204665540000.0,79571000000.0,2.572112201681517
2016-01-13,199196640000.0,79571000000.0,2.50338238805595
2016-01-14,202864020000.0,79571000000.0,2.549471792487213
2016-01-15,199228810000.0,79571000000.0,2.503786681077277
2016-01-19,201255520000.0,79571000000.0,2.5292571414208695
2016-01-20,195722280000.0,79571000000.0,2.4597187417526487
2016-01-21,199067960000.0,79571000000.0,2.5017652159706425
2016-01-22,201673730000.0,79571000000.0,2.5345129506981188
2016-01-25,204118650000.0,79571000000.0,2.5652392203189605
2016-01-26,205888000000.0,79571000000.0,2.587475336491938
2016-01-27,205727150000.0,79571000000.0,2.5854538713853037
2016-01-28,206595740000.0,79571000000.0,2.596369782961129
2016-01-29,213480120000.0,79571000000.0,2.6828884895250784
2016-02-01,212895000000.0,79571000000.0,2.675535056741778
2016-02-02,210876440000.0,79571000000.0,2.650167020648226
2016-02-03,209015580000.0,79571000000.0,2.626780862374483
2016-02-04,209488680000.0,79571000000.0,2.6327264958339094
2016-02-05,211318000000.0,79571000000.0,2.6557162785436907
2016-02-08,211002600000.00003,79571000000.0,2.6517525229040735
2016-02-09,207564740000.0,79571000000.0,2.608547586432243
2016-02-10,207501660000.00003,79571000000.0,2.60775483530432
2016-02-11,206019279999.99997,79571000000.0,2.589125183798117
2016-02-12,208731720000.00003,79571000000.0,2.623213482298828
2016-02-16,207848600000.00003,79571000000.0,2.612114966507899
2016-02-17,208510940000.0,79571000000.0,2.620438853351095
2016-02-18,202234480000.0,79571000000.0,2.541560116122708
2016-02-19,203937640000.0,79571000000.0,2.562964396576642
2016-02-22,206997020000.0,79571000000.0,2.6014128262809315
2016-02-23,209677920000.0,79571000000.0,2.63510474921768
2016-02-24,211696480000.0,79571000000.0,2.6604727853112315
2016-02-25,214598160000.00003,79571000000.0,2.696939337195712
2016-02-26,209772540000.00003,79571000000.0,2.6362938759095655
2016-02-29,209236360000.0,79571000000.0,2.629555491322215
2016-03-01,209614839999.99997,79571000000.0,2.634311998089756
2016-03-02,208826339999.99997,79571000000.0,2.6244026089907124
2016-03-03,208605560000.0,79571000000.0,2.6216279800429807
2016-03-04,210624120000.0,79571000000.0,2.6469960161365322
2016-03-07,214125060000.0,79571000000.0,2.690993703736286
2016-03-08,214598160000.00003,79571000000.0,2.696939337195712
2016-03-09,212989620000.0,79571000000.0,2.676724183433663
2016-03-10,212611140000.0,79571000000.0,2.6719676766661222
2016-03-11,211854180000.0,79571000000.0,2.66245466313104
2016-03-14,212453440000.0,79571000000.0,2.669985798846313
2016-03-15,214755860000.0,79571000000.0,2.698921215015521
2016-03-16,214440459999.99997,79571000000.0,2.6949574593759027
2016-03-17,212737300000.0,79571000000.0,2.673553178921969
2016-03-18,211160300000.0,79571000000.0,2.6537344007238817
2016-03-21,214377380000.0,79571000000.0,2.6941647082479796
2016-03-22,214061980000.0,79571000000.0,2.6902009526083623
2016-03-23,212768839999.99997,79571000000.0,2.6739495544859304
2016-03-24,214472000000.0,79571000000.0,2.695353834939865
2016-03-28,214850480000.0,79571000000.0,2.700110341707406
2016-03-29,214566620000.0,79571000000.0,2.6965429616317502
2016-03-30,216995200000.0,80546000000.0,2.694053087676607
2016-03-31,216017459999.99997,80546000000.0,2.681914185682715
2016-04-01,217815240000.0,80546000000.0,2.704234102252129
2016-04-04,217941399999.99997,80546000000.0,2.7058004121868247
2016-04-05,216490560000.0,80546000000.0,2.6877878479378245
2016-04-06,217752160000.00003,80546000000.0,2.703450947284782
2016-04-07,215165880000.0,80546000000.0,2.6713415936235196
2016-04-08,214661240000.0,80546000000.0,2.6650763538847366
2016-04-11,212579600000.00003,80546000000.0,2.639232239962258
2016-04-12,216995200000.0,80546000000.0,2.694053087676607
2016-04-13,218099100000.00003,80546000000.0,2.707758299605195
2016-04-14,216995200000.0,80546000000.0,2.694053087676607
2016-04-15,217815240000.0,80546000000.0,2.704234102252129
2016-04-18,220338440000.0,80546000000.0,2.735560300946043
2016-04-19,220054580000.0,80546000000.0,2.732036103592978
2016-04-20,218288339999.99997,80546000000.0,2.710107764507238
2016-04-21,215954380000.0,80546000000.0,2.6811310307153677
2016-04-22,216742880000.0,80546000000.0,2.690920467807216
2016-04-25,219108380000.0,80546000000.0,2.72028877908276
2016-04-26,218572200000.0,80546000000.0,2.7136319618603033
2016-04-27,218950680000.0,80546000000.0,2.7183308916643907
2016-04-28,217342140000.0,80546000000.0,2.6983604399970202
2016-04-29,210907980000.0,80546000000.0,2.6184786333275394
2016-05-02,211962240000.0,80546000000.0,2.6315675514612766
2016-05-03,210112000000.0,80546000000.0,2.608596330047426
2016-05-04,210707840000.0,80546000000.0,2.615993842028158
2016-05-05,210770559999.99997,80546000000.0,2.6167725274998133
2016-05-06,214032000000.0,80546000000.0,2.657264172025923
2016-05-09,216227200000.0,80546000000.0,2.6845181635338813
2016-05-10,215725440000.00003,80546000000.0,2.6782886797606342
2016-05-11,208261760000.0,80546000000.0,2.5856251086335758
2016-05-12,209641599999.99997,80546000000.0,2.602756189010006
2016-05-13,203651840000.0,80546000000.0,2.5283917264668636
2016-05-16,207038720000.0,80546000000.0,2.570440741936285
2016-05-17,204153599999.99997,80546000000.0,2.5346212102401107
2016-05-18,198038400000.0,80546000000.0,2.4586993767536565
2016-05-19,217011200000.0,80546000000.0,2.6942517319295805
2016-05-20,219080960000.0,80546000000.0,2.7199483524942267
2016-05-23,217952000000.0,80546000000.0,2.7059320140044196
2016-05-24,220272639999.99997,80546000000.0,2.7347433764556897
2016-05-25,221025280000.0,80546000000.0,2.7440876021155614
2016-05-26,222185599999.99997,80546000000.0,2.758493283341196
2016-05-27,221872000000.0,80546000000.0,2.754599855982917
2016-05-31,221966080000.0,80546000000.0,2.7557678841904005
2016-06-01,221088000000.0,80546000000.0,2.744866287587217
2016-06-02,222499200000.0,80546000000.0,2.762386710699476
2016-06-03,222248320000.0,75183000000.0,2.956098054081375
2016-06-06,222812800000.0,75183000000.0,2.9636061343654814
2016-06-07,222750080000.0,75183000000.0,2.962771903222803
2016-06-08,223534080000.0,75183000000.0,2.9731997925062847
2016-06-09,222938240000.0,75183000000.0,2.9652745966508385
2016-06-10,223095040000.0,75183000000.0,2.967360174507535
2016-06-13,221182080000.0,75183000000.0,2.94191612465584
2016-06-14,222499200000.0,75183000000.0,2.959434978652089
2016-06-15,223032320000.0,75183000000.0,2.9665259433648563
2016-06-16,223596800000.0,75183000000.0,2.9740340236489633
2016-06-17,222499200000.0,75183000000.0,2.959434978652089
2016-06-20,222969599999.99997,75183000000.0,2.9656917122221773
2016-06-21,224098559999.99997,75183000000.0,2.980707872790391
2016-06-22,225008000000.0,75183000000.0,2.9928042243592303
2016-06-23,226105599999.99997,75183000000.0,3.007403269356104
2016-06-24,225666559999.99997,75183000000.0,3.0015636513573543
2016-06-27,224224000000.0,75183000000.0,2.9823763350757484
2016-06-28,224255360000.00003,75183000000.0,2.982793450647088
2016-06-29,227234559999.99997,75183000000.0,3.0224194299243177
2016-06-30,228990720000.0,75183000000.0,3.0457779019193167
2016-07-01,228332160000.0,75183000000.0,3.0370184749211924
2016-07-05,229367040000.0,75183000000.0,3.050783288775388
2016-07-06,231499519999.99997,75183000000.0,3.0791471476264576
2016-07-07,230590080000.0,75183000000.0,3.0670507960576194
2016-07-08,231562240000.0,75183000000.0,3.0799813787691366
2016-07-11,232252160000.0,75183000000.0,3.0891579213386007
2016-07-12,229774720000.0,75183000000.0,3.0562057912027987
2016-07-13,230872320000.0,75183000000.0,3.070804836199673
2016-07-14,231123200000.0,75183000000.0,3.074141760770387
2016-07-15,231029120000.0,75183000000.0,3.0728904140563693
2016-07-18,231562240000.0,75183000000.0,3.0799813787691366
2016-07-19,230997760000.0,75183000000.0,3.07247329848503
2016-07-20,231405440000.00003,75183000000.0,3.0778958009124406
2016-07-21,230558720000.0,75183000000.0,3.06663368048628
2016-07-22,230652800000.0,75183000000.0,3.067885027200298
2016-07-25,231280000000.0,75183000000.0,3.076227338627083
2016-07-26,231217280000.0,75183000000.0,3.0753931074844045
2016-07-27,229931519999.99997,75183000000.0,3.0582913690594946
2016-07-28,229680639999.99997,75183000000.0,3.0549544444887804
2016-07-29,228833920000.0,75183000000.0,3.0436923240626204
2016-08-01,230488720000.0,75183000000.0,3.0657026189431122
2016-08-02,228458120000.0,75183000000.0,3.038693853663727
2016-08-03,227864560000.0,75183000000.0,3.03079898381283
2016-08-04,228989200000.0,75183000000.0,3.045757684582951
2016-08-05,230426240000.00003,75183000000.0,3.064871580011439
2016-08-08,229114160000.0,75183000000.0,3.0474197624462978
2016-08-09,229738960000.00003,75183000000.0,3.055730151763032
2016-08-10,231019800000.0,75183000000.0,3.072766449862336
2016-08-11,230551200000.0,75183000000.0,3.0665336578747855
2016-08-12,230832360000.0,75183000000.0,3.0702733330673158
2016-08-15,229051679999.99997,75183000000.0,3.046588723514624
2016-08-16,227708360000.0,75183000000.0,3.0287213864836464
2016-08-17,227833320000.00003,75183000000.0,3.030383464346994
2016-08-18,232113200000.0,75183000000.0,3.08730963116662
2016-08-19,227458440000.0,75183000000.0,3.025397230756953
2016-08-22,227114800000.0,75183000000.0,3.0208265166327495
2016-08-23,224834280000.0,75183000000.0,2.990493595626671
2016-08-24,225646520000.0,75183000000.0,3.001297101738425
2016-08-25,222491280000.0,75183000000.0,2.959329635688919
2016-08-26,222241360000.0,75183000000.0,2.9560054799622253
2016-08-29,223053600000.00003,75183000000.0,2.9668089860739797
2016-08-30,222772440000.0,75183000000.0,2.9630693108814494
2016-08-31,223178560000.0,76525000000.0,2.916413721006207
2016-09-01,227552160000.0,76525000000.0,2.9735662855276055
2016-09-02,226490000000.0,76525000000.0,2.9596863770009803
2016-09-06,228052000000.0,76525000000.0,2.980098007187194
2016-09-07,225115440000.0,76525000000.0,2.941724142437112
2016-09-08,224396920000.0,76525000000.0,2.932334792551454
2016-09-09,219617200000.0,76525000000.0,2.86987520418164
2016-09-12,224740560000.0,76525000000.0,2.9368253511924207
2016-09-13,223241039999.99997,76525000000.0,2.917230186213655
2016-09-14,223428480000.0,76525000000.0,2.9196795818360015
2016-09-15,226177600000.00003,76525000000.0,2.955604050963738
2016-09-16,227645880000.0,76525000000.0,2.974790983338778
2016-09-19,225209160000.0,76525000000.0,2.942948840248285
2016-09-20,224834280000.0,76525000000.0,2.9380500490035937
2016-09-21,225521560000.0,76525000000.0,2.9470311662855275
2016-09-22,225771480000.0,76525000000.0,2.950297027115322
2016-09-23,226021399999.99997,76525000000.0,2.9535628879451155
2016-09-26,223740880000.0,76525000000.0,2.923761907873244
2016-09-27,225958920000.0,76525000000.0,2.9527464227376674
2016-09-28,224271960000.00003,76525000000.0,2.9307018621365573
2016-09-29,220960520000.0,76525000000.0,2.8874292061417837
2016-09-30,225302880000.0,76525000000.0,2.9441735380594576
2016-10-03,224959240000.00003,76525000000.0,2.939682979418491
2016-10-04,224147000000.0,76525000000.0,2.9290689317216594
2016-10-05,223897080000.0,76525000000.0,2.9258030708918654
2016-10-06,216680640000.0,76525000000.0,2.8315013394315582
2016-10-07,214618800000.0,76525000000.0,2.8045579875857563
2016-10-10,212369520000.0,76525000000.0,2.775165240117609
2016-10-11,210526360000.0,76525000000.0,2.7510795164978763
2016-10-12,210745039999.99997,76525000000.0,2.7539371447239462
2016-10-13,213150520000.0,76525000000.0,2.7853710552107156
2016-10-14,213837800000.0,76525000000.0,2.7943521724926494
2016-10-17,213119280000.0,76525000000.0,2.784962822606991
2016-10-18,215149880000.0,76525000000.0,2.811497941849069
2016-10-19,215212360000.0,76525000000.0,2.8123144070565176
2016-10-20,214712520000.0,76525000000.0,2.805782685396929
2016-10-21,213494160000.0,76525000000.0,2.7898616138516825
2016-10-24,216149560000.0,76525000000.0,2.824561385168246
2016-10-25,216680640000.0,76525000000.0,2.8315013394315582
2016-10-26,217399160000.0,76525000000.0,2.8408906893172166
2016-10-27,218148920000.0,76525000000.0,2.8506882718065993
2016-10-28,218648759999.99997,76525000000.0,2.8572199934661873
2016-10-31,218742480000.0,76525000000.0,2.8584446912773602
2016-11-01,215661600000.0,76525000000.0,2.818184906893172
2016-11-02,216128400000.0,76525000000.0,2.8242848742241096
2016-11-03,216688560000.0,76525000000.0,2.831604835021235
2016-11-04,215225920000.0,76525000000.0,2.8124916040509635
2016-11-07,217155360000.0,76525000000.0,2.8377048023521727
2016-11-08,217186480000.00003,76525000000.0,2.838111466840902
2016-11-09,221263199999.99997,76525000000.0,2.891384514864423
2016-11-10,222165680000.0,76525000000.0,2.9031777850375695
2016-11-11,221667760000.0,76525000000.0,2.896671153217903
2016-11-14,219364879999.99997,76525000000.0,2.8665779810519436
2016-11-15,222259040000.0,76525000000.0,2.904397778503757
2016-11-16,222165680000.0,76525000000.0,2.9031777850375695
2016-11-17,215319280000.0,76525000000.0,2.8137115975171514
2016-11-18,213296480000.00003,76525000000.0,2.7872784057497553
2016-11-21,215879440000.0,76525000000.0,2.821031558314276
2016-11-22,218213440000.0,76525000000.0,2.8515313949689642
2016-11-23,220422960000.0,76525000000.0,2.8804045736687356
2016-11-25,221667760000.0,76525000000.0,2.896671153217903
2016-11-28,221543280000.0,76525000000.0,2.895044495262986
2016-11-29,222103440000.0,76525000000.0,2.902364456060111
2016-11-30,219178160000.00003,76525000000.0,2.8641379941195693
2016-12-01,219925040000.0,77693000000.0,2.83069311263563
2016-12-02,220578560000.0,77693000000.0,2.8391046812454146
2016-12-05,217653280000.0,77693000000.0,2.8014528979444737
2016-12-06,218960320000.0,77693000000.0,2.8182760351640432
2016-12-07,219707199999.99997,77693000000.0,2.827889256432368
2016-12-08,218898080000.0,77693000000.0,2.817474933391683
2016-12-09,218088960000.0,77693000000.0,2.8070606103509967
2016-12-12,223037040000.0,77693000000.0,2.8707482012536523
2016-12-13,223441600000.0,77693000000.0,2.875955362773995
2016-12-14,222010080000.0,77693000000.0,2.857530022009705
2016-12-15,221200960000.0,77693000000.0,2.847115698969019
2016-12-16,220889760000.0,77693000000.0,2.843110190107217
2016-12-19,222756960000.0,77693000000.0,2.86714324327803
2016-12-20,223503839999.99997,77693000000.0,2.876756464546355
2016-12-21,221698879999.99997,77693000000.0,2.853524513147902
2016-12-22,216564080000.0,77693000000.0,2.787433616928166
2016-12-23,216408480000.00003,77693000000.0,2.7854308624972655
2016-12-27,216906400000.0,77693000000.0,2.7918396766761484
2016-12-28,215692720000.0,77693000000.0,2.77621819211512
2016-12-29,215537120000.00003,77693000000.0,2.774215437684219
2016-12-30,215101440000.0,77693000000.0,2.7686077252776955
2017-01-03,213669920000.0,77693000000.0,2.7501823845134052
2017-01-04,214914720000.0,77693000000.0,2.7662044199606144
2017-01-05,215381519999.99997,77693000000.0,2.772212683253317
2017-01-06,212425120000.00003,77693000000.0,2.734160349066197
2017-01-09,213825519999.99997,77693000000.0,2.752185138944306
2017-01-10,212331760000.0,77693000000.0,2.732958696407656
2017-01-11,213265360000.0,77693000000.0,2.7449752229930624
2017-01-12,211522640000.0,77693000000.0,2.72254437336697
2017-01-13,208908560000.0,77693000000.0,2.6888980989278313
2017-01-17,212923040000.0,77693000000.0,2.74056916324508
2017-01-18,211958320000.0,77693000000.0,2.7281520857734933
2017-01-19,210433440000.0,77693000000.0,2.708525092350662
2017-01-20,209064160000.00003,77693000000.0,2.6909008533587326
2017-01-23,207414800000.00003,77693000000.0,2.669671656391181
2017-01-24,209748800000.00003,77693000000.0,2.6997129728546976
2017-01-25,208161680000.0,77693000000.0,2.679284877659506
2017-01-26,207663760000.0,77693000000.0,2.6728760634806226
2017-01-27,204333920000.0,77693000000.0,2.630017118659339
2017-01-30,206699040000.0,77693000000.0,2.6604589860090355
2017-01-31,207694879999.99997,77693000000.0,2.6732766143668023
2017-02-01,201802810000.0,77693000000.0,2.59743876539714
2017-02-02,203234900000.0,77693000000.0,2.615871442729718
2017-02-03,202625500000.0,77693000000.0,2.60802775024777
2017-02-06,202320800000.00003,77693000000.0,2.604105904006796
2017-02-07,203813830000.0,77693000000.0,2.623322950587569
2017-02-08,206617070000.0,77693000000.0,2.6594039360045305
2017-02-09,210486760000.0,77693000000.0,2.7092113832649014
2017-02-10,207256940000.0,77693000000.0,2.667639813110576
2017-02-13,206495190000.0,77693000000.0,2.657835197508141
2017-02-14,209207020000.0,77693000000.0,2.6927396290528103
2017-02-15,209298430000.0,77693000000.0,2.693916182925103
2017-02-16,209846890000.0,77693000000.0,2.700975506158856
2017-02-17,211370390000.0,77693000000.0,2.7205847373637266
2017-02-21,217708150000.0,77693000000.0,2.8021591391759877
2017-02-22,218500369999.99997,77693000000.0,2.81235593940252
2017-02-23,217281570000.0,77693000000.0,2.796668554438624
2017-02-24,220572330000.0,77693000000.0,2.839024493841144
2017-02-27,218591779999.99997,77693000000.0,2.813532493274812
2017-02-28,216123710000.00003,77693000000.0,2.7817655387229228
2017-03-01,214661150000.0,77693000000.0,2.7629406767662466
2017-03-02,215605720000.00003,77693000000.0,2.775098400113267
2017-03-03,213381410000.0,77693000000.0,2.7464689225541554
2017-03-06,212924360000.0,77693000000.0,2.7405861531926945
2017-03-07,212893890000.0,77693000000.0,2.740193968568597
2017-03-08,212680600000.0,77693000000.0,2.737448676199915
2017-03-09,212863420000.0,77693000000.0,2.7398017839444995
2017-03-10,213594699999.99997,77693000000.0,2.749214214922837
2017-03-13,213137650000.0,77693000000.0,2.743331445561376
2017-03-14,215483840000.0,77693000000.0,2.7735296616168768
2017-03-15,215057260000.0,77693000000.0,2.768039076879513
2017-03-16,214630680000.0,77693000000.0,2.762548492142149
2017-03-17,212954830000.0,77693000000.0,2.7409783378167916
2017-03-20,213229060000.0,77693000000.0,2.7445079994336683
2017-03-21,212985300000.00003,77693000000.0,2.7413705224408895
2017-03-22,214051750000.0,77693000000.0,2.7550969842842985
2017-03-23,212863420000.0,77693000000.0,2.7398017839444995
2017-03-24,212101670000.0,77693000000.0,2.7299971683420643
2017-03-27,212254020000.0,77693000000.0,2.7319580914625514
2017-03-28,214265039999.99997,77693000000.0,2.7578422766529798
2017-03-29,215544779999.99997,77693000000.0,2.774314030865071
2017-03-30,218134730000.0,77693000000.0,2.807649723913351
2017-03-31,219627760000.0,77798000000.0,2.823051492326281
2017-04-03,218866010000.0,77798000000.0,2.8132601095143834
2017-04-04,219414470000.00003,77798000000.0,2.82030990513895
2017-04-05,218317550000.00003,77798000000.0,2.806210313889818
2017-04-06,217647210000.00003,77798000000.0,2.7975938970153478
2017-04-07,222126300000.00003,77798000000.0,2.855167227949305
2017-04-10,222613820000.0,77798000000.0,2.861433712948919
2017-04-11,223741210000.00003,77798000000.0,2.875924959510528
2017-04-12,223771680000.0,77798000000.0,2.8763166148230033
2017-04-13,222888050000.00003,77798000000.0,2.8649586107612026
2017-04-17,223924029999.99997,77798000000.0,2.878274891385382
2017-04-18,225142830000.0,77798000000.0,2.8939411038844187
2017-04-19,225691289999.99997,77798000000.0,2.9009908995089844
2017-04-20,227915600000.0,77798000000.0,2.9295817373197255
2017-04-21,228342180000.0,77798000000.0,2.935064911694388
2017-04-24,227854660000.0,77798000000.0,2.9287984266947737
2017-04-25,228677350000.0,77798000000.0,2.939373120131623
2017-04-26,229835210000.00003,77798000000.0,2.9542560220057075
2017-04-27,229865680000.0,77798000000.0,2.954647677318183
2017-04-28,229073460000.00003,77798000000.0,2.94446463919381
2017-05-01,228247820000.0,77798000000.0,2.933852027044397
2017-05-02,229127680000.0,77798000000.0,2.9451615722769224
2017-05-03,229855840000.00003,77798000000.0,2.9545211959176334
2017-05-04,231615560000.0,77798000000.0,2.9771402863826832
2017-05-05,232101000000.0,77798000000.0,2.9833800354764906
2017-05-08,230948080000.0,77798000000.0,2.9685606313786987
2017-05-09,232768480000.0,77798000000.0,2.991959690480475
2017-05-10,232707800000.0,77798000000.0,2.991179721843749
2017-05-11,230978420000.0,77798000000.0,2.9689506156970618
2017-05-12,229704139999.99997,77798000000.0,2.952571274325818
2017-05-15,231463860000.00003,77798000000.0,2.975190364790869
2017-05-16,227883740000.0,77798000000.0,2.9291722152240416
2017-05-17,227914080000.0,77798000000.0,2.9295621995424046
2017-05-18,235256360000.00003,77798000000.0,3.0239384045862368
2017-05-19,238988180000.0,77798000000.0,3.071906475744878
2017-05-22,238320700000.0,77798000000.0,3.063326820740893
2017-05-23,238138659999.99997,77798000000.0,3.060986914830715
2017-05-24,237107100000.00003,77798000000.0,3.047727448006376
2017-05-25,237592540000.0,77798000000.0,3.0539671971001825
2017-05-26,237046420000.0,77798000000.0,3.0469474793696496
2017-05-30,237107100000.00003,77798000000.0,3.047727448006376
2017-05-31,238472399999.99997,77798000000.0,3.065276742332707
2017-06-01,242143540000.0,77798000000.0,3.1124648448546237
2017-06-02,241567080000.0,73691000000.0,3.2781083171622045
2017-06-05,243508840000.00003,73691000000.0,3.304458346338088
2017-06-06,239473620000.00003,73691000000.0,3.249699691956956
2017-06-07,240141100000.00003,73691000000.0,3.258757514486166
2017-06-08,239473620000.00003,73691000000.0,3.249699691956956
2017-06-09,240960280000.0,73691000000.0,3.269873933044741
