date,close price,COG_SHE,COG_TA,COG_TL,market cap,PB Ratio
1999-01-22,1.22,155000000.0,527100000.0,372100000.0,,
1999-01-25,1.2,155000000.0,527100000.0,372100000.0,,
1999-01-26,1.19,155000000.0,527100000.0,372100000.0,,
1999-01-27,1.13,155000000.0,527100000.0,372100000.0,,
1999-01-28,1.1,155000000.0,527100000.0,372100000.0,,
1999-01-29,1.09,155000000.0,527100000.0,372100000.0,,
1999-02-01,1.09,155000000.0,527100000.0,372100000.0,,
1999-02-02,1.1,155000000.0,527100000.0,372100000.0,,
1999-02-03,1.14,155000000.0,527100000.0,372100000.0,,
1999-02-04,1.13,155000000.0,527100000.0,372100000.0,,
1999-02-05,1.18,155000000.0,527100000.0,372100000.0,,
1999-02-08,1.17,155000000.0,527100000.0,372100000.0,,
1999-02-09,1.11,155000000.0,527100000.0,372100000.0,,
1999-02-10,1.09,155000000.0,527100000.0,372100000.0,,
1999-02-11,1.11,155000000.0,527100000.0,372100000.0,,
1999-02-12,1.07,155000000.0,527100000.0,372100000.0,,
1999-02-16,1.06,155000000.0,527100000.0,372100000.0,,
1999-02-17,1.01,155000000.0,527100000.0,372100000.0,,
1999-02-18,1.01,155000000.0,527100000.0,372100000.0,,
1999-02-19,1.02,155000000.0,527100000.0,372100000.0,,
1999-02-22,1.02,155000000.0,527100000.0,372100000.0,,
1999-02-23,1.0,155000000.0,527100000.0,372100000.0,,
1999-02-24,0.99,155000000.0,527100000.0,372100000.0,,
1999-02-25,0.95,155000000.0,527100000.0,372100000.0,,
1999-02-26,0.91,155000000.0,527100000.0,372100000.0,,
1999-03-01,0.93,155000000.0,527100000.0,372100000.0,,
1999-03-02,0.91,155000000.0,527100000.0,372100000.0,,
1999-03-03,0.93,155000000.0,527100000.0,372100000.0,,
1999-03-04,0.95,155000000.0,527100000.0,372100000.0,,
1999-03-05,1.0,155000000.0,527100000.0,372100000.0,,
1999-03-08,1.06,155000000.0,527100000.0,372100000.0,,
1999-03-09,1.07,155000000.0,527100000.0,372100000.0,,
1999-03-10,1.15,155000000.0,527100000.0,372100000.0,,
1999-03-11,1.18,155000000.0,527100000.0,372100000.0,,
1999-03-12,1.2,155000000.0,527100000.0,372100000.0,,
1999-03-15,1.22,155000000.0,527100000.0,372100000.0,,
1999-03-16,1.2,155000000.0,527100000.0,372100000.0,,
1999-03-17,1.23,155000000.0,527100000.0,372100000.0,,
1999-03-18,1.21,155000000.0,527100000.0,372100000.0,,
1999-03-19,1.19,155000000.0,527100000.0,372100000.0,,
1999-03-22,1.17,155000000.0,527100000.0,372100000.0,,
1999-03-23,1.17,155000000.0,527100000.0,372100000.0,,
1999-03-24,1.17,155000000.0,527100000.0,372100000.0,,
1999-03-25,1.18,155000000.0,527100000.0,372100000.0,,
1999-03-26,1.25,155000000.0,527100000.0,372100000.0,,
1999-03-29,1.28,155000000.0,527100000.0,372100000.0,,
1999-03-30,1.31,155000000.0,527100000.0,372100000.0,,
1999-03-31,1.2,155000000.0,527100000.0,372100000.0,,
1999-04-01,1.2,155000000.0,527100000.0,372100000.0,,
1999-04-05,1.18,155000000.0,527100000.0,372100000.0,,
1999-04-06,1.19,155000000.0,527100000.0,372100000.0,,
1999-04-07,1.19,155000000.0,527100000.0,372100000.0,,
1999-04-08,1.2,155000000.0,527100000.0,372100000.0,,
1999-04-09,1.2,155000000.0,527100000.0,372100000.0,,
1999-04-12,1.2,155000000.0,527100000.0,372100000.0,,
1999-04-13,1.2,155000000.0,527100000.0,372100000.0,,
1999-04-14,1.18,155000000.0,527100000.0,372100000.0,,
1999-04-15,1.17,155000000.0,527100000.0,372100000.0,,
1999-04-16,1.26,155000000.0,527100000.0,372100000.0,,
1999-04-19,1.29,155000000.0,527100000.0,372100000.0,,
1999-04-20,1.23,155000000.0,527100000.0,372100000.0,,
1999-04-21,1.31,155000000.0,527100000.0,372100000.0,,
1999-04-22,1.34,155000000.0,527100000.0,372100000.0,,
1999-04-23,1.32,155000000.0,527100000.0,372100000.0,,
1999-04-26,1.32,155000000.0,527100000.0,372100000.0,,
1999-04-27,1.37,155000000.0,527100000.0,372100000.0,,
1999-04-28,1.45,155000000.0,527100000.0,372100000.0,,
1999-04-29,1.48,155000000.0,527100000.0,372100000.0,,
1999-04-30,1.46,155000000.0,527100000.0,372100000.0,,
1999-05-03,1.49,155000000.0,527100000.0,372100000.0,,
1999-05-04,1.48,155000000.0,527100000.0,372100000.0,,
1999-05-05,1.46,155000000.0,527100000.0,372100000.0,,
1999-05-06,1.47,155000000.0,527100000.0,372100000.0,,
1999-05-07,1.45,155000000.0,527100000.0,372100000.0,,
1999-05-10,1.44,155000000.0,527100000.0,372100000.0,,
1999-05-11,1.47,155000000.0,527100000.0,372100000.0,,
1999-05-12,1.47,155000000.0,527100000.0,372100000.0,,
1999-05-13,1.52,155000000.0,527100000.0,372100000.0,,
1999-05-14,1.51,155000000.0,527100000.0,372100000.0,,
1999-05-17,1.49,155000000.0,527100000.0,372100000.0,,
1999-05-18,1.46,155000000.0,527100000.0,372100000.0,,
1999-05-19,1.46,155000000.0,527100000.0,372100000.0,,
1999-05-20,1.45,155000000.0,527100000.0,372100000.0,,
1999-05-21,1.46,155000000.0,527100000.0,372100000.0,,
1999-05-24,1.45,155000000.0,527100000.0,372100000.0,,
1999-05-25,1.42,155000000.0,527100000.0,372100000.0,,
1999-05-26,1.43,155000000.0,527100000.0,372100000.0,,
1999-05-27,1.43,155000000.0,527100000.0,372100000.0,,
1999-05-28,1.49,155000000.0,527100000.0,372100000.0,,
1999-06-01,1.46,155000000.0,527100000.0,372100000.0,,
1999-06-02,1.51,155000000.0,527100000.0,372100000.0,,
1999-06-03,1.55,155000000.0,527100000.0,372100000.0,,
1999-06-04,1.58,155000000.0,527100000.0,372100000.0,,
1999-06-07,1.61,155000000.0,527100000.0,372100000.0,,
1999-06-08,1.61,155000000.0,527100000.0,372100000.0,,
1999-06-09,1.64,155000000.0,527100000.0,372100000.0,,
1999-06-10,1.64,155000000.0,527100000.0,372100000.0,,
1999-06-11,1.66,155000000.0,527100000.0,372100000.0,,
1999-06-14,1.65,155000000.0,527100000.0,372100000.0,,
1999-06-15,1.65,155000000.0,527100000.0,372100000.0,,
1999-06-16,1.63,155000000.0,527100000.0,372100000.0,,
1999-06-17,1.64,155000000.0,527100000.0,372100000.0,,
1999-06-18,1.63,155000000.0,527100000.0,372100000.0,,
1999-06-21,1.6,155000000.0,527100000.0,372100000.0,,
1999-06-22,1.57,155000000.0,527100000.0,372100000.0,,
1999-06-23,1.58,155000000.0,527100000.0,372100000.0,,
1999-06-24,1.54,155000000.0,527100000.0,372100000.0,,
1999-06-25,1.53,155000000.0,527100000.0,372100000.0,,
1999-06-28,1.52,155000000.0,527100000.0,372100000.0,,
1999-06-29,1.53,155000000.0,527100000.0,372100000.0,,
1999-06-30,1.55,155000000.0,527100000.0,372100000.0,,
1999-07-01,1.54,155000000.0,527100000.0,372100000.0,,
1999-07-02,1.55,155000000.0,527100000.0,372100000.0,,
1999-07-06,1.6,155000000.0,527100000.0,372100000.0,,
1999-07-07,1.58,155000000.0,527100000.0,372100000.0,,
1999-07-08,1.6,155000000.0,527100000.0,372100000.0,,
1999-07-09,1.59,155000000.0,527100000.0,372100000.0,,
1999-07-12,1.58,155000000.0,527100000.0,372100000.0,,
1999-07-13,1.57,155000000.0,527100000.0,372100000.0,,
1999-07-14,1.57,155000000.0,527100000.0,372100000.0,,
1999-07-15,1.55,155000000.0,527100000.0,372100000.0,,
1999-07-16,1.55,155000000.0,527100000.0,372100000.0,,
1999-07-19,1.55,155000000.0,527100000.0,372100000.0,,
1999-07-20,1.53,155000000.0,527100000.0,372100000.0,,
1999-07-21,1.49,155000000.0,527100000.0,372100000.0,,
1999-07-22,1.49,155000000.0,527100000.0,372100000.0,,
1999-07-23,1.5,155000000.0,527100000.0,372100000.0,,
1999-07-26,1.49,155000000.0,527100000.0,372100000.0,,
1999-07-27,1.47,155000000.0,527100000.0,372100000.0,,
1999-07-28,1.45,155000000.0,527100000.0,372100000.0,,
1999-07-29,1.49,155000000.0,527100000.0,372100000.0,,
1999-07-30,1.51,155000000.0,527100000.0,372100000.0,,
1999-08-02,1.57,155000000.0,527100000.0,372100000.0,,
1999-08-03,1.58,155000000.0,527100000.0,372100000.0,,
1999-08-04,1.52,155000000.0,527100000.0,372100000.0,,
1999-08-05,1.52,155000000.0,527100000.0,372100000.0,,
1999-08-06,1.52,155000000.0,527100000.0,372100000.0,,
1999-08-09,1.51,155000000.0,527100000.0,372100000.0,,
1999-08-10,1.5,155000000.0,527100000.0,372100000.0,,
1999-08-11,1.52,155000000.0,527100000.0,372100000.0,,
1999-08-12,1.54,155000000.0,527100000.0,372100000.0,,
1999-08-13,1.6,155000000.0,527100000.0,372100000.0,,
1999-08-16,1.57,155000000.0,527100000.0,372100000.0,,
1999-08-17,1.58,155000000.0,527100000.0,372100000.0,,
1999-08-18,1.56,155000000.0,527100000.0,372100000.0,,
1999-08-19,1.56,155000000.0,527100000.0,372100000.0,,
1999-08-20,1.57,155000000.0,527100000.0,372100000.0,,
1999-08-23,1.59,155000000.0,527100000.0,372100000.0,,
1999-08-24,1.57,155000000.0,527100000.0,372100000.0,,
1999-08-25,1.58,155000000.0,527100000.0,372100000.0,,
1999-08-26,1.56,155000000.0,527100000.0,372100000.0,,
1999-08-27,1.55,155000000.0,527100000.0,372100000.0,,
1999-08-30,1.56,155000000.0,527100000.0,372100000.0,,
1999-08-31,1.59,155000000.0,527100000.0,372100000.0,,
1999-09-01,1.6,155000000.0,527100000.0,372100000.0,,
1999-09-02,1.57,155000000.0,527100000.0,372100000.0,,
1999-09-03,1.6,155000000.0,527100000.0,372100000.0,,
1999-09-07,1.61,155000000.0,527100000.0,372100000.0,,
1999-09-08,1.61,155000000.0,527100000.0,372100000.0,,
1999-09-09,1.63,155000000.0,527100000.0,372100000.0,,
1999-09-10,1.63,155000000.0,527100000.0,372100000.0,,
1999-09-13,1.57,155000000.0,527100000.0,372100000.0,,
1999-09-14,1.53,155000000.0,527100000.0,372100000.0,,
1999-09-15,1.53,155000000.0,527100000.0,372100000.0,,
1999-09-16,1.53,155000000.0,527100000.0,372100000.0,,
1999-09-17,1.55,155000000.0,527100000.0,372100000.0,,
1999-09-20,1.53,155000000.0,527100000.0,372100000.0,,
1999-09-21,1.46,155000000.0,527100000.0,372100000.0,,
1999-09-22,1.45,155000000.0,527100000.0,372100000.0,,
1999-09-23,1.43,155000000.0,527100000.0,372100000.0,,
1999-09-24,1.37,155000000.0,527100000.0,372100000.0,,
1999-09-27,1.41,155000000.0,527100000.0,372100000.0,,
1999-09-28,1.42,155000000.0,527100000.0,372100000.0,,
1999-09-29,1.43,155000000.0,527100000.0,372100000.0,,
1999-09-30,1.44,155000000.0,527100000.0,372100000.0,,
1999-10-01,1.44,155000000.0,527100000.0,372100000.0,,
1999-10-04,1.42,155000000.0,527100000.0,372100000.0,,
1999-10-05,1.43,155000000.0,527100000.0,372100000.0,,
1999-10-06,1.41,155000000.0,527100000.0,372100000.0,,
1999-10-07,1.38,155000000.0,527100000.0,372100000.0,,
1999-10-08,1.32,155000000.0,527100000.0,372100000.0,,
1999-10-11,1.38,155000000.0,527100000.0,372100000.0,,
1999-10-12,1.38,155000000.0,527100000.0,372100000.0,,
1999-10-13,1.4,155000000.0,527100000.0,372100000.0,,
1999-10-14,1.39,155000000.0,527100000.0,372100000.0,,
1999-10-15,1.41,155000000.0,527100000.0,372100000.0,,
1999-10-18,1.37,155000000.0,527100000.0,372100000.0,,
1999-10-19,1.41,155000000.0,527100000.0,372100000.0,,
1999-10-20,1.4,155000000.0,527100000.0,372100000.0,,
1999-10-21,1.39,155000000.0,527100000.0,372100000.0,,
1999-10-22,1.4,155000000.0,527100000.0,372100000.0,,
1999-10-25,1.41,155000000.0,527100000.0,372100000.0,,
1999-10-26,1.39,155000000.0,527100000.0,372100000.0,,
1999-10-27,1.37,155000000.0,527100000.0,372100000.0,,
1999-10-28,1.31,155000000.0,527100000.0,372100000.0,,
1999-10-29,1.34,155000000.0,527100000.0,372100000.0,,
1999-11-01,1.39,155000000.0,527100000.0,372100000.0,,
1999-11-02,1.42,155000000.0,527100000.0,372100000.0,,
1999-11-03,1.47,155000000.0,527100000.0,372100000.0,,
1999-11-04,1.48,155000000.0,527100000.0,372100000.0,,
1999-11-05,1.43,155000000.0,527100000.0,372100000.0,,
1999-11-08,1.38,155000000.0,527100000.0,372100000.0,,
1999-11-09,1.39,155000000.0,527100000.0,372100000.0,,
1999-11-10,1.43,155000000.0,527100000.0,372100000.0,,
1999-11-11,1.42,155000000.0,527100000.0,372100000.0,,
1999-11-12,1.4,155000000.0,527100000.0,372100000.0,,
1999-11-15,1.42,155000000.0,527100000.0,372100000.0,,
1999-11-16,1.4,155000000.0,527100000.0,372100000.0,,
1999-11-17,1.5,155000000.0,527100000.0,372100000.0,,
1999-11-18,1.47,155000000.0,527100000.0,372100000.0,,
1999-11-19,1.46,155000000.0,527100000.0,372100000.0,,
1999-11-22,1.37,155000000.0,527100000.0,372100000.0,,
1999-11-23,1.36,155000000.0,527100000.0,372100000.0,,
1999-11-24,1.31,155000000.0,527100000.0,372100000.0,,
1999-11-26,1.3,155000000.0,527100000.0,372100000.0,,
1999-11-29,1.27,155000000.0,527100000.0,372100000.0,,
1999-11-30,1.28,155000000.0,527100000.0,372100000.0,,
1999-12-01,1.26,155000000.0,527100000.0,372100000.0,,
1999-12-02,1.23,155000000.0,527100000.0,372100000.0,,
1999-12-03,1.23,155000000.0,527100000.0,372100000.0,,
1999-12-06,1.23,155000000.0,527100000.0,372100000.0,,
1999-12-07,1.18,155000000.0,527100000.0,372100000.0,,
1999-12-08,1.14,155000000.0,527100000.0,372100000.0,,
1999-12-09,1.11,155000000.0,527100000.0,372100000.0,,
1999-12-10,1.12,155000000.0,527100000.0,372100000.0,,
1999-12-13,1.15,155000000.0,527100000.0,372100000.0,,
1999-12-14,1.13,155000000.0,527100000.0,372100000.0,,
1999-12-15,1.18,155000000.0,527100000.0,372100000.0,,
1999-12-16,1.18,155000000.0,527100000.0,372100000.0,,
1999-12-17,1.19,155000000.0,527100000.0,372100000.0,,
1999-12-20,1.27,155000000.0,527100000.0,372100000.0,,
1999-12-21,1.24,155000000.0,527100000.0,372100000.0,,
1999-12-22,1.22,155000000.0,527100000.0,372100000.0,,
1999-12-23,1.23,155000000.0,527100000.0,372100000.0,,
1999-12-27,1.29,155000000.0,527100000.0,372100000.0,,
1999-12-28,1.31,155000000.0,527100000.0,372100000.0,,
1999-12-29,1.31,155000000.0,527100000.0,372100000.0,,
1999-12-30,1.34,155000000.0,527100000.0,372100000.0,,
1999-12-31,1.34,155000000.0,527100000.0,372100000.0,,
2000-01-03,1.23,155000000.0,527100000.0,372100000.0,,
2000-01-04,1.2,155000000.0,527100000.0,372100000.0,,
2000-01-05,1.22,155000000.0,527100000.0,372100000.0,,
2000-01-06,1.24,155000000.0,527100000.0,372100000.0,,
2000-01-07,1.3,155000000.0,527100000.0,372100000.0,,
2000-01-10,1.25,155000000.0,527100000.0,372100000.0,,
2000-01-11,1.2,155000000.0,527100000.0,372100000.0,,
2000-01-12,1.18,155000000.0,527100000.0,372100000.0,,
2000-01-13,1.19,155000000.0,527100000.0,372100000.0,,
2000-01-14,1.21,155000000.0,527100000.0,372100000.0,,
2000-01-18,1.27,155000000.0,527100000.0,372100000.0,,
2000-01-19,1.27,155000000.0,527100000.0,372100000.0,,
2000-01-20,1.27,155000000.0,527100000.0,372100000.0,,
2000-01-21,1.28,155000000.0,527100000.0,372100000.0,,
2000-01-24,1.23,155000000.0,527100000.0,372100000.0,,
2000-01-25,1.23,155000000.0,527100000.0,372100000.0,,
2000-01-26,1.31,155000000.0,527100000.0,372100000.0,,
2000-01-27,1.26,155000000.0,527100000.0,372100000.0,,
2000-01-28,1.25,155000000.0,527100000.0,372100000.0,,
2000-01-31,1.23,155000000.0,527100000.0,372100000.0,,
2000-02-01,1.28,155000000.0,527100000.0,372100000.0,,
2000-02-02,1.28,155000000.0,527100000.0,372100000.0,,
2000-02-03,1.31,155000000.0,527100000.0,372100000.0,,
2000-02-04,1.31,155000000.0,527100000.0,372100000.0,,
2000-02-07,1.31,155000000.0,527100000.0,372100000.0,,
2000-02-08,1.28,155000000.0,527100000.0,372100000.0,,
2000-02-09,1.27,155000000.0,527100000.0,372100000.0,,
2000-02-10,1.3,155000000.0,527100000.0,372100000.0,,
2000-02-11,1.27,155000000.0,527100000.0,372100000.0,,
2000-02-14,1.26,155000000.0,527100000.0,372100000.0,,
2000-02-15,1.27,155000000.0,527100000.0,372100000.0,,
2000-02-16,1.27,155000000.0,527100000.0,372100000.0,,
2000-02-17,1.24,155000000.0,527100000.0,372100000.0,,
2000-02-18,1.21,155000000.0,527100000.0,372100000.0,,
2000-02-22,1.19,155000000.0,527100000.0,372100000.0,,
2000-02-23,1.18,155000000.0,527100000.0,372100000.0,,
2000-02-24,1.2,155000000.0,527100000.0,372100000.0,,
2000-02-25,1.23,155000000.0,527100000.0,372100000.0,,
2000-02-28,1.26,155000000.0,527100000.0,372100000.0,,
2000-02-29,1.32,155000000.0,527100000.0,372100000.0,,
2000-03-01,1.35,155000000.0,527100000.0,372100000.0,,
2000-03-02,1.4,155000000.0,527100000.0,372100000.0,,
2000-03-03,1.41,155000000.0,527100000.0,372100000.0,,
2000-03-06,1.43,155000000.0,527100000.0,372100000.0,,
2000-03-07,1.49,155000000.0,527100000.0,372100000.0,,
2000-03-08,1.46,155000000.0,527100000.0,372100000.0,,
2000-03-09,1.44,155000000.0,527100000.0,372100000.0,,
2000-03-10,1.44,155000000.0,527100000.0,372100000.0,,
2000-03-13,1.45,155000000.0,527100000.0,372100000.0,,
2000-03-14,1.46,155000000.0,527100000.0,372100000.0,,
2000-03-15,1.42,155000000.0,527100000.0,372100000.0,,
2000-03-16,1.43,155000000.0,527100000.0,372100000.0,,
2000-03-17,1.44,155000000.0,527100000.0,372100000.0,,
2000-03-20,1.4,155000000.0,527100000.0,372100000.0,,
2000-03-21,1.45,155000000.0,527100000.0,372100000.0,,
2000-03-22,1.47,155000000.0,527100000.0,372100000.0,,
2000-03-23,1.44,155000000.0,527100000.0,372100000.0,,
2000-03-24,1.44,155000000.0,527100000.0,372100000.0,,
2000-03-27,1.41,155000000.0,527100000.0,372100000.0,,
2000-03-28,1.39,155000000.0,527100000.0,372100000.0,,
2000-03-29,1.46,155000000.0,527100000.0,372100000.0,,
2000-03-30,1.5,155000000.0,527100000.0,372100000.0,,
2000-03-31,1.51,155000000.0,527100000.0,372100000.0,,
2000-04-03,1.51,155000000.0,527100000.0,372100000.0,,
2000-04-04,1.4,155000000.0,527100000.0,372100000.0,,
2000-04-05,1.44,155000000.0,527100000.0,372100000.0,,
2000-04-06,1.46,155000000.0,527100000.0,372100000.0,,
2000-04-07,1.43,155000000.0,527100000.0,372100000.0,,
2000-04-10,1.41,155000000.0,527100000.0,372100000.0,,
2000-04-11,1.43,155000000.0,527100000.0,372100000.0,,
2000-04-12,1.49,155000000.0,527100000.0,372100000.0,,
2000-04-13,1.5,155000000.0,527100000.0,372100000.0,,
2000-04-14,1.46,155000000.0,527100000.0,372100000.0,,
2000-04-17,1.46,155000000.0,527100000.0,372100000.0,,
2000-04-18,1.49,155000000.0,527100000.0,372100000.0,,
2000-04-19,1.46,155000000.0,527100000.0,372100000.0,,
2000-04-20,1.49,155000000.0,527100000.0,372100000.0,,
2000-04-24,1.5,155000000.0,527100000.0,372100000.0,,
2000-04-25,1.56,155000000.0,527100000.0,372100000.0,,
2000-04-26,1.53,155000000.0,527100000.0,372100000.0,,
2000-04-27,1.57,155000000.0,527100000.0,372100000.0,,
2000-04-28,1.55,155000000.0,527100000.0,372100000.0,,
2000-05-01,1.6,155000000.0,527100000.0,372100000.0,,
2000-05-02,1.57,191400000.0,652100000.0,460600000.0,,
2000-05-03,1.54,191400000.0,652100000.0,460600000.0,,
2000-05-04,1.51,191400000.0,652100000.0,460600000.0,,
2000-05-05,1.53,191400000.0,652100000.0,460600000.0,,
2000-05-08,1.57,191400000.0,652100000.0,460600000.0,,
2000-05-09,1.66,191400000.0,652100000.0,460600000.0,,
2000-05-10,1.64,191400000.0,652100000.0,460600000.0,,
2000-05-11,1.75,191400000.0,652100000.0,460600000.0,,
2000-05-12,1.73,191400000.0,652100000.0,460600000.0,,
2000-05-15,1.8,191400000.0,652100000.0,460600000.0,,
2000-05-16,1.81,191400000.0,652100000.0,460600000.0,,
2000-05-17,1.83,191400000.0,652100000.0,460600000.0,,
2000-05-18,1.89,191400000.0,652100000.0,460600000.0,,
2000-05-19,1.85,191400000.0,652100000.0,460600000.0,,
2000-05-22,1.83,191400000.0,652100000.0,460600000.0,,
2000-05-23,1.84,191400000.0,652100000.0,460600000.0,,
2000-05-24,1.85,191400000.0,652100000.0,460600000.0,,
2000-05-25,1.85,191400000.0,652100000.0,460600000.0,,
2000-05-26,1.92,191400000.0,652100000.0,460600000.0,,
2000-05-30,2.0,191400000.0,652100000.0,460600000.0,,
2000-05-31,2.08,191400000.0,652100000.0,460600000.0,,
2000-06-01,2.03,191400000.0,652100000.0,460600000.0,,
2000-06-02,1.77,191400000.0,652100000.0,460600000.0,,
2000-06-05,1.84,191400000.0,652100000.0,460600000.0,,
2000-06-06,1.89,191400000.0,652100000.0,460600000.0,,
2000-06-07,1.85,191400000.0,652100000.0,460600000.0,,
2000-06-08,1.89,191400000.0,652100000.0,460600000.0,,
2000-06-09,1.89,191400000.0,652100000.0,460600000.0,,
2000-06-12,1.93,191400000.0,652100000.0,460600000.0,,
2000-06-13,1.94,191400000.0,652100000.0,460600000.0,,
2000-06-14,1.95,191400000.0,652100000.0,460600000.0,,
2000-06-15,1.93,191400000.0,652100000.0,460600000.0,,
2000-06-16,1.97,191400000.0,652100000.0,460600000.0,,
2000-06-19,1.92,191400000.0,652100000.0,460600000.0,,
2000-06-20,1.87,191400000.0,652100000.0,460600000.0,,
2000-06-21,1.85,191400000.0,652100000.0,460600000.0,,
2000-06-22,1.79,191400000.0,652100000.0,460600000.0,,
2000-06-23,1.81,191400000.0,652100000.0,460600000.0,,
2000-06-26,1.76,191400000.0,652100000.0,460600000.0,,
2000-06-27,1.72,191400000.0,652100000.0,460600000.0,,
2000-06-28,1.74,191400000.0,652100000.0,460600000.0,,
2000-06-29,1.78,191400000.0,652100000.0,460600000.0,,
2000-06-30,1.76,191400000.0,652100000.0,460600000.0,,
2000-07-03,1.77,191400000.0,652100000.0,460600000.0,,
2000-07-05,1.74,191400000.0,652100000.0,460600000.0,,
2000-07-06,1.66,191400000.0,652100000.0,460600000.0,,
2000-07-07,1.67,191400000.0,652100000.0,460600000.0,,
2000-07-10,1.66,191400000.0,652100000.0,460600000.0,,
2000-07-11,1.66,191400000.0,652100000.0,460600000.0,,
2000-07-12,1.66,191400000.0,652100000.0,460600000.0,,
2000-07-13,1.6,191400000.0,652100000.0,460600000.0,,
2000-07-14,1.7,191400000.0,652100000.0,460600000.0,,
2000-07-17,1.65,191400000.0,652100000.0,460600000.0,,
2000-07-18,1.65,191400000.0,652100000.0,460600000.0,,
2000-07-19,1.66,191400000.0,652100000.0,460600000.0,,
2000-07-20,1.61,191400000.0,652100000.0,460600000.0,,
2000-07-21,1.53,191400000.0,652100000.0,460600000.0,,
2000-07-24,1.51,191400000.0,652100000.0,460600000.0,,
2000-07-25,1.48,191400000.0,652100000.0,460600000.0,,
2000-07-26,1.45,191400000.0,652100000.0,460600000.0,,
2000-07-27,1.49,191400000.0,652100000.0,460600000.0,,
2000-07-28,1.55,191400000.0,652100000.0,460600000.0,,
2000-07-31,1.54,191400000.0,652100000.0,460600000.0,,
