date,HAL,HAL_SHE,PB Ratio
2016-08-31,36988600000.0,9734000000.0,3.799938360386275
2016-09-01,37160600000.0,9734000000.0,3.8176083829874665
2016-09-02,37255200000.0,9734000000.0,3.827326895418122
2016-09-06,37607800000.0,9734000000.0,3.863550441750565
2016-09-07,37470200000.0,9734000000.0,3.8494144236696117
2016-09-08,37943200000.0,9734000000.0,3.8980069858228887
2016-09-09,36077000000.0,9734000000.0,3.7062872405999587
2016-09-12,36464000000.0,9734000000.0,3.7460447914526402
2016-09-13,35354600000.0,9734000000.0,3.632073145674954
2016-09-14,35483600000.0,9734000000.0,3.6453256626258477
2016-09-15,35922200000.0,9734000000.0,3.6903842202588866
2016-09-16,35294400000.0,9734000000.0,3.6258886377645365
2016-09-19,35500800000.0,9734000000.0,3.6470926648859665
2016-09-20,35483600000.0,9734000000.0,3.6453256626258477
2016-09-21,36739200000.0,9734000000.0,3.774316827614547
2016-09-22,36679000000.0,9734000000.0,3.76813231970413
2016-09-23,35982400000.0,9734000000.0,3.6965687281693036
2016-09-26,35586800000.0,9734000000.0,3.6559276761865624
2016-09-27,35217000000.0,9734000000.0,3.617937127594
2016-09-28,36799400000.0,9734000000.0,3.780501335524964
2016-09-29,37994800000.0,9734000000.0,3.9033079926032466
2016-09-30,38596800000.0,9734000000.0,3.9651530717074173
2016-10-03,38658900000.0,9734000000.0,3.971532771727964
2016-10-04,38391990000.0,9734000000.0,3.944112389562359
2016-10-05,39364920000.0,9734000000.0,4.044064105198274
2016-10-06,39924570000.0,9734000000.0,4.101558454900349
2016-10-07,39829860000.0,9734000000.0,4.091828641873844
2016-10-10,40690860000.0,9734000000.0,4.180281487569345
2016-10-11,40157040000.0,9734000000.0,4.1254407232381345
2016-10-12,40432560000.0,9734000000.0,4.153745633860694
2016-10-13,40484220000.0,9734000000.0,4.159052804602425
2016-10-14,40441170000.0,9734000000.0,4.154630162317649
2016-10-17,39881520000.0,9734000000.0,4.097135812615575
2016-10-18,40527270000.0,9734000000.0,4.163475446887199
2016-10-19,42249270000.0,9734000000.0,4.3403811382782
2016-10-20,41973750000.0,9734000000.0,4.31207622765564
2016-10-21,41698230000.0,9734000000.0,4.28377131703308
2016-10-24,41534640000.0,9734000000.0,4.266965276350935
2016-10-25,41129970000.0,9734000000.0,4.225392438874049
2016-10-26,41000820000.0,9734000000.0,4.212124512019725
2016-10-27,40940550000.0,9734000000.0,4.20593281282104
2016-10-28,40105380000.0,9682000000.0,4.142261929353439
2016-10-31,39606000000.0,9682000000.0,4.0906837430283
2016-11-01,39804030000.0,9682000000.0,4.111137161743441
2016-11-02,39545730000.0,9682000000.0,4.0844587895063
2016-11-03,40105380000.0,9682000000.0,4.142261929353439
2016-11-04,39933180000.0,9682000000.0,4.124476347862012
2016-11-07,40845840000.0,9682000000.0,4.218739929766577
2016-11-08,40570320000.0,9682000000.0,4.190282999380293
2016-11-09,41173020000.0,9682000000.0,4.252532534600289
2016-11-10,42025410000.0,9682000000.0,4.3405711629828545
2016-11-11,41336610000.0,9682000000.0,4.269428837017145
2016-11-14,41448540000.0,9682000000.0,4.280989464986573
2016-11-15,42843360000.0,9682000000.0,4.425052675067135
2016-11-16,41982360000.0,9682000000.0,4.336124767609998
2016-11-17,41844600000.0,9682000000.0,4.321896302416856
2016-11-18,42455910000.0,9682000000.0,4.385035116711423
2016-11-21,43136100000.0,9682000000.0,4.455288163602561
2016-11-22,42912240000.0,9682000000.0,4.432166907663706
2016-11-23,42593670000.0,9682000000.0,4.399263581904565
2016-11-25,42628110000.0,9682000000.0,4.40282069820285
2016-11-28,42016800000.0,9682000000.0,4.339681883908283
2016-11-29,41147190000.0,9682000000.0,4.249864697376575
2016-11-30,45710490000.0,9682000000.0,4.721182606899401
2016-12-01,45839640000.0,9682000000.0,4.734521793017971
2016-12-02,46640370000.0,9682000000.0,4.817224746953109
2016-12-05,46407900000.0,9682000000.0,4.793214211939682
2016-12-06,46511220000.0,9682000000.0,4.803885560834538
2016-12-07,46097940000.0,9682000000.0,4.761200165255112
2016-12-08,46864230000.0,9682000000.0,4.840346002891964
2016-12-09,46666200000.0,9682000000.0,4.819892584176823
2016-12-12,46915890000.0,9682000000.0,4.8456816773393925
2016-12-13,47268900000.0,9682000000.0,4.882142119396819
2016-12-14,46072110000.0,9682000000.0,4.758532328031398
2016-12-15,46313190000.0,9682000000.0,4.783432142119397
2016-12-16,46485390000.0,9682000000.0,4.801217723610824
2016-12-19,46252920000.0,9682000000.0,4.777207188597397
2016-12-20,45917130000.0,9682000000.0,4.742525304689114
2016-12-21,47320560000.0,9682000000.0,4.887477793844247
2016-12-22,47415270000.0,9682000000.0,4.897259863664532
2016-12-23,47217240000.0,9682000000.0,4.87680644494939
2016-12-27,47277510000.0,9682000000.0,4.88303139847139
2016-12-28,46752300000.0,9682000000.0,4.8287853749225365
2016-12-29,46528440000.0,9682000000.0,4.805664118983681
2016-12-30,46571490000.0,9682000000.0,4.810110514356538
2017-01-03,48274560000.0,9682000000.0,4.986011154720099
2017-01-04,48456630000.0,9682000000.0,5.004816153687255
2017-01-05,48734070000.0,9682000000.0,5.033471390208635
2017-01-06,49124220000.0,9682000000.0,5.073767816566825
2017-01-09,48612690000.0,9682000000.0,5.020934724230531
2017-01-10,47372880000.0,9682000000.0,4.892881636025614
2017-01-11,48023130000.0,9682000000.0,4.960042346622599
2017-01-12,47841060000.0,9682000000.0,4.941237347655443
2017-01-13,47286180000.0,9682000000.0,4.883926874612683
2017-01-17,47693670000.0,9682000000.0,4.92601425325346
2017-01-18,47797710000.0,9682000000.0,4.936759966948977
2017-01-19,47979780000.0,9682000000.0,4.955564965916133
2017-01-20,48942150000.0,9682000000.0,5.0549628175996695
2017-01-23,47511600000.0,9682000000.0,4.907209254286305
2017-01-24,49089540000.0,9682000000.0,5.070185912001652
2017-01-25,49774470000.0,9682000000.0,5.140928527163809
2017-01-26,50338020000.0,9682000000.0,5.199134476347862
2017-01-27,50468070000.0,9682000000.0,5.2125666184672586
2017-01-30,48968160000.0,9682000000.0,5.057649246023549
2017-01-31,49046190000.0,9682000000.0,5.065708531295187
2017-02-01,48751410000.0,9682000000.0,5.035262342491221
2017-02-02,48803430000.0,9682000000.0,5.04063519933898
2017-02-03,49054860000.0,9682000000.0,5.06660400743648
2017-02-06,48638700000.0,9682000000.0,5.02362115265441
2017-02-07,47580960000.0,9409000000.0,5.056962482729301
2017-02-08,48066480000.0,9409000000.0,5.108564140716336
2017-02-09,49141560000.0,9409000000.0,5.2228249548304815
2017-02-10,48664710000.0,9409000000.0,5.172144755021788
2017-02-13,48829440000.0,9409000000.0,5.189652460410246
2017-02-14,49020180000.0,9409000000.0,5.209924540333723
2017-02-15,48352590000.0,9409000000.0,5.138972260601552
2017-02-16,47086770000.0,9409000000.0,5.004439366563928
2017-02-17,46566570000.0,9409000000.0,4.949151875863535
2017-02-21,46679280000.0,9409000000.0,4.961130832181953
2017-02-22,46003020000.0,9409000000.0,4.889257094271442
2017-02-23,46115730000.0,9409000000.0,4.901236050589861
2017-02-24,45838290000.0,9409000000.0,4.871749388882985
2017-02-27,46124400000.0,9409000000.0,4.902157508768201
2017-02-28,46349820000.0,9409000000.0,4.926115421405037
2017-03-01,47424900000.0,9409000000.0,5.040376235519184
2017-03-02,46705290000.0,9409000000.0,4.963895206716973
2017-03-03,46705290000.0,9409000000.0,4.963895206716973
2017-03-06,46644600000.0,9409000000.0,4.957444999468594
2017-03-07,45924990000.0,9409000000.0,4.880963970666383
2017-03-08,44468430000.0,9409000000.0,4.726158996705283
2017-03-09,44121630000.0,9409000000.0,4.689300669571686
2017-03-10,44138970000.0,9409000000.0,4.6911435859283666
2017-03-13,44112960000.0,9409000000.0,4.688379211393347
2017-03-14,43176600000.0,9409000000.0,4.588861728132639
2017-03-15,44685180000.0,9409000000.0,4.7491954511637795
2017-03-16,44147640000.0,9409000000.0,4.692065044106706
2017-03-17,44026260000.0,9409000000.0,4.679164629609948
2017-03-20,43904880000.0,9409000000.0,4.6662642151131895
2017-03-21,43480050000.0,9409000000.0,4.621112764374535
2017-03-22,43202610000.0,9409000000.0,4.591626102667659
2017-03-23,43098570000.0,9409000000.0,4.58056860452758
2017-03-24,42838470000.0,9409000000.0,4.552924859177383
2017-03-27,41425260000.0,9409000000.0,4.402727176107982
2017-03-28,41633340000.0,9409000000.0,4.424842172388139
2017-03-29,42673740000.0,9409000000.0,4.535417153788925
2017-03-30,42500340000.0,9409000000.0,4.516987990222128
2017-03-31,42665070000.0,9409000000.0,4.534495695610586
2017-04-03,42775040000.0,9409000000.0,4.5461834413859075
2017-04-04,43009400000.0,9409000000.0,4.571091508130514
2017-04-05,43269800000.0,9409000000.0,4.5987671378467425
2017-04-06,43530200000.0,9409000000.0,4.626442767562971
2017-04-07,43122240000.0,9409000000.0,4.583084281007546
2017-04-10,43373960000.0,9409000000.0,4.609837389733234
2017-04-11,43408680000.0,9409000000.0,4.613527473695398
2017-04-12,42818440000.0,9409000000.0,4.550796046338612
2017-04-13,41993840000.0,9409000000.0,4.46315655223722
2017-04-17,42393120000.0,9409000000.0,4.505592517802104
2017-04-18,42124040000.0,9409000000.0,4.476994367095334
2017-04-19,41169240000.0,9409000000.0,4.375517058135827
2017-04-20,41394920000.0,9409000000.0,4.399502603889893
2017-04-21,40848080000.0,9409000000.0,4.341383781485812
2017-04-24,40579000000.0,9409000000.0,4.312785630779041
2017-04-25,40813360000.0,9409000000.0,4.3376936975236475
2017-04-26,40787320000.0,9409000000.0,4.334926134552025
2017-04-27,40275200000.0,9409000000.0,4.280497396110107
2017-04-28,39823840000.0,8951000000.0,4.449093955982572
2017-05-01,39728360000.0,8951000000.0,4.438426991397609
2017-05-02,39320400000.0,8951000000.0,4.392849960898224
2017-05-03,39277000000.0,8951000000.0,4.388001340632331
2017-05-04,38712800000.0,8951000000.0,4.324969277175734
2017-05-05,39563440000.0,8951000000.0,4.420002234387219
2017-05-08,39372480000.0,8951000000.0,4.398668305217294
2017-05-09,39086040000.0,8951000000.0,4.366667411462406
2017-05-10,39763080000.0,8951000000.0,4.442305887610323
2017-05-11,39589480000.0,8951000000.0,4.4229114065467545
2017-05-12,39181520000.0,8951000000.0,4.377334376047369
2017-05-15,40370680000.0,8951000000.0,4.510186571332812
2017-05-16,40605040000.0,8951000000.0,4.536369120768629
2017-05-17,40223120000.0,8951000000.0,4.493701262428779
2017-05-18,40431440000.0,8951000000.0,4.516974639705061
2017-05-19,41473040000.0,8951000000.0,4.633341526086471
2017-05-22,40900160000.0,8951000000.0,4.569339738576695
2017-05-23,41316800000.0,8951000000.0,4.615886493129259
2017-05-24,41412280000.0,8951000000.0,4.6265534577142216
2017-05-25,39415880000.0,8951000000.0,4.403516925483186
2017-05-26,39719680000.0,8951000000.0,4.43745726734443
2017-05-30,39190200000.0,8951000000.0,4.378304100100547
2017-05-31,39224920000.0,8951000000.0,4.3821829963132615
2017-06-01,39485320000.0,8951000000.0,4.411274717908613
2017-06-02,39320400000.0,8951000000.0,4.392849960898224
2017-06-05,39337760000.0,8951000000.0,4.394789409004581
2017-06-06,39928000000.0,8951000000.0,4.460730644620713
2017-06-07,38539200000.0,8951000000.0,4.305574796112166
2017-06-08,38304840000.0,8951000000.0,4.279392246676349
2017-06-09,38929800000.0,8951000000.0,4.349212378505195
2017-06-12,38990560000.0,8951000000.0,4.356000446877444
2017-06-13,39789120000.0,8951000000.0,4.4452150597698585
2017-06-14,38912440000.0,8951000000.0,4.347272930398838
2017-06-15,38261440000.0,8951000000.0,4.274543626410457
2017-06-16,38426360000.0,8951000000.0,4.292968383420847
2017-06-19,38165960000.0,8951000000.0,4.263876661825495
2017-06-20,37671200000.0,8951000000.0,4.208602390794325
2017-06-21,36655640000.0,8951000000.0,4.09514467657245
2017-06-22,36369200000.0,8951000000.0,4.063143782817562
2017-06-23,36022000000.0,8951000000.0,4.024354820690426
2017-06-26,36195600000.0,8951000000.0,4.043749301753994
2017-06-27,36048040000.0,8951000000.0,4.027263992849961
2017-06-28,36464680000.0,8951000000.0,4.073810747402525
2017-06-29,36820560000.0,8951000000.0,4.11356943358284
2017-06-30,37072280000.0,8951000000.0,4.141691431125014
2017-07-03,38123840000.0,8951000000.0,4.259171042341638
2017-07-05,37373920000.0,8951000000.0,4.175390459166573
2017-07-06,36641440000.0,8951000000.0,4.093558261646743
2017-07-07,36432160000.0,8951000000.0,4.070177633783935
2017-07-10,36903040000.0,8951000000.0,4.122784046475254
2017-07-11,37243120000.0,8951000000.0,4.160777566752318
2017-07-12,37304160000.0,8951000000.0,4.167596916545637
2017-07-13,38167440000.0,8951000000.0,4.264042006479723
2017-07-14,38559840000.0,8951000000.0,4.307880683722489
2017-07-17,38463920000.0,8951000000.0,4.297164562618701
2017-07-18,38368000000.0,8951000000.0,4.286448441514914
2017-07-19,39745760000.0,8951000000.0,4.440370908278405
2017-07-20,39571360000.0,8951000000.0,4.420887051726064
2017-07-21,38699360000.0,8951000000.0,4.3234677689643615
2017-07-24,37068720000.0,8951000000.0,4.141293710199978
2017-07-25,37225680000.0,8951000000.0,4.158829181097084
2017-07-26,37775040000.0,8951000000.0,4.2202033292369565
2017-07-27,37574480000.0,8951000000.0,4.197796894201765
2017-07-28,37434960000.0,8917000000.0,4.198156330604464
2017-07-31,37007680000.0,8917000000.0,4.150238869574969
2017-08-01,37016400000.0,8917000000.0,4.151216776942918
2017-08-02,37365200000.0,8917000000.0,4.190333071660873
2017-08-03,36650160000.0,8917000000.0,4.110144667489066
2017-08-04,36615280000.0,8917000000.0,4.106233038017271
2017-08-07,36144400000.0,8917000000.0,4.0534260401480315
2017-08-08,35778160000.0,8917000000.0,4.01235393069418
2017-08-09,36004880000.0,8917000000.0,4.03777952226085
2017-08-10,35324720000.0,8917000000.0,3.961502747560839
2017-08-11,34897440000.0,8917000000.0,3.9135852865313447
2017-08-14,34801520000.0,8917000000.0,3.902828305483907
2017-08-15,34487600000.0,8917000000.0,3.867623640237748
2017-08-16,34287040000.0,8917000000.0,3.845131770774924
2017-08-17,33737679999.999996,8917000000.0,3.7835236065941458
2017-08-18,33999280000.0,8917000000.0,3.812860827632612
2017-08-21,33781280000.0,8917000000.0,3.7884131434338904
2017-08-22,33711519999.999996,8917000000.0,3.780589884490299
2017-08-23,34034160000.0,8917000000.0,3.8167724571044075
2017-08-24,33824880000.0,8917000000.0,3.7933026802736345
2017-08-25,34016720000.0,8917000000.0,3.8148166423685095
2017-08-28,33824880000.0,8917000000.0,3.7933026802736345
2017-08-29,33763840000.0,8917000000.0,3.786457328697993
2017-08-30,33720240000.0,8917000000.0,3.781567791858248
2017-08-31,33981840000.0,8917000000.0,3.8109050128967144
2017-09-01,33920800000.0,8917000000.0,3.804059661321072
2017-09-05,34731760000.0,8917000000.0,3.8950050465403163
2017-09-06,35760720000.0,8917000000.0,4.0103981159582816
2017-09-07,36022320000.0,8917000000.0,4.039735336996748
2017-09-08,35132880000.0,8917000000.0,3.939988785465964
2017-09-11,35429360000.0,8917000000.0,3.973237635976225
2017-09-12,35978720000.0,8917000000.0,4.034845800157004
2017-09-13,36449600000.0,8917000000.0,4.087652798026242
2017-09-14,36780960000.0,8917000000.0,4.124813278008299
2017-09-15,36894320000.0,8917000000.0,4.137526073791634
2017-09-18,37164640000.0,8917000000.0,4.167841202198049
2017-09-19,37330320000.0,8917000000.0,4.186421442189077
2017-09-20,38027920000.0,8917000000.0,4.264654031624986
2017-09-21,37914560000.0,8917000000.0,4.251941235841651
2017-09-22,38586000000.0,8917000000.0,4.327240103173713
2017-09-25,38969680000.0,8917000000.0,4.370268027363463
2017-09-26,38926080000.0,8917000000.0,4.365378490523719
2017-09-27,39745760000.0,8917000000.0,4.457301783110911
2017-09-28,39963760000.0,8917000000.0,4.481749467309633
2017-09-29,40138160000.0,8917000000.0,4.501307614668611
2017-10-02,39611100000.0,8917000000.0,4.442200291577885
2017-10-03,39089100000.0,8917000000.0,4.383660423909387
2017-10-04,39306600000.0,8917000000.0,4.408052035437928
2017-10-05,39228300000.0,8917000000.0,4.399271055287652
2017-10-06,38932500000.0,8917000000.0,4.366098463608837
2017-10-09,39089100000.0,8917000000.0,4.383660423909387
2017-10-10,39176100000.0,8917000000.0,4.393417068520803
2017-10-11,39593700000.0,8917000000.0,4.440248962655602
2017-10-12,38941200000.0,8917000000.0,4.367074128069978
2017-10-13,38906400000.0,8917000000.0,4.363171470225412
2017-10-16,38810700000.0,8917000000.0,4.352439161152854
2017-10-17,38680200000.0,8917000000.0,4.33780419423573
2017-10-18,38079900000.0,8917000000.0,4.270483346416956
2017-10-19,37775400000.0,8917000000.0,4.236335090276999
2017-10-20,37697100000.0,8917000000.0,4.227554110126724
2017-10-23,36748800000.0,8917000000.0,4.121206683862286
2017-10-24,35991900000.0,8917000000.0,4.036323875742963
2017-10-25,36070200000.0,8917000000.0,4.045104855893237
2017-10-26,35878800000.0,8917000000.0,4.023640237748122
2017-10-27,36914100000.0,9217000000.0,4.005001627427579
2017-10-30,37349100000.0,9217000000.0,4.052197027232288
2017-10-31,37183800000.0,9217000000.0,4.034262775306499
2017-11-01,37453500000.0,9217000000.0,4.063523923185418
2017-11-02,37140300000.0,9217000000.0,4.029543235326028
2017-11-03,37610100000.0,9217000000.0,4.080514267115113
2017-11-06,39219600000.0,9217000000.0,4.255137246392535
2017-11-07,39384900000.0,9217000000.0,4.273071498318325
2017-11-08,39254400000.0,9217000000.0,4.258912878376912
2017-11-09,39158700000.0,9217000000.0,4.248529890419876
2017-11-10,38784600000.0,9217000000.0,4.207941846587826
2017-11-13,38462700000.0,9217000000.0,4.173017250732342
2017-11-14,37357800000.0,9217000000.0,4.053140935228383
2017-11-15,36270300000.0,9217000000.0,3.9351524357166108
2017-11-16,36113700000.0,9217000000.0,3.9181620917869155
2017-11-17,36339900000.0,9217000000.0,3.942703699685364
2017-11-20,36165900000.0,9217000000.0,3.9238255397634805
2017-11-21,35817900000.0,9217000000.0,3.8860692199197135
2017-11-22,36044100000.0,9217000000.0,3.910610827818162
2017-11-24,36174600000.0,9217000000.0,3.9247694477595747
2017-11-27,35730900000.0,9217000000.0,3.8766301399587717
2017-11-28,35687400000.0,9217000000.0,3.871910599978301
2017-11-29,35931000000.0,9217000000.0,3.8983400238689376
2017-11-30,36348600000.0,9217000000.0,3.9436476076814584
2017-12-01,37462200000.0,9217000000.0,4.064467831181513
2017-12-04,38184300000.0,9217000000.0,4.142812194857329
2017-12-05,37958100000.0,9217000000.0,4.1182705869588805
2017-12-06,37740600000.0,9217000000.0,4.094672887056526
2017-12-07,37810200000.0,9217000000.0,4.102224151025279
2017-12-08,38271300000.0,9217000000.0,4.152251274818271
2017-12-11,39289200000.0,9217000000.0,4.262688510361289
2017-12-12,39358800000.0,9217000000.0,4.270239774330042
2017-12-13,38941200000.0,9217000000.0,4.224932190517522
2017-12-14,38636700000.0,9217000000.0,4.191895410654226
2017-12-15,38810700000.0,9217000000.0,4.21077357057611
2017-12-18,39567600000.0,9217000000.0,4.292893566236303
2017-12-19,39906900000.0,9217000000.0,4.329705978083975
2017-12-20,41255400000.0,9217000000.0,4.476011717478572
2017-12-21,41907900000.0,9217000000.0,4.5468048171856355
2017-12-22,41768700000.0,9217000000.0,4.531702289248129
2017-12-26,42429900000.0,9217000000.0,4.603439296951286
2017-12-27,42473400000.0,9217000000.0,4.608158836931756
2017-12-28,42255900000.0,9217000000.0,4.584561137029402
2017-12-29,42516900000.0,9217000000.0,4.612878376912227
2018-01-02,43557580000.0,9217000000.0,4.725787132472605
2018-01-03,44339000000.0,9217000000.0,4.810567429749376
2018-01-04,45331140000.0,9217000000.0,4.91820982966258
2018-01-05,45497960000.0,9217000000.0,4.936308994249756
2018-01-08,45910620000.0,9217000000.0,4.98108061191277
2018-01-09,45752580000.0,9217000000.0,4.963934034935446
2018-01-10,46068660000.0,9217000000.0,4.998227188890095
2018-01-11,46823740000.0,9217000000.0,5.080149723337311
2018-01-12,46656920000.0,9217000000.0,5.062050558750135
2018-01-16,45770140000.0,9217000000.0,4.965839210155148
2018-01-17,46402300000.0,9217000000.0,5.034425518064446
2018-01-18,45972080000.0,9217000000.0,4.98774872518173
2018-01-19,46542780000.0,9217000000.0,5.049666919822068
2018-01-22,49519200000.0,9217000000.0,5.372594119561679
2018-01-23,49896740000.0,9217000000.0,5.413555386785288
2018-01-24,48588520000.0,9217000000.0,5.271619832917435
2018-01-25,48465600000.0,9217000000.0,5.258283606379516
2018-01-26,48825580000.0,9217000000.0,5.297339698383422
2018-01-29,48114400000.0,9217000000.0,5.220180101985462
2018-01-30,47534920000.0,9217000000.0,5.157309319735272
2018-01-31,47148600000.0,9217000000.0,5.115395464901812
2018-02-01,47859780000.0,9217000000.0,5.192555061299772
2018-02-02,45822820000.0,9217000000.0,4.971554735814256
2018-02-05,43935120000.0,9217000000.0,4.766748399696214
2018-02-06,44453140000.0,9217000000.0,4.822951068677444
2018-02-07,43627820000.0,9217000000.0,4.733407833351416
2018-02-08,41625980000.0,9217000000.0,4.516217858305305
2018-02-09,41002600000.0,8322000000.0,4.927012737322759
2018-02-12,42073760000.0,8322000000.0,5.055726988704638
2018-02-13,41608420000.0,8322000000.0,4.999810141792838
2018-02-14,42029860000.0,8322000000.0,5.050451814467676
2018-02-15,41169420000.0,8322000000.0,4.947058399423216
2018-02-16,41705000000.0,8322000000.0,5.011415525114155
2018-02-20,41406480000.0,8322000000.0,4.975544340302812
2018-02-21,40870900000.0,8322000000.0,4.911187214611872
2018-02-22,41380140000.0,8322000000.0,4.972379235760634
2018-02-23,42539100000.0,8322000000.0,5.111643835616438
2018-02-26,42345940000.0,8322000000.0,5.088433068973805
2018-02-27,41810360000.0,8322000000.0,5.024075943282865
2018-02-28,40756760000.0,8322000000.0,4.89747176159577
2018-03-01,40414340000.0,8322000000.0,4.856325402547465
2018-03-02,40414340000.0,8322000000.0,4.856325402547465
2018-03-05,40616280000.0,8322000000.0,4.880591204037491
2018-03-06,40317760000.0,8322000000.0,4.8447200192261475
2018-03-07,40238740000.0,8322000000.0,4.835224705599615
2018-03-08,40396780000.0,8322000000.0,4.85421533285268
2018-03-09,41257220000.0,8322000000.0,4.95760874789714
2018-03-12,41195760000.0,8322000000.0,4.950223503965393
2018-03-13,40475800000.0,8322000000.0,4.863710646479212
2018-03-14,40598720000.0,8322000000.0,4.878481134342706
2018-03-15,39764620000.0,8322000000.0,4.778252823840423
2018-03-16,40308980000.0,8322000000.0,4.843664984378755
2018-03-19,39229040000.0,8322000000.0,4.713895698149483
2018-03-20,39940220000.0,8322000000.0,4.799353520788272
2018-03-21,41362580000.0,8322000000.0,4.970269166065849
2018-03-22,40721640000.0,8322000000.0,4.893251622206201
2018-03-23,40774320000.0,8322000000.0,4.899581831290555
2018-03-26,41450380000.0,8322000000.0,4.980819514539774
2018-03-27,41160640000.0,8322000000.0,4.946003364575823
2018-03-28,40431900000.0,8322000000.0,4.85843547224225
2018-03-29,41213320000.0,8322000000.0,4.9523335736601775
2018-04-02,40513110000.0,8322000000.0,4.868193943763519
2018-04-03,41137200000.0,8322000000.0,4.943186733958183
2018-04-04,41119620000.0,8322000000.0,4.941074260994953
2018-04-05,41910720000.0,8322000000.0,5.036135544340302
2018-04-06,41313000000.0,8322000000.0,4.964311463590483
2018-04-09,40926240000.0,8322000000.0,4.9178370583994235
2018-04-10,42912780000.0,8322000000.0,5.156546503244412
2018-04-11,43589610000.0,8322000000.0,5.2378767123287675
2018-04-12,44134590000.0,8322000000.0,5.303363374188897
2018-04-13,44635620000.0,8322000000.0,5.363568853640952
2018-04-16,44618040000.0,8322000000.0,5.361456380677722
2018-04-17,44732310000.0,8322000000.0,5.375187454938716
2018-04-18,45787110000.0,8322000000.0,5.501935832732516
2018-04-19,45716790000.0,8322000000.0,5.493485940879596
2018-04-20,45672840000.0,8322000000.0,5.488204758471522
2018-04-23,45751950000.0,8322000000.0,5.497710886806056
2018-04-24,45154230000.0,8322000000.0,5.425886806056236
2018-04-25,45488250000.0,8322000000.0,5.466023792357606
2018-04-26,46235400000.0,8322000000.0,5.555803893294881
2018-04-27,46437570000.0,8365000000.0,5.55141303048416
2018-04-30,46578210000.0,8365000000.0,5.568225941422594
2018-05-01,46094760000.0,8365000000.0,5.510431560071727
2018-05-02,46270560000.0,8365000000.0,5.53144769874477
2018-05-03,45980490000.0,8365000000.0,5.49677106993425
2018-05-04,45875010000.0,8365000000.0,5.484161386730424
2018-05-07,45734370000.0,8365000000.0,5.46734847579199
2018-05-08,45593730000.0,8365000000.0,5.450535564853556
2018-05-09,46323300000.0,8365000000.0,5.537752540346682
2018-05-10,46332090000.0,8365000000.0,5.538803347280335
2018-05-11,45954120000.0,8365000000.0,5.4936186491332935
2018-05-14,46147500000.0,8365000000.0,5.51673640167364
2018-05-15,46340880000.0,8365000000.0,5.5398541542139865
2018-05-16,46560630000.0,8365000000.0,5.56612432755529
2018-05-17,47791230000.0,8365000000.0,5.713237298266587
2018-05-18,47747280000.0,8365000000.0,5.707983263598327
2018-05-21,47817600000.0,8365000000.0,5.716389719067544
2018-05-22,46797960000.0,8365000000.0,5.594496114763897
2018-05-23,46516680000.0,8365000000.0,5.56087029288703
2018-05-24,45945330000.0,8365000000.0,5.492567842199642
2018-05-25,44117010000.0,8365000000.0,5.274
2018-05-29,43739040000.0,8365000000.0,5.228815301852959
2018-05-30,44310390000.0,8365000000.0,5.297117752540347
2018-05-31,43721460000.0,8365000000.0,5.226713687985654
2018-06-01,43141320000.0,8365000000.0,5.157360430364615
2018-06-04,42148050000.0,8365000000.0,5.038619246861924
2018-06-05,42077730000.0,8365000000.0,5.0302127913927075
2018-06-06,42455700000.0,8365000000.0,5.075397489539749
2018-06-07,43009470000.0,8365000000.0,5.141598326359833
2018-06-08,42279900000.0,8365000000.0,5.054381350866707
2018-06-11,42068940000.0,8365000000.0,5.029161984459056
2018-06-12,42068940000.0,8365000000.0,5.029161984459056
2018-06-13,41901930000.0,8365000000.0,5.009196652719665
2018-06-14,41954670000.0,8365000000.0,5.015501494321578
2018-06-15,40961400000.0,8365000000.0,4.896760310818888
2018-06-18,40978980000.0,8365000000.0,4.898861924686193
2018-06-19,40530690000.0,8365000000.0,4.845270771069934
2018-06-20,40179090000.0,8365000000.0,4.80323849372385
2018-06-21,39484680000.0,8365000000.0,4.720224745965332
2018-06-22,40627380000.0,8365000000.0,4.856829647340108
2018-06-25,39765960000.0,8365000000.0,4.7538505678422
2018-06-26,39853860000.0,8365000000.0,4.764358637178721
2018-06-27,40293360000.0,8365000000.0,4.816898983861327
2018-06-28,40108770000.0,8365000000.0,4.794832038254633
2018-06-29,39607740000.0,8365000000.0,4.734936043036462
2018-07-02,39089130000.0,8365000000.0,4.6729384339509865
2018-07-03,39141870000.0,8365000000.0,4.679243275552899
2018-07-05,39071550000.0,8365000000.0,4.670836820083682
2018-07-06,39493470000.0,8365000000.0,4.721275552898984
2018-07-09,40284570000.0,8365000000.0,4.815848176927675
2018-07-10,40662540000.0,8365000000.0,4.8610328750747165
2018-07-11,39642900000.0,8365000000.0,4.73913927077107
2018-07-12,39484680000.0,8365000000.0,4.720224745965332
2018-07-13,39862650000.0,8365000000.0,4.765409444112373
2018-07-16,39519840000.0,8365000000.0,4.724427973699941
2018-07-17,39607740000.0,8365000000.0,4.734936043036462
2018-07-18,39379200000.0,8365000000.0,4.707615062761506
2018-07-19,39519840000.0,8365000000.0,4.724427973699941
2018-07-20,39730800000.0,8365000000.0,4.749647340107591
2018-07-23,36513660000.0,8365000000.0,4.3650520023909145
2018-07-24,35467650000.0,8365000000.0,4.240005977286312
2018-07-25,35001780000.0,8365000000.0,4.18431320980275
2018-07-26,36311490000.0,8365000000.0,4.340883442916915
