date,close price,SYF_SHE,SYF_TA,SYF_TL,market cap,PB Ratio
2019-04-08,32.54,14678000000.0,106792000000.0,92114000000.0,22703158000.0,1.546747377026843
2019-04-09,32.27,14678000000.0,106792000000.0,92114000000.0,22514779000.000004,1.5339132715628836
2019-04-10,32.55,14678000000.0,106792000000.0,92114000000.0,22710134999.999996,1.5472227142662485
2019-04-11,32.62,14678000000.0,106792000000.0,92114000000.0,22758974000.0,1.5505500749420902
2019-04-12,33.0,14678000000.0,106792000000.0,92114000000.0,23024100000.0,1.5686128900395149
2019-04-15,32.95,14678000000.0,106792000000.0,92114000000.0,22989215000.000004,1.5662362038424855
2019-04-16,33.16,14678000000.0,106792000000.0,92114000000.0,23135731999.999996,1.5762182858700093
2019-04-17,33.24,14678000000.0,106792000000.0,92114000000.0,23191548000.0,1.5800209837852568
2019-04-18,33.34,14678000000.0,106792000000.0,92114000000.0,23261318000.000004,1.5847743561793162
2019-04-22,33.55,14678000000.0,106792000000.0,92114000000.0,23407834999.999996,1.59475643820684
2019-04-23,33.46,14678000000.0,106792000000.0,92114000000.0,23345042000.0,1.590478403052187
2019-04-24,33.53,14678000000.0,106792000000.0,92114000000.0,23393881000.0,1.5938057637280283
2019-04-25,33.5,14709000000.0,105384000000.0,90675000000.0,23372950000.0,1.5890237269698824
2019-04-26,34.4,14709000000.0,105384000000.0,90675000000.0,24000880000.0,1.6317139166496704
2019-04-29,34.41,14709000000.0,105384000000.0,90675000000.0,24007856999.999996,1.6321882520905566
2019-04-30,34.67,14709000000.0,105384000000.0,90675000000.0,24189259000.0,1.6445209735536066
2019-05-01,34.16,14709000000.0,105384000000.0,90675000000.0,23833431999.999996,1.6203298660683931
2019-05-02,34.15,14709000000.0,105384000000.0,90675000000.0,23826455000.0,1.6198555306275069
2019-05-03,34.34,14709000000.0,105384000000.0,90675000000.0,23959018000.000004,1.6288679040043514
2019-05-06,34.29,14709000000.0,105384000000.0,90675000000.0,23924133000.0,1.6264962267999183
2019-05-07,34.0,14709000000.0,105384000000.0,90675000000.0,23721800000.0,1.612740499014209
2019-05-08,33.82,14709000000.0,105384000000.0,90675000000.0,23596214000.0,1.6042024610782515
2019-05-09,34.4,14709000000.0,105384000000.0,90675000000.0,24000880000.0,1.6317139166496704
2019-05-10,35.01,14709000000.0,105384000000.0,90675000000.0,24426477000.0,1.6606483785437487
2019-05-13,33.99,14709000000.0,105384000000.0,90675000000.0,23714823000.0,1.6122661635733224
2019-05-14,34.77,14709000000.0,105384000000.0,90675000000.0,24259029000.000004,1.6492643279624721
2019-05-15,34.86,14709000000.0,105384000000.0,90675000000.0,24321822000.0,1.6535333469304507
2019-05-16,35.24,14709000000.0,105384000000.0,90675000000.0,24586948000.0,1.671558093684139
2019-05-17,34.91,14709000000.0,105384000000.0,90675000000.0,24356706999.999996,1.6559050241348832
2019-05-20,35.0,14709000000.0,105384000000.0,90675000000.0,24419500000.0,1.6601740431028622
2019-05-21,35.15,14709000000.0,105384000000.0,90675000000.0,24524155000.0,1.6672890747161602
2019-05-22,35.24,14709000000.0,105384000000.0,90675000000.0,24586948000.0,1.671558093684139
2019-05-23,34.75,14709000000.0,105384000000.0,90675000000.0,24245075000.0,1.648315657080699
2019-05-24,34.81,14709000000.0,105384000000.0,90675000000.0,24286937000.0,1.651161669726018
2019-05-28,34.6,14709000000.0,105384000000.0,90675000000.0,24140420000.0,1.641200625467401
2019-05-29,34.37,14709000000.0,105384000000.0,90675000000.0,23979949000.0,1.6302909103270107
2019-05-30,34.23,14709000000.0,105384000000.0,90675000000.0,23882270999.999996,1.623650214154599
2019-05-31,33.63,14709000000.0,105384000000.0,90675000000.0,23463651000.0,1.5951900877014074
2019-06-03,33.3,14709000000.0,105384000000.0,90675000000.0,23233409999.999996,1.5795370181521515
2019-06-04,33.94,14709000000.0,105384000000.0,90675000000.0,23679938000.0,1.6098944863688898
2019-06-05,34.07,14709000000.0,105384000000.0,90675000000.0,23770639000.0,1.6160608471004148
2019-06-06,34.33,14709000000.0,105384000000.0,90675000000.0,23952041000.0,1.6283935685634645
2019-06-07,33.78,14709000000.0,105384000000.0,90675000000.0,23568306000.0,1.6023051193147053
2019-06-10,33.32,14709000000.0,105384000000.0,90675000000.0,23247364000.0,1.5804856890339247
2019-06-11,34.05,14709000000.0,105384000000.0,90675000000.0,23756684999.999996,1.6151121762186413
2019-06-12,33.79,14709000000.0,105384000000.0,90675000000.0,23575283000.0,1.6027794547555918
2019-06-13,33.98,14709000000.0,105384000000.0,90675000000.0,23707845999.999996,1.6117918281324357
2019-06-14,33.95,14709000000.0,105384000000.0,90675000000.0,23686915000.000004,1.6103688218097767
2019-06-17,34.01,14709000000.0,105384000000.0,90675000000.0,23728777000.0,1.6132148344550956
2019-06-18,34.44,14709000000.0,105384000000.0,90675000000.0,24028788000.0,1.6336112584132163
2019-06-19,33.84,14709000000.0,105384000000.0,90675000000.0,23610168000.000004,1.6051511319600247
2019-06-20,34.24,14709000000.0,105384000000.0,90675000000.0,23889248000.0,1.6241245495954857
2019-06-21,34.31,14709000000.0,105384000000.0,90675000000.0,23938087000.0,1.6274448976816915
2019-06-24,33.99,14709000000.0,105384000000.0,90675000000.0,23714823000.0,1.6122661635733224
2019-06-25,33.9,14709000000.0,105384000000.0,90675000000.0,23652030000.0,1.6079971446053436
2019-06-26,34.23,14709000000.0,105384000000.0,90675000000.0,23882270999.999996,1.623650214154599
2019-06-27,34.29,14709000000.0,105384000000.0,90675000000.0,23924133000.0,1.6264962267999183
2019-06-28,34.67,14709000000.0,105384000000.0,90675000000.0,24189259000.0,1.6445209735536066
2019-07-01,35.07,14709000000.0,105384000000.0,90675000000.0,24043992000.0,1.6346449112788088
2019-07-02,35.19,14709000000.0,105384000000.0,90675000000.0,24126264000.0,1.6402382214970426
2019-07-03,35.53,14709000000.0,105384000000.0,90675000000.0,24359368000.0,1.6560859337820382
2019-07-05,35.61,14709000000.0,105384000000.0,90675000000.0,24414216000.0,1.6598148072608607
2019-07-08,35.7,14709000000.0,105384000000.0,90675000000.0,24475920000.000004,1.6640097899245363
2019-07-09,35.76,14709000000.0,105384000000.0,90675000000.0,24517056000.0,1.6668064450336528
2019-07-10,35.52,14709000000.0,105384000000.0,90675000000.0,24352512000.000004,1.6556198245971856
2019-07-11,35.64,14709000000.0,105384000000.0,90675000000.0,24434784000.0,1.661213134815419
2019-07-12,35.96,14709000000.0,105384000000.0,90675000000.0,24654176000.0,1.6761286287307091
2019-07-15,35.84,14709000000.0,105384000000.0,90675000000.0,24571904000.000004,1.6705353185124756
2019-07-16,36.03,14709000000.0,105384000000.0,90675000000.0,24702168000.0,1.6793913930246787
2019-07-17,35.54,14709000000.0,105384000000.0,90675000000.0,24366224000.0,1.656552042966891
2019-07-18,36.09,14709000000.0,105384000000.0,90675000000.0,24743304000.000004,1.6821880481337959
2019-07-19,35.05,14709000000.0,105384000000.0,90675000000.0,24030279999.999996,1.633712692909103
2019-07-22,35.34,14709000000.0,105384000000.0,90675000000.0,24229104000.000004,1.6472298592698351
2019-07-23,36.08,14709000000.0,105384000000.0,90675000000.0,24736448000.0,1.6817219389489428
2019-07-24,36.59,14709000000.0,105384000000.0,90675000000.0,25086104000.000004,1.7054935073764363
2019-07-25,36.51,14734000000.0,106388000000.0,91654000000.0,25031256000.0,1.6988771548798698
2019-07-26,36.6,14734000000.0,106388000000.0,91654000000.0,25092960000.0,1.7030650196823673
2019-07-29,36.35,14734000000.0,106388000000.0,91654000000.0,24921560000.0,1.6914320618976517
2019-07-30,36.19,14734000000.0,106388000000.0,91654000000.0,24811864000.0,1.6839869689154336
2019-07-31,35.88,14734000000.0,106388000000.0,91654000000.0,24599328000.0,1.6695621012623862
2019-08-01,35.52,14734000000.0,106388000000.0,91654000000.0,24352512000.000004,1.652810642052396
2019-08-02,35.06,14734000000.0,106388000000.0,91654000000.0,24037136000.0,1.631405999728519
2019-08-05,33.74,14734000000.0,106388000000.0,91654000000.0,23132144000.0,1.5699839826252207
2019-08-06,34.27,14734000000.0,106388000000.0,91654000000.0,23495512000.000004,1.594645853128818
2019-08-07,34.41,14734000000.0,106388000000.0,91654000000.0,23591495999.999996,1.6011603094882583
2019-08-08,35.01,14734000000.0,106388000000.0,91654000000.0,24002856000.0,1.629079408171576
2019-08-09,35.26,14734000000.0,106388000000.0,91654000000.0,24174256000.0,1.6407123659562917
2019-08-12,33.9,14734000000.0,106388000000.0,91654000000.0,23241840000.0,1.5774290756074385
2019-08-13,34.68,14734000000.0,106388000000.0,91654000000.0,23776608000.0,1.6137239038957514
2019-08-14,32.84,14734000000.0,106388000000.0,91654000000.0,22515104000.000004,1.5281053346002447
2019-08-15,32.76,14734000000.0,106388000000.0,91654000000.0,22460256000.0,1.5243827881091354
2019-08-16,33.43,14734000000.0,106388000000.0,91654000000.0,22919608000.0,1.5555591149721733
2019-08-19,33.46,14734000000.0,106388000000.0,91654000000.0,22940176000.0,1.556955069906339
2019-08-20,32.94,14734000000.0,106388000000.0,91654000000.0,22583664000.0,1.5327585177141305
2019-08-21,33.04,14734000000.0,106388000000.0,91654000000.0,22652224000.0,1.5374117008280168
2019-08-22,32.88,14734000000.0,106388000000.0,91654000000.0,22542528000.0,1.5299666078457987
2019-08-23,31.55,14734000000.0,106388000000.0,91654000000.0,21630680000.0,1.4680792724311118
2019-08-26,31.83,14734000000.0,106388000000.0,91654000000.0,21822648000.0,1.4811081851499932
2019-08-27,31.39,14734000000.0,106388000000.0,91654000000.0,21520984000.0,1.4606341794488937
2019-08-28,31.97,14734000000.0,106388000000.0,91654000000.0,21918632000.0,1.487622641509434
2019-08-29,32.26,14734000000.0,106388000000.0,91654000000.0,22117456000.0,1.5011168725397042
2019-08-30,32.05,14734000000.0,106388000000.0,91654000000.0,21973479999.999996,1.4913451880005426
2019-09-03,31.74,14734000000.0,106388000000.0,91654000000.0,21760944000.0,1.4769203203474957
2019-09-04,32.3,14734000000.0,106388000000.0,91654000000.0,22144879999.999996,1.5029781457852582
2019-09-05,33.28,14734000000.0,106388000000.0,91654000000.0,22816768000.0,1.548579340301344
2019-09-06,32.88,14734000000.0,106388000000.0,91654000000.0,22542528000.0,1.5299666078457987
2019-09-09,33.71,14734000000.0,106388000000.0,91654000000.0,23111576000.0,1.5685880276910547
2019-09-10,33.8,14734000000.0,106388000000.0,91654000000.0,23173279999.999996,1.572775892493552
2019-09-11,33.93,14734000000.0,106388000000.0,91654000000.0,23262408000.0,1.5788250305416045
2019-09-12,33.85,14734000000.0,106388000000.0,91654000000.0,23207560000.0,1.5751024840504955
2019-09-13,34.18,14734000000.0,106388000000.0,91654000000.0,23433808000.0,1.5904579883263201
2019-09-16,33.89,14734000000.0,106388000000.0,91654000000.0,23234984000.0,1.57696375729605
2019-09-17,33.96,14734000000.0,106388000000.0,91654000000.0,23282976000.0,1.5802209854757703
2019-09-18,34.08,14734000000.0,106388000000.0,91654000000.0,23365248000.0,1.5858048052124338
2019-09-19,34.04,14734000000.0,106388000000.0,91654000000.0,23337824000.0,1.5839435319668793
2019-09-20,33.86,14734000000.0,106388000000.0,91654000000.0,23214416000.0,1.575567802361884
2019-09-23,34.12,14734000000.0,106388000000.0,91654000000.0,23392672000.0,1.5876660784579884
2019-09-24,33.67,14734000000.0,106388000000.0,91654000000.0,23084152000.0,1.5667267544455001
2019-09-25,33.85,14734000000.0,106388000000.0,91654000000.0,23207560000.0,1.5751024840504955
2019-09-26,33.66,14734000000.0,106388000000.0,91654000000.0,23077295999.999996,1.5662614361341114
2019-09-27,33.62,14734000000.0,106388000000.0,91654000000.0,23049872000.0,1.564400162888557
2019-09-30,34.09,14734000000.0,106388000000.0,91654000000.0,23372104000.000004,1.5862701235238228
2019-10-01,33.15,14734000000.0,106388000000.0,91654000000.0,22326525000.0,1.5153064340980047
2019-10-02,32.17,14734000000.0,106388000000.0,91654000000.0,21666495000.0,1.470510044794353
2019-10-03,32.25,14734000000.0,106388000000.0,91654000000.0,21720375000.0,1.4741668929007736
2019-10-04,32.64,14734000000.0,106388000000.0,91654000000.0,21983040000.0,1.4919940274195738
2019-10-07,32.42,14734000000.0,106388000000.0,91654000000.0,21834870000.0,1.4819376951269174
2019-10-08,31.4,14734000000.0,106388000000.0,91654000000.0,21147900000.0,1.4353128817700556
2019-10-09,32.15,14734000000.0,106388000000.0,91654000000.0,21653025000.0,1.469595832767748
2019-10-10,32.49,14734000000.0,106388000000.0,91654000000.0,21882015000.0,1.4851374372200352
2019-10-11,33.04,14734000000.0,106388000000.0,91654000000.0,22252440000.0,1.5102782679516764
2019-10-14,33.12,14734000000.0,106388000000.0,91654000000.0,22306320000.0,1.513935116058097
2019-10-15,33.69,14734000000.0,106388000000.0,91654000000.0,22690215000.0,1.5399901588163432
2019-10-16,33.49,14734000000.0,106388000000.0,91654000000.0,22555515000.0,1.5308480385502918
2019-10-17,33.98,14734000000.0,106388000000.0,91654000000.0,22885529999.999996,1.5532462332021173
2019-10-18,34.29,14734000000.0,106388000000.0,91654000000.0,23094315000.0,1.5674165196144971
2019-10-21,35.06,14734000000.0,106388000000.0,91654000000.0,23612910000.0,1.6026136826387947
2019-10-22,34.97,14734000000.0,106388000000.0,91654000000.0,23552295000.0,1.5984997285190716
2019-10-23,35.09,14734000000.0,106388000000.0,91654000000.0,23633115000.000004,1.6039850006787026
2019-10-24,35.01,14734000000.0,106388000000.0,91654000000.0,23579235000.0,1.600328152572282
2019-10-25,35.29,15120000000.0,105943000000.0,90823000000.0,23767815000.0,1.5719454365079366
2019-10-28,35.68,15120000000.0,105943000000.0,90823000000.0,24030480000.0,1.5893174603174602
2019-10-29,35.79,15120000000.0,105943000000.0,90823000000.0,24104565000.0,1.5942172619047619
2019-10-30,35.59,15120000000.0,105943000000.0,90823000000.0,23969865000.000004,1.585308531746032
2019-10-31,35.37,15120000000.0,105943000000.0,90823000000.0,23821695000.0,1.5755089285714285
2019-11-01,35.74,15120000000.0,105943000000.0,90823000000.0,24070890000.0,1.5919900793650794
2019-11-04,36.2,15120000000.0,105943000000.0,90823000000.0,24380700000.000004,1.612480158730159
2019-11-05,36.28,15120000000.0,105943000000.0,90823000000.0,24434580000.0,1.6160436507936509
2019-11-06,36.82,15120000000.0,105943000000.0,90823000000.0,24798270000.0,1.6400972222222223
2019-11-07,36.96,15120000000.0,105943000000.0,90823000000.0,24892560000.0,1.6463333333333334
2019-11-08,36.94,15120000000.0,105943000000.0,90823000000.0,24879090000.0,1.6454424603174602
2019-11-11,36.89,15120000000.0,105943000000.0,90823000000.0,24845415000.0,1.6432152777777778
2019-11-12,36.89,15120000000.0,105943000000.0,90823000000.0,24845415000.0,1.6432152777777778
2019-11-13,36.56,15120000000.0,105943000000.0,90823000000.0,24623160000.0,1.628515873015873
2019-11-14,36.73,15120000000.0,105943000000.0,90823000000.0,24737654999.999996,1.6360882936507934
2019-11-15,37.05,15120000000.0,105943000000.0,90823000000.0,24953174999.999996,1.6503422619047616
2019-11-18,37.11,15120000000.0,105943000000.0,90823000000.0,24993585000.0,1.653014880952381
2019-11-19,36.92,15120000000.0,105943000000.0,90823000000.0,24865620000.0,1.6445515873015872
2019-11-20,36.56,15120000000.0,105943000000.0,90823000000.0,24623160000.0,1.628515873015873
2019-11-21,36.77,15120000000.0,105943000000.0,90823000000.0,24764595000.000004,1.6378700396825399
2019-11-22,36.9,15120000000.0,105943000000.0,90823000000.0,24852150000.0,1.6436607142857143
2019-11-25,37.33,15120000000.0,105943000000.0,90823000000.0,25141755000.0,1.662814484126984
2019-11-26,37.39,15120000000.0,105943000000.0,90823000000.0,25182165000.0,1.6654871031746032
2019-11-27,37.38,15120000000.0,105943000000.0,90823000000.0,25175430000.0,1.6650416666666668
2019-11-29,37.41,15120000000.0,105943000000.0,90823000000.0,25195634999.999996,1.666377976190476
2019-12-02,37.14,15120000000.0,105943000000.0,90823000000.0,25013790000.0,1.6543511904761905
2019-12-03,36.82,15120000000.0,105943000000.0,90823000000.0,24798270000.0,1.6400972222222223
2019-12-04,37.48,15120000000.0,105943000000.0,90823000000.0,25242779999.999996,1.6694960317460315
2019-12-05,37.49,15120000000.0,105943000000.0,90823000000.0,25249515000.0,1.6699414682539682
2019-12-06,37.76,15120000000.0,105943000000.0,90823000000.0,25431360000.0,1.681968253968254
2019-12-09,37.56,15120000000.0,105943000000.0,90823000000.0,25296660000.0,1.6730595238095238
2019-12-10,37.42,15120000000.0,105943000000.0,90823000000.0,25202370000.0,1.6668234126984127
2019-12-11,37.14,15120000000.0,105943000000.0,90823000000.0,25013790000.0,1.6543511904761905
2019-12-12,37.69,15120000000.0,105943000000.0,90823000000.0,25384215000.0,1.6788501984126984
2019-12-13,37.69,15120000000.0,105943000000.0,90823000000.0,25384215000.0,1.6788501984126984
2019-12-16,37.18,15120000000.0,105943000000.0,90823000000.0,25040730000.0,1.6561329365079365
2019-12-17,36.91,15120000000.0,105943000000.0,90823000000.0,24858884999.999996,1.6441061507936505
2019-12-18,36.79,15120000000.0,105943000000.0,90823000000.0,24778065000.0,1.6387609126984126
2019-12-19,36.44,15120000000.0,105943000000.0,90823000000.0,24542340000.0,1.623170634920635
2019-12-20,36.74,15120000000.0,105943000000.0,90823000000.0,24744390000.0,1.6365337301587302
2019-12-23,36.33,15120000000.0,105943000000.0,90823000000.0,24468255000.0,1.6182708333333333
2019-12-24,36.32,15120000000.0,105943000000.0,90823000000.0,24461520000.0,1.6178253968253968
2019-12-26,36.26,15120000000.0,105943000000.0,90823000000.0,24421110000.0,1.6151527777777779
2019-12-27,36.29,15120000000.0,105943000000.0,90823000000.0,24441315000.0,1.6164890873015874
2019-12-30,36.05,15120000000.0,105943000000.0,90823000000.0,24279674999.999996,1.6057986111111109
2019-12-31,36.01,15120000000.0,105943000000.0,90823000000.0,24252735000.0,1.6040168650793651
2020-01-02,36.21,15120000000.0,105943000000.0,90823000000.0,24825576000.0,1.6419031746031747
2020-01-03,35.69,15120000000.0,105943000000.0,90823000000.0,24469064000.0,1.6183243386243387
2020-01-06,35.68,15120000000.0,105943000000.0,90823000000.0,24462208000.0,1.6178708994708995
2020-01-07,35.18,15120000000.0,105943000000.0,90823000000.0,24119408000.0,1.5951989417989418
2020-01-08,35.45,15120000000.0,105943000000.0,90823000000.0,24304520000.000004,1.6074417989417993
2020-01-09,35.43,15120000000.0,105943000000.0,90823000000.0,24290808000.0,1.6065349206349206
2020-01-10,35.47,15120000000.0,105943000000.0,90823000000.0,24318232000.0,1.6083486772486772
2020-01-13,35.41,15120000000.0,105943000000.0,90823000000.0,24277095999.999996,1.605628042328042
2020-01-14,35.4,15120000000.0,105943000000.0,90823000000.0,24270240000.0,1.6051746031746033
2020-01-15,35.2,15120000000.0,105943000000.0,90823000000.0,24133120000.000004,1.5961058201058202
2020-01-16,35.48,15120000000.0,105943000000.0,90823000000.0,24325087999.999996,1.6088021164021162
2020-01-17,35.76,15120000000.0,105943000000.0,90823000000.0,24517056000.0,1.6214984126984127
2020-01-21,35.72,15120000000.0,105943000000.0,90823000000.0,24489632000.0,1.619684656084656
2020-01-22,36.42,15120000000.0,105943000000.0,90823000000.0,24969552000.0,1.651425396825397
2020-01-23,36.2,15120000000.0,105943000000.0,90823000000.0,24818720000.000004,1.6414497354497357
2020-01-24,32.63,15120000000.0,105943000000.0,90823000000.0,22371128000.0,1.4795719576719577
2020-01-27,32.2,15120000000.0,105943000000.0,90823000000.0,22076320000.000004,1.4600740740740743
2020-01-28,32.57,15120000000.0,105943000000.0,90823000000.0,22329992000.0,1.4768513227513227
2020-01-29,32.64,15120000000.0,105943000000.0,90823000000.0,22377984000.0,1.480025396825397
2020-01-30,33.12,15120000000.0,105943000000.0,90823000000.0,22707072000.0,1.5017904761904761
2020-01-31,32.41,15120000000.0,105943000000.0,90823000000.0,22220295999.999996,1.469596296296296
2020-02-03,32.42,15120000000.0,105943000000.0,90823000000.0,22227152000.0,1.4700497354497355
2020-02-04,32.65,15120000000.0,105943000000.0,90823000000.0,22384840000.0,1.480478835978836
2020-02-05,33.43,15120000000.0,105943000000.0,90823000000.0,22919608000.0,1.51584708994709
2020-02-06,33.19,15120000000.0,105943000000.0,90823000000.0,22755064000.0,1.5049645502645503
2020-02-07,33.19,15120000000.0,105943000000.0,90823000000.0,22755064000.0,1.5049645502645503
2020-02-10,33.27,15120000000.0,105943000000.0,90823000000.0,22809912000.000004,1.5085920634920638
2020-02-11,33.33,15120000000.0,105943000000.0,90823000000.0,22851048000.0,1.5113126984126983
2020-02-12,33.58,15120000000.0,105943000000.0,90823000000.0,23022448000.0,1.5226486772486771
2020-02-13,33.82,15088000000.0,104826000000.0,89738000000.0,23186992000.0,1.5367836691410393
2020-02-14,33.75,15088000000.0,104826000000.0,89738000000.0,23139000000.0,1.5336028632025451
2020-02-18,33.27,15088000000.0,104826000000.0,89738000000.0,22809912000.000004,1.5117916224814425
2020-02-19,33.37,15088000000.0,104826000000.0,89738000000.0,22878472000.0,1.5163356309650053
2020-02-20,33.64,15088000000.0,104826000000.0,89738000000.0,23063584000.0,1.5286044538706256
2020-02-21,33.33,15088000000.0,104826000000.0,89738000000.0,22851048000.0,1.5145180275715802
2020-02-24,32.25,15088000000.0,104826000000.0,89738000000.0,22110600000.0,1.4654427359490987
2020-02-25,30.76,15088000000.0,104826000000.0,89738000000.0,21089056000.0,1.3977370095440085
2020-02-26,30.59,15088000000.0,104826000000.0,89738000000.0,20972504000.0,1.3900121951219513
2020-02-27,29.68,15088000000.0,104826000000.0,89738000000.0,20348608000.0,1.348661717921527
2020-02-28,29.1,15088000000.0,104826000000.0,89738000000.0,19950960000.0,1.322306468716861
2020-03-02,30.39,15088000000.0,104826000000.0,89738000000.0,20835384000.0,1.380924178154825
2020-03-03,28.87,15088000000.0,104826000000.0,89738000000.0,19793272000.0,1.311855249204666
2020-03-04,30.14,15088000000.0,104826000000.0,89738000000.0,20663984000.0,1.3695641569459174
2020-03-05,29.26,15088000000.0,104826000000.0,89738000000.0,20060656000.0,1.329576882290562
2020-03-06,28.25,15088000000.0,104826000000.0,89738000000.0,19368200000.0,1.2836823966065747
2020-03-09,25.02,15088000000.0,104826000000.0,89738000000.0,17153712000.0,1.1369109225874867
2020-03-10,26.27,15088000000.0,104826000000.0,89738000000.0,18010712000.0,1.1937110286320254
2020-03-11,24.49,15088000000.0,104826000000.0,89738000000.0,16790343999.999998,1.1128276776246022
2020-03-12,21.67,15088000000.0,104826000000.0,89738000000.0,14856952000.000002,0.9846866383881231
2020-03-13,24.13,15088000000.0,104826000000.0,89738000000.0,16543528000.0,1.0964692470837751
2020-03-16,17.85,15088000000.0,104826000000.0,89738000000.0,12237960000.000002,0.8111055143160129
2020-03-17,17.46,15088000000.0,104826000000.0,89738000000.0,11970576000.0,0.7933838812301166
2020-03-18,13.93,15088000000.0,104826000000.0,89738000000.0,9550408000.0,0.6329803817603393
2020-03-19,14.6,15088000000.0,104826000000.0,89738000000.0,10009760000.0,0.6634252386002121
2020-03-20,13.41,15088000000.0,104826000000.0,89738000000.0,9193896000.0,0.6093515376458113
2020-03-23,12.8,15088000000.0,104826000000.0,89738000000.0,8775680000.0,0.5816330858960763
2020-03-24,14.74,15088000000.0,104826000000.0,89738000000.0,10105744000.0,0.6697868504772004
2020-03-25,16.66,15088000000.0,104826000000.0,89738000000.0,11422096000.0,0.7570318133616118
2020-03-26,19.03,15088000000.0,104826000000.0,89738000000.0,13046968000.0,0.8647248144220573
2020-03-27,17.1,15088000000.0,104826000000.0,89738000000.0,11723760000.000002,0.7770254506892896
2020-03-30,16.77,15088000000.0,104826000000.0,89738000000.0,11497512000.0,0.7620302226935313
2020-03-31,16.09,15088000000.0,104826000000.0,89738000000.0,9773066000.0,0.6477376723223754
2020-04-01,14.51,15088000000.0,104826000000.0,89738000000.0,8813374000.0,0.5841313626723224
2020-04-02,14.31,15088000000.0,104826000000.0,89738000000.0,8691894000.0,0.5760799310710498
2020-04-03,13.25,15088000000.0,104826000000.0,89738000000.0,8048050000.0,0.5334073435843054
2020-04-06,15.49,15088000000.0,104826000000.0,89738000000.0,9408626000.0,0.6235833775185577
2020-04-07,16.12,15088000000.0,104826000000.0,89738000000.0,9791288000.0,0.6489453870625663
2020-04-08,16.82,15088000000.0,104826000000.0,89738000000.0,10216468000.0,0.6771253976670202
2020-04-09,17.62,15088000000.0,104826000000.0,89738000000.0,10702388000.0,0.7093311240721103
2020-04-13,16.22,15088000000.0,104826000000.0,89738000000.0,9852028000.0,0.6529711028632026
2020-04-14,15.9,15088000000.0,104826000000.0,89738000000.0,9657660000.0,0.6400888123011665
2020-04-15,14.95,15088000000.0,104826000000.0,89738000000.0,9080630000.0,0.6018445121951219
2020-04-16,14.17,15088000000.0,104826000000.0,89738000000.0,8606858000.0,0.570443928950159
2020-04-17,15.62,15088000000.0,104826000000.0,89738000000.0,9487588000.0,0.6288168080593849
2020-04-20,15.59,15088000000.0,104826000000.0,89738000000.0,9469366000.0,0.627609093319194
2020-04-21,15.17,15088000000.0,104826000000.0,89738000000.0,9214258000.0,0.6107010869565217
2020-04-22,16.05,11970000000.0,98038000000.0,86068000000.0,9748770000.0,0.8144335839598997
2020-04-23,16.1,11970000000.0,98038000000.0,86068000000.0,9779140000.0,0.8169707602339181
2020-04-24,16.97,11970000000.0,98038000000.0,86068000000.0,10307578000.0,0.861117627401838
2020-04-27,17.62,11970000000.0,98038000000.0,86068000000.0,10702388000.0,0.8941009189640768
2020-04-28,18.74,11970000000.0,98038000000.0,86068000000.0,11382676000.0,0.9509336675020885
2020-04-29,21.05,11970000000.0,98038000000.0,86068000000.0,12785770000.0,1.0681512113617377
2020-04-30,19.79,11970000000.0,98038000000.0,86068000000.0,12020446000.0,1.0042143692564744
2020-05-01,18.51,11970000000.0,98038000000.0,86068000000.0,11242974000.0,0.939262656641604
2020-05-04,18.43,11970000000.0,98038000000.0,86068000000.0,11194382000.0,0.9352031746031746
2020-05-05,18.0,11970000000.0,98038000000.0,86068000000.0,10933200000.0,0.9133834586466165
2020-05-06,17.3,11970000000.0,98038000000.0,86068000000.0,10508020000.0,0.8778629908103592
2020-05-07,17.99,11970000000.0,98038000000.0,86068000000.0,10927126000.0,0.9128760233918128
2020-05-08,18.62,11970000000.0,98038000000.0,86068000000.0,11309788000.0,0.9448444444444445
2020-05-11,17.73,11970000000.0,98038000000.0,86068000000.0,10769202000.0,0.8996827067669173
2020-05-12,16.98,11970000000.0,98038000000.0,86068000000.0,10313652000.0,0.8616250626566416
2020-05-13,15.87,11970000000.0,98038000000.0,86068000000.0,9639438000.0,0.8052997493734336
2020-05-14,17.07,11970000000.0,98038000000.0,86068000000.0,10368318000.0,0.8661919799498747
2020-05-15,16.54,11970000000.0,98038000000.0,86068000000.0,10046396000.0,0.8392979114452799
2020-05-18,17.96,11970000000.0,98038000000.0,86068000000.0,10908904000.0,0.9113537176274018
2020-05-19,17.63,11970000000.0,98038000000.0,86068000000.0,10708462000.0,0.8946083542188805
2020-05-20,18.11,11970000000.0,98038000000.0,86068000000.0,11000014000.0,0.918965246449457
2020-05-21,18.13,11970000000.0,98038000000.0,86068000000.0,11012162000.0,0.9199801169590643
2020-05-22,17.85,11970000000.0,98038000000.0,86068000000.0,10842090000.0,0.9057719298245615
2020-05-26,19.48,11970000000.0,98038000000.0,86068000000.0,11832152000.0,0.9884838763575605
2020-05-27,21.35,11970000000.0,98038000000.0,86068000000.0,12967990000.0,1.0833742690058479
2020-05-28,21.24,11970000000.0,98038000000.0,86068000000.0,12901176000.0,1.0777924812030075
2020-05-29,20.37,11970000000.0,98038000000.0,86068000000.0,12372738000.0,1.0336456140350878
2020-06-01,21.1,11970000000.0,98038000000.0,86068000000.0,12816140000.0,1.070688387635756
