date,IPG,IPG_SHE,PB Ratio
2015-11-04,9561100000.0,1863800000.0,5.129895911578496
2015-11-05,9461332000.0,1863800000.0,5.076366562935937
2015-11-06,9486274000.0,1863800000.0,5.089748900096577
2015-11-09,9423919000.0,1863800000.0,5.056293057194978
2015-11-10,9573571000.0,1863800000.0,5.136587080158815
2015-11-11,9577728000.0,1863800000.0,5.138817469685589
2015-11-12,9507059000.0,1863800000.0,5.100900847730443
2015-11-13,9332465000.0,1863800000.0,5.007224487605966
2015-11-16,9482117000.0,1863800000.0,5.0875185105698035
2015-11-17,9423919000.0,1863800000.0,5.056293057194978
2015-11-18,9610984000.0,1863800000.0,5.1566605858997745
2015-11-19,9685810000.0,1863800000.0,5.196807597381693
2015-11-20,9706595000.0,1863800000.0,5.20795954501556
2015-11-23,9706595000.0,1863800000.0,5.20795954501556
2015-11-24,9548629000.0,1863800000.0,5.123204742998176
2015-11-25,9627612000.0,1863800000.0,5.165582144006867
2015-11-27,9623455000.0,1863800000.0,5.163351754480095
2015-11-30,9561100000.0,1863800000.0,5.129895911578496
2015-12-01,9702438000.0,1863800000.0,5.205729155488786
2015-12-02,9581885000.0,1863800000.0,5.141047859212362
2015-12-03,9540315000.0,1863800000.0,5.118743963944629
2015-12-04,9744008000.0,1863800000.0,5.228033050756519
2015-12-07,9777264000.0,1863800000.0,5.245876166970705
2015-12-08,9789735000.0,1863800000.0,5.252567335551025
2015-12-09,9623455000.0,1863800000.0,5.163351754480095
2015-12-10,9681653000.0,1863800000.0,5.19457720785492
2015-12-11,9307523000.0,1863800000.0,4.993842150445326
2015-12-14,9340779000.0,1863800000.0,5.011685266659513
2015-12-15,9307523000.0,1863800000.0,4.993842150445326
2015-12-16,9490431000.0,1863800000.0,5.0919792896233504
2015-12-17,9349093000.0,1863800000.0,5.016146045713059
2015-12-18,9428076000.0,1863800000.0,5.058523446721751
2015-12-21,9532001000.0,1863800000.0,5.114283184891082
2015-12-22,9681653000.0,1863800000.0,5.19457720785492
2015-12-23,9752322000.0,1863800000.0,5.232493829810066
2015-12-24,9789735000.0,1863800000.0,5.252567335551025
2015-12-28,9768950000.0,1863800000.0,5.241415387917159
2015-12-29,9831305000.0,1863800000.0,5.274871230818757
2015-12-30,9789735000.0,1863800000.0,5.252567335551025
2015-12-31,9677496000.0,1863800000.0,5.192346818328147
2016-01-04,9340226000.0,1863800000.0,5.0113885610043996
2016-01-05,9520318000.0,1863800000.0,5.1080148084558425
2016-01-06,9360691000.0,1863800000.0,5.022368816396609
2016-01-07,9070088000.0,1863800000.0,4.866449189827235
2016-01-08,9025065000.0,1863800000.0,4.842292627964373
2016-01-11,8975949000.0,1863800000.0,4.815940015023071
2016-01-12,9025065000.0,1863800000.0,4.842292627964373
2016-01-13,8873624000.0,1863800000.0,4.761038738062024
2016-01-14,9131483000.0,1863800000.0,4.899389956003863
2016-01-15,8889996000.0,1863800000.0,4.769822942375791
2016-01-19,8877717000.0,1863800000.0,4.763234789140466
2016-01-20,8636230000.0,1863800000.0,4.633667775512394
2016-01-21,8861345000.0,1863800000.0,4.7544505848266985
2016-01-22,9061902000.0,1863800000.0,4.862057087670351
2016-01-25,8894089000.0,1863800000.0,4.772018993454234
2016-01-26,9147855000.0,1863800000.0,4.908174160317631
2016-01-27,9029158000.0,1863800000.0,4.844488679042816
2016-01-28,9004600000.0,1863800000.0,4.831312372572165
2016-01-29,9184692000.0,1863800000.0,4.927938620023608
2016-02-01,9196971000.0,1863800000.0,4.934526773258933
2016-02-02,8926833000.0,1863800000.0,4.789587402081769
2016-02-03,9020972000.0,1863800000.0,4.840096576885932
2016-02-04,8967763000.0,1863800000.0,4.811547912866187
2016-02-05,8628044000.0,1863800000.0,4.62927567335551
2016-02-08,8308790000.0,1863800000.0,4.457983689237043
2016-02-09,8390650000.0,1863800000.0,4.5019047108058805
2016-02-10,8357906000.000001,1863800000.0,4.484336302178346
2016-02-11,8333348000.0,1863800000.0,4.471159995707694
2016-02-12,8349719999.999999,1863800000.0,4.479944200021461
2016-02-16,8472510000.0,1863800000.0,4.545825732374718
2016-02-17,8546184000.0,1863800000.0,4.585354651786672
2016-02-18,8542091000.0,1863800000.0,4.583158600708231
2016-02-19,8652602000.0,1863800000.0,4.642451979826162
2016-02-22,8689439000.0,1965500000.0,4.420981429661664
2016-02-23,8750834000.0,1965500000.0,4.452217756296108
2016-02-24,8746741000.0,1965500000.0,4.450135334520478
2016-02-25,8832694000.0,1965500000.0,4.4938661918087
2016-02-26,8742648000.0,1965500000.0,4.448052912744848
2016-02-29,8754927000.0,1965500000.0,4.454300178071738
2016-03-01,8861345000.0,1965500000.0,4.508443144238107
2016-03-02,8734462000.0,1965500000.0,4.44388806919359
2016-03-03,8775392000.0,1965500000.0,4.464712286949886
2016-03-04,8791764000.0,1965500000.0,4.473041974052404
2016-03-07,8750834000.0,1965500000.0,4.452217756296108
2016-03-08,8640323000.0,1965500000.0,4.395992368354109
2016-03-09,8664881000.0,1965500000.0,4.408486899007886
2016-03-10,8603486000.0,1965500000.0,4.377250572373442
2016-03-11,8709904000.0,1965500000.0,4.431393538539812
2016-03-14,8734462000.0,1965500000.0,4.44388806919359
2016-03-15,8677160000.0,1965500000.0,4.414734164334775
2016-03-16,8750834000.0,1965500000.0,4.452217756296108
2016-03-17,8812229000.0,1965500000.0,4.483454082930552
2016-03-18,8783578000.0,1965500000.0,4.468877130501145
2016-03-21,8799950000.0,1965500000.0,4.477206817603663
2016-03-22,8812229000.0,1965500000.0,4.483454082930552
2016-03-23,8857252000.0,1965500000.0,4.506360722462477
2016-03-24,8808136000.0,1965500000.0,4.481371661154922
2016-03-28,9000507000.0,1965500000.0,4.5792454846095145
2016-03-29,9221529000.0,1965500000.0,4.691696260493513
2016-03-30,9364784000.0,1965500000.0,4.76458102264055
2016-03-31,9393435000.0,1965500000.0,4.779157975069957
2016-04-01,9444858000.0,1965500000.0,4.805320783515645
2016-04-04,9375260000.0,1965500000.0,4.769910964131264
2016-04-05,9326132000.0,1965500000.0,4.744915797506995
2016-04-06,9493986000.0,1965500000.0,4.830315950139913
2016-04-07,9317944000.0,1965500000.0,4.740749936402951
2016-04-08,9313850000.0,1965500000.0,4.738667005850928
2016-04-11,9293380000.0,1965500000.0,4.7282523530908165
2016-04-12,9330226000.0,1965500000.0,4.746998728059018
2016-04-13,9604524000.0,1965500000.0,4.886555075044518
2016-04-14,9596336000.0,1965500000.0,4.882389213940473
2016-04-15,9653652000.0,1965500000.0,4.911550241668786
2016-04-18,9747814000.0,1965500000.0,4.959457644365301
2016-04-19,9584054000.0,1965500000.0,4.876140422284406
2016-04-20,9526738000.0,1965500000.0,4.846979394556093
2016-04-21,9592242000.0,1965500000.0,4.8803062833884505
2016-04-22,9592242000.0,1941500000.0,4.940634560906515
2016-04-25,9596336000.0,1941500000.0,4.94274323976307
2016-04-26,9592242000.0,1941500000.0,4.940634560906515
2016-04-27,9563584000.0,1941500000.0,4.925873808910636
2016-04-28,9436670000.0,1941500000.0,4.860504764357455
2016-04-29,9391636000.0,1941500000.0,4.837309296935359
2016-05-02,9555396000.0,1941500000.0,4.921656451197528
2016-05-03,9543114000.0,1941500000.0,4.915330414627865
2016-05-04,9543114000.0,1941500000.0,4.915330414627865
2016-05-05,9547208000.0,1941500000.0,4.917439093484419
2016-05-06,9653652000.0,1941500000.0,4.972264743754828
2016-05-09,9645464000.0,1941500000.0,4.968047386041721
2016-05-10,9756002000.0,1941500000.0,5.024981715168684
2016-05-11,9723250000.0,1941500000.0,5.00811228431625
2016-05-12,9768284000.0,1941500000.0,5.031307751738346
2016-05-13,9743720000.0,1941500000.0,5.018655678599021
2016-05-16,9756002000.0,1941500000.0,5.024981715168684
2016-05-17,9674122000.0,1941500000.0,4.9828081380375995
2016-05-18,9612712000.0,1941500000.0,4.951177955189286
2016-05-19,9661840000.0,1941500000.0,4.976482101467937
2016-05-20,9678216000.0,1941500000.0,4.984916816894154
2016-05-23,9571772000.0,1941500000.0,4.930091166623744
2016-05-24,9694592000.0,1941500000.0,4.9933515323203705
2016-05-25,9637276000.0,1941500000.0,4.963830028328612
2016-05-26,9616806000.0,1941500000.0,4.953286634045841
2016-05-27,9706874000.0,1941500000.0,4.999677568890034
2016-05-31,9784660000.0,1941500000.0,5.039742467164563
2016-06-01,9751908000.0,1941500000.0,5.02287303631213
2016-06-02,9813318000.0,1941500000.0,5.054503219160443
2016-06-03,9624994000.0,1941500000.0,4.95750399175895
2016-06-06,9710968000.0,1941500000.0,5.001786247746588
2016-06-07,9809224000.0,1941500000.0,5.052394540303888
2016-06-08,9923856000.0,1941500000.0,5.111437548287407
2016-06-09,9903386000.0,1941500000.0,5.100894154004636
2016-06-10,9833788000.0,1941500000.0,5.065046613443214
2016-06-13,9706874000.0,1941500000.0,4.999677568890034
2016-06-14,9661840000.0,1941500000.0,4.976482101467937
2016-06-15,9678216000.0,1941500000.0,4.984916816894154
2016-06-16,9727344000.0,1941500000.0,5.010220963172805
2016-06-17,9641370000.0,1941500000.0,4.965938707185166
2016-06-20,9850164000.0,1941500000.0,5.0734813288694305
2016-06-21,9899292000.0,1941500000.0,5.098785475148081
2016-06-22,10042582000.0,1941500000.0,5.172589235127479
2016-06-23,10071240000.0,1941500000.0,5.187349987123358
2016-06-24,9641370000.0,1941500000.0,4.965938707185166
2016-06-27,9113244000.0,1941500000.0,4.693919134689673
2016-06-28,9191030000.0,1941500000.0,4.733984032964203
2016-06-29,9412106000.0,1941500000.0,4.84785269121813
2016-06-30,9457140000.0,1941500000.0,4.871048158640226
2016-07-01,9480072000.0,1941500000.0,4.882859644604687
2016-07-05,9390136000.0,1941500000.0,4.836536698429049
2016-07-06,9439192000.0,1941500000.0,4.861803759979398
2016-07-07,9520952000.0,1941500000.0,4.903915529229977
2016-07-08,9700824000.0,1941500000.0,4.9965614215812515
2016-07-11,9815288000.0,1941500000.0,5.055517898532063
2016-07-12,9847992000.0,1941500000.0,5.072362606232295
2016-07-13,9876608000.0,1941500000.0,5.0871017254699975
2016-07-14,9749880000.0,1941500000.0,5.021828483131599
2016-07-15,9725352000.0,1941500000.0,5.009194952356426
2016-07-18,9749880000.0,1941500000.0,5.021828483131599
2016-07-19,9749880000.0,1941500000.0,5.021828483131599
2016-07-20,9905224000.0,1941500000.0,5.1018408447077
2016-07-21,9324728000.0,1941500000.0,4.802847283028586
2016-07-22,9455544000.0,1941500000.0,4.8702261138295135
2016-07-25,9422840000.0,1941500000.0,4.853381406129281
2016-07-26,9520952000.0,1941500000.0,4.903915529229977
2016-07-27,9439192000.0,1941500000.0,4.861803759979398
2016-07-28,9422840000.0,1995600000.0,4.721807977550611
2016-07-29,9426928000.0,1995600000.0,4.723856484265384
2016-08-01,9435104000.0,1995600000.0,4.727953497694929
2016-08-02,9238880000.0,1995600000.0,4.629625175385849
2016-08-03,9238880000.0,1995600000.0,4.629625175385849
2016-08-04,9312464000.0,1995600000.0,4.666498296251754
2016-08-05,9447368000.0,1995600000.0,4.734099017839246
2016-08-08,9320640000.0,1995600000.0,4.670595309681299
2016-08-09,9255232000.0,1995600000.0,4.6378192022449385
2016-08-10,9300200000.0,1995600000.0,4.660352776107437
2016-08-11,9414664000.0,1995600000.0,4.717710964121066
2016-08-12,9484160000.0,1995600000.0,4.752535578272199
2016-08-15,9582272000.0,1995600000.0,4.801699739426739
2016-08-16,9504600000.0,1995600000.0,4.762778111846061
2016-08-17,9439192000.0,1995600000.0,4.730002004409702
2016-08-18,9431016000.0,1995600000.0,4.7259049909801565
2016-08-19,9467808000.0,1995600000.0,4.744341551413108
2016-08-22,9467808000.0,1995600000.0,4.744341551413108
2016-08-23,9484160000.0,1995600000.0,4.752535578272199
2016-08-24,9410576000.0,1995600000.0,4.715662457406294
2016-08-25,9312464000.0,1995600000.0,4.666498296251754
2016-08-26,9292024000.0,1995600000.0,4.656255762677891
2016-08-29,9357432000.0,1995600000.0,4.689031870114252
2016-08-30,9475984000.0,1995600000.0,4.748438564842654
2016-08-31,9459632000.0,1995600000.0,4.740244537983564
2016-09-01,9390136000.0,1995600000.0,4.705419923832431
2016-09-02,9406488000.0,1995600000.0,4.713613950691522
2016-09-06,9296112000.0,1995600000.0,4.658304269392664
2016-09-07,9467808000.0,1995600000.0,4.744341551413108
2016-09-08,9406488000.0,1995600000.0,4.713613950691522
2016-09-09,9148944000.0,1995600000.0,4.5845580276608535
2016-09-12,9373784000.0,1995600000.0,4.697225896973341
2016-09-13,9181648000.0,1995600000.0,4.600946081379034
2016-09-14,9087624000.0,1995600000.0,4.553830426939267
2016-09-15,9267496000.0,1995600000.0,4.643964722389256
2016-09-16,9214352000.0,1995600000.0,4.617334135097214
2016-09-19,9247056000.0,1995600000.0,4.633722188815394
2016-09-20,9193912000.0,1995600000.0,4.607091601523352
2016-09-21,9193912000.0,1995600000.0,4.607091601523352
2016-09-22,9198000000.0,1995600000.0,4.609140108238124
2016-09-23,9067184000.0,1995600000.0,4.5435878933654035
2016-09-26,8969072000.0,1995600000.0,4.494423732210864
2016-09-27,9079448000.0,1995600000.0,4.549733413509721
2016-09-28,9169384000.0,1995600000.0,4.594800561234717
2016-09-29,9030392000.0,1995600000.0,4.5251513329324515
2016-09-30,9136680000.0,1995600000.0,4.5784125075165365
2016-10-03,9131040000.0,1995600000.0,4.575586289837643
2016-10-04,9057600000.0,1995600000.0,4.538785327720986
2016-10-05,9020880000.0,1995600000.0,4.520384846662658
2016-10-06,9061680000.0,1995600000.0,4.540829825616356
2016-10-07,9216720000.0,1995600000.0,4.618520745640409
2016-10-10,9253440000.0,1995600000.0,4.636921226698737
2016-10-11,9188160000.0,1995600000.0,4.60420926037282
2016-10-12,9233040000.0,1995600000.0,4.626698737221888
2016-10-13,9175920000.0,1995600000.0,4.598075766686711
2016-10-14,9245280000.0,1995600000.0,4.632832230907997
2016-10-17,9204480000.0,1995600000.0,4.612387251954299
2016-10-18,9208560000.0,1995600000.0,4.614431749849669
2016-10-19,9220800000.0,1995600000.0,4.620565243535779
2016-10-20,9188160000.0,1995600000.0,4.60420926037282
2016-10-21,9131040000.0,1995600000.0,4.575586289837643
2016-10-24,9335040000.0,1995600000.0,4.677811184606133
2016-10-25,9257520000.0,1995600000.0,4.638965724594107
2016-10-26,9126960000.0,1995600000.0,4.573541791942273
2016-10-27,8992320000.0,1941400000.0,4.631873905429072
2016-10-28,9098400000.0,1941400000.0,4.686514886164623
2016-10-31,9135120000.0,1941400000.0,4.705429071803853
2016-11-01,9045360000.0,1941400000.0,4.659194395796848
2016-11-02,9000480000.0,1941400000.0,4.6360770577933454
2016-11-03,8906640000.0,1941400000.0,4.587740805604203
2016-11-04,8996400000.0,1941400000.0,4.633975481611208
2016-11-07,9078000000.0,1941400000.0,4.676007005253941
2016-11-08,9212640000.0,1941400000.0,4.745359019264448
2016-11-09,8943360000.0,1941400000.0,4.606654991243433
2016-11-10,8922960000.0,1941400000.0,4.596147110332749
2016-11-11,9004560000.0,1941400000.0,4.638178633975482
2016-11-14,9041280000.0,1941400000.0,4.657092819614711
2016-11-15,9396240000.0,1941400000.0,4.839929947460595
2016-11-16,9457440000.0,1941400000.0,4.871453590192645
2016-11-17,9849120000.0,1941400000.0,5.073204903677758
2016-11-18,9632880000.0,1941400000.0,4.961821366024519
2016-11-21,9763440000.0,1941400000.0,5.02907180385289
2016-11-22,9918480000.0,1941400000.0,5.1089316987740805
2016-11-23,9942960000.0,1941400000.0,5.1215411558669
2016-11-25,10032720000.0,1941400000.0,5.1677758318739055
2016-11-28,10016400000.0,1941400000.0,5.159369527145359
2016-11-29,9930720000.0,1941400000.0,5.11523642732049
2016-11-30,9820560000.0,1941400000.0,5.058493870402802
2016-12-01,9840960000.0,1941400000.0,5.069001751313485
2016-12-02,9783840000.0,1941400000.0,5.039579684763573
2016-12-05,9792000000.0,1941400000.0,5.0437828371278455
2016-12-06,9494160000.0,1941400000.0,4.890367775831874
2016-12-07,9567600000.0,1941400000.0,4.928196147110333
2016-12-08,9641040000.0,1941400000.0,4.966024518388791
2016-12-09,9755280000.0,1941400000.0,5.0248686514886165
2016-12-12,9800160000.0,1941400000.0,5.047985989492119
2016-12-13,9910320000.0,1941400000.0,5.104728546409808
2016-12-14,9832800000.0,1941400000.0,5.064798598949212
2016-12-15,9857280000.0,1941400000.0,5.077408056042032
2016-12-16,9743040000.0,1941400000.0,5.0185639229422065
2016-12-19,9738960000.0,1941400000.0,5.01646234676007
2016-12-20,9673680000.0,1941400000.0,4.982837127845884
2016-12-21,9588000000.0,1941400000.0,4.938704028021016
2016-12-22,9620640000.0,1941400000.0,4.955516637478109
2016-12-23,9628800000.0,1941400000.0,4.9597197898423815
2016-12-27,9694080000.0,1941400000.0,4.993345008756568
2016-12-28,9600240000.0,1941400000.0,4.945008756567425
2016-12-29,9645120000.0,1941400000.0,4.968126094570928
2016-12-30,9551280000.0,1941400000.0,4.919789842381786
2017-01-03,9387543000.0,1941400000.0,4.8354501905841145
2017-01-04,9435459000.0,1941400000.0,4.860131348511383
2017-01-05,9223830000.0,1941400000.0,4.751122900999279
2017-01-06,9439452000.0,1941400000.0,4.86218811167199
2017-01-09,9387543000.0,1941400000.0,4.8354501905841145
2017-01-10,9307683000.0,1941400000.0,4.794314927372
2017-01-11,9463410000.0,1941400000.0,4.874528690635624
2017-01-12,9459417000.0,1941400000.0,4.872471927475018
2017-01-13,9415494000.0,1941400000.0,4.849847532708355
2017-01-17,9391536000.0,1941400000.0,4.83750695374472
2017-01-18,9395529000.0,1941400000.0,4.839563716905326
2017-01-19,9203865000.0,1941400000.0,4.74083908519625
2017-01-20,9215844000.0,1941400000.0,4.7470093746780675
2017-01-23,9223830000.0,1941400000.0,4.751122900999279
2017-01-24,9331641000.0,1941400000.0,4.806655506335634
2017-01-25,9479382000.0,1941400000.0,4.882755743278047
2017-01-26,9539277000.0,1941400000.0,4.913607190687133
2017-01-27,9539277000.0,1941400000.0,4.913607190687133
2017-01-30,9547263000.0,1941400000.0,4.917720717008344
2017-01-31,9395529000.0,1941400000.0,4.839563716905326
2017-02-01,9303690000.0,1941400000.0,4.792258164211394
2017-02-02,9307683000.0,1941400000.0,4.794314927372
2017-02-03,9391536000.0,1941400000.0,4.83750695374472
2017-02-06,9463410000.0,1941400000.0,4.874528690635624
2017-02-07,9171921000.0,1941400000.0,4.724384979911404
2017-02-08,9207858000.0,1941400000.0,4.742895848356856
2017-02-09,9291711000.0,1941400000.0,4.786087874729577
2017-02-10,9675039000.0,1941400000.0,4.983537138147728
2017-02-13,9878682000.0,1941400000.0,5.088432059338621
2017-02-14,9786843000.0,1941400000.0,5.041126506644689
2017-02-15,9878682000.0,1941400000.0,5.088432059338621
2017-02-16,9778857000.0,1941400000.0,5.037012980323478
2017-02-17,9782850000.0,1941400000.0,5.039069743484084
2017-02-21,9818787000.0,2017100000.0,4.867774032026176
2017-02-22,9858717000.0,2017100000.0,4.887569778394725
2017-02-23,9794829000.0,2017100000.0,4.8558965842050466
2017-02-24,9806808000.0,2017100000.0,4.861835308115611
2017-02-27,9802815000.0,2017100000.0,4.859855733478756
2017-02-28,9623130000.0,2017100000.0,4.770774874820287
2017-03-01,9734934000.0,2017100000.0,4.826202964652223
2017-03-02,9754899000.0,2017100000.0,4.836100837836498
2017-03-03,9671046000.0,2017100000.0,4.794529770462545
2017-03-06,9683025000.0,2017100000.0,4.80046849437311
2017-03-07,9663060000.0,2017100000.0,4.790570621188835
2017-03-08,9698997000.0,2017100000.0,4.80838679292053
2017-03-09,9655074000.0,2017100000.0,4.786611471915125
2017-03-10,9675039000.0,2017100000.0,4.7965093450994
2017-03-13,9687018000.0,2017100000.0,4.802448069009965
2017-03-14,9695004000.0,2017100000.0,4.806407218283675
2017-03-15,9782850000.0,2017100000.0,4.849957860294483
2017-03-16,9826773000.0,2017100000.0,4.871733181299886
2017-03-17,9814794000.0,2017100000.0,4.865794457389321
2017-03-20,9702990000.0,2017100000.0,4.810366367557385
2017-03-21,9611151000.0,2017100000.0,4.764836150909722
2017-03-22,9730941000.0,2017100000.0,4.824223390015368
2017-03-23,9691011000.0,2017100000.0,4.80442764364682
2017-03-24,9647088000.0,2017100000.0,4.7826523226414155
2017-03-27,9599172000.0,2017100000.0,4.758897426999157
2017-03-28,9782850000.0,2017100000.0,4.849957860294483
2017-03-29,9790836000.0,2017100000.0,4.853917009568192
2017-03-30,9814794000.0,2017100000.0,4.865794457389321
2017-03-31,9810801000.0,2017100000.0,4.863814882752466
2017-04-03,9746244000.0,2017100000.0,4.8318100242923006
2017-04-04,9794196000.0,2017100000.0,4.855582767339249
2017-04-05,9762228000.0,2017100000.0,4.839734271974617
2017-04-06,9734256000.0,2017100000.0,4.825866838530564
2017-04-07,9682308000.0,2017100000.0,4.800113033563036
2017-04-10,9650340000.0,2017100000.0,4.7842645381984035
2017-04-11,9782208000.0,2017100000.0,4.849639581577512
2017-04-12,9790200000.0,2017100000.0,4.85360170541867
2017-04-13,9806184000.0,2017100000.0,4.861525953100987
2017-04-17,10021968000.0,2017100000.0,4.968503296812255
2017-04-18,9950040000.0,2017100000.0,4.9328441822418325
2017-04-19,10029960000.0,2017100000.0,4.972465420653413
2017-04-20,10057932000.0,2017100000.0,4.9863328540974665
2017-04-21,9746244000.0,1963000000.0,4.9649740193581255
2017-04-24,9846144000.0,1963000000.0,5.015865511971472
2017-04-25,9810180000.0,1963000000.0,4.997544574630667
2017-04-26,9706284000.0,1963000000.0,4.944617422312787
2017-04-27,9638352000.0,1963000000.0,4.91001120733571
2017-04-28,9418572000.0,1963000000.0,4.798049923586348
2017-05-01,9454536000.0,1963000000.0,4.816370860927153
2017-05-02,9558432000.0,1963000000.0,4.869298013245033
2017-05-03,9642348000.0,1963000000.0,4.912046867040244
2017-05-04,9578412000.0,1963000000.0,4.879476311767703
2017-05-05,9702288000.0,1963000000.0,4.942581762608253
2017-05-08,9642348000.0,1963000000.0,4.912046867040244
2017-05-09,9770220000.0,1963000000.0,4.977187977585329
2017-05-10,9806184000.0,1963000000.0,4.995508914926133
2017-05-11,9802188000.0,1963000000.0,4.993473255221599
2017-05-12,9770220000.0,1963000000.0,4.977187977585329
2017-05-15,9730260000.0,1963000000.0,4.95683138053999
2017-05-16,9666324000.0,1963000000.0,4.924260825267448
2017-05-17,9550440000.0,1963000000.0,4.865226693835965
2017-05-18,9658332000.0,1963000000.0,4.92018950585838
2017-05-19,9714276000.0,1963000000.0,4.948688741721854
2017-05-22,9838152000.0,1963000000.0,5.011794192562404
2017-05-23,9714276000.0,1963000000.0,4.948688741721854
2017-05-24,9762228000.0,1963000000.0,4.973116658176261
2017-05-25,9870120000.0,1963000000.0,5.0280794701986755
2017-05-26,9866124000.0,1963000000.0,5.026043810494142
2017-05-30,9874116000.0,1963000000.0,5.030115129903209
2017-05-31,9962028000.0,1963000000.0,5.074899643402954
2017-06-01,10049940000.0,1963000000.0,5.1196841569027
2017-06-02,10073916000.0,1963000000.0,5.1318981151299035
2017-06-05,10013976000.0,1963000000.0,5.101363219561895
2017-06-06,9686304000.0,1963000000.0,4.934439123790117
2017-06-07,9474516000.0,1963000000.0,4.826549159449821
2017-06-08,9494496000.0,1963000000.0,4.836727457972491
2017-06-09,9618372000.0,1963000000.0,4.899832908813042
2017-06-12,9726264000.0,1963000000.0,4.954795720835456
2017-06-13,9770220000.0,1963000000.0,4.977187977585329
2017-06-14,9798192000.0,1963000000.0,4.991437595517065
2017-06-15,9738252000.0,1963000000.0,4.960902699949058
2017-06-16,9754236000.0,1963000000.0,4.969045338767193
2017-06-19,9930060000.0,1963000000.0,5.058614365766684
2017-06-20,9734256000.0,1963000000.0,4.958867040244524
2017-06-21,9670320000.0,1963000000.0,4.9262964849719815
2017-06-22,9642348000.0,1963000000.0,4.912046867040244
2017-06-23,9690300000.0,1963000000.0,4.936474783494651
2017-06-26,9870120000.0,1963000000.0,5.0280794701986755
2017-06-27,9870120000.0,1963000000.0,5.0280794701986755
2017-06-28,9993996000.0,1963000000.0,5.0911849210392255
2017-06-29,9870120000.0,1963000000.0,5.0280794701986755
2017-06-30,9830160000.0,1963000000.0,5.0077228731533365
2017-07-03,10000874000.0,1963000000.0,5.094688741721854
2017-07-05,10008846000.0,1963000000.0,5.098749872643912
2017-07-06,9897238000.0,1963000000.0,5.0418940397351
2017-07-07,9865350000.0,1963000000.0,5.025649516046867
2017-07-10,9893252000.0,1963000000.0,5.03986347427407
2017-07-11,9793602000.0,1963000000.0,4.989099337748344
2017-07-12,9769686000.0,1963000000.0,4.97691594498217
2017-07-13,9793602000.0,1963000000.0,4.989099337748344
2017-07-14,9841434000.0,1963000000.0,5.0134661232806925
2017-07-17,9921154000.0,1963000000.0,5.054077432501273
2017-07-18,9925140000.0,1963000000.0,5.056107997962303
2017-07-19,9897238000.0,1963000000.0,5.0418940397351
2017-07-20,10140384000.0,1963000000.0,5.165758532857871
2017-07-21,10168286000.0,1963000000.0,5.179972491085074
2017-07-24,10192202000.0,1963000000.0,5.192155883851248
2017-07-25,8832976000.0,1963000000.0,4.499733061640346
2017-07-26,8545984000.000001,1963000000.0,4.353532348446256
2017-07-27,8510110000.000001,1982500000.0,4.292615384615385
2017-07-28,8613746000.0,1982500000.0,4.34489079445145
2017-07-31,8613746000.0,1982500000.0,4.34489079445145
2017-08-01,8665564000.0,1982500000.0,4.371028499369483
2017-08-02,8649620000.0,1982500000.0,4.362986128625473
2017-08-03,8701438000.0,1982500000.0,4.389123833543506
2017-08-04,8494165999.999999,1982500000.0,4.284573013871374
2017-08-07,8589830000.0,1982500000.0,4.332827238335435
2017-08-08,8430389999.999999,1982500000.0,4.252403530895334
2017-08-09,8426404000.0,1982500000.0,4.250392938209331
2017-08-10,8282908000.0,1982500000.0,4.178011601513241
2017-08-11,8239062000.000001,1982500000.0,4.155895081967214
2017-08-14,8430389999.999999,1982500000.0,4.252403530895334
2017-08-15,8362628000.0,1982500000.0,4.218223455233291
2017-08-16,8394515999.999999,1982500000.0,4.234308196721311
2017-08-17,8231089999.999999,1982500000.0,4.151873896595208
2017-08-18,8175286000.000001,1982500000.0,4.123725598991173
2017-08-21,8207174000.0,1982500000.0,4.139810340479193
2017-08-22,8330739999.999999,1982500000.0,4.202138713745271
2017-08-23,7804587999.999999,1982500000.0,3.9367404791929377
2017-08-24,7968013999.999999,1982500000.0,4.019174779319041
2017-08-25,8051720000.0,1982500000.0,4.061397225725095
2017-08-28,8079622000.0,1982500000.0,4.075471374527112
2017-08-29,7968013999.999999,1982500000.0,4.019174779319041
2017-08-30,7892280000.0,1982500000.0,3.9809735182849937
2017-08-31,8027804000.0,1982500000.0,4.049333669609079
2017-09-01,8047734000.000001,1982500000.0,4.059386633039092
2017-09-05,8055706000.0,1982500000.0,4.063407818411097
2017-09-06,8191230000.0,1982500000.0,4.131767969735183
2017-09-07,8019832000.0,1982500000.0,4.0453124842370745
2017-09-08,8123468000.0,1982500000.0,4.09758789407314
2017-09-11,8099552000.0,1982500000.0,4.085524337957125
2017-09-12,7991930000.0,1982500000.0,4.031238335435057
2017-09-13,8059692000.0,1982500000.0,4.0654184110971
2017-09-14,8047734000.000001,1982500000.0,4.059386633039092
2017-09-15,7975986000.000001,1982500000.0,4.023195964691047
2017-09-18,7987944000.0,1982500000.0,4.029227742749054
2017-09-19,7991930000.0,1982500000.0,4.031238335435057
2017-09-20,8286894000.0,1982500000.0,4.1800221941992435
2017-09-21,8310810000.000001,1982500000.0,4.192085750315259
2017-09-22,8482208000.0,1982500000.0,4.278541235813367
2017-09-25,8498152000.0,1982500000.0,4.286583606557377
2017-09-26,8386544000.0,1982500000.0,4.230287011349306
2017-09-27,8474236000.000001,1982500000.0,4.274520050441362
2017-09-28,8239062000.000001,1982500000.0,4.155895081967214
