date,close price,ETN_SHE,ETN_TA,ETN_TL,market cap,PB Ratio
1999-08-06,21.1,2018000000.0,5664000000.0,3646000000.0,,
1999-08-09,21.04,2018000000.0,5664000000.0,3646000000.0,,
1999-08-10,20.95,2018000000.0,5664000000.0,3646000000.0,,
1999-08-11,21.37,2018000000.0,5664000000.0,3646000000.0,,
1999-08-12,20.96,2018000000.0,5664000000.0,3646000000.0,,
1999-08-13,21.25,2125000000.0,8341000000.0,6216000000.0,,
1999-08-16,21.15,2125000000.0,8341000000.0,6216000000.0,,
1999-08-17,21.15,2125000000.0,8341000000.0,6216000000.0,,
1999-08-18,21.25,2125000000.0,8341000000.0,6216000000.0,,
1999-08-19,21.11,2125000000.0,8341000000.0,6216000000.0,,
1999-08-20,21.08,2125000000.0,8341000000.0,6216000000.0,,
1999-08-23,21.45,2125000000.0,8341000000.0,6216000000.0,,
1999-08-24,21.69,2125000000.0,8341000000.0,6216000000.0,,
1999-08-25,21.68,2125000000.0,8341000000.0,6216000000.0,,
1999-08-26,21.27,2125000000.0,8341000000.0,6216000000.0,,
1999-08-27,21.1,2125000000.0,8341000000.0,6216000000.0,,
1999-08-30,21.06,2125000000.0,8341000000.0,6216000000.0,,
1999-08-31,21.26,2125000000.0,8341000000.0,6216000000.0,,
1999-09-01,21.08,2125000000.0,8341000000.0,6216000000.0,,
1999-09-02,20.61,2125000000.0,8341000000.0,6216000000.0,,
1999-09-03,20.8,2125000000.0,8341000000.0,6216000000.0,,
1999-09-07,21.0,2125000000.0,8341000000.0,6216000000.0,,
1999-09-08,21.23,2125000000.0,8341000000.0,6216000000.0,,
1999-09-09,20.92,2125000000.0,8341000000.0,6216000000.0,,
1999-09-10,20.81,2125000000.0,8341000000.0,6216000000.0,,
1999-09-13,20.47,2125000000.0,8341000000.0,6216000000.0,,
1999-09-14,20.07,2125000000.0,8341000000.0,6216000000.0,,
1999-09-15,20.09,2125000000.0,8341000000.0,6216000000.0,,
1999-09-16,20.24,2125000000.0,8341000000.0,6216000000.0,,
1999-09-17,20.61,2125000000.0,8341000000.0,6216000000.0,,
1999-09-20,20.61,2125000000.0,8341000000.0,6216000000.0,,
1999-09-21,20.31,2125000000.0,8341000000.0,6216000000.0,,
1999-09-22,20.05,2125000000.0,8341000000.0,6216000000.0,,
1999-09-23,19.21,2125000000.0,8341000000.0,6216000000.0,,
1999-09-24,18.72,2125000000.0,8341000000.0,6216000000.0,,
1999-09-27,19.16,2125000000.0,8341000000.0,6216000000.0,,
1999-09-28,18.78,2125000000.0,8341000000.0,6216000000.0,,
1999-09-29,18.82,2125000000.0,8341000000.0,6216000000.0,,
1999-09-30,18.72,2125000000.0,8341000000.0,6216000000.0,,
1999-10-01,18.68,2125000000.0,8341000000.0,6216000000.0,,
1999-10-04,18.82,2125000000.0,8341000000.0,6216000000.0,,
1999-10-05,18.98,2125000000.0,8341000000.0,6216000000.0,,
1999-10-06,19.28,2125000000.0,8341000000.0,6216000000.0,,
1999-10-07,19.01,2125000000.0,8341000000.0,6216000000.0,,
1999-10-08,19.09,2125000000.0,8341000000.0,6216000000.0,,
1999-10-11,19.14,2125000000.0,8341000000.0,6216000000.0,,
1999-10-12,18.79,2125000000.0,8341000000.0,6216000000.0,,
1999-10-13,18.57,2125000000.0,8341000000.0,6216000000.0,,
1999-10-14,18.61,2125000000.0,8341000000.0,6216000000.0,,
1999-10-15,18.0,2125000000.0,8341000000.0,6216000000.0,,
1999-10-18,17.91,2125000000.0,8341000000.0,6216000000.0,,
1999-10-19,15.18,2125000000.0,8341000000.0,6216000000.0,,
1999-10-20,15.86,2125000000.0,8341000000.0,6216000000.0,,
1999-10-21,16.16,2125000000.0,8341000000.0,6216000000.0,,
1999-10-22,16.46,2125000000.0,8341000000.0,6216000000.0,,
1999-10-25,16.07,2125000000.0,8341000000.0,6216000000.0,,
1999-10-26,16.09,2125000000.0,8341000000.0,6216000000.0,,
1999-10-27,16.3,2125000000.0,8341000000.0,6216000000.0,,
1999-10-28,16.11,2125000000.0,8341000000.0,6216000000.0,,
1999-10-29,16.32,2125000000.0,8341000000.0,6216000000.0,,
1999-11-01,15.94,2125000000.0,8341000000.0,6216000000.0,,
1999-11-02,16.05,2125000000.0,8341000000.0,6216000000.0,,
1999-11-03,15.88,2125000000.0,8341000000.0,6216000000.0,,
1999-11-04,15.56,2125000000.0,8341000000.0,6216000000.0,,
1999-11-05,15.39,2450000000.0,8369000000.0,5919000000.0,,
1999-11-08,15.52,2450000000.0,8369000000.0,5919000000.0,,
1999-11-09,15.48,2450000000.0,8369000000.0,5919000000.0,,
1999-11-10,15.84,2450000000.0,8369000000.0,5919000000.0,,
1999-11-11,16.16,2450000000.0,8369000000.0,5919000000.0,,
1999-11-12,16.34,2450000000.0,8369000000.0,5919000000.0,,
1999-11-15,16.62,2450000000.0,8369000000.0,5919000000.0,,
1999-11-16,17.53,2450000000.0,8369000000.0,5919000000.0,,
1999-11-17,17.2,2450000000.0,8369000000.0,5919000000.0,,
1999-11-18,17.34,2450000000.0,8369000000.0,5919000000.0,,
1999-11-19,17.34,2450000000.0,8369000000.0,5919000000.0,,
1999-11-22,16.95,2450000000.0,8369000000.0,5919000000.0,,
1999-11-23,16.8,2450000000.0,8369000000.0,5919000000.0,,
1999-11-24,16.83,2450000000.0,8369000000.0,5919000000.0,,
1999-11-26,16.55,2450000000.0,8369000000.0,5919000000.0,,
1999-11-29,16.47,2450000000.0,8369000000.0,5919000000.0,,
1999-11-30,16.8,2450000000.0,8369000000.0,5919000000.0,,
1999-12-01,16.62,2450000000.0,8369000000.0,5919000000.0,,
1999-12-02,16.59,2450000000.0,8369000000.0,5919000000.0,,
1999-12-03,16.81,2450000000.0,8369000000.0,5919000000.0,,
1999-12-06,16.55,2450000000.0,8369000000.0,5919000000.0,,
1999-12-07,16.12,2450000000.0,8369000000.0,5919000000.0,,
1999-12-08,16.3,2450000000.0,8369000000.0,5919000000.0,,
1999-12-09,15.85,2450000000.0,8369000000.0,5919000000.0,,
1999-12-10,15.92,2450000000.0,8369000000.0,5919000000.0,,
1999-12-13,15.9,2450000000.0,8369000000.0,5919000000.0,,
1999-12-14,15.65,2450000000.0,8369000000.0,5919000000.0,,
1999-12-15,15.73,2450000000.0,8369000000.0,5919000000.0,,
1999-12-16,15.84,2450000000.0,8369000000.0,5919000000.0,,
1999-12-17,15.35,2450000000.0,8369000000.0,5919000000.0,,
1999-12-20,15.48,2450000000.0,8369000000.0,5919000000.0,,
1999-12-21,15.35,2450000000.0,8369000000.0,5919000000.0,,
1999-12-22,15.2,2450000000.0,8369000000.0,5919000000.0,,
1999-12-23,15.29,2450000000.0,8369000000.0,5919000000.0,,
1999-12-27,15.63,2450000000.0,8369000000.0,5919000000.0,,
1999-12-28,15.55,2450000000.0,8369000000.0,5919000000.0,,
1999-12-29,15.43,2450000000.0,8369000000.0,5919000000.0,,
1999-12-30,15.48,2450000000.0,8369000000.0,5919000000.0,,
1999-12-31,15.75,2450000000.0,8369000000.0,5919000000.0,,
2000-01-03,15.48,2450000000.0,8369000000.0,5919000000.0,,
2000-01-04,14.95,2450000000.0,8369000000.0,5919000000.0,,
2000-01-05,15.08,2450000000.0,8369000000.0,5919000000.0,,
2000-01-06,15.39,2450000000.0,8369000000.0,5919000000.0,,
2000-01-07,15.86,2450000000.0,8369000000.0,5919000000.0,,
2000-01-10,15.46,2450000000.0,8369000000.0,5919000000.0,,
2000-01-11,15.48,2450000000.0,8369000000.0,5919000000.0,,
2000-01-12,15.44,2450000000.0,8369000000.0,5919000000.0,,
2000-01-13,15.47,2450000000.0,8369000000.0,5919000000.0,,
2000-01-14,15.47,2450000000.0,8369000000.0,5919000000.0,,
2000-01-18,15.82,2450000000.0,8369000000.0,5919000000.0,,
2000-01-19,15.67,2450000000.0,8369000000.0,5919000000.0,,
2000-01-20,15.47,2450000000.0,8369000000.0,5919000000.0,,
2000-01-21,14.55,2450000000.0,8369000000.0,5919000000.0,,
2000-01-24,15.78,2450000000.0,8369000000.0,5919000000.0,,
2000-01-25,15.25,2450000000.0,8369000000.0,5919000000.0,,
2000-01-26,15.2,2450000000.0,8369000000.0,5919000000.0,,
2000-01-27,15.5,2450000000.0,8369000000.0,5919000000.0,,
2000-01-28,15.2,2450000000.0,8369000000.0,5919000000.0,,
2000-01-31,15.5,2450000000.0,8369000000.0,5919000000.0,,
2000-02-01,15.47,2450000000.0,8369000000.0,5919000000.0,,
2000-02-02,15.25,2450000000.0,8369000000.0,5919000000.0,,
2000-02-03,14.94,2450000000.0,8369000000.0,5919000000.0,,
2000-02-04,14.66,2450000000.0,8369000000.0,5919000000.0,,
2000-02-07,14.52,2450000000.0,8369000000.0,5919000000.0,,
2000-02-08,14.55,2450000000.0,8369000000.0,5919000000.0,,
2000-02-09,14.26,2450000000.0,8369000000.0,5919000000.0,,
2000-02-10,14.07,2450000000.0,8369000000.0,5919000000.0,,
2000-02-11,13.48,2450000000.0,8369000000.0,5919000000.0,,
2000-02-14,13.87,2450000000.0,8369000000.0,5919000000.0,,
2000-02-15,14.14,2450000000.0,8369000000.0,5919000000.0,,
2000-02-16,14.1,2450000000.0,8369000000.0,5919000000.0,,
2000-02-17,13.98,2450000000.0,8369000000.0,5919000000.0,,
2000-02-18,13.65,2450000000.0,8369000000.0,5919000000.0,,
2000-02-22,13.76,2450000000.0,8369000000.0,5919000000.0,,
2000-02-23,14.22,2450000000.0,8369000000.0,5919000000.0,,
2000-02-24,16.92,2450000000.0,8369000000.0,5919000000.0,,
2000-02-25,15.79,2450000000.0,8369000000.0,5919000000.0,,
2000-02-28,16.34,2450000000.0,8369000000.0,5919000000.0,,
2000-02-29,16.26,2450000000.0,8369000000.0,5919000000.0,,
2000-03-01,15.84,2450000000.0,8369000000.0,5919000000.0,,
2000-03-02,16.12,2450000000.0,8369000000.0,5919000000.0,,
2000-03-03,16.26,2450000000.0,8369000000.0,5919000000.0,,
2000-03-06,17.3,2450000000.0,8369000000.0,5919000000.0,,
2000-03-07,16.26,2450000000.0,8369000000.0,5919000000.0,,
2000-03-08,15.84,2450000000.0,8369000000.0,5919000000.0,,
2000-03-09,16.26,2450000000.0,8369000000.0,5919000000.0,,
2000-03-10,16.51,2450000000.0,8369000000.0,5919000000.0,,
2000-03-13,16.26,2450000000.0,8369000000.0,5919000000.0,,
2000-03-14,16.01,2450000000.0,8369000000.0,5919000000.0,,
2000-03-15,16.59,2450000000.0,8369000000.0,5919000000.0,,
2000-03-16,17.54,2450000000.0,8369000000.0,5919000000.0,,
2000-03-17,16.96,2450000000.0,8369000000.0,5919000000.0,,
2000-03-20,16.68,2450000000.0,8369000000.0,5919000000.0,,
2000-03-21,17.02,2450000000.0,8369000000.0,5919000000.0,,
2000-03-22,16.87,2450000000.0,8369000000.0,5919000000.0,,
2000-03-23,16.73,2450000000.0,8369000000.0,5919000000.0,,
2000-03-24,16.64,2450000000.0,8369000000.0,5919000000.0,,
2000-03-27,16.57,2450000000.0,8369000000.0,5919000000.0,,
2000-03-28,16.22,2450000000.0,8369000000.0,5919000000.0,,
2000-03-29,16.42,2450000000.0,8369000000.0,5919000000.0,,
2000-03-30,16.61,2450000000.0,8369000000.0,5919000000.0,,
2000-03-31,16.92,2450000000.0,8369000000.0,5919000000.0,,
2000-04-03,16.87,2450000000.0,8369000000.0,5919000000.0,,
2000-04-04,16.58,2450000000.0,8369000000.0,5919000000.0,,
2000-04-05,16.34,2450000000.0,8369000000.0,5919000000.0,,
2000-04-06,16.59,2450000000.0,8369000000.0,5919000000.0,,
2000-04-07,16.66,2450000000.0,8369000000.0,5919000000.0,,
2000-04-10,16.51,2450000000.0,8369000000.0,5919000000.0,,
2000-04-11,16.92,2450000000.0,8369000000.0,5919000000.0,,
2000-04-12,16.76,2450000000.0,8369000000.0,5919000000.0,,
2000-04-13,17.16,2450000000.0,8369000000.0,5919000000.0,,
2000-04-14,16.19,2450000000.0,8369000000.0,5919000000.0,,
2000-04-17,16.7,2450000000.0,8369000000.0,5919000000.0,,
2000-04-18,17.14,2450000000.0,8369000000.0,5919000000.0,,
2000-04-19,17.25,2450000000.0,8369000000.0,5919000000.0,,
2000-04-20,17.27,2450000000.0,8369000000.0,5919000000.0,,
2000-04-24,17.35,2450000000.0,8369000000.0,5919000000.0,,
2000-04-25,18.22,2450000000.0,8369000000.0,5919000000.0,,
2000-04-26,18.37,2450000000.0,8369000000.0,5919000000.0,,
2000-04-27,18.14,2450000000.0,8369000000.0,5919000000.0,,
2000-04-28,18.22,2450000000.0,8369000000.0,5919000000.0,,
2000-05-01,18.32,2450000000.0,8369000000.0,5919000000.0,,
2000-05-02,18.06,2450000000.0,8369000000.0,5919000000.0,,
2000-05-03,17.63,2450000000.0,8369000000.0,5919000000.0,,
2000-05-04,17.38,2450000000.0,8369000000.0,5919000000.0,,
2000-05-05,17.79,2450000000.0,8369000000.0,5919000000.0,,
2000-05-08,17.73,2450000000.0,8369000000.0,5919000000.0,,
2000-05-09,17.35,2450000000.0,8369000000.0,5919000000.0,,
2000-05-10,17.22,2450000000.0,8369000000.0,5919000000.0,,
2000-05-11,17.48,2450000000.0,8369000000.0,5919000000.0,,
2000-05-12,17.37,2663000000.0,8602000000.0,5939000000.0,,
2000-05-15,17.52,2663000000.0,8602000000.0,5939000000.0,,
2000-05-16,17.79,2663000000.0,8602000000.0,5939000000.0,,
2000-05-17,17.95,2663000000.0,8602000000.0,5939000000.0,,
2000-05-18,17.92,2663000000.0,8602000000.0,5939000000.0,,
2000-05-19,17.41,2663000000.0,8602000000.0,5939000000.0,,
2000-05-22,17.14,2663000000.0,8602000000.0,5939000000.0,,
2000-05-23,16.85,2663000000.0,8602000000.0,5939000000.0,,
2000-05-24,16.74,2663000000.0,8602000000.0,5939000000.0,,
2000-05-25,16.24,2663000000.0,8602000000.0,5939000000.0,,
2000-05-26,16.03,2663000000.0,8602000000.0,5939000000.0,,
2000-05-30,15.98,2663000000.0,8602000000.0,5939000000.0,,
2000-05-31,15.74,2663000000.0,8602000000.0,5939000000.0,,
2000-06-01,15.81,2663000000.0,8602000000.0,5939000000.0,,
2000-06-02,15.93,2663000000.0,8602000000.0,5939000000.0,,
2000-06-05,16.35,2663000000.0,8602000000.0,5939000000.0,,
2000-06-06,16.2,2663000000.0,8602000000.0,5939000000.0,,
2000-06-07,15.9,2663000000.0,8602000000.0,5939000000.0,,
2000-06-08,15.86,2663000000.0,8602000000.0,5939000000.0,,
2000-06-09,16.15,2663000000.0,8602000000.0,5939000000.0,,
2000-06-12,16.12,2663000000.0,8602000000.0,5939000000.0,,
2000-06-13,16.2,2663000000.0,8602000000.0,5939000000.0,,
2000-06-14,15.88,2663000000.0,8602000000.0,5939000000.0,,
2000-06-15,15.93,2663000000.0,8602000000.0,5939000000.0,,
2000-06-16,15.79,2663000000.0,8602000000.0,5939000000.0,,
2000-06-19,15.17,2663000000.0,8602000000.0,5939000000.0,,
2000-06-20,14.75,2663000000.0,8602000000.0,5939000000.0,,
2000-06-21,14.67,2663000000.0,8602000000.0,5939000000.0,,
2000-06-22,14.82,2663000000.0,8602000000.0,5939000000.0,,
2000-06-23,15.08,2663000000.0,8602000000.0,5939000000.0,,
2000-06-26,15.1,2663000000.0,8602000000.0,5939000000.0,,
2000-06-27,15.04,2663000000.0,8602000000.0,5939000000.0,,
2000-06-28,14.99,2663000000.0,8602000000.0,5939000000.0,,
2000-06-29,14.81,2663000000.0,8602000000.0,5939000000.0,,
2000-06-30,14.53,2663000000.0,8602000000.0,5939000000.0,,
2000-07-03,15.14,2663000000.0,8602000000.0,5939000000.0,,
2000-07-05,14.68,2663000000.0,8602000000.0,5939000000.0,,
2000-07-06,14.53,2663000000.0,8602000000.0,5939000000.0,,
2000-07-07,15.18,2663000000.0,8602000000.0,5939000000.0,,
2000-07-10,15.08,2663000000.0,8602000000.0,5939000000.0,,
2000-07-11,15.08,2663000000.0,8602000000.0,5939000000.0,,
2000-07-12,14.85,2663000000.0,8602000000.0,5939000000.0,,
2000-07-13,14.99,2663000000.0,8602000000.0,5939000000.0,,
2000-07-14,15.14,2663000000.0,8602000000.0,5939000000.0,,
2000-07-17,15.34,2663000000.0,8602000000.0,5939000000.0,,
2000-07-18,15.61,2663000000.0,8602000000.0,5939000000.0,,
2000-07-19,15.73,2663000000.0,8602000000.0,5939000000.0,,
2000-07-20,15.13,2663000000.0,8602000000.0,5939000000.0,,
2000-07-21,14.75,2663000000.0,8602000000.0,5939000000.0,,
2000-07-24,14.76,2663000000.0,8602000000.0,5939000000.0,,
2000-07-25,14.83,2663000000.0,8602000000.0,5939000000.0,,
2000-07-26,14.67,2663000000.0,8602000000.0,5939000000.0,,
2000-07-27,14.6,2663000000.0,8602000000.0,5939000000.0,,
2000-07-28,14.59,2663000000.0,8602000000.0,5939000000.0,,
2000-07-31,14.71,2663000000.0,8602000000.0,5939000000.0,,
2000-08-01,15.13,2663000000.0,8602000000.0,5939000000.0,,
2000-08-02,15.18,2663000000.0,8602000000.0,5939000000.0,,
2000-08-03,15.05,2663000000.0,8602000000.0,5939000000.0,,
2000-08-04,14.78,2663000000.0,8602000000.0,5939000000.0,,
2000-08-07,15.4,2663000000.0,8602000000.0,5939000000.0,,
2000-08-08,15.36,2663000000.0,8602000000.0,5939000000.0,,
2000-08-09,15.4,2663000000.0,8602000000.0,5939000000.0,,
2000-08-10,15.47,2663000000.0,8602000000.0,5939000000.0,,
2000-08-11,15.74,2663000000.0,8602000000.0,5939000000.0,,
2000-08-14,15.74,2768000000.0,8614000000.0,5846000000.0,,
2000-08-15,15.51,2768000000.0,8614000000.0,5846000000.0,,
2000-08-16,15.06,2768000000.0,8614000000.0,5846000000.0,,
2000-08-17,15.33,2768000000.0,8614000000.0,5846000000.0,,
2000-08-18,15.18,2768000000.0,8614000000.0,5846000000.0,,
2000-08-21,14.98,2768000000.0,8614000000.0,5846000000.0,,
2000-08-22,14.82,2768000000.0,8614000000.0,5846000000.0,,
2000-08-23,14.89,2768000000.0,8614000000.0,5846000000.0,,
2000-08-24,14.75,2768000000.0,8614000000.0,5846000000.0,,
2000-08-25,14.45,2768000000.0,8614000000.0,5846000000.0,,
2000-08-28,14.64,2768000000.0,8614000000.0,5846000000.0,,
2000-08-29,14.53,2768000000.0,8614000000.0,5846000000.0,,
2000-08-30,14.33,2768000000.0,8614000000.0,5846000000.0,,
2000-08-31,14.4,2768000000.0,8614000000.0,5846000000.0,,
2000-09-01,14.43,2768000000.0,8614000000.0,5846000000.0,,
2000-09-05,14.5,2768000000.0,8614000000.0,5846000000.0,,
2000-09-06,14.68,2768000000.0,8614000000.0,5846000000.0,,
2000-09-07,14.4,2768000000.0,8614000000.0,5846000000.0,,
2000-09-08,13.92,2768000000.0,8614000000.0,5846000000.0,,
2000-09-11,14.1,2768000000.0,8614000000.0,5846000000.0,,
2000-09-12,14.07,2768000000.0,8614000000.0,5846000000.0,,
2000-09-13,13.96,2768000000.0,8614000000.0,5846000000.0,,
2000-09-14,13.88,2768000000.0,8614000000.0,5846000000.0,,
2000-09-15,13.67,2768000000.0,8614000000.0,5846000000.0,,
2000-09-18,13.44,2768000000.0,8614000000.0,5846000000.0,,
2000-09-19,13.63,2768000000.0,8614000000.0,5846000000.0,,
2000-09-20,13.45,2768000000.0,8614000000.0,5846000000.0,,
2000-09-21,13.52,2768000000.0,8614000000.0,5846000000.0,,
2000-09-22,13.49,2768000000.0,8614000000.0,5846000000.0,,
2000-09-25,13.37,2768000000.0,8614000000.0,5846000000.0,,
2000-09-26,13.21,2768000000.0,8614000000.0,5846000000.0,,
2000-09-27,12.84,2768000000.0,8614000000.0,5846000000.0,,
2000-09-28,13.33,2768000000.0,8614000000.0,5846000000.0,,
2000-09-29,13.37,2768000000.0,8614000000.0,5846000000.0,,
2000-10-02,13.52,2768000000.0,8614000000.0,5846000000.0,,
2000-10-03,13.63,2768000000.0,8614000000.0,5846000000.0,,
2000-10-04,13.72,2768000000.0,8614000000.0,5846000000.0,,
2000-10-05,13.65,2768000000.0,8614000000.0,5846000000.0,,
2000-10-06,13.3,2768000000.0,8614000000.0,5846000000.0,,
2000-10-09,13.38,2768000000.0,8614000000.0,5846000000.0,,
2000-10-10,13.16,2768000000.0,8614000000.0,5846000000.0,,
2000-10-11,12.95,2768000000.0,8614000000.0,5846000000.0,,
2000-10-12,12.8,2768000000.0,8614000000.0,5846000000.0,,
2000-10-13,12.87,2768000000.0,8614000000.0,5846000000.0,,
2000-10-16,13.15,2768000000.0,8614000000.0,5846000000.0,,
2000-10-17,12.81,2768000000.0,8614000000.0,5846000000.0,,
2000-10-18,12.81,2768000000.0,8614000000.0,5846000000.0,,
2000-10-19,13.21,2768000000.0,8614000000.0,5846000000.0,,
2000-10-20,13.21,2768000000.0,8614000000.0,5846000000.0,,
2000-10-23,13.53,2768000000.0,8614000000.0,5846000000.0,,
2000-10-24,13.6,2872000000.0,8684000000.0,5812000000.0,,
2000-10-25,13.6,2872000000.0,8684000000.0,5812000000.0,,
2000-10-26,13.79,2872000000.0,8684000000.0,5812000000.0,,
2000-10-27,14.07,2872000000.0,8684000000.0,5812000000.0,,
2000-10-30,14.53,2872000000.0,8684000000.0,5812000000.0,,
2000-10-31,14.76,2872000000.0,8684000000.0,5812000000.0,,
2000-11-01,14.89,2872000000.0,8684000000.0,5812000000.0,,
2000-11-02,15.16,2872000000.0,8684000000.0,5812000000.0,,
2000-11-03,15.16,2872000000.0,8684000000.0,5812000000.0,,
2000-11-06,15.21,2872000000.0,8684000000.0,5812000000.0,,
2000-11-07,15.16,2872000000.0,8684000000.0,5812000000.0,,
2000-11-08,15.08,2872000000.0,8684000000.0,5812000000.0,,
2000-11-09,15.17,2872000000.0,8684000000.0,5812000000.0,,
2000-11-10,14.71,2872000000.0,8684000000.0,5812000000.0,,
2000-11-13,14.89,2872000000.0,8684000000.0,5812000000.0,,
2000-11-14,15.37,2872000000.0,8684000000.0,5812000000.0,,
2000-11-15,15.58,2872000000.0,8684000000.0,5812000000.0,,
2000-11-16,15.33,2872000000.0,8684000000.0,5812000000.0,,
2000-11-17,15.5,2872000000.0,8684000000.0,5812000000.0,,
2000-11-20,15.36,2872000000.0,8684000000.0,5812000000.0,,
2000-11-21,15.51,2872000000.0,8684000000.0,5812000000.0,,
2000-11-22,15.33,2872000000.0,8684000000.0,5812000000.0,,
2000-11-24,15.4,2872000000.0,8684000000.0,5812000000.0,,
2000-11-27,15.37,2872000000.0,8684000000.0,5812000000.0,,
2000-11-28,15.4,2872000000.0,8684000000.0,5812000000.0,,
2000-11-29,15.5,2872000000.0,8684000000.0,5812000000.0,,
2000-11-30,15.21,2872000000.0,8684000000.0,5812000000.0,,
2000-12-01,14.82,2872000000.0,8684000000.0,5812000000.0,,
2000-12-04,15.2,2872000000.0,8684000000.0,5812000000.0,,
2000-12-05,15.84,2872000000.0,8684000000.0,5812000000.0,,
2000-12-06,15.52,2872000000.0,8684000000.0,5812000000.0,,
2000-12-07,15.42,2872000000.0,8684000000.0,5812000000.0,,
2000-12-08,15.42,2872000000.0,8684000000.0,5812000000.0,,
2000-12-11,15.2,2872000000.0,8684000000.0,5812000000.0,,
2000-12-12,15.48,2872000000.0,8684000000.0,5812000000.0,,
2000-12-13,15.13,2872000000.0,8684000000.0,5812000000.0,,
2000-12-14,14.9,2872000000.0,8684000000.0,5812000000.0,,
2000-12-15,14.72,2872000000.0,8684000000.0,5812000000.0,,
2000-12-18,14.76,2872000000.0,8684000000.0,5812000000.0,,
2000-12-19,14.63,2872000000.0,8684000000.0,5812000000.0,,
2000-12-20,14.32,2872000000.0,8684000000.0,5812000000.0,,
2000-12-21,14.52,2872000000.0,8684000000.0,5812000000.0,,
2000-12-22,15.35,2872000000.0,8684000000.0,5812000000.0,,
2000-12-26,16.08,2872000000.0,8684000000.0,5812000000.0,,
2000-12-27,16.26,2872000000.0,8684000000.0,5812000000.0,,
2000-12-28,16.22,2872000000.0,8684000000.0,5812000000.0,,
2000-12-29,16.31,2872000000.0,8684000000.0,5812000000.0,,
2001-01-02,16.83,2872000000.0,8684000000.0,5812000000.0,,
2001-01-03,17.5,2872000000.0,8684000000.0,5812000000.0,,
2001-01-04,17.44,2872000000.0,8684000000.0,5812000000.0,,
2001-01-05,17.5,2872000000.0,8684000000.0,5812000000.0,,
2001-01-08,16.97,2872000000.0,8684000000.0,5812000000.0,,
2001-01-09,17.14,2872000000.0,8684000000.0,5812000000.0,,
2001-01-10,17.42,2872000000.0,8684000000.0,5812000000.0,,
2001-01-11,17.19,2872000000.0,8684000000.0,5812000000.0,,
2001-01-12,16.69,2872000000.0,8684000000.0,5812000000.0,,
2001-01-16,16.72,2872000000.0,8684000000.0,5812000000.0,,
2001-01-17,16.78,2872000000.0,8684000000.0,5812000000.0,,
2001-01-18,16.66,2872000000.0,8684000000.0,5812000000.0,,
2001-01-19,16.13,2872000000.0,8684000000.0,5812000000.0,,
